Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,7,87,3,0,2,5,4,4,3,4,2,5
F,1,7,10,3,5,5,0,3,0,0,3,0,0
M,35,0,705,5,3,1,2,2,5,1,5,5,2
F,25,4,482,1,4,2,0,4,4,0,4,0,1
F,25,15,481,3,4,5,0,0,2,0,0,0,4
F,18,5,974,1,2,2,1,0,1,4,0,0,1
M,45,6,440,3,3,1,1,4,4,0,0,5,5
M,18,7,915,5,3,5,0,0,0,3,4,5,4
M,35,12,751,5,4,4,0,0,0,3,0,4,0
M,35,1,488,2,4,0,4,0,0,0,0,3,2
M,50,9,834,5,5,3,0,3,2,1,5,2,2
M,18,15,339,1,2,1,0,5,2,3,0,0,5
M,18,9,274,2,3,4,2,2,4,2,0,5,2
F,25,0,329,3,3,1,2,2,2,5,0,2,0
F,45,0,582,1,5,5,4,0,3,3,0,0,5
F,25,15,222,2,2,2,1,5,2,1,1,5,1
M,50,2,550,5,2,4,0,2,2,1,0,0,1
F,25,5,427,1,0,1,5,3,4,0,1,5,5
M,18,4,90,4,5,5,0,3,4,0,4,0,0
F,1,0,992,3,4,5,5,3,0,3,1,0,1
F,25,15,527,4,2,4,4,4,0,1,1,2,1
M,25,13,547,4,5,2,3,4,0,5,2,2,2
F,25,17,354,5,5,1,2,0,5,0,3,2,1
F,18,14,307,2,2,2,3,5,3,4,0,0,1
F,56,16,802,1,0,1,5,2,0,2,4,2,1
M,18,14,13,5,2,2,1,2,2,3,2,0,3
M,45,13,522,0,0,2,4,3,4,1,3,0,1
M,35,2,352,1,5,2,2,1,0,1,1,1,5
M,50,0,61,5,3,0,3,4,4,4,0,0,0
F,35,4,741,0,5,1,4,4,0,4,0,1,0
F,45,17,525,5,1,5,1,0,5,0,0,4,5
F,45,0,41,5,1,0,5,5,5,5,0,3,3
M,25,9,483,2,3,3,5,1,0,2,4,2,4
F,45,13,773,4,2,3,1,3,2,5,1,2,4
M,18,3,70,4,5,0,0,5,5,0,1,2,4
M,25,2,793,0,5,3,4,5,3,3,4,0,2
F,25,9,50,0,5,2,5,0,5,0,2,1,1
M,56,10,141,4,5,0,4,5,3,4,2,0,1
M,50,12,358,1,4,3,3,2,5,4,3,0,0
M,25,0,924,4,5,2,5,2,4,2,0,4,5
M,1,0,360,2,1,5,4,2,2,2,0,1,5
M,25,18,90,2,1,2,1,1,5,2,1,5,5
M,56,12,334,5,3,5,5,0,0,0,2,4,0
M,25,7,907,5,5,3,3,4,2,1,2,0,4
F,50,13,558,0,1,2,0,1,3,4,4,2,2
F,25,14,616,5,1,0,1,2,4,5,4,0,1
M,35,15,127,1,2,0,1,2,2,2,0,2,1
M,25,19,497,5,0,3,0,3,0,5,4,0,1
F,25,16,466,5,4,3,5,0,3,0,2,0,2
M,45,20,235,1,4,5,0,2,0,0,2,5,3
F,56,3,953,0,3,2,4,4,2,2,0,0,0
F,25,7,111,4,3,3,2,4,2,0,2,2,1
F,25,5,985,5,4,1,3,2,1,0,1,2,3
M,35,0,224,5,0,2,3,3,4,3,5,0,0
F,25,1,70,3,0,4,3,0,5,3,0,3,0
F,18,19,442,1,0,0,0,3,0,4,4,0,0
F,18,15,968,1,4,0,2,2,2,2,5,0,1
M,35,16,524,3,4,0,3,4,2,1,4,4,0
F,25,16,380,0,4,4,0,0,2,3,0,3,2
F,35,16,231,0,5,2,4,0,5,0,5,2,1
M,25,1,346,4,5,0,0,5,2,4,3,4,5
F,56,1,833,0,2,5,4,4,1,0,1,2,1
F,35,17,42,0,0,3,4,1,2,1,0,4,0
M,35,2,980,1,1,4,3,4,5,3,5,5,2
F,35,9,53,5,2,4,2,5,2,5,3,2,4
M,45,14,431,1,2,1,1,2,1,3,5,0,4
M,35,7,462,5,3,1,0,4,0,4,0,0,4
M,45,15,503,3,5,0,0,1,5,5,3,1,1
F,25,2,21,1,1,3,2,3,1,0,0,3,2
M,35,5,220,5,1,4,1,0,2,0,3,0,5
F,50,9,923,3,5,2,5,2,3,2,4,0,5
M,1,0,104,5,4,4,5,2,5,4,4,2,3
F,35,4,891,3,5,3,0,0,2,4,3,2,2
M,35,14,166,4,5,5,0,0,5,3,0,2,3
M,45,0,837,0,2,5,2,0,3,3,2,1,1
M,25,19,987,5,4,0,0,3,2,4,4,5,0
F,25,5,245,0,4,4,0,4,5,4,4,3,0
F,56,0,336,4,0,3,4,5,4,1,1,2,0
F,50,2,209,0,0,1,4,4,3,4,1,2,5
M,1,1,220,2,3,1,1,2,2,5,0,1,0
F,45,20,235,5,4,0,1,5,4,3,2,1,1
M,45,5,577,2,3,3,1,3,1,0,2,5,1
M,45,13,300,4,2,5,2,2,1,2,0,3,5
F,25,6,852,4,1,3,4,2,2,5,0,0,5
M,35,20,968,4,0,0,0,0,4,3,5,0,0
M,18,12,380,3,4,3,4,4,2,4,4,2,2
M,45,6,743,5,4,1,3,2,4,2,0,0,1
F,25,13,681,5,0,3,0,0,2,1,3,0,0
F,56,8,590,3,2,0,4,5,4,3,3,0,1
F,18,11,875,3,3,3,4,0,2,3,0,1,2
F,1,4,49,5,2,5,1,0,0,0,1,0,1
M,45,1,605,2,2,4,2,4,2,1,0,2,1
M,45,14,801,2,2,5,2,1,2,1,0,4,4
M,18,1,122,4,4,1,4,5,0,4,4,2,2
M,25,0,982,2,3,4,0,0,2,5,3,4,2
M,25,3,265,1,3,1,4,4,4,3,3,2,1
M,25,7,555,4,0,1,0,0,0,3,0,0,0
M,18,20,775,4,5,3,0,5,2,0,3,1,4
M,25,17,54,5,4,2,5,0,0,1,0,0,0
F,56,14,136,3,2,1,5,3,4,0,4,1,5
F,25,0,381,0,1,4,5,5,2,4,0,3,2
M,18,5,338,4,1,5,2,5,5,3,3,2,1
M,45,16,947,3,5,1,3,1,4,2,2,2,4
M,18,16,947,4,0,5,3,2,2,5,0,4,3
M,50,11,483,5,5,2,4,1,4,5,4,0,3
F,35,3,809,3,5,0,3,4,1,3,4,4,2
M,56,16,113,5,0,4,4,5,5,5,5,4,2
M,35,1,830,3,5,5,0,3,1,0,5,1,2
F,45,16,902,5,2,0,3,1,5,1,2,1,3
M,35,7,232,2,4,0,3,4,0,5,1,0,2
F,56,19,914,3,3,2,1,0,0,0,3,0,0
F,50,10,327,1,2,5,5,0,5,5,0,4,1
M,25,9,520,4,0,1,4,3,1,3,4,4,1
F,50,18,641,1,2,5,0,0,5,3,3,0,4
F,25,5,462,4,1,2,0,4,4,0,4,5,1
F,25,18,764,1,3,4,5,3,0,4,5,1,5
F,18,16,88,3,4,4,5,2,2,0,4,5,0
F,35,1,495,1,4,2,0,2,0,0,1,1,3
F,56,16,523,3,0,1,0,5,0,5,4,0,4
F,35,6,631,1,4,3,3,2,5,2,2,3,0
M,25,1,761,4,4,5,3,0,1,3,3,0,0
F,1,6,360,5,5,4,3,4,1,0,0,2,5
M,45,4,655,5,4,2,0,1,2,0,0,1,1
M,56,19,231,5,4,4,0,0,1,3,4,2,5
F,18,2,790,1,2,4,1,3,2,1,1,1,4
M,45,15,450,4,3,4,0,0,4,3,3,0,5
F,56,19,302,3,5,4,0,3,2,0,1,0,2
F,25,8,923,0,4,0,4,4,0,3,5,4,0
M,25,4,6,5,0,5,5,0,0,0,0,4,0
F,25,13,220,5,3,1,0,4,3,0,0,0,0
F,56,3,652,3,5,2,4,4,0,5,3,2,5
M,18,9,286,0,1,3,4,2,1,0,0,3,5
F,1,8,722,4,1,0,4,0,4,4,3,0,2
F,45,15,623,0,1,0,1,3,1,0,1,5,2
F,25,16,191,0,5,3,2,5,4,3,1,3,1
F,45,14,261,4,5,1,4,2,4,2,2,0,2
F,56,3,469,3,4,3,2,2,0,1,0,4,2
M,45,2,850,0,3,0,5,5,2,1,0,3,0
F,25,3,775,4,2,2,4,3,4,3,4,0,0
M,35,2,993,5,4,2,0,4,0,0,4,0,0
M,56,1,211,1,2,2,0,4,4,1,4,2,0
M,1,18,337,4,4,2,5,2,5,2,3,0,4
F,56,20,627,3,1,3,3,0,1,0,0,5,2
F,56,11,435,5,1,0,5,5,5,3,4,0,5
M,25,8,112,4,0,0,4,0,4,0,3,2,5
M,1,7,501,5,3,0,3,3,4,3,0,2,3
M,18,9,226,2,4,1,0,3,2,0,4,5,4
F,25,9,275,4,1,0,5,2,1,3,0,5,1
M,56,9,483,5,5,5,4,4,3,2,1,3,0
F,56,0,168,5,5,3,0,4,4,0,4,1,0
M,25,9,532,5,2,1,1,2,2,2,0,3,2
M,35,0,915,5,0,3,0,3,3,5,3,0,2
M,56,8,610,2,5,0,3,1,2,4,1,2,2
M,50,17,958,5,5,3,0,0,0,0,3,0,2
F,25,13,557,1,4,4,5,3,5,3,4,3,5
M,25,5,489,3,4,3,4,0,4,5,0,0,3
F,50,17,751,2,0,4,0,2,4,1,4,4,5
M,25,16,27,2,5,2,0,5,1,5,2,0,0
M,50,2,433,0,0,0,2,1,0,1,0,4,0
M,25,20,655,4,4,4,3,4,2,1,4,5,3
F,50,6,921,5,3,3,2,2,4,2,0,4,1
M,1,6,497,5,0,3,0,1,0,1,4,0,4
F,25,8,660,0,1,5,1,2,3,3,3,0,2
F,56,17,880,5,1,1,2,2,3,5,4,5,2
M,25,19,833,2,5,0,3,0,3,1,3,0,3
M,25,7,42,2,4,5,4,5,4,3,3,3,0
M,35,3,28,5,3,5,1,3,3,0,1,1,5
F,56,8,770,1,2,0,1,2,2,3,4,5,3
F,18,18,10,2,5,4,0,5,4,4,4,1,5
M,35,8,337,5,3,4,1,4,0,3,0,0,4
F,45,9,972,2,2,1,1,1,3,3,4,3,3
F,35,10,65,2,0,4,2,0,3,0,0,0,5
F,45,14,210,5,0,0,0,3,1,3,1,4,2
F,35,7,10,5,5,2,3,4,2,4,1,2,2
M,18,4,965,0,2,3,4,4,1,0,0,0,0
M,35,11,495,2,4,2,4,2,2,2,0,4,2
F,18,13,60,5,0,3,5,5,5,5,0,0,4
M,50,14,459,2,3,5,1,1,5,2,5,3,3
F,25,10,274,0,3,5,5,4,2,2,4,1,2
F,25,18,730,0,4,0,1,0,0,1,1,5,4
M,35,5,993,4,4,2,4,4,5,4,0,0,0
F,35,20,38,4,4,2,4,1,2,1,2,0,1
F,56,17,705,4,5,2,2,2,3,2,0,4,0
M,18,4,436,0,2,4,0,0,3,3,0,0,0
M,35,4,175,5,1,3,3,2,5,5,5,4,2
M,50,5,131,4,4,2,0,5,0,0,0,0,2
M,25,4,520,2,4,1,4,3,0,3,0,2,2
M,1,7,730,5,3,0,0,2,5,0,0,0,2
M,56,5,83,4,1,5,0,1,5,2,2,0,2
F,25,4,891,4,4,1,5,5,0,1,0,5,2
M,45,16,321,4,0,4,4,5,0,0,1,2,5
F,45,8,123,5,1,3,3,2,4,3,0,4,3
F,35,5,930,3,4,5,4,1,0,1,0,5,4
F,18,3,623,3,4,1,0,4,5,5,0,4,0
M,45,7,294,5,2,5,3,4,3,4,0,3,0
F,25,19,349,4,5,0,3,0,3,0,3,4,0
M,56,1,780,2,4,1,3,4,5,4,0,5,0
M,45,16,525,2,0,2,0,0,3,2,0,5,1
M,18,15,584,5,5,5,4,0,1,0,1,4,5
M,25,14,13,2,1,1,0,4,0,4,2,0,2
F,1,16,313,5,0,4,5,2,1,2,0,0,4
F,1,16,741,3,4,0,2,0,3,4,1,1,3
M,35,10,171,5,1,2,5,3,5,3,0,1,2
M,25,4,70,5,0,4,5,2,5,4,4,4,5
M,1,1,704,2,3,0,0,0,2,0,4,3,0
F,50,12,540,4,0,0,0,2,0,2,3,0,2
M,56,1,130,0,1,0,3,2,0,2,4,5,2
F,25,16,240,0,5,5,2,0,1,4,0,2,4
F,18,0,612,1,3,0,3,0,0,0,4,0,2
M,35,7,956,2,4,1,4,2,2,0,1,2,5
F,25,14,756,5,0,2,0,4,2,4,0,3,0
M,50,5,928,5,2,2,0,5,2,2,4,2,4
M,56,4,210,5,4,0,4,0,3,3,1,2,1
F,56,18,743,2,1,5,0,5,4,0,1,2,0
F,25,16,466,1,2,1,3,4,2,5,1,5,0
F,56,17,49,4,5,1,3,5,1,3,1,0,1
F,45,5,483,1,5,5,3,5,1,3,0,3,1
F,35,0,549,0,5,3,5,4,2,0,4,5,4
M,45,8,118,2,1,0,4,3,4,3,2,0,1
M,35,20,322,5,4,4,4,0,4,3,4,1,4
M,1,8,760,3,1,1,3,0,1,4,2,4,1
M,25,7,130,3,4,3,5,2,0,3,5,5,1
M,56,16,60,4,5,0,2,2,2,4,0,4,5
M,18,5,27,5,2,5,1,2,0,1,4,5,1
F,35,13,488,5,5,3,5,4,3,0,0,4,3
F,45,11,935,0,1,5,2,2,5,0,3,5,1
F,18,10,850,3,4,1,3,3,4,3,1,3,4
M,45,9,778,2,3,3,2,5,3,4,5,4,1
F,56,17,37,3,0,5,4,5,0,0,0,0,4
M,45,4,555,2,0,4,0,4,1,0,0,4,4
F,35,4,863,1,5,4,5,5,0,4,1,4,5
F,25,9,161,5,3,1,5,0,5,1,0,2,2
M,18,7,581,5,5,3,4,4,2,4,0,2,0
F,35,0,658,5,4,1,0,0,2,1,1,4,3
F,45,20,144,3,4,1,4,4,4,4,0,3,1
F,18,16,381,5,5,1,3,2,4,5,3,1,5
F,45,18,17,5,0,5,5,0,3,0,1,0,2
F,25,10,402,5,1,4,0,0,2,5,0,3,2
M,18,11,708,3,0,2,5,4,1,4,5,3,4
F,1,17,525,1,2,1,0,4,5,0,4,3,1
F,25,5,986,3,5,4,5,2,1,4,3,4,5
M,18,14,547,5,5,2,3,5,2,4,2,4,0
M,25,5,121,2,5,4,3,5,4,4,3,1,5
F,25,17,984,3,4,5,1,5,3,1,0,2,2
M,18,14,544,0,5,1,2,0,5,0,4,0,0
M,45,9,15,2,2,3,4,5,2,4,4,4,2
F,25,18,581,0,5,0,0,2,2,0,1,0,2
F,45,0,113,1,2,3,0,0,3,4,1,2,2
M,25,2,482,2,2,3,1,5,2,3,0,5,2
M,45,13,27,5,3,3,1,0,3,0,0,2,0
F,35,3,333,5,0,1,4,0,2,3,4,3,5
M,56,9,780,2,3,3,1,1,1,5,0,2,5
F,50,6,482,0,5,4,3,1,2,4,1,2,5
M,25,1,494,4,2,0,4,2,5,0,0,5,5
F,35,14,111,0,5,3,4,4,4,4,1,3,0
M,35,7,799,5,4,5,4,4,1,1,3,0,4
F,1,20,480,3,4,1,0,0,4,0,0,4,1
F,18,10,581,1,0,1,0,3,3,5,4,3,1
M,18,8,925,3,3,1,1,3,5,0,5,3,1
F,18,12,540,1,1,4,5,2,5,2,5,0,0
F,25,15,130,3,5,1,5,0,0,0,0,0,0
M,25,0,88,5,3,4,4,0,2,0,0,0,2
F,45,19,346,3,5,3,5,4,2,5,3,2,5
M,18,16,453,2,4,3,4,1,0,3,1,4,0
M,25,11,261,0,0,1,5,3,2,5,4,3,4
M,35,9,112,1,0,3,0,2,1,0,0,0,5
F,45,5,793,4,4,3,3,2,1,5,2,3,0
M,25,20,852,5,0,4,1,4,1,0,0,5,0
M,45,11,907,5,3,4,4,3,2,3,4,5,2
F,1,1,655,3,4,2,4,3,0,5,4,0,5
F,25,1,105,5,5,2,2,0,4,4,0,0,0
F,50,17,992,3,5,4,2,4,3,0,0,1,5
M,50,15,349,5,1,2,2,3,0,3,4,5,2
F,50,0,790,5,2,3,3,2,5,2,3,0,2
F,50,3,79,1,4,0,5,4,5,3,5,1,1
F,35,0,913,3,2,3,4,5,3,2,4,4,3
M,25,9,436,2,4,4,0,2,0,2,3,4,2
M,25,18,805,5,3,5,0,1,2,2,3,2,0
M,35,2,777,2,5,3,0,2,5,0,0,3,2
M,18,3,945,5,2,1,4,2,4,0,4,1,3
M,18,13,434,2,2,3,0,2,3,3,0,0,0
M,25,12,149,5,4,5,4,4,0,4,4,0,3
F,50,6,612,5,4,0,2,2,3,0,5,2,1
F,18,1,891,0,5,2,5,4,3,0,0,4,5
M,25,15,971,2,4,2,4,4,3,3,4,0,0
F,35,8,780,0,4,4,0,1,0,2,0,3,0
M,56,17,81,4,3,0,5,3,4,2,0,1,2
F,50,1,761,3,4,3,3,4,2,5,4,3,2
F,25,16,193,4,4,5,3,0,0,3,1,2,2
F,45,14,495,3,4,0,1,4,5,5,3,2,0
F,56,14,16,2,4,3,3,0,5,3,3,2,5
M,25,0,170,5,4,1,0,4,5,0,3,2,4
F,45,15,53,1,4,0,5,5,3,0,3,4,1
M,25,0,450,1,1,0,5,4,5,2,4,0,3
M,45,18,224,4,5,0,2,4,2,5,0,4,2
M,25,4,452,2,4,3,0,5,5,4,0,0,2
F,18,5,495,1,4,4,5,2,1,3,1,4,0
M,45,4,83,0,3,1,3,4,5,5,0,0,2
M,25,12,231,5,1,5,3,3,4,0,0,0,0
F,18,8,462,3,2,1,1,0,4,0,1,5,1
M,25,14,300,5,5,1,0,0,1,0,3,2,4
M,1,7,459,5,4,1,4,0,0,0,4,5,4
M,56,15,488,3,0,3,3,5,2,5,4,3,5
M,45,7,944,2,3,4,5,5,2,5,4,5,0
M,18,1,143,5,4,1,0,3,0,3,0,1,0
M,25,13,497,5,3,0,5,4,3,0,1,0,5
M,18,8,527,4,3,3,1,4,3,2,0,0,5
F,1,12,674,0,5,5,2,2,4,5,1,4,5
M,25,3,212,2,4,0,1,0,5,3,1,2,0
M,45,15,306,5,1,1,3,4,1,1,1,4,1
F,56,7,598,3,4,1,5,5,0,3,2,0,2
F,35,14,379,0,1,3,3,4,1,5,3,0,3
F,35,4,597,3,4,3,4,4,0,0,1,3,4
M,35,1,778,2,4,2,3,5,0,1,4,0,1
M,25,19,358,1,2,5,1,0,3,1,5,0,1
F,25,6,198,0,3,5,1,3,0,1,5,1,5
M,56,9,100,4,2,4,2,5,2,5,0,2,5
M,35,12,993,5,4,5,0,4,0,5,0,0,4
F,45,13,327,4,0,2,4,5,2,4,4,2,3
F,45,11,209,1,2,2,5,0,2,0,1,3,1
M,50,16,376,5,2,4,1,4,4,1,4,4,0
F,25,5,743,0,4,0,5,4,2,3,1,5,2
M,56,16,294,1,5,1,4,5,3,1,0,3,1
M,25,12,933,5,3,2,1,3,3,0,0,1,2
M,50,3,775,5,2,0,0,3,0,3,0,5,0
F,25,4,223,1,5,3,4,3,0,2,0,5,1
F,25,6,949,5,0,2,5,0,5,3,0,1,0
M,45,2,946,0,0,2,0,5,0,0,0,0,0
M,1,5,98,5,3,1,0,5,5,2,3,0,2
F,25,16,265,0,0,3,4,4,3,4,3,0,4
F,25,6,497,3,5,2,4,2,2,5,3,3,3
M,45,10,261,2,2,0,1,0,4,0,3,0,1
F,35,10,750,3,1,5,5,0,0,4,1,3,5
M,35,1,954,2,4,1,5,5,1,0,1,0,2
F,35,1,63,0,0,5,0,0,0,3,0,0,5
M,45,0,522,2,5,0,0,1,2,4,2,1,5
M,35,17,207,2,5,0,3,5,1,3,0,4,5
F,18,10,13,4,1,5,5,5,2,4,0,2,5
F,18,14,152,0,2,2,1,5,4,1,2,3,0
M,25,15,947,2,2,5,4,5,2,3,3,0,2
M,18,19,772,2,4,0,1,0,1,0,4,5,1
M,50,9,988,2,3,4,3,2,0,1,4,3,5
F,18,0,838,3,5,5,0,0,0,0,4,3,2
M,25,7,991,1,2,0,4,0,5,3,0,0,1
M,1,19,991,0,5,0,3,4,2,0,4,2,2
M,35,15,984,0,4,1,5,0,0,3,3,1,2
F,25,1,493,0,5,2,5,2,0,4,0,0,0
M,18,7,132,3,5,0,3,4,2,4,4,2,1
M,25,5,655,4,5,2,4,5,2,1,3,0,5
F,18,17,42,5,5,5,0,2,2,3,0,1,1
F,50,10,100,3,4,2,4,4,2,4,1,4,0
F,1,15,222,1,3,0,3,5,5,4,2,2,5
M,18,5,245,5,5,2,2,4,1,2,3,5,5
F,35,13,473,0,0,5,5,0,0,0,4,2,4
M,35,16,597,5,0,2,4,0,2,4,4,0,4
F,35,13,584,0,2,2,0,3,3,3,3,4,1
F,25,3,337,1,3,0,0,0,4,5,0,1,0
M,45,17,813,0,0,5,4,2,3,2,0,3,5
M,25,8,6,2,1,4,5,2,5,3,0,5,1
M,56,8,799,5,2,5,0,5,2,1,3,1,4
M,45,12,972,3,5,4,0,0,4,4,0,0,2
F,25,0,230,3,1,2,3,2,0,2,1,3,1
F,1,6,206,3,5,3,0,4,4,0,0,2,5
F,45,11,705,4,1,2,2,1,2,3,4,2,2
F,25,5,954,3,1,0,4,5,4,4,2,0,1
F,35,2,752,1,0,2,3,1,2,1,5,4,0
F,25,9,30,4,0,5,5,2,2,1,3,2,4
M,25,5,530,2,1,4,1,3,0,1,1,0,2
M,45,5,705,1,3,4,3,5,2,5,0,4,2
M,25,2,146,2,3,2,1,3,1,0,1,0,3
M,56,17,294,2,4,1,4,4,1,0,2,2,2
F,50,16,19,0,4,2,0,1,2,4,0,1,0
F,1,11,460,5,0,1,5,0,4,4,5,3,4
F,25,13,793,3,5,2,4,3,5,2,4,4,4
M,25,3,957,0,4,3,3,0,3,0,4,2,2
F,45,17,285,3,2,1,1,2,2,1,3,2,0
F,25,6,281,1,2,0,2,1,2,2,0,4,1
F,56,12,983,2,1,5,3,1,2,4,3,4,5
M,25,1,894,0,4,2,3,4,3,0,0,3,2
F,18,14,805,5,1,2,4,2,5,3,0,0,1
F,56,0,990,3,2,3,0,2,3,4,0,4,1
M,45,11,601,3,0,2,2,4,2,1,3,2,4
F,25,12,904,3,5,2,4,5,0,0,0,0,3
M,18,3,921,5,3,3,0,2,5,5,1,2,0
F,35,20,660,5,5,3,4,4,0,3,4,2,0
M,56,1,741,5,5,0,0,2,1,0,4,1,5
M,25,13,616,2,0,5,0,3,4,3,4,0,3
M,25,14,971,5,0,1,0,1,5,1,5,4,0
M,18,0,339,2,5,0,4,0,2,4,3,2,0
M,25,13,705,1,0,1,4,0,0,0,2,5,5
M,45,14,596,5,0,4,0,0,0,3,3,5,0
F,56,10,432,0,1,1,5,3,5,3,5,2,5
F,35,8,354,3,1,2,2,4,2,4,4,2,2
F,1,18,166,3,5,5,2,2,4,4,0,4,5
F,25,14,435,1,3,5,3,1,5,2,0,3,2
F,45,9,658,1,2,1,1,5,2,4,1,2,4
M,18,5,744,5,4,5,0,4,4,3,0,3,0
M,56,3,434,4,1,5,1,5,0,3,0,5,0
F,35,18,958,3,5,3,0,2,0,5,4,0,0
M,25,8,450,2,5,4,5,1,2,4,1,2,4
F,45,16,132,1,4,2,4,5,2,3,0,0,1
F,1,19,863,3,0,1,5,3,4,5,3,1,4
M,35,7,83,5,3,4,0,2,4,0,4,1,0
M,25,5,294,0,5,3,3,3,5,4,0,3,2
F,45,2,18,1,4,5,0,4,4,0,5,1,5
M,18,10,471,5,0,4,4,3,4,0,4,2,0
M,56,2,54,2,4,3,3,2,3,2,0,0,0
M,25,15,836,3,0,4,3,3,2,4,0,2,1
F,56,8,837,3,4,0,4,4,4,4,1,2,3
F,45,11,674,0,4,1,5,3,3,3,4,0,0
M,45,9,301,3,1,5,5,1,5,5,4,3,1
M,25,17,29,5,0,1,5,2,3,3,0,0,4
M,45,6,130,2,4,3,1,4,4,3,4,5,4
F,50,15,27,4,2,4,4,4,1,1,1,3,0
M,1,19,104,5,0,2,4,0,4,0,1,1,5
M,35,16,193,2,4,4,5,4,4,3,3,0,2
M,18,4,131,5,0,0,4,4,3,0,1,0,5
M,56,7,21,0,4,1,4,2,3,3,1,2,2
F,25,5,891,2,1,1,5,4,5,5,5,3,1
M,1,16,430,5,2,0,0,0,0,3,1,3,4
F,18,13,109,1,5,4,4,5,3,0,4,0,5
M,35,11,770,5,3,2,5,1,1,2,0,5,3
M,25,2,223,5,3,3,4,4,0,0,3,2,2
M,25,5,947,0,3,0,2,2,0,2,1,5,2
F,45,5,178,0,3,0,2,5,3,3,4,5,2
M,45,15,965,5,0,1,4,5,4,0,4,0,0
M,18,0,908,2,3,0,3,4,0,3,0,0,4
F,25,16,261,2,2,5,4,0,0,0,0,0,0
M,25,3,462,0,0,0,0,1,3,0,0,5,0
F,56,10,434,3,0,1,5,5,0,5,1,0,5
M,45,17,462,2,2,0,3,2,2,1,4,0,1
M,50,16,100,5,2,0,0,2,0,2,1,4,5
M,25,7,563,5,0,2,0,0,0,0,0,0,0
F,25,3,863,1,4,0,0,1,1,4,2,4,4
M,25,2,127,5,2,2,5,0,5,1,0,0,4
M,18,18,534,2,1,3,0,4,2,0,5,2,2
F,35,1,480,3,5,4,0,0,0,0,0,0,0
F,35,13,772,1,4,0,0,2,4,4,4,1,4
F,45,3,190,0,3,3,5,4,1,0,0,5,2
M,35,13,201,5,5,1,0,0,0,0,4,1,3
F,18,0,322,5,3,1,4,0,3,5,1,2,0
M,1,9,926,5,2,1,2,5,2,0,2,4,1
M,18,2,811,1,2,4,3,1,5,2,0,3,1
M,35,9,337,0,2,3,0,2,2,1,0,2,2
M,25,1,794,5,5,1,4,3,0,0,4,0,0
M,1,4,437,5,2,1,2,4,3,4,3,5,1
F,45,9,800,5,4,5,5,4,1,0,4,4,2
M,50,9,559,3,5,4,2,2,1,1,4,5,5
F,45,12,616,2,3,3,5,3,5,3,0,5,2
F,18,1,302,2,4,5,0,5,5,3,4,4,2
M,25,2,722,4,5,5,0,2,0,4,1,4,1
F,45,17,149,3,4,0,2,0,0,0,4,3,1
F,56,16,405,5,0,2,5,2,0,1,3,0,4
F,45,9,232,4,3,1,2,4,1,0,0,5,1
M,25,2,331,5,5,1,4,5,2,4,1,2,3
F,1,19,70,0,0,4,0,2,4,0,4,0,5
M,25,0,841,1,2,1,1,2,1,3,5,2,4
M,35,7,982,5,1,3,3,2,3,0,0,4,1
F,25,18,953,3,4,1,2,1,3,1,3,0,2
F,56,16,680,3,0,0,4,1,1,1,3,2,5
M,56,14,314,0,4,5,0,4,2,5,1,5,5
M,35,16,841,1,4,4,5,1,2,1,1,3,1
M,35,18,48,5,1,3,3,5,5,0,4,3,1
F,1,16,201,3,4,0,0,0,3,0,0,4,1
M,18,0,641,5,2,5,4,3,5,3,2,0,2
F,45,8,380,5,1,4,4,2,2,3,1,0,5
F,25,1,907,0,5,2,4,2,4,5,2,2,5
F,18,17,459,3,5,3,5,2,4,4,4,3,4
M,35,2,660,4,5,4,0,0,3,0,4,0,0
F,45,5,782,3,0,4,0,2,2,2,1,0,4
F,25,4,84,3,5,4,5,1,5,2,3,5,0
F,45,6,113,1,3,5,5,5,0,0,5,2,0
M,18,0,287,2,1,0,3,0,5,5,0,2,5
F,35,7,502,5,5,0,4,4,4,0,0,0,0
M,35,5,924,2,1,4,2,1,0,1,4,3,2
F,45,16,330,0,3,3,3,3,5,0,2,2,5
M,18,12,206,1,2,3,5,2,0,2,3,2,0
M,1,12,581,5,3,4,2,2,0,2,3,5,0
M,45,2,930,5,3,4,3,0,3,0,0,3,0
F,45,0,211,3,5,4,5,0,1,4,0,2,5
F,18,15,582,0,4,1,3,3,1,0,0,3,0
F,45,7,462,0,5,2,2,4,5,4,0,0,0
M,56,15,836,5,1,3,4,5,0,1,1,2,5
F,25,6,928,3,2,3,0,4,2,1,0,0,5
F,45,10,540,3,3,0,3,1,3,1,5,1,5
M,45,12,502,0,2,4,1,4,0,0,4,0,5
M,56,17,967,1,5,0,0,4,4,1,0,2,4
F,45,14,322,1,3,5,0,1,1,2,0,4,0
M,50,10,555,4,0,0,4,2,0,4,0,0,4
M,1,5,330,5,2,0,4,2,0,4,0,0,2
M,35,6,120,5,5,5,5,0,2,0,5,2,1
F,45,13,312,3,2,4,4,2,5,2,3,0,5
F,25,12,871,4,0,0,5,2,2,5,3,0,2
F,25,14,463,2,4,0,5,5,2,4,2,0,3
M,35,19,434,0,1,2,1,4,0,0,5,4,1
M,50,15,557,5,4,2,4,3,2,5,4,1,3
M,45,9,65,4,1,0,2,4,0,0,4,4,3
M,35,12,17,5,1,5,4,5,5,3,1,3,5
