Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,50,10,549,0,2,0,0
M,1,8,220,0,5,2,0
M,18,12,959,0,0,0,0
F,56,1,136,0,1,2,4
M,50,5,468,2,3,0,5
M,45,13,775,0,0,2,4
F,25,0,744,2,0,0,4
F,50,4,616,0,0,0,4
F,1,15,330,1,5,0,4
M,18,20,417,4,3,5,3
M,56,6,361,4,0,0,0
M,45,0,916,4,3,5,1
M,50,12,81,2,4,0,0
M,35,1,891,0,0,0,0
M,50,16,114,2,0,5,2
F,50,10,323,2,0,1,3
M,45,20,245,4,0,1,0
M,56,19,136,0,0,4,0
F,56,14,900,4,0,0,0
M,50,13,841,0,0,0,0
M,25,14,894,3,2,0,0
M,50,13,793,4,4,0,0
M,56,16,220,4,1,0,0
M,56,12,604,3,4,0,3
F,25,10,958,0,0,0,2
M,35,6,15,0,0,0,0
F,35,0,371,2,4,2,1
F,25,19,277,1,3,0,0
F,50,20,105,0,0,0,0
F,18,17,301,0,0,0,2
M,18,7,900,5,2,5,0
M,35,10,443,1,0,0,0
F,50,0,801,0,0,3,0
F,18,4,925,0,0,0,4
M,18,19,662,0,5,3,0
F,18,4,465,2,3,0,0
M,18,13,488,0,0,5,3
M,35,10,282,0,0,2,0
M,35,19,405,0,0,0,0
F,50,3,974,4,0,0,2
M,50,20,281,5,4,1,1
M,50,4,443,2,4,0,0
M,56,0,980,0,0,0,4
F,45,6,530,0,0,0,0
M,35,1,6,1,5,0,0
F,25,8,69,4,1,0,0
M,50,8,942,4,3,0,4
F,35,19,148,0,0,1,2
M,50,16,939,0,1,0,4
M,25,11,53,2,0,0,0
F,25,14,985,4,1,0,3
M,25,12,326,0,0,0,4
F,50,6,452,4,3,5,0
M,50,18,314,0,0,0,0
F,18,13,465,0,0,0,3
M,18,13,482,5,2,0,3
M,35,8,65,0,0,5,0
M,18,2,105,0,4,2,4
M,50,18,926,4,3,2,3
M,25,9,84,4,0,5,5
M,25,16,744,4,0,3,0
F,50,9,161,4,0,5,5
F,18,10,292,4,1,0,5
F,50,20,799,2,4,0,0
F,25,11,352,0,0,0,0
F,25,12,87,3,4,0,1
M,56,7,908,4,2,0,2
M,45,12,122,0,2,1,3
F,50,18,190,2,1,0,0
M,1,0,992,0,5,3,4
F,18,2,553,4,5,0,4
F,18,16,982,2,5,2,4
M,50,11,987,0,0,1,3
F,25,14,581,0,0,0,0
M,25,15,540,0,0,0,4
F,18,20,148,0,0,0,4
F,50,8,941,4,3,5,0
M,18,9,843,1,3,0,0
M,35,0,627,2,0,0,0
M,35,1,173,4,0,0,0
M,35,6,382,2,0,4,5
M,35,9,933,0,3,0,0
M,35,3,843,3,0,5,4
M,25,2,19,1,5,0,3
M,35,19,362,3,1,0,5
F,25,14,358,2,2,2,0
M,56,19,662,1,3,3,0
F,18,0,799,2,4,0,4
F,35,4,114,0,0,5,5
M,25,11,136,2,0,0,3
M,18,1,597,4,1,5,2
F,45,2,786,2,1,0,4
F,25,0,704,0,1,0,2
M,45,13,29,0,0,0,0
F,1,3,870,0,0,2,0
M,1,9,443,4,4,2,3
F,25,7,168,4,0,5,1
F,18,4,751,0,0,0,2
F,25,12,549,2,1,2,0
M,35,19,990,0,2,0,4
F,25,2,947,0,1,4,0
F,1,8,833,0,0,0,2
F,50,13,797,0,4,0,0
F,1,12,758,0,0,5,1
M,1,6,273,0,1,3,0
M,25,18,972,0,0,0,3
F,45,18,24,0,3,0,4
M,50,20,209,3,0,0,0
F,50,10,294,0,0,0,4
F,50,5,773,0,0,5,0
F,35,2,90,0,0,3,4
F,56,13,223,1,4,3,4
M,45,17,38,0,1,4,1
M,35,11,19,0,0,3,0
F,50,9,980,4,0,4,0
M,18,1,434,0,0,0,0
F,18,7,813,0,3,5,0
F,35,11,942,0,0,5,2
M,35,3,458,0,0,1,4
F,18,17,794,4,0,0,0
F,25,19,197,3,3,5,2
M,18,3,982,0,0,0,0
M,56,16,161,0,0,0,2
F,35,0,465,0,0,0,0
M,18,6,469,3,0,0,3
F,35,8,730,3,3,0,3
M,18,5,272,2,0,5,1
F,18,19,481,0,1,3,0
F,56,13,480,5,2,0,4
M,1,0,279,0,0,5,0
M,56,5,432,5,3,5,0
M,35,11,307,1,0,2,3
M,35,17,880,0,2,3,0
F,45,11,337,4,4,4,0
M,35,6,700,0,0,0,3
M,45,4,468,0,5,0,3
F,18,20,841,4,2,2,0
M,35,15,931,2,1,0,1
F,35,10,352,0,0,5,2
M,1,15,380,2,0,0,0
M,56,14,468,2,0,0,5
M,35,20,727,0,0,0,5
M,56,18,186,1,5,0,0
M,18,1,87,2,2,3,1
M,45,17,950,0,0,0,0
M,18,7,223,0,0,0,0
M,56,14,50,2,4,1,5
M,25,4,777,0,0,0,2
F,25,11,809,0,0,0,0
F,56,16,85,3,3,1,3
F,18,7,850,0,1,5,0
M,45,20,161,0,0,0,0
F,18,4,751,2,0,0,5
M,18,8,604,4,3,0,4
F,45,1,69,0,0,3,0
F,56,19,274,1,3,0,3
M,45,6,458,5,0,3,0
F,45,20,660,0,0,0,0
M,35,17,532,0,0,5,1
M,35,5,122,0,3,0,4
F,56,8,503,5,3,0,0
M,56,14,313,4,3,5,0
F,45,18,453,2,0,5,1
M,56,17,530,4,4,3,3
F,35,5,482,2,4,1,3
F,35,1,309,4,0,1,0
M,18,19,489,3,4,4,3
F,25,19,633,0,0,0,4
M,1,11,148,5,3,3,3
M,1,3,483,2,1,3,4
M,50,7,406,2,4,0,3
F,18,10,484,2,0,0,4
F,18,12,560,2,1,3,4
F,35,10,988,2,0,3,3
F,18,13,277,0,2,0,0
M,18,2,726,0,1,0,4
M,35,13,770,3,1,0,2
F,25,16,853,0,0,0,0
F,18,10,773,0,0,0,0
F,25,11,549,4,0,0,0
F,18,8,314,0,2,0,0
M,25,18,975,0,0,2,2
M,18,11,895,3,1,0,3
F,18,16,912,4,4,5,2
M,35,3,557,3,5,0,2
M,1,12,37,0,0,2,4
M,1,13,181,0,0,4,3
F,18,19,531,0,0,2,4
M,50,9,29,4,0,0,5
F,18,10,958,0,0,0,0
M,56,12,580,2,2,0,5
F,25,17,220,1,2,4,0
F,25,0,580,0,3,3,2
F,45,8,381,0,3,1,0
M,56,1,534,0,1,1,0
M,50,18,981,0,0,1,0
F,25,18,6,4,1,5,0
F,18,10,730,0,0,0,5
F,45,8,146,0,4,0,0
M,25,14,525,4,1,0,0
M,35,16,279,3,5,5,1
M,25,1,826,0,0,5,4
M,50,0,600,5,2,0,0
F,18,18,146,0,0,0,4
M,35,14,787,0,2,0,4
F,18,11,362,0,0,5,0
M,45,13,49,4,2,3,0
M,45,20,453,4,0,1,4
F,45,18,553,4,3,5,0
F,35,4,523,0,0,2,0
M,50,10,853,5,0,0,0
M,50,6,10,2,0,0,4
M,1,0,24,2,2,1,5
M,18,19,88,0,0,1,0
F,18,11,471,1,2,5,0
M,45,17,42,0,2,2,0
F,50,0,60,0,2,3,5
M,56,5,319,4,0,0,3
F,25,12,981,0,0,1,4
F,35,5,488,3,4,5,0
M,1,13,468,0,1,1,0
M,1,3,148,0,5,5,0
M,56,0,740,0,0,2,4
F,50,8,336,1,0,0,4
F,25,3,48,0,5,3,2
F,45,20,609,0,0,0,3
F,50,17,437,0,0,2,4
F,50,0,705,1,1,0,4
F,50,18,132,0,0,0,0
F,35,18,431,4,3,0,0
F,1,17,782,3,3,0,3
M,56,7,437,0,3,0,4
M,45,16,279,2,0,5,0
M,56,1,894,0,0,0,0
M,18,5,469,0,0,3,3
M,18,5,760,4,2,4,0
M,56,8,982,0,0,0,0
M,25,19,437,0,1,0,0
F,18,6,797,5,0,0,3
M,50,19,121,5,0,0,1
F,1,2,928,0,4,3,4
F,50,9,627,0,0,0,4
F,56,10,79,0,0,2,0
M,35,6,815,0,0,0,0
F,50,10,108,0,3,1,1
M,56,9,339,3,3,1,1
F,50,10,836,4,2,2,4
F,50,15,870,0,0,5,4
M,35,13,110,0,0,0,0
M,25,1,525,0,5,1,3
F,25,14,109,4,0,0,0
M,45,11,554,2,5,3,0
M,50,0,605,0,0,0,0
M,50,5,601,1,3,2,4
M,35,14,772,0,0,2,0
F,45,17,90,2,2,2,4
F,56,18,993,0,0,4,0
M,35,18,811,0,4,0,0
F,45,8,731,2,0,0,4
M,35,3,850,3,0,3,4
F,50,8,582,0,3,3,0
M,56,18,272,0,0,0,4
F,25,15,136,2,0,0,0
M,25,2,843,0,0,0,2
M,25,15,381,4,1,1,5
M,50,18,942,5,2,2,4
F,1,17,631,0,3,0,3
F,56,5,90,3,1,1,4
F,25,3,796,4,3,3,4
F,25,18,300,0,0,0,3
M,56,18,49,0,0,0,0
F,1,4,45,0,1,5,1
M,35,9,580,0,0,1,3
M,35,5,309,4,0,2,0
M,35,7,799,0,0,2,0
F,50,3,100,0,0,1,5
M,1,13,417,0,5,1,0
F,50,1,458,0,0,3,4
M,45,2,560,0,2,0,4
M,1,5,925,0,0,0,3
M,35,13,680,0,0,4,3
F,18,17,473,0,0,0,0
F,25,7,912,0,2,0,0
F,18,8,360,0,0,1,3
M,56,1,987,3,3,3,4
M,35,18,309,0,0,3,1
M,18,13,457,2,3,4,0
F,18,12,453,4,4,0,1
F,35,14,334,4,3,0,3
M,25,7,63,3,0,0,0
F,45,18,26,4,2,0,0
M,45,19,85,0,5,0,4
F,50,16,577,1,2,5,0
M,18,12,15,1,5,4,0
F,1,2,838,0,4,0,3
F,18,16,220,0,0,0,4
M,35,2,473,2,4,0,0
M,18,9,539,0,4,2,3
M,50,16,764,0,2,5,5
M,25,19,870,0,3,4,0
M,50,15,800,2,3,2,1
M,56,1,525,0,5,0,0
F,18,11,801,2,0,5,5
M,35,8,26,0,0,0,0
F,1,14,826,0,4,0,0
F,35,2,815,0,0,1,4
F,25,19,171,0,0,0,0
M,56,6,602,0,0,3,3
F,56,16,895,0,1,5,5
M,18,7,809,2,2,0,0
M,35,19,913,0,0,0,5
F,56,10,458,2,1,5,0
M,1,0,857,0,5,0,4
F,18,5,31,1,5,0,0
F,50,6,328,2,0,4,0
M,18,7,600,0,0,5,0
M,1,5,161,0,0,1,0
F,1,4,300,0,4,3,5
M,35,6,629,0,0,0,0
M,25,16,296,2,0,1,5
M,45,13,81,2,4,0,0
F,45,8,853,0,2,4,0
M,1,3,826,3,0,2,0
M,50,12,180,4,4,5,1
F,18,6,481,2,0,0,3
M,50,10,944,4,5,2,1
F,25,14,285,1,3,3,0
F,35,18,161,2,0,0,2
F,35,11,970,0,0,0,3
F,25,3,84,0,1,5,0
F,56,14,495,3,2,0,0
F,1,8,916,5,0,0,4
M,56,10,109,3,4,5,5
M,45,19,198,0,0,0,0
M,35,5,30,0,0,5,4
M,56,16,16,0,0,0,0
M,25,14,629,0,3,0,0
M,18,8,612,5,0,4,0
F,25,10,70,1,0,0,0
M,35,8,115,4,0,0,3
M,1,0,81,4,4,0,0
M,56,7,120,2,0,0,0
M,56,13,468,3,1,3,5
M,50,0,977,4,4,0,2
M,45,14,168,0,0,0,3
M,50,10,660,0,0,0,5
F,45,18,856,0,2,0,0
M,35,14,863,1,5,5,4
M,25,7,462,0,4,1,0
F,18,18,793,0,0,0,0
F,1,9,988,0,0,0,0
F,1,14,786,4,2,0,0
F,35,11,307,2,1,0,5
F,1,13,939,4,4,0,4
M,50,7,871,3,5,5,0
M,50,12,990,0,0,0,4
F,56,14,109,5,3,0,0
F,50,9,468,0,0,0,0
F,1,6,430,5,4,5,3
F,35,10,483,0,3,5,2
F,18,7,977,4,0,0,3
M,25,18,231,0,4,0,5
F,25,13,122,5,0,4,3
F,56,7,230,0,0,0,3
F,50,4,840,0,1,1,0
M,35,19,62,2,4,3,5
F,35,4,544,0,0,5,3
F,1,12,452,0,5,3,2
F,45,19,916,2,0,4,4
F,45,13,799,2,4,0,0
M,35,9,297,0,0,4,4
M,56,19,992,0,0,4,0
M,1,18,492,0,2,0,0
M,35,6,191,0,0,2,0
F,1,15,16,0,4,4,3
F,1,7,190,2,0,0,0
F,25,19,301,1,1,1,5
F,50,19,452,0,0,0,0
F,45,4,402,0,5,0,3
M,50,8,878,4,3,3,0
F,35,19,847,0,0,4,5
F,35,14,760,3,0,2,0
M,35,5,560,2,4,0,2
F,56,6,372,3,1,4,0
F,18,20,852,4,1,5,1
M,1,4,801,0,0,0,3
F,56,6,421,0,0,2,0
M,56,8,727,4,0,0,3
F,50,6,641,0,1,3,0
F,35,14,553,2,0,0,0
M,50,8,108,0,0,0,0
F,18,17,228,5,0,2,0
M,1,17,880,0,0,3,0
M,35,20,951,0,0,0,4
F,35,18,301,4,4,0,2
F,35,17,525,0,0,0,3
F,25,12,85,0,2,5,2
F,18,7,782,3,0,2,0
M,18,2,121,5,5,5,3
M,35,7,801,0,0,3,5
M,45,16,146,0,0,0,0
F,45,1,975,4,0,0,4
F,50,18,105,1,3,0,4
F,56,10,148,2,4,1,4
M,1,18,77,1,0,0,0
M,56,5,731,0,3,5,3
M,25,12,212,0,0,0,0
F,56,10,130,4,1,4,3
M,1,0,309,4,4,0,0
F,50,19,12,2,0,2,0
F,35,10,376,0,0,2,3
M,50,3,191,0,0,5,3
F,56,19,148,5,3,0,0
F,25,16,926,0,0,0,4
F,50,2,314,2,2,3,2
F,56,9,735,4,0,0,0
M,35,15,29,0,0,3,4
M,1,0,136,2,4,0,0
M,45,18,875,0,0,5,3
F,25,4,69,2,3,1,2
F,35,18,40,2,1,5,3
M,35,7,294,4,0,3,2
F,35,5,833,0,0,0,0
M,45,20,847,2,0,0,4
M,56,13,993,2,0,0,2
F,50,8,22,0,1,4,4
F,45,17,534,4,3,0,0
F,18,11,396,5,3,1,5
M,35,9,596,4,0,0,3
F,35,19,900,0,5,4,0
M,25,9,813,2,2,1,0
M,45,3,894,3,0,0,0
F,45,20,906,0,0,0,0
F,45,0,970,4,1,5,0
F,25,12,524,0,0,0,4
M,56,3,959,5,3,0,0
M,35,16,280,3,2,0,3
F,35,0,50,2,2,3,5
F,35,17,309,2,3,3,0
F,25,11,523,0,3,0,0
F,56,7,967,0,0,0,4
F,50,15,701,4,1,0,0
M,50,4,434,4,0,5,4
F,50,1,601,0,0,5,5
M,56,3,417,0,0,0,4
M,35,13,349,0,1,0,5
M,56,14,62,0,0,3,3
M,50,11,459,2,5,5,2
F,50,8,12,4,2,0,0
M,56,2,915,4,3,3,0
F,25,7,915,0,3,0,5
F,25,8,76,3,4,0,4
F,18,12,89,2,4,0,4
M,18,5,294,0,0,2,4
M,35,17,434,1,2,0,3
F,45,18,826,0,0,0,0
M,45,16,498,3,1,5,4
M,45,4,750,0,0,5,5
F,56,5,833,5,0,3,0
F,56,18,245,0,0,1,5
F,50,8,465,4,4,0,1
M,35,13,559,1,1,4,0
F,50,15,180,0,3,5,1
M,50,6,984,2,0,0,3
M,18,8,370,0,0,0,5
F,18,10,148,0,3,0,3
F,25,16,603,1,5,3,4
F,56,7,982,0,0,0,0
M,1,15,894,1,1,0,0
F,45,15,847,3,4,0,0
M,1,7,535,0,5,0,3
F,35,10,212,2,0,4,0
M,18,18,786,0,2,0,0
F,56,0,534,0,3,0,4
M,18,1,786,0,3,0,0
F,25,3,940,2,3,5,5
M,45,0,947,4,0,1,1
F,45,1,731,4,1,4,0
F,50,3,105,2,0,0,0
M,50,6,604,0,3,0,0
M,35,1,797,3,5,1,4
F,1,15,146,0,0,0,4
F,35,4,705,4,0,0,0
M,1,12,770,0,0,0,3
F,56,19,993,3,1,5,4
F,35,9,923,2,1,2,1
M,50,9,88,3,0,5,0
M,25,14,296,2,1,4,0
F,56,13,993,2,0,3,0
F,50,5,551,5,0,0,4
F,50,10,666,0,1,0,4
F,25,12,62,0,3,5,0
F,50,7,484,3,0,0,1
F,56,10,794,0,5,2,3
F,56,10,988,2,0,5,3
M,1,0,802,0,2,1,0
M,35,15,161,4,0,3,0
M,1,11,336,4,4,5,5
F,25,19,557,5,1,1,3
F,25,1,453,0,0,5,0
F,45,4,148,2,4,5,0
M,1,5,432,5,1,0,0
F,56,8,705,0,0,0,4
M,35,7,208,2,5,0,0
F,1,15,907,0,4,0,2
M,1,4,240,4,2,4,4
M,35,1,346,3,5,0,3
M,35,13,852,0,3,0,4
F,25,11,809,2,2,0,5
F,35,17,16,4,2,5,5
M,18,19,31,0,0,0,5
M,18,12,223,0,0,0,1
M,35,11,336,2,0,0,0
M,18,1,31,0,5,5,0
F,25,11,731,0,0,0,1
M,56,13,465,4,1,2,0
F,45,17,915,0,0,0,4
F,18,10,6,0,1,0,4
F,50,20,601,2,2,0,1
M,56,2,62,0,0,0,0
F,45,15,773,0,0,4,0
M,1,2,911,0,0,3,0
M,45,11,912,2,2,0,5
M,56,7,228,4,3,0,4
F,35,9,194,0,3,0,3
F,56,5,655,0,0,0,0
F,35,15,796,2,0,4,2
F,25,11,443,0,0,0,4
M,45,18,727,1,2,5,4
M,35,8,435,0,0,0,0
M,35,6,60,4,5,1,5
F,18,16,992,0,2,0,0
M,25,4,279,0,0,2,0
M,45,6,524,0,0,1,0
M,1,4,944,0,0,0,0
M,1,6,79,0,0,0,0
F,25,14,801,0,0,0,1
F,18,1,752,0,1,0,3
M,45,4,982,0,3,0,0
M,25,3,704,0,5,1,4
F,18,2,799,5,2,3,5
F,35,13,852,0,0,0,4
M,25,1,622,2,1,0,0
M,1,5,427,0,3,2,4
F,56,14,377,0,0,0,0
M,1,15,558,3,1,5,2
F,25,11,975,0,0,0,0
F,50,8,553,3,0,0,3
M,50,18,969,4,0,5,0
F,45,11,220,0,5,0,0
F,45,11,118,0,0,3,3
F,1,13,186,2,0,0,0
F,1,12,490,2,0,2,4
M,56,2,49,5,3,0,4
M,18,5,944,4,4,3,0
F,1,11,457,5,0,0,4
M,50,11,221,0,0,3,4
M,56,1,49,0,3,0,3
M,45,19,924,4,5,0,0
M,1,13,21,0,3,0,0
M,45,20,108,0,0,5,0
F,18,13,171,4,2,0,0
F,45,9,253,2,5,3,0
F,1,0,15,0,0,5,0
F,50,6,294,0,0,0,0
F,45,11,240,1,2,0,4
M,35,9,600,4,1,0,4
M,25,13,339,0,5,0,5
M,35,7,15,0,0,0,0
F,45,15,294,0,0,0,2
M,18,7,209,1,3,1,1
F,1,0,223,4,1,0,0
M,35,5,957,2,0,5,0
F,18,2,443,4,5,1,0
M,18,11,88,1,2,3,5
F,1,19,652,4,1,0,0
F,56,14,48,0,3,0,0
M,18,6,551,1,2,0,0
F,25,17,430,2,0,5,0
M,50,12,222,0,0,0,0
F,25,17,337,2,4,0,1
M,25,9,616,0,0,0,0
F,56,6,434,4,2,0,4
F,25,7,108,2,2,3,5
M,25,1,441,0,1,0,5
M,56,13,296,4,3,0,0
M,1,9,914,2,0,0,0
F,50,17,775,0,5,4,4
M,45,16,926,1,5,0,5
F,35,5,212,5,3,5,4
M,18,16,462,0,0,0,3
M,1,9,349,4,1,0,5
M,35,0,234,4,5,0,0
M,56,5,209,0,0,0,3
M,56,0,380,0,1,0,0
F,18,11,483,0,0,5,0
F,50,6,622,4,2,0,0
F,56,14,334,5,0,0,0
F,50,0,584,0,0,3,4
M,25,9,333,0,0,0,0
M,1,15,790,4,1,3,0
F,18,18,228,0,3,2,2
F,18,20,122,2,2,5,0
F,18,12,320,3,0,3,3
F,50,9,79,4,4,0,3
F,25,12,847,4,2,0,0
M,18,5,281,0,0,0,0
F,50,15,302,3,4,5,4
M,35,6,468,0,5,0,4
F,25,12,937,5,0,1,4
F,25,4,240,0,1,0,2
M,25,1,856,2,2,1,3
F,50,16,870,0,2,0,0
F,25,17,26,0,0,0,3
F,50,5,539,0,0,1,0
M,45,19,750,0,0,1,3
F,35,18,294,0,0,5,4
M,35,0,633,4,1,5,0
F,25,4,20,4,0,4,4
F,56,19,377,0,0,0,0
F,18,20,833,0,0,5,0
F,1,19,990,0,0,0,0
M,18,10,319,0,0,5,0
M,50,19,992,0,0,1,2
M,35,8,402,0,0,0,3
M,25,9,925,2,2,0,4
M,25,2,442,0,0,0,4
F,18,18,924,0,0,0,4
F,50,5,473,0,0,0,0
M,35,13,811,0,0,2,0
M,50,17,838,3,2,0,4
F,56,8,371,1,2,5,1
F,1,14,826,0,4,2,0
M,25,0,48,1,0,5,4
F,50,4,197,0,3,0,0
M,25,19,300,0,0,5,0
F,1,10,21,1,5,0,3
F,1,15,975,5,1,0,0
M,35,18,471,0,0,3,0
M,45,3,48,4,3,1,1
M,18,1,680,0,0,0,2
M,45,1,38,0,3,3,1
F,25,4,427,5,2,5,5
M,56,14,534,0,4,0,0
F,35,10,804,0,0,0,0
M,1,0,325,0,0,1,4
M,18,18,81,2,1,0,0
M,50,17,674,0,0,5,0
M,56,19,934,0,0,2,2
M,18,17,421,4,0,0,0
M,35,6,42,4,0,5,0
M,35,20,234,0,0,0,5
M,35,6,22,0,2,5,3
M,25,13,813,0,0,0,0
M,18,3,110,0,0,5,0
M,35,3,630,0,0,0,0
F,1,14,794,3,0,0,0
F,18,11,959,0,0,0,4
F,18,10,228,0,0,3,0
M,25,18,914,4,1,5,0
F,50,8,63,2,4,1,0
M,35,15,492,0,4,0,0
F,35,9,76,0,0,0,3
F,35,20,534,2,0,4,0
M,45,0,986,3,3,3,0
M,25,2,481,2,4,3,0
M,35,12,525,3,3,0,0
M,25,0,224,0,0,2,0
F,18,0,220,0,0,0,1
M,56,2,111,4,3,0,4
M,18,12,322,5,1,5,0
M,18,2,603,0,0,5,0
M,45,14,623,1,0,0,0
M,25,13,498,1,3,3,0
F,35,19,262,0,2,4,3
M,50,11,294,0,0,0,3
F,35,15,26,0,0,2,0
F,18,10,421,2,4,2,5
M,25,9,22,2,3,0,1
F,35,16,991,2,0,2,1
M,1,13,198,1,1,0,0
M,35,20,951,5,3,2,5
F,18,11,980,4,0,0,5
M,50,0,945,0,3,0,4
F,56,6,45,4,2,2,4
M,56,8,79,2,4,5,1
M,1,0,148,5,0,5,4
M,56,8,811,0,0,0,0
M,18,8,622,3,0,2,1
F,18,12,982,0,0,0,3
F,50,10,173,0,3,0,0
M,35,19,926,4,0,0,2
M,45,19,826,4,1,0,4
F,50,1,847,1,5,0,4
F,1,8,109,0,0,0,0
M,18,1,910,0,3,0,2
M,56,12,186,0,0,0,0
F,25,18,811,0,1,0,2
M,35,7,894,2,4,0,0
F,18,20,731,2,0,4,3
M,35,17,836,3,3,2,4
M,45,20,497,4,5,0,3
F,56,10,273,4,0,0,0
M,1,4,911,0,1,3,0
M,35,13,870,1,3,2,0
M,50,20,85,0,5,0,5
M,45,0,482,1,1,1,0
F,56,16,140,5,5,0,0
M,25,9,42,0,0,4,0
M,50,3,62,0,5,0,0
M,18,19,850,0,0,5,0
F,35,13,660,4,1,5,2
M,1,17,83,0,0,0,0
M,35,11,282,0,0,1,0
M,50,20,911,0,3,4,3
M,35,12,112,5,0,4,4
M,25,7,847,5,1,0,0
M,25,7,705,0,0,0,5
F,50,8,540,0,0,0,0
M,45,15,105,0,0,0,2
M,25,0,847,4,0,0,0
F,56,0,240,2,4,0,2
F,1,12,933,0,1,0,0
M,45,18,465,1,4,0,0
M,56,14,319,0,0,0,2
F,18,18,275,5,2,3,0
M,35,10,457,0,0,5,0
M,35,17,925,2,4,0,0
F,35,18,982,3,4,0,0
F,25,16,229,3,0,4,2
M,1,19,461,0,0,0,4
F,18,5,69,3,3,2,3
F,45,14,231,3,1,0,0
M,35,0,272,0,1,2,4
F,45,6,809,1,3,2,0
M,50,11,913,1,5,5,4
F,18,18,325,0,3,3,5
M,1,7,421,4,0,0,0
F,18,11,84,4,4,1,4
M,25,9,377,0,0,0,4
M,45,19,770,1,4,0,3
F,25,12,314,0,3,0,1
F,1,7,309,4,3,0,1
M,35,1,352,0,1,5,0
F,25,12,953,2,0,2,4
M,18,12,53,2,2,0,3
M,25,0,100,0,0,0,0
M,18,0,465,1,0,0,5
F,35,10,109,4,4,4,0
M,35,18,980,0,0,4,4
F,50,8,554,5,3,0,0
F,1,12,811,0,0,4,4
M,1,10,841,0,5,0,0
F,35,10,170,1,1,0,5
F,50,1,152,0,0,2,1
F,35,11,934,2,3,4,0
M,18,16,758,0,0,0,0
M,35,5,108,4,1,0,5
M,56,12,629,0,1,3,0
M,35,7,631,0,2,0,1
F,56,6,600,3,2,0,0
M,56,14,931,0,0,0,0
F,45,20,127,3,3,0,0
F,35,8,915,0,0,0,0
F,56,16,30,0,0,0,0
F,50,2,446,5,2,1,0
M,1,12,532,3,1,0,0
F,50,3,975,0,0,0,0
F,56,6,815,5,4,2,3
F,56,18,146,0,3,5,3
F,50,8,815,0,2,1,0
F,18,5,531,2,1,2,2
F,18,18,956,2,5,0,0
F,18,18,857,0,1,2,0
F,45,18,245,1,4,5,0
M,50,20,325,1,0,5,3
F,25,11,77,0,0,2,5
F,25,19,775,0,0,3,0
F,25,14,21,0,3,0,5
F,1,17,944,5,2,0,0
M,18,11,535,2,2,0,0
F,35,4,285,2,1,0,4
F,45,20,813,3,0,0,4
F,35,9,926,0,5,0,2
M,35,0,79,0,0,0,0
F,56,2,794,2,3,0,4
M,35,13,23,3,3,3,4
F,35,18,220,2,1,0,1
M,50,17,809,0,0,0,5
F,1,4,786,3,1,3,0
F,50,6,927,4,0,5,0
M,35,19,148,0,1,0,0
F,25,14,894,5,1,0,4
F,1,19,584,2,1,3,0
F,45,7,811,0,0,0,4
F,18,2,988,0,3,0,4
F,25,15,674,4,0,0,0
M,50,12,42,4,5,0,0
M,35,1,847,4,1,0,0
M,50,8,50,0,0,0,0
F,25,8,944,0,1,0,4
F,45,18,847,2,0,3,0
M,25,0,826,2,0,3,4
M,56,7,606,4,3,0,0
F,18,12,600,2,1,0,0
F,35,2,122,5,1,0,0
M,35,15,152,4,2,0,0
F,25,17,975,1,0,0,0
M,18,16,302,0,0,0,0
F,56,1,815,0,0,0,4
F,25,18,503,0,0,5,4
M,50,3,473,1,5,1,2
F,45,15,983,2,0,3,0
M,50,9,48,0,0,0,2
F,56,19,525,4,0,0,4
F,35,10,981,4,2,4,0
F,50,5,13,4,2,0,5
F,45,4,983,0,1,4,4
M,50,9,297,0,5,0,0
F,18,10,847,0,0,5,5
F,50,15,484,0,0,0,0
F,25,2,303,3,0,3,4
F,56,18,112,2,0,2,4
F,18,19,108,3,4,0,1
F,50,5,465,0,0,0,0
F,25,11,6,1,1,3,1
F,50,11,811,0,0,0,0
M,50,17,934,0,0,0,5
F,50,5,358,5,3,0,0
F,18,4,925,4,2,0,5
M,50,0,49,4,0,3,1
M,18,5,934,0,3,4,5
F,35,17,108,0,5,0,2
M,45,0,362,0,0,5,2
M,18,17,60,0,0,0,4
F,45,0,85,3,0,0,5
M,18,16,836,2,4,4,1
M,1,13,547,5,3,3,0
M,35,20,660,2,0,0,4
F,50,11,285,3,1,0,3
F,50,3,285,4,2,2,5
M,50,18,740,0,5,5,4
F,25,17,863,1,1,3,5
F,1,13,12,5,3,0,5
M,25,2,581,3,0,0,0
F,45,16,627,5,1,0,0
M,1,11,605,0,3,5,4
M,50,17,65,0,2,1,0
M,35,14,990,0,0,0,0
M,25,14,215,0,0,0,2
M,18,19,354,0,5,0,4
F,56,7,926,0,2,5,2
F,50,16,21,4,3,0,3
M,50,6,833,0,0,0,0
M,18,18,547,0,0,0,0
F,1,8,354,0,0,0,3
M,56,2,141,1,0,2,5
F,50,3,900,0,0,5,4
F,50,13,240,4,0,0,4
F,56,12,939,5,1,0,4
F,45,16,23,2,4,0,3
M,35,18,581,2,3,0,0
M,45,14,581,2,0,0,0
F,25,9,90,3,3,5,5
M,50,3,704,0,0,0,5
F,56,2,432,0,0,0,0
F,45,20,463,3,4,2,0
F,50,7,971,0,0,3,1
M,35,7,211,0,5,1,3
F,35,18,912,3,5,0,5
M,35,15,471,4,0,0,0
M,45,11,79,2,5,0,4
F,50,6,674,2,2,0,0
