Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,50,20,469,3,0,5,1,5,5,4,0
F,45,17,193,1,3,2,4,0,2,4,4
M,50,15,196,2,3,1,1,0,0,2,1
M,45,5,598,5,3,3,5,2,3,4,4
F,25,9,224,5,2,1,4,4,3,4,2
M,25,17,958,3,0,2,0,5,2,3,4
M,25,17,782,1,5,4,2,3,0,0,4
M,18,12,975,0,0,0,1,0,5,1,4
M,25,17,346,5,2,5,4,4,0,4,1
M,45,19,577,2,3,2,3,5,3,3,2
M,35,17,181,1,5,4,3,0,1,3,4
M,45,0,22,3,0,1,3,3,5,5,0
F,25,0,900,1,0,3,4,0,4,4,2
F,25,1,450,2,2,1,3,1,1,0,4
M,1,17,997,0,3,4,1,2,0,3,0
F,18,14,329,5,3,4,2,2,4,1,3
F,25,17,652,1,2,4,3,3,4,4,1
F,45,11,272,2,4,1,4,3,2,5,2
F,35,8,274,5,0,1,4,2,4,1,5
M,45,5,275,4,3,2,4,4,4,1,1
F,18,4,410,1,1,0,1,3,0,4,3
F,25,17,764,4,0,4,0,1,5,5,0
F,50,17,503,5,0,0,3,0,1,4,3
M,35,17,933,4,4,0,4,4,3,0,4
F,45,10,800,3,3,1,0,3,0,1,5
M,18,19,56,3,1,5,1,5,1,2,3
F,25,4,123,3,2,5,4,1,5,1,4
M,25,14,752,0,3,0,1,0,0,5,5
M,18,9,971,5,1,4,4,1,2,0,5
M,25,18,847,1,0,3,1,1,0,3,5
F,1,1,600,4,4,3,3,2,4,2,4
M,25,19,904,1,4,1,1,0,0,5,2
F,25,1,850,4,1,1,5,1,1,4,1
M,25,14,206,0,3,4,2,4,5,3,2
M,25,4,604,3,0,1,5,3,2,1,5
M,50,0,338,2,0,1,1,4,2,4,0
M,25,9,436,2,1,5,5,1,0,3,2
F,18,2,436,3,1,5,3,4,4,5,1
M,25,7,38,1,1,3,3,0,4,1,2
F,56,20,20,4,1,2,2,3,3,0,1
M,45,13,708,4,4,4,4,1,2,0,3
F,45,1,186,3,5,2,5,0,2,3,3
M,18,7,601,5,0,2,2,0,0,0,1
M,18,17,274,1,0,1,0,0,0,4,1
M,18,19,618,0,5,1,4,0,2,0,3
M,35,11,212,4,2,3,3,3,1,5,0
M,50,12,334,4,5,1,2,1,1,0,3
M,56,0,338,3,1,0,2,5,5,3,0
F,50,6,50,5,0,5,5,4,4,0,5
M,25,4,191,1,4,5,3,3,4,1,0
F,25,10,652,0,0,2,0,3,2,2,5
M,56,12,801,2,5,2,2,4,1,3,2
M,18,17,463,2,5,5,2,5,0,3,2
F,25,7,751,0,3,1,2,5,0,3,3
M,35,11,602,4,0,3,5,4,0,5,3
M,35,20,85,4,2,1,4,4,0,0,1
F,1,7,18,3,4,0,5,5,4,0,1
F,45,17,22,3,3,3,2,3,2,5,4
M,45,16,967,2,1,5,5,3,5,4,5
M,25,7,376,2,4,0,0,5,2,1,3
M,35,2,128,2,3,3,2,1,3,3,0
M,25,16,905,5,2,5,2,4,3,4,2
M,56,7,207,5,3,5,4,5,5,3,1
F,35,5,128,0,1,2,0,1,4,2,5
F,45,4,722,3,0,5,1,3,1,5,0
M,45,4,37,0,5,5,2,4,2,2,4
M,18,9,201,2,2,1,2,2,0,5,1
F,25,0,483,3,1,0,2,3,4,2,3
F,45,12,652,4,4,5,5,3,0,0,0
M,50,3,933,5,0,3,1,2,2,5,0
M,1,17,333,1,5,0,4,1,4,2,1
M,18,9,563,5,4,4,5,5,3,5,1
M,18,9,211,5,2,4,5,0,2,0,3
F,45,6,727,0,1,2,2,1,0,2,0
F,56,16,261,5,2,2,4,2,3,0,0
F,18,13,279,2,5,4,4,1,2,0,2
M,25,16,933,0,4,4,3,1,0,0,3
M,45,11,473,4,5,0,5,0,2,0,4
M,45,9,947,2,1,2,2,5,0,2,1
M,50,12,127,0,4,1,4,5,0,2,1
F,18,0,992,0,2,1,4,4,5,1,3
M,18,0,88,2,0,4,3,3,5,1,3
M,25,10,590,1,5,1,2,4,1,5,1
M,25,3,405,3,4,1,2,1,4,4,4
M,18,2,276,5,4,3,3,5,4,0,1
M,25,0,720,3,3,5,2,3,1,2,1
M,18,2,382,1,1,4,1,3,3,5,5
F,1,0,782,3,3,0,0,5,5,4,4
F,50,17,631,0,2,4,1,5,1,0,2
F,25,0,501,5,4,3,3,3,5,1,4
M,56,1,235,3,2,3,1,3,2,5,4
F,25,8,921,5,0,2,1,4,2,1,1
M,25,4,132,2,1,5,5,5,5,3,4
M,25,4,954,1,2,1,1,0,4,2,0
M,56,0,459,4,3,0,3,4,0,3,3
M,25,11,980,2,3,1,3,4,4,2,1
M,50,19,60,1,4,1,1,1,0,3,2
M,50,14,377,3,3,2,3,0,1,3,3
M,35,16,531,2,0,3,0,4,4,4,1
M,35,9,6,0,1,5,3,1,4,0,4
F,35,8,972,4,2,4,5,0,4,2,3
M,18,9,544,5,5,2,4,2,5,1,5
F,25,9,975,1,1,4,5,4,3,2,5
F,25,17,913,4,2,1,3,4,3,0,4
M,18,2,325,0,3,4,5,0,2,2,5
F,45,14,115,5,0,1,4,5,2,1,0
F,25,11,40,2,1,1,2,5,1,4,0
F,35,9,196,3,4,0,1,3,3,0,3
M,45,13,62,2,0,1,3,2,1,0,5
F,25,7,658,5,1,0,1,0,5,1,1
M,1,20,130,5,1,0,1,2,5,5,1
M,35,11,474,4,1,2,4,2,1,0,3
M,18,6,74,0,3,3,1,2,0,1,5
M,18,8,209,5,3,3,5,1,4,3,2
M,18,17,826,2,3,0,5,5,3,2,2
F,35,9,224,2,5,1,4,4,4,1,0
M,25,7,381,3,3,0,0,2,1,1,1
M,18,7,483,2,3,3,2,4,2,1,0
M,25,7,435,0,3,5,4,0,1,1,2
M,1,12,69,1,0,1,5,3,5,4,5
F,56,12,322,2,3,1,2,2,4,1,1
M,56,14,773,4,3,3,1,5,1,0,4
M,50,18,27,4,5,4,2,0,5,5,1
F,45,0,765,1,2,2,5,3,5,0,5
F,35,17,224,3,3,5,0,3,4,3,1
F,18,5,847,1,0,2,2,4,4,0,0
M,50,8,131,5,5,4,3,3,4,5,0
M,50,10,875,2,5,5,5,4,5,5,1
F,56,18,534,2,3,4,0,2,0,0,1
F,25,5,337,3,0,3,2,2,3,3,3
M,45,17,895,2,5,4,1,2,5,0,3
F,35,20,370,5,0,3,4,4,3,5,4
M,35,8,836,1,2,4,0,1,4,4,4
M,18,7,361,5,2,1,4,5,3,5,2
F,18,12,50,4,1,1,0,5,3,3,0
M,18,14,658,1,5,1,0,0,0,1,4
M,1,12,972,1,2,1,3,1,1,0,1
M,25,7,31,3,5,1,3,3,5,4,4
F,45,9,23,2,1,4,2,2,4,2,5
M,45,3,193,4,2,3,4,3,1,4,4
M,56,1,741,2,3,3,1,1,3,5,2
M,25,12,727,4,4,1,5,2,4,3,2
F,25,3,502,3,5,4,1,0,1,3,2
F,18,4,853,3,4,4,5,4,1,1,2
M,18,0,274,5,5,2,2,1,3,3,2
M,56,17,764,4,2,5,1,3,4,3,2
M,18,4,907,3,3,3,1,2,0,5,0
M,25,0,161,5,5,4,1,5,2,4,2
M,18,9,582,4,2,4,5,1,1,3,4
F,35,17,38,1,4,1,3,0,0,2,4
F,18,15,660,4,0,3,0,1,1,3,1
M,45,14,984,1,0,0,5,5,0,2,1
M,25,7,833,1,0,3,0,2,2,4,1
M,50,5,969,5,0,2,3,4,4,0,1
F,35,4,744,0,5,3,4,2,0,2,4
M,45,14,166,1,1,1,4,2,4,1,3
M,1,12,66,3,1,2,0,1,1,5,0
M,25,7,630,2,3,3,0,2,2,3,2
M,25,2,597,2,4,3,4,5,0,0,1
M,18,10,612,3,0,1,1,4,5,3,0
F,1,2,531,0,3,4,2,3,5,1,2
F,1,19,193,0,2,5,1,2,2,0,0
M,56,8,354,1,4,0,4,5,4,5,0
F,25,6,377,3,1,3,4,4,0,1,2
M,25,12,875,5,1,0,0,4,5,3,0
M,50,0,380,2,3,3,4,4,4,4,2
F,35,4,142,0,4,0,0,5,4,3,4
F,18,9,435,0,5,5,5,3,3,2,5
M,25,8,63,0,4,0,2,1,2,5,3
M,45,0,474,1,0,2,5,2,3,2,2
M,50,3,973,5,0,2,3,1,3,5,1
F,25,12,53,5,0,1,5,5,4,0,2
M,25,19,442,3,2,3,1,4,2,0,5
F,1,15,402,5,3,5,0,0,2,4,4
M,56,2,944,2,1,4,1,5,0,3,3
F,18,14,362,5,2,0,1,2,4,2,0
F,25,6,563,1,4,5,1,5,1,5,3
F,25,2,220,4,4,0,2,4,4,3,1
F,18,13,871,0,2,2,4,0,3,5,4
F,56,10,486,2,0,1,2,2,5,4,2
F,45,15,285,0,5,1,2,1,1,2,1
F,18,16,68,2,2,1,5,1,3,3,5
M,50,13,307,5,5,3,4,2,2,2,2
M,50,2,966,2,0,2,5,2,1,2,5
M,45,14,201,2,5,0,3,1,1,4,4
F,25,16,232,1,0,0,5,3,2,1,4
M,56,17,21,2,3,3,3,5,3,0,1
M,35,16,323,1,5,2,2,0,2,4,2
F,25,10,168,1,4,2,0,1,5,2,5
M,45,20,900,3,4,1,0,1,3,5,5
M,35,17,223,1,3,2,3,0,5,1,3
M,25,20,973,4,1,4,4,1,5,5,3
F,25,12,262,0,1,5,2,5,2,0,4
F,18,17,603,0,5,0,1,4,5,5,5
F,18,4,612,5,3,0,2,5,1,5,0
M,35,9,382,5,5,2,0,5,4,5,0
M,25,3,794,3,1,0,0,5,0,4,5
F,45,17,274,3,5,4,4,2,4,4,3
F,35,20,40,2,3,4,1,5,1,1,5
M,18,18,787,2,0,3,0,3,1,2,0
F,50,6,910,5,5,0,5,0,0,1,1
F,25,19,118,2,3,3,3,3,0,3,4
F,50,10,652,0,5,3,5,0,1,2,0
F,18,4,358,4,1,0,1,0,3,1,1
F,18,5,907,4,2,1,4,1,4,2,0
F,35,14,741,3,4,3,3,5,2,2,1
F,35,18,596,4,4,2,0,2,2,3,3
F,45,9,627,5,5,3,3,4,4,5,5
F,18,10,331,3,1,0,1,4,4,3,4
F,18,2,857,3,5,0,0,1,1,3,2
F,1,10,503,0,5,1,3,5,1,4,2
M,25,0,950,3,3,5,0,0,4,5,1
M,25,15,193,5,2,4,4,2,3,0,4
F,25,17,190,3,0,2,4,4,1,1,5
M,18,19,535,0,3,1,3,2,0,5,0
F,56,5,235,3,1,0,2,5,3,4,1
M,56,2,61,3,0,0,3,1,1,2,5
F,18,15,993,1,3,0,2,4,2,4,5
M,50,7,830,1,3,5,3,2,2,5,4
F,25,5,114,1,1,4,2,1,1,4,0
M,50,13,26,5,2,2,4,2,4,0,3
M,18,12,21,2,0,3,5,5,2,3,4
F,25,14,600,3,4,4,4,0,3,0,2
M,45,20,537,4,3,0,2,1,0,1,3
M,18,15,895,0,4,0,0,0,1,4,5
M,35,16,337,2,5,5,1,0,1,0,2
F,35,2,550,5,0,4,5,5,0,2,5
M,56,17,945,0,1,1,3,0,2,2,0
M,25,2,970,5,4,3,5,5,2,2,1
M,45,2,993,4,0,5,3,1,5,0,4
F,50,1,68,4,2,1,1,2,5,4,0
F,35,2,297,5,2,0,1,5,1,1,5
M,45,11,290,2,1,2,0,5,5,1,0
F,25,0,100,0,2,1,5,0,1,2,3
M,56,19,685,1,4,3,4,3,1,4,4
F,50,15,474,0,3,0,1,4,4,1,2
F,56,14,301,0,2,0,5,5,4,5,1
M,18,0,220,5,1,1,2,5,1,3,2
M,25,0,758,0,0,5,0,1,5,2,0
F,50,7,146,3,4,3,0,3,3,4,2
M,18,1,560,5,0,2,1,2,4,3,3
M,18,1,443,3,3,4,2,5,0,2,1
F,50,17,109,0,3,2,4,0,3,5,5
F,25,11,49,0,1,4,5,3,1,3,4
F,45,14,143,1,0,2,4,4,3,0,0
M,56,0,54,3,2,2,0,3,5,0,5
M,18,10,871,5,0,1,1,0,0,4,4
M,25,13,524,2,5,2,4,2,0,3,4
M,56,11,437,4,5,0,4,1,0,4,0
F,35,17,856,2,3,4,2,1,5,0,0
F,50,3,48,0,2,0,5,0,0,4,2
M,25,11,743,2,1,4,5,1,4,4,5
F,45,17,379,1,5,2,3,4,5,0,1
M,25,7,900,4,2,5,1,1,1,5,4
F,35,6,685,2,2,0,4,3,2,2,1
M,50,7,201,4,3,3,1,4,0,4,0
F,18,9,322,1,4,2,1,1,3,1,2
M,56,8,875,2,0,2,2,3,3,1,0
F,45,1,345,5,3,2,3,1,1,4,5
M,45,20,756,0,2,0,0,3,4,3,1
M,18,10,277,1,4,4,1,3,1,5,5
F,45,6,802,4,5,3,0,0,1,3,3
F,18,11,121,2,1,4,5,3,4,1,5
F,35,18,228,5,3,1,4,1,3,1,0
F,35,2,604,0,1,4,0,1,1,0,1
M,25,5,800,4,1,0,0,1,4,2,1
F,25,2,111,3,0,4,4,4,3,1,5
M,50,10,501,4,3,1,1,4,4,5,1
M,50,6,198,3,4,0,4,2,2,5,5
F,25,0,88,3,2,5,0,1,2,4,4
F,45,2,601,4,3,3,4,4,0,0,4
M,50,20,141,5,0,2,2,2,0,1,5
M,25,14,497,0,4,4,1,3,4,4,0
M,45,16,465,2,5,1,4,5,5,4,5
F,50,8,596,1,0,1,1,1,4,4,0
F,35,5,489,2,0,2,5,3,1,1,2
M,18,10,820,3,4,5,0,5,2,3,0
M,50,19,166,2,1,2,2,0,0,2,2
M,18,0,333,2,5,3,0,4,4,2,0
M,18,18,330,2,4,0,2,0,4,1,0
M,25,7,144,0,2,4,5,1,4,5,1
M,35,2,358,1,5,0,1,1,3,0,3
M,50,8,944,2,0,3,2,5,3,2,4
F,56,17,875,5,0,3,1,0,3,4,3
M,25,17,582,1,3,3,4,2,0,1,2
F,18,5,19,3,0,3,4,5,4,5,3
M,50,8,206,3,1,0,4,5,1,2,5
F,45,13,894,4,1,5,0,3,1,3,1
F,1,9,925,3,1,1,2,0,5,3,4
F,45,9,571,3,3,2,3,5,1,1,5
F,50,8,111,4,3,2,2,5,1,1,5
M,18,20,301,3,0,4,1,2,2,4,5
M,45,12,261,2,0,4,5,0,4,2,2
M,35,18,662,0,3,1,3,4,5,0,2
M,25,2,380,0,1,2,3,0,1,1,0
M,1,4,64,0,5,0,3,5,5,2,5
M,1,8,381,4,5,0,3,2,2,0,3
F,35,17,410,2,5,0,2,0,4,2,0
F,1,19,234,2,5,1,2,2,2,1,4
M,25,2,493,5,2,4,1,3,1,0,0
M,25,7,497,1,5,0,0,0,1,5,3
M,1,17,296,3,1,0,4,1,4,0,4
M,50,20,730,0,1,4,1,1,0,1,0
M,45,12,641,3,5,1,1,4,5,4,2
M,1,14,85,5,0,2,3,3,1,4,4
F,45,2,488,4,5,4,1,0,1,4,4
F,25,20,372,2,5,5,0,0,1,0,1
F,35,9,525,0,2,2,0,2,1,0,0
F,50,4,731,5,5,1,3,0,2,2,1
F,25,6,201,3,5,1,4,5,4,0,2
F,45,2,417,4,0,4,5,5,1,0,4
M,35,2,660,2,0,4,0,3,3,5,3
M,45,2,128,2,4,0,5,1,4,4,0
M,35,5,377,4,0,4,3,0,1,4,0
M,35,5,983,5,1,4,4,5,2,1,0
F,35,4,136,1,2,0,1,3,3,5,2
M,25,16,149,3,5,1,4,5,3,0,0
F,45,12,345,5,1,5,3,1,4,3,3
M,18,4,630,5,4,2,4,5,1,1,5
F,25,1,532,2,0,1,0,3,0,3,3
F,35,15,149,0,1,5,4,1,3,4,3
M,25,4,555,4,0,3,0,1,1,3,4
F,35,17,894,1,3,2,3,0,2,3,2
F,50,5,110,3,2,5,0,2,3,0,3
M,18,17,612,0,2,5,2,3,3,0,1
F,45,11,120,0,1,3,4,4,3,0,4
F,35,9,837,0,1,3,4,3,5,4,4
M,18,17,410,4,0,4,3,2,3,1,3
M,18,19,339,5,2,4,1,3,2,5,4
M,25,4,708,5,3,1,1,4,4,4,2
M,18,12,111,4,5,5,0,3,0,4,3
M,35,7,88,1,5,4,5,5,1,3,3
F,56,6,971,0,3,5,0,2,1,5,0
M,25,5,741,1,4,3,4,1,4,4,4
M,25,4,782,5,3,5,5,2,1,1,3
F,1,16,290,3,2,1,2,5,1,3,2
F,45,19,580,5,2,1,1,2,0,4,2
M,18,4,60,0,4,0,2,0,3,1,1
F,1,8,987,3,0,1,4,5,1,3,0
M,45,13,90,1,2,5,1,1,3,3,5
F,45,5,959,4,3,1,5,2,0,1,1
F,45,17,558,1,4,2,2,2,4,4,1
F,18,17,945,0,4,5,5,5,0,1,2
F,25,19,281,5,0,1,5,3,0,1,4
F,35,3,240,2,2,1,2,4,0,3,1
F,18,12,336,4,1,5,0,5,3,4,3
M,25,3,443,2,4,4,1,3,0,1,4
F,56,0,986,2,1,0,1,5,4,2,0
F,35,17,559,5,5,4,4,1,3,1,0
F,25,13,206,4,1,4,2,5,5,2,4
M,45,19,672,1,2,3,2,1,5,4,0
M,56,7,916,1,2,0,4,4,3,5,2
F,18,7,118,0,1,4,1,0,4,2,5
M,18,4,23,2,0,2,5,0,0,3,0
M,18,4,741,0,4,3,2,4,3,1,2
M,1,4,871,3,1,1,0,0,5,4,0
M,18,16,535,1,5,5,2,1,2,0,3
M,45,12,338,0,0,0,5,4,4,1,4
M,35,4,228,1,2,2,0,2,3,2,3
F,56,7,27,0,5,5,2,1,2,5,1
M,50,13,302,3,1,0,4,5,3,3,1
F,1,13,235,3,1,2,0,4,4,5,3
M,1,11,633,3,4,0,2,0,2,4,4
M,35,15,773,2,0,2,5,3,4,5,4
M,25,1,597,1,3,4,3,5,5,3,3
F,18,4,285,2,5,3,3,1,1,0,1
F,35,18,405,2,3,2,5,5,0,3,5
M,35,20,563,2,0,2,2,1,5,0,2
F,56,3,973,3,3,0,2,5,2,2,1
F,45,9,186,4,5,1,5,2,3,3,4
F,56,0,16,1,4,0,0,4,4,3,2
M,35,11,38,3,1,2,0,0,5,3,4
F,56,19,997,3,3,0,4,3,1,3,0
F,25,17,440,2,0,2,2,5,4,0,3
M,18,15,27,1,3,3,0,1,0,2,4
M,45,3,952,0,0,2,5,3,5,0,3
M,45,2,523,0,5,4,5,4,3,4,1
M,56,9,805,1,1,4,2,4,2,0,0
F,45,7,358,4,2,2,4,2,2,4,2
M,25,1,443,5,3,4,4,3,0,4,0
F,25,8,658,0,0,3,5,3,3,1,5
M,50,0,618,2,4,1,3,5,3,0,0
F,35,9,337,1,1,0,4,4,2,2,5
M,35,11,88,0,3,2,4,4,3,5,2
F,25,4,224,3,1,5,3,1,5,2,5
F,35,15,109,0,2,2,5,2,5,5,2
F,35,20,794,1,2,4,4,1,5,5,1
M,45,15,943,3,3,1,3,2,5,1,2
F,18,6,606,1,5,2,0,3,5,1,1
M,18,8,731,1,2,0,5,5,4,5,0
F,45,8,840,0,4,5,3,0,1,5,1
F,25,8,347,5,3,1,4,3,3,3,4
M,45,4,103,2,5,1,1,0,5,0,0
M,25,1,752,5,0,0,3,4,3,2,4
M,25,16,775,5,5,2,5,1,3,2,2
M,45,9,921,5,3,4,2,3,2,1,3
M,45,5,326,5,3,2,1,3,2,5,5
M,18,12,17,4,1,1,4,3,5,5,2
M,18,15,837,1,3,4,2,4,5,5,5
M,18,17,209,2,0,3,4,3,4,0,0
F,1,11,56,4,0,1,0,1,5,2,5
M,25,19,180,3,4,3,5,4,1,3,5
M,25,0,309,5,2,1,1,1,3,3,0
M,50,18,471,5,1,2,0,5,5,0,0
F,25,2,221,3,1,4,0,2,2,1,5
M,18,7,28,2,2,4,5,2,1,1,0
F,45,5,166,0,0,1,3,1,2,3,2
M,25,12,708,3,0,3,5,2,4,5,3
M,45,7,750,4,0,3,2,3,5,2,0
F,18,17,165,2,3,1,5,2,0,3,4
F,45,8,752,0,4,1,1,5,2,4,2
F,25,2,89,3,2,0,1,0,1,2,4
F,25,12,797,1,3,0,1,1,2,2,2
F,25,4,958,3,1,5,2,2,4,2,5
M,25,17,532,4,2,4,1,4,2,0,2
M,25,9,41,2,4,2,4,3,5,0,4
M,50,2,951,0,0,0,4,4,4,1,0
F,1,4,836,0,1,1,0,0,5,5,4
F,35,16,194,2,2,4,3,0,2,1,1
M,25,17,522,5,5,1,3,2,1,0,5
M,1,1,220,5,2,5,1,0,2,3,0
M,18,12,540,3,4,4,1,0,3,0,3
F,35,4,441,5,1,4,5,0,5,5,1
M,18,15,402,5,4,0,5,0,4,2,3
M,18,2,908,3,0,1,0,0,0,5,3
F,1,17,221,4,0,2,0,3,3,0,4
M,18,15,302,4,1,4,2,0,3,3,2
F,56,0,144,3,3,4,0,4,0,1,1
M,25,3,201,3,2,0,4,4,0,5,4
M,25,7,115,1,1,2,4,5,0,1,3
M,35,2,330,2,5,0,4,3,1,3,2
F,25,4,211,5,2,5,4,2,5,1,0
F,1,19,68,0,1,0,4,1,2,3,2
M,35,15,553,0,5,4,3,2,0,3,5
F,50,12,971,3,2,5,1,3,4,5,1
F,50,20,957,2,5,4,3,0,4,1,0
M,25,8,910,4,2,4,0,4,5,3,5
F,25,13,234,2,0,2,1,5,2,0,2
M,56,6,606,4,5,0,3,3,4,0,0
M,35,19,937,3,5,2,0,1,0,0,2
F,1,2,194,0,1,2,2,5,3,0,5
M,25,1,345,3,3,5,2,1,2,1,5
F,25,17,88,5,3,5,4,2,0,1,5
M,18,10,132,5,1,3,2,4,3,3,1
F,25,10,778,1,1,1,0,4,4,0,5
F,50,19,489,3,5,1,0,4,4,4,3
M,25,12,100,2,5,2,3,5,5,2,1
M,50,0,10,3,3,3,0,1,3,5,2
F,18,12,152,2,0,2,1,5,4,1,3
M,50,17,972,1,5,4,2,1,1,1,4
M,18,11,417,3,3,0,4,4,5,3,3
M,18,12,778,5,3,1,2,0,4,5,3
F,25,16,381,5,3,5,4,3,3,5,0
F,18,0,371,3,2,3,3,4,3,2,0
F,50,17,76,5,1,1,2,5,4,5,1
F,25,11,294,3,2,1,1,0,4,1,4
F,25,18,424,5,2,5,3,1,3,2,3
M,18,17,402,5,3,2,1,3,4,5,1
F,1,16,354,0,3,3,5,2,1,4,2
M,45,2,549,3,5,4,0,5,4,5,3
F,45,0,468,3,0,4,5,2,2,5,4
M,45,10,937,0,4,2,4,3,0,5,4
M,35,9,21,4,3,4,2,3,5,1,0
F,18,12,144,5,0,2,2,4,2,4,4
F,35,12,157,4,4,4,2,4,5,5,0
F,1,4,838,0,3,1,5,4,3,3,5
M,25,14,970,1,5,3,2,0,4,2,1
M,56,9,486,3,4,3,2,5,3,4,4
M,35,4,958,4,3,4,1,0,0,0,4
M,25,5,492,2,3,5,4,2,3,3,2
F,50,17,358,5,1,3,0,1,3,4,4
M,25,4,603,5,4,1,0,5,3,3,1
F,1,13,895,2,2,4,5,1,2,4,0
F,35,13,140,3,2,5,3,5,3,0,3
F,45,2,212,1,5,5,5,3,1,0,2
M,45,1,42,5,1,5,1,1,5,2,5
M,18,10,640,2,5,4,2,0,3,5,5
M,50,16,380,4,3,4,0,4,4,1,2
M,45,12,109,0,2,3,4,0,3,1,1
M,45,10,891,2,5,4,5,1,3,2,3
F,18,6,83,3,4,3,2,3,1,2,0
F,25,9,946,2,4,4,5,5,2,1,3
M,1,16,743,2,5,1,4,3,1,1,4
M,45,12,555,5,4,3,1,1,1,4,0
F,45,12,616,0,1,4,3,3,3,3,5
M,25,11,377,0,5,5,2,4,4,2,5
M,56,9,853,4,5,3,2,5,1,3,3
M,56,20,547,1,1,3,5,4,4,0,2
F,56,17,799,0,0,1,2,4,5,3,0
M,18,19,602,5,4,3,0,3,1,4,5
M,35,7,571,0,1,4,5,0,1,3,4
M,18,20,815,5,0,4,3,2,5,3,3
M,25,15,655,2,2,5,1,1,2,5,4
M,50,13,708,3,5,1,2,3,0,0,1
M,56,13,927,1,4,2,3,0,3,5,0
F,56,19,240,2,4,0,5,3,2,2,1
M,25,4,223,1,3,2,5,3,5,3,1
M,18,18,262,5,3,2,0,0,0,3,1
M,25,14,968,4,3,4,2,3,1,3,4
F,25,14,442,2,4,0,3,5,4,3,5
F,45,16,110,4,4,4,2,0,5,3,4
M,18,0,230,2,3,2,4,1,3,1,0
M,18,16,674,5,5,4,4,1,5,5,2
M,18,11,956,3,5,5,5,4,5,4,0
M,25,9,765,0,1,5,5,1,4,1,1
F,1,15,674,3,3,4,0,3,3,2,3
M,45,11,207,4,2,0,1,1,2,2,5
M,1,0,313,5,0,0,0,1,3,4,0
F,18,16,966,5,0,5,3,4,2,5,4
M,25,0,924,1,2,5,0,2,3,2,4
F,45,7,986,5,1,4,2,1,1,5,2
M,25,17,265,5,5,3,2,2,0,4,2
F,45,4,12,4,4,5,5,3,3,5,3
F,56,14,296,0,3,5,0,5,0,1,4
M,45,0,555,2,5,5,2,4,5,2,0
M,25,13,489,0,4,5,5,4,0,1,0
M,35,0,194,0,4,4,4,5,2,1,4
M,25,1,493,2,1,2,3,0,5,5,3
F,50,20,939,2,3,4,5,4,0,4,4
F,25,4,84,3,1,0,1,2,4,1,4
F,25,4,540,1,5,1,4,4,3,3,2
M,56,3,800,0,5,0,4,2,1,2,4
F,18,18,127,0,5,1,3,1,1,2,5
M,25,17,750,0,5,5,0,1,3,4,5
M,1,19,112,0,0,1,4,4,4,4,0
M,18,10,78,5,2,2,0,2,1,1,1
F,18,11,261,4,5,2,0,1,1,2,4
M,18,3,571,2,3,5,4,2,4,1,5
F,45,9,622,3,2,1,0,1,1,3,1
F,1,17,666,3,5,2,1,3,3,3,4
F,25,10,168,1,0,0,2,1,3,4,2
M,25,0,474,4,2,0,2,0,3,5,4
F,25,15,997,0,4,5,4,3,2,4,5
M,25,15,942,4,1,0,3,5,4,5,1
M,1,4,276,5,1,1,5,5,0,5,5
M,18,15,750,1,3,2,4,1,2,2,4
M,45,10,930,2,1,5,5,4,5,2,0
F,35,1,917,0,1,0,3,2,5,3,1
M,50,1,358,4,2,4,0,5,0,2,2
M,50,13,563,0,0,0,4,4,4,1,2
M,25,2,830,2,2,3,2,0,1,1,1
M,56,6,330,4,5,1,0,5,5,0,0
M,35,12,527,2,2,4,0,3,4,5,2
M,25,20,503,1,5,5,3,2,2,5,2
M,35,3,279,2,5,5,3,5,1,2,4
M,25,12,914,0,0,4,3,2,3,2,3
F,18,10,337,2,3,0,1,0,3,2,0
M,45,7,871,5,4,4,2,1,3,4,1
M,45,7,191,0,5,0,5,5,2,0,0
F,25,17,454,4,5,4,0,4,0,4,0
F,25,12,282,4,2,2,5,0,1,0,1
M,18,12,354,3,5,0,2,3,2,5,3
F,25,3,38,1,3,2,3,0,1,4,1
F,35,6,424,4,0,5,5,1,2,4,5
M,25,19,492,3,5,1,2,3,4,2,2
M,18,14,630,5,3,5,2,3,1,3,4
F,56,3,441,3,0,1,2,5,0,2,2
M,56,17,347,2,0,3,1,3,3,4,3
F,56,6,577,0,1,1,4,5,2,5,5
F,1,4,906,4,5,0,1,2,3,1,1
M,18,15,786,5,0,3,4,1,0,5,2
M,45,7,923,0,4,5,5,5,2,4,1
F,35,16,902,5,0,0,5,0,1,1,1
M,25,12,446,0,4,1,5,4,1,2,5
F,50,6,741,4,5,2,0,1,2,3,1
F,18,18,993,2,1,4,0,5,0,1,3
F,45,0,109,4,1,2,2,3,5,3,4
F,25,4,333,5,0,3,4,0,2,1,5
M,18,5,38,2,3,0,5,4,2,1,2
M,45,14,551,5,0,2,4,2,0,3,2
F,18,4,325,5,4,5,1,0,3,5,3
M,50,11,813,1,2,3,4,5,4,2,5
F,25,14,700,0,2,5,0,4,0,1,3
F,1,4,840,1,5,4,0,2,2,5,5
M,56,9,88,1,0,4,0,2,0,2,4
F,56,17,236,2,2,1,0,3,3,3,3
M,35,19,544,5,0,1,5,3,1,0,0
M,25,13,975,4,2,0,3,5,3,3,0
F,18,9,532,3,2,2,5,5,2,5,5
M,50,16,598,0,5,5,5,5,2,2,2
M,18,8,490,3,5,0,5,1,5,3,5
