Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,1,1,623,0,1,1,1,0,5,3,4,5,4,0
M,45,9,943,0,1,3,1,3,0,1,0,2,2,2
F,18,2,108,0,2,0,4,1,3,5,0,3,0,4
M,25,18,534,1,0,3,1,0,0,2,3,4,4,4
F,45,9,76,0,0,1,3,0,2,2,3,0,0,0
F,25,20,782,0,0,1,4,3,1,4,0,3,0,0
M,18,4,925,0,0,0,1,3,5,4,5,0,0,5
F,25,9,915,0,0,0,2,0,4,5,5,0,2,0
F,18,0,524,0,0,5,3,0,3,3,0,1,2,0
M,25,11,480,5,1,3,1,0,0,1,0,3,0,2
F,56,19,630,4,0,2,3,0,3,1,0,4,0,0
F,18,13,751,0,1,2,2,0,0,2,0,5,0,0
F,18,0,235,1,3,5,1,3,4,2,5,4,0,0
M,1,15,370,2,3,5,2,4,1,5,2,3,2,2
M,35,4,974,2,0,4,0,0,0,2,0,5,0,3
M,1,20,605,2,1,0,4,1,0,1,1,5,0,1
F,25,10,997,0,3,4,4,0,3,0,1,1,0,3
M,56,9,666,2,0,3,4,0,2,4,0,5,0,1
F,45,2,23,0,0,2,5,0,0,4,0,4,0,4
F,35,7,502,2,0,3,3,1,5,1,3,2,0,2
M,45,0,345,3,2,2,0,0,1,2,0,1,3,2
M,50,4,371,5,0,0,1,1,4,0,3,1,4,0
M,25,17,321,0,3,3,3,0,1,2,3,2,0,0
M,50,4,503,2,3,0,2,0,0,0,1,4,0,3
M,45,6,786,0,3,5,0,0,0,4,1,1,2,0
F,25,1,48,3,0,5,5,1,2,5,0,2,4,0
M,56,18,462,2,0,3,2,0,0,1,0,3,3,4
M,56,8,437,0,2,1,5,5,2,2,1,5,0,3
M,45,0,421,0,0,4,5,1,3,1,1,5,2,0
F,35,11,847,1,1,5,1,0,4,3,0,4,1,3
M,25,10,108,5,0,1,1,5,4,5,0,2,3,1
M,35,7,924,5,0,0,4,0,3,1,0,0,2,0
F,50,15,974,4,0,0,0,3,0,2,3,0,1,3
M,50,9,750,5,0,5,1,0,0,3,0,3,0,0
M,25,2,81,2,2,3,1,0,2,3,4,0,0,1
F,18,4,596,0,0,5,5,5,0,4,0,2,5,3
M,50,16,658,0,4,3,2,0,0,2,2,4,0,0
M,1,1,296,0,0,4,5,4,2,2,0,5,0,0
F,18,5,480,1,0,0,4,4,3,4,2,0,3,2
M,45,3,902,2,2,1,3,0,2,0,0,0,0,0
M,25,3,83,5,4,2,1,0,1,1,2,2,0,3
M,35,18,959,0,0,4,0,0,0,0,0,3,2,3
F,25,20,805,1,0,3,3,0,2,1,4,5,1,1
F,50,2,131,2,4,0,5,5,5,1,5,5,0,0
M,56,17,951,0,0,3,5,0,0,3,3,5,0,1
F,45,4,83,0,2,0,3,0,3,4,2,5,3,0
F,45,16,193,5,4,5,1,2,1,2,1,0,3,4
F,25,3,772,5,2,1,2,0,0,4,0,3,0,2
M,35,3,89,0,2,5,1,0,0,0,0,5,3,4
F,1,19,485,0,0,5,3,0,0,2,5,2,0,0
F,45,9,200,0,0,1,0,0,2,1,5,3,0,3
M,56,7,557,0,0,2,3,0,4,5,3,0,0,0
M,25,1,956,1,0,2,1,0,5,0,2,4,3,5
M,50,14,157,0,0,2,1,5,0,0,2,4,0,1
F,25,16,198,0,0,4,2,0,1,1,3,5,0,4
M,45,4,631,0,3,2,0,0,4,5,0,3,3,0
F,45,9,559,1,0,4,0,0,1,4,0,0,1,0
F,56,12,140,3,1,5,3,5,4,0,4,1,0,0
F,25,11,128,3,0,5,1,0,0,1,1,5,4,0
M,56,7,751,0,0,3,0,0,3,1,5,1,0,5
F,45,15,850,0,4,4,1,0,0,0,3,0,2,5
M,50,9,559,5,2,1,0,0,4,3,0,0,0,0
F,18,0,331,0,0,1,5,5,0,1,2,4,0,4
F,35,5,563,3,0,3,1,1,0,3,0,5,0,0
F,45,15,347,2,0,4,4,0,0,2,0,0,1,4
F,50,10,253,0,0,0,2,2,2,3,4,0,4,0
F,35,5,109,2,3,5,2,0,0,1,1,5,3,0
F,56,0,434,1,3,3,1,0,1,3,3,4,0,4
F,18,15,609,2,1,2,5,4,0,5,1,0,0,0
F,25,9,212,2,2,5,4,0,0,4,5,1,4,0
F,35,7,797,0,0,1,4,4,4,5,0,3,2,0
F,45,13,105,0,1,1,3,5,4,5,1,0,4,0
M,35,15,837,0,4,2,5,2,0,4,3,4,4,0
F,18,4,954,0,1,0,5,0,0,0,1,4,4,4
F,25,10,856,0,0,3,3,0,0,1,0,4,3,2
M,45,3,847,5,0,5,1,0,2,3,1,1,0,0
M,45,0,6,3,0,0,1,0,1,4,1,4,4,0
F,35,1,171,5,0,3,2,5,3,5,0,2,2,4
M,45,20,804,2,0,2,2,1,2,4,0,0,4,0
M,25,14,26,1,0,4,5,1,5,5,2,0,0,0
F,25,11,450,0,4,5,2,5,1,3,3,0,0,1
M,45,3,752,2,3,2,0,5,0,2,0,4,4,1
M,56,7,76,1,0,1,1,0,2,1,3,5,0,0
F,50,5,959,3,0,4,1,0,0,5,0,4,0,0
F,25,17,286,2,4,1,5,0,4,5,0,5,0,2
M,56,9,986,0,0,2,2,0,4,1,4,4,0,0
M,45,17,462,1,0,1,5,0,4,5,1,1,3,0
M,35,5,314,0,3,4,2,0,0,2,0,1,0,2
F,45,9,744,4,1,1,1,0,0,3,0,3,0,4
M,35,1,352,5,0,1,5,5,3,2,0,4,1,4
F,45,8,584,0,2,3,1,3,0,1,4,5,0,5
F,45,0,121,4,0,5,1,5,4,2,3,4,0,4
F,25,7,84,5,0,4,5,0,2,2,0,4,0,0
M,45,18,236,0,2,3,5,0,4,4,2,5,4,3
M,50,2,880,0,3,3,0,4,4,3,0,4,4,1
F,45,19,540,0,0,0,3,0,3,3,0,3,4,0
M,35,10,131,5,1,4,1,5,2,0,5,1,0,4
F,45,20,984,3,0,4,5,0,1,4,4,1,0,0
M,35,1,170,5,3,5,1,3,2,1,0,4,2,0
M,18,4,997,0,0,2,5,0,3,3,4,4,0,4
M,25,17,206,1,4,3,0,0,0,0,0,2,0,3
F,56,2,123,5,0,0,3,5,5,1,3,5,0,3
M,25,12,144,2,1,5,5,5,0,5,3,0,0,0
F,1,19,946,1,0,1,4,2,0,4,0,0,4,2
F,35,4,473,0,0,1,0,0,5,3,5,4,3,4
M,18,18,221,2,0,3,3,0,0,2,2,0,0,0
F,56,0,22,0,4,3,5,0,4,0,0,4,0,3
M,25,7,878,0,0,5,1,1,1,2,0,0,0,0
M,56,4,524,1,1,4,5,0,0,0,4,1,1,0
M,35,7,70,0,0,4,2,0,0,3,2,1,2,3
M,50,4,294,0,2,1,0,4,4,1,2,2,3,2
M,18,5,90,5,0,3,0,0,0,3,0,2,1,3
F,18,14,927,5,0,2,2,0,0,2,3,5,1,0
M,50,2,209,0,0,2,3,0,0,2,0,1,0,0
M,35,15,773,5,3,1,5,0,3,3,3,1,0,0
F,18,13,115,1,4,0,4,4,2,4,3,5,3,4
F,45,19,974,5,1,0,0,2,0,5,5,4,0,4
M,45,18,468,2,0,2,5,0,1,2,0,5,5,0
F,50,16,838,0,0,2,3,2,4,5,0,4,5,0
F,25,1,480,0,0,3,1,0,5,0,1,1,3,0
M,25,0,875,0,0,4,3,0,0,2,1,3,5,3
M,45,19,131,0,3,3,1,1,3,0,4,0,1,0
F,25,11,90,5,0,2,3,2,3,5,2,5,0,3
M,35,16,143,0,0,3,2,2,5,2,3,0,3,0
F,50,3,85,0,3,3,1,5,0,0,3,3,3,0
F,25,16,471,0,0,1,1,0,1,0,4,3,0,0
F,45,16,492,2,0,0,4,0,0,5,4,4,0,0
F,35,5,931,4,0,4,4,0,5,5,4,4,0,0
F,50,11,485,2,0,4,5,2,5,0,0,5,2,4
F,25,6,149,3,0,0,1,0,2,0,0,0,0,3
F,25,10,275,5,1,3,1,2,1,0,1,2,0,5
F,50,5,68,0,1,4,4,0,2,3,2,3,0,0
F,35,20,319,5,4,0,4,0,3,1,3,2,0,0
F,25,10,530,3,2,1,5,0,0,0,0,0,0,0
M,18,7,245,0,0,0,4,1,1,0,5,4,0,5
F,25,18,958,0,0,4,5,0,2,1,0,0,1,5
F,35,10,662,2,1,2,0,0,3,0,3,4,1,0
F,45,7,111,3,0,4,4,0,0,2,0,3,0,2
M,35,17,358,3,0,3,5,0,3,4,0,5,5,3
M,18,7,209,3,0,5,3,0,4,4,0,4,0,3
F,35,0,382,1,0,5,0,0,0,3,1,4,0,5
M,35,4,596,0,0,1,4,0,4,3,0,4,4,4
M,35,19,598,0,0,1,0,4,0,4,0,3,1,5
F,45,20,66,3,0,2,5,0,4,1,2,0,0,2
F,25,4,943,1,0,3,0,5,0,1,0,4,0,3
F,25,11,136,0,3,5,5,3,0,2,4,4,0,0
F,25,2,130,0,3,0,4,0,1,0,2,4,0,1
M,18,14,563,1,0,3,2,5,1,2,0,0,0,4
M,50,3,231,0,0,2,5,3,0,3,3,0,0,5
F,35,3,17,0,1,0,1,0,3,0,2,4,0,3
M,35,13,590,2,0,0,5,0,0,5,1,5,3,0
M,45,8,778,0,0,1,4,0,0,1,2,5,3,0
M,50,17,770,0,3,5,0,3,3,1,5,0,3,3
M,50,8,625,0,3,1,0,4,2,3,0,0,0,0
M,25,14,756,5,0,5,1,0,2,3,1,5,0,4
M,18,5,870,0,0,5,4,5,3,1,0,4,0,0
F,18,19,319,4,0,2,3,4,2,5,1,0,0,0
M,56,0,705,5,0,3,2,5,0,1,2,4,0,4
M,18,13,175,1,0,1,1,0,1,1,5,5,0,3
F,25,14,105,3,2,4,0,0,0,5,0,1,0,1
M,1,1,662,3,4,4,5,5,1,1,5,0,0,3
M,35,16,486,2,0,3,1,0,5,5,0,4,0,1
M,25,7,301,5,2,5,0,5,3,2,0,0,0,0
M,25,15,376,0,0,4,4,1,0,1,0,5,0,5
M,56,16,326,3,3,4,0,4,1,4,5,1,2,0
M,1,9,751,1,0,4,0,5,2,4,3,0,4,5
F,18,20,200,1,2,4,2,0,2,0,5,4,5,4
M,35,12,175,5,2,4,1,0,0,3,1,4,3,4
F,50,20,196,0,0,0,4,0,2,2,2,5,0,0
F,50,9,555,2,2,0,3,2,2,1,0,5,2,3
F,56,2,29,0,0,0,3,2,0,0,0,1,1,0
F,18,17,613,2,3,5,4,0,2,1,1,3,1,0
M,25,19,149,0,0,5,1,2,3,5,5,4,0,4
F,50,0,322,3,2,3,0,0,2,5,0,0,3,0
F,18,17,799,2,2,4,2,5,0,4,0,1,2,0
M,35,9,949,5,3,3,2,2,0,2,3,1,0,1
F,56,11,197,3,1,3,2,0,1,1,4,0,0,0
F,45,4,775,2,0,5,4,3,3,3,1,2,4,5
F,25,14,997,5,0,1,0,5,3,2,1,5,0,4
F,56,14,352,4,0,1,5,0,0,0,0,5,0,4
M,50,3,347,0,2,5,4,1,2,1,5,2,1,2
F,25,14,313,3,0,1,1,0,4,0,4,0,0,0
F,45,10,813,0,0,4,5,0,2,1,3,3,2,4
F,45,4,29,0,2,0,0,2,0,0,0,2,4,0
F,45,11,813,0,0,2,3,3,4,4,4,0,0,3
M,56,5,921,2,0,1,0,0,1,3,2,4,0,0
M,45,18,540,0,0,3,0,0,4,5,2,4,0,1
M,45,18,230,4,4,1,2,0,0,2,3,2,4,0
M,35,0,485,0,0,5,2,0,4,2,4,0,0,4
M,1,2,190,0,4,5,0,1,0,2,1,3,2,0
M,25,5,956,2,3,4,0,0,3,1,0,0,0,0
F,35,2,68,1,0,5,1,0,4,3,2,2,1,0
F,35,9,975,0,0,2,5,0,0,1,0,4,1,2
M,18,10,380,3,0,4,5,4,4,3,3,3,0,4
M,1,18,22,0,0,0,3,5,2,3,2,4,3,5
M,35,14,215,5,3,3,2,5,5,1,0,4,0,5
F,25,3,230,4,1,5,0,4,0,0,1,0,3,5
F,45,9,301,5,0,1,5,0,4,0,1,3,0,5
F,25,12,168,3,4,0,4,5,4,4,0,5,3,0
M,25,10,424,0,0,4,4,0,2,5,0,2,3,3
F,56,14,253,4,0,2,4,2,1,2,5,3,3,0
M,50,20,450,2,2,3,1,5,1,0,1,5,3,1
M,56,1,920,2,0,4,2,0,4,1,0,4,0,0
M,1,5,220,4,0,5,5,5,3,1,0,5,0,1
F,35,0,41,3,0,1,1,0,0,0,0,2,0,5
M,35,5,925,0,0,4,1,0,2,3,3,0,3,5
M,56,4,166,5,3,4,5,1,0,5,5,2,1,1
M,50,11,168,0,0,4,4,0,5,5,5,3,0,0
F,25,2,652,5,3,2,2,0,3,4,1,4,0,2
M,35,15,571,0,0,5,5,4,1,3,0,5,0,0
F,18,6,443,2,0,3,2,0,0,2,0,0,3,0
F,1,9,354,0,0,3,2,0,1,2,4,0,3,0
M,25,6,940,2,2,5,4,4,3,4,0,5,0,1
F,35,20,794,0,4,1,5,0,1,4,4,4,0,0
F,1,14,306,0,0,4,1,5,5,2,0,5,0,0
M,18,13,206,0,0,4,2,0,4,5,4,4,0,0
F,50,12,136,2,0,2,1,0,0,1,3,2,4,5
M,45,19,121,0,0,3,1,0,3,3,5,4,0,0
F,25,3,301,3,2,4,2,0,0,4,0,1,2,4
M,45,10,380,3,1,1,3,0,0,4,0,0,1,0
F,50,8,908,4,4,3,4,0,0,2,2,4,0,1
M,35,13,802,0,0,2,5,0,1,3,3,1,0,4
M,45,7,727,5,0,2,3,0,4,1,4,1,2,2
M,35,8,925,5,0,0,0,0,2,5,4,4,5,0
M,1,17,74,0,0,1,4,3,4,1,2,4,0,4
F,25,13,282,3,1,2,5,0,4,3,5,1,0,3
F,1,16,224,0,0,3,0,0,0,5,0,0,0,0
F,50,0,780,3,2,3,0,4,4,5,0,4,3,0
F,35,11,433,5,0,0,1,5,5,3,2,4,1,4
M,25,2,971,0,0,2,5,2,5,0,2,3,4,3
M,25,5,229,0,1,2,0,0,4,5,1,1,0,5
M,25,7,540,0,4,2,4,0,4,0,5,5,0,3
F,45,20,127,0,2,1,2,5,0,2,5,5,4,0
M,1,17,895,4,0,2,5,4,2,3,0,0,0,5
F,18,7,553,5,0,2,3,1,3,4,0,4,0,3
M,18,0,123,1,0,5,4,3,0,4,5,2,3,4
M,45,2,380,3,0,5,2,0,2,4,0,0,4,3
M,18,3,100,5,2,4,2,0,4,1,4,4,0,1
M,50,14,18,3,0,5,1,3,0,0,2,0,2,3
F,50,0,150,1,4,0,5,5,3,3,3,4,4,0
M,35,13,563,0,0,0,0,0,2,2,0,0,3,2
F,56,20,296,0,4,5,3,0,5,2,0,0,0,3
F,25,10,149,0,0,1,3,5,2,4,0,4,0,0
F,18,0,453,0,0,5,3,5,4,5,4,3,3,0
M,25,0,29,2,1,1,3,0,0,1,3,4,3,4
M,35,10,17,4,4,4,0,0,0,2,0,0,0,0
M,25,10,480,0,1,2,1,0,5,0,3,5,0,5
M,25,11,752,1,4,5,5,2,2,5,1,4,0,4
M,45,17,417,2,1,1,4,0,3,4,0,3,5,0
F,18,13,969,5,4,3,0,4,3,0,3,2,0,2
F,45,13,584,4,2,3,2,0,0,1,0,5,1,5
M,35,17,45,4,0,0,3,3,4,1,1,4,0,1
M,25,5,495,5,3,1,3,5,5,0,2,0,4,0
M,18,2,549,0,4,0,2,3,0,4,1,4,4,0
F,1,10,201,0,0,4,5,5,4,0,3,5,0,4
M,35,2,871,5,2,4,5,3,4,0,0,3,0,2
F,50,6,410,3,0,1,1,3,0,4,3,0,0,0
M,50,16,482,0,3,4,1,3,1,3,3,2,4,0
M,45,17,148,0,0,0,4,0,0,4,4,2,0,3
F,35,1,813,2,4,4,2,5,3,3,0,4,4,5
F,35,19,446,0,1,2,3,0,1,4,0,0,0,4
M,18,6,303,0,4,4,3,4,0,0,1,0,3,5
F,25,10,493,3,4,3,2,5,1,1,2,1,0,5
M,35,1,79,0,2,1,1,0,0,5,4,4,1,3
F,25,17,424,0,4,5,4,0,0,4,0,3,0,4
M,18,20,465,3,0,5,3,5,4,1,0,4,5,0
F,18,14,372,0,0,3,5,0,4,0,2,3,1,4
F,50,20,454,3,0,1,3,0,0,1,0,5,4,2
F,25,16,24,0,0,4,5,5,2,1,3,0,3,4
M,45,7,833,0,0,1,4,0,3,3,0,4,0,3
M,25,0,157,0,3,4,2,0,5,2,4,4,4,2
F,35,4,329,0,0,0,0,1,0,0,3,2,0,0
F,50,4,30,0,0,0,2,0,3,2,1,0,2,0
M,1,4,856,0,0,4,0,4,0,2,4,4,4,0
F,45,11,104,0,0,4,4,5,0,4,1,2,1,4
F,25,1,490,0,0,2,0,0,0,3,1,1,2,3
F,35,9,804,1,0,0,1,1,1,5,5,5,0,4
M,45,11,103,0,1,2,4,0,2,1,5,0,3,3
F,25,3,424,0,0,4,5,0,0,5,0,0,0,5
F,45,3,850,0,0,4,0,0,2,2,2,0,0,3
M,1,5,104,2,0,0,5,3,0,2,0,5,5,5
M,25,17,222,5,0,3,2,0,3,3,0,0,2,0
F,56,10,303,0,0,1,0,0,4,5,4,0,5,0
F,56,8,37,1,4,5,0,2,3,5,2,5,3,3
F,50,5,306,1,3,2,0,0,2,4,2,5,0,3
F,35,0,623,3,1,1,2,3,0,3,0,0,4,3
M,45,7,354,3,0,2,5,0,0,0,1,4,0,0
M,35,1,983,0,0,3,1,3,1,1,0,4,2,4
M,45,13,465,0,4,4,5,4,3,5,5,3,0,3
M,18,11,958,0,0,5,3,4,4,0,5,4,0,0
F,25,18,361,4,0,1,2,1,0,0,0,4,0,3
M,25,18,904,2,0,4,2,3,0,2,2,5,0,0
F,35,3,770,0,0,2,5,5,2,5,2,4,0,0
F,18,20,245,1,0,3,3,0,2,0,3,1,2,4
F,25,3,949,0,0,2,2,0,1,3,4,3,1,3
F,50,1,992,3,3,0,4,1,2,4,0,4,2,0
M,18,10,228,3,0,0,3,0,0,4,0,4,4,0
M,18,3,194,0,0,1,1,0,0,1,4,0,0,0
M,35,20,782,0,1,2,5,5,3,2,3,3,0,5
M,25,19,627,0,0,5,4,2,1,5,5,4,5,0
M,35,0,152,1,1,3,3,1,2,1,4,5,0,5
M,25,15,331,1,0,4,0,3,0,0,4,5,1,0
M,35,3,78,1,0,3,3,0,3,3,4,5,1,5
M,50,3,325,2,0,4,3,0,2,5,0,3,2,1
M,25,0,98,0,3,3,0,0,0,4,1,1,0,0
F,35,1,750,0,0,1,1,0,4,5,1,5,1,4
M,35,4,631,5,0,0,1,0,0,5,5,4,0,0
M,50,2,809,5,0,1,0,4,1,0,3,5,0,0
M,45,0,442,0,0,4,2,1,4,1,4,0,0,3
M,45,10,459,1,4,1,4,0,3,3,2,4,0,0
F,45,1,905,3,0,5,1,0,1,1,0,0,2,0
F,25,18,953,0,0,0,3,5,0,1,2,2,0,0
F,45,3,79,1,2,5,2,4,1,2,4,2,0,0
M,45,10,539,0,2,0,5,0,1,2,4,4,0,0
F,45,7,796,0,2,1,5,0,5,1,0,4,0,0
F,56,0,421,0,0,3,1,3,4,1,4,5,4,1
M,56,15,17,4,1,1,2,2,3,4,2,5,0,4
M,18,14,223,0,0,3,2,4,2,5,4,1,0,5
M,50,10,627,4,0,0,4,0,4,3,5,2,2,4
M,18,19,944,3,0,2,3,0,0,0,0,4,2,1
M,35,15,200,2,0,2,0,0,1,0,2,0,3,2
M,45,20,54,5,0,0,0,2,2,3,1,5,0,0
M,18,16,550,0,0,2,1,0,1,0,5,0,2,0
F,45,1,63,1,1,4,1,5,0,0,1,0,3,1
M,18,1,69,5,4,2,2,0,1,5,5,1,3,0
F,35,11,333,0,0,4,2,5,2,0,0,4,0,0
M,1,16,571,4,3,3,5,1,0,5,0,0,1,3
F,35,12,424,0,0,3,3,0,4,1,4,4,0,1
F,50,20,584,0,3,4,1,0,0,5,0,4,0,0
F,18,20,761,0,4,0,0,0,4,0,2,5,2,2
M,18,2,680,2,1,1,2,0,0,0,0,1,3,3
F,50,8,951,0,0,0,4,0,0,4,0,1,0,0
F,25,5,891,0,2,5,3,0,0,5,0,4,3,4
M,45,10,118,4,1,0,2,0,2,2,3,0,0,0
F,35,17,141,0,0,4,1,4,0,1,5,4,0,3
M,18,0,705,5,4,4,1,0,1,0,5,1,5,4
M,35,4,772,3,0,4,3,0,3,2,3,3,1,0
M,56,10,6,0,0,1,1,0,2,5,3,2,5,3
M,25,2,459,1,0,0,0,5,4,4,4,4,3,4
F,25,17,54,5,1,1,3,2,1,4,3,2,5,1
M,25,5,666,1,0,1,1,0,0,5,2,2,0,0
M,25,17,913,0,2,0,3,0,0,1,5,0,4,4
F,45,1,915,3,0,2,3,0,0,4,4,0,0,5
F,1,11,597,0,0,5,3,0,1,5,2,5,3,0
F,18,4,173,4,0,2,0,0,0,4,1,3,1,0
M,1,6,307,0,0,2,3,0,0,5,0,3,1,5
F,25,3,623,0,0,5,0,0,0,4,1,2,0,2
M,25,9,181,1,0,4,5,5,4,2,0,2,0,2
F,18,16,200,1,0,2,3,0,2,4,1,0,0,2
F,45,20,435,5,0,3,2,0,0,1,0,1,4,0
M,25,10,493,3,4,3,5,1,4,5,3,5,5,0
F,45,18,200,0,2,1,4,3,2,2,3,5,0,0
F,25,18,168,3,0,2,1,0,3,2,1,4,0,4
M,56,16,300,2,4,4,2,1,4,4,0,1,0,0
F,45,1,166,0,0,1,0,2,2,4,0,5,0,0
M,25,18,571,3,1,4,2,5,1,1,4,1,5,3
M,50,9,62,2,0,5,3,0,2,2,3,3,0,0
M,56,4,201,0,3,4,4,4,4,4,1,5,5,0
F,50,13,841,2,0,0,1,1,4,2,0,1,0,4
M,35,0,70,5,0,5,3,4,4,0,5,4,1,0
M,18,19,986,2,0,3,2,3,4,1,1,3,3,4
M,45,9,856,3,0,4,4,0,3,5,5,3,0,4
M,45,6,236,0,0,3,2,0,0,5,4,2,0,1
F,45,17,501,0,3,3,3,0,0,2,3,4,0,5
F,50,0,489,0,0,2,1,5,0,2,4,4,4,0
F,25,14,462,0,0,1,4,3,1,4,2,5,2,0
F,35,14,906,0,0,4,1,0,4,1,0,2,1,2
F,18,7,590,1,0,1,0,0,2,5,4,2,0,5
F,50,14,180,2,4,2,5,0,0,5,4,4,0,0
M,18,5,571,5,0,1,2,3,1,3,1,1,2,2
M,1,5,983,0,2,2,3,0,0,2,5,0,0,0
F,25,3,74,1,2,2,0,1,3,4,1,0,3,1
F,25,14,181,0,0,2,4,0,1,1,0,0,4,3
M,50,5,301,0,0,3,1,3,2,5,4,2,0,3
M,45,20,975,4,0,1,5,0,2,4,0,1,3,5
F,45,7,30,0,0,5,1,5,4,5,1,0,0,0
M,56,12,894,5,0,1,0,0,3,4,3,0,4,2
F,50,20,180,5,4,3,3,0,0,0,2,0,5,3
M,50,2,143,0,0,2,1,1,4,2,2,0,2,2
F,25,12,18,0,2,4,1,0,4,3,1,0,3,4
M,45,12,549,1,0,4,4,0,3,3,0,4,3,0
M,35,4,641,2,1,4,3,3,0,0,2,0,1,0
F,25,5,200,1,0,1,0,0,0,2,0,4,0,5
F,18,10,181,0,2,1,0,0,0,4,4,0,0,4
F,25,3,262,2,4,4,0,2,0,3,4,4,1,0
M,50,0,984,0,0,0,1,0,3,3,1,3,3,0
M,56,17,956,0,3,5,3,5,0,0,1,4,4,4
M,18,14,880,1,1,0,3,0,3,2,2,4,0,3
F,18,3,973,2,0,2,3,0,2,5,4,5,0,4
F,18,15,672,1,3,1,0,2,1,0,1,2,0,5
M,1,18,381,0,0,4,0,0,0,3,4,4,4,3
F,35,14,618,0,1,2,5,0,0,0,0,1,0,2
M,18,0,540,3,0,4,1,4,0,4,0,2,5,0
F,25,17,347,3,0,5,5,0,0,5,5,0,0,0
M,25,7,26,5,2,1,1,0,0,1,2,0,3,0
M,45,9,727,5,2,3,0,0,2,2,2,4,5,0
F,45,18,540,5,0,5,5,3,1,5,4,0,1,4
M,25,16,895,0,0,0,3,2,4,0,2,2,0,0
M,25,4,778,4,0,2,0,0,1,4,1,5,0,0
M,45,15,358,3,3,5,0,0,0,5,0,4,0,0
M,45,3,850,0,0,3,5,3,1,0,5,4,3,3
F,50,3,720,1,0,4,2,2,2,5,0,0,0,1
M,18,1,432,2,0,0,5,0,1,5,0,5,0,2
F,56,5,84,0,0,5,1,0,3,2,1,5,0,2
M,50,19,740,1,0,3,0,0,0,1,4,0,0,0
M,45,7,76,1,0,5,0,0,4,3,3,0,1,2
F,18,15,76,0,0,4,5,2,5,4,5,3,0,2
M,45,1,760,5,2,5,3,0,1,2,2,4,0,4
M,45,7,40,5,0,3,0,0,0,0,0,4,4,1
M,50,4,215,3,2,5,2,0,5,0,1,1,3,3
M,18,4,947,1,0,2,2,5,0,3,0,5,3,0
F,18,10,330,1,3,3,2,0,4,5,2,4,5,2
F,18,1,584,0,0,5,2,0,4,5,0,0,0,0
F,25,1,945,0,0,3,5,0,4,5,1,5,5,0
M,50,9,551,2,0,1,4,0,0,4,4,5,4,0
M,45,16,952,5,0,1,2,0,2,2,5,3,4,5
M,35,4,582,5,0,4,1,0,0,0,0,1,1,0
M,25,19,193,3,0,1,3,0,4,4,0,5,5,0
M,1,10,338,3,0,3,0,0,2,5,0,4,0,4
M,35,7,623,0,0,3,2,3,0,1,2,4,0,0
M,45,18,330,0,3,4,3,5,3,2,3,3,2,4
F,50,10,461,1,0,0,0,1,4,5,5,0,0,0
F,45,19,277,5,3,4,1,0,0,5,5,1,0,0
M,35,17,63,0,0,3,4,2,2,0,0,1,0,1
F,1,12,120,0,3,1,4,5,4,3,4,3,0,4
F,56,15,136,0,1,1,2,4,0,1,1,3,0,4
M,25,17,127,0,0,5,3,0,4,2,3,3,0,4
F,25,4,555,2,0,0,5,0,2,0,4,0,1,0
F,25,7,966,0,4,1,2,0,5,5,0,2,4,4
F,35,16,705,0,0,5,2,1,2,3,0,5,4,0
M,50,18,489,0,0,3,5,3,0,4,5,1,5,0
F,35,13,83,5,0,2,0,0,4,1,2,0,5,0
F,25,16,54,4,0,4,3,5,3,5,0,0,1,3
F,50,18,983,0,0,0,1,0,1,3,5,5,0,4
F,45,4,802,0,0,3,2,1,3,0,1,5,3,1
F,35,13,553,0,3,2,1,1,3,5,1,0,1,2
F,50,1,850,0,1,2,1,0,2,0,5,2,0,0
M,45,8,440,5,4,2,5,0,0,2,0,5,0,4
M,25,8,146,0,0,2,1,5,2,4,1,1,0,1
F,1,1,969,0,3,2,0,0,3,4,4,4,3,4
F,1,5,838,3,4,1,0,5,4,0,2,5,2,0
M,45,5,108,5,0,5,2,0,0,1,0,2,0,0
M,50,11,582,0,0,2,1,0,0,0,5,1,4,2
F,25,18,924,3,0,0,5,1,0,3,3,4,0,0
M,50,7,113,4,0,5,3,0,4,5,3,0,0,1
M,50,0,442,1,3,5,2,4,0,5,0,5,3,0
F,18,16,992,0,0,4,5,5,0,1,4,2,4,0
F,25,7,140,0,1,0,1,2,3,5,0,0,0,3
M,45,8,109,1,0,2,2,4,0,0,0,4,0,0
M,35,5,60,3,0,5,5,5,0,1,1,1,3,0
M,25,17,161,0,0,5,4,1,0,2,2,3,0,0
M,50,1,62,0,2,5,4,0,3,0,3,3,3,5
F,25,13,330,0,2,3,2,0,5,0,5,3,0,2
F,56,17,296,1,0,2,4,0,0,2,2,5,5,3
M,45,2,23,0,3,0,5,4,2,0,4,3,0,3
M,35,20,555,0,0,1,0,0,0,3,4,0,2,3
M,45,15,945,0,0,1,3,0,2,3,2,0,0,1
F,25,10,571,2,0,3,5,4,2,4,0,0,0,4
F,25,16,450,0,0,4,1,0,0,0,0,3,0,5
F,25,20,944,0,0,0,1,3,0,5,2,0,3,0
M,50,17,484,0,0,4,2,0,2,1,4,0,5,0
F,56,12,672,0,3,1,1,0,0,0,3,2,4,2
M,25,4,655,4,0,4,1,4,2,2,0,4,0,3
F,45,20,441,5,2,3,2,0,3,4,2,4,0,1
M,25,15,856,2,3,2,1,0,0,2,0,3,1,3
