Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,16,934,5,1,5,5,0,4,0,0,3,4
F,18,3,28,3,1,4,5,4,1,1,0,3,5
F,1,6,952,0,3,2,1,2,3,1,0,2,1
M,35,19,89,5,5,5,5,1,0,2,4,0,4
F,50,6,799,5,5,3,4,3,5,0,1,1,0
F,45,6,934,5,1,1,5,1,2,0,3,4,2
M,25,4,765,5,3,2,0,0,1,4,0,4,0
M,25,1,346,2,0,2,1,4,0,1,0,1,3
F,45,7,501,3,4,2,1,4,0,4,4,0,0
M,56,7,485,5,3,4,5,1,0,4,0,3,0
M,1,14,431,2,2,0,1,5,3,1,3,4,2
M,45,9,658,1,5,4,0,2,2,3,4,0,0
F,35,6,847,1,2,2,3,2,5,4,0,1,5
M,18,2,503,5,2,0,0,0,2,0,4,4,1
M,50,3,431,2,5,3,5,3,1,0,3,0,4
F,25,6,563,3,4,2,1,5,5,2,4,2,1
M,25,0,953,5,0,2,4,5,4,0,0,2,4
M,25,7,900,4,2,3,0,2,0,0,4,2,0
F,35,3,581,5,4,0,5,4,2,0,4,3,1
M,35,10,972,5,1,5,4,0,2,0,4,4,4
M,25,13,303,2,5,1,2,4,4,0,0,3,5
M,18,3,700,5,5,0,3,0,2,0,3,3,5
F,18,11,949,3,5,5,5,4,2,2,1,5,0
F,35,9,226,3,1,0,2,2,3,4,0,1,0
M,18,10,70,5,3,1,0,1,1,3,0,1,1
F,25,0,229,1,4,5,3,5,3,1,0,1,0
F,18,13,535,1,5,1,0,4,3,0,0,0,0
F,56,17,123,3,1,4,2,2,0,3,1,0,0
M,45,3,655,5,3,2,0,5,0,4,4,5,1
F,18,16,110,3,2,2,1,5,2,3,4,1,4
F,25,17,121,0,1,3,3,4,0,1,0,0,3
F,35,10,64,0,5,0,3,3,0,1,4,0,0
F,1,10,523,1,5,2,3,4,4,0,4,5,3
F,45,8,186,4,3,2,2,3,0,3,0,3,0
F,35,4,815,5,3,1,0,0,2,1,2,5,2
F,35,17,245,0,0,2,4,4,1,3,1,3,0
F,25,11,190,3,2,2,1,5,4,0,1,0,0
M,25,7,186,2,0,2,3,2,2,3,5,2,2
F,18,13,947,0,3,0,4,0,2,5,0,3,1
M,1,13,920,2,4,4,2,0,4,0,0,2,5
F,56,6,319,3,2,3,4,2,3,0,3,1,3
F,1,17,65,3,4,3,5,2,1,3,0,4,5
M,56,15,809,5,2,3,3,5,2,0,2,3,0
M,25,7,482,5,3,1,2,0,4,2,1,0,0
F,1,6,986,0,1,1,4,5,1,1,0,2,1
F,45,20,120,5,5,3,1,0,2,3,2,0,4
M,25,0,128,5,2,3,3,0,0,4,0,2,2
M,25,6,939,5,5,0,4,3,3,5,4,0,3
F,56,2,235,0,5,5,2,2,5,4,0,0,0
M,45,10,778,5,3,5,4,5,2,3,0,0,0
F,45,20,49,3,2,4,2,4,2,0,0,3,1
F,56,20,927,5,5,3,5,5,2,0,2,4,3
M,25,19,87,3,4,2,1,0,2,4,0,5,2
F,56,17,109,3,0,2,3,0,1,0,0,4,5
F,25,14,531,3,5,5,0,5,2,4,4,3,5
M,25,4,180,5,2,3,1,3,5,0,4,0,3
M,35,8,462,5,3,0,4,0,4,0,2,5,0
M,18,12,190,4,5,2,5,2,0,0,1,3,1
M,45,8,277,5,2,0,3,5,4,0,4,3,4
F,25,2,773,3,4,1,4,3,3,0,2,5,2
M,56,13,236,5,2,4,4,2,5,3,1,4,2
F,25,20,630,5,4,5,0,1,0,0,0,0,0
M,35,19,442,1,3,4,3,1,1,3,3,0,4
M,18,14,402,3,3,0,0,5,4,0,4,1,2
M,35,16,927,5,4,0,3,0,3,0,0,0,0
M,18,2,198,3,2,5,4,5,2,0,1,4,0
F,25,15,319,4,2,1,5,4,5,1,0,3,0
F,25,17,880,2,1,4,0,5,4,3,1,1,2
M,35,4,981,2,3,1,0,0,0,2,0,0,1
M,45,9,279,2,4,3,5,4,2,5,3,2,5
M,1,7,142,3,4,4,5,5,1,0,4,2,0
M,45,14,502,5,5,4,2,4,4,5,4,2,4
F,25,0,983,0,0,0,0,3,1,1,0,4,2
M,35,4,77,5,1,1,3,5,5,5,0,0,4
M,25,20,741,2,4,2,5,4,3,4,0,3,3
F,25,16,382,3,4,1,0,3,4,5,5,2,5
F,25,9,78,4,5,5,5,5,4,5,0,0,4
M,35,7,345,5,1,2,2,4,5,1,0,0,0
M,18,14,123,5,4,2,5,2,1,3,4,0,5
F,56,20,959,4,0,0,1,2,3,0,1,2,1
M,45,0,212,2,4,3,5,0,1,1,0,0,5
F,25,15,601,0,5,3,5,3,1,3,4,1,5
M,1,17,790,2,5,2,1,4,1,3,2,4,1
M,25,20,857,5,4,3,5,3,5,3,0,2,5
M,25,4,794,0,2,5,5,2,3,1,1,4,5
M,56,7,334,5,2,4,3,3,3,5,1,0,5
F,35,4,433,1,4,2,0,0,0,3,3,2,4
F,18,12,319,2,1,2,3,4,0,0,0,5,1
M,45,1,338,3,4,3,0,0,5,2,3,5,1
F,18,17,336,1,3,5,0,5,0,4,1,3,0
F,18,4,891,1,3,0,0,3,5,0,3,2,3
M,1,7,775,5,1,0,3,3,0,0,0,4,1
F,25,20,443,0,2,4,0,0,3,5,2,0,0
F,45,3,446,5,4,0,2,5,5,5,3,3,2
M,1,20,558,2,4,1,3,2,0,0,0,0,0
F,18,16,525,0,5,3,1,0,1,4,2,0,4
M,56,15,430,2,3,3,4,5,0,0,0,1,1
M,25,7,232,5,5,1,5,3,1,3,3,3,0
F,35,20,410,1,2,5,0,4,0,5,1,3,3
M,25,13,895,2,4,5,5,4,4,5,3,3,5
F,25,1,704,0,5,3,0,2,1,0,0,4,0
M,25,19,370,1,4,5,0,0,5,3,4,0,3
F,56,6,334,0,4,5,3,1,0,4,1,1,1
M,56,5,88,5,2,4,0,1,0,0,1,4,4
F,56,7,463,0,1,3,0,4,3,4,3,3,4
M,25,3,33,5,0,5,5,3,3,3,4,5,5
M,45,20,140,2,3,1,0,4,5,0,4,3,2
F,56,18,815,1,3,1,1,3,3,4,1,4,1
F,56,12,402,2,3,0,4,2,4,1,3,2,0
F,25,15,450,0,0,1,4,2,2,0,1,3,1
M,35,20,912,2,3,3,4,3,1,4,1,2,2
M,25,0,927,5,4,1,3,4,1,1,4,0,4
M,25,5,98,4,5,1,0,5,3,4,4,2,0
F,35,7,743,4,4,4,4,2,0,0,1,4,1
M,35,10,924,5,5,3,4,0,2,5,0,2,0
M,25,1,908,2,5,4,4,0,3,3,5,3,0
M,56,20,935,3,5,5,4,5,1,0,3,0,0
F,35,15,853,0,5,4,4,5,0,0,4,5,5
M,25,9,498,0,0,2,0,3,3,1,1,3,0
F,56,18,481,3,3,1,5,0,5,2,2,0,4
F,45,1,370,1,4,5,0,5,2,5,3,0,1
M,25,15,942,4,0,5,0,4,4,2,0,3,2
F,18,11,64,3,5,0,5,4,1,1,5,1,1
F,25,6,78,1,0,5,3,5,0,0,0,0,0
M,56,8,775,2,4,0,5,2,2,3,0,0,5
F,56,5,705,3,2,3,4,5,1,2,1,2,2
M,56,4,780,5,3,0,0,2,0,0,1,0,4
F,18,11,122,5,3,3,4,3,4,3,0,0,5
M,25,7,804,5,5,3,5,0,5,0,0,0,2
M,25,18,458,0,1,2,4,5,2,4,0,3,5
M,25,6,986,2,2,1,4,0,0,5,4,0,5
M,25,5,228,5,0,0,2,5,0,3,3,2,0
M,25,20,347,0,2,4,0,2,4,4,5,4,3
M,35,0,457,5,5,4,0,4,1,0,3,1,1
M,1,13,913,1,5,3,1,1,0,4,5,5,1
M,1,12,616,5,0,3,5,5,3,0,3,3,5
M,35,4,281,1,2,4,5,5,3,0,3,3,3
F,25,11,432,5,5,4,0,2,2,3,1,2,0
F,45,6,60,1,4,3,0,2,1,2,3,0,0
M,50,19,40,2,0,2,2,2,2,5,2,3,5
M,35,16,662,1,2,0,4,5,4,0,0,1,1
M,56,12,488,0,5,3,4,4,4,4,0,3,3
M,45,6,492,5,2,4,5,3,4,5,2,3,4
F,25,1,971,4,5,2,4,0,5,3,2,2,4
F,1,12,166,0,4,1,1,0,0,4,2,5,2
F,56,1,114,5,1,3,3,5,2,3,1,5,2
F,45,13,334,4,0,0,5,3,0,5,3,5,0
F,25,11,930,3,4,5,1,0,2,4,0,4,0
M,18,16,65,4,4,5,0,3,1,3,0,0,0
M,1,19,841,1,5,4,5,0,3,0,1,4,2
F,25,2,992,5,1,0,2,0,0,3,1,4,0
F,25,2,571,5,4,2,4,0,4,0,4,1,1
F,56,5,421,3,0,2,0,5,5,0,0,0,4
M,18,7,23,1,0,0,1,5,3,0,1,5,5
M,45,6,660,4,5,4,1,3,2,2,3,4,1
F,50,18,484,4,0,4,2,5,2,3,4,0,5
F,18,18,115,3,5,1,4,3,0,3,3,1,3
M,1,8,726,5,5,5,2,1,3,0,0,1,0
M,45,18,56,5,4,3,0,2,5,3,4,4,1
F,45,7,640,3,1,4,1,4,0,0,1,0,5
F,45,0,115,5,1,0,4,3,3,1,0,5,0
M,18,9,801,4,5,4,1,2,2,3,1,5,5
F,18,5,609,5,1,5,4,4,5,3,1,2,5
F,35,7,777,4,3,4,0,5,2,0,4,0,0
M,45,0,501,5,0,2,5,0,5,0,4,2,4
M,56,7,913,2,0,2,3,4,0,5,4,5,1
M,18,9,236,4,4,3,3,0,3,5,0,0,5
M,25,0,236,1,3,4,0,0,3,0,1,5,5
F,45,11,19,3,2,5,4,4,0,2,4,4,3
M,25,9,152,5,0,2,3,2,5,0,1,4,3
M,1,9,972,5,0,1,0,2,3,0,0,2,0
M,50,4,110,0,4,4,0,0,0,0,1,3,2
F,18,19,930,3,5,5,5,4,3,4,0,0,1
F,25,17,354,3,4,4,0,1,0,4,1,0,4
M,1,6,284,3,0,5,4,0,0,1,4,0,3
F,56,10,208,3,5,1,4,4,0,0,0,0,5
M,25,4,436,4,5,2,4,5,5,4,5,0,1
F,1,1,68,5,1,5,3,2,1,5,0,0,1
F,18,13,245,0,1,4,4,3,1,3,0,2,5
F,25,15,551,5,4,1,4,5,0,2,0,2,2
F,25,7,45,0,5,1,5,0,0,2,3,0,1
M,25,7,452,0,3,0,1,4,1,0,0,0,0
M,25,4,805,3,2,1,5,4,3,0,0,0,5
M,25,9,927,1,3,4,5,4,2,3,3,0,4
F,25,2,987,3,3,1,3,2,0,2,2,0,1
M,25,5,770,3,3,0,5,5,5,3,0,4,0
F,25,17,200,0,5,3,4,3,4,4,0,1,4
M,45,9,847,3,3,3,0,3,2,3,4,2,5
F,56,6,582,1,1,3,3,2,0,2,3,1,5
F,56,17,953,2,2,3,5,3,1,4,1,1,1
M,25,7,931,2,4,3,4,2,5,0,3,3,0
F,18,17,485,4,1,1,4,0,1,0,3,0,5
F,18,9,921,1,5,3,3,1,1,1,0,0,5
M,1,16,85,5,4,2,5,5,5,1,0,5,5
F,1,13,78,2,1,1,3,2,0,2,1,4,5
M,35,0,89,2,5,0,4,5,4,5,0,3,2
F,25,1,33,0,0,0,3,2,0,1,1,1,3
M,45,3,972,3,2,0,0,2,0,5,5,3,2
F,50,6,6,5,5,2,4,2,1,0,3,4,0
F,25,1,633,4,3,1,5,0,0,0,0,0,4
F,45,9,959,3,2,5,0,0,1,4,4,0,2
M,25,0,358,2,5,5,4,4,1,4,3,0,2
F,50,20,537,4,5,4,3,5,4,3,5,0,0
F,25,7,253,3,4,3,0,5,3,3,0,4,3
M,18,13,127,0,5,1,5,4,5,1,4,5,3
F,25,16,83,0,5,1,0,2,0,2,4,0,0
F,56,5,895,4,1,0,5,0,4,4,4,0,5
F,25,13,535,1,5,3,4,3,1,4,4,0,0
F,45,16,990,4,0,0,1,4,5,0,4,0,1
M,25,0,580,1,2,1,0,0,5,2,0,2,4
F,50,13,557,5,3,1,1,5,2,0,3,5,0
F,18,4,977,3,3,2,3,2,1,5,0,2,3
F,45,3,875,0,2,5,5,4,0,4,1,5,5
M,56,4,131,5,1,2,2,4,3,0,0,0,1
F,35,11,937,4,5,3,4,4,0,1,3,4,5
M,25,6,74,2,4,1,4,1,3,5,2,5,4
M,25,4,294,3,2,0,2,4,3,1,4,5,3
M,25,5,494,5,2,5,1,3,3,5,0,4,0
F,35,17,15,0,5,0,0,2,3,1,0,0,0
M,35,13,405,2,4,0,3,3,0,1,0,1,0
M,18,9,31,1,0,0,2,3,5,1,0,0,5
M,25,16,191,4,0,3,4,4,1,4,2,0,1
M,35,12,290,0,3,5,4,0,5,4,0,5,4
F,25,16,805,0,3,5,0,2,5,5,0,0,3
F,50,6,958,3,1,4,0,3,1,1,0,3,5
M,25,5,489,4,4,0,4,0,3,3,0,0,5
M,35,16,501,2,4,1,5,4,2,3,4,3,4
F,56,16,484,3,5,3,3,0,2,2,5,0,1
M,25,4,68,1,4,5,3,4,3,1,1,3,3
M,1,20,916,4,5,3,5,5,2,0,4,2,0
M,56,3,18,4,1,4,3,0,5,3,3,0,0
M,18,19,919,4,4,0,0,4,3,0,3,0,2
M,25,7,913,2,4,0,4,5,4,5,0,0,3
F,1,5,78,1,0,1,5,1,5,1,0,2,3
M,35,5,346,0,4,5,3,2,0,3,3,4,5
M,25,6,433,2,3,3,3,0,1,0,3,2,3
F,18,6,346,0,1,3,5,3,0,4,1,0,1
M,1,2,279,1,5,3,4,5,4,3,0,0,4
M,25,7,114,0,1,4,3,4,0,0,3,3,0
M,35,12,480,5,4,3,0,0,0,4,4,1,0
M,25,20,235,5,0,5,1,4,4,4,2,1,3
M,1,7,652,1,5,1,4,0,4,0,2,4,0
M,56,20,772,0,5,4,2,3,2,0,4,4,0
M,25,7,333,2,4,4,4,5,4,0,0,0,5
M,1,18,853,4,4,2,4,2,5,0,4,5,5
F,1,20,495,5,5,4,3,5,0,2,0,2,5
M,1,4,80,5,4,5,4,1,5,4,0,5,1
F,25,6,141,3,4,5,1,2,0,3,5,0,1
F,25,0,445,5,3,1,2,2,4,0,0,3,0
F,45,12,750,0,5,2,4,0,4,0,3,1,5
M,18,15,74,5,4,1,3,0,0,3,1,5,0
M,25,4,924,1,0,1,0,0,3,4,5,0,0
F,45,5,967,1,4,2,5,3,2,0,4,4,2
F,56,2,329,3,2,2,2,2,0,0,5,1,4
M,56,14,662,5,0,1,1,2,3,2,0,4,0
F,45,3,325,5,4,4,4,2,5,5,0,0,5
M,45,0,287,0,5,2,3,4,0,3,1,5,4
M,50,8,468,4,0,2,4,1,2,3,4,4,2
M,18,20,560,1,4,5,5,4,3,5,2,0,1
M,45,11,535,2,4,4,5,0,2,1,0,3,0
F,50,2,322,3,2,4,0,4,2,1,4,2,2
M,25,1,992,2,4,1,4,3,1,0,0,2,3
M,45,16,152,3,5,5,1,2,0,1,5,2,1
M,18,16,326,5,5,0,0,4,2,3,0,2,3
M,45,17,924,5,4,1,2,1,0,0,0,2,4
M,50,0,490,4,0,4,0,0,5,1,0,0,4
F,25,8,26,0,5,5,1,2,2,4,0,3,1
F,56,20,130,5,4,1,4,4,5,2,1,5,3
M,35,4,74,1,5,4,2,4,3,4,1,2,5
M,18,13,152,5,3,5,4,0,4,4,2,2,0
F,25,0,435,3,3,3,0,0,0,2,4,0,2
F,45,0,345,1,0,0,0,5,1,2,1,0,2
M,25,10,524,5,1,2,3,0,1,0,1,0,5
M,56,17,655,2,4,5,2,5,0,1,3,4,5
M,50,4,131,1,4,1,2,0,0,4,0,5,0
M,35,0,658,5,5,2,5,5,1,5,0,5,5
M,25,16,345,2,0,1,5,3,2,0,4,0,0
F,25,16,641,5,1,3,0,5,3,4,4,1,0
M,56,2,347,0,3,3,0,5,2,2,4,2,2
M,25,0,997,5,4,5,1,0,4,0,2,2,1
M,18,13,201,2,3,1,0,5,1,2,4,0,2
M,45,5,111,5,1,5,5,1,2,4,1,4,5
M,56,17,89,5,5,0,4,5,1,2,0,3,2
M,25,4,674,0,0,3,4,3,4,0,3,0,0
F,45,19,191,3,2,4,0,1,1,1,0,2,2
M,18,8,231,0,4,0,4,5,2,3,3,4,5
F,45,6,90,2,2,1,0,5,5,3,1,1,2
M,56,7,804,4,2,4,0,5,2,4,0,4,2
M,56,9,468,3,5,5,5,1,3,2,3,0,3
F,25,19,13,0,2,5,3,2,2,4,0,1,5
M,18,0,700,2,0,0,1,5,0,2,1,2,1
F,25,13,337,0,0,2,4,3,5,3,0,0,0
M,35,0,836,5,4,5,0,4,0,3,0,0,1
M,56,16,837,5,5,0,5,5,5,5,3,5,0
M,25,15,544,5,3,3,3,4,1,4,4,3,1
F,25,4,782,5,5,2,5,4,2,1,1,4,0
F,1,20,640,2,4,1,2,0,1,4,3,0,0
M,45,20,764,2,5,0,4,3,4,5,0,5,0
M,35,7,274,5,5,4,5,4,1,0,0,0,0
F,56,2,773,1,3,3,2,2,5,3,0,4,5
F,1,9,279,2,5,2,4,5,1,3,4,2,0
M,35,12,482,0,3,3,1,4,0,0,2,0,3
F,35,3,900,1,2,5,4,0,5,3,4,0,1
F,45,11,27,5,2,5,1,0,0,2,1,1,3
M,45,3,279,0,3,1,5,5,4,5,5,0,2
F,50,20,780,2,5,5,3,0,1,1,5,0,1
M,45,5,750,4,1,5,0,4,1,0,3,0,5
F,18,9,224,5,0,0,0,2,2,0,5,1,0
M,25,16,110,0,0,3,4,3,0,3,0,3,0
F,56,6,224,3,1,5,2,5,3,2,4,2,2
M,45,15,334,2,4,0,4,4,2,2,0,3,1
F,1,9,48,4,4,1,5,5,2,4,5,0,2
F,1,5,603,3,5,1,0,4,0,0,1,1,2
M,45,2,549,5,1,2,3,3,0,0,0,2,4
F,18,0,66,3,1,5,4,4,1,5,1,5,2
F,18,12,908,3,5,3,1,0,2,0,0,3,1
F,45,15,652,3,4,2,4,0,3,3,2,4,5
F,18,15,66,0,1,5,1,4,1,0,4,4,0
M,25,15,629,0,0,5,0,0,0,5,5,0,2
F,25,14,26,5,1,1,3,2,0,0,4,1,0
F,56,2,744,0,0,3,4,2,5,2,1,0,4
F,25,20,544,2,0,5,0,5,1,3,0,5,0
F,45,10,370,4,5,5,5,2,4,2,1,0,5
F,1,2,275,1,0,3,1,5,0,5,2,5,5
F,45,3,838,3,4,0,0,2,0,3,1,5,2
M,25,4,430,0,1,3,3,4,5,1,1,2,5
M,25,7,662,4,4,2,3,0,3,5,4,1,1
M,18,14,50,4,4,3,4,0,3,0,4,0,0
M,25,1,580,4,5,2,0,0,4,1,0,1,5
F,56,5,111,3,1,2,0,0,2,5,0,1,2
M,45,18,953,5,3,4,4,5,4,1,4,4,5
M,25,0,65,4,4,4,1,4,3,3,4,0,0
M,1,7,198,1,4,1,4,5,3,4,0,3,4
F,18,19,224,4,0,5,0,0,2,5,3,1,0
F,56,16,799,3,5,2,1,1,0,4,3,5,1
M,18,7,378,5,4,4,4,4,0,1,1,0,3
M,25,20,345,3,4,3,1,0,2,0,0,5,4
M,25,0,406,2,3,0,1,4,1,0,0,5,0
F,25,10,379,5,3,4,3,0,0,4,0,0,3
F,1,11,337,4,5,5,0,4,1,1,0,2,4
M,1,16,610,4,4,1,5,3,2,5,0,1,0
M,50,6,450,2,4,3,0,4,0,4,3,0,0
F,50,14,427,1,1,5,2,0,0,4,3,3,4
M,45,0,432,0,5,0,5,1,0,4,0,1,4
F,45,4,61,2,4,4,4,0,2,3,2,2,3
F,56,14,110,0,1,5,1,4,0,4,0,0,2
F,25,18,933,1,1,1,1,5,5,1,1,3,1
M,18,14,327,5,1,5,4,5,2,2,1,5,3
F,35,13,465,3,2,2,4,2,0,0,0,5,4
M,25,14,441,0,5,0,0,1,2,2,0,1,0
M,35,10,38,5,0,4,3,2,2,5,2,5,0
M,45,12,120,4,4,1,0,5,0,0,0,2,5
M,18,4,108,2,0,1,2,4,2,5,0,4,5
M,50,20,525,2,1,5,5,4,5,5,3,5,5
M,45,4,127,1,1,2,3,0,3,3,1,2,5
F,18,14,111,3,1,3,0,3,5,0,3,5,5
F,56,1,65,5,3,4,3,2,0,4,3,0,1
F,25,8,915,1,4,3,5,2,5,3,0,3,0
M,50,16,21,4,4,4,0,1,4,5,4,0,4
M,45,10,826,5,0,0,0,3,3,5,5,1,0
M,25,1,474,5,4,5,5,2,2,4,4,1,2
F,45,5,773,0,0,3,4,5,3,0,5,5,1
M,35,2,652,5,2,0,1,5,0,2,2,1,4
M,35,9,85,4,3,2,4,0,3,3,2,2,2
M,18,16,935,3,0,3,3,4,0,3,5,3,0
M,35,9,685,5,3,2,1,3,3,0,5,0,4
M,56,4,49,5,5,0,3,0,2,3,2,1,4
M,25,4,790,0,5,1,1,4,3,3,0,0,0
M,45,6,171,5,2,4,1,4,0,0,5,0,0
F,25,5,48,3,4,3,1,2,2,3,0,0,5
M,56,20,751,4,5,4,4,3,4,5,1,2,2
M,56,5,48,1,4,0,4,4,3,4,1,2,5
M,18,2,441,2,5,0,3,0,3,1,0,0,0
M,18,2,815,0,0,5,0,5,0,2,1,0,1
M,35,15,85,0,3,3,5,0,4,0,2,0,1
M,50,4,40,5,5,1,0,0,5,0,0,0,5
M,56,11,130,5,4,2,4,4,2,1,5,4,4
M,50,19,42,1,2,1,0,3,1,4,0,0,1
M,56,5,910,2,4,4,5,2,2,1,0,0,5
F,45,16,730,3,5,1,4,2,3,3,0,0,1
M,56,11,21,3,2,5,0,4,1,0,1,3,4
F,45,7,453,5,0,4,1,5,1,1,1,3,2
F,18,14,141,4,3,4,1,3,3,5,2,0,4
M,25,1,358,2,5,5,0,5,2,0,5,2,1
F,18,9,421,3,0,3,5,2,2,3,4,0,3
F,1,2,488,2,5,0,4,3,3,1,3,4,5
F,45,0,339,5,0,3,1,5,1,1,4,0,4
F,18,10,489,1,0,1,1,3,1,3,4,0,0
M,45,6,228,1,3,4,5,0,4,2,0,3,4
F,45,9,547,5,2,2,2,5,0,1,0,2,5
F,35,14,226,4,3,1,0,1,2,1,1,4,1
F,18,15,352,4,4,2,0,1,0,1,1,2,0
M,18,5,924,5,2,0,1,3,4,0,0,3,2
F,45,13,330,4,4,0,3,5,2,0,0,0,1
F,25,11,773,1,1,3,2,2,1,1,4,2,2
F,35,4,580,3,5,1,0,0,0,4,2,3,1
M,56,18,166,0,5,4,3,5,2,2,0,0,3
F,18,15,629,3,0,1,4,4,0,0,3,2,1
F,45,6,277,0,5,2,5,0,3,1,4,2,1
F,18,9,610,4,1,0,5,0,4,5,1,2,3
M,35,7,378,5,0,0,0,2,0,0,5,1,0
M,56,16,53,2,4,4,5,0,1,3,4,4,3
F,18,2,956,0,3,1,5,4,3,0,0,3,5
M,56,9,928,0,0,2,2,2,1,0,2,5,0
F,35,17,577,2,4,0,1,4,3,4,5,5,4
F,18,14,20,3,1,2,1,1,2,1,1,5,4
F,45,6,78,5,3,4,5,4,2,0,4,3,2
M,45,4,758,2,3,3,4,0,0,3,1,0,0
M,50,4,483,1,3,3,0,5,0,4,0,4,4
F,35,7,581,5,2,2,5,0,5,1,1,0,1
F,50,20,627,5,5,4,1,0,4,4,1,5,3
M,25,16,314,2,5,3,1,5,2,0,4,5,0
M,1,8,230,3,1,4,0,0,2,0,1,4,2
F,45,20,940,5,4,4,1,2,0,0,1,4,0
M,25,13,200,0,1,3,4,0,2,0,4,5,0
M,35,20,13,5,0,3,0,0,2,4,4,3,4
M,35,2,760,5,3,0,1,2,4,3,3,1,2
M,56,20,277,2,3,5,0,3,1,3,0,2,5
F,56,8,551,2,4,3,0,4,4,0,4,4,1
M,35,1,730,5,4,5,0,5,5,4,2,1,1
F,18,17,170,5,0,5,5,4,2,1,0,4,2
M,56,2,275,4,3,1,2,5,0,5,3,4,0
M,18,3,571,5,2,1,5,1,0,1,0,2,0
M,1,10,772,4,5,0,5,0,5,0,0,0,2
F,25,4,186,0,4,1,0,0,2,3,0,0,4
M,25,19,122,1,2,1,2,0,1,3,3,0,5
F,35,8,113,0,1,4,3,1,5,4,0,0,4
M,45,2,76,1,0,3,4,5,4,4,4,3,2
F,1,5,674,0,5,3,1,5,0,3,1,4,5
M,25,3,935,2,4,5,0,3,1,5,0,0,3
F,35,2,921,4,1,4,4,4,3,0,5,3,5
F,1,3,319,4,0,0,0,2,1,5,0,5,3
M,18,17,165,5,2,5,1,5,0,4,5,0,3
F,56,0,313,0,0,2,3,5,0,5,5,4,5
F,25,16,581,5,5,4,0,2,5,3,4,0,5
M,56,14,337,3,5,5,5,1,0,1,4,0,1
F,1,6,875,3,4,4,4,5,1,1,0,4,0
F,1,12,103,2,0,1,0,2,2,3,2,5,0
M,25,13,201,5,5,1,3,2,4,5,0,4,3
F,45,4,450,0,3,0,4,2,3,1,4,1,5
F,25,9,294,3,3,0,1,3,4,3,1,2,1
M,18,3,981,1,2,2,0,4,3,0,3,0,1
F,50,0,424,1,0,3,1,2,3,0,0,5,1
F,35,13,990,5,2,2,1,5,4,0,1,5,1
M,1,1,609,5,5,4,3,1,0,0,4,3,1
M,25,1,323,5,2,0,1,4,0,4,0,5,2
M,35,7,326,2,2,4,4,1,1,3,4,0,4
F,56,0,852,5,5,4,5,5,2,5,4,3,3
M,50,8,741,2,0,1,0,1,2,5,1,0,3
F,45,13,906,3,2,1,4,5,3,3,3,0,0
M,18,0,49,2,5,2,4,5,2,1,5,2,0
F,56,5,705,3,4,4,1,4,5,1,2,5,0
F,25,8,838,3,5,0,5,5,1,1,2,1,5
F,56,16,331,1,4,3,5,0,0,0,1,2,0
F,18,15,923,5,0,2,3,1,2,5,1,5,0
F,18,1,347,1,0,5,5,3,3,2,0,0,5
M,18,4,21,5,0,1,4,1,5,2,2,0,4
M,25,5,958,1,4,3,1,2,1,5,0,0,5
M,56,12,600,1,4,1,1,4,3,4,3,0,2
M,56,16,339,5,0,5,5,0,0,5,0,0,5
M,45,6,930,3,1,3,2,5,5,4,0,3,1
F,25,12,750,5,2,5,4,2,4,0,1,2,3
F,1,17,113,0,4,2,1,4,4,2,1,2,3
F,1,1,122,4,0,0,1,4,3,0,5,5,0
M,56,16,127,2,5,3,2,1,2,3,0,0,3
F,25,6,627,0,1,0,5,3,4,5,0,0,0
F,25,4,605,0,3,2,3,2,2,0,0,0,5
F,25,12,61,3,5,2,5,4,1,3,0,0,5
F,18,20,708,3,2,2,4,0,5,4,0,3,3
F,35,2,280,5,1,0,1,0,2,0,4,3,1
M,1,0,282,3,5,3,1,0,5,4,3,0,0
M,25,14,111,4,5,1,3,4,3,2,0,5,4
F,50,15,705,5,2,4,1,1,3,3,4,1,2
M,18,3,230,2,4,1,1,4,2,4,4,5,4
M,35,16,655,1,5,0,2,5,3,0,4,0,4
F,45,7,22,0,4,2,1,0,4,4,2,1,1
M,35,19,997,5,2,1,5,0,1,3,0,0,0
F,35,5,658,0,5,4,4,1,3,5,0,3,5
M,18,16,524,5,5,3,1,4,4,5,0,0,4
F,35,18,830,0,5,1,4,4,0,2,5,5,4
M,18,12,907,4,5,1,3,3,3,0,4,2,2
M,25,16,328,0,1,1,5,3,0,3,0,0,4
M,45,15,27,2,5,1,5,0,1,0,0,1,4
F,45,18,358,3,5,4,3,2,2,3,1,3,0
M,45,16,157,4,1,2,2,5,3,0,0,0,0
M,35,9,949,5,3,1,1,5,4,4,0,5,0
M,56,9,758,4,4,2,1,3,4,4,2,3,4
F,56,20,171,5,4,0,4,0,3,1,4,0,0
F,45,7,349,5,0,5,3,2,2,5,0,0,4
F,45,7,631,3,1,0,3,5,0,2,1,0,1
M,50,9,498,5,5,4,0,5,1,3,1,4,4
F,25,3,402,1,4,0,0,0,4,0,1,0,3
M,25,20,765,5,5,3,5,3,1,1,3,3,4
M,18,1,493,0,3,3,0,4,2,0,0,3,0
M,25,9,987,5,2,2,4,3,2,5,3,1,5
M,56,20,372,5,3,3,2,3,1,1,1,3,4
M,45,16,303,4,3,5,0,4,4,5,1,0,4
F,56,4,937,3,1,3,1,4,3,2,0,0,4
