Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,13,56,1,5,5,0,5,3,0
M,35,15,957,5,0,4,0,3,5,0
M,35,20,15,2,5,2,0,0,2,3
M,25,20,20,3,4,1,3,4,0,5
M,56,3,530,0,2,4,0,5,2,1
M,45,2,894,4,4,0,0,5,2,4
M,25,3,501,0,4,4,0,0,3,3
M,35,0,53,0,4,3,3,5,0,0
F,25,15,993,0,5,4,0,5,0,4
M,1,14,206,3,0,2,4,3,5,4
M,18,17,662,0,0,2,2,0,2,0
M,18,5,973,0,0,1,0,5,0,3
F,18,3,658,0,4,5,4,2,1,3
M,1,11,42,2,4,3,4,2,1,3
M,18,6,410,4,0,0,0,4,4,1
F,50,3,956,3,0,1,0,4,1,0
F,25,15,206,0,5,5,5,5,5,1
F,25,14,23,3,5,4,5,3,4,0
M,1,16,974,4,3,3,5,3,0,5
M,45,5,773,0,4,3,0,3,4,5
F,25,3,79,5,4,4,0,0,2,4
M,35,0,910,5,2,4,1,4,0,2
F,45,14,609,0,1,3,1,5,2,5
M,35,9,82,0,0,5,5,2,0,0
F,56,14,362,0,5,5,4,0,2,4
M,50,7,131,2,0,1,3,2,3,3
M,35,13,603,0,4,4,0,4,5,4
F,18,10,554,5,0,4,0,0,5,0
M,35,15,19,0,2,5,3,0,1,5
M,25,9,230,0,1,1,0,5,4,1
F,25,12,604,0,0,5,0,4,0,1
F,45,5,780,0,5,3,0,4,1,0
M,25,16,992,4,0,2,0,4,2,5
F,18,19,229,1,4,1,0,5,0,5
F,25,0,453,2,0,2,5,0,0,3
F,56,15,253,5,5,3,0,3,1,0
F,35,16,128,3,4,1,0,3,1,0
M,25,4,417,4,0,4,0,2,0,2
M,25,1,108,2,0,1,0,5,0,0
M,45,12,37,1,1,0,0,3,3,4
M,25,0,605,2,5,4,0,5,0,0
M,25,4,128,3,3,3,5,4,0,0
M,45,1,488,4,0,0,0,4,0,4
M,45,14,98,4,2,3,0,0,0,0
F,18,16,382,0,5,4,5,0,0,5
M,45,17,336,0,4,4,5,5,4,5
F,45,13,152,1,1,2,3,4,0,3
F,45,0,951,0,1,3,5,5,2,0
M,35,12,265,4,3,4,4,2,3,2
M,45,18,302,0,4,3,0,5,0,5
F,50,18,201,0,0,5,4,3,1,0
F,50,16,581,1,0,0,0,0,3,4
F,45,20,786,5,1,0,0,0,4,0
M,35,4,265,4,4,5,2,5,0,0
M,25,7,919,0,0,4,0,3,4,0
M,25,10,940,0,4,0,0,3,3,5
F,18,0,224,1,3,0,0,5,0,0
F,35,20,744,0,1,0,0,0,5,3
M,50,14,708,0,0,2,0,4,0,0
F,25,11,90,0,0,4,0,2,3,5
M,45,8,16,1,0,4,0,0,0,0
M,25,18,76,0,0,3,2,5,5,1
F,18,0,895,0,0,2,3,3,0,0
F,35,20,833,2,0,4,5,3,0,0
M,25,9,226,4,0,4,4,0,2,0
F,25,16,945,0,0,1,2,4,3,2
M,56,2,424,4,0,1,0,4,0,0
M,25,20,853,1,0,3,0,0,3,4
F,35,16,303,0,0,2,0,5,5,2
M,50,0,459,5,0,2,0,5,0,4
F,18,5,997,5,0,4,0,3,0,2
F,25,18,720,5,1,0,0,4,0,0
F,35,17,666,2,0,1,0,5,1,0
M,50,2,157,4,1,4,0,2,2,5
F,25,3,847,1,1,3,1,5,1,2
M,45,18,731,2,0,4,0,2,0,3
M,25,0,191,4,0,5,2,5,0,0
M,45,18,967,0,3,4,0,0,0,5
M,1,0,554,4,5,5,0,3,4,2
F,25,2,22,0,4,1,5,0,5,2
F,18,18,631,0,4,5,4,2,2,0
F,25,12,627,4,2,4,0,2,0,0
M,25,7,904,5,0,5,0,3,0,0
M,35,0,907,2,4,5,4,3,4,0
F,45,7,360,5,3,4,3,5,1,1
F,45,0,193,0,3,0,3,0,0,1
F,56,16,122,3,0,3,3,5,0,0
M,25,16,131,1,0,4,4,4,1,0
M,25,0,554,2,1,5,1,4,4,2
M,45,14,313,0,0,4,4,0,4,5
F,35,18,857,3,5,5,1,5,0,5
F,18,0,804,4,5,5,3,0,0,0
F,25,12,376,5,3,4,0,3,0,1
M,45,7,231,4,0,5,3,3,3,3
M,45,2,15,0,5,1,0,3,4,5
M,35,4,880,5,4,5,4,5,4,5
F,56,3,857,0,0,4,1,3,0,0
M,50,17,296,1,5,3,1,3,0,4
F,18,3,559,0,0,5,0,2,0,0
F,35,19,880,5,0,3,4,3,0,0
M,56,17,433,5,0,1,0,3,0,0
F,18,18,360,0,3,5,0,2,2,2
M,18,11,744,5,0,1,0,3,4,3
M,18,15,171,1,0,0,0,3,0,4
F,45,17,891,2,0,5,5,2,3,2
F,50,14,19,0,0,4,0,3,0,3
F,50,5,282,2,0,2,0,0,0,0
M,45,8,630,5,1,4,3,4,0,0
F,45,2,41,0,0,3,3,5,4,0
M,18,16,131,0,5,5,4,4,3,3
F,45,15,486,0,0,5,0,2,0,0
F,1,11,840,0,1,1,5,3,2,3
F,50,5,947,0,0,4,4,5,1,0
M,56,19,805,0,3,0,5,5,4,2
F,18,12,100,5,0,5,3,0,0,0
F,1,10,730,1,1,0,2,2,0,0
M,25,13,458,0,0,5,5,4,0,5
F,35,0,296,2,0,0,0,3,2,0
M,50,7,6,0,1,3,5,3,0,0
M,25,16,473,0,5,5,4,3,1,1
F,25,0,98,0,0,4,5,0,0,5
M,45,18,660,0,4,2,5,0,5,3
M,50,16,549,5,5,4,4,3,4,4
M,18,3,381,5,1,0,5,5,2,2
F,50,13,520,0,1,5,3,5,5,0
M,45,7,360,2,0,2,0,0,0,0
F,25,4,604,4,0,0,0,0,0,0
F,56,4,63,4,0,4,0,0,0,2
M,50,17,303,3,0,3,0,0,0,0
M,56,0,281,0,5,4,2,0,0,2
F,35,0,800,1,4,5,3,3,0,4
M,45,8,10,0,0,0,1,0,0,0
F,25,1,42,4,0,2,0,2,0,2
M,50,12,168,0,3,1,0,3,3,3
M,45,3,843,0,0,2,2,0,0,5
F,45,12,913,0,0,4,0,0,0,5
F,45,15,775,0,0,3,3,4,5,0
M,45,6,330,0,4,5,4,5,1,2
M,50,20,609,3,0,1,0,0,1,0
M,1,8,433,1,0,1,3,2,5,0
M,25,16,790,4,5,3,0,4,5,0
M,25,6,309,3,5,1,0,4,0,0
F,18,12,793,3,3,2,0,0,5,0
F,56,9,838,4,0,0,1,0,0,5
M,35,4,935,4,5,5,1,5,3,0
M,50,11,170,0,5,0,3,3,0,0
M,25,19,625,3,0,3,0,3,0,0
F,25,12,616,4,2,1,0,3,0,4
F,45,19,206,5,1,0,0,5,1,0
M,45,14,720,1,4,5,0,0,3,1
M,50,8,559,1,0,1,2,2,0,3
M,35,15,180,5,4,0,0,3,5,0
F,25,17,833,1,2,4,3,0,1,0
M,18,3,83,0,3,5,0,0,4,2
M,45,0,894,2,0,1,0,2,0,0
M,25,20,612,0,0,5,4,4,3,3
F,50,19,935,3,0,4,0,3,0,2
M,35,15,933,0,2,3,3,3,0,5
F,35,2,914,0,1,2,0,0,2,0
M,45,17,966,0,0,1,0,5,0,0
F,25,0,307,0,0,2,5,2,0,0
M,25,0,229,5,0,0,3,2,0,2
F,25,17,49,1,0,0,4,3,0,3
M,25,9,228,0,0,2,0,0,0,3
M,18,16,804,0,4,4,0,5,0,4
M,35,5,843,5,5,5,3,5,1,0
F,45,19,577,3,4,3,0,2,4,2
M,45,7,360,3,0,1,0,0,2,0
F,56,0,571,2,0,5,0,5,3,0
M,18,11,609,0,4,3,0,0,0,3
F,18,15,847,0,4,2,0,4,0,5
F,45,0,540,2,5,0,0,3,1,2
M,45,6,194,2,4,3,0,5,3,4
M,45,5,452,2,0,1,5,4,3,4
F,25,18,840,0,2,4,1,0,1,2
M,18,17,290,0,3,4,4,3,4,0
M,18,4,904,0,5,2,2,4,0,3
M,18,16,793,2,4,2,2,0,2,3
F,50,19,744,5,2,5,1,3,4,2
M,56,17,276,2,5,4,3,0,0,0
F,35,20,323,4,3,0,3,3,3,3
M,50,15,616,0,0,5,0,4,1,0
F,50,4,245,0,4,4,0,5,0,0
M,25,9,70,5,0,3,0,2,4,0
M,50,14,83,2,0,1,0,0,3,0
F,35,11,486,2,0,2,0,4,0,3
F,56,15,27,1,0,4,0,2,1,0
M,25,5,440,0,0,1,0,0,2,5
F,50,11,928,2,0,0,0,2,0,5
M,50,7,431,0,0,4,0,3,0,2
M,45,20,88,0,2,1,4,5,0,1
F,25,18,292,0,0,1,0,2,0,4
M,18,17,489,3,5,5,3,2,2,0
M,35,2,490,0,5,0,0,2,0,5
M,45,11,984,0,0,5,3,2,1,4
M,35,16,987,5,2,4,2,0,0,0
M,1,0,773,1,0,0,0,3,4,0
F,45,18,433,0,3,4,3,3,0,0
M,56,2,482,0,0,4,5,0,2,0
M,35,7,813,4,0,5,3,4,4,0
F,35,8,168,3,0,4,2,4,5,2
M,25,10,633,2,0,4,0,0,1,0
F,25,15,726,0,0,3,3,2,0,1
M,56,2,450,3,0,3,4,2,0,4
F,18,7,361,0,4,4,4,2,2,5
F,56,2,660,0,4,3,4,0,1,4
M,45,7,201,0,0,4,3,4,4,4
M,56,10,313,1,3,0,1,2,4,5
F,45,20,215,1,1,1,2,5,0,2
F,50,1,274,3,0,0,5,0,0,5
M,25,10,130,1,2,2,5,3,0,3
M,45,0,23,3,1,2,0,0,0,5
F,35,3,494,5,1,3,5,2,3,0
M,35,9,100,0,3,1,5,0,0,4
M,18,0,337,0,0,3,5,5,0,3
F,45,9,303,3,0,1,0,3,5,0
F,45,16,838,0,5,5,2,4,0,3
M,1,17,84,2,4,3,3,3,0,0
M,25,12,82,2,0,4,0,4,0,0
F,45,0,902,5,5,4,3,5,0,0
M,18,11,482,0,0,0,4,2,4,5
M,45,18,878,3,0,4,5,4,0,3
M,1,9,997,5,1,5,1,4,1,0
F,45,3,309,0,3,5,0,2,2,0
M,18,12,485,0,2,4,0,2,0,2
M,18,11,471,2,0,4,2,4,2,3
F,35,18,616,0,0,3,0,2,4,4
M,25,16,800,0,0,4,0,0,0,4
M,45,12,760,0,5,0,5,2,5,3
M,56,16,28,0,5,3,0,4,0,3
M,18,1,60,0,2,4,2,5,0,4
M,18,5,206,4,0,0,5,0,3,5
F,50,16,973,0,5,5,3,5,0,5
M,50,9,231,2,5,0,0,2,0,0
F,45,0,540,0,0,2,3,4,3,0
F,50,2,89,0,3,3,0,0,0,4
M,45,18,809,5,5,4,0,3,2,4
F,18,12,983,4,5,5,5,3,1,2
M,25,14,229,2,3,3,4,5,0,4
F,25,2,623,0,0,1,0,0,1,4
M,25,17,330,0,0,0,0,3,0,5
F,35,3,841,4,1,1,3,0,3,0
F,45,6,680,5,0,3,4,0,5,2
M,18,4,360,5,0,4,5,2,0,0
F,56,3,13,4,5,1,1,2,2,0
M,50,16,830,3,4,2,2,3,0,2
F,35,4,302,3,4,0,4,0,0,0
M,45,15,537,0,0,0,0,3,0,2
M,35,9,360,0,1,4,2,0,0,0
F,45,10,940,0,5,4,4,5,0,0
M,25,12,430,0,4,5,1,3,1,2
M,35,4,325,2,1,1,0,0,0,3
M,50,12,485,4,3,5,3,2,5,0
M,45,20,833,0,0,4,3,3,0,0
F,18,5,524,0,0,3,3,5,3,0
M,18,17,142,0,0,2,0,3,0,5
M,18,17,371,2,1,1,3,3,0,0
F,25,16,924,2,4,0,3,0,1,5
F,35,4,85,0,4,4,0,2,1,0
M,25,4,358,5,0,4,2,4,1,3
M,50,11,222,1,0,5,0,2,2,0
F,18,12,10,0,0,3,0,2,5,0
M,35,16,447,0,5,2,0,5,2,0
F,25,6,100,0,1,2,3,3,4,0
F,35,1,349,4,5,4,0,5,2,2
M,56,6,323,0,0,4,0,0,2,5
M,25,11,633,0,1,5,5,4,3,0
M,56,10,813,0,3,4,3,2,1,2
F,18,17,313,4,0,3,5,3,2,4
M,45,0,436,0,2,5,0,4,3,0
M,45,16,45,2,1,5,0,5,5,1
M,45,10,402,0,0,3,3,2,3,5
F,50,5,201,1,3,4,0,5,3,3
F,35,0,559,2,5,3,0,5,0,4
M,56,17,992,0,4,4,0,4,4,0
F,18,2,273,1,4,1,5,5,1,5
F,45,0,957,4,0,0,0,5,1,1
F,56,4,330,1,3,0,4,5,0,0
F,45,14,811,4,3,2,3,2,5,2
F,25,7,532,0,0,2,4,3,0,0
F,56,2,191,0,1,2,0,3,0,0
F,56,3,473,3,5,2,3,4,1,4
M,25,3,436,0,1,4,0,2,0,3
M,56,8,433,0,5,0,0,3,0,0
F,18,16,602,0,0,4,2,5,1,3
M,45,20,144,5,5,0,4,5,2,4
M,25,1,165,2,3,0,0,0,2,3
M,45,20,50,3,0,0,0,0,0,0
F,45,20,261,2,0,4,3,0,4,3
M,50,19,906,1,5,0,1,0,0,0
M,45,0,590,0,0,3,5,0,0,0
M,1,16,54,0,0,1,0,0,5,5
F,35,4,660,0,0,4,0,3,2,0
M,1,3,991,2,0,3,4,3,5,5
F,25,17,338,0,0,4,1,3,1,0
M,45,1,104,0,0,4,4,2,0,3
M,56,19,571,1,0,3,0,0,3,2
M,45,17,193,1,0,3,4,0,4,0
F,45,20,465,4,1,5,5,3,0,1
F,56,2,13,1,0,0,1,5,0,0
F,18,20,934,5,0,4,3,0,0,0
F,56,10,780,4,0,1,5,0,1,2
F,25,2,913,0,0,5,3,0,4,2
M,25,16,957,0,5,1,0,4,0,0
M,45,16,171,3,0,4,0,0,2,0
F,56,1,431,0,1,4,0,0,0,2
M,18,15,972,5,4,5,0,0,0,3
M,45,0,312,0,4,4,2,5,0,3
F,1,9,333,5,4,1,0,0,0,2
F,56,11,553,0,3,4,0,3,0,4
F,50,14,743,4,1,1,4,0,2,2
F,45,13,42,1,1,4,5,3,3,0
F,18,6,927,2,0,5,3,4,4,4
F,18,2,80,2,4,5,0,4,0,0
F,18,2,453,1,3,5,4,5,0,0
M,25,0,730,4,4,0,0,5,1,0
F,45,3,53,0,1,4,0,4,1,3
F,25,7,433,2,3,4,0,4,5,0
M,25,3,796,1,0,2,0,4,3,5
F,50,0,146,3,1,2,4,5,5,0
F,45,8,235,4,1,4,0,5,4,0
M,50,1,666,3,2,5,0,5,0,4
M,35,16,333,0,0,0,0,0,0,0
F,50,6,495,4,0,5,2,4,0,0
F,35,0,417,4,4,5,4,4,0,1
M,50,17,726,0,5,3,5,4,2,5
M,25,2,19,3,5,4,4,3,2,5
M,25,3,933,4,3,1,2,0,0,5
M,25,6,485,4,5,5,0,0,0,3
F,18,20,370,0,5,4,4,0,2,5
F,18,17,794,0,0,0,0,2,0,0
M,35,0,459,4,3,4,0,2,4,3
M,50,9,80,2,0,5,0,0,0,3
F,25,16,373,0,0,1,4,0,0,0
F,1,10,144,5,0,1,0,5,0,0
M,18,15,537,1,5,0,5,5,1,0
F,35,11,200,3,0,0,4,2,0,3
M,25,15,919,2,4,1,4,5,1,5
F,50,10,186,4,5,3,3,3,0,0
F,45,3,220,0,3,3,3,2,0,3
M,18,16,751,1,4,2,0,5,0,0
M,18,17,544,2,3,5,0,2,1,2
F,25,1,396,0,0,2,3,0,5,2
M,35,1,65,0,0,0,3,3,4,4
F,45,0,108,3,4,2,0,3,0,0
M,45,15,894,5,0,5,3,5,3,4
M,50,10,123,0,0,3,0,5,0,4
M,56,4,181,0,0,2,5,0,0,2
F,50,17,790,0,0,4,0,5,3,0
M,35,13,983,3,0,4,2,5,0,0
F,35,17,486,0,0,0,3,4,0,0
M,56,14,459,3,1,5,3,4,1,5
M,50,10,231,5,5,4,0,3,0,4
F,25,17,907,4,0,2,3,3,0,0
M,25,19,405,5,5,5,0,4,0,2
F,50,13,600,0,4,3,0,0,5,0
F,25,3,700,3,0,0,0,5,3,4
F,56,8,6,0,0,2,3,4,0,5
M,45,2,327,1,0,1,0,5,4,3
F,45,5,953,1,2,4,0,0,0,3
M,56,12,850,2,3,5,3,0,0,4
F,56,9,301,0,1,1,5,0,3,4
F,18,15,453,0,0,0,4,0,3,1
M,56,7,841,1,5,4,5,3,0,4
F,45,17,658,5,0,2,0,2,3,2
F,25,0,296,0,3,4,5,2,4,0
M,50,9,544,0,3,4,0,3,3,0
M,25,3,974,0,5,5,1,0,1,4
M,35,9,339,3,0,2,0,0,1,0
F,25,4,115,1,2,0,4,3,4,2
M,18,6,958,2,5,2,0,3,1,5
F,50,0,111,5,1,3,4,2,0,0
F,45,16,937,2,3,1,0,4,0,4
F,25,10,450,0,1,2,5,3,0,4
F,25,0,23,0,0,1,0,0,0,5
M,45,11,231,0,5,1,0,2,2,4
F,45,2,352,0,0,1,0,2,0,1
F,50,20,571,0,0,4,0,2,1,0
F,50,12,469,0,0,4,3,0,5,0
F,18,15,74,0,5,4,0,3,2,4
F,25,5,993,2,0,4,0,2,0,5
M,45,7,74,5,4,5,3,5,0,1
M,1,17,454,5,5,5,3,0,0,2
F,56,15,33,2,5,0,0,4,2,3
M,35,10,627,5,2,0,5,0,0,2
M,35,8,334,0,1,0,3,3,4,0
F,25,7,720,0,3,1,0,5,1,2
M,25,19,805,2,5,5,3,2,0,2
M,45,20,37,5,4,5,0,0,0,5
F,50,17,417,1,0,1,2,5,5,0
M,45,0,930,1,0,5,0,0,1,0
M,18,20,462,0,3,4,0,0,4,0
M,50,13,221,1,1,3,2,3,0,0
M,25,18,76,4,4,1,0,0,1,0
F,35,14,306,3,0,5,0,0,4,5
F,18,20,376,0,4,1,0,5,0,0
F,35,16,577,4,0,1,5,4,1,0
F,50,5,949,4,5,0,0,5,4,3
M,25,3,211,4,2,3,0,5,0,5
F,50,12,503,4,0,1,3,3,4,0
M,25,2,992,4,0,2,0,5,0,5
F,45,0,622,0,1,4,3,2,0,0
F,45,7,436,1,0,4,2,5,1,2
M,18,3,170,5,0,5,5,5,4,5
M,18,9,905,1,0,3,0,2,1,5
F,1,4,211,1,0,1,0,4,1,5
F,25,1,175,1,3,2,1,5,0,2
M,56,0,19,0,0,2,0,0,0,0
F,18,7,833,2,5,4,0,5,0,4
F,25,2,221,0,1,3,4,0,5,0
M,25,9,143,0,0,5,0,3,0,0
F,25,3,240,2,2,5,1,3,0,0
F,35,0,132,0,5,4,3,2,0,3
F,45,13,800,0,4,4,2,2,1,0
M,56,7,993,0,5,4,3,4,0,3
F,50,5,550,0,0,5,0,4,0,5
M,1,18,61,4,0,5,0,2,0,1
M,18,17,605,2,0,1,0,0,1,0
M,45,18,27,0,0,4,4,5,1,0
M,50,10,503,0,1,1,2,4,0,5
F,45,4,87,0,0,0,0,2,4,0
F,35,16,303,4,4,5,5,0,0,0
M,45,20,554,0,3,1,3,4,0,0
M,45,18,144,1,0,2,3,0,4,2
F,56,16,103,0,0,2,4,4,4,4
M,35,1,23,3,0,0,3,4,1,0
F,35,0,435,1,4,1,0,0,0,2
M,45,6,77,0,2,0,0,2,0,0
M,18,9,658,0,0,2,0,0,1,0
F,25,10,720,0,3,5,1,0,1,0
M,25,14,272,2,3,5,2,5,1,2
M,35,16,983,0,1,3,2,3,2,0
F,35,4,171,0,0,0,0,5,4,5
F,18,8,488,3,5,0,2,0,3,0
F,35,4,122,0,0,5,3,2,0,0
F,25,17,460,0,2,0,0,4,3,2
F,45,16,993,3,0,4,3,3,1,3
M,25,14,22,3,0,4,3,2,4,0
F,50,17,281,2,0,2,0,3,0,3
M,45,16,942,2,5,5,0,4,0,0
M,45,5,931,0,1,4,0,4,5,4
F,45,8,301,0,1,0,1,5,3,0
M,45,16,525,1,2,2,0,0,0,1
M,18,4,752,2,3,3,2,4,0,0
M,18,20,770,5,0,3,0,5,4,0
F,35,16,486,3,4,4,0,3,3,0
F,45,9,672,3,0,4,5,3,2,4
F,45,15,680,0,5,4,0,2,0,4
F,1,18,440,1,0,0,0,3,4,4
M,56,0,820,5,4,0,0,4,0,3
M,1,16,622,4,0,4,4,3,5,0
F,25,19,604,1,0,1,0,3,0,4
M,45,17,12,0,0,0,4,0,4,4
M,25,13,261,0,0,1,0,5,4,0
F,50,9,680,3,0,3,1,5,3,4
F,45,9,110,1,5,5,0,3,0,0
M,50,1,708,4,0,3,3,3,3,5
M,56,3,33,1,0,5,0,2,3,0
M,18,17,796,3,5,4,0,3,5,3
F,56,13,809,0,5,4,4,2,3,0
M,35,1,957,4,5,1,0,0,0,5
F,56,0,28,0,0,0,0,0,4,0
M,25,3,114,4,3,1,0,0,2,1
M,50,5,942,5,0,2,0,2,4,3
M,35,20,314,2,5,3,0,0,0,5
F,25,9,33,0,1,0,5,3,0,3
F,35,0,956,5,4,4,3,5,1,5
F,50,19,281,0,0,0,0,0,0,3
M,45,5,610,5,5,2,3,5,0,1
F,45,9,76,3,2,5,0,0,1,3
F,56,10,830,0,5,3,3,2,0,0
F,18,10,622,4,3,4,0,5,0,3
M,45,14,301,0,0,4,1,3,0,0
F,56,19,498,4,1,4,0,5,0,0
M,18,1,24,0,3,1,0,4,2,0
M,35,1,581,0,0,5,0,2,1,0
F,25,17,486,0,0,4,5,4,0,2
M,45,9,891,5,4,4,2,4,1,4
M,25,20,360,4,0,5,1,0,5,1
M,45,1,170,3,2,1,2,0,0,5
F,45,15,372,2,2,3,0,2,4,5
M,35,5,108,2,3,1,5,5,0,2
F,56,16,294,3,0,0,0,5,0,2
M,1,8,856,4,4,4,0,0,0,0
F,50,2,441,0,0,1,0,4,0,0
F,35,15,380,0,0,1,3,2,5,2
M,45,18,674,3,0,5,0,5,1,3
M,45,4,103,1,4,2,4,2,0,0
F,50,12,261,2,0,3,0,3,0,0
F,50,12,123,4,0,5,5,5,0,3
M,18,0,924,4,5,0,0,5,0,4
M,45,1,540,3,1,5,5,4,4,4
M,18,0,377,5,5,1,3,0,5,1
M,35,0,148,0,5,2,5,4,0,0
F,18,0,797,3,0,5,0,4,0,0
M,45,0,245,4,0,4,4,0,0,1
M,45,16,61,3,0,4,2,3,2,4
M,56,0,490,3,3,1,0,0,5,2
F,18,4,680,0,4,5,0,5,1,3
M,18,14,458,0,0,4,0,2,0,0
M,45,5,62,1,0,1,2,4,0,5
F,25,1,68,0,0,2,2,3,1,0
M,50,7,720,2,0,2,0,4,2,4
F,18,1,175,0,3,3,0,2,0,5
M,35,9,108,4,0,4,2,2,0,1
F,50,16,993,0,0,1,0,4,5,5
M,18,4,813,0,1,3,5,0,0,0
M,45,20,441,4,5,3,0,4,1,0
M,45,14,378,2,2,3,0,4,0,0
M,50,20,474,0,0,4,0,5,0,0
F,18,13,377,0,2,4,0,2,1,0
F,25,14,301,0,5,3,0,5,0,1
F,18,20,220,2,0,1,0,3,0,0
F,1,3,79,5,1,0,2,3,0,4
F,18,16,800,4,1,3,0,5,3,0
F,1,13,902,0,0,1,4,3,0,0
F,50,4,563,0,0,3,1,0,0,5
F,18,2,297,5,2,1,3,0,5,0
F,45,6,525,0,4,2,0,5,2,0
M,45,17,474,1,0,1,1,3,0,0
M,50,0,380,0,0,1,2,3,5,0
M,56,9,894,4,0,3,1,5,0,5
F,50,12,28,4,0,4,1,5,2,4
M,45,14,29,1,4,5,4,2,0,0
M,25,0,277,0,0,0,3,0,0,0
F,18,9,200,0,0,3,5,2,2,0
F,18,0,584,4,4,5,0,3,0,0
M,25,1,603,4,0,1,0,2,3,4
M,18,16,582,5,0,1,0,3,0,0
M,25,1,123,0,1,0,0,5,1,0
M,50,20,296,4,0,4,3,3,5,5
M,18,5,525,0,3,2,1,0,4,1
F,25,15,421,4,0,4,4,2,0,0
M,25,3,41,3,0,0,0,4,5,0
F,1,12,122,2,2,5,0,0,0,3
M,25,0,98,1,4,4,1,0,0,2
M,18,16,376,2,1,4,0,5,5,0
M,18,20,450,3,1,3,5,4,1,0
M,35,16,307,0,0,5,5,2,1,2
F,45,20,141,4,1,1,0,5,2,3
M,56,16,208,0,1,1,5,0,1,0
M,25,2,445,1,2,4,0,0,0,4
M,25,16,396,4,0,3,0,0,0,4
F,18,14,965,0,0,0,0,0,0,5
F,25,3,534,0,5,5,1,5,0,4
F,25,10,454,0,1,5,3,5,2,0
F,56,16,863,0,4,0,3,4,0,0
F,25,17,482,0,2,1,0,5,3,0
M,18,18,880,1,0,3,2,2,2,4
F,50,9,641,0,0,1,1,0,0,5
M,45,10,550,1,5,5,1,0,1,0
M,35,17,6,3,1,0,0,4,1,4
F,50,6,424,0,3,5,4,5,1,2
F,45,20,109,0,4,1,0,0,1,0
M,50,15,56,2,4,0,5,2,0,2
M,45,15,421,0,4,0,4,2,2,1
M,35,3,303,1,4,2,3,5,2,2
M,18,15,601,1,0,3,1,3,0,0
F,25,19,916,4,3,3,0,3,4,1
M,50,4,731,4,0,4,0,2,1,3
F,25,7,685,0,0,1,0,5,4,5
M,45,17,128,1,0,5,3,0,0,1
F,35,18,50,3,2,2,0,3,0,4
F,18,7,658,4,2,4,5,2,0,2
M,25,4,166,4,0,4,3,4,0,3
F,18,4,735,2,0,4,4,2,4,2
F,35,15,161,0,0,5,5,0,5,4
M,18,9,847,0,1,0,0,0,3,1
M,35,12,495,4,0,5,1,0,0,4
M,1,10,640,0,4,0,0,3,5,0
M,25,1,598,4,5,0,0,0,0,2
F,18,1,681,4,5,1,5,0,0,0
M,45,17,272,0,5,4,2,4,2,0
M,35,2,946,5,5,4,5,3,0,0
F,56,5,610,0,2,4,2,3,2,3
F,18,5,701,1,0,0,3,2,0,2
M,35,4,361,3,0,3,0,5,0,4
M,1,1,906,0,0,0,0,0,0,5
M,18,9,165,0,0,0,2,0,0,0
F,45,8,856,4,0,4,0,0,0,3
M,45,12,610,4,0,5,0,3,1,0
F,45,1,230,0,4,2,0,3,5,4
M,18,7,200,0,3,1,3,2,0,4
M,18,0,178,0,0,4,0,4,0,0
M,18,17,765,0,3,0,1,4,0,4
F,50,18,281,4,2,5,5,0,4,5
M,18,14,946,1,1,1,0,2,2,5
F,25,3,474,0,0,1,5,2,0,4
M,45,7,307,3,1,4,0,4,2,0
M,25,13,520,3,0,5,3,3,0,3
F,25,19,178,1,4,4,0,3,0,0
M,45,5,296,2,1,5,5,0,0,0
M,35,7,553,0,0,4,3,2,4,3
F,18,7,300,0,0,1,4,3,1,0
F,50,4,322,1,0,5,0,5,0,0
M,35,0,228,4,1,1,2,2,1,4
M,45,18,436,2,0,5,0,3,3,0
M,45,1,563,3,0,4,4,4,0,2
F,45,17,908,2,5,5,0,5,0,2
F,35,1,857,0,0,5,5,4,0,2
M,35,10,950,0,5,2,0,3,4,1
F,25,0,445,0,1,0,3,3,2,2
F,25,17,544,3,0,0,0,2,1,3
M,56,5,231,3,0,5,1,3,3,3
M,35,17,458,4,1,0,0,0,0,4
F,25,3,923,5,0,4,0,2,0,0
F,25,2,977,3,0,3,0,4,1,4
F,56,11,50,0,2,2,1,5,3,0
F,50,11,276,1,3,5,3,5,0,0
F,18,0,802,5,3,0,0,5,3,0
M,56,0,495,0,2,4,0,0,5,3
F,50,4,919,0,5,3,2,2,0,1
M,35,0,726,0,0,3,3,0,0,5
M,35,17,433,0,0,3,0,0,5,0
M,45,0,957,4,5,4,4,3,3,4
M,25,1,555,3,1,0,0,2,0,0
F,1,3,40,1,0,4,0,0,0,5
M,18,0,33,4,0,4,0,4,0,3
M,1,20,907,0,3,3,0,3,0,0
F,56,16,77,0,4,1,2,2,4,2
M,25,20,361,0,1,4,0,2,0,0
M,18,19,555,4,2,0,4,5,1,0
M,45,16,704,0,0,4,1,3,3,2
M,45,16,708,5,1,4,0,4,3,0
M,18,4,157,0,0,3,0,0,0,0
F,45,1,949,1,2,3,3,3,4,0
F,35,5,319,2,5,2,3,5,0,0
M,56,16,465,1,3,4,3,4,0,4
M,25,3,907,1,5,0,0,5,5,0
M,18,12,915,5,0,1,5,0,0,4
F,25,18,616,0,5,1,0,0,2,0
M,25,2,494,2,0,5,2,4,0,0
F,56,14,480,1,4,5,3,0,0,2
F,35,2,346,4,4,5,4,3,4,0
