Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,25,10,465,4,1,3,0
M,18,12,949,4,0,5,3
F,25,7,84,2,0,0,0
F,25,4,197,0,0,2,4
M,25,0,253,0,0,0,0
M,56,11,547,0,0,4,4
M,45,7,459,4,0,0,1
F,35,12,74,0,0,3,4
M,45,5,21,3,5,5,4
F,25,7,381,4,3,0,4
M,50,8,465,0,0,0,0
F,25,12,549,2,3,0,2
M,50,20,809,5,3,5,0
M,25,7,708,0,0,0,0
M,1,2,764,4,2,1,5
F,50,14,912,1,3,0,3
F,25,13,981,3,0,5,4
M,18,5,338,0,3,0,0
M,56,14,197,0,2,1,4
M,25,17,240,3,4,0,5
M,35,17,6,0,4,0,3
M,25,2,488,0,0,0,0
F,35,1,800,4,4,0,0
M,56,13,80,3,5,3,0
M,35,2,627,4,4,3,1
M,25,10,80,2,0,3,0
M,35,2,558,3,0,0,0
M,56,2,919,5,3,2,4
F,45,17,450,3,1,0,5
M,18,20,612,3,5,4,3
F,1,18,197,5,1,4,2
F,1,1,959,1,0,0,0
F,35,18,349,3,0,3,2
M,56,11,222,5,5,1,0
M,25,4,557,1,4,3,0
M,18,7,933,5,0,0,0
F,18,11,465,3,4,0,3
M,1,2,402,0,3,0,1
M,25,17,760,4,5,3,1
M,56,5,973,3,3,3,0
M,25,8,81,4,5,0,4
M,25,12,321,4,2,0,0
M,50,1,485,0,0,0,0
M,18,14,933,2,4,0,0
M,35,15,144,2,0,3,2
M,18,9,912,2,3,1,3
F,45,9,417,1,2,2,2
F,45,5,83,1,2,0,0
M,25,17,221,5,2,3,5
M,35,5,627,0,3,0,4
F,45,1,474,5,5,1,0
M,56,2,950,1,0,0,0
F,25,19,609,4,2,5,4
M,1,20,276,0,4,0,2
M,25,0,834,0,0,4,4
F,1,8,942,4,0,3,5
M,18,4,802,1,5,1,4
F,18,12,790,4,5,0,1
M,56,3,797,3,0,4,0
M,18,3,321,2,0,4,4
M,18,14,24,4,2,5,2
M,1,11,992,2,5,0,1
F,56,20,212,3,3,0,5
F,45,14,741,0,0,3,4
M,25,0,338,0,0,0,4
M,25,13,853,5,3,0,3
M,35,5,245,0,0,0,3
M,56,5,809,2,4,4,5
M,18,15,296,1,3,3,5
M,45,0,796,4,1,3,1
F,18,0,523,2,4,2,4
F,18,1,933,5,0,0,0
M,25,12,68,3,3,0,0
M,25,0,870,5,3,3,5
F,50,18,346,0,3,4,5
M,25,14,322,2,0,4,2
M,50,15,286,4,5,4,4
M,1,0,547,4,3,2,5
F,25,17,87,5,3,0,4
F,45,18,770,2,3,0,0
F,25,15,105,0,3,4,3
F,18,10,280,0,0,0,0
M,18,17,950,3,0,5,4
M,1,2,132,1,5,3,5
F,25,8,522,0,4,3,5
M,25,8,730,4,3,4,2
M,50,4,843,0,0,2,0
M,50,16,417,2,5,0,2
M,45,9,274,3,2,3,0
F,35,18,841,0,3,5,3
M,35,0,731,4,0,0,2
F,35,7,110,2,0,1,5
M,56,1,62,2,0,0,4
M,50,19,331,4,1,5,5
M,1,8,15,0,1,0,3
M,35,9,913,0,1,3,2
M,56,7,346,3,0,4,5
F,45,6,224,1,0,3,4
M,1,4,114,0,0,0,0
M,45,8,598,0,1,0,0
F,50,14,870,0,2,5,2
M,25,5,943,1,0,0,3
M,18,10,473,0,0,0,5
M,35,2,286,4,0,3,0
M,56,17,660,1,3,3,4
M,18,0,484,0,2,4,0
F,25,4,132,1,0,0,5
M,25,2,970,0,5,0,0
M,18,20,31,3,1,0,1
M,25,16,951,5,4,4,4
F,35,1,280,0,0,0,0
M,56,14,431,1,0,0,0
M,25,20,750,0,0,5,0
M,25,9,232,0,1,3,0
M,56,20,360,3,0,3,3
M,35,17,276,0,3,4,0
M,25,7,912,1,5,0,5
M,25,9,571,1,0,3,4
M,50,0,947,2,0,3,0
M,56,3,606,0,0,5,3
M,50,4,360,2,3,0,1
M,56,9,170,3,4,1,0
F,18,14,30,1,2,0,0
M,45,6,209,5,4,0,0
M,50,14,228,0,1,4,4
M,45,11,815,0,1,3,2
M,25,20,221,3,2,3,0
F,56,12,633,0,4,4,1
F,56,9,463,1,3,2,3
F,50,1,741,3,5,5,0
M,18,18,68,4,0,4,4
M,50,14,913,2,5,3,2
F,25,7,826,4,2,3,4
M,35,6,90,0,3,0,2
M,56,9,483,3,2,3,1
M,50,1,547,3,0,0,4
F,1,11,990,5,1,4,1
F,25,8,166,0,0,0,3
F,18,18,878,5,0,0,5
M,35,10,987,4,0,5,0
F,56,19,376,4,3,0,4
M,25,18,813,5,4,5,4
M,50,19,836,0,5,0,0
F,50,18,338,1,5,0,0
M,1,18,834,4,5,0,0
F,35,0,161,1,3,2,0
F,18,14,180,3,2,0,5
M,45,18,727,4,1,4,0
M,50,16,459,0,5,3,1
M,1,11,360,4,4,1,0
M,25,0,981,2,0,0,5
F,35,12,186,1,3,3,3
F,18,7,904,5,4,3,0
M,25,4,804,0,3,0,5
M,25,5,48,0,2,1,4
M,18,11,334,0,4,4,2
M,18,15,966,4,5,0,0
M,18,6,338,0,3,3,1
F,50,0,224,2,4,0,0
F,35,4,12,1,0,4,3
F,1,2,743,5,4,4,1
M,18,5,262,0,1,0,4
F,45,12,297,3,0,4,0
M,45,11,627,5,4,3,2
M,50,13,70,0,2,5,0
F,56,8,613,1,0,1,4
M,18,2,793,2,1,4,4
F,35,11,522,5,0,0,5
F,56,1,200,0,3,0,0
F,1,9,554,5,5,0,5
M,18,15,801,1,3,0,4
M,35,2,320,0,0,0,0
M,56,12,70,5,4,2,0
M,45,11,66,0,0,0,5
M,45,1,913,2,3,4,0
F,25,5,326,3,0,4,0
M,56,0,376,1,2,4,4
M,35,8,445,1,1,5,5
F,50,19,870,2,0,1,2
F,35,3,307,5,0,3,0
F,50,11,908,3,0,0,3
F,25,4,913,3,3,2,4
F,18,4,358,0,0,1,1
F,1,16,940,1,2,5,0
F,50,9,625,4,0,0,4
M,45,4,10,5,1,4,1
M,1,10,30,2,2,4,5
F,1,20,221,2,0,4,1
M,25,17,38,0,0,2,0
M,1,1,527,0,0,1,3
M,18,19,173,0,2,5,3
M,50,14,349,0,3,5,3
M,25,4,81,1,0,4,0
M,56,10,338,0,0,0,0
F,1,13,986,2,0,0,0
M,35,7,943,3,1,4,0
M,45,7,489,5,0,0,1
M,35,3,300,5,2,0,0
F,1,6,436,2,2,5,4
M,45,15,551,0,0,1,4
F,45,2,613,3,4,3,3
M,56,15,314,0,5,0,4
F,56,9,262,0,4,1,3
F,35,14,730,4,2,4,4
F,50,18,790,1,0,3,0
M,1,9,54,3,0,3,4
M,45,4,501,0,5,1,0
F,1,7,957,4,1,3,0
F,25,8,303,0,1,0,3
M,18,8,405,1,4,0,5
M,25,20,62,3,3,5,4
F,35,8,502,1,3,1,0
M,25,4,297,2,0,1,2
M,18,4,445,0,0,0,2
M,50,2,63,5,4,1,3
M,50,1,128,4,1,4,2
F,25,4,921,1,3,0,5
F,25,0,110,2,4,0,2
M,50,14,290,2,5,0,0
F,35,9,33,2,0,5,4
M,25,1,933,0,4,0,0
F,25,3,232,0,2,4,3
M,56,0,87,0,2,3,0
F,35,16,840,0,1,4,0
M,45,14,919,0,1,2,1
M,56,0,965,0,5,0,4
M,18,12,801,0,0,0,0
M,25,9,56,0,0,0,0
M,50,5,108,0,4,5,4
M,18,8,17,0,3,0,3
F,1,2,704,3,0,0,0
M,56,2,983,0,4,0,0
M,56,5,805,4,4,4,3
F,50,19,535,1,3,0,5
M,25,15,277,4,0,2,0
M,18,2,581,0,3,0,4
M,45,9,452,3,0,0,3
F,25,7,532,4,4,3,1
M,18,14,338,3,3,3,1
M,56,4,87,4,0,0,0
F,35,6,483,1,0,3,4
M,18,20,800,4,0,5,3
M,18,14,321,0,5,0,4
F,18,13,497,0,1,3,3
M,50,18,108,2,0,1,1
F,25,3,90,5,2,1,4
M,56,7,142,0,0,0,4
F,18,10,78,0,1,5,0
F,50,7,741,1,0,0,0
M,45,12,981,0,1,5,5
M,50,18,61,1,5,0,4
F,45,19,240,0,3,5,4
M,56,17,850,4,4,0,5
M,50,8,943,0,0,4,5
M,50,5,226,3,2,3,0
M,18,9,329,1,3,0,4
M,25,8,935,3,0,4,3
M,35,5,730,2,3,0,0
M,25,4,280,0,5,0,3
F,18,14,141,3,5,4,4
M,18,9,275,3,0,0,0
M,18,4,840,0,0,1,4
F,1,15,74,0,4,0,0
M,25,17,330,5,0,0,5
M,50,8,142,0,0,4,3
M,45,3,262,2,0,3,3
M,25,0,132,3,2,0,0
F,50,14,498,0,4,4,0
M,18,8,571,0,3,0,0
M,18,2,261,0,0,0,0
M,45,4,280,0,0,0,0
F,50,7,943,4,0,0,3
M,1,4,923,0,1,4,0
M,25,5,917,0,0,0,0
M,56,10,226,5,0,5,4
F,56,3,88,0,3,4,4
F,45,19,301,2,0,0,4
M,1,17,497,0,0,1,0
M,1,7,582,4,3,0,3
M,56,4,319,2,2,3,5
F,35,11,928,3,1,0,0
M,56,9,123,0,3,3,1
M,25,8,131,0,0,0,0
F,50,8,761,0,2,2,4
M,56,4,130,0,2,0,4
F,56,8,942,0,4,2,3
M,45,7,173,4,3,4,2
M,18,2,985,3,3,4,0
M,35,8,410,0,4,4,1
M,25,8,553,0,3,1,2
M,35,9,531,5,1,3,0
M,18,3,435,0,1,1,0
M,35,7,465,0,4,0,2
M,18,2,302,0,4,0,4
F,50,20,74,2,2,4,1
M,56,10,708,2,2,1,1
F,50,15,212,3,2,4,4
F,50,12,191,5,4,1,0
M,25,6,13,2,0,0,4
M,45,14,772,2,4,0,5
M,25,18,372,5,3,3,1
F,50,16,82,5,0,3,2
F,1,11,54,0,3,3,1
M,45,7,610,0,0,0,1
F,56,16,292,4,3,0,4
F,50,5,41,0,3,0,0
F,45,19,105,4,0,5,3
M,25,11,596,4,0,1,5
F,56,9,985,0,4,0,3
F,50,13,640,5,2,4,4
F,25,15,441,5,3,5,4
M,18,16,672,1,5,2,4
M,56,3,571,0,0,1,0
M,50,18,837,2,4,5,1
M,25,4,377,4,5,2,4
F,1,18,685,1,2,1,4
M,18,10,559,3,2,5,4
F,18,20,198,5,0,4,3
F,50,15,966,3,4,5,0
M,18,19,502,0,0,2,0
F,50,15,228,0,3,5,4
F,45,5,212,3,4,3,0
M,50,5,495,2,0,3,0
F,18,3,110,0,3,2,5
M,1,4,558,4,0,0,0
M,25,2,88,1,3,3,3
F,18,15,50,0,5,0,4
M,1,2,630,2,0,5,4
F,35,7,833,4,3,0,0
F,35,19,492,4,3,3,5
F,18,2,64,1,0,0,1
F,18,8,602,0,1,0,0
F,25,12,122,1,0,2,3
F,25,0,502,0,4,0,0
M,25,3,870,0,4,2,4
M,50,1,544,0,0,0,0
M,50,17,662,5,0,5,4
M,50,15,21,1,2,1,4
F,35,0,950,0,5,0,0
M,56,1,466,0,0,0,0
F,1,8,54,4,4,3,5
M,56,20,87,4,0,4,4
F,25,0,53,0,3,0,0
M,18,4,775,2,1,0,1
M,1,2,313,0,3,5,4
M,50,15,752,0,2,3,5
M,18,13,29,0,0,4,5
M,35,0,61,1,3,0,0
F,35,12,906,5,0,1,2
M,18,10,980,3,1,0,4
M,45,7,925,0,5,1,4
M,18,17,492,0,0,3,0
M,56,9,224,4,0,0,0
F,1,14,612,2,0,3,5
F,35,2,466,3,5,0,4
M,35,10,274,3,1,3,4
F,56,4,354,0,5,5,0
M,1,20,622,4,5,0,2
M,25,11,550,0,3,0,0
M,56,18,555,2,5,0,5
F,50,18,610,3,1,3,4
M,56,0,539,3,1,0,0
F,56,20,987,0,0,1,0
F,35,8,98,0,0,0,0
F,35,4,993,1,2,0,0
M,50,0,110,4,0,0,2
M,18,13,967,0,2,1,4
M,25,0,30,3,5,5,4
M,56,17,815,1,3,4,3
M,18,14,830,5,0,0,4
F,35,9,522,4,1,3,4
F,56,13,377,2,1,5,4
M,25,16,303,5,2,2,3
M,25,11,33,1,0,4,4
F,25,4,481,3,0,0,0
F,50,4,280,0,0,1,0
M,18,2,319,4,5,0,3
F,18,5,402,2,0,5,4
M,35,20,274,1,0,3,4
M,45,17,495,3,4,4,0
M,56,7,74,2,0,0,1
F,50,4,985,2,1,0,4
M,50,16,376,0,2,5,0
M,56,1,303,1,3,3,3
M,25,3,970,5,0,0,0
M,1,0,378,1,3,0,3
M,35,15,870,0,0,0,3
F,1,5,799,3,1,4,5
M,56,0,603,0,3,0,2
M,56,11,895,2,2,1,4
M,18,9,307,0,2,0,0
M,18,1,338,3,0,0,5
M,50,11,523,0,5,2,0
M,18,14,432,5,5,4,0
M,35,7,547,1,3,0,0
M,35,17,802,3,0,5,4
F,50,0,912,0,2,0,3
F,25,12,157,1,4,0,3
M,1,17,49,5,1,0,5
F,18,0,630,1,3,0,0
F,35,0,666,0,3,2,5
M,35,20,458,2,2,0,0
F,25,10,949,4,3,0,3
M,18,1,285,3,2,3,5
M,25,4,473,0,4,2,4
F,45,9,652,2,3,4,4
M,35,7,435,0,0,4,0
M,50,17,325,5,2,0,0
M,45,4,33,3,0,0,4
M,1,19,28,1,0,3,4
M,25,5,244,3,0,3,1
F,50,11,984,4,4,0,4
M,18,20,993,0,0,4,4
F,35,12,935,0,5,1,3
M,25,9,950,0,0,3,5
M,50,15,544,2,0,0,0
F,56,2,170,4,4,0,0
F,50,1,352,2,0,0,0
M,50,17,152,2,0,4,0
M,35,6,165,1,1,5,5
M,56,16,296,4,0,0,5
M,1,12,84,1,2,0,3
F,25,8,103,0,4,3,3
F,50,4,871,1,0,2,5
F,25,7,319,0,5,0,2
M,50,10,523,0,4,0,4
M,35,1,168,5,1,4,0
F,45,18,336,2,2,5,4
F,56,16,292,0,2,5,1
F,18,8,90,0,0,1,4
F,45,15,296,0,3,4,5
F,45,15,612,2,3,1,4
M,56,2,10,3,2,2,5
F,56,13,62,0,4,1,4
M,1,14,98,0,1,0,1
F,45,2,300,0,1,2,4
M,18,7,939,0,3,4,3
M,45,6,148,0,5,4,0
F,18,0,226,3,5,4,2
M,1,6,782,0,0,0,4
M,25,0,537,1,0,0,4
F,25,8,168,0,3,0,0
M,50,1,836,2,0,5,2
M,50,2,655,0,0,2,0
M,1,14,349,0,3,5,5
M,18,16,312,3,0,3,4
F,50,9,945,0,0,0,4
F,50,14,253,4,0,0,3
M,50,7,640,0,2,4,4
F,25,15,462,3,0,0,0
F,56,19,797,2,3,0,3
F,18,9,730,0,3,0,3
M,18,7,337,0,3,0,0
F,18,18,894,1,3,1,3
M,50,7,80,4,1,0,1
F,1,19,358,4,5,0,4
F,45,2,907,0,4,3,3
F,18,6,84,1,4,5,0
M,1,2,329,0,4,5,0
M,25,0,630,0,1,0,3
F,25,14,974,0,5,1,4
F,50,18,486,5,0,5,4
F,50,18,582,4,0,4,4
M,56,15,232,0,1,0,3
F,1,20,630,0,5,3,4
F,35,7,761,0,4,2,5
F,45,19,215,3,1,0,0
M,1,12,146,0,0,0,0
M,25,15,554,2,0,4,0
M,56,13,175,0,1,4,5
M,50,20,114,1,3,3,3
M,25,2,731,2,3,0,1
F,45,6,495,0,0,4,5
M,56,4,531,5,0,4,0
F,50,0,396,3,5,5,4
M,50,1,708,0,0,0,5
F,56,11,220,2,1,0,4
M,56,17,758,3,0,4,3
M,25,4,775,3,0,5,0
M,25,15,853,3,0,4,2
F,25,2,320,0,4,3,1
M,18,17,928,0,5,0,0
M,35,8,37,2,1,0,4
M,50,16,123,1,0,0,0
F,18,7,152,0,5,3,0
F,56,12,132,0,3,4,0
M,18,18,943,0,0,0,3
M,45,9,837,3,5,0,1
M,56,7,485,1,5,0,0
M,45,1,277,0,0,4,3
F,25,15,772,2,0,0,4
F,50,16,492,5,2,2,5
F,35,2,598,3,1,0,5
M,45,20,282,1,4,0,0
M,25,4,700,2,1,5,4
M,45,0,756,0,0,0,1
M,50,20,584,0,2,0,3
F,25,4,68,0,0,1,0
M,25,0,274,2,0,0,0
M,45,7,325,0,3,3,0
F,1,3,198,0,5,0,5
F,18,4,809,3,2,3,4
M,56,3,381,5,3,1,0
M,18,1,285,0,2,0,4
M,25,5,405,1,5,0,2
M,25,1,484,4,3,0,5
M,45,15,837,1,4,4,4
F,18,15,84,0,5,1,0
M,25,5,920,1,2,5,3
F,25,0,731,0,2,3,0
F,35,17,800,0,3,3,0
M,25,0,277,0,0,1,0
M,50,12,49,2,4,3,3
F,56,4,495,1,4,3,0
F,45,4,462,0,0,5,0
M,18,9,489,0,4,5,0
M,18,4,584,0,0,0,0
M,1,19,376,0,3,3,0
M,25,14,131,0,5,0,0
F,1,12,959,5,4,5,4
M,1,18,834,2,2,4,1
M,35,12,277,0,4,3,3
M,56,2,975,2,0,0,2
F,35,12,761,4,0,3,0
F,35,5,652,2,4,5,0
F,45,15,894,0,2,0,3
M,35,10,630,4,5,0,2
F,56,14,760,1,0,2,3
M,45,12,144,0,2,3,4
M,25,4,334,0,0,4,4
M,1,2,560,0,2,0,3
M,50,7,958,0,5,4,0
M,18,15,230,0,3,4,5
M,50,2,236,0,0,0,0
M,56,18,265,2,4,1,3
F,56,12,131,2,1,3,2
F,1,2,871,4,0,2,0
F,25,19,630,2,0,5,0
F,56,2,314,0,0,5,2
F,50,18,974,3,3,2,3
M,50,2,701,2,0,1,3
M,18,17,602,1,0,0,0
M,56,17,232,0,3,5,3
M,50,4,970,0,0,0,0
M,1,4,325,1,1,0,2
M,45,6,435,0,2,1,0
M,25,15,641,0,4,5,5
M,56,12,535,3,1,3,5
M,1,6,325,1,3,2,1
M,25,2,495,0,0,0,0
M,45,0,232,0,2,1,2
F,56,4,339,4,3,1,3
M,18,7,301,0,0,0,4
F,18,0,322,0,5,5,4
F,35,11,612,0,0,0,0
F,56,18,480,0,1,5,2
M,56,19,775,3,4,2,0
M,50,19,435,1,0,0,0
M,35,17,985,0,1,0,0
M,18,7,379,0,0,0,4
M,35,7,221,0,0,4,3
F,18,11,655,0,4,0,0
M,45,20,537,4,1,3,2
M,25,0,465,2,0,0,0
M,25,5,921,1,0,0,0
M,50,3,571,0,5,5,5
M,45,20,666,3,4,4,2
M,35,2,744,1,2,0,0
F,18,8,240,0,2,0,5
M,35,4,630,0,0,0,0
M,35,14,54,5,0,0,1
F,35,10,809,2,2,4,0
F,18,3,581,4,3,0,5
F,45,11,708,0,5,0,3
M,56,17,830,0,0,5,0
M,25,14,280,3,0,0,2
M,1,10,584,4,2,0,3
F,56,4,226,5,0,0,4
M,35,18,811,0,3,0,5
F,50,10,132,5,4,0,4
M,56,17,441,0,0,0,3
M,1,18,215,3,1,3,4
M,45,9,474,3,0,0,0
F,1,9,211,0,3,3,3
F,25,0,136,2,0,0,5
M,45,2,631,5,0,2,0
F,50,7,161,0,0,0,3
M,18,12,560,1,1,2,1
F,1,0,10,2,2,4,4
F,50,4,630,0,0,5,2
M,45,9,326,0,4,0,5
M,1,14,991,0,5,0,4
M,18,9,131,3,4,5,4
M,1,0,660,0,2,0,4
M,1,15,613,1,5,2,1
M,56,17,274,0,0,0,2
M,25,12,852,2,0,0,0
M,50,2,302,0,4,0,3
F,56,4,272,4,0,0,3
M,50,4,181,0,1,0,0
M,35,4,274,5,0,3,0
F,45,17,111,0,0,4,4
M,56,7,221,0,0,5,1
F,25,20,720,3,1,0,5
M,1,7,454,0,0,0,0
M,18,8,434,1,0,5,3
M,18,2,630,0,3,5,2
M,45,5,843,0,3,3,0
M,45,20,329,5,3,3,2
M,35,0,940,0,0,0,0
F,35,0,681,0,4,4,3
F,18,2,74,3,0,0,3
M,25,2,558,0,4,5,2
M,18,8,950,3,3,2,0
M,1,14,221,3,3,4,5
F,35,17,190,0,3,0,4
M,25,20,207,0,5,4,2
M,1,1,830,0,0,3,3
M,45,20,338,2,0,2,0
F,50,8,838,3,4,4,4
F,45,14,641,0,1,4,5
M,18,18,53,0,0,0,3
F,1,0,327,0,0,3,1
F,35,15,50,1,2,3,4
M,56,10,535,0,1,0,1
F,18,13,90,0,3,3,4
F,25,7,100,0,0,5,5
M,18,13,325,1,2,5,4
F,50,2,894,1,1,2,3
M,25,8,24,0,5,0,2
M,50,5,544,4,0,0,4
F,1,14,482,2,3,5,3
F,45,17,875,2,0,1,5
M,56,20,630,2,3,0,4
M,25,7,582,1,3,4,3
M,18,8,582,4,1,0,3
M,56,1,609,0,4,0,4
M,50,2,274,4,0,0,0
F,50,12,222,0,0,1,0
F,56,2,436,0,5,5,3
F,50,10,765,5,3,4,4
M,25,14,54,0,0,0,2
M,56,6,942,2,0,4,4
M,1,9,345,0,0,5,4
M,56,10,123,5,3,5,3
M,25,8,206,0,5,2,0
F,35,8,98,1,1,3,3
M,56,8,904,0,2,0,0
F,18,3,577,1,0,0,4
M,56,6,981,4,0,3,2
M,50,12,970,0,4,0,5
M,1,15,294,0,3,0,4
F,56,2,276,2,5,3,0
F,56,4,321,1,3,3,3
M,50,15,345,5,0,0,4
M,50,2,977,4,2,1,0
F,18,17,220,2,4,0,2
F,35,15,680,3,4,3,2
M,1,15,280,2,0,3,3
M,25,4,730,1,3,4,0
M,45,12,100,1,4,0,1
M,56,15,503,3,0,0,0
M,35,8,597,4,0,0,5
F,18,5,484,1,0,0,0
M,25,4,465,4,5,2,3
M,50,15,904,0,0,0,4
M,25,2,495,0,2,0,4
M,50,19,56,0,0,5,0
M,18,20,685,1,0,1,0
M,1,8,834,0,3,1,5
M,50,13,346,3,2,0,1
F,25,2,731,0,3,1,0
M,50,9,773,5,0,2,0
F,25,4,370,5,3,0,0
M,1,11,327,2,5,3,4
M,25,2,931,0,3,4,5
F,45,16,232,0,2,4,3
M,50,12,273,0,0,2,0
M,25,17,396,1,2,2,4
M,56,7,307,0,1,3,0
F,45,2,285,0,0,0,4
M,35,6,144,0,0,1,1
F,1,4,954,5,4,3,0
M,35,4,236,0,0,0,0
M,1,12,483,0,3,4,3
M,45,12,166,0,0,5,2
M,18,18,563,1,1,3,2
M,56,5,276,0,4,1,5
M,50,4,224,0,2,5,0
M,56,11,372,0,2,1,5
M,25,9,988,4,2,0,0
M,56,0,577,2,2,5,3
M,35,10,727,2,4,3,1
M,25,15,853,0,3,5,4
M,35,17,852,0,0,4,5
M,25,17,349,0,0,0,0
F,50,0,323,2,0,4,0
M,1,19,778,0,0,3,5
F,18,14,606,0,4,5,5
F,1,10,797,0,2,2,2
M,35,1,333,0,1,0,3
M,50,4,224,2,5,1,0
M,18,0,435,4,0,0,3
F,1,14,104,0,5,3,0
M,56,11,54,5,0,3,4
F,25,4,220,0,1,0,0
M,50,17,907,4,0,0,0
F,50,2,441,4,4,1,2
F,1,7,800,0,2,5,0
M,25,4,262,0,0,0,0
M,18,4,793,0,4,2,4
M,1,0,307,5,2,0,2
M,56,4,612,4,3,0,1
M,25,11,220,4,1,3,3
M,1,13,967,0,4,4,0
M,50,4,221,0,2,1,0
F,56,4,660,3,0,0,4
M,18,1,333,5,1,0,4
M,25,9,631,0,0,0,0
M,35,12,598,0,3,3,0
M,50,4,982,0,4,5,2
F,45,20,764,0,3,3,0
F,35,7,809,5,0,4,4
F,18,10,74,2,0,4,0
M,1,16,598,0,5,3,4
M,45,17,915,2,4,0,0
M,56,19,338,5,4,3,0
M,18,17,590,3,0,0,4
M,50,6,245,4,3,5,3
F,35,13,631,2,0,0,1
M,1,20,13,3,4,3,2
M,45,15,141,1,2,1,4
M,50,11,900,2,0,0,0
F,35,18,224,5,1,3,4
F,45,9,224,4,3,0,0
M,25,8,462,5,3,0,5
M,56,14,984,1,2,0,4
M,1,15,584,3,2,0,4
F,25,15,402,5,0,3,2
F,18,6,953,0,2,0,0
M,25,1,852,3,5,0,1
F,1,9,440,5,0,3,5
M,50,7,320,2,0,0,0
M,1,13,49,2,0,5,3
M,45,17,326,5,0,0,5
M,25,14,320,0,0,0,0
F,1,6,290,1,3,0,5
M,18,1,236,0,3,0,0
F,50,13,522,0,0,5,3
F,18,0,534,1,0,1,0
M,35,17,361,0,1,0,5
M,50,20,622,0,3,3,1
M,45,17,142,0,1,2,5
M,25,1,292,0,1,0,3
M,50,20,660,4,0,0,3
M,56,9,618,0,4,1,3
F,50,2,700,2,0,1,5
F,35,17,871,1,1,3,0
M,45,8,370,0,2,4,4
M,25,2,42,0,3,2,1
M,45,8,560,2,4,4,0
M,18,15,462,1,0,5,3
F,18,1,925,2,2,2,0
M,1,6,612,5,3,3,4
F,50,10,322,0,1,4,0
M,50,9,799,0,3,0,0
F,18,10,968,0,3,3,3
M,25,15,930,0,0,0,2
M,50,15,56,1,0,0,0
M,25,0,296,5,3,4,3
M,50,20,201,0,3,5,4
F,56,15,926,4,4,4,3
M,25,14,434,3,0,0,3
F,56,6,173,3,1,1,3
M,18,2,362,2,2,5,4
F,18,13,421,1,0,4,5
M,18,0,338,4,4,0,0
F,45,19,191,5,3,2,3
F,25,0,281,0,0,0,0
F,1,12,417,0,0,1,0
M,56,14,490,3,0,2,0
F,18,13,89,0,0,0,0
F,18,16,62,0,0,0,2
M,25,4,123,2,0,0,0
M,56,4,427,2,3,3,4
F,56,12,437,1,1,4,2
M,25,14,790,3,0,4,1
M,1,4,794,0,0,0,0
M,1,16,358,0,5,0,0
M,45,8,462,1,2,1,4
M,50,17,931,2,3,0,0
M,56,9,492,1,3,1,0
M,50,14,170,0,0,0,2
M,25,3,596,2,1,2,0
M,50,17,198,1,2,1,3
M,45,4,376,1,0,1,5
F,56,12,441,2,4,3,3
F,1,0,181,2,0,3,2
M,56,10,894,3,1,4,4
M,25,9,600,0,0,5,3
F,18,5,640,2,2,4,5
F,1,0,741,0,3,0,0
F,18,5,602,0,5,2,0
M,50,4,600,0,4,5,1
F,50,13,111,5,3,4,4
F,56,15,977,3,4,4,0
M,50,13,27,3,0,5,0
F,50,18,935,2,1,4,3
F,18,14,942,0,0,5,4
M,50,3,610,3,2,0,2
M,25,18,405,3,4,2,4
F,25,2,372,2,2,2,4
M,50,19,30,0,5,4,2
M,1,2,201,4,3,3,3
F,25,4,830,1,0,5,0
F,56,1,406,2,2,4,4
M,18,20,547,3,2,5,1
M,56,2,967,0,0,5,0
M,25,1,658,4,1,5,3
M,25,4,811,2,2,5,4
M,50,4,301,0,2,3,4
F,56,11,48,2,1,3,4
M,50,5,29,0,0,4,0
M,1,12,853,4,0,0,0
M,45,17,596,5,5,5,3
F,18,0,279,0,0,0,2
M,25,18,287,3,4,2,0
F,35,8,338,0,3,4,2
F,45,3,435,1,4,4,5
M,18,10,838,3,5,0,2
F,1,15,992,0,1,0,4
M,35,8,262,0,2,0,4
M,18,19,53,3,1,4,0
M,25,7,833,0,0,0,0
F,50,16,105,1,0,3,0
F,50,18,193,1,3,4,5
M,56,13,924,0,3,1,3
M,1,9,333,0,0,1,3
F,35,16,811,2,4,3,3
F,45,10,778,1,0,2,5
F,56,4,435,1,3,0,0
M,56,15,61,0,3,2,4
F,18,11,68,3,0,2,0
M,25,17,837,5,4,0,4
M,35,15,704,5,3,0,0
M,25,11,495,0,4,2,3
M,25,0,540,0,3,0,0
F,18,2,346,0,0,5,2
M,50,10,630,0,0,2,3
M,35,15,701,4,2,4,5
M,25,15,547,0,5,3,4
F,25,6,488,3,0,0,0
M,35,10,939,0,0,2,4
M,35,2,598,0,0,0,5
M,50,8,74,0,5,0,0
M,50,12,826,5,2,5,4
F,45,12,914,3,0,0,5
F,50,11,970,5,4,2,5
M,50,10,850,0,1,0,0
F,25,11,33,0,0,4,0
M,56,5,584,4,0,3,4
F,56,17,878,3,4,0,2
M,1,10,484,2,1,0,3
M,18,12,483,1,5,2,4
M,25,2,813,0,4,0,1
M,25,0,503,1,0,0,0
F,18,4,152,4,0,5,4
M,50,4,558,2,0,0,0
M,1,17,474,5,4,0,5
M,1,8,170,4,1,4,2
M,35,17,904,0,0,0,4
M,35,0,493,0,3,3,3
F,35,0,672,1,0,0,0
