Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,25,13,685,5,3,1,4,0,2,2,3
M,50,16,331,4,4,5,4,3,2,0,4
M,1,17,837,3,2,2,3,1,2,0,5
M,25,0,606,0,5,5,0,3,3,5,1
M,1,0,482,4,1,0,5,3,0,4,0
M,35,12,967,4,2,5,0,0,0,1,5
M,45,10,480,2,1,0,3,0,0,0,3
M,56,4,84,4,5,0,1,0,5,0,2
F,50,3,220,3,4,0,4,5,2,0,3
F,25,19,326,1,5,0,4,0,0,2,2
M,25,12,27,5,3,1,2,0,1,0,0
M,56,0,502,5,0,4,2,5,3,2,2
F,56,15,777,5,5,3,1,0,4,1,1
M,18,17,503,4,4,0,4,0,3,4,2
M,18,4,489,4,2,1,2,4,0,3,2
M,1,16,30,2,3,0,3,2,0,4,2
M,56,7,959,5,0,0,2,3,3,3,0
M,35,4,454,5,5,5,0,0,0,1,0
M,25,14,68,5,1,3,4,4,0,5,5
M,56,12,969,0,2,0,4,0,5,4,1
M,50,15,333,4,0,3,0,3,4,5,3
F,1,4,834,5,2,0,2,0,1,1,2
M,45,5,969,5,3,0,2,3,2,3,2
M,18,14,836,1,3,1,4,0,3,0,3
F,25,4,915,5,0,1,3,0,0,0,4
M,18,1,954,5,1,1,0,4,5,3,5
M,56,2,245,5,0,0,3,2,4,2,2
F,25,14,674,4,3,0,2,4,1,0,0
F,1,14,559,5,5,0,0,3,5,0,5
M,56,14,207,5,0,3,0,5,1,2,0
M,25,9,662,3,4,0,5,0,2,3,4
M,1,2,230,5,5,5,1,2,1,4,4
F,56,1,720,3,5,3,2,3,0,5,3
M,18,14,17,5,1,0,1,4,1,3,3
M,25,4,927,5,2,0,0,0,1,0,1
M,45,12,907,2,1,0,1,3,5,0,0
F,35,11,274,4,5,0,1,4,0,0,2
F,18,12,336,3,1,1,2,0,4,2,3
M,50,4,856,4,1,2,0,0,5,0,2
M,50,17,221,1,4,1,4,0,2,3,2
F,56,7,349,4,1,0,5,0,5,4,3
M,1,15,740,2,1,0,5,0,2,3,5
M,18,14,826,5,4,2,5,0,5,3,3
M,50,15,493,0,4,0,2,3,2,0,1
M,56,3,228,1,2,0,1,0,5,3,2
M,45,10,372,5,0,0,0,1,3,1,0
M,25,4,41,3,3,2,0,2,2,1,3
M,50,2,840,5,1,3,1,0,2,1,1
F,18,5,53,5,2,2,2,4,2,2,4
M,50,4,630,2,3,3,1,0,4,5,2
M,45,11,142,4,1,1,0,5,0,2,0
M,18,20,123,5,0,0,0,3,4,5,5
F,1,0,756,1,5,0,1,3,0,0,2
M,1,20,841,2,3,5,2,2,5,2,5
M,56,11,346,1,0,5,4,4,5,2,5
F,18,7,111,4,1,2,0,0,3,4,2
M,18,13,674,4,3,0,0,0,0,0,4
M,45,20,296,5,4,3,1,4,0,0,0
F,56,2,206,5,3,0,5,1,0,3,4
M,35,17,797,3,0,0,0,0,4,2,3
M,25,7,582,3,0,1,1,0,5,1,2
F,56,2,603,0,5,0,5,0,3,5,2
F,45,18,973,1,4,0,2,4,3,4,3
M,25,10,894,5,1,5,0,0,2,5,3
M,50,17,56,2,1,0,3,5,1,0,1
M,35,13,33,5,0,0,2,3,0,1,1
M,18,4,584,3,0,1,1,4,5,3,1
F,35,0,485,3,2,2,0,3,4,2,5
M,50,5,406,3,5,5,0,5,3,0,2
M,1,1,358,4,2,0,1,0,2,0,1
F,18,4,652,5,3,0,4,0,0,0,2
M,50,1,148,3,5,1,0,4,3,4,4
M,45,7,131,5,3,2,0,0,0,5,1
F,56,13,27,2,1,5,2,0,1,4,3
F,25,7,320,3,4,0,0,0,5,3,5
M,1,18,799,5,1,0,0,2,3,1,3
M,18,16,286,2,0,2,3,3,3,1,0
M,25,9,98,5,2,2,0,3,3,0,1
F,50,9,262,4,1,0,3,0,4,1,0
M,56,5,584,2,3,0,0,4,2,0,4
M,25,9,424,4,2,0,3,3,3,3,0
M,18,4,557,0,3,0,0,0,0,4,3
F,45,9,990,3,0,0,5,0,5,0,3
F,50,18,380,4,5,3,4,4,5,4,5
F,18,20,973,4,1,2,0,3,0,0,5
M,25,14,802,0,1,0,5,5,0,2,3
M,56,2,201,3,1,0,3,3,1,3,0
M,56,2,294,4,0,4,0,4,5,0,3
M,18,5,321,5,3,0,0,5,4,0,1
F,18,1,974,0,2,1,2,5,0,4,0
F,35,7,946,1,0,3,4,1,1,3,2
F,1,4,532,5,1,1,1,5,3,3,0
M,50,17,329,4,4,2,5,0,2,5,2
M,45,11,582,4,5,1,0,0,5,2,1
F,25,7,666,4,2,0,2,0,1,0,4
F,1,9,775,5,5,4,2,5,4,3,1
M,25,9,208,5,5,2,0,0,0,2,4
F,25,4,406,5,0,2,0,0,3,2,1
M,35,16,49,5,4,5,0,0,4,3,2
F,25,0,339,5,4,2,4,0,2,0,1
F,35,3,346,3,1,3,4,5,0,1,4
F,35,13,928,2,4,5,2,0,3,5,4
M,25,14,965,3,1,0,0,0,2,4,0
M,25,11,108,1,4,0,0,0,1,1,0
M,50,7,322,1,5,1,0,0,3,4,1
M,35,14,60,0,5,0,5,0,5,5,2
M,56,1,265,5,0,0,1,1,1,3,5
M,56,20,809,5,5,3,4,0,0,0,3
F,18,2,501,0,0,3,0,4,0,0,1
F,35,9,372,3,1,3,0,0,0,0,5
F,50,2,800,4,5,5,3,2,4,4,1
F,25,12,186,5,4,3,5,2,5,3,1
F,56,5,458,1,2,2,2,0,0,4,0
M,25,14,307,5,0,2,4,3,3,1,1
M,25,7,362,3,3,2,0,3,5,5,1
M,50,7,805,1,1,4,4,0,0,2,2
M,18,7,26,3,0,0,1,5,3,2,4
M,35,20,222,0,5,4,0,0,0,4,4
M,35,18,236,3,3,3,2,5,2,1,3
M,50,9,191,1,4,3,1,2,4,3,0
M,25,7,358,4,1,2,0,2,0,5,0
M,25,17,630,4,5,0,0,0,2,4,0
M,45,5,150,5,1,4,0,0,1,3,2
F,35,0,919,5,2,5,0,4,5,3,4
M,25,11,705,5,4,2,1,0,4,1,5
F,35,12,68,5,5,3,3,0,2,0,2
M,56,17,547,4,1,0,5,0,3,4,4
M,1,19,973,5,4,4,2,5,1,4,4
M,35,3,974,5,3,0,2,5,2,0,5
F,45,1,371,4,3,2,2,0,2,0,2
M,50,1,132,5,0,1,2,0,0,5,1
F,18,10,951,5,3,5,0,2,4,0,3
M,56,4,601,4,5,5,0,3,1,1,1
M,25,4,971,5,5,3,5,0,1,0,1
F,35,18,166,1,4,3,0,1,1,4,3
F,35,12,358,5,0,5,2,3,0,4,1
M,25,0,940,4,5,3,0,0,3,1,0
M,35,7,947,1,4,0,4,0,2,4,4
F,1,19,751,1,5,0,3,5,5,4,2
M,50,11,27,3,5,1,1,3,2,4,3
M,25,1,469,0,4,4,0,4,0,2,1
F,35,9,171,4,5,5,3,3,3,1,0
M,25,4,290,4,4,0,2,0,5,4,0
M,50,20,104,3,0,5,0,0,5,0,4
F,25,7,937,4,2,0,4,3,0,3,0
M,25,4,307,5,2,1,3,3,2,0,0
M,1,9,191,2,1,0,4,0,2,1,1
F,1,1,193,2,5,0,5,5,0,0,3
F,45,20,984,3,2,2,2,4,4,2,3
M,45,2,840,5,0,0,5,0,4,3,3
M,18,11,196,3,5,0,4,0,3,2,3
M,35,2,772,3,1,2,0,0,5,0,5
F,56,2,26,0,1,0,3,2,5,5,2
M,18,18,379,1,1,0,5,0,5,3,0
F,56,14,622,4,5,0,1,3,4,3,0
M,50,14,320,1,0,1,3,0,0,4,2
F,18,9,230,2,2,2,3,4,1,5,4
F,1,20,244,1,5,2,4,5,5,0,3
F,50,18,943,3,1,2,4,0,4,0,5
M,25,14,345,5,4,0,0,0,4,0,4
F,56,10,852,5,2,0,4,3,1,4,2
F,1,9,27,1,5,0,1,3,0,2,4
M,18,12,70,5,0,5,2,5,2,4,4
M,50,18,625,0,3,0,0,0,0,0,0
F,56,2,100,4,0,0,1,1,0,5,0
F,56,5,84,1,3,3,1,0,3,4,0
M,18,13,943,1,5,0,4,0,5,4,2
F,18,16,89,4,3,1,0,0,1,5,1
M,45,4,863,1,3,5,1,0,1,0,0
F,50,7,275,3,2,3,0,1,3,5,0
F,1,15,265,4,4,5,0,0,4,2,0
M,25,13,744,2,5,3,2,0,2,4,5
F,35,15,432,0,3,1,0,1,1,0,4
M,56,4,181,3,2,0,1,0,2,0,0
F,18,11,945,4,4,1,0,3,5,4,2
M,18,20,809,5,3,3,3,0,5,4,3
F,1,1,330,4,5,3,1,4,1,0,2
M,50,1,209,1,5,4,3,3,5,4,5
M,56,18,813,5,5,3,2,3,5,2,4
F,35,13,943,2,4,1,2,3,1,0,0
M,18,7,54,5,0,1,0,0,1,2,5
F,1,15,212,0,0,3,4,3,0,4,1
M,50,7,171,5,0,0,1,0,0,5,3
M,25,0,577,2,1,0,0,0,0,1,3
F,56,2,951,4,4,0,5,2,5,0,1
M,25,11,240,2,3,5,0,4,5,4,2
M,50,7,880,4,1,0,4,3,2,5,3
M,50,12,863,4,2,0,0,0,0,1,5
F,35,18,944,5,0,0,4,2,3,0,0
F,45,0,286,1,1,0,2,4,4,4,4
M,18,5,601,5,5,0,0,0,0,4,0
M,18,16,752,5,4,1,4,0,2,0,0
F,45,19,38,4,0,0,0,2,3,2,2
F,45,17,483,3,1,0,5,4,2,1,4
M,56,3,326,1,3,4,0,0,0,4,0
F,50,20,435,3,2,0,1,5,2,2,2
M,50,7,921,3,4,2,4,0,1,4,2
F,56,17,447,1,2,4,4,5,1,2,3
M,25,6,441,0,1,0,0,5,0,1,0
M,18,15,113,3,1,0,0,0,0,4,1
F,35,20,770,5,5,0,2,5,0,4,4
F,45,13,577,4,5,2,2,0,4,5,5
M,50,17,165,5,5,0,0,5,5,3,0
M,56,12,111,2,1,2,4,0,1,1,2
M,18,0,765,5,5,0,0,5,3,2,1
M,1,4,198,0,4,0,0,3,2,0,0
M,1,6,796,0,5,5,0,3,3,0,0
F,45,20,358,5,3,0,2,1,0,0,1
M,35,20,727,0,3,0,2,3,3,3,5
M,25,0,945,0,2,1,2,5,2,4,0
M,1,4,98,3,1,1,2,0,5,4,2
M,56,13,972,5,2,1,0,0,5,2,0
M,35,8,406,4,3,4,2,4,2,2,5
F,50,0,581,2,3,2,4,3,3,5,0
M,35,19,761,3,2,0,3,0,0,0,0
M,18,1,563,5,1,3,0,0,0,0,0
M,18,13,959,5,0,0,4,3,4,3,3
M,50,15,70,5,5,4,0,5,4,4,5
M,18,2,856,3,2,4,0,0,0,0,3
M,50,2,756,1,3,2,1,0,5,4,4
M,50,16,790,4,1,0,2,4,2,0,4
F,18,5,19,5,1,5,0,0,0,4,0
F,50,0,527,5,0,2,4,3,4,1,4
M,50,20,279,5,1,0,4,3,2,1,1
F,45,6,331,4,4,0,2,3,0,1,3
M,25,12,945,4,1,0,4,0,0,1,5
F,50,17,786,5,2,5,4,0,3,5,3
F,25,5,993,3,2,1,0,4,1,1,3
F,35,9,440,1,2,4,3,0,4,0,1
M,18,7,70,2,0,0,0,0,3,1,1
M,45,15,613,0,2,1,0,4,1,0,0
F,1,8,970,5,1,1,1,4,3,5,3
F,25,5,123,1,1,3,4,1,0,0,0
M,50,10,128,3,2,3,1,0,1,4,3
M,56,4,813,5,3,3,4,5,5,0,4
M,45,0,410,3,4,0,2,2,2,4,0
M,25,1,847,0,0,3,0,0,3,5,0
F,50,12,902,1,2,0,4,0,0,3,1
F,25,0,232,5,2,0,0,4,1,1,0
M,56,4,744,5,2,2,0,0,4,2,0
F,35,4,756,5,2,2,0,0,1,5,3
M,50,6,349,3,0,5,0,3,5,5,4
F,50,16,265,3,4,4,0,0,4,2,0
F,25,8,582,5,4,4,3,3,4,5,4
M,35,12,970,5,0,0,0,2,4,0,5
M,1,17,245,1,1,4,4,3,2,4,4
M,18,5,972,2,5,0,0,3,2,0,0
M,35,8,834,0,4,1,4,1,1,4,1
F,50,3,98,0,5,4,3,3,0,0,2
F,35,11,534,0,3,3,3,4,0,2,4
F,25,16,446,3,4,2,0,0,2,5,0
F,18,4,942,5,5,1,3,5,1,5,5
M,18,2,338,0,3,1,0,0,0,3,2
M,25,20,590,2,3,0,3,3,1,0,0
F,45,18,53,2,1,0,0,3,2,2,4
F,25,2,847,1,4,5,2,0,2,5,5
F,18,14,282,5,1,2,5,2,1,2,4
F,1,10,193,0,3,0,2,0,0,3,3
M,50,17,520,2,5,0,0,5,2,4,4
F,25,7,722,5,3,0,2,0,3,3,0
M,35,8,804,3,3,0,1,1,1,2,3
M,25,16,279,2,5,0,0,5,3,4,1
F,50,2,230,2,2,0,4,4,5,1,5
M,45,19,937,4,0,2,4,3,3,1,3
M,50,20,338,5,4,3,1,5,0,3,2
M,50,2,775,4,2,2,2,4,4,1,2
M,1,2,297,5,2,0,0,3,0,4,1
M,18,2,314,4,1,0,0,0,0,4,5
M,1,20,502,5,5,2,4,3,0,1,0
F,1,17,630,2,1,4,3,0,1,4,2
M,25,1,296,0,2,0,2,0,5,3,4
M,1,7,301,5,3,0,0,0,4,1,3
M,25,18,265,3,0,5,1,3,0,0,2
M,18,6,750,3,3,0,0,0,0,5,1
F,25,14,681,0,0,0,1,2,5,4,0
F,50,10,21,4,4,3,2,1,3,1,1
M,56,12,326,5,2,3,2,2,5,1,2
F,50,2,911,4,0,5,4,4,4,4,4
M,1,16,577,1,1,0,3,0,0,5,3
F,35,18,89,3,2,4,3,3,2,5,0
M,45,8,917,3,0,1,5,0,4,1,3
F,50,17,111,0,5,5,4,3,5,5,0
F,1,14,281,4,1,0,4,5,0,4,0
F,56,1,764,5,0,1,3,2,5,4,4
F,25,15,547,3,3,3,1,0,2,4,4
M,45,8,327,1,2,0,3,0,0,0,5
F,25,12,917,1,1,0,5,0,4,4,5
M,50,13,613,5,2,0,5,0,0,1,4
M,56,20,485,5,4,1,5,3,1,0,4
F,50,17,402,4,3,0,2,1,1,5,0
M,25,2,337,3,2,0,0,5,3,4,2
M,25,7,50,5,3,5,0,0,0,2,2
M,50,2,452,1,1,1,5,4,3,3,4
M,50,17,857,3,5,0,0,1,4,5,2
M,35,14,108,4,4,2,5,4,2,0,2
F,50,7,870,4,0,5,1,0,4,0,2
F,35,20,959,5,5,3,1,2,1,1,3
M,35,6,627,4,3,0,3,0,3,2,3
F,25,0,871,0,5,0,0,3,0,1,4
M,35,4,838,0,0,2,1,5,0,2,1
F,50,5,553,0,1,0,3,2,0,5,1
M,45,17,967,0,4,1,5,0,1,4,5
F,45,12,804,2,3,2,3,0,5,4,5
F,18,3,813,1,0,5,2,0,4,2,4
M,35,15,488,1,0,0,0,0,1,4,2
F,45,4,336,5,5,0,4,3,1,2,4
M,25,18,103,5,1,3,0,3,0,0,4
M,50,2,488,0,1,0,4,0,0,4,2
M,1,0,782,1,4,3,0,4,2,0,0
F,50,17,224,4,4,0,0,1,0,0,0
M,45,20,523,5,0,0,3,0,2,1,3
F,25,14,436,5,3,3,3,0,2,3,2
M,18,14,132,4,2,3,2,3,2,0,4
M,25,9,658,5,5,1,4,0,0,0,5
M,56,6,274,5,3,4,3,5,5,0,5
F,1,7,54,5,1,1,0,0,5,3,3
M,35,2,98,5,0,3,4,2,4,3,3
F,35,15,362,5,5,5,3,0,4,0,1
M,45,1,800,4,3,3,2,0,3,4,0
F,56,15,76,0,0,0,4,5,3,4,3
M,18,18,235,5,5,2,0,0,0,3,3
M,56,11,105,5,2,5,0,0,4,0,4
M,1,11,337,5,2,0,4,3,1,4,0
F,35,14,417,5,2,3,4,2,2,5,0
M,35,18,186,4,5,0,0,2,5,0,4
M,35,8,940,2,1,3,0,3,0,4,2
M,56,4,701,1,5,0,5,5,3,2,0
F,25,13,292,5,4,0,4,3,5,2,0
M,50,6,833,2,2,0,4,0,0,2,5
F,25,17,503,5,0,1,4,0,5,4,1
M,25,4,612,5,3,1,4,0,2,5,2
F,45,12,794,2,0,3,4,5,2,0,0
M,56,13,764,5,1,0,0,0,3,5,4
M,35,0,473,2,0,0,4,0,2,0,2
M,35,2,523,4,3,0,1,3,0,4,2
M,25,15,294,4,4,0,5,5,4,2,0
M,50,0,811,4,3,3,0,4,4,5,5
M,56,17,56,1,3,2,4,3,0,0,2
M,18,19,146,1,2,4,0,5,5,1,0
F,25,1,253,5,2,0,0,5,2,3,3
M,1,14,522,1,1,0,0,0,2,1,5
M,50,19,436,3,4,0,0,2,0,5,0
M,50,20,778,4,5,0,0,0,0,0,2
M,18,12,549,5,3,3,0,0,2,0,4
F,45,4,274,5,2,5,2,4,1,0,3
F,56,4,372,3,0,3,3,5,0,5,5
F,25,9,48,5,2,0,3,0,2,1,3
F,18,2,597,1,2,0,0,1,4,3,1
M,35,5,760,5,4,0,0,3,0,4,0
M,50,5,433,5,4,5,0,3,2,1,0
M,50,1,226,3,2,1,5,2,4,5,2
M,35,9,108,5,4,5,0,0,0,4,5
M,25,20,296,3,1,0,3,2,3,1,5
F,35,3,100,0,3,0,2,0,0,3,3
F,25,11,927,2,0,0,0,0,1,4,3
M,25,1,652,2,1,0,2,0,0,5,4
M,18,4,520,5,0,0,3,0,4,0,0
F,18,9,584,3,1,4,3,0,0,4,5
F,45,15,132,2,3,0,5,3,0,5,1
M,25,1,489,5,5,3,4,3,5,5,4
F,25,12,544,5,4,1,3,0,0,2,1
M,1,0,33,3,3,0,0,0,1,2,2
M,56,11,274,5,2,5,3,4,2,4,2
M,1,17,338,1,1,0,1,4,2,5,4
F,25,15,782,1,2,0,2,0,5,2,2
M,18,19,361,5,1,1,0,1,2,4,4
M,25,12,31,1,2,0,1,5,3,0,4
F,35,2,681,2,3,0,1,0,2,4,0
M,56,5,312,0,5,4,3,2,2,5,2
F,35,18,915,1,2,0,3,5,0,5,0
F,18,17,957,5,5,1,0,3,4,3,1
M,35,4,758,3,0,2,4,0,0,1,3
M,25,4,917,5,2,0,3,3,0,0,0
F,45,12,943,2,5,3,2,5,5,3,0
F,18,16,319,5,0,0,0,0,2,2,5
M,25,9,90,0,5,2,5,0,0,4,3
M,18,1,465,1,3,0,2,1,1,4,0
M,50,0,223,5,5,0,1,0,5,3,3
F,1,5,490,3,3,0,3,2,1,5,0
M,1,18,88,4,0,4,1,5,0,0,1
F,50,4,424,5,3,0,3,3,3,0,0
M,35,2,98,2,4,0,0,2,3,0,0
F,50,20,940,1,1,4,0,5,0,0,1
M,45,5,29,3,5,0,5,4,4,5,2
F,35,18,312,3,5,0,1,5,5,1,3
F,35,5,149,5,1,0,3,3,4,4,0
M,25,8,465,4,4,4,4,3,5,0,0
M,25,2,465,5,3,1,1,4,0,2,4
F,35,9,523,5,1,1,0,5,1,4,0
M,45,8,229,2,5,5,5,0,4,0,5
M,18,13,15,4,3,4,0,5,0,4,0
M,1,17,630,1,3,4,2,0,0,2,0
M,1,15,934,4,3,1,5,0,1,1,5
F,35,17,294,4,3,5,0,1,3,4,5
M,45,19,31,4,3,2,1,2,2,1,3
M,56,7,580,1,2,1,5,3,0,3,0
M,45,4,618,5,1,1,0,3,0,2,3
F,56,7,797,3,0,1,0,0,1,4,2
F,1,3,120,3,1,0,0,0,0,4,4
M,35,15,279,2,4,4,0,4,2,3,5
M,50,17,210,0,1,0,1,5,0,5,4
F,18,15,30,4,3,0,3,5,2,4,0
F,50,9,144,3,4,5,2,0,4,3,0
M,35,0,941,3,4,3,3,0,0,5,0
F,35,3,181,1,4,0,4,5,0,0,4
M,35,0,840,3,2,2,0,3,2,0,3
M,45,4,215,0,0,1,2,0,1,0,4
M,35,7,490,5,2,2,0,0,1,4,5
M,35,19,358,4,0,0,0,5,5,2,5
M,25,5,462,4,2,0,2,1,0,3,0
M,25,7,800,5,2,4,2,3,3,4,1
F,18,14,120,5,1,1,0,4,4,3,2
M,50,15,765,3,0,2,0,5,0,3,3
M,50,9,54,4,5,3,0,0,3,5,4
F,56,1,112,1,0,0,3,0,4,5,2
M,45,17,430,4,0,3,5,0,1,5,0
M,18,12,959,5,4,0,5,0,1,0,2
M,50,5,236,4,0,1,0,0,2,3,3
F,45,18,460,1,1,5,0,4,4,3,3
M,18,1,262,4,3,0,1,5,3,3,0
F,45,7,486,3,1,5,0,1,3,0,4
M,50,14,82,5,5,0,0,1,0,0,2
M,35,6,334,5,2,5,2,3,4,3,2
M,56,20,939,5,0,0,2,2,0,4,2
M,25,5,914,3,5,2,4,2,4,4,0
F,18,11,223,3,1,4,4,0,0,4,3
M,50,14,200,5,0,0,2,3,2,0,3
M,35,19,630,5,3,0,0,0,1,3,4
M,1,9,108,3,1,3,5,2,3,0,0
F,35,7,143,5,4,1,2,0,4,0,0
M,45,11,580,4,0,5,3,5,3,0,1
F,25,7,230,1,3,3,2,0,5,0,0
M,18,10,799,2,3,3,1,3,3,2,3
M,18,5,45,4,3,4,3,0,4,5,0
M,50,11,577,1,3,0,0,1,3,2,2
M,50,11,230,3,4,1,2,3,2,2,1
M,56,0,50,1,5,4,4,0,0,0,2
F,25,11,782,5,5,2,2,4,0,2,0
F,50,4,346,3,3,1,5,3,4,0,5
M,35,1,319,1,0,0,0,0,2,4,2
M,35,4,41,3,4,0,0,0,0,0,0
M,35,20,945,5,1,5,1,4,0,4,2
M,35,7,70,0,1,0,1,1,0,3,5
M,25,20,354,4,3,0,0,0,2,4,3
F,35,3,211,0,2,3,5,0,4,0,0
M,18,7,16,4,1,0,0,4,0,2,3
M,25,8,82,3,0,5,2,0,2,4,2
M,18,20,958,1,5,3,0,1,2,4,5
F,45,15,761,4,3,2,1,4,0,1,3
F,25,2,104,2,0,1,3,3,5,3,2
F,35,7,307,3,3,0,1,5,0,3,2
M,25,15,630,5,3,5,0,0,3,1,5
M,50,19,799,5,3,0,3,2,0,4,3
F,1,12,731,5,3,3,1,5,0,0,5
M,1,10,314,4,5,5,1,5,0,0,5
F,1,17,970,5,4,0,0,4,0,2,3
M,1,0,244,4,4,5,0,0,1,0,4
M,25,13,279,5,5,5,3,4,0,1,0
M,45,15,168,4,0,4,3,0,2,1,5
M,35,7,927,5,0,1,5,0,2,1,0
M,56,17,630,5,2,0,0,1,0,2,4
F,25,15,330,3,2,4,2,1,1,5,1
M,25,10,118,4,4,1,5,4,3,5,1
F,18,16,751,5,2,2,0,0,5,1,3
M,25,8,726,5,0,0,0,0,0,5,3
F,35,4,70,3,1,3,2,2,5,4,2
F,25,19,777,4,2,0,0,2,1,3,3
M,18,17,609,1,1,4,0,3,0,0,2
M,18,7,522,5,3,0,4,5,2,2,0
F,50,6,170,4,1,3,5,0,3,1,2
M,25,1,222,3,1,0,2,4,5,5,2
M,35,15,850,4,1,2,0,3,2,5,4
M,45,7,208,5,0,2,1,4,4,4,2
M,18,18,840,5,3,1,0,2,5,0,0
M,25,4,744,4,0,0,3,0,5,1,4
M,25,0,957,5,4,1,1,0,4,4,2
F,25,15,800,0,1,0,5,5,0,0,1
M,35,4,82,5,5,3,3,2,0,0,3
M,35,2,972,5,3,1,1,1,0,3,3
M,45,0,27,4,5,5,2,0,1,3,3
M,25,20,143,4,2,0,2,2,4,4,2
M,25,14,333,4,2,3,0,0,3,0,5
M,18,20,132,3,3,0,3,0,4,0,0
F,35,17,362,1,3,0,4,5,2,3,0
M,56,2,127,1,1,3,0,3,0,1,2
F,45,9,312,5,4,1,3,4,1,0,1
M,1,9,201,4,5,5,3,0,2,0,2
M,25,20,484,5,0,3,0,0,4,3,0
M,56,0,958,1,1,2,0,2,0,2,4
M,18,3,372,3,2,0,2,5,5,0,4
M,18,20,272,5,4,3,4,0,3,2,4
M,18,2,221,1,3,4,3,0,1,1,1
M,50,20,600,5,0,0,5,0,0,0,2
M,45,18,66,5,3,0,3,0,2,3,0
M,18,2,652,5,0,0,0,1,2,0,1
M,35,15,558,4,0,5,1,5,0,0,0
M,18,18,111,1,5,5,2,0,2,0,3
F,35,16,452,5,5,0,3,0,2,5,0
M,18,0,127,4,3,3,5,3,3,4,3
M,50,0,708,3,3,0,2,0,2,5,0
F,25,13,120,3,4,0,0,0,0,4,1
M,50,4,273,5,2,3,1,0,3,4,1
M,1,8,942,2,3,4,5,0,0,5,0
F,50,3,114,4,3,0,3,0,5,0,2
F,1,2,90,2,5,0,4,3,2,5,0
F,50,4,360,1,4,5,4,3,2,3,3
M,45,5,799,2,3,1,4,4,5,4,5
M,50,11,424,3,1,0,0,5,3,4,0
M,50,5,165,2,5,4,1,5,0,2,0
F,56,0,111,4,1,0,0,5,0,4,3
M,50,20,144,5,5,4,0,0,3,1,2
M,1,14,447,2,2,0,0,0,5,5,4
F,56,15,165,5,3,0,2,5,3,3,1
M,25,2,378,2,5,3,3,0,0,4,1
M,1,17,945,2,1,5,4,0,0,0,4
M,1,15,813,4,2,4,3,5,2,3,1
F,35,4,554,1,2,4,0,0,0,4,4
F,25,2,140,4,1,0,4,5,0,5,5
F,56,18,31,4,1,0,3,0,3,5,2
M,56,11,488,1,0,3,4,5,1,0,3
M,1,17,590,0,3,2,2,2,0,3,2
F,1,0,640,4,4,3,1,1,0,0,3
F,56,16,945,5,5,0,4,0,0,3,0
F,45,14,111,3,5,0,1,0,0,0,0
F,18,12,804,1,0,5,0,0,1,0,2
M,35,14,290,1,4,0,0,0,2,1,1
F,1,17,474,3,4,0,2,5,3,2,4
M,35,7,262,1,3,0,0,0,5,4,0
F,50,7,843,3,5,3,1,0,3,0,2
F,25,16,120,5,3,3,3,0,0,3,2
F,50,19,790,4,0,2,0,0,4,5,2
M,1,14,193,5,2,1,2,0,5,4,2
M,56,19,82,0,5,0,4,5,2,5,3
F,45,6,468,0,5,2,3,0,0,0,1
F,50,1,65,3,5,1,1,2,1,5,0
M,25,4,421,5,3,1,4,5,4,5,0
F,35,8,775,5,3,0,0,0,2,4,4
F,18,0,988,5,4,5,0,3,3,5,0
M,56,9,284,5,3,2,0,4,0,5,3
M,50,5,598,5,0,0,3,5,5,2,1
F,35,15,98,2,4,0,2,3,2,2,4
F,56,13,481,5,5,3,5,3,1,5,2
M,25,2,440,3,1,0,2,0,2,1,5
M,25,20,48,5,1,0,3,0,3,0,3
M,25,7,531,0,3,4,0,0,1,4,4
M,45,0,640,5,4,5,3,3,0,3,2
M,56,15,765,0,5,4,1,2,0,5,2
M,18,1,230,3,5,5,3,0,3,1,5
F,18,2,910,5,5,3,2,1,0,1,5
F,50,5,21,1,4,4,5,3,0,1,3
M,1,1,345,3,2,5,0,3,2,0,2
M,50,4,547,4,0,0,2,4,0,2,3
M,45,15,377,1,0,0,0,0,0,0,5
M,56,14,417,2,5,0,2,0,3,0,0
M,50,1,941,5,2,2,2,0,3,5,2
M,25,4,559,1,2,1,0,4,1,2,5
F,56,13,623,3,5,4,0,4,3,2,1
M,25,3,149,4,4,5,4,0,5,0,0
M,56,7,802,3,5,0,3,0,2,0,2
M,1,2,523,5,0,4,0,5,1,0,5
M,18,2,917,5,2,0,1,4,2,4,1
M,25,7,328,0,2,0,0,3,5,4,0
M,1,0,89,3,1,3,4,0,3,4,0
F,1,17,460,0,0,0,1,5,0,0,0
M,1,0,346,5,3,1,3,0,2,2,0
M,45,18,294,4,3,2,4,3,2,3,1
M,50,2,303,4,1,0,5,0,1,3,0
M,25,12,462,5,5,2,0,2,5,1,3
M,56,0,605,4,2,0,2,0,3,1,0
F,56,4,20,5,3,0,1,5,4,3,1
F,56,7,31,5,1,4,0,3,4,4,0
M,35,3,853,5,0,0,4,3,5,4,3
F,45,7,336,0,4,2,5,0,0,0,2
M,18,9,786,0,4,1,4,0,4,4,0
M,25,5,56,2,2,2,0,0,4,5,3
M,45,5,376,5,1,3,0,0,1,0,5
M,18,9,758,3,4,0,5,2,1,0,4
M,35,4,466,5,5,0,4,3,5,0,5
M,50,19,131,4,1,2,0,3,0,1,2
F,25,13,21,3,3,0,2,0,3,4,3
F,50,20,956,5,5,4,4,0,0,4,5
