Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,10,801,0,3,0,0,0,0,4,0,1,1,0
M,25,12,850,1,0,3,0,0,4,1,0,4,0,0
M,1,16,856,0,2,0,3,0,3,3,0,0,1,2
M,18,17,708,0,1,4,0,2,1,2,5,4,0,0
M,56,14,329,1,0,0,2,0,3,5,2,0,2,0
M,56,19,833,0,2,4,0,0,2,2,0,0,2,0
M,18,5,915,4,4,0,0,0,0,4,1,5,5,2
M,18,2,935,1,0,1,0,4,4,2,2,3,0,1
M,56,2,307,2,0,2,4,1,5,3,3,3,0,4
M,56,15,856,4,0,2,2,4,2,1,2,4,3,4
M,45,11,347,2,4,4,1,3,2,4,0,5,2,2
F,56,0,276,1,3,1,1,1,5,3,0,1,1,0
F,25,7,523,1,0,4,0,4,3,5,1,3,1,1
F,50,10,660,3,3,1,3,4,5,0,0,5,2,5
M,25,19,453,5,3,1,4,3,4,0,5,0,0,0
F,50,8,708,2,1,3,3,3,0,0,5,2,4,3
M,50,15,871,1,3,2,0,0,3,4,3,1,0,4
F,25,20,345,0,3,2,3,1,4,2,4,3,4,3
M,50,18,362,0,3,0,1,2,0,2,5,5,0,5
M,50,4,441,0,4,3,0,0,5,2,4,4,0,0
M,35,12,65,1,4,0,1,0,1,2,0,3,1,2
M,25,13,443,3,3,0,1,4,3,0,4,0,5,0
M,45,14,327,1,0,2,0,2,3,4,1,3,2,1
M,50,4,191,5,3,1,0,4,4,4,3,1,0,0
F,25,14,525,0,0,0,5,3,0,2,4,4,0,4
M,50,0,630,3,0,2,0,0,2,1,0,3,5,3
M,56,19,612,5,3,0,0,0,1,3,0,3,2,0
F,56,18,801,5,0,3,4,0,0,1,3,1,1,4
M,18,7,982,0,0,3,4,5,2,4,1,0,0,4
M,35,4,799,2,1,2,4,0,4,1,0,5,0,4
M,18,4,813,5,0,0,4,3,0,1,1,3,3,5
F,50,14,532,1,3,5,2,5,5,1,2,2,0,0
F,25,17,777,1,4,2,3,3,1,3,4,2,0,2
F,45,18,920,4,0,0,4,3,3,1,4,0,0,0
F,45,16,424,3,4,2,4,2,4,2,0,0,5,2
F,18,12,380,5,4,0,3,1,1,4,0,0,3,3
F,56,20,959,0,0,4,4,1,1,5,5,0,2,1
M,45,0,830,3,1,5,2,4,1,3,4,0,0,0
F,18,10,945,0,3,5,2,1,0,3,5,3,3,5
M,35,2,761,0,4,5,5,3,0,0,4,3,3,0
F,1,0,997,0,2,0,5,1,0,1,0,5,2,0
M,35,3,811,0,0,1,5,5,1,2,0,5,3,0
M,45,8,917,0,0,5,0,0,1,5,4,4,0,0
M,50,9,577,2,3,5,4,0,2,4,0,3,0,3
M,56,0,764,1,2,2,0,2,1,3,0,4,0,0
M,35,6,480,0,0,5,0,5,4,2,0,4,2,0
M,25,18,150,3,3,5,0,0,3,1,0,3,3,0
M,18,12,362,0,2,5,1,0,3,0,0,5,4,0
M,25,18,132,5,2,0,3,0,1,4,3,5,0,0
M,45,5,524,2,3,4,2,5,1,0,5,2,1,0
M,45,15,417,3,0,4,4,0,5,0,0,4,0,0
M,25,17,495,0,4,4,1,0,0,0,0,4,0,1
F,56,0,292,0,2,5,4,0,0,5,2,3,5,2
M,56,9,522,1,0,0,0,1,0,3,0,1,0,0
M,56,3,928,0,2,5,2,2,3,1,0,5,0,0
F,56,9,501,2,2,4,1,2,0,0,0,0,1,0
M,25,3,240,4,0,4,0,3,0,4,4,0,0,1
F,1,17,136,1,0,3,0,3,1,0,2,4,2,2
M,50,8,502,3,1,2,1,0,3,4,3,4,0,0
F,56,12,275,0,0,5,4,0,1,1,0,4,1,3
M,18,11,878,0,0,3,3,5,0,2,0,0,0,0
M,1,13,327,4,3,0,1,2,5,3,1,1,1,1
F,1,2,494,1,2,4,0,4,0,5,5,0,0,1
F,50,9,170,2,0,5,4,0,5,4,3,0,0,2
M,45,11,143,4,1,0,1,2,2,4,0,2,1,0
M,50,16,417,0,0,0,0,0,0,2,0,0,0,3
F,35,1,939,2,1,5,1,0,5,0,0,1,4,2
M,56,9,895,1,3,5,4,5,5,5,4,1,1,4
F,18,9,230,5,0,0,0,0,5,5,3,3,0,0
M,35,18,215,1,1,0,0,2,3,4,0,2,0,2
M,25,14,983,1,4,5,0,2,3,0,0,2,0,1
F,35,0,338,2,4,4,0,0,0,1,0,2,0,4
M,50,4,744,0,0,0,0,2,2,0,2,1,5,0
F,1,14,60,3,4,5,1,5,0,1,1,2,0,3
M,25,20,376,1,4,4,2,0,5,1,4,3,2,1
M,45,0,957,2,0,3,2,1,3,5,1,2,0,0
F,56,14,837,2,3,0,1,2,2,2,3,4,4,2
F,1,2,906,3,1,5,5,4,2,4,0,0,5,0
M,35,0,406,0,0,0,3,0,0,4,0,2,0,4
M,1,16,330,1,0,4,5,0,3,4,0,0,0,4
M,1,0,230,1,1,1,0,1,0,5,0,0,1,3
M,35,19,149,0,2,4,0,0,0,2,0,0,0,1
F,25,2,928,4,0,2,2,4,4,2,4,4,4,4
F,1,11,132,5,0,4,5,0,1,1,0,5,3,5
F,45,13,740,0,0,5,2,1,4,1,2,1,4,5
M,56,19,10,5,0,0,0,2,0,1,1,5,0,0
M,1,12,170,4,3,4,2,2,0,5,1,3,5,4
M,25,0,208,1,2,5,0,0,1,3,0,0,0,0
M,50,4,274,0,0,5,0,0,5,4,1,0,0,0
M,25,2,551,4,1,3,0,0,0,2,0,0,0,0
M,50,15,524,1,3,0,2,5,0,5,0,2,0,1
M,25,12,331,5,0,5,4,3,1,0,5,0,1,2
M,18,14,946,4,3,5,3,4,5,2,2,3,4,5
M,35,14,840,1,0,4,2,0,0,4,3,2,0,0
F,35,14,16,0,0,5,0,0,5,3,5,1,0,0
F,50,13,972,3,0,1,0,0,2,2,0,1,0,0
F,25,15,245,3,0,2,4,1,0,4,0,1,5,0
M,25,7,857,0,0,1,0,0,0,4,0,3,0,0
M,18,3,630,0,3,0,0,3,2,5,0,3,0,5
M,25,6,750,5,3,0,5,5,2,3,1,0,4,0
F,45,8,377,3,0,3,3,0,0,0,1,3,4,4
M,25,19,836,4,4,5,0,3,2,3,3,0,5,0
M,45,4,302,5,0,2,1,5,1,4,3,1,0,0
F,56,5,801,0,0,3,2,3,3,1,3,2,4,3
F,18,17,197,1,3,0,0,3,1,4,0,4,0,3
M,35,14,28,1,4,0,2,5,3,3,1,2,0,0
M,18,6,765,4,0,4,1,2,2,1,5,0,1,1
M,1,3,23,5,4,0,4,5,5,2,0,4,5,3
M,45,9,951,2,3,5,0,1,3,4,2,5,0,4
M,45,19,613,0,3,5,4,5,0,0,0,2,2,0
M,18,12,740,5,0,5,4,0,4,3,0,1,0,2
F,50,17,940,0,2,1,4,2,3,5,1,5,4,0
F,56,15,381,1,2,1,0,0,0,2,3,3,0,0
F,56,9,405,0,0,2,0,0,3,3,5,1,2,2
M,56,7,360,0,2,0,2,0,0,4,2,2,0,0
M,25,6,261,0,0,5,0,2,5,0,4,4,1,3
M,18,14,853,1,0,0,2,0,0,0,0,4,0,0
F,25,0,744,1,0,1,0,3,4,1,0,2,0,2
M,25,8,287,3,2,1,0,0,0,5,0,5,0,0
M,56,14,933,1,0,0,0,0,2,0,0,1,0,0
M,18,6,54,0,0,1,2,1,4,3,0,1,0,2
M,50,17,301,0,3,1,3,4,0,1,5,5,4,0
F,35,19,786,0,2,4,1,5,5,1,1,2,0,1
M,35,11,373,4,0,4,0,0,4,3,1,2,0,2
F,1,7,279,5,0,0,3,0,1,1,0,0,4,0
M,18,2,33,0,3,1,1,3,3,4,3,3,1,0
F,1,16,262,4,4,1,4,0,3,3,0,0,5,4
M,50,10,435,5,4,5,1,0,5,0,0,1,0,0
M,25,4,427,0,1,4,0,5,1,0,0,1,0,0
F,35,17,309,0,1,0,0,0,4,4,0,0,0,0
M,25,4,201,2,2,5,0,0,2,2,0,0,0,0
F,25,0,797,0,3,1,4,2,5,3,5,1,0,2
M,1,2,63,0,4,4,5,1,5,3,2,3,0,5
F,25,14,376,4,1,1,0,0,2,0,2,0,4,3
F,1,8,495,5,3,5,1,5,4,3,4,4,0,0
M,45,11,531,3,0,5,0,1,3,1,4,5,3,0
M,56,18,969,0,3,5,0,4,4,0,0,1,3,2
M,35,5,853,0,1,0,0,0,5,0,0,4,0,1
F,50,16,974,3,3,4,3,2,4,1,0,0,2,4
M,50,10,830,4,0,5,4,1,3,1,0,0,0,0
M,56,4,775,4,0,3,4,0,3,2,3,2,5,3
M,45,20,152,0,0,1,2,2,4,2,0,3,1,4
M,18,18,947,1,4,5,2,0,1,4,0,2,1,2
F,56,9,236,4,2,1,1,0,4,5,4,1,4,3
M,50,4,577,0,4,4,1,0,4,4,0,0,0,0
F,35,11,793,0,0,0,5,4,4,4,4,2,3,0
M,45,8,457,1,1,1,4,3,2,3,5,4,5,2
M,35,5,837,1,2,3,1,1,1,4,2,4,0,2
M,1,6,907,3,0,5,1,0,0,5,2,0,3,1
F,50,1,223,0,1,2,0,2,1,4,5,2,0,4
M,25,20,618,4,2,4,4,0,5,4,0,0,2,5
F,56,16,878,1,2,3,0,2,4,5,5,1,0,2
M,45,16,793,1,4,1,4,1,0,5,5,2,2,0
F,25,11,988,3,0,0,2,0,1,1,0,4,0,0
F,45,9,631,0,0,5,5,2,3,4,1,4,1,3
F,35,10,549,2,1,1,0,5,3,4,3,4,0,4
M,25,7,62,1,4,2,4,0,3,0,4,4,4,5
F,56,2,285,3,0,5,0,5,3,0,4,4,4,4
M,50,0,782,0,0,0,0,0,4,3,0,4,0,0
M,35,7,307,3,0,5,1,0,4,0,0,5,0,0
M,50,2,983,5,0,3,4,0,4,1,1,2,2,0
F,56,20,277,4,0,2,2,1,2,0,0,2,4,3
F,18,15,871,0,4,4,1,0,5,5,1,3,0,0
F,18,2,982,4,1,0,0,5,3,4,4,4,5,2
M,18,5,985,5,0,5,4,0,3,3,3,2,0,0
F,25,9,333,1,2,5,4,0,1,2,0,5,2,0
M,45,10,605,4,0,5,0,2,5,2,4,4,0,2
F,25,9,741,0,0,0,0,3,4,4,1,0,1,0
M,56,19,378,1,4,3,0,4,5,3,2,0,0,1
M,50,4,782,0,0,0,4,2,3,4,3,2,0,4
F,56,8,554,3,1,0,0,0,0,1,0,0,4,0
F,25,11,940,2,3,1,5,1,0,2,5,0,0,1
M,18,4,871,1,1,3,0,0,0,3,0,2,0,2
F,50,9,140,1,4,2,4,2,0,0,1,2,2,1
M,25,17,838,0,2,5,4,0,0,0,3,4,0,0
F,50,15,878,0,0,1,1,3,5,2,4,0,1,5
M,1,14,166,0,1,1,0,0,2,2,0,2,2,4
M,35,17,532,0,1,1,0,1,0,0,3,0,0,0
M,35,2,54,0,3,1,2,5,5,2,0,3,1,2
F,56,14,902,5,3,0,0,1,5,0,0,5,2,4
M,1,3,554,5,2,5,3,0,1,0,0,0,0,0
F,25,9,730,1,1,5,0,5,0,1,0,0,3,0
M,25,4,21,0,1,5,0,2,5,0,3,2,0,2
M,50,5,750,4,0,1,5,5,2,5,1,5,3,3
M,56,2,550,3,1,5,0,0,4,0,0,3,1,0
M,35,5,142,2,0,5,0,0,0,5,3,5,0,0
M,50,4,497,0,4,5,4,5,2,3,1,5,1,0
M,18,19,306,0,4,2,0,5,0,1,0,5,1,0
M,18,10,338,0,2,0,3,0,0,3,1,0,0,0
M,18,3,17,4,1,0,0,3,0,1,5,3,0,4
M,35,1,15,0,4,5,0,0,0,2,3,5,1,5
F,50,14,180,2,3,2,3,0,0,0,0,3,0,1
M,25,10,322,5,0,0,0,0,0,2,4,1,1,4
F,18,16,262,4,3,4,3,5,1,5,0,4,1,3
M,18,15,371,0,1,0,5,0,3,5,4,0,2,2
M,25,5,782,0,3,5,0,3,1,0,0,4,1,0
M,35,12,301,0,4,1,5,0,3,1,3,1,0,2
M,25,14,926,0,0,4,0,0,0,1,0,3,0,0
M,50,11,836,5,0,5,4,5,3,2,0,5,0,0
F,18,9,161,2,4,4,5,0,5,2,0,0,0,0
F,56,16,853,0,2,0,0,0,0,3,0,3,0,4
F,50,11,465,2,0,2,1,2,5,3,5,3,0,2
M,35,5,277,2,2,3,0,0,4,0,4,0,1,2
F,45,14,945,1,0,0,4,4,1,1,0,5,0,0
M,56,8,122,5,0,3,4,2,1,2,0,2,5,3
M,18,0,581,0,0,4,0,2,0,0,0,4,0,0
M,25,10,730,0,1,5,0,1,1,1,0,3,0,5
F,18,7,992,3,0,5,3,0,4,2,0,0,0,2
F,18,15,140,3,2,5,0,4,1,1,3,0,4,1
F,35,0,452,0,0,5,2,0,4,4,2,3,0,4
M,1,12,954,0,0,3,5,0,0,1,0,0,1,0
M,1,9,731,4,0,1,4,2,1,3,5,0,1,5
F,25,14,370,3,1,2,4,0,0,4,0,4,0,0
M,45,6,200,0,0,0,4,0,2,3,4,1,0,0
F,56,15,110,1,3,5,1,0,0,5,4,0,2,1
F,56,2,50,1,4,5,5,0,5,4,0,3,2,5
F,35,0,360,3,2,3,0,0,2,0,3,0,0,4
M,18,17,462,3,0,2,2,2,1,0,0,2,0,4
F,56,5,74,3,4,2,0,0,5,5,0,0,0,0
F,35,4,424,3,3,2,4,0,4,2,4,5,3,0
M,18,15,224,0,4,4,1,0,3,0,0,0,2,0
F,18,17,498,0,4,1,5,0,0,0,0,0,5,0
M,18,2,379,1,2,2,0,1,0,3,3,0,1,5
M,56,0,61,1,0,0,4,4,5,2,2,4,0,0
F,1,5,222,3,2,3,0,4,0,0,3,0,5,4
M,50,12,191,4,3,2,1,2,1,4,3,4,0,5
F,50,12,547,5,0,2,1,0,5,1,0,4,4,0
M,56,7,442,4,0,4,4,0,0,4,0,0,1,3
M,18,7,68,1,0,5,1,1,5,0,0,2,3,5
M,50,20,215,1,1,5,3,5,1,5,0,0,0,3
M,35,4,221,0,1,5,3,0,4,5,4,4,0,0
F,25,4,481,1,3,2,0,1,5,2,5,1,4,4
M,50,4,136,0,4,4,1,5,5,5,4,5,0,0
F,56,9,326,3,4,2,0,5,4,5,5,3,1,3
M,18,20,224,0,0,1,0,1,5,3,0,1,1,4
M,35,18,274,0,0,0,0,3,1,1,0,2,2,4
M,45,13,90,0,0,0,0,2,1,0,0,2,0,1
M,56,17,78,3,0,5,1,1,0,2,1,4,1,0
M,25,15,618,1,0,1,0,3,0,5,2,3,3,1
F,56,4,992,5,2,1,1,5,1,4,1,4,5,0
M,35,2,539,2,0,1,0,1,0,4,0,0,0,0
F,18,7,580,3,0,2,1,3,1,3,5,3,1,5
F,1,2,54,5,3,4,3,0,1,4,0,3,1,2
M,18,1,630,0,2,0,1,0,4,3,5,4,2,1
M,25,17,290,0,0,5,0,0,3,2,0,0,0,0
F,56,2,954,1,0,3,0,0,0,1,3,5,2,0
M,35,15,772,3,3,2,5,2,5,2,0,4,5,3
M,45,11,372,3,1,3,1,5,4,4,4,5,1,0
M,35,4,132,1,3,5,4,0,5,3,4,0,0,0
F,56,7,986,0,2,2,4,5,3,0,5,0,0,3
M,35,13,946,0,3,2,0,0,2,3,0,2,3,0
M,18,13,307,4,0,5,2,0,3,5,0,2,2,2
F,50,16,523,2,3,0,0,2,2,3,3,3,4,5
F,45,14,612,4,0,5,1,0,3,2,4,5,5,1
M,50,0,641,2,0,4,4,5,0,4,0,4,2,2
M,50,19,457,2,2,3,0,2,0,4,5,2,3,0
F,25,5,84,1,3,2,1,5,5,3,0,4,3,0
M,18,1,894,0,0,4,5,5,2,5,3,2,4,0
M,25,9,405,2,2,0,5,0,5,4,0,1,0,0
F,35,17,77,5,0,4,0,1,3,3,0,0,0,0
M,25,9,465,0,2,5,4,4,1,3,0,4,5,0
F,18,10,765,0,0,2,1,0,0,2,2,0,0,0
F,25,2,765,1,3,5,0,5,5,5,3,5,0,4
F,25,6,443,0,0,0,2,3,0,4,3,0,2,2
F,45,15,433,0,0,0,2,2,0,0,5,0,2,0
M,45,20,230,3,0,4,5,4,5,0,0,3,0,1
F,35,6,540,0,3,0,1,0,3,4,0,0,0,0
M,50,13,826,0,3,5,0,5,1,4,5,0,2,0
F,50,3,483,0,2,0,1,2,1,3,5,5,5,2
M,25,3,836,0,0,1,3,0,0,1,1,1,0,5
M,56,8,229,3,0,0,5,1,3,2,0,3,0,0
M,50,2,917,0,3,4,0,0,0,0,0,1,0,0
M,50,7,563,5,0,3,0,3,1,1,4,0,4,3
M,56,18,30,4,0,0,0,0,3,5,5,5,0,0
M,50,15,360,0,2,4,4,0,3,4,3,5,5,5
M,50,4,65,4,4,2,4,2,3,2,0,0,4,4
F,25,18,662,2,3,2,1,3,2,4,5,0,1,3
F,18,11,891,3,0,0,5,1,4,2,3,2,3,3
M,50,15,279,0,2,5,1,0,4,4,0,3,0,0
M,18,7,758,0,0,2,0,1,2,5,5,3,1,1
F,50,12,485,0,0,4,3,0,2,4,4,4,0,0
F,1,3,627,5,0,0,0,0,4,5,0,3,0,0
M,35,5,544,3,3,1,0,0,4,3,5,0,2,2
M,18,18,69,1,0,4,5,0,4,4,0,0,2,2
F,18,11,598,1,1,2,0,0,5,0,1,0,0,2
F,25,15,329,0,2,1,3,2,0,1,1,4,0,4
M,25,10,48,0,4,1,5,0,5,3,2,1,2,0
M,25,6,830,3,0,0,3,0,1,4,3,4,0,0
F,18,5,417,3,1,0,4,0,0,2,4,2,0,0
F,25,12,27,1,3,2,2,0,3,0,5,2,0,3
M,56,16,623,3,4,2,1,4,1,3,5,4,2,0
M,25,20,143,0,1,1,1,4,1,2,3,2,0,2
F,45,13,970,2,0,5,0,0,5,5,0,0,2,0
F,45,14,780,1,4,0,3,4,5,4,5,4,0,4
M,18,6,965,4,4,5,1,4,4,2,0,3,4,0
F,35,16,89,3,4,2,0,2,0,3,0,5,0,5
F,56,12,54,5,2,0,0,0,1,1,0,5,1,0
F,18,3,652,5,0,3,4,0,2,4,3,5,0,0
M,50,4,919,4,3,4,1,5,4,3,0,1,3,3
F,18,7,376,1,3,2,0,3,1,2,5,0,3,2
M,56,9,958,5,0,1,1,5,3,0,5,1,5,0
M,56,4,928,0,4,4,4,4,4,2,5,5,0,5
M,35,0,933,0,3,3,2,3,3,2,5,1,0,0
F,18,17,609,2,0,5,3,3,0,2,4,5,4,2
M,25,17,337,0,0,1,5,0,0,4,2,0,0,0
F,35,2,928,4,3,3,1,0,2,1,0,4,1,0
M,18,3,435,0,0,5,3,0,2,5,4,4,0,2
F,1,2,296,3,0,3,2,5,0,4,1,4,4,2
M,18,0,68,4,1,0,3,2,1,0,0,0,0,0
F,45,0,524,4,0,0,0,1,0,0,0,0,4,0
M,1,1,535,1,0,0,0,0,3,3,5,1,4,3
M,50,4,911,1,0,0,1,3,0,4,5,2,0,2
M,18,15,458,2,4,0,4,5,4,5,0,3,0,0
F,35,10,325,2,2,4,1,0,4,0,0,3,0,5
M,18,2,290,0,0,1,1,5,5,3,1,2,4,0
F,35,17,325,1,0,0,4,0,5,2,0,3,0,0
M,18,5,666,5,0,5,3,0,4,3,5,5,0,2
F,1,8,333,0,3,0,0,0,1,5,0,5,0,0
M,56,20,98,2,2,1,0,4,5,0,3,0,4,0
M,56,20,165,3,3,2,4,5,0,3,5,3,5,4
M,50,7,919,2,0,4,1,0,5,1,0,2,0,0
M,25,3,970,0,0,0,1,0,3,3,0,4,1,0
F,50,9,940,2,0,1,4,0,4,5,0,4,2,4
M,45,1,582,1,2,1,0,0,5,3,0,2,4,0
M,18,2,66,1,0,5,5,0,3,4,5,3,0,4
M,25,5,502,0,0,3,0,0,4,1,5,2,4,0
F,18,0,910,3,2,5,3,2,0,4,0,0,5,2
M,1,17,13,1,0,4,0,5,0,2,2,0,4,0
F,50,6,912,2,0,1,1,1,0,3,0,4,3,0
M,50,11,834,5,0,4,0,0,3,4,0,0,0,1
M,35,14,535,0,1,1,0,4,5,0,0,0,1,0
M,56,2,212,4,0,4,1,1,2,0,4,0,4,0
M,25,2,41,4,3,1,0,5,5,0,1,0,1,3
F,35,18,492,0,0,3,2,1,4,5,1,3,0,3
M,45,7,98,1,0,0,4,1,3,4,1,2,0,2
M,25,13,965,0,1,1,5,0,3,3,2,4,0,0
F,50,18,708,0,2,5,5,0,0,5,0,4,2,3
F,35,15,457,0,0,5,0,4,3,4,0,3,1,1
M,45,4,181,3,3,4,0,3,1,5,1,0,2,4
F,56,0,152,1,4,1,4,5,3,1,3,1,2,4
M,18,15,735,0,4,5,1,0,3,0,0,4,0,0
F,18,8,196,0,1,0,0,0,3,3,0,0,0,2
M,18,13,726,4,0,5,3,4,4,4,3,0,0,3
F,1,17,773,5,3,5,5,1,0,4,3,4,0,2
M,1,15,166,2,2,5,0,1,1,3,1,3,0,4
M,50,0,222,1,0,0,5,0,0,0,0,3,0,0
M,56,19,62,3,0,5,2,5,1,0,5,2,5,4
M,35,19,483,0,0,5,0,2,2,0,4,2,2,0
M,45,12,434,2,0,3,0,4,5,3,5,0,5,2
M,25,1,320,4,0,1,5,0,0,0,3,3,0,1
M,25,15,42,3,1,4,0,3,5,2,0,4,0,0
F,18,5,945,3,3,5,4,5,3,2,0,4,2,1
M,56,19,361,0,0,2,2,1,4,4,0,3,3,1
F,35,19,68,3,3,5,5,1,1,0,0,2,3,2
F,50,8,63,5,1,1,3,4,5,2,3,0,0,3
F,56,8,459,5,0,1,2,4,0,2,3,1,0,0
F,25,9,222,0,0,1,0,0,1,4,3,1,0,4
F,35,15,926,1,0,5,1,5,4,4,0,4,1,1
F,25,3,933,0,1,0,0,0,0,4,3,0,0,0
F,50,17,240,5,2,4,1,2,5,0,1,0,2,0
M,25,15,113,1,2,0,2,1,4,5,3,0,0,4
M,56,2,442,0,1,1,0,0,2,0,4,2,0,2
F,18,17,443,1,0,0,4,4,5,4,0,3,4,0
M,18,7,485,0,0,0,3,1,2,1,0,1,4,0
F,45,18,114,2,2,0,2,5,5,1,0,1,0,0
F,25,15,22,4,0,2,0,0,3,4,4,2,4,0
M,18,7,870,3,0,4,0,5,0,0,3,5,1,2
M,25,7,563,0,1,0,0,4,4,3,3,5,0,0
M,25,5,275,0,3,3,3,0,2,3,4,4,1,5
M,18,4,484,0,0,0,3,1,1,1,0,3,0,0
M,35,16,826,3,2,1,4,3,2,5,2,2,3,4
F,1,9,930,3,0,4,4,0,0,1,2,2,5,0
M,35,17,212,5,0,1,0,2,0,0,3,4,1,0
F,18,9,41,2,2,5,0,4,4,0,0,3,3,2
M,35,14,981,1,3,0,5,2,3,3,0,4,4,4
F,18,17,19,2,4,5,1,4,3,0,0,2,1,0
F,50,19,361,5,0,1,0,5,0,2,1,3,0,5
F,45,11,212,4,2,0,0,3,5,2,3,2,0,2
F,25,8,631,1,0,2,2,4,0,1,0,2,2,4
M,25,15,503,0,0,0,4,5,5,4,0,4,0,4
M,25,8,602,0,1,0,0,0,0,3,0,4,5,3
M,56,14,333,1,0,0,0,2,2,5,1,1,0,2
F,35,13,981,4,0,1,0,0,0,2,3,2,1,0
F,18,1,460,0,4,0,1,0,3,3,2,0,0,0
M,35,13,937,1,2,5,0,1,3,1,4,0,3,3
M,25,12,331,0,0,0,0,0,4,5,3,0,0,4
M,56,11,803,5,4,0,4,0,1,2,2,5,2,0
M,45,4,847,0,0,1,0,4,4,4,5,0,4,1
F,50,4,320,1,0,2,0,3,5,0,0,5,3,0
M,18,2,236,0,2,0,5,2,2,2,5,2,0,4
M,35,7,346,5,0,4,3,0,3,1,0,1,0,0
M,35,0,553,0,4,3,3,0,5,5,5,4,4,3
F,45,19,797,1,3,4,0,0,0,0,0,3,5,0
F,25,11,770,0,0,0,0,2,5,1,5,3,2,0
M,25,4,41,3,0,4,0,0,0,4,0,0,0,0
F,25,17,744,3,0,3,0,0,4,4,2,0,0,0
F,35,13,140,0,1,4,0,3,1,3,3,2,4,0
F,25,20,880,2,1,0,4,2,4,3,3,0,0,2
F,25,9,16,1,1,4,0,0,0,3,0,0,1,0
F,56,4,171,0,2,5,3,0,4,2,0,3,0,4
F,1,1,89,5,0,1,4,3,3,0,2,5,0,0
M,25,4,974,0,0,2,4,0,2,4,0,4,2,1
F,25,15,787,4,1,0,0,1,2,4,0,0,5,3
M,1,6,660,4,2,4,4,0,1,3,0,4,0,0
M,56,4,584,0,0,5,1,4,1,1,5,1,0,0
F,18,20,652,5,2,5,3,1,2,0,0,5,4,0
M,35,20,45,1,1,5,0,0,3,5,0,0,1,0
M,50,3,457,4,2,4,0,4,0,5,3,2,0,4
F,25,2,527,0,2,2,2,3,3,0,2,1,0,4
M,25,4,600,3,3,2,4,2,3,1,1,0,4,3
M,50,18,584,0,3,5,5,4,3,4,0,4,1,3
F,56,0,170,4,3,3,0,3,4,3,3,5,1,1
M,35,15,307,1,3,0,0,0,3,2,0,2,3,0
M,50,17,54,3,4,2,4,4,0,0,5,4,1,0
M,56,5,815,4,1,5,2,3,1,0,4,0,2,2
M,45,13,435,5,1,0,0,0,0,2,0,3,0,4
F,18,16,323,0,0,5,3,2,4,4,1,4,4,2
M,1,15,622,2,4,2,0,5,4,4,0,4,0,4
F,18,15,22,0,0,1,1,0,4,3,2,3,0,3
F,56,10,326,0,0,2,5,2,4,2,0,0,0,2
F,45,1,198,4,3,1,2,5,1,1,1,0,0,3
M,25,1,127,0,1,0,3,0,5,3,5,0,0,0
M,50,7,720,0,3,2,5,5,0,3,0,4,1,4
M,25,15,442,4,3,1,4,1,0,0,0,2,1,4
M,18,4,773,5,0,3,2,0,4,4,0,5,0,0
M,56,0,220,4,2,3,0,2,2,3,0,0,0,2
F,50,11,943,5,0,2,0,1,1,1,2,3,0,3
M,1,4,871,1,0,1,1,1,0,4,0,1,0,0
F,25,14,336,2,0,5,0,3,4,2,1,1,5,3
M,18,1,530,5,1,0,5,0,5,4,0,1,4,4
M,25,2,328,1,2,0,0,5,3,1,1,1,3,0
F,35,2,312,5,4,1,1,2,0,5,1,0,0,3
M,35,13,704,1,1,4,0,1,4,4,0,2,3,0
F,25,15,921,4,0,4,4,5,2,4,4,4,1,0
M,50,15,708,3,1,1,1,2,5,5,3,3,1,3
M,45,19,921,3,0,3,0,1,1,2,3,3,0,5
M,1,20,968,0,0,2,5,1,2,3,0,3,2,2
M,25,17,497,0,4,5,0,0,1,4,0,0,0,0
M,18,2,17,1,0,1,0,2,1,2,1,2,2,0
M,56,2,378,2,0,1,5,3,0,2,2,5,5,5
M,50,7,309,0,2,0,0,0,0,0,0,4,0,3
M,25,13,82,3,0,0,4,0,5,2,0,4,2,0
F,35,0,761,1,1,3,2,0,3,4,0,3,4,0
F,25,12,338,0,2,3,4,3,1,0,3,3,2,2
M,50,15,915,0,3,5,3,0,4,5,4,0,5,0
F,56,20,894,4,4,0,4,3,0,0,0,4,0,1
F,45,11,974,0,0,5,0,3,0,1,5,5,2,1
M,56,14,986,2,0,5,4,1,4,0,1,2,0,4
M,25,7,674,1,2,0,1,4,3,3,0,4,1,0
M,45,8,130,4,2,5,0,5,4,1,3,2,5,4
M,35,18,144,1,2,2,0,1,5,0,0,3,1,5
M,1,20,112,0,0,0,4,4,1,0,1,3,1,0
M,25,11,970,3,0,4,0,2,0,4,5,3,1,3
M,25,16,600,0,4,4,2,4,0,0,2,0,0,1
F,25,2,870,3,1,5,2,1,0,5,2,4,3,1
M,50,12,527,4,0,0,2,0,0,0,0,4,2,3
F,56,13,338,0,2,4,3,0,4,4,4,2,0,4
M,18,15,105,0,0,4,0,0,4,4,5,0,4,5
M,25,9,943,3,0,5,5,3,4,0,3,2,0,0
M,50,19,277,5,0,4,3,4,4,2,0,1,2,2
M,35,20,286,3,0,5,5,5,2,0,4,2,3,3
M,18,17,68,3,3,5,0,1,3,3,3,4,2,0
F,1,16,48,1,2,0,4,3,5,5,0,3,2,2
F,18,12,333,4,0,5,0,1,0,4,3,5,0,5
M,18,17,604,4,0,5,5,0,4,5,0,4,1,4
