Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,45,7,194,4,5,0,5,0,1,3,0
F,45,0,930,2,1,0,3,0,3,2,0
F,56,4,309,2,4,5,2,4,2,5,3
F,18,12,40,1,0,1,0,1,5,5,3
M,18,0,772,4,3,0,3,0,2,4,5
F,50,7,931,1,4,0,0,2,4,4,1
M,45,13,911,3,5,0,4,3,1,4,5
M,35,7,352,5,0,1,4,1,2,5,5
F,45,0,23,1,0,0,0,1,0,5,2
M,25,12,361,2,4,0,2,2,0,0,4
M,45,20,220,0,2,0,2,1,1,3,0
F,50,1,775,1,0,1,0,4,2,3,3
M,45,1,610,4,0,4,0,0,1,0,2
M,25,9,336,2,5,0,2,5,0,4,5
F,1,15,314,5,3,0,3,4,0,4,3
M,18,20,924,1,1,4,3,4,4,4,3
M,56,5,435,5,1,0,1,3,0,0,3
M,25,4,975,4,1,0,3,3,0,5,5
F,25,4,992,3,3,0,0,1,1,5,2
F,45,15,503,2,1,2,0,4,2,3,2
M,35,2,731,4,1,0,3,2,2,1,2
F,56,1,740,1,0,0,0,2,5,0,3
F,45,19,330,3,0,2,4,0,4,0,2
F,35,5,12,5,5,4,1,5,0,3,1
M,1,20,345,2,5,1,0,3,0,4,1
M,56,6,590,2,5,2,4,5,1,0,4
F,35,9,782,1,1,0,5,1,2,4,2
F,45,17,90,2,3,2,2,1,2,3,4
F,45,16,804,1,0,0,2,5,0,5,4
F,56,20,300,4,1,1,2,0,1,2,0
F,18,5,631,4,2,4,2,3,4,2,3
M,50,19,210,3,5,2,3,1,1,2,5
F,25,11,272,0,4,0,2,4,4,5,0
F,25,0,911,2,4,0,3,1,5,1,0
M,25,0,485,1,5,2,4,5,2,4,0
M,50,9,950,2,5,4,0,5,5,2,1
M,45,1,463,0,1,0,3,5,3,0,2
M,25,15,229,3,2,2,0,0,1,4,4
M,56,7,109,2,5,5,2,3,2,1,5
F,25,10,45,0,3,0,4,1,1,3,2
M,25,6,820,0,0,0,3,0,3,3,4
F,45,0,226,4,3,0,0,4,0,5,4
F,50,12,524,1,2,5,0,4,1,2,0
F,25,17,840,3,4,5,5,5,2,2,0
F,18,11,631,1,0,5,0,0,5,4,3
F,25,4,306,5,4,5,1,5,3,0,4
F,45,2,226,3,3,0,3,1,1,1,5
F,45,3,303,5,5,3,0,3,5,0,2
M,25,5,880,0,4,0,5,1,4,3,2
M,25,2,21,2,5,0,2,3,1,5,5
M,50,6,852,5,3,5,2,1,1,4,4
F,45,13,537,3,3,5,1,1,5,5,5
M,25,16,944,3,1,0,4,2,1,4,3
F,18,7,210,3,2,0,0,2,1,4,0
M,45,4,23,0,0,0,4,1,2,0,0
M,35,17,906,5,1,0,0,4,5,1,5
M,50,2,450,5,0,1,0,0,2,4,3
M,35,11,720,5,4,0,0,5,5,4,0
M,50,0,224,2,5,0,3,1,1,0,0
M,45,15,966,4,2,0,0,0,5,4,1
F,35,8,321,2,0,2,2,2,0,4,4
F,25,17,149,3,5,0,0,0,4,3,0
M,18,12,934,2,2,0,0,3,1,1,0
M,45,13,581,4,0,0,2,2,3,2,1
F,35,10,16,4,4,0,5,1,5,1,0
M,1,14,60,1,4,0,0,5,1,3,4
F,56,5,15,1,0,1,1,2,0,0,5
F,25,5,957,0,1,5,5,3,1,0,0
F,18,16,787,4,5,1,0,2,5,3,1
M,25,2,971,4,5,1,0,4,0,0,5
M,18,10,740,0,3,2,4,4,5,4,2
M,18,17,215,0,0,0,4,3,3,0,3
F,35,0,13,2,4,0,1,1,5,3,0
F,25,10,612,3,4,2,0,4,4,2,5
M,25,12,105,5,2,0,0,5,4,5,0
F,45,19,208,4,3,0,0,0,2,4,5
M,50,2,942,2,2,5,0,5,4,5,5
M,56,13,16,0,4,0,1,1,0,5,0
M,1,4,577,5,1,0,3,1,5,1,0
F,18,2,473,0,2,2,4,0,2,2,5
M,56,2,48,0,5,0,0,1,4,0,4
M,50,14,969,2,3,0,0,1,0,3,3
M,18,0,161,0,3,0,5,0,5,2,0
F,18,12,991,3,5,3,2,3,0,4,5
M,45,16,557,3,5,1,4,3,1,3,3
F,1,4,193,2,4,4,1,0,1,2,4
F,18,17,245,3,1,0,0,2,0,0,2
F,1,10,765,4,4,0,1,5,0,5,2
M,35,8,181,0,4,5,3,3,4,4,0
F,1,0,337,1,4,5,0,4,0,5,3
F,25,5,532,4,3,3,3,0,0,2,5
F,56,3,741,4,0,0,3,5,1,3,0
F,18,14,221,5,4,0,3,2,5,4,0
F,1,5,235,2,4,0,0,2,1,1,5
F,18,7,481,4,5,0,0,5,2,4,4
F,25,9,282,2,4,0,0,2,1,2,5
M,56,14,469,3,1,4,5,4,5,4,0
M,1,20,63,0,4,4,1,0,5,0,2
M,56,0,751,5,5,0,0,0,1,3,4
M,25,7,520,2,4,5,0,0,1,0,4
F,1,18,813,5,4,3,4,3,2,4,0
M,25,16,535,2,1,0,0,2,1,3,4
M,1,19,613,3,5,2,2,0,1,3,3
F,25,15,554,3,0,0,2,2,4,4,5
M,50,4,760,5,5,3,0,1,3,0,2
F,25,0,443,5,1,0,0,3,3,4,4
M,35,17,466,1,0,0,1,1,1,0,4
M,56,12,907,0,4,0,4,4,4,5,5
M,56,1,69,1,4,1,0,5,4,3,4
F,50,0,201,2,0,4,1,1,5,3,2
M,25,17,6,2,4,0,0,0,4,4,0
F,45,19,122,4,1,1,0,1,1,0,0
F,18,0,87,2,5,4,4,0,2,5,3
M,25,2,751,2,4,0,4,4,2,2,2
M,25,9,560,5,4,4,4,5,5,0,3
F,45,17,128,5,0,0,3,3,3,0,3
M,50,17,907,0,4,0,4,3,3,0,5
M,45,20,486,5,4,4,0,0,2,3,5
M,50,4,131,5,0,0,0,3,5,5,2
M,45,14,596,1,3,0,4,4,0,5,3
F,50,15,6,0,2,5,0,3,4,2,3
M,35,3,584,5,0,0,0,2,5,4,2
F,35,8,941,5,0,0,0,2,3,0,0
F,35,13,349,1,4,2,0,5,0,2,5
F,45,5,907,0,5,5,5,1,0,5,3
M,18,1,580,3,0,2,0,5,0,3,0
M,25,16,209,4,3,2,2,1,5,1,5
F,50,6,811,4,0,5,2,1,1,4,4
M,35,6,630,4,2,5,4,0,2,4,4
M,45,7,296,5,3,1,1,0,1,4,4
M,56,0,349,4,0,0,1,0,1,1,5
F,35,16,26,1,1,0,4,4,1,0,5
M,45,11,555,5,3,0,0,5,5,3,3
F,18,6,377,0,5,0,4,4,1,4,3
M,50,0,672,0,0,1,3,4,3,3,3
F,25,9,610,2,2,2,0,2,1,0,4
F,1,7,54,0,2,0,2,1,0,4,5
F,18,17,923,2,4,3,4,2,1,0,0
F,45,19,596,3,1,0,2,0,1,3,2
M,56,15,208,3,2,0,3,5,3,2,0
M,18,12,314,0,4,4,0,5,5,2,2
F,18,17,296,5,1,0,3,2,2,3,3
M,45,12,674,3,1,4,3,2,0,0,3
F,35,11,296,3,1,0,0,1,1,4,0
F,25,10,450,4,4,5,4,1,2,3,0
F,56,20,178,4,3,0,3,5,2,4,0
M,18,4,6,5,4,2,4,0,4,3,1
M,25,19,149,2,0,1,2,5,4,4,3
F,45,15,680,0,4,2,2,3,5,1,5
M,18,3,231,5,3,0,0,3,3,3,4
M,25,17,613,0,5,2,2,2,0,0,1
M,56,20,782,1,0,5,4,3,0,3,5
F,35,4,765,2,0,0,5,1,1,3,2
F,18,9,631,5,1,0,0,2,1,0,0
M,25,18,480,3,0,5,4,4,2,0,1
M,25,1,919,2,3,3,0,3,2,2,0
M,45,13,833,3,1,2,0,5,0,4,5
M,25,1,623,3,3,4,0,2,4,3,3
M,56,4,229,3,4,0,5,5,2,4,3
M,25,14,800,2,3,0,0,4,3,0,1
M,25,16,450,5,5,0,0,5,4,0,5
M,35,18,622,1,5,5,0,2,3,5,3
M,25,0,433,1,3,5,3,0,4,3,4
M,56,11,144,0,4,0,0,5,5,5,2
M,50,4,215,3,5,5,3,5,3,3,5
F,25,2,63,0,0,0,0,5,1,4,5
M,45,7,273,0,4,1,5,2,3,5,1
F,18,19,833,2,4,2,2,0,1,4,4
M,56,5,178,2,4,5,0,5,4,1,3
F,18,3,582,3,5,0,0,4,1,0,0
M,50,13,625,4,4,0,5,0,4,2,3
F,35,8,501,4,0,0,0,3,5,0,2
M,56,3,966,0,0,0,0,1,0,2,0
M,25,19,279,5,1,0,0,5,2,4,2
F,25,14,372,4,3,0,4,2,0,3,5
F,35,0,440,3,1,0,3,5,3,3,0
M,25,12,62,2,2,3,2,4,2,3,2
M,35,0,826,3,4,3,1,5,3,3,5
F,18,2,838,4,2,5,1,1,2,2,2
M,25,17,764,1,3,0,4,0,3,3,3
M,18,3,553,3,2,4,0,3,3,3,5
M,18,3,29,0,3,3,3,5,4,2,2
F,56,17,701,5,5,0,0,2,3,4,5
M,18,14,83,1,5,0,5,2,4,5,0
M,35,17,330,1,3,0,4,5,2,4,0
M,45,13,64,5,4,0,0,2,2,0,2
M,56,8,780,2,4,0,0,1,4,3,3
M,50,1,245,2,1,0,4,2,2,1,4
M,18,8,666,2,2,0,4,1,1,5,2
M,18,16,705,0,5,0,4,2,1,3,0
F,18,1,756,5,5,0,4,5,3,0,4
F,56,0,56,5,5,5,5,4,4,1,1
M,56,3,103,1,2,0,0,1,0,0,4
M,50,15,537,2,4,0,0,0,2,4,4
F,1,15,604,0,3,0,1,4,0,2,0
M,50,4,132,0,1,0,4,3,1,5,2
M,45,19,469,1,0,0,0,0,2,4,4
M,25,5,376,4,3,0,0,2,3,3,0
F,18,10,522,5,4,0,0,2,5,2,2
M,45,9,112,2,1,1,2,1,5,5,5
F,35,7,804,1,3,0,3,5,5,3,4
F,35,16,447,2,0,3,0,1,0,3,2
F,25,16,65,1,1,2,0,0,3,0,0
F,35,10,465,3,3,0,3,5,4,5,0
M,35,4,280,5,4,1,5,1,5,5,0
F,18,17,495,5,2,5,4,4,4,2,2
F,25,12,281,4,5,1,4,5,2,0,0
M,25,0,894,4,4,0,4,3,5,2,3
F,35,16,221,2,3,0,4,5,2,3,0
M,25,17,402,5,0,0,3,5,2,4,4
F,18,8,878,4,0,0,4,1,0,3,0
M,45,12,603,5,1,0,0,4,5,4,5
M,35,19,274,2,4,5,3,1,4,5,4
F,18,7,559,1,5,0,0,4,3,3,2
M,25,0,236,4,4,0,2,4,3,3,5
M,35,15,362,4,1,0,1,1,3,0,1
F,18,8,90,5,1,1,3,3,0,0,5
M,45,9,787,3,5,2,0,0,3,3,0
F,56,3,605,0,3,0,4,5,1,3,5
F,18,11,212,5,3,2,1,5,0,0,5
M,18,12,603,4,0,5,0,4,5,0,2
M,45,2,503,2,4,0,2,3,5,0,1
F,25,0,623,2,3,0,1,2,1,1,2
F,25,15,937,0,5,5,0,5,4,3,0
M,18,7,940,4,1,0,5,4,4,3,2
M,35,10,967,2,3,3,2,3,3,1,5
M,25,14,152,0,0,0,4,3,3,3,4
M,45,1,70,4,3,0,0,1,5,3,0
F,35,10,281,2,1,0,0,3,5,3,3
M,18,2,208,0,2,0,2,5,2,0,2
M,25,3,161,5,5,0,1,1,5,1,2
F,56,10,911,1,1,0,0,0,1,1,5
M,45,12,433,5,5,2,2,4,5,4,0
M,18,7,700,1,2,3,0,0,3,2,3
F,35,0,89,0,4,2,1,0,3,0,5
M,25,15,525,1,1,0,0,4,2,3,5
M,25,0,54,2,1,0,4,2,5,4,4
M,25,12,952,4,0,0,4,4,3,1,2
M,1,19,488,1,4,0,4,5,0,1,4
F,35,17,804,3,3,0,0,3,4,4,0
F,45,2,121,1,4,0,4,3,4,0,2
F,56,18,797,5,4,0,0,2,1,0,1
F,25,12,847,5,1,2,2,0,2,3,3
M,18,14,982,5,0,0,3,1,5,3,4
M,18,0,22,1,0,0,3,0,2,4,3
M,25,12,68,3,1,0,5,4,0,2,0
M,50,20,118,1,0,0,0,0,4,4,1
F,1,0,603,2,1,0,4,1,5,3,4
M,18,1,906,5,2,2,0,1,2,2,1
M,18,6,530,2,0,0,4,3,1,4,1
F,25,20,21,2,0,4,1,4,5,2,0
M,35,10,535,2,3,5,1,1,0,4,0
M,1,0,65,5,5,0,1,5,5,2,0
M,1,10,726,4,1,5,2,4,5,3,2
M,45,20,314,1,1,2,3,3,4,5,0
F,18,0,916,1,2,2,0,3,0,4,4
M,1,5,674,5,4,0,4,4,4,0,5
F,45,17,950,5,0,4,0,1,3,4,5
M,18,5,544,4,0,1,2,1,1,5,3
M,18,2,19,5,3,0,0,0,3,0,3
M,45,1,104,4,0,4,0,0,3,4,4
F,45,5,751,1,5,2,0,0,0,4,4
M,50,10,322,3,5,2,1,2,2,0,2
F,35,1,274,1,5,4,2,2,4,0,3
F,50,18,916,2,3,5,0,2,4,3,2
M,45,17,954,1,4,0,2,1,5,4,5
F,1,18,136,3,4,0,4,5,3,4,3
M,45,12,112,0,1,0,0,1,5,3,0
M,25,19,396,5,3,3,0,3,1,0,2
F,25,2,525,0,1,0,4,1,3,0,0
M,56,0,120,5,2,0,4,4,2,0,5
F,45,17,780,1,3,1,4,0,4,5,0
F,45,0,22,2,5,0,0,4,2,1,0
F,56,7,157,2,5,0,0,4,5,2,5
M,56,12,895,1,1,5,4,0,2,5,5
F,25,10,149,2,3,5,2,0,2,2,5
F,18,18,201,5,1,5,0,0,2,3,5
M,45,7,272,3,3,2,0,4,2,3,4
F,45,10,354,1,5,1,0,0,3,4,4
F,35,4,750,1,1,0,4,2,5,3,3
F,45,15,793,5,1,2,3,5,3,4,0
M,25,9,146,5,3,5,1,2,3,4,0
M,35,20,992,3,0,0,0,0,2,5,0
M,56,0,923,0,5,0,5,0,1,3,5
M,35,1,272,1,3,3,5,3,1,2,5
F,45,0,907,2,3,0,1,5,1,5,4
F,18,7,532,3,4,2,0,4,4,3,3
M,50,16,629,1,4,4,3,2,5,3,2
F,25,3,551,5,1,0,3,1,5,2,4
M,1,4,481,2,1,5,0,2,5,0,2
M,56,13,554,5,3,2,4,0,5,3,5
M,50,11,433,2,2,4,4,4,4,2,3
M,25,8,13,3,1,0,0,1,1,4,0
F,56,17,837,4,1,0,2,2,1,3,0
M,45,17,503,1,0,0,4,2,4,0,0
F,25,16,190,3,1,4,0,3,4,5,4
M,25,4,990,3,1,4,3,1,0,0,2
F,35,1,971,2,5,0,4,0,3,3,2
F,25,14,544,0,1,4,1,3,5,3,5
F,18,8,604,1,5,0,1,3,3,3,1
M,25,20,559,1,0,0,1,5,1,0,5
F,1,1,775,5,0,1,0,2,4,4,0
M,50,3,201,5,0,5,2,5,3,5,5
F,25,1,118,5,5,0,1,2,3,4,5
F,50,1,277,1,4,1,0,1,1,5,3
M,35,0,132,4,0,4,4,0,2,0,2
F,45,1,954,4,5,5,4,2,4,2,3
F,25,2,272,2,5,0,3,1,0,5,5
M,25,18,12,3,5,0,0,5,2,2,4
F,1,2,501,2,0,0,0,1,5,3,0
M,18,7,40,5,5,2,0,2,2,4,0
F,18,11,443,4,2,0,4,3,5,5,0
M,1,2,482,0,2,3,5,2,3,5,2
M,45,18,373,4,1,3,0,2,0,5,0
F,50,14,902,0,0,0,0,2,1,1,5
M,56,16,190,1,5,4,0,5,2,0,2
F,35,12,485,3,2,0,4,0,3,2,5
M,18,0,483,0,4,0,1,1,3,3,3
F,45,18,446,0,4,0,3,1,3,4,5
M,45,18,559,5,4,5,2,0,1,3,4
F,45,12,758,2,0,3,2,4,4,3,1
M,25,7,787,0,2,0,0,4,3,3,5
F,50,16,796,5,4,2,1,3,3,3,0
M,45,0,760,1,0,2,2,2,0,3,1
F,50,14,933,4,0,0,4,4,2,0,5
M,35,20,981,3,4,4,4,3,4,3,5
F,45,19,349,5,2,4,0,0,0,0,5
F,50,3,949,5,4,0,0,1,5,4,5
F,25,3,303,4,1,4,4,3,5,0,4
M,25,9,442,5,5,2,2,1,1,5,4
M,56,7,727,2,0,1,2,0,1,3,0
M,45,8,149,0,5,2,2,3,0,2,0
M,18,16,633,3,4,2,4,5,5,5,1
F,45,5,770,4,0,0,0,5,0,5,2
M,25,1,931,2,1,4,4,3,2,1,0
M,25,4,236,5,1,0,5,3,2,2,1
M,50,16,78,2,2,5,4,1,2,0,0
F,18,0,984,2,5,0,0,3,4,2,4
F,45,5,582,3,4,0,2,5,4,2,4
F,35,5,54,5,2,0,0,0,3,3,0
F,25,18,236,2,4,0,2,1,2,5,5
M,25,0,660,4,3,0,5,3,0,1,1
F,45,4,945,5,4,0,0,1,4,3,3
F,50,4,933,0,1,0,2,4,1,5,5
F,25,3,847,1,5,2,4,3,5,0,4
F,35,4,613,4,1,4,3,0,5,0,0
M,25,16,459,0,3,2,0,0,5,1,4
M,45,17,987,1,1,0,0,4,3,4,5
F,45,0,339,4,5,0,1,0,2,4,0
F,50,1,914,2,5,4,0,3,0,0,3
F,1,10,329,3,0,5,0,4,1,2,2
F,45,3,826,2,1,0,1,1,3,0,5
M,50,9,782,3,1,2,2,4,3,5,3
M,1,9,481,0,1,2,1,3,0,4,5
F,25,9,482,2,3,0,4,1,0,5,5
M,25,4,555,2,4,0,3,5,5,5,3
M,35,8,338,2,4,0,1,5,1,2,4
M,25,17,48,4,4,0,3,3,1,1,5
M,45,14,685,2,1,5,4,2,2,4,0
M,35,7,708,0,4,0,2,0,4,2,5
M,25,0,211,3,0,5,3,2,5,5,5
M,50,15,916,4,4,5,5,0,3,4,2
F,1,3,309,5,3,2,4,4,0,0,0
F,45,18,525,1,0,5,5,2,1,2,4
F,25,3,927,2,1,0,5,4,4,4,4
F,25,18,700,1,3,0,2,1,5,2,0
F,18,2,13,1,0,0,1,4,2,4,5
F,18,14,904,0,3,0,2,4,3,0,5
F,25,12,261,3,0,1,0,1,1,1,2
F,45,9,193,0,4,0,0,4,2,3,2
M,25,19,405,5,4,0,0,5,0,0,3
F,25,5,40,2,4,0,3,5,1,3,0
F,35,4,750,3,4,0,1,4,0,4,2
M,18,20,765,4,0,0,2,2,1,1,1
M,35,9,551,2,2,0,0,4,1,4,5
M,50,0,292,3,3,2,4,1,3,5,5
M,25,11,943,4,5,0,1,4,5,2,4
F,18,7,108,5,4,0,2,5,0,2,0
F,25,3,427,1,5,0,0,0,3,0,3
F,25,2,294,5,4,4,3,1,5,0,3
M,45,10,54,3,4,0,0,2,5,4,2
F,18,14,74,5,1,0,4,3,2,1,1
F,35,12,235,1,1,0,4,1,5,0,3
F,25,8,352,5,1,5,5,0,2,5,4
M,50,7,941,5,2,2,0,3,2,1,3
M,35,16,604,1,5,0,5,4,2,0,4
M,25,5,16,5,4,0,5,1,1,2,0
M,1,19,790,0,4,5,5,4,5,2,5
F,18,4,104,2,4,3,0,2,5,3,5
M,35,8,603,3,5,2,1,2,5,3,5
M,35,3,19,5,0,2,4,2,2,2,5
F,18,9,322,5,0,2,4,3,3,2,2
F,56,19,584,5,3,2,4,5,3,0,5
F,1,11,837,3,0,4,3,4,1,2,0
M,35,1,826,4,3,0,1,3,1,3,2
F,35,3,358,1,5,3,4,2,3,0,4
M,45,18,18,2,5,0,5,1,5,0,4
M,25,10,741,4,3,0,5,2,0,4,1
M,35,4,322,5,4,1,0,4,1,4,0
M,50,18,323,0,4,0,2,3,3,4,0
M,18,15,532,1,3,4,4,4,5,2,3
M,45,9,230,3,5,3,0,2,1,5,0
M,45,17,502,0,4,0,2,5,3,0,0
M,50,20,847,3,2,0,0,4,0,3,4
M,18,8,120,5,5,3,2,0,4,5,3
F,50,8,797,1,5,4,4,5,2,0,5
M,1,19,601,5,4,4,0,3,2,5,2
F,18,15,796,1,1,0,5,1,3,4,4
F,25,18,554,4,1,1,3,0,5,5,0
F,45,0,306,1,1,0,3,1,5,0,2
M,45,2,452,3,3,2,0,2,2,0,0
M,50,2,953,3,3,1,3,3,0,5,5
F,45,12,447,5,5,1,4,2,2,2,0
F,18,5,447,0,0,0,0,1,1,0,2
F,18,5,370,2,5,4,1,5,5,3,5
M,35,4,161,5,4,0,1,2,3,4,5
F,35,16,921,3,0,0,2,2,5,4,0
F,56,12,917,0,2,0,4,1,1,0,2
M,1,13,142,4,2,4,2,4,4,0,0
M,25,17,74,2,0,5,2,5,3,0,2
F,25,11,900,4,1,3,2,4,4,1,5
M,45,15,23,1,3,0,0,4,1,0,2
M,35,7,480,5,0,3,0,4,0,2,0
M,50,0,537,5,3,2,0,3,3,4,3
M,35,4,284,1,2,0,0,1,2,0,5
M,50,15,349,0,5,3,0,5,3,2,3
M,35,3,950,0,1,4,0,4,3,5,5
F,45,9,333,3,5,2,2,4,4,5,3
M,35,5,553,3,4,4,5,1,5,5,4
F,25,12,775,0,2,0,0,3,1,4,3
M,50,12,625,0,4,5,4,2,0,3,3
F,50,0,952,5,2,0,1,3,5,5,3
M,18,20,236,2,1,0,2,1,5,3,0
F,35,0,161,4,1,1,2,2,3,5,0
M,45,4,454,0,1,0,0,5,5,1,0
M,45,5,142,2,1,0,2,3,5,4,0
F,50,18,245,5,5,5,1,0,1,4,3
F,45,5,907,1,5,0,5,0,3,3,3
M,25,18,563,2,0,5,1,1,0,0,3
M,56,6,813,5,4,5,0,4,5,4,1
M,25,14,949,0,5,0,0,0,1,3,2
M,35,16,488,5,2,0,0,3,4,0,0
F,25,5,16,2,5,2,0,4,4,0,3
M,25,10,550,3,3,0,0,3,1,4,0
M,50,7,64,5,0,0,3,0,2,2,2
M,35,2,123,1,3,1,1,1,0,3,4
F,35,0,405,2,3,0,0,3,2,4,3
F,18,0,149,1,1,0,2,2,3,3,0
M,35,5,750,4,5,0,4,2,3,4,0
F,25,3,752,4,4,3,0,0,3,1,0
M,56,8,531,0,5,2,1,3,0,3,5
F,25,4,61,4,1,1,0,5,3,2,3
F,1,14,920,5,5,5,0,2,4,2,2
M,45,4,78,5,2,0,3,3,1,3,3
F,25,18,197,5,1,0,0,0,0,4,0
F,25,12,265,4,0,2,5,4,4,4,5
M,35,0,912,1,1,0,1,1,4,0,0
F,25,15,720,1,3,4,3,0,3,0,5
F,1,1,966,3,1,2,1,1,3,4,4
F,45,9,81,1,2,1,0,0,3,0,3
M,25,4,878,1,4,0,2,5,2,4,0
M,25,8,436,3,0,0,1,0,1,4,5
F,35,0,925,2,0,4,0,2,0,0,5
M,25,16,105,1,1,0,0,1,5,0,2
F,25,14,786,2,4,0,2,3,4,2,5
M,56,1,469,0,3,0,0,2,3,4,3
F,18,14,970,4,3,0,3,2,1,3,2
M,50,9,446,0,3,5,2,2,2,1,3
M,18,7,115,5,4,3,3,5,4,3,3
M,56,0,469,0,5,0,2,1,0,0,5
M,25,9,480,2,1,0,0,4,4,4,0
M,35,17,875,1,4,0,5,4,4,3,4
M,45,12,554,4,5,4,4,4,3,0,3
M,56,6,685,5,4,0,4,1,2,4,3
F,25,9,10,0,4,2,0,2,1,0,3
F,18,10,857,5,3,0,3,2,5,1,4
F,18,3,432,1,3,0,0,1,1,4,0
M,1,16,990,4,4,0,2,3,4,3,2
M,1,11,115,3,1,0,0,0,1,4,3
F,45,16,530,2,3,0,0,4,0,3,0
M,45,19,461,1,5,2,4,4,0,4,3
F,56,0,377,1,0,0,3,2,5,3,4
M,45,18,708,5,4,2,1,3,5,2,2
M,18,5,292,4,5,0,2,4,4,3,5
F,45,10,462,0,0,0,2,3,1,5,0
M,35,3,597,3,1,1,4,2,4,1,5
F,1,18,813,3,4,3,2,1,1,1,3
M,25,20,534,5,5,4,4,1,5,4,0
F,1,17,482,5,5,2,2,4,0,5,0
M,25,0,424,2,3,0,1,4,4,2,4
M,25,4,197,2,0,0,0,4,5,5,0
M,45,16,333,5,4,0,3,5,0,2,4
M,35,11,523,2,4,0,0,4,0,2,0
M,25,0,228,1,3,4,0,2,2,2,5
M,50,12,442,5,5,0,5,1,1,4,0
F,45,16,441,5,5,0,2,2,1,4,4
M,35,16,494,2,1,2,1,2,4,4,2
F,45,17,277,3,0,4,0,1,1,3,5
M,50,17,70,0,2,0,4,5,0,3,3
M,45,14,923,3,4,5,2,1,4,0,1
F,18,11,459,4,2,0,4,4,5,4,3
F,50,1,966,2,4,4,2,0,5,5,3
F,18,13,296,1,2,0,4,4,1,4,4
F,18,2,895,2,5,2,3,2,1,0,0
M,25,0,980,5,4,0,2,4,4,4,3
F,25,16,78,5,3,0,5,0,4,2,5
M,45,10,146,1,3,0,0,1,2,2,0
F,35,0,986,4,2,0,5,0,1,4,1
M,56,9,349,0,4,0,0,5,3,3,5
M,1,1,33,4,5,3,5,5,3,4,1
M,35,16,666,5,5,0,0,3,5,4,0
F,25,5,540,2,2,3,0,0,0,0,2
M,50,20,56,4,5,5,5,1,2,1,3
M,18,8,37,4,4,5,1,2,4,4,3
F,25,3,944,2,0,0,2,1,5,2,3
F,18,9,969,2,2,1,0,1,4,5,3
M,56,0,325,1,1,1,0,1,3,3,2
M,18,0,424,4,2,0,0,3,3,2,2
M,50,12,895,2,2,5,4,2,5,3,5
M,50,10,582,3,0,2,4,5,1,0,5
F,50,7,193,0,4,4,0,3,0,3,0
F,1,17,974,3,2,0,4,3,2,1,2
F,1,0,480,2,5,0,5,4,4,4,3
M,50,5,430,3,3,4,0,4,0,3,4
F,45,3,480,5,2,0,3,4,4,0,5
M,25,3,240,1,5,0,1,4,4,0,0
F,35,0,380,3,1,4,0,3,3,2,3
F,56,5,463,5,4,0,3,2,2,2,5
F,18,5,282,5,4,0,1,5,1,0,2
F,18,15,481,3,3,1,4,5,3,0,1
F,18,9,373,4,0,0,0,1,4,4,4
M,45,0,33,4,3,3,3,4,1,5,2
F,35,17,991,5,2,0,2,0,0,3,0
F,18,17,537,2,3,3,5,2,0,2,4
M,45,7,782,3,4,4,4,3,4,3,5
M,50,0,914,2,0,0,5,0,1,4,0
F,25,13,327,2,0,0,4,1,2,4,3
M,45,4,79,5,0,0,1,1,3,4,4
M,25,19,83,0,1,0,0,5,5,4,0
M,45,4,421,2,0,0,1,3,4,3,5
F,45,9,402,3,4,3,0,2,5,3,0
M,45,3,891,4,0,0,5,4,0,0,0
F,45,4,12,2,1,2,4,3,5,0,5
M,18,13,70,1,2,0,2,2,3,0,4
M,18,14,245,1,0,5,4,3,5,3,0
M,45,1,130,2,5,0,0,2,3,5,0
F,25,9,131,3,2,1,0,2,2,2,0
M,18,7,913,3,0,4,0,3,2,3,2
F,1,20,196,5,2,0,4,3,5,2,5
M,45,4,486,4,5,0,2,2,0,4,2
M,50,2,49,0,0,2,4,2,4,0,4
F,18,17,802,3,3,0,5,2,1,4,0
M,25,0,743,3,0,0,4,1,3,0,0
M,18,0,485,0,1,0,0,0,3,0,4
M,50,15,957,0,5,0,4,1,4,0,2
M,1,9,376,1,2,3,0,1,4,0,4
F,25,3,54,3,0,0,2,0,4,4,3
F,35,9,100,2,0,0,0,2,2,4,0
M,1,0,466,3,4,0,0,2,4,3,4
F,35,9,380,2,3,4,3,4,2,3,1
F,25,20,934,5,3,0,0,2,0,4,3
F,56,20,916,4,4,2,4,2,5,4,1
M,35,17,190,1,4,5,1,0,0,4,2
F,50,11,191,5,4,3,0,1,3,3,0
M,45,14,554,4,4,3,3,5,3,4,0
F,25,20,69,3,0,0,0,5,4,2,5
F,25,11,142,2,1,1,5,4,5,4,5
M,25,1,54,5,3,0,3,2,3,3,2
F,25,7,436,0,4,2,4,2,1,5,2
M,45,0,627,4,2,0,0,1,1,3,0
F,18,5,847,2,5,0,5,5,3,3,2
F,18,11,123,4,3,5,3,4,2,4,1
F,35,13,527,0,3,0,3,5,0,2,4
F,1,5,22,1,3,0,5,1,5,1,0
F,18,11,437,3,5,0,3,4,0,0,2
M,25,9,612,4,3,0,2,4,2,1,0
M,45,0,81,5,2,0,1,3,3,4,4
M,45,4,522,0,1,0,0,4,0,2,3
F,45,20,362,2,5,0,5,1,3,4,5
F,18,3,480,1,4,0,0,0,2,4,3
F,35,6,104,4,4,0,0,5,2,2,5
