Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,1,12,285,0,2,4,3,0,2,0
F,45,17,920,4,1,4,4,0,0,0
F,18,4,933,4,4,2,0,0,1,2
F,1,9,640,1,2,2,1,2,0,5
F,25,10,122,0,0,3,0,0,4,5
F,45,19,120,3,2,4,1,4,4,0
M,25,10,563,4,3,4,2,0,0,4
M,45,1,111,0,3,3,0,0,1,3
F,45,20,544,3,0,2,1,5,0,4
M,56,7,870,3,0,4,0,5,3,5
F,45,0,853,5,3,1,0,5,0,0
F,25,14,445,1,0,2,0,5,0,4
M,25,10,127,0,3,0,0,2,0,5
F,1,17,349,0,0,4,2,0,1,4
F,50,8,773,1,0,1,3,4,4,2
F,50,7,701,4,1,4,0,2,3,0
F,50,17,209,0,5,0,4,0,5,0
F,50,4,629,4,0,3,0,5,3,0
F,35,17,633,0,1,2,1,0,5,0
F,50,17,165,0,0,3,0,0,0,3
M,45,8,141,0,2,1,1,2,0,5
M,45,18,346,0,4,1,0,3,3,3
F,25,3,680,5,0,0,0,3,0,2
F,35,11,902,5,5,3,0,0,2,0
M,25,17,128,3,0,2,2,0,5,0
M,1,20,208,3,1,1,1,0,3,5
M,56,14,378,4,3,5,0,3,4,3
M,18,17,300,1,4,5,0,4,0,4
M,25,0,113,5,0,2,0,3,0,1
M,25,10,150,0,2,2,0,5,4,1
M,35,14,338,2,2,5,0,4,5,5
F,25,12,786,0,0,5,5,0,4,4
F,18,0,535,0,3,1,0,5,3,5
F,50,12,466,0,0,5,4,2,0,3
F,56,4,103,5,3,5,0,0,0,3
F,25,11,381,2,0,4,1,4,4,0
F,25,2,24,3,4,1,1,0,4,2
F,25,9,50,0,0,3,1,0,4,0
F,25,20,142,4,0,4,3,2,0,1
M,25,2,910,3,0,3,2,2,3,0
F,50,8,554,0,0,3,3,0,3,2
M,35,5,944,4,3,4,5,5,0,5
F,45,18,77,1,4,0,0,0,0,0
M,18,2,804,4,1,1,0,3,4,0
F,25,2,15,4,3,2,3,2,2,4
F,18,17,480,5,3,0,5,0,4,4
F,25,0,830,4,0,0,0,2,4,4
M,18,7,190,0,0,1,0,0,0,0
M,50,4,772,5,2,5,5,2,0,1
F,18,13,347,0,0,0,4,2,0,0
M,25,17,584,5,2,2,0,0,1,0
F,25,12,193,0,0,3,1,5,0,5
M,1,13,322,1,2,4,1,5,4,3
F,25,5,838,0,1,3,0,5,0,0
F,35,2,18,0,0,5,0,0,5,0
M,18,7,197,3,1,5,2,0,5,4
M,18,9,459,0,0,4,4,0,4,2
F,18,7,127,0,0,0,1,2,0,1
M,25,7,326,0,0,5,2,0,4,1
M,25,16,330,0,1,0,0,0,4,0
F,25,17,84,0,1,2,1,0,2,5
F,56,15,760,5,0,0,0,0,0,0
M,25,14,558,3,0,4,3,4,3,5
M,45,12,405,2,3,3,2,3,2,5
F,1,14,474,0,2,4,0,2,4,2
F,18,2,175,4,0,4,3,3,4,0
M,18,4,503,0,2,3,2,3,4,4
F,18,3,200,0,1,5,4,5,5,5
F,50,3,90,5,4,2,2,5,0,3
M,35,13,539,2,1,5,1,0,1,5
F,45,15,280,4,5,3,0,0,1,4
M,25,8,22,3,0,1,3,0,3,3
F,45,1,354,4,5,3,0,0,0,0
F,18,13,953,0,3,0,1,2,5,2
F,18,8,275,5,3,0,0,0,0,0
F,35,3,731,5,4,0,0,5,5,2
F,45,16,141,5,2,5,3,2,5,0
F,56,15,949,0,2,0,0,5,0,2
M,18,12,333,1,3,5,0,0,1,5
F,18,5,222,0,2,4,4,0,1,0
M,25,7,110,4,0,4,1,0,0,0
F,35,1,272,0,2,2,0,3,0,2
M,18,3,281,0,1,3,4,0,4,0
F,50,14,245,0,1,5,0,0,4,0
M,18,7,325,0,4,2,0,5,0,5
M,1,3,69,0,1,5,2,5,0,1
F,35,0,787,0,2,0,4,0,2,4
M,35,6,800,3,0,4,0,0,3,0
M,35,18,581,5,2,4,0,2,0,0
M,18,4,347,0,0,5,0,2,0,2
M,1,17,482,0,5,5,0,5,3,0
M,35,9,524,5,1,5,0,2,4,0
F,25,0,494,4,5,5,2,2,5,5
M,18,12,175,3,0,5,2,2,5,4
F,25,3,231,0,2,0,0,0,0,2
M,18,1,913,0,3,1,0,3,0,4
M,56,11,334,3,0,0,3,5,2,4
M,45,1,949,5,2,4,3,0,1,4
F,25,11,997,1,1,4,0,2,4,1
M,56,0,29,0,2,5,3,0,0,5
F,1,5,16,0,0,5,0,3,0,0
M,25,4,674,4,3,3,0,0,0,2
M,50,19,166,5,4,1,5,0,1,4
F,25,20,140,0,0,0,0,0,0,0
M,25,12,581,4,0,5,2,5,0,0
M,1,7,837,5,3,4,2,2,1,0
F,1,9,900,2,1,1,4,0,4,0
M,50,17,462,1,0,4,0,0,0,1
M,45,0,272,0,3,5,2,0,0,3
M,25,11,281,1,0,4,0,0,0,3
M,25,12,772,4,0,4,1,4,4,4
M,18,20,20,5,0,4,2,5,0,0
F,35,1,349,4,2,2,0,3,2,4
M,1,11,563,4,3,4,1,3,0,4
F,1,15,764,0,0,1,5,0,5,0
F,45,3,328,2,0,1,0,4,0,5
M,35,9,708,5,4,3,0,0,0,5
M,35,14,123,1,4,3,2,0,1,4
F,35,14,334,0,2,4,0,3,0,3
M,50,7,38,0,3,4,2,2,4,3
F,35,20,19,4,2,5,1,3,3,2
M,18,1,234,0,0,3,4,4,4,0
M,56,3,146,0,1,0,2,2,2,5
F,1,5,441,5,1,1,3,0,3,5
M,56,12,103,0,2,2,0,5,0,0
F,25,17,230,4,0,4,0,0,0,2
M,45,0,200,0,0,3,5,3,0,1
M,18,11,105,0,5,3,3,4,3,3
F,18,16,28,4,3,1,1,4,4,0
F,18,15,931,4,2,3,0,5,0,5
M,25,10,197,0,3,3,0,0,4,0
F,25,14,502,0,1,1,0,4,1,0
M,50,1,480,0,0,4,3,2,1,5
M,35,16,26,2,1,4,1,0,3,2
M,45,10,756,1,0,3,0,0,0,3
F,56,8,103,0,2,2,3,0,0,0
F,25,7,70,0,0,5,4,5,0,0
F,35,13,432,4,5,3,4,0,0,3
F,45,18,17,0,2,3,2,3,4,1
M,45,10,275,1,0,5,0,0,5,5
M,35,10,417,3,1,5,0,2,4,0
M,18,14,333,0,4,3,0,3,0,1
M,18,18,522,0,3,0,3,5,3,4
M,45,16,992,0,3,2,2,5,1,1
M,25,0,974,0,0,2,0,0,4,2
F,18,20,333,1,3,4,0,0,3,5
M,35,0,28,3,1,0,0,0,0,1
M,25,2,750,0,0,5,0,0,0,4
M,45,6,991,2,5,3,3,0,2,1
M,25,4,857,0,0,2,0,3,2,0
F,18,0,563,1,0,2,3,5,4,0
M,35,9,625,4,1,4,2,4,0,0
M,45,16,927,2,5,3,1,5,4,1
F,1,13,325,0,2,3,1,0,4,0
F,50,9,336,5,1,2,2,0,0,0
M,25,6,276,0,0,1,4,2,3,0
F,25,3,417,0,1,0,2,0,5,3
F,18,0,244,0,0,2,0,3,5,2
M,45,8,361,0,3,3,4,0,4,2
M,56,12,914,2,0,0,0,0,1,4
F,45,5,231,3,3,4,2,0,2,4
M,18,4,750,4,4,5,0,5,3,4
F,50,9,346,0,3,5,4,0,4,0
M,25,1,85,5,2,3,2,5,0,0
F,25,6,727,0,3,0,1,4,2,2
M,25,1,447,0,0,1,2,2,3,1
M,25,17,105,4,0,5,4,2,0,4
M,45,9,320,4,5,5,4,2,0,5
M,35,14,329,5,4,3,1,4,0,1
M,18,17,272,3,5,5,0,0,4,1
F,50,0,486,2,0,3,0,0,0,5
F,35,13,284,5,1,1,1,0,0,3
M,1,8,275,0,2,3,1,3,0,1
M,18,17,981,4,4,0,0,5,0,0
M,18,0,326,4,0,5,0,4,3,1
M,35,13,973,5,2,5,1,2,3,1
F,25,3,181,0,0,0,0,2,3,3
M,18,16,631,5,0,2,0,5,0,0
M,25,4,166,3,5,4,0,0,3,5
M,50,13,193,3,1,2,3,4,0,1
F,35,11,633,5,1,0,0,0,2,0
F,18,19,523,0,0,5,2,4,0,5
M,35,19,977,1,5,4,3,0,0,0
F,25,9,980,5,4,0,3,2,5,5
M,18,4,123,0,2,3,0,2,5,5
M,50,14,279,0,1,4,0,0,0,0
M,35,10,132,0,0,4,0,0,0,0
M,45,7,381,0,3,4,1,0,4,0
F,25,15,231,2,0,5,0,0,4,1
F,45,6,969,5,5,3,4,5,0,0
M,1,17,991,3,2,0,4,5,3,5
M,50,15,69,0,5,4,0,0,0,0
F,45,16,603,4,4,0,3,0,0,5
M,35,10,253,0,0,0,0,0,0,4
M,35,14,850,2,1,3,3,5,0,0
M,56,8,532,2,0,4,3,2,1,3
F,45,19,605,0,4,0,2,0,5,2
M,35,2,306,3,3,0,0,4,2,1
F,45,7,424,4,3,5,1,0,5,3
M,1,4,550,0,0,4,4,3,4,0
M,18,4,488,4,5,5,0,3,0,5
M,18,18,152,0,0,5,0,5,0,0
F,1,11,142,0,1,0,3,0,0,4
F,45,9,130,0,5,0,4,0,4,0
M,45,2,605,1,1,4,5,4,5,4
F,45,12,571,0,5,5,0,0,2,2
M,50,12,492,2,5,1,0,3,4,0
M,45,4,211,0,2,5,2,2,0,0
M,45,12,539,1,0,0,1,2,0,2
M,56,1,875,0,1,4,4,5,0,4
M,25,14,112,0,0,3,0,0,0,0
M,50,19,18,3,0,5,3,0,4,0
M,25,13,245,0,2,5,0,0,1,3
F,45,17,941,0,5,5,0,0,0,0
F,25,4,142,0,0,4,0,3,4,3
F,45,12,17,0,0,4,1,0,5,3
M,1,4,495,3,3,0,0,0,1,1
M,18,1,800,0,3,2,5,5,1,2
M,1,17,48,4,2,3,0,0,0,3
F,1,0,284,0,1,0,0,3,0,0
M,35,10,914,1,3,3,2,2,4,0
F,35,9,277,4,3,3,3,2,2,4
F,45,13,198,2,1,3,0,0,2,2
M,25,5,772,3,3,4,3,3,4,5
F,56,4,902,0,3,2,0,0,0,0
M,25,12,373,0,1,0,1,3,0,0
M,50,12,358,0,3,1,5,2,0,0
M,35,9,780,1,2,4,2,0,5,0
F,1,17,279,2,4,3,1,4,5,4
M,18,0,436,5,3,3,2,4,0,2
M,18,16,993,0,3,4,0,0,5,4
M,18,2,453,0,5,4,0,3,5,4
F,50,0,49,5,1,2,2,4,4,4
M,25,18,294,0,0,4,0,2,0,4
M,35,19,598,5,2,4,2,0,0,0
M,18,8,40,0,0,4,2,5,3,1
M,25,4,743,3,0,2,0,5,0,3
M,18,11,797,4,0,0,0,5,4,4
F,50,7,90,2,2,1,3,0,0,0
F,45,5,54,0,5,1,1,2,2,0
M,50,17,933,3,0,2,3,2,4,5
M,18,20,906,4,3,0,1,4,0,5
M,45,9,493,2,1,3,1,5,0,1
M,35,18,339,2,2,1,0,3,0,5
F,1,10,853,0,5,4,0,4,5,4
F,25,10,28,2,2,5,0,0,0,2
M,18,0,222,0,0,2,0,3,4,5
M,25,7,469,5,0,5,0,0,0,0
M,18,15,352,0,3,4,1,3,0,4
M,25,4,322,5,0,3,0,2,0,0
M,25,19,473,0,2,3,0,0,5,2
F,1,2,735,3,2,5,0,0,2,0
M,56,0,198,5,0,3,2,2,0,0
M,25,2,914,0,0,2,0,3,4,1
M,18,2,560,4,1,5,2,0,0,1
M,45,18,756,0,3,4,0,5,0,0
M,56,9,871,3,0,0,0,3,4,2
F,18,15,951,3,1,3,5,0,4,4
F,25,7,933,0,0,1,2,3,3,2
M,45,16,916,5,2,4,3,4,2,4
M,25,17,937,4,1,1,1,2,4,2
M,35,12,933,0,2,4,0,2,3,0
F,25,18,730,4,1,3,4,4,4,1
M,25,0,282,4,3,4,2,5,0,5
F,45,4,98,0,0,0,4,0,0,0
M,50,4,522,5,1,3,0,3,4,4
F,45,2,871,2,2,3,0,3,4,5
F,18,4,907,0,4,5,0,0,4,3
M,18,14,813,5,0,4,1,4,0,1
M,25,1,799,0,2,2,0,0,0,0
M,50,6,950,0,1,4,0,4,5,1
F,45,15,78,0,5,1,0,0,4,4
F,45,12,370,3,2,0,0,3,4,0
M,35,0,345,0,4,5,0,0,0,2
M,18,6,22,3,3,0,4,5,5,0
F,50,17,186,0,0,3,2,4,0,1
F,50,4,997,5,0,0,3,0,0,0
M,18,15,935,0,0,3,0,4,0,0
F,56,19,142,5,0,5,1,2,4,2
M,45,17,274,1,3,3,2,4,5,1
M,50,16,974,0,0,0,2,2,1,5
F,18,20,274,3,3,4,1,4,0,2
M,45,12,446,1,2,5,1,0,4,3
M,18,6,197,3,3,1,4,3,5,4
F,56,18,534,2,0,0,4,0,5,0
F,45,14,175,4,0,2,2,0,0,3
F,25,6,127,0,4,4,1,0,4,4
F,1,2,452,0,2,5,0,3,3,0
F,50,5,80,4,1,2,0,4,4,2
F,1,5,450,0,1,2,1,0,0,5
M,1,7,261,5,3,2,1,3,2,3
F,56,17,240,4,4,0,0,2,2,0
F,25,5,539,0,3,3,0,5,5,0
M,18,4,830,0,0,4,1,5,1,5
M,45,2,895,0,5,2,1,2,4,1
M,45,11,894,2,3,0,3,4,0,0
M,18,20,143,0,2,0,2,0,5,3
F,45,9,468,0,0,4,1,3,2,1
M,25,20,196,5,3,2,1,2,3,1
M,50,6,330,0,0,5,1,2,5,1
F,45,7,641,0,5,5,1,5,4,5
M,18,6,797,0,1,1,0,0,2,3
M,45,4,549,2,1,4,4,3,1,1
M,18,3,200,4,2,5,1,0,2,1
F,25,17,338,0,0,3,0,5,0,5
F,45,20,193,3,0,5,4,0,0,1
F,25,2,975,0,0,4,1,5,1,1
F,1,2,498,3,0,2,0,0,0,4
F,25,1,833,0,4,5,2,2,4,5
F,18,1,15,0,1,1,2,5,0,5
F,45,4,207,3,0,2,1,5,0,3
F,50,14,850,5,0,3,3,0,0,4
M,35,4,6,0,0,3,0,0,0,5
M,25,0,194,3,0,2,0,0,0,3
F,56,3,327,0,2,5,1,0,3,1
M,35,9,12,0,5,2,1,4,4,2
M,35,6,803,0,4,1,0,4,0,1
F,35,14,347,3,3,1,1,2,0,0
F,56,11,198,0,2,3,4,2,0,5
F,25,20,301,1,1,4,4,3,2,1
F,35,9,527,0,0,1,2,3,3,0
F,50,6,685,5,3,0,0,3,0,5
M,45,0,530,1,1,1,4,3,1,2
F,56,3,200,3,2,1,4,3,5,5
M,1,7,211,5,2,4,0,5,3,5
M,35,6,802,2,2,2,2,2,0,2
M,35,16,497,0,1,4,0,4,4,0
F,18,17,597,5,4,5,1,5,2,0
M,45,5,275,5,2,3,0,0,0,3
F,1,6,87,3,0,2,0,5,1,5
M,25,4,273,0,0,4,0,3,2,0
F,18,18,15,0,0,1,5,4,4,4
M,18,19,523,4,3,1,0,0,0,2
F,18,10,534,1,5,2,1,0,4,0
F,35,8,325,4,0,1,2,0,1,5
M,25,17,132,4,5,3,1,0,1,1
M,25,7,946,0,0,4,0,0,0,0
M,1,14,750,0,5,2,0,3,0,0
F,18,7,610,4,5,1,5,2,3,3
F,1,14,312,0,0,4,0,5,0,5
M,18,10,939,0,0,5,0,3,3,4
M,45,4,331,1,5,0,1,2,0,4
F,25,9,726,0,3,4,3,4,0,3
M,35,15,64,0,0,3,1,3,0,3
F,35,15,674,2,1,0,3,5,4,4
F,18,7,484,0,0,1,2,3,4,1
M,1,2,309,1,0,0,4,5,0,1
M,35,4,432,0,3,4,0,3,1,5
F,25,10,136,5,0,4,0,0,0,3
M,18,12,735,0,0,1,2,4,4,3
M,18,0,787,4,3,2,1,0,0,4
M,1,1,190,4,2,2,0,0,0,0
M,50,10,503,0,4,2,0,4,4,0
F,1,6,465,1,1,2,1,3,0,2
M,1,4,473,0,2,0,0,0,3,0
M,35,3,60,3,2,2,0,2,0,3
F,45,15,581,1,5,3,0,0,1,0
F,18,17,847,5,5,1,0,4,3,4
F,35,9,731,0,5,0,4,3,5,5
M,35,14,171,2,0,5,5,5,0,0
F,25,7,951,0,0,5,0,4,5,0
M,18,1,276,0,1,5,2,0,0,2
F,18,8,973,5,4,4,0,0,4,4
M,25,13,744,3,0,5,4,2,0,4
M,45,5,906,1,1,0,5,5,0,2
M,18,12,966,5,3,1,2,0,0,0
M,56,2,950,4,2,1,1,4,5,0
M,18,16,301,5,1,1,1,0,3,4
M,25,5,522,3,0,2,1,3,0,5
M,25,14,333,0,4,2,5,0,0,5
F,18,16,294,4,5,5,0,2,0,4
F,35,13,128,0,5,4,0,5,4,2
M,50,2,495,3,0,3,3,0,0,0
F,45,12,838,5,4,0,2,2,3,4
M,45,2,925,3,4,1,0,0,5,4
F,18,12,941,0,2,0,0,3,4,1
M,1,7,220,0,2,3,1,0,0,5
F,35,18,870,3,0,0,0,0,4,5
F,18,17,796,0,5,4,0,0,0,0
F,1,10,534,5,0,1,4,4,2,0
M,1,11,104,4,5,2,3,5,2,0
M,1,8,940,0,3,5,0,5,0,4
M,56,12,770,0,0,4,0,3,0,2
F,45,8,437,4,3,4,1,0,1,0
M,18,2,616,4,2,3,3,5,1,1
M,45,20,42,4,3,3,5,0,4,0
F,25,20,735,0,0,2,2,3,0,1
M,18,1,630,0,1,1,0,0,1,3
M,18,4,146,1,2,3,0,0,4,0
F,25,15,560,4,2,5,2,4,4,3
F,25,11,111,0,3,2,5,2,0,2
F,25,0,605,5,0,2,0,2,4,5
M,18,2,445,5,2,4,4,4,0,0
M,18,3,773,3,1,5,4,2,0,4
M,1,12,105,3,2,5,0,5,0,4
M,45,17,265,0,4,3,1,2,5,0
M,25,5,302,1,0,3,1,4,5,1
F,18,14,432,5,5,4,0,2,0,0
M,35,1,89,0,0,4,1,3,0,0
F,35,16,815,3,3,4,1,2,0,5
F,18,2,111,0,5,5,0,5,3,5
M,25,1,726,3,0,4,0,0,2,0
M,25,0,224,5,0,0,0,0,0,0
F,35,10,337,2,1,3,4,2,0,4
F,25,2,171,5,0,4,1,0,0,0
M,1,0,382,3,0,2,0,3,0,3
F,25,20,402,4,1,5,1,2,1,2
F,18,2,307,0,1,5,0,5,0,0
M,50,11,524,3,0,1,4,5,4,1
M,25,17,945,0,5,5,1,0,0,5
M,45,0,631,1,3,3,0,5,0,4
F,1,1,240,0,3,4,4,4,0,5
F,45,2,301,5,0,1,1,4,5,2
F,50,12,372,0,4,2,4,0,1,0
F,25,0,590,0,0,5,0,4,2,0
M,45,3,290,1,0,2,0,0,5,0
M,50,1,450,5,0,3,0,5,0,0
M,45,16,435,0,2,2,3,0,3,4
M,50,12,880,0,0,3,1,3,4,5
M,45,11,286,4,3,1,3,5,4,1
M,25,12,88,0,3,5,2,0,0,5
M,45,20,110,5,2,1,0,0,4,4
M,1,17,23,0,5,4,0,2,4,2
F,45,3,498,3,4,0,0,0,4,5
F,25,4,875,5,0,4,4,0,4,4
M,50,4,371,0,2,1,0,3,2,0
M,56,8,600,0,3,4,2,0,1,5
M,18,2,112,3,1,5,1,0,0,2
M,50,20,50,0,0,1,2,3,3,4
M,35,14,700,5,1,5,1,5,5,1
F,50,12,144,5,0,5,2,5,2,0
F,1,14,450,0,4,3,0,0,0,4
F,50,0,474,2,0,4,0,0,0,5
F,35,17,23,0,2,3,0,0,0,5
M,18,9,551,4,1,0,0,0,0,3
F,45,16,727,3,0,4,0,5,4,4
F,25,14,618,0,0,3,0,0,0,0
M,35,17,540,3,2,1,4,2,2,5
M,45,12,582,0,2,2,0,4,2,3
M,25,12,442,0,0,4,0,3,0,0
M,50,9,69,0,0,5,3,5,1,5
M,50,7,815,1,0,0,4,2,4,4
F,25,10,878,1,1,4,0,5,0,0
M,45,2,943,2,1,5,0,0,0,5
M,50,17,582,0,5,3,5,5,1,2
M,35,7,934,2,1,2,0,0,0,1
M,50,7,461,0,0,4,2,4,4,5
M,50,6,33,5,0,4,1,5,0,1
F,18,10,443,3,4,3,0,4,0,0
F,18,10,430,4,2,2,0,5,0,4
F,1,14,434,1,0,4,1,0,0,0
M,50,7,372,0,0,0,0,0,1,0
M,18,19,319,0,3,3,3,0,5,5
M,45,4,503,2,0,3,0,5,0,3
M,50,10,70,3,4,3,5,5,5,5
F,45,1,240,0,3,1,0,4,3,0
F,18,4,524,0,0,3,0,0,5,4
F,1,16,301,0,5,4,2,4,0,3
M,18,5,430,4,3,0,4,0,2,5
F,25,6,18,2,5,2,1,0,2,1
F,50,14,482,0,3,3,4,0,3,0
M,35,17,207,2,1,5,0,0,0,0
F,45,10,180,1,0,2,0,0,3,1
M,1,10,406,2,5,5,2,3,0,0
M,50,10,64,0,4,0,0,5,0,0
M,18,12,853,1,3,3,4,0,0,0
F,18,20,336,0,3,1,0,5,1,4
F,18,17,325,0,3,5,2,0,5,3
M,25,2,756,1,1,5,0,0,0,1
F,50,14,430,3,5,4,4,0,4,5
M,25,5,84,1,0,1,0,0,0,0
M,25,1,223,2,0,5,4,3,1,5
M,1,17,325,2,2,4,0,3,2,0
M,1,6,473,1,3,5,0,5,4,4
F,25,1,82,4,4,1,0,5,0,4
F,45,10,319,0,0,4,1,0,0,5
F,25,5,220,1,0,5,1,4,1,0
M,25,7,290,0,0,0,1,2,0,2
M,25,6,48,4,3,5,5,0,0,0
F,25,14,112,0,3,4,0,4,3,2
F,45,15,430,1,5,4,2,3,3,5
M,18,1,452,1,0,5,0,5,0,5
M,25,2,345,5,0,5,0,5,5,3
M,56,17,301,3,5,2,1,5,3,3
F,50,7,279,5,0,0,1,3,0,4
F,18,7,958,0,0,3,0,5,2,0
M,45,0,325,4,0,3,4,0,4,0
F,18,0,914,4,3,2,2,0,0,1
M,45,4,336,1,0,5,3,0,0,0
M,25,9,843,4,5,4,4,2,5,4
M,25,15,640,4,3,2,4,5,5,4
F,35,18,222,0,2,4,1,3,0,0
M,35,11,577,5,2,3,5,2,2,1
M,1,9,907,4,2,5,2,0,0,5
M,1,0,563,5,2,2,4,4,1,5
M,25,5,38,3,1,1,2,0,0,0
M,50,0,144,0,0,4,4,2,0,0
M,25,7,782,0,0,0,1,2,4,4
M,50,16,708,0,4,4,0,0,4,5
M,50,2,31,3,0,4,0,0,0,1
F,25,6,361,1,1,3,0,0,0,0
M,25,0,990,1,3,4,0,0,1,4
F,25,12,765,0,1,3,2,0,0,0
F,56,14,175,5,2,4,1,5,4,1
F,56,1,782,5,5,1,0,0,0,0
M,35,2,666,0,1,5,0,0,0,3
F,1,2,221,0,3,0,0,0,0,0
F,56,20,910,0,3,5,2,3,0,5
F,25,6,780,0,2,3,1,0,2,1
M,45,7,197,4,0,5,0,5,0,0
M,18,7,373,0,1,5,0,4,5,0
M,25,9,381,3,2,4,0,4,2,0
M,50,11,941,0,4,1,0,3,4,3
M,18,8,474,1,1,3,0,2,4,4
M,25,20,871,4,0,5,2,5,4,4
F,35,0,274,0,2,4,0,2,0,0
F,35,1,123,5,0,5,3,0,0,0
M,18,8,618,1,5,3,2,5,2,2
F,1,14,232,3,1,5,3,0,4,0
F,50,9,481,4,0,2,1,5,0,0
M,25,9,601,4,0,2,5,0,4,0
M,50,1,597,0,2,5,0,2,0,4
F,25,7,376,3,2,3,0,0,4,1
M,25,7,466,5,1,5,0,2,1,5
F,35,2,942,5,2,5,2,3,3,4
M,45,9,977,0,4,0,3,3,4,0
F,1,17,743,0,2,1,1,4,4,0
F,45,15,815,3,0,4,4,2,0,2
M,18,0,947,0,1,3,0,4,0,0
M,45,0,349,0,2,2,3,2,3,4
M,56,20,69,4,5,4,2,0,0,2
M,50,16,118,4,1,3,0,0,1,3
M,35,10,333,4,3,4,3,0,5,1
M,1,4,380,0,2,0,1,4,2,1
M,1,11,674,1,0,0,5,0,3,2
F,35,10,280,3,5,2,5,3,0,4
F,45,17,40,1,2,3,1,5,5,0
M,25,11,381,4,0,4,0,4,0,0
M,1,12,262,4,5,4,0,0,0,0
M,45,13,481,4,5,3,4,2,0,2
F,18,0,790,5,4,5,5,3,0,1
M,35,9,361,0,2,5,3,2,0,0
M,35,15,333,0,4,3,5,0,3,3
M,35,14,370,3,0,3,0,3,0,3
M,18,12,705,1,5,2,1,4,2,0
M,35,20,100,3,4,1,2,4,4,3
F,1,12,301,3,0,3,3,0,0,2
M,35,1,427,0,4,3,0,2,0,4
M,18,16,914,0,1,4,1,0,4,4
F,1,15,165,2,1,0,0,3,0,1
F,18,3,312,3,1,2,3,0,3,1
M,45,12,520,3,0,5,4,5,4,1
M,18,9,778,1,0,1,1,0,0,0
M,35,15,440,1,0,4,0,2,1,1
F,18,2,282,2,1,0,3,3,0,2
F,18,9,685,5,0,2,1,0,0,4
F,25,15,279,3,1,4,4,5,4,0
M,45,12,674,1,1,5,4,0,3,1
M,18,0,10,0,4,3,2,2,0,1
M,35,0,302,5,0,0,0,5,0,0
F,35,17,461,2,4,0,0,0,4,0
F,50,18,777,0,0,3,3,0,1,5
F,35,0,931,0,0,3,1,0,2,1
M,25,13,454,0,0,4,0,0,3,3
M,1,7,15,0,2,4,0,0,0,4
F,45,6,362,4,3,3,1,2,5,0
F,18,9,276,0,1,3,2,0,4,1
M,25,4,973,3,0,0,4,2,1,4
M,25,10,973,0,0,5,2,3,2,0
F,56,16,186,5,0,2,5,4,1,1
M,45,5,127,0,3,4,0,2,5,5
F,25,4,558,0,0,4,5,5,5,0
M,35,20,847,3,1,5,0,0,4,0
F,35,17,434,4,5,1,1,3,0,0
M,35,4,777,0,4,4,0,5,0,4
M,45,8,143,0,1,5,0,2,3,2
M,25,5,123,2,0,0,1,4,3,3
F,25,9,441,1,0,2,4,3,2,1
M,35,20,13,5,1,1,4,3,2,2
M,45,0,358,0,0,4,0,0,0,5
F,50,12,212,0,1,2,0,0,0,1
M,25,4,346,4,0,3,0,3,0,0
F,45,12,826,5,3,2,0,0,3,0
M,56,14,700,2,3,3,0,2,3,2
M,18,6,296,1,0,2,1,0,0,4
M,45,0,813,0,2,3,0,5,3,0
F,35,9,346,5,0,5,1,0,1,4
M,45,17,193,0,2,0,2,3,4,2
F,45,18,522,0,5,0,2,2,2,3
F,18,4,131,0,2,5,0,0,0,3
M,45,18,240,5,2,3,0,4,3,0
F,45,18,105,3,0,0,0,0,0,2
F,45,6,871,0,3,2,3,4,4,1
F,18,17,333,5,0,3,0,3,0,0
M,50,17,584,0,3,0,0,0,0,3
F,18,16,797,5,0,4,0,3,0,4
F,35,13,417,3,2,4,1,0,0,3
M,45,15,450,3,3,0,0,0,0,2
F,25,7,380,2,0,0,2,2,5,4
M,18,9,64,3,1,4,2,5,0,4
M,50,15,142,3,3,2,0,0,0,5
F,45,19,465,1,2,0,2,0,1,3
F,45,2,483,1,5,4,1,2,0,1
M,18,12,152,3,0,3,3,0,0,0
M,25,1,852,5,2,4,0,5,0,5
M,50,4,928,5,0,2,5,5,1,2
M,50,14,535,0,1,2,0,0,0,1
F,45,1,490,1,3,3,0,4,3,3
M,45,15,930,0,0,3,4,3,0,2
M,25,20,726,0,3,2,2,4,3,5
M,50,7,23,1,0,4,0,5,3,5
M,50,9,598,5,1,1,1,0,3,1
F,56,14,69,0,2,1,2,0,4,4
M,25,10,497,4,0,4,0,0,5,0
M,25,15,772,0,0,0,3,5,3,0
F,25,0,800,1,0,5,3,3,2,5
F,25,15,15,0,2,4,5,0,4,5
M,1,7,427,0,5,4,1,4,4,5
F,18,18,939,0,3,0,1,3,5,4
F,25,2,152,0,2,4,0,4,0,0
M,18,20,967,1,3,3,2,0,0,4
F,35,17,144,5,1,3,0,3,3,5
M,18,15,469,0,0,2,5,2,2,4
M,35,8,484,3,3,5,0,2,5,0
M,25,5,482,5,0,1,1,5,3,2
M,45,6,68,0,5,5,1,5,1,3
M,35,1,488,3,3,4,0,0,0,0
M,35,4,815,0,3,0,0,5,5,0
M,25,20,118,3,0,1,1,3,4,3
F,35,17,923,5,0,2,3,0,0,2
F,50,15,98,3,1,1,0,3,4,3
F,56,14,474,0,0,4,1,4,0,3
M,18,16,471,5,2,5,2,0,0,4
F,56,1,603,1,2,5,5,0,5,0
