Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,45,16,708,4,0,3,0,4,0,0
F,25,1,604,2,0,4,0,5,3,2
M,18,19,485,3,1,5,3,0,0,0
M,56,7,109,5,2,5,0,2,2,0
M,1,8,275,1,3,2,0,5,0,0
M,45,2,80,1,1,0,4,0,5,1
M,56,13,66,1,0,1,0,0,1,2
M,1,15,950,0,3,4,5,0,2,0
M,1,16,115,0,0,3,2,0,3,4
F,35,7,62,0,5,4,0,4,4,3
M,45,1,894,0,2,2,0,0,4,3
M,25,12,27,2,2,2,0,0,0,2
M,25,12,236,5,0,1,3,2,3,5
M,25,1,253,0,5,3,0,2,0,3
M,56,2,782,2,0,3,2,3,0,1
F,25,2,811,0,0,4,4,4,3,1
M,35,15,338,5,4,0,1,0,5,5
M,50,0,980,0,2,5,4,2,0,2
M,18,10,42,3,0,1,0,0,1,3
M,25,2,942,5,1,5,0,0,0,2
M,18,7,54,4,4,3,2,3,3,4
F,18,12,782,0,0,3,0,3,2,0
M,18,4,800,0,3,3,0,0,1,1
M,18,11,581,3,1,4,0,4,2,4
F,50,13,756,0,0,3,2,4,4,4
M,18,5,612,4,2,3,2,0,0,0
F,35,13,914,3,0,2,3,0,4,2
M,1,15,70,1,3,3,5,4,4,0
F,50,10,200,0,2,1,3,4,3,4
M,18,14,894,2,2,5,3,0,0,3
M,1,17,410,0,0,5,2,0,3,0
M,56,17,488,0,0,1,5,0,2,5
M,56,7,982,1,1,2,1,3,1,0
M,50,12,958,0,4,1,5,0,0,1
F,18,20,833,0,2,5,0,0,0,0
F,56,15,555,4,5,3,0,0,0,4
M,56,20,483,0,5,4,0,0,0,0
M,50,0,547,4,0,4,0,0,0,3
F,50,6,580,0,3,4,3,5,3,4
F,56,12,222,0,1,1,5,0,0,4
M,56,11,900,3,0,0,1,0,3,1
M,50,1,112,0,4,2,3,0,1,0
M,56,14,285,5,4,3,0,5,3,1
M,25,4,378,0,3,3,0,0,3,0
M,45,17,944,1,1,3,2,0,1,3
M,45,8,198,0,0,3,0,3,5,0
F,18,20,354,0,2,0,0,2,5,0
M,25,0,915,0,2,0,5,5,3,0
F,25,8,327,1,5,2,0,0,0,5
F,45,9,207,2,5,4,0,0,0,1
M,56,14,483,0,0,2,5,3,3,0
F,25,1,474,0,4,2,0,0,0,1
M,35,7,171,0,1,4,1,0,4,0
M,50,17,704,0,0,3,1,0,4,3
M,35,5,373,0,0,1,3,4,0,5
M,18,12,778,1,2,1,0,4,3,0
M,35,2,954,1,3,0,2,4,0,4
M,18,8,65,1,1,3,0,2,0,1
M,50,8,770,0,2,5,0,0,5,0
M,45,17,38,1,0,3,0,5,0,2
F,35,18,290,0,0,5,0,4,3,0
F,1,11,794,4,4,1,1,3,2,0
F,56,16,970,0,1,5,0,0,0,5
M,56,0,312,4,0,3,0,4,2,0
F,18,15,704,0,3,4,0,0,0,5
F,18,17,764,2,2,4,5,0,4,2
M,45,2,84,4,0,0,2,3,1,3
M,1,20,813,5,0,0,0,4,3,1
F,56,7,141,3,5,4,0,4,1,3
M,35,4,833,3,0,2,0,0,1,2
M,45,16,161,1,0,4,4,2,3,2
M,56,20,229,3,2,4,4,3,2,3
M,1,14,68,0,3,3,0,2,4,0
M,56,17,580,0,1,1,2,2,1,2
M,25,5,640,0,4,3,0,3,0,2
F,25,3,372,3,0,5,0,5,0,4
M,50,4,970,2,0,0,2,3,4,0
M,25,7,853,1,3,4,3,0,3,5
M,1,4,112,3,5,1,0,0,0,1
F,1,0,908,1,2,2,1,0,3,5
F,50,18,292,0,4,0,1,5,0,5
F,1,16,431,0,4,5,0,0,1,1
M,50,8,347,1,2,1,4,0,2,0
F,50,1,672,4,2,5,1,5,5,5
F,1,20,280,2,1,2,0,0,0,4
M,18,12,480,0,0,3,0,0,4,0
M,18,7,406,0,2,1,0,0,0,1
F,18,0,326,0,0,1,0,0,2,0
M,1,11,850,0,0,2,1,4,0,3
F,1,7,358,0,5,1,1,2,0,3
F,50,9,775,1,0,2,5,4,0,3
M,25,12,19,2,2,2,0,0,0,2
M,25,5,104,3,3,1,0,0,4,1
F,50,4,212,4,1,1,0,0,0,4
M,50,11,474,0,0,2,0,3,1,4
M,50,9,123,2,2,1,0,0,3,3
F,50,3,325,3,4,5,4,3,0,4
F,56,7,301,1,1,0,0,0,0,0
M,35,0,84,2,2,0,0,4,3,0
M,35,4,405,1,2,5,0,3,0,0
F,25,3,837,3,0,1,0,3,2,1
M,1,2,906,0,0,1,0,0,3,3
F,56,15,100,5,5,5,2,5,2,2
F,25,9,596,4,3,3,0,0,2,0
F,25,20,235,4,2,1,5,0,5,4
M,56,11,915,2,0,3,0,4,1,0
M,25,17,547,5,4,2,0,0,2,2
M,56,2,450,0,5,2,2,4,1,1
M,35,14,235,2,5,3,2,4,0,0
M,45,9,603,3,0,4,4,4,0,0
M,25,11,236,0,2,2,0,0,5,0
F,18,9,150,5,0,3,3,0,1,4
F,18,17,484,0,0,5,0,0,0,2
M,35,0,495,3,4,3,5,0,0,0
F,35,6,622,3,2,5,0,0,5,1
M,18,5,352,3,0,3,0,5,4,3
F,56,19,377,4,0,0,2,0,3,4
M,1,17,53,4,5,3,0,0,0,0
M,18,4,396,0,4,3,2,2,0,1
M,50,10,782,3,4,2,1,4,2,2
M,45,18,60,2,3,0,2,2,1,5
M,56,14,857,0,4,0,2,0,1,2
F,35,17,551,3,5,5,0,0,2,3
M,56,0,740,2,0,0,3,0,2,4
M,18,17,925,3,0,5,0,3,4,0
M,1,0,358,2,2,5,3,0,2,2
F,25,15,123,2,0,1,2,4,4,4
M,35,15,833,2,0,4,5,0,0,4
M,56,12,469,0,4,0,0,0,1,3
M,56,0,966,4,0,0,0,0,1,4
M,50,10,483,4,4,3,0,3,0,4
M,18,18,830,4,2,4,4,0,2,0
M,35,0,424,3,0,5,3,5,0,4
F,56,5,871,5,2,4,1,3,2,2
F,35,9,262,2,5,0,0,0,2,0
F,1,11,276,0,4,5,1,5,0,4
M,25,0,490,0,3,4,4,0,3,3
M,35,7,937,3,5,5,0,2,0,4
F,56,6,833,0,0,1,5,5,0,3
M,35,9,612,1,0,2,0,4,0,0
M,50,18,33,1,5,4,0,4,0,1
M,18,4,427,0,0,0,0,0,0,5
M,18,14,704,0,2,1,4,0,1,0
F,45,12,24,2,4,2,3,3,2,1
F,1,3,958,0,3,2,0,3,0,5
M,18,9,993,3,2,2,1,0,4,0
F,1,13,282,2,2,4,2,4,5,0
F,25,10,655,4,0,5,3,4,0,4
F,50,11,372,0,5,0,5,0,5,0
F,18,7,230,2,4,4,2,2,0,4
F,18,2,442,0,1,4,1,4,1,1
F,18,15,489,0,0,4,4,4,1,2
F,1,4,33,1,1,0,4,0,2,3
F,25,3,484,5,0,3,0,4,0,0
M,1,7,880,0,0,4,0,4,4,4
M,45,1,82,0,4,3,0,4,3,1
M,18,11,940,2,0,4,0,0,2,1
M,18,5,173,4,0,1,1,4,3,0
F,18,14,275,1,0,1,0,5,0,4
M,45,12,731,2,0,2,5,0,0,0
M,25,4,623,0,1,3,0,0,2,5
F,25,15,880,1,0,3,1,0,0,1
F,1,6,338,0,4,5,2,2,4,4
M,25,19,211,1,2,5,0,0,0,0
M,25,14,474,0,3,2,0,0,0,0
M,45,6,775,0,0,2,0,4,4,3
M,56,11,740,4,0,3,0,0,4,0
F,35,11,282,1,3,5,2,5,0,0
M,45,5,971,3,3,1,2,4,4,2
F,35,0,488,3,1,4,0,4,0,4
M,45,9,360,0,2,2,1,5,4,5
M,56,7,931,0,0,2,4,0,4,0
F,25,8,551,0,0,1,3,5,3,0
M,56,20,378,4,0,5,3,0,1,2
M,25,17,24,2,4,0,0,2,0,0
M,56,17,640,0,2,3,0,0,1,0
M,56,13,726,4,0,0,3,0,1,3
M,50,7,286,4,1,4,1,0,4,4
F,25,18,744,5,1,4,0,0,1,5
M,50,20,279,4,3,5,0,0,3,0
M,25,1,473,4,1,5,1,4,0,0
F,1,5,48,0,2,3,1,0,0,5
M,50,18,815,0,3,4,1,0,5,4
M,35,19,292,0,0,2,0,3,4,5
F,56,19,48,0,2,1,5,0,1,1
M,25,20,843,2,0,2,2,4,0,3
M,25,14,965,1,5,4,0,0,1,4
M,25,12,488,0,0,4,2,5,3,0
M,50,10,968,5,0,5,5,0,4,3
M,25,2,12,2,0,5,1,0,0,4
M,45,15,800,0,0,1,0,5,0,0
M,25,4,840,0,0,1,3,0,2,3
M,25,13,830,4,5,3,0,0,0,0
M,18,10,701,0,0,5,0,0,4,0
F,18,12,433,0,1,1,2,0,0,3
M,50,2,584,5,2,3,5,3,1,1
F,1,17,809,4,2,3,2,0,3,0
M,25,20,502,0,2,5,4,3,3,3
M,56,9,373,0,2,0,1,3,2,3
F,50,7,62,0,0,0,5,3,0,4
F,25,12,66,4,1,4,0,2,4,4
M,50,1,84,0,2,3,2,4,3,0
M,56,5,98,0,0,0,5,5,3,1
M,56,6,600,2,0,5,5,2,4,1
M,50,3,958,0,5,0,5,4,1,0
M,25,15,430,5,1,0,0,0,0,5
F,18,17,836,0,0,0,0,5,0,0
M,35,7,492,0,0,0,0,0,4,1
M,25,15,531,3,5,4,2,0,0,5
F,50,7,312,0,2,4,0,3,3,3
F,50,17,787,4,0,2,0,5,0,1
M,56,0,210,0,0,5,2,3,2,0
F,35,7,544,0,0,5,1,4,4,0
M,56,2,320,0,0,0,1,3,0,5
F,45,17,215,1,5,1,0,0,0,0
M,45,7,314,5,4,4,0,4,0,4
M,50,15,76,0,0,1,5,3,0,3
F,50,10,436,0,3,2,2,2,3,0
M,45,13,501,4,4,4,0,4,2,2
M,18,0,186,4,0,0,5,0,1,0
F,18,15,349,0,2,2,0,0,4,1
M,35,1,880,0,2,0,2,4,0,0
M,50,7,750,5,3,0,4,0,5,0
M,35,5,275,3,2,5,0,5,0,0
F,1,13,146,0,0,1,0,0,2,2
M,18,18,847,2,0,4,0,0,1,4
M,25,6,285,0,2,3,0,2,5,4
M,35,7,830,4,4,1,4,0,0,2
M,56,6,452,2,5,5,5,4,3,1
M,25,2,563,0,0,1,3,3,2,0
F,35,4,345,0,5,2,0,4,0,0
M,56,8,625,3,4,3,0,2,4,0
F,45,10,826,0,3,2,0,2,5,4
M,35,9,623,0,3,5,0,4,1,0
F,18,3,212,0,3,0,0,0,4,4
M,50,10,221,0,3,2,0,0,4,5
F,56,7,31,0,0,2,1,0,4,0
M,25,11,334,1,2,4,2,5,3,0
M,45,19,222,0,1,3,1,4,3,2
M,35,13,433,3,0,4,0,4,0,0
M,35,17,560,4,4,0,1,4,4,0
F,50,12,197,5,3,1,0,5,3,2
F,45,0,551,0,1,5,5,5,4,1
F,56,2,190,0,4,3,4,0,0,5
M,35,14,131,0,3,3,0,0,0,0
F,35,14,442,0,0,5,5,0,2,4
M,25,17,307,3,2,4,3,4,0,4
M,18,20,853,3,0,4,0,2,1,3
M,56,14,942,3,0,4,4,0,2,0
F,25,1,207,0,0,0,0,2,3,0
F,25,17,338,5,0,2,5,3,0,0
M,18,10,495,4,5,5,2,0,0,0
M,45,7,306,3,2,4,0,0,2,5
M,18,6,28,0,0,2,0,0,0,0
M,45,9,559,2,4,4,2,5,2,3
M,50,5,440,3,2,0,3,4,0,0
M,1,18,165,3,2,5,2,3,4,0
M,1,15,662,5,5,5,0,3,0,0
M,18,0,458,0,5,5,0,0,1,3
M,25,17,970,0,2,1,0,0,0,0
F,1,11,981,0,2,4,1,4,4,3
M,18,19,417,4,0,2,0,5,0,3
F,56,12,700,0,1,5,0,4,1,3
F,1,4,320,0,0,4,4,2,0,3
F,35,1,943,1,2,1,0,2,0,2
F,1,17,837,4,2,1,4,0,0,3
M,35,20,972,5,5,0,5,3,0,2
F,25,9,245,0,4,4,0,3,0,1
M,1,14,857,0,1,0,3,2,0,0
M,50,4,329,1,3,1,3,4,0,5
M,25,17,485,5,0,0,5,5,5,4
M,25,1,944,0,4,2,0,0,0,2
M,50,13,553,1,0,0,2,0,0,0
F,18,18,40,3,5,5,3,2,2,4
M,18,19,601,0,1,4,0,4,2,0
M,56,16,758,2,4,3,2,0,0,4
F,50,4,852,2,2,5,5,4,1,4
M,25,2,830,0,0,5,3,3,0,3
M,50,9,447,0,0,5,0,4,3,4
M,25,12,231,3,0,4,0,4,0,2
F,25,0,582,1,2,4,0,2,4,2
M,35,4,492,2,1,5,5,2,2,2
F,45,8,826,2,0,4,0,3,0,4
M,45,18,433,4,0,4,0,0,1,0
M,1,20,490,3,1,2,1,2,3,0
M,1,16,90,0,3,0,1,0,2,5
F,35,3,708,0,2,2,0,0,3,1
M,50,10,520,2,0,0,3,3,3,0
M,35,3,98,4,2,4,0,0,0,4
M,45,9,853,1,3,0,0,4,3,1
M,18,11,49,0,0,0,1,0,4,2
M,35,20,442,0,3,4,3,5,4,0
M,35,17,800,3,1,5,0,4,0,2
F,1,20,346,2,3,1,0,3,1,2
M,1,17,360,0,2,5,3,3,0,2
M,1,2,104,0,5,3,4,0,0,5
M,1,19,813,0,0,0,1,3,2,1
M,50,10,834,0,3,1,0,0,1,0
M,18,14,123,2,5,0,0,3,0,2
F,50,10,800,1,0,2,3,0,0,0
F,25,14,282,4,0,1,5,4,0,4
F,25,8,15,2,0,1,3,3,4,0
M,35,7,314,4,4,2,4,3,3,0
F,25,8,98,5,2,3,0,4,0,1
M,35,5,458,0,3,4,1,0,0,4
M,45,7,181,0,1,5,5,4,3,5
F,18,14,261,3,0,1,0,4,3,1
F,1,12,292,2,4,3,0,3,0,0
M,45,8,805,4,3,1,4,0,4,0
M,35,16,402,5,0,3,4,0,0,0
M,25,15,443,4,3,5,2,0,0,3
M,56,0,122,2,5,3,1,4,3,5
M,25,14,811,0,0,1,0,3,3,5
M,56,16,489,0,3,1,0,0,1,3
F,50,17,957,3,1,2,2,5,3,4
M,25,12,358,0,0,2,4,2,0,2
M,18,12,826,4,2,3,0,0,0,0
F,25,11,701,5,0,2,0,0,0,2
M,56,17,432,0,2,3,0,3,0,0
F,50,10,933,2,2,0,0,0,5,3
M,35,12,946,2,0,2,0,2,3,0
M,35,3,923,4,4,4,0,0,0,1
F,1,12,358,4,5,2,4,3,5,2
M,56,8,474,0,1,5,3,2,3,0
F,25,2,222,5,5,0,4,0,3,5
F,1,2,802,2,2,0,4,3,0,4
M,50,6,503,0,5,2,1,5,0,1
M,45,5,376,0,2,1,0,3,0,4
F,25,10,63,3,3,5,2,5,1,1
F,25,20,680,3,5,4,5,3,4,5
F,35,17,301,0,0,4,1,0,3,1
M,50,7,338,0,1,0,0,0,0,0
M,25,4,442,1,2,5,0,3,0,1
M,25,8,605,0,4,5,1,0,2,4
F,56,8,727,0,2,0,2,5,0,1
M,18,14,800,3,2,3,3,0,0,1
M,56,0,553,5,3,3,2,4,0,4
F,56,7,110,0,0,1,0,4,1,3
F,45,19,21,5,2,4,0,0,4,2
F,25,6,334,2,3,4,5,2,0,1
M,50,7,950,4,5,2,0,5,0,1
M,18,7,833,0,4,5,0,0,4,0
M,18,6,339,0,5,0,4,0,2,0
M,25,14,230,0,1,2,2,0,0,2
F,35,3,856,3,0,3,0,0,5,5
F,1,12,201,3,0,3,2,3,3,1
M,35,8,495,0,2,3,0,2,4,1
M,25,8,362,4,4,0,0,0,2,1
M,35,10,958,3,0,0,3,0,4,0
F,50,20,800,0,4,1,1,0,0,5
M,25,4,460,1,0,0,0,4,5,4
F,1,2,64,3,0,5,2,2,2,5
M,25,4,943,2,0,5,4,0,0,2
M,25,17,430,2,3,4,0,0,3,0
F,1,2,80,2,5,5,0,0,0,0
M,18,2,927,1,3,0,0,5,0,3
M,56,8,752,2,2,4,0,4,4,0
M,50,4,904,0,0,0,0,0,1,4
M,45,6,522,2,0,0,0,2,0,4
F,50,13,68,3,2,4,0,4,2,1
F,1,16,495,0,2,0,2,2,0,4
M,56,6,78,0,3,1,2,0,0,0
M,25,12,730,5,2,1,2,2,3,5
M,56,5,358,0,0,1,0,4,4,0
M,50,0,484,0,2,5,2,0,4,0
F,25,10,601,2,2,5,0,4,0,4
F,35,5,760,1,5,3,1,5,4,0
M,45,18,534,0,0,3,0,0,3,3
F,25,11,76,0,2,1,2,5,5,4
M,1,7,302,2,3,4,1,4,0,1
M,50,6,919,0,0,4,1,2,0,1
F,50,4,927,4,5,5,0,2,3,3
F,50,4,253,0,0,3,2,3,4,3
F,18,4,778,3,0,0,4,3,1,0
M,56,14,322,5,0,5,5,0,0,1
M,25,11,501,3,0,2,1,0,0,2
M,25,7,940,0,5,5,0,3,0,2
M,50,5,547,2,1,2,5,0,0,0
M,18,17,280,1,2,0,2,0,0,0
M,50,4,891,5,4,1,0,3,1,0
F,56,13,740,1,0,4,0,4,2,2
M,25,0,502,0,4,1,1,3,1,3
M,35,12,983,3,1,1,4,3,1,1
F,45,20,939,5,3,3,0,4,0,0
M,56,20,551,0,3,4,0,0,0,4
M,18,4,432,0,4,2,0,2,4,1
M,25,2,942,0,2,3,1,0,0,2
M,56,13,658,2,4,4,0,0,0,4
M,50,4,277,4,4,1,3,4,0,4
F,25,9,325,0,2,3,0,0,0,0
M,35,15,230,2,4,0,5,2,2,0
M,35,6,336,4,5,1,2,3,0,5
F,50,16,459,1,2,4,0,0,4,3
F,25,0,346,0,0,1,0,4,0,0
F,25,13,927,4,5,2,2,2,0,2
M,50,12,421,5,5,5,0,3,4,4
M,35,11,377,1,4,1,2,0,0,0
M,45,15,957,0,5,3,0,0,4,0
M,56,20,794,0,3,0,0,4,0,2
M,35,2,282,0,0,4,0,4,3,5
F,18,17,301,0,4,3,0,0,0,0
F,45,9,45,1,3,5,4,0,1,2
M,56,10,666,3,0,1,0,2,0,2
M,56,14,551,4,5,1,0,0,2,4
M,56,14,223,4,1,3,3,3,3,3
M,25,13,837,0,3,0,2,0,0,2
M,25,1,756,0,1,2,3,3,0,1
F,50,20,110,0,2,3,0,0,3,2
M,25,17,222,0,3,0,0,0,0,5
M,56,13,230,3,0,4,2,2,4,2
M,45,4,913,5,0,2,1,4,0,1
M,35,2,165,5,0,1,5,0,1,4
M,56,9,127,1,3,0,3,2,1,5
M,45,13,328,5,2,3,4,3,0,1
F,18,4,245,0,5,0,0,5,1,3
F,50,17,435,0,0,4,5,0,2,0
F,35,2,946,4,1,0,2,5,4,0
F,1,14,945,4,0,1,0,0,4,2
F,45,10,631,1,0,1,4,2,0,0
M,35,8,372,0,2,0,0,0,0,3
M,45,2,558,1,0,3,0,2,4,4
M,35,1,146,0,0,0,5,5,0,1
M,25,4,946,4,5,5,5,0,0,1
F,18,15,559,0,5,0,1,0,2,1
F,50,2,453,1,2,3,4,5,0,4
F,18,7,274,0,2,1,0,3,1,4
M,56,2,105,3,0,3,1,5,0,5
M,45,19,186,0,1,3,3,2,5,2
M,35,0,970,2,4,2,0,0,4,0
M,56,6,224,0,3,4,0,0,1,4
F,18,20,966,0,3,4,0,5,1,4
M,45,16,170,3,5,2,3,0,0,2
F,50,2,658,0,1,3,0,2,0,4
M,25,3,660,5,0,5,3,4,0,0
M,56,5,490,1,0,0,4,4,5,5
F,50,18,146,5,0,4,5,0,2,2
M,25,13,973,0,3,5,0,3,0,0
F,25,14,952,0,3,3,1,3,0,4
M,18,15,28,0,1,3,2,2,4,0
M,18,4,603,0,0,0,2,0,5,4
F,18,8,81,0,1,4,3,4,4,0
M,18,19,166,3,0,0,0,0,0,2
M,25,18,627,0,0,4,0,5,0,4
M,35,17,489,0,1,5,0,4,0,0
M,18,14,480,2,0,3,2,0,1,2
F,18,20,640,4,5,0,5,0,2,0
M,50,11,630,0,2,1,0,4,3,5
M,50,17,799,2,1,2,0,5,3,0
M,50,17,524,3,0,4,0,4,0,0
M,25,19,522,1,0,1,2,2,0,2
M,25,18,458,0,2,1,3,4,0,5
F,25,17,68,1,0,2,5,2,5,0
M,25,12,373,5,0,2,5,0,4,3
F,56,15,333,0,1,1,0,0,0,0
F,18,2,440,2,5,0,3,2,0,2
F,18,12,88,2,0,5,3,2,0,0
F,50,5,612,4,5,0,4,4,1,1
F,1,5,460,3,4,0,0,3,4,2
M,25,8,750,0,0,4,5,3,0,1
F,50,12,279,4,4,3,2,3,0,4
F,18,5,988,1,0,3,2,3,0,5
F,1,7,319,4,3,0,0,5,2,4
F,1,0,333,3,4,0,5,3,2,4
M,35,4,837,0,4,1,0,0,4,4
F,50,12,222,0,1,4,3,0,0,5
F,45,10,933,2,0,0,3,5,4,0
F,45,0,550,1,1,1,1,4,0,3
M,56,6,358,5,2,5,0,5,5,0
M,1,7,105,0,0,2,1,0,0,2
F,1,15,80,0,3,3,0,0,1,4
M,18,3,312,1,0,2,0,5,0,0
F,35,18,275,2,0,3,4,0,0,4
M,18,2,245,3,3,3,0,0,4,0
F,18,9,109,0,5,0,2,2,3,0
F,25,10,53,0,0,5,0,0,2,5
F,56,18,84,0,4,0,0,0,0,4
M,50,4,104,0,2,3,0,5,0,0
M,45,2,605,2,0,3,0,0,3,4
F,50,17,103,0,0,1,4,0,4,3
M,56,0,379,2,5,4,2,4,3,1
F,35,14,132,0,2,2,4,3,2,4
F,18,18,230,5,5,1,0,3,0,3
M,18,14,49,0,2,5,2,3,0,0
F,1,7,15,5,1,4,0,3,5,0
M,35,17,752,5,2,1,1,4,4,0
M,18,19,911,0,0,5,2,0,0,3
F,56,12,41,3,4,1,0,2,3,0
M,1,8,856,5,0,2,0,0,0,2
M,50,5,492,1,1,2,1,0,0,2
F,56,4,325,0,2,0,2,2,0,1
M,25,3,925,5,1,4,1,4,0,4
F,35,6,985,4,0,3,1,2,4,4
M,18,7,325,2,4,5,1,0,2,3
F,50,2,434,0,1,3,0,0,5,2
M,45,20,934,5,2,1,0,0,2,0
M,50,16,442,0,5,5,3,2,1,2
M,56,14,272,1,2,0,2,4,0,3
M,50,4,786,0,5,4,2,4,2,3
M,35,3,983,2,3,1,4,0,4,0
M,50,5,547,1,4,3,0,0,0,0
F,45,6,681,0,0,1,5,5,5,4
M,50,17,140,0,3,3,0,5,0,0
M,25,0,914,4,0,1,0,0,1,3
M,50,17,140,2,0,3,0,4,0,2
F,35,5,630,1,0,0,2,4,0,0
M,50,11,640,5,5,0,0,5,3,0
M,50,0,942,3,3,3,4,0,1,3
M,25,8,104,0,4,5,0,0,3,0
M,18,0,74,0,5,4,0,0,3,1
F,1,15,224,2,3,0,2,0,0,3
M,18,17,794,0,2,1,2,0,4,2
F,1,2,453,3,1,0,2,0,1,5
F,35,0,772,0,3,1,2,0,0,1
M,18,15,790,4,2,5,0,0,3,4
F,25,0,402,4,3,3,1,4,0,0
M,56,14,972,4,0,3,0,0,3,1
F,25,18,326,4,0,2,4,0,4,1
M,1,17,274,2,2,2,0,2,4,1
M,50,2,98,5,2,1,2,4,0,2
F,45,5,878,0,0,3,2,0,0,1
F,25,7,947,0,2,5,1,2,0,0
M,25,11,582,0,2,4,1,0,0,0
M,1,16,212,5,4,0,4,5,0,0
F,50,8,312,0,5,5,0,0,4,4
M,18,16,281,2,4,0,2,0,3,3
M,56,11,105,1,0,1,0,5,1,0
F,25,3,53,4,3,5,1,5,0,1
M,18,0,273,2,0,1,3,0,0,0
F,50,6,282,2,0,5,0,0,0,0
F,45,2,313,2,4,2,0,0,4,0
M,25,14,352,0,3,2,3,2,1,1
F,35,1,127,4,3,5,5,4,1,4
M,35,17,142,1,0,1,3,0,0,4
M,25,7,435,4,0,0,0,2,0,5
M,25,0,307,0,1,5,2,3,1,0
F,18,10,813,0,2,5,5,2,0,0
M,35,5,136,1,0,2,0,2,4,5
M,25,8,927,2,5,5,1,0,4,1
M,25,4,24,0,0,2,1,3,0,1
M,18,5,436,0,0,3,5,0,0,0
M,18,7,951,0,2,1,0,4,2,4
M,18,19,146,0,0,3,1,0,0,0
M,18,7,465,0,1,4,4,3,3,0
M,45,20,466,2,0,0,3,3,1,4
M,25,5,103,4,0,4,4,0,4,3
M,56,13,69,0,0,1,4,4,2,0
M,50,6,604,0,1,0,2,3,0,0
M,45,13,744,0,0,5,4,0,1,0
M,25,5,957,5,0,5,0,2,0,3
M,18,0,236,0,2,1,3,3,1,0
M,35,15,48,0,3,2,1,0,2,0
M,56,0,980,5,1,0,0,3,2,3
F,45,20,417,2,1,0,3,2,3,5
M,1,10,152,3,5,2,0,3,3,5
M,45,1,735,0,0,4,0,0,0,4
M,45,18,523,0,4,2,2,3,1,1
F,35,17,20,0,3,4,1,0,0,0
M,25,18,454,0,3,0,0,4,5,2
M,25,12,878,3,0,1,5,5,3,0
F,35,14,424,0,1,2,2,0,0,0
M,56,9,430,3,4,2,0,2,0,0
F,18,19,904,5,0,0,4,0,0,0
M,25,12,435,4,0,4,0,0,0,5
M,45,13,424,0,5,3,3,0,0,0
F,56,8,708,0,1,0,2,4,0,0
F,18,3,597,1,4,2,2,2,1,4
F,18,4,78,4,1,2,1,2,1,5
M,25,5,198,1,3,5,0,3,2,5
M,35,0,531,0,0,2,2,4,5,5
F,45,0,458,0,2,2,0,4,0,1
M,18,15,553,0,0,1,1,4,0,4
M,35,17,773,5,0,1,4,0,3,4
M,56,17,597,0,2,2,1,3,0,2
F,56,9,312,0,3,2,4,3,3,5
M,25,17,559,3,5,0,0,0,5,0
F,18,11,986,5,2,4,1,2,5,4
F,50,12,371,2,3,1,4,4,3,4
M,56,12,70,5,1,0,0,4,0,4
F,18,2,751,0,0,4,2,2,0,1
F,25,9,454,0,0,1,0,0,0,4
F,35,14,584,0,2,1,1,0,0,5
M,18,0,432,5,2,4,2,4,3,0
F,25,5,361,0,2,3,3,0,0,4
M,45,11,307,2,0,4,0,2,3,0
F,45,12,180,0,0,0,4,0,5,0
F,35,0,925,1,0,5,0,0,0,0
F,56,9,919,0,2,4,0,4,2,5
M,50,0,31,5,0,0,0,2,0,1
M,18,2,191,0,2,1,0,0,0,2
F,25,9,64,2,1,2,0,0,0,4
F,45,14,894,5,1,0,1,4,0,5
M,18,15,878,0,0,5,0,4,4,4
M,1,0,23,2,0,5,0,3,0,0
M,25,20,970,4,0,1,4,0,1,1
M,56,4,111,0,3,4,3,2,1,4
M,25,18,87,0,1,3,1,4,0,5
M,50,5,339,4,2,1,1,0,0,0
M,18,6,16,1,0,4,0,4,3,0
M,56,9,370,5,0,2,0,4,3,5
M,25,0,598,2,0,5,0,2,0,5
F,56,18,307,4,2,2,5,0,1,2
M,18,5,622,0,1,5,0,3,1,0
F,56,1,655,2,4,4,4,0,2,1
M,25,9,969,0,0,3,4,3,0,0
M,35,14,537,5,2,2,0,0,0,1
F,50,0,445,1,2,1,0,0,0,0
M,18,7,558,0,0,4,4,2,0,3
F,50,9,212,3,0,4,2,3,4,0
M,18,17,799,1,3,4,2,4,0,0
M,50,15,224,0,2,4,1,0,3,0
F,35,1,402,4,5,3,1,0,2,0
F,35,9,813,3,2,5,1,0,0,3
M,35,20,811,2,4,3,0,4,5,5
M,18,4,503,0,3,4,5,2,3,0
F,35,0,373,3,2,2,0,2,0,0
F,18,8,765,3,5,5,0,3,3,0
M,25,13,146,3,0,1,0,0,0,2
M,1,16,127,3,1,0,2,4,3,4
F,1,17,837,0,4,5,0,0,3,5
M,25,0,325,3,3,5,2,0,3,4
F,1,0,928,0,5,5,0,0,0,4
M,35,12,45,0,0,0,2,0,0,1
M,45,10,480,3,1,0,4,5,0,2
M,56,6,524,0,1,3,0,0,2,4
F,50,1,220,0,2,0,5,0,0,0
F,25,19,226,0,0,2,0,4,3,1
M,25,12,843,0,2,2,3,0,0,0
M,56,0,502,2,3,1,1,4,4,0
F,35,15,220,5,5,3,0,0,4,2
M,18,17,503,4,0,1,5,2,0,1
M,18,11,489,4,0,3,0,0,0,2
F,1,16,30,3,2,1,1,2,5,4
M,56,7,959,2,2,2,0,3,0,0
M,35,0,186,0,2,2,0,2,2,0
