Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,18,2,550,3,0,3,3,1,3,1,5,4,4,4
F,1,9,894,4,1,5,5,0,0,4,3,4,4,2
F,45,8,985,1,2,4,0,0,5,5,2,0,0,5
M,50,20,103,5,4,3,2,1,2,0,0,3,1,4
M,25,1,16,4,2,0,1,1,3,2,1,0,0,0
M,35,9,871,5,3,5,3,3,4,2,5,0,0,4
M,35,19,339,4,0,3,3,5,1,1,3,5,5,2
M,50,8,880,0,0,5,1,1,0,2,3,0,5,1
M,18,10,773,3,1,1,1,2,3,3,2,4,4,4
M,1,4,494,5,1,4,0,2,3,1,1,4,0,2
F,18,17,70,4,2,0,0,5,2,0,2,4,3,1
F,18,20,482,3,1,0,3,2,3,3,1,4,3,4
F,18,17,120,5,0,5,3,0,5,2,2,0,2,4
F,18,2,993,4,1,2,4,0,4,2,0,3,0,1
F,25,2,150,3,4,4,3,0,2,4,0,2,0,0
F,50,14,911,2,0,0,4,4,4,3,4,0,0,0
M,1,5,850,3,3,2,4,5,5,3,2,4,0,3
M,35,18,194,4,0,0,5,4,1,4,2,0,1,2
F,35,6,463,3,0,2,0,2,3,5,2,4,0,4
M,25,0,966,2,4,3,1,0,0,1,4,0,0,0
M,35,11,945,0,0,0,1,1,2,2,3,4,4,4
F,25,3,640,1,3,4,5,4,4,2,0,5,3,0
M,50,20,17,1,0,4,2,3,3,0,4,4,1,1
M,56,7,969,0,4,4,3,2,5,0,2,3,0,3
M,45,12,405,0,4,4,0,4,5,5,2,0,1,2
M,25,0,454,3,0,5,2,3,3,5,0,4,2,2
F,45,3,76,0,2,1,4,1,2,3,0,3,5,1
M,35,0,977,0,0,2,0,0,2,1,4,4,0,1
F,18,2,190,4,3,4,0,2,1,0,0,4,4,0
M,35,12,173,3,0,2,0,0,0,1,2,2,0,3
M,18,1,302,3,2,4,1,5,0,1,5,0,5,0
M,1,14,750,2,1,5,2,2,0,5,1,1,0,0
M,45,0,926,5,3,5,4,0,3,0,5,1,0,0
F,35,20,454,1,0,4,3,1,1,5,1,1,0,0
M,56,13,580,5,0,3,4,0,4,4,0,5,0,5
F,50,16,836,4,1,3,0,2,0,4,5,5,3,0
F,45,12,360,3,2,2,0,4,2,3,4,4,0,2
M,35,15,226,5,0,3,5,0,3,3,4,0,3,3
F,35,18,527,0,1,5,4,2,5,1,1,2,4,4
F,56,11,985,1,1,2,0,5,0,0,4,4,4,3
M,18,12,701,1,4,5,1,3,0,0,4,1,0,0
F,35,2,200,0,3,1,0,1,4,4,0,0,0,1
F,1,15,666,4,4,2,2,2,0,3,2,1,1,2
F,35,4,596,3,2,0,2,0,4,0,1,4,4,0
F,35,16,469,0,0,1,0,1,3,3,4,0,0,0
M,45,14,501,3,0,0,0,0,3,2,2,0,5,2
F,35,1,61,2,0,2,0,0,1,2,1,0,4,2
M,1,20,235,5,0,2,5,5,3,1,3,3,1,5
M,1,10,45,2,0,1,5,2,2,2,5,3,0,0
F,45,20,122,0,0,4,5,1,5,0,4,3,4,0
M,25,14,208,0,0,0,2,2,2,1,1,5,0,0
F,18,20,16,4,1,5,1,4,0,5,0,0,1,0
M,1,13,786,3,0,1,1,2,0,3,5,0,3,3
M,56,1,750,3,4,2,0,0,3,2,1,3,2,1
F,50,1,452,0,0,4,3,2,0,4,1,5,0,0
M,45,9,66,2,1,4,3,0,4,5,4,4,0,1
M,35,3,84,0,3,4,0,2,5,2,2,3,0,0
F,18,3,287,2,0,3,5,0,2,2,1,4,2,5
M,50,5,312,0,0,2,1,0,5,5,1,0,3,5
M,35,3,209,2,0,0,3,0,0,3,2,2,2,3
M,45,4,613,0,3,5,1,3,2,3,3,2,3,0
M,50,15,371,3,1,0,4,0,0,2,3,4,0,0
M,45,0,803,0,1,1,5,0,3,0,5,2,1,5
M,35,0,625,4,0,1,4,0,3,1,4,2,1,0
M,45,17,12,3,2,2,3,0,5,3,1,4,2,0
F,45,9,946,0,1,5,3,2,3,5,4,3,0,0
F,25,3,150,4,1,0,0,5,0,1,2,0,0,0
M,56,0,969,5,2,2,0,1,0,5,4,0,3,3
M,50,10,447,4,0,2,3,0,3,1,4,0,2,2
M,18,17,132,1,0,2,0,2,5,1,4,0,2,5
M,35,20,168,4,0,0,0,0,4,0,2,0,0,5
F,18,17,629,0,0,5,5,4,4,3,5,3,5,0
F,18,9,486,1,1,3,0,2,3,1,0,0,5,5
M,35,10,982,3,0,0,0,0,5,1,0,0,0,2
M,18,3,121,1,0,1,5,0,2,4,2,3,0,3
M,18,1,837,5,0,1,4,0,5,4,4,0,3,0
M,45,5,934,1,4,0,4,0,2,3,3,0,0,4
M,25,13,986,0,3,5,3,4,0,3,4,4,0,5
M,25,14,442,5,2,0,3,0,4,3,5,0,0,4
M,18,2,76,2,0,0,4,0,0,2,2,2,4,3
M,50,5,750,4,0,3,2,3,2,3,2,3,0,3
M,50,2,173,3,0,1,0,2,4,4,1,0,1,0
F,35,0,598,3,2,5,4,1,2,5,1,0,0,3
F,35,11,323,0,0,2,1,0,5,5,0,4,4,2
F,50,11,19,2,0,4,0,0,0,5,2,3,0,5
F,35,12,743,4,0,0,1,1,5,2,1,1,2,4
F,45,20,443,4,2,2,1,1,2,5,5,4,1,3
M,25,1,722,0,3,4,4,0,3,0,0,0,3,5
F,50,15,947,2,0,0,0,4,1,1,3,4,0,1
M,25,16,6,2,0,5,4,4,1,0,3,4,1,0
M,45,15,705,3,0,5,0,0,4,4,5,2,1,4
F,35,18,555,0,1,2,1,1,2,3,0,5,2,0
F,25,1,535,0,3,5,3,0,2,2,3,5,0,5
F,25,5,253,0,0,2,5,5,5,3,0,0,1,0
M,35,5,730,1,1,0,4,5,3,5,0,0,5,0
M,25,15,895,2,0,2,0,0,3,5,3,4,4,5
F,35,13,603,0,0,2,2,5,4,0,0,0,2,5
M,35,20,83,0,1,4,0,3,2,0,0,4,0,0
F,18,1,321,3,2,5,2,3,2,4,4,4,3,3
F,45,7,658,3,0,0,3,1,2,3,4,2,3,0
M,35,3,121,1,0,3,5,0,0,1,3,1,4,3
M,18,6,253,3,3,0,0,4,1,2,4,5,0,1
F,45,0,602,4,0,4,3,0,2,5,1,2,4,0
F,45,4,601,3,2,0,2,0,0,2,1,2,3,5
M,35,19,115,3,0,2,5,2,0,0,3,4,5,0
F,50,3,17,3,3,4,1,2,0,0,1,0,2,2
M,35,6,838,3,0,0,0,2,0,3,1,3,2,0
M,18,16,460,1,0,1,2,4,2,3,0,2,0,0
F,45,0,209,3,0,0,4,2,2,4,4,0,0,5
F,35,9,346,3,2,0,0,2,5,0,5,5,2,0
F,50,0,193,5,1,3,3,1,0,3,1,0,5,2
F,50,1,377,1,0,5,3,0,3,5,2,0,4,3
M,18,5,292,1,2,5,4,5,4,3,5,5,2,5
F,50,6,49,4,1,0,1,4,2,3,1,4,1,0
F,50,1,761,4,1,0,4,0,5,4,5,2,0,0
M,18,5,277,4,0,4,1,1,2,2,3,5,0,0
F,50,15,50,5,3,5,5,4,2,1,3,4,2,4
F,25,15,276,3,0,5,5,4,0,5,1,4,0,0
F,45,3,953,2,1,2,1,1,4,2,1,1,4,3
M,45,6,303,3,3,0,1,4,0,0,1,0,0,5
F,1,9,10,3,4,2,0,0,1,0,1,0,5,5
M,35,17,927,2,0,0,5,0,0,0,1,4,0,2
M,35,16,787,0,4,0,3,4,3,0,4,0,5,3
F,18,7,461,3,0,5,0,0,2,0,1,1,1,3
F,56,12,15,4,2,2,5,0,5,0,5,5,0,3
M,18,8,843,2,0,3,0,0,1,1,2,2,0,2
F,50,2,430,3,1,0,5,0,4,5,4,4,0,3
F,18,7,905,4,0,4,4,3,4,2,0,4,0,0
M,25,9,402,0,3,5,4,5,2,2,0,0,0,0
F,18,14,273,2,0,1,3,5,5,4,0,0,0,0
M,50,3,793,2,1,5,3,3,3,1,2,0,0,0
M,25,10,109,2,4,5,3,4,4,0,2,5,0,5
F,45,2,265,4,0,4,1,1,2,3,3,5,4,0
F,50,3,481,4,1,5,3,0,2,3,2,3,4,3
F,45,0,813,4,0,4,0,1,3,5,5,0,1,0
F,25,5,22,0,2,0,1,0,5,4,0,0,2,0
F,25,13,402,5,0,0,0,0,1,4,1,0,0,5
F,25,13,313,1,0,1,0,5,0,4,2,4,4,0
M,45,19,302,3,0,3,5,0,4,5,4,5,2,0
M,25,16,520,0,0,0,5,0,3,4,0,2,3,2
F,45,11,571,1,1,4,3,0,0,4,4,4,0,4
M,18,11,312,3,0,2,1,2,3,5,5,0,2,2
M,25,16,537,2,0,1,3,0,5,2,3,4,4,0
F,50,3,534,3,0,2,1,1,1,0,5,0,5,5
M,25,1,49,1,4,3,2,5,1,5,4,2,0,0
M,45,8,826,5,0,4,1,0,0,0,3,4,0,0
F,50,10,281,1,2,0,5,0,2,4,1,3,0,0
F,18,16,417,0,2,0,0,0,5,5,4,1,0,2
M,35,20,489,2,0,0,3,3,4,3,1,0,2,0
F,35,9,319,0,0,4,3,0,4,3,1,3,3,4
F,35,4,191,0,1,0,5,5,2,2,5,4,0,3
M,45,18,142,1,0,1,0,3,3,2,0,1,4,5
M,56,20,279,0,3,5,2,1,0,0,1,0,0,5
M,35,2,193,5,2,3,1,0,3,3,2,0,4,5
F,1,8,309,5,1,3,5,5,4,0,4,2,0,2
F,18,3,720,2,3,1,1,5,5,2,0,4,4,0
M,1,14,130,1,1,4,5,1,5,5,5,3,0,1
F,25,20,674,4,2,1,3,0,5,5,2,0,0,0
F,50,14,74,3,0,2,1,0,5,4,2,0,0,0
M,25,13,857,2,0,0,2,3,5,3,1,0,0,0
M,35,18,967,1,0,1,0,0,4,2,4,2,0,0
M,50,13,797,0,1,0,1,0,4,3,2,0,4,0
F,35,10,63,4,4,1,2,5,5,1,1,0,5,3
F,18,5,609,4,0,4,0,3,4,5,5,2,0,3
M,35,14,581,1,2,5,3,2,5,4,3,0,3,0
M,18,16,41,1,0,2,1,2,0,4,4,1,0,0
M,56,4,48,3,4,2,0,1,1,2,2,5,2,5
M,18,2,108,0,0,2,3,3,5,2,5,2,3,0
F,25,3,612,3,2,1,4,0,4,3,3,3,4,0
F,18,6,21,1,0,0,0,4,5,1,5,0,3,0
F,18,3,307,3,0,4,1,0,2,2,1,3,0,2
M,18,4,761,3,2,2,2,2,0,2,3,4,0,0
M,18,19,302,5,0,0,3,4,2,5,4,0,4,1
F,18,9,863,0,0,0,1,0,4,3,1,5,0,0
M,45,0,454,3,0,5,0,3,3,0,3,0,0,1
F,35,18,300,5,1,1,1,2,0,3,5,0,0,0
M,25,12,290,4,0,3,3,0,3,2,4,1,0,3
M,25,12,373,0,3,2,1,3,2,3,5,0,1,2
M,56,18,166,5,1,1,1,1,0,4,2,1,0,5
M,35,5,473,5,1,2,0,0,5,0,1,0,4,4
M,25,18,89,3,0,3,3,3,3,3,5,2,4,1
F,35,0,559,0,3,2,1,2,2,5,3,0,5,5
F,50,4,161,3,0,0,1,0,0,5,1,0,0,2
F,35,20,550,4,0,1,1,0,0,0,3,0,0,0
F,45,9,837,1,0,2,0,1,5,2,4,4,0,4
M,50,20,985,0,0,5,5,0,0,2,0,5,5,0
F,45,4,354,2,3,0,4,0,3,5,0,0,0,2
M,35,12,228,2,1,0,2,3,3,5,2,3,3,5
F,25,9,974,0,0,5,1,4,2,1,2,4,0,0
F,35,5,596,2,3,3,0,1,3,4,2,2,0,4
F,35,9,431,0,4,5,0,5,5,5,1,4,2,0
M,56,6,841,3,0,0,2,4,0,1,1,3,3,0
M,18,18,878,0,0,0,0,2,5,0,5,0,0,3
F,18,8,600,4,1,0,5,3,3,5,0,0,4,3
F,1,20,379,5,2,2,5,2,2,4,4,5,1,4
M,18,9,652,5,1,5,0,1,3,0,2,0,0,0
M,45,0,16,3,4,1,3,0,2,3,0,5,4,0
M,50,18,954,3,2,2,0,2,2,1,4,2,5,0
M,50,14,731,4,0,4,5,5,0,4,4,4,0,4
F,35,0,115,5,0,5,3,4,1,2,5,0,4,0
M,50,0,584,1,0,4,4,5,2,5,2,0,1,0
F,50,12,943,0,2,5,1,0,3,1,0,2,0,4
M,50,2,193,2,4,3,0,0,3,4,4,0,4,0
F,45,11,840,5,0,3,0,1,0,5,1,4,2,0
F,35,14,622,5,0,5,2,0,0,0,3,0,1,0
F,18,16,880,3,2,3,1,0,2,0,0,0,4,2
F,18,3,244,5,1,0,5,0,0,3,2,3,5,4
M,35,16,524,2,0,3,3,0,5,1,1,4,5,5
F,1,2,563,2,0,0,4,1,2,4,4,0,3,0
F,1,8,465,2,0,2,2,5,4,4,5,0,1,4
F,56,3,809,0,0,0,5,5,3,5,1,0,4,3
M,45,0,481,5,1,4,0,1,3,2,4,0,0,0
M,25,11,489,5,4,1,5,0,3,3,1,0,0,0
M,18,0,30,3,4,1,5,0,0,5,4,2,5,1
M,56,20,60,3,4,3,2,3,0,1,2,0,5,3
F,35,8,743,5,0,0,0,5,4,5,5,2,0,4
M,18,12,544,1,4,0,0,1,3,0,2,5,0,0
F,56,6,15,4,2,0,0,5,4,4,3,4,0,3
F,56,12,19,1,1,1,0,4,5,5,0,3,3,0
F,45,11,110,4,3,2,3,0,0,2,5,2,0,0
M,50,11,547,3,1,2,0,4,0,5,0,4,0,0
M,35,7,371,2,0,2,3,5,0,3,3,3,0,0
M,35,20,852,1,3,2,5,0,3,1,1,1,1,0
F,45,18,837,3,0,0,5,4,5,4,5,3,0,0
M,1,12,727,2,3,1,0,2,2,0,4,4,3,5
F,25,7,597,3,4,5,0,4,2,5,4,4,5,3
M,25,0,201,0,3,3,3,2,0,3,5,5,4,0
F,25,8,553,4,0,0,5,4,0,2,1,1,0,0
F,25,17,468,1,0,4,1,0,3,3,1,4,1,3
F,56,19,856,5,1,5,4,3,3,0,4,5,4,5
F,35,10,952,3,0,0,3,0,2,0,4,4,2,0
M,25,0,463,2,2,5,5,0,0,5,2,5,5,3
M,50,0,919,1,0,0,0,0,4,3,0,0,1,0
F,45,3,370,1,0,0,3,4,4,4,2,5,3,0
M,18,16,522,2,2,0,1,4,4,3,0,4,4,4
F,50,13,468,0,3,0,2,2,3,5,0,4,0,5
F,25,11,965,4,0,0,0,2,0,1,3,2,5,0
F,35,3,751,5,2,5,1,5,0,0,5,4,3,1
M,25,18,445,2,0,5,0,0,5,3,0,0,0,0
M,25,12,80,5,0,5,0,4,3,2,3,4,0,0
M,56,18,968,4,3,5,5,1,2,2,2,5,2,1
M,35,5,604,3,0,2,3,0,3,3,3,4,1,2
F,50,13,469,0,2,0,0,4,0,2,3,5,2,0
M,45,2,523,3,0,3,5,3,0,5,3,2,2,5
F,35,15,120,3,4,0,3,3,0,5,3,4,0,4
F,35,16,229,5,4,4,5,0,3,1,5,2,0,1
F,25,9,523,4,2,4,4,3,3,0,5,0,0,0
F,18,11,537,0,3,5,0,0,0,3,5,3,3,0
M,56,0,277,1,0,5,3,5,5,0,5,0,0,5
M,18,6,474,3,4,4,2,5,3,0,0,2,1,2
F,35,3,64,0,1,2,5,0,0,3,5,2,0,0
F,35,3,959,0,0,0,0,4,0,1,1,3,4,2
M,1,2,149,3,1,2,1,0,4,4,0,0,0,5
M,56,16,452,0,2,2,4,1,2,2,3,4,2,2
F,35,0,281,5,1,0,0,1,5,1,4,0,0,4
F,35,2,907,0,0,2,3,0,3,5,5,1,2,0
F,50,3,118,2,1,1,1,5,1,3,4,0,5,0
M,35,19,928,1,0,2,3,0,5,5,1,5,1,4
F,25,19,64,3,1,0,0,2,5,4,5,4,1,2
M,25,8,952,1,0,5,1,0,0,0,5,4,5,4
F,18,17,196,0,4,0,3,3,0,2,3,5,0,2
M,18,17,921,2,1,0,0,4,2,0,2,5,0,4
F,50,2,221,1,0,5,2,0,5,0,1,2,4,0
M,1,11,912,0,2,0,4,1,2,0,1,0,3,0
F,45,2,944,4,4,1,1,5,5,4,1,0,5,0
F,35,12,68,0,0,1,5,0,0,5,3,4,3,4
F,25,7,652,1,0,0,1,4,3,1,5,2,1,3
M,56,20,462,0,2,0,0,2,2,2,1,3,0,4
F,56,12,445,1,4,5,5,0,1,0,5,4,0,5
M,1,3,22,2,1,3,2,4,4,2,5,0,0,0
F,1,9,165,3,3,5,3,4,2,5,0,3,0,2
F,35,7,312,0,0,5,0,2,0,4,3,0,1,3
M,18,18,927,0,2,4,0,4,5,1,1,4,0,0
F,25,20,276,1,4,2,1,0,2,1,0,0,5,0
F,50,20,190,2,0,4,1,2,2,2,4,4,4,0
F,35,18,850,3,0,4,2,4,2,4,4,4,0,5
F,35,4,503,3,4,2,1,2,0,5,5,4,2,3
F,25,1,674,1,2,0,0,0,5,4,0,0,0,0
M,35,11,547,5,0,0,0,1,2,4,0,4,0,5
F,56,6,84,1,1,5,5,1,0,5,2,3,0,2
F,18,3,631,3,3,2,1,5,2,3,1,4,2,3
M,35,0,253,0,4,4,5,2,5,5,4,2,4,0
F,18,20,321,0,1,0,5,5,0,2,5,2,1,0
F,35,1,19,0,4,1,5,1,5,3,4,2,1,0
F,18,20,105,4,0,1,2,3,4,4,2,0,5,0
M,18,7,630,1,0,5,2,0,3,1,0,0,0,0
M,25,0,480,2,1,0,3,0,0,0,5,0,0,3
M,50,17,917,4,1,4,5,0,1,2,3,0,2,0
M,1,0,146,0,1,5,1,2,1,2,1,1,3,3
M,35,18,930,3,0,5,3,0,3,1,0,0,2,1
F,18,16,539,4,4,2,1,0,0,1,0,0,4,0
M,25,17,89,2,4,0,3,2,0,2,5,0,4,1
F,1,9,123,4,1,5,4,5,3,5,5,1,1,2
M,1,10,373,0,0,3,4,0,3,1,1,0,0,1
F,18,8,70,5,2,2,2,3,5,1,0,2,3,1
F,18,3,201,4,2,3,5,2,2,3,5,4,1,0
M,35,17,328,1,2,1,4,2,1,0,3,3,3,0
M,1,20,625,0,4,2,3,1,5,3,1,0,0,3
F,1,0,993,1,3,2,2,5,3,0,1,0,3,1
F,18,16,273,5,0,1,5,2,0,2,2,0,3,0
M,50,3,42,2,0,4,0,0,3,4,4,4,1,2
F,45,10,926,5,0,4,0,1,0,5,0,0,3,0
F,35,3,928,0,0,0,2,4,0,5,4,4,0,0
M,50,1,600,1,0,0,3,2,2,4,2,0,1,5
F,25,0,534,3,0,4,2,2,1,2,2,3,1,1
M,35,18,294,0,0,0,0,4,5,1,1,4,0,3
F,35,18,968,3,1,0,3,2,2,4,1,4,4,3
M,35,0,912,0,0,1,0,2,1,3,4,0,0,2
F,56,4,836,4,0,1,2,4,3,5,0,1,0,2
F,35,9,157,2,0,5,5,5,2,0,1,1,2,4
F,25,16,127,4,1,1,5,0,0,1,5,0,1,3
F,35,0,590,5,3,2,5,5,2,2,2,5,3,5
M,56,9,969,4,4,0,3,1,0,3,1,1,0,3
F,35,8,895,5,0,0,5,3,2,2,2,0,4,0
M,35,10,161,3,2,4,3,1,0,0,4,2,0,4
M,35,0,405,4,1,5,2,0,5,5,0,0,3,2
F,45,16,674,0,0,4,3,0,2,3,4,5,1,0
M,25,13,992,2,0,0,1,5,0,4,3,4,1,5
F,25,16,919,3,1,2,3,4,0,5,4,4,3,0
M,1,16,916,1,0,2,0,2,2,2,2,2,4,4
M,50,12,223,1,0,4,3,1,4,4,2,3,2,4
F,45,16,662,1,2,2,3,1,3,4,1,2,0,1
F,45,16,758,3,4,4,1,1,0,3,0,4,0,4
F,35,2,811,1,0,1,1,4,1,0,0,3,1,2
F,45,1,307,3,0,3,5,0,3,0,2,2,4,3
F,18,6,720,2,0,5,0,0,2,3,1,0,4,5
M,18,17,275,0,0,0,5,0,0,3,5,4,3,5
F,56,7,70,3,3,0,3,5,3,3,5,5,0,2
M,1,5,481,2,4,2,2,0,0,4,0,0,0,0
M,25,9,74,3,0,3,2,0,2,2,4,5,0,1
M,35,14,534,5,1,5,5,1,0,5,5,5,0,5
M,25,7,532,4,0,0,1,1,3,2,0,2,1,0
F,35,15,720,4,1,4,5,1,0,5,0,4,5,3
F,18,2,229,0,2,2,0,0,1,4,5,0,0,5
M,1,12,231,0,2,5,2,2,0,5,4,0,3,0
F,18,12,224,3,0,2,0,2,2,2,3,2,1,0
M,18,0,157,5,0,5,4,1,5,2,3,2,2,3
F,25,13,149,2,0,0,2,0,4,3,1,0,1,0
F,35,3,406,0,0,1,0,0,3,3,0,4,1,1
M,56,6,328,0,0,0,0,0,0,0,2,4,2,0
M,18,2,339,5,0,0,0,3,2,1,5,5,3,5
M,35,8,433,3,3,5,3,2,3,2,5,0,2,1
M,35,0,98,5,4,2,4,3,1,5,1,0,0,0
M,35,12,558,0,1,4,1,0,4,5,1,2,0,1
F,56,3,953,5,0,2,1,2,0,4,3,0,0,3
M,56,5,56,4,3,0,5,1,2,4,0,0,5,5
M,45,7,917,0,1,5,2,3,5,1,4,0,1,0
M,35,17,997,3,1,1,3,5,0,5,4,0,4,2
M,1,0,927,5,0,5,0,3,0,2,0,0,2,0
M,25,12,803,2,0,5,5,4,3,0,0,0,4,0
F,50,18,968,3,0,2,0,2,0,0,2,3,3,2
M,45,0,802,5,0,2,0,3,0,1,0,0,0,3
M,25,0,559,4,0,0,3,0,2,5,1,0,0,0
F,45,5,953,1,0,0,5,1,3,5,2,4,0,1
F,35,4,878,2,0,0,0,0,4,3,5,4,5,0
F,35,17,114,2,1,3,0,4,3,4,3,4,0,5
M,1,20,273,5,0,0,4,3,3,5,1,0,0,2
F,25,20,40,2,4,0,1,0,1,5,2,0,3,0
F,56,2,281,2,1,2,2,4,3,1,5,2,3,2
F,18,0,62,2,0,0,1,2,2,0,1,5,0,0
F,50,14,756,0,2,0,1,0,2,3,3,4,1,0
F,25,6,284,1,4,0,0,5,3,1,1,0,1,0
M,35,2,741,5,3,0,4,3,3,4,1,4,4,1
F,18,18,294,2,1,0,3,0,4,4,0,2,4,4
M,25,3,48,3,0,0,0,0,2,5,2,4,2,0
F,50,1,623,0,0,3,5,2,1,3,3,1,0,1
F,50,3,534,3,0,5,1,1,4,1,2,0,4,0
F,35,3,432,5,1,1,3,1,5,2,0,3,0,0
F,50,5,790,0,0,2,3,2,5,3,5,4,5,5
F,56,20,321,2,4,2,3,5,0,4,2,2,0,5
M,18,19,916,0,0,0,2,1,4,0,3,0,2,3
F,35,18,212,2,4,5,1,1,0,4,2,0,5,0
F,25,1,871,1,0,5,0,0,0,5,4,0,1,3
F,35,14,115,5,3,5,3,3,2,2,4,0,0,4
F,56,14,493,0,4,1,5,5,3,4,2,2,0,4
M,56,19,775,1,0,5,0,0,2,5,5,2,4,3
F,50,0,913,3,0,5,5,5,0,0,0,4,3,3
M,35,8,281,4,3,3,3,4,5,4,1,3,1,0
M,50,16,83,0,1,4,5,2,0,2,2,4,5,0
F,45,0,945,3,0,3,1,1,0,2,3,0,0,1
M,50,0,559,2,0,1,0,0,5,2,3,0,2,0
M,56,9,926,1,0,2,3,5,5,3,4,0,4,2
M,25,11,222,0,0,0,3,4,4,0,3,0,1,0
F,45,7,503,1,4,2,3,2,2,1,0,2,0,0
M,25,16,132,2,3,5,4,3,4,0,4,0,3,5
F,1,1,920,0,1,5,0,2,0,4,5,4,1,2
M,50,3,331,1,3,3,2,0,3,1,2,4,0,0
F,50,13,210,1,0,4,3,0,0,0,1,3,5,0
F,45,15,281,1,0,1,3,2,0,2,1,2,5,0
M,25,3,104,3,0,3,3,0,0,3,5,0,0,0
F,50,17,122,1,2,0,5,2,0,4,1,4,4,3
F,18,0,85,1,1,5,3,3,3,0,1,4,4,3
F,56,11,597,1,1,3,1,5,2,0,0,0,5,5
F,50,3,931,4,4,0,3,0,0,0,3,4,4,0
F,35,1,772,3,0,1,3,1,2,0,3,0,2,3
M,50,20,307,2,3,0,5,1,5,2,0,4,0,0
M,25,4,111,0,0,0,2,0,3,1,5,4,0,3
F,50,11,777,4,2,0,0,1,5,0,3,4,0,0
M,35,18,193,0,4,3,3,4,3,1,1,1,3,0
F,18,13,436,4,3,1,0,5,2,3,4,0,0,4
M,35,4,42,2,3,1,1,2,0,4,4,4,5,5
F,25,14,809,0,3,4,3,1,5,4,5,0,0,0
F,25,20,652,0,0,5,3,0,5,4,3,0,5,4
M,50,11,655,3,1,3,3,5,0,1,2,3,0,4
F,50,6,274,4,0,4,1,2,5,3,2,0,2,4
M,18,16,838,5,0,4,4,5,2,2,1,3,0,0
F,45,17,944,2,0,4,1,4,4,1,4,0,0,4
F,25,14,212,0,1,5,0,0,0,3,2,4,1,2
F,35,1,303,5,0,0,5,4,4,5,3,4,0,0
M,18,1,287,3,2,3,1,0,2,2,2,0,3,0
F,45,7,441,0,1,2,0,0,2,3,0,4,1,4
F,50,12,894,0,0,0,1,0,4,4,4,0,5,3
M,25,2,171,0,0,5,0,0,2,4,4,4,3,0
M,45,17,584,5,0,5,2,5,2,5,2,0,4,3
F,35,11,276,3,0,1,3,0,2,3,5,4,0,4
M,45,1,662,5,0,1,5,1,3,2,1,2,4,5
F,1,14,215,3,1,5,2,1,2,1,4,3,5,2
M,18,13,605,1,0,1,1,4,0,4,1,4,5,4
F,35,11,524,2,0,4,0,0,3,0,4,3,4,4
M,25,9,772,1,0,2,0,0,5,4,4,0,0,4
M,25,9,405,3,0,0,5,2,0,1,1,5,0,1
M,35,17,933,2,0,5,2,0,3,3,3,0,1,0
M,25,4,805,1,2,4,3,4,3,1,1,0,1,0
M,45,15,760,2,2,4,5,0,0,5,4,0,4,2
F,35,10,600,0,4,1,3,0,4,3,5,2,2,2
M,35,5,990,2,1,3,5,1,4,3,0,5,4,4
M,56,18,87,1,0,5,2,1,4,5,5,3,3,0
M,50,7,930,4,0,4,0,3,4,1,5,0,3,2
M,56,14,970,5,1,1,1,3,0,2,1,4,4,0
M,18,9,735,1,2,3,3,5,2,2,1,4,0,0
M,50,13,658,2,0,5,0,0,0,5,0,3,2,4
F,45,14,215,0,4,0,3,2,3,3,0,0,1,5
M,45,11,262,5,0,4,3,0,3,3,3,0,3,1
F,18,17,300,1,3,5,2,0,0,0,0,0,0,4
M,45,16,262,0,1,0,3,4,0,4,4,3,1,5
F,35,18,627,2,0,4,5,0,0,4,4,5,4,0
F,45,11,376,2,0,5,5,5,5,1,2,0,5,4
F,35,2,863,2,0,1,3,0,0,0,0,0,0,2
M,18,5,966,5,0,5,5,3,1,3,1,0,0,0
M,45,20,752,0,0,1,3,0,5,5,1,2,0,0
F,1,3,480,4,0,5,3,0,5,0,2,5,0,5
F,25,8,287,1,0,0,0,4,0,4,3,2,3,0
F,25,2,532,1,0,0,0,5,2,2,1,0,0,0
F,50,20,450,2,1,5,5,0,5,5,2,4,3,0
F,35,9,799,4,1,5,4,1,4,0,3,3,1,4
M,25,12,660,3,0,0,3,0,2,0,5,0,4,3
M,35,0,16,0,0,2,2,0,3,1,2,1,0,2
F,25,17,80,1,1,5,0,0,1,2,5,2,4,0
M,18,0,445,0,0,4,0,5,4,3,0,4,0,0
M,50,2,975,5,0,0,3,0,0,2,4,4,0,0
M,50,7,870,1,0,3,3,0,0,5,3,0,2,2
F,18,4,277,4,0,5,0,1,2,4,3,4,0,5
F,50,16,727,4,3,4,0,0,4,4,5,4,3,1
F,35,0,551,1,2,5,4,2,3,1,3,4,0,5
F,45,8,186,1,3,0,1,5,2,1,1,4,0,0
F,18,2,907,2,0,3,0,5,2,1,2,2,2,2
M,35,5,136,4,0,5,2,0,0,2,0,0,4,5
M,50,15,207,0,4,2,0,0,5,3,3,0,1,0
M,25,11,502,2,2,0,3,3,2,1,4,0,5,0
F,18,11,502,1,0,4,5,5,4,0,4,0,0,5
M,25,16,833,2,1,0,0,0,3,2,1,5,0,2
F,35,16,45,1,0,5,3,3,1,3,1,4,2,5
F,25,13,497,0,1,1,3,0,2,0,0,3,0,1
M,18,16,42,2,0,1,4,1,5,1,5,3,5,2
M,35,12,329,2,3,0,3,5,5,3,5,0,1,0
