Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,18,294,1,0,0,0,2,3,4
F,50,17,113,4,3,0,4,0,0,0
M,50,15,333,0,4,2,3,2,1,0
F,18,8,967,0,3,0,0,0,5,4
M,50,2,652,0,0,0,0,5,0,4
M,1,2,19,3,0,3,2,5,1,4
M,35,17,143,0,0,1,3,3,1,4
M,35,17,142,0,2,2,1,2,1,2
F,25,4,196,0,0,1,0,0,0,4
F,1,7,382,4,2,4,2,2,1,1
F,45,11,127,0,2,2,3,3,3,4
M,45,11,782,0,0,2,0,4,0,4
F,18,15,333,0,5,1,0,0,0,0
M,45,12,930,0,0,5,0,3,0,5
M,35,9,560,4,0,1,4,2,0,5
M,1,0,553,0,0,3,2,0,0,3
F,18,10,837,3,1,5,0,0,0,0
M,18,4,494,0,0,4,0,0,0,0
M,45,7,809,2,0,1,0,3,0,4
F,25,19,212,0,0,1,2,0,0,4
M,45,8,149,0,0,5,0,4,0,4
M,56,2,681,0,0,4,0,5,4,4
M,50,4,328,3,2,1,4,2,0,1
F,35,20,100,0,1,4,0,5,1,3
F,1,17,590,2,4,0,2,2,3,3
M,1,1,226,0,2,3,0,0,0,4
M,25,14,630,2,2,0,5,5,4,0
M,1,11,610,3,0,0,0,2,0,5
F,45,14,76,4,0,5,4,0,1,2
F,18,17,303,0,1,1,2,4,2,1
M,56,5,837,0,0,3,2,0,0,5
M,25,4,558,0,0,4,4,2,3,0
M,56,17,652,4,2,4,0,0,0,3
M,18,14,80,0,0,3,4,0,0,1
F,35,18,940,5,0,0,2,2,0,0
F,56,8,501,0,0,2,2,0,0,4
F,56,13,302,0,2,0,1,3,4,4
M,35,11,287,0,3,1,5,0,1,0
F,18,8,303,3,3,1,0,3,4,3
M,18,20,100,4,5,1,1,3,5,0
M,56,15,149,0,4,0,0,5,0,4
F,45,6,498,0,2,5,3,3,4,5
F,1,5,380,3,0,5,2,4,0,1
M,18,13,775,3,1,4,0,0,2,2
M,50,18,443,0,0,4,0,0,0,0
F,25,2,61,1,2,0,1,3,0,2
M,45,6,758,2,0,4,5,4,5,5
M,35,17,773,5,0,2,0,0,0,0
F,45,17,497,0,4,0,4,0,0,5
F,56,0,914,2,0,0,4,4,3,2
F,35,15,146,3,3,4,0,3,0,4
M,25,11,469,0,2,4,0,0,3,0
M,35,1,362,2,0,1,4,0,5,5
M,56,14,985,4,0,1,2,3,0,5
F,1,18,410,3,2,0,0,2,5,4
F,50,0,975,4,0,3,2,4,4,5
F,45,8,82,4,1,1,3,5,5,4
M,25,2,62,0,0,1,0,0,0,0
F,1,17,326,3,0,5,2,2,3,0
M,18,4,100,0,5,5,1,0,5,3
M,25,2,346,2,0,2,0,0,2,3
M,18,4,6,1,0,0,2,0,0,3
M,25,17,954,0,0,1,0,0,0,4
F,35,3,265,0,0,2,2,0,0,4
M,45,4,443,3,5,3,2,2,0,3
M,1,2,180,1,4,2,3,4,4,2
F,45,12,314,1,0,3,0,3,0,0
F,25,15,830,1,3,2,1,3,3,0
M,25,15,19,0,0,0,0,0,0,0
M,45,11,943,4,0,4,3,0,0,0
F,25,3,982,3,2,4,2,5,2,4
M,25,11,70,0,2,1,3,0,0,1
M,45,11,613,1,0,4,0,0,0,0
F,18,7,272,0,5,0,0,4,3,2
M,56,0,112,4,0,4,3,5,4,2
M,50,17,605,0,0,3,2,4,4,0
M,35,18,274,0,2,5,0,0,4,0
M,45,19,273,4,3,4,1,3,2,3
M,18,3,630,0,2,5,0,0,0,0
M,50,2,465,1,1,0,3,2,5,1
F,45,9,465,2,0,4,0,2,3,0
M,18,20,100,2,3,5,2,0,0,2
M,56,8,309,5,3,2,0,3,3,5
M,56,16,262,0,3,2,1,4,0,0
M,56,11,334,0,0,4,0,0,2,0
F,35,20,275,4,4,5,2,0,4,0
M,50,12,775,0,0,1,0,0,0,1
F,18,3,840,0,0,0,0,0,0,0
F,56,9,495,0,0,4,1,0,0,4
F,25,10,557,4,4,3,0,3,0,5
M,25,0,123,0,3,0,3,0,0,2
M,50,0,33,4,0,5,0,2,3,0
M,45,12,434,1,2,1,3,0,4,1
M,56,13,100,0,2,3,3,4,3,2
M,25,10,534,3,3,4,5,4,0,5
M,1,8,990,0,0,0,0,4,3,3
F,45,1,930,0,0,1,5,0,4,3
M,45,6,914,4,2,4,0,0,4,4
F,35,16,193,1,0,4,0,0,3,2
M,1,16,837,1,4,0,0,2,2,0
F,45,20,20,4,0,4,4,2,0,1
F,18,7,975,2,2,1,0,2,0,1
M,25,2,483,0,0,4,0,5,4,4
M,50,5,612,3,0,0,1,0,2,4
M,25,14,920,4,2,2,5,0,3,5
M,50,5,171,0,2,4,2,0,4,0
F,25,6,53,0,2,0,1,0,0,0
M,56,16,312,4,1,0,4,4,1,3
M,45,4,752,0,0,1,0,0,4,4
M,45,10,560,5,2,1,0,4,5,1
M,18,15,333,1,3,5,5,4,5,0
F,35,7,563,0,0,4,4,0,3,4
M,50,17,120,2,3,1,0,4,1,4
M,56,20,181,4,3,3,3,4,3,2
M,18,20,782,1,4,5,1,0,3,5
F,25,4,453,1,0,4,4,0,0,0
F,18,15,469,0,2,4,0,0,3,1
M,18,1,68,0,1,0,0,0,0,0
M,50,11,377,3,2,2,0,4,3,2
F,25,15,894,1,3,4,0,0,0,0
M,35,1,457,0,5,0,0,0,4,5
F,25,17,952,1,5,4,2,0,4,3
M,45,3,441,2,3,3,3,0,1,2
M,25,2,799,0,0,2,1,0,2,5
M,25,17,40,0,0,4,5,0,3,5
M,25,2,402,3,4,4,2,4,3,5
F,18,20,282,0,2,2,0,0,0,0
F,35,11,957,2,4,0,3,5,2,5
F,35,16,445,0,0,1,3,5,4,4
M,35,4,82,2,3,5,5,2,4,0
M,25,0,921,0,0,0,0,0,0,0
F,25,15,201,4,3,4,0,0,0,0
M,18,0,630,2,5,0,1,0,0,0
F,56,7,53,3,4,0,0,4,2,4
F,35,2,281,5,4,4,0,2,4,0
M,56,4,463,2,2,0,4,4,0,0
F,56,17,913,0,2,3,0,0,1,4
M,45,17,301,0,1,1,1,2,3,4
M,35,15,16,4,0,1,0,4,3,0
M,35,8,752,3,0,1,2,2,0,1
F,35,14,458,1,3,4,1,4,3,4
F,35,12,70,1,2,4,3,0,3,0
M,50,2,377,0,0,0,0,4,0,0
M,56,6,850,0,5,3,3,0,0,4
M,1,19,652,4,5,5,5,3,5,0
M,25,3,554,0,4,2,4,0,0,0
F,35,5,980,0,0,4,2,0,1,5
M,1,9,193,1,0,3,4,0,4,3
M,18,0,720,0,0,0,0,0,0,3
M,50,7,37,5,5,1,1,0,0,0
M,18,1,847,1,0,2,0,0,0,0
F,1,13,915,4,3,5,2,4,0,4
M,50,0,152,3,1,0,3,5,5,2
M,35,7,230,2,3,5,3,4,3,2
M,56,20,301,2,5,3,1,0,5,0
F,50,2,622,5,0,4,0,0,0,4
M,18,11,301,0,5,0,0,2,3,4
F,50,2,328,0,5,0,1,0,4,0
M,18,8,459,1,0,3,1,0,0,1
M,35,11,708,0,5,4,5,5,1,3
M,50,18,758,0,3,2,0,0,0,3
M,50,2,894,4,1,4,0,3,0,3
F,56,12,853,1,5,3,1,5,5,3
M,25,0,197,1,3,3,3,4,0,5
M,50,10,871,0,4,4,0,0,0,0
M,35,8,88,0,0,1,0,0,3,0
F,1,13,104,4,1,3,0,0,1,3
M,56,16,15,0,5,4,1,0,0,0
M,1,16,803,0,1,4,1,2,0,0
F,18,2,275,3,3,5,4,4,1,4
F,18,0,302,0,0,0,0,4,0,4
F,50,2,228,2,2,0,2,2,2,4
M,35,15,905,0,2,3,0,0,2,2
F,50,4,598,4,5,4,0,3,2,4
M,1,15,857,1,0,0,0,0,3,3
M,45,14,847,0,4,0,0,0,0,0
F,50,2,708,5,4,1,1,2,3,0
M,50,20,969,0,0,0,0,0,4,0
F,45,2,48,0,1,3,0,3,0,3
F,50,3,555,5,0,1,0,3,2,2
F,35,2,345,0,5,2,1,0,0,1
M,1,1,524,3,2,3,4,2,1,3
M,45,2,274,0,2,1,0,0,0,0
M,56,4,720,0,5,5,4,0,0,3
F,1,20,790,2,0,5,0,3,0,3
M,56,2,321,2,3,2,1,0,5,0
M,35,20,652,5,4,4,5,5,3,1
M,18,8,276,4,2,0,2,0,0,4
M,25,11,65,0,2,0,0,4,0,0
M,25,5,836,0,0,0,0,0,4,0
M,35,2,235,0,0,2,0,0,5,2
M,25,4,954,5,0,1,1,0,3,0
M,50,4,120,0,4,0,2,3,3,0
F,45,3,111,1,0,5,3,3,3,2
M,50,15,933,5,0,0,0,0,0,0
F,45,4,112,0,1,5,0,4,0,0
F,35,8,655,5,2,4,2,0,1,5
F,25,20,358,0,0,5,4,0,0,0
F,25,0,292,5,1,3,1,3,1,0
F,56,4,830,4,1,3,1,2,4,0
M,18,7,345,4,0,0,2,0,0,5
M,18,1,89,0,3,5,0,4,0,0
F,35,5,319,0,3,2,2,4,0,0
M,25,5,144,2,0,4,2,0,0,0
M,50,2,968,1,3,4,3,4,0,2
M,56,20,454,2,5,4,3,5,1,3
F,18,15,121,0,3,0,4,0,0,4
F,56,0,660,0,2,2,0,0,0,1
F,18,11,613,5,0,4,3,3,4,4
F,1,6,701,0,3,1,2,0,0,1
M,50,13,833,0,5,1,1,4,1,0
M,25,8,800,0,2,0,0,0,0,0
M,25,12,186,0,2,3,0,2,3,5
M,25,16,485,1,0,3,2,0,0,0
M,1,20,165,1,2,5,3,0,0,5
M,18,0,90,1,0,4,0,2,3,4
M,25,7,970,1,0,1,0,3,3,0
F,45,18,612,0,5,3,0,3,4,5
M,35,3,553,0,2,3,4,0,1,4
M,18,2,502,1,2,4,1,4,4,5
F,50,15,584,0,4,2,0,5,0,4
M,25,4,15,0,0,2,4,0,3,3
M,35,3,450,0,2,4,4,3,1,2
M,56,8,744,2,4,4,0,0,4,0
M,18,20,24,3,2,4,0,2,0,1
F,56,17,925,1,1,5,2,2,0,5
M,25,12,838,2,1,4,0,5,0,0
M,25,17,894,2,0,4,0,0,2,3
M,1,2,314,0,4,4,1,4,5,1
M,45,13,906,0,0,3,1,5,0,3
M,18,18,333,0,0,1,2,0,0,5
M,25,12,972,5,4,3,4,3,4,5
M,18,18,790,5,3,3,2,3,2,0
M,35,0,42,0,2,2,0,4,0,0
M,25,4,910,3,0,0,2,0,0,5
M,35,6,942,2,2,5,0,3,3,5
F,35,8,325,1,3,3,0,2,2,4
F,18,1,871,4,4,1,5,2,4,1
M,18,7,935,2,0,4,0,4,0,1
F,45,17,494,0,3,0,2,0,4,0
F,25,5,988,5,2,2,2,0,4,4
F,56,13,111,2,1,2,5,4,2,4
F,25,7,931,5,5,2,2,4,5,1
M,45,2,900,3,2,5,4,3,5,0
M,50,4,131,2,2,1,0,2,5,0
M,25,7,775,0,5,1,2,0,0,0
F,18,17,833,3,0,1,4,3,2,2
F,45,4,631,4,2,3,0,3,1,2
F,50,18,726,2,0,2,0,4,0,5
F,45,0,928,4,2,0,0,4,5,0
M,25,7,923,0,5,0,0,3,0,5
M,25,20,726,1,0,1,0,3,3,0
M,25,17,165,5,2,1,4,3,5,1
F,18,11,530,0,0,4,4,3,0,1
M,18,1,988,5,0,4,0,4,0,0
M,25,12,602,2,0,5,3,0,1,5
M,56,15,144,0,0,4,0,0,0,0
M,1,11,880,0,1,4,0,5,0,2
F,45,15,558,0,0,5,0,0,0,0
F,25,6,16,0,2,2,5,3,4,4
F,25,14,450,1,2,0,1,0,3,1
F,18,0,462,5,3,5,3,4,0,4
F,35,5,983,0,0,0,5,0,0,0
M,35,8,336,0,1,0,1,4,1,4
M,1,14,70,3,2,1,2,0,0,0
M,18,9,662,0,0,2,4,0,3,2
F,25,12,280,0,0,5,3,4,2,4
M,18,10,206,0,1,2,0,0,5,2
M,50,11,815,0,1,1,0,4,3,5
F,35,4,618,0,0,2,1,4,2,5
M,25,17,708,0,0,2,0,0,4,3
M,35,7,837,2,5,3,2,2,0,3
F,35,4,555,1,3,3,0,3,2,1
F,18,8,424,0,2,1,2,0,4,5
M,18,2,166,1,2,3,3,4,5,3
F,1,20,973,0,1,4,0,0,0,4
F,50,12,370,3,2,4,0,4,0,1
F,56,11,815,0,0,2,0,4,3,1
M,35,9,674,0,1,2,0,3,0,2
F,50,10,982,0,3,5,0,0,4,4
F,56,1,462,1,0,1,3,0,3,0
M,1,5,345,3,3,5,0,5,3,5
M,35,20,235,0,1,4,0,2,4,5
M,18,4,331,2,0,2,4,0,5,2
M,25,1,486,0,0,4,0,0,0,0
F,25,8,937,0,0,2,2,0,4,5
M,18,7,37,0,3,1,4,4,3,4
M,25,18,524,4,3,0,2,0,5,3
M,25,3,90,1,0,4,0,0,0,0
M,1,14,840,4,2,3,3,4,3,4
M,50,9,329,2,2,4,5,0,1,2
M,35,14,534,0,1,4,0,0,0,0
M,25,0,708,3,3,0,5,0,4,4
M,18,2,132,0,0,3,0,0,0,0
F,50,16,337,3,0,0,3,0,4,2
M,45,20,290,3,3,1,5,4,0,5
M,25,9,277,0,1,5,0,3,4,3
F,1,4,33,0,0,1,0,4,4,4
M,25,10,244,0,4,0,0,0,2,0
M,35,0,780,0,4,0,1,0,1,3
F,25,3,490,0,4,1,0,5,0,0
M,1,15,977,0,3,0,0,4,0,0
M,1,4,531,0,4,3,0,0,0,0
M,35,19,18,3,4,1,0,3,2,4
M,18,7,501,1,0,5,0,5,3,3
M,18,14,112,0,0,4,2,0,0,0
M,50,4,434,0,3,1,2,4,1,0
M,45,7,741,0,0,2,4,0,0,0
F,25,19,750,1,1,3,0,0,3,1
M,18,18,245,2,5,3,0,0,0,1
F,1,9,132,3,4,3,1,0,1,1
F,25,17,495,1,0,0,2,3,3,4
F,45,17,826,0,3,1,1,4,4,3
F,25,5,554,2,1,3,4,3,5,4
M,25,7,833,0,2,4,0,2,0,3
M,45,9,597,0,1,1,4,2,3,2
M,25,6,68,0,5,5,3,0,0,0
M,1,2,850,0,0,5,0,0,3,5
M,1,2,942,3,3,0,0,4,0,4
F,1,5,306,4,3,5,5,0,0,0
M,18,2,974,4,0,3,0,0,3,0
F,50,8,435,0,0,4,5,0,0,0
M,35,15,462,2,2,5,4,3,0,4
F,1,20,80,1,2,5,0,4,3,3
M,25,3,658,1,3,4,4,0,0,0
F,56,4,914,2,0,4,2,4,0,4
M,45,16,302,4,4,0,3,0,4,4
F,25,17,181,4,4,3,2,0,5,4
M,25,6,68,0,4,1,0,0,0,0
M,35,15,98,5,0,1,0,0,0,0
F,45,2,440,0,2,4,0,4,0,2
M,18,15,306,0,2,5,0,4,1,1
M,45,7,327,0,0,2,0,0,1,2
M,50,2,431,5,0,2,0,0,0,2
M,1,2,914,3,0,4,0,0,0,2
M,25,14,836,0,0,0,0,0,0,0
M,25,14,731,0,0,1,2,0,0,3
M,1,20,24,0,0,3,4,4,4,1
M,56,18,141,2,0,3,2,5,4,3
F,25,12,902,0,0,0,0,0,0,5
M,18,19,109,2,0,3,0,0,0,0
M,25,15,300,2,3,5,3,2,5,4
F,50,8,970,3,5,5,2,0,0,2
M,1,5,20,4,0,4,2,2,0,0
M,18,2,105,5,1,0,3,0,1,3
M,25,8,209,0,0,2,5,0,3,3
F,56,8,900,1,1,5,0,0,0,1
M,25,8,178,3,3,4,3,3,4,1
M,56,9,111,0,0,0,0,0,0,0
M,1,8,609,3,5,0,2,0,1,0
M,56,17,272,0,5,0,5,4,0,1
M,25,16,427,0,0,0,1,2,2,4
F,25,13,652,0,0,0,0,2,0,4
F,50,11,837,3,3,0,1,0,5,5
F,45,11,830,0,3,3,0,0,0,0
F,18,17,928,3,0,5,0,0,0,0
F,25,10,345,0,1,4,2,3,4,0
M,18,19,853,4,2,1,0,0,0,0
F,25,13,555,4,2,0,2,0,0,4
M,25,4,360,1,2,3,2,4,4,2
M,56,10,627,3,2,4,0,3,2,1
M,18,0,326,5,1,4,2,4,0,4
F,35,4,553,0,3,3,4,0,1,2
M,45,18,345,0,2,1,0,5,3,5
M,18,7,489,1,4,0,0,0,1,0
M,25,5,973,3,0,3,0,2,4,0
M,56,17,146,1,0,4,0,4,0,0
M,25,15,424,3,2,4,0,2,3,5
M,25,1,613,0,3,4,5,4,2,3
F,56,14,228,3,0,5,1,3,4,0
F,25,14,775,0,0,2,2,2,0,1
F,35,3,923,0,2,2,4,0,1,1
M,35,9,459,0,1,4,5,4,4,3
M,50,12,328,0,0,1,4,3,3,1
M,25,17,939,4,5,2,4,3,0,5
F,50,11,992,0,0,1,3,4,0,1
M,25,10,215,0,4,1,0,2,0,0
M,1,16,112,1,5,1,3,0,3,1
M,50,5,937,0,0,4,5,3,0,0
F,25,1,123,0,0,1,3,0,0,2
M,50,8,321,4,3,4,1,3,0,2
M,18,9,921,4,2,0,0,0,0,0
F,35,13,450,2,0,0,2,4,0,2
F,25,8,286,1,2,0,4,4,0,2
M,50,15,131,0,2,1,0,0,1,2
F,50,15,301,2,0,2,3,3,4,3
M,18,19,16,3,4,1,4,3,5,0
F,25,6,443,0,0,4,4,0,0,0
F,1,2,853,4,3,2,0,3,2,5
M,25,16,801,3,0,1,0,4,0,2
M,56,0,773,3,0,3,2,3,2,0
M,45,12,473,5,1,1,3,4,4,4
M,18,19,910,3,0,0,0,3,0,0
M,1,12,530,3,0,4,3,5,0,2
F,56,19,325,5,5,2,0,2,2,1
F,50,9,630,0,3,0,4,0,0,4
M,56,20,111,0,0,0,0,4,0,0
F,35,19,323,3,3,0,4,0,2,5
M,45,10,501,0,2,3,0,3,2,4
M,50,3,482,0,0,2,0,0,0,1
F,45,11,325,0,2,3,0,3,0,4
M,50,11,261,0,0,3,0,0,0,0
M,25,5,815,0,1,1,3,0,1,3
M,1,4,582,0,1,1,4,0,3,5
M,25,8,871,0,3,0,1,0,0,0
M,45,0,123,0,2,1,0,0,0,0
M,35,16,618,0,2,5,2,0,1,0
F,1,10,230,5,5,0,0,3,0,4
M,18,15,178,0,4,1,1,5,1,3
F,56,17,726,2,1,2,0,4,0,1
F,25,11,458,4,5,1,2,2,4,2
M,25,15,959,0,0,4,0,4,0,0
M,18,0,274,2,4,5,0,4,4,0
F,18,0,325,0,0,4,5,0,0,4
M,25,2,301,0,0,0,0,0,3,0
M,45,12,856,4,2,4,0,0,0,1
F,25,17,112,1,1,4,0,3,5,0
M,56,1,760,3,1,5,0,3,5,0
F,18,13,327,0,1,2,1,0,1,4
M,25,11,802,5,1,3,3,0,0,3
M,18,11,778,2,0,2,0,0,0,1
M,25,0,80,0,2,2,0,0,0,0
F,25,18,870,0,0,0,5,4,0,4
M,25,15,809,5,1,1,4,5,2,4
F,25,1,871,0,2,0,0,0,0,0
M,50,18,442,0,5,0,4,0,3,0
M,56,11,640,1,4,0,0,0,0,0
M,45,18,604,5,4,5,3,0,4,4
M,35,1,805,0,1,1,3,0,0,2
M,35,16,790,1,1,2,5,3,4,3
F,35,15,272,0,4,5,1,3,5,1
F,45,4,609,3,1,4,4,4,2,4
M,50,16,334,0,0,5,4,0,1,0
M,25,20,612,0,2,0,1,0,0,0
F,35,9,907,3,5,3,1,5,2,5
M,1,9,10,3,2,2,2,3,0,3
M,25,5,361,5,2,1,5,0,0,5
M,1,7,924,4,4,5,2,0,1,1
F,25,11,502,3,3,5,5,0,1,3
F,56,14,834,2,0,5,5,0,4,4
M,18,0,772,0,0,5,0,0,0,5
M,56,19,406,0,0,1,1,0,4,5
F,18,1,111,0,4,3,4,4,4,2
M,25,4,136,0,0,1,0,0,0,3
M,18,8,68,0,0,2,2,0,0,0
M,35,0,933,0,0,0,0,0,0,0
M,1,10,540,0,0,0,1,0,0,2
M,1,6,631,2,1,3,1,0,0,3
M,56,0,103,1,3,1,0,5,2,5
M,25,5,54,2,0,3,0,0,4,4
M,18,15,127,0,4,1,0,0,2,1
M,25,4,373,0,0,4,0,0,0,0
F,25,4,274,0,0,1,0,0,0,0
F,25,17,584,1,2,2,4,0,1,2
M,25,12,38,5,3,2,0,0,0,2
M,1,19,221,4,2,2,5,2,0,2
M,18,4,64,2,5,0,0,0,0,0
M,25,18,319,0,0,4,0,0,0,1
F,45,20,834,0,3,5,3,2,3,5
M,1,16,328,0,4,2,0,2,3,2
M,50,8,78,0,5,5,5,3,1,5
M,56,15,282,5,0,0,3,4,5,2
M,25,0,132,0,2,1,2,5,1,0
M,56,5,105,4,4,3,0,4,4,3
M,25,7,322,2,0,1,2,0,4,3
F,25,15,941,0,2,5,0,3,1,3
M,35,0,347,1,0,2,0,4,5,2
M,18,0,609,2,0,0,0,5,3,1
F,50,11,45,0,3,3,5,5,4,5
M,18,2,708,0,0,0,0,0,0,1
M,35,11,681,1,2,2,0,0,0,3
M,1,6,361,0,0,4,5,0,0,2
M,35,3,973,0,0,4,4,0,3,4
M,35,17,166,5,2,3,0,3,3,1
F,56,13,166,2,4,3,1,5,4,0
M,1,14,223,0,2,5,0,0,2,4
M,1,14,321,2,3,2,4,3,0,1
M,1,12,986,0,4,4,4,4,0,1
F,18,10,209,3,1,4,2,0,5,1
M,50,8,321,0,5,2,3,5,0,2
F,56,3,633,0,0,5,2,0,3,5
M,18,7,603,5,5,3,0,2,3,2
F,18,18,302,1,2,2,2,4,4,1
M,35,17,551,4,0,2,4,3,3,5
M,18,1,943,1,4,3,0,2,3,4
M,45,16,427,2,5,4,2,4,4,1
M,18,0,490,2,0,5,0,4,2,1
F,45,4,905,5,4,0,0,4,4,4
M,18,20,26,0,2,4,4,5,0,4
M,25,4,143,4,2,3,0,0,5,1
F,45,13,967,3,3,3,1,4,3,4
F,50,13,319,5,4,3,3,5,0,4
M,35,10,152,0,1,0,0,0,0,0
F,35,9,655,0,5,3,1,0,2,5
F,18,19,942,0,1,2,1,2,2,4
M,18,7,997,0,0,4,2,0,0,0
M,45,2,274,0,1,1,1,0,0,0
F,56,12,165,0,1,1,0,5,3,4
M,35,0,775,3,2,1,0,3,4,3
F,56,12,127,3,0,0,0,0,0,0
F,50,4,280,3,3,4,1,3,0,0
M,18,6,971,5,0,0,3,5,2,4
M,25,17,930,0,3,3,2,0,2,3
M,56,1,282,0,2,2,0,0,3,2
F,18,3,26,5,3,5,4,2,3,2
M,18,1,833,0,0,4,3,4,0,3
M,35,17,281,5,0,5,0,0,0,0
M,50,2,45,0,3,3,0,3,5,4
M,35,19,720,1,5,1,3,3,5,2
M,25,5,109,2,4,3,4,4,1,3
M,25,12,161,5,3,4,0,0,0,0
M,25,14,933,0,2,4,0,0,0,0
M,25,4,168,4,3,0,4,0,3,1
M,1,16,457,0,0,4,1,2,0,3
M,1,8,53,2,5,5,1,0,2,4
F,50,17,165,3,0,2,0,4,5,1
M,1,17,933,0,0,0,0,0,0,0
M,35,4,840,0,0,0,0,0,0,0
M,25,9,280,4,4,0,4,0,2,4
M,25,8,432,3,2,1,1,4,0,5
M,56,4,330,5,3,2,2,0,3,4
M,45,7,21,1,2,2,0,0,1,4
M,35,17,152,2,0,2,0,4,3,3
F,56,6,370,0,2,2,5,4,0,1
F,1,17,970,5,1,0,0,0,0,2
M,25,4,853,0,1,3,1,0,3,5
M,50,9,950,0,3,2,0,0,4,3
F,25,14,457,3,1,0,0,4,4,4
F,1,4,201,0,4,1,0,0,0,4
F,35,17,10,3,1,5,4,3,0,3
F,56,8,372,0,0,3,1,4,0,4
F,56,19,24,4,2,2,3,4,4,4
M,56,3,115,1,0,1,2,0,3,3
F,45,17,112,2,1,5,2,2,0,0
M,56,12,436,0,1,4,2,0,4,5
M,18,18,328,0,0,1,0,0,0,1
M,1,9,777,1,5,4,2,0,2,1
M,25,19,442,0,1,4,4,0,5,3
F,50,2,957,2,4,0,2,2,1,1
F,50,9,852,0,0,5,1,0,0,0
F,50,9,108,0,0,5,1,0,0,5
M,45,2,220,0,0,5,0,4,3,5
M,25,10,309,3,3,0,0,2,3,5
M,18,0,280,4,5,2,5,2,4,4
F,25,0,700,0,3,2,0,0,2,2
M,18,4,912,0,4,5,0,2,3,4
M,1,7,915,2,5,1,2,3,0,1
M,35,4,540,3,1,5,0,5,0,0
M,56,3,680,5,1,0,0,3,1,1
F,35,4,240,0,1,2,0,0,0,4
F,1,16,557,4,2,3,2,0,0,2
M,50,4,200,1,2,3,4,0,1,0
M,25,15,544,4,5,3,1,5,4,1
F,35,7,833,5,2,5,2,3,3,5
M,50,2,878,2,5,1,4,5,2,1
F,35,13,531,4,2,1,4,0,0,0
M,56,18,965,0,3,5,4,0,0,5
M,18,1,782,0,4,2,0,0,0,0
F,35,9,944,4,4,5,4,5,4,0
M,56,1,322,0,2,3,0,4,0,4
M,18,4,427,0,2,1,4,3,3,2
M,25,3,382,0,2,5,0,0,4,4
M,45,11,452,5,1,5,4,4,1,4
M,25,20,127,3,0,2,2,0,0,0
F,25,2,641,0,2,2,0,0,0,1
F,45,5,336,0,4,4,2,3,3,3
M,25,15,928,4,0,5,1,0,0,0
F,1,10,878,0,3,1,2,4,3,4
M,25,4,190,4,1,4,0,0,1,5
M,25,0,902,0,0,3,0,0,0,0
F,1,7,325,5,2,3,0,4,0,4
F,1,1,215,2,4,4,5,0,4,0
F,50,12,809,4,5,0,1,4,4,4
F,1,4,551,0,2,5,0,3,0,3
M,35,0,228,2,5,1,1,3,3,1
M,25,9,212,4,5,5,1,0,0,1
M,35,3,830,1,4,1,0,2,0,0
M,50,15,70,0,2,2,0,0,0,0
M,50,14,373,3,3,2,2,4,5,3
M,50,19,28,0,0,1,5,0,0,0
M,35,13,209,1,2,2,0,0,4,3
M,25,9,240,1,3,3,4,0,3,2
M,25,17,276,2,0,5,2,4,3,0
M,18,7,380,4,3,5,2,0,0,0
F,56,16,802,2,0,0,0,4,0,1
F,56,7,376,3,4,3,2,3,1,4
F,45,13,553,0,1,3,1,2,1,4
M,35,9,741,0,0,0,0,0,4,0
F,35,2,782,3,0,1,0,2,4,2
M,25,15,581,2,5,3,5,0,0,0
M,56,14,850,1,4,4,2,5,0,3
M,18,4,333,0,2,2,0,0,4,3
M,25,3,811,5,2,0,0,3,1,0
M,1,3,112,3,4,4,0,0,0,3
F,45,4,301,2,0,1,0,5,0,0
F,50,17,612,2,0,2,1,0,0,4
F,18,9,560,1,3,3,4,4,4,1
M,35,17,730,0,2,3,1,0,2,5
M,25,20,111,2,2,0,2,0,5,4
M,50,12,40,0,0,1,0,4,0,3
M,50,4,65,5,2,5,1,0,4,2
M,45,9,483,2,0,5,1,3,3,2
M,18,7,495,3,1,5,1,3,1,4
M,50,4,434,0,0,3,0,0,0,0
F,45,0,452,2,2,5,0,0,0,5
M,25,5,434,0,0,1,2,0,4,0
F,25,17,525,3,2,5,4,0,0,0
M,1,16,809,0,4,1,0,2,0,4
M,25,0,462,4,2,2,0,0,0,0
F,25,0,939,0,0,2,4,4,0,4
M,25,13,331,0,3,5,2,3,1,5
M,25,4,150,0,1,4,0,2,0,0
M,56,18,988,1,5,2,4,0,3,0
M,25,5,209,2,1,4,3,3,4,1
M,1,5,231,1,1,1,2,0,2,1
M,25,9,856,0,2,0,4,0,0,2
F,18,10,292,0,2,0,5,0,3,5
F,50,10,581,3,2,1,4,4,5,0
M,1,6,602,0,1,4,1,4,3,3
M,25,5,221,0,2,0,0,3,2,4
F,18,9,201,0,4,5,4,0,0,0
F,50,9,672,0,0,2,0,0,4,0
F,18,13,406,0,1,5,4,0,0,3
M,18,14,751,0,0,2,2,4,2,1
M,50,17,82,5,4,3,3,3,3,5
M,45,6,773,0,4,2,1,0,2,1
M,1,5,970,0,0,1,5,0,3,0
M,25,19,466,3,1,2,0,4,5,3
F,45,18,603,0,1,3,0,4,0,0
M,56,11,376,5,3,4,2,5,5,4
F,25,12,870,4,5,1,3,0,5,3
M,35,4,253,0,4,3,0,0,3,5
F,18,13,895,2,3,2,4,2,1,0
M,56,20,928,5,4,2,1,4,1,3
