Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,5,913,0,0,1,0
M,25,7,915,3,1,3,5
F,45,5,180,2,2,1,2
M,45,15,928,4,0,0,5
M,1,12,405,4,3,0,4
F,45,14,942,2,1,1,0
F,25,2,674,3,1,0,3
M,25,6,74,2,4,3,5
F,25,17,830,0,5,5,5
M,25,3,421,4,0,0,0
F,25,4,157,0,2,1,3
M,25,4,210,2,0,0,5
M,18,6,178,0,5,1,0
M,45,17,990,4,4,3,4
M,25,10,740,2,0,4,5
M,45,9,209,0,0,3,4
F,25,2,773,4,3,0,0
M,25,11,339,3,1,1,5
M,25,6,560,2,0,0,1
M,18,20,297,1,0,0,5
M,50,14,630,5,1,0,5
M,45,18,904,3,5,0,3
F,35,1,780,0,0,5,0
F,1,14,906,5,2,0,0
F,50,20,435,2,0,1,3
F,18,8,105,0,0,4,5
M,25,18,323,3,0,4,5
F,25,16,132,1,5,1,4
M,25,14,447,2,0,1,1
F,18,5,945,3,4,1,0
F,25,8,863,0,5,3,5
M,35,3,446,5,0,1,5
M,56,11,953,1,2,0,5
M,18,11,658,4,1,3,0
F,45,19,931,2,0,0,3
F,25,4,115,1,3,4,2
F,25,9,85,1,0,1,3
M,35,18,799,1,2,4,5
M,1,7,81,4,4,0,0
F,50,17,622,1,1,1,0
F,45,17,326,0,2,5,1
M,56,14,253,0,5,0,1
M,18,10,286,4,2,0,0
M,25,8,904,3,0,4,5
M,25,0,590,0,0,1,4
M,56,3,105,3,2,2,3
M,50,5,813,5,3,4,3
F,25,17,142,2,0,4,5
M,25,19,891,5,0,0,5
F,56,5,114,2,3,4,1
F,35,16,83,4,5,0,1
F,18,14,539,1,4,3,1
F,25,10,261,2,0,1,1
M,25,19,450,4,4,0,0
F,56,7,609,1,3,2,5
M,25,0,402,3,1,0,0
M,56,17,30,4,4,3,3
F,45,4,80,1,1,4,5
M,18,8,993,2,5,0,2
M,50,3,910,1,2,1,0
F,25,8,681,4,0,0,0
F,18,3,581,0,0,0,0
M,35,0,492,3,0,3,0
M,56,4,330,0,3,1,0
M,45,10,847,0,0,0,3
M,35,2,641,3,0,0,0
M,56,5,563,2,4,5,4
M,25,8,662,5,5,5,2
M,25,20,345,1,4,0,0
M,56,7,652,4,0,0,0
M,56,19,612,0,0,2,0
F,25,2,276,5,1,0,3
F,1,20,488,0,3,3,0
F,25,1,534,1,0,0,4
F,18,14,794,0,1,2,0
M,25,7,330,0,0,4,1
F,45,18,173,4,0,1,1
F,50,6,440,4,3,4,0
F,25,7,917,4,0,1,0
F,45,7,531,0,3,2,4
F,45,14,453,5,4,0,0
M,45,2,70,4,2,0,1
M,1,16,19,0,5,4,3
F,56,9,322,0,3,1,3
M,1,7,488,0,0,0,0
F,50,3,805,3,0,4,3
F,18,17,210,4,3,1,3
F,56,15,42,2,1,1,4
F,50,15,454,5,2,1,4
M,25,5,98,2,0,1,4
M,18,0,319,5,0,0,1
F,35,16,127,4,1,3,0
M,56,1,605,4,1,1,3
M,25,14,321,2,0,1,5
F,25,20,904,0,5,1,0
F,35,1,488,1,1,4,4
M,25,8,24,4,0,1,0
F,25,1,144,0,0,3,2
M,25,3,672,2,0,1,0
M,56,4,609,5,1,2,1
M,18,0,118,0,1,0,0
F,18,9,104,4,4,1,3
F,1,12,69,1,1,2,3
M,25,6,178,0,0,0,1
F,35,1,612,3,1,0,4
F,1,7,337,3,0,4,3
F,56,12,907,5,5,4,5
M,1,3,329,1,0,5,4
F,56,0,38,2,2,0,5
M,25,0,559,0,0,1,4
F,50,14,629,5,0,1,3
M,45,14,273,3,1,1,3
M,35,1,211,0,0,3,1
M,56,20,488,3,1,1,2
F,25,4,970,4,0,0,0
M,35,14,752,4,3,4,0
M,25,19,843,2,0,0,5
F,18,19,127,5,0,1,3
M,18,16,944,0,3,5,2
F,25,18,175,4,0,4,1
M,18,0,871,5,4,0,1
M,45,14,314,5,4,0,5
F,25,8,973,5,1,4,2
F,56,8,522,4,4,1,4
M,25,12,61,0,3,1,0
F,18,2,743,0,0,5,2
F,25,10,66,5,1,0,3
F,25,3,939,1,1,0,0
M,25,19,42,2,0,5,4
F,25,0,380,1,1,0,0
F,18,4,981,3,1,0,4
F,25,15,450,4,3,0,2
M,35,2,501,2,0,0,0
F,1,5,287,4,1,4,0
F,45,10,24,3,5,5,4
M,18,20,641,5,0,1,0
F,25,16,727,5,0,0,5
M,25,6,907,1,0,0,1
M,35,3,104,3,5,0,3
F,25,13,128,2,0,1,0
M,45,13,833,0,1,1,4
M,56,13,811,2,3,4,3
M,25,1,605,0,1,0,3
F,56,2,571,4,4,2,0
F,45,5,735,4,4,3,1
M,35,6,173,4,5,0,1
F,1,18,992,2,1,0,2
F,25,13,166,3,0,1,3
M,25,15,623,0,0,0,1
M,45,2,345,2,1,5,0
F,56,12,750,3,0,4,2
M,25,20,935,0,0,1,0
F,25,6,801,4,0,1,4
M,18,18,301,1,0,3,3
F,56,14,262,4,5,5,5
F,56,5,224,1,3,1,0
M,45,14,211,4,1,4,1
M,25,0,773,0,2,0,0
F,56,17,945,2,3,1,1
F,45,5,752,0,0,0,5
F,35,11,302,2,3,5,3
F,18,10,927,2,0,0,1
M,45,19,301,0,2,0,5
M,35,12,84,0,1,0,1
F,25,5,490,3,0,1,3
F,18,20,495,5,1,0,1
M,35,8,10,0,2,3,4
M,18,4,485,5,0,0,0
M,1,0,277,2,5,5,0
M,18,14,856,2,0,1,2
M,56,11,21,5,2,0,3
M,50,6,150,1,0,1,3
M,18,6,362,5,3,0,0
F,18,11,735,0,4,3,4
M,35,6,895,4,0,3,5
F,25,16,321,0,0,5,1
M,1,15,875,1,5,1,0
F,45,10,450,5,2,0,3
F,25,16,53,4,0,1,2
F,50,14,852,1,3,4,4
M,18,14,191,1,0,2,1
M,18,5,483,1,3,4,4
F,35,20,319,4,0,1,3
F,25,4,13,3,1,1,0
F,35,3,935,5,5,2,4
M,1,1,459,5,0,0,1
F,18,19,992,5,4,0,0
M,25,12,826,5,2,0,1
M,50,13,761,3,0,0,5
F,25,18,534,1,1,2,3
F,18,7,196,0,1,0,0
F,18,0,441,5,0,3,0
M,25,14,236,4,0,0,1
F,25,3,321,0,3,1,4
M,25,20,469,0,0,0,0
M,18,2,563,1,0,1,0
F,25,6,856,3,0,1,0
F,56,13,322,2,1,0,5
M,25,6,360,0,0,1,3
F,18,3,38,5,5,1,4
M,25,14,201,2,3,0,0
F,56,16,803,0,0,0,2
F,56,18,481,0,4,2,2
F,25,0,492,3,0,2,0
F,56,5,82,4,3,2,1
M,50,8,741,3,3,4,1
M,25,9,240,0,0,0,2
M,45,8,722,2,5,3,4
F,1,9,61,0,0,1,5
M,25,2,329,0,0,5,0
F,25,16,983,2,0,1,2
M,18,7,981,3,5,0,0
F,45,5,672,1,4,3,3
F,35,17,743,3,5,5,3
F,45,13,244,0,0,1,3
F,56,20,925,0,3,2,1
F,50,5,540,5,3,3,2
F,50,18,760,0,1,3,1
M,45,15,286,4,0,0,4
F,1,17,875,3,3,0,0
M,1,9,354,0,1,0,4
F,50,8,314,2,1,5,4
M,25,8,435,4,5,5,0
F,45,5,328,4,2,4,4
F,25,8,69,1,4,2,1
M,25,12,943,3,1,0,0
F,45,9,752,1,0,2,4
M,25,1,474,0,0,1,4
M,18,3,700,5,1,0,5
F,1,20,31,0,0,5,4
M,25,3,115,2,0,0,1
M,45,0,973,1,3,0,2
F,35,10,432,0,1,0,5
F,45,12,221,2,1,0,0
F,45,16,220,3,4,0,1
M,25,18,21,5,1,0,5
F,35,12,756,3,5,0,4
M,18,16,813,2,1,0,0
M,1,2,196,0,0,0,3
M,18,17,944,3,0,5,5
M,25,14,958,2,5,0,0
F,1,20,346,0,1,1,4
F,45,16,930,3,3,1,0
F,25,4,777,5,1,1,5
F,18,5,743,3,1,5,4
F,35,2,45,5,5,3,1
F,25,5,680,1,3,5,2
M,1,20,292,5,1,5,5
M,18,12,946,5,0,0,0
M,35,19,973,0,0,1,1
F,25,6,360,2,4,0,3
F,25,19,597,4,0,1,0
F,1,6,210,5,2,0,0
M,18,14,320,4,0,0,4
M,50,8,850,0,3,1,3
F,50,10,837,5,3,0,2
F,25,16,581,0,0,5,4
M,35,4,209,3,0,5,5
F,25,10,730,0,0,0,0
F,1,20,443,2,0,0,0
M,18,7,952,0,0,1,0
M,25,10,811,2,1,0,4
M,18,3,68,3,1,0,2
M,25,3,483,4,4,0,4
M,25,7,751,5,2,2,0
M,25,1,975,1,0,0,5
M,18,9,982,2,4,1,4
F,50,17,253,5,0,4,1
F,25,12,447,3,0,1,3
F,18,16,402,2,1,4,4
F,56,9,911,1,2,5,1
M,35,9,602,0,4,2,4
M,18,18,90,1,3,0,4
M,56,1,856,0,0,4,5
M,25,20,537,4,0,0,5
M,35,7,208,5,0,1,0
M,25,0,681,0,0,1,0
F,45,3,935,1,0,1,4
M,25,17,212,0,3,0,1
F,50,8,6,0,2,0,0
M,25,19,837,2,0,1,3
M,1,9,371,2,2,3,1
F,25,11,522,4,3,0,4
F,35,9,489,0,0,4,1
F,50,20,200,1,3,2,1
M,35,19,80,0,0,5,0
M,35,17,396,3,0,1,4
M,56,16,180,5,1,4,3
F,45,13,152,1,0,0,5
F,18,6,501,0,1,4,0
M,50,14,905,5,1,0,1
M,45,6,440,1,1,2,0
F,56,20,161,1,3,0,2
M,18,3,910,0,0,1,0
M,35,14,360,2,0,2,4
F,56,14,352,4,3,2,5
M,35,16,993,0,5,0,1
F,25,8,41,0,2,0,2
M,50,8,605,5,5,2,2
F,50,16,441,4,5,4,5
M,1,0,701,5,1,3,0
M,56,18,880,1,0,4,3
M,35,17,523,4,0,3,0
F,1,5,770,2,2,5,1
F,56,5,924,3,4,1,0
M,56,16,970,0,0,5,0
M,18,14,935,5,0,2,0
F,56,16,141,0,3,5,4
M,45,4,150,0,1,1,3
F,25,20,704,5,3,0,5
M,1,9,434,3,0,0,4
M,18,12,127,0,0,0,5
F,56,10,122,3,3,5,5
M,45,19,223,5,1,1,0
M,35,14,602,4,3,1,5
M,1,7,78,5,0,1,0
M,45,0,943,5,0,0,0
M,18,16,121,4,4,0,1
M,18,9,421,5,1,3,5
M,50,3,990,4,0,2,0
F,45,19,727,1,0,0,5
F,25,1,38,4,0,4,4
M,45,0,24,4,3,1,0
M,18,1,833,1,0,1,3
F,25,18,114,4,1,3,5
M,18,6,775,2,2,0,0
M,25,4,662,1,1,0,4
F,35,9,224,1,1,4,3
M,50,4,66,4,0,5,0
M,50,9,590,3,1,3,4
M,56,14,80,3,3,0,2
F,18,8,833,4,5,5,3
F,50,2,993,0,2,3,5
F,25,20,775,1,0,4,2
F,25,14,551,3,0,2,4
M,25,4,917,5,1,0,5
M,18,14,431,5,0,5,2
M,18,0,908,0,0,1,1
F,25,7,878,2,0,0,5
M,25,19,708,3,1,0,0
F,45,14,186,2,5,3,1
F,1,2,121,3,1,0,4
M,45,17,235,2,0,1,4
F,35,16,157,1,3,1,5
M,25,5,772,5,0,1,0
M,45,9,945,3,1,0,2
F,50,15,261,5,0,0,5
M,35,13,772,4,0,0,0
F,25,7,492,2,0,0,0
F,18,4,131,0,0,0,0
M,25,1,777,2,0,5,3
M,25,1,870,0,1,2,5
F,18,2,655,4,4,0,2
M,35,0,128,0,1,0,0
M,25,14,992,2,1,0,5
M,56,14,378,2,0,5,3
M,35,7,457,5,1,0,4
F,35,11,735,4,4,0,3
M,18,2,56,1,0,1,0
F,45,1,480,5,3,0,3
M,56,5,906,3,4,4,0
F,1,2,143,2,0,1,5
F,35,20,265,2,0,4,5
F,25,14,372,3,0,1,0
M,45,8,352,0,2,0,0
M,45,12,19,3,5,2,4
M,35,14,463,5,0,1,3
M,18,19,193,2,4,0,1
M,35,13,990,2,0,1,4
M,45,1,49,2,3,1,5
F,25,17,370,0,3,3,2
F,1,3,396,0,3,5,0
F,35,17,945,1,4,1,0
M,56,3,79,0,0,0,1
M,35,15,834,5,5,1,0
F,25,0,330,2,3,0,5
M,25,3,488,2,2,0,0
M,25,20,140,0,0,5,1
M,25,1,539,4,4,1,0
F,18,20,815,0,1,0,0
M,45,13,18,5,1,5,5
F,1,7,760,5,5,1,4
F,18,18,968,1,0,0,4
M,50,0,235,5,1,0,4
M,45,2,934,2,1,5,0
M,18,7,775,1,4,0,5
M,35,5,743,0,1,0,4
F,25,7,297,4,0,0,4
M,35,12,480,4,2,0,0
M,35,6,775,5,0,3,1
F,56,1,462,4,2,5,0
F,18,12,111,1,0,0,3
M,56,3,584,1,2,1,4
M,25,19,18,4,0,1,3
M,1,5,494,5,0,0,0
M,35,12,307,5,4,0,0
F,50,14,286,4,0,3,4
M,45,8,878,4,2,3,5
F,45,9,402,2,2,4,0
F,35,2,598,3,5,3,1
F,1,9,201,0,1,5,1
M,45,16,81,5,1,0,4
F,1,6,993,0,1,5,4
F,50,15,483,3,0,0,4
F,56,16,382,3,3,5,1
F,35,6,433,3,5,0,1
F,1,17,959,2,4,4,0
F,56,9,292,2,1,3,5
M,25,10,440,3,1,0,4
M,35,10,235,2,0,5,2
F,25,15,354,0,1,1,0
M,35,4,80,0,1,1,0
M,35,17,985,4,5,0,0
F,1,17,483,3,4,0,0
F,25,0,991,1,2,0,0
M,35,7,380,3,0,0,0
F,56,6,300,1,3,1,4
F,18,7,207,2,0,0,3
F,25,13,327,4,1,5,0
F,45,9,967,5,5,0,4
M,25,7,490,2,1,1,0
M,25,0,27,4,5,0,1
M,18,5,49,1,4,3,4
F,25,12,850,0,1,3,4
M,56,5,905,3,0,5,0
F,56,3,290,1,3,5,2
F,45,5,161,1,4,2,0
F,18,13,471,1,0,0,2
F,56,5,704,0,0,2,3
M,1,12,551,1,2,3,4
M,50,14,740,2,4,0,0
M,25,3,483,5,0,0,0
M,18,4,285,4,0,3,5
F,35,0,322,2,0,5,5
F,25,14,726,3,0,3,1
M,1,19,63,3,0,2,4
F,35,14,161,4,5,4,2
F,45,5,941,1,3,2,3
M,18,20,211,5,3,0,5
M,45,2,681,3,1,3,3
M,25,10,756,3,0,0,4
M,35,7,773,0,5,0,1
M,25,17,76,4,1,0,1
M,18,19,222,5,2,3,4
M,25,16,206,0,3,0,1
F,45,13,722,1,1,1,2
F,25,2,997,4,1,0,0
M,35,1,815,5,1,0,4
M,25,9,532,0,4,0,3
M,18,14,170,1,5,0,0
F,45,9,78,0,0,0,4
F,35,9,79,0,0,0,0
M,25,19,840,1,0,1,0
M,45,0,984,2,0,0,4
F,45,7,26,1,4,3,5
F,45,2,672,1,2,2,3
F,56,8,631,1,3,5,4
M,25,1,230,5,0,1,4
F,25,6,206,3,2,4,3
M,18,9,987,5,4,0,1
M,25,10,253,5,0,2,1
F,25,0,282,4,0,1,0
F,45,20,970,5,2,3,0
F,18,7,535,5,5,1,4
M,18,17,381,2,0,1,0
F,56,18,627,5,2,2,2
M,18,9,330,3,1,0,4
F,50,4,437,0,1,3,4
F,25,10,920,4,0,0,0
F,45,9,871,0,2,1,4
F,35,0,148,5,4,0,0
F,50,5,602,0,1,3,5
M,25,13,168,4,1,0,3
F,25,18,186,5,0,4,3
M,35,20,625,4,0,2,0
M,50,15,223,5,2,0,5
F,50,11,435,2,1,2,0
F,56,5,376,0,4,1,3
F,25,17,775,5,5,1,3
F,56,8,460,5,0,0,0
F,18,20,895,5,4,0,0
M,18,4,140,1,0,0,0
M,35,10,461,0,1,4,0
F,35,16,146,5,3,1,4
F,1,8,61,0,5,1,5
F,25,17,744,4,0,4,0
M,18,17,435,3,1,4,0
M,45,18,612,3,2,3,4
M,45,16,672,2,4,2,5
F,1,3,433,5,0,1,4
M,1,13,200,0,1,0,3
F,25,16,934,1,3,3,3
F,25,0,207,0,0,5,1
M,25,16,523,4,3,1,0
F,18,10,114,5,0,0,3
F,45,2,790,4,2,4,4
F,50,3,631,5,3,3,2
F,1,6,878,1,5,3,0
M,50,9,498,5,4,1,1
M,45,1,986,4,0,0,3
F,25,0,958,2,1,0,0
M,25,20,787,3,0,0,4
M,1,3,933,1,1,5,4
M,25,15,130,2,0,0,1
M,18,15,680,5,1,0,0
F,1,7,843,2,3,4,1
F,25,10,988,0,1,0,0
F,50,15,53,1,1,3,4
F,18,0,473,0,1,0,0
F,25,20,813,3,1,0,0
F,56,15,170,2,0,2,0
M,50,17,146,0,0,0,0
F,45,20,462,1,4,0,2
M,45,16,303,0,4,2,1
M,35,5,197,5,0,0,0
F,25,5,312,1,0,5,0
M,45,18,442,2,2,4,2
F,25,16,985,1,1,2,5
M,25,12,895,1,0,0,0
M,18,5,441,3,1,1,4
F,25,1,113,0,0,4,0
M,25,2,358,1,1,2,0
M,35,0,843,0,0,0,1
M,56,5,245,5,1,4,4
M,1,4,666,0,0,0,5
F,45,0,424,3,0,1,1
F,35,15,113,5,0,1,4
F,50,5,196,3,0,4,4
F,18,7,834,0,0,0,1
F,35,3,701,3,1,0,0
F,18,3,339,1,0,0,0
F,45,0,895,3,5,2,4
M,35,16,811,0,4,4,5
F,25,4,45,0,0,0,3
M,25,2,290,4,0,4,3
M,25,3,571,5,0,4,2
F,45,16,944,4,5,3,0
F,50,3,87,5,5,2,0
F,18,6,760,0,1,0,4
F,25,5,680,2,0,1,0
M,50,19,265,0,5,3,1
F,25,6,382,1,1,2,3
M,35,4,584,2,0,0,1
F,56,3,210,0,1,5,0
M,25,14,554,4,0,1,0
M,1,12,985,0,0,1,2
F,45,1,319,2,5,0,3
F,50,2,434,3,0,0,5
M,25,17,943,2,2,2,5
M,50,20,580,3,0,0,4
F,45,9,547,4,5,5,3
M,25,14,405,1,1,0,2
M,25,17,802,4,0,1,0
M,35,5,631,0,0,1,4
F,25,12,551,1,4,1,5
F,56,1,336,5,0,0,2
M,35,5,790,2,1,5,0
M,35,0,809,5,0,3,1
M,35,7,674,0,0,0,1
M,25,13,731,2,1,0,4
F,1,12,336,0,1,0,4
M,25,14,488,1,0,0,4
M,18,15,74,0,4,1,4
F,25,4,65,0,3,0,0
M,18,12,761,0,0,1,0
F,35,10,949,3,0,2,1
F,45,1,334,2,1,2,0
M,25,16,79,3,0,0,1
M,35,7,330,0,0,1,0
M,56,3,793,2,4,0,4
F,45,0,915,4,2,0,3
M,56,7,532,4,1,4,0
M,56,16,42,3,3,0,5
M,18,12,571,4,0,0,4
M,25,19,226,0,0,1,4
F,45,5,441,5,1,0,4
F,45,8,100,0,2,1,5
M,1,16,968,0,0,2,0
M,45,10,463,1,4,4,0
F,25,12,920,3,0,5,1
M,50,1,143,1,2,0,0
F,50,9,912,0,1,1,4
M,25,19,532,5,1,3,0
M,35,4,469,0,0,4,0
M,18,17,21,2,0,4,0
M,35,15,228,5,0,0,4
F,1,3,48,0,2,0,2
F,25,16,601,1,1,3,4
M,25,0,488,1,1,1,5
M,18,3,612,5,5,3,2
M,18,9,230,5,3,0,5
M,18,18,49,3,0,3,5
M,45,5,609,5,4,1,4
M,1,2,740,5,2,0,0
M,56,6,69,1,0,1,3
M,25,4,180,5,0,4,0
M,18,8,123,4,5,2,4
F,25,14,801,1,1,0,0
M,25,15,105,3,4,0,0
M,35,19,142,4,0,0,5
F,56,8,436,3,4,3,3
M,18,11,937,1,4,0,3
M,56,6,571,5,3,1,1
F,18,1,90,0,1,1,5
F,56,17,358,4,5,0,2
F,35,4,77,1,1,3,0
M,45,12,627,2,0,0,3
F,25,3,640,3,3,5,3
M,18,8,458,0,1,0,3
F,1,4,914,5,0,0,0
M,56,1,547,2,1,1,5
M,18,8,761,1,0,0,4
M,1,1,405,0,3,0,0
M,18,3,60,0,5,0,4
M,50,19,605,1,5,0,4
M,18,13,197,4,0,1,3
F,18,17,435,0,0,0,2
M,50,12,550,4,3,0,5
F,35,1,327,1,0,0,5
F,45,5,312,0,5,0,4
M,25,13,629,5,1,0,0
M,35,19,891,1,1,0,0
F,25,7,396,0,0,4,1
M,18,9,826,4,0,3,0
M,35,1,136,1,0,0,1
F,56,9,912,4,3,1,0
M,18,17,410,5,0,0,4
F,56,17,492,0,2,1,3
M,50,1,704,2,0,0,0
F,25,3,937,0,0,0,1
M,25,7,502,5,0,0,0
F,56,8,459,3,1,3,0
F,18,12,813,2,0,4,4
M,56,8,744,2,3,3,2
F,35,1,939,2,0,0,0
M,35,20,878,2,3,1,0
M,45,3,727,4,2,4,4
M,1,8,778,4,4,1,0
M,56,1,113,4,1,0,5
M,35,14,450,4,0,0,2
M,25,0,457,1,1,2,4
M,35,3,815,2,1,0,5
F,18,17,446,2,0,4,0
F,25,18,281,0,3,5,0
M,45,9,284,4,1,5,5
M,18,8,82,1,0,2,4
M,18,3,121,0,1,0,3
M,35,3,958,3,2,4,0
M,18,19,206,0,0,4,0
M,25,20,326,2,1,2,0
F,25,0,973,1,0,1,4
M,25,14,629,1,0,1,5
M,25,6,74,2,0,1,4
F,45,20,452,2,5,2,0
F,18,3,764,0,4,1,4
F,56,5,483,0,4,0,2
F,50,18,123,2,5,5,2
F,35,4,815,1,0,1,4
F,56,16,531,2,3,0,2
M,35,9,474,0,1,5,1
M,45,9,131,3,3,5,4
M,45,7,523,2,4,0,0
F,35,20,853,2,0,5,0
M,35,1,454,1,0,0,4
F,18,5,410,0,0,1,5
F,35,18,923,5,1,4,5
M,56,9,461,2,1,2,3
M,45,15,492,4,2,0,1
M,45,5,494,2,0,0,0
M,18,19,396,1,0,2,4
M,25,8,446,1,0,3,3
M,45,3,333,1,5,2,5
F,35,10,925,5,0,0,1
M,56,14,530,4,0,4,0
F,50,16,462,2,0,0,3
M,35,14,857,0,0,0,4
F,18,17,704,1,2,2,4
F,18,13,45,5,0,4,0
M,50,16,417,0,3,1,3
F,25,19,331,2,0,0,1
F,50,17,987,3,0,5,2
F,18,9,325,0,0,1,1
M,45,18,931,1,0,0,3
M,25,16,40,4,1,3,5
M,25,10,809,0,1,1,1
F,56,4,750,3,4,5,1
F,18,12,463,4,0,4,1
M,35,5,525,5,0,0,5
F,56,20,200,5,3,5,1
F,18,10,958,0,4,0,1
F,56,20,320,3,4,3,4
F,18,6,381,0,0,4,0
F,56,13,336,2,3,1,4
F,56,14,796,5,0,0,1
F,50,19,287,0,0,5,2
M,45,14,493,0,0,4,4
M,18,2,524,0,5,0,0
F,45,2,840,0,5,0,5
F,35,6,558,2,1,5,3
M,45,8,143,0,5,0,0
F,35,20,201,2,0,0,0
F,18,14,142,4,4,5,3
F,45,9,142,2,1,0,1
M,50,20,370,4,2,3,1
F,50,15,136,3,5,5,0
F,25,4,977,4,0,0,0
M,45,3,531,3,0,0,4
M,1,2,15,0,1,5,5
F,1,0,836,4,1,5,4
M,50,9,320,1,2,1,0
M,25,12,38,5,0,0,0
M,25,19,354,0,0,0,1
F,35,4,988,0,5,0,4
M,25,0,431,1,0,4,3
F,25,2,625,2,4,1,0
F,56,5,198,4,1,3,3
M,45,20,942,1,1,3,1
F,35,2,194,0,0,2,3
M,18,6,437,2,0,4,1
M,1,11,433,0,0,0,4
M,25,15,917,1,5,0,1
F,25,8,314,0,0,4,1
M,45,14,833,0,0,5,0
M,50,5,951,4,0,0,0
F,18,17,435,0,0,4,0
M,18,16,997,3,4,1,5
F,56,19,50,5,1,0,3
M,35,19,488,3,0,0,3
M,45,19,863,3,0,1,0
F,25,7,457,3,0,4,5
F,25,11,820,5,1,2,4
F,25,17,309,5,0,3,4
F,50,11,209,5,4,5,0
M,25,3,741,0,1,0,4
F,45,8,334,0,0,1,5
M,56,4,228,0,0,1,5
F,35,7,539,2,5,5,5
F,25,10,454,3,1,0,0
M,25,1,493,0,0,1,1
M,56,6,793,0,2,0,4
F,25,0,911,0,4,0,4
F,25,10,69,3,0,0,2
F,35,14,726,4,3,0,0
M,25,0,627,2,0,0,0
M,50,9,560,2,4,3,0
F,25,10,658,2,0,0,1
M,25,3,584,2,0,0,4
M,35,7,274,4,0,0,0
F,25,8,925,5,1,5,1
F,25,15,912,5,0,0,3
M,56,5,934,1,0,1,4
F,18,6,190,4,5,4,0
F,25,6,432,2,0,0,4
M,25,0,584,4,0,5,0
F,45,9,778,1,3,0,0
F,25,10,307,4,1,0,0
F,45,8,112,5,1,4,1
M,56,14,220,5,2,2,5
F,25,7,427,0,0,0,1
F,35,9,761,5,5,5,4
M,18,3,23,5,0,0,0
F,25,11,173,2,1,0,5
F,56,17,934,2,5,1,5
M,25,4,605,5,0,4,4
M,1,7,232,2,4,0,5
F,56,12,681,5,1,4,0
M,25,0,820,2,0,0,0
M,56,14,629,2,0,3,0
F,18,16,459,2,4,4,5
F,18,4,30,3,0,2,0
F,50,18,532,4,3,1,0
M,45,9,700,1,3,2,2
M,35,0,434,5,0,0,1
M,18,14,207,0,5,2,4
F,56,19,148,2,1,2,5
F,35,12,997,2,0,4,4
F,18,18,523,0,1,3,4
M,25,0,730,0,0,1,3
M,1,17,596,3,0,0,3
M,56,20,402,0,4,0,1
F,1,0,148,2,1,0,1
F,25,6,457,3,0,3,0
F,25,4,180,1,0,0,5
M,56,8,273,0,1,3,5
M,25,4,966,4,0,0,1
F,35,3,105,2,5,0,1
M,35,9,322,4,1,0,0
M,45,17,458,0,4,0,0
M,45,19,22,5,1,3,2
F,45,3,303,0,4,1,4
F,35,18,523,5,0,0,0
F,56,1,489,4,1,5,3
F,35,20,941,1,0,0,0
M,25,5,371,0,4,1,4
M,25,0,498,4,0,5,1
F,45,7,805,2,2,2,1
F,35,4,336,1,0,0,0
M,25,9,447,3,1,0,3
F,56,10,230,0,2,3,4
M,1,3,6,4,2,3,5
F,25,5,772,5,1,3,4
M,25,8,911,4,1,0,4
F,45,9,331,5,0,1,2
F,25,12,681,4,1,0,4
M,56,9,985,1,3,2,0
M,18,7,21,2,1,0,0
M,50,8,641,3,2,3,5
M,56,4,629,5,0,0,5
M,18,0,666,5,0,0,4
F,56,2,790,0,1,2,2
F,25,19,494,3,0,1,0
F,45,5,660,0,0,1,4
M,35,20,26,0,0,0,1
M,25,6,19,4,2,1,0
M,56,0,977,5,0,0,4
F,25,0,560,4,3,4,5
M,56,10,37,0,0,1,4
M,25,13,954,4,0,2,1
F,18,16,121,4,5,4,0
M,18,7,802,5,0,0,0
M,35,3,446,5,5,1,3
F,25,20,921,0,0,4,0
M,18,20,534,0,0,0,0
F,25,6,136,4,0,4,5
F,45,3,191,0,0,0,0
F,45,7,88,5,1,1,0
M,50,16,501,5,2,0,4
M,50,4,452,0,1,1,0
F,50,20,764,4,0,0,1
F,25,9,450,2,1,1,0
F,1,0,597,0,0,0,1
F,18,11,17,5,0,1,2
M,50,1,208,1,5,4,4
M,25,4,115,1,0,0,0
F,45,3,431,4,1,3,5
M,50,14,212,2,4,2,3
F,25,6,796,2,0,0,4
M,1,15,655,0,0,5,0
M,25,7,331,0,0,2,1
F,25,16,15,2,0,5,1
M,35,19,708,2,0,0,0
F,50,15,655,4,1,4,4
M,25,8,10,5,0,5,4
F,35,3,90,5,3,1,5
F,25,9,146,1,1,4,5
F,56,5,146,1,5,2,1
F,1,13,127,4,0,2,5
F,50,0,313,2,0,4,0
M,56,14,362,4,0,0,1
F,56,9,907,3,3,0,4
F,35,16,24,1,0,1,4
F,18,3,28,0,0,2,4
M,35,2,957,0,0,0,1
M,35,19,89,2,1,0,4
F,45,2,522,0,0,0,2
F,45,6,934,2,5,5,5
M,45,6,331,2,1,0,0
M,25,1,346,0,0,0,3
M,18,10,498,1,5,0,5
M,18,20,224,1,2,0,0
M,25,18,641,1,1,2,0
F,45,19,551,5,2,3,2
F,35,6,847,4,5,5,1
M,18,2,503,0,1,5,0
M,50,3,431,1,0,0,4
M,56,14,622,0,0,5,1
M,45,19,306,2,4,2,3
M,35,1,554,5,1,0,3
F,18,5,520,0,0,0,3
F,35,4,906,1,5,0,1
F,25,8,150,0,0,2,0
M,1,17,793,5,0,1,0
M,18,1,427,0,0,3,3
