Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,15,220,3,3,5,4,0,3,4,3,2,2,3
M,25,6,245,0,0,0,5,0,5,0,2,4,0,0
M,35,0,361,3,2,2,5,0,4,3,3,4,3,0
F,35,14,45,3,0,5,4,0,2,4,0,0,1,2
F,18,20,333,5,1,2,0,0,3,1,3,4,0,0
M,25,14,376,0,1,4,2,0,3,0,0,4,0,2
M,35,5,596,1,0,5,4,3,0,5,3,3,1,0
F,18,7,931,3,0,4,1,0,3,0,0,0,2,2
F,45,17,434,0,0,1,0,1,0,0,2,0,0,3
M,56,6,965,5,4,0,2,1,0,3,2,0,5,4
M,35,10,726,0,0,5,4,3,3,5,2,2,0,2
M,35,8,631,0,0,2,4,5,2,4,5,5,0,0
F,1,9,914,0,1,0,0,3,3,0,1,2,3,0
M,25,20,544,0,0,2,4,3,5,1,0,4,2,0
M,25,4,494,0,2,0,2,0,3,0,1,4,0,0
F,45,15,813,0,1,4,2,4,5,3,0,1,5,4
M,1,4,928,3,1,2,2,2,3,0,0,2,4,0
F,18,4,275,4,4,5,1,0,3,5,2,0,0,1
M,50,0,175,0,4,2,0,4,1,3,2,5,3,0
M,50,0,974,0,0,3,2,3,0,2,3,3,5,5
M,25,15,641,1,0,0,0,1,5,5,0,1,4,0
F,25,0,743,0,1,0,4,3,0,0,3,0,2,5
M,18,7,534,0,4,3,1,4,0,3,0,0,1,0
M,25,15,19,0,0,0,0,2,0,0,0,0,5,0
F,1,9,12,0,0,1,2,0,0,1,2,0,1,2
F,25,16,934,3,0,4,0,3,4,1,0,3,3,0
M,1,4,559,0,4,0,0,4,2,0,3,4,0,0
F,25,17,339,0,1,0,5,0,4,4,1,2,3,0
M,25,4,969,2,0,4,4,2,4,4,2,4,4,2
M,25,17,131,4,0,0,0,5,1,1,1,3,0,0
M,25,1,580,1,0,2,0,4,0,4,0,1,0,0
M,45,12,302,5,1,1,4,2,4,0,1,1,1,0
F,50,4,666,4,2,3,0,4,1,3,3,3,1,1
F,25,7,376,3,4,3,3,2,1,2,5,3,2,5
F,25,11,705,4,4,3,4,4,1,5,4,2,1,4
M,35,13,787,1,3,1,3,1,4,2,1,2,4,0
F,45,10,440,4,0,0,5,3,4,4,0,0,0,3
M,25,10,322,5,2,4,0,5,1,3,5,3,0,5
F,56,16,435,0,4,5,2,2,2,0,3,4,4,0
M,56,9,432,3,0,3,5,4,0,0,1,5,0,0
M,18,16,380,0,0,5,1,0,3,3,0,2,5,5
M,45,0,916,5,3,2,1,5,3,3,3,5,4,0
F,25,1,280,5,2,3,0,4,1,5,4,1,0,0
F,18,17,74,3,4,4,4,0,0,0,2,1,3,4
F,45,17,206,5,0,1,5,0,0,2,3,1,2,1
F,45,13,170,3,1,1,1,3,2,0,3,2,3,5
M,1,12,171,3,0,5,2,0,5,4,3,1,2,2
M,25,8,15,5,1,3,0,0,4,0,3,5,5,0
M,35,2,69,1,0,4,4,3,0,0,0,0,1,0
M,1,7,261,3,0,5,5,5,3,3,0,1,3,4
M,18,4,346,0,0,4,0,0,0,3,1,3,0,0
F,25,1,950,0,0,5,3,0,2,0,1,4,0,0
M,18,15,777,1,0,1,0,5,0,5,5,5,4,0
F,50,15,98,5,0,1,4,0,2,3,5,4,3,2
M,45,17,921,0,0,5,5,0,1,4,2,3,5,1
F,18,17,18,3,0,4,5,0,3,0,2,5,0,0
M,35,2,773,4,1,3,3,0,0,1,0,2,0,0
M,56,9,98,5,3,5,3,0,3,0,2,1,0,5
F,25,1,735,0,0,0,4,4,0,0,0,2,4,0
M,45,15,458,4,0,0,5,0,0,1,0,2,3,5
F,25,7,132,3,1,1,4,3,0,2,5,5,0,5
M,45,2,294,3,0,0,3,4,0,5,0,5,0,0
F,25,16,627,4,0,3,3,0,3,4,0,4,0,3
M,56,9,68,0,2,1,0,1,5,4,4,2,2,0
M,25,9,602,3,1,1,4,0,0,0,3,4,4,0
M,18,5,764,2,2,2,5,4,2,2,0,5,0,3
M,25,12,930,0,3,0,2,1,4,4,2,0,0,0
M,25,10,662,5,1,1,4,5,3,2,1,1,0,2
F,50,0,625,0,0,4,0,3,4,4,2,4,0,2
F,56,16,997,3,1,1,3,0,5,4,0,2,3,1
M,35,10,331,1,0,4,4,5,3,3,5,3,0,0
M,25,15,53,3,1,0,4,0,0,1,5,5,2,0
M,18,7,954,1,2,0,4,2,0,1,3,5,4,5
F,45,15,943,1,0,0,0,1,5,3,1,3,0,3
M,18,4,349,0,2,4,0,3,0,0,3,4,0,2
M,18,16,972,0,0,2,0,0,2,1,2,4,2,2
M,1,0,198,3,2,0,2,1,0,2,3,4,0,0
F,1,20,166,5,0,2,2,5,1,3,1,3,1,0
F,45,12,939,3,4,0,2,3,3,4,1,0,3,2
M,35,10,833,3,0,3,4,3,2,3,1,3,0,5
M,18,6,50,0,3,4,4,5,2,2,2,0,2,2
M,25,1,220,5,0,5,2,0,1,4,0,2,5,4
M,45,20,744,3,3,1,3,4,2,0,4,0,2,4
M,45,18,362,3,0,4,0,0,0,4,1,0,5,3
F,35,4,450,0,0,2,0,0,3,0,3,0,0,0
M,18,9,641,0,3,0,3,4,2,0,4,4,0,0
M,18,3,405,0,4,4,0,4,3,0,1,2,0,0
M,35,19,875,1,1,1,0,4,0,3,2,1,1,5
M,35,0,349,3,1,4,0,0,3,4,3,3,0,0
F,50,7,222,1,3,4,0,0,3,2,5,0,0,2
F,35,12,826,0,0,0,4,0,2,4,0,0,3,3
M,25,12,171,3,0,5,5,0,0,4,0,4,0,0
F,25,17,76,5,0,4,5,1,2,2,1,0,3,1
F,25,18,838,1,0,5,4,0,1,3,2,3,1,1
F,25,20,930,4,0,1,3,4,0,0,2,5,1,5
M,45,11,660,3,3,5,1,0,4,4,3,1,0,2
M,45,3,752,2,2,4,0,0,3,1,3,2,2,0
M,45,19,54,3,0,0,3,2,1,0,1,2,4,5
M,18,11,261,2,2,4,3,0,5,1,0,4,0,0
M,25,12,56,5,0,2,4,4,1,5,0,4,0,0
F,45,14,328,1,0,1,5,0,1,3,0,2,0,0
F,50,1,466,1,0,5,3,0,4,4,2,0,1,1
F,35,13,149,1,0,2,2,1,5,2,2,4,3,0
F,25,11,843,0,0,0,3,3,0,1,4,4,0,4
F,1,20,123,3,1,1,5,0,1,1,1,1,3,3
M,25,4,492,0,2,0,0,0,5,4,0,2,0,0
M,50,1,441,1,0,5,3,0,2,5,0,1,4,0
F,25,0,584,1,0,5,0,0,0,4,3,4,1,3
F,1,15,168,1,2,4,2,0,5,0,0,4,0,0
F,45,17,838,0,0,0,0,4,1,4,0,2,0,1
F,18,0,910,5,1,5,0,4,1,0,3,4,0,0
F,45,9,847,0,0,1,0,5,3,0,3,5,3,4
F,50,7,296,0,2,0,0,0,2,5,0,0,0,0
M,45,6,598,0,3,1,1,3,0,5,4,5,2,0
F,25,10,957,4,0,0,3,5,3,3,1,4,0,0
M,25,17,553,0,0,0,3,1,3,0,0,2,1,5
M,45,13,320,0,3,5,3,2,3,2,5,1,0,0
M,1,2,110,3,0,3,2,3,3,0,0,0,0,0
M,45,6,997,1,1,1,4,0,3,3,5,4,0,0
M,56,7,149,4,1,3,3,5,2,5,1,2,0,0
M,18,4,84,1,0,5,0,3,4,0,0,5,1,2
M,1,17,26,4,0,3,4,4,0,3,1,0,0,0
M,25,10,951,1,2,5,1,5,2,3,3,4,1,0
F,45,20,988,5,0,3,0,3,0,3,1,0,5,0
M,25,4,275,1,0,4,0,0,0,1,1,5,4,0
F,18,14,997,2,1,4,2,5,0,3,2,4,2,0
M,35,9,790,3,2,5,3,0,0,4,3,4,0,2
F,35,13,977,4,1,1,0,2,4,4,3,4,1,1
F,35,7,460,5,2,1,3,3,1,4,3,2,5,3
F,18,18,919,4,4,0,3,3,2,5,0,3,2,1
F,1,10,78,1,1,4,0,2,0,4,1,2,1,0
M,50,7,524,5,2,2,0,5,3,2,3,0,0,4
F,56,10,926,1,0,3,0,4,4,4,0,3,1,0
M,56,13,730,0,2,5,0,3,1,4,3,3,2,0
M,25,4,937,0,0,0,0,0,4,1,0,4,0,0
M,45,20,629,3,1,3,4,0,5,5,0,5,1,0
M,25,0,197,2,4,5,1,3,2,1,2,3,0,2
F,25,5,360,5,0,1,5,0,4,3,0,5,5,3
M,56,17,923,1,4,2,5,3,1,0,2,5,0,0
M,25,9,856,1,2,1,2,5,5,5,2,3,5,0
M,1,3,128,5,1,4,2,2,4,0,1,0,5,0
M,25,2,584,2,4,0,2,1,2,3,0,2,2,3
M,50,16,523,1,0,4,3,1,2,4,2,1,0,0
F,45,9,836,1,2,0,0,3,3,3,2,1,0,1
F,56,13,610,5,0,1,3,0,4,2,3,4,2,1
F,25,0,758,1,3,0,5,0,1,2,2,0,5,2
M,25,18,37,2,0,1,3,0,0,5,0,3,2,5
M,18,12,309,5,4,5,0,3,5,4,1,1,0,2
F,1,5,450,3,4,2,2,3,0,2,1,3,3,1
F,50,7,942,3,3,4,0,0,3,0,0,5,0,0
M,18,7,84,5,0,0,2,3,3,0,0,0,4,0
F,25,8,286,1,0,4,2,3,4,0,0,2,3,0
M,25,4,641,1,0,0,5,0,3,1,5,0,0,0
F,25,9,380,2,0,3,4,4,5,3,4,4,1,1
F,50,3,29,1,4,0,2,5,4,4,2,4,0,3
M,18,0,132,4,0,3,5,0,0,0,0,0,2,0
F,25,17,281,2,0,1,0,5,1,4,0,2,2,5
M,18,16,302,3,2,4,5,4,3,4,1,4,2,0
M,45,7,946,0,2,0,0,4,0,4,0,2,1,0
M,18,2,330,0,0,1,0,0,5,4,3,0,0,0
F,18,15,603,3,1,4,3,4,2,4,2,1,0,5
M,50,3,761,0,0,1,0,3,4,0,0,4,0,4
F,18,9,531,0,1,1,5,0,3,1,2,3,3,0
M,45,1,826,3,0,5,0,3,5,0,0,0,2,0
M,35,4,837,2,0,0,1,1,3,0,0,5,3,0
F,56,10,132,5,0,5,0,0,2,3,5,3,0,4
M,35,17,631,5,0,1,3,4,2,3,0,1,4,5
F,50,14,84,1,0,5,2,1,0,4,2,4,2,0
F,1,4,532,3,2,4,4,3,5,2,2,4,5,2
M,50,11,173,0,1,4,0,0,3,4,0,0,0,2
F,25,12,662,0,3,5,2,0,0,2,0,2,0,0
M,45,13,149,5,1,2,2,5,5,2,1,5,1,0
F,56,13,453,0,1,4,0,0,3,2,0,5,2,4
M,45,18,468,3,2,2,0,5,1,0,1,5,2,0
F,50,4,790,2,1,0,0,0,3,2,1,1,1,2
M,18,10,933,4,4,0,2,5,0,2,0,3,1,4
F,56,2,440,5,1,5,2,3,2,2,2,3,2,4
M,25,14,370,4,2,5,3,2,5,0,1,2,0,5
M,25,10,168,0,4,0,3,0,3,3,2,0,0,2
M,56,12,377,1,0,3,2,3,3,2,5,2,1,2
M,25,11,969,3,3,3,0,0,3,4,5,3,5,4
F,50,9,209,4,0,1,0,0,5,4,0,1,0,1
M,56,14,77,1,2,0,4,3,5,1,1,4,4,0
F,45,2,302,0,0,5,0,2,3,2,3,1,0,0
F,50,2,924,2,4,0,3,0,3,2,2,1,0,2
M,45,9,18,4,0,2,5,3,4,1,2,5,0,0
F,18,19,166,0,0,1,0,2,1,4,1,5,0,4
M,45,1,489,1,1,0,0,2,3,1,0,4,0,0
M,18,16,631,0,4,0,4,0,3,4,0,3,1,0
M,18,10,41,1,4,5,2,5,3,0,2,4,1,0
M,25,15,571,0,0,3,0,0,0,5,1,0,0,0
F,25,14,830,4,0,2,0,0,0,4,0,4,1,4
M,45,11,847,0,1,1,5,0,3,4,1,2,0,2
M,25,8,140,3,0,4,0,3,3,2,0,4,0,5
M,25,20,226,1,0,2,3,1,3,4,1,5,0,2
M,25,0,993,5,1,0,3,1,4,3,2,5,0,2
F,25,9,935,3,0,4,4,3,3,2,5,3,3,5
M,35,7,440,1,4,1,0,2,2,2,5,5,2,2
M,45,16,527,3,3,1,0,2,4,1,4,2,3,2
M,25,4,805,1,0,3,1,3,4,2,5,4,1,0
M,18,17,450,4,0,5,3,4,2,4,0,0,4,4
M,18,0,38,0,0,1,0,0,0,0,0,0,5,0
F,25,9,991,0,1,5,5,2,5,2,0,1,5,0
M,18,12,983,0,0,2,0,3,2,3,1,0,5,0
F,25,12,142,0,3,0,5,3,4,0,3,5,0,3
F,18,2,186,3,3,0,5,4,3,3,2,5,0,0
M,25,6,98,5,0,5,5,3,3,2,3,4,5,0
M,18,2,26,2,2,1,1,1,1,4,1,2,0,5
M,45,7,485,0,2,0,3,0,0,2,4,2,4,0
M,1,2,334,1,4,4,4,3,4,2,3,5,3,0
F,45,6,173,4,1,0,0,1,5,2,2,3,0,0
F,35,7,826,0,0,1,0,0,3,3,0,0,3,5
F,35,10,815,5,2,3,2,4,4,4,2,3,4,3
M,45,0,484,5,0,5,5,0,0,3,3,2,5,0
F,18,15,969,0,0,5,4,2,2,3,3,4,0,0
M,50,10,70,0,4,1,3,4,1,4,4,3,0,0
M,18,7,349,5,3,4,0,1,0,5,3,0,1,4
F,18,15,933,4,1,5,0,0,0,0,0,2,1,4
F,25,15,991,2,3,0,0,5,1,1,1,3,4,0
F,56,7,261,1,1,1,3,5,4,2,2,1,2,0
M,56,16,761,1,0,2,0,0,5,3,3,3,0,4
F,25,16,300,1,3,1,4,5,2,0,4,0,3,0
M,35,17,604,0,1,5,0,2,3,0,2,3,4,3
M,18,13,584,3,0,2,0,4,4,0,1,4,2,2
M,1,7,772,1,2,4,5,4,0,1,0,0,4,1
F,25,0,290,3,0,3,3,5,4,0,1,4,0,0
M,18,18,382,4,3,0,5,5,5,0,4,2,0,5
M,25,12,969,4,0,3,2,0,0,4,0,0,0,2
M,45,0,494,1,4,5,0,2,2,2,1,0,2,0
F,35,17,166,1,3,0,0,3,4,3,3,3,0,1
F,18,8,328,3,1,1,5,0,4,0,0,5,0,1
F,45,20,602,4,0,0,4,1,3,1,1,4,5,0
F,25,19,376,1,0,1,0,0,3,5,0,2,0,2
M,56,5,200,4,0,5,3,0,4,1,0,3,0,0
F,25,1,447,3,1,1,4,5,5,5,5,0,4,2
F,18,13,489,0,1,5,0,0,1,1,5,3,4,1
M,18,7,285,2,0,2,2,0,0,4,1,2,0,1
M,50,7,674,4,0,1,3,4,1,3,2,3,1,5
F,25,0,490,3,0,0,4,5,0,0,3,0,1,5
M,1,0,230,3,3,0,4,0,2,1,2,0,0,2
F,18,18,612,1,2,2,0,5,5,2,2,2,2,1
M,25,17,410,2,1,1,0,5,3,0,0,4,4,4
F,45,19,590,3,0,4,1,0,3,2,3,2,0,1
M,50,4,705,2,0,5,0,4,2,4,0,4,4,0
F,25,14,307,5,3,4,0,1,3,4,3,0,0,3
F,1,16,435,1,2,4,3,4,3,1,4,2,2,1
F,1,12,623,1,3,2,2,3,5,2,3,2,1,0
M,50,7,280,4,0,2,3,3,2,0,3,2,0,0
M,25,2,834,0,2,1,0,5,1,4,5,1,0,2
M,45,4,957,1,2,3,5,5,3,0,5,4,2,0
F,25,0,913,1,0,5,5,0,0,3,2,0,2,0
M,25,12,424,0,0,5,3,1,1,0,0,4,0,5
M,18,3,209,5,0,3,2,0,5,4,0,4,2,0
F,35,9,346,1,4,3,0,4,0,4,3,1,0,0
F,25,9,914,0,3,3,0,0,0,5,3,3,1,0
F,18,4,800,2,2,1,4,0,0,3,0,5,2,1
M,56,17,339,3,0,4,3,0,4,0,0,5,4,0
F,50,12,431,1,4,4,0,5,3,2,3,0,0,1
F,45,4,915,0,3,1,4,5,2,4,5,1,1,5
M,56,17,302,0,4,0,5,5,0,0,3,3,2,0
M,18,13,105,2,0,4,2,5,4,5,0,4,2,2
M,50,12,880,5,0,0,0,5,3,5,0,4,5,0
F,18,10,740,1,0,1,0,4,4,5,2,5,1,5
F,25,0,312,3,1,3,3,0,2,2,4,2,2,0
F,35,15,118,3,1,5,0,0,4,3,2,3,4,1
M,18,15,18,0,0,4,0,3,1,3,2,5,0,5
F,45,12,577,5,4,5,0,5,3,3,2,3,3,2
M,18,17,596,4,0,2,4,1,3,0,0,5,5,1
F,25,18,853,1,0,4,5,0,4,4,2,4,0,4
M,35,2,445,0,3,4,0,0,0,4,0,0,0,0
F,56,12,468,1,0,0,5,0,0,3,3,4,4,3
M,25,18,228,2,0,1,0,0,1,4,1,2,4,4
M,25,13,319,2,0,0,4,2,1,3,2,4,0,0
M,25,0,631,3,0,0,0,0,0,0,0,3,4,0
F,50,2,122,3,0,2,5,3,1,4,2,1,2,0
F,35,8,221,3,1,2,2,5,0,2,5,0,2,3
M,50,2,336,1,2,3,0,0,5,3,1,3,1,2
F,50,18,993,4,3,5,0,4,3,4,4,5,0,0
M,35,13,80,0,0,5,2,2,4,1,4,0,0,2
F,35,12,850,2,2,5,2,4,0,0,1,0,1,1
M,25,6,930,4,0,0,3,0,0,0,2,4,0,0
M,1,13,48,0,0,1,4,3,2,3,0,2,5,2
M,45,14,228,2,3,0,3,1,0,2,3,4,0,2
F,18,1,285,4,2,0,0,0,0,4,1,5,0,2
F,50,2,376,5,2,3,1,1,1,4,5,1,3,3
F,25,9,445,0,1,0,0,4,4,1,0,3,0,3
M,25,19,417,1,0,1,3,1,3,2,2,3,1,1
M,45,6,493,1,0,0,5,2,3,3,3,2,1,0
M,1,2,16,3,0,3,2,3,5,0,0,3,2,5
F,56,19,534,5,0,3,5,3,2,1,5,4,4,2
M,35,15,469,2,0,3,0,0,4,1,0,1,0,0
F,25,11,797,5,4,0,5,3,4,4,4,4,0,1
F,35,3,276,4,4,1,2,0,0,3,0,4,3,5
M,25,4,462,1,0,0,0,0,5,5,1,1,0,0
F,35,4,142,0,0,2,4,5,4,2,2,4,2,2
F,1,17,765,2,1,1,2,4,1,0,2,0,2,3
F,45,9,339,3,2,1,4,1,3,4,2,2,2,2
F,50,10,582,0,0,4,2,5,1,3,1,3,1,1
F,35,3,618,3,0,0,5,2,1,1,4,0,0,3
M,18,7,800,3,2,5,1,2,0,3,0,5,0,0
F,25,15,280,0,4,1,4,3,0,2,5,4,0,2
F,50,16,662,5,2,1,0,3,5,1,2,1,2,1
M,25,18,312,1,0,0,3,0,0,0,0,3,0,4
M,25,1,371,5,0,0,0,3,5,1,1,0,2,0
F,35,2,166,1,2,1,4,5,2,5,5,2,0,2
F,45,2,358,3,0,0,5,2,0,0,4,1,4,2
F,1,13,201,0,4,1,2,5,2,2,3,4,3,2
F,25,6,875,3,0,0,0,1,1,3,2,1,2,4
M,18,12,80,2,2,0,2,0,0,0,0,0,0,0
M,25,12,957,0,2,1,0,1,0,0,1,1,0,1
F,25,20,307,0,0,0,5,3,0,4,2,0,0,5
M,50,5,430,4,1,3,0,0,0,0,0,4,0,2
M,25,16,777,2,1,0,4,5,4,4,2,2,5,2
F,18,13,525,4,0,5,5,0,0,0,3,4,5,0
M,18,1,680,4,2,4,0,0,0,5,2,3,0,1
F,25,15,274,5,0,5,3,0,3,4,3,0,0,4
M,18,4,40,0,0,1,0,1,2,4,1,5,5,0
F,18,6,450,1,4,4,2,4,3,3,3,3,2,1
M,35,18,972,5,0,4,0,1,3,2,2,3,0,3
M,18,18,797,1,3,4,5,1,0,4,2,0,3,0
M,45,7,77,0,0,1,4,1,4,1,0,4,3,0
F,56,17,245,3,1,1,3,3,0,4,1,4,0,1
M,45,11,809,5,0,3,2,1,0,3,4,3,5,1
M,18,0,54,5,0,1,3,2,1,3,0,3,3,0
M,18,5,550,1,3,3,0,5,3,0,2,2,4,0
F,25,1,601,5,0,5,0,2,2,3,5,0,3,0
F,50,18,969,4,1,4,4,5,3,0,3,2,0,0
F,25,17,910,1,2,0,5,1,2,3,2,0,0,3
F,1,0,956,2,0,0,3,3,5,4,3,2,1,2
F,35,1,601,3,3,0,1,3,4,0,0,1,4,0
M,1,17,912,0,0,5,5,0,4,1,4,5,4,0
M,35,4,301,4,2,0,2,3,3,2,2,1,0,1
M,25,8,279,5,0,0,3,0,1,4,0,3,5,0
M,50,4,685,2,0,0,2,0,1,3,3,2,0,2
M,56,14,875,1,0,4,2,0,1,0,0,2,0,2
M,1,0,984,1,2,2,2,5,0,5,4,4,2,0
F,18,4,286,0,0,4,0,0,0,4,2,0,0,0
M,35,5,190,2,2,0,5,2,1,0,5,5,0,2
M,1,2,306,5,1,3,2,2,5,3,0,2,1,0
M,18,1,19,1,4,4,0,0,2,5,0,2,4,3
M,25,4,965,3,0,3,4,2,0,0,2,0,2,0
M,18,3,921,3,2,3,4,4,3,1,2,5,3,0
F,35,18,622,4,2,1,3,0,0,4,0,3,4,0
M,45,2,727,4,2,3,4,0,4,3,5,1,2,2
M,45,15,461,0,0,0,0,5,0,3,0,0,2,1
M,56,4,931,0,0,5,3,0,3,5,0,0,5,0
F,50,0,10,4,4,4,0,1,2,0,1,4,0,0
M,56,6,208,0,1,1,5,0,5,4,2,4,5,5
M,45,4,333,0,3,5,0,1,0,0,2,4,0,0
M,18,4,480,5,3,4,0,5,4,0,1,3,0,0
F,18,17,197,1,2,1,0,0,2,2,3,0,1,3
M,50,20,229,0,4,5,0,0,0,3,0,2,0,3
F,50,0,847,4,4,2,0,1,3,5,0,0,0,1
F,50,14,285,4,2,4,2,0,2,3,4,3,1,3
F,25,9,361,0,1,4,0,4,0,5,3,0,0,0
M,18,7,380,0,1,5,0,2,4,0,2,3,0,1
F,35,0,220,1,0,5,0,0,0,0,0,4,0,0
F,18,19,140,2,2,2,0,3,4,3,3,0,1,5
F,35,14,925,1,1,1,0,1,0,4,3,4,0,2
F,35,15,847,5,2,1,4,5,0,1,5,0,4,5
F,1,9,180,3,3,0,2,4,2,3,0,3,3,3
M,18,18,840,0,0,2,1,0,0,5,0,5,0,0
F,25,8,469,1,2,0,2,5,0,3,2,2,4,0
M,45,7,613,0,2,1,0,0,2,0,2,2,5,2
M,18,14,303,5,3,4,2,0,5,0,4,3,3,4
M,18,7,265,0,0,5,4,1,3,4,0,1,2,0
M,18,19,194,2,4,1,1,0,3,0,0,4,4,4
M,25,1,458,0,0,5,0,3,2,0,3,4,0,0
M,35,0,231,4,0,0,2,0,0,0,0,3,0,0
M,18,20,943,5,1,0,0,0,0,2,0,4,0,0
M,25,4,972,4,2,5,2,2,1,2,1,3,1,5
F,18,13,957,1,0,5,0,5,0,2,3,0,1,1
M,56,3,28,0,0,4,0,5,0,4,0,4,3,2
F,35,4,947,3,1,3,1,5,4,4,0,5,2,4
F,18,11,554,0,2,5,0,0,1,5,0,3,0,3
M,50,10,181,2,2,4,0,0,1,0,0,0,3,2
M,18,4,54,3,1,1,4,1,2,5,2,1,3,1
M,18,0,641,0,0,3,3,1,5,3,0,0,2,5
M,25,17,442,0,1,5,0,5,5,4,2,5,4,0
F,18,7,38,2,0,0,3,1,2,2,2,3,2,1
M,25,15,752,1,2,1,2,5,0,1,1,5,0,1
M,25,9,847,0,2,0,0,1,4,3,2,5,0,0
M,18,8,655,1,2,5,4,5,0,2,0,5,3,0
F,45,19,915,0,2,4,0,1,2,5,3,3,1,3
M,18,0,841,1,1,5,1,2,3,5,0,0,3,0
F,45,18,440,1,2,1,0,0,4,3,1,0,0,2
M,18,14,954,5,4,1,0,3,5,0,0,3,4,0
M,35,8,523,5,0,5,3,0,5,3,2,2,3,0
M,25,6,276,1,2,0,0,4,4,4,3,3,0,5
M,25,15,222,4,1,3,0,3,2,2,0,1,0,0
F,35,16,209,5,2,4,3,5,2,3,1,2,3,4
F,56,8,908,1,3,0,5,4,0,1,0,0,4,2
M,25,12,741,1,0,2,0,1,5,4,0,3,0,0
F,45,20,432,0,4,0,0,3,3,3,1,3,5,4
M,56,5,347,0,4,2,0,0,0,2,0,4,0,0
F,25,14,970,0,3,0,0,5,4,3,2,2,0,3
F,25,4,875,1,0,3,0,0,3,4,0,2,0,2
F,25,16,907,0,1,5,0,0,0,0,0,4,0,4
M,25,14,48,5,3,4,1,1,2,3,0,0,5,0
M,35,20,27,0,0,5,4,2,3,0,3,1,0,0
F,50,17,352,4,1,5,4,4,1,3,0,2,5,5
M,25,4,339,1,2,4,5,0,0,2,0,0,0,0
F,25,12,623,2,1,0,5,0,0,4,2,1,1,1
F,25,17,322,1,0,0,3,0,0,2,0,3,1,0
M,18,5,919,3,0,1,0,0,3,2,0,4,5,0
F,18,17,120,3,0,5,2,4,3,1,2,2,3,3
M,35,4,489,5,0,5,5,4,0,5,0,4,0,0
M,35,16,559,2,0,3,0,2,0,2,0,3,0,4
F,50,17,284,0,1,1,0,0,0,2,0,3,2,4
F,45,12,372,3,1,0,5,3,0,3,3,3,4,1
F,25,17,700,4,3,0,0,1,1,0,0,3,4,5
M,45,17,957,4,0,5,3,0,0,1,4,0,0,0
M,25,0,334,1,0,1,0,0,4,4,5,5,4,5
F,18,1,680,1,0,4,0,1,3,2,0,0,2,4
M,56,2,62,2,3,1,2,0,0,4,1,5,2,0
F,35,2,923,0,0,0,4,0,2,3,3,4,0,4
F,45,15,581,0,2,4,0,0,3,0,2,1,0,5
M,25,4,764,2,0,0,0,4,1,1,4,1,0,5
M,35,20,19,0,3,3,3,3,1,0,3,3,4,3
M,35,10,681,4,0,5,4,0,5,0,0,3,0,0
F,1,19,319,3,0,1,5,1,5,0,4,5,0,1
M,35,15,603,1,0,0,3,1,0,0,1,3,0,2
M,35,11,571,5,0,5,5,4,4,3,2,5,2,4
F,25,12,820,5,2,5,2,2,1,5,3,3,1,2
F,45,4,27,5,0,0,3,0,1,0,0,0,0,0
F,18,8,925,4,1,5,0,2,5,3,2,1,0,1
M,35,1,358,5,0,1,0,0,0,4,0,0,0,0
M,25,12,933,5,3,2,0,3,0,1,5,3,2,2
F,35,15,443,2,2,1,2,0,5,2,2,2,2,2
M,45,6,328,3,0,5,0,3,3,3,0,3,2,3
M,25,2,907,0,0,0,2,4,0,4,0,0,0,0
M,56,12,910,0,0,0,3,0,0,2,2,3,0,0
M,45,6,557,3,0,5,1,2,1,4,1,4,5,1
M,18,12,274,3,0,0,0,1,0,4,2,4,1,3
M,18,8,273,2,4,1,5,5,0,4,2,1,2,2
F,35,14,435,4,4,0,0,5,0,4,5,2,0,4
F,25,10,28,0,0,4,0,4,4,1,2,4,0,3
M,18,18,596,3,0,5,1,2,5,3,1,5,3,2
M,25,1,489,0,0,4,0,0,2,3,0,0,0,0
M,50,7,64,4,2,1,0,3,2,0,2,0,1,3
F,25,3,111,4,0,5,4,0,3,5,2,4,0,0
M,50,14,945,1,0,0,0,0,0,4,1,0,2,2
M,45,2,598,4,4,4,0,0,3,2,0,2,0,0
M,18,8,454,1,0,0,1,0,1,0,4,0,0,0
M,18,12,486,0,1,1,0,2,2,2,2,0,0,5
M,1,0,741,4,4,0,2,0,1,2,4,0,4,0
M,25,7,78,2,1,0,4,5,1,0,1,3,0,0
M,45,2,69,1,1,4,5,0,5,0,1,4,2,0
M,25,9,971,3,4,2,5,4,1,0,0,2,3,1
F,18,12,666,0,0,3,1,4,4,3,0,5,1,4
F,50,0,70,3,4,1,3,3,2,3,3,4,5,0
M,56,6,379,4,0,0,0,4,3,3,3,1,3,5
M,25,8,142,4,4,5,0,5,3,2,2,0,2,4
M,50,4,497,1,1,5,0,0,2,2,2,5,1,1
F,25,3,410,0,3,0,0,2,3,4,0,4,3,1
F,1,17,41,4,2,4,2,0,1,2,0,5,1,3
M,56,7,672,5,0,0,0,1,3,5,0,1,5,0
M,50,9,165,1,2,2,4,0,0,1,2,0,1,3
M,45,9,613,2,1,2,5,2,4,4,0,2,2,5
M,45,4,361,1,0,1,5,0,3,1,3,2,0,2
M,35,2,463,5,2,2,0,4,4,0,2,4,3,2
F,35,7,950,4,2,1,2,5,1,0,5,4,0,2
M,45,19,108,2,2,5,0,2,1,2,3,3,0,5
M,18,7,175,0,2,5,4,2,4,0,0,4,4,0
M,45,4,334,3,2,2,2,5,0,4,0,5,2,3
