Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,4,377,5,0,3,5,4,2,0,4,5,0
M,1,4,782,5,3,4,3,4,4,3,5,3,1
F,18,12,563,0,1,0,3,0,1,0,5,5,0
M,56,7,895,2,4,5,5,4,0,0,0,3,2
F,25,19,740,0,0,5,0,5,0,2,4,0,0
M,25,4,601,1,2,4,1,2,0,2,3,5,0
F,18,18,457,3,3,4,0,3,0,3,5,4,0
M,50,2,191,4,4,2,2,3,1,5,0,1,0
M,1,4,191,5,3,1,5,3,5,2,4,3,1
M,45,17,175,3,1,3,5,3,3,1,0,3,3
F,56,6,720,5,0,0,2,0,0,5,3,2,4
M,56,12,482,5,0,2,0,5,1,0,4,0,0
F,1,14,142,5,5,5,0,4,5,3,1,0,2
M,1,20,206,4,4,0,2,0,0,0,5,0,3
M,1,1,764,5,3,2,3,4,5,1,5,3,4
M,1,4,551,0,0,1,0,4,2,3,5,3,5
F,25,14,175,3,3,3,0,1,3,0,0,3,3
M,18,18,525,2,2,1,4,0,1,2,5,0,1
F,35,13,333,2,2,3,2,2,0,0,2,4,4
F,56,20,940,3,1,0,4,4,0,2,3,1,3
M,18,18,166,5,5,3,0,3,4,2,0,2,0
M,50,11,609,1,2,1,2,2,4,3,4,2,2
M,35,11,982,0,3,4,1,5,5,4,3,4,0
F,35,5,354,5,0,4,3,3,1,3,0,3,0
M,25,18,777,3,4,2,4,1,5,3,3,2,2
M,18,11,758,2,0,0,2,4,4,0,5,3,2
M,18,0,454,2,3,4,0,0,3,5,0,4,3
F,25,17,550,5,3,5,1,0,4,3,0,0,0
M,45,17,442,5,2,3,2,5,2,0,0,3,3
M,56,4,796,0,4,1,5,4,0,5,3,0,5
F,35,4,111,5,4,2,0,5,0,4,0,3,0
M,50,5,925,2,1,0,3,1,2,4,2,0,5
F,35,9,799,4,5,3,2,3,3,1,2,4,5
F,50,18,22,5,2,4,3,0,3,5,0,4,3
M,18,16,641,4,3,3,4,4,0,3,5,4,4
M,18,13,501,0,5,2,0,5,1,2,3,3,0
M,25,5,974,5,5,0,4,1,4,4,0,0,0
F,45,15,980,3,4,2,4,2,3,0,5,2,5
F,50,4,577,1,5,0,4,5,1,0,5,5,5
M,50,0,29,4,4,3,4,5,4,5,0,2,4
F,25,9,208,5,0,2,1,2,1,1,5,5,1
M,25,11,336,5,5,0,0,1,5,5,4,0,4
M,45,1,197,4,4,2,0,1,0,3,3,1,3
F,35,2,945,0,1,4,2,3,1,1,0,4,0
M,18,12,276,2,0,4,0,1,1,1,2,0,5
M,18,17,927,5,5,3,5,4,0,3,3,4,0
M,25,1,945,3,1,0,4,5,1,4,0,5,4
M,25,4,937,3,0,3,5,0,0,4,0,5,4
F,56,15,601,2,1,3,4,5,5,5,0,0,0
F,35,4,937,5,1,4,2,5,1,0,5,1,5
F,45,0,215,2,5,2,0,3,1,1,2,1,4
M,45,9,613,5,4,4,2,2,1,4,4,3,0
M,45,17,338,0,3,0,5,4,3,1,3,3,1
M,35,14,78,1,0,1,0,3,1,1,5,5,1
M,45,9,522,1,3,0,1,4,2,0,4,0,2
M,45,17,69,3,1,2,3,1,0,3,5,5,4
F,25,19,916,2,4,5,3,4,0,3,4,2,5
F,45,20,483,2,5,1,3,3,0,1,0,3,2
M,18,20,629,1,0,0,2,0,1,2,4,1,1
M,1,7,105,1,5,4,0,4,3,3,4,1,5
F,1,17,175,1,5,4,2,0,0,4,3,1,3
M,45,11,700,3,4,4,4,5,1,5,0,5,2
F,18,5,272,2,5,3,3,0,1,2,4,0,5
M,35,12,16,5,1,3,4,3,4,3,3,3,0
M,25,8,29,0,2,3,0,0,3,0,0,0,5
F,18,7,78,3,3,3,4,0,5,3,0,0,0
F,25,10,497,5,2,4,4,5,0,5,0,4,1
F,25,19,286,2,3,2,0,4,5,4,5,0,5
M,18,18,424,5,4,3,5,5,5,4,1,4,5
F,45,16,652,1,1,5,4,1,5,1,5,2,3
M,25,17,142,4,4,0,0,3,4,3,5,5,0
M,56,0,445,5,3,0,2,1,4,3,5,1,5
M,25,4,90,3,4,2,0,4,5,0,4,5,0
M,45,18,598,0,1,0,0,2,4,3,5,5,0
M,1,20,778,4,5,4,0,3,1,1,5,5,0
M,35,6,41,0,2,1,2,0,0,1,3,4,1
F,45,16,435,0,1,2,4,1,5,2,5,4,5
M,18,4,277,4,3,0,2,0,5,0,0,5,4
F,56,18,523,3,1,1,0,0,2,3,0,1,5
M,45,15,660,1,4,2,5,2,5,4,0,4,0
M,18,13,29,0,2,5,4,5,0,4,0,5,4
M,25,0,191,5,0,3,2,0,5,0,2,1,3
F,45,0,325,5,1,0,3,5,4,0,1,1,5
F,25,18,89,5,2,4,3,5,2,2,5,0,2
M,25,2,547,2,4,2,2,5,1,2,0,3,4
F,50,15,581,4,4,1,4,2,1,2,5,3,1
M,45,4,641,5,5,2,3,2,0,4,5,0,2
F,45,17,74,5,2,3,5,5,2,0,5,5,0
M,56,0,618,2,0,5,2,1,2,3,5,2,4
M,18,7,49,4,3,4,3,3,4,4,5,3,4
M,35,20,804,5,2,3,3,2,5,2,1,0,5
M,1,17,834,5,0,2,4,5,3,0,0,0,0
F,35,7,981,3,0,0,2,4,3,3,3,5,2
F,35,7,123,5,3,3,4,5,2,0,1,1,5
M,18,2,522,1,4,3,5,3,0,1,4,4,5
F,35,0,69,1,0,0,2,2,0,2,4,1,5
M,18,15,944,3,4,3,0,0,1,0,0,3,0
M,56,13,381,1,4,4,1,2,0,3,1,0,0
M,25,7,577,5,4,4,5,4,1,5,3,4,5
M,56,6,577,5,2,4,0,2,1,1,0,0,1
F,56,1,261,5,3,4,0,3,0,3,5,2,3
F,1,15,743,3,4,0,0,4,0,4,3,3,0
F,50,18,777,2,5,0,3,5,5,4,1,4,4
M,25,5,38,5,3,3,5,0,4,0,0,0,0
F,56,0,430,2,0,4,2,2,3,0,5,0,0
M,1,3,69,5,5,2,2,0,1,2,4,3,0
F,1,6,911,1,4,1,3,1,2,2,5,0,1
M,25,15,672,4,2,1,2,3,1,0,4,3,3
F,25,17,705,3,4,0,0,1,0,3,2,0,4
M,25,6,596,4,1,3,4,3,1,2,5,1,3
F,50,11,437,0,4,5,0,2,3,5,4,0,0
F,25,11,148,0,3,2,4,2,3,0,1,4,0
M,25,15,756,2,0,0,3,0,3,5,1,5,5
M,45,15,606,5,3,0,4,0,1,0,4,0,4
F,18,20,64,0,5,0,2,4,4,5,4,0,5
M,45,17,330,5,3,3,4,1,0,0,0,3,0
M,1,16,373,0,4,2,0,0,0,3,5,5,2
M,35,0,590,0,5,3,0,0,1,4,0,0,4
M,25,9,15,5,1,4,5,2,0,3,4,3,5
M,25,12,466,4,0,0,3,4,4,3,5,4,0
M,18,16,934,1,1,2,3,0,5,3,0,1,2
F,45,14,435,4,3,1,0,2,1,4,5,5,1
F,25,10,741,5,0,5,3,2,0,4,2,5,1
F,18,4,132,4,3,5,3,4,3,0,0,0,3
F,45,18,240,5,4,0,4,4,4,4,5,1,0
M,1,1,735,0,4,2,2,5,4,5,0,2,0
M,45,7,358,5,3,3,5,0,0,5,0,5,1
F,25,2,16,3,4,1,0,3,5,1,5,3,0
F,50,18,973,5,3,3,0,0,0,0,0,0,3
M,1,0,708,4,5,3,5,0,0,0,0,1,0
F,45,19,360,4,4,4,2,5,2,5,2,3,4
M,25,17,277,5,0,3,0,5,2,4,0,2,5
F,1,17,29,2,0,1,2,0,3,0,4,4,3
F,18,7,443,5,0,3,1,2,1,2,4,0,5
F,35,7,349,4,2,0,4,5,0,4,5,3,2
F,25,7,370,0,3,5,4,2,0,4,3,0,0
M,25,0,181,5,4,0,3,3,3,4,5,0,5
M,18,15,231,0,2,2,0,1,5,5,0,0,3
F,18,5,920,4,3,0,0,3,5,0,5,0,4
F,1,13,296,0,2,1,0,3,1,3,0,2,2
F,50,14,245,0,1,0,0,0,4,0,2,3,5
M,1,14,206,5,3,4,5,0,0,4,5,4,4
F,18,8,852,2,2,4,5,0,1,2,1,0,5
M,25,13,447,0,5,3,5,2,5,3,4,0,0
F,1,12,149,2,5,4,4,0,1,4,4,1,4
F,50,1,618,3,2,2,4,4,0,2,5,3,5
M,45,14,181,4,4,4,4,2,5,3,1,3,5
M,45,17,424,5,0,0,0,0,0,5,0,5,3
M,35,14,88,5,4,1,2,0,5,0,5,0,0
M,25,7,787,5,0,3,2,0,1,4,0,0,0
M,18,15,952,1,0,5,5,1,5,2,4,5,3
M,56,4,660,0,0,5,2,0,5,2,1,4,3
M,25,0,946,0,4,0,0,5,5,0,5,3,3
F,56,3,920,0,5,2,4,4,1,2,3,3,0
F,18,4,535,0,0,0,3,0,5,1,1,4,1
F,18,17,220,5,4,0,4,0,3,5,4,3,4
M,45,18,15,0,5,4,4,4,0,2,4,1,2
M,1,18,274,0,0,1,0,4,0,5,4,5,4
F,50,16,800,0,1,3,3,0,5,2,4,0,5
F,25,2,345,1,4,0,2,3,5,4,2,2,4
F,1,19,265,4,3,3,2,4,2,2,1,3,0
F,25,2,171,0,4,5,1,1,0,0,3,0,1
M,45,7,997,1,3,3,3,1,0,1,0,1,2
M,35,13,83,4,1,5,1,0,0,0,2,3,1
F,35,1,33,5,2,4,2,0,1,3,0,4,4
M,50,7,943,1,2,4,0,0,5,2,0,3,1
M,18,17,633,0,1,3,0,2,5,0,1,3,0
F,18,7,966,1,4,2,3,4,5,0,2,2,5
M,35,9,279,5,4,1,4,1,5,3,3,3,1
F,35,2,424,2,4,2,1,0,3,2,0,5,3
M,25,18,551,5,2,5,2,0,4,0,3,0,4
M,18,8,458,0,4,0,1,4,0,3,3,5,4
F,18,15,326,5,5,4,5,0,5,5,3,1,0
F,50,9,362,2,5,2,4,2,1,3,3,0,5
M,18,14,65,1,5,1,3,0,2,0,4,1,4
M,1,7,220,0,3,0,3,2,2,0,5,5,3
F,18,17,166,5,2,0,4,4,3,4,3,5,1
F,45,5,534,2,0,0,5,3,4,1,5,5,4
F,25,14,623,5,4,0,5,3,5,1,2,2,0
M,45,2,229,5,1,0,0,0,5,0,5,5,3
M,25,19,923,0,4,5,0,3,2,4,0,4,3
M,1,9,778,0,5,1,2,0,2,0,0,0,1
M,50,7,286,5,2,4,3,4,0,3,5,3,4
M,50,12,931,2,4,4,4,1,5,0,4,2,4
M,25,12,623,4,0,0,1,0,2,0,0,3,5
M,50,13,235,5,4,3,0,5,0,0,0,1,1
F,35,17,863,2,4,5,4,3,1,4,3,5,4
F,50,7,80,1,0,3,2,0,1,3,0,4,5
M,18,4,610,1,1,0,3,3,2,0,0,1,4
F,50,19,152,5,1,2,4,1,0,1,1,0,3
M,18,17,925,5,0,3,4,0,4,0,4,5,4
M,56,11,21,4,4,3,3,3,0,5,2,3,0
M,50,17,328,5,4,4,4,4,4,2,3,0,5
F,18,12,61,4,4,4,4,3,2,2,1,2,4
M,25,14,127,5,0,0,5,0,0,0,1,0,4
M,45,2,37,0,2,2,5,0,2,0,5,3,3
M,1,0,265,1,5,0,3,0,4,0,5,5,2
M,50,4,373,5,0,4,5,5,5,0,5,1,5
M,25,9,630,5,3,0,1,0,5,0,5,5,0
M,35,17,338,1,3,4,4,4,5,5,0,1,0
M,25,14,22,0,2,0,2,1,3,5,1,0,2
M,35,6,786,2,3,1,5,5,3,4,0,0,2
F,45,12,550,5,2,0,1,2,4,0,0,1,5
M,18,0,520,0,1,3,5,5,0,1,3,3,3
M,25,15,773,4,1,3,2,0,1,0,0,1,0
M,45,8,262,5,4,5,2,2,0,2,0,0,4
F,1,17,559,5,0,2,0,0,5,0,0,4,2
M,1,6,486,2,1,4,4,3,5,1,3,0,5
M,56,12,610,5,5,3,2,5,0,5,1,0,1
F,35,10,104,1,1,1,5,5,3,0,3,5,1
M,1,1,830,1,3,1,3,0,3,5,3,4,1
F,45,12,984,2,0,0,0,5,1,4,5,3,1
F,25,17,949,3,4,3,0,3,4,1,3,4,0
F,25,6,598,5,1,1,5,2,1,0,3,0,0
M,1,13,535,5,5,4,0,5,0,2,2,4,1
F,45,16,190,5,5,3,0,1,0,4,4,5,4
M,45,5,274,2,0,0,3,4,0,3,5,0,4
M,18,0,652,1,1,4,0,0,0,0,5,5,1
M,25,4,105,5,0,4,2,3,3,1,1,2,0
M,1,4,658,2,3,0,3,4,2,2,5,2,1
M,25,4,373,0,2,1,3,4,5,2,5,3,5
F,1,6,328,5,0,0,3,3,4,5,4,2,0
M,18,12,276,5,4,3,3,4,2,3,4,3,5
M,45,7,836,4,5,2,3,4,5,0,5,1,0
M,18,7,522,3,2,0,2,3,4,3,3,0,0
M,56,3,584,0,3,4,4,1,4,2,5,3,3
F,45,7,69,4,4,5,5,4,4,4,3,5,3
F,18,0,680,5,5,0,4,5,0,0,0,3,4
F,25,0,582,4,3,0,1,4,5,4,0,1,0
F,25,0,972,5,0,2,3,0,1,2,5,5,0
M,35,5,274,5,1,5,0,4,4,0,0,3,2
M,18,10,970,4,1,3,1,2,5,1,0,0,1
M,25,4,800,1,3,3,3,3,2,1,3,5,3
M,45,18,261,3,4,2,3,2,4,2,3,3,3
M,25,19,17,0,2,2,2,5,0,3,4,4,3
M,25,17,498,4,0,0,0,0,5,4,4,4,0
F,50,17,286,3,1,1,4,3,0,2,3,0,4
F,35,10,555,5,5,4,1,4,2,3,1,5,3
M,18,19,380,3,5,3,3,5,5,3,4,3,0
M,18,7,80,5,3,3,0,0,0,3,0,3,3
F,45,4,131,5,3,2,4,4,0,0,0,4,0
F,18,18,360,5,2,3,1,1,0,3,0,2,5
F,18,4,554,1,4,4,0,4,5,0,5,2,5
M,18,12,731,3,1,4,0,0,4,5,2,1,0
M,50,19,297,2,3,3,1,3,3,0,5,4,4
M,18,2,229,5,2,2,4,0,2,0,2,0,3
F,25,1,54,0,5,1,5,3,4,1,4,1,5
F,18,20,503,5,5,0,1,4,0,3,3,2,0
M,45,0,923,0,5,2,5,3,5,2,4,0,0
M,25,5,307,5,4,1,3,1,2,3,4,4,3
F,25,20,301,0,2,3,3,0,0,0,5,1,0
M,18,17,459,1,1,0,2,4,5,3,3,4,5
M,56,0,171,0,5,4,2,5,0,4,0,0,4
F,45,17,941,4,5,0,0,4,5,3,0,1,0
F,45,14,292,0,4,2,5,3,5,3,5,5,0
F,35,7,772,1,5,0,5,4,0,0,5,3,2
M,35,18,666,3,2,4,3,3,4,3,3,1,0
F,1,20,443,3,5,0,2,0,5,5,0,3,5
M,18,0,19,1,1,3,3,4,4,4,5,3,5
F,1,19,549,1,4,3,2,5,3,3,5,5,1
F,45,13,974,3,2,3,3,4,5,1,2,0,0
F,45,9,331,5,0,1,5,5,3,3,0,4,4
F,25,0,966,0,1,5,0,1,0,1,2,3,1
F,25,6,105,2,2,5,1,3,0,2,0,4,0
M,25,7,161,5,4,4,3,3,0,3,0,0,0
M,25,4,559,5,3,3,0,0,3,4,0,4,0
M,1,2,405,0,3,0,4,2,1,0,0,3,0
M,1,6,328,5,3,0,0,2,0,0,4,4,0
F,18,20,852,5,4,4,1,2,5,0,5,2,2
M,18,3,485,4,4,3,5,4,5,5,2,0,3
M,18,14,326,0,0,4,2,2,1,5,2,1,2
M,25,19,417,4,2,4,2,2,1,3,0,3,0
M,35,5,212,0,4,2,4,3,0,3,1,0,3
M,50,17,333,5,2,0,1,3,0,4,3,0,3
F,18,19,983,4,3,0,0,2,3,0,2,4,2
M,18,2,98,0,4,5,1,0,0,5,1,3,1
F,18,16,294,4,2,4,1,1,5,5,3,3,0
M,25,1,957,4,5,1,0,3,4,0,0,3,0
F,56,17,245,5,2,0,0,1,1,1,3,0,1
M,35,17,140,5,3,0,0,4,5,3,0,5,0
F,50,16,920,1,4,2,2,3,0,3,1,0,0
M,25,10,56,1,2,0,0,4,1,1,3,2,4
F,35,5,215,5,5,2,4,5,5,1,4,0,4
M,25,12,773,3,0,3,3,3,4,4,1,0,3
F,45,17,345,3,3,1,2,1,2,0,5,4,3
M,25,2,434,4,5,5,0,2,0,2,1,3,3
F,25,19,360,4,3,1,5,3,1,1,0,0,0
M,1,1,312,5,4,0,5,0,2,2,0,3,4
M,45,18,544,0,0,3,2,3,2,5,1,5,3
M,25,10,302,5,2,0,3,3,0,3,3,5,3
F,35,13,633,5,3,1,5,3,0,3,4,5,0
M,25,11,913,3,5,2,0,5,0,0,1,0,0
M,18,2,229,1,2,0,4,3,2,4,5,5,1
M,50,0,850,1,3,1,2,3,4,3,5,0,0
M,25,10,560,5,5,4,0,5,3,4,5,4,5
F,25,16,582,4,3,0,5,3,0,1,3,5,4
F,45,16,98,3,2,3,2,5,0,0,3,0,5
M,56,8,406,4,1,0,3,0,0,3,5,5,4
F,1,10,531,4,0,0,2,2,2,0,0,0,3
F,1,6,920,4,2,3,5,1,2,1,1,0,0
F,45,13,198,5,3,4,1,2,5,1,3,3,5
M,35,17,793,4,4,3,0,3,5,0,5,0,0
M,18,13,959,2,5,0,4,4,4,2,5,3,2
M,18,9,811,5,3,5,0,3,3,1,2,4,4
M,56,17,928,5,0,3,2,5,5,0,5,2,1
M,35,20,934,1,2,4,2,1,5,2,1,1,4
M,45,8,782,1,0,0,3,2,2,5,3,0,3
M,35,2,666,5,5,2,5,0,5,5,4,4,3
F,56,19,87,4,3,5,0,3,5,5,1,4,1
F,50,14,380,3,4,0,3,0,2,3,0,3,4
M,18,17,640,5,3,2,0,4,0,3,3,0,3
F,25,2,282,3,3,0,4,3,0,1,4,4,5
M,45,9,378,5,2,2,3,0,5,0,2,2,0
F,35,7,445,5,2,3,3,2,0,3,3,0,0
M,25,19,186,2,1,4,0,0,5,0,0,2,4
M,45,19,354,0,3,5,4,0,4,5,5,2,4
M,18,15,209,1,3,0,0,5,1,4,5,0,5
F,45,7,502,0,1,0,4,4,0,3,4,3,2
M,1,16,802,5,4,4,4,4,5,2,3,3,2
M,50,9,79,5,4,4,3,0,5,3,3,2,0
F,45,14,772,5,0,0,0,0,5,0,0,2,5
F,25,2,986,4,3,2,4,3,1,1,3,0,4
M,25,15,209,3,0,4,2,4,1,0,3,1,0
F,25,12,910,0,0,2,4,5,4,4,5,2,4
F,18,5,797,5,5,0,4,0,4,3,3,1,2
F,50,15,88,0,4,5,4,0,0,2,3,0,3
F,25,20,997,5,0,4,2,0,0,0,2,0,2
M,25,0,813,5,2,2,0,3,1,0,3,5,4
M,45,20,402,1,4,4,3,2,0,2,0,5,2
M,25,17,261,3,0,1,2,3,0,2,3,0,0
F,18,13,307,3,2,3,4,5,4,5,2,3,0
F,25,3,180,5,1,5,2,3,5,3,2,0,4
F,25,13,333,5,4,2,3,0,2,0,4,0,0
M,18,4,534,5,3,0,4,0,5,0,5,5,0
M,18,14,947,5,3,4,0,3,0,2,5,3,0
F,45,12,40,1,2,5,1,0,3,2,2,0,4
M,56,0,830,4,3,1,4,2,1,3,0,0,0
M,50,6,984,1,1,1,3,0,3,4,0,3,3
M,45,19,244,0,0,3,0,3,0,1,3,1,5
M,45,11,79,5,4,2,0,0,5,0,1,3,3
M,45,13,328,3,0,3,2,2,0,1,5,4,0
M,56,9,787,5,2,0,5,3,2,5,0,4,5
M,1,9,354,5,4,3,3,2,1,0,2,1,3
F,25,15,727,4,4,3,1,2,4,3,1,0,0
M,25,2,756,5,5,3,0,4,1,5,4,3,0
M,25,17,333,3,2,1,5,3,5,1,5,4,0
F,25,17,503,3,2,2,0,3,4,4,5,4,2
M,50,11,959,4,0,4,2,4,0,2,0,5,2
M,35,15,80,4,5,2,3,2,2,1,3,0,4
F,56,10,26,4,2,2,4,3,2,5,2,3,0
M,35,6,90,3,4,5,3,0,0,2,2,3,5
M,45,9,902,5,5,5,3,2,0,2,3,3,0
F,50,7,90,3,2,0,3,2,4,3,5,5,5
M,50,6,338,1,5,2,0,3,3,1,3,1,0
M,25,8,142,4,1,4,4,5,1,5,3,1,1
F,25,20,481,0,2,2,0,5,1,3,3,4,2
M,45,12,286,5,0,5,5,1,5,5,2,1,5
F,45,12,466,0,0,4,3,4,3,2,1,0,5
F,25,2,280,4,4,0,5,3,4,4,0,1,0
M,35,0,275,1,0,4,5,4,4,0,4,2,5
F,25,12,111,2,3,0,4,3,1,3,3,2,0
F,50,3,447,3,4,3,4,3,5,5,0,3,0
M,25,14,296,0,0,1,5,5,0,3,2,1,2
F,50,16,977,4,4,2,0,2,5,4,0,2,4
M,45,4,741,5,3,2,5,0,0,4,1,2,3
M,18,17,424,4,1,4,1,3,4,0,2,0,1
M,35,14,193,5,4,4,4,4,1,1,5,0,0
F,56,1,280,5,3,3,4,3,4,2,4,3,0
F,18,4,652,2,3,2,0,4,5,0,0,4,4
M,45,2,197,4,0,2,0,2,5,1,1,0,2
F,18,4,524,0,3,3,3,5,0,1,0,4,0
M,18,2,606,2,2,0,0,4,3,3,0,1,4
F,35,2,997,2,4,5,1,0,1,0,0,5,4
M,56,12,804,3,4,0,3,0,3,0,4,2,0
M,45,6,597,1,3,4,5,5,4,0,4,4,1
M,25,17,180,4,3,2,3,4,2,4,0,3,0
M,25,0,280,5,3,0,2,0,0,0,5,4,3
M,18,0,320,1,3,3,5,1,0,3,3,0,0
F,25,20,361,4,4,1,3,2,0,2,0,3,5
F,25,5,76,2,4,4,3,3,5,2,4,3,4
F,25,18,871,5,3,5,0,5,4,3,3,5,2
F,25,2,180,5,3,0,0,4,2,3,5,5,0
F,45,20,303,4,4,0,2,2,2,3,5,0,2
M,50,6,378,2,0,0,2,4,4,3,5,3,0
M,50,14,360,5,3,1,3,5,3,1,3,3,4
M,35,16,857,0,3,4,4,3,0,3,4,2,4
M,45,0,140,4,1,5,0,3,1,3,0,0,4
F,35,8,582,2,3,2,3,2,0,0,0,4,3
M,35,9,523,4,5,1,2,1,5,4,5,4,1
F,50,6,914,2,1,0,4,3,4,5,4,0,1
M,45,17,105,1,5,3,0,4,4,2,1,4,0
M,18,17,446,1,2,1,1,1,2,5,0,4,0
M,50,1,640,3,0,0,2,2,2,5,0,0,4
F,25,1,280,1,5,3,4,4,0,4,3,0,2
F,18,16,208,0,2,0,2,4,3,3,5,5,5
M,25,11,772,5,4,2,4,0,3,4,0,3,0
F,45,4,181,4,0,1,2,1,0,2,0,4,1
M,45,2,274,5,4,3,2,4,5,0,2,1,0
F,35,18,200,4,1,4,2,3,1,0,0,0,5
M,45,0,330,4,1,4,5,1,0,2,0,0,1
F,1,14,598,3,0,4,0,4,1,2,3,1,2
M,1,16,13,4,4,4,0,2,2,1,3,1,0
F,18,0,744,4,1,0,3,1,4,4,3,0,3
M,56,7,173,5,5,3,2,3,5,3,5,4,2
M,45,6,22,1,3,3,4,4,0,4,1,4,4
M,50,6,799,5,5,1,0,0,2,3,5,1,4
M,45,20,333,2,5,1,0,3,2,0,3,3,3
F,18,8,26,5,1,3,1,2,1,3,4,0,5
M,25,17,417,0,3,1,0,2,5,1,1,4,0
F,1,14,782,5,5,5,3,2,3,5,1,3,3
M,35,17,836,1,0,3,1,3,0,2,4,5,4
F,25,4,79,5,3,3,0,4,4,3,3,3,3
M,18,19,120,0,1,3,2,3,0,0,0,3,1
F,35,7,424,5,3,3,5,4,4,3,0,5,3
M,1,5,907,4,1,1,1,3,0,4,4,1,3
F,25,14,977,4,3,5,4,3,2,5,3,0,4
F,50,1,555,5,3,2,3,3,1,1,5,3,0
M,50,15,666,1,0,5,1,1,3,3,3,2,0
F,56,1,15,1,0,4,2,1,2,5,2,4,5
M,18,14,674,3,4,0,0,5,0,0,0,0,0
F,1,12,274,5,4,0,5,3,3,4,1,3,5
M,25,10,610,5,4,2,0,0,3,0,0,2,5
M,25,0,224,5,4,4,4,4,5,0,3,3,0
M,25,0,942,3,0,5,0,3,5,5,0,3,0
M,25,9,612,5,2,3,1,0,5,3,0,5,5
F,18,20,532,3,1,3,2,2,1,1,3,3,5
F,25,13,826,2,0,1,1,0,1,3,5,0,1
M,25,8,220,3,4,0,0,2,4,3,4,4,0
F,18,6,424,5,0,2,5,2,0,3,0,5,1
M,35,10,432,3,1,4,2,4,4,0,4,4,4
M,18,20,376,2,4,2,2,5,5,0,1,2,2
F,56,7,582,4,0,1,2,1,1,4,4,3,1
M,25,18,211,4,2,4,0,2,1,1,1,3,3
M,18,9,530,5,3,4,2,4,0,4,3,5,0
M,18,7,326,5,4,2,1,2,4,0,3,0,4
M,25,19,946,5,3,4,0,1,0,3,5,1,5
M,50,9,630,0,5,5,4,5,0,0,5,5,4
M,45,0,207,5,2,3,2,4,1,0,5,0,5
F,35,17,231,3,2,2,3,0,0,0,5,0,3
M,45,20,815,5,5,4,0,1,2,3,3,0,4
M,18,12,917,2,5,4,2,4,0,1,5,4,4
F,50,7,473,5,4,0,3,0,1,5,5,4,4
M,56,8,925,1,2,2,0,5,1,3,0,4,0
M,18,1,132,5,4,2,4,4,5,3,5,1,3
M,35,15,489,5,4,3,5,0,5,2,5,0,0
M,25,11,136,3,5,5,0,0,0,5,5,3,5
F,35,4,89,0,2,1,2,0,5,0,5,2,3
F,50,14,180,4,2,3,3,1,4,2,1,4,1
M,50,3,539,1,1,4,2,2,5,4,1,3,5
F,56,11,826,4,1,1,1,1,1,1,0,0,3
F,45,5,235,1,3,0,0,4,5,0,2,5,4
M,45,8,921,1,4,4,0,4,4,0,0,5,4
F,35,8,275,5,4,4,0,2,0,2,0,3,3
M,1,5,109,5,2,4,5,0,4,3,3,0,0
M,50,12,947,5,2,0,1,4,0,0,4,0,4
M,18,16,170,5,4,4,3,1,5,0,5,2,2
M,35,2,56,5,5,2,5,0,0,0,5,1,0
F,45,19,782,4,5,5,4,5,5,3,0,0,1
F,50,13,560,3,4,0,2,0,0,0,5,3,4
M,25,1,435,5,0,2,1,5,0,5,4,0,4
M,56,6,181,5,4,0,3,0,3,3,5,2,5
M,25,7,943,3,0,4,2,4,0,4,0,0,0
M,18,0,23,5,5,3,0,3,5,5,0,3,3
F,50,9,190,5,3,4,0,1,2,0,1,2,1
F,50,8,915,5,5,4,4,1,5,3,4,3,3
F,45,5,674,2,3,4,1,1,4,5,4,5,3
M,18,16,90,5,1,4,1,5,3,4,5,2,5
M,45,20,906,2,3,5,4,0,1,2,1,3,0
M,1,9,503,5,2,1,4,5,3,2,3,1,5
F,18,16,442,2,4,0,0,0,5,0,5,3,0
M,35,1,853,1,3,3,4,0,5,0,5,1,3
M,18,5,794,0,4,2,2,0,5,5,0,3,0
F,35,0,338,4,2,3,0,5,0,2,4,4,0
F,25,7,605,2,5,4,1,1,1,5,5,1,3
F,18,0,582,4,5,0,4,5,0,2,3,0,0
M,35,1,435,4,5,0,2,3,0,3,0,0,0
M,50,15,142,2,2,5,0,4,0,3,0,3,5
M,25,12,333,5,0,5,3,0,1,0,0,0,1
M,18,19,274,2,5,5,3,4,5,3,5,4,0
M,35,4,168,5,3,5,3,1,5,3,1,3,0
M,50,11,871,4,2,2,4,0,4,5,0,2,0
M,50,17,977,2,2,5,0,3,0,4,5,4,3
M,45,11,974,4,4,2,2,3,5,1,4,0,3
M,50,1,616,1,5,5,4,3,5,1,2,1,0
M,25,2,64,5,1,3,3,3,0,0,0,5,0
M,25,0,853,5,4,0,0,3,0,0,4,3,0
M,1,10,523,5,2,5,2,2,3,0,0,0,2
M,18,11,974,2,1,5,3,3,3,0,4,0,3
M,35,11,666,5,4,0,3,3,1,2,1,2,5
M,25,4,122,4,2,3,1,0,5,0,4,4,3
F,56,19,198,5,2,3,0,2,2,1,3,5,4
F,45,7,373,4,3,5,3,0,4,3,0,5,5
M,25,15,931,4,1,0,0,4,0,5,2,3,0
M,50,20,640,0,4,5,3,3,2,3,0,0,3
M,35,18,485,5,3,3,5,3,2,2,3,0,2
M,35,20,111,4,4,3,0,0,5,0,2,3,0
M,18,5,708,5,5,4,5,0,5,5,1,2,3
F,18,12,610,5,5,2,4,4,3,4,0,3,2
