Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,56,19,674,4,1,2,2,4,1,5,4,5,5
M,35,7,209,2,5,4,1,3,4,2,1,0,4
M,35,10,338,4,4,3,1,4,3,2,4,3,1
M,18,4,447,0,1,0,4,1,2,5,2,1,0
F,25,7,443,2,5,0,3,0,1,5,4,3,3
M,45,17,175,3,4,2,1,5,0,3,1,2,3
M,18,11,215,5,4,5,0,0,4,2,0,3,5
F,35,19,907,1,0,5,5,0,1,3,5,4,3
M,18,8,833,4,2,0,5,0,1,0,2,2,5
M,56,5,142,4,2,4,5,4,4,5,3,3,5
F,18,19,323,1,5,2,0,4,0,0,2,4,1
F,25,14,104,1,4,3,2,2,1,5,0,0,1
M,45,19,430,5,2,4,0,0,2,1,0,1,2
F,18,6,462,0,3,5,1,0,0,3,0,0,4
F,56,14,959,4,3,4,4,5,0,2,5,5,0
F,45,8,309,0,0,1,1,3,3,4,2,0,0
F,50,9,457,5,4,3,0,3,5,5,2,0,3
M,56,8,534,5,3,2,0,5,0,0,1,0,0
F,18,12,539,4,4,5,0,0,0,3,2,3,0
F,45,11,910,3,2,1,2,5,1,2,5,1,2
F,56,3,432,2,2,3,4,0,0,5,1,2,3
M,25,15,928,4,5,5,2,4,2,4,3,0,0
F,1,17,840,2,5,1,4,1,3,2,1,3,5
M,18,8,988,1,0,0,3,4,1,5,5,2,1
M,50,16,700,1,2,2,3,0,4,4,1,3,4
M,25,15,600,5,5,1,0,4,4,2,4,0,5
M,25,11,473,5,0,0,3,4,4,3,5,0,0
M,50,8,826,2,4,0,3,3,1,0,5,2,4
M,50,4,64,4,1,3,0,0,3,0,5,0,0
F,50,0,997,2,2,5,1,4,4,4,2,0,1
M,18,3,956,0,1,0,4,5,4,1,1,4,4
F,45,18,100,2,0,0,3,3,4,3,0,0,0
M,35,7,838,2,2,1,0,0,3,3,0,3,5
F,35,16,906,2,5,1,1,1,1,1,2,5,2
M,18,10,809,1,2,0,4,5,2,3,3,0,0
M,50,16,473,5,0,4,4,0,4,4,4,0,2
F,56,5,852,0,2,5,5,0,0,2,4,3,5
M,56,17,525,5,0,2,4,0,3,0,4,0,2
F,1,0,277,3,5,1,0,0,4,3,2,0,5
F,56,8,923,1,0,4,1,0,1,4,5,0,4
M,35,2,967,3,3,2,4,5,2,4,4,2,1
M,35,10,704,1,0,5,4,4,0,2,1,5,4
F,35,9,15,3,3,2,0,3,0,2,3,0,2
F,18,20,912,4,3,2,2,3,0,3,5,0,1
M,50,16,220,2,5,1,1,0,1,3,5,1,0
M,45,9,79,3,5,0,3,0,4,3,5,5,0
M,1,17,33,1,4,3,1,3,4,4,3,4,1
M,18,17,378,2,3,3,0,4,0,2,0,4,5
F,45,9,22,0,0,4,4,0,5,0,3,0,0
F,25,1,22,1,1,3,5,2,0,4,5,0,3
F,18,4,787,5,3,2,0,2,0,0,2,0,4
F,18,7,794,5,1,3,4,5,3,3,5,1,0
M,45,9,894,4,0,5,2,1,4,0,0,2,0
F,1,2,146,3,3,4,1,5,5,2,1,2,3
F,1,7,406,2,1,1,5,0,3,2,3,2,3
M,35,13,758,5,0,4,0,1,0,3,3,1,5
F,35,11,554,0,3,0,2,4,0,0,0,0,1
M,25,2,980,5,2,2,1,2,5,2,0,1,4
F,35,16,483,2,2,1,4,5,3,2,1,3,2
M,35,20,24,5,0,4,3,5,2,4,2,0,4
M,1,17,300,3,1,0,0,4,2,4,3,3,0
M,56,19,362,3,5,2,5,2,1,0,1,4,4
M,18,2,836,2,0,2,3,5,0,2,0,1,3
M,56,17,277,0,5,4,5,4,5,3,2,0,4
F,25,16,460,3,0,5,5,0,1,2,1,3,2
F,25,17,285,3,2,5,4,0,1,0,4,0,5
M,56,12,20,1,5,3,1,5,3,1,0,0,0
M,18,2,924,3,1,1,5,5,3,0,4,3,0
F,25,7,906,0,4,1,5,2,3,4,1,1,0
M,25,17,104,2,5,3,3,2,5,4,1,4,5
M,45,1,54,0,5,5,2,4,0,4,5,4,0
F,35,4,314,1,2,2,4,4,0,0,4,0,4
M,35,6,987,2,4,5,2,5,5,2,0,4,5
F,56,5,66,3,0,3,0,0,2,0,0,2,0
M,35,20,532,3,1,0,0,0,2,3,4,0,0
M,18,20,54,0,3,4,5,0,1,1,0,4,1
M,35,20,461,0,1,1,4,4,1,3,1,0,1
M,18,6,913,2,5,4,1,0,0,0,0,0,0
M,1,1,969,5,2,2,2,5,4,3,3,2,5
F,50,9,580,2,2,1,4,0,1,2,4,5,5
F,25,8,406,2,4,2,1,4,1,2,3,0,2
F,45,8,811,3,0,2,0,4,1,3,5,0,5
F,56,1,328,1,0,4,3,4,1,3,3,3,5
F,35,4,953,3,1,5,0,0,0,4,2,3,1
F,25,8,114,2,1,2,3,0,0,1,2,0,3
M,50,0,468,2,4,4,0,1,5,0,4,4,3
F,18,20,128,2,0,1,0,0,0,3,3,0,3
F,25,15,33,2,4,3,5,1,2,2,4,1,0
F,56,3,465,4,5,5,1,5,0,4,4,2,0
F,50,20,956,5,2,3,5,1,4,0,5,4,0
M,45,15,114,0,0,2,3,5,0,0,2,0,0
M,18,12,108,3,0,0,1,0,3,1,4,3,0
M,1,9,378,1,3,3,3,0,4,5,5,0,4
F,56,9,912,4,5,1,3,4,3,1,5,1,4
F,50,5,30,5,2,5,5,4,3,0,4,0,2
M,56,16,946,2,4,1,4,4,4,4,4,3,4
M,50,16,980,0,0,3,3,0,3,5,1,3,0
M,45,6,912,3,1,2,0,4,1,4,1,4,3
M,25,7,493,1,3,0,0,1,1,4,3,2,5
F,50,18,871,1,2,4,4,2,5,5,1,1,5
M,25,4,30,0,4,5,4,5,1,4,1,3,4
F,35,8,89,0,3,3,2,2,0,5,1,2,4
M,56,18,537,1,0,4,0,0,0,2,5,4,0
F,18,17,627,4,4,5,0,2,5,4,5,1,1
F,25,0,442,0,2,5,4,2,5,3,4,2,2
M,50,9,680,1,2,0,2,5,3,4,3,0,1
M,56,14,272,0,2,1,5,2,3,2,1,2,5
M,56,3,847,2,3,1,3,1,0,0,3,0,3
F,35,5,303,1,1,1,5,0,1,5,5,2,1
M,56,7,471,0,3,1,4,0,1,0,0,4,1
F,18,7,813,3,5,3,4,0,2,3,3,5,2
F,1,9,442,3,1,4,4,4,1,3,4,0,1
M,50,20,975,1,4,3,5,4,3,3,0,0,0
M,50,6,990,2,1,4,1,4,2,4,2,5,2
F,50,7,880,0,4,2,1,5,5,1,0,1,4
F,18,18,685,3,0,3,0,0,0,0,3,2,0
M,25,16,381,5,2,0,4,3,0,1,3,0,5
M,25,19,941,5,1,2,5,1,5,5,3,3,2
F,50,12,306,4,1,4,1,5,0,1,1,5,0
M,56,5,985,1,0,5,0,5,0,0,5,0,0
M,1,9,452,5,3,0,3,3,5,0,3,2,1
F,50,8,65,3,1,1,5,1,4,2,4,2,3
M,25,0,492,5,2,5,4,1,0,3,1,5,4
M,25,3,773,1,2,4,2,0,1,3,5,3,1
F,56,1,727,3,3,3,0,0,2,0,0,4,0
M,45,1,77,1,5,0,5,2,3,3,4,4,3
M,25,14,84,5,4,0,5,1,0,0,5,0,4
M,45,3,81,3,0,2,4,2,1,4,3,0,0
F,25,8,836,1,0,0,4,4,0,1,5,5,3
F,56,9,744,1,4,3,4,0,5,3,1,5,3
F,25,11,191,2,1,1,2,5,1,0,3,5,0
M,35,6,870,5,4,1,4,0,4,0,1,0,0
M,50,10,473,5,1,3,5,2,5,4,0,3,0
F,56,18,555,0,5,4,5,3,1,1,2,4,0
M,56,16,800,4,5,0,0,5,4,1,1,1,3
M,56,16,430,1,2,4,0,5,3,0,5,5,0
M,25,14,826,2,4,5,4,5,5,0,5,3,0
F,35,8,314,4,1,5,0,2,5,3,5,3,3
M,56,17,50,4,5,1,5,2,0,0,4,0,0
M,35,16,240,1,3,2,4,5,2,4,2,1,0
M,50,18,847,3,4,0,3,5,0,4,5,3,0
M,1,5,274,1,3,0,0,3,4,2,0,4,0
F,50,1,894,3,3,5,2,0,3,2,3,3,0
M,18,3,297,1,0,5,0,3,3,2,4,5,4
F,25,15,751,4,0,5,5,4,1,2,5,5,3
M,18,19,833,4,2,5,4,0,1,3,2,0,4
M,45,13,997,3,3,5,3,0,4,2,1,2,1
M,25,9,801,0,0,5,0,0,2,5,2,5,2
F,50,4,549,4,1,0,4,3,0,4,1,2,4
F,50,9,50,5,4,5,0,4,0,0,2,0,2
F,50,20,453,5,3,0,5,1,0,5,0,3,0
F,35,16,833,4,2,1,5,5,5,2,1,0,5
M,56,7,939,1,5,2,0,4,2,4,0,0,0
M,1,13,48,4,5,1,0,3,4,2,3,2,5
F,25,19,274,3,1,4,4,4,1,1,2,5,5
F,25,7,559,3,5,5,1,4,1,3,4,3,1
F,1,18,50,4,1,0,5,4,5,1,5,3,5
M,35,10,498,1,3,1,4,1,0,0,3,2,5
F,45,11,275,3,5,5,0,2,1,0,0,0,3
M,50,20,666,1,1,3,5,3,4,4,4,3,0
F,25,1,62,2,2,5,5,0,2,0,4,0,0
F,50,16,631,1,3,1,4,3,2,3,0,5,2
F,45,2,432,0,5,0,5,0,2,5,1,3,4
M,35,8,443,3,3,2,1,1,3,0,2,1,0
M,56,19,913,3,4,0,3,0,4,0,1,0,2
F,25,8,796,5,1,4,2,4,4,2,1,4,4
F,18,4,770,1,0,2,0,4,5,2,4,0,2
F,35,14,85,4,3,2,0,0,3,0,4,3,1
M,35,6,553,3,0,1,4,5,1,2,1,5,0
M,56,18,486,2,0,1,4,0,4,2,3,4,0
F,56,19,325,3,0,0,3,4,2,4,1,3,4
M,18,17,584,4,1,0,5,0,3,3,5,3,2
F,50,13,76,1,4,1,5,2,0,5,4,4,4
F,56,7,604,1,3,5,4,2,1,2,1,2,0
F,56,6,596,3,3,0,5,3,5,0,3,3,0
M,45,4,833,4,2,5,0,3,4,2,4,3,0
F,18,10,481,4,2,2,4,1,3,3,0,0,5
M,50,20,853,3,2,4,4,5,4,5,0,0,0
F,35,7,360,0,0,4,0,5,2,4,4,2,3
M,50,7,421,5,1,0,0,2,2,0,0,5,0
F,18,16,435,2,4,2,2,0,0,0,1,0,0
F,56,6,265,5,1,0,4,5,1,4,2,4,3
F,50,9,132,5,3,3,1,0,4,5,3,4,5
M,1,17,933,4,3,3,3,4,0,4,1,0,0
M,18,19,104,4,0,0,0,2,1,2,0,3,1
F,35,17,856,2,0,1,2,4,0,2,5,5,2
M,50,3,863,3,1,2,0,0,1,3,3,3,3
F,56,6,360,2,0,0,0,0,1,3,0,0,3
M,56,14,492,3,3,5,0,4,5,1,0,5,1
M,35,13,100,5,2,2,5,4,1,1,5,3,2
M,50,17,274,3,5,0,0,1,0,0,5,0,4
M,50,20,223,2,0,4,3,2,5,2,1,4,0
F,56,14,461,5,4,5,0,0,3,5,4,0,2
M,50,11,560,1,5,1,5,5,5,0,1,0,1
M,35,3,919,4,4,0,0,5,1,0,4,0,3
M,1,0,793,4,5,4,4,2,5,0,5,0,3
F,25,14,916,1,3,3,2,0,0,0,1,5,0
F,45,20,430,0,4,5,0,4,2,5,1,0,1
F,45,15,782,0,2,2,0,4,5,0,5,0,0
M,25,14,33,5,2,1,5,4,1,2,1,2,2
M,25,0,726,5,5,4,0,3,0,3,3,0,2
F,45,18,946,4,0,1,1,4,4,0,0,3,0
F,50,6,319,0,2,4,2,0,0,4,4,3,4
M,50,8,811,4,3,4,1,0,2,0,2,3,0
M,25,1,761,4,2,4,0,4,1,0,0,4,2
M,50,18,953,5,2,0,0,0,1,5,5,1,0
M,56,13,131,3,4,0,0,0,3,2,0,0,4
M,18,9,826,2,4,5,0,2,5,3,0,0,0
M,25,0,577,1,4,4,4,2,4,1,3,1,5
M,18,7,927,2,0,2,4,4,4,5,4,0,2
F,50,10,354,1,3,5,0,0,1,5,5,4,4
F,50,19,29,0,4,0,4,0,4,4,0,0,5
M,25,16,571,1,2,2,5,1,0,0,5,1,0
F,35,1,302,1,3,2,5,1,0,2,1,3,2
F,45,12,992,3,4,0,1,0,5,0,1,0,2
M,35,20,908,3,1,2,3,5,0,0,5,3,0
F,25,16,435,2,5,1,4,0,3,0,5,0,4
F,50,10,972,0,4,1,4,1,0,0,2,4,3
M,35,7,128,1,1,5,5,0,0,0,5,2,0
M,50,17,380,4,4,1,1,0,0,0,5,3,4
M,18,10,171,2,0,0,0,0,0,0,4,4,2
M,18,12,378,2,2,3,3,4,0,2,4,5,0
F,18,2,229,5,4,3,0,0,3,2,1,5,3
F,18,18,602,4,0,3,4,4,2,2,4,5,2
F,35,8,421,0,3,5,4,5,3,4,2,0,0
F,25,15,12,2,3,5,2,0,0,0,4,0,3
F,35,8,130,4,3,2,4,2,2,5,1,5,3
M,45,19,234,0,2,4,4,0,5,1,3,5,4
M,1,2,800,0,3,4,4,2,0,2,5,0,4
F,56,12,77,1,5,0,5,4,3,3,0,5,1
F,1,14,37,1,2,1,1,4,2,4,3,1,0
F,35,10,197,1,4,0,4,4,3,0,3,0,4
F,56,3,530,1,1,5,0,4,4,2,3,3,3
M,56,14,212,3,4,2,4,1,1,4,4,3,3
M,56,13,975,1,0,4,0,5,0,3,1,1,5
F,35,1,161,2,1,2,0,2,1,2,1,2,4
M,18,17,775,1,2,4,0,0,5,0,0,0,0
F,1,11,902,0,5,2,4,4,0,3,3,3,5
F,45,15,843,1,3,4,0,0,0,4,5,2,0
F,25,14,973,2,2,3,3,5,2,1,0,0,0
F,56,12,294,3,5,4,5,0,3,2,0,0,1
F,45,19,180,4,5,2,2,4,1,0,4,3,0
F,45,15,302,0,5,1,0,4,4,2,0,1,1
F,50,1,381,2,2,3,4,4,0,2,5,2,0
F,1,17,551,3,3,2,1,2,1,3,3,1,5
M,50,9,958,5,4,3,5,0,1,2,1,0,0
F,35,10,921,0,4,4,4,0,0,3,4,3,3
M,35,10,956,4,0,5,3,2,2,2,3,4,5
F,45,13,10,4,3,4,5,4,3,4,3,0,0
M,50,11,705,2,2,2,4,0,4,1,0,5,4
M,1,9,503,5,0,1,5,0,2,2,1,0,2
F,35,14,302,0,4,1,3,2,1,0,4,2,4
M,18,7,523,5,5,5,4,5,3,0,1,3,0
M,50,16,486,2,4,0,4,0,3,5,0,0,1
F,35,16,430,5,2,0,2,4,1,4,4,1,5
F,25,10,850,4,3,5,2,4,2,4,2,0,4
M,25,1,301,0,1,4,1,0,5,5,5,3,2
M,35,10,662,4,3,2,4,1,1,3,2,0,0
F,56,14,206,4,1,3,4,2,2,1,4,5,2
F,35,19,853,5,0,2,2,4,1,2,5,3,2
M,35,14,26,4,4,3,1,1,2,2,3,1,0
M,50,19,939,1,5,4,0,0,0,0,1,4,0
F,18,0,22,3,0,4,4,0,0,0,1,0,0
M,56,6,312,2,5,1,0,4,0,2,1,2,5
M,50,18,122,4,2,5,2,5,3,4,1,2,1
F,56,1,871,5,2,2,2,1,5,1,0,0,0
F,18,10,973,0,5,5,4,1,5,0,4,4,4
M,35,2,930,0,2,3,0,1,5,5,0,0,4
M,25,1,146,4,3,2,0,4,4,4,1,4,5
F,50,15,171,2,0,4,4,0,1,4,1,0,0
F,35,20,551,2,0,3,1,2,4,3,2,1,3
M,25,15,782,5,2,0,3,0,3,5,1,0,3
M,25,7,803,0,0,3,1,3,3,0,1,1,5
M,1,15,925,1,1,1,1,1,1,2,0,2,5
F,50,10,836,0,0,4,5,4,0,4,2,3,2
M,35,12,461,5,3,2,0,4,4,4,3,0,0
F,35,15,220,1,5,5,0,4,4,3,3,0,0
F,45,7,309,2,0,2,4,0,2,4,3,0,0
F,1,1,100,5,3,2,1,2,5,2,0,3,1
M,56,19,349,1,4,0,1,5,4,4,3,5,5
F,50,8,80,2,1,2,2,0,4,2,3,5,0
M,35,6,297,3,4,2,2,4,3,4,5,1,2
M,35,11,459,5,1,5,2,4,4,2,5,4,4
F,18,1,974,0,4,4,5,0,5,3,1,5,5
F,1,7,49,4,1,1,2,0,1,4,1,0,0
M,50,12,943,3,0,4,1,0,4,1,3,3,0
F,50,18,87,5,1,5,0,5,0,2,3,4,4
F,50,2,944,2,5,4,4,0,1,0,0,0,5
F,18,6,571,0,2,2,5,5,5,1,0,4,0
M,18,20,462,2,3,4,0,0,0,5,0,0,3
M,18,0,26,2,2,1,0,2,0,0,1,1,0
M,50,11,468,4,1,1,4,2,3,1,4,1,3
M,50,6,840,1,1,2,4,5,1,0,4,2,0
M,18,0,920,0,3,0,0,0,4,2,0,0,0
M,50,18,480,2,4,2,4,4,5,2,1,5,0
F,50,9,301,1,3,4,5,2,4,0,4,0,0
M,1,19,555,5,4,1,2,4,4,2,1,0,4
M,1,1,42,4,4,5,3,4,2,3,0,0,5
M,45,0,986,5,1,1,4,3,5,1,2,1,4
M,56,9,612,2,1,0,4,1,4,3,4,0,1
F,50,20,207,0,3,1,5,3,2,0,5,1,4
M,25,12,88,5,5,3,1,3,0,5,4,0,3
M,1,0,975,4,5,4,2,3,3,0,2,4,3
F,25,18,559,3,4,2,3,5,1,0,0,1,5
M,50,20,847,2,3,0,3,4,0,3,3,3,1
F,25,17,89,2,2,5,0,4,5,2,3,2,4
F,56,16,10,2,3,5,1,5,4,0,3,5,4
F,45,1,941,4,4,0,1,3,2,0,0,2,5
F,45,9,292,3,1,1,0,0,4,0,3,3,2
M,56,0,262,4,4,5,3,4,4,0,2,4,3
M,50,8,336,2,3,3,0,2,1,2,3,5,0
F,35,1,981,2,0,1,3,4,1,0,0,3,4
F,1,13,820,0,3,3,5,2,5,3,4,3,0
F,45,19,660,3,5,3,4,0,1,0,0,0,0
F,18,5,297,5,0,2,5,4,3,2,5,1,4
F,50,13,79,3,4,0,4,0,3,0,4,3,0
F,1,17,847,2,0,2,2,4,0,4,0,4,0
F,18,0,229,4,0,1,3,4,4,5,3,0,0
F,56,3,380,0,1,3,4,5,4,2,5,0,3
M,25,17,437,0,4,3,2,4,4,4,4,5,2
M,35,18,891,2,0,0,5,5,1,4,2,3,0
M,1,17,53,1,1,1,3,0,4,0,0,0,3
F,35,18,804,2,1,1,2,0,0,4,2,5,4
F,45,16,939,1,2,3,1,1,5,5,4,5,4
F,25,3,230,4,1,4,4,5,5,4,1,4,3
F,18,17,131,3,3,3,0,4,4,5,0,0,2
F,25,14,660,3,2,4,4,2,0,0,5,3,4
M,56,12,535,4,1,0,0,3,3,2,4,4,0
F,56,8,850,2,3,1,5,4,1,4,0,3,5
F,56,17,465,2,0,5,0,5,3,0,5,0,0
F,50,4,794,3,1,1,1,0,5,3,3,4,2
M,35,12,434,5,2,1,4,1,4,0,3,3,3
F,18,20,853,0,4,5,2,1,4,2,3,1,4
F,25,16,606,1,5,1,3,2,1,3,4,4,0
M,1,5,296,5,2,0,4,0,0,0,4,0,4
F,50,8,40,4,5,3,4,5,0,4,5,4,5
F,50,15,37,4,5,2,2,5,3,0,1,3,4
M,18,11,146,3,0,0,2,2,5,4,1,4,2
M,50,10,863,2,5,2,1,5,3,4,1,1,4
M,35,6,981,0,0,3,5,4,1,2,1,0,0
F,18,13,77,0,5,0,4,4,0,3,2,0,5
M,35,18,42,4,1,4,5,5,4,2,2,5,0
F,18,0,279,2,5,0,5,5,1,2,3,0,1
M,45,20,118,5,2,1,3,0,4,2,5,3,0
M,35,14,406,0,5,3,1,4,1,5,3,4,1
F,50,15,796,4,4,4,3,5,3,1,0,4,1
F,35,17,488,0,0,1,2,4,2,2,1,5,0
M,35,9,85,5,3,4,1,5,0,1,2,4,3
F,35,5,300,2,0,3,2,5,4,4,5,5,0
F,1,3,975,3,3,1,0,4,5,4,1,0,0
M,35,7,327,0,4,1,3,3,3,4,2,0,1
F,50,8,987,2,5,0,3,0,0,3,3,0,0
M,45,18,704,4,1,5,4,4,0,1,3,0,0
F,25,17,280,1,1,3,4,0,5,1,0,0,4
F,56,1,539,0,5,3,0,5,5,0,4,0,3
F,18,7,109,2,1,2,0,2,1,2,1,1,3
M,18,18,980,3,1,0,5,0,4,0,0,1,4
M,45,12,959,3,1,1,4,0,1,2,4,2,2
F,56,19,907,5,5,0,4,3,1,2,5,5,0
M,18,10,497,2,1,5,1,5,4,0,0,2,3
M,35,7,902,0,1,0,1,1,4,3,4,0,0
F,1,13,282,0,4,1,4,4,0,2,4,4,0
M,35,10,136,1,1,2,2,5,0,5,2,1,0
F,25,12,549,0,4,5,3,1,3,2,0,0,4
M,35,3,459,4,3,5,3,2,0,0,4,3,1
F,45,13,121,5,5,5,2,0,4,0,1,4,2
F,1,0,942,4,3,0,4,4,2,4,1,5,0
F,35,20,802,2,3,2,2,0,0,0,0,3,4
F,1,5,913,3,2,4,1,3,4,0,5,0,3
M,45,17,319,1,2,0,3,4,4,4,0,5,0
M,50,12,799,4,2,3,1,3,4,2,2,4,4
M,18,18,170,1,2,4,2,3,3,2,3,0,5
F,50,9,83,3,0,3,0,3,4,2,4,5,2
F,35,18,84,1,5,4,4,4,0,4,4,3,0
M,56,18,497,2,4,2,0,0,0,3,1,5,3
F,1,8,843,4,1,0,5,5,5,3,0,0,0
M,35,10,813,1,4,5,0,0,5,0,3,0,3
F,50,13,333,3,3,5,1,2,5,1,3,1,3
F,56,14,833,4,2,5,4,2,2,3,3,0,1
M,35,6,957,3,2,4,4,3,2,4,0,3,0
M,35,7,240,2,4,0,4,2,5,0,1,0,4
F,18,10,700,4,3,0,0,0,1,0,3,3,0
F,25,1,987,2,0,4,3,4,5,4,0,0,3
F,1,10,462,3,3,3,4,3,4,2,5,4,0
M,18,5,303,1,3,5,0,0,3,5,5,3,5
M,50,20,923,1,2,3,2,1,4,0,0,4,0
F,45,0,777,0,3,1,5,3,0,0,2,5,1
F,35,0,346,5,0,0,0,5,1,5,4,5,3
F,25,4,930,1,4,4,1,0,5,3,3,1,4
M,35,3,77,1,1,1,0,0,0,0,0,5,5
F,25,13,229,5,5,0,3,4,3,3,0,0,0
F,25,9,726,4,2,3,2,4,3,4,4,0,5
M,35,20,973,4,2,5,1,0,4,2,2,4,1
M,18,12,752,2,0,3,1,5,4,2,4,3,4
M,50,20,453,5,2,0,4,3,4,0,2,4,0
M,35,6,761,2,4,1,1,2,1,2,5,2,3
M,50,8,880,0,1,2,0,1,5,0,0,0,0
M,45,6,458,0,2,0,1,2,2,4,5,5,0
M,56,7,524,0,1,2,5,4,5,3,3,0,0
F,35,17,928,5,4,0,0,0,4,4,2,2,4
F,25,0,878,0,3,1,2,3,0,0,1,3,5
M,56,16,793,1,2,0,4,0,2,0,0,3,0
M,35,10,744,3,0,0,0,1,3,3,5,5,0
M,50,16,495,3,5,0,3,0,2,2,1,1,4
M,56,16,468,3,4,0,2,4,2,4,2,3,4
F,56,0,539,3,0,0,3,2,0,2,2,5,1
F,25,14,525,3,0,0,4,5,3,1,5,0,0
F,56,18,223,0,4,0,4,3,4,1,1,0,5
F,45,11,272,5,1,2,3,4,0,0,3,1,3
F,35,0,232,2,0,2,2,3,4,3,3,0,5
M,25,9,446,1,0,3,3,4,0,0,1,0,1
M,25,0,68,5,2,0,5,5,4,4,1,0,2
M,56,9,30,3,3,5,4,4,0,5,4,4,0
F,35,19,915,4,0,5,5,4,4,4,3,3,4
F,50,7,852,5,4,0,5,1,1,5,3,1,5
F,50,4,764,4,3,4,0,4,2,4,5,3,5
F,56,1,110,4,1,2,0,0,5,0,1,0,2
F,35,16,461,3,3,0,1,0,0,2,1,3,4
F,56,14,173,3,4,1,2,2,5,0,1,2,3
M,45,13,230,4,0,4,5,0,3,4,2,1,0
F,50,5,322,4,0,4,1,0,4,0,1,0,2
M,35,8,681,1,0,2,0,0,3,0,3,5,0
F,50,3,194,3,1,1,4,1,5,0,3,2,3
F,56,19,900,1,3,5,0,1,0,2,1,2,0
M,56,19,857,5,5,1,1,0,5,4,4,1,0
M,56,6,354,0,4,2,1,0,0,0,5,3,5
M,1,17,446,0,1,2,4,0,5,3,4,5,0
F,50,18,441,2,3,0,5,4,0,4,1,2,2
M,18,9,338,4,0,2,3,1,4,4,5,5,0
F,56,2,956,3,1,3,2,2,2,4,4,5,0
F,25,12,148,2,1,5,3,0,5,3,4,2,1
F,25,18,279,5,3,3,5,4,0,1,0,3,4
M,18,3,802,1,3,0,4,0,2,4,2,0,2
M,1,8,109,2,0,4,4,0,3,0,4,0,0
F,56,7,606,0,4,0,1,1,1,1,1,1,2
M,25,14,108,5,3,4,4,3,0,0,5,3,5
F,45,15,421,0,0,5,4,3,0,3,0,0,3
F,1,10,497,0,5,3,0,5,4,4,2,4,2
F,18,20,33,0,5,3,0,4,2,2,0,5,1
F,35,16,581,4,0,0,5,2,0,4,2,0,0
F,18,6,15,3,1,4,1,0,4,1,0,3,4
F,25,12,524,0,5,4,3,4,2,0,1,3,0
F,35,2,24,2,3,5,0,3,4,4,3,2,0
F,45,15,447,3,2,0,3,3,1,4,0,2,4
M,25,12,372,0,1,0,3,2,4,2,2,4,0
M,35,18,914,0,5,2,1,0,1,2,5,0,0
F,56,14,161,1,3,3,0,4,0,0,2,4,5
M,35,6,301,3,3,0,5,4,4,0,4,4,3
M,35,14,473,5,1,1,3,0,5,0,1,0,0
M,50,13,382,3,1,1,0,4,4,4,3,1,3
F,50,20,850,1,3,1,5,0,5,2,0,0,4
F,25,2,847,5,4,2,5,0,4,4,4,0,0
M,18,16,194,3,5,3,0,3,1,0,1,0,0
F,50,7,81,1,1,5,0,4,3,1,5,1,1
F,1,17,685,1,5,0,3,4,4,2,1,3,3
F,50,4,19,3,2,4,5,4,0,1,5,4,4
F,18,16,980,4,0,2,0,3,5,0,3,5,2
F,56,18,81,1,1,1,1,0,2,0,3,1,2
M,56,5,446,1,4,0,4,0,4,0,4,4,0
M,25,11,492,1,1,1,2,2,5,5,0,0,4
M,18,3,301,2,3,0,1,1,1,4,1,3,1
M,35,6,524,1,4,4,4,5,2,5,1,3,2
M,25,0,406,2,0,3,0,1,2,4,0,4,0
M,35,19,197,4,2,2,5,4,1,2,4,3,5
M,56,2,847,4,1,3,3,5,0,4,0,4,2
F,18,1,120,1,4,3,0,2,4,3,0,4,5
M,50,6,480,0,5,0,5,4,4,0,5,1,0
M,50,20,220,1,0,2,3,4,4,0,1,1,5
M,35,8,273,1,5,0,5,0,5,0,0,0,4
F,35,19,53,1,1,1,0,0,4,0,0,0,0
F,1,1,320,2,2,1,3,1,1,4,0,2,4
F,1,17,937,0,1,4,0,1,0,3,2,4,5
M,25,1,62,0,2,0,4,3,1,4,3,5,1
M,50,20,704,4,1,5,4,4,2,1,5,5,2
M,50,13,804,4,4,1,4,4,3,5,2,4,3
F,18,10,70,0,4,4,5,1,0,2,5,3,3
M,56,5,878,3,4,4,5,1,3,0,2,0,0
M,25,7,990,5,3,5,1,0,3,2,5,0,4
M,1,11,532,1,5,4,5,4,3,2,2,0,1
F,50,17,623,5,5,3,1,0,1,5,0,1,5
M,1,1,957,3,2,0,5,0,2,4,3,2,5
F,1,7,481,2,4,3,0,5,2,0,4,4,2
M,1,17,988,1,2,1,5,0,0,3,1,3,0
M,18,13,433,0,4,0,3,0,0,5,0,0,0
M,35,6,462,0,1,3,0,1,3,4,0,5,3
F,56,17,931,1,4,1,4,3,0,0,0,3,5
M,25,14,780,0,4,4,5,1,4,5,5,5,5
M,56,14,727,3,4,5,3,5,0,4,5,3,0
M,35,18,982,1,1,1,4,2,0,3,0,5,4
M,35,6,983,1,3,2,1,2,4,5,5,0,3
M,35,13,609,2,2,3,4,3,2,2,1,0,0
M,35,6,296,2,4,5,0,0,4,5,3,0,5
M,18,9,108,4,5,4,0,0,2,4,2,0,0
M,25,15,925,5,4,0,1,4,4,2,2,4,4
F,50,2,764,5,2,2,2,1,2,5,3,0,1
M,25,14,87,4,4,4,0,3,1,0,2,2,5
M,50,9,65,4,0,3,3,0,1,4,2,3,0
F,25,15,480,1,0,0,0,2,4,1,1,2,0
