Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,50,14,465,0,5,0,5
F,1,5,544,0,3,4,5
F,18,0,577,4,4,0,2
F,1,15,436,0,2,5,3
M,1,16,370,0,0,0,0
F,1,10,920,0,4,3,4
F,1,17,927,1,0,5,0
M,1,15,750,0,2,0,1
M,50,14,48,0,0,4,0
M,25,0,605,0,5,4,0
M,56,1,826,1,2,0,0
F,1,11,37,3,3,5,0
M,56,17,240,0,0,3,2
M,25,3,539,0,3,4,0
M,35,13,777,0,2,1,0
F,50,3,296,3,4,4,3
F,56,4,482,0,3,3,1
M,56,10,424,3,5,5,0
M,45,8,436,5,2,4,0
M,35,0,10,1,0,0,4
M,56,5,112,2,1,4,0
F,50,11,722,0,1,0,4
M,18,11,534,3,0,0,1
M,25,8,558,5,0,0,0
M,25,7,700,0,4,4,3
F,45,15,473,3,0,0,0
F,56,0,988,5,5,3,4
F,56,12,940,0,5,3,0
M,50,18,970,2,2,0,5
F,18,12,435,0,3,4,4
M,25,17,826,4,0,3,0
M,18,4,240,3,2,0,5
M,1,17,279,3,1,0,5
M,25,13,701,0,4,3,4
F,18,17,328,0,1,0,4
M,35,4,630,0,3,4,0
M,18,4,495,0,0,1,0
F,18,0,334,0,0,0,5
F,45,15,279,0,0,2,3
F,45,4,53,1,5,0,0
F,25,7,170,0,0,0,4
M,18,8,23,3,3,4,4
M,18,0,114,0,3,0,0
M,1,9,115,2,0,5,5
M,25,14,89,0,5,0,4
M,25,19,282,0,3,0,4
M,1,6,920,2,4,5,4
F,45,8,919,3,5,4,1
M,1,18,307,3,2,1,4
M,25,14,596,0,0,0,1
M,25,7,633,0,0,4,0
M,56,20,450,3,3,4,0
M,1,8,902,3,4,0,0
F,25,5,947,5,2,2,0
F,1,2,720,3,4,0,3
M,50,5,880,0,0,0,2
M,18,13,916,4,0,0,0
F,50,2,945,3,0,1,0
M,18,1,110,0,2,0,0
M,1,16,630,3,4,3,3
M,18,5,741,3,1,0,2
F,1,4,804,0,0,5,0
F,18,10,494,0,0,0,0
M,18,11,801,5,4,0,0
M,50,0,680,0,0,4,0
M,1,14,193,0,3,0,4
M,35,4,974,2,4,0,4
M,25,15,904,2,2,4,0
M,35,11,15,0,5,3,0
F,1,3,981,5,0,4,4
M,45,0,495,3,4,0,0
F,25,2,726,0,4,4,1
M,35,5,115,3,0,0,2
M,1,4,405,3,0,3,2
M,56,4,601,0,3,4,3
M,50,12,554,0,4,0,1
M,1,5,17,0,0,4,3
F,25,7,88,0,0,4,4
F,35,14,551,4,0,5,4
F,18,4,373,0,0,0,0
M,25,15,286,3,1,1,0
F,35,14,662,0,0,0,3
M,45,4,927,1,3,1,5
F,18,17,443,0,0,1,4
F,45,4,560,0,3,4,4
M,35,10,612,0,0,0,5
M,50,15,26,5,3,3,0
M,45,15,837,0,2,0,1
M,1,8,907,5,0,1,2
F,56,3,612,2,2,0,2
F,25,1,144,1,5,0,4
F,35,7,235,3,0,4,4
M,18,9,933,0,2,5,0
F,45,0,501,0,0,0,5
M,56,7,27,0,3,3,3
M,18,9,971,1,0,3,5
M,18,2,740,1,5,5,4
M,1,3,539,0,0,4,0
M,1,17,700,3,2,3,1
F,45,8,440,0,0,0,0
M,56,17,232,3,0,1,2
F,25,9,761,2,2,0,4
M,35,2,173,0,1,0,3
M,35,0,18,0,5,3,3
F,1,18,331,3,3,0,0
F,56,2,597,0,1,5,0
M,56,5,582,0,1,0,2
M,1,3,180,3,2,0,5
M,25,3,490,0,4,2,0
M,25,15,917,3,4,0,5
M,25,10,405,0,1,5,0
M,1,0,720,0,0,4,3
M,25,2,74,0,5,0,1
F,25,19,354,3,0,5,5
F,18,9,442,0,0,5,5
M,18,0,165,4,2,4,5
F,45,5,843,3,5,1,0
F,56,0,24,4,1,4,1
M,25,17,495,0,3,3,3
M,25,19,923,2,5,0,5
M,25,17,18,1,1,3,1
M,18,15,330,2,3,1,0
M,45,16,280,0,1,0,0
F,25,0,461,3,2,3,3
F,56,19,109,0,0,1,0
F,25,7,946,5,1,0,4
F,1,0,466,3,0,0,1
M,35,5,720,4,0,4,4
F,50,2,63,0,4,0,0
F,50,17,405,3,4,1,3
M,1,0,208,1,5,4,3
F,25,19,609,0,2,0,0
M,56,10,142,0,0,3,0
F,25,11,740,0,0,5,4
F,25,4,468,3,3,5,0
M,25,2,40,1,4,5,3
M,18,4,997,5,2,3,2
M,25,7,15,2,0,0,3
M,1,11,90,2,4,4,5
M,25,12,973,0,0,0,0
M,56,6,535,0,5,0,1
M,45,0,900,0,1,0,2
M,56,11,910,3,0,0,5
M,18,0,62,0,2,5,3
M,35,2,520,3,3,0,5
F,35,14,847,2,0,3,4
F,25,2,336,0,4,3,3
M,18,5,261,0,0,1,4
M,1,17,630,0,0,0,0
M,25,13,165,4,2,3,3
M,45,0,378,0,5,4,4
F,25,11,132,0,5,4,4
M,35,17,80,4,0,3,1
F,50,0,380,3,0,4,4
F,18,4,793,4,2,3,1
M,45,13,74,3,4,0,0
F,25,11,22,0,4,3,4
M,1,0,836,3,0,1,3
M,25,17,15,1,2,0,5
F,1,8,970,3,4,0,3
M,18,4,557,0,5,0,3
M,18,14,997,3,0,1,4
F,25,15,474,3,3,0,0
M,25,9,966,0,0,4,0
M,35,18,197,0,0,3,3
M,25,1,361,0,2,0,0
F,1,11,522,1,4,5,4
M,45,1,143,0,0,0,4
M,45,0,307,0,0,5,4
M,25,17,61,0,0,5,5
F,18,17,442,1,2,0,3
M,56,17,930,5,1,0,1
F,25,17,489,2,3,2,3
F,50,16,833,0,0,1,1
M,35,5,553,3,0,0,3
M,25,20,947,2,1,5,3
M,25,1,534,0,1,3,2
F,25,6,275,0,4,1,5
F,45,12,871,0,0,4,0
M,25,0,906,4,3,0,2
M,25,13,741,0,3,0,0
F,25,7,530,5,2,4,5
M,18,4,276,0,0,4,0
M,50,13,84,0,4,0,0
M,18,16,970,0,4,2,5
M,18,17,331,5,1,4,4
F,18,9,577,1,0,0,4
F,18,17,18,0,4,5,2
F,25,14,730,3,0,1,3
M,45,7,312,2,1,0,4
M,35,17,279,1,2,3,0
M,45,2,940,0,0,0,2
M,56,14,705,0,0,3,5
M,45,12,322,1,4,0,3
M,56,8,934,0,1,1,0
F,1,15,115,0,5,0,5
M,56,12,89,0,2,0,4
M,18,11,98,3,2,0,0
M,56,14,630,0,1,0,4
M,50,2,907,0,3,0,3
M,45,16,201,3,5,3,3
M,45,17,88,0,0,0,3
F,25,7,54,0,0,0,0
F,50,15,80,0,0,0,0
M,25,8,396,2,0,4,3
M,56,17,900,4,0,0,2
M,56,5,285,0,5,4,4
F,18,12,127,4,3,1,2
F,45,5,211,0,3,4,0
M,35,4,381,2,0,4,0
F,50,19,85,4,0,3,0
M,56,12,346,3,4,4,3
F,25,6,178,5,0,3,4
F,50,20,170,0,3,3,4
M,18,7,275,0,0,3,0
M,18,6,230,1,1,0,0
M,45,5,466,1,4,3,3
M,35,20,64,2,0,0,5
F,35,15,380,4,4,5,4
F,45,7,303,3,2,0,4
F,56,6,741,5,1,5,0
M,18,14,123,4,5,1,0
M,50,8,875,0,4,5,3
M,18,18,894,0,1,3,2
F,25,15,427,0,3,3,0
F,18,16,236,0,4,0,5
M,25,9,261,3,2,1,2
F,18,11,81,0,0,3,2
M,25,11,68,0,2,0,0
M,25,13,970,0,0,0,2
F,18,0,114,3,0,0,1
F,50,15,362,0,0,0,5
M,45,17,461,0,4,4,2
F,25,15,66,0,0,5,0
M,18,10,489,4,1,0,4
M,35,7,722,2,0,3,1
F,18,2,967,5,0,5,4
F,18,10,373,5,0,5,5
F,50,7,347,0,1,3,2
M,35,7,765,0,0,3,3
F,45,5,319,4,0,2,3
M,25,16,840,0,3,0,5
F,18,1,63,2,0,3,0
F,35,12,720,0,0,0,3
M,25,14,40,0,0,4,2
F,50,7,127,3,0,3,5
M,45,17,16,0,4,3,3
F,18,6,984,4,2,0,3
M,50,1,933,3,3,3,4
F,35,15,925,3,0,0,4
F,35,5,149,0,1,1,4
M,18,2,445,3,1,4,1
M,25,2,302,0,5,0,4
F,45,0,498,0,4,5,3
M,18,2,261,1,4,5,4
F,1,1,473,0,3,0,0
F,45,15,700,0,3,0,4
M,25,9,88,0,0,3,0
M,25,12,522,0,3,5,3
M,45,2,68,4,1,0,3
F,25,8,631,0,1,0,2
M,35,2,17,5,1,0,0
M,25,11,211,1,0,3,0
F,45,15,346,0,2,2,4
M,18,7,380,2,0,5,3
F,56,11,952,4,3,0,1
M,45,15,74,0,1,0,3
M,50,7,62,0,0,0,2
M,25,7,458,0,0,1,3
M,25,16,630,4,0,0,0
M,25,3,431,5,0,1,2
M,50,7,708,0,1,0,0
M,50,9,524,0,1,3,0
F,1,17,622,3,2,2,0
M,1,1,473,3,1,0,3
M,45,11,465,0,1,3,3
F,18,8,319,3,4,0,0
M,25,3,560,0,4,4,0
F,25,9,231,0,0,0,4
M,35,17,633,0,0,0,0
M,35,0,967,1,5,2,1
M,18,5,934,2,0,0,0
M,1,14,708,0,2,0,0
M,18,8,837,4,0,0,0
M,18,8,708,0,2,3,3
M,35,14,957,2,2,0,0
F,1,15,956,5,0,3,2
M,45,11,253,0,0,3,0
M,18,3,77,0,4,0,5
M,25,13,584,0,0,3,2
M,56,4,27,0,0,0,0
M,50,4,16,0,0,1,0
F,56,0,969,5,4,4,4
F,1,12,925,3,0,0,4
F,25,8,631,0,3,0,2
F,18,10,917,1,4,0,4
M,56,10,662,0,3,5,0
F,1,2,15,0,0,0,0
M,1,19,756,0,0,0,4
F,25,17,488,0,0,4,4
M,1,17,232,0,2,1,3
M,50,0,170,0,2,0,4
F,56,17,498,0,0,2,0
M,18,0,880,0,0,4,5
F,50,20,339,0,0,4,3
F,35,10,949,0,0,4,5
M,18,18,914,0,0,0,0
M,18,9,852,2,2,0,1
M,25,16,457,3,4,0,0
F,35,13,970,5,4,0,0
F,1,14,985,0,0,3,0
M,25,14,895,0,1,0,0
M,45,7,539,3,1,1,4
M,50,2,605,1,2,3,4
M,56,8,750,5,4,0,0
M,25,20,945,4,5,2,0
M,35,4,334,3,0,1,0
M,25,14,196,1,0,0,0
M,56,20,27,0,3,1,3
M,25,4,85,2,0,0,4
F,35,6,804,5,0,0,0
F,18,0,337,0,0,0,1
M,35,0,244,1,5,4,4
M,45,9,66,0,1,3,3
M,25,4,402,0,3,0,0
F,56,18,279,3,3,3,0
M,50,0,150,0,0,0,0
F,50,3,801,0,0,0,5
F,56,5,171,3,2,0,4
M,18,1,871,0,0,0,4
F,50,20,605,0,0,0,0
F,25,12,64,5,3,5,0
F,50,2,915,4,0,0,1
F,1,17,371,0,3,1,4
F,35,4,531,5,0,4,4
M,56,12,484,0,1,5,0
M,25,3,274,0,0,5,0
M,25,7,660,0,5,2,2
M,25,15,244,3,2,3,2
F,56,7,433,0,1,0,3
M,56,0,797,3,0,0,1
M,25,18,495,3,0,0,0
F,25,2,618,0,0,5,5
F,18,2,974,3,4,0,5
M,1,4,773,2,3,3,1
M,18,11,328,0,0,4,5
M,18,15,971,4,2,5,4
M,35,11,463,3,3,0,0
M,35,7,966,5,0,0,3
F,25,4,80,2,0,4,5
M,18,5,84,0,0,5,0
F,25,14,622,3,0,0,0
M,56,1,140,5,2,3,0
M,25,0,277,5,2,3,0
M,25,15,111,2,0,0,0
M,25,12,114,0,2,1,4
M,1,11,362,0,2,0,5
M,45,13,78,0,3,3,4
F,35,11,618,0,4,4,1
M,25,15,123,5,1,0,1
M,35,17,284,0,0,0,5
F,1,15,354,4,0,1,2
F,1,12,772,3,2,5,3
M,18,13,68,0,5,1,0
F,35,5,80,4,1,0,0
M,50,17,539,5,3,0,0
M,18,20,433,0,3,1,0
F,35,7,813,5,1,0,4
M,45,8,338,0,0,3,4
F,1,3,949,3,5,0,5
M,25,0,761,3,0,1,0
M,50,7,837,3,4,0,3
M,50,12,38,2,5,0,0
F,1,10,790,2,2,5,0
F,56,4,326,0,3,0,4
M,25,12,826,0,4,1,4
F,45,7,482,4,3,0,3
M,45,2,352,1,2,4,4
M,25,17,972,1,4,4,5
F,50,3,450,0,3,1,5
M,1,18,805,4,3,0,0
F,25,12,435,0,3,5,2
M,1,5,231,1,3,3,0
M,45,0,303,0,0,0,0
F,35,13,173,4,0,0,4
M,25,1,240,3,2,0,5
F,35,18,49,0,0,0,4
M,25,7,482,0,3,3,3
F,1,2,143,0,0,1,5
M,18,16,547,1,0,4,2
M,50,11,28,3,2,0,0
F,25,12,841,0,1,3,3
F,35,0,672,1,2,5,3
F,50,5,921,0,4,3,4
M,18,12,443,3,2,4,5
M,45,17,346,0,1,0,2
F,56,17,481,0,1,0,3
F,1,15,196,1,3,4,3
M,18,9,949,2,4,5,4
M,45,10,937,0,3,5,4
F,50,1,261,0,0,0,4
M,45,16,312,0,2,5,4
M,50,5,466,0,0,5,5
F,1,5,434,3,1,0,5
M,45,3,284,0,0,0,3
M,35,0,307,0,2,5,0
F,1,3,773,0,0,0,0
M,25,5,908,1,0,0,4
M,25,17,53,3,0,2,4
M,18,1,527,0,0,0,4
M,25,20,945,3,2,0,4
F,18,0,756,1,1,2,0
M,45,18,778,0,0,4,0
F,50,0,178,2,2,5,0
M,1,2,240,5,3,0,0
M,1,17,931,0,0,0,0
F,56,5,376,4,4,0,0
M,25,20,685,2,0,0,3
M,18,13,31,0,0,0,4
M,18,4,157,0,1,5,0
M,25,0,799,4,2,0,4
M,25,2,600,0,2,5,2
M,1,16,309,3,2,0,4
F,1,5,405,5,4,0,4
F,50,12,180,1,3,0,0
M,56,16,326,0,3,0,4
F,18,12,69,3,0,0,5
M,25,8,279,4,2,0,5
F,1,14,894,0,4,1,3
F,50,13,672,3,0,0,0
M,1,14,495,2,4,0,3
M,1,0,64,5,2,3,4
M,18,4,261,5,4,2,5
M,25,13,793,0,0,0,2
M,1,15,306,0,0,0,4
M,45,1,539,5,2,4,4
F,18,4,630,1,0,2,3
M,25,8,852,1,0,3,0
M,25,7,820,1,0,1,2
M,18,15,336,2,0,1,2
M,18,17,197,0,2,3,5
M,25,18,975,0,0,0,0
F,56,0,447,0,4,0,0
M,25,18,345,5,4,0,3
M,25,16,221,1,0,0,0
M,25,5,320,3,0,0,4
F,45,2,532,0,0,3,5
F,1,9,338,1,0,0,0
M,25,11,381,0,2,1,3
M,18,4,484,3,0,1,0
F,1,11,726,3,4,1,2
M,45,16,923,4,3,4,1
M,25,4,379,3,4,3,4
F,25,1,525,3,0,5,1
M,45,20,988,0,4,3,5
M,18,8,50,5,3,4,4
F,1,15,281,3,0,2,0
F,1,12,581,3,0,3,2
F,25,3,958,3,0,0,3
M,18,15,811,1,5,5,0
M,35,0,149,3,1,0,2
F,18,1,597,2,2,4,0
F,1,10,580,0,3,3,0
M,50,5,483,0,5,0,3
M,18,7,261,0,2,0,4
M,25,20,382,1,1,0,0
M,25,7,127,2,0,5,4
F,50,16,196,0,0,5,4
M,50,5,852,3,1,0,3
F,25,8,944,0,3,5,0
M,35,16,432,2,1,0,0
M,25,0,480,0,0,0,3
M,50,0,352,4,3,5,3
M,50,4,18,2,4,0,3
F,56,19,358,5,5,0,4
F,18,10,488,1,3,0,2
F,18,0,524,2,2,4,0
M,56,8,497,0,5,5,2
F,18,4,907,3,3,3,5
M,25,10,497,2,4,4,1
M,18,2,553,0,5,0,0
M,35,12,856,4,2,0,5
F,18,7,88,0,0,5,4
M,25,2,297,0,2,0,0
F,18,0,273,0,3,0,0
F,35,4,800,3,2,5,0
M,18,5,790,1,1,4,1
M,45,8,140,2,2,0,0
F,35,4,62,4,3,5,2
F,25,20,173,1,3,0,0
M,18,2,640,0,1,0,5
M,50,9,939,0,4,0,4
M,50,11,991,3,2,2,0
M,45,7,752,3,2,4,3
M,50,11,142,2,3,0,2
M,56,9,530,4,0,5,0
F,25,18,276,1,3,0,4
F,1,6,652,2,0,0,0
F,50,14,924,2,4,0,5
M,1,4,296,4,0,4,2
F,56,7,123,0,5,2,5
M,50,7,917,3,0,5,1
F,35,5,525,3,0,4,0
M,50,9,770,4,0,5,4
M,50,14,309,4,0,4,5
F,25,19,840,3,2,0,4
F,25,20,220,3,0,4,3
M,56,0,553,1,3,2,2
M,1,4,815,3,3,0,0
F,25,19,90,0,4,0,3
M,56,18,740,3,1,0,4
M,56,14,274,2,2,3,5
M,18,1,279,0,0,0,4
M,45,12,926,0,4,5,5
F,56,18,322,1,0,0,1
M,56,5,229,0,4,0,0
M,25,4,402,2,2,3,3
M,25,1,175,0,5,0,5
F,45,7,826,0,2,5,4
M,25,11,437,5,5,1,4
F,18,19,983,2,5,0,2
M,25,20,551,4,5,3,0
M,18,16,612,5,2,0,0
M,45,20,143,0,2,0,4
M,18,2,853,4,0,0,5
F,25,14,443,0,2,4,4
F,25,19,447,3,1,1,0
M,18,9,625,1,1,0,0
F,35,4,191,0,1,1,5
M,18,20,582,0,1,4,5
M,1,7,236,3,2,0,5
F,56,12,230,0,2,3,5
M,45,15,988,3,0,5,0
M,25,1,201,1,2,3,0
M,45,12,285,2,1,1,2
F,25,2,497,3,5,0,5
M,25,18,468,0,0,1,5
F,25,2,840,0,0,3,0
M,35,1,803,2,5,4,2
F,50,6,956,0,0,0,0
M,25,0,987,5,5,0,0
M,45,20,853,0,0,5,0
F,25,17,547,3,4,0,2
F,50,4,276,2,1,4,3
F,1,7,603,0,3,0,5
F,25,7,463,0,0,0,1
M,1,9,581,0,0,0,4
F,56,4,954,0,1,0,0
F,25,14,554,1,4,0,1
F,25,6,109,3,1,0,0
F,1,9,377,4,0,1,5
M,18,8,334,0,4,1,0
F,18,9,334,0,0,0,0
F,45,7,744,4,1,0,0
F,1,18,279,0,0,3,5
M,45,13,433,3,3,0,4
M,56,2,974,0,5,4,3
M,18,17,201,0,0,1,2
M,45,4,24,0,2,0,5
F,1,4,973,0,3,2,5
M,45,17,926,3,2,5,0
F,35,3,923,0,4,5,5
M,25,2,88,3,5,4,0
F,56,2,870,2,0,4,4
M,25,1,362,3,5,3,1
M,1,10,965,0,0,2,4
M,25,16,501,0,5,0,5
M,25,5,330,0,1,1,3
M,45,7,325,0,0,4,1
M,18,0,100,5,2,0,4
M,25,17,534,0,5,3,2
F,1,11,277,0,0,0,4
F,56,2,906,2,4,3,0
F,18,13,319,3,1,3,0
F,25,9,193,5,4,0,4
F,56,8,701,5,4,3,4
M,45,18,358,5,2,2,4
F,18,14,598,1,0,0,1
F,1,8,454,4,3,3,0
M,50,12,553,4,1,0,0
F,45,15,105,1,0,0,1
M,56,18,445,1,3,0,3
M,25,0,531,0,0,4,0
F,18,7,446,4,0,3,3
F,50,20,613,5,1,0,1
F,18,11,952,1,0,0,0
M,56,4,131,0,0,4,4
M,35,17,427,2,0,0,4
M,1,17,193,0,1,1,5
M,56,3,405,1,1,2,0
M,1,8,209,0,5,4,0
M,45,2,582,0,3,0,0
F,1,5,38,0,3,1,0
F,1,20,330,0,0,1,4
M,25,5,465,2,0,5,3
M,1,17,743,3,4,0,0
F,45,3,275,4,5,1,1
F,18,16,347,0,4,0,0
F,50,5,969,3,0,0,0
M,25,10,782,0,0,0,0
M,35,16,803,2,3,0,4
M,18,20,985,3,0,0,5
M,18,14,925,2,0,4,4
M,35,2,968,0,0,3,0
M,25,7,211,5,0,5,5
M,56,11,987,3,0,5,3
F,56,4,21,4,0,5,0
M,18,15,826,0,4,5,0
M,18,14,221,3,5,0,4
M,25,11,794,0,2,4,2
F,56,18,226,1,0,3,3
F,25,11,334,3,4,0,2
M,35,15,660,0,3,1,0
F,25,0,206,1,0,0,5
M,18,17,833,4,5,0,0
F,45,3,98,0,0,0,2
M,45,10,319,3,0,0,0
F,56,2,944,1,5,5,0
F,56,15,522,0,2,0,5
F,18,7,947,4,0,1,3
M,18,15,582,0,2,0,0
M,18,5,604,0,0,0,5
M,1,11,554,5,5,3,3
F,56,17,926,1,2,3,0
M,45,15,12,1,0,3,5
M,45,0,863,0,1,0,0
M,25,4,143,3,4,3,1
M,50,4,323,3,0,0,0
F,35,7,954,3,1,4,0
M,25,0,981,3,4,3,5
M,25,14,680,2,5,0,2
M,18,17,103,0,4,0,5
F,25,9,319,1,3,0,0
F,56,2,87,0,1,0,0
M,45,8,616,0,0,0,4
M,50,1,319,0,1,4,4
M,56,15,652,5,1,2,0
F,18,17,786,2,0,0,0
M,18,0,221,0,3,0,1
F,1,20,462,3,0,3,5
M,1,14,334,3,0,0,0
M,25,14,372,5,0,3,5
M,18,19,907,5,4,2,0
M,18,3,307,2,4,0,4
F,45,8,314,2,0,0,4
M,1,15,108,0,5,5,0
M,1,17,460,1,1,0,4
M,1,6,975,0,2,3,4
M,25,7,975,1,1,2,4
F,25,20,165,4,5,0,3
F,1,6,89,3,1,0,3
M,45,5,380,0,0,2,2
M,25,2,920,5,3,1,0
M,18,10,520,2,2,3,0
M,50,4,912,0,5,2,0
M,45,19,958,3,0,0,3
M,25,12,98,3,0,3,0
F,25,8,870,0,0,0,4
F,25,15,406,0,3,0,4
F,50,17,245,4,0,1,4
M,18,7,602,0,3,3,0
F,25,20,949,3,2,3,4
M,56,17,442,3,5,0,0
F,18,18,952,1,4,1,2
F,1,18,966,0,1,3,0
F,25,11,727,0,4,3,0
F,50,10,577,3,2,4,0
M,1,16,212,4,1,5,0
M,18,2,301,0,4,2,0
F,35,15,20,0,3,2,0
M,45,16,285,1,4,5,0
M,50,13,836,3,0,0,4
M,25,2,921,3,3,2,5
M,25,7,947,0,1,3,5
M,25,15,440,2,3,4,4
M,25,3,910,0,0,2,4
F,50,20,261,1,2,2,4
F,50,19,778,0,0,3,1
M,18,15,498,0,4,3,3
F,18,6,802,0,0,4,0
M,18,8,309,0,4,3,0
F,56,6,613,0,3,0,4
F,1,5,852,2,4,0,4
M,56,15,563,0,3,0,0
F,1,15,98,5,0,1,1
M,35,17,41,3,4,0,3
F,18,5,463,3,0,1,1
M,35,8,170,5,0,4,4
F,50,20,800,5,4,0,0
F,25,17,787,1,4,1,4
M,25,14,880,0,3,3,3
F,18,20,85,0,0,3,4
M,18,20,484,1,0,1,0
M,25,6,820,2,3,5,0
M,45,19,161,5,5,1,5
F,50,16,180,4,5,3,0
F,18,7,937,0,5,3,4
M,18,6,623,4,4,3,4
M,25,5,436,3,4,5,0
M,18,7,551,2,1,0,0
F,45,20,826,3,2,0,0
M,45,7,800,4,3,3,3
M,56,3,78,3,3,1,5
F,25,7,115,0,0,0,4
F,1,19,613,0,0,3,5
F,50,14,501,5,0,2,0
M,25,20,905,1,0,2,4
F,18,7,212,0,4,0,0
F,18,17,655,0,4,3,1
F,25,14,984,4,0,0,0
M,25,8,483,3,0,3,3
M,25,7,503,0,2,4,3
M,18,17,494,3,0,3,5
M,56,11,777,3,5,4,3
F,35,15,144,0,0,0,0
M,45,14,212,3,5,3,4
F,50,4,290,3,1,0,4
M,1,14,935,0,3,3,0
F,50,16,939,3,4,4,0
F,18,17,245,5,0,3,2
M,1,14,297,1,3,0,5
F,50,13,312,0,3,3,0
M,50,17,442,2,1,5,0
M,18,12,956,1,1,3,0
M,45,17,765,3,5,5,0
F,45,20,406,2,5,0,2
M,50,12,362,5,0,4,3
F,50,17,166,4,0,4,0
M,25,16,112,1,3,5,3
F,35,11,190,0,5,3,3
F,56,18,622,4,0,0,0
M,45,16,982,0,2,1,4
F,18,4,443,0,4,5,2
M,25,4,345,1,0,1,4
M,18,5,813,1,4,0,1
M,56,15,601,0,0,3,0
F,45,20,170,2,3,1,2
F,18,10,501,4,0,4,5
F,25,5,944,4,0,0,4
F,56,19,856,3,4,4,2
M,1,17,166,0,3,3,3
M,18,11,951,0,0,1,5
F,56,1,64,3,5,0,0
M,25,8,290,0,1,3,0
M,18,0,560,2,3,0,2
M,45,9,945,5,3,4,4
M,18,20,655,1,0,0,2
M,45,15,590,0,0,0,0
M,50,4,954,2,0,1,4
F,25,15,730,1,3,0,0
M,18,4,380,0,0,5,5
M,50,12,347,2,0,2,4
M,45,2,490,0,2,1,1
F,1,20,539,0,2,1,0
F,45,19,349,0,3,0,3
M,35,0,838,0,0,3,0
F,25,17,142,0,0,0,3
F,25,4,17,0,0,0,0
M,45,4,281,0,0,5,1
F,25,7,240,0,4,5,0
F,18,16,582,3,4,2,3
F,18,4,54,3,2,0,0
M,1,20,926,0,3,0,0
M,45,16,787,0,4,0,5
M,56,16,782,2,3,3,5
M,35,19,916,0,0,5,0
F,18,4,222,4,1,4,0
M,18,7,410,0,0,0,0
M,25,15,274,4,3,0,4
M,45,2,166,2,0,0,0
M,1,13,262,5,0,3,0
M,18,19,503,3,0,3,3
F,35,0,197,1,0,1,1
F,25,17,871,0,0,2,0
M,25,18,322,0,0,0,2
F,25,17,122,0,0,0,0
F,35,12,985,0,0,0,0
M,45,12,486,1,0,0,0
F,18,0,309,0,1,2,3
M,25,2,581,3,4,0,0
M,1,7,144,0,5,4,4
F,50,11,208,1,3,5,1
F,45,14,17,3,0,0,5
F,50,4,972,3,1,2,5
M,25,14,284,0,0,3,3
F,25,10,495,3,5,3,0
F,1,10,405,0,0,0,3
M,25,17,965,0,0,0,3
M,25,10,253,0,2,3,5
F,56,2,853,1,0,0,2
F,35,2,221,0,1,2,3
M,56,0,801,2,3,0,4
M,25,5,463,1,5,4,2
M,25,19,244,0,1,2,0
F,1,7,110,2,0,2,0
M,1,14,627,0,0,5,0
F,50,1,325,5,3,3,0
F,25,17,346,5,1,0,5
M,25,0,207,2,3,0,1
F,25,2,584,3,3,0,4
M,25,14,494,0,0,1,0
M,25,0,26,0,0,3,0
M,25,12,361,1,1,0,5
M,45,4,911,0,2,0,4
F,1,6,727,3,0,0,0
M,18,15,345,0,3,3,5
M,56,20,244,3,4,0,0
M,50,10,100,3,0,1,3
M,25,5,805,3,1,4,4
F,1,9,459,3,5,0,2
M,1,9,554,1,0,5,2
F,18,5,100,3,0,4,3
F,45,8,296,2,2,0,0
M,1,7,15,3,0,0,4
M,1,1,949,1,0,0,3
M,25,12,544,4,3,4,3
F,18,20,325,2,5,4,0
F,50,2,274,0,4,4,3
F,35,13,701,0,1,3,3
M,25,5,598,3,0,2,0
F,50,15,27,0,1,4,2
M,1,4,777,5,0,2,4
M,50,5,486,0,5,3,0
M,25,9,447,3,3,4,4
M,56,10,109,0,1,0,2
M,18,2,952,0,0,0,2
F,25,19,875,5,0,2,1
M,56,20,772,3,3,4,0
F,18,17,492,0,0,0,4
M,25,7,452,3,5,5,2
M,56,20,436,3,1,3,0
F,45,13,914,0,0,0,2
F,56,15,170,0,3,0,0
M,1,8,235,3,0,0,3
F,35,16,843,3,0,0,5
M,25,17,362,4,4,5,4
M,18,13,601,3,3,0,0
M,25,1,730,0,4,3,4
M,35,9,841,2,1,3,0
F,18,5,48,2,2,0,4
M,50,0,331,0,3,5,4
M,56,11,325,0,0,0,5
F,25,6,558,3,5,1,0
F,45,11,969,0,0,0,0
F,35,11,940,3,0,4,4
M,18,0,190,2,5,0,0
M,45,8,76,4,0,0,1
M,18,17,941,3,0,3,1
F,18,14,417,0,4,0,3
M,56,20,782,3,5,2,5
M,1,18,997,0,4,4,0
F,18,4,730,0,5,0,4
F,18,14,532,0,3,2,2
F,18,2,430,4,0,3,0
M,18,15,954,3,3,5,0
F,25,18,627,3,3,4,5
F,45,15,923,0,0,5,3
F,25,3,945,1,2,0,5
M,1,20,871,0,2,4,0
F,25,5,170,2,5,0,5
M,56,13,349,0,4,1,4
M,35,4,417,0,0,3,5
F,25,17,212,0,1,5,5
M,45,16,904,2,0,3,0
M,18,12,141,0,4,3,0
F,56,7,967,0,0,2,4
M,50,7,880,1,5,4,0
F,25,17,991,4,3,4,5
M,18,2,452,5,0,4,2
F,25,19,780,0,0,5,4
M,18,18,290,3,4,0,5
M,50,14,820,2,2,1,0
M,25,2,66,4,5,4,0
