Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,50,17,914,2,0,0,0,4,0,0,0,3,2,4
M,35,17,207,2,0,0,0,0,0,3,0,3,2,0
F,1,5,610,0,3,1,1,3,0,0,0,1,2,3
F,35,19,436,0,0,5,0,0,3,5,4,4,0,0
M,50,10,804,0,0,1,1,0,0,3,1,0,0,0
F,1,7,175,2,3,0,5,5,2,0,1,4,5,4
M,45,18,108,0,0,1,0,0,0,2,1,3,0,0
F,56,9,286,0,0,4,0,0,0,2,0,1,0,0
F,18,13,165,0,0,4,0,0,3,3,0,4,4,2
M,1,1,224,4,2,1,2,0,2,2,0,1,0,0
F,18,0,60,0,1,2,0,2,1,4,0,2,0,0
M,35,10,319,0,2,3,0,2,0,2,0,0,0,1
M,18,19,69,1,0,2,2,0,1,5,1,2,5,4
M,50,0,462,0,2,5,4,4,3,1,0,4,0,0
F,18,9,380,0,3,0,0,4,3,1,2,0,5,5
M,25,9,290,2,0,0,0,0,0,0,0,2,0,4
M,18,12,320,0,0,3,5,0,3,4,4,5,0,5
M,25,0,314,0,1,1,0,4,3,2,4,0,0,0
M,1,15,17,0,0,1,1,0,3,3,2,0,5,4
M,25,0,666,0,2,0,0,2,0,0,2,2,4,0
M,25,10,480,0,0,0,2,0,4,3,1,5,5,0
M,18,6,296,2,4,0,2,3,4,2,0,5,0,3
F,35,0,290,0,0,2,0,0,5,5,4,3,0,3
M,45,19,920,0,4,5,5,1,0,4,5,5,0,4
F,1,0,920,0,0,5,0,0,0,4,3,4,0,0
M,25,1,88,5,0,0,4,0,1,4,0,2,0,0
M,1,11,525,0,0,0,5,0,4,0,2,5,0,0
F,25,2,132,0,0,2,0,5,4,0,4,0,0,0
F,25,3,701,2,0,2,0,0,3,0,0,4,1,0
M,35,3,550,2,0,0,4,0,3,1,0,5,0,4
M,35,11,655,1,1,3,0,0,4,5,1,4,0,4
M,1,2,440,1,3,4,5,0,4,2,4,5,0,4
M,56,7,80,0,1,0,0,4,0,4,1,3,0,0
F,1,5,680,4,2,4,3,2,0,3,0,0,4,1
M,1,7,274,1,4,3,4,4,3,4,0,4,0,4
F,18,20,244,2,1,2,0,0,0,3,5,4,1,0
F,25,13,21,0,0,4,5,5,2,2,0,0,2,3
M,18,17,551,0,0,5,0,0,4,1,0,4,0,0
F,25,3,524,1,3,4,5,5,0,0,2,4,0,1
M,35,19,100,0,0,5,1,4,4,4,1,4,0,0
M,1,19,105,3,0,4,4,0,0,2,4,0,0,3
F,45,19,805,1,0,4,0,0,5,0,4,0,2,0
F,18,8,261,3,1,4,4,4,0,2,4,5,4,0
M,1,0,131,0,0,1,3,0,0,4,4,2,0,2
M,18,16,735,0,0,0,5,0,3,0,0,0,0,0
M,1,18,198,0,3,0,0,5,3,4,2,4,0,5
M,35,8,180,5,0,2,0,0,4,5,0,3,5,0
F,56,7,146,5,0,5,2,0,3,2,3,0,0,0
F,35,11,597,1,1,4,5,0,0,0,0,3,2,0
M,35,14,965,0,2,1,3,4,0,3,0,3,0,4
F,1,4,760,0,0,4,0,0,2,0,1,3,0,0
F,56,20,23,0,0,1,0,0,0,5,5,3,3,5
F,35,3,972,0,0,5,5,0,0,5,2,4,4,2
M,50,0,462,2,0,5,0,5,2,1,0,2,0,0
F,50,14,498,1,1,0,4,1,0,3,3,0,0,3
M,25,7,799,5,0,0,2,0,4,0,1,0,0,0
F,45,9,171,2,1,1,1,4,0,0,1,0,0,3
M,25,17,40,0,0,0,0,4,2,2,0,5,0,0
F,50,6,484,0,3,3,5,5,3,0,4,4,0,0
F,18,12,396,4,3,0,3,3,0,4,2,2,5,0
M,1,16,87,3,0,5,0,0,4,0,1,0,5,0
F,35,11,652,3,0,3,1,0,3,4,2,0,2,0
F,56,16,959,0,0,1,1,0,0,2,0,1,0,4
F,18,18,130,1,3,4,5,3,4,3,0,3,0,2
F,50,19,826,0,0,5,0,0,3,2,0,1,0,0
M,45,10,537,0,2,1,0,0,5,4,1,3,0,0
F,35,16,131,5,3,2,0,4,2,0,0,4,0,0
F,35,14,633,2,4,2,5,0,2,3,1,5,0,0
F,1,14,975,5,3,5,0,0,4,2,0,0,0,2
M,1,17,15,1,1,1,0,5,2,2,1,0,0,0
M,45,15,272,0,0,5,2,0,3,5,3,4,4,4
M,1,17,424,1,3,3,0,5,3,0,0,0,5,5
F,35,20,939,0,0,3,0,4,0,0,1,4,1,0
M,18,3,590,0,1,0,0,4,0,0,1,1,3,2
M,50,8,31,0,0,0,2,0,3,3,2,0,4,3
M,1,5,983,0,0,1,0,0,4,2,5,2,0,2
F,25,0,297,1,0,3,5,0,0,0,0,1,4,2
M,35,14,273,5,0,1,4,4,3,1,1,0,0,1
F,50,14,662,3,3,3,0,0,0,3,4,2,4,0
M,56,1,685,2,2,4,0,0,4,4,3,4,0,0
F,35,13,98,1,1,3,5,2,0,3,0,0,0,4
F,35,3,957,0,4,2,1,3,3,2,5,1,0,5
M,18,8,498,4,0,5,0,0,0,5,0,5,2,0
F,35,4,261,0,0,3,3,0,0,2,4,1,4,5
M,56,0,462,1,0,3,1,0,5,5,2,4,0,5
M,25,3,787,2,0,3,1,1,5,3,1,0,0,1
M,50,20,474,5,3,3,2,5,1,0,2,4,5,0
M,50,2,115,0,0,4,4,2,0,0,4,5,0,5
F,18,18,972,5,1,4,1,1,3,4,0,4,0,0
F,45,9,902,3,2,0,2,0,3,4,3,4,0,3
M,50,3,38,0,0,1,3,5,4,3,0,0,5,2
M,45,13,457,1,0,1,4,0,2,1,1,3,0,0
M,25,18,847,3,4,1,1,1,3,0,0,1,5,4
F,56,10,20,0,2,0,4,4,2,0,5,5,0,4
F,1,9,41,1,0,1,0,0,5,2,1,2,0,3
M,25,13,780,0,1,0,0,5,0,5,3,2,3,5
F,35,16,525,1,0,4,0,0,0,5,1,0,0,3
F,50,6,26,0,0,1,0,5,5,5,5,1,2,3
M,45,10,838,4,0,0,0,0,0,4,0,0,0,3
F,18,8,913,0,0,1,0,0,0,4,0,3,3,5
F,18,9,312,1,4,3,1,3,1,5,1,1,5,4
M,35,13,48,0,0,0,0,0,0,2,0,0,0,0
M,18,16,161,0,0,4,0,0,3,5,0,0,0,3
M,50,18,800,0,0,0,0,0,0,0,1,4,0,4
F,1,17,186,3,0,3,5,1,0,1,0,4,4,4
F,50,18,484,2,3,4,5,4,4,4,0,2,0,3
M,56,14,208,4,4,4,0,0,4,3,2,3,0,0
F,45,12,949,0,2,0,1,0,4,2,0,2,4,5
M,50,5,943,0,0,4,0,0,4,2,1,4,0,3
F,45,3,735,0,0,0,5,0,2,4,1,3,4,5
F,18,5,104,1,4,2,5,0,0,4,1,1,0,0
F,50,1,969,1,0,1,0,0,4,4,0,0,5,0
F,35,9,917,4,3,0,3,5,0,2,0,0,1,4
F,18,1,705,0,3,5,4,5,3,1,3,4,0,0
M,50,1,437,2,1,0,0,1,4,3,0,1,0,0
F,35,2,558,5,0,3,0,0,0,4,1,4,4,0
M,45,8,603,0,0,3,5,4,1,4,3,0,2,0
M,45,5,474,2,0,5,5,5,5,4,1,4,0,3
M,25,8,981,0,0,2,0,0,1,4,4,2,0,2
F,18,20,150,1,0,2,0,5,4,0,4,1,1,0
F,25,16,870,2,1,0,0,0,2,2,0,5,2,0
F,45,13,600,1,3,1,5,2,0,0,2,4,0,1
F,18,0,623,0,1,3,0,0,4,5,3,4,4,3
F,1,14,801,0,1,4,4,1,4,0,1,5,0,1
F,56,5,972,1,3,0,0,2,0,3,3,1,2,4
M,18,20,370,0,0,2,0,0,3,4,0,0,0,0
M,1,2,559,0,1,5,0,1,5,3,4,2,0,0
M,25,7,110,1,0,0,0,0,4,4,4,0,0,3
F,25,8,794,2,0,1,0,1,0,4,0,5,0,0
F,50,3,87,0,0,1,5,0,3,0,3,0,0,1
M,25,17,927,3,1,4,0,1,2,5,1,1,0,2
F,18,10,681,3,3,0,0,0,4,4,5,2,0,0
F,18,2,486,3,1,2,3,3,0,3,1,4,0,0
F,45,2,801,0,2,0,0,1,0,0,0,0,4,0
M,18,4,49,2,0,5,0,5,2,5,5,0,4,0
M,1,9,778,3,3,4,0,5,0,2,1,0,2,3
M,1,2,972,3,0,4,0,0,0,4,5,0,4,0
F,35,11,969,0,0,1,0,0,1,5,3,2,2,5
M,25,11,312,0,0,5,2,1,3,0,4,2,0,5
M,1,10,146,3,0,3,0,0,3,5,0,0,5,0
M,18,12,837,0,1,1,0,0,4,5,4,1,0,4
F,25,18,290,0,4,5,1,0,4,3,0,1,1,0
M,25,2,40,0,1,3,1,3,0,3,1,4,0,5
M,56,3,235,1,2,4,4,0,0,0,0,4,0,0
F,25,12,186,3,0,0,5,0,0,0,4,4,5,0
M,50,14,986,4,0,3,0,0,0,3,2,4,0,1
F,1,7,17,4,0,1,0,0,5,5,2,5,5,0
F,25,14,330,0,3,3,5,0,1,4,2,1,0,0
M,25,17,56,2,1,3,3,2,3,4,0,3,0,1
F,35,3,523,5,3,1,0,4,1,2,0,0,3,5
F,35,18,201,1,1,4,0,3,3,3,1,2,4,1
F,56,20,895,0,0,2,5,0,4,0,0,0,5,5
F,56,10,891,3,0,1,0,0,0,4,0,1,1,5
M,45,8,211,3,2,2,5,4,5,2,0,1,0,0
F,45,2,741,0,0,2,3,0,4,4,3,5,0,0
M,25,15,590,0,4,3,3,0,3,4,4,0,4,0
F,56,11,272,3,0,4,1,0,3,4,0,3,3,0
M,56,19,906,5,1,4,1,3,0,5,0,4,1,5
M,35,20,939,3,1,3,3,4,3,3,0,3,4,0
F,25,18,396,5,3,2,5,0,4,3,4,0,2,4
M,25,19,339,0,0,1,0,0,0,3,1,1,0,3
F,35,1,597,5,4,5,0,3,0,2,0,0,5,0
F,1,12,815,0,2,2,5,2,0,1,5,3,4,3
F,25,16,206,0,3,1,5,5,3,4,0,5,3,0
F,25,3,750,0,0,0,3,0,0,3,2,4,0,2
F,25,17,970,3,1,4,0,2,4,5,0,3,1,3
F,56,4,735,1,0,1,0,0,3,2,4,2,3,0
F,18,6,674,0,2,5,0,3,3,0,3,4,0,0
F,50,20,26,1,0,1,0,0,5,3,1,0,0,0
M,45,13,539,3,0,4,4,0,2,1,5,4,0,3
F,18,1,571,1,0,1,0,4,5,5,4,3,0,0
M,18,18,805,0,0,0,0,0,0,0,0,3,4,0
F,1,20,744,1,0,4,5,0,0,0,0,5,0,0
F,18,18,843,1,3,0,5,4,3,2,1,4,1,4
M,25,8,21,0,2,3,4,5,3,5,3,5,0,0
F,18,18,37,0,0,5,0,0,0,0,3,0,0,0
F,35,20,88,0,0,1,5,0,0,4,3,4,2,0
M,25,16,330,5,3,0,0,5,0,0,0,3,0,0
M,45,1,146,1,4,1,1,3,4,3,0,0,0,4
M,45,11,720,0,3,0,4,2,0,4,2,3,0,0
F,25,11,245,0,0,0,5,0,1,4,2,2,1,0
M,25,14,74,0,0,3,0,0,5,5,0,0,0,0
M,50,1,83,0,0,2,0,0,2,0,0,3,4,2
M,1,0,974,1,1,3,3,1,2,5,1,4,4,0
F,1,16,532,1,3,0,5,0,2,2,0,5,5,0
M,35,7,148,3,0,4,2,0,3,4,3,0,4,0
M,35,4,161,1,2,5,1,4,4,0,2,2,4,5
M,35,20,253,0,0,4,0,0,2,5,0,4,1,3
F,35,9,974,5,2,2,2,0,5,2,0,3,0,0
F,1,12,498,5,0,5,0,0,3,0,3,1,1,0
F,50,12,803,3,0,4,0,0,3,2,0,0,0,0
F,18,7,306,5,3,4,4,3,3,3,4,1,0,5
M,56,2,371,0,0,3,0,0,3,0,0,0,0,4
F,50,2,146,0,0,5,1,0,4,4,5,5,0,1
F,1,3,809,0,3,4,0,4,2,2,2,4,4,0
M,50,8,681,5,3,0,0,5,1,3,0,0,2,0
F,1,3,801,1,0,5,0,5,1,3,5,5,1,0
F,1,20,83,1,4,4,3,1,4,0,0,0,1,4
F,25,15,346,0,1,4,3,2,4,0,3,4,4,0
F,50,15,462,2,4,4,0,1,0,5,0,5,2,0
M,45,6,173,3,0,1,2,0,4,0,0,4,0,0
F,25,19,15,5,0,4,5,0,2,2,0,0,4,0
F,45,8,891,3,1,4,4,4,4,5,3,0,2,1
M,18,0,801,0,0,4,0,5,5,5,1,3,1,4
M,1,13,756,0,0,5,3,0,4,5,0,4,0,0
M,45,13,60,0,0,3,0,0,3,0,0,2,0,0
M,25,19,33,2,3,2,5,1,3,2,0,2,4,0
M,25,17,993,1,0,2,0,0,0,2,1,0,0,0
M,25,15,580,0,0,1,3,0,2,2,1,4,4,0
F,25,14,382,0,0,4,0,1,4,5,2,5,1,0
F,18,2,209,3,2,5,5,4,0,5,0,5,5,5
M,56,8,744,0,4,3,0,3,4,0,3,5,0,4
M,18,8,946,5,0,2,0,0,3,3,0,3,0,4
M,45,10,856,2,2,4,3,0,5,4,4,2,0,2
M,45,18,584,5,0,1,1,0,3,4,0,0,2,4
M,56,7,906,4,0,5,5,0,3,0,0,0,2,0
F,1,14,306,4,3,4,1,4,2,5,5,4,0,0
F,56,2,446,2,1,3,0,4,3,0,1,4,4,4
F,45,16,967,1,0,4,4,0,3,2,2,4,2,4
M,56,18,735,0,0,4,0,0,0,5,0,0,2,0
F,45,4,843,2,0,3,2,3,3,0,1,4,3,4
F,35,9,900,0,4,2,0,0,4,5,1,1,0,0
M,45,4,115,5,1,4,4,3,0,4,4,3,1,0
F,35,0,180,5,3,2,0,2,0,2,1,3,0,0
M,25,6,130,3,1,4,0,4,1,4,4,5,0,3
M,50,10,286,0,0,4,4,0,3,0,0,5,0,3
F,18,7,371,0,0,4,4,3,0,0,0,2,2,1
M,18,16,891,0,3,4,5,0,1,1,4,3,1,2
M,25,6,836,0,0,3,0,0,3,5,3,1,0,0
M,18,10,730,3,0,4,0,0,4,4,4,4,0,3
M,56,17,230,1,3,0,0,5,2,0,1,5,3,3
F,45,20,764,2,1,2,0,1,1,5,3,0,0,3
M,35,10,875,0,3,1,4,3,0,0,5,5,0,3
F,56,7,952,5,3,0,1,5,0,5,1,4,0,5
F,35,1,627,0,0,5,5,5,3,2,1,0,1,1
F,1,1,265,4,4,0,1,1,2,5,1,4,0,0
M,25,13,122,5,0,4,1,5,2,0,0,0,0,1
M,18,4,22,3,4,1,5,2,0,5,1,0,1,0
F,25,3,820,0,0,1,0,0,0,1,3,0,0,0
M,35,12,445,0,0,1,0,0,3,4,1,0,5,0
M,45,4,461,0,4,4,0,1,4,0,1,5,0,1
F,45,0,301,0,0,2,0,0,0,2,0,0,0,0
F,25,19,631,0,0,5,0,0,4,3,0,2,4,0
F,56,3,837,2,0,3,0,0,2,0,4,4,0,0
M,1,6,870,4,4,4,0,1,1,5,1,1,0,3
M,25,4,178,1,0,1,2,0,0,5,4,2,0,5
M,18,9,502,1,0,0,5,0,2,5,4,3,0,3
F,25,12,458,0,0,0,0,0,3,5,2,1,0,0
M,1,3,272,0,0,3,0,0,3,5,1,5,0,0
M,50,11,550,5,1,3,0,1,0,2,0,1,1,2
F,18,15,540,2,0,1,0,5,2,4,0,0,2,0
M,25,18,530,5,3,0,5,5,0,2,0,2,4,0
F,45,6,701,0,0,0,0,0,0,4,3,2,2,0
F,1,11,973,2,2,4,5,1,4,0,3,2,0,0
M,18,11,37,3,0,1,5,0,0,0,1,2,0,0
F,50,1,641,0,0,5,0,5,0,0,3,2,0,3
M,25,8,301,0,0,3,0,0,0,4,0,5,5,4
M,35,8,610,0,0,1,5,0,0,2,0,3,0,3
F,35,9,660,3,0,2,5,0,0,5,1,1,3,3
M,45,1,302,4,0,0,0,0,1,5,1,4,5,0
F,25,15,150,2,4,0,1,4,3,5,3,0,0,4
M,25,10,606,0,0,1,0,0,4,0,0,4,4,0
M,50,4,735,0,0,4,0,0,3,3,0,5,4,0
F,35,4,33,2,1,2,3,4,3,4,0,4,5,0
F,1,13,142,1,4,2,1,1,4,4,0,0,0,4
F,35,6,958,4,0,5,0,1,1,3,3,3,0,3
M,1,2,143,5,4,2,5,0,1,1,2,4,0,5
F,1,16,993,3,0,5,0,0,2,3,5,5,5,0
F,25,2,735,1,0,0,5,0,0,0,0,0,0,0
F,35,13,405,0,3,4,1,4,0,3,0,4,0,2
M,45,9,261,1,0,2,0,1,0,4,2,4,0,4
F,35,0,430,5,0,0,0,0,5,0,0,2,0,3
F,25,1,629,4,1,0,0,0,5,2,2,2,2,0
M,56,8,730,0,0,3,0,0,4,2,4,0,0,0
M,35,1,261,1,0,5,0,0,0,2,5,4,5,5
M,18,5,272,2,0,3,0,0,2,5,0,4,0,3
M,56,8,652,3,4,0,0,5,0,5,3,0,1,3
M,35,11,180,4,0,4,0,0,2,0,0,3,0,0
F,45,1,110,1,2,2,0,3,2,5,0,2,0,0
M,45,12,175,0,0,5,0,0,2,4,0,4,0,2
M,35,20,532,0,3,0,0,5,3,3,1,1,0,4
M,18,15,168,3,0,1,0,0,3,0,1,3,0,4
M,18,6,800,3,0,0,4,0,4,5,1,2,0,2
M,56,10,245,4,1,3,4,1,0,2,0,1,4,5
M,18,18,431,1,3,5,5,2,3,1,3,5,2,0
M,25,0,916,2,1,5,0,4,2,2,2,1,1,5
F,25,1,178,4,4,5,5,3,1,3,0,0,0,0
F,1,11,458,0,0,1,0,4,0,0,3,1,0,0
F,50,1,799,0,0,0,0,0,4,0,3,0,0,0
M,56,12,405,0,0,1,0,0,1,4,2,4,0,0
M,50,3,285,0,0,0,0,0,3,0,1,0,0,5
F,45,16,98,2,3,0,5,2,2,3,1,2,1,0
F,25,1,45,1,3,0,5,2,0,2,3,3,2,3
M,45,2,991,5,3,0,5,5,3,4,0,4,0,3
M,35,12,424,1,3,3,5,2,0,4,5,0,4,0
F,35,4,6,0,0,1,0,0,0,2,5,3,0,0
F,18,6,112,3,2,1,0,4,1,0,2,5,0,5
M,1,18,880,5,0,4,2,0,0,4,2,5,5,0
F,1,5,758,1,2,3,0,1,2,3,0,4,2,3
M,50,6,937,0,0,3,0,0,0,3,1,0,0,5
F,18,20,800,0,1,1,0,0,4,5,0,2,0,0
M,56,4,532,0,2,0,4,5,0,5,4,0,0,3
M,56,9,972,2,0,5,0,3,2,2,1,3,0,3
F,25,19,629,0,0,5,0,0,0,0,1,4,0,1
M,1,20,294,0,0,4,2,0,0,5,0,5,5,1
M,25,0,924,0,0,2,2,0,4,2,5,4,5,3
M,18,10,547,0,0,5,0,0,3,4,2,1,4,3
F,25,17,87,0,0,5,5,0,2,4,1,4,5,1
M,1,4,660,0,4,4,1,2,3,0,0,5,0,0
F,56,15,83,1,0,0,1,5,0,4,5,4,0,4
M,18,9,622,0,0,4,5,1,1,5,0,0,2,5
M,25,10,498,2,0,0,0,2,0,4,0,3,3,0
F,25,18,207,2,3,3,2,1,0,3,2,1,1,0
F,1,18,105,0,0,4,0,0,3,4,0,4,0,4
M,25,11,720,0,0,3,0,0,0,4,4,0,0,3
F,18,2,282,0,3,2,0,5,4,4,2,0,0,3
M,35,3,520,1,0,0,3,0,4,5,0,4,4,1
M,1,5,20,1,2,4,1,0,2,3,0,4,4,5
F,56,13,597,2,0,1,5,0,0,2,0,0,4,1
M,18,18,220,3,0,0,5,2,3,0,4,4,0,0
F,18,20,287,0,0,4,0,1,0,5,0,0,0,5
F,25,1,144,0,0,5,0,0,2,0,1,2,0,0
M,50,14,484,0,0,3,0,0,0,0,0,5,0,0
F,18,6,274,0,0,3,3,0,0,2,0,5,0,0
M,35,1,462,3,2,4,3,4,5,5,1,0,0,0
M,35,6,297,1,0,4,0,0,2,2,0,1,4,0
M,56,0,277,1,4,2,1,3,0,2,0,2,4,2
M,25,7,221,2,0,2,5,1,5,5,4,0,0,0
M,50,15,878,5,4,3,5,0,4,2,0,2,0,4
M,18,14,547,1,1,0,4,0,3,4,0,3,0,0
M,50,9,105,1,0,0,0,0,2,2,2,2,1,0
M,50,9,83,3,0,4,5,0,0,2,0,1,0,0
M,45,3,551,0,0,4,0,0,0,3,0,4,0,5
F,35,10,701,0,3,5,0,5,0,0,0,4,0,0
M,1,0,930,1,4,5,0,5,0,5,4,0,1,4
M,18,5,452,4,0,4,0,1,4,2,4,4,2,4
M,25,19,700,0,0,3,0,0,0,0,0,4,4,3
F,35,14,460,4,2,4,3,0,3,0,0,5,0,0
F,1,2,290,3,0,4,0,0,4,4,1,2,0,1
F,1,4,443,0,3,4,0,5,0,2,3,3,0,1
F,45,8,482,1,2,5,2,0,2,2,1,0,0,0
F,35,20,23,4,0,0,2,0,3,2,0,2,4,4
M,35,1,98,0,0,4,0,0,4,4,0,0,0,0
F,1,15,949,5,4,4,3,2,2,4,0,3,1,0
F,56,18,941,0,0,2,2,0,4,3,1,4,0,4
M,45,5,458,0,0,4,5,0,4,4,1,0,4,2
M,56,5,743,0,0,5,4,0,0,5,0,4,4,3
F,50,14,16,4,0,4,0,0,5,3,0,2,0,0
F,25,5,325,0,1,2,3,1,4,2,0,5,0,3
F,25,10,131,0,0,2,0,1,1,4,0,3,3,0
M,35,20,803,0,0,0,0,0,4,4,5,4,2,1
M,1,14,970,0,2,2,0,4,0,3,1,0,0,5
F,18,5,98,4,2,0,2,3,0,4,0,0,0,4
F,18,6,212,2,0,4,5,0,1,3,0,1,2,1
F,50,3,181,3,0,5,3,0,1,0,0,3,3,2
M,25,0,76,5,1,5,3,0,0,2,0,4,0,0
M,18,8,804,0,0,4,0,0,0,4,4,4,0,0
F,50,7,704,0,0,0,5,0,4,0,0,5,0,4
F,1,10,485,1,3,5,0,1,4,4,0,5,0,1
M,1,6,10,2,0,4,0,0,1,2,3,4,0,4
F,18,15,314,4,0,5,0,0,0,4,4,1,0,0
F,25,16,197,2,0,0,3,0,0,2,3,0,0,0
F,25,10,584,2,1,4,0,0,4,2,0,5,0,0
F,56,19,173,0,0,5,4,0,3,4,1,4,0,3
F,45,11,89,0,0,3,5,0,3,4,0,0,0,2
F,25,17,144,0,0,0,0,0,0,2,3,0,4,1
F,56,18,196,0,0,2,0,3,5,0,1,5,3,1
F,35,3,16,4,3,4,5,5,1,2,0,1,4,0
F,35,18,459,2,0,4,5,0,4,4,2,5,0,4
M,1,0,23,3,3,5,5,0,0,2,0,5,5,0
M,45,13,972,0,0,5,3,0,3,4,0,3,0,1
F,1,13,484,0,0,4,2,0,0,4,0,2,2,3
M,18,20,981,0,0,5,0,0,1,3,5,0,3,0
F,45,14,905,0,2,0,0,4,0,5,0,5,4,4
F,45,2,735,0,0,5,0,0,0,4,5,2,1,0
M,18,1,503,2,1,0,3,1,0,3,0,2,0,4
F,1,12,376,2,0,3,2,0,2,3,1,2,4,3
F,18,20,453,0,4,4,3,2,0,1,0,5,5,1
F,1,9,750,0,0,5,0,0,0,5,2,4,5,0
F,35,6,631,0,0,4,0,0,4,2,1,2,0,2
M,50,4,940,3,0,2,5,0,1,3,0,5,0,1
M,25,3,616,0,0,4,4,0,0,0,5,0,0,1
M,1,16,330,2,1,3,1,0,0,3,2,5,0,0
M,1,6,958,1,3,1,0,0,0,3,0,0,2,4
M,25,3,991,0,0,1,0,4,0,1,0,1,2,4
M,18,10,977,0,0,0,5,0,0,4,0,4,0,3
F,35,12,731,4,2,0,0,1,4,2,2,1,5,0
F,35,10,262,0,0,3,0,0,0,5,4,0,2,3
F,35,9,274,4,3,2,5,5,2,2,0,1,0,1
F,35,19,681,0,0,1,0,0,0,5,1,0,0,0
F,56,12,782,1,0,3,0,0,0,3,2,0,0,0
M,50,9,108,0,0,5,3,4,0,3,2,3,0,0
M,45,13,840,0,0,3,2,0,4,3,2,1,0,4
F,18,5,303,5,0,1,1,0,2,4,0,4,0,0
M,25,7,501,0,0,5,0,1,0,2,0,4,0,3
F,1,0,21,5,0,2,0,0,0,2,0,4,2,4
M,1,16,730,0,1,2,5,3,0,2,5,5,3,4
M,18,18,303,0,0,2,0,5,3,3,4,0,0,2
M,50,16,157,2,0,1,0,2,4,0,0,3,0,0
F,25,13,15,0,1,4,3,3,2,5,3,4,0,0
M,25,14,730,0,0,5,0,0,4,1,0,0,0,4
F,18,10,108,3,0,0,0,0,2,5,1,2,4,0
M,45,5,170,0,0,4,0,0,0,4,0,4,1,0
M,50,7,48,0,0,2,0,0,4,0,0,0,0,0
F,18,0,105,3,4,1,3,1,0,2,2,5,0,0
F,25,14,934,0,0,0,0,0,3,2,0,4,0,0
M,25,13,547,5,3,2,5,4,1,3,0,5,4,5
F,35,11,853,0,1,4,0,3,4,4,0,4,0,0
F,45,17,211,1,1,4,0,5,0,2,0,3,0,5
F,35,12,290,3,1,5,0,3,4,2,1,4,2,0
F,1,3,544,0,0,0,0,0,0,2,5,5,0,3
M,35,16,435,1,1,2,1,5,0,4,0,3,4,3
F,50,9,376,1,1,0,1,3,0,3,3,4,0,1
M,56,11,571,3,0,0,0,0,0,4,0,3,0,0
F,18,4,223,5,3,5,0,1,4,2,1,5,0,4
M,1,12,446,0,0,4,0,0,5,2,4,0,0,4
M,18,13,108,0,0,0,0,0,0,2,0,3,0,2
M,25,9,261,0,3,5,5,5,4,3,0,1,3,4
M,1,13,923,1,4,0,0,5,0,5,5,4,4,3
M,35,2,457,2,2,4,2,0,2,3,0,1,2,0
F,50,3,905,2,0,2,0,0,0,2,3,0,0,0
M,25,7,170,3,1,1,0,3,3,3,1,0,0,3
F,25,13,108,2,0,4,0,5,0,3,0,0,3,2
M,45,19,131,5,4,0,2,3,0,4,1,5,2,0
M,18,20,988,1,4,3,3,0,3,4,1,0,2,3
F,18,0,484,2,3,3,0,1,0,3,5,3,0,3
F,25,3,522,3,1,0,0,4,3,0,5,4,0,0
F,45,2,69,1,0,4,0,0,3,4,0,0,2,0
F,18,10,735,0,0,1,0,0,0,0,4,5,4,5
M,35,19,191,3,2,3,5,4,2,5,0,0,0,5
M,45,4,584,0,0,4,0,0,4,4,0,2,0,0
F,25,11,319,0,0,3,5,0,5,0,3,2,0,0
M,45,13,6,0,3,4,0,0,0,0,0,3,0,3
F,56,19,941,0,0,0,4,5,1,3,1,2,0,0
M,1,4,760,0,0,0,0,0,0,4,0,0,4,0
M,35,3,62,3,0,4,4,0,3,3,2,4,0,0
F,1,19,45,5,3,4,5,4,3,3,0,4,0,0
F,25,20,972,3,0,3,5,0,0,4,0,5,0,3
F,18,6,232,0,0,1,4,3,1,3,4,4,4,3
F,1,10,735,0,0,0,0,0,5,0,4,0,0,0
M,50,19,87,0,3,3,3,0,3,2,0,5,0,2
F,45,13,974,0,0,5,2,2,3,0,1,3,0,2
F,35,19,891,1,0,4,5,1,5,4,4,0,0,0
F,25,7,894,5,0,1,1,1,0,0,1,2,1,0
M,56,8,276,0,0,0,5,1,0,5,1,5,4,5
F,35,17,584,3,1,0,1,0,3,0,0,2,0,5
M,1,9,320,0,0,4,5,0,2,4,1,3,2,0
M,1,15,284,0,0,4,5,0,2,2,4,4,1,0
F,35,8,701,0,3,5,2,0,3,0,0,3,0,0
M,1,10,975,0,3,2,0,5,3,2,5,2,4,0
F,35,11,322,0,0,5,0,0,0,2,1,2,4,0
F,25,4,53,5,3,3,5,5,4,2,2,5,0,2
M,1,4,630,1,1,1,0,4,4,4,1,3,5,4
F,1,16,136,0,0,3,0,5,5,2,2,5,3,0
M,35,16,6,2,0,5,0,0,4,0,4,3,0,3
M,50,10,459,0,0,1,1,0,3,4,1,3,0,5
M,25,15,772,2,0,0,0,0,0,0,0,3,5,0
F,1,8,281,0,0,5,3,0,2,0,0,0,0,5
F,25,13,610,0,0,0,0,0,4,4,1,4,5,0
M,18,16,74,0,0,2,4,0,1,3,1,1,4,0
M,18,7,20,0,0,0,3,0,3,5,4,3,0,3
M,25,10,990,4,0,5,0,3,4,3,1,0,0,0
M,35,9,358,0,0,4,0,0,0,5,3,0,4,4
F,35,2,54,5,0,4,0,2,2,3,2,2,4,4
M,50,11,20,0,4,3,0,3,0,5,0,4,0,2
