Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,45,13,279,2,1,4,4,2,4,5,4,5,4
M,45,15,168,2,2,5,2,0,1,2,4,2,4
M,35,7,927,1,5,4,1,5,3,5,3,3,5
M,56,11,871,0,3,1,5,0,0,4,4,2,2
F,25,15,338,4,0,3,1,4,4,4,0,4,4
M,25,10,910,1,1,0,1,0,3,5,4,2,5
F,25,16,300,5,5,5,5,5,2,5,2,0,1
M,25,8,726,0,4,0,3,0,3,3,1,5,0
F,35,4,361,4,2,0,1,1,5,0,0,1,2
F,25,19,463,2,2,0,4,4,5,0,1,4,5
M,18,7,609,1,2,3,3,0,0,4,3,2,0
M,18,7,522,5,0,5,0,2,3,0,3,2,0
F,50,6,170,4,0,0,4,2,4,0,2,5,1
F,25,1,222,2,3,0,2,0,2,5,2,2,2
F,45,15,326,0,4,0,4,0,1,5,2,0,3
M,50,7,208,5,1,0,0,1,4,5,2,4,1
M,50,18,840,0,0,0,0,1,5,3,0,3,5
M,18,4,744,1,2,0,0,1,5,0,0,5,0
M,25,0,957,1,3,2,0,0,0,1,1,4,1
M,1,15,800,3,0,5,3,4,5,0,3,0,2
M,35,4,82,4,3,5,0,3,0,3,3,1,1
M,50,2,16,2,0,4,2,0,4,0,0,0,4
M,45,0,232,4,0,5,3,4,0,5,0,0,4
M,1,12,910,1,0,3,1,0,3,5,2,3,1
M,25,14,333,5,5,5,5,1,4,1,1,1,4
M,18,20,132,0,2,5,0,0,0,0,0,3,0
F,35,17,362,0,3,5,5,1,1,3,0,1,0
M,18,2,127,5,5,3,4,4,0,3,4,3,0
M,45,9,312,3,2,4,1,0,3,5,4,0,3
M,1,20,294,3,1,1,3,0,1,0,0,0,5
M,25,20,484,5,3,4,3,4,5,0,2,0,3
M,56,0,329,1,1,0,4,2,3,3,5,3,2
M,1,3,372,4,5,1,5,4,3,5,3,5,4
M,25,15,372,4,5,0,4,5,0,4,4,2,0
M,35,18,221,5,3,2,4,0,4,4,3,0,0
M,35,20,925,3,2,3,0,5,1,4,3,5,3
M,45,9,66,3,5,2,0,4,0,5,0,0,0
M,18,20,680,4,1,4,5,5,5,4,1,1,0
M,35,2,558,2,0,2,3,0,1,0,4,2,0
M,1,18,111,1,2,4,1,4,5,0,0,0,5
F,50,5,452,5,3,4,2,2,2,5,4,0,1
M,18,0,312,4,0,0,4,4,3,4,0,5,3
M,25,0,708,5,2,1,4,4,1,1,2,0,4
F,25,15,120,5,2,2,3,4,1,0,3,3,3
M,50,4,540,0,0,4,5,0,4,1,1,3,4
M,50,4,942,5,4,2,0,4,2,1,4,2,3
F,50,3,114,3,2,4,2,2,4,0,0,3,3
F,25,20,90,5,4,4,3,3,4,0,3,2,0
F,56,4,360,5,4,5,1,4,3,2,4,0,0
M,45,5,799,5,2,5,3,1,1,0,5,0,3
F,50,11,424,3,2,3,2,2,1,0,2,5,0
M,50,5,560,5,4,5,0,2,4,4,0,0,5
F,45,0,111,3,4,3,4,0,0,3,3,5,5
M,50,0,144,1,0,5,3,3,2,4,2,0,5
M,45,14,122,4,2,0,0,4,5,5,4,3,5
F,56,15,165,3,2,4,2,5,5,5,0,4,0
M,50,2,378,1,2,0,2,0,0,2,2,0,1
M,18,17,945,5,1,0,0,0,0,4,0,4,0
M,1,15,813,1,2,4,3,0,2,0,1,0,1
M,35,15,554,3,1,3,5,2,3,1,3,4,0
F,25,2,140,5,0,1,4,2,4,2,0,2,3
F,56,18,31,5,1,1,4,2,4,3,4,3,1
M,56,11,488,5,1,0,3,1,1,2,3,2,0
M,1,17,21,3,1,4,2,1,2,0,1,5,1
F,1,0,640,4,4,0,3,0,1,4,5,0,2
F,56,16,322,1,1,5,2,3,4,4,2,0,0
F,45,16,111,1,3,0,4,4,0,4,5,2,3
F,18,12,193,4,0,1,0,3,2,1,5,1,2
M,35,14,915,4,3,3,0,3,0,5,3,0,5
F,1,9,474,2,0,4,0,4,2,3,0,1,2
M,35,7,262,5,5,4,4,0,3,0,2,0,3
F,50,7,843,5,1,3,3,0,5,4,4,0,2
F,25,16,120,3,0,4,4,4,5,3,2,4,2
M,50,19,790,2,0,0,4,4,4,0,5,3,3
M,1,14,193,4,2,0,5,5,1,0,0,2,2
M,56,19,82,5,4,4,5,5,5,1,1,0,4
F,45,6,468,5,1,0,4,0,2,5,0,5,5
M,25,1,65,2,2,4,5,3,2,3,0,0,0
M,50,4,421,0,0,4,4,0,5,0,0,0,3
F,25,8,775,4,4,0,1,2,4,0,2,5,2
M,18,4,988,2,3,0,1,0,1,0,2,2,0
M,56,10,284,1,0,4,4,0,4,4,1,3,5
M,50,13,598,1,3,4,3,5,5,5,0,0,1
F,35,2,98,3,2,5,4,0,2,0,2,3,0
F,56,1,481,3,1,0,4,3,1,2,2,0,4
M,25,2,379,5,4,0,1,0,4,3,5,2,4
M,25,1,48,1,1,2,2,0,0,0,5,0,4
M,25,4,531,3,4,3,3,5,4,1,0,3,0
M,45,0,640,5,3,3,3,0,4,4,4,2,5
M,56,15,765,5,3,0,5,0,1,5,0,4,5
M,18,1,230,5,3,0,4,4,0,2,4,0,4
M,18,2,991,3,3,4,0,4,5,5,4,1,1
F,50,5,21,0,2,0,3,5,0,5,1,4,0
M,1,4,345,1,5,3,2,5,0,5,3,1,0
M,50,4,445,3,2,4,2,4,0,2,1,0,4
M,1,8,377,1,3,0,0,0,5,1,2,5,0
M,56,14,417,3,0,0,1,1,5,1,0,0,3
M,50,1,941,1,2,3,5,4,1,0,0,1,4
M,18,4,559,0,4,0,0,3,1,0,5,0,5
F,56,13,623,4,4,4,4,2,5,4,3,4,4
M,25,3,149,5,4,2,4,4,0,1,1,4,5
M,56,7,969,1,2,5,5,2,4,4,1,1,5
M,1,0,523,3,1,4,5,0,1,0,1,5,1
M,18,2,917,5,1,3,2,3,4,0,5,2,0
M,25,7,328,2,3,5,3,1,3,1,0,0,3
M,35,15,89,4,2,4,4,2,0,4,0,4,1
F,1,17,460,0,5,1,3,5,3,3,2,0,5
F,1,6,820,0,4,2,2,2,2,5,5,5,0
M,45,18,294,0,4,2,3,4,5,3,1,0,2
M,50,2,303,5,3,4,0,5,5,4,5,1,0
M,25,19,462,4,1,2,0,0,5,2,1,2,4
M,56,3,605,5,1,4,5,2,4,0,1,5,4
F,56,4,20,3,2,0,0,3,1,4,0,4,5
M,56,7,31,1,4,4,0,4,3,5,5,5,3
M,35,3,481,3,0,0,2,2,1,5,2,4,4
F,25,7,336,3,4,1,3,3,2,0,4,3,5
M,18,9,804,0,1,3,0,4,0,4,0,0,2
M,45,5,56,4,2,3,0,0,3,0,0,4,3
M,45,5,376,1,3,0,5,0,1,0,4,5,1
F,18,9,923,1,4,0,0,0,0,3,5,2,1
M,35,4,466,0,0,0,3,5,5,0,5,5,0
M,50,19,480,3,5,4,4,4,4,3,0,5,5
F,25,13,21,5,3,0,3,1,4,4,3,2,1
F,50,20,956,5,1,4,1,3,2,0,2,0,3
F,35,12,600,1,1,5,1,0,2,3,1,3,0
F,1,0,743,3,0,2,0,0,5,2,0,1,0
M,35,5,480,5,4,4,4,0,5,5,4,5,2
F,25,5,337,5,4,0,1,1,2,0,1,0,5
F,45,14,582,3,0,4,5,3,2,5,2,2,4
M,56,16,743,5,2,4,1,1,0,2,0,2,5
M,56,10,910,4,5,0,2,0,4,5,3,0,5
M,50,8,424,1,4,5,4,4,3,0,2,3,2
F,50,8,347,0,4,4,5,5,4,2,2,0,5
M,18,16,301,5,4,4,5,0,0,0,0,3,1
M,25,3,853,4,1,4,1,3,4,0,1,5,0
M,1,13,193,1,4,0,2,4,2,0,3,2,2
M,56,5,495,1,2,1,2,1,1,0,0,0,5
M,25,6,211,1,4,2,4,4,0,4,4,2,0
M,50,15,826,3,1,0,0,4,0,1,0,0,3
M,45,17,708,3,1,3,4,2,0,3,4,5,5
M,56,17,361,5,1,4,0,1,0,4,3,0,3
M,25,0,631,5,2,0,2,0,5,4,1,3,0
M,50,1,672,5,5,1,5,2,3,3,4,1,3
F,1,2,42,1,3,4,3,2,2,3,0,0,0
F,50,0,782,0,4,4,2,3,5,1,1,1,0
M,35,1,917,5,3,3,0,0,4,1,3,4,0
M,18,20,79,1,3,3,4,3,1,2,0,0,0
M,25,4,952,0,1,0,4,0,2,5,4,4,3
M,1,20,630,5,2,2,0,3,2,4,3,2,3
F,45,17,180,2,2,0,5,3,0,5,5,0,4
M,18,0,984,5,0,4,0,2,0,1,4,0,5
M,1,15,947,4,4,0,0,0,5,0,3,0,1
M,45,0,434,4,5,2,2,5,1,5,2,4,0
F,25,19,54,1,3,4,2,4,0,4,0,4,2
M,45,20,493,5,3,0,5,4,4,2,2,4,5
F,56,6,534,5,0,5,3,0,3,0,2,2,5
F,25,2,421,4,0,1,2,3,0,1,0,0,4
F,25,9,136,3,4,1,4,5,0,5,2,5,0
M,50,3,972,3,1,1,2,0,5,4,0,2,4
M,25,14,863,5,3,3,1,1,0,0,0,4,0
M,35,0,265,1,5,0,2,4,4,3,0,0,5
F,1,4,947,0,3,0,3,1,1,0,2,4,1
M,18,3,362,0,3,2,4,4,3,4,1,0,3
M,56,5,813,5,3,0,0,2,2,4,5,2,5
M,50,7,775,0,1,5,2,1,1,5,0,0,4
M,1,7,274,1,1,1,2,3,0,1,3,5,4
F,25,2,826,1,3,0,5,0,2,2,3,0,0
M,56,7,616,0,2,5,4,4,0,2,0,5,3
M,56,9,631,4,2,2,4,3,2,0,4,0,0
M,18,18,325,5,3,5,0,3,1,0,1,0,0
M,50,9,111,5,0,4,2,3,0,4,2,0,5
F,45,4,741,5,0,5,1,5,0,4,2,0,5
M,45,9,441,4,3,2,4,2,4,0,3,4,3
M,50,9,221,5,2,0,1,4,1,2,1,3,2
F,56,15,196,4,1,0,5,3,3,2,2,0,4
F,1,14,641,0,3,2,3,1,0,0,0,5,0
F,1,4,544,5,1,5,2,1,5,2,3,4,0
M,35,5,605,5,1,5,4,0,5,5,2,1,0
M,50,7,149,1,4,2,2,0,1,3,2,2,0
M,56,20,912,4,2,2,1,3,0,0,0,0,3
F,35,2,360,4,1,3,2,0,4,0,5,4,0
M,50,16,550,3,1,1,1,4,0,5,0,2,2
F,56,16,122,2,0,2,3,0,0,0,2,2,0
M,18,14,292,5,2,4,2,0,5,0,1,3,1
M,25,0,198,2,2,3,3,2,2,5,5,3,4
F,25,20,685,0,1,1,0,4,0,3,5,0,5
F,25,5,765,1,4,4,3,4,5,0,3,3,3
F,25,2,74,5,5,4,0,3,0,5,1,5,0
M,45,12,220,4,0,4,0,4,1,0,0,2,1
M,1,17,349,3,0,0,2,1,5,5,1,0,1
F,25,0,943,5,3,4,1,3,5,3,3,1,5
F,50,13,968,0,2,1,0,0,1,1,5,0,4
M,1,18,597,3,5,4,3,1,4,5,2,1,3
F,35,19,630,5,3,0,4,3,2,0,3,1,4
F,25,4,441,5,2,0,4,0,2,3,3,3,5
M,50,7,105,5,0,0,5,2,0,0,3,2,4
F,25,17,501,3,3,2,4,2,2,0,0,1,3
M,25,11,951,5,1,4,1,4,1,5,3,0,0
F,56,7,908,5,3,0,5,0,4,4,0,4,3
F,18,3,920,5,1,2,4,0,5,0,2,4,0
F,18,4,840,1,4,5,2,4,3,4,4,3,4
F,45,4,744,1,1,5,5,5,5,0,3,0,2
F,45,6,235,2,1,3,0,3,3,4,0,5,4
M,45,19,982,2,1,5,1,0,2,1,5,0,1
F,25,5,362,1,0,3,4,0,0,0,0,2,5
F,25,3,871,5,5,4,4,3,0,1,3,3,0
M,56,17,600,5,3,1,3,5,0,5,3,2,0
M,35,2,685,5,2,4,5,5,1,0,3,5,0
M,18,12,360,4,3,4,2,0,0,1,0,4,0
M,25,8,265,4,2,2,4,4,3,0,3,3,0
M,50,8,445,4,2,1,4,5,0,1,0,1,0
M,25,9,112,1,5,4,3,1,3,0,3,3,4
F,18,2,70,3,2,3,5,1,0,3,5,1,3
M,35,0,200,5,2,1,3,5,0,3,0,5,3
M,1,0,930,0,4,0,4,0,5,1,3,5,3
F,18,11,194,5,2,1,1,3,1,1,1,0,2
M,35,9,973,5,0,3,4,4,0,0,1,1,1
M,1,5,223,2,1,0,0,2,5,3,5,4,0
M,45,17,853,1,5,0,3,4,3,5,3,0,2
M,25,17,333,1,3,5,3,0,0,5,2,0,4
M,25,5,166,5,2,3,5,2,2,2,0,1,5
F,1,12,531,2,0,0,4,1,2,3,5,1,0
M,50,8,956,4,3,4,0,3,3,0,0,2,3
M,25,17,481,3,4,2,3,4,5,5,2,5,2
F,1,4,240,3,1,0,0,0,3,5,0,5,2
M,35,2,915,5,5,5,5,5,3,0,4,5,4
M,18,2,969,2,1,3,3,2,5,0,0,0,3
F,56,8,336,5,3,3,1,4,3,4,0,5,4
M,50,13,454,4,3,0,5,3,5,5,0,0,5
M,50,20,235,5,4,2,0,1,0,0,1,5,5
F,45,6,680,2,5,3,5,2,0,4,2,2,5
M,45,10,322,3,2,1,5,4,3,1,0,1,2
M,45,11,473,5,4,0,0,2,5,5,5,3,5
F,25,19,28,5,5,0,2,3,0,0,0,3,4
F,35,2,775,4,1,4,2,2,0,2,0,3,2
M,50,12,534,4,1,4,5,4,0,5,1,0,3
M,18,5,560,4,1,3,2,5,5,0,3,5,0
F,18,17,973,5,1,5,0,5,1,5,0,1,3
M,25,8,302,3,1,3,0,0,2,3,0,5,1
M,45,11,212,0,1,0,3,5,3,5,0,3,0
F,25,17,346,1,4,1,0,4,4,3,4,5,0
M,25,2,966,1,0,4,3,0,3,3,4,5,0
F,50,2,17,5,1,1,4,0,4,1,2,1,0
M,56,14,457,2,2,1,1,0,4,1,0,0,5
M,25,2,838,3,0,4,4,2,4,3,3,1,4
M,25,8,141,0,4,0,4,3,4,0,0,4,0
M,50,4,942,3,0,3,3,5,3,2,5,5,2
F,45,15,856,0,4,0,3,4,1,1,0,4,1
F,50,18,441,5,0,2,1,5,0,3,1,0,4
F,50,3,27,3,4,0,4,3,2,0,0,0,4
M,35,19,954,5,0,3,0,3,5,3,0,0,0
M,35,4,495,5,2,4,0,5,5,0,0,0,0
M,35,15,947,5,0,0,0,4,1,0,5,0,4
M,18,7,485,4,4,0,5,3,0,4,2,0,0
M,50,2,149,1,4,4,5,3,5,0,0,5,4
M,50,15,604,5,1,1,0,0,4,1,2,5,0
M,45,9,173,0,5,4,2,0,5,0,4,5,0
M,50,17,596,5,1,4,0,3,5,5,0,0,3
M,50,15,377,4,2,1,2,4,1,0,3,1,1
F,56,20,380,4,3,4,2,1,5,0,2,3,4
M,50,20,15,4,1,3,2,1,2,3,0,3,4
M,1,6,790,5,0,2,1,0,5,3,2,5,0
M,35,12,928,5,0,1,2,3,5,0,0,3,3
M,18,4,582,5,2,3,5,0,0,4,3,2,5
M,25,12,230,4,0,0,3,5,0,0,0,2,2
M,56,13,731,5,1,0,4,3,1,5,5,0,5
F,1,20,16,3,0,0,5,3,5,0,5,3,2
M,1,15,473,1,4,3,4,4,1,0,1,1,3
F,18,0,372,5,0,2,1,4,1,1,3,3,0
F,25,8,558,5,4,3,2,5,1,2,2,4,5
M,18,20,338,2,0,3,3,0,3,3,3,4,4
M,1,5,123,5,3,0,5,0,5,4,2,2,1
M,50,15,534,2,5,5,4,0,1,1,4,2,0
M,35,6,680,0,0,5,3,3,4,4,1,2,4
M,45,15,933,3,3,3,2,3,1,0,4,1,5
M,56,10,604,1,1,5,4,0,2,4,1,3,4
M,35,6,625,5,2,2,3,3,4,0,3,5,0
M,25,18,950,5,5,0,4,1,4,2,5,0,1
F,35,8,520,1,5,0,4,0,4,0,0,3,1
F,50,4,123,1,5,4,4,3,0,2,1,5,4
M,56,6,685,5,4,0,1,1,0,1,5,3,5
M,35,7,801,5,1,4,3,1,5,5,1,0,0
M,25,16,584,4,4,4,2,5,5,5,0,2,0
M,45,15,307,4,5,4,4,0,2,4,2,0,3
F,56,4,290,3,0,0,0,3,5,0,4,4,4
F,50,9,965,2,5,2,4,3,1,4,5,0,1
M,35,8,531,5,1,3,5,1,5,3,2,0,4
M,1,4,212,5,3,0,4,3,3,0,0,0,0
F,50,1,801,0,2,0,4,4,2,1,3,2,4
M,50,20,870,1,4,5,1,0,2,0,3,3,4
F,50,4,968,5,5,1,3,4,4,4,3,2,3
M,18,14,224,1,3,3,4,4,2,0,5,3,3
M,18,0,200,3,0,3,4,0,1,0,1,0,0
M,35,15,360,4,0,2,4,5,0,5,4,0,0
M,45,18,175,2,0,2,2,5,2,0,0,4,0
F,1,3,497,5,3,3,2,1,4,3,3,5,1
M,1,11,584,3,5,0,4,3,1,3,0,0,0
M,35,2,209,3,5,4,2,4,0,0,2,0,0
M,25,17,804,5,2,2,0,3,1,0,3,1,3
M,50,9,277,3,2,5,2,2,5,3,0,5,3
M,25,17,652,5,1,3,2,0,0,3,3,2,4
F,25,5,616,5,5,1,3,0,4,2,2,3,0
M,25,9,144,5,2,1,3,0,5,3,3,2,5
M,35,2,296,3,2,2,3,1,1,4,0,5,1
M,50,4,433,4,0,2,4,2,1,0,2,2,4
M,50,17,322,0,5,3,0,4,4,3,1,2,4
M,18,5,53,3,4,0,2,0,0,3,2,3,4
F,25,17,584,0,0,1,5,2,0,3,5,2,1
M,25,16,465,1,5,5,4,1,2,0,1,5,0
M,18,15,168,4,1,3,2,0,5,1,2,0,4
F,25,14,140,3,1,0,0,4,1,0,3,1,4
M,1,4,325,5,2,0,2,5,4,5,3,0,3
M,25,2,226,0,3,0,0,0,1,4,4,0,2
F,1,13,292,1,5,2,3,4,2,3,5,0,0
M,50,2,534,1,0,0,3,0,5,0,0,0,2
M,56,6,132,0,5,1,4,1,5,3,4,0,5
F,25,10,329,5,2,5,2,4,3,2,1,3,3
M,35,5,300,5,4,4,3,5,5,0,4,0,2
M,35,2,495,1,3,5,4,5,1,5,2,2,5
M,1,1,89,3,4,0,5,0,5,4,0,0,1
M,56,15,744,2,3,3,0,4,0,0,2,4,4
M,25,17,495,5,3,0,2,0,4,4,2,0,0
M,35,5,53,1,2,0,5,2,1,4,0,3,2
M,45,0,765,5,2,0,4,3,2,5,1,3,5
M,18,4,228,0,1,0,0,0,1,5,4,4,0
F,50,15,113,1,3,4,1,5,2,5,2,2,4
F,18,3,108,5,4,1,2,1,0,1,3,1,0
M,18,0,756,5,4,1,3,5,0,1,3,3,1
M,56,8,120,4,0,3,4,2,5,5,4,5,3
M,25,15,74,0,5,1,4,0,0,4,5,1,3
M,45,20,42,2,1,2,3,0,5,3,0,4,5
M,56,13,530,3,4,0,5,5,4,1,1,1,0
M,25,18,969,5,5,0,1,0,2,1,3,1,1
M,50,17,726,1,4,2,4,0,5,4,2,0,0
M,50,16,927,4,1,0,5,0,5,1,5,0,0
M,35,2,62,1,5,0,4,2,2,2,3,0,2
M,25,1,597,5,5,0,2,2,2,1,0,4,1
F,35,12,358,5,5,3,5,0,4,0,2,0,0
M,56,8,276,4,5,4,3,1,2,2,1,5,5
M,56,8,752,4,1,2,5,5,4,3,4,3,3
M,1,12,939,3,3,0,3,4,0,1,5,0,0
M,18,10,445,5,0,0,4,1,0,2,0,0,0
M,25,4,49,5,2,1,1,4,5,2,5,0,0
M,35,6,240,5,5,4,3,1,5,3,4,0,3
M,50,20,905,4,2,4,5,4,0,4,5,3,2
F,18,17,815,4,1,0,4,0,0,3,0,0,5
M,18,3,708,3,4,3,4,0,5,4,2,4,0
F,45,12,580,4,3,3,0,3,4,5,3,4,0
M,18,9,301,1,0,1,3,2,5,2,0,3,3
M,1,10,773,2,1,5,3,3,0,4,5,3,0
M,50,9,937,3,0,0,3,5,2,1,4,2,3
F,1,3,966,3,4,1,2,3,3,4,4,4,1
M,1,19,380,5,4,2,3,0,0,3,5,0,5
M,25,9,800,0,3,5,4,4,4,0,3,0,0
F,1,9,837,5,3,0,1,0,5,1,0,0,1
M,56,11,131,2,4,4,3,3,1,0,4,2,4
F,50,20,602,5,3,5,5,0,3,5,3,3,4
M,50,4,969,0,5,3,1,2,0,4,5,2,2
F,50,13,70,2,1,0,0,0,1,1,0,3,5
F,50,16,62,2,1,2,5,2,2,0,4,2,3
M,50,19,372,0,3,5,2,2,0,5,2,2,3
F,1,20,452,1,5,0,2,3,2,0,1,0,0
M,1,6,16,5,5,4,2,4,4,1,5,0,2
F,35,10,70,2,3,5,0,3,0,4,0,5,1
M,25,16,432,5,5,3,0,2,1,0,2,0,0
M,45,4,85,3,3,3,0,1,1,3,0,3,5
F,45,0,452,5,0,5,2,0,4,0,3,0,1
M,1,17,836,1,4,3,4,2,4,3,4,5,2
F,50,9,19,4,4,3,0,1,5,4,2,0,0
M,35,8,453,4,1,0,5,5,4,4,0,0,0
F,18,13,708,3,3,1,4,2,5,1,5,4,1
M,1,14,445,0,0,1,2,3,0,3,0,3,1
F,25,15,105,5,4,1,4,0,2,0,1,0,0
M,1,17,782,1,0,2,0,2,1,4,4,2,5
M,45,4,847,1,4,0,3,2,4,3,3,2,5
F,25,15,820,3,1,2,2,5,0,5,1,2,4
M,56,10,361,0,4,5,5,0,5,4,4,0,0
M,56,4,811,4,4,1,3,4,0,5,0,4,2
F,1,11,758,4,3,4,3,4,3,4,0,4,0
F,50,20,539,5,4,0,5,1,2,4,4,0,1
M,25,4,770,5,0,0,0,3,4,0,3,3,0
M,50,15,857,3,2,0,3,5,5,5,0,4,1
M,25,11,314,0,3,0,5,0,0,3,0,0,2
M,50,12,272,1,5,0,4,5,0,2,0,0,3
M,35,3,720,2,1,0,2,4,3,3,1,4,1
M,25,18,16,3,1,3,4,3,2,3,1,4,5
F,25,17,801,5,2,5,1,0,1,3,1,0,0
M,45,20,811,1,0,4,0,5,1,3,1,0,1
M,25,5,143,1,3,1,2,4,5,4,0,0,3
M,50,2,977,5,0,2,1,0,3,1,0,2,4
M,45,15,974,2,3,1,0,2,3,4,0,4,2
M,50,16,105,4,3,4,1,3,3,1,1,0,4
M,18,12,485,3,5,3,5,3,5,2,0,0,5
F,56,7,912,1,1,0,0,4,3,5,0,2,0
F,1,11,373,5,1,0,2,4,2,0,0,5,0
M,18,17,406,5,3,1,2,4,1,0,0,3,5
M,1,7,405,5,4,0,4,4,0,1,1,2,4
M,56,7,442,5,2,4,2,3,0,1,0,3,4
M,50,15,90,4,5,5,5,0,4,4,0,3,3
M,45,17,103,4,5,2,4,0,0,5,5,5,1
M,50,9,973,2,0,1,1,2,1,1,3,0,1
F,56,13,503,5,3,4,5,5,1,1,3,2,0
M,35,2,220,3,0,0,2,3,4,1,2,4,4
F,1,9,701,5,4,3,5,1,4,0,0,0,0
M,18,5,292,5,3,2,2,0,0,0,3,0,0
M,56,19,773,3,5,2,3,4,2,5,5,0,4
M,45,13,54,0,0,4,0,3,5,4,1,2,4
M,50,20,358,5,3,1,2,1,2,2,5,3,5
M,18,3,919,4,1,5,4,3,5,0,4,0,0
F,1,17,64,4,0,0,4,0,0,0,5,4,3
F,56,13,80,0,5,5,1,2,5,1,3,1,4
M,25,5,741,5,0,2,0,2,4,5,0,3,0
F,25,2,799,5,1,4,0,4,2,5,1,4,0
M,18,4,787,5,4,0,1,5,0,0,0,0,3
M,18,17,244,2,0,4,4,5,1,4,1,2,5
F,45,20,68,5,5,2,0,3,2,0,3,0,3
M,56,4,98,5,3,4,0,4,5,4,4,5,5
M,50,2,942,3,4,4,4,1,0,0,4,4,0
F,35,20,680,5,3,5,4,5,0,4,0,2,0
M,56,12,641,5,0,0,3,4,1,4,3,1,5
F,1,1,553,2,2,2,4,0,2,2,5,0,0
M,50,14,523,4,3,0,1,0,2,3,4,4,1
F,18,20,170,0,3,1,5,4,0,5,2,1,2
M,35,8,778,3,2,5,2,3,4,0,4,2,5
F,35,9,672,2,1,2,5,4,5,0,3,0,5
M,18,10,300,0,1,1,2,0,0,3,2,2,0
F,50,9,140,4,1,1,2,2,0,0,0,2,3
F,50,7,22,5,2,3,3,5,0,1,0,4,4
M,18,11,801,1,0,2,2,1,0,0,4,0,0
F,45,20,10,5,3,1,0,1,5,1,5,0,4
F,45,7,360,2,1,3,2,4,5,5,1,0,4
M,1,0,473,5,0,3,0,4,5,0,2,2,4
F,35,3,111,0,0,4,4,3,2,0,5,0,1
M,25,7,53,5,4,1,4,1,4,5,5,3,3
M,1,1,346,5,1,0,4,2,1,0,2,0,0
M,35,5,301,1,4,0,2,1,5,5,2,1,1
F,35,11,275,5,4,5,3,1,1,5,3,2,5
F,25,20,108,5,2,1,4,2,5,4,0,2,0
M,45,11,220,3,3,5,3,0,3,5,0,2,4
M,35,14,338,2,1,4,0,0,5,0,2,0,5
F,35,4,280,5,5,4,3,0,4,0,4,0,4
M,25,7,328,5,3,4,0,0,0,0,2,1,5
F,56,5,170,3,4,1,0,4,2,5,0,0,1
M,56,17,373,0,2,1,4,4,5,5,3,5,1
M,35,5,424,3,5,4,2,4,2,4,3,3,5
F,35,5,916,5,3,2,3,5,1,1,0,0,3
F,25,4,878,5,2,4,4,2,0,1,0,0,0
M,50,19,741,3,2,1,0,0,2,4,0,0,0
F,35,7,222,5,2,0,4,4,0,4,0,0,4
F,35,14,373,2,3,0,0,4,4,3,3,0,0
M,25,1,802,5,3,1,4,5,0,3,3,2,0
M,56,19,140,5,0,4,3,0,5,4,1,1,5
F,25,12,947,5,0,0,5,4,0,2,3,1,1
F,56,11,811,1,1,3,4,4,0,5,2,0,0
M,1,15,372,3,3,2,1,4,0,5,3,2,1
F,25,7,915,3,4,4,4,2,2,0,4,5,3
F,18,5,273,5,5,4,1,0,1,5,0,1,5
M,56,5,13,5,4,2,1,2,1,4,4,3,0
F,18,8,61,5,5,2,0,3,2,0,1,5,3
M,25,15,143,4,3,2,0,0,0,0,2,4,2
F,50,1,993,5,4,5,3,1,2,1,3,0,2
M,18,12,62,3,4,0,0,2,0,4,0,2,2
F,25,0,282,0,0,4,1,5,5,0,4,4,0
M,35,10,80,0,0,4,0,3,2,4,4,4,0
F,25,18,132,3,1,5,0,3,4,2,0,2,1
F,25,11,78,5,3,4,2,4,5,3,0,4,1
F,50,3,111,1,3,3,0,4,4,4,0,1,5
F,50,10,437,0,5,0,5,2,1,3,0,2,3
M,18,15,631,5,5,4,0,3,1,4,0,0,0
M,45,4,210,1,2,0,0,5,0,0,5,1,4
M,25,1,539,4,4,2,1,1,0,5,5,0,0
F,1,8,974,5,3,4,4,4,0,5,2,0,0
M,18,8,501,5,4,3,0,0,4,4,0,0,3
F,35,7,109,1,0,4,0,5,1,0,2,4,0
F,50,15,240,2,0,4,1,0,0,5,2,0,0
M,35,1,629,1,2,2,4,1,4,5,0,5,4
F,50,7,837,3,1,4,5,4,2,0,4,3,4
M,45,0,338,3,4,0,2,5,0,4,5,2,5
M,1,14,920,1,4,1,4,3,1,3,0,2,1
M,50,12,928,4,4,0,0,5,0,3,2,2,4
M,35,7,741,3,5,0,2,5,0,2,3,0,4
M,50,17,253,5,3,0,4,5,5,2,1,3,0
F,50,12,165,4,1,5,3,3,2,5,3,3,3
M,50,12,847,4,2,2,2,0,2,0,0,4,4
M,18,17,756,3,3,1,0,0,4,1,0,2,4
M,56,16,87,5,0,1,3,5,5,1,0,5,5
M,25,3,612,3,1,2,4,4,4,2,2,3,0
M,35,5,378,1,0,1,5,4,1,4,0,5,0
M,35,18,726,4,3,0,4,2,1,0,3,0,0
F,25,3,971,5,5,0,0,5,4,0,0,0,0
F,56,0,474,4,0,0,2,5,1,5,0,4,1
F,50,7,376,5,1,0,4,4,2,5,3,0,4
M,25,2,68,5,1,3,1,3,4,0,2,5,0
F,45,12,553,2,4,0,0,2,0,4,0,1,2
M,35,18,969,0,5,0,1,1,1,0,0,0,0
M,18,17,277,0,1,5,1,0,5,3,0,5,5
M,18,20,87,5,0,5,3,5,5,4,3,0,3
M,56,8,421,1,2,3,4,0,5,2,4,1,1
