Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,50,13,40,1,3,4,4,0,4,0,1
M,35,6,600,2,1,1,0,3,1,5,0
M,18,17,265,4,1,0,4,0,5,0,3
F,35,14,21,5,5,2,1,3,0,5,5
M,45,7,208,0,3,2,3,0,1,3,3
M,50,2,132,1,0,0,0,0,0,5,3
F,18,18,610,2,4,0,2,0,5,0,3
M,18,1,406,4,2,3,0,5,4,3,5
F,25,11,613,3,4,0,5,0,3,1,0
M,56,1,923,2,2,3,4,0,0,0,4
F,18,4,559,1,4,0,4,4,2,4,4
M,1,6,181,3,1,4,4,0,1,2,5
F,56,1,262,5,3,3,0,0,5,2,5
F,18,20,852,5,4,2,2,5,2,4,5
F,18,10,31,5,4,1,0,0,0,4,1
F,18,8,954,4,2,2,0,0,1,3,3
M,45,12,927,0,4,2,2,5,2,4,2
F,56,0,319,4,2,2,5,5,1,0,5
M,25,0,941,5,3,2,4,4,5,0,5
M,45,20,928,4,4,4,0,0,3,1,5
F,25,0,201,0,3,3,5,2,5,1,2
F,18,13,551,1,4,1,0,0,1,1,4
M,50,6,603,5,4,2,5,3,3,2,4
F,25,4,875,4,0,5,0,3,2,3,3
M,35,4,555,1,3,2,4,0,2,4,3
F,25,7,958,1,5,4,0,0,2,3,0
F,25,5,630,3,4,1,0,0,3,3,1
F,18,1,701,5,4,0,0,0,5,4,3
F,1,17,625,5,3,0,0,2,0,4,0
F,45,13,229,0,0,3,0,0,4,3,4
F,45,13,54,5,2,0,0,0,1,1,3
F,25,4,24,5,5,5,0,0,4,0,4
M,35,0,349,5,4,0,0,0,4,4,5
F,45,11,128,5,1,4,4,1,1,0,5
M,25,20,396,3,0,2,2,0,3,5,1
F,35,7,469,2,4,1,3,3,0,3,3
F,35,4,68,0,0,4,0,0,0,2,0
M,35,15,708,5,1,3,4,0,1,1,0
M,25,4,152,5,3,0,0,0,5,0,4
F,35,7,105,4,4,0,0,5,0,0,0
F,35,6,37,5,0,5,0,0,5,1,0
F,1,7,782,3,0,3,0,0,0,0,3
M,56,7,87,2,1,4,2,0,4,4,1
F,18,6,42,5,0,0,3,0,3,0,4
M,50,14,534,5,2,0,0,0,0,3,5
M,1,6,967,5,0,0,1,5,3,2,4
M,35,4,6,5,3,4,0,2,0,5,5
F,45,9,584,5,0,1,1,5,3,0,0
M,35,7,19,0,3,5,0,0,5,1,5
F,1,7,800,1,1,5,5,3,3,1,5
M,18,19,337,2,4,1,0,4,4,1,5
F,25,0,802,3,0,0,4,0,0,2,5
M,35,4,142,4,2,0,2,4,3,0,0
M,35,4,443,5,1,0,2,0,1,3,5
M,50,18,142,4,2,4,0,0,0,3,1
M,18,9,553,3,0,3,1,0,0,5,2
M,18,2,240,4,3,0,5,0,4,3,1
M,50,18,186,5,2,5,0,0,4,2,5
F,45,8,622,5,4,2,1,3,5,0,0
F,1,11,146,4,2,3,2,4,0,0,3
M,1,2,764,5,4,0,4,4,4,5,1
M,45,12,402,0,3,0,5,0,3,4,0
M,50,9,803,0,4,3,2,0,3,3,4
M,35,14,166,0,3,5,1,0,5,2,4
M,18,11,777,4,2,3,0,4,2,4,4
M,50,0,934,2,3,3,4,0,3,3,5
M,56,0,325,0,2,3,0,0,4,2,0
M,56,11,79,5,3,5,4,0,4,3,5
F,50,1,53,2,5,2,0,4,3,5,4
F,50,14,85,4,4,2,2,0,1,5,5
F,1,1,468,5,4,2,2,1,4,3,3
M,45,15,949,3,2,0,1,1,0,3,4
F,18,20,965,2,1,0,3,4,5,0,5
M,50,0,958,0,3,0,0,0,1,1,4
M,25,4,563,0,1,5,0,0,1,1,1
M,25,0,377,3,2,0,0,0,0,0,3
F,25,17,120,2,3,0,3,0,1,3,3
F,18,8,931,5,5,2,0,0,3,2,3
M,45,5,276,1,5,5,3,3,4,1,1
M,50,17,320,5,2,0,0,2,0,0,3
F,18,11,559,4,4,3,2,1,4,5,0
M,25,5,454,0,2,0,2,0,3,3,2
M,25,15,782,5,2,1,2,0,4,5,0
M,25,4,484,4,3,5,0,0,4,2,0
F,35,15,222,3,4,0,0,1,0,2,0
M,56,20,432,1,4,0,3,2,3,4,1
F,56,16,61,0,3,5,3,5,2,1,3
F,25,19,442,4,2,2,4,2,0,0,0
F,56,12,437,3,4,0,0,0,3,4,1
F,45,13,170,2,2,1,3,0,1,3,0
F,18,2,640,4,3,1,0,5,5,3,0
M,1,4,280,3,5,0,5,0,1,0,4
M,50,12,373,1,2,1,5,5,2,2,5
F,1,17,276,0,4,5,2,0,2,4,3
M,45,8,974,5,2,4,2,0,4,0,5
M,18,15,40,1,5,2,0,4,5,4,0
M,1,9,358,1,4,4,5,3,0,3,5
F,18,16,294,4,5,1,2,0,3,4,3
M,45,7,362,5,4,1,1,5,0,1,3
M,50,7,379,5,2,5,4,4,4,2,3
F,25,20,37,1,2,4,4,0,0,4,2
F,35,17,488,5,1,5,3,0,4,1,5
M,50,7,362,5,0,1,0,0,1,5,4
M,25,12,680,1,4,0,3,5,4,4,2
F,50,15,797,2,5,1,1,5,3,2,0
M,45,4,376,4,5,0,1,0,0,2,4
F,50,20,945,5,5,4,0,0,0,4,4
M,25,14,452,4,5,4,5,3,0,5,3
M,56,14,463,5,2,0,0,0,3,5,0
M,25,9,98,1,5,0,0,0,4,2,0
M,35,7,790,3,3,0,4,3,4,2,5
M,18,15,220,4,4,2,0,5,3,0,4
M,25,17,459,5,4,0,0,0,3,1,2
M,35,6,804,0,1,0,1,0,1,0,1
F,18,8,28,1,1,0,1,0,1,2,0
M,1,12,787,4,2,4,2,4,5,1,5
F,50,2,977,5,3,1,1,5,3,5,5
M,18,18,966,2,5,5,2,0,0,1,1
M,35,17,790,4,4,0,0,0,3,0,2
F,45,0,161,5,5,2,3,4,3,1,0
F,56,6,765,4,0,0,2,0,0,1,1
M,56,12,773,3,5,1,3,0,0,4,0
M,1,0,629,1,2,4,5,0,3,0,4
F,45,13,28,4,1,0,1,1,0,5,0
M,45,12,652,1,0,4,2,5,3,0,0
M,1,20,782,0,1,0,0,0,3,4,5
M,50,2,123,5,4,1,4,4,2,3,0
M,25,0,945,3,5,5,0,0,3,0,0
F,25,7,953,0,5,5,0,3,0,0,0
F,18,12,16,1,3,5,0,5,4,4,3
M,50,4,98,4,4,0,0,0,3,0,5
M,25,4,114,5,4,3,0,0,4,4,0
F,18,17,837,1,4,0,0,0,3,3,4
F,45,16,726,4,1,1,0,5,5,0,0
M,45,14,941,5,3,2,4,5,0,2,5
F,18,11,957,5,4,2,1,1,0,0,1
F,25,5,198,5,0,0,1,5,2,2,0
F,50,17,161,5,3,2,4,2,4,1,1
M,45,15,945,4,3,4,0,0,2,2,0
M,1,20,80,0,4,1,2,5,3,5,2
F,45,18,458,4,5,0,5,0,1,2,0
M,1,17,22,5,4,5,2,0,3,4,5
M,18,17,452,5,5,3,0,0,3,3,0
M,35,2,445,3,4,2,0,0,0,3,3
F,56,13,215,1,4,4,3,1,0,0,5
M,50,5,275,3,3,1,2,0,0,2,5
M,25,9,610,2,0,3,4,2,4,0,0
F,45,12,245,5,4,5,4,0,0,3,0
F,50,18,967,1,0,4,2,0,4,0,3
M,18,1,560,3,2,0,4,0,2,0,0
F,56,11,168,5,4,1,1,2,3,5,4
F,18,0,301,5,5,2,0,4,1,4,5
M,25,4,969,5,0,4,3,3,0,3,0
M,18,20,523,2,1,0,1,1,4,3,0
F,25,7,773,5,4,2,1,0,3,5,0
F,1,17,144,5,0,4,3,3,5,2,5
M,35,14,68,5,5,2,2,0,5,4,0
F,18,19,223,5,4,1,5,5,4,3,1
F,1,6,87,5,2,2,2,0,5,4,4
M,18,0,906,0,4,4,0,0,3,3,0
M,18,13,321,3,3,4,0,0,3,0,1
M,25,12,772,2,4,1,5,0,2,3,4
M,1,8,956,5,4,2,2,5,3,4,4
F,25,15,662,5,5,2,0,0,0,3,5
M,50,6,110,0,0,1,1,0,4,4,4
F,50,17,945,5,2,0,1,2,4,4,5
M,35,10,306,1,4,4,0,0,2,3,4
M,25,4,630,5,4,1,3,3,3,0,5
M,18,16,166,4,5,5,0,0,3,0,2
M,50,1,773,4,3,4,2,2,2,4,5
M,25,16,201,1,2,1,2,0,1,4,3
M,45,13,68,0,4,4,3,0,1,1,3
M,25,1,458,0,3,4,0,0,2,1,0
M,1,1,764,3,0,4,0,1,3,4,5
F,50,7,22,5,2,1,2,5,0,4,4
M,25,12,758,5,4,5,2,2,2,2,5
F,45,19,37,1,0,4,5,5,4,0,5
F,1,20,880,2,4,0,1,0,5,4,1
F,45,11,17,5,3,2,3,3,5,0,4
M,25,14,373,0,5,2,0,0,2,0,0
F,25,9,908,2,1,2,1,0,3,5,5
M,56,14,306,0,4,5,2,1,4,0,5
F,1,1,731,5,4,3,0,4,0,4,0
M,1,17,358,1,0,4,0,0,2,4,4
M,18,20,926,0,1,3,4,0,3,0,4
M,50,8,934,2,3,1,1,5,3,5,3
M,25,2,871,5,4,2,0,0,3,4,2
M,1,11,987,3,5,1,1,5,5,2,0
M,45,5,590,4,3,4,4,5,0,0,4
M,1,3,66,5,0,1,0,0,3,3,1
M,50,20,910,2,5,0,4,0,0,4,5
M,56,9,111,2,1,0,4,3,5,0,4
M,35,12,447,3,3,2,0,0,0,2,5
F,50,15,370,3,0,3,0,3,4,1,0
M,25,19,473,3,3,0,1,0,4,4,4
F,25,9,726,5,4,3,1,4,3,0,0
M,45,9,937,5,2,0,1,3,3,0,1
F,25,15,563,5,4,3,3,3,0,5,5
F,1,14,933,4,2,5,3,3,0,3,0
M,45,4,952,4,2,0,0,0,4,2,5
M,25,1,325,4,5,3,0,3,2,3,4
F,25,1,928,4,0,2,0,5,3,1,2
F,1,9,800,1,5,3,1,5,0,2,5
M,25,0,105,5,4,0,0,5,3,5,2
F,35,7,540,5,0,2,1,0,0,5,3
M,35,13,212,5,3,5,0,0,3,3,0
M,18,12,560,2,4,1,5,2,5,0,0
F,18,7,78,5,2,4,4,0,2,3,0
M,25,20,370,4,4,4,4,0,0,0,3
F,45,17,958,5,1,2,3,0,4,3,3
M,25,18,532,5,5,0,3,2,5,0,5
M,45,7,442,3,5,1,0,1,2,3,4
F,45,7,327,4,4,2,0,3,3,3,5
F,45,16,345,0,5,3,0,5,4,3,5
M,45,20,141,2,3,3,2,0,2,5,3
F,25,16,261,4,5,2,1,3,0,4,0
F,25,15,333,3,2,5,0,4,0,3,2
M,1,6,965,5,1,2,3,3,3,3,0
F,50,17,605,5,5,3,0,0,3,2,1
M,35,14,89,3,5,2,0,0,3,1,5
F,50,10,180,5,4,0,0,0,4,3,1
F,25,3,923,4,4,2,0,5,1,1,3
M,18,7,972,5,4,0,0,0,0,3,0
M,18,8,275,0,0,4,0,0,1,3,4
F,45,2,79,0,0,0,0,0,2,1,2
F,45,4,302,2,3,2,2,0,5,3,2
M,35,2,799,5,0,1,0,0,3,1,0
M,25,14,197,1,5,0,0,0,3,1,2
F,35,13,927,4,5,4,0,4,0,1,1
M,18,7,708,4,2,0,4,0,2,0,0
F,1,18,928,5,2,4,0,0,1,4,1
F,25,2,910,0,1,1,0,0,1,0,4
F,1,14,458,3,0,2,2,0,0,4,5
F,25,19,447,3,2,0,5,4,3,4,3
F,50,19,535,4,5,0,0,5,4,0,0
M,45,8,603,0,2,2,0,0,0,2,5
M,18,14,616,1,2,0,0,1,0,1,3
F,25,6,450,2,3,0,3,3,5,4,2
M,45,4,981,0,4,0,0,0,2,2,5
F,25,12,50,4,3,0,0,1,0,2,2
F,50,6,772,2,4,0,3,0,0,4,5
F,45,7,841,4,1,3,2,0,0,3,5
F,45,0,326,2,0,2,2,0,3,3,2
M,56,8,405,5,1,2,1,0,5,5,0
F,56,13,610,0,5,5,4,0,5,0,4
F,25,4,276,5,5,0,4,0,5,2,5
M,1,15,48,5,2,4,2,0,1,4,0
M,35,7,173,1,3,1,0,2,0,5,0
F,18,1,900,4,4,2,3,3,4,3,0
F,50,3,447,3,4,0,1,0,3,1,1
M,1,6,98,5,0,1,4,3,0,4,1
M,18,2,917,2,1,0,5,2,0,2,3
M,45,2,31,3,1,0,2,0,5,0,0
F,25,17,273,1,3,4,3,0,5,0,2
F,45,6,985,2,1,2,0,3,3,1,4
F,1,18,63,3,4,0,4,0,3,3,2
F,45,15,949,2,5,2,2,0,0,2,3
F,18,17,144,2,5,3,4,5,1,1,4
M,56,6,482,3,2,2,2,0,3,3,3
M,45,17,937,0,1,3,0,3,1,3,4
M,25,16,261,3,2,1,5,2,4,0,0
M,50,14,105,4,5,2,2,0,0,5,4
M,35,2,954,0,1,1,2,1,2,5,0
M,25,10,328,5,5,0,0,0,3,2,0
M,25,5,584,5,1,5,0,4,1,0,1
F,18,13,744,4,4,0,2,0,0,0,5
M,1,14,89,5,5,4,4,0,1,0,4
F,35,15,232,3,3,5,2,0,3,1,0
F,35,4,616,0,4,4,1,3,3,3,5
M,25,4,800,1,2,5,0,3,5,5,0
M,25,6,13,5,4,0,2,5,3,2,4
F,35,17,297,5,1,1,2,0,1,4,0
M,45,8,262,5,4,5,2,0,0,5,3
F,18,8,281,1,2,0,4,3,0,1,3
F,50,11,209,2,0,5,0,0,0,0,0
M,35,2,74,0,3,2,0,0,2,4,4
F,50,4,974,4,3,4,4,0,3,4,0
F,18,7,973,3,4,2,0,0,0,4,1
F,45,6,197,5,4,4,2,3,3,3,3
M,45,16,970,3,3,2,4,0,5,1,4
F,35,17,280,5,1,2,5,2,4,0,3
M,18,10,307,5,3,4,0,3,4,3,3
F,18,1,42,5,5,3,5,0,1,2,0
F,35,10,27,5,3,4,0,0,4,0,0
M,45,11,282,4,1,4,2,4,1,5,3
F,45,10,622,5,5,2,2,2,3,3,5
M,18,15,850,0,5,0,4,5,1,2,4
F,50,3,338,1,2,0,4,2,0,1,3
M,35,19,700,3,4,1,0,0,0,3,1
M,50,20,838,3,0,0,0,5,0,4,0
F,50,0,474,5,4,0,0,0,3,3,4
F,18,6,122,2,2,0,3,0,2,3,4
F,35,2,658,2,4,5,4,1,4,2,0
M,25,7,30,2,2,0,0,0,3,0,0
M,25,18,223,5,2,1,4,0,0,3,3
M,18,4,804,4,3,5,0,5,1,4,5
M,25,7,31,5,4,0,0,0,1,3,1
M,45,8,166,2,0,0,4,0,3,4,0
F,25,4,326,1,5,2,3,1,0,5,1
F,25,5,446,4,3,4,2,0,0,1,1
M,56,7,220,4,1,2,2,3,4,5,0
F,56,1,560,4,5,1,0,0,4,1,0
F,45,7,377,4,4,3,3,0,1,1,5
F,18,17,980,4,2,3,2,4,4,3,4
F,35,14,224,3,3,3,3,0,4,2,5
M,50,7,672,5,5,2,1,1,1,0,0
F,25,20,170,0,2,0,2,0,3,3,5
M,45,7,503,3,4,0,1,2,3,2,5
F,45,6,969,4,2,1,0,5,5,1,4
M,18,0,110,2,2,5,2,0,3,4,4
M,18,0,170,3,0,0,0,0,0,0,3
F,35,17,870,4,3,5,0,5,4,4,3
F,18,20,914,5,4,1,2,2,4,5,5
M,50,16,974,4,5,4,4,5,3,3,0
M,45,20,913,5,4,2,0,4,1,3,0
F,56,12,502,3,1,0,3,3,3,4,1
M,45,2,460,5,3,1,0,0,3,5,5
M,18,18,41,5,4,1,3,3,0,3,5
M,25,15,613,3,3,0,2,0,1,2,0
F,1,6,333,3,0,2,4,2,4,3,0
M,35,5,427,0,1,2,0,0,2,5,1
M,18,1,452,5,2,0,1,1,5,1,3
F,25,17,947,0,2,1,1,4,4,4,3
M,56,8,40,3,0,4,2,0,1,0,4
F,45,4,300,5,5,4,0,0,0,0,3
F,35,13,417,1,3,0,2,0,2,4,3
M,50,0,907,1,2,5,0,0,2,4,1
M,45,3,750,1,2,3,3,0,0,0,0
M,18,4,446,2,3,3,0,5,0,4,1
F,25,4,853,3,1,0,0,0,3,4,3
F,35,2,603,4,5,2,4,0,3,4,5
M,25,8,875,0,5,0,5,3,0,1,0
M,18,19,80,3,5,3,0,5,2,5,0
M,18,14,912,4,3,5,0,0,4,3,2
M,18,12,917,5,4,0,4,3,0,4,0
F,25,2,306,5,4,2,0,0,1,5,3
F,25,15,891,0,0,2,0,0,4,5,1
M,35,4,813,5,3,2,0,0,0,2,0
M,1,16,166,5,3,3,3,4,1,1,2
M,18,2,82,0,2,2,4,0,0,3,4
M,25,1,82,5,5,3,0,0,0,3,0
M,25,4,836,5,0,5,1,1,5,0,4
M,25,19,180,5,1,0,1,3,2,4,4
F,18,6,752,2,3,3,4,4,0,3,5
M,18,0,10,2,3,5,5,0,3,1,5
F,25,8,870,2,0,4,4,5,2,1,3
M,25,9,871,1,0,0,0,4,4,0,0
F,35,2,933,2,5,0,0,0,2,3,5
F,56,11,559,5,0,5,3,3,5,1,5
F,56,14,406,5,2,2,1,2,3,4,3
F,25,14,581,5,0,1,0,0,0,1,4
M,25,3,923,3,0,1,0,0,0,0,4
M,35,2,523,3,3,4,1,2,2,3,5
F,25,12,111,5,3,0,1,3,3,4,4
F,18,5,306,0,4,4,1,0,3,4,0
M,18,17,181,5,4,2,5,2,3,1,3
F,25,2,26,5,1,1,1,0,3,4,1
M,45,20,815,5,5,0,5,0,5,4,0
M,25,2,933,4,3,4,5,2,0,1,1
M,35,11,458,4,5,0,4,0,1,3,3
M,45,9,840,4,5,3,1,5,1,5,0
M,25,20,975,5,5,0,1,1,3,1,4
F,25,9,441,0,1,4,1,4,1,1,2
M,25,20,376,0,4,0,4,0,0,2,3
M,25,17,128,5,2,0,3,0,4,0,0
M,56,17,582,1,0,3,2,3,2,4,0
F,18,2,836,3,2,2,0,4,0,3,2
M,25,14,731,2,4,0,0,0,4,2,0
F,1,5,601,5,5,3,4,0,1,4,5
M,45,14,430,2,4,0,4,0,0,4,5
F,35,17,27,1,3,0,0,1,5,4,3
F,25,12,904,1,2,5,0,0,1,0,2
F,25,0,143,0,2,3,5,3,4,4,2
M,45,13,38,0,5,4,2,0,5,4,5
F,1,11,410,3,2,2,5,3,3,3,4
F,56,19,140,2,5,2,5,3,3,1,1
M,50,12,434,0,4,2,0,0,3,0,3
F,50,13,560,4,2,0,4,3,3,0,0
F,45,7,140,2,3,4,3,0,3,4,3
M,56,4,915,5,3,4,0,4,0,1,5
M,18,17,837,5,5,3,2,0,3,5,0
F,56,6,370,2,0,0,1,4,4,1,1
M,45,4,16,5,3,0,1,3,2,0,3
M,25,12,580,5,5,2,1,5,5,2,0
M,18,4,234,5,4,5,0,0,2,2,4
M,25,20,297,5,4,3,0,4,3,4,5
M,25,17,489,0,5,4,4,4,0,4,2
F,18,9,166,1,5,3,2,3,2,0,0
M,25,18,630,3,0,4,0,3,5,3,4
M,45,18,944,5,4,2,5,2,5,5,5
M,18,4,474,1,4,0,1,5,4,3,0
F,35,8,215,3,5,4,2,0,5,3,0
M,35,6,131,0,4,0,0,0,0,0,5
M,45,19,435,5,2,4,2,1,4,2,0
F,35,2,940,5,3,1,3,3,5,0,1
M,45,1,485,4,4,2,0,0,4,2,0
M,18,9,197,4,3,0,2,0,4,4,3
M,25,5,307,2,4,0,4,0,3,0,3
M,50,8,820,5,5,5,1,5,3,1,0
M,35,0,612,5,5,4,0,0,1,2,2
M,35,19,875,5,1,3,3,0,3,4,1
M,50,9,53,5,5,1,3,2,5,2,5
M,50,3,598,4,0,0,0,0,0,0,0
M,50,19,88,5,4,1,4,4,3,0,5
F,35,17,207,1,4,0,3,4,3,3,5
M,45,0,220,4,2,4,0,0,0,5,4
M,50,7,967,3,3,4,1,0,3,4,1
F,25,3,857,0,2,3,0,4,1,3,5
F,35,20,53,3,5,1,3,0,3,2,0
M,18,2,334,0,5,0,5,5,5,0,0
M,50,11,87,1,5,0,0,5,3,3,5
F,25,9,931,1,4,4,0,3,0,5,0
F,50,14,63,5,3,3,3,0,2,0,5
F,35,4,352,2,5,0,1,4,0,4,0
M,18,2,208,4,0,1,0,0,0,5,5
F,45,7,235,5,3,1,3,0,0,1,3
F,25,9,31,0,0,5,5,2,1,5,3
M,45,12,346,5,4,3,0,0,2,0,1
M,35,17,445,3,2,0,0,1,4,1,3
M,25,1,915,0,1,2,3,0,0,4,1
F,45,16,98,3,4,2,3,3,0,0,5
M,45,2,113,5,5,5,3,0,0,1,5
F,25,9,838,1,2,4,0,0,0,0,3
F,1,16,275,2,5,2,3,3,1,4,4
F,18,3,581,5,3,4,2,3,3,2,5
M,25,1,481,4,0,4,2,0,2,3,4
M,1,0,640,5,5,3,2,5,3,0,2
F,18,9,681,4,3,2,2,5,2,1,0
M,25,17,87,5,3,3,0,0,2,5,0
M,50,1,142,1,2,2,5,0,0,2,5
M,56,7,971,0,5,1,3,0,0,3,5
F,35,7,773,5,5,3,0,4,3,4,0
M,56,16,756,2,0,2,4,3,4,0,4
M,25,7,598,1,5,4,3,0,1,3,0
F,45,20,726,3,5,0,1,0,1,4,4
M,50,8,261,2,1,3,1,4,4,5,1
M,35,2,813,2,2,0,5,2,5,3,5
F,56,19,549,0,0,2,5,5,4,3,4
M,45,20,740,5,3,4,4,3,4,4,0
M,45,12,495,2,1,4,0,1,1,1,3
F,45,4,380,5,5,1,4,5,3,5,0
M,25,7,104,4,5,2,4,1,3,4,5
F,25,8,66,4,4,2,0,4,0,2,4
M,50,17,537,0,2,2,3,0,4,1,0
M,25,2,168,5,4,2,0,0,2,2,0
M,25,4,261,5,5,3,3,3,3,2,0
M,45,7,354,2,3,3,4,3,0,1,0
F,50,0,629,2,2,0,0,4,1,1,2
F,35,12,666,1,1,3,5,2,1,2,3
M,45,16,590,5,4,3,4,0,4,4,5
M,18,16,815,2,1,0,5,3,4,2,2
F,35,16,815,4,4,4,2,0,3,4,3
F,25,13,442,4,4,0,1,5,0,0,5
M,25,18,175,0,3,3,0,1,0,4,4
M,45,6,761,5,3,2,0,3,0,0,3
M,25,7,19,3,5,1,2,2,2,3,3
M,1,2,534,5,4,2,2,0,3,4,4
F,18,4,272,5,3,3,0,4,4,3,1
M,45,19,275,5,4,5,5,2,5,2,0
M,45,4,540,0,1,1,4,4,3,0,0
F,45,4,970,5,5,3,3,3,5,4,5
M,25,10,830,1,3,2,0,4,2,4,0
M,50,11,170,5,1,1,0,5,3,3,0
F,45,7,928,2,2,3,5,0,4,3,4
F,18,16,88,4,4,3,2,0,3,2,1
F,1,2,625,2,4,1,5,4,3,4,3
M,56,14,273,4,1,4,4,4,1,4,5
M,45,7,61,3,1,1,2,1,4,1,5
F,25,0,294,2,5,1,0,0,0,1,1
F,35,2,115,0,0,1,2,0,4,5,4
M,25,9,811,0,5,2,2,2,0,5,1
M,18,6,123,4,0,4,3,0,2,0,1
M,18,12,301,2,3,4,1,4,2,3,4
F,25,17,904,1,0,1,0,0,0,1,0
F,50,7,15,5,5,2,2,5,3,1,4
M,25,4,830,4,0,2,0,0,0,0,5
F,25,8,630,5,2,0,2,0,2,3,5
F,1,7,111,5,5,0,3,3,4,0,1
F,18,16,61,5,3,1,3,0,3,3,3
F,25,6,18,5,3,0,5,2,5,5,0
F,25,17,108,4,4,0,4,4,5,4,0
M,45,16,222,2,2,4,1,3,3,2,0
M,45,15,577,0,3,1,2,2,3,3,0
F,50,11,265,4,4,2,1,5,1,0,5
F,35,0,50,5,2,4,0,0,4,3,5
M,50,17,765,5,1,0,4,4,1,5,0
F,18,7,553,5,3,3,4,5,2,0,4
M,18,0,950,4,4,2,1,1,4,4,3
F,18,20,773,4,4,5,1,4,4,1,0
F,45,7,630,5,1,3,5,3,0,3,3
F,50,0,79,0,2,2,4,1,0,5,4
M,45,7,442,1,2,4,0,0,2,2,1
F,1,5,454,2,2,0,0,0,5,0,1
M,45,11,345,5,3,2,2,0,3,3,5
M,45,6,347,0,4,0,5,2,5,3,5
F,50,14,64,4,2,2,2,5,2,4,0
F,25,0,370,0,3,1,0,0,5,4,0
F,50,6,652,5,4,0,3,1,3,5,1
F,18,2,440,0,3,2,5,2,3,3,5
F,25,16,826,5,5,0,4,3,0,2,3
F,56,3,208,5,1,2,3,0,5,1,5
F,25,0,652,2,2,2,0,5,0,3,5
M,45,0,78,5,4,4,0,0,0,1,0
F,45,0,943,5,0,2,2,0,0,0,0
F,25,4,970,0,4,4,4,0,0,3,5
M,50,5,815,3,1,2,5,3,0,3,3
M,25,14,85,3,2,2,5,3,2,0,0
F,1,2,54,3,5,1,0,0,5,2,4
F,50,9,481,3,4,0,3,1,3,4,1
M,1,2,577,4,3,2,0,0,4,3,4
F,45,0,520,0,4,4,1,3,5,0,2
M,18,9,430,1,3,0,0,4,4,0,4
M,18,10,923,3,3,5,2,5,5,0,1
F,35,2,18,5,5,0,0,0,3,4,0
M,25,17,54,1,3,5,4,2,5,3,0
M,35,15,279,4,5,2,0,2,4,4,4
F,18,4,81,2,4,4,1,4,3,0,4
M,35,0,532,0,2,5,2,5,4,0,1
M,18,16,935,0,1,2,1,3,1,2,0
F,50,0,958,5,1,2,2,0,0,2,2
F,50,17,547,5,4,2,2,2,5,4,1
M,25,17,123,5,1,4,5,2,1,5,4
M,25,4,325,5,4,0,5,5,0,0,0
F,50,9,815,5,4,3,0,0,3,4,5
F,18,6,837,5,0,0,4,4,1,4,2
M,35,3,484,5,4,0,0,4,3,1,0
M,1,17,813,5,4,5,0,2,1,1,0
F,25,17,417,1,0,0,0,0,0,4,3
F,25,2,917,1,2,1,2,0,4,0,0
F,18,12,337,5,5,3,5,1,0,4,4
M,45,1,951,5,1,2,0,5,3,2,4
M,45,14,914,5,3,2,0,0,4,4,3
F,18,12,666,5,0,4,2,0,1,5,1
M,45,12,630,0,1,2,5,3,3,4,1
M,18,4,406,0,2,0,0,0,4,4,0
F,35,7,957,5,1,3,2,0,3,2,3
M,45,15,325,3,4,5,3,0,0,1,0
M,50,10,830,5,0,1,0,0,2,4,3
F,1,3,132,4,0,3,0,0,1,2,0
F,1,8,417,3,5,0,3,0,5,4,3
F,18,4,12,4,4,0,0,0,5,3,1
F,25,15,377,4,3,3,2,4,1,3,4
M,18,6,488,0,4,2,5,2,0,0,2
M,45,17,306,5,5,0,3,0,3,1,5
F,1,7,373,0,3,2,4,4,0,4,0
M,35,4,275,4,4,4,0,4,2,3,0
M,25,18,906,5,2,2,4,1,3,3,5
F,45,7,502,0,1,2,4,0,1,3,4
F,56,15,53,5,4,0,0,0,2,1,5
F,45,2,598,4,5,0,2,3,0,0,5
M,1,14,782,1,5,2,2,2,1,1,5
F,35,7,325,4,0,4,0,0,5,0,0
M,45,2,215,2,3,3,1,0,5,0,3
F,45,17,436,3,5,2,3,5,0,0,0
M,18,0,69,4,3,4,0,0,3,1,5
M,50,12,328,3,3,5,3,0,2,1,3
F,35,2,130,5,3,4,3,0,3,0,0
F,50,18,325,0,3,2,5,0,0,5,0
F,50,8,15,5,3,2,0,1,0,4,3
F,56,15,435,5,1,5,2,5,5,4,1
F,25,18,80,2,2,1,1,4,0,0,0
M,18,13,474,4,3,5,3,4,0,2,5
M,50,19,950,5,2,1,2,5,0,4,5
M,35,0,950,3,3,0,0,0,1,4,4
M,45,16,596,0,2,4,0,4,3,4,2
F,45,9,333,3,4,3,5,2,1,0,0
M,25,15,563,2,3,0,3,0,4,5,0
F,1,9,402,3,4,0,0,1,3,4,5
M,56,20,770,2,5,0,3,2,0,0,5
M,18,16,560,3,1,0,5,5,3,5,0
F,50,9,280,2,2,0,2,3,0,3,0
M,18,2,701,3,3,2,3,0,1,1,0
M,1,0,111,2,0,0,0,0,4,4,3
F,50,6,465,0,5,3,4,4,0,0,3
M,35,4,261,1,5,2,1,0,5,2,5
M,50,19,320,4,0,2,3,5,2,4,5
M,56,7,800,3,4,2,2,0,3,0,4
M,45,7,484,3,3,0,0,0,5,3,0
F,1,17,765,0,4,0,5,0,5,5,3
M,18,20,563,2,1,1,4,0,1,1,5
F,35,16,447,5,4,2,2,0,0,3,0
