Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,1,6,121,0,3,5,5,4,4,1,0,0,3,2
F,50,15,790,0,3,5,0,5,5,0,0,0,2,0
F,18,0,131,1,2,4,0,0,3,0,3,0,0,3
F,45,5,181,3,3,1,3,4,2,3,5,5,2,3
M,18,18,89,0,1,5,1,0,0,3,4,0,0,0
F,35,1,606,5,2,0,0,0,5,5,3,1,1,0
M,45,0,276,1,0,1,0,0,0,4,0,2,5,2
M,50,20,232,0,3,1,4,2,3,3,5,1,0,0
F,50,2,907,5,0,2,0,5,0,0,0,5,1,4
F,56,3,339,3,0,1,4,3,4,5,5,0,1,4
M,50,12,132,0,4,0,0,0,3,0,4,2,4,4
F,50,4,292,3,1,5,0,4,1,5,5,1,2,2
M,25,17,497,0,0,3,0,5,2,5,3,0,0,0
M,1,0,959,4,0,1,0,5,0,4,5,1,2,3
M,18,11,345,0,0,0,1,2,5,5,0,4,4,0
M,50,9,406,3,3,5,0,0,0,2,5,0,4,0
M,25,5,17,5,4,0,2,2,5,4,1,3,4,0
M,18,10,596,5,0,0,1,4,5,3,0,3,0,0
F,35,15,230,0,2,0,0,4,5,1,0,5,5,0
M,45,15,28,3,1,5,4,1,0,4,5,5,2,0
F,1,7,28,1,2,4,0,5,0,4,1,1,0,3
M,45,14,360,5,0,0,4,3,0,1,4,0,1,2
F,18,14,666,0,4,2,3,5,5,5,0,3,4,2
F,1,6,80,3,1,4,4,4,5,0,1,5,0,2
F,50,4,181,5,3,2,0,1,2,3,1,5,4,5
M,45,9,26,0,3,2,2,0,0,4,4,4,0,3
M,18,16,973,0,0,4,0,2,3,4,2,4,4,0
F,25,15,84,0,0,1,0,2,3,4,4,4,4,4
F,25,4,253,2,1,2,2,2,1,4,0,4,2,2
M,56,4,720,3,2,1,0,5,3,0,0,1,3,3
M,18,14,358,5,1,4,5,0,1,4,5,4,2,4
M,56,12,820,5,4,0,0,3,4,5,0,0,5,0
F,50,1,12,4,0,0,5,2,1,2,1,3,4,4
M,18,15,104,0,0,5,2,0,1,1,0,4,2,0
F,25,6,28,0,0,2,0,0,0,4,0,2,4,3
F,25,6,17,0,0,0,0,2,5,3,0,3,1,0
M,18,9,430,0,2,0,0,0,3,5,4,3,0,0
M,18,9,347,4,2,5,1,0,4,1,0,0,0,0
M,35,1,927,0,4,3,2,0,2,5,0,0,0,4
F,25,11,681,5,3,5,0,4,0,4,3,0,0,0
M,25,16,38,2,4,1,5,4,0,5,0,4,0,0
M,50,8,319,2,0,0,0,5,5,5,1,3,0,1
M,25,7,410,0,4,3,0,0,4,5,5,0,4,2
M,18,0,60,5,0,2,0,0,0,4,5,4,0,0
F,1,11,550,0,3,0,3,5,0,0,0,0,3,0
M,35,0,181,0,2,3,0,4,0,3,0,2,5,0
F,56,5,379,1,2,5,0,3,0,4,1,0,0,5
F,56,18,813,1,0,5,0,2,3,2,5,1,0,3
M,35,19,314,1,0,3,0,0,4,5,4,4,0,0
F,18,11,967,0,3,5,0,0,3,4,0,0,1,0
M,25,17,114,3,0,1,0,2,3,2,2,0,0,0
M,35,14,836,0,3,5,3,0,3,3,1,1,1,0
M,1,17,482,3,3,0,2,0,0,3,0,2,3,0
F,50,15,312,4,3,1,4,0,0,4,4,5,0,3
M,25,2,847,4,0,5,4,1,2,1,0,3,3,0
F,1,5,122,5,0,2,4,0,2,4,0,3,0,3
M,50,18,132,0,1,5,0,5,0,0,5,3,0,5
M,45,11,970,4,3,4,5,1,4,3,2,2,0,0
M,25,12,171,1,0,0,4,3,1,4,5,2,0,0
F,35,5,282,0,2,5,0,4,3,1,4,3,2,3
F,50,2,662,0,2,2,0,2,0,2,5,0,4,2
M,35,18,870,4,0,0,2,0,0,3,0,4,0,0
M,18,4,522,4,0,3,0,0,1,5,4,1,0,4
F,45,12,323,0,0,1,5,5,3,4,5,3,5,2
M,35,11,967,5,0,0,0,4,5,0,3,4,0,0
M,45,2,462,5,3,2,3,4,3,5,0,5,0,5
F,35,5,474,2,2,0,0,0,4,4,5,0,2,0
F,50,13,933,2,4,0,5,2,0,5,0,2,4,0
F,18,20,206,4,0,5,3,3,4,0,0,2,0,5
M,25,3,880,1,2,1,4,0,2,4,1,0,0,0
F,56,13,971,2,1,3,2,2,4,2,5,0,2,2
F,35,19,165,0,0,1,4,2,3,5,3,5,0,0
M,45,15,15,0,4,1,5,0,0,1,2,3,0,2
F,1,4,840,2,4,5,0,3,1,2,5,3,2,1
M,45,0,222,0,3,0,5,5,4,5,5,1,2,3
F,56,10,483,4,0,2,0,4,0,1,4,2,5,2
F,45,19,427,0,1,0,2,2,1,0,5,3,5,2
M,18,18,358,4,2,3,5,0,4,3,0,3,0,3
F,50,0,856,2,2,1,0,5,1,3,3,3,0,1
M,18,5,53,5,0,2,4,1,0,0,0,2,2,0
M,25,12,262,0,0,0,0,0,4,2,0,1,3,5
M,18,14,345,0,1,0,1,0,3,5,1,2,2,0
F,25,11,307,3,0,0,0,0,1,4,5,2,4,4
M,45,5,947,3,0,2,0,4,4,4,3,4,0,0
M,50,7,402,1,1,5,4,2,4,2,5,0,0,0
M,50,12,127,1,2,5,0,0,3,5,0,3,4,0
F,25,20,228,1,0,5,0,1,0,4,5,4,3,3
F,25,17,452,4,0,4,5,4,3,0,2,1,0,1
F,45,0,815,0,3,0,2,0,5,1,5,5,4,3
M,50,6,921,3,2,2,5,1,4,4,5,1,5,0
M,25,8,338,0,0,5,4,0,2,5,2,0,3,4
F,45,17,923,5,0,2,1,5,5,3,4,5,1,3
M,25,0,60,0,0,5,4,0,0,3,0,5,0,0
M,1,17,18,2,0,1,0,5,1,4,4,2,4,0
M,35,15,370,1,0,1,0,0,4,4,1,3,4,2
M,18,7,756,2,1,0,1,4,5,0,0,0,0,5
F,56,9,967,3,0,2,0,1,3,4,2,2,4,2
F,50,19,22,0,4,2,0,0,3,5,5,2,3,2
M,18,10,29,0,0,1,5,0,2,0,0,5,0,0
M,18,8,352,1,0,5,0,1,4,0,3,0,3,0
F,1,8,450,1,2,5,0,5,3,5,2,5,1,0
F,35,14,926,0,1,4,0,0,1,4,4,1,1,3
M,25,11,358,0,1,5,0,5,3,5,0,1,4,2
M,56,18,274,2,2,2,1,2,5,1,4,5,4,5
M,25,0,326,3,3,1,0,0,5,2,3,4,0,1
M,25,11,285,1,0,1,0,5,3,4,0,4,0,0
M,56,6,262,0,3,5,0,1,0,4,0,0,0,0
M,50,2,459,1,3,2,5,0,5,1,3,5,0,0
M,45,20,211,0,0,4,2,0,0,4,3,5,2,5
F,18,17,550,0,0,4,4,1,0,5,1,5,3,4
M,18,2,584,2,3,0,0,0,5,5,0,4,0,4
M,45,12,949,1,0,5,3,0,2,4,0,0,4,1
M,25,16,136,1,3,0,2,0,3,0,5,0,4,0
M,50,20,837,1,0,2,5,0,0,0,3,1,1,5
M,25,0,336,1,0,5,0,5,0,3,0,5,0,0
F,50,12,935,3,2,2,0,1,4,0,1,0,4,1
F,35,20,481,0,4,5,2,0,0,5,0,2,2,0
M,1,12,212,4,3,4,5,5,0,3,5,0,0,0
M,18,9,674,0,1,3,0,4,0,0,5,0,0,0
F,18,14,928,0,4,5,3,5,4,0,2,4,1,1
F,18,0,140,0,4,4,4,2,0,2,0,3,0,4
F,1,19,539,0,3,1,5,1,4,2,2,3,0,1
F,56,17,136,1,4,1,4,1,0,5,1,1,1,3
M,50,17,744,0,0,5,1,0,0,4,0,3,0,4
F,56,20,988,4,1,5,0,4,5,0,5,1,2,1
F,56,9,841,3,3,2,0,0,1,4,1,0,0,3
F,25,7,334,0,3,2,0,2,3,4,0,0,0,0
F,25,19,484,0,3,5,0,1,0,1,2,4,3,4
M,18,0,435,0,4,1,2,2,5,0,0,5,0,0
M,50,11,24,1,3,0,2,0,4,0,2,3,0,0
F,25,9,902,0,3,2,0,2,3,4,0,0,3,4
F,56,15,674,3,2,5,1,2,1,3,1,4,0,3
F,50,19,326,0,4,5,4,0,4,5,5,3,2,3
M,56,18,836,1,0,4,1,0,5,4,4,0,0,4
M,25,12,253,5,2,0,4,0,1,3,1,4,0,2
M,18,19,90,2,2,1,5,1,3,4,5,4,0,0
M,56,14,843,5,0,1,3,0,5,0,4,0,2,0
F,50,5,582,1,0,0,5,2,1,3,4,2,4,5
F,25,18,672,0,1,0,3,2,0,4,1,3,0,4
M,25,4,103,0,0,3,0,2,0,2,0,2,0,0
M,45,18,924,0,0,2,0,0,3,2,5,1,2,0
F,56,8,744,0,3,1,4,0,5,2,2,4,1,3
F,35,16,524,1,3,0,5,5,3,5,0,0,2,1
M,18,20,360,0,4,4,0,0,4,0,3,0,2,0
F,50,2,84,0,0,2,4,0,3,0,5,0,0,4
M,50,19,968,0,2,0,1,4,0,5,1,5,0,0
F,25,0,731,3,3,4,0,3,4,4,3,5,0,4
F,45,8,601,0,4,2,4,5,0,3,2,5,4,3
M,50,13,701,0,2,2,1,2,1,1,0,3,1,1
F,25,9,90,3,2,0,0,2,4,2,5,0,0,5
F,45,15,322,0,1,2,2,3,3,3,1,3,0,3
F,25,15,222,4,0,5,4,1,3,0,3,0,2,4
M,25,2,610,4,0,0,0,2,2,2,0,3,1,0
M,25,15,22,0,3,5,2,2,4,0,0,5,0,0
M,25,9,275,5,0,0,4,0,5,2,0,5,2,5
M,35,5,584,0,1,0,0,0,0,4,1,5,0,0
F,50,6,442,5,4,0,4,3,3,5,0,3,0,1
M,56,17,309,5,0,1,3,4,1,0,0,2,0,3
F,50,16,10,4,3,3,4,5,0,2,2,0,0,5
F,18,7,914,1,3,4,4,5,5,2,1,1,0,0
M,50,18,224,1,1,1,4,3,0,5,1,1,4,0
M,25,14,381,4,3,5,0,0,3,3,4,0,0,4
M,25,17,346,0,0,0,0,1,4,4,0,3,2,2
M,25,17,331,0,1,0,2,0,0,2,0,5,0,2
F,45,18,445,1,0,4,5,3,1,4,0,1,0,3
M,45,8,793,0,0,0,3,5,4,0,4,1,0,4
F,25,3,970,1,1,3,0,4,1,3,2,0,0,0
M,45,13,841,0,0,5,0,2,1,3,0,1,5,0
M,50,9,173,1,2,3,0,0,4,0,5,0,4,2
M,25,17,743,0,1,2,0,0,4,3,1,1,0,4
F,25,12,984,0,1,0,0,5,0,5,0,4,0,4
F,1,13,981,1,0,0,3,5,1,1,5,4,1,2
M,18,13,442,4,3,4,0,0,0,4,2,2,5,5
M,35,2,602,0,3,0,0,5,3,2,3,3,0,0
F,1,9,320,1,3,5,3,4,4,4,1,4,1,3
F,1,10,954,0,0,0,5,5,1,1,5,1,2,3
M,25,9,215,5,3,5,0,0,2,1,1,4,0,2
F,50,0,741,0,3,4,0,0,3,3,0,5,2,0
M,50,10,54,3,3,1,4,5,4,2,4,2,5,1
F,56,4,79,0,3,5,0,2,4,5,3,2,3,3
M,18,0,240,1,0,0,2,2,4,2,1,2,0,0
M,35,10,360,0,4,0,2,4,5,3,0,4,0,0
M,45,2,485,2,0,4,0,2,5,0,2,2,2,0
M,50,9,276,2,0,1,0,4,5,0,1,3,4,1
F,56,6,165,2,2,2,0,2,3,0,0,2,2,2
F,18,11,450,5,3,0,4,5,2,0,1,4,4,3
M,25,14,967,0,0,0,0,5,4,5,0,0,0,5
M,35,5,132,0,4,3,0,0,2,2,3,1,4,0
M,35,13,461,3,1,5,3,0,2,3,3,0,2,3
M,18,7,974,0,0,0,5,4,3,4,3,0,5,0
M,50,4,417,4,1,3,0,1,2,2,1,5,0,4
F,56,2,604,0,3,2,2,5,5,4,0,3,0,5
M,1,6,652,0,4,2,1,0,0,3,5,2,1,0
M,45,14,974,3,2,5,1,1,3,5,3,3,4,0
M,1,9,553,1,0,0,4,2,0,0,1,2,0,0
M,35,4,969,0,2,5,5,1,0,2,0,3,0,1
F,25,20,231,3,0,4,4,5,0,1,0,0,5,0
M,18,1,534,0,1,3,0,4,3,1,2,0,1,0
F,18,11,986,0,0,2,1,2,4,2,3,3,0,1
M,50,4,38,1,0,4,0,0,5,2,3,5,5,3
F,25,0,26,1,1,1,1,4,0,2,4,1,1,0
M,1,2,459,1,0,5,2,1,3,0,2,2,4,0
M,56,0,80,2,0,4,3,3,5,4,1,5,4,4
F,35,13,201,3,2,5,0,4,3,4,5,3,0,4
M,25,11,15,4,2,4,0,0,5,1,0,4,0,0
F,45,17,328,5,0,2,2,5,5,4,2,0,5,0
M,18,5,946,0,0,5,0,1,0,2,0,0,4,0
F,18,7,220,0,4,1,5,0,2,4,2,4,1,4
F,1,2,598,3,0,0,5,1,1,1,5,0,2,2
M,25,17,983,0,0,5,4,0,1,0,0,3,0,5
M,25,18,275,2,0,0,0,0,0,0,5,0,0,2
M,50,0,799,0,3,3,0,5,1,3,0,4,2,0
M,45,12,933,0,0,1,0,1,0,1,1,1,0,0
M,45,12,381,0,0,5,0,0,1,0,1,5,0,2
F,45,17,722,1,4,1,0,5,3,1,1,4,5,0
M,25,7,327,3,0,4,0,0,1,5,0,4,0,0
F,50,15,325,0,0,5,0,1,5,3,5,1,0,0
M,45,17,652,4,4,1,5,3,1,3,1,4,5,0
M,25,0,111,5,0,3,0,3,1,2,0,1,0,0
F,18,9,474,3,0,0,1,0,5,2,0,3,0,0
M,50,17,33,0,0,5,0,5,0,0,1,5,4,4
M,56,17,534,5,3,1,4,3,2,0,0,5,4,0
M,56,12,985,5,0,1,0,4,0,0,0,2,0,0
M,45,4,136,0,0,1,4,5,4,4,0,5,0,2
F,50,14,322,5,3,4,0,2,4,5,5,3,0,5
F,50,8,198,2,1,2,5,5,3,1,3,0,2,2
F,50,7,652,1,3,0,0,1,3,3,1,5,1,5
M,56,9,166,2,1,1,4,0,5,4,1,3,1,0
M,45,0,279,0,3,1,5,4,1,0,5,1,5,0
F,45,11,380,3,4,2,5,1,3,5,2,5,5,1
M,45,3,63,3,4,0,0,5,3,4,5,1,0,0
M,50,12,346,4,0,3,4,0,4,0,0,0,0,5
M,25,10,630,0,2,3,5,0,0,0,0,0,0,0
M,56,7,501,2,4,0,0,0,4,3,1,0,0,0
M,1,13,220,2,0,0,1,0,4,5,0,0,1,4
M,25,5,222,1,4,1,0,0,5,0,0,3,0,0
M,50,20,276,0,2,1,5,0,2,4,0,3,0,3
M,25,12,338,3,2,4,0,0,3,4,5,4,3,0
M,50,11,975,4,3,1,4,0,0,4,1,1,5,3
M,35,20,100,0,0,1,3,4,4,4,0,0,4,0
M,45,7,53,3,0,3,0,0,2,4,3,2,2,0
M,25,13,985,4,4,4,0,0,0,2,3,0,3,4
F,25,12,837,1,2,1,0,3,3,0,0,1,1,3
M,1,4,321,3,0,3,1,5,4,0,2,0,5,5
M,56,1,773,4,0,5,4,5,5,2,3,0,2,1
F,50,15,837,1,0,4,4,0,3,3,3,0,0,3
F,56,14,625,3,0,2,4,0,0,2,1,5,2,4
M,18,17,338,0,1,0,4,1,3,4,5,4,0,5
M,35,5,326,4,4,0,0,0,0,5,3,0,0,0
M,25,18,843,0,0,2,0,0,0,4,1,5,4,2
F,25,13,280,4,1,0,2,2,0,0,4,3,0,4
F,56,17,957,2,1,0,5,1,0,5,4,4,0,4
M,35,12,319,0,0,5,0,4,1,1,1,0,4,1
M,25,1,300,1,2,4,0,0,4,2,2,0,2,0
M,56,7,532,2,0,4,4,0,4,3,0,1,0,1
F,50,6,631,3,2,0,4,1,4,1,1,4,4,0
F,45,18,604,5,3,0,4,3,0,5,5,1,3,4
F,45,18,956,0,0,2,5,2,0,5,0,3,2,4
F,56,7,462,5,0,4,0,5,0,4,2,2,4,4
M,1,0,520,3,3,1,5,0,0,2,0,5,0,0
M,1,10,123,0,0,1,2,4,0,2,0,2,0,1
F,18,9,871,5,0,4,1,0,0,1,1,4,4,0
F,25,15,730,1,0,1,4,4,2,1,4,4,1,0
M,35,9,641,0,0,5,0,4,0,4,0,3,3,5
F,56,9,12,4,4,5,0,3,0,5,0,5,0,4
F,50,12,16,1,0,2,5,3,4,1,2,3,0,0
F,25,16,604,0,3,4,5,5,3,3,4,2,0,0
M,25,5,933,3,0,3,4,1,4,0,0,0,0,0
M,56,14,240,3,0,0,0,4,3,4,0,0,0,1
M,18,0,280,5,0,0,3,0,3,1,0,1,0,3
F,18,9,212,4,4,0,0,0,2,0,2,0,0,4
M,18,11,931,0,0,0,1,1,3,5,0,0,0,3
M,45,13,894,2,0,4,2,5,3,3,0,0,2,2
M,45,3,465,5,2,5,4,2,5,5,1,4,1,2
M,56,5,17,0,0,5,5,4,1,4,0,5,5,0
M,25,16,191,3,4,4,0,0,0,2,1,1,4,0
M,18,2,465,3,0,0,0,2,2,0,0,4,0,0
M,1,4,631,3,4,4,1,2,0,2,5,4,4,0
M,45,0,794,1,0,3,3,0,1,3,0,3,2,3
M,18,11,945,0,4,0,5,0,0,4,5,5,0,0
M,18,8,328,5,0,2,3,0,3,2,0,0,0,0
M,25,7,307,5,2,0,4,4,5,3,0,0,0,2
F,35,17,123,4,0,4,2,0,0,5,0,0,0,4
M,1,12,523,0,3,4,1,4,5,0,2,2,3,4
F,1,16,141,0,0,2,5,5,5,2,5,4,2,0
M,18,4,708,5,0,4,0,5,3,5,0,2,0,0
F,50,18,971,1,2,2,1,1,4,0,0,3,1,1
F,56,8,722,4,0,2,5,1,0,2,0,3,0,5
F,1,9,253,5,2,1,4,1,2,2,1,1,2,4
F,18,11,372,1,1,5,1,0,5,1,0,3,0,2
M,45,19,279,3,4,1,4,0,4,2,3,4,5,0
F,45,7,144,0,4,2,0,5,0,3,0,3,1,0
M,1,15,68,4,0,5,2,4,0,0,0,0,1,0
M,50,14,847,0,4,4,0,0,5,1,5,2,1,0
M,35,14,168,1,0,2,0,3,1,4,0,2,2,0
M,45,8,329,0,1,3,5,4,5,2,2,2,2,3
M,18,11,131,1,0,5,3,3,0,4,1,0,3,0
M,25,4,972,0,0,0,0,3,4,0,3,3,0,0
M,18,3,410,0,4,3,0,0,0,1,0,0,0,0
M,18,17,460,5,0,0,3,0,4,0,0,3,0,5
F,45,16,452,4,2,1,5,2,3,5,2,5,2,3
F,56,19,31,3,3,0,0,2,3,3,1,4,0,4
M,25,10,598,0,0,4,4,0,1,5,0,1,0,0
M,25,12,503,4,1,1,0,0,4,4,1,4,0,0
M,18,5,802,0,1,1,0,0,3,0,3,0,0,3
M,25,18,981,0,2,5,0,2,0,0,0,0,0,0
M,56,15,652,0,0,1,4,3,4,3,0,3,2,2
F,56,15,751,3,1,1,2,1,1,1,3,0,2,4
M,50,6,54,1,3,1,0,0,0,4,1,0,0,2
M,45,11,236,5,1,0,4,0,1,4,0,4,1,5
M,25,11,863,4,3,2,0,0,2,1,4,3,0,0
M,18,15,22,0,0,4,0,0,1,2,0,2,2,0
M,25,15,362,4,2,1,0,0,4,5,0,5,0,0
M,56,9,970,5,2,4,0,1,2,2,0,3,0,4
F,45,12,376,4,3,2,0,5,1,4,5,3,0,3
M,35,6,280,0,1,4,0,0,4,2,5,4,0,1
M,25,15,969,0,0,0,0,0,3,0,5,5,0,0
F,1,15,915,4,4,4,1,3,4,3,0,1,2,5
M,18,12,66,0,1,5,0,0,4,2,0,5,4,4
M,1,15,180,3,3,1,0,4,0,0,0,0,0,0
F,45,15,122,0,3,2,2,3,0,3,4,0,4,4
M,25,5,954,0,0,4,0,0,4,2,3,2,3,2
F,18,1,215,3,3,5,3,0,1,5,0,3,3,0
M,45,14,494,0,2,1,3,2,0,2,4,0,2,4
F,56,9,490,3,2,5,4,3,4,4,0,3,0,3
M,56,6,190,4,0,0,3,3,4,4,0,5,3,0
F,18,1,970,0,3,2,1,2,0,1,5,2,0,4
F,56,4,551,4,0,2,5,2,4,2,5,2,4,1
M,45,2,16,5,0,1,0,5,2,3,3,0,5,5
M,25,8,630,3,0,0,4,1,3,1,3,1,0,1
F,18,5,497,3,0,2,0,0,2,0,3,0,5,0
F,18,5,957,1,3,3,0,0,0,5,0,1,1,4
F,1,8,274,2,4,2,0,0,1,5,2,1,0,4
F,18,4,325,1,2,2,1,3,0,4,0,4,0,1
F,56,15,847,0,1,3,0,4,4,3,0,1,4,1
F,1,1,360,0,4,0,5,0,4,5,5,3,0,4
F,35,9,170,0,0,0,1,3,3,0,0,0,0,5
F,18,14,917,4,0,5,4,0,5,0,0,3,3,4
F,35,8,778,5,4,3,1,4,3,3,4,3,5,0
F,18,3,813,0,0,2,1,1,5,5,1,3,0,0
M,18,20,765,0,4,5,0,0,4,3,1,2,0,0
M,45,19,558,2,1,0,4,5,1,4,0,0,2,4
M,56,16,837,2,4,0,2,0,5,3,0,0,0,2
M,25,13,226,1,0,4,0,0,3,0,5,4,0,0
M,18,16,292,0,1,0,3,0,1,0,3,3,4,1
M,56,9,349,2,0,2,0,4,3,3,3,3,4,0
F,25,8,985,0,0,4,4,0,0,2,2,3,2,2
F,56,15,852,0,3,4,4,4,5,4,3,2,5,5
M,35,4,498,0,0,5,0,1,5,0,0,0,0,2
F,1,8,396,4,3,0,2,5,2,5,0,1,1,2
M,25,19,123,1,0,5,0,0,5,1,0,2,5,0
F,18,2,704,5,0,3,1,2,3,0,0,0,0,3
F,25,11,131,4,3,2,2,3,0,1,3,4,2,4
F,45,18,655,5,0,5,5,5,3,1,5,4,2,3
M,18,7,352,5,3,0,0,1,4,1,3,0,0,3
M,25,14,221,1,0,5,0,0,3,4,3,2,0,0
F,35,10,339,0,3,1,5,0,3,2,3,0,5,5
M,25,20,662,1,4,1,0,5,3,1,0,4,0,0
M,25,4,261,1,0,0,0,0,0,0,2,1,0,0
M,25,10,942,0,0,5,2,0,2,0,5,3,0,0
F,25,12,380,1,3,5,1,3,5,0,4,3,0,3
M,56,15,631,2,0,5,4,1,4,2,5,1,2,0
M,50,4,198,5,3,4,0,3,1,0,0,4,0,2
M,25,8,417,0,0,5,5,5,4,2,5,1,4,0
F,35,18,956,0,3,4,0,5,4,3,3,3,0,2
F,56,7,161,4,0,3,4,5,5,0,4,0,1,4
M,50,12,76,0,0,1,5,1,4,0,5,2,3,1
M,56,0,200,0,0,4,2,5,5,4,0,4,4,1
F,18,4,302,3,0,0,1,5,3,1,0,3,4,0
M,25,1,618,0,1,0,4,0,5,1,0,2,3,0
F,18,7,535,4,0,2,0,2,1,2,5,4,2,0
F,25,4,483,4,1,1,2,0,3,2,0,4,0,0
M,56,7,997,4,0,5,0,4,3,3,1,5,5,0
F,56,9,914,3,2,1,4,5,2,0,4,2,5,0
M,18,2,302,0,0,5,3,1,0,0,4,4,3,1
M,50,11,201,5,3,2,0,5,2,3,4,4,1,0
M,1,4,286,2,4,0,4,0,4,0,1,0,4,5
M,45,13,483,5,0,5,5,5,5,5,1,4,2,0
F,56,14,871,0,0,2,1,1,5,1,0,0,1,4
M,1,16,598,4,1,5,1,5,0,2,1,2,4,0
M,25,4,209,5,1,3,0,0,0,2,0,5,0,4
M,1,20,457,0,2,5,4,1,5,5,1,1,5,0
M,1,6,149,0,0,2,4,0,4,3,1,1,1,5
F,45,2,921,4,0,1,2,0,0,5,0,0,4,3
M,25,5,180,0,0,1,0,5,3,2,5,0,0,0
M,25,4,373,1,0,4,0,0,4,5,5,3,0,0
F,35,9,489,0,0,0,4,0,4,4,0,0,0,4
F,50,10,473,0,0,3,4,5,4,2,2,3,5,4
M,56,2,735,1,3,3,1,0,2,5,0,1,2,2
F,25,15,345,3,0,2,0,2,5,0,0,4,1,3
F,1,2,180,1,0,0,4,4,2,3,4,2,4,1
M,18,0,582,5,0,2,2,0,5,3,0,0,5,0
M,45,20,430,1,2,0,2,2,0,2,5,1,2,0
F,25,5,17,1,2,4,0,0,5,3,4,2,0,4
M,18,15,577,0,3,4,2,0,3,2,0,5,1,5
M,35,1,445,2,0,5,0,4,2,0,0,1,0,5
F,18,12,618,1,0,3,4,5,0,5,5,0,2,3
M,18,1,170,0,0,0,3,4,0,4,1,4,0,5
M,18,17,80,0,2,4,0,0,1,4,2,2,0,5
F,45,16,778,1,3,0,0,4,0,1,4,5,2,3
M,1,7,65,2,3,0,5,3,4,2,3,4,0,0
F,35,0,338,3,1,5,3,2,4,4,5,1,0,1
M,50,7,322,0,0,0,4,0,0,4,5,1,0,0
F,35,2,547,3,2,0,4,0,1,1,2,1,0,0
M,18,3,554,2,4,5,1,0,1,4,0,1,0,0
M,1,12,28,2,4,0,4,2,3,5,3,0,4,0
F,45,0,730,1,4,0,5,4,5,5,4,3,0,0
F,56,18,609,3,0,5,4,5,5,1,1,1,4,3
M,56,8,381,4,3,3,1,3,1,5,0,4,2,0
F,50,7,230,3,2,4,4,2,0,3,2,1,2,2
M,50,2,442,4,2,3,3,2,0,3,0,1,0,0
M,18,2,501,0,4,5,5,0,0,3,3,4,3,0
F,50,15,612,1,4,2,1,3,4,4,2,4,1,1
M,18,12,473,0,0,3,5,0,2,0,0,3,0,0
F,56,0,813,3,3,2,1,5,0,0,5,5,4,4
M,25,10,853,1,4,0,5,2,5,5,0,1,1,0
M,25,11,756,1,0,0,2,0,1,0,3,5,0,0
M,56,6,492,2,0,2,5,0,4,5,2,3,2,4
F,56,5,111,5,1,1,0,5,1,4,4,5,1,4
F,25,20,307,0,0,3,0,4,4,3,4,4,5,3
F,50,2,446,4,0,3,4,4,0,0,3,0,3,4
F,25,0,78,0,3,4,2,0,0,2,0,3,4,2
M,50,7,132,0,2,4,5,2,4,3,4,3,1,0
M,56,2,985,4,3,4,1,3,5,4,0,5,5,0
F,35,6,434,0,3,0,0,3,1,0,3,2,3,3
F,1,2,928,0,0,3,5,4,0,4,1,1,0,4
F,18,19,603,0,0,5,3,0,3,4,5,4,4,0
F,35,14,502,3,3,4,5,5,5,2,0,2,0,1
M,18,17,853,2,0,0,0,0,0,1,0,0,5,0
F,1,4,123,1,4,3,4,0,5,4,1,1,2,5
F,50,2,923,0,2,0,1,5,1,2,0,2,4,0
F,50,1,168,4,0,0,4,1,1,2,2,1,0,4
M,50,4,186,1,3,1,0,0,0,3,0,4,2,0
F,45,9,945,5,3,2,5,0,0,2,3,0,2,3
M,50,19,580,0,1,0,2,5,3,4,3,4,0,5
M,56,5,62,5,1,1,0,0,4,5,5,1,2,1
F,35,18,805,0,0,4,3,0,0,2,0,2,0,1
M,56,19,655,4,1,3,2,0,0,4,0,0,1,0
F,50,2,911,3,3,5,4,5,2,0,1,5,1,1
M,1,5,809,3,3,5,0,4,4,1,2,5,0,1
F,45,10,175,4,4,2,5,4,5,3,1,1,5,1
M,1,0,320,4,0,2,5,4,4,4,0,0,4,1
F,50,15,974,5,3,5,1,3,3,4,1,3,2,4
M,35,6,523,4,2,1,0,0,5,4,3,4,3,4
F,56,20,22,4,3,5,1,4,4,4,5,1,1,4
F,18,0,41,2,2,4,1,5,4,3,0,1,0,3
M,1,19,361,5,4,0,4,0,0,1,5,4,0,5
M,50,2,17,1,0,3,0,1,4,1,0,3,3,5
M,1,11,495,2,0,0,3,4,1,2,0,0,5,0
F,50,20,396,2,3,5,1,2,4,1,3,5,2,0
M,25,11,274,1,0,1,0,0,3,3,5,2,0,0
M,56,9,382,5,4,3,2,5,1,0,1,5,1,5
F,25,7,474,1,4,0,0,1,5,2,1,2,0,0
F,1,17,971,0,2,2,1,4,4,0,2,3,0,1
M,45,6,208,0,0,0,4,0,5,2,0,2,5,0
F,25,17,940,5,3,0,0,3,0,0,0,4,1,3
F,35,4,917,5,0,5,1,2,5,4,3,1,3,2
F,18,5,770,4,0,0,0,0,0,0,5,4,2,0
M,25,11,925,1,4,5,0,1,4,1,0,0,0,0
M,35,14,180,3,0,3,0,4,0,3,0,1,0,4
M,25,0,914,3,3,1,0,0,4,4,0,0,0,0
M,25,19,797,5,4,5,0,4,3,3,1,3,0,4
M,50,19,833,3,0,5,4,1,1,1,0,4,1,0
M,25,2,442,0,2,5,0,4,0,0,5,2,0,0
M,18,8,630,0,1,5,3,5,0,4,1,1,0,0
