Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,15,244,4,4,0,4,5,4,0,4,4,0
F,50,0,750,3,1,1,1,3,5,0,0,0,0
F,1,7,31,0,5,3,5,2,0,4,4,4,5
M,1,8,437,0,5,0,2,0,3,4,3,3,0
F,1,13,306,1,5,0,4,1,3,3,1,5,0
M,18,10,662,3,2,4,2,4,5,0,0,1,0
M,1,13,210,5,5,5,1,5,3,4,3,3,1
M,1,1,655,2,5,5,4,2,5,4,0,3,0
M,50,0,601,1,5,4,4,5,4,0,2,0,0
M,25,3,33,1,0,1,2,1,0,0,2,3,3
M,25,12,294,2,0,5,5,3,0,0,5,0,2
F,1,14,480,2,4,4,1,1,1,1,0,4,1
M,35,6,802,3,0,5,3,3,0,4,0,5,0
M,25,1,146,4,5,0,3,0,4,3,2,1,0
M,45,6,622,1,1,5,0,4,3,2,2,4,2
M,18,12,436,5,4,2,1,5,1,3,4,5,5
M,50,6,180,1,0,5,3,3,4,0,0,2,2
M,25,8,112,2,4,0,0,5,5,1,3,1,0
F,50,14,741,5,4,2,0,3,0,1,1,3,3
M,1,19,660,0,4,3,5,4,1,0,3,2,1
F,56,2,891,2,3,2,5,4,2,1,0,3,3
F,25,17,672,3,3,5,1,4,2,0,1,5,1
M,56,10,623,0,2,3,4,4,2,3,0,1,1
F,35,19,313,5,1,2,1,4,2,0,0,5,3
F,35,19,914,4,1,2,0,2,3,1,2,2,0
M,50,12,731,0,2,1,2,0,1,4,3,5,1
M,35,12,761,5,5,1,0,0,4,3,0,0,0
M,45,15,958,3,2,2,0,2,4,1,1,1,1
M,35,13,503,2,5,5,3,0,1,3,0,0,2
M,45,7,48,5,5,0,4,0,2,1,1,3,4
F,1,13,346,0,4,5,2,5,0,4,0,4,0
F,50,15,900,5,5,2,2,1,2,0,4,2,4
F,25,20,89,1,2,0,1,1,5,5,5,4,0
M,25,8,245,5,0,1,0,0,5,0,0,1,5
M,56,5,373,1,1,5,0,4,3,4,4,1,4
F,45,19,354,5,4,2,0,4,4,2,1,5,0
F,25,10,442,5,1,1,1,2,2,2,0,4,0
F,1,15,571,1,5,5,5,1,4,3,2,5,4
F,45,20,112,5,4,5,0,4,3,5,5,4,2
F,45,15,170,3,4,3,0,0,3,0,0,4,2
M,25,0,60,2,2,4,0,0,4,3,5,0,4
M,35,5,290,4,5,3,4,0,1,4,1,4,3
M,1,16,424,0,1,2,1,3,3,4,4,5,3
M,50,9,596,3,1,5,1,0,2,5,2,2,4
M,45,9,558,0,5,5,0,0,4,4,1,1,0
M,45,8,760,5,1,5,2,5,1,3,0,0,0
M,18,11,245,4,2,4,4,0,1,0,0,0,0
M,45,8,200,2,3,0,1,0,2,0,5,4,5
F,50,7,15,3,2,1,1,1,0,3,2,2,5
F,35,5,329,5,4,0,5,5,5,4,5,1,0
M,45,18,6,0,1,1,4,3,1,0,3,5,0
F,50,0,110,5,5,2,2,4,4,0,2,4,2
M,50,20,836,1,2,1,0,2,5,5,0,3,0
M,1,2,660,1,1,3,2,2,2,2,0,4,4
F,25,1,914,0,0,3,4,0,5,1,0,0,2
M,18,18,550,3,3,0,0,3,1,5,0,5,1
M,1,0,777,1,0,2,3,3,4,2,3,3,4
F,1,7,427,3,5,0,2,4,2,0,0,3,1
M,18,16,131,3,1,1,2,2,5,0,5,3,0
F,45,8,494,2,5,0,4,3,2,0,0,0,1
M,56,14,633,4,3,1,0,1,2,1,0,0,4
M,45,0,212,3,1,4,2,0,2,3,4,4,5
F,18,15,56,3,2,1,5,4,2,3,3,2,4
M,35,2,894,4,5,5,5,1,4,5,4,5,2
M,50,1,6,2,2,3,4,3,4,0,0,4,2
F,25,0,197,0,2,1,2,1,1,3,0,5,5
M,45,16,314,3,1,0,3,0,0,2,0,0,2
M,18,9,279,1,3,5,4,1,4,0,3,0,0
M,18,7,22,1,1,1,4,5,0,0,2,2,2
F,25,7,501,3,5,0,0,5,2,0,0,5,2
M,1,9,907,2,5,1,3,3,2,2,4,4,0
M,45,8,22,0,0,1,1,1,5,4,0,3,0
F,1,3,442,5,5,0,4,3,0,1,0,0,0
M,25,1,968,2,0,2,4,3,0,3,3,2,5
F,35,13,277,1,3,0,2,1,1,1,0,4,1
M,35,17,473,2,2,4,2,3,5,2,3,0,2
M,56,20,301,0,1,4,4,0,5,4,4,3,4
M,35,2,140,1,2,1,0,0,0,4,1,1,4
M,35,1,77,4,2,5,0,4,3,0,0,1,4
M,56,19,952,2,3,0,5,0,0,0,0,0,0
M,18,11,297,2,4,5,2,4,0,2,4,0,2
F,50,14,296,2,1,3,0,1,5,4,5,4,3
F,1,9,132,2,1,2,3,2,4,5,4,5,5
M,1,9,303,0,4,3,4,4,4,1,0,5,0
F,56,1,627,2,3,0,2,3,1,3,5,3,1
F,25,16,908,3,1,5,4,5,3,3,4,0,2
M,18,9,148,4,3,1,4,4,5,2,5,0,5
F,25,12,942,3,5,3,4,0,3,0,0,4,3
M,35,7,430,1,0,5,4,2,0,3,0,0,3
M,18,7,939,4,1,2,2,4,0,2,5,0,1
F,1,14,54,0,2,3,4,3,5,3,5,2,4
F,25,13,329,5,5,3,0,0,2,3,3,3,0
F,45,13,284,4,2,0,2,4,3,0,3,2,5
F,35,3,796,3,5,5,5,5,0,3,4,3,3
M,18,11,957,2,2,3,4,4,3,0,3,2,0
M,45,9,973,2,3,5,4,2,4,1,0,2,3
F,18,12,31,5,2,1,0,3,5,3,4,3,2
M,45,3,891,0,2,4,1,3,2,3,0,3,0
F,50,11,112,0,1,3,2,1,5,2,0,0,4
M,50,9,498,2,1,1,1,5,3,0,4,1,4
F,1,15,37,3,2,0,5,4,2,0,5,4,3
F,25,9,330,0,1,0,4,1,5,2,1,5,1
M,1,6,118,5,4,1,0,3,5,3,0,0,2
M,18,2,939,3,2,4,5,0,0,0,0,5,5
F,50,8,146,4,3,0,4,5,1,5,0,3,3
M,45,9,45,3,2,5,2,3,4,2,0,2,3
M,1,13,773,2,4,1,2,4,0,0,2,5,4
M,18,16,98,2,0,3,2,4,3,0,5,0,5
F,25,8,926,5,4,0,2,5,2,0,0,4,3
F,45,1,193,1,5,3,2,4,0,5,0,4,0
M,25,11,627,1,3,3,0,2,3,0,0,0,5
F,50,1,54,3,1,5,5,2,1,0,4,1,0
F,1,0,6,5,3,0,4,3,1,3,4,1,3
M,35,10,29,3,1,5,0,0,0,3,0,5,0
M,18,1,809,5,2,2,0,1,1,3,2,4,2
M,25,14,445,1,1,4,4,1,5,3,1,2,3
M,45,2,229,0,5,0,0,3,0,5,0,5,0
M,45,9,143,3,1,2,2,1,0,4,5,2,4
F,1,15,313,4,5,0,1,2,5,4,0,1,5
F,18,11,498,2,3,3,1,3,2,0,0,3,5
M,1,7,197,0,5,4,5,3,0,5,2,4,1
F,35,18,498,4,3,2,3,4,0,0,0,0,3
F,1,17,441,1,5,1,2,4,4,3,0,5,5
F,35,17,735,1,2,3,4,4,5,3,0,3,2
M,18,9,493,4,3,3,1,0,2,0,0,4,2
M,25,11,112,3,5,0,0,4,5,1,1,2,5
M,56,19,432,3,5,4,2,1,5,1,5,0,1
F,45,8,919,4,2,5,3,4,2,0,4,0,2
F,35,9,937,5,2,0,2,5,0,2,5,4,0
F,1,20,919,2,4,1,4,0,4,4,0,0,0
F,1,0,485,5,0,3,1,2,1,0,3,2,1
M,1,3,224,3,2,3,3,2,5,0,2,0,4
M,1,16,474,5,5,1,2,2,0,1,3,5,1
F,45,0,200,2,3,5,2,5,0,2,0,0,0
F,1,17,212,2,1,5,0,3,1,4,1,3,3
M,25,3,6,4,3,1,3,3,5,0,0,0,3
M,18,4,465,3,0,5,0,4,4,3,0,0,0
M,25,18,79,4,3,1,4,2,4,1,4,4,0
M,25,3,765,1,5,2,3,5,2,4,0,3,5
F,56,2,127,0,4,0,3,0,5,1,5,0,0
F,50,2,463,0,1,5,1,4,2,3,0,0,4
F,50,8,793,1,0,0,4,0,4,1,0,5,3
M,1,14,443,5,2,0,4,5,1,0,4,4,1
M,45,6,756,3,2,1,3,2,4,5,0,4,0
M,18,10,286,4,4,5,3,1,0,0,0,5,2
F,18,14,108,2,5,4,5,3,1,1,0,3,0
F,35,1,430,3,5,0,4,3,5,3,1,0,5
M,50,17,136,1,3,2,3,1,2,2,0,4,2
M,18,0,206,5,2,4,4,4,4,2,0,4,0
M,1,6,224,5,4,0,0,0,3,5,1,5,5
M,50,15,984,5,1,0,3,5,0,0,3,0,3
M,1,7,314,4,1,1,0,4,3,4,5,2,5
M,50,6,805,4,2,3,4,1,5,0,4,0,0
M,45,11,150,2,5,5,0,0,2,5,0,0,5
F,50,2,201,3,5,1,0,2,3,4,1,0,5
F,18,18,196,4,1,0,2,3,4,1,2,0,4
F,18,18,122,3,5,2,1,0,5,0,1,2,2
F,1,15,272,3,5,0,0,2,5,4,2,2,0
M,56,14,465,0,0,5,4,4,1,1,0,5,1
F,18,15,773,3,2,1,2,1,3,2,1,0,5
M,25,8,793,2,5,2,1,3,3,5,5,4,0
F,50,8,326,2,5,4,3,4,4,3,0,3,1
M,1,1,520,5,1,3,4,3,2,3,0,4,1
F,25,17,666,2,5,4,4,3,3,4,5,5,2
F,35,12,735,2,0,3,4,0,0,2,3,4,0
M,35,15,523,2,0,0,2,5,1,0,5,0,0
M,1,16,484,2,4,2,0,3,3,1,0,4,5
F,56,8,907,1,5,0,3,4,3,2,5,0,2
M,45,1,974,0,4,1,1,4,2,4,0,0,5
F,50,8,843,0,1,3,2,3,5,2,4,3,2
F,25,14,273,5,5,3,2,3,3,0,0,4,0
F,35,8,417,0,5,0,3,4,0,4,0,3,3
F,25,15,417,1,1,3,2,4,3,0,5,3,5
M,50,4,460,2,2,1,0,3,0,2,4,4,0
M,45,4,752,4,4,0,3,3,0,0,0,4,0
F,45,19,50,3,2,2,4,0,5,1,0,2,2
F,35,4,131,4,0,0,0,3,4,0,0,0,0
F,35,3,800,0,1,1,0,5,3,0,0,4,0
F,35,10,22,0,1,2,4,0,2,4,0,1,5
M,18,17,492,2,3,3,5,5,4,4,0,5,0
M,1,19,175,5,3,5,3,1,4,0,2,1,1
M,25,15,590,3,5,1,4,1,0,0,2,4,4
M,25,5,410,4,2,0,0,0,4,3,0,3,1
M,1,0,549,1,2,3,3,0,0,1,4,3,0
M,35,1,970,5,2,0,3,4,3,2,3,3,4
M,18,7,950,1,4,5,0,2,0,3,4,4,1
M,18,12,986,0,2,0,5,2,1,3,4,1,4
M,35,2,275,0,1,4,4,0,4,0,1,1,3
F,56,11,750,2,0,4,4,4,4,3,0,3,0
F,35,19,111,0,0,2,4,0,3,4,5,0,4
M,25,2,735,1,4,4,3,1,0,0,0,4,0
M,25,13,991,2,0,1,0,5,3,3,2,2,0
M,35,17,460,0,5,0,2,0,4,2,0,2,1
F,35,2,957,4,2,5,2,3,4,5,0,0,1
M,50,1,431,0,5,1,2,0,3,5,0,5,5
F,50,4,993,3,3,3,2,4,1,0,0,0,1
M,45,4,532,4,0,2,2,1,5,4,0,5,4
F,18,12,610,0,4,2,0,4,4,4,0,0,4
F,25,9,796,5,3,4,4,0,3,2,4,4,2
M,56,19,641,3,1,5,2,1,4,5,2,2,5
F,35,20,146,5,4,5,2,0,4,0,0,0,1
F,1,3,610,1,0,2,4,3,1,0,5,0,4
M,50,15,804,4,0,3,4,2,1,1,0,0,1
F,1,16,535,0,1,3,5,5,0,1,5,0,4
M,1,19,322,2,4,0,0,4,2,0,0,0,0
F,56,10,48,0,4,2,4,4,0,4,1,0,3
F,56,2,69,2,1,1,0,5,1,0,1,4,3
M,35,20,333,2,4,3,0,1,2,1,0,3,0
F,18,20,328,1,0,0,3,2,3,4,1,2,1
M,56,17,613,4,1,4,3,0,5,0,0,3,4
F,1,15,376,0,3,0,1,0,2,0,5,0,5
F,45,7,606,5,4,0,3,0,1,0,0,4,3
M,25,11,741,4,0,0,1,3,0,0,0,5,3
M,35,3,373,5,5,2,5,1,4,1,0,5,1
M,35,12,640,4,3,3,0,4,0,5,2,3,3
F,1,2,609,2,0,1,0,1,1,3,1,5,1
F,50,2,64,1,4,3,3,0,0,4,2,4,3
F,50,12,200,0,2,3,3,0,2,0,0,3,1
M,56,9,933,0,3,2,4,4,0,5,3,4,4
M,56,16,930,0,1,3,0,4,2,3,1,5,0
F,1,1,20,5,0,4,2,0,5,4,5,3,3
F,35,18,60,0,5,4,3,4,4,3,0,5,1
F,50,8,29,0,2,5,0,0,2,0,2,5,3
M,25,16,931,4,3,1,0,2,0,1,0,0,3
F,25,15,905,3,3,2,1,4,3,0,1,0,0
F,18,0,764,5,2,2,3,2,0,2,3,3,0
M,35,10,186,0,5,0,4,0,2,2,0,5,1
F,25,1,750,2,1,4,2,3,1,2,0,3,0
F,18,6,744,4,1,4,0,1,1,4,0,5,3
F,18,14,280,4,2,4,5,0,3,2,1,0,0
M,18,19,609,0,5,1,4,3,5,0,5,4,1
M,1,3,339,1,5,5,4,3,0,0,0,1,1
F,56,0,916,1,5,3,5,1,4,4,4,0,0
M,35,5,74,0,1,0,5,3,0,5,4,5,1
F,35,19,931,2,5,0,1,3,5,2,0,0,0
F,25,10,660,1,1,3,3,1,4,2,1,3,0
M,45,19,441,2,4,2,4,0,3,4,0,1,4
M,56,13,331,0,4,5,2,4,5,2,0,3,1
F,25,0,161,3,4,2,2,2,4,3,5,0,0
F,45,2,228,4,4,5,3,1,3,0,0,4,1
F,50,16,79,5,0,1,0,1,4,4,4,3,3
F,45,9,914,3,3,2,3,5,0,3,3,1,5
M,50,4,123,4,1,4,0,0,3,5,4,4,3
F,18,15,146,2,3,3,0,4,0,0,0,3,0
F,18,6,969,0,5,2,0,4,3,4,4,0,0
F,25,8,652,1,3,5,5,5,2,2,3,5,0
M,35,13,319,2,0,1,3,4,2,4,1,1,0
M,35,19,131,2,0,1,3,2,3,3,0,0,4
M,1,3,750,0,2,2,5,5,4,4,0,0,5
F,50,14,498,2,3,1,4,4,0,0,2,2,0
F,50,7,273,5,2,2,0,2,0,1,0,0,0
M,18,1,805,2,5,5,0,3,1,4,4,3,0
M,25,6,275,2,1,1,3,0,0,2,5,4,0
M,56,12,988,4,3,4,4,4,3,3,2,2,0
F,50,11,321,1,2,2,4,1,0,5,5,4,3
M,18,1,277,5,5,2,4,1,1,0,4,1,0
F,45,12,750,1,1,5,0,0,1,0,0,0,0
M,50,12,554,0,4,2,3,3,4,1,0,0,4
F,50,12,181,5,4,5,2,4,4,1,3,0,0
M,18,3,17,5,2,1,2,4,3,4,3,3,0
F,25,5,436,3,1,5,3,0,4,3,0,3,4
M,1,6,786,5,2,5,2,1,1,1,0,0,0
M,50,7,640,5,2,3,2,1,0,0,2,3,0
M,1,6,787,0,5,4,3,0,5,4,3,0,0
M,50,8,168,5,1,0,3,0,0,2,0,0,5
M,25,7,23,5,5,3,1,0,3,0,0,4,3
F,35,14,875,3,5,2,3,4,2,0,3,4,3
M,56,17,672,0,1,4,4,4,0,5,0,1,3
M,35,6,610,0,0,5,5,4,0,4,0,0,5
M,50,8,672,2,2,3,0,4,0,2,4,5,0
M,1,6,87,5,1,4,3,0,2,5,3,5,4
M,25,13,329,5,4,0,3,4,4,1,5,2,4
F,50,18,837,2,0,2,1,5,0,5,0,2,5
M,35,19,836,2,2,2,3,5,3,0,5,2,1
M,18,17,74,5,4,1,5,0,2,0,4,0,0
M,45,2,22,4,4,4,0,5,1,0,1,4,0
M,35,15,21,5,0,1,3,2,0,2,0,0,0
M,18,16,917,5,0,4,0,3,1,3,0,0,0
M,1,16,735,3,2,4,1,0,4,0,3,2,1
M,25,8,836,1,3,5,3,3,1,0,0,4,0
F,56,20,38,0,2,1,4,3,4,3,5,1,4
F,18,5,314,2,5,4,5,4,1,0,4,5,5
M,1,5,339,3,2,5,0,3,4,0,0,5,0
M,18,11,969,1,2,0,0,2,5,2,2,0,0
M,50,4,306,3,4,5,1,3,2,4,2,1,3
M,45,14,441,1,2,5,1,5,2,0,5,5,3
M,25,3,334,1,5,3,0,1,5,0,1,2,0
F,50,3,105,1,4,3,4,5,0,5,5,3,5
F,35,5,555,4,2,2,0,4,5,0,4,0,5
F,50,10,128,5,3,0,1,3,2,3,4,5,1
F,18,9,750,5,1,3,1,2,5,4,3,4,4
M,18,3,440,5,4,4,4,4,0,2,1,1,3
M,35,5,971,3,0,2,3,2,4,2,4,4,3
F,25,20,220,4,2,0,1,2,5,0,0,0,1
M,18,10,605,3,2,5,5,4,1,0,5,0,1
M,35,14,547,2,0,1,0,4,5,4,1,0,0
F,18,8,952,1,2,5,1,2,3,3,0,0,0
M,18,2,22,1,0,3,2,2,5,0,2,0,0
M,35,12,943,3,5,1,0,5,1,0,0,4,5
F,50,14,100,3,2,1,5,5,3,2,0,3,2
F,1,16,279,0,4,1,5,0,1,0,3,0,4
M,50,19,857,1,4,3,3,4,0,0,0,4,0
M,18,14,306,5,2,1,4,1,4,1,5,1,5
M,50,14,949,1,5,5,1,5,1,0,0,3,3
M,18,20,120,1,1,1,2,0,4,5,0,4,2
M,25,15,81,1,3,5,4,4,3,0,0,0,3
M,56,7,843,0,4,0,5,3,5,5,4,3,3
F,35,16,977,3,3,3,0,3,5,0,0,1,0
M,35,19,520,2,4,5,0,4,4,4,0,5,0
M,35,2,19,1,0,0,5,4,4,1,4,2,1
F,45,16,173,4,0,4,2,3,4,0,4,1,0
F,1,16,378,4,5,5,4,4,0,2,5,5,4
M,45,19,210,5,3,3,0,4,4,0,2,4,0
F,35,2,820,4,0,2,0,2,5,3,4,2,4
F,56,10,949,5,4,4,3,0,3,0,4,1,0
M,18,15,952,0,5,0,0,3,4,0,0,4,1
M,45,16,600,2,3,3,3,2,3,3,0,1,0
M,45,20,300,0,0,0,4,4,3,5,0,2,4
F,56,13,279,4,4,5,5,5,1,3,3,0,4
M,18,3,991,2,1,5,0,0,1,0,4,1,4
M,35,10,547,2,2,3,3,1,1,3,4,5,5
F,1,6,744,4,0,2,2,3,3,4,0,0,0
F,25,18,931,2,0,3,5,0,2,2,0,0,1
F,25,5,601,1,5,5,2,5,5,2,4,5,5
M,25,3,20,1,1,4,5,0,5,5,0,3,3
M,56,15,200,5,2,5,2,5,0,1,5,3,5
F,45,13,83,2,5,2,3,5,2,2,5,2,0
M,35,16,701,0,2,0,0,1,4,4,4,1,3
F,35,13,815,0,0,5,4,0,5,3,2,0,0
M,50,13,303,2,5,5,4,5,5,0,4,1,2
M,18,17,236,5,2,5,2,3,1,1,4,1,5
M,18,16,146,1,3,0,2,0,0,4,0,0,1
F,25,19,741,4,4,1,1,4,5,0,0,3,2
F,1,13,430,1,4,5,2,0,0,5,0,0,1
M,50,14,631,1,2,4,0,0,0,0,0,0,0
F,1,6,577,0,5,3,0,2,1,0,4,3,3
F,18,16,535,3,1,0,0,4,0,2,3,3,5
F,18,6,497,0,1,1,5,3,2,0,0,0,5
M,56,10,744,4,4,0,4,0,4,0,0,4,0
F,45,4,701,2,1,4,0,0,0,0,3,0,0
F,56,13,193,2,1,4,5,0,2,4,0,2,0
F,18,13,531,5,1,4,4,0,1,4,0,4,0
M,35,6,459,0,0,1,0,0,5,0,4,3,0
M,45,12,105,0,1,0,5,1,0,5,5,3,0
M,1,3,441,1,3,0,4,4,5,1,0,0,4
M,25,14,934,5,4,5,3,0,3,2,3,3,3
M,18,12,396,5,0,3,2,4,0,2,2,5,1
M,35,10,894,1,0,1,3,0,4,0,0,4,1
M,25,15,857,5,1,2,2,5,0,0,2,5,3
M,45,8,6,4,4,3,5,5,1,2,0,5,0
M,25,7,128,4,5,0,4,5,3,0,1,0,0
F,35,0,488,5,1,2,4,0,5,4,4,1,5
F,18,7,445,4,3,4,4,3,4,1,0,1,5
M,25,6,371,1,3,2,5,2,3,3,0,0,0
M,25,4,108,2,0,3,0,1,4,4,3,3,5
F,35,18,598,0,4,3,3,3,4,4,4,2,0
M,50,19,33,3,5,3,4,0,0,2,4,0,0
F,35,8,987,4,3,1,3,2,0,2,2,3,4
M,1,11,658,4,1,5,3,4,0,5,2,4,4
F,25,8,81,3,2,0,0,2,1,0,0,5,4
M,50,0,144,2,1,0,1,2,2,0,3,0,0
F,18,3,752,1,2,2,4,0,3,4,4,0,5
F,56,2,152,4,2,2,3,3,1,4,4,2,0
F,45,5,923,0,2,4,0,1,0,2,2,2,2
M,1,14,772,4,4,0,5,1,2,0,0,0,3
F,18,16,104,2,5,3,5,1,5,5,0,0,1
F,50,7,535,5,5,0,5,1,4,4,4,1,0
M,56,11,610,2,2,1,3,0,4,0,0,3,4
F,56,15,234,5,4,0,5,4,1,0,0,5,3
F,56,9,276,5,2,4,5,1,4,4,2,0,0
M,35,8,63,3,4,0,2,5,4,2,1,3,5
M,45,3,674,5,0,3,4,5,4,2,0,0,0
F,25,15,598,0,0,0,0,3,3,5,2,0,2
M,25,17,235,1,0,3,1,0,2,3,0,1,4
F,1,5,371,3,3,2,0,0,1,0,0,0,3
F,25,17,943,4,0,2,1,2,4,0,0,0,4
F,50,9,276,4,2,1,3,3,3,3,1,2,2
F,35,11,358,2,0,5,4,1,4,0,4,0,1
M,1,3,118,4,4,3,3,0,1,5,2,5,4
M,25,13,790,2,5,3,1,5,1,0,0,3,2
M,25,12,103,4,2,3,4,3,3,5,0,3,0
M,1,20,265,1,2,4,1,1,1,0,0,1,5
M,18,0,49,3,5,5,5,0,2,4,0,0,3
F,1,9,78,2,3,4,4,2,2,5,5,3,0
F,18,12,328,3,0,5,5,0,0,2,3,1,5
M,1,14,988,5,5,5,0,2,5,0,1,0,3
F,45,15,605,5,3,3,4,5,5,3,5,3,1
F,56,12,245,0,2,0,0,5,0,3,5,4,0
M,1,1,775,1,3,2,3,0,0,3,0,3,1
M,56,20,551,0,4,1,0,3,5,3,5,0,1
F,25,10,935,2,0,4,2,4,1,4,3,1,1
F,56,2,98,2,4,1,3,2,0,4,0,4,0
F,35,4,146,2,4,4,4,2,0,4,0,4,0
M,25,3,494,4,0,5,5,5,2,2,0,0,4
F,45,19,660,4,4,5,5,1,2,3,0,1,0
M,35,6,618,3,4,0,1,5,3,0,3,0,1
F,25,3,171,0,4,0,2,5,3,0,0,0,4
M,35,5,220,4,4,4,4,4,1,5,2,2,0
M,25,7,16,4,1,2,0,3,4,0,5,2,2
F,25,13,336,1,5,0,1,4,2,0,5,1,0
F,18,8,560,4,4,4,1,5,1,3,1,2,3
F,25,8,19,4,2,5,5,2,1,3,0,1,5
F,50,14,972,0,3,1,2,3,4,1,2,2,5
F,50,15,275,2,1,4,4,5,2,3,4,0,1
M,25,10,265,0,5,0,4,4,4,2,4,3,0
M,1,9,462,0,4,4,0,2,0,3,4,2,0
M,50,0,627,3,0,3,4,5,5,2,2,4,0
M,56,4,150,1,5,0,5,0,1,0,5,1,5
M,18,12,493,1,1,1,4,5,5,3,0,5,1
F,25,1,29,3,3,1,5,2,2,4,1,4,5
M,25,17,88,3,2,3,0,5,4,2,0,0,1
M,50,14,108,5,0,0,0,0,4,0,2,0,5
M,18,10,927,1,1,0,3,0,1,2,0,4,0
F,50,12,750,2,1,4,5,2,4,0,0,0,1
M,50,7,103,1,3,3,5,1,1,4,1,4,1
M,35,6,190,5,4,5,3,0,4,3,4,4,2
F,35,7,484,2,3,2,5,3,0,0,0,4,1
M,1,19,446,0,1,5,5,4,0,3,0,4,0
F,50,11,891,0,5,5,3,0,3,0,4,1,0
F,1,1,405,5,2,1,4,4,5,1,0,0,5
F,25,9,921,5,1,0,5,1,4,1,0,3,1
F,45,9,300,2,0,1,4,0,1,5,0,0,1
M,45,20,326,5,2,0,4,3,2,0,5,1,0
F,35,2,170,1,4,1,4,0,4,3,2,0,4
M,18,12,104,5,3,2,1,4,3,0,4,0,0
F,50,12,98,1,1,3,5,5,5,0,0,0,0
M,18,13,750,1,1,4,4,0,5,5,4,1,0
F,56,17,480,1,1,4,2,4,3,4,0,3,4
M,45,11,60,2,5,5,2,4,4,4,0,5,1
F,25,8,323,3,2,3,1,5,3,1,0,3,0
M,25,9,371,4,3,1,0,2,4,3,0,0,0
F,50,16,325,0,5,2,2,4,2,2,1,0,2
F,1,3,313,4,1,0,4,1,3,2,3,5,4
F,18,4,750,1,2,0,4,4,5,5,0,5,4
F,35,2,49,5,5,3,5,2,0,0,0,3,1
F,35,7,110,1,0,3,4,2,5,0,0,3,4
F,50,16,708,1,1,4,2,4,0,4,4,0,3
M,25,18,751,2,5,1,2,5,3,5,4,5,0
M,35,10,178,2,1,4,5,0,0,3,5,5,1
M,18,5,992,2,3,5,1,4,4,2,0,5,0
M,50,13,987,2,0,5,2,4,2,3,5,2,1
M,25,19,993,0,0,0,1,5,0,4,4,3,3
F,45,6,442,0,3,5,5,0,3,4,3,1,5
F,25,15,19,3,2,1,0,0,5,5,5,1,0
F,56,14,610,0,3,4,4,0,4,0,5,3,5
F,18,5,527,1,3,5,3,5,5,2,3,5,0
F,25,8,856,0,2,1,4,4,0,3,2,0,1
M,18,15,110,3,0,5,2,1,0,0,2,4,3
F,50,20,612,4,5,4,4,4,5,2,0,5,3
F,18,6,685,3,4,3,4,3,5,3,0,0,0
F,18,19,900,4,4,2,0,2,0,0,2,3,0
M,25,2,498,5,1,4,4,4,0,0,0,0,1
F,1,7,735,2,4,4,1,4,4,3,1,0,5
M,1,17,312,2,3,1,0,1,4,3,3,3,2
F,56,20,314,1,4,0,4,4,0,0,2,2,4
F,50,10,904,0,2,1,3,2,2,3,0,1,1
M,25,6,115,1,4,5,5,1,5,0,3,2,0
M,18,0,226,0,5,0,2,4,0,5,0,5,3
M,25,20,180,4,2,3,0,0,1,4,1,4,0
F,25,1,558,2,0,5,0,1,4,0,4,1,2
F,25,16,459,5,4,5,2,0,5,1,0,1,4
M,25,3,6,2,4,1,3,5,5,3,0,0,3
M,50,18,939,5,3,4,3,2,2,0,4,0,4
F,56,7,603,3,3,2,0,5,2,0,0,0,1
F,18,13,972,3,1,1,4,4,2,0,0,3,1
F,25,11,537,1,4,3,1,2,3,0,1,0,4
F,18,17,878,3,3,0,2,2,0,0,0,0,0
M,50,16,672,5,2,5,1,1,5,2,5,4,3
F,35,18,912,0,1,5,0,5,2,4,0,1,5
F,50,19,685,3,4,2,0,3,2,0,0,5,4
F,1,2,111,2,1,4,4,3,1,1,0,3,3
M,25,6,286,5,4,2,5,0,2,0,0,1,0
F,18,14,459,0,5,0,0,2,5,0,0,0,4
F,45,4,265,1,1,5,2,1,1,1,1,2,0
M,18,14,551,3,5,0,1,4,0,0,0,2,4
F,25,10,396,5,2,0,2,3,0,0,0,5,2
F,50,7,778,0,5,0,0,0,0,2,5,5,0
F,35,18,900,1,4,5,5,5,3,0,0,1,5
F,50,10,430,0,1,1,0,1,1,3,1,0,0
F,35,8,434,4,2,1,3,0,5,5,0,5,0
F,45,13,120,3,3,5,3,0,1,4,4,5,0
F,1,17,186,3,2,5,5,4,5,5,0,2,0
M,35,19,894,3,5,3,1,5,5,4,0,2,2
M,18,2,830,2,4,5,3,0,0,3,5,0,3
M,35,16,600,0,4,2,2,0,0,3,3,3,4
F,25,10,88,3,4,0,0,0,5,4,0,4,1
F,56,3,750,2,1,2,0,2,4,2,0,0,2
M,25,6,54,1,3,0,3,1,5,4,0,4,0
F,50,3,532,0,2,2,3,0,0,0,5,0,2
F,25,17,244,3,4,3,4,3,0,0,4,1,5
F,18,15,206,0,2,4,4,4,2,5,1,4,5
F,25,14,760,1,4,2,0,4,2,4,1,5,0
F,18,20,118,4,5,5,2,3,5,3,5,2,2
M,50,11,98,1,2,1,1,4,5,3,3,0,4
M,18,20,105,4,3,0,2,0,0,0,5,5,0
M,56,8,799,3,5,1,4,4,4,5,0,0,0
M,25,4,966,4,4,1,3,0,2,2,0,4,1
F,18,17,170,5,1,1,3,5,2,0,3,0,5
