Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,18,382,0,1,2,4,0,2,4,1
M,25,0,245,4,1,1,4,3,0,1,0
F,1,2,31,1,3,4,2,0,2,5,5
M,18,19,471,3,5,0,0,0,0,4,5
M,18,14,302,5,0,3,0,3,3,4,3
M,18,7,534,5,3,2,3,3,2,0,4
M,45,10,245,3,3,4,2,0,3,4,4
F,56,5,362,5,0,0,5,5,2,4,0
F,25,15,952,5,0,5,2,5,2,1,0
F,56,1,997,5,4,1,2,0,2,3,0
F,1,3,917,0,1,0,0,0,0,0,4
M,45,7,74,5,1,0,0,0,0,0,4
M,18,8,951,5,4,0,2,4,4,1,4
F,35,18,609,4,3,0,0,0,4,3,2
M,25,12,971,5,0,0,3,1,3,1,1
M,18,6,221,5,5,2,3,3,0,0,3
F,18,11,15,5,0,0,0,0,0,0,3
F,1,8,915,4,5,3,0,0,4,0,0
F,45,13,708,1,1,0,5,0,0,5,2
M,56,12,157,1,5,0,5,1,3,0,2
M,18,15,281,3,3,3,0,0,0,2,3
M,1,0,432,5,4,0,0,0,0,3,0
M,56,19,437,5,5,1,4,4,2,2,4
M,25,8,974,1,2,5,4,4,2,0,2
M,56,6,782,3,3,3,2,5,4,5,1
M,18,2,947,5,5,0,0,0,5,2,0
F,50,2,28,4,4,5,4,5,0,4,4
F,35,18,708,5,1,0,0,5,2,1,2
M,50,9,331,1,5,2,4,5,0,4,3
M,50,20,815,1,3,3,1,3,5,5,0
F,1,6,157,0,2,4,4,4,2,5,5
M,25,2,953,3,4,3,0,0,0,1,3
F,1,5,914,2,4,0,1,1,0,0,4
F,35,2,80,0,3,1,2,4,1,0,0
M,1,14,553,3,3,3,5,3,0,0,5
F,25,8,465,5,3,0,0,0,5,3,3
M,18,4,358,0,5,3,0,0,2,5,0
M,25,2,424,5,1,3,0,5,5,0,0
M,50,17,813,5,4,0,0,4,5,4,2
F,25,8,945,3,1,2,0,5,0,4,3
F,25,17,132,5,1,0,0,0,3,0,3
M,50,17,563,0,3,3,4,0,5,1,3
M,25,0,201,3,0,0,2,5,3,2,2
M,35,17,988,5,2,0,3,3,2,3,4
M,25,19,740,1,4,0,0,0,2,0,1
F,45,9,720,2,4,0,3,0,4,4,1
M,50,2,480,2,0,2,4,4,5,0,1
M,50,1,362,4,4,2,0,0,0,0,0
M,35,4,346,3,3,1,5,3,0,4,3
M,25,2,326,1,5,0,3,4,0,1,3
F,25,1,652,5,1,0,0,0,4,2,0
M,25,6,70,5,1,0,3,3,3,4,0
M,56,7,802,3,5,0,0,5,1,0,2
M,45,12,79,5,0,4,5,0,5,5,3
M,35,0,445,2,0,1,4,3,2,0,1
M,25,1,836,1,1,2,0,0,2,0,2
M,56,2,312,5,5,0,5,3,3,0,3
M,35,2,681,0,1,0,0,0,2,0,4
F,45,20,833,2,5,0,2,0,5,4,2
F,1,12,333,5,0,4,2,1,4,4,0
M,56,0,984,5,2,4,1,1,3,0,2
M,35,2,708,5,2,0,0,0,4,4,5
M,35,17,630,5,5,0,3,3,0,2,3
M,45,14,502,0,5,3,0,0,4,4,5
M,56,17,571,5,5,3,2,1,2,0,1
M,45,4,502,1,4,0,5,2,4,0,2
M,56,5,557,4,1,0,2,0,3,5,4
M,18,12,132,5,1,0,0,0,0,3,4
M,50,18,81,5,4,3,4,5,2,2,0
F,1,20,680,5,0,1,0,0,0,2,2
M,25,8,109,5,3,0,4,4,5,2,3
F,35,18,347,4,0,4,3,4,2,0,5
M,56,14,770,2,1,1,5,2,1,0,0
M,56,17,493,5,2,5,2,0,1,0,0
M,50,8,21,3,3,3,2,0,0,2,1
M,1,0,700,5,2,0,3,0,3,4,0
F,18,4,618,2,5,4,4,0,4,5,0
M,25,2,98,5,1,0,0,0,2,0,4
M,56,3,613,4,0,0,1,3,2,4,5
M,18,0,970,5,0,4,0,4,0,2,0
F,56,17,190,5,0,0,2,5,5,0,0
F,45,10,417,0,1,3,5,3,1,4,0
F,45,1,336,3,4,0,1,2,4,0,4
M,25,1,525,4,1,4,2,5,0,1,3
F,18,9,928,4,2,0,4,0,0,0,5
M,25,18,465,5,3,0,2,4,0,2,0
F,18,2,813,3,3,3,2,0,3,1,1
F,35,17,618,5,0,0,4,0,0,5,0
M,45,8,915,4,4,2,2,2,0,2,5
F,35,10,458,5,4,1,2,1,0,5,0
M,50,13,674,5,3,0,0,5,3,2,5
M,25,11,180,1,1,3,0,0,3,2,4
F,45,14,970,5,3,4,3,0,1,4,3
F,18,7,417,4,4,3,3,0,5,5,0
M,45,0,285,1,5,4,2,0,1,3,0
M,35,4,908,5,1,3,2,5,2,0,3
M,18,8,333,5,1,0,0,1,3,0,0
M,50,7,803,1,2,4,4,4,1,1,2
M,56,9,166,0,0,3,5,2,4,3,3
F,25,13,708,5,5,2,1,3,5,2,0
F,35,15,471,2,0,5,2,0,2,0,2
M,56,11,557,2,4,0,0,0,5,3,2
F,50,9,520,4,3,1,5,0,1,0,0
M,45,20,328,5,1,3,2,0,1,1,3
M,56,11,74,2,1,0,3,0,1,2,0
M,18,12,309,0,0,1,1,5,4,5,0
F,25,8,436,1,0,0,2,1,1,0,3
F,18,15,41,3,4,0,1,0,1,3,0
F,1,19,354,5,1,1,2,4,0,4,2
M,1,12,186,4,3,0,1,1,1,2,5
M,35,19,912,5,4,0,4,3,4,4,2
F,25,20,338,0,2,5,3,2,2,0,1
M,18,17,301,5,2,5,4,3,0,2,4
F,1,18,484,5,1,0,3,4,5,1,5
M,50,4,74,5,1,3,0,0,4,4,0
M,18,12,660,2,1,3,1,3,4,5,2
F,1,10,652,0,3,0,1,5,3,4,3
F,25,4,939,4,2,2,5,0,5,5,0
M,25,16,756,5,4,0,0,0,3,2,2
F,25,10,90,2,3,0,4,0,3,0,4
F,45,16,352,3,3,1,4,3,1,0,0
M,1,20,302,5,2,3,1,5,2,2,1
M,56,7,417,1,4,2,5,1,4,1,0
F,25,20,405,5,5,5,2,0,1,4,2
M,1,5,381,3,5,4,1,5,3,3,2
F,35,7,140,4,0,4,0,3,0,0,1
F,18,15,833,2,1,4,2,2,4,0,3
M,18,17,468,4,2,0,4,3,0,2,4
M,35,19,612,5,5,1,4,3,5,4,2
F,35,19,612,3,4,0,5,0,0,5,3
F,50,13,465,1,5,5,3,0,3,3,3
M,45,5,853,2,3,4,1,1,0,2,1
F,18,19,23,4,5,0,2,4,5,0,5
M,18,10,396,5,1,4,3,4,2,1,2
M,18,0,325,5,4,1,4,1,5,4,5
F,50,2,66,2,0,1,2,5,2,4,1
F,45,0,991,5,0,0,3,0,2,0,4
F,18,7,674,0,0,1,3,0,5,0,4
M,50,1,951,5,4,5,1,2,1,2,4
M,1,9,493,3,2,0,5,3,3,0,1
M,50,4,377,0,2,0,0,0,1,4,4
M,1,0,109,1,4,4,1,1,0,1,3
F,56,17,22,3,3,5,0,0,0,4,4
M,25,17,432,5,2,0,0,4,3,0,4
M,25,5,623,4,2,0,5,3,0,2,1
F,50,2,122,2,5,0,1,0,3,1,1
M,1,12,275,3,4,5,0,3,0,4,5
M,1,11,424,0,1,2,3,0,5,1,1
F,56,0,45,2,2,3,1,0,5,3,1
F,50,6,235,3,5,0,0,0,3,1,1
M,56,4,245,5,1,5,2,5,5,4,3
M,25,0,245,5,5,0,0,0,0,2,2
M,1,8,206,4,5,3,3,4,5,5,3
F,1,17,531,2,4,0,4,2,0,0,3
F,35,9,349,2,2,4,1,5,0,4,0
M,45,20,609,0,1,0,0,5,2,0,1
M,50,0,803,2,1,3,1,4,3,2,4
M,1,6,465,5,0,3,1,3,3,0,0
F,25,4,173,5,4,4,4,5,2,5,2
M,50,15,440,5,1,0,4,0,4,0,0
M,18,11,930,4,2,0,1,5,3,1,4
M,50,17,434,3,4,0,0,0,2,5,0
F,50,4,458,4,3,0,4,0,5,2,3
M,1,13,501,2,0,2,3,0,3,0,1
F,1,5,988,5,2,1,0,5,0,3,3
M,56,16,933,5,0,0,5,0,5,1,0
F,35,13,584,5,3,0,3,0,1,0,5
M,25,6,79,5,0,0,0,0,2,0,2
F,18,8,312,0,2,0,2,2,4,4,2
M,18,15,113,0,4,3,1,3,0,0,5
F,45,9,503,1,3,0,1,5,0,5,1
M,56,6,144,5,5,1,5,2,2,5,5
M,18,15,756,3,2,0,3,3,2,0,0
M,25,18,830,3,5,4,0,0,5,5,1
M,25,2,902,1,2,0,4,0,0,0,4
M,25,4,604,5,5,1,3,3,0,0,4
M,50,6,224,5,1,0,1,3,3,3,5
M,25,4,534,1,0,3,4,0,1,4,5
M,56,6,988,5,2,0,4,3,4,4,3
M,50,12,553,5,4,3,2,1,1,0,2
M,1,20,915,1,1,0,0,0,0,1,2
F,45,16,919,5,2,0,2,0,1,5,2
F,18,4,132,5,1,0,0,0,2,3,0
M,35,17,815,0,5,0,0,0,3,0,0
F,56,17,442,2,1,0,1,1,3,0,0
M,25,11,627,1,5,3,4,5,3,5,0
M,56,7,627,5,4,1,2,5,4,4,3
M,25,17,601,5,5,0,4,0,0,1,0
M,18,18,957,5,2,3,2,0,2,5,1
M,56,7,837,2,3,3,1,0,1,0,1
F,56,17,282,1,2,0,3,0,3,5,3
M,45,4,577,5,5,0,0,2,0,0,3
F,25,0,598,5,0,0,2,5,3,5,2
F,25,4,280,3,2,0,0,0,2,0,2
M,35,10,462,0,5,3,2,5,1,5,2
M,50,9,262,1,1,4,1,0,3,0,1
F,25,0,539,3,2,0,0,0,3,3,3
M,25,19,210,5,1,0,0,0,2,3,0
M,50,12,970,1,5,3,2,5,1,5,0
M,45,4,658,5,5,0,2,0,3,2,1
M,50,17,943,5,4,2,1,5,4,0,4
M,56,9,372,5,2,0,2,0,4,0,2
F,1,5,627,4,3,0,0,0,1,1,2
M,1,8,680,5,5,3,2,0,3,5,0
M,18,10,744,5,2,2,0,0,0,5,4
F,25,19,382,0,1,0,4,3,0,5,0
M,45,0,228,0,3,1,1,4,4,0,0
M,50,5,175,3,2,0,3,0,0,2,2
F,25,11,56,5,1,5,0,0,0,1,3
M,35,12,286,1,3,4,2,0,0,5,1
M,18,4,914,4,4,5,0,0,5,4,0
F,18,1,630,5,0,5,0,0,4,0,5
M,1,16,300,3,3,4,1,4,3,4,2
F,25,4,870,1,5,3,4,2,0,0,2
M,56,17,967,4,2,0,3,5,4,0,2
F,18,6,782,4,1,0,0,4,2,1,3
F,18,15,674,5,0,2,4,5,3,1,4
M,1,11,275,1,1,0,1,5,0,5,1
M,50,4,923,5,0,5,4,0,1,5,0
M,1,17,847,5,5,0,0,0,0,0,4
F,56,14,954,3,1,5,2,5,1,4,5
M,45,12,815,5,1,0,0,0,0,1,4
F,18,4,933,5,3,4,0,0,5,3,2
F,56,19,720,3,1,1,2,5,3,0,3
M,1,17,984,0,3,3,2,4,0,5,2
F,1,4,495,4,2,5,2,5,0,0,3
M,56,11,489,5,0,2,0,2,4,0,3
M,50,2,531,5,3,0,4,0,1,2,4
M,50,0,62,5,1,2,2,0,0,1,3
F,45,19,927,5,4,4,3,3,4,4,3
M,45,6,495,5,0,2,5,2,5,4,1
M,25,4,132,5,3,0,0,0,4,0,0
M,18,9,329,4,5,5,0,1,3,0,1
F,1,0,143,1,2,0,3,0,2,0,1
M,18,12,880,5,3,0,2,5,5,5,2
M,56,2,959,5,5,2,2,5,1,5,2
M,25,19,727,1,5,2,1,1,0,4,2
M,50,2,440,5,1,1,2,5,1,5,1
M,35,14,540,5,0,0,0,0,2,3,0
M,56,13,765,1,3,0,3,0,5,4,1
M,35,11,580,1,0,2,5,2,0,2,3
F,45,17,685,5,2,0,4,0,0,0,0
M,35,17,928,1,3,0,0,0,5,4,4
M,25,17,780,2,3,0,4,5,2,0,3
F,35,16,850,5,0,0,5,2,4,3,5
M,35,15,920,4,5,1,0,2,1,3,4
F,18,19,945,4,1,1,0,0,5,2,0
F,1,14,986,1,5,4,5,2,1,4,5
F,50,7,17,3,3,5,3,3,3,0,3
F,1,17,275,3,1,0,2,5,0,5,4
F,18,4,484,4,2,1,0,0,3,0,2
M,1,13,111,3,3,0,0,0,2,0,4
F,1,9,813,1,1,0,1,3,4,3,1
F,50,15,557,5,4,4,0,0,3,0,1
M,1,14,262,2,0,0,3,3,0,4,3
M,35,8,28,3,5,0,2,0,4,1,0
M,25,12,427,2,0,4,2,0,5,1,5
F,18,2,997,4,0,3,0,0,0,1,0
F,25,4,433,4,1,1,3,5,3,5,2
F,45,13,220,3,1,0,1,2,4,2,1
F,35,18,853,3,4,5,2,5,5,1,1
F,25,10,56,2,0,1,4,0,5,0,2
F,45,17,853,1,5,5,3,4,5,4,1
M,50,11,62,4,1,2,0,0,1,0,4
M,25,0,70,3,1,0,4,0,0,3,0
F,18,5,954,1,3,0,3,5,3,0,2
M,56,0,550,5,0,0,4,0,0,0,4
M,35,13,813,1,2,3,3,3,1,5,0
M,25,19,442,5,3,1,2,1,2,5,2
M,35,4,346,4,1,5,1,3,2,0,1
M,18,6,306,1,4,3,2,4,4,1,3
F,35,9,112,1,3,4,1,2,5,4,1
F,50,5,908,1,2,1,2,5,2,3,3
M,18,10,950,1,2,0,0,0,4,4,1
M,35,17,170,3,5,0,3,3,1,4,0
M,18,8,275,4,1,2,0,0,5,0,1
F,18,12,275,1,4,0,4,0,1,1,5
F,50,15,610,3,2,0,4,2,3,0,4
F,18,7,473,5,2,1,4,3,4,4,0
F,56,0,685,2,1,3,2,1,5,4,0
M,50,18,462,3,4,0,0,0,4,3,2
M,18,3,84,5,3,0,1,5,4,4,2
M,1,5,985,5,0,0,0,3,5,0,4
F,35,2,761,5,3,2,4,4,3,3,1
F,50,2,871,1,2,2,2,5,5,1,3
F,50,4,977,2,5,5,4,5,5,0,4
M,1,13,584,5,2,4,3,4,4,2,3
F,45,18,841,5,4,0,4,4,3,0,0
M,18,0,53,3,4,1,0,0,0,5,0
M,45,19,550,5,1,0,4,0,3,1,0
M,50,15,880,3,5,1,1,5,5,5,3
F,18,5,276,0,1,4,1,5,0,1,0
M,1,19,531,3,2,0,2,5,2,5,0
F,50,5,436,5,3,0,5,3,5,4,2
M,25,2,708,4,4,0,4,5,0,5,0
F,25,5,604,4,4,3,2,1,2,3,4
M,35,15,230,2,0,0,2,0,0,5,0
M,1,17,919,1,4,0,2,1,4,4,2
F,45,8,471,4,3,2,2,5,4,1,0
M,18,15,441,5,1,3,0,3,0,0,2
F,56,1,103,0,0,4,3,0,5,0,0
M,45,0,502,5,5,3,2,4,4,1,3
F,1,17,362,5,0,5,4,3,5,4,3
F,18,2,17,1,3,1,5,4,0,1,4
M,56,4,345,2,5,3,3,3,2,1,5
F,18,9,16,5,1,3,5,3,5,4,0
F,1,20,502,4,2,0,4,5,2,4,3
F,18,14,836,5,5,0,5,2,3,0,2
F,35,4,811,1,0,3,3,3,0,3,0
M,25,4,618,0,5,3,0,1,2,3,1
M,18,16,142,5,2,2,0,0,1,4,5
M,50,9,274,5,3,3,2,1,0,4,1
M,45,13,166,5,2,5,1,4,4,2,1
M,18,20,770,4,4,0,0,4,3,1,5
M,25,14,919,3,1,0,0,0,4,4,4
M,50,14,640,1,0,3,5,3,1,5,1
F,25,4,22,5,4,0,0,4,3,5,1
F,1,4,945,5,0,0,2,0,0,3,0
F,25,2,110,0,4,2,4,3,5,4,3
M,1,14,435,5,1,2,4,0,2,4,0
F,45,15,799,5,0,0,2,2,2,4,0
M,25,10,287,4,1,0,2,0,3,4,3
M,50,9,474,5,2,2,0,4,3,3,1
F,18,11,466,3,5,3,4,4,3,4,4
F,56,20,794,0,2,3,0,0,3,2,1
M,25,1,379,1,1,3,1,3,4,1,4
M,18,11,274,1,3,4,3,0,4,4,4
M,56,0,114,4,0,5,5,2,1,4,3
F,50,5,550,5,4,0,3,5,0,0,1
M,1,16,498,4,5,0,2,2,3,2,5
F,1,3,928,0,0,0,0,4,4,0,3
M,18,11,152,5,3,5,0,0,1,1,5
M,50,20,113,5,3,1,0,4,5,0,4
M,35,3,911,3,1,0,4,0,3,4,0
F,50,12,760,4,0,0,1,3,0,2,0
M,25,15,157,3,5,0,5,4,0,3,1
M,45,14,328,0,1,5,2,5,4,0,3
M,18,0,539,0,3,0,0,0,0,3,4
M,25,6,908,5,3,5,4,3,3,4,3
M,1,0,953,5,0,0,0,0,5,0,0
F,35,15,577,3,1,5,5,2,4,2,0
F,35,9,105,5,5,4,0,0,4,0,3
M,18,17,773,2,2,4,4,5,2,0,2
M,45,16,229,0,0,0,4,5,0,3,1
F,18,20,157,2,0,0,0,4,5,1,5
M,25,18,554,4,2,2,2,2,3,4,5
M,35,0,830,3,2,0,0,0,2,1,5
M,18,6,69,2,5,4,5,5,0,3,2
M,18,13,937,2,5,4,0,0,2,0,3
F,18,13,805,4,5,0,4,5,2,1,3
M,25,5,33,1,1,3,3,3,2,0,4
M,1,9,756,4,5,0,0,4,3,2,2
F,35,20,45,4,2,0,2,0,0,2,0
M,25,18,764,4,4,0,2,2,4,2,0
F,50,4,462,1,0,0,2,0,4,4,4
F,18,15,947,1,4,0,2,0,5,4,0
F,50,12,540,0,3,0,0,0,2,0,0
M,18,4,778,5,5,2,1,4,4,1,0
M,56,4,296,2,1,0,2,0,2,4,4
M,56,16,941,4,5,0,0,1,5,4,2
F,35,5,112,4,0,0,2,0,4,4,4
M,56,8,878,4,1,0,0,0,0,1,1
M,35,2,22,0,4,4,4,4,3,0,0
F,25,15,631,5,4,0,2,0,0,5,0
M,25,12,486,3,3,5,5,3,0,0,2
F,50,10,914,5,1,0,3,0,0,2,2
F,1,5,165,4,3,0,2,0,0,2,2
F,35,13,131,3,0,1,2,1,2,4,0
M,18,10,410,1,5,2,0,0,4,0,1
M,50,4,609,4,5,0,2,0,1,0,5
M,45,4,193,1,2,0,3,3,4,2,0
M,25,1,181,5,5,0,0,0,2,3,0
M,18,4,761,0,5,5,0,0,2,2,5
F,45,3,62,2,1,0,0,4,4,3,0
M,18,12,327,2,4,2,2,5,3,5,4
F,35,4,285,3,0,2,5,3,0,5,0
F,25,7,360,3,0,0,2,5,3,5,2
F,1,17,945,2,4,2,1,1,0,5,3
M,50,5,943,5,3,0,1,1,2,0,3
F,25,17,282,1,2,2,4,0,3,0,3
M,56,20,290,4,2,0,0,4,0,4,0
M,50,4,744,5,2,1,0,0,0,5,4
M,50,1,973,5,0,3,0,4,3,3,3
F,18,8,54,5,3,4,0,1,2,0,1
F,18,3,15,2,4,0,1,3,4,5,5
M,56,6,292,4,1,4,0,2,1,0,0
M,25,16,60,4,2,5,4,5,2,4,3
M,25,4,178,1,2,4,3,3,2,0,0
F,18,2,878,2,3,3,1,5,5,4,0
M,18,14,942,5,3,2,0,0,5,0,5
M,18,8,935,5,2,2,0,2,4,5,0
M,18,14,957,3,0,2,0,0,0,2,4
M,25,17,460,1,0,1,4,4,0,1,2
M,25,16,232,0,5,0,1,0,0,0,0
M,50,11,968,3,0,4,5,5,0,2,3
M,25,12,373,5,5,0,0,0,2,0,0
M,56,12,143,3,4,0,2,5,1,5,0
M,56,13,799,5,4,0,1,0,0,0,0
F,45,13,41,1,2,3,3,3,0,0,3
M,25,12,109,5,3,3,2,5,3,5,4
F,25,20,531,0,0,0,4,4,5,0,4
M,35,15,18,5,4,0,4,0,0,4,3
F,50,9,685,5,1,4,1,2,3,0,0
F,35,5,186,4,0,0,3,3,1,0,0
M,25,9,750,5,1,0,3,3,4,1,3
M,25,14,982,5,2,4,4,0,0,2,0
F,18,7,553,0,4,0,4,5,0,4,1
F,35,18,123,5,1,3,0,0,0,3,4
F,56,4,222,4,5,4,0,0,0,4,3
M,35,17,262,4,3,4,2,1,3,3,3
M,50,0,462,2,0,0,4,5,0,0,1
M,25,12,465,3,0,0,0,0,0,2,0
F,1,5,417,1,1,1,2,1,1,4,0
F,45,20,427,4,1,3,1,1,5,0,4
F,25,14,782,0,4,1,4,3,2,4,5
M,1,16,170,5,1,2,2,0,4,0,0
M,1,2,221,2,3,3,1,5,5,1,1
F,25,3,171,3,5,1,3,4,4,4,0
M,45,18,486,3,1,4,0,0,1,3,5
M,50,19,834,4,5,2,1,3,0,2,0
M,25,4,937,5,0,4,0,0,2,1,3
M,35,12,123,3,2,2,4,1,2,1,3
F,45,5,547,5,0,0,2,0,0,5,0
M,45,7,498,5,3,0,0,4,2,0,1
M,25,17,346,2,5,4,2,5,2,5,3
F,50,2,373,3,3,0,4,3,0,3,0
M,56,17,630,5,1,4,3,3,3,2,3
M,56,4,226,2,2,0,0,0,1,4,4
F,50,17,997,5,2,3,0,5,5,4,3
F,35,6,522,4,2,3,1,5,3,5,3
F,25,11,306,2,5,0,1,0,0,5,1
M,56,8,41,4,3,2,1,5,4,0,2
M,25,14,773,2,2,2,4,3,0,4,3
F,56,11,826,5,1,0,1,0,1,0,0
M,25,9,951,5,3,0,0,3,4,1,1
M,56,12,554,2,3,0,5,2,5,4,2
M,50,18,436,3,3,5,2,5,2,5,3
M,1,7,361,2,1,2,4,2,1,0,1
F,50,13,376,3,0,0,3,0,3,3,2
M,56,4,331,5,3,2,2,0,3,0,5
F,50,12,381,1,4,2,2,0,3,2,3
F,45,17,741,4,0,0,0,0,3,4,0
F,56,16,453,0,5,0,1,0,5,0,0
M,18,13,523,5,2,0,2,4,2,3,4
M,1,12,127,5,2,3,0,0,2,4,2
F,45,7,130,2,4,0,1,5,0,0,3
M,35,0,952,4,0,3,4,4,1,4,2
M,25,17,625,4,5,0,4,0,4,4,2
M,18,13,582,1,5,2,4,4,0,1,0
M,18,5,630,5,0,0,0,0,2,1,0
M,50,8,209,0,4,3,4,1,0,5,1
M,56,13,83,1,5,0,0,5,4,3,0
F,18,20,88,5,5,3,1,5,0,1,3
F,25,5,206,5,3,1,1,5,2,1,3
M,45,12,871,5,4,4,5,0,0,4,0
M,56,10,751,1,1,5,2,5,2,0,3
M,1,15,489,5,4,3,2,2,1,0,0
M,56,17,148,3,1,0,1,0,5,0,1
M,56,12,571,5,3,0,0,0,5,2,0
M,18,5,933,5,5,5,3,3,0,4,2
M,18,19,905,1,5,3,4,5,2,2,3
M,25,7,358,3,4,2,0,0,0,5,0
M,25,7,434,4,5,3,0,0,1,1,4
M,25,4,826,3,0,2,2,5,2,5,5
M,1,4,590,5,4,0,5,3,5,0,0
F,35,10,660,0,4,0,3,3,1,1,4
F,50,2,178,3,4,2,2,0,2,5,0
F,35,2,956,5,0,4,1,5,0,2,0
F,35,19,925,3,2,3,5,2,1,0,0
M,50,5,26,1,0,2,4,0,1,2,5
F,45,7,920,5,3,2,5,3,2,4,2
M,56,14,847,5,0,0,0,4,3,3,3
M,35,17,531,5,2,2,0,0,4,5,2
M,50,10,557,2,0,4,0,0,0,0,1
F,35,15,118,5,5,2,2,0,0,5,0
M,25,5,131,3,2,3,1,1,0,4,1
M,1,3,89,0,2,0,2,5,5,5,0
M,1,17,372,2,0,1,0,4,2,4,3
M,50,14,580,5,4,0,4,3,0,5,4
M,50,0,660,3,0,5,3,1,5,1,1
M,1,8,744,5,0,1,4,4,3,5,0
F,56,16,857,4,4,3,4,3,5,0,5
M,56,15,919,5,1,4,0,0,0,5,4
F,18,15,933,1,4,0,2,5,0,5,3
M,18,4,38,2,2,0,0,0,3,5,0
M,50,9,943,5,3,3,0,0,5,0,5
M,45,20,186,2,1,3,0,0,2,0,0
F,25,9,207,0,4,0,0,4,1,1,5
F,45,6,802,4,5,0,5,2,2,5,1
F,56,6,902,5,1,3,2,5,4,4,5
M,25,12,231,1,1,2,3,0,5,5,4
M,25,9,799,5,3,0,0,0,0,4,0
M,18,16,336,0,2,3,1,1,2,2,0
M,25,10,805,5,0,0,0,0,5,4,0
F,56,17,198,4,4,4,2,0,3,5,2
F,45,8,604,1,3,2,3,3,1,0,2
M,45,7,494,3,5,3,2,2,0,2,0
M,50,3,977,3,5,0,4,0,4,5,2
M,35,17,371,1,0,0,5,2,2,0,1
M,25,18,22,4,5,0,0,0,0,0,1
M,45,2,297,2,3,3,1,1,1,5,3
M,25,19,485,5,1,0,5,2,3,2,2
M,25,1,910,5,0,0,0,0,0,5,3
F,18,18,880,1,1,0,3,0,2,4,1
M,25,2,750,3,4,4,0,0,1,2,0
M,25,7,23,4,5,0,3,3,5,4,3
F,56,13,166,3,1,0,2,5,0,3,3
F,45,2,942,5,3,5,0,1,5,0,3
F,18,17,943,5,4,1,0,0,0,3,0
M,50,17,30,1,1,2,2,0,4,1,0
F,18,4,84,5,4,0,0,0,5,4,1
F,18,11,951,5,3,3,3,3,5,2,0
M,50,6,53,5,0,0,4,0,2,5,5
M,50,6,843,5,3,3,4,3,5,0,1
F,56,16,837,1,5,1,0,0,5,2,2
M,1,8,973,0,0,5,2,2,5,0,3
M,25,4,371,0,2,0,5,1,0,2,0
F,35,8,323,5,4,3,2,0,0,4,2
M,56,15,752,0,0,0,1,2,3,5,1
F,18,9,406,2,5,2,0,0,1,4,1
M,1,4,942,3,0,0,2,5,0,4,2
M,56,3,581,4,1,0,1,0,5,2,1
M,50,2,111,5,4,0,0,0,4,0,0
F,25,11,559,0,1,3,4,0,1,4,0
F,25,20,722,4,3,3,0,0,0,3,0
F,35,14,209,3,4,1,4,2,4,0,3
M,50,12,104,2,0,5,4,5,4,0,2
M,35,10,307,2,2,2,3,2,1,2,3
M,18,8,87,4,2,5,1,3,0,2,0
F,18,11,309,5,1,3,0,0,2,1,0
F,1,17,904,1,1,0,1,5,0,0,0
F,1,16,85,1,5,0,5,3,0,0,4
M,25,5,16,3,2,5,0,0,3,0,0
F,50,12,140,4,2,0,2,0,0,2,2
F,35,10,492,0,5,1,0,0,5,0,1
M,35,4,800,0,1,5,1,4,0,4,5
F,35,17,45,5,3,5,2,0,4,5,0
M,50,4,322,4,3,1,0,0,1,3,0
M,25,2,940,5,2,2,0,0,2,0,0
M,35,2,782,5,5,3,4,0,0,5,4
M,35,12,223,1,5,3,5,1,1,3,3
M,25,7,958,2,3,0,2,0,1,4,3
F,45,15,339,0,4,0,4,0,0,3,1
M,35,18,228,5,1,2,5,0,2,4,0
M,50,3,303,4,1,0,5,2,5,2,5
F,25,11,613,4,0,0,2,5,0,3,0
M,1,9,805,2,3,4,5,3,4,1,2
F,35,10,914,0,0,0,1,5,2,4,0
M,1,10,211,5,3,0,0,0,3,2,0
F,50,4,947,3,4,0,4,5,5,4,2
M,25,0,328,5,1,0,0,0,0,5,0
M,50,3,347,5,5,2,0,0,2,4,0
M,25,20,300,3,5,3,5,2,2,1,2
F,56,2,462,1,5,4,0,0,3,5,0
M,25,12,787,3,2,0,5,1,1,4,1
F,45,16,933,5,2,0,5,3,4,5,0
F,45,2,88,4,1,0,3,3,0,4,4
M,35,6,21,3,1,3,0,0,2,0,1
M,35,0,79,5,0,0,0,0,2,4,0
M,25,4,80,2,3,3,0,0,0,3,2
F,56,3,539,5,4,4,2,5,5,5,2
M,18,2,843,4,2,1,0,0,0,2,5
M,56,0,700,0,2,0,4,3,0,1,3
M,25,13,571,5,3,0,5,3,1,2,2
F,50,2,610,1,0,2,3,5,3,4,1
F,1,16,486,1,0,0,3,0,4,2,0
F,50,4,80,4,5,4,2,5,5,4,0
F,1,0,804,5,3,0,0,0,5,5,2
F,25,4,339,5,4,4,4,0,0,5,5
F,56,18,778,5,0,0,3,4,2,0,1
M,25,15,109,3,1,0,0,0,5,0,1
M,56,4,431,5,5,0,1,0,0,1,2
F,50,14,633,5,0,3,0,0,0,4,3
M,35,3,914,1,2,1,2,5,0,5,4
F,25,17,469,4,1,0,4,4,5,0,0
M,35,0,610,4,5,0,2,1,0,5,2
M,35,15,958,4,3,2,0,3,1,1,4
M,25,11,38,5,2,3,4,4,0,5,2
F,25,17,956,5,0,2,0,4,2,0,1
M,18,2,220,2,0,2,3,4,4,5,4
F,50,15,273,5,4,2,1,5,0,3,3
