Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,56,19,482,0,3,4,3,2,2,2,1
M,35,7,800,5,3,0,0,3,1,2,4
M,35,12,990,4,1,5,2,4,5,1,2
F,1,6,735,2,0,4,1,5,0,4,0
F,18,16,720,1,3,5,3,2,4,1,0
M,45,10,969,0,4,5,0,4,5,4,3
M,56,11,196,3,2,0,2,2,4,0,5
F,1,17,149,2,1,4,3,1,1,2,4
F,18,8,338,4,1,0,5,0,2,4,3
F,25,4,380,0,3,0,0,3,0,4,3
M,18,10,891,3,0,4,3,3,0,5,1
M,35,7,968,0,0,1,2,1,4,2,3
F,25,1,959,0,2,0,4,4,5,4,0
M,18,15,680,5,4,3,1,2,3,1,2
F,50,18,37,4,1,0,2,2,0,5,2
M,18,20,750,2,1,4,0,5,0,1,2
F,1,14,181,5,4,4,0,0,0,2,0
M,50,13,118,2,1,4,5,4,5,4,0
M,25,4,794,4,3,3,5,1,1,4,4
M,50,19,563,2,4,2,5,1,4,4,0
F,25,12,146,0,5,2,4,5,4,0,3
M,25,11,285,2,5,0,5,3,5,0,5
F,18,19,680,3,5,5,0,0,0,3,3
F,18,5,735,1,2,2,1,4,0,3,2
F,1,11,554,2,0,0,5,5,0,3,5
M,35,18,330,2,4,5,0,3,0,0,3
F,18,19,490,1,1,4,0,0,2,0,1
F,25,15,539,2,2,5,1,3,3,4,3
F,1,13,240,5,5,0,4,2,4,1,5
M,25,16,296,1,4,0,3,2,1,0,0
M,1,12,50,3,2,1,3,1,0,2,2
F,1,20,800,5,3,5,0,0,3,2,2
M,45,16,326,2,1,0,0,0,4,3,0
F,25,18,474,5,5,3,5,2,0,4,2
M,1,0,605,0,2,4,3,2,4,3,3
F,50,0,838,4,4,3,2,4,0,4,0
F,18,5,775,1,3,0,3,3,3,3,4
M,50,1,314,3,5,5,0,0,0,5,4
M,18,15,598,4,5,1,4,2,4,4,3
F,1,0,743,2,4,3,4,5,4,1,2
M,35,13,60,2,5,0,0,4,0,3,4
F,1,6,208,2,4,3,0,0,0,3,0
M,45,5,329,5,2,4,3,4,3,1,0
M,45,4,329,0,5,5,2,5,1,1,1
M,56,16,940,4,3,0,0,0,4,5,3
M,50,5,41,2,5,0,1,0,2,3,4
M,35,13,358,4,4,2,5,5,0,4,4
M,25,5,704,5,4,3,2,2,5,2,5
M,50,6,131,4,5,1,3,0,0,2,2
F,50,20,782,2,0,4,5,0,2,1,2
M,35,3,730,4,4,0,4,3,0,4,5
F,18,18,726,1,1,0,0,3,5,0,3
F,50,18,655,0,4,0,4,4,3,2,0
F,1,18,933,4,3,0,3,0,0,2,5
F,56,11,358,4,3,4,3,0,3,3,5
F,35,17,6,2,2,0,3,0,3,0,1
M,45,5,527,1,1,2,2,4,0,2,4
M,25,12,358,3,5,0,5,0,0,0,4
F,56,2,539,2,5,2,2,4,4,0,5
F,25,16,337,3,0,5,0,5,0,2,0
M,56,6,347,5,3,0,2,3,5,4,0
M,56,14,338,1,0,0,0,0,1,2,0
M,25,10,441,2,4,2,3,5,0,2,4
F,25,20,285,4,1,0,0,2,0,1,3
M,1,19,498,3,2,0,0,0,1,3,3
F,50,8,660,1,1,1,2,0,0,1,4
F,56,18,336,4,0,0,2,5,3,0,2
M,18,11,577,1,2,1,1,4,0,3,0
F,25,6,108,5,3,0,4,4,3,5,0
F,18,3,244,3,2,0,0,0,0,2,3
M,25,2,945,0,5,0,3,1,5,3,0
M,45,4,313,1,1,0,1,4,5,0,3
F,50,1,84,2,1,1,2,2,5,1,0
F,50,5,207,0,2,0,3,1,4,4,1
M,56,10,534,2,0,3,2,5,3,3,1
F,56,4,144,3,3,0,0,2,0,2,4
M,45,2,458,3,1,0,1,2,0,0,4
M,1,12,141,0,3,3,3,0,5,3,4
M,56,18,421,0,5,3,1,5,4,2,1
M,56,16,606,3,1,0,0,2,0,5,3
M,50,17,465,5,0,3,3,1,2,5,4
M,50,3,988,5,0,2,2,4,1,5,4
F,18,8,782,2,3,0,2,1,5,2,4
F,50,20,452,4,4,3,0,0,4,5,4
F,56,13,598,3,3,0,0,1,0,4,4
F,45,11,334,1,3,1,3,1,0,2,0
F,45,1,208,0,1,0,3,0,3,4,3
F,35,6,735,1,1,0,0,0,2,4,5
F,50,13,623,1,1,3,1,0,2,5,5
F,35,13,465,4,5,2,0,3,4,5,3
F,35,18,520,2,3,0,2,2,5,1,4
F,45,5,928,3,5,1,2,4,2,4,5
F,45,3,282,1,1,2,0,0,0,3,5
F,56,13,803,1,2,0,0,2,0,4,0
F,45,5,89,0,4,0,3,2,0,4,3
M,56,5,436,1,4,4,1,3,1,4,2
M,45,15,376,1,3,4,0,1,5,1,4
M,25,12,840,4,1,0,0,0,3,0,0
F,18,6,945,0,1,1,5,0,2,0,1
F,25,12,140,3,2,5,1,0,1,4,1
M,25,6,953,2,4,5,0,0,2,3,1
F,45,20,497,0,4,2,4,3,1,0,0
M,35,10,525,3,1,3,0,0,0,4,4
M,18,11,336,3,2,0,1,2,1,4,4
F,18,5,354,0,1,0,3,3,4,3,0
M,56,4,74,0,5,4,1,2,3,1,0
F,25,2,965,1,3,0,4,0,0,1,3
F,56,0,610,4,0,0,0,2,0,2,2
F,56,1,928,5,4,0,4,5,0,4,5
F,1,19,534,1,1,0,1,4,0,3,4
F,50,5,180,3,4,2,1,4,3,0,0
F,35,9,100,1,5,2,1,4,0,0,0
F,50,12,804,2,1,4,4,0,0,5,0
M,18,8,236,0,5,2,4,0,5,3,4
M,56,0,894,5,1,0,2,2,1,1,2
M,25,6,540,3,0,2,3,5,4,2,1
F,35,7,379,4,3,3,0,1,2,1,4
M,25,18,330,2,1,0,5,2,5,5,4
F,35,4,64,5,5,0,4,1,3,1,0
F,25,19,262,3,5,0,0,0,0,3,4
M,25,20,720,4,4,4,0,5,5,3,0
F,18,4,221,5,5,4,2,3,5,3,1
F,18,0,982,4,0,4,4,3,0,1,5
F,45,11,986,0,1,4,0,0,1,1,0
F,45,0,21,5,0,0,0,4,5,5,0
M,1,16,446,4,1,5,1,4,4,2,4
M,35,18,800,0,2,0,1,1,3,4,3
F,1,7,131,1,3,0,0,0,2,2,3
M,18,10,48,0,3,0,1,2,2,2,2
M,35,8,535,1,1,0,0,0,1,3,4
M,25,17,497,2,0,2,4,0,2,5,0
M,25,15,190,2,3,5,0,0,0,3,0
F,45,1,782,3,4,1,5,1,1,1,0
F,56,4,875,3,2,3,0,2,5,4,0
F,1,6,735,0,5,5,0,0,0,1,0
M,35,7,474,5,2,0,1,0,1,3,4
F,18,12,941,0,4,1,0,5,2,1,2
M,50,12,799,2,1,3,4,1,4,0,0
M,56,20,327,0,5,0,2,5,4,2,0
M,18,6,958,1,2,1,1,4,5,4,4
M,1,15,466,3,3,2,0,0,0,5,0
M,18,0,946,0,0,2,1,3,5,1,3
M,18,7,193,2,2,0,0,0,3,2,5
M,50,5,253,1,5,0,4,5,0,4,4
F,25,5,440,5,5,5,2,5,0,3,4
M,56,9,273,4,0,5,3,1,4,0,0
F,50,3,580,1,5,1,1,2,0,3,4
F,18,7,30,3,2,4,3,2,2,2,4
M,25,2,231,3,3,5,3,0,3,5,0
F,35,11,923,5,2,3,2,1,4,3,0
F,56,0,985,3,1,5,1,2,0,1,0
F,25,9,469,5,0,4,2,0,0,2,0
M,45,14,382,4,0,1,2,4,2,0,1
M,25,1,378,2,3,3,0,5,5,2,4
M,50,13,924,0,0,5,1,3,0,4,3
M,50,3,943,5,0,3,2,2,4,5,0
F,1,13,261,5,1,0,3,3,0,4,4
F,35,4,914,4,3,4,4,1,2,5,4
F,1,7,122,4,5,0,2,0,4,0,3
M,35,20,735,3,4,1,0,0,0,3,5
M,1,16,631,1,5,1,0,4,0,1,3
F,50,9,558,3,5,5,2,1,1,0,4
F,45,18,98,2,1,4,2,5,0,1,0
M,56,17,152,2,3,0,1,2,5,2,3
F,1,17,232,1,3,1,3,1,0,5,5
M,56,10,916,2,1,3,4,5,1,4,5
M,25,15,484,3,0,5,5,5,1,3,0
F,45,12,279,4,4,4,0,0,4,0,3
M,50,0,371,5,5,1,2,1,0,1,4
M,18,13,756,5,1,5,4,5,1,5,0
F,25,4,64,0,5,0,2,2,1,0,4
M,50,7,234,5,1,0,3,0,0,2,4
F,1,3,982,4,0,3,1,0,5,0,0
M,56,1,98,2,4,4,0,0,0,1,4
M,45,10,530,3,5,5,0,0,5,3,2
F,18,12,146,5,4,1,0,0,0,3,1
M,35,4,208,2,3,5,3,0,2,3,1
M,25,8,524,3,3,2,0,0,3,2,2
F,1,19,497,0,1,0,1,0,3,0,0
F,56,12,440,0,5,2,4,0,0,1,0
F,25,19,590,3,5,0,4,2,0,3,0
F,18,18,190,5,5,2,0,0,3,1,3
F,35,8,905,5,4,3,3,3,5,3,1
M,56,8,224,2,2,0,0,3,0,1,1
M,35,10,31,0,3,3,1,2,0,1,0
F,35,13,790,2,4,1,2,4,1,2,2
M,35,17,760,5,5,0,1,0,5,0,2
F,25,13,440,3,3,0,1,4,0,3,1
F,18,15,433,5,5,1,2,1,1,0,4
F,1,14,959,1,5,5,4,5,1,1,4
M,56,12,600,0,3,5,1,1,1,2,3
F,25,13,301,3,5,5,1,2,3,3,4
F,56,2,63,1,2,0,0,5,4,1,2
M,25,15,181,2,5,5,1,0,4,0,3
M,1,8,943,0,3,3,2,1,3,5,1
M,25,12,197,5,3,0,2,2,4,1,4
M,1,15,285,2,0,0,0,0,1,1,3
M,50,12,108,5,0,0,4,0,2,2,0
F,35,19,262,3,0,4,0,1,4,0,2
F,35,13,65,2,4,0,4,1,4,3,2
F,1,13,245,4,2,4,0,0,3,0,0
M,1,6,878,2,1,2,2,3,5,5,4
M,56,12,431,2,3,2,3,4,5,2,0
F,50,17,616,3,2,0,2,0,0,5,0
M,18,14,296,5,2,5,3,5,5,5,0
M,50,7,993,1,3,0,5,3,4,2,0
F,45,12,943,0,0,2,3,0,4,4,3
F,25,8,98,2,4,0,2,0,0,0,0
M,35,6,735,2,5,3,0,0,1,3,4
M,56,12,793,1,1,1,2,4,4,0,1
M,35,11,406,4,4,0,5,0,3,4,3
M,18,7,958,1,3,0,0,0,4,3,4
M,56,8,280,1,2,0,0,1,3,0,3
M,25,4,520,2,4,0,5,4,3,2,3
F,25,0,627,2,3,0,0,0,2,0,1
F,45,12,190,5,1,5,5,0,4,2,4
M,18,12,262,2,4,0,4,2,3,0,4
F,50,11,445,1,3,3,3,0,2,4,4
F,35,12,913,0,0,0,2,4,1,5,2
F,25,16,613,2,1,3,4,4,0,1,0
F,56,17,226,5,0,0,4,5,1,1,0
F,18,6,495,3,1,5,1,2,5,2,1
F,56,19,142,1,4,5,2,0,3,2,1
F,18,12,443,5,3,0,3,5,3,3,4
F,1,16,206,3,1,4,3,1,5,3,3
F,50,20,837,1,5,5,3,1,4,5,0
F,45,3,600,3,4,0,2,1,1,2,3
M,45,1,550,2,3,0,5,5,4,4,0
M,56,4,489,2,5,4,0,3,0,4,5
M,35,1,234,0,5,0,0,3,5,4,4
M,56,4,630,5,2,5,5,1,0,0,2
F,56,3,24,3,3,4,1,4,4,0,5
F,1,14,622,5,4,3,5,2,1,3,5
F,50,12,957,4,2,1,5,2,1,3,2
M,45,13,42,0,3,5,2,2,1,5,3
F,18,1,312,2,4,1,4,5,2,3,3
M,45,17,902,3,0,4,1,4,0,2,0
M,56,4,640,3,0,0,0,0,3,3,0
M,56,6,130,0,3,0,0,1,3,4,0
M,50,9,466,5,5,0,1,3,3,5,1
F,1,1,625,3,3,4,5,4,3,2,5
M,1,2,19,0,5,1,0,0,5,2,1
M,25,5,803,1,3,2,0,0,1,2,4
M,35,4,730,2,4,1,3,5,0,4,0
M,18,16,625,2,3,0,5,3,1,0,0
M,35,16,157,3,4,0,0,0,4,2,0
F,35,13,727,3,5,2,4,1,1,1,1
M,25,8,417,5,4,1,2,1,3,3,3
F,45,12,972,2,5,0,4,0,5,1,0
F,35,11,931,2,3,0,4,5,0,1,5
F,35,1,959,3,2,5,4,3,0,5,5
F,50,3,805,5,0,5,0,0,1,4,0
F,35,13,597,2,4,0,5,0,5,5,0
F,1,7,623,1,1,0,0,5,3,2,0
F,50,1,314,0,4,2,4,4,0,0,4
F,35,9,800,2,0,0,0,0,0,2,0
F,18,20,840,3,1,5,5,3,4,1,1
M,1,11,951,0,5,5,2,4,2,3,4
F,18,17,640,0,4,0,0,0,0,3,3
F,35,5,326,2,4,5,0,0,0,2,0
F,56,18,590,3,2,3,2,5,3,5,0
M,1,7,980,3,3,0,0,1,2,5,2
F,50,13,616,2,4,5,0,0,4,5,0
F,56,5,891,2,2,3,5,2,3,3,2
F,18,19,551,1,4,0,0,0,0,5,3
M,50,8,15,3,0,0,3,2,0,3,3
F,35,10,200,3,2,3,0,0,0,2,0
F,35,15,947,2,1,2,4,4,0,4,3
F,18,16,320,2,5,2,0,2,5,0,0
M,18,14,856,1,2,2,2,3,0,1,0
M,25,7,446,5,2,0,2,2,0,5,2
F,56,19,300,4,3,5,4,4,2,0,2
F,56,18,894,4,5,0,0,0,0,3,4
M,35,11,930,2,1,0,0,0,0,4,5
F,18,7,524,4,0,2,2,4,0,0,0
F,50,18,417,2,4,4,3,0,1,1,4
M,45,18,150,0,4,1,5,1,0,0,0
F,25,2,837,2,2,0,0,0,1,5,0
F,1,3,674,0,2,2,0,0,5,0,0
F,50,8,609,3,2,4,1,0,0,1,0
F,1,19,847,4,3,1,2,0,4,1,4
F,25,6,236,4,4,2,2,5,5,4,4
F,1,16,66,0,1,0,3,3,0,2,3
F,18,11,590,0,5,1,0,0,0,5,4
M,56,7,524,5,3,4,2,4,1,5,0
F,56,10,940,4,1,5,4,3,4,4,2
F,45,2,581,2,5,2,0,1,1,0,1
M,35,2,265,2,2,4,2,3,2,1,4
M,18,9,197,1,3,3,3,1,1,5,2
F,35,15,486,4,5,0,2,0,4,4,0
F,1,18,805,4,4,3,0,3,3,5,3
F,50,20,904,4,3,2,1,3,3,5,0
F,50,2,436,2,2,2,5,4,1,0,3
M,18,17,330,4,4,0,1,5,4,5,0
F,50,1,946,5,5,0,0,4,3,1,0
F,56,0,50,2,2,0,5,0,3,2,0
F,56,16,943,0,5,0,4,5,3,1,1
F,1,16,616,0,5,0,2,4,2,5,4
M,45,10,731,4,5,4,5,0,3,3,2
M,45,3,627,4,4,1,2,2,4,1,2
F,56,19,967,5,0,2,0,3,5,3,4
F,18,1,606,5,4,0,0,0,1,1,0
M,25,17,276,3,2,5,1,2,0,1,1
M,56,4,130,0,5,1,0,0,0,4,3
M,1,0,966,1,5,0,0,4,0,4,2
M,35,15,118,3,4,3,2,1,0,3,0
M,56,8,495,4,3,1,0,1,1,4,3
M,45,17,680,2,2,3,5,1,0,4,0
M,56,9,912,0,1,1,2,0,5,0,0
F,25,20,490,5,0,0,0,5,0,4,2
M,18,1,330,1,1,0,4,4,0,0,0
F,45,16,281,4,1,3,3,1,1,2,0
F,1,3,301,3,1,0,4,3,5,1,1
F,18,20,991,1,4,0,5,5,5,5,4
M,45,14,630,5,2,0,3,0,2,4,3
F,18,19,457,1,0,0,3,0,0,0,3
F,25,1,114,2,5,3,4,0,2,4,0
M,45,4,382,3,2,3,0,3,0,5,0
F,56,7,983,4,4,1,2,5,3,0,4
M,35,17,701,1,2,4,0,0,0,4,3
F,50,10,296,4,5,2,1,2,4,3,3
M,1,4,136,2,0,2,5,1,3,3,0
M,35,13,926,1,2,3,3,1,2,5,0
M,50,17,280,1,3,5,0,1,4,5,5
F,50,2,900,1,1,0,0,0,0,5,3
M,25,0,77,5,5,2,5,2,5,2,0
M,18,10,173,2,5,0,0,0,0,1,3
M,50,12,437,3,2,4,2,1,4,5,4
F,35,4,946,0,4,1,2,0,1,3,3
F,25,7,920,3,3,3,0,0,1,2,3
M,1,17,928,3,4,0,3,5,1,2,1
F,45,9,330,2,4,0,0,0,0,4,3
M,45,4,378,3,3,1,2,0,4,2,1
F,25,9,623,1,2,0,4,4,3,3,5
M,45,20,382,2,4,0,0,0,3,5,4
F,50,6,170,3,4,0,0,0,0,1,3
M,56,20,722,3,5,1,2,0,3,1,1
F,45,5,88,4,5,0,0,0,3,5,0
M,56,18,990,4,5,1,2,0,3,4,2
M,25,6,797,4,0,0,5,1,4,5,2
F,45,20,170,5,4,1,3,1,3,0,0
M,35,10,983,5,2,5,2,2,0,4,4
F,45,18,457,1,5,0,5,0,1,1,5
F,35,3,919,5,3,0,5,5,3,5,3
F,35,18,142,0,3,0,2,0,1,5,2
M,50,1,485,1,5,5,2,0,4,4,1
M,50,1,852,1,2,0,3,0,0,0,0
M,35,6,618,3,2,4,2,3,0,1,4
M,1,12,282,5,5,4,4,0,4,1,4
M,35,20,553,5,2,0,4,0,0,5,0
M,1,20,914,3,4,0,0,0,5,1,4
M,1,19,170,0,0,2,3,3,2,1,1
M,25,17,447,0,4,5,0,4,5,2,0
F,35,9,307,2,4,5,1,3,0,2,0
M,35,9,161,5,1,4,3,2,5,3,3
F,35,2,424,0,1,2,2,3,4,4,0
F,50,17,483,2,3,0,0,3,5,5,0
F,45,1,917,1,1,0,0,5,4,3,0
M,56,19,6,2,0,0,2,2,5,3,1
M,56,0,56,3,1,2,1,2,0,4,5
M,35,19,452,3,5,3,0,1,4,1,0
F,35,15,744,4,5,3,0,0,2,2,0
F,25,17,211,4,4,5,1,0,4,1,0
F,25,19,558,0,0,0,2,2,4,4,4
F,18,2,838,2,2,0,3,4,4,4,2
M,1,8,334,3,3,5,5,3,0,3,1
F,45,8,286,5,0,1,3,0,5,1,0
M,18,16,49,4,5,5,2,4,5,4,0
F,1,17,212,0,3,0,3,3,1,2,4
F,50,16,952,3,1,1,4,5,0,0,0
M,25,17,834,3,2,5,1,0,3,0,5
F,45,7,442,0,3,3,5,4,3,5,4
M,35,10,330,3,4,0,0,1,0,4,2
F,35,14,128,4,4,0,3,0,1,0,4
M,45,10,852,4,3,0,0,0,0,4,3
F,56,5,466,5,1,3,0,0,2,0,3
F,25,12,319,5,0,0,1,3,1,1,3
F,45,4,596,0,5,0,3,1,0,0,0
F,45,15,12,2,0,1,3,4,1,0,4
F,18,6,775,5,5,3,0,0,0,1,2
F,45,12,207,2,1,5,1,5,4,1,1
F,18,0,77,4,0,5,2,5,4,0,4
F,50,12,294,4,1,2,4,3,4,5,5
F,1,18,554,0,0,1,0,0,4,4,0
F,45,11,875,5,0,0,2,1,4,3,2
F,25,1,66,0,2,5,0,5,4,3,0
F,25,9,458,1,1,4,1,1,2,0,2
M,35,14,743,3,0,0,5,3,5,2,1
F,1,19,613,3,5,5,2,4,2,2,2
F,25,12,758,5,2,4,2,4,4,2,3
M,35,11,928,5,0,0,0,0,5,3,0
F,35,8,231,3,0,1,1,2,3,3,0
M,45,0,405,1,1,0,0,0,3,5,0
M,50,14,534,3,3,0,3,2,1,3,0
F,25,11,913,3,4,4,2,1,0,5,0
M,56,4,993,0,5,0,0,2,0,4,3
F,25,19,939,5,2,0,4,5,1,1,0
M,35,8,89,5,4,0,2,0,4,3,2
M,56,20,118,1,2,0,0,0,0,3,0
M,56,11,244,4,1,2,1,0,4,2,4
F,50,17,173,0,3,0,0,0,3,4,0
F,35,18,601,2,3,0,0,0,1,3,3
M,35,1,314,1,5,0,2,0,5,1,4
F,1,12,525,5,4,3,1,1,1,1,4
F,18,3,471,5,1,1,0,4,0,5,0
F,18,18,90,2,4,4,0,5,4,1,0
F,50,3,830,3,3,0,2,2,1,3,2
M,18,15,894,4,2,0,2,0,4,3,0
F,45,8,130,4,0,0,3,4,3,0,0
M,1,7,320,5,1,1,2,2,5,5,4
F,18,10,940,4,1,1,2,0,5,5,0
M,25,10,666,2,1,3,5,4,5,3,0
F,50,2,480,0,1,2,0,0,4,5,3
M,56,4,417,4,0,5,0,4,0,0,0
F,45,8,433,0,2,2,2,2,2,1,0
M,25,12,577,5,0,3,5,2,5,3,1
F,45,0,457,5,0,0,0,5,3,5,0
M,45,12,136,5,4,5,1,4,2,2,2
F,18,3,197,0,1,0,0,3,5,0,0
M,56,14,681,2,2,5,0,3,3,1,0
F,1,15,813,0,4,0,3,1,3,2,1
M,1,0,655,5,2,0,4,0,2,1,1
F,25,14,42,0,0,4,5,2,0,3,5
F,56,16,212,5,1,5,2,4,3,4,2
M,1,10,997,3,3,0,0,5,0,1,0
M,45,17,811,5,4,4,0,3,0,1,5
M,45,5,489,2,5,1,0,0,4,1,2
M,50,20,38,2,2,1,5,0,4,1,5
F,1,9,750,1,2,0,0,5,0,5,0
M,35,8,603,2,3,3,3,1,2,5,0
M,56,4,376,3,3,2,3,3,5,1,0
F,56,8,630,2,2,3,5,2,2,5,5
F,25,2,210,5,3,0,3,1,4,4,0
M,1,11,968,0,5,5,1,0,3,3,5
M,25,7,445,4,1,0,0,0,5,3,4
M,25,14,462,1,3,5,0,2,1,2,0
F,45,10,149,2,1,3,1,1,4,5,5
F,25,6,630,4,2,3,5,4,0,2,3
M,45,10,490,1,2,1,0,1,4,2,1
F,50,3,150,2,3,0,2,4,5,4,1
M,1,7,329,3,4,3,1,2,3,3,1
F,56,8,319,1,2,0,1,1,3,2,1
F,56,6,303,2,4,4,2,2,2,2,2
M,18,17,830,0,1,0,3,0,5,5,0
F,35,7,805,5,3,0,0,4,3,3,4
M,50,14,300,2,1,3,0,5,2,3,0
F,50,14,943,0,3,4,2,3,1,1,2
F,18,0,972,0,3,0,0,3,0,2,1
M,18,11,352,5,5,0,1,3,5,0,0
F,35,7,447,2,5,5,5,4,0,2,0
F,50,11,358,2,1,3,0,5,0,0,4
F,56,3,452,1,0,5,2,0,1,0,4
M,35,9,540,5,5,4,4,5,4,4,5
M,18,6,307,1,2,0,0,0,4,5,1
F,50,2,210,5,1,2,1,5,3,3,5
F,50,1,486,3,2,4,0,4,4,1,1
F,35,17,12,2,3,0,1,2,1,3,2
M,1,3,376,1,2,5,3,3,2,5,2
F,56,16,672,3,3,1,1,4,0,4,0
M,50,9,150,4,5,1,3,2,2,0,1
F,35,1,630,4,0,2,3,5,2,3,1
M,50,16,150,4,4,0,3,0,3,5,4
M,35,20,590,3,3,4,5,3,0,5,0
F,56,11,290,1,1,2,1,5,0,2,3
F,45,20,582,3,0,5,4,5,5,5,4
F,45,5,935,2,2,1,4,0,1,0,5
F,50,2,598,2,2,3,2,2,5,3,3
M,56,5,60,5,5,1,3,0,5,0,1
M,1,9,313,0,2,0,0,3,0,2,0
F,56,8,522,1,1,3,0,2,5,4,3
F,56,12,272,2,1,3,2,4,1,4,0
F,18,11,756,1,5,0,4,3,0,5,5
M,18,18,417,1,3,3,0,4,4,4,5
M,50,3,330,2,1,3,3,0,1,4,5
M,18,3,118,5,4,4,0,0,0,4,1
F,1,2,140,1,3,0,0,0,5,2,0
F,35,15,120,4,2,1,4,4,4,3,0
F,35,20,122,5,0,1,3,2,1,4,4
M,1,11,370,3,1,5,3,3,3,3,4
F,1,20,275,5,3,0,2,4,2,5,0
F,1,2,87,3,1,0,3,0,5,4,5
M,45,17,190,1,4,0,4,5,4,5,0
M,18,1,655,3,5,0,3,5,1,0,0
M,18,15,85,1,2,2,0,1,3,4,0
M,45,18,750,1,0,0,1,0,5,4,3
M,50,18,88,5,4,1,1,4,0,3,5
F,56,5,78,2,2,4,0,3,3,4,0
F,25,6,911,5,3,3,4,3,2,1,1
F,56,8,800,2,5,0,0,0,0,2,3
M,25,1,302,3,4,1,1,5,2,4,1
M,56,5,900,4,0,0,0,4,1,0,0
M,1,0,727,4,5,4,1,5,0,3,1
M,25,15,319,0,5,0,2,0,0,1,0
F,45,9,891,2,2,3,0,1,3,0,0
F,56,11,122,3,4,0,0,3,3,3,3
M,1,18,550,5,0,0,1,3,0,2,3
M,56,3,421,1,2,0,5,2,0,5,3
F,35,13,870,4,5,4,3,1,4,3,4
M,18,4,981,5,5,4,5,1,4,1,1
M,50,5,20,3,4,0,0,0,1,5,5
F,50,9,382,4,0,0,4,1,5,0,5
F,56,3,603,4,5,0,0,4,4,0,0
F,35,0,793,4,4,5,0,0,3,3,2
M,18,7,463,1,1,1,0,0,1,0,4
F,50,12,405,0,4,0,3,1,5,4,2
F,25,3,62,5,3,4,0,5,0,4,4
F,1,15,720,2,4,0,3,2,4,4,0
F,50,12,105,4,1,3,2,5,0,2,0
M,35,12,700,1,4,4,4,0,3,3,5
M,18,12,797,2,3,1,5,5,2,2,5
M,18,14,349,2,3,0,2,2,1,1,4
M,25,20,852,5,0,0,0,0,4,3,5
F,56,3,215,1,1,2,1,4,4,0,1
M,18,17,984,2,5,1,2,4,5,4,0
F,45,18,752,3,5,2,4,0,1,1,2
F,1,14,272,3,5,0,4,0,0,4,4
F,25,9,105,1,0,0,2,2,1,3,2
F,25,9,346,2,2,0,3,3,1,1,1
M,56,4,913,3,3,5,4,0,2,5,5
F,45,3,986,4,4,0,1,5,4,0,0
F,18,1,360,1,3,4,4,2,5,1,0
M,25,1,627,0,2,0,0,4,4,2,4
M,45,9,168,5,1,2,0,1,5,5,5
M,35,12,338,0,0,5,0,0,3,2,0
F,56,11,560,3,2,5,1,2,0,2,2
M,1,12,372,3,3,0,5,3,2,0,5
M,1,0,320,1,1,5,0,3,0,1,1
M,25,2,13,2,0,0,4,5,5,0,5
F,45,19,991,3,3,1,0,0,0,2,0
M,45,5,421,2,4,5,3,1,3,5,0
M,1,18,424,1,3,5,0,0,3,5,0
F,18,1,339,1,2,2,4,2,0,2,0
F,1,4,958,0,1,0,3,3,1,0,2
M,50,5,758,5,5,3,2,2,4,1,4
M,1,14,338,4,0,5,4,1,3,2,5
F,35,10,79,1,5,5,2,0,1,5,2
F,25,18,911,1,5,2,3,5,5,4,3
F,18,20,469,0,1,0,0,0,0,1,0
F,1,8,165,4,0,0,1,5,5,4,0
M,56,6,49,1,3,1,1,4,3,1,1
M,18,18,191,5,4,5,0,4,4,5,3
M,45,13,98,2,3,4,1,0,0,1,0
M,56,6,49,1,2,1,0,5,0,5,3
M,45,2,982,5,4,2,2,2,1,3,4
M,50,12,16,4,3,5,0,0,4,2,0
F,50,11,973,4,3,1,4,3,1,5,1
M,25,3,382,2,0,4,1,2,0,3,3
M,1,18,652,1,0,3,3,4,4,3,3
F,1,10,764,1,5,4,0,4,3,3,0
F,1,3,297,5,4,4,0,0,3,3,4
M,18,15,222,5,2,3,4,0,0,4,5
F,35,11,15,5,5,0,4,2,3,1,5
F,1,7,396,5,1,0,3,2,2,0,4
F,50,17,942,0,5,1,5,1,0,3,0
F,18,2,972,3,2,2,0,0,0,4,0
F,56,12,600,3,4,0,3,0,5,2,1
M,35,9,917,1,4,4,3,0,1,4,4
M,45,14,54,5,3,0,1,4,1,5,1
F,25,9,131,4,0,5,1,0,4,1,4
F,56,2,902,3,2,0,0,4,0,5,1
F,18,20,975,4,1,0,1,4,4,0,5
M,1,2,992,5,3,1,3,4,4,4,1
F,50,12,64,1,5,1,4,5,4,5,5
M,35,3,863,0,2,4,0,2,4,4,0
M,56,0,908,0,1,3,3,0,2,4,1
M,18,18,986,1,1,0,3,1,3,5,0
F,56,5,360,1,3,4,0,5,4,4,5
F,25,17,27,2,3,5,5,0,0,4,4
M,45,6,170,5,1,3,0,4,5,1,0
F,25,7,530,5,1,1,2,1,2,0,4
F,18,5,231,3,5,0,3,4,0,0,0
M,1,18,212,0,2,5,1,0,4,3,0
F,25,6,990,2,5,0,1,0,0,4,4
F,25,11,128,4,1,3,2,4,2,1,5
M,18,17,424,0,1,5,3,5,0,0,0
F,18,1,127,3,3,4,3,5,4,0,1
F,18,4,29,3,4,0,0,0,0,5,0
F,45,1,31,0,0,0,2,0,1,0,2
F,25,8,606,3,4,0,5,0,0,5,4
F,45,1,459,2,4,4,3,3,0,4,5
M,35,2,457,0,2,1,3,5,5,5,2
