Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,56,14,970,0,2,4,5,0,0,0,2,1,2
M,18,9,735,0,0,4,3,3,0,3,5,3,4
M,50,13,658,0,2,3,5,3,4,0,4,4,0
F,45,14,215,0,2,0,0,4,0,5,0,0,0
M,45,11,262,4,0,2,0,0,2,0,2,4,5
F,18,17,300,3,2,0,5,4,0,4,5,2,4
M,45,16,262,0,5,0,2,0,3,3,2,3,0
F,35,18,627,0,0,3,4,3,2,3,4,1,0
F,45,11,376,0,4,0,3,3,5,4,4,4,1
F,35,2,863,1,2,4,2,2,1,4,2,2,3
M,18,5,966,0,2,0,5,4,5,2,0,0,0
M,45,20,752,3,3,3,2,0,0,4,3,4,5
M,1,3,480,4,0,0,0,4,5,2,2,4,2
F,25,8,287,4,1,4,3,4,4,0,2,0,5
F,25,2,532,1,1,0,2,0,0,0,0,3,0
F,50,20,450,4,1,2,4,2,2,4,0,3,2
F,35,9,799,0,3,2,1,0,2,4,3,2,3
M,25,12,660,1,5,2,2,0,0,5,4,4,5
M,35,0,16,2,1,0,1,0,2,3,5,0,2
F,25,17,80,4,3,5,3,4,2,4,3,2,3
M,18,0,445,0,2,4,0,3,5,2,5,0,5
M,50,2,975,0,3,3,1,4,1,4,2,3,0
M,50,7,870,0,5,4,1,0,3,5,0,5,3
F,18,4,277,0,0,3,1,4,0,4,4,1,2
F,50,16,50,4,5,5,3,0,2,5,5,0,3
F,35,0,551,1,0,1,4,2,4,0,0,3,2
F,45,8,186,5,3,4,4,4,1,0,3,1,3
F,18,2,907,5,3,5,5,3,0,3,0,4,0
M,35,5,136,2,1,0,0,4,5,2,3,2,5
M,50,15,207,0,3,4,1,0,0,3,0,5,2
M,25,11,502,4,2,0,1,4,0,3,1,4,4
F,18,11,502,2,4,0,5,2,1,0,3,4,5
M,25,16,833,3,0,0,4,4,3,2,4,1,5
F,35,16,45,4,4,4,4,0,0,3,4,3,0
F,25,13,497,5,5,2,1,3,5,3,4,4,3
M,18,16,61,5,5,0,2,0,3,0,3,1,0
M,35,12,329,0,0,0,1,4,5,4,2,3,1
M,50,15,226,1,1,4,1,0,5,3,3,3,3
F,45,11,880,0,3,3,2,0,1,3,0,1,3
F,50,14,421,1,2,5,0,5,0,3,4,5,5
F,45,9,471,0,0,1,2,4,2,2,4,4,1
F,50,5,175,3,4,0,5,0,5,5,4,5,0
F,35,7,296,4,1,4,3,3,0,5,3,5,5
M,18,7,973,4,5,0,5,3,4,0,4,1,4
M,25,0,157,5,3,0,0,0,0,2,3,4,3
M,45,12,554,1,1,4,1,0,4,0,0,3,1
M,25,16,78,4,3,4,3,0,5,4,0,2,0
F,1,12,902,0,3,0,1,4,5,5,1,1,1
F,18,10,223,4,5,4,5,1,0,5,5,0,0
F,18,18,98,4,3,4,4,4,0,2,3,2,0
F,1,18,809,3,0,4,5,4,5,0,4,4,0
M,18,4,730,1,1,2,5,0,0,2,4,0,5
M,25,6,131,1,1,0,2,0,4,2,5,2,0
F,35,1,148,4,2,4,0,4,4,4,4,2,0
F,1,2,122,4,0,4,0,4,5,0,3,0,0
M,45,13,372,2,4,4,3,0,3,5,4,4,4
M,35,12,834,0,3,3,2,0,2,5,5,2,1
F,18,12,200,4,0,4,0,0,3,5,4,0,0
M,35,1,319,0,2,3,3,0,4,4,4,1,2
M,35,1,488,2,1,3,1,0,1,0,4,0,2
F,1,15,523,2,0,4,3,3,4,0,4,1,5
F,18,15,705,5,3,2,5,1,1,2,5,1,4
F,18,15,555,3,5,2,2,0,5,4,4,0,0
F,56,9,79,4,0,0,4,2,0,0,3,2,5
M,50,4,109,2,0,5,5,3,0,0,4,0,5
M,35,19,870,1,3,5,0,2,3,3,3,1,0
F,1,20,68,1,4,4,1,2,4,3,4,5,4
M,35,14,273,5,0,2,3,4,3,3,0,4,5
F,50,16,68,1,5,5,0,2,2,2,4,4,0
F,25,2,173,5,1,2,5,4,4,3,2,5,0
F,35,8,760,2,4,2,2,2,4,3,1,5,1
F,50,9,775,5,4,4,4,0,3,3,0,2,0
M,45,16,181,0,4,3,5,4,4,4,1,4,5
F,35,16,37,2,5,2,1,0,2,2,4,3,4
M,35,7,104,3,4,0,3,3,3,4,2,0,0
F,50,17,223,0,4,4,2,3,3,1,4,2,3
F,25,1,120,5,1,3,0,3,0,0,4,1,0
F,25,17,321,5,5,0,3,2,0,5,4,1,5
M,45,11,424,4,0,4,1,4,2,0,3,3,0
F,25,14,641,3,2,0,5,3,5,2,4,3,1
F,45,13,625,5,1,0,2,0,4,4,4,5,4
F,25,18,924,1,1,5,0,4,1,5,0,3,5
M,35,15,443,2,0,3,1,0,4,1,3,3,3
F,25,10,787,0,5,0,1,5,0,1,2,0,0
M,56,3,61,5,3,5,5,0,4,4,0,2,0
M,35,7,925,4,3,3,3,0,3,5,0,1,4
M,50,2,485,4,0,3,3,2,0,0,4,1,1
M,25,0,584,3,3,0,3,0,3,5,5,3,2
F,35,10,531,1,2,4,1,4,2,0,2,2,0
M,1,1,811,2,5,0,5,5,5,3,4,5,2
F,35,12,462,1,5,0,0,0,0,1,0,0,3
F,18,19,54,4,1,0,5,3,3,3,0,1,5
M,1,18,98,5,5,4,1,4,0,2,3,0,0
F,35,0,937,3,2,2,0,3,0,0,3,5,0
F,25,10,41,3,0,5,5,4,4,3,0,1,0
M,35,0,974,1,0,0,3,3,2,3,2,0,1
M,50,12,458,3,0,5,5,5,0,0,2,0,5
M,50,1,325,1,3,0,2,0,2,1,2,3,5
F,25,14,618,2,3,5,0,0,0,5,5,0,5
M,35,16,891,4,0,4,3,4,2,1,0,5,0
M,35,11,442,5,4,0,3,2,2,4,3,0,4
F,35,5,307,5,4,0,5,3,2,3,5,3,4
M,35,3,751,2,5,0,2,4,4,0,5,1,0
F,56,0,90,0,3,5,2,4,0,0,0,5,2
M,1,8,957,2,5,4,5,1,2,4,4,0,4
M,25,10,45,4,1,0,3,4,2,4,3,5,1
F,50,6,98,3,1,2,4,0,3,0,3,5,4
F,25,12,988,4,3,0,0,3,3,1,1,3,0
F,18,17,780,4,0,0,4,0,2,3,0,4,4
F,25,4,6,2,2,3,1,4,0,3,2,4,2
M,25,14,990,3,5,0,1,0,4,3,0,2,3
M,45,6,370,2,3,4,5,1,2,0,2,1,4
F,35,3,805,0,2,4,4,5,0,1,3,2,5
M,25,13,913,0,1,4,3,0,0,3,4,4,4
F,18,16,988,0,3,3,0,0,5,2,1,5,0
F,50,16,708,2,2,2,1,0,5,0,2,1,5
F,25,12,826,4,2,4,5,0,0,2,2,4,0
M,18,19,920,5,4,0,5,0,0,0,4,0,2
F,35,1,843,4,3,3,1,3,5,0,1,4,3
M,56,19,114,2,5,1,0,4,2,2,0,0,3
F,45,2,605,1,2,5,0,4,0,2,4,5,2
M,50,7,540,0,3,3,5,0,5,0,3,4,4
M,25,0,16,2,3,5,4,4,4,4,5,0,0
M,18,10,410,5,1,3,4,0,2,4,0,2,3
F,18,18,98,4,3,5,5,4,4,5,4,0,0
F,35,6,463,0,5,4,5,4,2,1,4,2,2
M,56,0,24,4,0,5,1,4,0,5,1,0,0
F,25,16,603,0,5,0,1,3,5,5,3,5,3
F,18,14,144,4,0,1,1,4,1,0,1,1,4
F,35,0,50,5,2,3,2,0,2,1,4,4,3
M,18,6,502,2,3,2,0,4,0,0,0,4,0
F,50,3,915,5,0,5,5,4,0,5,4,1,3
F,25,18,777,1,5,5,1,5,4,3,3,0,3
M,35,12,450,0,0,3,3,4,0,4,5,4,1
M,25,16,338,1,0,5,5,0,0,0,1,0,0
M,56,7,309,1,3,4,0,0,0,3,4,0,5
F,25,4,750,3,1,2,4,3,5,5,0,3,2
M,50,16,794,2,4,3,4,2,0,0,1,3,5
M,25,4,377,3,1,3,2,0,4,5,0,4,5
M,35,20,770,1,5,4,5,0,4,3,4,3,4
M,50,7,27,1,1,0,5,4,1,4,4,3,5
F,18,16,547,2,5,0,0,5,4,2,0,0,1
F,45,10,452,5,3,0,4,4,1,0,1,2,2
M,45,8,984,0,3,2,5,0,1,3,4,3,2
M,18,17,82,0,3,5,0,0,0,2,3,4,1
M,50,0,454,5,3,2,0,0,2,3,4,0,0
F,50,4,952,0,5,5,5,4,2,4,4,4,3
F,50,0,928,1,3,0,2,3,0,5,5,0,1
M,25,5,741,2,1,0,5,4,0,3,5,1,2
F,25,0,143,0,3,0,3,0,0,0,4,2,4
F,50,2,224,5,4,2,4,4,5,2,3,0,0
M,50,2,87,2,4,0,0,0,3,5,4,3,5
F,18,10,503,0,0,5,5,3,5,0,5,4,3
F,35,12,943,0,1,0,0,0,5,3,0,4,5
M,56,12,222,0,2,3,4,2,0,2,4,1,1
F,50,0,463,0,1,0,3,2,0,2,0,3,0
F,50,11,228,1,1,4,1,0,5,5,4,3,4
M,25,11,211,2,1,4,5,0,1,5,5,0,1
F,45,9,805,2,3,5,4,2,1,4,1,0,0
F,45,0,850,2,5,5,5,3,3,4,5,4,4
F,18,18,312,5,2,2,1,0,4,2,5,3,0
F,1,15,483,4,1,4,2,3,2,0,4,1,1
F,18,17,830,4,3,3,4,0,4,0,4,0,0
F,50,1,15,5,1,5,3,5,2,4,1,0,4
F,56,5,905,5,2,0,3,4,2,1,1,0,5
F,45,14,82,3,0,0,4,4,2,0,1,5,3
F,50,19,175,4,1,0,5,3,5,0,4,0,4
M,1,10,880,0,4,4,2,4,5,0,0,4,0
F,45,16,910,5,1,4,5,3,0,0,4,2,3
F,50,6,930,5,5,3,4,4,2,5,4,4,4
M,35,16,907,2,1,2,1,1,4,0,4,4,5
F,56,12,750,0,5,0,5,0,3,3,4,3,0
F,35,1,857,1,4,5,3,3,1,5,3,3,4
M,35,12,946,1,3,3,1,2,1,0,0,1,2
M,45,3,171,0,1,0,2,3,5,2,0,5,4
M,35,16,640,2,0,0,2,0,0,3,5,4,3
M,25,9,640,1,3,0,1,3,4,1,4,0,5
M,25,7,371,3,2,3,0,4,0,0,0,4,1
F,18,16,465,5,1,1,4,2,0,3,5,5,0
M,45,0,306,5,5,3,5,4,3,2,4,1,1
F,18,1,347,0,1,2,0,2,5,1,0,0,2
M,50,20,616,1,4,0,0,0,2,4,4,4,5
M,45,5,760,5,3,4,1,0,2,5,3,0,5
M,56,2,730,2,3,0,1,3,0,0,4,3,4
M,35,8,983,4,0,4,5,0,1,4,3,3,2
F,25,12,633,2,2,2,1,4,0,3,0,4,1
M,25,5,180,4,4,4,1,0,2,5,5,0,1
F,50,0,524,5,3,2,2,2,2,3,4,4,1
F,25,16,603,5,1,0,5,0,5,3,4,4,0
F,50,14,900,3,3,5,5,2,0,5,0,3,0
M,25,15,833,1,5,0,3,4,0,3,4,4,5
F,35,12,433,4,2,4,4,1,3,0,5,5,2
F,18,10,61,4,5,3,1,0,3,0,5,4,3
M,1,14,274,4,4,4,0,0,3,2,3,3,3
M,50,6,115,4,1,0,4,4,0,0,3,0,0
F,25,0,946,1,0,1,4,0,0,5,2,5,5
F,18,5,913,0,0,2,4,0,3,2,3,5,2
M,50,5,782,2,3,3,0,0,0,3,2,5,1
F,56,18,54,3,2,5,4,5,4,4,3,4,4
F,35,5,775,1,0,0,2,4,0,0,4,5,5
F,35,0,540,1,1,0,2,4,0,4,2,3,5
M,35,0,143,5,0,5,4,0,3,4,5,2,0
F,18,4,990,4,3,2,1,4,0,4,0,0,1
M,35,4,469,4,4,2,2,2,3,5,5,2,0
F,35,2,910,3,5,5,4,4,4,4,1,1,1
M,1,10,210,1,3,2,0,5,0,5,0,3,3
F,18,8,793,1,0,2,4,1,2,0,0,1,4
F,35,17,196,3,0,0,4,4,1,0,5,3,0
F,35,11,458,5,2,5,1,4,1,5,4,1,3
F,45,18,971,1,1,5,3,4,5,0,4,0,0
F,18,7,277,5,5,0,2,5,1,0,0,0,3
F,25,4,937,5,2,2,1,0,0,1,0,0,1
M,35,0,463,0,5,0,0,0,3,3,3,0,3
F,35,0,480,2,5,1,2,0,0,3,4,3,4
M,18,16,969,4,4,2,0,3,3,2,3,0,4
F,45,10,497,2,5,4,2,0,2,5,3,5,0
F,25,2,983,5,4,5,5,0,2,3,0,0,4
F,1,0,45,4,5,3,5,0,1,2,5,0,4
M,35,15,180,1,5,4,4,4,5,5,0,0,3
M,56,19,261,0,1,4,0,0,3,0,1,4,3
M,25,2,436,3,3,0,5,1,2,3,0,2,0
M,25,12,950,1,4,2,0,4,4,0,5,5,0
F,35,0,602,4,0,3,0,4,0,1,2,5,1
F,35,3,84,4,1,0,0,4,0,3,1,2,0
M,25,1,66,2,1,3,4,4,0,0,0,0,4
F,18,3,488,5,2,2,5,4,3,5,4,1,0
F,50,18,170,0,1,5,4,2,5,4,5,4,0
M,18,13,837,2,2,2,3,0,5,2,0,0,0
M,25,0,307,5,4,3,1,1,0,0,4,0,3
M,35,18,520,4,4,5,5,4,4,1,0,1,0
F,35,0,523,2,2,5,5,3,0,2,3,0,0
M,18,6,950,4,1,5,5,0,0,0,4,3,5
M,18,10,610,1,2,5,0,5,2,4,4,1,5
M,25,2,916,4,4,4,1,0,4,1,5,3,2
F,25,14,524,1,5,1,2,2,0,2,3,0,0
M,45,20,108,4,4,2,0,4,5,3,4,1,0
F,35,3,206,1,3,4,2,0,1,4,0,2,4
M,35,0,312,0,4,3,5,0,3,4,3,5,0
M,35,11,198,4,3,1,3,0,0,4,2,3,0
F,25,1,136,1,1,2,3,0,2,1,3,4,4
F,1,20,37,2,1,0,1,4,2,5,0,2,2
M,45,7,553,0,4,2,5,0,4,3,4,0,0
M,35,17,935,1,1,4,3,4,2,3,0,0,2
F,50,10,977,4,0,5,5,4,1,4,4,5,5
M,18,15,468,4,5,2,0,0,0,5,4,2,5
F,18,10,170,0,5,5,5,5,4,3,5,4,1
M,50,20,349,3,1,0,5,0,1,0,2,0,2
M,35,1,853,0,4,0,5,5,1,1,4,4,4
F,45,17,296,0,2,3,2,5,1,4,1,0,5
F,18,3,105,0,3,0,0,0,3,5,2,4,3
F,1,4,520,5,1,0,5,4,0,2,2,1,0
M,45,9,488,5,2,4,3,0,2,5,1,1,5
F,50,18,234,5,5,5,4,0,0,0,4,2,5
F,50,1,376,4,3,5,0,0,3,3,5,2,2
M,25,17,222,5,3,4,3,3,5,5,0,2,5
F,50,16,912,0,5,5,3,3,4,0,4,5,2
M,45,0,319,5,5,2,4,0,1,4,4,3,1
F,45,7,906,2,5,0,2,2,3,0,5,3,3
F,18,19,382,0,4,0,0,2,5,0,0,3,1
F,50,17,967,5,0,5,5,4,4,4,4,1,4
F,18,17,326,2,4,4,0,2,4,0,4,0,5
F,25,4,220,5,5,0,4,3,0,5,4,4,3
M,50,3,16,1,2,3,3,4,3,0,3,5,2
M,25,5,949,1,2,3,4,0,0,0,0,3,4
M,35,11,146,4,2,4,0,0,0,1,2,3,5
F,45,4,111,4,4,2,3,4,0,0,3,4,3
F,50,4,12,0,0,3,5,4,3,0,5,0,1
F,45,4,991,0,2,0,4,4,2,4,2,5,0
M,50,19,577,5,2,0,5,0,2,3,2,4,3
F,50,19,492,1,3,5,5,0,4,3,5,4,0
F,56,17,991,2,2,0,3,0,3,4,3,0,3
F,25,7,120,4,1,4,0,4,0,0,4,0,1
F,50,16,321,0,2,2,0,4,0,3,5,2,2
M,45,5,730,2,4,5,3,4,1,0,3,3,1
M,56,0,466,4,5,0,5,3,4,5,4,4,0
M,25,7,26,0,0,2,2,0,1,0,4,5,0
F,45,17,815,2,4,5,0,5,2,4,0,5,4
M,45,5,333,5,0,2,4,0,5,4,0,4,1
M,45,13,991,4,3,2,3,0,0,1,2,3,0
M,50,20,947,3,3,3,2,0,0,3,3,2,1
M,25,5,489,3,5,4,1,4,0,4,4,5,1
M,35,6,549,2,1,5,4,0,0,3,2,4,0
M,35,7,925,5,1,3,1,2,4,2,0,4,5
F,35,19,502,1,2,3,0,5,5,1,4,3,0
M,25,0,29,4,2,4,1,5,3,0,5,1,4
M,25,0,856,0,2,5,5,0,3,0,0,0,1
F,35,12,993,4,4,3,4,4,3,0,0,4,0
M,56,5,554,1,2,3,1,4,2,3,0,5,5
F,18,6,362,2,3,2,5,0,2,3,4,5,5
F,45,0,321,2,5,4,1,3,4,4,2,4,0
F,25,3,405,5,4,5,2,4,4,5,3,2,1
F,25,12,100,2,5,4,0,4,5,3,0,3,3
F,25,13,756,5,1,5,5,0,3,1,1,4,3
F,1,4,306,3,3,4,5,0,0,3,0,3,3
F,18,20,532,2,5,0,0,2,5,0,4,5,1
F,25,3,906,0,0,2,0,4,2,5,3,1,0
M,18,8,537,5,3,5,1,0,2,3,3,0,3
M,35,17,584,5,0,3,4,0,2,4,3,1,5
F,35,3,402,3,0,4,3,2,1,4,4,4,3
M,25,12,122,0,4,4,5,0,1,5,4,5,0
F,18,2,597,5,3,5,4,3,0,2,3,2,0
F,25,10,972,0,4,0,3,5,3,3,2,3,5
M,25,17,878,5,0,4,5,0,0,5,0,0,0
F,50,17,799,5,1,0,0,2,3,0,4,0,4
F,35,7,465,5,1,2,5,3,4,0,0,4,4
F,50,7,863,5,3,0,4,0,1,5,4,1,4
F,25,4,465,3,0,0,4,2,3,3,1,4,1
F,35,5,19,1,5,4,1,4,5,3,5,0,5
M,35,9,928,2,0,2,0,0,1,3,1,5,5
F,35,18,452,0,5,0,1,0,4,3,4,1,3
M,1,0,973,2,1,3,2,0,5,3,4,2,5
M,18,19,539,5,4,2,4,3,1,0,5,2,0
M,18,6,856,0,0,0,2,1,0,3,4,3,5
F,25,18,193,0,4,5,0,4,0,2,5,3,4
F,18,20,744,4,3,4,4,0,0,5,0,1,0
M,50,1,986,1,4,2,4,0,5,2,1,4,5
F,50,17,577,4,2,2,3,4,0,5,4,3,5
F,50,6,329,2,0,1,4,0,0,4,5,5,5
F,25,9,787,5,0,4,4,0,0,2,5,2,0
F,18,16,427,0,0,0,1,0,0,3,0,0,5
M,45,6,800,1,5,2,1,0,2,4,1,5,4
F,50,6,490,5,1,5,2,3,4,3,0,5,0
M,35,17,958,4,2,0,0,2,2,4,4,3,0
M,25,7,146,3,2,4,2,5,0,5,2,2,1
F,25,1,16,0,3,5,0,5,0,4,4,0,4
F,45,16,480,3,5,5,0,1,0,0,4,4,3
F,25,3,148,1,5,5,1,0,0,3,4,5,0
M,35,13,372,2,3,0,3,5,4,1,1,3,0
F,35,19,121,0,1,0,5,0,2,3,5,1,3
F,35,0,337,4,3,5,4,4,5,4,2,4,5
M,45,18,597,2,5,2,5,4,2,4,4,2,0
F,35,8,17,4,5,4,4,0,4,3,0,2,5
M,35,3,946,3,2,3,0,2,0,0,5,0,4
M,56,5,38,3,1,4,3,2,4,3,4,4,5
F,35,8,175,4,5,5,3,0,3,0,1,3,0
F,50,12,111,1,0,2,5,0,2,0,3,0,5
F,18,7,503,4,3,3,1,4,0,3,5,1,1
F,45,15,930,4,4,4,1,2,2,5,4,1,3
M,25,10,12,4,3,4,2,1,0,1,0,5,0
M,50,1,230,2,2,0,3,1,5,2,3,1,0
F,25,4,166,0,2,0,0,0,3,0,3,4,0
F,18,5,915,0,4,1,1,4,5,3,0,4,0
F,50,19,193,1,3,0,4,2,2,3,4,5,0
M,45,1,580,1,5,4,4,3,5,4,3,3,0
F,18,14,501,2,3,5,1,0,0,2,4,3,4
M,35,3,446,2,0,0,3,4,1,2,4,5,5
M,50,13,29,0,5,5,4,3,4,0,0,5,0
M,50,20,24,5,5,5,4,4,2,2,0,1,5
M,35,18,173,5,3,4,3,0,0,2,3,1,1
F,25,18,492,5,4,4,2,0,5,0,0,4,1
F,50,14,911,0,5,1,4,0,4,2,4,1,1
M,35,0,557,4,5,0,5,1,3,3,3,2,5
F,1,13,328,3,1,5,5,0,5,1,5,5,0
M,45,1,220,4,2,1,0,2,4,4,4,3,4
M,50,18,469,5,2,4,2,2,5,2,4,1,5
F,35,17,801,5,1,4,0,4,4,5,4,1,3
F,25,0,312,4,3,2,4,0,3,3,0,3,4
M,35,18,22,4,5,5,5,4,2,4,5,5,4
M,35,4,760,1,1,3,2,5,2,0,5,5,0
F,45,0,655,3,2,5,5,0,4,5,1,4,0
M,1,9,741,5,2,4,4,0,2,4,0,2,4
M,50,12,146,1,1,2,2,0,2,5,0,3,0
M,25,4,982,4,3,4,2,1,0,2,1,5,4
M,56,12,972,0,0,4,2,4,4,0,4,0,1
M,50,13,447,2,3,5,4,4,0,5,4,0,0
F,50,0,559,4,5,0,1,0,5,3,3,4,4
M,50,3,946,4,3,4,1,4,5,4,2,1,5
M,35,11,760,3,3,5,4,0,0,2,3,0,5
M,25,7,49,0,3,4,1,0,5,0,3,4,0
M,45,11,29,5,0,4,1,3,4,0,4,5,0
M,45,17,550,2,4,4,3,0,4,4,2,1,0
M,50,3,852,0,2,2,2,0,0,5,5,1,0
M,18,2,17,4,1,5,0,3,0,4,4,5,4
F,25,7,942,4,0,4,5,5,4,4,4,1,0
F,25,7,337,4,4,4,5,4,2,5,0,2,1
M,45,12,208,0,0,3,4,0,0,3,0,1,0
M,56,13,469,0,1,3,1,0,5,3,0,3,2
M,35,0,220,1,1,4,2,4,0,0,3,0,0
M,18,3,560,4,2,5,3,4,3,3,4,4,0
F,45,3,911,4,5,4,2,4,1,5,5,4,3
F,25,0,461,4,3,3,4,0,0,2,4,1,0
F,35,10,672,0,3,0,5,4,4,5,4,5,2
F,56,7,560,3,5,0,3,3,5,1,1,2,4
M,18,6,488,5,5,3,3,2,0,4,0,0,0
F,25,20,38,0,3,1,3,1,0,0,3,1,1
F,18,6,463,0,2,0,4,4,1,0,4,5,4
F,35,13,609,0,0,4,5,4,0,3,2,0,5
M,1,17,88,1,0,0,2,1,4,5,4,3,0
F,25,19,629,5,0,5,4,4,4,0,1,0,3
F,1,18,596,2,3,0,5,4,2,0,4,2,0
M,1,11,554,2,1,0,3,0,0,1,2,3,5
F,45,17,840,2,5,5,4,0,1,0,0,4,4
F,25,20,928,2,3,2,3,4,4,4,4,0,3
M,25,5,870,4,1,3,0,0,2,0,0,0,0
F,18,19,523,5,4,2,2,0,0,1,1,2,0
F,18,19,837,5,0,0,2,4,5,0,3,4,2
F,35,16,805,5,2,2,2,4,0,4,3,3,5
F,45,12,794,3,5,0,3,5,2,3,4,2,4
M,45,5,22,3,1,0,4,0,2,4,4,2,5
M,25,19,531,5,0,4,2,4,3,5,0,0,3
M,56,3,503,5,3,4,1,2,3,0,3,3,0
F,50,2,432,4,2,5,0,0,5,0,4,5,0
F,56,16,462,2,1,0,3,4,5,0,3,3,3
M,18,20,765,3,5,3,3,0,2,0,1,4,3
M,25,7,770,3,5,0,5,4,5,0,3,2,0
M,18,14,957,5,1,0,1,1,3,1,0,1,5
M,18,16,631,3,4,2,5,0,4,4,0,0,4
M,18,13,493,0,5,3,1,5,5,0,4,0,0
F,18,13,793,2,2,3,0,2,0,1,3,3,4
M,25,17,300,5,5,5,1,3,0,0,0,3,0
F,35,12,277,1,2,5,4,4,0,4,3,2,0
M,18,0,132,2,3,2,1,5,5,1,3,5,4
M,35,2,79,4,2,1,0,5,4,0,3,1,1
F,25,12,376,2,2,2,4,4,4,5,4,0,0
M,35,9,904,5,2,2,2,0,2,4,0,3,3
F,50,9,191,3,3,2,3,5,5,5,0,0,5
F,50,11,480,1,4,5,2,0,0,0,1,0,1
F,35,6,596,0,2,4,2,3,0,0,5,4,3
F,25,2,597,4,0,5,0,0,0,1,4,4,0
M,45,17,917,4,0,0,2,0,3,0,2,2,0
F,50,1,328,5,4,5,2,4,0,0,5,0,1
F,35,19,486,2,0,0,5,0,5,3,4,5,3
M,25,7,69,4,4,4,5,5,0,2,5,0,0
F,35,18,534,2,0,5,1,4,0,4,0,4,0
M,25,7,658,0,4,4,4,3,2,2,3,4,0
F,18,8,209,2,1,0,3,3,5,4,2,3,4
F,50,7,314,1,5,4,0,0,2,0,2,5,0
M,35,12,452,4,0,4,0,0,1,2,5,4,0
F,35,18,794,0,5,4,0,1,4,0,4,0,4
M,50,6,111,3,2,3,2,0,3,2,4,3,3
M,18,19,181,0,4,2,3,2,3,5,5,0,2
F,25,17,417,0,5,4,4,3,5,4,4,3,4
M,56,7,61,2,3,3,1,0,2,4,2,1,1
M,35,6,446,4,4,2,2,0,5,3,2,5,3
M,18,2,483,4,2,5,3,5,3,4,0,1,3
F,25,8,525,5,2,2,4,0,4,4,0,4,1
M,35,9,489,5,5,2,2,2,0,5,5,5,3
F,1,1,951,2,3,4,4,5,2,0,1,3,0
M,35,0,761,1,5,4,3,1,1,0,2,5,2
F,35,19,215,5,1,5,3,2,5,3,4,0,4
M,25,16,537,5,0,2,0,0,5,3,4,0,0
F,50,2,905,2,3,5,3,0,4,5,2,4,0
F,18,11,520,5,3,0,1,0,0,3,1,4,0
F,50,17,547,0,2,3,2,3,4,0,4,2,2
M,35,12,485,5,0,5,3,4,4,4,0,3,0
M,1,10,489,1,0,3,5,2,2,5,3,5,0
M,18,9,945,3,2,5,0,4,5,5,4,0,2
F,56,7,190,2,5,5,2,5,3,3,0,4,1
M,50,16,26,5,5,4,1,2,2,5,3,3,2
M,50,18,840,5,3,4,3,0,2,0,1,0,0
M,18,17,571,4,1,5,1,0,1,4,0,4,0
M,50,0,880,5,4,5,0,3,0,5,4,0,0
M,35,4,200,5,3,0,5,4,5,0,2,4,1
M,25,20,49,5,5,4,0,0,4,4,1,0,0
M,50,9,705,0,2,3,5,0,4,4,1,4,0
M,35,3,56,5,5,3,3,5,0,1,4,0,2
M,18,12,210,0,4,3,5,5,5,3,5,0,4
F,25,10,640,5,4,3,3,4,0,4,0,3,0
M,45,0,482,0,2,4,3,1,0,0,5,4,2
F,56,3,65,1,1,5,5,0,0,0,3,4,5
M,18,19,405,4,4,4,5,4,1,4,5,4,0
M,50,3,38,1,0,5,1,5,3,0,4,3,3
M,56,7,660,0,5,0,3,0,4,0,0,3,2
M,18,0,605,5,3,2,1,2,4,1,4,4,0
M,50,16,954,1,5,5,3,0,4,1,4,4,0
M,45,2,331,0,1,4,0,5,0,1,5,4,1
M,50,12,196,1,0,0,1,0,0,3,5,4,3
M,25,13,379,1,5,4,3,0,0,5,0,1,3
F,35,6,130,4,0,5,2,0,2,1,0,0,0
F,18,4,424,4,1,5,4,0,2,5,2,0,0
F,45,12,17,2,0,4,5,0,2,4,4,5,4
F,35,3,984,4,2,3,2,2,2,0,4,4,0
M,35,5,610,5,2,5,4,3,3,4,5,1,4
F,56,12,215,5,2,5,0,4,5,3,3,3,2
M,35,14,208,5,0,3,2,0,1,0,4,0,5
M,56,1,921,1,1,4,2,0,3,4,5,3,4
F,35,8,70,1,3,0,4,0,2,4,4,3,0
M,50,11,786,0,2,3,3,0,0,0,4,4,2
M,45,5,23,3,1,4,2,0,4,5,0,4,3
F,50,13,118,4,1,0,4,0,5,5,3,3,0
F,25,9,803,1,3,0,0,4,5,0,4,5,0
M,1,9,443,0,1,0,4,3,2,0,3,3,1
F,18,16,229,1,3,2,5,4,1,2,5,0,5
F,18,5,441,5,1,5,2,4,5,5,3,1,5
F,45,0,559,2,5,0,0,4,0,3,5,3,3
F,45,2,410,0,3,4,2,1,4,3,0,0,2
M,25,20,261,3,3,0,1,5,5,5,5,5,0
M,35,18,312,5,2,3,3,0,0,1,0,4,0
M,18,18,531,4,5,3,1,0,3,3,2,1,5
F,35,18,967,4,0,2,0,2,2,0,5,2,0
M,56,14,563,5,5,2,3,3,5,0,5,2,0
F,18,12,130,4,3,0,1,4,5,5,2,0,3
M,50,14,245,4,5,2,4,0,3,3,2,2,5
M,1,1,220,5,1,0,3,5,2,2,1,1,5
M,56,11,74,1,0,0,5,0,0,3,5,5,1
F,35,3,489,1,5,4,3,3,4,2,4,5,0
M,25,0,23,0,4,0,2,4,2,5,5,3,3
M,18,8,492,4,4,3,0,1,2,4,5,0,2
