Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,4,993,1,4,4,5,0,2,0,0,2,4,4
M,25,10,969,1,0,1,2,2,3,3,4,3,2,2
M,1,19,473,4,3,5,0,1,0,3,2,3,2,0
M,56,7,801,1,3,1,2,5,0,4,2,0,3,0
M,50,2,489,0,1,0,1,5,3,5,1,3,0,0
F,1,6,765,0,1,1,4,1,3,1,5,3,5,0
M,18,18,148,0,0,2,1,2,5,3,2,3,0,3
F,35,15,234,1,3,5,0,5,0,5,0,0,3,3
M,25,7,950,3,3,2,3,0,3,1,2,2,2,2
F,25,10,916,4,0,2,0,0,0,2,2,3,2,1
M,50,7,630,5,3,5,2,0,2,3,0,0,4,4
M,25,5,870,5,0,5,0,0,0,3,1,3,1,0
F,18,7,83,3,1,1,1,5,2,3,0,3,3,0
M,56,6,17,1,1,5,0,0,3,5,5,1,0,0
F,18,1,980,3,0,1,0,3,0,3,0,0,4,4
M,56,13,980,5,0,3,1,0,4,0,4,0,2,4
F,35,18,602,0,0,1,0,2,0,5,1,4,0,0
M,25,4,80,0,0,5,0,0,0,3,1,4,2,4
M,25,2,74,0,0,0,1,4,4,1,0,4,0,1
F,25,1,103,0,2,2,4,3,0,3,0,3,5,1
M,25,20,56,0,2,4,1,0,1,0,5,4,2,0
F,35,3,261,0,1,5,2,0,0,2,0,2,1,0
F,18,0,435,1,0,0,2,0,3,3,3,5,3,0
M,18,5,917,4,0,0,0,4,1,0,5,2,1,5
F,18,4,328,0,0,5,0,4,4,5,1,4,1,0
F,1,2,141,4,0,2,1,0,1,1,3,2,3,0
M,45,7,53,1,2,4,0,0,0,1,0,3,1,3
M,1,17,486,5,2,0,3,1,3,5,2,4,2,3
M,50,20,334,1,0,4,2,0,3,3,2,5,0,0
M,18,9,708,5,3,4,1,2,4,2,5,2,2,0
M,25,17,977,3,1,0,3,4,2,1,0,0,0,1
F,50,0,370,4,0,1,1,5,0,4,4,0,2,2
M,25,9,502,4,0,1,1,3,4,3,0,1,5,1
M,45,20,435,0,0,2,1,3,2,2,4,1,0,4
M,50,14,230,1,0,0,5,2,4,0,0,4,5,0
F,1,4,799,2,0,4,0,2,0,0,0,1,0,0
F,45,5,503,5,0,2,0,0,0,1,1,3,4,4
M,25,0,894,0,1,0,1,0,0,5,1,5,2,0
F,50,9,965,2,0,4,1,0,4,2,0,4,0,0
M,50,19,443,4,1,2,3,0,0,4,1,0,3,3
F,45,19,234,2,3,0,0,1,0,2,5,0,0,0
F,45,14,63,2,0,3,5,4,1,1,1,3,2,2
M,25,15,971,0,0,0,0,2,5,0,5,2,1,0
M,35,12,482,5,3,3,1,5,3,2,0,1,1,1
F,25,5,672,2,2,0,0,2,4,2,5,2,0,3
F,18,11,157,3,3,0,0,4,0,3,1,5,0,4
M,18,11,894,0,0,0,1,4,0,1,0,4,0,0
F,25,9,596,2,2,4,0,0,2,3,1,5,0,0
F,25,18,68,5,0,4,4,5,4,5,1,0,1,2
M,18,5,100,5,3,0,2,0,1,0,0,3,2,2
M,35,15,945,5,0,5,1,0,5,4,0,4,1,0
M,1,15,440,5,1,3,4,2,0,3,5,0,5,0
M,1,13,633,2,3,5,0,4,0,3,4,0,5,2
M,18,4,780,4,0,2,0,0,0,4,1,0,5,0
M,35,8,596,4,4,5,1,0,4,2,0,2,0,0
M,25,7,537,2,4,2,0,4,4,4,3,2,0,3
M,45,2,820,5,0,4,0,1,0,2,3,1,4,0
F,1,4,756,0,2,0,1,3,0,0,3,1,0,2
F,50,14,773,0,0,4,1,1,5,2,0,2,0,2
M,50,15,277,1,0,2,5,0,0,0,0,1,1,1
F,50,10,38,2,0,1,0,5,4,0,2,1,0,0
M,18,2,708,3,0,4,0,0,4,1,1,1,5,2
F,1,20,466,2,2,2,5,5,0,2,0,1,2,0
M,18,17,744,5,3,2,4,0,3,3,1,4,3,2
F,25,3,834,0,0,1,0,0,1,3,0,5,0,0
M,25,7,301,3,1,4,0,1,0,1,5,4,2,0
M,50,7,143,0,1,0,0,3,0,1,0,0,5,1
M,1,3,245,3,1,0,0,0,3,4,0,1,0,2
M,56,10,557,2,0,1,0,5,4,3,1,1,5,0
M,56,15,924,0,0,3,5,4,0,3,0,0,0,4
F,45,2,127,4,0,1,3,3,4,5,1,1,2,2
M,1,2,847,4,1,0,2,0,4,3,3,2,1,0
F,25,8,443,1,0,3,0,0,3,5,0,2,4,0
F,56,3,38,1,0,0,0,5,2,3,2,5,2,0
M,56,17,231,5,2,5,2,0,3,1,1,2,5,2
M,18,7,946,4,0,4,0,0,4,5,0,2,2,3
F,35,14,981,3,0,0,4,0,0,5,1,3,0,0
F,35,19,577,4,1,5,2,0,0,2,0,2,0,1
F,50,6,53,0,2,3,5,0,4,4,0,0,0,2
F,35,1,582,5,0,4,0,0,1,5,2,3,0,1
F,25,7,558,1,0,1,0,0,0,1,3,3,1,1
M,56,12,652,0,2,3,3,4,4,5,2,0,3,3
M,18,6,462,2,2,2,0,0,3,3,0,5,0,5
M,25,16,297,1,2,5,5,2,4,0,5,0,3,0
F,1,4,362,3,2,4,3,1,0,4,2,4,4,3
M,45,15,443,2,3,0,0,5,0,3,2,5,0,0
F,50,20,857,4,0,4,5,0,4,1,1,3,2,4
F,25,1,557,4,0,0,1,0,0,4,0,1,0,0
M,25,17,914,5,3,1,1,0,5,0,3,0,0,5
M,35,11,534,5,0,0,5,0,0,5,0,3,1,2
F,56,16,377,4,0,3,2,1,0,2,3,3,4,3
M,35,4,454,4,0,4,0,0,0,3,1,4,2,2
M,45,15,81,0,0,0,1,0,0,3,1,0,1,0
M,25,15,443,5,1,0,0,1,1,3,1,4,5,0
F,35,4,972,3,0,5,4,0,3,1,1,4,1,0
M,18,5,78,0,0,1,1,3,3,4,2,2,4,2
M,35,2,244,0,3,4,0,3,2,3,2,0,0,0
F,25,1,462,0,1,2,2,0,1,1,1,3,0,2
M,1,15,933,4,0,5,3,2,0,1,3,3,3,5
M,1,5,522,0,0,1,3,3,0,4,3,5,3,3
M,25,19,939,5,2,1,5,4,0,2,0,4,5,0
F,18,15,977,0,1,5,0,1,0,2,0,2,3,0
M,1,0,584,3,0,5,5,0,0,1,1,5,5,0
M,1,15,74,1,0,3,2,3,0,3,0,1,5,0
M,25,9,622,0,4,5,0,0,0,2,0,3,2,0
M,25,0,489,4,1,3,2,5,0,2,5,4,2,0
M,25,11,708,5,0,1,0,4,2,5,2,3,5,2
M,56,4,489,4,1,0,3,0,4,5,0,1,2,0
F,25,14,301,3,3,1,2,0,0,1,1,2,0,2
M,45,17,142,2,2,0,1,4,0,5,2,1,0,2
M,1,0,274,4,1,1,0,2,0,5,2,3,1,0
F,56,20,925,4,2,4,1,0,0,3,0,3,1,2
M,45,11,988,1,1,5,5,4,3,5,0,1,0,2
F,18,2,474,0,0,4,5,0,1,1,1,2,1,1
M,35,3,307,0,3,0,4,2,0,1,5,4,1,4
M,18,16,853,2,0,0,4,2,2,5,1,4,4,1
F,25,9,462,0,0,4,2,0,1,5,3,0,2,0
M,1,14,322,4,0,5,5,4,0,4,0,4,4,1
M,45,3,551,1,2,0,1,5,0,1,0,1,5,5
F,56,11,360,4,2,0,0,4,4,2,1,3,2,0
M,45,6,534,1,0,0,3,0,0,3,1,5,1,4
M,25,8,944,4,4,0,3,2,2,0,5,1,4,2
M,18,2,314,2,1,4,5,4,4,1,3,3,1,2
M,45,0,555,5,0,3,2,0,3,0,0,3,0,0
M,25,17,598,0,4,3,0,0,4,2,5,0,4,2
M,50,2,658,3,0,3,1,0,5,2,2,1,1,3
M,25,6,460,0,1,1,0,3,0,1,1,2,4,3
F,56,0,641,0,3,2,2,5,0,1,1,5,1,4
M,50,4,934,2,2,0,0,5,0,0,3,1,2,0
M,18,16,826,5,3,2,0,0,4,3,0,0,1,3
F,50,4,581,0,0,2,1,4,2,2,4,4,4,0
M,35,10,221,4,0,3,4,4,0,5,0,5,0,0
M,18,4,104,0,4,1,0,0,0,1,5,3,0,0
M,25,11,334,1,3,0,1,0,3,4,5,3,5,5
F,56,3,704,0,3,0,0,1,0,3,0,5,0,3
M,50,0,560,5,4,1,4,0,1,0,1,2,0,0
M,35,0,954,0,1,4,5,0,4,0,5,1,2,0
M,18,14,966,3,0,0,2,0,0,1,5,3,0,0
M,56,11,81,4,0,4,1,5,4,2,2,4,2,2
F,25,0,285,4,1,5,4,0,0,3,1,4,1,2
F,18,12,221,2,3,2,0,5,0,0,2,1,2,0
M,45,17,660,5,1,4,4,1,5,2,0,4,4,5
M,25,13,972,4,2,5,2,0,1,3,0,4,2,0
M,1,17,652,0,3,5,1,3,4,2,3,4,2,2
M,18,4,297,5,4,0,0,1,0,0,0,5,2,5
F,25,15,417,0,0,1,5,0,4,5,1,5,4,3
F,25,5,972,1,0,2,2,0,1,4,0,0,0,0
M,45,4,211,2,0,3,0,0,3,4,0,0,0,0
M,18,4,461,1,0,4,5,1,0,5,0,3,0,0
M,18,8,945,4,4,1,1,0,3,0,1,4,1,5
F,56,19,458,0,0,0,0,0,0,0,1,0,0,4
M,1,18,352,0,4,2,0,4,0,0,5,3,0,0
F,45,9,473,4,3,1,0,0,1,0,5,3,3,0
M,18,3,69,0,2,5,0,5,3,3,1,2,0,0
F,35,0,852,0,0,4,0,1,1,2,0,4,0,0
F,1,2,190,4,4,0,1,1,1,5,5,2,1,0
M,50,12,815,0,0,1,1,5,0,0,1,1,4,1
F,18,16,630,5,0,4,4,1,2,0,3,4,0,2
M,50,12,924,0,1,4,5,0,0,5,1,4,1,0
M,18,15,461,0,4,3,2,3,5,3,1,1,1,5
M,1,9,940,2,0,4,3,3,3,3,2,0,4,0
M,18,2,966,4,0,0,3,2,0,2,0,3,0,0
M,45,19,735,5,2,4,5,0,2,4,5,2,0,0
M,56,14,597,5,0,0,5,1,0,0,1,3,1,1
F,56,2,871,4,1,1,1,4,4,2,2,0,5,1
M,18,1,74,1,4,1,0,4,5,3,1,0,1,3
M,56,13,485,0,1,5,5,5,3,5,1,5,0,5
M,45,8,110,2,1,3,3,0,0,5,0,2,5,3
F,35,20,988,2,0,2,0,4,4,4,2,4,2,0
F,18,12,939,0,4,5,0,0,0,4,3,0,5,2
M,18,14,443,1,0,1,0,5,1,3,2,1,1,0
M,56,8,201,0,0,3,0,0,0,2,0,5,0,4
M,1,17,38,0,0,0,4,0,3,5,4,0,0,2
F,18,14,540,3,0,4,0,0,0,0,2,3,4,4
F,18,2,19,1,2,3,0,2,4,0,0,5,0,5
F,50,14,45,5,0,1,0,1,2,4,4,2,2,1
F,45,13,111,5,4,1,0,0,0,3,0,2,5,3
F,45,9,15,3,1,2,1,1,3,0,1,2,0,0
F,1,3,430,5,1,3,5,2,3,4,2,0,1,5
M,18,18,847,0,0,1,4,1,0,5,1,4,0,1
M,56,5,322,1,0,0,5,5,0,1,1,2,0,3
M,45,19,940,4,0,0,2,0,3,5,5,1,1,3
M,50,15,934,1,3,5,1,1,4,3,4,5,0,3
M,35,11,952,4,2,1,0,0,0,5,5,0,0,0
M,1,6,539,0,2,0,0,0,1,3,0,3,0,5
F,18,1,281,1,0,5,0,0,5,0,0,2,4,5
M,25,0,325,0,0,1,2,0,2,2,1,2,5,3
M,18,13,469,1,2,4,2,0,4,5,5,0,1,0
F,45,12,582,5,1,4,0,3,0,4,0,5,0,1
F,56,19,469,1,2,3,0,5,2,3,4,1,0,0
M,35,8,215,5,0,3,2,2,2,0,2,5,4,5
M,25,15,465,3,4,0,1,0,0,5,0,3,0,0
M,25,15,850,0,0,5,0,3,0,0,0,3,5,4
M,50,11,969,4,3,2,5,2,2,4,0,5,5,3
M,25,18,910,4,1,5,1,0,5,0,2,3,0,0
F,18,7,685,1,4,0,2,0,0,4,0,1,0,0
M,25,5,87,4,4,1,0,1,1,2,1,4,3,0
M,1,11,338,0,1,1,3,4,3,0,1,2,0,1
M,25,18,296,2,0,1,2,2,0,3,2,0,0,2
F,56,11,68,2,1,3,3,2,0,1,1,4,1,0
M,56,17,462,1,2,0,5,0,0,5,1,2,5,2
M,25,4,77,0,4,4,2,0,4,2,1,0,0,1
F,25,15,128,2,4,5,0,5,3,1,0,4,5,3
M,1,2,307,0,4,0,0,4,0,0,4,3,0,0
M,50,0,547,5,2,0,3,5,2,3,3,4,3,2
F,25,9,282,2,1,4,0,5,3,2,1,1,2,1
F,1,11,940,4,1,2,3,0,2,5,0,5,1,0
M,35,20,490,5,4,4,2,0,4,3,2,1,2,4
F,50,14,41,2,2,0,0,4,0,4,0,0,4,0
M,50,19,333,1,2,0,3,2,0,2,0,0,0,0
F,25,7,165,5,0,0,1,5,4,3,1,3,3,0
F,25,15,613,1,0,0,5,0,4,1,0,0,5,2
M,25,5,793,1,2,0,1,2,0,2,5,1,2,5
F,35,8,80,5,4,1,0,5,5,4,0,0,5,3
M,1,5,596,0,0,4,5,5,2,3,2,0,0,0
M,56,13,90,2,1,2,4,0,1,5,4,1,0,0
M,50,12,983,0,1,4,2,0,0,0,0,1,1,2
F,56,4,602,0,0,0,0,4,4,2,5,0,0,5
M,45,9,480,3,0,4,5,1,0,3,1,4,0,2
F,1,17,361,0,0,1,2,4,3,0,2,4,3,2
M,25,7,334,1,0,0,1,4,0,5,2,3,1,3
M,18,4,598,5,2,0,0,0,4,3,1,4,0,4
M,25,19,170,0,0,4,0,5,0,2,0,2,0,0
M,25,9,352,5,0,5,2,5,4,2,0,2,0,0
M,25,15,78,5,2,0,0,0,3,4,3,0,5,0
M,18,3,857,1,4,5,1,5,4,4,3,1,4,4
F,50,0,910,2,1,1,1,0,3,3,1,3,2,0
M,25,7,582,5,0,5,0,5,0,5,3,0,5,3
M,50,14,127,0,0,4,5,1,1,3,2,4,0,0
M,56,12,853,3,0,1,0,0,3,4,2,5,2,0
M,18,20,947,2,1,5,5,5,3,5,1,4,0,1
M,25,5,967,0,3,0,5,0,0,5,1,0,4,3
F,25,7,672,2,0,0,1,0,2,0,2,3,1,1
F,35,9,997,4,0,4,3,0,0,2,3,1,1,4
M,25,17,302,0,2,5,0,0,5,3,2,3,4,0
F,18,9,782,0,0,1,1,0,1,3,5,0,0,0
F,50,18,553,0,0,4,0,5,2,5,2,2,0,2
F,56,13,220,3,1,5,0,3,4,1,0,2,0,0
M,56,4,912,3,0,4,2,2,4,5,0,1,0,0
M,35,1,170,2,0,3,4,2,4,4,5,1,4,5
F,56,7,319,1,1,1,0,2,0,4,1,4,4,0
F,25,9,797,0,4,4,1,5,3,2,1,5,0,0
M,1,7,17,2,0,4,2,4,0,4,1,4,0,0
F,35,8,907,0,1,0,4,3,4,1,0,2,2,0
F,25,17,212,1,4,5,1,1,0,4,0,0,0,0
F,1,10,480,2,2,5,4,3,3,2,1,3,0,0
F,56,11,553,2,1,0,0,3,3,4,3,0,5,2
M,25,12,741,1,4,5,3,2,0,1,1,5,2,4
F,25,1,590,2,1,4,0,0,3,2,0,1,1,2
F,18,14,525,2,1,3,5,2,4,5,5,5,2,4
M,35,17,928,5,0,5,5,2,1,5,4,0,4,0
F,50,20,489,0,2,0,0,0,2,1,1,3,5,2
M,18,13,990,3,0,2,0,0,1,0,1,1,2,4
M,35,7,23,4,4,1,5,4,0,3,5,0,2,2
M,56,18,26,3,4,5,1,4,0,4,0,0,3,0
M,18,7,54,0,4,3,3,0,0,2,2,5,3,0
F,35,17,666,4,4,1,0,0,2,2,0,1,0,0
M,50,12,274,1,1,1,5,0,2,2,3,2,0,5
M,25,19,843,0,4,4,0,0,3,2,3,4,2,4
M,25,18,132,3,0,0,5,0,1,1,0,0,2,5
M,18,10,296,5,0,1,2,1,2,4,0,0,1,0
M,45,20,923,3,3,3,5,5,4,2,0,2,0,2
M,45,16,296,1,0,0,5,2,2,5,5,3,0,0
F,45,8,958,3,0,2,0,1,2,0,5,4,4,0
F,25,13,193,5,0,4,2,2,0,5,0,0,3,2
F,18,14,490,2,4,0,2,5,0,5,0,1,4,3
F,1,20,10,0,3,5,0,0,0,0,2,3,1,0
F,18,15,215,0,0,4,0,4,3,2,0,2,1,1
M,56,17,641,0,0,5,0,1,1,3,2,0,1,0
F,25,2,312,3,0,0,5,0,0,5,5,5,0,0
M,25,4,280,0,0,4,2,0,0,5,0,5,0,0
M,18,9,65,0,0,5,2,4,0,0,0,1,0,3
M,50,11,833,1,1,0,3,0,4,1,5,2,0,4
M,45,16,555,3,0,5,3,0,0,1,0,0,3,0
F,25,7,131,1,4,5,2,4,0,1,0,4,1,0
F,25,9,802,0,0,5,3,1,4,0,0,5,0,4
F,56,10,925,0,0,5,1,2,3,2,1,5,0,0
M,25,17,815,1,3,0,2,0,0,0,0,4,5,2
M,56,12,557,5,4,0,1,0,3,4,2,0,2,2
M,25,14,226,3,0,0,4,0,1,4,0,1,3,0
M,25,20,856,5,0,1,5,0,0,4,4,5,3,5
M,45,19,410,3,0,4,2,2,5,5,1,0,2,0
F,25,17,190,2,0,2,5,3,1,0,5,0,2,3
M,56,13,21,1,0,5,1,2,3,3,4,5,0,5
F,50,14,535,1,0,5,0,5,3,5,1,1,3,0
F,1,12,41,3,0,4,0,1,4,1,1,1,1,3
F,1,5,21,2,3,0,0,2,0,2,5,0,1,0
F,25,17,131,0,3,4,0,0,0,0,2,4,1,1
F,50,5,968,2,2,1,2,0,3,2,0,1,2,0
M,25,5,934,1,2,4,0,1,5,5,2,1,0,0
M,1,8,554,0,0,2,0,0,0,4,0,1,0,0
F,18,20,735,3,0,4,5,2,3,5,1,5,1,0
M,25,0,352,3,3,1,1,2,3,2,1,0,0,2
F,45,7,480,5,3,0,1,2,0,0,3,4,1,5
M,18,0,197,1,3,4,3,2,3,4,2,0,2,0
M,35,6,911,0,0,1,0,0,0,4,3,3,4,0
M,50,12,993,2,0,0,1,5,2,0,3,4,3,0
F,45,4,228,5,3,5,3,5,0,3,0,4,1,0
M,35,12,972,5,2,4,5,1,0,0,1,0,5,0
F,50,2,262,2,0,0,1,0,0,5,3,2,1,3
M,35,12,598,4,4,5,0,5,4,5,0,2,0,3
M,50,11,141,1,1,4,0,0,2,2,2,3,0,0
M,25,13,221,3,0,3,0,4,0,4,0,4,5,0
F,50,11,207,2,2,5,4,5,0,5,2,3,4,0
F,18,18,537,3,2,4,5,1,0,4,0,2,0,0
M,18,2,65,0,1,5,5,5,4,0,2,0,3,2
M,50,0,809,2,0,0,0,0,4,3,5,2,3,0
M,35,6,18,3,0,2,0,3,3,5,4,5,0,2
F,25,2,959,4,0,3,1,3,0,4,2,1,3,2
M,45,6,170,0,1,5,0,0,0,0,2,3,1,0
F,1,11,560,2,0,1,1,0,2,5,5,1,0,0
M,18,11,850,5,3,5,2,4,0,0,5,4,1,0
F,45,14,971,5,0,4,0,1,0,1,5,1,4,4
M,45,13,275,4,0,5,0,2,2,1,1,4,0,0
F,18,10,641,1,0,2,1,0,0,2,1,3,5,0
M,18,2,927,0,3,1,1,0,4,0,5,5,2,4
F,25,3,630,5,1,3,4,2,0,2,0,1,0,0
F,50,7,596,2,1,0,3,0,0,2,0,2,0,4
F,25,4,236,0,4,5,0,3,0,3,1,4,0,0
M,1,7,590,0,3,2,1,5,2,1,4,3,0,4
M,45,12,497,3,0,2,5,0,0,1,1,3,5,5
M,25,15,143,4,2,5,2,2,0,2,0,3,0,5
M,35,14,100,0,0,0,0,1,2,5,3,4,5,5
M,45,17,985,4,3,5,0,2,3,1,5,4,0,5
F,56,3,20,5,0,2,0,4,0,4,1,0,0,0
M,1,20,616,2,1,3,0,1,0,1,3,1,0,4
M,25,4,600,1,1,0,0,5,5,2,1,0,0,0
M,45,9,436,1,2,2,5,5,0,5,2,0,0,0
F,18,15,377,0,4,4,0,4,4,4,0,0,1,1
F,1,17,442,4,0,2,2,0,0,1,0,3,0,0
M,50,14,462,1,2,5,5,5,4,2,1,2,3,1
M,25,19,524,1,3,1,5,4,4,5,3,5,4,1
M,25,12,17,0,2,2,1,0,5,0,3,1,5,3
F,18,7,405,3,0,0,2,3,0,0,0,1,0,0
F,18,17,760,3,0,2,0,2,4,0,1,0,0,2
M,18,14,623,1,2,2,5,5,4,5,4,5,2,0
M,35,13,919,0,1,2,1,3,0,5,2,4,3,2
M,1,1,483,0,0,5,0,4,3,1,0,2,0,3
M,25,4,590,1,3,0,1,4,4,2,5,5,0,4
F,50,1,79,0,2,2,5,2,4,2,4,1,2,0
M,35,18,312,5,4,1,0,0,4,4,0,0,0,1
M,50,18,501,5,0,1,1,4,0,3,0,4,4,0
M,25,12,756,5,1,0,0,0,4,0,2,0,2,4
F,18,18,947,0,0,4,4,0,3,4,0,5,1,0
M,45,0,378,0,3,0,2,0,0,3,0,3,4,5
M,25,7,843,0,2,4,2,2,3,2,0,5,0,0
M,18,17,744,0,0,5,0,5,0,5,1,2,0,3
F,25,13,880,0,2,0,1,0,4,3,0,2,3,3
F,25,5,98,0,1,1,2,5,4,3,0,0,0,3
M,45,1,800,2,1,4,3,0,4,2,1,2,5,4
F,25,13,803,5,4,0,0,4,0,1,0,2,3,2
M,18,9,891,0,0,1,0,4,0,4,1,2,0,0
M,18,1,111,0,4,5,1,0,0,1,2,3,0,0
F,45,19,87,5,0,1,4,3,5,1,2,1,0,0
M,1,10,956,0,2,2,2,0,4,3,1,2,3,2
F,18,0,800,2,2,0,0,0,3,0,1,2,0,3
F,1,0,804,4,0,4,2,0,0,3,0,2,1,4
F,25,3,503,5,2,4,4,0,0,3,3,0,1,4
F,18,10,597,1,0,0,5,2,4,5,0,2,0,4
M,50,6,64,1,0,1,5,0,2,3,1,2,4,4
M,18,7,953,0,0,5,5,2,0,5,0,5,1,0
M,56,15,815,0,2,5,0,4,2,0,5,4,0,0
M,18,2,89,5,4,3,0,0,5,2,3,0,5,0
M,35,4,435,1,2,4,2,5,3,1,5,0,2,0
F,1,3,941,4,2,5,1,4,0,3,4,0,1,0
M,45,11,481,4,3,0,2,0,3,4,0,5,5,4
M,1,8,967,4,1,3,2,1,4,2,1,0,0,1
M,50,0,333,4,4,1,4,5,2,1,3,1,3,0
M,45,7,115,1,3,5,0,0,3,5,1,0,5,2
M,1,0,111,0,0,4,5,4,3,5,0,3,1,0
M,45,14,461,2,4,4,0,0,0,5,1,4,0,3
M,35,2,81,3,1,5,5,4,0,0,1,0,0,0
F,25,20,206,0,3,4,0,1,0,3,5,0,0,0
M,45,10,445,0,2,5,3,1,0,1,5,5,3,5
F,18,8,777,3,1,0,5,5,0,0,0,0,5,0
M,45,4,16,2,3,1,0,2,0,1,3,1,2,0
F,35,15,544,5,0,5,0,4,4,2,0,4,0,0
M,18,10,84,1,4,5,1,5,4,0,0,3,0,3
M,1,8,972,4,4,0,1,5,1,3,0,0,1,0
M,25,19,434,3,0,2,0,4,4,4,0,5,4,3
M,45,9,171,0,3,5,2,2,0,0,4,4,1,0
F,18,3,804,2,0,3,1,1,4,3,4,2,3,5
M,45,0,522,3,0,0,0,0,0,2,3,2,2,0
F,25,16,417,4,0,2,0,0,0,1,3,3,2,5
F,1,11,905,0,4,5,4,0,3,0,1,1,4,2
M,1,2,843,1,1,4,4,2,4,5,1,0,1,0
M,18,8,229,4,4,4,0,5,5,2,0,3,3,5
F,35,1,333,2,1,3,2,2,2,1,0,0,5,0
M,18,2,230,5,0,1,5,3,0,0,3,0,0,0
F,45,14,641,1,0,0,1,5,4,3,1,3,4,4
F,25,16,88,0,0,5,5,0,3,2,4,3,0,0
M,25,3,452,1,2,2,2,0,0,2,5,3,3,5
F,1,11,652,4,0,5,3,0,4,4,2,3,2,4
F,1,12,307,0,0,4,0,1,0,3,0,0,0,4
M,50,11,40,0,4,4,0,0,0,1,0,3,2,0
M,18,7,445,2,0,0,0,4,4,5,1,4,0,2
F,45,1,443,1,1,0,0,1,3,4,5,5,2,2
M,18,9,760,0,0,1,5,1,3,2,2,2,0,0
F,56,6,760,4,0,0,2,0,0,4,3,4,0,0
M,18,12,42,3,0,4,2,3,3,5,3,4,2,1
M,45,10,609,4,4,3,0,0,5,1,5,2,4,0
F,56,16,354,1,0,4,4,4,4,4,0,5,3,3
M,25,11,329,0,3,3,0,5,1,0,2,0,4,0
M,1,12,908,4,1,2,1,1,0,2,3,1,1,0
M,50,8,481,0,0,4,1,0,3,0,0,0,3,0
M,35,19,66,0,0,0,0,5,0,5,1,5,2,4
M,56,4,198,0,0,4,0,4,0,2,0,3,4,1
M,18,20,672,0,2,5,1,4,0,1,0,4,0,2
M,56,9,372,0,0,5,3,1,2,2,0,5,4,0
M,18,1,580,2,1,5,1,5,1,0,0,5,1,4
F,1,10,652,4,0,5,4,0,4,2,0,2,4,0
F,56,4,782,0,0,3,0,3,0,2,5,3,0,5
M,25,16,800,3,0,3,0,5,0,5,3,3,1,0
F,18,13,613,3,2,5,0,4,0,0,0,2,0,2
F,18,7,921,1,2,1,5,0,0,4,2,1,1,2
F,25,4,833,0,0,0,1,1,4,3,0,1,1,2
M,45,16,604,0,2,3,1,1,0,3,2,5,1,0
F,1,9,952,5,0,4,0,0,0,3,5,3,0,2
M,18,2,985,0,0,4,1,5,1,5,1,0,5,3
M,18,7,181,2,0,1,0,2,2,5,1,1,1,2
M,35,2,142,0,0,1,3,5,0,1,1,5,5,0
M,25,4,852,0,0,5,2,0,0,0,0,0,3,0
F,35,17,143,3,3,1,5,3,0,4,5,2,1,0
M,45,8,488,0,4,5,2,0,2,2,1,5,4,0
F,45,4,908,5,0,3,0,3,0,4,5,3,0,0
M,56,13,274,4,0,1,5,0,3,5,0,1,1,3
M,45,0,560,5,0,1,0,0,2,4,4,4,4,0
F,25,0,319,0,0,1,1,0,0,0,0,0,0,3
F,25,18,474,1,0,3,5,0,0,3,3,2,0,2
M,45,14,975,0,0,4,2,0,4,4,5,1,5,0
M,1,14,27,1,0,5,0,2,5,3,2,4,1,0
M,45,6,354,0,3,2,0,2,3,5,2,2,2,0
M,56,5,222,1,4,2,0,4,4,5,1,0,0,2
F,25,0,540,0,0,4,2,3,2,1,0,0,2,4
M,50,17,992,1,1,1,0,5,5,0,2,0,5,1
M,56,7,338,0,1,4,1,5,0,1,1,3,5,2
M,25,16,625,3,1,3,0,1,0,0,2,3,2,0
M,35,20,934,3,0,5,2,0,0,1,5,5,2,3
F,18,0,550,5,0,4,5,5,0,4,4,0,0,0
M,25,0,434,2,1,1,0,2,1,0,1,3,2,0
M,56,8,197,0,0,3,0,0,2,0,2,4,3,0
M,25,20,969,0,1,4,0,0,0,4,0,1,4,4
F,50,14,100,1,0,1,0,3,0,0,0,3,1,0
F,1,5,122,0,0,4,3,4,0,5,1,4,2,2
F,18,0,622,5,1,0,3,2,3,5,3,2,0,5
F,1,15,947,5,0,2,0,2,4,1,5,4,2,1
M,1,16,751,1,1,0,0,0,1,5,3,5,0,5
F,1,10,433,0,1,2,0,2,4,2,2,1,0,1
F,1,17,488,0,0,2,0,2,0,5,2,3,0,0
M,1,15,468,3,0,1,5,5,0,1,0,4,0,3
M,50,14,196,2,4,5,1,0,5,4,2,3,1,3
M,25,0,61,0,4,0,2,4,3,0,1,4,4,1
M,56,1,143,3,4,2,5,4,4,4,0,4,4,0
F,1,11,223,2,1,0,2,0,3,0,0,4,3,0
M,56,17,236,5,0,4,0,3,1,5,5,3,3,3
M,25,3,522,2,0,0,4,4,0,1,0,1,5,0
M,35,13,778,4,4,3,5,0,0,4,1,4,0,4
F,50,3,857,5,3,0,0,4,0,2,2,2,1,0
F,56,4,920,0,3,0,0,5,0,1,0,1,4,1
M,56,10,674,0,4,3,1,5,2,5,1,2,5,0
M,45,8,373,0,0,4,0,4,3,0,3,0,5,4
M,35,0,16,3,3,0,2,0,2,5,2,3,1,0
M,56,5,421,4,0,4,0,4,1,2,0,4,2,4
F,50,11,231,5,0,2,1,0,0,3,0,2,0,2
M,18,11,312,4,4,0,1,1,3,1,0,1,1,0
