Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,0,333,2,0,5,1,0,0,4,1,5,5,5
F,50,6,282,0,0,5,0,2,5,3,0,4,1,2
F,50,2,313,1,4,5,3,3,0,3,3,4,1,2
F,25,14,352,4,4,0,0,5,0,1,1,5,0,2
F,35,1,801,5,0,0,0,5,4,3,2,0,5,3
M,1,10,142,2,0,5,4,0,0,1,0,3,2,0
M,25,7,435,3,0,0,4,5,4,4,1,1,3,0
M,25,6,307,1,1,4,3,1,1,0,4,2,0,0
F,18,10,813,4,4,5,1,0,1,5,3,2,2,0
M,35,7,136,1,2,3,3,0,5,0,2,4,0,0
M,25,8,927,0,4,2,0,4,3,5,1,4,0,0
M,25,4,24,3,0,2,0,0,1,5,5,4,0,0
M,18,5,436,0,1,4,0,3,5,4,3,5,0,1
M,18,7,951,1,0,2,5,2,5,0,0,4,0,4
M,18,19,146,0,0,5,5,0,0,0,4,0,0,0
M,18,7,465,1,3,5,0,0,5,4,1,1,4,0
M,50,15,466,3,0,1,0,0,3,4,0,5,0,0
M,25,5,103,0,4,0,0,0,4,0,0,0,0,0
M,56,13,69,0,0,5,2,1,5,5,5,2,2,0
F,50,6,604,1,1,2,4,3,3,4,2,2,2,5
M,45,13,744,1,0,2,2,4,3,5,5,0,4,2
M,18,5,957,0,0,0,0,2,5,3,5,0,0,2
M,18,17,236,1,1,5,1,3,4,1,0,5,0,0
M,35,7,48,5,2,2,3,4,0,5,4,2,0,0
M,25,0,531,1,0,1,0,1,2,4,0,3,5,2
F,45,20,972,2,4,5,0,0,0,0,4,0,1,4
M,1,10,152,1,2,5,1,5,5,3,3,0,3,5
M,56,1,871,5,0,1,0,1,0,4,0,3,0,3
M,25,15,523,0,3,5,0,0,5,4,0,1,4,3
M,35,17,20,3,3,1,3,1,1,5,0,2,0,0
M,25,18,454,1,4,4,0,4,1,1,0,0,0,0
M,25,12,878,0,0,5,0,2,0,4,0,1,1,0
M,35,14,424,5,0,0,1,0,4,4,0,4,0,0
F,1,9,430,0,1,5,0,5,0,1,4,0,4,5
F,18,17,904,4,0,4,2,0,4,5,2,3,2,2
M,25,2,584,0,0,4,5,1,5,5,3,3,0,0
M,45,13,629,0,3,4,2,5,2,4,0,0,0,4
F,25,8,708,4,0,3,0,3,0,4,0,1,4,0
F,18,3,597,2,0,2,1,0,0,2,5,5,1,2
F,35,4,78,0,4,2,5,2,5,0,0,2,3,0
M,25,5,198,1,2,5,0,3,0,4,0,2,0,0
M,35,12,531,0,0,5,0,4,4,0,1,0,5,2
M,45,0,458,1,4,0,0,2,0,4,0,5,5,4
F,18,15,553,0,0,0,1,2,4,0,3,3,4,0
M,35,17,773,4,0,3,0,1,3,5,0,1,5,0
M,56,0,597,0,4,4,2,3,4,0,5,2,2,0
F,56,9,312,0,0,4,1,5,5,0,1,0,4,0
M,25,17,331,1,0,0,0,0,1,1,1,5,0,0
F,18,11,986,5,4,5,1,3,5,4,4,0,1,2
M,50,12,371,1,0,3,0,4,1,0,0,3,3,0
M,56,0,70,3,3,0,1,0,3,3,0,4,4,0
F,18,2,421,0,0,1,0,1,4,0,0,5,3,5
F,25,11,454,1,3,5,0,0,0,5,0,3,1,0
F,35,1,778,4,3,0,0,1,0,1,3,5,1,3
M,18,14,432,0,2,3,0,4,2,0,5,4,0,0
F,25,18,277,0,0,4,0,4,3,4,5,0,2,0
M,45,11,307,4,4,0,2,5,1,0,0,3,0,0
M,18,12,180,0,0,4,1,0,0,0,0,0,4,0
M,18,8,78,0,2,0,5,5,2,2,3,0,1,5
F,56,9,919,2,3,0,0,3,3,0,5,5,1,0
M,50,0,31,4,3,2,0,3,2,4,3,3,4,0
M,18,2,191,0,0,5,0,0,0,2,5,3,1,0
F,35,2,744,4,0,2,3,0,1,2,3,3,2,2
F,45,14,894,3,3,5,3,1,3,1,2,4,0,3
M,18,15,878,0,4,0,0,2,0,1,0,0,0,0
F,1,0,590,0,3,5,2,4,3,2,0,0,4,0
M,25,20,970,0,2,3,4,0,5,4,5,1,0,2
M,35,20,111,4,2,0,1,0,0,4,4,0,0,0
M,1,18,87,0,1,5,1,1,0,3,3,0,0,0
M,50,5,339,5,1,2,0,1,3,1,0,4,2,2
M,18,7,16,0,1,0,3,0,5,3,0,5,4,0
M,56,9,370,2,0,0,0,3,4,4,5,4,0,0
M,35,0,598,1,4,0,4,2,2,1,4,2,1,2
M,35,18,870,0,2,4,0,0,3,4,1,0,2,0
M,18,5,622,5,0,2,5,0,4,4,0,0,2,2
F,56,3,655,5,0,4,3,0,1,5,1,4,0,4
M,18,9,969,2,3,1,4,1,3,1,3,2,5,4
M,35,14,537,3,0,3,0,3,0,5,1,2,5,0
F,50,0,445,0,3,0,1,1,4,2,5,2,1,5
M,18,0,274,0,1,5,5,0,4,1,2,2,0,0
F,50,9,582,1,0,2,0,4,5,1,1,0,4,3
M,18,17,70,4,2,5,0,0,4,3,0,0,0,3
M,50,15,224,4,0,1,2,1,0,3,0,5,0,0
F,35,1,402,0,3,1,3,3,1,3,0,3,1,0
F,35,9,813,4,4,0,1,5,3,0,0,5,2,5
M,35,4,811,0,0,5,0,2,5,2,1,0,0,0
M,56,4,230,1,3,1,4,4,5,2,1,4,3,4
F,35,7,373,0,4,1,3,3,5,4,1,4,0,3
M,18,8,765,0,0,1,5,2,0,5,0,4,0,3
M,25,13,146,0,0,3,0,4,3,4,1,1,0,2
M,1,18,331,5,4,0,1,2,1,4,0,0,1,2
M,1,17,292,3,0,5,5,5,1,2,3,4,2,0
M,25,0,109,1,1,4,4,0,3,0,3,0,0,5
F,1,0,482,0,3,1,1,0,0,1,3,4,2,3
M,35,12,967,0,4,3,1,1,3,0,0,4,0,2
M,45,10,480,3,3,5,3,4,3,2,2,3,2,2
M,56,6,524,2,0,2,3,4,3,0,0,0,2,0
F,50,3,220,0,1,5,4,0,0,4,0,4,0,4
M,25,20,326,3,0,2,0,4,0,1,3,1,1,0
M,25,12,660,1,4,0,4,0,0,3,0,3,0,0
M,56,0,502,1,0,0,3,4,4,0,1,2,5,3
F,35,15,777,3,2,1,2,3,0,3,5,4,4,3
M,18,17,503,0,4,2,5,0,1,0,3,1,5,0
M,18,11,489,0,4,5,1,0,0,2,0,1,0,0
F,1,16,30,4,4,0,1,4,4,3,0,5,4,3
M,56,7,959,0,0,4,1,4,1,0,4,5,4,0
M,35,17,186,2,0,5,0,1,1,2,0,0,0,0
M,35,14,68,1,0,5,3,0,0,0,2,1,0,0
M,56,3,969,5,3,4,1,2,0,3,0,1,2,5
M,50,6,333,0,2,5,0,3,2,3,0,0,2,2
M,1,4,834,0,0,5,5,4,1,4,0,3,5,2
M,45,5,666,3,2,2,2,4,1,0,1,0,5,4
M,18,14,222,0,3,4,1,2,0,1,0,5,0,0
F,25,4,840,5,0,4,2,5,5,0,0,4,0,0
M,18,1,954,1,2,1,1,2,3,0,0,2,0,1
M,56,2,245,0,3,1,4,4,0,4,0,1,0,0
F,25,14,674,0,0,0,0,0,0,1,4,2,1,1
F,1,19,559,4,2,2,2,5,0,1,3,4,1,2
M,56,14,207,1,0,2,1,0,0,3,0,2,3,0
M,25,9,630,2,0,0,0,5,4,3,0,1,0,0
M,1,2,230,0,0,1,1,4,1,0,4,1,0,3
F,56,17,720,0,4,4,0,0,1,4,0,1,1,4
M,1,14,17,3,0,5,1,0,2,5,0,4,4,0
M,56,4,927,0,4,5,0,1,0,5,5,0,0,4
M,45,14,907,0,3,5,4,3,3,4,5,5,1,2
F,35,14,840,1,3,0,0,3,0,0,1,0,0,0
F,56,12,336,0,1,0,0,0,3,4,5,4,5,4
M,50,4,563,2,2,5,5,4,0,2,1,0,4,2
F,50,17,914,2,1,5,4,2,2,0,0,3,2,0
M,56,7,349,0,3,4,0,5,3,1,2,5,2,4
M,35,12,740,2,3,2,1,0,0,2,0,1,0,0
M,56,14,826,1,1,1,1,0,0,3,3,2,1,0
M,50,15,493,1,0,2,1,5,1,5,5,4,5,5
F,56,3,590,1,0,3,2,0,1,3,5,2,5,3
M,45,10,372,3,0,1,5,0,0,4,0,5,0,0
M,25,4,41,2,0,5,0,0,0,4,0,4,0,1
M,50,2,292,0,1,5,0,3,0,5,4,5,2,0
M,18,5,53,1,0,1,3,3,0,4,1,1,0,0
M,50,4,630,3,2,2,1,4,0,4,2,5,3,5
M,45,11,443,5,1,5,3,4,2,2,0,4,4,2
M,56,7,282,0,0,5,0,0,0,4,0,3,0,0
F,1,0,756,0,1,1,3,3,0,5,3,4,0,4
M,45,13,77,5,3,1,2,2,5,1,0,3,0,0
M,56,11,969,0,0,5,2,0,3,3,4,3,0,0
F,18,7,111,1,2,5,4,1,3,1,3,2,0,4
M,56,13,674,3,2,5,0,0,2,4,5,1,5,0
M,45,20,296,3,3,5,4,4,0,0,5,1,1,0
F,56,2,206,0,3,2,0,4,5,2,1,2,5,2
M,56,2,797,2,2,0,3,4,4,1,3,2,0,0
M,25,7,582,0,3,4,0,0,3,4,5,0,0,3
F,50,2,603,5,0,1,0,0,3,2,1,4,0,1
F,45,18,973,0,0,4,4,4,3,1,2,2,2,4
M,25,10,894,3,0,5,4,0,0,2,2,4,0,0
M,50,17,56,1,3,1,4,5,0,5,5,4,0,0
M,35,10,33,1,3,1,1,0,1,3,0,2,0,0
M,18,4,584,3,4,4,0,3,4,4,1,0,0,0
F,18,17,485,1,4,5,0,5,0,4,0,5,1,0
M,25,2,372,1,0,0,0,0,2,0,0,2,2,0
M,1,1,358,5,2,5,5,3,5,2,0,0,2,5
F,18,4,652,4,4,4,0,0,3,3,0,4,0,2
M,50,1,201,2,4,3,1,0,0,5,0,4,0,0
M,25,7,131,2,3,5,0,0,4,0,0,3,0,2
F,56,20,27,4,0,5,4,3,1,5,0,1,1,5
F,25,7,320,0,0,0,0,1,4,4,3,3,0,3
M,1,0,799,1,4,0,5,3,0,0,5,5,0,0
M,18,11,286,2,4,1,0,0,0,3,0,0,5,3
M,25,9,531,1,0,5,1,1,4,4,5,1,1,4
F,50,9,262,2,3,5,4,0,4,1,4,4,3,0
M,25,5,584,0,0,4,0,2,0,4,3,0,2,0
M,25,6,701,5,1,2,0,0,4,3,2,0,0,0
M,18,4,557,0,0,5,4,3,2,5,5,3,2,5
F,50,15,990,5,2,2,1,4,2,2,1,3,1,3
F,50,18,346,5,0,5,0,2,0,3,3,3,0,1
F,18,20,841,5,3,4,0,1,4,0,5,4,0,0
M,25,14,802,5,1,3,0,0,2,0,0,0,0,0
F,45,2,201,1,0,2,0,4,3,5,0,4,2,4
F,56,2,294,4,1,0,0,3,4,5,0,4,2,0
M,18,5,321,0,0,4,3,0,5,3,1,0,1,1
F,25,1,974,4,4,3,5,3,4,4,0,2,2,3
M,35,7,946,0,3,5,0,0,0,0,5,0,0,0
F,1,4,532,1,1,5,5,1,0,3,2,5,1,1
M,45,17,329,0,0,1,5,5,5,1,0,4,1,0
F,45,11,380,1,1,4,5,2,5,4,0,2,1,0
F,25,7,666,0,3,4,5,0,1,1,5,3,4,4
F,50,9,775,1,4,1,5,1,3,2,5,2,4,4
M,25,9,208,4,1,0,4,0,1,4,0,2,0,2
F,25,4,279,0,1,0,4,2,0,4,4,3,0,0
F,35,10,54,3,0,5,0,3,1,0,5,1,1,0
F,25,0,553,0,0,1,0,0,3,4,0,3,1,3
M,56,9,346,4,0,2,4,5,3,5,4,1,0,0
F,35,11,928,0,0,0,0,2,4,4,4,0,1,5
M,25,14,165,1,0,1,4,0,3,1,5,1,1,3
M,25,19,108,0,2,3,0,1,5,2,5,3,3,0
M,50,7,322,0,3,5,3,2,5,4,4,0,0,5
F,35,14,560,0,0,5,3,4,0,3,0,1,1,0
M,1,1,265,2,0,2,1,0,3,3,0,0,0,3
F,56,20,809,1,0,0,4,5,1,2,4,5,2,3
F,18,7,913,1,1,0,0,1,5,0,0,3,1,4
F,35,9,447,0,0,1,3,4,4,3,5,0,0,0
F,50,2,800,0,3,2,4,4,4,4,2,0,1,2
F,25,12,186,2,0,2,0,3,4,0,3,4,1,4
F,56,5,458,0,0,4,2,2,2,2,5,2,4,0
M,25,14,65,0,0,1,0,3,1,4,0,5,0,0
M,25,7,362,3,0,5,2,0,1,5,3,4,0,0
M,50,7,805,4,1,3,0,2,0,1,5,0,4,4
M,18,7,685,1,3,3,5,4,5,1,0,2,2,0
M,35,20,222,1,3,5,0,0,0,4,5,2,0,0
F,1,18,236,0,0,0,1,0,3,3,4,2,0,3
F,50,9,292,5,0,1,1,5,3,1,4,3,5,1
M,25,11,358,0,0,1,0,1,4,1,0,0,0,0
M,25,17,630,5,3,4,4,0,1,3,0,4,0,0
M,45,5,756,4,0,1,3,1,2,3,5,0,2,0
F,35,4,919,5,0,0,3,0,2,4,3,0,0,1
M,25,11,705,5,4,3,0,0,5,0,1,0,0,0
F,56,17,68,3,2,4,0,5,2,5,2,3,1,3
M,56,17,547,4,2,0,0,4,3,2,3,5,0,0
M,1,19,973,4,0,0,4,3,4,4,4,2,0,0
M,35,3,975,3,0,1,0,0,5,2,4,1,0,0
F,45,1,371,1,3,5,0,1,0,4,1,2,5,5
M,50,4,132,2,0,3,0,3,0,4,0,0,4,0
M,18,6,951,4,3,1,1,1,0,4,0,1,0,0
F,56,14,601,1,1,4,0,4,0,2,0,5,0,4
M,25,1,971,1,3,4,0,0,0,2,0,4,0,2
F,35,18,166,3,0,4,1,3,1,0,5,2,2,2
F,35,12,358,3,3,3,1,1,0,2,0,4,1,3
F,25,15,166,1,3,2,0,5,4,3,1,1,4,3
M,35,7,947,5,1,4,4,0,5,4,5,3,0,0
F,1,19,282,3,1,4,1,2,3,2,2,1,3,3
M,50,11,27,5,1,1,1,0,3,4,3,1,1,0
M,25,1,132,1,2,5,0,0,4,0,5,3,0,0
F,35,9,171,0,2,1,0,1,0,3,5,4,3,5
M,25,4,290,0,3,0,0,0,5,5,0,5,0,5
M,50,12,274,1,0,5,0,2,5,3,3,5,3,3
F,25,7,937,1,4,3,0,3,2,0,0,0,5,3
M,35,4,606,1,2,5,0,0,4,2,5,3,1,0
M,1,9,191,1,4,2,5,0,0,1,0,3,4,1
F,35,1,193,0,1,1,1,1,1,3,0,5,2,1
F,45,20,142,0,0,2,0,3,5,4,2,4,0,1
M,45,2,840,5,1,0,4,3,0,5,3,1,2,0
M,18,11,196,1,0,3,3,0,0,3,2,1,0,3
M,18,2,772,0,2,0,0,1,0,3,2,2,5,1
F,56,2,837,2,4,1,4,1,3,1,0,0,0,2
M,45,18,379,4,3,3,0,5,4,1,5,5,2,4
F,56,14,622,3,0,0,4,3,4,0,1,1,0,2
M,50,14,320,0,0,4,3,0,3,5,3,4,2,2
F,18,12,230,0,1,4,1,1,1,0,4,0,2,0
F,1,20,244,0,4,0,5,3,3,3,1,3,1,1
F,50,18,208,1,3,4,1,5,5,2,4,1,0,0
M,25,14,345,0,3,0,0,0,1,3,0,2,0,0
F,56,10,852,0,4,0,3,0,5,0,0,1,2,3
F,50,15,27,0,2,4,1,1,4,2,1,5,0,2
M,18,12,70,0,1,3,0,0,0,1,0,2,0,0
M,50,18,625,1,0,5,4,0,0,0,0,1,3,3
F,56,2,53,0,0,2,4,0,0,3,5,0,1,0
F,18,5,84,1,0,5,0,0,4,2,2,3,0,2
M,18,13,943,0,1,5,1,0,2,4,0,2,1,0
F,18,16,752,5,2,5,4,3,5,1,1,0,0,0
M,45,4,863,3,1,1,1,1,5,3,0,1,4,0
F,50,7,799,1,0,0,1,1,0,3,3,4,1,4
F,1,15,434,1,0,2,1,1,3,3,5,2,5,3
M,25,16,856,1,3,3,5,3,4,4,3,4,0,2
F,35,15,432,3,1,0,3,3,1,2,0,3,0,5
M,56,4,181,5,2,4,1,5,3,3,0,3,2,0
F,56,11,945,2,0,2,4,5,0,1,5,3,4,4
M,18,20,809,2,0,3,0,2,0,3,2,4,0,5
F,56,18,330,2,0,5,0,1,3,1,4,0,1,5
M,25,1,209,0,1,0,0,0,2,5,5,3,0,0
M,56,18,115,4,4,0,5,3,1,2,1,0,0,0
F,35,13,943,4,0,4,2,4,1,3,0,5,2,0
M,18,7,54,2,0,5,0,0,5,3,0,3,0,4
F,1,15,212,0,0,2,5,1,0,0,0,5,1,3
M,1,7,171,0,0,0,4,4,0,0,2,3,1,4
M,25,0,577,0,4,4,0,4,1,1,1,5,0,1
F,56,2,951,0,4,1,4,2,5,3,3,5,2,2
M,25,11,240,0,3,3,0,0,3,0,4,0,3,0
M,50,5,880,5,0,0,0,1,5,2,0,4,0,0
M,50,12,991,0,0,4,1,0,1,0,1,0,0,2
F,35,18,944,0,1,4,0,0,1,4,0,4,2,4
M,56,0,286,3,2,1,3,1,5,2,4,3,0,2
M,18,17,601,0,1,2,1,0,0,4,0,0,0,0
M,18,5,281,5,0,1,0,1,2,3,1,2,4,0
F,45,19,38,0,1,1,4,5,5,2,5,0,0,1
F,45,17,483,1,1,4,4,0,1,5,4,2,0,3
M,56,8,326,4,0,0,1,4,3,4,4,0,3,1
F,50,20,435,0,3,4,4,1,0,3,5,3,5,1
M,50,7,921,4,2,4,1,0,5,4,4,4,1,5
F,56,17,447,3,0,5,0,2,0,0,5,3,3,3
M,25,6,559,0,2,0,4,0,1,1,0,0,0,0
M,35,15,113,0,0,5,0,0,5,4,0,2,2,0
F,1,20,770,1,3,0,0,4,1,2,5,2,0,3
F,45,13,577,0,0,0,4,5,4,4,2,1,0,3
M,50,17,165,3,2,0,0,0,3,4,0,0,0,2
M,56,8,924,1,4,3,0,0,2,0,0,2,5,2
M,18,0,337,0,0,0,4,0,3,5,3,4,0,5
M,25,4,198,0,3,3,4,4,4,3,1,2,0,0
M,18,6,796,0,0,5,0,0,1,4,0,2,0,0
F,45,20,931,3,0,1,4,3,3,5,3,0,2,3
M,1,12,727,0,0,0,1,5,3,0,2,4,4,2
M,25,0,945,0,4,4,4,0,4,3,3,4,0,0
M,1,4,98,4,0,0,4,4,2,0,0,2,0,2
M,56,13,972,5,3,5,1,4,5,3,0,2,4,2
M,35,12,406,0,4,5,3,2,0,3,0,5,3,3
M,18,0,551,0,3,1,5,1,4,5,0,1,5,0
M,35,19,761,0,2,3,0,0,0,3,3,1,0,2
M,18,1,211,5,0,0,0,0,0,4,0,2,0,0
M,18,13,959,1,0,5,1,4,0,5,4,5,0,0
F,18,15,70,0,0,1,1,3,0,2,3,0,4,4
M,18,2,856,5,0,5,3,0,0,4,0,4,2,0
M,50,2,756,0,0,0,1,4,2,3,4,0,2,0
M,50,16,354,0,0,1,0,1,3,4,5,1,0,0
F,18,5,19,0,3,0,4,1,0,5,0,4,0,0
F,50,0,527,3,0,3,4,2,0,2,1,4,2,5
M,50,20,930,0,0,0,1,5,1,5,1,3,0,5
F,50,18,331,1,0,3,4,1,1,3,3,0,0,4
M,25,12,906,1,0,2,0,0,5,0,0,4,0,2
F,56,17,786,0,2,5,4,1,1,2,5,4,0,4
F,25,15,993,1,0,1,4,3,2,4,3,5,0,3
F,35,3,440,0,4,4,3,3,1,2,5,4,1,4
M,18,4,70,0,1,0,4,4,0,2,1,1,0,4
M,45,15,352,0,0,0,3,3,2,2,5,1,4,0
F,1,8,970,4,0,2,0,1,0,1,5,0,2,5
F,25,5,140,2,0,0,0,3,5,2,0,1,0,0
M,50,10,128,1,0,3,0,5,3,0,0,1,5,0
M,56,4,66,0,0,4,2,0,0,0,5,0,0,0
M,45,20,410,1,0,2,0,0,3,5,1,2,0,0
M,25,1,847,0,1,3,0,4,4,4,0,0,0,0
F,50,12,902,0,1,3,0,1,1,0,4,3,0,5
F,25,0,232,1,4,0,0,0,4,5,5,0,0,0
M,35,4,405,0,0,0,0,0,3,3,2,4,0,0
M,25,4,756,3,0,4,2,5,1,3,5,2,2,4
F,50,6,349,3,3,0,0,3,5,2,0,4,0,0
F,50,16,265,0,1,3,0,3,0,2,1,2,3,5
F,25,8,582,0,1,1,0,4,2,1,3,0,4,2
M,35,12,970,4,0,5,0,0,5,5,3,0,0,4
M,1,17,245,2,0,3,0,0,1,3,1,0,1,1
M,35,0,972,1,0,4,0,4,0,0,3,1,0,2
M,35,8,834,1,2,1,4,5,0,2,4,1,5,0
M,50,3,98,2,4,1,0,5,0,5,4,1,5,0
F,35,11,534,3,3,0,0,5,0,0,5,0,4,2
M,25,6,446,0,0,4,0,0,0,1,0,0,0,0
F,18,4,120,0,0,4,0,0,0,3,4,0,0,0
M,18,2,338,0,4,5,3,0,3,2,0,4,4,1
M,25,20,590,3,0,3,4,0,4,3,1,4,0,0
F,45,18,53,0,0,5,3,0,0,2,5,4,4,0
F,25,2,847,2,0,5,0,3,1,3,0,5,0,4
M,18,14,282,3,3,3,2,4,0,4,5,0,2,5
F,1,14,471,3,0,4,5,0,0,3,0,5,3,5
M,50,17,520,1,0,0,0,5,1,1,5,1,3,2
F,25,4,722,4,3,1,3,0,3,4,1,2,0,4
M,45,8,804,0,3,2,4,4,3,2,1,0,2,2
M,25,16,279,0,4,5,0,2,5,3,0,2,0,5
F,50,2,230,1,0,3,0,2,0,4,5,1,2,3
M,35,19,937,5,0,5,4,0,2,0,4,0,4,5
M,50,20,338,0,3,3,4,2,2,2,1,3,5,2
M,50,2,942,3,4,5,4,5,0,3,0,4,0,2
M,18,2,297,1,4,0,0,0,0,4,0,0,0,2
M,18,0,314,5,4,4,0,0,5,0,2,4,3,0
M,1,20,502,5,0,2,1,2,5,2,0,4,5,0
F,1,17,630,4,0,1,5,1,2,1,0,0,0,0
M,25,12,296,0,3,0,5,0,3,4,0,0,4,0
M,18,7,917,0,4,0,0,0,5,4,3,3,2,2
M,25,18,265,5,0,0,0,0,0,0,0,3,0,0
M,18,6,750,0,4,0,2,3,0,2,1,5,0,2
F,45,14,681,5,3,5,4,5,4,0,0,5,2,1
F,50,10,590,3,0,1,0,0,0,0,0,5,3,3
M,56,12,940,1,0,2,0,1,0,4,0,0,3,4
M,50,7,911,4,4,3,1,2,5,2,1,5,4,5
M,1,16,799,2,3,5,0,5,2,4,1,1,4,0
F,25,18,89,4,3,3,5,0,3,3,1,0,2,3
M,45,8,917,4,0,5,4,4,2,0,0,3,4,0
F,50,17,111,4,1,5,4,5,0,0,1,5,0,0
F,56,14,244,0,0,2,0,4,0,0,0,0,0,0
F,56,1,764,2,3,5,1,5,0,5,0,4,2,1
F,25,4,372,4,1,3,0,2,0,0,3,0,1,4
M,18,8,327,0,0,5,2,0,0,0,3,5,0,0
F,56,12,913,1,0,5,0,0,0,3,3,3,0,1
M,25,13,613,3,3,4,4,1,0,3,4,4,3,0
M,56,20,485,0,0,4,3,0,5,5,1,2,2,5
F,56,17,402,0,4,2,0,3,4,1,2,4,2,3
M,56,2,337,5,2,5,0,0,4,3,1,4,5,0
M,25,7,50,0,4,1,2,0,3,0,1,1,0,0
M,50,2,452,0,0,4,0,5,4,2,4,4,4,4
M,50,17,857,0,4,4,4,3,1,2,1,2,0,0
M,35,14,108,5,0,2,0,0,1,0,3,1,3,1
F,50,15,870,1,0,0,4,5,5,4,0,0,4,5
F,35,18,750,5,4,2,4,3,3,3,0,0,3,0
M,35,6,276,5,4,1,3,0,5,2,1,3,0,0
M,25,0,871,2,3,1,4,2,2,4,0,3,1,2
M,35,4,838,5,0,0,0,4,2,0,0,4,0,0
F,50,4,750,1,1,2,5,3,3,5,0,1,1,2
M,45,17,967,1,3,2,4,0,4,0,5,5,4,2
F,50,12,193,4,0,2,3,0,1,3,0,2,1,4
F,35,3,813,0,2,4,5,3,3,5,1,1,0,5
M,35,15,488,3,0,0,0,5,2,2,4,2,4,0
F,35,4,336,4,3,0,1,0,0,3,5,3,2,2
M,25,18,103,0,0,5,0,4,1,5,2,3,3,3
M,50,2,488,0,3,4,4,1,0,1,0,1,0,4
M,1,0,782,5,3,5,0,0,0,3,0,4,5,0
F,35,17,224,1,3,2,1,1,0,3,5,3,0,4
M,45,20,141,3,0,5,5,3,1,0,1,0,1,0
F,25,10,436,5,1,5,1,4,0,1,1,4,0,2
M,18,14,132,0,0,0,3,0,3,4,0,5,2,0
M,25,9,658,3,1,1,5,0,0,0,0,0,0,0
M,1,4,274,0,4,5,3,4,3,0,0,1,2,0
F,1,7,54,5,0,4,0,2,1,0,0,2,4,3
M,35,2,597,5,0,1,1,0,3,0,0,0,5,0
F,35,15,362,0,3,4,0,4,4,2,4,4,5,5
M,45,1,800,3,3,5,4,3,4,0,1,3,4,0
F,56,15,520,0,3,2,4,4,4,4,0,3,0,2
M,18,18,235,5,2,3,2,0,2,0,0,4,0,3
M,35,0,105,3,0,2,0,0,1,4,0,2,0,4
M,1,11,337,0,1,1,1,0,5,5,0,4,2,0
F,50,12,180,0,3,1,4,1,0,5,4,0,0,4
M,35,18,186,5,4,5,2,0,0,4,1,0,0,0
M,18,8,940,2,0,3,4,0,4,3,2,0,0,0
M,56,17,701,4,3,0,5,5,4,5,3,1,0,5
F,25,13,292,0,2,2,4,5,1,5,2,0,0,3
M,50,13,833,1,1,3,0,0,5,3,1,4,1,1
F,25,15,503,0,4,2,5,0,2,1,0,5,0,4
M,25,4,612,1,0,5,4,0,0,5,0,3,0,0
F,45,12,794,2,1,2,4,2,3,3,2,0,0,1
F,56,13,764,2,0,2,1,4,3,0,1,3,0,0
M,35,0,473,3,0,2,0,0,5,3,0,4,0,0
M,35,9,523,1,0,0,2,2,3,2,5,2,0,0
M,25,15,294,3,0,5,0,0,0,0,1,5,3,0
M,50,0,811,0,3,4,1,1,0,4,4,0,2,2
M,56,17,959,4,0,5,0,2,0,0,2,4,4,0
F,18,19,685,0,3,2,0,4,2,2,0,2,0,0
F,50,2,253,0,0,1,0,2,5,1,3,3,2,4
M,1,14,522,3,0,4,4,0,3,3,1,4,5,2
F,1,0,436,0,3,4,1,4,5,4,1,0,1,2
M,50,20,778,2,4,5,4,1,0,0,5,0,4,2
M,18,12,549,4,0,4,0,0,4,5,0,4,2,1
M,45,4,942,5,0,2,3,0,0,2,0,2,1,2
F,56,16,830,5,3,5,0,5,5,4,0,1,2,0
F,25,9,946,5,3,0,0,3,5,2,0,3,2,3
F,25,2,597,1,1,0,0,0,4,2,0,3,5,0
M,35,5,760,0,0,1,3,0,0,5,0,4,2,0
M,50,5,433,4,1,1,0,4,0,3,0,4,0,5
M,50,7,226,1,1,3,0,1,0,1,3,5,1,3
M,35,9,108,0,4,3,0,4,2,5,0,5,3,2
M,1,20,943,5,3,5,4,0,0,4,0,1,3,0
F,35,3,965,5,0,4,0,0,4,1,0,2,4,1
M,25,11,927,0,0,3,0,5,2,4,0,2,4,0
M,35,1,652,0,1,1,0,4,0,0,5,0,0,0
M,25,4,334,0,2,0,4,0,5,2,0,4,1,0
F,18,9,584,0,1,0,0,1,3,4,0,0,3,1
F,45,15,132,0,3,1,5,4,4,4,5,4,4,5
M,45,1,489,2,2,4,5,3,4,4,0,2,0,1
M,1,14,544,2,3,5,5,0,0,2,0,3,4,0
M,35,0,33,1,2,0,0,0,3,4,0,5,2,0
F,25,11,274,3,1,1,3,5,3,4,1,4,0,2
F,1,17,338,0,3,1,5,4,3,2,2,0,1,4
F,35,15,782,0,0,0,0,0,3,4,1,3,1,2
M,18,19,361,1,3,4,0,0,0,4,0,0,1,0
M,25,8,31,0,1,3,0,0,1,3,0,5,0,0
F,35,2,681,1,0,0,0,2,5,4,3,4,0,3
M,56,5,312,3,2,5,5,3,0,3,4,4,3,1
M,35,18,915,3,0,0,3,5,1,5,5,0,3,3
F,18,2,957,0,0,3,5,0,3,4,5,1,3,0
M,56,16,758,2,0,4,1,3,3,5,3,2,1,0
M,25,4,917,1,0,3,0,4,1,3,3,2,1,0
F,45,12,894,0,1,3,0,5,4,0,1,0,3,3
F,18,16,319,2,3,0,0,0,4,2,1,2,0,1
M,25,6,90,1,2,1,0,0,5,1,1,2,1,2
