Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,35,17,986,1,5,0,0
F,25,17,974,4,3,4,0
M,18,5,629,2,4,0,4
M,18,16,943,5,1,0,5
M,18,6,265,0,3,0,4
M,56,16,878,0,1,1,5
M,25,7,443,3,0,0,1
F,56,7,431,3,0,2,0
M,35,10,405,4,0,5,3
M,50,16,13,5,3,5,4
M,25,6,480,4,4,0,4
M,45,0,28,3,5,3,0
M,25,3,600,3,4,0,0
M,35,16,336,2,1,0,0
M,45,19,603,3,0,4,0
M,50,16,800,2,1,0,0
F,45,10,334,0,2,4,1
M,25,9,68,5,3,4,5
M,35,2,796,5,0,0,4
M,1,20,540,4,3,0,3
M,18,17,971,1,0,5,0
M,50,15,550,1,3,0,2
F,35,13,802,0,5,5,2
M,50,15,211,2,2,5,4
M,45,3,549,1,0,5,0
M,25,5,424,0,0,0,0
F,25,7,443,4,3,3,0
F,45,4,193,0,4,4,5
F,18,19,226,1,5,2,5
M,45,5,148,4,0,1,4
F,50,20,274,0,0,0,0
F,25,13,553,2,4,0,0
F,50,10,37,0,5,5,1
F,50,19,559,0,5,4,0
F,45,14,234,0,1,5,0
F,25,3,820,0,0,2,0
F,35,8,640,4,5,1,1
M,25,9,112,0,0,5,0
F,45,0,157,0,0,2,4
M,25,12,41,0,0,0,2
M,18,5,805,5,4,5,3
M,56,2,907,4,3,0,2
F,1,19,103,0,4,0,0
M,35,4,921,1,2,1,3
F,1,20,206,5,0,0,0
F,35,12,553,3,0,0,2
F,56,13,165,1,4,4,0
F,45,5,856,4,3,0,0
M,25,16,498,3,4,4,0
M,18,2,45,1,4,4,0
M,1,17,945,5,5,0,5
F,50,16,377,0,0,4,2
M,35,11,40,5,1,0,0
M,25,4,482,4,0,4,4
F,45,16,957,5,3,0,2
F,45,2,856,0,0,5,4
M,45,3,191,4,2,2,3
M,25,16,916,1,4,3,2
F,25,20,38,0,2,3,0
M,35,17,88,5,2,5,4
M,18,6,917,0,1,5,3
F,25,10,331,0,1,4,0
M,35,5,231,3,4,5,5
M,25,4,321,0,5,1,0
F,45,18,358,5,4,3,5
M,45,4,972,1,2,1,0
F,45,3,631,4,3,4,0
M,25,15,581,4,2,1,0
M,35,13,377,0,3,0,5
F,35,11,760,1,3,0,0
M,56,0,674,2,1,5,4
F,35,18,610,0,4,2,4
M,25,19,501,3,2,3,1
M,35,15,486,2,1,5,2
F,35,12,796,2,0,3,5
F,25,3,630,3,1,3,4
F,1,11,232,2,1,3,0
M,45,1,701,1,0,4,4
F,45,10,20,4,2,1,0
F,1,15,826,1,3,5,2
M,18,11,410,0,0,4,0
M,25,2,231,0,3,4,4
F,18,3,544,3,4,0,4
M,35,7,604,5,0,1,1
M,50,16,454,0,0,0,0
M,18,6,206,1,4,5,0
M,45,15,37,0,0,1,0
F,1,5,302,4,3,5,0
M,45,5,445,0,1,0,0
M,45,0,941,2,5,0,3
M,1,12,796,0,0,0,0
M,18,16,452,0,0,4,4
M,25,11,103,1,3,1,1
F,45,10,430,0,3,5,0
M,45,9,622,5,0,2,0
M,25,5,143,2,3,1,0
M,25,6,432,3,5,0,0
F,35,10,371,0,1,0,0
F,25,2,554,0,4,0,5
F,45,14,498,5,1,2,5
F,50,17,261,5,0,0,0
M,25,17,523,4,0,2,4
M,25,12,987,0,0,4,0
M,25,16,590,3,2,4,5
F,50,9,443,1,1,0,0
F,56,1,431,5,0,3,4
F,45,12,78,0,3,4,0
M,18,13,655,4,4,0,4
M,25,12,945,1,0,0,0
M,25,8,200,3,4,5,1
F,18,10,345,0,0,4,0
M,35,6,895,2,5,2,0
M,35,5,63,4,3,4,0
F,45,5,826,0,0,4,2
M,1,14,953,2,0,0,0
F,1,20,951,5,0,2,0
F,35,12,196,0,3,2,0
M,35,10,900,5,3,0,0
F,35,0,207,5,3,3,0
M,1,14,85,0,5,0,0
F,50,15,168,5,0,4,5
F,45,0,485,1,1,4,0
M,56,1,108,1,0,0,4
M,35,16,443,5,5,0,5
M,50,20,685,2,0,3,0
F,1,4,811,1,0,0,0
M,56,2,200,4,2,5,4
M,1,11,207,0,1,3,2
F,45,6,396,1,4,4,5
M,56,7,376,3,3,0,0
F,35,14,361,0,1,1,0
F,25,3,974,0,5,5,0
F,18,19,525,0,0,5,5
M,25,19,741,0,0,3,1
M,25,6,482,0,3,2,3
M,18,12,863,0,0,4,4
M,25,12,557,1,4,4,5
M,18,17,990,4,1,2,0
F,18,3,481,3,0,1,0
F,18,15,337,0,0,3,4
F,50,2,80,0,0,0,1
M,45,17,62,3,0,4,5
F,45,20,175,0,5,4,0
M,25,5,852,4,2,2,0
M,25,7,347,0,1,0,0
M,50,11,625,0,0,2,0
M,18,17,424,0,3,0,0
M,45,2,148,3,1,0,1
M,18,6,838,5,1,5,2
M,35,10,301,4,1,5,3
M,56,1,321,0,1,4,2
F,1,2,245,0,4,5,4
M,25,3,453,1,3,4,4
M,25,1,110,0,5,3,0
M,45,4,488,4,0,3,3
F,35,4,480,3,3,5,1
M,25,5,382,2,0,5,5
M,25,1,941,5,0,5,0
F,25,0,870,0,2,2,0
M,18,16,605,1,0,3,1
F,45,3,953,1,2,0,0
M,35,5,959,3,0,0,0
M,35,6,833,0,3,2,4
M,50,0,230,0,5,5,5
M,35,20,794,0,0,1,0
F,50,8,662,5,2,0,0
M,56,11,402,0,0,3,0
M,45,0,382,0,1,2,0
F,45,3,804,3,3,4,4
M,35,9,571,2,3,2,4
F,56,0,847,1,0,0,0
M,45,12,947,5,2,0,4
M,35,16,224,5,5,0,4
M,50,12,609,5,0,1,4
F,35,12,303,4,0,4,0
F,18,9,440,0,0,5,0
M,50,20,98,0,0,0,0
M,45,3,210,0,0,0,0
M,25,15,118,1,0,1,0
M,50,3,875,0,0,4,4
M,50,4,790,4,0,5,4
F,45,6,666,0,5,5,4
M,35,5,372,5,5,4,5
M,56,14,13,0,0,2,5
M,18,6,627,2,0,1,0
F,18,10,966,1,3,0,3
F,35,16,917,0,5,3,0
F,50,17,838,2,2,0,3
M,56,14,581,0,0,5,2
F,25,16,923,0,5,5,3
F,50,9,352,4,2,3,5
M,45,4,321,1,3,0,3
M,35,3,489,2,0,4,5
M,45,17,972,1,5,4,5
M,45,0,226,1,0,4,0
F,50,10,18,5,3,3,0
F,1,17,170,5,2,0,5
M,45,0,337,5,4,0,0
M,50,17,276,0,3,3,0
F,1,17,349,0,0,1,0
M,56,9,410,0,3,5,1
F,25,0,294,3,3,4,0
F,35,11,947,3,1,0,4
F,45,0,803,5,3,5,0
F,45,12,495,5,5,3,0
M,45,11,26,0,1,4,0
F,35,2,560,1,0,4,5
M,50,9,606,0,4,0,0
F,25,11,12,4,3,5,2
F,1,16,373,1,4,1,4
M,25,5,473,0,4,4,3
F,25,19,360,0,1,3,5
M,18,16,928,0,1,5,4
F,25,10,666,3,4,5,1
F,35,17,382,3,0,0,1
M,35,3,131,5,5,1,0
M,45,17,165,1,3,0,1
F,50,20,89,4,0,2,2
F,18,2,143,4,0,1,0
F,18,2,660,4,3,0,0
M,50,18,378,2,3,3,0
F,45,4,48,3,3,0,2
F,18,16,722,0,0,5,4
F,35,19,926,3,3,5,1
M,45,6,525,1,3,2,0
M,18,9,991,4,3,0,4
F,25,10,171,3,4,4,3
M,25,0,78,4,4,4,4
F,1,14,987,0,0,2,0
M,45,9,793,0,4,4,1
M,1,10,245,2,5,5,4
F,18,12,544,0,0,4,1
F,18,5,741,0,1,5,4
F,35,5,537,5,3,1,0
M,45,10,349,1,0,5,5
M,50,16,229,0,0,5,0
F,35,10,226,5,5,0,4
F,50,2,612,1,0,4,0
F,45,13,230,0,1,0,0
F,18,13,410,0,0,3,2
M,35,17,606,3,3,2,0
M,56,12,662,0,4,1,4
F,18,0,900,1,4,3,0
M,45,19,930,3,1,2,3
F,18,11,447,0,0,2,0
F,56,12,497,0,1,0,4
M,25,5,474,0,4,0,3
F,56,17,402,0,0,5,0
M,50,18,550,2,4,4,2
F,56,0,190,0,0,4,4
M,56,10,377,4,4,0,0
M,50,10,463,2,0,3,5
M,18,1,947,1,3,0,0
M,35,0,856,3,4,0,4
F,25,16,907,3,1,2,3
F,25,17,666,3,5,0,0
M,25,9,780,0,3,1,0
F,56,17,370,0,0,3,1
F,25,17,215,0,5,0,3
F,25,10,60,0,4,1,0
F,50,14,731,1,1,0,3
M,45,17,223,0,0,5,3
M,45,12,64,1,0,3,0
M,25,5,590,4,3,0,0
M,45,11,49,2,1,1,0
F,35,2,286,2,4,3,4
M,56,12,966,5,5,5,2
F,25,13,48,3,1,3,3
F,45,14,925,2,0,4,0
F,35,12,837,2,5,1,0
M,18,1,799,1,0,0,2
M,45,1,161,3,0,0,0
F,25,20,809,0,5,1,4
F,45,2,38,1,1,3,1
M,50,3,826,3,4,4,1
F,25,15,494,4,0,1,0
M,25,20,282,2,4,0,0
M,35,5,532,2,1,4,4
M,25,0,307,0,0,1,1
M,1,19,992,2,0,3,3
M,18,2,551,2,1,4,0
F,45,19,330,0,0,5,0
M,45,2,674,1,0,5,0
F,45,16,481,0,0,0,0
F,25,0,937,2,1,1,0
F,56,7,89,0,0,0,4
F,50,11,830,2,0,0,4
M,45,18,744,3,3,5,0
F,18,8,132,0,2,5,0
M,25,17,120,5,4,2,4
M,25,14,993,0,3,3,4
M,50,5,53,0,0,5,3
F,45,7,571,2,3,5,0
M,1,7,730,3,3,3,0
F,18,12,405,1,1,4,2
M,18,14,596,2,4,5,0
M,25,1,63,0,5,1,4
M,45,10,794,0,0,5,4
F,45,17,68,0,3,5,0
F,25,10,223,0,5,1,3
F,25,19,871,0,1,0,0
M,35,13,993,4,2,4,4
M,18,14,377,2,4,5,3
F,56,3,537,3,1,4,4
M,35,3,149,5,0,4,0
M,50,5,220,0,1,4,4
F,45,1,793,0,5,3,0
M,18,8,480,0,3,0,0
F,25,6,600,2,0,1,1
F,18,19,986,1,0,5,0
M,18,5,417,1,0,5,3
M,50,12,406,5,1,4,0
M,45,20,895,5,0,4,0
M,45,0,6,5,0,3,2
M,25,14,765,2,4,5,0
M,25,11,627,0,0,0,0
M,25,8,756,0,2,5,4
F,18,4,432,1,4,5,0
F,45,17,857,0,3,0,0
M,50,5,958,0,0,4,3
M,25,4,290,2,3,2,0
F,35,19,640,3,4,1,2
F,25,0,925,4,5,2,2
M,35,4,228,3,5,5,5
M,1,10,231,3,0,2,3
F,18,15,358,1,5,1,3
M,35,17,953,4,0,4,4
M,56,2,498,1,0,5,2
F,45,1,726,5,1,0,2
F,25,19,66,4,0,2,0
M,35,14,914,0,0,2,0
M,25,11,381,0,0,0,5
F,18,12,790,4,2,3,4
M,25,3,796,5,4,3,5
F,25,13,362,1,0,1,0
F,18,4,224,0,2,3,4
M,18,9,181,5,2,4,4
F,45,12,327,4,1,1,0
F,56,11,700,2,3,0,0
F,45,5,928,1,1,1,2
M,35,16,285,2,1,1,3
M,18,12,919,0,1,5,3
F,25,2,790,0,0,2,0
M,50,20,450,3,0,0,0
F,56,0,498,1,3,4,0
F,25,1,286,4,1,0,0
M,25,16,833,2,3,1,0
F,25,20,371,3,1,4,5
M,25,2,744,0,0,0,0
F,25,18,524,0,2,4,0
F,45,15,460,2,2,5,3
M,18,16,486,2,0,5,0
M,45,11,539,0,5,5,0
F,18,5,53,0,0,4,4
M,35,0,228,2,3,0,0
M,50,14,525,4,4,5,4
F,1,10,944,1,3,5,3
F,25,18,959,3,0,0,0
M,56,2,900,0,2,0,4
F,18,0,432,5,3,5,4
M,45,0,532,0,1,3,4
F,1,2,986,0,2,0,4
F,18,2,997,2,1,4,0
F,18,0,913,4,3,5,0
M,50,18,98,2,0,5,0
F,18,11,221,1,3,0,0
F,35,4,837,0,0,3,0
M,35,7,916,3,1,1,2
M,1,17,797,1,5,3,5
M,35,15,301,5,0,5,0
M,35,18,708,0,5,3,3
M,25,16,65,0,3,4,0
M,56,11,48,2,3,0,2
M,50,20,328,2,0,5,0
M,25,1,488,0,2,0,0
F,18,4,90,0,0,0,3
F,56,17,973,5,0,4,4
M,45,20,986,5,0,3,0
M,1,5,19,5,4,4,4
M,56,1,590,0,0,0,0
M,50,18,338,5,4,4,4
F,18,7,377,3,5,4,2
M,25,11,805,3,3,0,4
F,45,15,98,0,0,5,0
F,35,0,54,5,0,0,4
M,35,1,722,0,0,3,5
M,18,12,142,5,2,2,4
F,25,13,627,3,3,1,2
F,50,2,330,4,3,3,3
F,25,13,622,0,2,3,0
M,35,16,905,4,0,0,0
M,25,13,313,0,4,4,0
M,45,3,985,5,1,5,5
F,35,11,666,5,0,5,4
F,45,0,971,0,0,0,0
M,45,4,63,0,0,5,4
F,1,15,941,3,2,1,0
F,56,14,232,0,2,5,5
M,45,1,555,0,3,5,4
M,45,17,128,2,3,3,4
M,35,15,446,4,3,4,0
M,50,10,83,0,0,5,0
M,18,12,577,0,4,4,4
F,25,0,503,0,1,3,4
M,45,18,330,5,2,1,0
M,35,0,157,0,5,0,0
M,1,17,66,0,0,5,3
F,18,11,181,5,2,3,2
F,1,5,525,4,2,4,2
F,25,14,933,0,2,0,3
F,50,20,115,1,5,4,2
F,45,8,208,4,4,3,1
F,50,15,820,1,4,2,0
M,45,19,680,1,0,5,0
M,18,18,596,1,0,5,3
M,45,10,773,5,3,3,0
M,56,16,144,0,0,3,4
M,1,1,149,3,1,0,5
M,50,17,494,0,0,1,0
F,45,0,633,0,3,4,3
M,25,16,471,4,2,1,3
F,35,13,555,3,3,0,0
M,25,11,486,1,0,0,5
M,56,4,907,0,2,5,4
M,45,5,26,2,1,1,0
M,18,12,953,0,3,5,0
M,18,4,907,2,4,4,1
F,56,0,338,0,4,0,4
M,56,4,813,0,4,1,0
F,25,11,799,0,0,4,5
M,45,7,530,4,4,4,0
F,50,20,178,1,0,4,4
M,25,20,178,5,0,1,4
M,56,4,462,2,2,0,0
M,45,18,558,1,5,0,5
F,1,14,396,0,1,5,0
F,45,11,232,0,1,5,5
M,50,12,895,1,4,0,2
M,56,0,633,0,1,4,0
M,1,11,968,3,0,5,4
F,50,16,493,1,5,0,0
F,45,19,813,2,0,4,0
F,35,2,301,4,0,0,1
M,25,14,758,4,2,4,0
F,45,17,111,5,3,0,0
M,56,7,222,4,3,1,0
F,25,1,980,4,3,5,0
M,45,10,931,2,5,1,3
M,25,8,904,2,0,3,3
F,35,0,110,1,2,0,0
F,18,10,966,3,1,0,5
M,50,4,285,4,1,5,1
M,50,6,923,5,0,3,0
M,45,4,480,1,1,2,4
M,45,13,870,1,1,1,0
M,56,2,149,2,4,1,4
M,45,4,547,5,5,0,5
F,18,0,672,4,4,1,4
M,56,1,427,0,4,1,0
F,25,3,42,3,3,0,0
M,50,20,743,5,0,5,0
F,50,13,527,2,0,5,0
M,18,3,285,4,5,3,3
M,18,9,53,5,4,3,0
F,35,0,954,4,3,5,0
M,18,7,371,2,2,0,5
F,50,5,441,4,1,4,0
M,35,10,80,4,2,0,0
M,45,20,940,0,3,4,0
M,35,10,89,0,5,0,5
F,25,0,501,2,1,2,5
F,25,18,333,1,3,1,4
M,1,1,130,0,0,1,0
F,25,4,951,0,2,4,0
F,25,0,530,0,0,1,4
M,45,1,524,0,2,2,4
M,25,16,345,2,5,0,0
F,1,17,307,5,4,0,0
M,25,5,800,0,0,5,3
M,35,18,360,1,0,5,0
F,18,0,123,1,1,1,0
M,50,4,950,2,5,0,0
F,35,19,953,0,4,5,0
M,25,13,378,0,0,2,5
M,18,17,461,4,1,5,0
M,45,9,349,0,5,5,3
M,18,7,482,4,5,1,1
M,35,3,312,5,1,1,0
M,50,20,320,5,0,1,0
M,25,13,211,0,0,5,5
F,50,4,474,0,0,4,0
M,35,20,793,5,5,0,0
M,56,2,760,0,0,0,1
F,25,19,20,0,5,0,4
M,45,3,146,4,3,0,0
F,18,3,208,0,5,1,2
M,25,17,303,3,0,0,3
M,25,6,458,5,0,0,0
M,56,12,984,3,3,5,3
M,25,11,83,3,5,4,5
M,18,0,376,1,0,0,5
F,45,11,245,5,1,4,0
F,25,0,103,1,4,0,2
M,25,1,700,0,1,5,0
M,25,6,136,1,1,0,0
F,18,0,458,1,0,0,0
M,35,12,430,0,5,5,5
M,25,3,286,2,0,2,2
F,25,6,523,2,5,0,4
F,56,1,433,0,3,4,0
F,45,18,290,0,1,4,4
F,45,9,19,5,0,3,0
F,56,5,370,2,3,0,0
F,25,9,10,1,4,4,0
M,25,0,469,1,5,5,3
F,35,15,66,0,0,4,2
F,18,0,837,3,0,0,0
M,45,8,563,0,5,3,5
M,25,5,625,2,3,4,5
M,45,13,166,3,1,4,0
M,1,0,471,1,4,2,3
F,35,17,436,0,0,0,2
F,25,10,6,0,0,0,0
F,35,5,83,2,0,3,0
F,45,3,171,3,1,4,4
M,18,19,307,4,0,4,2
M,56,20,486,4,4,0,0
F,45,8,360,0,1,0,2
M,35,15,83,4,0,1,0
M,50,15,361,1,0,4,4
F,18,7,847,0,0,3,0
M,56,0,362,4,0,3,0
F,50,5,320,0,2,0,0
M,18,17,83,2,0,0,0
F,56,19,852,4,4,4,0
F,25,14,841,0,0,2,0
M,1,15,406,5,5,3,0
M,25,0,880,2,4,5,0
F,50,9,501,1,0,0,4
M,45,20,778,4,1,2,0
M,56,15,120,2,0,4,0
M,25,1,280,3,0,3,0
F,45,9,90,0,0,5,0
F,1,10,265,2,0,1,2
F,25,3,625,0,0,0,2
F,18,0,813,4,2,0,1
F,56,16,992,0,5,4,0
F,18,12,920,0,4,2,0
F,25,8,84,2,0,0,0
M,50,16,796,5,1,0,4
M,18,1,427,2,0,0,0
F,25,15,666,0,0,2,4
M,25,9,433,3,4,3,0
F,25,0,969,1,3,5,0
M,18,3,78,0,0,3,3
M,45,7,984,2,0,1,5
F,25,10,77,1,4,1,0
M,25,3,82,0,2,0,3
M,25,5,22,3,5,5,3
M,45,17,535,0,0,5,5
M,35,14,880,4,3,5,0
M,18,9,323,5,0,4,2
F,25,16,345,1,2,0,5
M,18,1,103,1,3,5,0
M,45,11,74,1,4,0,4
M,50,7,277,1,2,1,5
F,18,1,349,0,3,2,2
M,25,15,735,1,3,4,3
M,56,12,730,2,3,5,4
F,50,17,54,2,1,3,0
M,25,16,6,1,0,0,0
F,18,2,780,0,3,5,3
F,18,16,708,1,5,0,0
F,50,16,143,0,4,2,1
F,35,2,941,5,3,1,0
M,35,14,782,4,2,3,3
F,35,11,804,4,4,3,0
M,45,15,17,2,5,4,1
F,25,14,200,4,0,5,4
M,25,1,503,2,2,4,5
F,35,4,662,4,2,5,4
F,25,12,191,3,0,0,5
F,1,20,65,2,4,1,4
F,56,16,186,3,5,3,5
M,25,4,277,3,0,3,4
F,50,1,503,3,4,1,5
F,18,9,346,0,4,5,0
F,25,0,297,0,5,3,0
M,45,0,319,0,1,5,3
M,50,4,727,4,5,0,3
F,25,7,968,1,0,0,0
M,35,3,321,4,4,1,0
M,45,20,362,2,2,5,0
M,25,10,601,3,3,4,0
F,25,3,461,1,3,0,0
M,45,11,981,3,5,3,4
F,35,0,114,1,0,5,0
F,25,12,261,0,2,0,4
M,56,1,231,0,4,2,3
M,25,11,346,0,2,2,2
M,35,0,540,4,4,5,1
F,56,15,430,1,1,0,1
M,45,0,118,0,1,3,3
F,45,18,191,0,2,5,3
M,25,16,609,0,4,2,4
M,18,20,294,2,0,5,1
M,18,19,773,0,2,0,0
F,56,2,48,5,3,1,5
F,25,2,358,4,1,2,0
M,35,8,891,2,4,2,5
F,35,12,991,1,3,4,4
F,1,17,215,2,5,0,5
F,50,2,178,3,5,5,0
F,50,11,870,0,1,3,0
M,50,1,530,4,4,1,0
M,1,12,770,0,0,0,0
F,25,15,149,4,0,1,4
F,56,20,118,5,3,0,0
M,25,7,223,0,0,5,3
F,50,14,327,1,0,4,5
F,45,11,919,4,0,0,4
F,56,2,190,0,3,4,0
F,18,11,959,0,1,0,0
F,25,9,349,0,5,4,5
F,25,19,540,4,2,1,0
F,56,9,358,0,0,3,0
M,50,1,875,2,0,5,0
M,45,8,618,4,4,3,0
M,25,17,370,4,1,1,4
F,1,14,445,4,3,2,5
M,50,20,534,1,4,2,3
M,25,0,474,2,5,4,2
M,35,13,531,1,3,2,5
F,35,1,946,2,0,2,0
M,50,7,228,3,2,5,0
M,50,4,453,0,5,5,0
M,50,16,262,4,5,0,4
M,45,16,931,0,4,4,0
M,25,12,313,1,2,4,0
M,25,6,540,0,1,4,5
M,35,11,115,4,0,4,3
M,35,13,41,1,3,0,0
F,25,20,279,5,5,4,0
F,50,3,148,4,2,5,4
F,56,7,907,0,4,1,0
M,50,15,796,4,3,4,4
M,25,0,112,0,0,2,0
M,25,11,660,1,1,3,0
F,56,15,625,1,0,3,0
F,25,0,331,0,0,4,3
F,45,17,834,5,0,4,0
F,45,2,331,0,4,0,0
M,35,17,417,1,0,4,3
F,35,7,110,2,4,5,0
M,35,4,285,0,5,1,5
M,25,13,969,4,0,0,3
F,18,0,947,2,0,1,3
F,45,1,474,3,0,4,0
M,45,20,857,2,3,4,0
F,56,7,292,1,0,0,4
F,35,20,751,0,0,0,0
F,50,0,12,5,3,3,4
F,25,3,833,4,5,4,3
F,45,16,78,0,0,0,0
F,18,11,560,0,3,3,1
M,25,17,301,3,2,5,0
M,1,12,558,1,1,5,4
F,45,1,933,2,4,3,1
F,18,2,245,1,4,0,0
F,50,2,89,0,2,0,0
M,45,0,993,2,5,4,0
M,1,14,618,4,2,0,0
F,45,7,319,4,0,5,0
M,25,10,37,3,1,5,0
M,45,0,778,0,2,5,2
M,35,11,277,3,2,3,1
F,25,0,432,3,0,1,0
M,25,7,559,1,1,1,0
F,45,17,951,5,3,1,1
F,45,20,462,4,0,4,3
M,35,17,68,1,0,4,5
F,25,6,211,5,3,2,0
F,18,3,69,5,2,1,3
F,18,7,377,4,5,1,2
F,18,3,894,4,5,1,1
M,18,7,780,0,0,2,5
M,45,9,720,0,3,4,4
M,45,12,48,0,2,4,0
M,56,8,462,4,5,3,0
M,18,9,933,4,2,5,0
M,25,15,20,0,5,0,4
M,45,17,461,0,0,0,0
F,50,15,488,0,4,5,4
F,1,16,321,2,1,1,0
F,25,12,954,0,2,0,3
F,50,8,793,3,5,0,0
M,50,0,582,1,2,0,5
F,25,10,743,0,0,4,5
F,56,1,461,4,3,5,0
F,56,2,969,0,4,5,0
M,25,20,780,2,0,0,0
M,35,19,722,1,4,0,0
F,35,5,339,5,1,4,4
M,35,2,83,4,4,1,4
M,25,7,103,0,3,0,2
M,18,11,482,3,5,2,0
M,18,12,550,3,4,2,5
M,25,12,123,0,4,0,0
F,45,0,797,4,1,5,0
M,35,18,50,0,3,0,4
M,18,3,406,0,0,5,0
F,1,0,804,3,0,5,1
M,35,16,466,2,0,4,4
F,45,0,85,5,4,5,0
M,50,1,984,0,1,3,0
M,25,11,329,0,1,0,3
M,45,16,919,5,0,3,4
F,25,17,852,0,2,1,0
M,50,15,945,0,2,1,4
F,45,16,820,1,4,4,0
M,35,3,18,0,4,2,4
F,56,20,15,4,0,2,4
F,25,11,602,3,3,4,0
F,45,10,54,5,3,2,4
F,45,18,904,4,0,3,4
M,18,5,82,0,0,3,2
F,25,5,790,4,0,2,0
F,56,16,193,4,0,0,0
F,56,2,486,0,1,0,1
M,25,0,462,5,1,3,5
M,35,19,799,0,2,0,5
F,18,1,601,4,3,4,5
M,35,14,349,0,0,4,0
F,1,20,325,0,0,0,3
M,45,15,437,0,5,4,4
F,25,18,362,1,0,5,4
F,50,11,777,0,3,2,0
F,56,3,309,3,1,2,0
F,25,14,191,1,4,1,0
F,25,1,520,3,1,5,0
F,18,0,334,2,3,0,0
M,18,5,314,5,5,2,4
M,18,13,744,4,5,3,4
F,45,13,674,3,2,5,5
M,50,3,549,4,5,4,0
M,45,9,198,2,1,3,4
M,50,12,708,0,5,5,0
M,35,13,197,5,2,1,3
F,56,19,468,5,0,0,0
M,45,18,370,5,3,5,0
M,45,0,674,3,5,4,5
M,35,2,770,0,0,0,0
F,50,7,986,4,0,3,0
M,35,15,501,0,5,0,4
F,1,2,294,5,3,0,0
M,25,12,231,0,0,3,4
M,25,19,782,3,0,0,0
M,50,6,165,1,4,4,0
F,1,11,930,2,4,5,0
F,50,5,30,5,5,0,0
M,35,11,74,0,3,1,0
M,25,18,360,4,1,4,3
M,1,2,450,5,0,3,2
M,45,17,28,0,3,1,0
M,18,7,123,3,4,2,2
M,35,1,958,0,0,1,0
F,1,20,346,0,0,5,5
M,25,1,261,0,4,2,5
M,45,3,923,2,1,3,2
F,25,4,557,5,2,4,0
F,25,15,191,1,3,4,2
M,18,8,190,2,4,0,4
F,50,5,612,5,0,1,0
M,35,20,941,2,4,2,0
M,25,4,584,1,4,1,0
M,25,0,431,3,0,5,0
M,18,14,61,2,5,4,4
F,25,17,605,2,3,2,3
M,25,4,141,1,5,4,0
F,50,14,853,5,0,4,0
M,25,16,969,2,0,4,1
M,45,11,908,2,0,0,5
M,1,20,112,3,3,4,4
M,45,9,209,5,5,2,4
M,50,11,437,3,0,4,3
F,45,11,522,1,0,3,0
F,45,13,445,4,1,0,3
F,45,1,329,5,0,2,0
F,50,2,501,0,3,0,1
F,45,18,530,2,2,2,2
F,56,17,87,1,5,0,2
F,25,17,109,0,1,5,2
M,50,14,790,1,4,0,4
M,45,2,559,3,1,5,0
M,18,9,312,3,4,5,2
M,35,1,803,2,0,0,0
M,45,12,294,1,0,0,1
F,25,5,56,5,0,5,5
M,56,11,157,0,0,3,4
F,45,3,287,0,4,0,0
F,50,18,282,5,0,0,3
M,45,13,234,5,0,0,0
F,18,10,114,5,4,0,5
F,25,0,945,5,4,5,5
M,35,16,220,0,2,5,0
F,25,4,469,5,1,5,3
M,56,9,820,0,1,4,4
M,25,5,149,3,1,2,2
F,35,4,62,0,0,3,1
M,45,5,231,0,1,2,4
M,1,15,484,4,0,3,1
M,25,12,772,1,2,5,4
M,45,18,437,5,5,5,0
M,35,0,433,3,5,0,4
M,1,16,61,2,0,3,0
F,45,18,200,2,2,3,4
M,50,0,272,0,0,4,1
F,35,18,672,0,0,4,0
F,25,5,31,0,2,4,0
M,50,4,870,4,3,5,0
F,45,1,336,3,1,5,0
M,25,12,224,5,5,5,2
M,35,11,105,4,0,1,0
F,45,7,17,0,0,1,4
M,45,0,89,4,0,3,0
M,18,15,376,5,0,3,3
M,35,2,761,5,1,4,0
M,50,2,871,4,2,3,4
M,45,18,740,4,5,5,5
M,35,9,64,0,3,0,0
F,25,14,284,0,4,4,0
M,45,16,804,0,4,0,0
F,18,0,988,2,5,0,4
F,35,8,559,0,0,5,4
F,45,16,62,1,0,0,0
F,45,15,609,5,4,0,0
M,35,5,726,2,1,0,3
M,50,11,856,3,3,0,0
M,18,13,633,1,0,2,1
F,18,0,280,4,0,5,0
M,25,19,600,0,4,3,2
M,25,1,837,0,3,5,0
M,25,13,327,0,4,0,0
F,25,1,146,1,0,5,0
M,25,15,498,4,2,0,3
M,25,10,988,2,2,5,0
M,35,9,461,1,4,5,3
M,25,7,924,0,4,1,0
M,56,7,921,2,2,5,0
F,50,10,19,1,4,5,4
F,45,1,863,0,4,5,4
F,45,0,112,3,1,0,4
F,25,4,148,0,0,4,0
M,45,8,6,2,2,4,4
M,25,10,320,3,3,2,4
F,35,11,471,3,0,0,2
M,18,16,103,5,3,0,1
F,25,6,553,4,3,2,0
F,45,10,6,2,4,1,4
M,45,9,520,0,1,4,0
M,50,9,782,0,0,0,2
F,25,11,427,2,0,4,4
M,56,15,347,0,3,1,3
M,45,5,937,5,0,5,0
F,18,3,618,2,4,3,0
M,25,13,229,3,4,1,0
M,56,0,100,0,3,3,0
M,56,0,410,0,1,3,0
M,25,8,581,0,2,5,5
F,56,2,982,4,0,3,0
F,1,18,194,1,1,5,1
M,25,10,88,5,3,1,0
F,18,10,157,0,0,0,4
