Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,2,907,0,2,4,1,0,0,5
M,50,15,880,3,0,2,0,3,5,4
F,1,11,878,2,3,4,0,3,1,4
M,35,1,339,0,0,1,3,4,5,0
M,1,20,17,1,2,1,2,2,1,0
M,25,15,969,0,0,1,2,0,3,0
M,18,2,801,0,0,3,0,2,0,0
M,18,3,852,3,5,2,2,0,3,3
F,56,11,417,0,0,0,2,0,1,0
M,50,11,840,4,0,5,2,2,0,3
M,18,16,131,3,5,1,0,4,5,1
M,1,10,972,3,0,4,0,4,2,5
F,50,20,193,0,2,1,2,3,0,4
M,50,7,939,0,0,4,0,0,3,5
M,50,7,79,3,2,0,2,0,4,3
F,35,2,534,0,0,4,0,0,0,1
M,1,14,997,2,0,1,2,0,3,3
M,18,13,370,0,4,4,0,4,1,0
M,25,13,103,1,4,4,5,0,0,0
F,50,11,945,3,0,1,5,3,0,3
F,35,18,338,4,2,1,0,0,0,0
M,1,19,836,0,2,1,1,0,0,3
M,45,20,143,2,3,0,2,0,1,1
F,50,16,957,5,4,1,0,3,3,1
F,25,20,279,0,2,3,2,3,0,2
F,1,14,307,0,2,1,2,3,0,5
F,18,18,16,3,1,4,0,0,0,0
F,50,15,598,1,0,2,0,0,4,3
M,25,5,349,3,0,4,0,3,0,4
M,45,2,598,2,0,3,0,0,0,0
F,25,15,928,3,3,2,0,0,1,1
M,45,5,111,4,4,1,1,0,0,2
F,18,20,482,1,5,2,4,4,1,2
M,18,16,950,4,0,4,1,3,2,4
M,25,9,894,3,2,5,0,4,5,1
F,35,1,973,0,2,5,2,3,0,0
F,18,15,826,0,0,2,1,3,1,2
M,18,0,104,5,0,0,0,0,4,4
F,18,9,262,0,4,4,4,5,2,3
F,25,0,276,2,1,5,1,3,0,1
M,18,6,64,1,1,1,2,0,3,0
F,56,11,276,2,0,5,3,4,4,3
M,35,10,70,0,1,4,0,0,3,4
M,35,7,224,0,0,5,0,2,0,0
M,1,20,937,1,0,0,2,4,0,5
M,18,0,110,0,2,5,0,2,1,3
M,56,9,89,4,0,5,0,3,4,0
M,18,0,275,0,0,5,0,0,0,0
M,56,17,468,0,2,3,1,4,0,1
M,56,14,838,5,4,4,0,0,0,0
M,18,4,483,0,3,5,1,0,2,0
M,1,15,277,0,5,1,2,3,4,0
M,50,4,937,0,1,2,2,4,4,0
F,45,17,501,0,3,2,0,4,2,0
F,25,2,352,4,2,2,0,2,3,4
M,56,9,123,0,3,1,4,0,2,0
M,50,4,928,1,2,3,2,5,0,1
M,25,4,302,5,0,4,0,0,0,4
M,45,2,98,0,0,5,0,0,0,0
F,56,8,28,2,3,5,4,0,4,0
F,18,16,914,0,1,4,0,5,0,5
M,1,5,253,0,1,4,5,0,3,0
M,56,11,319,0,0,4,0,3,0,0
F,45,12,988,2,4,4,1,4,0,1
M,45,3,84,0,5,0,2,0,3,2
F,50,0,433,1,0,1,2,0,5,0
M,35,9,540,0,3,1,0,4,3,0
F,18,18,220,0,0,5,2,0,5,0
M,45,7,830,2,0,1,0,0,0,0
M,35,4,265,1,0,1,0,3,1,2
M,56,2,547,5,3,3,0,0,5,0
M,56,2,274,4,0,2,2,0,0,2
M,1,8,294,2,0,5,0,0,3,4
M,1,3,537,0,4,4,5,3,4,0
M,35,15,261,4,0,4,0,3,0,0
M,45,15,410,5,1,4,1,3,2,4
M,18,15,941,0,2,4,0,0,3,2
M,18,15,553,4,3,5,5,4,0,5
F,50,11,947,5,3,2,0,2,3,4
M,45,20,443,4,0,2,0,2,2,5
M,18,2,577,3,2,4,0,0,3,3
M,50,0,21,0,2,3,0,0,4,5
M,1,8,856,0,2,4,0,5,0,1
M,50,8,148,1,0,1,0,5,3,4
F,56,14,666,0,1,4,3,0,0,3
F,1,3,924,0,4,2,0,2,1,4
M,25,1,794,1,2,3,4,2,2,2
F,1,4,488,1,0,3,0,0,0,3
M,45,16,760,0,4,3,4,0,5,2
F,45,15,486,3,2,4,0,2,0,5
M,35,12,943,0,0,2,0,4,2,3
M,45,7,40,0,0,4,4,2,0,1
M,18,5,462,0,0,4,4,0,3,0
M,50,7,790,0,5,5,0,0,1,4
M,18,4,972,5,0,5,0,0,2,2
M,56,2,731,1,3,4,0,0,4,4
M,25,16,196,0,0,1,1,2,2,1
M,35,3,681,0,0,3,2,5,4,0
F,1,2,495,2,4,4,0,0,1,5
F,50,16,878,0,0,3,1,2,0,1
M,45,3,274,0,4,1,2,0,0,3
M,18,15,307,1,1,1,2,2,0,0
F,35,15,68,1,2,0,0,0,0,0
F,35,3,970,0,3,2,0,5,1,5
M,45,0,502,0,2,3,0,5,2,0
M,25,3,800,0,0,5,0,3,5,3
M,1,19,286,2,5,5,5,4,4,0
M,56,19,27,0,2,1,3,0,5,0
F,45,6,338,0,5,3,3,2,0,4
F,50,5,917,2,0,5,0,0,0,0
F,56,10,170,3,0,4,2,0,4,1
M,50,9,770,5,5,4,0,0,2,1
M,18,5,41,2,0,5,4,0,0,1
F,50,1,274,5,2,3,3,0,0,3
M,18,15,912,0,5,2,4,4,0,1
M,25,7,24,3,4,5,0,0,4,0
F,35,12,598,0,2,5,1,5,3,5
F,56,7,109,0,0,3,1,0,4,5
M,45,4,347,0,5,4,0,3,3,2
F,25,4,312,0,2,1,0,0,4,5
M,45,13,66,5,3,3,0,0,4,5
M,18,13,231,1,0,1,0,0,3,0
F,50,19,276,3,4,5,3,2,0,4
M,56,16,123,1,2,3,2,0,0,0
M,18,3,970,1,2,3,1,0,0,0
M,1,4,274,1,2,2,1,0,0,0
M,1,3,804,4,4,4,2,5,3,4
M,18,10,970,0,5,1,0,0,0,0
M,18,5,652,2,0,4,0,0,3,4
M,25,12,447,3,5,1,0,0,0,5
M,45,0,61,1,2,1,3,0,3,2
M,18,13,281,0,2,5,0,0,4,0
F,56,11,652,0,0,4,0,4,3,3
M,25,13,981,0,0,3,3,3,0,0
F,45,2,294,4,0,3,5,4,5,4
M,18,15,907,3,2,3,0,0,0,5
F,56,0,863,1,0,2,0,0,2,5
F,56,20,274,0,0,1,1,3,4,0
F,45,1,108,0,2,1,3,4,2,5
M,18,14,274,0,2,2,5,3,0,0
M,35,7,485,1,0,5,2,4,3,4
M,35,14,285,0,0,0,0,0,5,4
M,56,7,758,2,0,1,4,0,0,0
F,35,14,493,4,5,4,1,0,0,0
F,45,7,221,0,2,3,4,0,0,4
M,1,1,571,0,0,3,4,0,2,3
F,1,4,618,4,1,1,0,4,4,3
M,50,17,652,0,0,3,0,0,3,1
M,25,2,432,0,1,5,0,5,4,1
M,18,6,577,5,1,4,1,5,1,3
M,50,12,65,2,0,0,0,2,3,0
M,25,0,334,0,4,1,2,4,4,2
F,1,18,708,4,1,1,2,3,2,0
M,25,8,925,5,3,0,0,0,0,0
F,18,19,22,1,0,2,0,0,3,0
F,50,20,907,3,4,4,2,0,1,2
M,50,3,966,0,0,0,0,0,0,4
F,35,15,940,0,3,5,1,0,0,2
M,18,7,279,0,3,5,0,0,4,0
M,18,15,142,0,2,1,1,0,3,4
F,50,18,790,0,2,4,2,0,0,2
M,18,19,778,5,2,4,0,0,0,0
M,56,6,939,4,1,2,5,5,2,0
F,25,4,933,1,2,2,4,0,4,0
M,25,9,373,2,0,5,4,0,1,0
M,25,18,275,4,0,4,4,0,2,4
M,56,6,417,0,0,0,0,2,5,0
F,1,18,904,3,0,0,5,0,4,1
M,50,15,894,0,0,5,5,0,2,3
M,35,0,481,4,0,2,5,0,4,2
M,1,0,301,0,1,2,0,0,0,0
F,50,20,895,0,3,1,3,3,2,5
F,25,12,175,0,1,5,0,0,0,0
M,56,5,532,5,1,1,2,3,4,0
M,25,4,951,0,3,1,5,2,0,0
M,25,4,652,0,0,3,3,4,2,2
M,25,0,349,3,0,5,0,0,4,0
F,1,3,307,3,5,0,5,0,1,2
F,35,4,949,0,1,1,0,0,0,0
M,50,10,741,0,0,2,0,0,3,0
M,35,2,523,0,0,1,1,0,4,2
M,18,3,28,0,2,1,1,0,1,0
M,50,5,358,0,0,1,0,0,4,5
F,50,6,910,3,5,3,0,5,3,3
M,1,0,971,1,0,3,2,0,2,4
F,18,17,488,0,4,5,0,2,0,4
M,50,8,489,5,0,5,0,0,0,0
M,50,7,272,0,2,1,2,5,0,4
M,50,17,555,0,3,4,0,2,4,4
M,45,5,328,1,1,4,1,0,4,1
M,35,1,307,2,4,0,0,0,0,0
F,35,15,539,0,4,5,0,2,0,1
F,56,7,171,1,1,3,1,3,3,3
M,45,7,123,0,2,1,1,0,2,0
M,1,3,627,2,0,3,0,0,3,5
M,18,11,224,1,1,5,3,0,1,5
M,18,15,981,0,4,5,0,4,0,0
M,25,12,402,4,2,4,0,3,3,1
M,50,2,652,0,5,0,0,0,4,2
F,18,9,988,0,0,1,0,0,1,0
F,35,10,69,1,1,5,2,0,0,1
M,45,7,921,1,2,0,0,0,0,0
F,50,14,349,2,4,4,1,2,0,3
M,1,4,492,1,2,0,2,4,0,0
M,18,7,6,2,1,1,2,3,0,0
F,35,15,88,0,0,2,0,0,0,0
F,56,11,354,0,4,0,3,0,0,4
M,25,17,926,0,3,5,0,4,1,1
M,50,10,462,0,0,3,1,5,0,4
M,35,12,87,0,0,2,0,0,0,0
F,25,8,435,0,4,0,0,3,2,5
M,35,7,37,3,1,1,2,3,3,1
F,45,4,427,5,2,0,5,5,2,2
M,35,20,494,0,1,2,0,0,4,1
F,18,20,280,4,2,2,2,0,1,4
F,18,5,590,4,4,3,3,0,0,5
F,50,8,120,3,0,2,3,0,3,4
M,45,12,209,5,5,2,5,2,0,3
M,25,20,200,4,2,4,3,3,2,4
F,25,2,940,5,2,0,3,4,3,4
M,25,7,358,4,0,0,2,3,0,0
M,56,15,830,2,4,3,1,3,1,2
M,50,14,571,0,2,0,0,0,4,2
M,56,9,123,3,2,4,3,2,2,5
F,18,12,111,0,4,3,1,0,2,5
M,18,11,610,2,0,1,0,0,1,2
F,45,14,361,0,0,0,5,3,1,0
M,25,14,261,0,1,5,1,4,0,2
M,50,1,597,1,0,4,1,2,3,4
M,1,14,53,5,2,3,1,0,0,4
M,25,15,319,3,1,0,3,0,0,2
M,25,20,27,2,1,2,0,2,3,0
M,50,12,82,0,3,0,0,0,4,5
F,35,3,333,0,2,2,0,3,0,2
M,35,13,49,2,2,0,3,5,0,4
M,35,10,82,2,3,3,0,0,0,0
F,50,9,604,0,5,2,2,4,5,2
F,50,8,939,1,0,4,2,5,4,4
F,50,17,790,0,2,3,0,0,0,5
M,56,4,847,5,4,0,4,3,2,4
F,25,20,891,5,2,1,4,0,0,0
F,50,7,63,1,0,1,0,0,0,3
M,25,13,100,3,4,3,1,3,3,0
M,35,2,462,4,0,3,3,5,4,4
M,50,4,480,4,2,2,0,0,0,5
M,18,2,339,0,0,3,2,2,4,5
M,25,2,18,3,2,2,0,4,4,0
F,25,7,349,5,0,0,1,0,2,1
F,50,6,474,5,5,2,1,4,3,4
F,1,5,186,0,4,1,4,0,1,5
M,50,7,127,0,1,1,5,4,5,1
M,18,7,306,2,2,2,0,0,0,5
F,1,15,598,1,0,2,0,0,0,1
M,25,1,314,3,0,3,0,0,0,0
F,50,13,498,3,4,2,0,3,0,5
F,25,5,200,3,5,1,0,3,0,1
M,18,6,87,0,0,5,3,0,0,1
F,50,0,48,3,1,3,2,5,3,4
M,18,4,274,0,2,1,0,2,4,4
M,18,11,735,0,0,3,3,0,1,1
M,25,12,917,1,5,1,5,0,4,0
F,50,5,274,2,3,1,1,0,1,0
F,50,14,109,2,0,3,5,5,5,2
F,1,5,462,2,3,0,0,2,1,0
M,50,0,175,1,0,5,2,0,4,3
F,1,8,405,0,0,1,1,4,3,1
M,25,15,66,4,1,4,5,3,0,0
M,1,14,843,0,1,0,0,4,3,2
M,50,15,778,2,2,0,5,4,3,0
M,56,11,559,4,1,1,2,5,4,5
M,25,9,951,0,0,2,0,0,2,5
F,18,20,253,0,3,2,5,4,0,2
F,1,16,78,4,0,4,3,3,4,3
F,25,19,943,4,2,2,0,4,0,4
M,35,1,622,5,5,4,5,0,2,4
F,1,18,166,1,2,1,5,4,3,1
M,18,17,731,0,3,3,0,0,3,1
F,56,20,127,1,2,2,0,3,0,1
F,45,14,22,2,5,0,1,0,2,4
M,50,0,24,0,5,3,0,3,2,0
F,18,17,871,5,3,3,0,0,0,1
F,45,2,221,5,2,3,0,5,3,1
M,1,2,290,0,2,3,0,0,0,0
M,56,11,630,4,0,4,3,0,3,0
F,56,2,805,0,2,0,3,0,2,4
M,56,13,292,5,1,0,0,0,4,5
M,18,1,21,1,4,0,0,3,1,1
M,50,4,132,4,0,3,0,3,0,0
M,50,5,131,3,0,1,0,0,0,0
M,1,5,911,0,0,3,4,0,1,2
M,50,17,596,0,3,0,0,3,4,5
M,35,11,837,0,0,4,2,2,0,1
M,45,12,108,0,0,2,0,0,3,3
M,45,13,230,3,0,2,4,0,3,0
M,35,6,967,0,5,1,1,3,3,0
M,50,17,483,4,5,1,2,0,5,3
M,56,18,539,0,3,2,0,2,5,0
F,18,16,362,5,0,3,0,3,0,4
M,45,5,557,3,4,3,1,0,0,0
F,35,4,118,3,0,2,2,5,1,0
M,1,2,280,0,5,5,1,0,0,5
M,56,8,54,5,0,5,2,2,0,5
F,18,4,782,1,5,3,0,0,4,5
M,25,18,232,4,1,4,5,2,0,2
F,35,19,631,2,5,5,0,3,0,4
M,25,5,302,2,3,0,0,0,4,4
F,35,14,405,3,0,2,2,4,2,4
M,50,2,328,4,2,1,2,4,0,0
F,25,14,333,0,0,0,2,0,5,2
M,56,7,272,1,5,5,0,4,0,1
M,45,16,212,2,3,1,0,4,3,1
M,18,14,339,0,2,4,0,0,4,1
F,50,13,761,2,5,5,1,3,0,5
M,35,13,458,3,1,4,5,4,3,0
M,45,15,417,0,0,2,5,0,4,0
M,50,4,800,3,3,3,0,0,3,5
F,35,14,942,2,4,4,3,0,1,4
M,35,5,968,3,4,2,2,2,5,1
M,56,4,224,2,0,0,2,4,1,0
M,35,11,956,0,1,3,0,2,3,3
M,45,0,894,5,0,4,2,4,5,0
M,50,4,905,0,0,3,0,0,0,4
M,56,10,276,1,2,0,0,0,0,4
F,56,19,90,1,2,1,1,0,0,4
M,25,8,197,4,0,3,5,0,4,4
M,35,12,985,3,0,3,1,0,0,2
F,56,4,797,0,0,4,0,0,0,1
M,18,8,78,3,0,0,1,0,4,0
F,1,4,148,4,0,0,0,0,3,3
M,45,2,598,2,2,5,0,0,1,0
F,1,4,48,4,2,3,0,4,0,0
M,18,6,977,0,0,0,2,0,4,5
M,56,17,128,4,2,5,5,2,1,0
M,56,7,522,0,2,2,2,3,2,4
F,56,7,460,0,0,1,0,0,4,2
M,1,10,571,0,4,2,1,0,0,3
F,18,2,997,0,5,1,0,2,0,0
F,18,2,236,0,0,0,0,4,0,0
M,18,15,13,0,0,4,0,3,4,0
F,35,4,321,0,1,3,3,2,1,4
M,25,7,173,2,4,3,1,4,0,2
M,25,5,443,2,4,3,2,2,5,4
F,56,14,482,4,1,2,4,2,2,1
M,45,12,226,4,5,1,0,5,3,1
F,56,2,405,0,5,2,0,0,0,4
M,45,15,551,0,0,1,0,2,1,0
F,35,11,925,0,0,2,0,3,0,0
M,35,2,373,0,2,3,0,0,3,4
F,45,15,396,0,2,3,4,3,4,0
M,18,7,802,0,2,3,4,0,0,4
M,56,20,143,0,0,2,0,2,0,1
M,56,8,503,4,0,4,1,0,0,0
F,56,13,720,0,0,3,1,2,3,4
M,25,5,16,0,1,5,3,0,0,4
M,25,0,380,5,5,4,1,0,2,1
F,56,1,292,5,2,5,2,4,3,4
F,35,15,856,0,2,0,3,4,4,5
F,56,15,847,1,5,5,0,0,0,4
F,1,4,121,4,3,3,4,0,3,4
M,45,8,61,0,1,2,0,0,5,2
F,25,9,765,0,2,2,4,3,3,0
M,25,2,925,0,2,3,0,0,3,3
M,1,4,501,2,4,3,2,0,4,3
M,18,14,20,2,1,3,1,0,1,3
M,35,3,640,4,0,0,3,3,5,0
M,25,12,917,0,0,3,0,2,0,1
M,56,4,45,0,0,3,3,4,2,1
F,35,3,627,4,0,2,5,3,2,1
M,56,16,630,2,3,5,5,2,1,0
M,35,4,551,5,5,1,0,0,0,3
M,56,11,123,0,2,2,2,0,3,1
M,35,15,459,4,0,4,5,0,3,3
F,45,7,98,4,1,1,2,2,4,5
M,45,4,756,4,3,0,0,0,3,0
F,35,14,597,2,4,1,2,4,0,2
M,35,17,79,0,2,2,1,5,0,4
M,50,8,482,0,3,2,3,0,0,3
F,1,4,856,4,2,4,2,4,1,5
F,18,14,330,5,4,1,0,0,1,3
F,25,17,417,0,0,2,3,3,0,0
F,56,4,956,0,0,3,5,0,4,0
M,35,14,450,5,2,3,2,0,2,3
F,1,4,531,3,2,2,4,5,0,3
M,25,15,462,0,0,1,1,0,3,0
M,50,2,778,3,2,5,2,3,4,1
M,18,10,275,1,0,4,0,2,4,2
M,1,9,281,0,2,5,1,0,0,5
M,50,3,498,3,3,2,0,3,4,4
M,56,14,983,0,0,5,0,5,0,2
F,25,2,933,2,0,2,0,0,0,0
M,35,2,908,0,2,0,5,3,4,0
M,50,1,641,0,1,2,0,4,4,2
M,56,9,445,3,0,1,0,0,5,5
M,50,0,554,0,5,0,3,3,4,0
M,45,3,121,0,1,0,4,0,3,0
M,35,1,15,0,3,4,4,2,1,2
F,45,4,596,0,0,0,2,4,0,5
M,18,19,484,0,2,2,0,0,0,1
F,35,4,584,3,1,2,5,0,0,0
F,50,7,957,4,2,3,0,3,2,4
F,18,4,88,1,5,1,4,0,3,1
F,56,17,921,3,3,5,0,0,2,2
M,56,7,381,0,0,4,1,2,0,0
M,45,20,168,0,0,4,0,0,0,2
F,25,8,584,0,0,3,3,4,0,4
F,45,2,598,3,2,2,0,2,2,1
M,18,4,113,1,1,5,5,0,4,0
F,18,16,853,0,0,2,0,0,1,0
F,56,9,10,0,0,5,1,0,0,3
F,50,10,130,5,1,0,0,0,0,3
M,35,12,373,0,0,5,0,2,0,1
M,50,6,928,0,0,5,3,0,1,0
F,18,15,61,0,4,1,0,0,3,1
M,50,14,290,0,2,0,2,4,2,0
M,56,13,782,2,1,1,0,3,3,4
M,50,17,279,0,3,2,3,0,4,3
M,18,13,554,3,0,4,5,2,4,5
F,25,15,166,0,0,0,5,3,0,4
M,25,18,957,0,5,0,0,3,1,4
M,35,7,465,1,0,3,1,0,0,0
M,18,20,49,0,1,4,3,0,4,0
M,45,15,28,0,5,3,0,0,3,0
M,18,16,756,4,4,5,2,0,0,0
M,18,17,498,0,0,5,5,3,3,5
M,35,6,765,0,0,2,5,2,4,5
M,50,10,196,0,4,4,5,0,4,5
M,35,8,285,2,0,4,1,0,0,0
M,50,15,942,0,0,5,0,0,3,5
M,45,8,54,3,3,5,2,2,3,0
M,50,5,741,4,2,0,5,3,1,4
F,25,10,38,5,0,3,0,3,4,5
M,45,18,331,1,3,4,1,2,0,4
M,35,20,87,0,0,5,2,0,4,5
M,35,18,486,5,4,5,0,3,1,1
M,35,18,826,1,2,2,4,2,0,4
M,25,4,796,0,2,3,3,5,2,5
M,50,3,372,3,0,2,2,0,0,4
M,50,15,377,1,2,0,5,0,4,0
M,25,20,424,0,0,4,1,0,0,2
M,25,6,287,2,0,0,5,0,2,3
M,18,10,604,0,3,2,2,4,4,0
M,35,0,53,0,0,5,0,0,0,0
F,1,4,333,0,1,3,3,0,5,2
M,25,9,253,1,0,1,4,0,4,0
F,25,2,30,0,3,2,0,0,0,0
M,35,11,942,2,3,5,2,2,0,1
M,25,9,432,0,0,4,0,3,0,4
M,50,11,674,0,5,4,0,3,0,3
F,56,12,761,4,2,0,3,0,3,4
F,35,16,480,0,0,4,1,0,5,4
F,50,19,598,0,2,2,2,4,0,4
F,35,2,928,3,0,2,0,2,0,3
M,18,12,224,3,5,3,0,4,0,0
M,56,2,571,0,0,3,1,2,1,2
M,50,0,563,0,4,3,5,0,0,2
F,50,17,813,0,0,2,4,4,2,0
M,18,4,494,5,1,0,2,4,2,4
F,50,18,432,0,3,5,0,0,0,5
M,35,20,123,0,0,1,0,0,3,1
F,50,10,945,0,2,4,0,0,0,3
M,1,0,843,0,0,4,1,0,0,0
M,45,9,843,1,0,0,1,4,3,0
F,50,0,201,1,3,5,5,0,0,1
F,18,5,701,1,0,2,5,0,3,4
F,25,20,81,2,4,5,1,0,2,0
M,45,16,900,2,3,1,0,2,0,0
M,18,12,54,0,2,1,0,0,4,4
F,18,8,290,1,1,0,1,0,3,4
M,18,1,551,0,0,5,0,3,3,5
F,45,7,421,3,2,2,0,5,4,2
M,18,3,105,0,4,2,0,4,0,0
F,45,17,222,0,2,4,5,0,3,0
M,45,19,325,0,4,4,0,2,1,1
M,25,11,200,3,3,1,4,4,0,3
F,25,17,280,2,3,3,0,0,5,0
F,50,17,331,0,2,2,5,2,1,1
F,25,13,493,1,4,0,0,5,3,4
M,35,1,142,2,0,3,4,3,2,3
M,25,0,200,0,0,3,1,3,0,3
M,18,1,433,0,2,5,2,0,2,3
F,18,11,880,4,0,1,0,2,0,5
F,1,20,640,3,0,5,0,3,3,5
M,45,18,539,4,3,3,0,3,5,0
M,25,4,333,4,0,3,0,2,0,0
M,45,10,280,0,2,4,1,0,0,0
M,50,16,68,4,2,1,2,3,0,5
M,25,7,18,0,0,0,0,0,0,5
M,35,4,946,0,0,3,2,2,0,5
M,35,20,840,3,0,4,0,4,5,4
F,35,1,756,0,2,5,0,0,0,0
M,45,10,123,0,2,4,0,4,0,1
M,18,10,69,0,0,4,2,2,2,0
F,1,2,483,4,3,5,3,4,4,5
M,50,4,231,3,4,3,1,2,0,0
M,18,17,497,0,0,2,1,0,2,5
M,18,2,613,2,5,4,0,4,0,4
F,50,13,377,0,0,3,2,2,0,1
M,25,2,957,3,1,3,5,0,0,3
M,35,14,773,0,3,0,2,0,1,4
M,56,5,149,0,0,0,3,0,0,1
M,50,17,597,5,0,0,1,0,3,3
M,18,15,224,1,1,1,4,3,2,1
F,18,5,590,0,5,3,0,0,0,4
M,18,17,196,1,0,5,2,0,0,0
M,56,15,54,4,2,3,0,0,4,0
F,56,4,178,2,2,4,3,4,3,3
M,1,20,833,1,5,2,4,0,0,5
F,18,20,282,5,0,1,4,0,4,0
F,18,20,114,0,0,1,2,4,0,1
M,35,17,77,0,0,5,0,0,4,2
F,35,5,969,0,1,1,0,0,1,0
M,56,5,985,0,2,3,2,0,5,3
F,45,14,459,4,0,2,1,3,0,3
F,25,7,79,2,0,2,3,3,1,1
M,25,14,597,0,2,1,2,4,2,4
M,25,19,180,0,2,2,4,3,0,3
M,50,4,836,0,3,0,3,4,0,1
M,25,15,53,0,2,0,0,4,1,0
M,56,7,373,1,0,1,3,2,3,3
F,35,2,326,0,5,4,1,3,1,4
M,18,3,917,1,5,4,0,0,1,5
M,56,17,165,4,2,2,0,4,0,3
F,18,16,380,1,3,5,5,2,0,0
M,1,7,445,0,0,1,2,4,0,0
F,25,4,610,2,2,1,4,4,3,3
F,56,12,462,5,5,2,0,0,0,4
M,18,6,334,5,0,2,5,0,0,0
M,35,3,457,2,3,0,0,0,0,0
M,1,12,157,0,0,5,0,0,0,3
F,45,16,813,0,0,5,0,0,0,3
M,25,4,48,0,0,0,0,4,0,3
M,56,19,56,2,5,4,5,4,0,0
F,50,2,971,0,0,3,1,4,2,4
M,50,17,482,0,0,2,0,5,4,3
F,35,12,84,0,1,0,0,3,4,2
M,35,9,957,2,0,3,0,4,0,4
M,35,11,672,0,1,1,0,4,4,4
F,50,20,103,0,2,4,0,0,1,4
M,35,19,53,1,0,0,5,4,4,0
F,1,5,424,2,0,1,4,4,0,0
F,25,14,290,4,0,4,0,0,0,0
F,56,17,493,3,4,3,2,3,4,3
M,25,11,778,2,5,0,0,3,2,4
M,1,5,424,2,5,3,3,0,3,4
M,25,19,434,4,1,1,4,0,4,0
M,50,2,74,3,0,5,0,2,2,2
M,25,16,274,0,0,1,0,0,0,2
M,56,1,142,0,0,2,0,0,3,0
M,35,1,301,4,0,0,0,0,3,0
M,50,2,923,3,2,4,2,0,4,0
M,45,0,997,0,3,1,0,0,3,2
M,18,0,871,4,3,4,1,0,2,3
F,18,4,524,0,3,5,0,0,1,1
M,25,5,212,3,3,2,5,4,0,1
M,18,3,221,0,5,1,2,2,0,4
M,56,11,910,4,3,4,5,5,0,4
F,18,17,560,5,2,4,1,3,3,5
F,35,4,930,4,0,1,0,0,0,4
M,45,12,616,5,2,4,5,2,2,2
M,50,11,927,0,0,3,0,0,2,0
M,25,14,434,0,0,5,0,0,4,3
M,45,17,432,0,4,4,3,0,0,4
M,1,6,469,1,0,4,0,3,1,0
F,56,12,302,1,3,2,4,2,4,3
M,25,0,66,0,0,3,1,0,4,1
M,50,19,523,4,2,4,5,4,3,5
F,25,20,331,4,0,3,0,0,0,5
F,35,15,705,2,0,0,2,0,4,5
M,25,4,459,2,2,3,1,0,1,3
M,18,17,212,0,2,1,2,0,5,0
F,25,16,338,0,5,1,2,3,1,3
M,18,11,534,0,2,2,1,3,3,5
M,35,15,971,5,4,1,0,0,0,0
M,25,6,744,0,2,3,5,4,0,4
F,56,15,539,5,1,3,0,3,2,1
M,25,3,838,5,1,5,2,3,3,4
M,50,12,752,5,1,1,0,4,5,2
F,1,10,276,3,4,1,3,3,2,0
M,18,5,820,0,0,0,3,3,2,2
F,56,0,292,1,5,5,0,0,0,0
M,25,6,550,4,3,0,3,2,0,3
M,25,3,358,0,3,0,3,0,0,0
M,25,9,833,0,0,2,2,4,0,5
F,18,7,950,3,4,0,4,0,2,4
M,50,0,490,0,0,1,0,0,1,0
F,56,4,547,5,1,0,0,0,3,4
M,25,4,197,0,2,3,0,0,3,5
F,45,17,941,0,3,5,0,0,0,4
M,35,15,489,0,2,5,2,3,4,0
F,25,5,532,3,0,0,2,5,2,3
M,25,18,406,2,0,4,0,4,3,3
M,18,5,580,4,3,0,4,0,3,2
M,25,15,376,3,2,0,0,4,0,5
M,1,0,811,2,0,2,0,4,3,0
F,50,17,685,3,5,2,0,5,4,5
M,56,4,80,0,4,1,1,3,0,0
F,25,2,857,1,2,1,1,3,0,3
F,25,8,362,0,2,3,0,2,0,0
M,45,8,704,0,5,1,2,0,3,0
M,50,18,958,0,0,0,0,4,0,5
F,35,11,236,0,0,1,0,5,0,2
M,35,12,405,0,0,4,3,4,0,3
M,45,18,501,0,0,1,1,3,5,4
M,56,2,21,0,3,3,4,2,0,4
M,25,12,441,5,4,5,4,5,2,0
M,50,6,474,1,3,2,4,3,0,1
M,56,9,196,0,0,1,1,0,3,0
M,56,4,840,2,0,1,2,0,2,2
F,45,12,629,0,2,2,2,4,5,1
F,35,7,813,0,1,1,0,3,4,5
F,1,2,376,4,3,0,0,0,0,3
M,50,11,559,0,3,2,1,3,4,5
F,45,16,631,1,1,3,0,0,0,1
M,35,1,326,4,3,4,0,0,5,4
F,25,6,396,0,2,4,5,4,3,2
F,50,18,113,0,4,4,2,0,4,1
M,25,5,610,0,3,1,0,4,0,2
M,1,17,284,0,0,0,0,0,0,2
M,25,11,77,0,3,5,0,4,3,3
M,50,12,973,0,5,5,4,3,3,0
M,1,7,917,4,0,1,2,0,0,4
F,18,17,281,2,0,4,1,0,0,0
M,1,3,610,3,1,4,2,0,5,2
M,1,4,465,0,2,0,5,0,5,0
M,18,1,197,2,2,2,0,0,0,5
M,18,12,956,0,0,0,2,0,3,0
F,35,2,64,1,2,2,0,0,4,0
M,56,5,358,0,2,5,4,2,4,4
M,45,9,302,3,4,0,4,5,0,2
F,25,14,971,0,0,4,0,0,2,4
M,45,0,524,0,0,4,4,4,0,0
F,18,16,209,3,4,3,0,0,0,4
M,45,3,610,3,0,1,3,0,0,5
M,35,18,338,0,0,1,4,0,1,0
