Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,5,970,1,1,0,1,3,0,2,4
M,25,18,362,0,0,0,3,0,1,3,2
M,25,10,741,5,3,5,1,0,3,5,2
M,50,4,193,5,5,3,2,0,3,4,0
M,25,8,132,0,3,0,0,4,4,2,5
M,1,20,236,1,1,0,2,5,1,4,2
F,50,11,377,5,2,1,1,5,3,1,3
F,35,0,282,0,2,4,0,0,0,4,3
F,56,4,118,0,3,5,5,3,3,4,2
M,35,15,380,4,1,0,4,0,1,5,0
M,45,14,19,2,0,0,1,0,1,0,1
M,25,18,90,3,0,3,4,2,0,3,3
M,56,14,847,3,2,0,0,0,0,0,0
M,56,8,326,0,5,1,0,5,3,0,5
F,50,9,972,1,5,3,0,0,4,0,3
F,50,10,498,3,2,0,4,0,0,2,4
F,25,12,69,5,0,2,4,4,0,3,1
M,25,19,805,4,5,1,5,5,3,0,0
F,1,14,111,2,2,0,0,0,4,3,2
F,45,13,981,0,1,1,2,3,0,0,4
F,25,4,603,2,3,0,4,5,3,5,0
F,1,7,640,4,3,0,0,5,0,1,5
M,25,13,19,4,4,0,0,4,2,4,0
F,50,4,450,5,0,5,0,0,2,5,3
M,56,7,870,1,4,5,0,4,5,2,0
F,35,14,498,5,2,0,3,3,2,5,0
M,56,20,312,3,2,3,0,0,5,3,4
M,1,18,230,3,0,3,1,0,4,4,3
M,45,9,435,4,4,4,2,1,2,0,2
M,18,4,111,5,1,5,0,3,1,2,1
F,18,7,756,3,1,0,1,5,0,3,4
F,35,6,312,4,4,3,0,3,1,4,2
F,1,6,427,1,3,0,2,0,0,1,2
M,35,6,81,4,1,0,4,5,1,3,0
M,56,0,223,1,4,4,2,0,4,0,1
M,25,7,494,0,2,2,2,0,0,5,5
F,56,2,50,1,4,0,5,5,2,0,2
M,50,11,908,3,0,0,4,3,3,2,0
M,18,4,312,5,1,0,0,0,2,0,3
F,35,19,18,5,3,1,2,5,0,2,2
M,25,18,928,4,5,0,0,2,1,4,2
M,25,9,143,0,4,5,0,0,0,3,5
M,18,3,840,5,4,3,1,0,3,1,5
M,18,4,325,5,1,0,3,0,0,0,0
M,50,20,933,4,2,5,0,0,2,3,1
M,56,7,485,5,1,2,3,0,0,4,0
M,35,15,652,5,2,0,5,0,0,4,0
M,25,0,447,3,0,1,2,4,0,2,1
M,25,20,90,3,4,0,0,0,2,3,0
F,50,0,433,2,5,0,2,1,1,0,4
F,1,2,338,0,0,1,1,5,0,5,5
M,50,2,488,5,5,0,0,0,0,1,2
F,56,12,121,5,5,5,5,0,2,4,5
F,56,8,906,5,3,0,1,5,2,4,2
F,1,8,631,0,4,1,3,0,2,1,2
M,25,12,441,5,5,3,3,0,5,2,3
M,25,7,314,5,4,2,2,2,0,0,4
M,56,2,923,2,0,0,2,3,2,0,4
F,45,17,224,4,2,0,2,3,1,0,1
M,45,11,220,0,0,0,0,4,0,2,0
M,18,17,301,3,0,5,3,0,5,5,1
M,56,17,571,4,2,5,3,0,4,5,0
F,25,20,143,2,3,5,2,3,1,0,1
M,50,16,175,1,1,0,3,3,2,4,3
M,25,7,81,5,1,0,0,0,4,5,0
M,56,4,37,5,3,0,0,0,0,3,1
M,50,2,230,5,0,0,0,0,0,4,0
M,18,11,201,5,1,0,0,5,3,2,0
F,56,7,534,5,2,0,1,1,0,4,3
F,35,4,148,4,0,0,3,0,1,3,3
F,50,17,274,3,3,0,1,0,2,0,4
M,45,11,294,5,3,0,4,5,0,4,4
M,50,8,230,5,1,0,0,3,3,4,1
M,56,17,209,5,4,5,2,0,2,0,0
M,18,7,115,5,4,0,4,0,0,2,0
F,56,11,497,5,2,0,1,3,0,0,2
F,18,19,372,2,1,4,5,0,4,5,0
M,25,4,928,5,4,0,4,1,2,4,0
M,45,10,894,5,1,1,5,2,1,4,3
M,45,7,31,3,5,0,5,4,3,3,1
M,25,1,280,5,5,0,1,0,2,0,0
M,18,12,705,4,5,0,3,0,1,4,3
M,35,3,18,5,1,4,2,3,4,0,4
F,56,20,458,0,1,5,0,3,4,0,4
F,1,9,262,4,1,2,0,4,5,4,3
F,18,20,132,4,5,5,1,3,0,2,3
M,1,15,286,4,1,3,0,4,0,3,4
M,25,17,62,5,4,5,0,5,5,1,2
M,18,6,64,3,2,0,4,5,3,4,1
M,18,2,61,5,3,4,5,0,0,0,1
F,25,14,436,4,3,3,1,3,2,0,5
M,56,2,758,0,1,1,4,0,0,4,0
M,18,15,440,1,3,0,0,0,0,0,1
M,45,8,132,4,3,0,1,5,2,2,3
F,18,8,834,4,5,5,4,3,3,1,5
M,45,4,244,2,2,3,1,4,1,2,1
M,25,14,764,2,4,0,5,0,2,3,3
F,56,5,761,5,5,2,4,2,3,5,3
F,25,0,285,5,2,0,2,0,0,3,0
M,56,2,782,5,1,0,2,0,0,5,5
F,25,15,761,3,1,5,4,2,5,3,2
F,1,11,132,4,2,2,0,2,0,4,3
M,1,17,120,5,2,1,3,0,2,2,0
F,56,7,232,5,4,0,0,3,3,4,4
M,56,19,74,5,1,0,3,0,0,4,0
F,25,7,773,5,0,4,2,0,2,3,2
F,50,18,770,5,3,4,5,4,3,0,0
M,35,0,435,4,1,0,5,3,0,0,4
M,45,7,613,1,3,3,5,4,0,3,3
M,45,8,943,5,1,0,4,2,3,3,3
F,18,12,481,5,3,0,0,0,0,5,5
M,18,3,488,3,0,2,0,0,3,0,5
F,50,9,123,5,1,0,5,0,0,3,0
F,50,4,492,0,2,1,4,2,2,3,2
M,56,17,132,5,1,0,0,0,1,0,3
M,35,3,373,5,4,5,1,0,0,4,2
F,56,11,486,4,2,0,3,2,4,5,4
F,25,9,23,1,3,2,0,0,5,0,3
F,18,11,797,5,4,0,1,0,2,5,0
M,45,4,27,5,1,2,2,0,3,1,0
M,45,12,108,5,0,3,0,4,0,0,0
M,50,4,113,5,1,4,4,5,5,5,4
F,25,16,483,3,0,0,0,0,0,2,0
F,1,2,553,0,1,1,0,5,2,2,0
M,50,7,109,0,0,0,5,3,4,0,0
M,56,13,206,2,4,0,0,3,4,4,3
F,45,18,473,1,5,0,4,4,0,1,5
M,25,8,328,3,5,1,5,1,2,4,3
M,25,9,146,5,0,0,0,0,4,0,1
M,50,15,622,5,4,5,3,0,2,1,0
F,25,20,223,5,1,2,3,2,3,5,3
M,25,7,244,5,5,5,5,3,0,1,3
M,25,6,730,5,0,4,0,5,2,3,3
M,25,5,277,5,0,0,5,0,1,5,3
F,1,20,445,4,3,0,0,0,4,4,3
M,50,12,957,3,0,3,4,3,4,2,4
F,35,1,946,1,2,0,2,0,2,3,3
M,50,13,730,4,2,0,0,0,4,4,3
F,25,2,122,5,5,3,0,0,3,4,3
F,35,17,928,4,3,5,2,0,5,4,2
M,1,3,544,3,4,4,2,0,4,0,2
F,1,9,338,1,0,1,4,2,3,2,5
M,18,16,627,1,1,5,3,0,2,2,2
M,35,8,61,5,3,0,0,3,0,2,2
M,56,0,474,0,5,0,1,0,0,5,1
M,45,7,319,5,4,5,5,1,0,4,5
M,56,20,296,4,3,0,1,0,0,4,3
M,50,18,666,2,4,3,5,2,1,5,5
M,35,0,551,1,2,5,3,5,0,4,0
M,1,19,904,5,5,0,3,0,4,0,2
M,50,16,492,1,1,5,5,3,2,5,5
M,50,5,840,1,3,0,2,0,4,1,2
F,50,10,396,3,3,0,3,0,5,4,2
M,50,7,915,5,4,3,0,0,3,1,1
F,35,14,330,4,0,2,0,0,2,2,2
M,35,20,74,5,3,3,0,0,4,5,3
F,25,11,571,0,0,0,4,0,0,3,2
M,25,15,988,4,2,0,5,4,2,0,0
M,35,15,402,0,1,5,4,0,4,4,5
F,50,1,140,3,2,1,4,0,1,0,2
M,25,9,30,5,5,0,2,3,5,0,3
F,56,2,12,3,1,1,2,5,3,5,3
F,45,19,474,5,5,0,3,0,0,1,0
M,35,15,944,0,0,0,0,0,0,2,1
F,18,10,915,5,2,5,0,3,5,4,0
F,1,1,957,3,1,5,3,3,2,1,2
M,1,1,417,1,1,0,0,5,0,3,2
M,18,4,597,5,4,0,5,3,1,0,3
M,45,2,492,4,1,2,1,4,5,1,3
F,35,5,417,1,3,5,4,4,3,0,3
M,50,8,279,4,1,0,5,3,5,5,1
F,56,9,113,5,5,1,5,2,1,0,1
M,35,14,98,2,1,4,3,0,0,0,2
M,56,20,801,3,1,5,3,5,0,0,5
M,45,6,843,0,0,0,2,4,1,5,5
M,1,17,708,2,1,4,5,0,0,0,2
M,56,0,309,5,5,1,5,2,4,4,2
M,1,0,622,5,0,3,5,0,5,3,1
M,35,9,339,2,1,5,1,1,1,0,0
F,25,17,240,2,4,5,5,2,0,3,5
M,35,15,539,4,5,2,0,2,5,0,1
M,25,2,362,3,5,0,0,5,5,0,5
M,56,1,431,4,3,2,0,5,0,3,3
M,45,2,912,5,3,0,3,0,0,1,3
M,18,11,630,5,5,3,5,2,2,0,1
M,50,17,488,3,5,0,5,0,4,0,1
M,18,2,950,5,3,3,0,0,0,5,1
M,25,3,200,3,0,0,3,0,5,0,3
F,25,11,778,2,2,2,2,3,0,1,1
M,1,7,558,5,5,5,0,0,5,4,3
F,35,4,600,3,4,3,4,0,0,2,4
M,35,12,27,3,1,0,3,0,5,0,4
M,56,18,752,2,3,5,2,2,2,0,2
M,56,7,982,5,1,2,5,1,0,4,3
M,45,11,596,4,3,4,0,0,4,4,0
M,45,14,325,5,0,1,0,4,3,4,4
M,18,14,641,3,2,4,5,0,4,3,3
F,25,1,857,1,0,0,4,3,0,0,4
M,25,17,373,4,0,3,0,5,0,3,1
F,18,5,547,5,3,2,1,4,1,4,5
M,18,12,930,5,1,0,0,0,5,3,0
M,50,16,244,5,5,0,0,0,3,2,2
M,50,8,950,5,2,0,3,0,0,3,1
M,25,7,631,5,1,1,3,4,1,3,0
F,1,5,601,3,4,0,2,2,0,3,3
F,50,0,42,1,1,0,2,3,1,0,0
M,18,15,913,5,1,0,2,2,5,0,3
M,56,14,801,5,1,0,4,1,2,0,4
M,18,8,927,5,3,5,0,0,1,1,0
M,18,2,905,3,2,0,0,0,0,4,1
M,50,0,933,0,3,3,2,0,3,1,4
M,25,19,373,3,1,2,4,3,1,2,0
M,50,19,100,4,0,2,3,2,1,0,2
M,50,13,458,3,0,2,3,5,4,1,3
F,50,0,468,5,5,0,0,3,0,1,0
F,18,4,652,4,1,0,0,0,0,0,5
F,1,3,274,5,5,2,3,0,0,0,0
F,1,9,122,4,0,4,4,2,1,4,3
M,50,11,432,1,3,2,0,0,2,0,3
M,25,4,435,5,2,0,0,5,0,5,2
F,50,7,623,4,3,0,2,0,5,0,5
M,1,4,919,2,0,3,3,3,2,0,4
M,50,0,980,5,0,5,0,3,0,4,0
M,45,0,584,5,4,3,4,0,4,3,3
M,25,0,376,3,5,1,0,0,0,2,3
F,18,4,523,3,3,3,1,0,4,5,3
F,35,5,224,4,2,4,0,3,1,3,0
M,56,4,200,5,3,0,5,0,5,5,0
F,50,8,800,4,1,0,0,0,1,4,3
M,45,5,440,1,3,1,0,0,0,0,0
F,45,14,584,5,2,3,2,2,0,3,1
F,1,7,924,2,3,4,5,2,4,0,1
M,18,10,970,5,3,5,0,4,3,5,2
F,25,11,435,5,0,3,0,0,0,4,4
M,50,18,286,3,4,0,1,5,2,0,1
M,56,5,207,4,4,5,2,1,2,2,0
M,45,15,756,2,5,4,0,0,0,5,0
F,45,15,458,4,4,2,2,2,1,2,1
M,18,0,274,4,1,1,5,0,4,4,0
F,50,2,198,5,1,0,4,4,3,4,1
F,1,17,782,4,1,4,1,4,1,2,3
M,25,11,730,4,3,0,0,0,3,4,5
M,50,12,613,5,3,0,3,0,5,5,2
M,45,5,630,5,2,3,3,5,1,0,2
M,25,4,531,4,5,4,2,2,5,1,5
F,25,20,19,3,0,1,1,5,2,1,0
M,1,12,114,5,5,3,3,5,2,4,2
F,56,4,170,0,1,4,0,0,2,4,5
M,50,2,752,1,4,3,5,3,0,0,1
M,25,10,131,4,4,0,2,2,4,4,4
M,50,15,836,3,4,2,1,5,0,5,3
M,18,8,362,5,0,3,0,5,2,0,0
M,35,15,49,4,4,0,4,2,0,0,4
M,56,11,112,1,4,2,3,2,0,1,3
F,1,9,970,3,3,4,0,3,3,2,4
F,56,7,919,5,3,0,1,4,4,4,3
F,18,7,333,3,1,0,5,5,5,2,1
M,1,1,905,4,1,2,3,5,2,0,3
M,1,13,132,3,2,2,4,4,0,3,2
F,35,9,358,5,3,4,0,0,4,0,5
F,56,13,640,1,3,0,5,2,2,1,0
M,45,15,261,5,0,4,3,0,2,3,2
F,18,17,229,1,4,2,2,0,5,1,0
F,45,15,209,5,2,0,4,0,4,0,4
M,18,15,720,1,0,0,0,1,0,0,0
F,50,5,596,4,0,0,2,3,3,0,2
F,50,10,773,5,3,3,0,3,5,3,1
F,50,8,85,5,5,2,4,3,1,0,0
F,50,17,109,5,2,0,4,0,2,0,0
F,35,7,830,5,4,0,5,3,3,0,1
M,45,7,181,2,1,3,2,0,0,2,0
F,25,4,197,5,0,0,2,1,3,2,0
M,18,2,221,3,2,2,0,0,3,3,5
F,56,10,735,5,3,5,1,5,0,3,3
F,35,9,980,1,4,3,3,0,0,4,0
M,56,15,970,5,0,5,1,4,3,1,1
M,35,4,285,4,4,0,0,3,0,3,0
M,1,15,115,1,3,0,3,1,0,2,0
M,25,20,405,1,5,1,1,0,0,4,0
F,25,18,286,4,3,1,3,0,3,4,1
M,18,17,236,2,0,0,0,0,2,4,4
F,18,5,382,4,0,1,5,2,3,2,0
F,1,10,49,1,0,3,3,3,0,0,4
F,35,5,522,2,2,5,2,3,3,4,3
M,25,1,281,5,1,0,4,2,1,4,1
M,1,16,282,1,0,0,5,4,3,0,3
M,18,15,168,5,1,0,4,0,1,4,3
M,50,4,64,5,4,0,0,1,5,1,4
M,35,12,772,0,5,0,4,4,1,0,5
F,50,7,597,0,5,0,0,3,1,0,2
F,50,11,30,3,3,4,2,2,3,1,1
M,50,14,761,5,2,0,3,3,4,4,1
M,50,19,943,0,2,0,4,1,4,1,4
F,50,0,949,5,0,1,2,5,5,1,4
M,25,12,405,2,1,0,1,0,5,0,4
M,18,3,553,5,1,3,0,2,5,0,4
F,25,7,870,4,5,0,0,0,0,5,1
M,18,4,852,5,3,2,0,0,3,2,2
F,35,5,111,5,3,0,5,2,0,0,0
M,18,13,847,4,1,0,2,5,4,1,1
F,45,17,596,5,3,4,0,0,0,0,2
M,35,19,967,4,3,5,0,0,1,2,5
M,25,3,440,3,0,2,0,0,4,3,0
M,25,15,220,3,0,5,3,1,0,2,2
F,35,20,933,3,2,0,0,4,5,2,3
F,25,9,41,5,4,0,4,0,4,4,4
F,1,9,752,2,4,0,5,3,2,0,5
M,50,4,165,3,2,0,0,0,5,3,2
M,35,5,79,5,2,3,0,2,2,0,2
F,50,14,201,2,5,1,3,3,0,4,4
M,18,15,303,5,4,0,2,3,0,4,3
M,25,2,871,1,1,0,0,0,3,3,4
M,50,2,720,2,3,3,1,0,2,0,4
F,25,7,752,2,1,0,4,5,1,5,2
M,35,17,988,1,0,0,1,3,2,2,4
M,25,4,957,1,5,0,4,0,0,4,0
M,18,4,946,0,1,0,2,0,0,5,1
M,18,16,551,0,4,5,3,5,2,2,5
F,1,6,954,0,4,1,2,2,4,1,5
F,25,0,971,5,4,0,3,0,0,0,0
F,56,11,803,1,4,1,1,0,0,0,1
F,56,1,262,1,2,1,5,3,2,4,0
M,45,17,977,5,0,0,0,1,3,0,3
M,25,18,221,5,1,0,4,0,5,0,0
M,25,2,700,2,3,0,0,0,2,0,0
F,56,13,290,5,3,3,0,2,0,2,1
M,35,7,24,5,3,3,3,1,4,1,3
F,18,17,300,5,5,0,2,5,0,1,0
F,50,11,103,0,0,2,0,0,1,2,2
M,50,7,161,5,4,1,0,0,4,3,4
M,56,0,123,4,0,0,0,5,5,5,2
F,50,5,110,5,0,0,0,3,5,3,0
M,45,13,140,3,3,3,3,2,3,2,4
F,1,0,852,1,2,2,4,0,2,3,3
M,1,17,752,5,4,0,5,1,2,4,1
M,18,6,100,4,0,0,0,5,0,2,5
M,45,0,331,5,4,0,5,0,5,2,0
M,56,14,563,2,0,0,5,2,5,0,1
F,45,7,986,2,5,3,4,4,3,5,4
M,35,7,830,4,3,4,0,3,0,1,0
M,45,18,680,5,3,5,1,0,5,4,2
F,35,4,501,5,2,5,4,0,5,1,0
M,56,2,780,5,2,0,3,0,0,4,3
M,1,5,76,5,4,0,5,0,0,4,0
F,45,16,68,2,2,0,2,5,1,0,5
F,18,16,275,3,5,0,0,5,3,5,0
F,18,19,232,5,2,0,2,5,0,4,3
M,45,20,537,5,1,2,5,3,2,1,1
M,25,12,462,4,0,2,0,0,0,1,4
M,50,20,84,2,3,4,1,4,4,0,4
F,1,20,752,3,2,0,4,4,0,5,5
M,45,4,421,1,1,1,4,5,5,5,2
M,45,10,253,2,4,2,0,3,3,5,2
M,56,15,815,5,3,3,1,3,0,3,1
F,25,2,544,3,1,0,0,0,1,5,0
F,1,12,194,5,4,0,0,5,1,0,4
M,25,9,231,5,0,0,0,0,4,2,3
M,35,15,18,4,0,0,0,2,3,0,0
F,18,12,170,2,1,0,3,4,0,0,0
M,50,7,987,5,1,2,0,0,3,0,1
F,18,0,193,1,5,5,1,0,0,0,4
M,35,5,328,3,5,0,4,2,4,3,1
M,1,9,630,5,2,0,0,0,0,5,4
F,56,15,279,0,0,0,2,3,4,2,3
F,25,17,157,5,1,0,0,0,0,3,1
M,18,19,136,0,4,0,0,2,5,4,3
F,50,16,809,1,3,0,3,0,0,3,3
M,56,17,198,5,5,2,3,5,0,5,2
M,25,3,558,3,1,0,1,0,2,2,3
M,1,7,917,5,2,4,5,0,4,0,2
M,18,5,531,3,2,5,1,0,1,4,0
M,1,4,333,1,4,5,4,3,4,0,2
M,45,18,928,1,5,0,0,0,2,3,0
M,18,5,358,5,0,0,0,0,0,0,2
M,45,8,361,0,0,0,5,3,0,0,0
F,25,5,325,5,2,0,0,0,0,5,0
F,1,4,48,2,5,2,2,0,0,2,2
M,45,9,170,1,1,3,1,0,0,4,0
M,50,20,894,2,5,0,3,3,0,5,2
F,25,4,853,5,3,3,3,4,5,4,4
F,56,8,312,0,5,3,2,3,0,3,1
M,45,15,382,2,0,3,5,3,4,0,4
M,18,4,485,3,5,0,3,0,3,0,0
M,1,19,993,2,5,0,2,4,2,3,1
M,56,18,708,3,3,3,4,0,3,1,3
F,18,15,939,4,5,3,0,0,0,0,5
F,18,8,655,5,2,5,1,0,3,3,3
F,25,17,921,5,0,0,2,1,0,5,0
M,1,7,544,5,2,5,3,0,0,0,3
M,18,3,532,5,3,0,5,0,3,3,3
M,18,13,945,1,0,0,2,0,2,1,5
M,50,15,701,2,4,4,3,0,4,0,3
F,50,14,282,5,3,4,0,3,3,5,1
M,1,2,571,3,2,4,4,3,2,0,5
M,18,14,773,3,1,0,2,0,5,5,1
M,50,20,928,2,1,2,3,4,3,2,2
F,25,16,920,1,3,3,4,0,3,5,3
M,25,20,915,5,5,5,5,0,2,0,3
F,35,8,563,5,5,0,0,1,5,3,3
F,56,10,161,3,0,2,1,2,3,4,2
M,45,4,434,5,1,2,1,0,3,5,1
M,25,17,730,4,3,0,0,4,5,0,3
M,35,4,196,1,4,0,5,0,1,1,2
F,25,4,950,5,3,0,1,0,4,5,3
M,1,14,230,0,0,1,3,0,5,4,5
F,50,6,800,3,2,0,0,3,1,2,3
M,50,18,349,0,0,5,4,3,3,4,5
F,25,5,928,0,0,5,5,2,0,5,4
F,45,0,977,4,0,1,5,3,0,1,4
M,18,15,603,5,5,1,0,5,1,3,0
F,1,0,598,2,2,0,1,0,5,4,5
M,50,4,977,5,1,0,2,0,3,3,5
M,35,17,224,1,0,3,2,1,0,5,2
F,18,15,280,3,4,3,1,0,4,4,3
M,35,7,933,5,2,4,0,0,2,3,0
F,45,15,720,2,4,0,0,1,2,4,3
M,50,4,261,0,1,0,0,0,1,3,1
F,35,0,906,5,3,5,0,0,2,3,0
F,35,18,6,5,5,5,0,3,0,2,0
M,56,5,370,2,1,0,3,3,1,2,5
F,45,17,913,4,1,0,4,5,5,4,5
M,25,10,790,3,5,1,2,5,5,5,3
F,56,2,354,5,5,0,5,2,0,5,5
M,25,15,282,1,0,0,2,0,0,5,3
M,50,13,680,5,5,1,3,4,2,5,2
F,18,15,312,5,0,0,1,3,3,4,4
M,56,1,100,0,2,1,0,0,3,0,5
F,45,15,937,3,5,0,3,0,4,3,2
F,56,6,245,1,1,4,4,0,5,0,0
M,35,15,555,2,5,0,0,0,1,2,1
M,50,4,54,5,0,0,5,1,3,4,5
F,56,11,940,0,4,0,2,4,2,4,1
M,50,10,334,5,1,3,2,0,3,5,0
F,25,4,944,5,0,1,2,0,3,0,4
M,50,5,114,4,3,3,4,4,2,2,3
M,25,3,954,3,1,5,0,5,5,5,1
M,56,0,462,0,1,0,4,5,3,2,0
M,50,18,933,4,4,0,0,0,4,0,3
F,1,18,878,4,2,0,1,0,1,4,1
F,18,13,165,4,1,0,3,3,1,0,0
M,1,9,424,1,4,0,2,0,4,2,5
M,25,4,275,5,1,0,0,0,5,0,4
F,35,15,371,0,0,2,2,2,1,4,2
M,50,9,274,5,1,0,0,5,2,1,4
M,25,0,330,3,3,0,4,4,0,4,0
M,35,1,681,5,2,0,0,0,0,4,4
F,45,15,29,1,4,3,2,0,4,5,2
F,1,15,497,5,0,0,0,5,4,4,0
F,25,2,206,0,4,5,2,0,4,4,3
M,45,4,800,5,5,2,1,4,2,0,5
F,18,2,346,0,1,0,4,5,2,5,0
F,35,18,652,4,4,0,1,0,0,0,2
M,56,11,68,4,0,2,0,5,1,5,2
M,45,2,123,5,1,0,4,0,2,0,3
M,45,0,274,1,4,1,4,0,2,4,5
M,1,17,544,3,1,3,3,0,0,1,5
F,50,14,319,5,0,2,0,3,1,0,0
M,56,4,920,4,2,0,4,3,0,0,4
M,56,14,596,5,0,5,3,0,5,4,0
F,1,18,623,3,4,3,1,2,5,1,1
M,50,2,840,1,0,1,2,1,1,0,1
F,56,2,302,0,0,0,4,2,3,0,0
M,25,4,333,1,1,0,0,0,3,5,2
F,25,1,756,5,5,2,0,0,4,1,0
M,45,4,967,5,3,3,0,5,2,2,0
M,56,7,274,1,5,1,1,3,0,3,4
F,56,8,623,1,1,3,4,3,4,5,3
M,18,6,53,5,5,5,5,1,5,5,3
M,25,19,685,1,0,3,2,1,5,4,0
M,56,1,142,5,2,0,1,1,0,5,0
M,45,7,802,4,3,0,4,4,4,4,2
M,45,9,334,1,2,1,5,3,3,4,4
M,25,11,301,1,3,5,4,0,1,5,0
M,50,11,630,5,0,0,1,4,0,1,4
F,50,3,330,1,4,0,3,4,3,4,4
M,25,8,84,3,0,2,4,3,1,5,2
M,50,7,911,3,0,0,0,5,4,2,3
M,18,2,485,0,5,2,0,0,4,0,2
F,50,12,111,5,2,1,4,3,0,0,3
M,18,4,904,5,5,4,0,2,5,0,0
F,45,9,838,5,0,4,4,4,3,4,0
M,25,6,24,5,2,0,0,4,0,5,0
F,18,7,82,5,2,2,1,1,0,5,5
M,18,17,740,3,3,0,3,5,3,0,2
F,56,10,427,3,5,0,2,2,5,0,2
M,25,4,597,1,2,0,1,5,2,5,0
M,1,17,53,5,1,1,4,0,2,1,5
M,56,16,152,1,5,0,5,2,3,0,1
M,25,14,84,5,1,1,2,0,1,4,1
M,45,8,77,5,1,0,0,0,4,2,2
F,1,1,88,0,3,3,3,3,0,0,1
M,1,4,612,3,0,1,0,1,0,4,4
M,45,13,726,5,3,0,0,0,1,4,1
M,50,0,430,0,3,1,3,4,2,0,0
F,50,4,122,4,1,2,2,4,2,1,2
M,18,6,454,3,3,0,4,0,0,4,1
M,18,8,347,2,1,3,2,0,2,0,1
M,18,4,756,4,1,0,0,0,5,0,0
M,1,20,61,4,0,0,0,0,4,3,2
F,56,10,920,2,1,1,1,2,2,2,4
M,56,10,262,5,2,0,4,0,0,4,3
M,56,4,853,0,1,0,0,0,4,4,0
M,35,17,274,5,3,0,0,0,2,3,3
M,50,4,735,1,4,5,4,3,5,3,1
M,35,14,352,4,2,0,0,0,3,0,0
M,25,18,443,3,4,1,2,0,3,0,2
F,56,2,582,5,3,0,5,0,3,3,0
M,25,17,334,0,2,3,1,3,0,0,0
M,1,4,69,1,1,0,3,1,3,2,0
M,56,11,87,4,3,0,0,4,1,3,3
M,25,10,84,4,3,0,0,0,3,0,2
F,50,3,555,5,4,0,0,5,2,1,0
M,18,9,582,3,3,3,0,0,2,0,0
M,50,16,440,1,0,5,5,3,2,5,3
M,25,9,870,5,4,0,2,0,4,3,3
F,45,18,838,3,2,2,0,3,1,3,3
M,25,17,468,1,5,0,5,5,5,0,0
F,25,17,74,5,1,2,5,0,5,4,0
M,25,4,584,5,1,0,4,1,2,4,5
M,1,4,618,5,4,2,3,4,1,0,4
F,25,17,168,5,5,3,0,0,2,4,1
M,1,9,811,3,0,1,0,0,4,4,0
F,50,8,756,0,4,0,4,0,1,3,2
F,1,12,722,2,3,4,1,3,1,2,0
F,1,2,50,1,5,5,0,0,5,5,0
M,35,0,618,1,3,2,0,3,2,1,2
M,45,2,775,4,2,2,4,0,0,1,5
F,18,4,800,1,3,3,0,3,2,2,4
M,50,18,48,2,3,3,0,5,3,4,1
F,25,2,261,5,1,0,0,0,0,2,1
M,50,1,235,0,3,0,3,4,2,0,1
M,50,9,800,2,3,0,0,2,3,0,1
M,45,11,319,4,0,5,0,0,2,4,2
M,1,19,209,5,3,2,5,4,0,2,1
M,25,0,793,5,4,1,2,5,3,0,4
M,35,8,497,5,2,0,4,4,0,5,3
F,50,7,523,5,4,0,1,5,3,5,5
M,18,4,360,5,3,2,0,0,2,0,3
M,25,13,410,5,2,0,2,2,0,0,0
F,18,16,292,3,1,5,0,0,4,0,0
M,18,5,744,0,5,0,4,5,0,3,3
M,50,0,261,4,4,3,2,3,5,0,0
M,25,17,474,4,2,1,3,2,4,5,4
M,45,7,616,2,5,0,3,2,0,0,3
M,35,14,430,2,2,5,2,0,4,0,0
M,56,7,551,5,1,0,2,0,3,5,5
F,18,8,170,2,1,0,2,3,5,3,1
M,45,12,982,3,2,2,2,0,2,3,1
M,25,7,66,0,3,5,4,0,0,4,0
M,25,0,142,4,2,0,0,0,3,0,5
M,56,11,740,5,5,5,4,2,5,0,0
M,50,20,42,5,3,0,4,0,1,2,0
F,45,12,612,1,3,1,0,5,1,0,4
F,50,4,744,3,4,4,0,0,0,0,2
M,45,7,175,4,5,5,4,0,3,0,0
M,25,3,970,5,0,3,2,1,2,3,3
M,45,17,17,5,3,3,4,0,5,4,1
M,1,14,722,4,5,0,3,0,0,0,2
M,1,19,200,2,2,0,5,3,2,0,3
M,45,1,987,5,2,3,0,1,3,0,2
F,56,8,797,0,1,0,2,0,0,2,0
F,56,6,427,5,5,0,1,3,1,4,2
F,25,7,87,5,2,0,0,2,3,4,0
M,25,6,953,5,4,0,4,0,1,4,0
M,18,19,437,5,2,5,1,0,5,0,1
M,45,6,666,4,4,2,0,0,5,1,0
M,35,14,326,5,4,1,0,0,0,3,5
M,50,5,847,3,0,2,1,2,2,0,3
M,50,3,627,2,2,0,2,0,5,4,3
M,50,9,207,5,2,0,4,0,1,3,3
M,35,1,379,3,2,2,2,3,5,0,5
M,18,9,297,1,2,0,5,0,3,3,1
M,56,6,113,1,3,0,0,0,1,3,1
M,50,7,612,4,2,0,4,3,3,2,0
F,25,18,435,5,4,0,0,5,0,0,0
F,45,4,80,3,4,5,3,3,4,1,4
M,50,5,582,5,0,3,0,0,2,0,5
M,1,9,584,4,2,0,0,0,3,0,3
F,25,8,967,2,2,4,1,5,3,4,2
F,1,17,939,3,5,4,1,5,5,3,2
M,35,15,201,5,2,0,0,3,2,3,4
