Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,50,4,402,3,4,4,0,0,4,0,0,1,4
F,50,4,773,0,2,2,1,5,5,0,0,2,3
M,35,1,813,5,3,0,0,5,4,3,0,3,1
F,18,9,17,1,0,0,5,5,2,2,5,0,0
M,35,17,143,1,2,5,2,3,1,0,0,0,1
M,1,15,974,4,0,0,1,4,3,1,4,0,0
F,1,4,230,3,3,4,2,4,0,4,0,5,0
M,45,15,777,3,4,2,0,3,0,2,0,0,0
M,1,18,610,5,2,1,5,5,4,1,4,0,5
F,50,5,221,5,4,2,0,2,5,4,0,5,3
F,50,2,474,5,4,4,0,3,2,5,0,2,3
M,1,8,942,5,3,2,0,0,4,4,1,5,3
M,35,4,452,3,0,3,4,4,5,2,3,2,0
M,50,7,826,5,2,0,1,3,5,4,2,5,0
M,56,7,497,3,4,4,3,4,5,4,1,1,5
M,18,19,489,5,0,0,0,4,3,4,1,2,0
M,18,0,582,5,0,2,3,0,3,4,5,2,0
M,18,18,89,1,1,3,2,0,0,2,0,0,4
F,35,1,549,1,2,4,4,2,5,2,0,0,3
F,56,12,452,3,0,2,5,0,3,5,0,1,5
F,45,5,952,1,4,2,5,3,1,5,3,0,4
M,25,0,934,2,2,3,0,4,3,4,1,5,0
M,35,12,802,3,0,0,5,3,1,3,0,5,5
F,56,3,930,2,3,0,3,4,4,0,5,5,5
M,50,16,54,3,1,1,4,0,5,3,5,1,4
F,18,3,847,5,0,3,4,3,4,5,3,4,0
F,18,6,853,0,3,4,4,3,0,4,5,5,3
F,25,11,445,3,5,0,4,2,5,5,0,5,0
M,50,17,523,5,1,0,4,3,5,0,3,2,1
F,35,17,331,5,0,4,5,4,1,3,3,1,2
F,50,0,473,1,0,5,3,4,1,0,2,4,4
M,45,2,406,3,0,2,0,3,1,5,1,0,5
F,18,3,142,3,1,1,2,4,2,5,2,0,4
M,56,1,914,2,1,4,5,4,3,2,5,2,5
F,25,9,459,5,4,0,3,3,2,5,0,4,0
M,45,14,977,3,4,0,0,1,3,2,2,3,0
M,25,7,850,0,3,1,2,0,3,3,4,2,0
F,35,13,926,1,5,5,1,3,5,0,3,0,4
F,1,4,380,3,3,4,3,2,0,5,4,4,3
M,25,17,19,5,1,1,1,2,4,3,4,3,4
F,50,5,142,1,1,5,5,3,0,5,2,2,4
M,18,17,895,5,0,2,0,1,3,4,0,3,3
F,25,10,894,5,4,0,4,1,5,0,5,4,1
M,18,5,655,4,4,5,5,5,0,5,3,1,5
F,18,0,306,5,0,4,4,3,5,0,4,4,4
F,25,6,120,1,5,4,4,2,5,0,0,5,0
M,50,11,170,3,2,3,4,0,0,2,5,2,4
F,25,17,85,3,2,3,2,3,0,5,2,2,0
F,1,20,79,1,2,2,5,3,5,2,0,4,0
F,1,5,523,5,5,0,5,3,3,3,2,1,5
M,1,14,551,5,2,2,4,4,5,1,0,0,0
F,56,4,38,5,1,2,4,3,5,0,2,5,0
M,56,2,121,4,3,3,1,3,0,0,0,4,3
M,1,3,381,5,1,3,0,0,1,2,4,5,4
F,25,18,320,3,0,4,0,1,4,5,4,4,3
M,25,2,601,5,3,0,4,4,3,3,4,1,0
M,50,6,975,1,3,0,2,4,5,0,3,0,5
M,1,14,705,1,1,3,4,2,2,5,5,2,5
F,45,15,436,3,4,1,0,3,3,5,0,4,4
M,50,12,29,3,4,3,2,3,5,5,4,1,0
M,45,8,880,0,1,0,5,3,0,3,0,5,5
M,45,2,596,3,5,0,3,0,5,5,0,0,4
F,56,2,765,4,5,3,0,4,1,5,5,0,2
F,18,7,726,0,4,5,0,0,1,4,5,0,1
F,50,5,826,4,0,4,4,4,1,0,2,3,4
F,56,18,894,0,1,2,2,4,2,1,4,4,5
F,25,10,161,5,4,1,0,0,0,0,2,0,0
M,18,5,598,2,0,0,3,2,0,4,4,2,0
M,56,6,200,5,3,3,5,3,5,4,2,2,0
M,35,17,379,5,2,5,2,0,1,3,4,1,4
F,1,7,921,5,2,3,3,0,3,1,5,4,3
F,18,11,813,3,5,5,2,4,2,5,3,3,2
M,35,4,875,0,1,5,4,0,0,0,3,4,4
M,1,20,87,3,0,2,0,4,5,1,3,0,5
F,25,14,29,2,0,2,4,4,3,4,4,0,0
M,1,18,950,4,3,3,2,5,5,4,1,3,5
F,18,17,236,2,4,0,0,4,0,0,4,2,5
M,25,1,105,5,4,5,3,0,5,3,3,4,1
M,56,13,460,1,4,2,4,5,3,1,3,4,5
F,35,14,77,4,3,4,3,2,1,4,0,2,5
M,35,12,952,2,3,3,1,4,4,3,0,5,0
M,18,5,132,1,1,0,3,0,0,5,0,1,0
M,35,14,197,2,3,3,1,0,2,5,0,1,1
F,18,12,547,5,0,0,0,0,0,3,0,3,0
M,50,11,281,3,2,3,3,3,5,5,0,1,0
F,50,5,235,3,5,5,5,2,4,5,4,2,2
F,45,4,87,5,5,4,4,3,2,4,3,4,4
M,1,2,796,5,2,0,2,1,0,0,0,1,3
M,25,2,327,2,2,0,1,4,4,0,4,1,5
F,18,1,811,4,1,4,4,4,4,2,5,4,5
M,1,14,100,5,0,4,4,0,2,0,0,0,4
M,35,8,326,5,4,4,0,0,1,3,1,3,2
F,1,17,560,1,3,1,4,5,1,1,3,3,0
M,56,4,462,5,4,2,2,4,2,0,3,3,0
M,35,6,847,0,5,0,2,5,1,0,2,2,5
M,35,7,950,4,5,0,0,2,0,2,3,0,2
M,25,2,525,4,4,0,3,4,0,0,1,2,5
F,56,16,708,3,2,3,3,4,1,0,3,2,2
M,35,15,793,5,3,2,4,1,2,4,0,1,3
M,45,7,328,4,0,5,0,4,3,1,4,3,2
M,45,13,914,3,4,0,1,1,4,0,5,0,5
M,25,14,443,1,4,5,5,2,5,4,0,1,1
M,1,6,809,3,0,1,1,2,4,2,3,2,1
M,50,19,957,5,0,2,0,2,5,1,1,2,4
F,45,12,967,5,5,5,0,5,5,4,5,5,5
M,25,7,276,3,0,1,4,0,0,2,5,3,3
M,50,15,136,5,4,1,0,0,4,3,4,0,0
M,1,2,436,0,0,4,3,0,1,4,3,2,2
M,50,2,431,5,0,4,3,0,0,4,3,2,0
M,18,17,229,0,3,4,0,4,0,0,0,2,0
M,18,13,630,5,0,0,2,0,5,0,0,0,0
F,25,11,274,3,1,1,2,4,3,3,5,5,0
M,50,7,631,5,3,5,2,0,2,0,0,0,0
F,56,11,555,3,1,0,1,0,5,5,3,0,0
M,18,20,772,3,2,0,4,1,5,1,0,5,3
M,45,9,912,3,3,3,2,3,0,3,2,2,3
F,25,19,905,5,4,2,0,3,4,4,2,2,3
M,25,17,551,5,4,4,0,0,0,0,0,3,4
F,18,13,358,3,0,5,2,0,5,3,2,0,4
F,1,4,123,0,1,5,3,4,4,0,1,3,0
M,25,7,741,5,2,4,4,0,4,0,0,4,0
F,35,10,282,1,5,5,5,3,3,0,1,1,4
F,50,0,309,4,0,3,3,4,1,5,2,5,1
F,18,2,480,5,2,1,1,4,2,5,5,1,4
M,50,9,969,3,0,2,1,3,0,3,4,1,4
F,45,11,878,5,3,3,3,2,5,5,4,5,0
M,25,16,590,3,4,1,4,0,0,5,0,0,4
M,50,11,880,2,5,3,0,0,0,5,3,0,3
F,50,19,141,5,1,1,3,1,1,0,1,5,3
F,50,12,765,5,4,1,0,5,0,0,0,5,3
M,50,1,112,5,0,0,0,4,0,3,0,0,0
M,56,13,610,5,2,0,4,0,5,0,0,3,2
M,45,4,658,1,4,0,3,3,4,0,5,0,0
M,25,1,70,5,5,5,2,5,0,3,3,5,0
M,18,17,15,5,1,3,0,1,0,3,0,1,0
M,56,8,18,5,2,2,1,1,1,4,3,0,3
M,45,19,148,4,1,0,2,1,1,1,1,3,1
M,18,10,62,5,1,0,4,0,0,3,2,2,1
M,18,17,598,5,2,3,5,1,5,3,3,3,3
F,18,14,463,3,2,3,1,2,0,3,4,5,3
M,35,19,208,5,1,2,0,3,3,4,0,0,3
M,56,20,61,5,1,0,0,1,4,0,2,3,1
F,25,15,949,3,1,5,5,1,0,5,5,1,2
F,56,15,197,5,0,1,5,1,1,2,0,0,3
F,35,17,674,5,3,4,5,3,2,0,0,1,4
F,25,4,973,5,0,2,3,3,4,4,0,0,3
M,50,0,297,2,1,4,4,0,0,0,2,4,0
M,56,4,481,1,2,4,5,0,0,0,3,4,4
M,18,5,17,3,0,3,3,1,3,3,3,5,3
M,56,4,974,3,5,1,3,4,0,5,5,4,4
F,25,20,361,4,4,3,5,0,5,0,3,2,0
F,35,19,793,0,2,4,0,0,3,2,2,2,5
M,50,18,968,5,1,3,5,0,4,5,4,2,0
M,50,17,655,0,2,5,5,0,1,3,3,4,4
F,35,7,974,1,5,3,2,1,5,5,2,3,1
M,50,5,373,0,1,2,2,1,0,4,1,2,3
F,18,11,914,4,0,3,0,0,0,1,0,0,3
M,18,4,224,1,3,0,0,2,5,0,1,2,0
F,50,20,275,5,0,0,0,4,2,0,3,0,0
M,25,8,631,1,4,0,0,0,0,3,3,1,0
F,35,3,852,2,5,0,4,5,5,2,3,3,0
F,45,5,381,5,2,0,3,3,5,5,1,0,4
M,50,16,17,1,0,4,5,4,1,2,4,0,5
F,18,16,914,4,3,0,2,4,4,3,1,1,5
F,45,7,122,4,5,0,2,4,0,1,0,2,0
F,50,15,944,0,2,4,5,2,1,4,4,1,2
M,25,13,778,5,2,5,4,0,5,2,0,2,4
M,25,9,224,1,1,4,2,4,5,0,4,4,4
M,50,9,66,3,4,0,3,0,4,3,3,2,0
M,1,11,498,5,3,4,2,2,5,3,1,5,3
M,25,16,16,4,1,4,1,3,4,2,1,5,5
F,35,2,114,5,4,3,1,0,0,4,0,3,0
M,50,11,945,2,4,5,2,0,5,1,1,0,4
F,50,5,972,4,3,4,5,5,1,2,0,5,5
M,50,16,803,0,1,3,3,1,4,5,3,4,1
M,35,7,631,3,4,5,5,0,0,2,1,2,4
M,50,4,847,4,2,4,4,5,5,4,3,5,2
M,56,18,27,3,3,0,1,0,1,5,4,4,0
M,1,13,790,1,2,2,3,5,2,1,1,3,4
M,50,7,360,5,5,3,2,1,5,3,0,0,3
M,35,2,571,3,3,0,4,0,5,3,0,2,0
F,1,7,142,1,5,2,4,5,1,1,5,2,5
M,56,12,292,4,5,5,2,5,5,5,0,0,2
F,35,2,833,0,4,4,0,0,4,1,1,5,2
M,25,12,329,3,5,1,4,1,4,5,2,0,4
F,50,17,987,4,3,2,0,5,5,0,1,2,2
M,25,18,485,5,5,0,3,4,4,3,0,3,0
F,18,16,672,5,2,0,0,0,0,3,1,0,0
M,25,12,939,0,0,0,0,5,4,3,0,5,5
M,50,7,984,3,3,4,2,1,3,5,0,3,3
M,50,12,820,3,3,3,0,3,3,3,2,5,3
M,35,9,940,5,1,0,1,4,1,3,4,4,5
M,35,5,525,5,2,1,5,2,2,1,0,0,2
M,1,19,853,5,1,2,5,5,5,2,1,2,0
M,50,19,870,4,3,3,0,0,5,2,1,2,4
M,18,12,370,3,3,0,4,5,1,4,3,0,0
F,35,15,681,2,5,3,0,4,0,5,0,5,0
M,45,6,346,0,1,1,4,3,3,4,4,2,0
M,50,13,424,4,1,3,5,1,2,4,3,1,1
F,1,0,434,3,3,4,3,4,2,2,0,0,0
M,45,6,553,2,5,3,1,2,0,5,5,3,3
M,25,12,488,5,0,4,1,2,0,3,4,4,0
M,50,14,946,0,4,4,0,5,3,2,0,5,5
M,25,7,482,4,2,2,2,0,5,1,0,0,0
F,25,17,952,1,4,0,4,2,2,0,0,3,2
F,18,1,610,5,5,0,3,3,4,3,4,0,0
M,45,20,700,3,2,1,3,5,5,1,4,0,5
M,18,10,64,3,4,3,5,3,0,5,3,4,1
F,35,2,200,2,3,5,0,2,0,5,2,4,2
M,18,12,988,5,2,3,4,1,0,0,0,3,0
F,45,18,326,5,3,1,1,0,0,5,4,1,0
F,1,4,940,5,0,3,2,0,2,4,4,0,0
M,1,14,123,0,1,3,0,1,4,3,0,2,3
M,50,8,494,2,5,5,0,2,4,5,1,3,5
F,50,17,148,4,0,1,1,3,3,5,5,2,4
M,45,17,972,3,2,2,0,0,4,5,2,1,4
F,45,8,349,3,2,4,0,4,2,4,1,5,5
M,45,14,440,1,3,4,3,2,5,4,3,3,5
M,18,20,685,3,1,3,2,5,5,5,5,4,0
F,1,18,891,1,5,1,4,0,5,1,0,2,2
F,35,4,276,1,4,5,2,0,3,0,0,0,1
M,18,9,465,5,3,3,3,2,0,3,2,4,0
M,56,13,113,4,1,1,5,3,0,2,1,5,3
F,25,15,410,1,0,4,2,2,4,4,1,4,2
M,50,1,132,1,3,4,4,0,1,1,3,4,1
M,35,10,584,5,2,0,4,1,5,0,0,1,1
M,18,12,730,4,0,2,4,1,5,1,5,2,4
M,50,8,284,2,5,5,5,2,0,0,5,0,1
M,25,16,811,1,0,1,4,1,2,1,0,3,5
M,25,4,10,3,1,2,4,0,2,0,0,0,0
M,18,0,977,3,3,3,4,3,2,5,0,5,0
M,35,4,751,5,2,4,5,5,5,4,2,2,5
M,45,10,352,2,1,0,3,2,0,0,1,0,5
F,45,4,975,1,1,1,2,1,5,0,2,1,3
M,25,20,799,0,3,0,0,4,4,4,2,2,4
F,25,15,681,5,4,0,4,0,5,4,0,2,0
M,25,0,417,1,4,4,4,5,0,2,0,0,5
M,18,17,969,4,0,0,4,1,2,0,0,2,0
F,18,13,54,1,5,0,3,5,3,0,1,4,1
F,1,4,323,5,1,3,2,2,4,3,3,4,0
F,50,17,223,3,2,0,3,3,1,3,0,4,0
M,56,13,672,3,2,5,3,0,0,4,3,2,4
F,25,12,531,5,4,4,0,0,0,4,5,5,5
M,18,7,280,0,5,2,4,3,5,0,0,4,0
F,18,0,98,5,1,5,0,0,5,0,5,4,0
F,56,14,452,5,4,0,4,4,2,4,0,4,0
M,25,9,312,4,5,0,3,3,5,1,3,2,0
F,1,2,856,1,5,4,2,5,4,2,4,0,5
M,25,8,493,4,5,4,2,1,1,4,4,3,2
M,18,2,775,4,2,4,0,1,5,0,3,5,4
M,25,4,488,0,2,0,4,4,3,0,0,0,0
M,18,7,209,0,2,2,2,0,1,4,2,0,3
M,25,18,704,4,3,4,1,1,1,2,0,0,3
F,56,11,813,1,5,4,1,4,2,3,5,0,2
F,45,14,152,4,2,4,1,0,0,2,0,3,5
F,50,4,939,2,1,2,1,3,1,5,0,0,4
M,18,4,31,5,3,0,1,3,1,4,4,4,0
M,35,7,905,0,5,0,2,0,0,3,3,2,1
M,35,8,940,3,0,1,2,0,5,1,2,3,2
M,1,16,29,3,2,4,0,5,2,4,0,0,4
F,56,17,280,0,0,0,1,3,2,0,0,0,0
F,25,7,417,5,2,4,0,4,4,3,0,0,0
F,45,6,782,5,1,4,4,4,4,4,3,4,0
M,25,6,590,5,0,3,4,0,5,0,3,5,0
F,35,2,277,5,3,2,1,3,5,0,3,0,0
M,25,4,253,4,5,4,4,3,0,0,0,0,0
F,18,4,629,3,5,4,2,3,0,5,4,3,3
F,35,7,870,5,4,3,0,4,0,4,5,4,5
F,18,18,244,0,5,2,5,3,5,3,3,5,0
M,18,12,468,3,0,2,4,4,2,2,0,2,0
F,18,6,274,5,4,3,4,3,3,4,1,4,0
M,25,9,84,5,3,4,0,0,1,4,2,0,4
F,25,15,274,5,1,0,4,0,3,4,2,0,0
M,18,12,947,5,1,1,5,4,5,3,4,0,0
F,35,12,245,5,0,3,2,4,0,3,3,4,0
M,50,4,928,3,0,2,0,0,0,3,3,5,2
F,45,14,406,2,3,5,3,3,0,5,2,1,1
M,35,1,322,3,4,1,0,1,1,0,5,2,3
M,1,11,146,5,2,0,2,3,0,5,0,1,0
M,25,5,274,4,5,4,5,2,0,1,3,3,1
M,18,2,320,3,5,1,4,0,2,5,1,0,4
F,25,4,811,5,1,0,2,4,2,0,5,4,5
M,35,8,958,3,2,0,2,2,0,3,0,3,2
M,56,0,27,2,3,4,2,1,2,4,2,0,1
F,25,0,662,1,1,4,4,0,1,0,5,5,4
M,45,0,15,3,5,0,4,2,1,2,3,4,3
F,25,13,878,3,0,3,2,0,0,2,4,0,0
M,35,1,465,5,3,0,2,0,0,3,3,4,0
F,35,16,838,2,0,0,3,4,1,3,1,3,5
M,25,7,958,5,3,0,3,5,4,0,5,1,5
F,50,16,49,3,3,0,5,4,3,0,0,2,5
M,25,4,468,1,2,5,4,4,3,0,0,4,1
F,35,20,905,3,1,0,3,3,4,3,3,1,5
F,56,2,433,4,3,3,1,1,1,5,3,4,3
M,35,5,190,1,2,4,5,0,0,4,0,0,4
F,18,1,547,1,0,0,3,5,5,4,1,0,0
M,1,0,146,5,0,0,0,4,3,0,4,0,5
M,18,20,770,0,0,2,0,0,4,1,3,2,0
M,25,5,173,4,1,4,5,4,1,4,1,1,5
M,56,19,309,5,0,2,3,1,0,4,4,5,3
F,56,6,432,0,0,0,1,3,4,0,0,4,0
F,35,4,602,4,1,4,4,4,0,0,3,0,0
F,1,11,522,3,3,1,3,3,1,1,0,0,5
M,25,12,166,1,2,4,1,2,5,4,4,0,3
F,25,3,563,5,5,4,1,4,2,4,0,3,0
F,25,15,265,5,0,4,4,5,3,4,4,0,3
F,1,7,68,5,1,3,0,0,4,3,3,0,0
F,1,11,83,1,1,4,4,1,3,1,3,0,1
M,1,8,276,5,5,1,2,3,4,0,3,0,0
M,45,13,282,3,2,4,5,5,4,5,3,2,5
M,25,5,301,5,3,0,2,2,5,3,4,3,4
F,1,3,554,5,5,0,4,4,1,0,2,0,5
M,1,0,421,4,5,5,0,0,1,2,0,2,4
F,1,18,54,0,2,4,0,0,0,1,0,0,3
M,56,11,74,5,1,1,0,3,2,3,1,3,0
M,18,8,912,0,3,0,1,0,0,4,4,0,0
M,18,17,112,2,1,5,0,0,5,5,3,2,2
M,25,17,560,5,4,1,0,4,3,3,4,0,4
M,50,5,950,3,4,0,2,2,1,3,0,0,0
M,56,0,454,3,2,3,2,2,5,2,4,5,0
M,25,11,558,5,1,3,2,1,1,5,4,0,1
M,50,0,110,3,0,0,0,0,4,3,3,2,5
M,18,17,726,1,3,4,5,0,0,1,3,0,1
F,25,20,212,1,0,4,3,3,3,1,0,4,1
M,18,4,537,1,0,0,2,5,1,0,2,0,5
M,1,9,427,0,0,1,3,1,4,1,5,4,0
F,35,15,744,2,2,4,4,3,2,2,2,1,3
M,50,8,231,0,3,3,4,0,3,5,2,5,1
F,25,11,326,1,1,0,3,4,0,0,1,5,5
M,18,6,211,1,3,1,4,1,1,2,3,4,1
F,35,0,380,5,4,4,1,2,0,0,5,0,0
F,56,18,857,3,0,2,4,0,3,5,4,4,4
F,35,3,180,3,2,1,4,3,0,5,0,0,0
M,56,2,84,4,1,2,1,4,2,5,0,4,4
F,1,5,830,5,5,2,0,0,0,0,0,4,0
M,1,18,105,5,4,5,2,3,1,3,2,5,4
F,56,0,744,1,1,4,0,4,2,2,1,5,5
F,25,4,338,3,1,2,4,4,5,2,0,4,0
F,50,9,906,5,1,0,3,4,4,3,4,5,5
M,18,6,975,4,0,5,0,0,1,1,1,0,4
M,45,9,462,5,3,0,1,1,4,0,1,2,0
M,50,4,105,5,1,4,3,0,0,0,0,0,0
M,18,15,770,4,0,5,1,2,5,4,1,1,1
F,18,5,459,5,3,2,1,4,4,1,3,0,4
M,50,7,943,5,3,2,5,1,4,4,0,2,3
M,25,18,275,5,4,3,4,0,4,4,0,5,0
M,18,17,741,5,1,3,4,3,5,0,4,4,0
F,18,8,440,5,3,0,0,5,4,0,0,2,5
F,45,13,471,4,3,0,1,2,2,0,3,2,5
F,25,5,461,3,2,0,2,5,1,3,4,3,5
M,18,8,834,5,5,0,0,4,4,0,3,0,0
M,18,6,22,5,4,5,2,3,0,4,0,2,3
M,45,11,380,5,0,2,3,0,4,5,2,0,4
F,25,17,109,2,2,1,0,3,2,4,0,3,0
M,1,2,171,5,2,4,2,4,4,0,1,2,4
M,35,8,911,2,4,0,2,5,4,0,3,4,5
M,25,4,726,5,1,3,3,3,4,2,1,5,4
F,25,0,149,5,2,4,3,2,4,4,0,0,4
F,56,3,590,0,4,2,4,0,0,4,5,0,3
F,45,9,140,5,5,0,3,0,2,0,0,4,0
M,25,2,930,3,1,4,3,1,0,2,1,0,3
F,35,1,534,5,0,3,0,3,2,4,0,4,0
F,56,17,292,1,5,0,3,4,1,0,2,0,5
M,35,18,917,5,2,4,2,3,2,4,3,2,1
F,50,15,982,5,0,1,0,5,0,0,3,4,3
F,1,5,209,3,3,1,3,0,1,3,3,0,5
M,35,8,726,5,1,2,0,0,5,0,3,4,0
M,56,2,752,3,3,3,0,4,1,5,1,2,5
M,1,13,152,3,0,1,3,0,1,0,3,1,3
F,56,4,10,4,2,4,2,0,1,0,1,1,2
F,56,20,165,5,3,2,1,1,4,4,4,3,3
M,35,9,286,5,3,2,3,4,3,3,4,0,2
F,56,16,731,4,4,4,4,0,4,0,5,5,2
M,1,7,983,5,0,4,4,0,1,4,3,5,4
F,50,16,41,5,2,0,2,0,4,3,0,0,4
M,18,1,220,5,3,5,3,3,3,3,1,2,4
M,56,10,123,1,1,4,4,1,2,0,2,2,4
M,25,2,741,5,0,0,3,4,5,0,5,0,5
M,25,17,937,2,5,2,2,0,5,3,3,1,0
F,50,2,801,5,5,4,2,3,4,0,3,3,4
F,25,17,485,5,5,2,0,0,3,4,4,4,3
F,50,13,558,3,1,3,1,2,2,5,5,0,5
M,25,4,452,1,4,5,1,0,2,0,2,3,1
M,25,11,708,4,0,0,2,0,0,1,5,0,0
M,50,5,296,5,3,3,0,3,5,5,4,2,0
M,45,11,655,3,2,4,3,4,1,4,3,3,2
F,25,17,132,0,1,2,3,2,2,4,3,5,3
F,50,20,904,2,5,3,0,0,3,1,0,0,3
F,45,4,312,0,5,2,2,0,1,4,4,0,3
M,25,4,346,3,5,0,2,2,0,2,3,0,0
M,18,11,272,2,1,5,3,4,3,5,4,0,2
F,45,18,80,0,3,2,0,5,5,2,0,4,0
F,1,20,302,1,5,2,5,5,4,1,5,0,5
M,50,17,912,3,2,5,4,2,1,0,1,2,1
F,56,7,49,5,5,4,3,4,2,4,4,0,5
M,35,15,80,5,2,1,4,1,0,5,5,0,0
F,18,10,601,2,5,0,1,0,0,0,2,0,5
M,1,9,630,1,0,0,1,5,1,0,1,5,5
M,1,2,166,5,4,3,1,2,0,0,5,0,3
M,50,4,765,1,0,5,3,4,1,0,1,1,1
M,25,4,152,3,5,4,2,0,5,4,0,2,0
M,50,5,775,4,0,1,3,5,4,1,3,4,5
F,56,5,894,0,3,0,2,2,4,4,2,2,0
F,18,10,37,3,2,1,1,3,2,5,0,2,4
M,50,2,190,5,0,1,4,4,2,0,3,1,0
M,50,2,780,2,0,4,2,4,0,0,2,1,0
M,35,8,459,5,2,0,0,4,4,0,4,3,0
F,35,11,17,5,0,0,1,2,0,2,3,3,3
M,18,8,597,3,1,3,0,0,2,5,4,5,0
F,1,10,501,4,1,1,0,3,3,0,0,0,3
M,56,0,722,5,5,5,0,1,4,0,4,5,1
F,1,12,410,4,2,0,1,4,2,1,5,5,0
M,56,9,941,0,2,1,3,3,2,0,1,4,3
F,1,1,88,1,4,5,4,0,2,3,1,2,1
M,25,19,907,3,1,5,3,0,3,2,0,0,0
F,1,10,815,5,3,0,0,0,2,0,1,4,1
M,18,11,442,5,2,3,1,1,0,5,3,0,0
F,25,19,974,1,5,5,2,2,4,5,2,1,2
M,25,2,826,5,0,4,2,4,2,4,3,2,0
M,56,5,970,2,1,5,5,0,5,0,0,3,1
M,35,17,751,5,2,4,3,2,5,3,2,4,0
F,45,12,180,1,4,5,4,1,0,5,0,1,1
M,56,18,756,5,4,0,5,0,1,4,0,1,0
M,35,16,402,1,3,1,0,0,4,0,2,4,0
M,1,2,30,1,1,5,1,0,5,0,3,4,4
M,50,17,836,2,2,0,4,4,5,0,2,4,5
M,35,18,895,3,5,5,2,2,5,5,1,1,2
F,45,14,563,1,4,4,4,3,5,4,2,2,4
M,35,6,772,3,5,4,2,3,5,4,1,5,1
M,1,11,349,4,0,5,2,0,1,1,0,0,4
M,56,2,627,3,2,3,4,5,2,5,2,5,5
F,25,9,958,3,3,0,3,1,3,2,2,3,3
M,35,20,953,4,4,3,5,0,3,0,3,3,0
M,56,8,98,3,3,4,0,1,1,1,5,1,3
M,25,2,523,0,4,2,3,3,3,4,3,2,3
F,50,3,983,5,5,4,4,2,1,3,0,4,3
F,50,18,952,0,4,2,4,1,2,1,3,0,0
M,56,6,212,0,5,4,0,2,5,4,2,2,4
M,50,17,630,3,0,3,0,1,5,3,2,0,3
M,35,2,473,3,5,1,2,3,4,5,1,0,4
M,25,20,551,2,4,2,0,0,0,1,3,4,4
M,56,4,45,3,5,4,2,2,5,4,3,4,2
M,25,18,666,1,0,4,2,1,4,3,1,0,2
M,45,0,49,4,3,4,0,0,5,2,0,1,3
M,35,11,274,5,1,1,5,1,0,0,0,2,0
M,45,8,490,5,1,1,0,4,0,5,1,2,0
M,50,6,78,5,4,2,1,3,4,4,2,0,3
F,45,4,534,4,2,4,4,2,5,4,3,2,2
M,35,15,602,0,2,3,0,4,1,4,4,3,5
F,1,20,290,3,3,0,0,4,4,3,0,2,5
M,25,8,307,1,0,3,0,4,5,4,2,4,0
M,45,18,555,1,3,4,1,1,2,2,3,3,1
M,50,12,193,4,3,4,0,2,3,5,4,2,3
F,25,5,424,3,1,5,3,2,5,5,3,5,2
M,1,11,441,5,5,3,1,0,3,5,0,0,0
F,45,7,803,5,4,4,2,0,1,3,5,3,2
F,35,7,180,1,4,3,0,2,4,4,3,5,1
F,45,14,488,5,2,0,2,5,5,0,3,2,1
F,1,3,853,2,3,0,3,5,4,0,3,1,5
M,56,5,983,3,1,5,2,1,1,5,0,0,5
M,35,8,443,5,5,3,0,2,5,4,1,2,0
M,18,2,722,5,2,0,4,0,0,2,0,2,0
M,50,14,787,5,1,3,1,0,2,4,5,1,0
M,50,10,921,5,3,0,4,1,0,0,2,2,5
M,35,9,949,4,0,3,0,3,5,0,5,2,3
M,25,4,37,1,5,0,2,0,4,4,5,1,0
M,56,0,596,5,0,2,0,3,5,4,3,0,0
F,56,19,972,5,2,3,3,2,2,0,3,5,3
F,50,7,782,3,2,3,5,2,2,3,5,0,3
M,35,20,830,0,1,4,0,0,3,4,3,0,0
M,56,0,483,4,5,2,1,5,4,2,0,5,0
M,18,18,306,1,4,4,2,1,1,1,0,5,1
F,56,17,98,4,3,5,3,4,5,4,0,3,5
M,1,3,460,1,3,1,1,1,4,1,5,5,5
F,35,6,928,3,5,4,2,2,2,2,2,5,3
F,35,8,105,5,3,4,0,2,2,0,5,2,2
M,18,7,606,3,4,5,0,2,5,1,2,0,2
F,1,3,726,1,3,2,4,0,3,1,0,5,0
M,18,12,582,0,0,5,4,0,3,4,5,3,1
M,45,10,207,5,1,5,3,4,4,0,0,4,0
M,50,5,168,2,4,4,3,1,3,4,3,2,5
M,35,7,322,5,1,2,0,3,5,1,0,0,0
M,56,0,984,4,2,2,4,4,5,2,1,3,0
M,45,1,328,1,0,0,3,4,3,0,3,2,5
M,18,12,41,0,5,0,0,2,0,1,0,0,3
M,45,9,142,1,2,3,1,1,5,2,1,0,4
M,1,1,797,0,2,0,5,0,4,3,3,5,1
M,35,9,275,0,1,0,3,0,0,0,2,0,0
F,18,1,931,5,2,4,0,3,5,0,0,0,0
F,56,20,333,0,1,0,0,2,0,2,4,4,2
F,50,11,178,3,3,2,1,1,1,5,3,2,4
M,45,19,287,1,5,5,5,1,4,3,4,3,4
F,45,2,598,5,2,0,3,4,0,4,1,5,0
M,25,12,424,2,4,1,1,3,4,0,0,3,3
F,25,12,837,4,3,4,4,1,5,5,4,5,3
M,18,15,547,5,0,3,0,1,0,3,3,5,3
F,45,17,809,2,5,4,0,5,1,3,0,1,2
F,18,2,987,4,2,1,0,1,5,0,0,3,3
