Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,11,986,5,4,4,3,0,5,5,5
M,50,4,38,3,2,5,1,0,0,0,1
F,25,0,26,5,4,3,4,0,3,2,2
M,1,2,459,3,1,1,5,0,4,5,0
M,56,0,80,2,3,3,5,3,2,3,1
F,35,13,201,5,4,2,3,4,4,4,1
M,25,11,15,5,1,0,0,4,0,3,3
F,45,17,328,4,0,3,0,5,1,4,2
M,18,5,946,2,0,1,0,4,4,2,4
F,18,7,220,4,0,2,0,3,2,2,0
F,1,2,598,5,2,5,0,0,0,3,4
M,25,17,983,5,1,4,1,0,0,0,4
M,25,18,275,1,2,1,2,0,0,4,0
M,50,0,799,5,4,0,1,0,0,3,3
M,45,12,933,5,3,2,3,3,3,4,3
M,45,12,381,4,1,0,0,0,4,0,4
F,45,17,722,2,4,0,5,5,4,4,3
M,25,7,327,2,4,0,0,4,2,2,3
F,50,15,325,3,4,4,4,0,2,5,0
M,45,17,652,5,1,4,1,5,3,4,4
M,25,0,111,4,4,0,4,0,0,2,4
F,18,9,474,4,1,0,4,4,2,0,0
M,50,17,33,5,3,5,0,0,1,0,0
M,56,17,534,1,0,0,0,0,3,4,4
M,56,12,985,1,4,2,0,0,0,3,0
M,45,4,136,5,0,2,4,0,5,4,2
F,50,14,322,4,1,5,1,0,4,0,0
F,50,8,198,4,2,1,2,0,5,3,1
F,50,7,652,5,0,0,2,3,0,4,4
M,56,9,166,4,3,0,4,4,2,5,3
M,45,0,279,5,2,1,5,2,0,4,2
F,45,11,380,5,0,0,0,0,0,4,0
M,45,3,63,5,2,4,0,5,4,5,1
M,50,12,346,1,1,4,5,5,0,0,3
M,25,10,630,4,1,2,0,3,3,3,3
M,56,7,501,5,3,0,2,2,1,5,0
M,1,13,220,1,2,5,5,3,0,0,3
M,25,5,222,3,4,4,4,0,0,4,0
M,50,20,276,1,4,5,4,0,5,1,1
M,25,12,338,3,1,3,3,4,5,0,2
M,50,11,975,5,3,0,2,0,3,2,0
M,35,20,100,5,0,1,3,0,2,0,1
M,45,7,53,5,3,0,2,5,3,4,0
M,25,13,985,5,2,5,2,0,1,1,1
F,25,12,837,4,5,5,3,3,1,1,3
M,1,4,321,3,5,3,5,5,3,4,1
M,56,1,773,5,2,5,3,0,0,5,2
F,50,15,837,0,0,5,1,0,0,5,2
F,56,14,625,2,2,0,5,0,3,1,3
M,18,17,338,5,1,1,0,4,5,0,0
M,35,5,326,0,3,0,0,2,3,1,3
M,25,18,843,3,5,2,0,4,5,3,4
F,25,13,280,5,1,0,4,4,1,5,1
F,56,17,957,0,0,0,4,5,0,4,0
M,35,12,319,0,2,3,2,0,0,3,5
M,25,1,300,3,5,0,3,0,5,3,3
M,56,7,532,5,2,4,5,1,2,2,4
F,50,6,631,5,0,0,0,1,2,1,2
F,45,18,604,2,4,1,0,5,1,5,1
F,45,18,956,2,0,5,5,5,0,0,2
F,56,7,462,2,0,4,2,0,5,0,5
M,1,0,520,4,5,5,2,0,3,3,1
M,1,10,123,3,5,4,2,0,5,2,3
F,18,9,871,5,5,0,1,1,0,0,0
F,25,15,730,4,1,0,1,0,1,1,3
M,35,9,641,5,3,0,0,4,3,3,0
F,56,9,12,2,1,0,5,2,5,5,4
F,50,12,16,2,1,4,3,3,4,3,0
F,25,16,604,1,5,2,0,0,2,0,0
M,25,5,933,5,2,0,0,5,3,4,2
M,56,14,240,5,3,0,3,0,2,4,4
M,18,0,280,0,4,3,0,0,2,4,4
F,18,9,212,4,4,4,3,2,3,4,1
M,18,11,931,3,3,5,4,2,2,5,1
M,45,13,894,1,3,4,0,0,3,2,3
M,45,3,465,5,2,0,1,4,1,4,0
M,56,5,17,3,2,0,2,0,2,3,0
M,25,16,191,1,4,1,2,0,5,2,3
M,18,2,465,4,3,4,3,3,4,0,3
M,1,4,631,1,1,2,3,0,3,5,1
M,45,0,794,3,2,2,5,0,2,3,5
M,18,11,945,5,5,0,0,0,0,0,1
M,18,8,328,5,3,5,0,5,3,3,2
M,25,7,307,5,3,0,1,0,2,4,0
F,35,17,123,1,4,0,0,0,5,5,3
M,1,12,523,3,4,5,3,3,2,3,1
F,1,16,141,1,1,3,2,1,0,5,2
M,18,4,708,4,0,3,5,0,4,4,3
F,50,18,971,0,0,4,4,1,4,4,1
F,56,8,722,5,2,5,1,3,5,3,1
F,1,9,253,3,4,4,2,5,0,0,4
F,18,11,372,1,2,0,3,3,0,4,0
M,45,19,279,3,2,0,1,0,3,0,4
F,45,7,144,4,1,5,4,0,2,3,2
M,1,15,68,1,2,0,0,3,5,4,0
M,50,14,847,1,1,0,2,2,0,3,0
M,35,14,168,5,4,0,1,4,2,4,0
M,45,8,329,5,5,0,5,0,0,1,4
M,18,11,131,2,3,3,0,0,5,3,0
M,25,4,972,3,0,3,3,0,1,5,1
M,18,3,410,1,0,0,1,3,1,5,3
M,18,17,460,2,2,0,5,0,0,1,1
F,45,16,452,4,4,2,1,3,3,1,3
F,56,19,31,1,1,0,1,3,0,0,0
M,25,10,598,3,4,0,0,1,1,4,5
M,25,12,503,0,1,0,0,0,0,4,5
M,18,5,802,5,3,2,5,0,4,2,0
M,25,18,981,4,3,0,0,1,3,4,1
M,56,15,652,2,0,0,1,0,5,2,0
F,56,15,751,5,2,3,0,5,0,0,0
M,50,6,54,5,3,1,5,3,3,2,2
M,45,11,236,1,0,5,2,3,3,3,3
M,25,11,863,5,2,0,0,0,2,5,2
M,18,15,22,0,5,3,1,0,4,0,0
M,25,15,362,5,4,0,3,1,4,4,0
M,56,9,970,2,2,0,5,0,0,0,3
F,45,12,376,1,0,0,3,4,2,3,2
M,35,6,280,2,0,0,1,4,3,0,1
M,25,15,969,3,3,5,5,0,4,2,4
F,1,15,915,0,0,5,2,5,3,5,2
M,18,12,66,0,1,5,0,2,2,1,2
M,1,15,180,1,0,0,0,4,0,2,4
F,45,15,122,5,5,4,1,0,0,4,3
M,25,5,954,5,1,2,0,0,5,5,0
F,18,1,215,0,5,2,3,5,3,4,2
M,45,14,494,4,0,5,5,1,0,0,5
F,56,9,490,3,4,5,2,0,5,3,4
M,56,6,190,3,2,0,4,3,0,5,2
F,18,1,970,2,2,0,0,0,0,3,1
F,56,4,551,1,3,0,2,4,3,1,4
M,45,2,16,3,4,0,1,3,2,4,0
M,25,8,630,3,5,0,4,5,4,0,2
F,18,5,497,4,3,5,0,3,2,3,0
F,18,5,957,5,0,0,4,3,2,3,1
F,1,8,274,5,2,2,0,0,0,0,0
F,18,4,325,1,1,1,3,0,2,0,1
F,56,15,847,1,1,1,1,0,0,2,5
F,1,1,360,4,3,0,2,4,0,1,0
F,35,9,170,2,3,0,4,5,4,4,0
F,18,14,917,4,1,3,4,4,0,0,1
F,35,8,778,3,4,5,2,2,2,5,5
F,18,3,813,3,4,0,1,0,3,1,1
M,18,20,765,5,2,0,0,3,0,4,0
M,45,19,558,2,2,0,0,5,0,2,0
M,56,16,837,5,1,3,0,2,3,5,5
M,25,13,226,4,2,0,0,0,5,0,3
M,18,16,292,5,4,2,4,3,5,4,3
M,56,9,349,1,0,3,2,4,0,3,0
F,25,8,985,5,0,0,0,0,2,1,3
F,56,15,852,1,3,0,0,2,5,3,1
M,35,4,498,4,3,0,1,5,2,4,5
F,1,8,396,0,0,0,4,0,0,3,3
M,25,19,123,1,1,0,5,0,2,2,1
F,18,2,704,4,5,0,5,3,1,0,0
F,25,11,131,0,4,0,1,3,1,0,2
F,45,18,655,5,0,0,1,1,4,5,3
M,18,7,352,5,2,0,4,3,3,3,0
M,25,14,221,2,2,3,1,0,0,5,3
F,35,10,339,5,2,5,2,4,1,1,4
M,25,20,662,0,3,1,0,0,4,4,2
M,25,4,261,3,0,3,2,1,4,4,3
M,25,10,942,5,1,0,5,0,2,3,4
F,25,12,380,1,5,5,2,4,0,3,0
M,56,15,631,0,2,0,5,0,5,1,0
M,50,4,198,3,3,1,1,4,0,3,0
M,25,8,417,5,4,2,0,4,1,5,3
F,35,18,956,0,0,3,0,2,0,2,5
F,56,7,161,1,2,0,2,4,4,3,1
M,50,12,76,5,5,2,4,2,0,0,0
M,56,0,200,0,3,4,1,4,2,4,0
F,18,4,302,5,4,1,4,3,5,1,4
M,25,1,618,1,4,5,2,0,5,4,2
F,18,7,535,4,2,0,0,1,4,0,2
F,25,4,483,4,4,0,4,0,3,5,3
M,56,7,997,4,1,5,4,5,4,4,2
F,56,9,914,3,5,0,0,1,0,0,3
M,18,2,302,3,5,3,1,0,4,0,0
M,50,11,201,3,1,0,0,3,2,4,3
M,1,4,286,5,5,0,4,2,3,4,2
M,45,13,483,5,5,3,2,4,4,2,0
F,56,14,871,5,4,2,3,0,2,5,3
M,1,16,598,1,1,4,2,1,0,5,0
M,25,4,209,3,1,2,3,5,2,0,3
M,1,20,457,2,5,3,5,0,0,1,3
M,1,6,149,1,5,5,3,0,3,4,0
F,45,2,921,3,0,0,1,4,0,0,1
M,25,5,180,1,5,0,4,0,0,5,2
M,25,4,373,4,2,0,0,0,1,2,1
F,35,9,489,5,1,3,0,0,5,4,3
F,50,10,473,2,4,5,5,3,0,0,4
M,56,2,735,0,2,1,5,1,2,0,3
F,25,15,345,4,4,3,0,1,0,2,1
F,1,2,180,5,5,0,5,0,0,4,3
M,18,0,582,0,4,0,0,2,0,0,1
M,45,20,430,3,3,3,0,4,3,2,1
F,25,5,17,1,3,0,1,4,5,4,3
M,18,15,577,3,4,0,0,1,0,4,5
M,35,1,445,4,5,0,4,0,2,4,0
F,18,12,618,3,5,0,0,0,2,3,3
M,18,1,170,4,2,0,0,0,5,2,4
M,18,17,80,5,3,3,0,5,5,0,4
F,45,16,778,0,1,0,5,3,1,2,2
M,1,7,65,4,2,1,0,0,4,3,3
F,35,0,338,2,1,5,0,2,2,1,0
M,50,7,322,3,0,3,5,0,3,4,0
F,35,2,547,2,5,0,5,2,0,0,1
M,18,3,554,4,1,3,0,0,0,2,0
M,1,12,28,5,4,5,3,4,0,0,1
F,45,0,730,3,5,0,2,0,5,0,4
F,56,18,609,5,0,0,2,0,5,4,1
M,56,8,381,3,3,0,0,0,0,5,1
F,50,7,230,2,0,4,2,1,0,3,0
M,50,2,442,0,3,2,1,5,5,0,4
M,18,2,501,1,5,0,3,0,1,3,5
F,50,15,612,4,4,4,2,3,5,2,3
M,18,12,473,3,0,0,0,0,0,4,2
F,56,0,813,2,0,0,3,3,5,4,4
M,25,10,853,5,4,0,5,0,3,3,5
M,25,11,756,5,2,0,0,0,2,4,1
M,56,6,492,5,4,3,2,0,1,4,5
F,56,5,111,1,3,2,2,3,5,4,0
F,25,20,307,5,5,4,0,0,2,4,1
F,50,2,446,1,2,2,5,5,4,0,2
F,25,0,78,5,3,0,4,5,4,2,1
M,50,7,132,0,3,0,0,3,0,4,2
M,56,2,985,5,3,5,5,0,0,2,5
F,35,6,434,4,0,0,5,0,1,2,3
F,1,2,928,5,1,0,2,1,2,5,1
F,18,19,603,5,5,5,4,0,5,3,4
F,35,14,502,5,4,0,2,5,2,1,2
M,18,17,853,4,5,3,0,5,4,4,3
F,1,4,123,3,2,4,3,1,5,4,0
F,50,2,923,5,3,2,4,0,4,2,0
F,50,1,168,5,4,1,1,0,2,3,1
M,50,4,186,4,3,1,0,3,4,5,2
F,45,9,945,3,4,3,2,4,5,1,0
M,50,19,580,4,3,4,5,1,3,0,2
M,56,5,62,5,5,3,4,2,4,3,4
F,35,18,805,4,1,2,4,0,0,4,1
M,56,19,655,3,0,0,1,1,4,3,3
F,50,2,911,1,3,0,1,0,0,4,2
M,1,5,809,4,0,5,0,3,5,4,4
F,45,10,175,5,4,0,4,2,2,0,3
M,1,0,320,5,3,5,5,3,3,4,1
F,50,15,974,3,4,0,0,3,4,5,4
M,35,6,523,4,2,4,0,1,0,2,0
F,56,20,22,5,1,2,0,1,2,4,0
F,18,0,41,3,3,2,0,4,0,4,0
M,1,19,361,4,2,5,2,3,5,5,0
M,50,2,17,2,4,0,2,0,4,4,0
M,1,11,495,5,2,3,5,0,0,4,4
F,50,20,396,1,0,3,2,5,1,0,5
M,25,11,274,5,1,0,2,0,2,0,1
M,56,9,382,3,4,0,3,3,0,5,0
F,25,7,474,4,2,1,0,0,4,5,0
F,1,17,971,0,5,0,3,3,4,3,3
M,45,6,208,5,0,2,5,3,0,0,2
F,25,17,940,4,3,3,4,0,4,4,5
F,35,4,917,3,4,1,1,4,0,2,3
F,18,5,770,0,1,3,3,2,0,2,5
M,25,11,925,4,4,0,0,3,5,4,3
M,35,14,180,5,3,2,0,0,0,2,3
M,25,0,914,4,3,0,0,3,2,0,3
M,25,19,797,4,0,3,0,0,0,2,3
M,50,19,833,1,1,0,3,0,0,3,2
M,25,2,442,0,5,0,0,0,0,1,0
M,18,8,630,4,1,2,0,3,2,4,5
F,18,19,10,4,5,0,3,0,2,5,4
F,1,2,756,1,4,0,2,3,2,0,4
M,35,8,660,5,3,0,0,3,1,0,3
M,45,3,947,4,4,3,2,2,0,0,4
M,50,18,354,0,1,1,2,4,4,4,5
M,25,20,917,1,5,0,5,0,2,4,2
F,35,2,290,5,4,0,4,4,1,2,4
M,35,7,633,3,3,5,0,2,3,0,0
M,56,7,361,3,2,2,1,1,0,4,5
F,50,0,16,0,1,0,0,5,5,5,2
M,25,0,933,3,2,0,2,3,5,0,2
F,45,15,286,4,2,3,5,4,0,5,3
M,56,8,927,3,4,0,5,3,0,3,4
F,25,20,782,5,2,2,3,4,1,0,3
M,1,12,914,5,5,3,0,0,3,0,4
M,35,2,80,5,0,0,4,4,1,3,3
M,25,2,85,5,2,3,2,4,0,1,0
M,45,12,625,5,4,0,3,3,1,5,2
M,25,0,240,3,4,1,0,3,0,5,3
M,18,17,132,5,5,2,0,0,1,2,1
M,35,11,558,5,3,3,0,0,2,2,3
F,50,17,708,5,3,0,4,5,2,2,3
M,1,4,220,2,4,5,0,1,5,3,0
F,25,12,457,5,1,1,0,4,5,0,0
F,18,17,326,4,5,0,0,0,0,0,1
F,56,13,640,5,2,0,5,0,4,2,1
M,1,5,731,3,5,0,0,2,5,0,0
M,45,10,157,1,3,4,2,0,5,2,1
M,25,5,914,3,2,0,1,3,3,5,1
M,35,15,790,3,1,1,0,0,0,3,4
F,50,8,550,0,1,4,5,0,4,4,4
M,18,19,54,3,3,2,0,3,1,3,3
M,18,6,452,5,0,0,0,0,2,1,4
F,18,2,674,2,5,4,3,5,2,4,5
F,45,10,797,2,0,1,1,0,1,5,1
F,35,8,78,4,3,4,2,1,5,2,2
F,45,17,952,2,0,2,5,3,0,1,4
F,45,11,370,5,3,3,4,3,5,0,2
M,25,0,495,2,1,3,5,0,5,4,1
M,56,4,801,2,2,2,0,3,4,4,4
M,25,9,933,5,4,0,0,5,0,0,0
F,25,0,550,5,5,4,2,0,2,4,2
M,50,15,224,3,5,1,3,3,4,5,3
M,56,16,833,1,3,2,3,0,4,4,2
F,25,5,452,5,5,0,0,0,4,1,5
F,56,7,100,0,1,3,2,5,3,4,1
M,1,3,454,5,5,3,2,2,0,4,3
M,50,0,969,1,5,0,0,5,3,2,1
M,1,14,986,2,2,0,1,0,4,3,2
M,35,6,492,4,5,1,2,3,4,0,4
M,50,12,53,4,4,3,0,0,4,3,4
F,45,11,48,3,2,0,2,4,3,3,4
F,56,3,314,0,0,0,3,5,4,4,1
M,25,16,972,2,3,0,3,4,0,3,1
M,45,4,468,0,1,4,4,2,0,2,0
M,1,12,622,5,1,3,2,0,2,3,3
F,1,18,285,2,0,0,0,4,4,0,3
M,25,17,970,3,0,0,2,0,3,0,4
M,18,17,790,4,1,0,0,5,2,4,2
F,18,14,435,3,2,0,3,0,0,4,2
F,50,10,132,5,1,0,5,0,5,0,2
M,50,5,224,5,4,2,0,3,2,0,1
F,18,2,613,5,3,0,3,3,5,4,0
M,18,0,41,5,4,0,5,1,0,3,1
M,25,6,894,1,1,0,2,0,1,1,5
M,25,2,946,3,4,3,0,0,0,0,0
M,18,10,672,5,1,1,2,4,4,2,3
M,18,20,84,5,1,5,4,0,4,3,1
M,56,19,63,3,5,4,3,0,0,0,3
F,25,8,275,3,5,2,5,0,0,4,3
F,45,0,191,1,2,2,0,3,2,4,4
M,35,19,731,5,4,0,3,0,4,5,1
M,45,12,201,3,2,0,0,0,5,2,2
M,25,4,282,1,1,0,1,0,0,1,2
M,1,16,469,5,3,1,3,1,5,4,0
F,56,17,326,5,3,0,1,0,5,2,2
F,56,8,906,5,2,5,1,3,3,2,0
F,25,2,281,5,1,2,1,2,5,2,4
M,50,12,382,3,2,4,5,0,5,4,2
F,50,8,485,4,5,1,2,0,2,4,4
F,45,0,469,5,2,1,1,5,2,0,1
F,56,8,320,4,2,0,1,3,0,5,5
M,1,7,894,1,5,0,2,3,4,5,5
M,25,5,280,4,1,0,5,3,2,4,0
M,25,7,752,1,1,0,0,0,1,3,3
F,18,5,361,1,0,3,1,0,4,0,0
M,56,17,79,2,2,0,2,5,1,0,5
M,18,2,603,2,3,3,3,2,4,3,0
F,1,12,232,3,1,0,5,4,3,1,2
M,25,3,563,5,3,2,0,0,1,4,3
M,45,20,319,4,5,0,5,3,2,5,2
M,18,14,630,1,3,0,2,4,0,5,2
F,50,15,285,3,0,0,5,3,0,3,4
F,25,0,981,3,4,0,1,0,5,2,0
M,18,13,836,4,4,2,2,3,0,0,5
M,45,0,329,5,4,0,0,0,0,5,3
M,25,2,443,1,3,3,0,4,3,0,4
M,35,2,910,5,5,0,5,0,0,1,4
M,25,12,171,0,0,0,5,4,4,4,5
M,18,15,152,2,1,0,4,3,2,0,4
M,50,6,944,0,0,2,0,0,0,4,4
M,35,4,262,4,2,0,0,0,5,5,3
M,56,11,194,1,3,1,1,0,3,1,5
M,18,11,114,5,2,0,0,0,4,2,1
M,50,9,141,5,0,2,3,0,4,3,0
F,50,16,530,4,5,0,3,5,5,0,0
M,35,17,497,5,1,5,4,4,0,4,2
M,50,12,447,3,4,4,0,0,0,3,0
M,35,3,641,0,0,0,0,0,0,3,0
F,35,4,292,4,4,0,1,0,4,0,3
M,50,8,209,0,1,3,5,0,0,0,0
M,25,6,539,3,5,1,0,4,4,0,2
M,18,1,48,4,0,0,0,2,1,1,0
M,25,16,584,5,2,0,5,0,2,0,5
M,18,20,596,5,1,4,3,0,4,0,1
F,25,11,681,5,5,0,2,0,0,1,0
M,45,7,701,3,5,0,2,0,3,2,0
M,25,12,815,2,0,1,0,0,5,2,3
M,35,8,16,4,3,3,4,0,2,0,3
M,1,15,23,3,4,0,4,0,2,0,2
M,35,15,847,5,5,4,0,2,0,1,1
M,25,15,297,5,4,4,0,0,1,5,1
F,45,16,380,0,0,0,1,5,5,0,0
F,45,2,787,1,2,3,0,0,5,3,4
M,25,7,320,0,2,0,2,0,2,5,5
F,56,20,473,3,4,0,4,5,2,0,3
F,50,12,48,1,4,0,5,3,4,4,0
F,25,10,338,2,4,0,0,2,5,4,3
M,45,14,437,3,4,0,4,0,4,2,0
M,1,9,349,4,2,5,5,5,0,3,3
F,45,6,875,2,0,3,5,4,4,4,0
M,1,20,276,0,4,0,1,3,3,0,3
F,18,10,752,5,3,0,0,3,3,4,3
M,25,15,625,2,5,0,4,4,2,0,4
M,1,12,433,0,0,3,2,2,5,3,3
F,56,19,276,0,3,0,3,2,3,2,0
M,25,2,480,2,4,1,4,4,1,0,0
M,1,9,42,3,1,5,1,1,2,5,3
M,1,8,627,1,3,3,4,2,0,3,3
F,50,0,40,3,0,4,0,4,2,4,0
F,18,8,336,4,2,0,4,3,1,0,1
F,50,3,277,3,5,5,4,0,2,0,0
F,56,0,590,5,4,3,0,5,5,5,1
M,35,16,853,4,3,0,0,0,2,5,0
M,56,6,103,2,4,0,1,5,5,5,3
M,45,18,228,4,0,1,0,0,5,0,3
M,1,13,208,4,0,1,0,3,4,1,5
M,35,3,934,4,5,3,5,2,0,5,3
F,56,15,704,5,1,0,1,5,1,5,1
M,18,20,228,4,0,5,1,4,0,3,2
M,45,8,796,2,5,5,4,2,4,4,1
F,50,2,652,4,1,3,3,2,3,3,2
M,18,20,432,5,1,1,0,0,4,0,3
M,50,4,313,0,3,1,0,5,5,0,0
M,1,13,296,1,1,0,2,2,2,3,0
M,45,3,834,2,1,2,0,0,0,5,4
F,18,2,127,3,1,0,3,3,5,4,0
M,18,3,551,1,1,0,4,4,1,5,2
M,50,15,109,3,2,2,1,5,1,5,5
F,25,1,917,1,3,3,2,0,2,3,0
F,50,0,104,5,4,4,4,0,1,3,1
F,1,6,483,5,0,3,4,0,2,0,1
F,25,15,196,3,1,2,2,0,0,1,0
M,45,19,537,5,5,3,3,2,2,1,4
M,56,19,497,1,4,3,0,1,2,0,4
M,50,18,797,4,0,2,5,0,3,5,2
M,25,5,320,5,4,2,4,0,1,4,3
M,18,13,984,4,1,5,5,5,0,1,0
M,1,19,171,1,2,0,5,5,5,0,0
M,50,3,433,3,5,5,0,3,4,4,3
M,56,2,314,4,3,3,4,0,0,0,0
M,50,12,926,3,4,0,5,2,5,0,0
F,45,4,815,3,2,0,2,5,0,4,4
F,56,2,382,2,0,4,4,5,2,4,5
F,56,19,905,3,1,2,5,5,1,0,3
M,18,20,327,4,3,2,0,0,3,3,1
M,35,20,276,5,5,0,0,0,4,2,2
F,25,13,914,1,1,1,0,0,4,2,4
M,45,15,544,5,1,1,3,1,2,0,0
F,56,5,880,5,3,0,1,4,5,1,5
M,50,9,69,5,2,0,4,5,2,4,5
F,1,14,674,1,0,0,4,5,5,4,4
F,50,2,280,3,0,0,5,2,3,2,2
M,25,12,405,4,2,0,0,0,2,2,3
F,56,8,33,0,3,0,5,1,4,0,1
M,50,5,666,3,1,0,2,3,5,2,2
M,45,7,704,2,2,0,2,2,5,4,3
M,45,8,870,5,4,4,2,5,4,4,5
F,25,4,98,5,2,3,4,1,5,0,3
F,50,13,61,5,2,0,4,0,5,3,0
F,1,12,490,1,4,5,0,0,0,4,0
F,50,20,523,5,4,3,3,4,1,3,0
M,25,5,376,4,0,3,1,0,1,2,3
F,18,17,894,4,2,0,4,0,0,0,1
F,25,20,658,2,0,3,4,1,0,0,3
M,18,7,142,5,1,0,0,4,3,2,0
M,25,4,956,5,3,2,0,0,3,0,2
M,25,7,81,4,1,0,2,0,5,5,3
M,45,17,727,4,4,2,5,2,3,5,0
M,50,12,775,3,5,0,5,5,1,4,1
M,18,4,950,4,2,3,2,5,3,4,4
M,50,9,988,0,0,0,3,0,4,2,3
F,56,17,554,1,3,2,2,2,0,1,0
M,1,9,373,5,2,2,0,3,4,4,2
F,25,1,920,1,1,1,2,4,2,5,0
M,18,18,240,1,5,0,0,0,0,2,3
M,50,6,312,5,4,2,5,4,4,4,5
F,45,11,200,4,2,1,4,4,1,4,0
F,1,0,971,5,3,1,5,2,4,3,3
M,18,6,523,2,1,3,0,0,2,3,3
M,18,4,942,0,5,0,0,0,3,3,1
M,1,18,826,0,5,0,0,0,2,0,1
M,25,15,454,2,4,1,0,0,1,0,5
M,56,7,262,3,1,4,4,5,0,1,2
F,50,4,875,3,0,2,2,2,2,2,0
M,25,18,983,0,5,1,4,0,2,4,0
M,50,0,761,0,3,0,4,0,1,1,5
M,50,15,322,5,3,5,4,4,4,4,1
M,25,0,945,2,1,0,0,0,0,4,2
M,50,16,764,1,0,1,2,0,0,0,0
M,1,9,222,5,1,0,0,1,0,1,0
M,35,16,85,4,2,0,2,0,0,1,2
M,35,6,406,5,2,0,4,3,4,0,0
F,1,17,221,1,3,0,1,2,5,5,0
F,45,14,329,5,5,2,1,1,2,5,0
M,25,1,917,3,0,0,5,0,5,1,1
M,45,12,80,3,4,0,1,5,0,3,5
F,45,7,959,1,4,5,5,0,2,4,5
F,18,4,933,5,4,0,4,0,0,0,0
F,50,17,240,0,4,0,1,5,2,1,3
M,45,0,123,3,2,5,5,3,5,2,3
M,25,0,144,3,0,4,4,2,2,4,2
M,50,3,969,4,5,0,1,0,0,0,3
F,1,9,928,5,4,5,0,3,4,5,0
M,1,19,969,5,0,1,5,0,4,5,0
F,45,11,933,0,1,1,2,3,4,0,0
M,18,11,786,3,1,3,0,0,2,3,5
F,18,6,662,5,3,1,0,0,0,4,1
F,35,5,24,4,5,3,3,3,3,4,3
M,18,15,793,0,1,0,0,0,4,1,4
M,18,9,382,1,4,5,0,4,5,0,3
M,25,18,847,5,3,1,0,0,1,1,3
F,18,2,559,3,5,2,0,0,4,3,2
F,56,18,152,2,5,1,1,2,4,4,1
M,56,20,630,1,4,1,2,3,1,0,2
M,45,3,804,3,2,1,2,0,4,5,1
M,25,17,445,1,2,0,0,0,4,0,0
M,1,13,830,1,2,1,3,0,2,4,1
M,25,0,797,5,4,1,1,2,5,0,4
F,35,4,206,5,0,4,4,4,0,0,2
M,18,4,553,5,1,3,4,3,0,0,0
M,18,2,547,3,0,0,3,4,4,0,4
F,50,4,933,3,0,0,3,0,1,2,2
M,1,15,685,3,0,2,2,0,0,0,2
F,25,2,805,4,3,0,2,5,4,3,0
F,50,20,708,2,1,5,2,5,0,5,3
M,1,0,166,4,1,0,0,3,4,5,4
F,1,19,275,2,5,0,1,0,3,1,3
F,25,5,410,3,0,3,3,0,1,2,2
M,25,18,988,1,1,0,0,0,1,5,3
F,50,17,281,5,3,0,5,2,0,5,2
M,45,8,787,2,3,5,2,5,2,3,2
M,56,20,175,2,5,0,2,0,2,3,0
M,35,4,286,5,5,0,1,5,2,0,0
F,25,10,630,1,4,2,4,0,3,3,3
M,56,11,672,1,2,0,0,0,0,3,0
F,18,14,756,3,1,2,0,0,2,5,1
M,25,0,939,4,2,0,0,3,0,5,1
M,45,12,465,0,4,0,4,0,3,5,1
M,18,4,853,5,4,0,0,4,2,3,5
M,45,2,69,4,4,0,2,5,1,3,4
M,18,4,338,0,1,0,0,5,0,3,2
M,25,9,815,2,4,1,2,3,0,2,3
M,35,17,630,5,0,3,0,0,0,1,4
F,25,1,56,5,0,3,3,0,1,4,3
M,18,10,544,0,2,3,5,1,1,0,2
M,50,18,331,3,3,2,0,0,3,5,3
F,50,15,535,2,5,4,3,3,3,4,2
M,35,19,765,0,0,5,5,0,0,4,2
F,50,20,132,2,1,3,2,2,0,1,0
M,45,2,631,1,2,5,1,3,2,0,2
M,25,3,730,5,4,0,2,3,0,1,3
M,25,12,474,3,1,2,4,2,0,4,0
M,18,15,21,5,4,4,5,2,0,5,1
M,50,1,704,3,1,1,4,4,5,3,1
M,18,10,912,5,3,0,0,3,4,2,1
M,56,4,558,2,3,2,2,5,3,1,3
M,18,8,435,5,4,0,2,0,3,2,1
M,35,5,56,5,3,4,2,0,5,0,2
M,25,4,358,1,1,4,0,0,3,4,0
F,35,3,441,5,5,2,0,3,5,2,3
F,18,4,87,4,5,1,5,1,3,1,5
F,45,5,28,5,1,2,1,5,0,5,1
M,18,13,109,4,3,0,1,5,0,0,0
M,35,12,297,5,0,2,4,4,4,1,3
F,25,2,441,1,4,0,4,5,4,4,0
F,45,12,61,4,5,0,4,0,4,5,2
M,1,11,672,2,3,2,3,2,2,3,1
M,50,2,799,2,5,0,4,2,0,5,3
F,1,15,56,1,5,2,5,0,2,4,1
F,35,16,26,5,4,5,3,2,5,2,2
M,35,4,984,4,2,0,0,5,0,3,1
M,25,0,907,2,3,3,0,0,0,3,0
M,25,16,480,1,1,0,0,0,3,4,0
F,1,2,232,5,1,0,2,3,0,2,3
M,1,10,454,3,4,2,0,3,4,4,1
M,18,11,833,5,1,3,0,0,0,1,0
F,25,15,338,3,0,4,2,0,1,5,3
M,50,3,462,2,5,4,3,0,2,1,0
M,56,1,120,1,0,0,1,0,1,2,4
M,45,12,140,5,0,5,1,5,0,3,1
M,18,17,935,2,2,4,0,0,3,0,3
M,18,12,24,5,4,0,0,2,0,1,0
M,50,17,522,5,0,5,0,1,1,4,5
