Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,25,0,811,0,2,2,0,4,3,4
M,56,5,10,0,1,3,0,4,3,3
F,1,10,30,2,0,5,0,3,0,4
M,35,3,109,1,1,0,0,0,1,4
F,56,8,912,0,0,4,0,2,3,3
F,25,10,109,0,0,0,0,0,0,0
M,1,12,539,0,0,1,0,2,0,3
M,50,13,940,0,0,1,0,4,0,5
M,18,10,847,0,0,3,0,0,3,0
F,45,0,132,0,3,5,5,5,0,0
M,18,4,236,2,0,4,0,3,0,2
M,18,4,42,0,3,1,0,2,0,0
M,50,0,63,0,0,5,5,4,3,0
M,45,3,376,0,0,0,0,0,3,0
F,35,19,927,4,0,0,0,0,0,2
M,18,17,321,5,2,3,0,2,0,4
M,50,17,775,3,0,2,0,3,0,2
F,50,15,925,0,0,4,0,4,0,0
F,1,10,919,4,0,3,0,4,2,2
F,35,8,582,2,0,0,1,3,0,2
F,50,8,314,0,0,4,0,5,2,5
F,18,10,10,0,0,5,1,3,0,4
F,18,18,333,3,3,4,4,0,0,3
M,35,2,338,0,0,1,0,4,4,1
M,56,0,296,0,0,2,0,3,0,1
M,35,11,402,0,1,4,5,4,4,0
M,35,0,926,0,0,5,0,0,0,5
M,35,15,931,2,2,1,0,0,3,0
M,45,13,148,0,0,1,4,2,4,3
M,35,9,319,4,5,4,0,0,0,0
F,45,16,863,3,0,3,0,0,0,1
M,56,8,443,3,2,3,5,4,0,2
F,25,0,20,4,4,2,1,4,5,3
F,35,17,492,0,1,1,0,5,0,4
F,1,17,984,4,0,5,0,0,0,0
M,18,11,629,3,0,4,0,0,0,1
F,45,13,836,3,2,4,0,5,0,0
F,25,2,551,4,0,0,0,4,0,0
M,50,5,603,0,2,0,0,0,0,0
M,50,13,38,0,3,2,0,5,0,5
M,25,16,462,0,4,3,0,0,2,4
F,35,7,826,2,0,3,0,4,0,0
F,25,4,627,0,0,2,0,4,0,0
F,35,9,200,0,0,3,0,4,4,0
M,56,10,207,0,0,5,1,0,0,0
F,56,14,109,5,0,3,0,2,3,0
F,1,7,609,4,0,4,5,0,2,0
F,56,8,171,0,3,3,0,0,0,0
M,35,19,223,5,1,3,0,0,0,2
F,45,1,750,0,0,4,0,5,0,1
M,56,16,977,0,2,1,0,0,1,0
M,25,3,833,0,4,4,5,4,4,0
F,25,13,306,0,1,1,0,0,0,0
M,25,4,358,3,2,0,0,0,0,1
F,45,19,925,5,1,0,3,2,0,0
M,25,0,850,2,0,1,0,2,5,4
F,25,19,140,5,0,4,4,0,1,2
M,18,0,76,0,0,4,0,3,0,4
F,45,1,6,2,0,3,0,0,4,0
M,18,1,986,0,0,0,0,3,2,2
M,25,1,130,0,4,0,0,2,0,0
F,45,0,60,2,0,0,0,0,0,0
M,56,13,549,0,0,5,0,2,3,2
M,18,19,660,0,1,5,1,2,5,2
M,45,14,173,0,2,0,1,4,4,5
M,56,9,435,4,0,0,0,0,0,0
M,35,16,231,2,0,1,0,3,0,1
F,25,0,229,2,4,0,5,5,0,1
M,50,4,534,0,0,3,0,0,0,0
M,25,14,50,2,3,3,1,3,0,3
F,35,19,931,5,0,5,0,2,1,3
F,56,10,465,0,4,0,0,0,0,1
M,18,3,908,0,0,1,0,0,1,2
F,50,2,803,0,5,2,4,0,3,2
M,18,2,557,2,0,0,0,0,2,0
F,25,19,527,2,0,2,0,0,0,0
F,1,15,826,4,0,1,0,2,0,5
F,50,11,489,1,1,1,0,3,2,0
F,50,6,372,0,0,2,0,0,0,5
F,35,11,945,3,0,3,0,5,2,3
M,1,2,229,0,3,2,0,0,0,0
F,35,9,534,0,0,4,2,0,4,5
M,18,1,986,0,4,0,5,3,2,5
M,35,17,775,5,0,3,0,2,4,5
F,25,12,453,2,0,3,0,2,5,1
F,50,5,980,0,0,3,0,2,0,5
M,56,10,973,0,0,1,0,0,0,3
M,18,20,223,3,0,0,1,4,3,2
F,45,17,234,1,3,3,2,0,2,2
F,56,5,223,3,1,5,0,5,5,0
F,56,5,904,1,0,4,4,5,0,2
M,35,13,194,2,3,0,3,0,0,0
F,35,5,443,0,0,0,0,0,0,1
M,1,7,432,2,4,5,4,5,0,2
F,25,17,577,5,1,4,5,0,0,0
F,35,2,173,0,0,5,0,4,0,1
F,25,3,406,0,0,4,3,2,1,3
F,18,10,770,0,3,3,0,0,0,0
M,25,2,916,3,3,2,1,0,0,0
M,35,9,221,0,5,2,0,3,4,3
M,18,16,197,4,2,1,1,2,0,1
M,18,16,197,4,5,3,3,4,0,2
F,18,10,430,0,0,2,0,5,0,2
M,18,20,37,4,0,3,0,0,0,0
F,25,0,547,4,0,5,4,0,0,0
F,50,3,15,5,0,1,0,0,1,0
M,56,13,323,5,3,0,5,4,0,0
M,50,0,442,2,0,2,0,0,4,0
M,56,3,680,4,4,2,0,0,0,0
M,45,4,300,3,4,5,0,5,0,4
F,18,16,148,2,4,2,0,5,0,3
F,50,2,969,4,0,5,0,0,0,1
F,56,6,334,0,2,0,4,0,0,5
F,35,8,21,0,0,1,0,0,4,0
F,1,6,381,0,0,3,5,0,0,1
M,35,9,750,1,2,3,3,0,0,0
F,50,19,980,0,0,5,0,0,0,0
M,35,8,220,4,0,5,0,0,0,4
F,25,15,466,4,2,2,0,3,3,4
F,50,8,200,0,1,3,5,0,1,3
F,50,20,800,2,2,5,0,0,0,3
M,25,9,534,5,1,4,0,2,0,0
M,25,17,6,3,0,3,2,5,1,5
M,18,16,253,0,1,1,0,0,0,1
F,50,12,100,0,1,2,0,3,0,0
F,35,20,405,0,3,2,0,3,3,4
F,45,19,581,0,5,0,0,0,2,4
F,1,3,847,3,2,3,0,4,5,0
F,25,4,224,2,5,3,2,0,0,2
F,18,13,870,0,0,5,0,0,3,0
F,1,17,761,5,0,3,0,0,5,2
F,35,15,820,1,0,3,1,4,0,3
F,18,5,421,0,2,1,3,3,0,1
M,18,7,923,5,4,5,5,0,0,4
F,50,6,926,0,2,4,0,4,5,3
F,50,11,811,2,0,1,0,0,0,0
F,25,16,223,2,5,2,0,0,0,0
F,1,14,433,0,0,5,0,0,0,3
M,35,10,186,0,5,3,0,2,0,0
F,1,19,381,3,3,2,3,0,4,2
F,50,7,240,1,1,1,5,0,0,5
F,18,12,314,5,0,4,4,5,1,3
M,45,17,627,0,0,4,2,3,2,4
F,35,16,501,0,5,1,0,0,1,2
M,50,19,161,4,4,0,3,3,2,5
M,1,0,322,4,4,2,0,0,4,1
M,18,18,209,4,1,1,5,2,3,4
F,56,19,275,2,0,5,0,0,3,0
M,1,13,128,2,0,5,0,5,0,0
M,18,7,20,0,2,2,2,0,1,3
M,56,10,843,3,5,5,2,2,0,0
M,25,14,206,4,0,1,1,2,3,0
M,25,4,326,5,1,0,0,0,0,3
M,45,15,322,2,0,4,4,2,0,2
F,56,12,553,2,0,0,3,0,0,0
F,35,20,980,0,0,5,3,0,0,0
M,45,19,554,0,1,5,3,0,0,3
F,35,10,681,3,3,0,0,3,0,2
F,35,1,900,0,2,0,5,3,2,5
M,25,15,958,0,4,4,0,4,1,1
M,50,4,604,2,0,3,0,3,1,4
F,50,8,406,0,0,3,0,2,0,0
F,35,11,871,4,0,5,0,0,0,0
M,45,18,630,0,1,2,0,0,0,5
M,18,3,104,0,1,4,5,5,3,0
M,25,17,352,0,5,3,0,0,4,0
M,56,16,980,0,2,5,0,3,1,0
M,1,13,984,0,5,0,0,0,1,0
F,50,13,191,2,0,5,2,5,0,2
M,18,4,596,0,0,3,5,0,4,5
M,56,16,87,2,4,1,2,0,1,5
M,1,14,63,4,4,3,4,5,0,0
M,50,9,482,0,0,4,0,4,0,0
F,18,2,312,0,5,1,4,4,0,3
F,45,19,601,2,0,4,0,0,0,0
M,35,13,322,0,1,3,3,5,0,2
F,56,6,313,4,3,4,5,4,1,0
M,35,1,483,0,2,4,0,3,1,1
F,50,20,987,0,2,0,0,0,5,5
F,50,19,773,0,0,5,0,3,1,2
M,18,18,913,0,0,3,0,5,0,0
M,1,1,934,0,4,5,0,0,0,0
M,18,7,856,0,2,5,0,0,3,1
M,35,6,296,5,0,0,3,3,3,2
F,35,11,731,4,3,0,0,0,0,4
F,18,17,557,3,2,5,0,0,0,1
M,18,0,111,2,1,0,0,0,1,0
F,1,0,108,2,4,5,0,0,0,2
M,1,19,520,5,0,1,0,0,5,0
F,18,10,142,0,0,1,4,3,0,5
F,35,1,326,2,0,1,0,3,5,1
M,18,18,852,3,0,3,2,4,0,0
M,35,12,809,5,0,5,0,0,2,0
F,35,19,782,4,2,2,1,0,4,0
M,56,6,127,0,3,5,3,3,0,5
M,35,19,581,0,1,0,5,3,4,0
F,56,5,937,0,0,2,0,0,4,0
M,35,5,450,0,3,2,0,3,0,0
M,18,1,764,0,0,4,0,3,0,2
M,35,17,618,0,0,1,3,0,0,0
M,1,13,535,0,0,4,0,0,5,0
M,18,8,442,0,2,1,5,0,0,0
F,45,6,436,3,0,3,2,2,3,0
M,50,18,601,1,0,0,3,4,4,0
M,35,14,417,4,4,5,1,0,5,2
F,45,15,443,0,0,3,0,0,0,0
F,25,19,544,4,3,3,0,3,0,5
M,45,13,406,1,0,4,3,3,2,0
F,56,17,655,0,1,2,0,2,0,4
F,25,13,142,0,0,1,5,0,0,2
M,35,14,262,4,0,1,5,4,1,5
M,35,14,894,4,3,3,0,5,3,3
F,50,10,220,1,4,2,4,2,0,5
M,35,19,672,2,0,5,5,2,4,0
F,35,8,90,4,4,3,0,4,0,3
M,56,0,31,3,0,1,0,0,4,0
M,45,20,181,0,1,5,1,4,4,5
M,35,8,296,0,0,2,0,5,0,5
M,35,7,421,2,5,4,0,3,1,5
F,25,16,352,3,0,2,0,4,0,4
M,1,2,90,0,0,4,1,3,5,3
M,35,12,77,3,2,3,3,0,1,0
F,56,18,921,4,0,1,0,0,0,4
M,35,18,744,3,0,3,0,2,4,5
F,35,1,229,0,0,5,3,3,0,3
M,18,16,142,0,1,0,3,4,4,2
M,35,18,799,0,0,5,5,5,1,4
M,18,1,527,2,0,4,0,2,0,3
M,1,11,150,0,1,4,1,4,5,0
M,35,12,954,3,5,5,0,3,1,3
F,50,3,60,2,0,4,2,0,4,2
F,35,1,942,0,0,0,0,0,0,5
F,18,18,224,0,0,1,0,5,1,4
F,50,5,531,0,0,0,1,3,1,2
M,56,5,322,2,0,1,3,0,2,2
F,18,8,463,1,1,4,0,0,1,4
F,35,17,42,0,2,4,5,0,0,0
M,35,9,372,4,2,0,0,4,0,1
F,25,19,382,4,3,3,5,0,5,5
M,35,15,826,1,3,3,5,5,4,0
M,35,19,380,0,1,3,3,4,5,1
F,35,19,735,0,3,1,4,0,0,0
F,35,13,894,0,2,3,0,0,0,0
F,56,16,208,0,0,0,0,3,0,0
F,25,3,838,1,1,5,0,2,0,0
M,45,17,983,5,0,1,0,0,0,0
M,18,18,793,0,0,3,5,4,4,0
F,25,0,744,5,1,3,0,0,4,0
F,50,19,48,0,0,5,0,0,0,4
M,18,9,45,0,0,0,1,2,1,1
F,50,20,600,2,0,5,0,2,0,0
M,35,8,801,0,1,2,0,2,4,4
M,45,20,62,0,1,4,4,4,0,5
M,25,4,79,4,0,0,0,4,4,3
F,35,20,484,1,0,2,0,0,0,0
M,45,3,68,4,0,5,0,5,3,0
M,50,6,131,0,2,5,0,4,0,0
M,25,18,142,0,1,3,3,5,2,0
F,35,4,580,0,2,5,0,0,0,5
F,45,1,301,3,5,4,3,5,0,1
M,35,5,560,0,0,4,0,0,0,0
M,25,15,484,0,0,3,3,5,0,4
M,45,17,45,4,1,3,0,2,0,0
M,35,12,76,0,0,2,0,0,2,0
F,1,2,446,0,0,0,0,0,5,0
M,25,1,360,3,0,0,2,2,0,3
M,1,9,314,0,1,2,5,0,0,0
F,18,18,946,0,0,0,0,4,0,5
M,50,0,539,0,1,5,0,3,0,5
F,50,15,900,2,0,3,0,0,2,1
F,35,14,975,0,0,3,0,0,2,0
M,56,13,863,0,0,0,0,3,0,0
M,1,3,603,0,0,3,0,2,0,1
F,18,19,215,0,0,5,0,2,0,0
M,18,11,228,4,0,2,0,3,0,0
F,50,16,880,4,0,0,0,0,2,0
F,18,19,850,5,1,3,1,3,0,0
M,45,4,466,4,0,0,5,3,2,0
M,35,5,240,4,0,1,0,2,0,4
F,35,16,581,1,0,0,0,0,0,4
M,18,0,121,5,0,4,0,0,0,1
F,25,8,987,4,0,4,0,0,0,0
M,18,4,24,5,0,4,2,0,0,3
F,56,1,629,0,4,1,0,5,3,3
F,35,2,700,0,0,5,0,3,2,5
M,50,18,79,2,0,3,4,4,5,5
M,45,3,942,4,0,3,3,3,0,0
F,18,20,949,4,0,2,0,2,0,4
F,45,12,110,0,0,2,3,0,1,2
M,50,8,181,0,4,0,2,0,0,0
F,35,16,209,0,0,3,3,3,0,0
F,45,14,62,0,2,2,3,2,0,0
M,1,17,959,0,0,3,0,0,5,0
F,1,6,655,0,0,4,0,0,0,0
M,18,18,79,0,0,4,0,5,3,5
M,56,10,198,4,2,1,2,2,0,3
M,50,0,22,3,5,1,0,3,1,5
M,50,17,760,4,1,2,0,5,5,0
F,25,11,629,0,0,4,0,0,4,0
M,35,6,370,0,0,5,5,5,0,1
F,18,1,606,0,0,2,0,3,1,0
F,45,6,127,0,2,5,0,4,0,5
M,56,12,473,0,0,0,0,4,0,2
F,45,15,108,4,4,0,0,2,5,1
F,25,4,554,0,0,1,1,0,5,1
M,25,9,629,0,0,4,0,0,0,0
F,50,13,941,1,0,2,5,0,0,4
M,50,17,878,4,0,5,2,0,0,0
F,56,13,933,0,0,5,0,0,2,0
F,35,15,800,0,0,3,5,5,0,0
F,35,15,186,0,4,5,1,5,4,1
M,35,13,971,0,0,2,0,3,0,0
F,35,10,328,3,0,3,2,5,0,4
M,18,4,941,4,2,3,0,2,1,1
F,18,7,534,4,0,4,0,2,2,0
M,25,15,108,1,1,1,1,2,0,2
M,1,9,473,5,0,4,5,4,0,0
F,56,5,62,2,0,2,5,2,0,2
F,35,2,875,3,1,2,0,0,1,5
F,56,5,346,5,3,2,5,2,1,1
M,18,17,674,0,0,0,0,0,5,5
F,50,1,15,0,2,1,3,4,0,1
F,45,18,105,3,4,2,0,3,0,0
M,56,13,209,0,0,5,2,4,0,2
F,25,17,549,0,0,3,0,0,1,0
M,56,19,29,0,5,1,2,4,0,0
M,1,14,894,4,0,0,5,0,4,1
M,45,17,847,5,4,0,2,2,4,0
M,50,18,100,1,1,5,5,3,3,5
F,35,1,334,2,0,1,2,0,4,0
M,50,11,220,0,2,5,0,2,5,1
M,1,12,240,0,0,5,0,0,0,0
M,56,14,666,0,3,1,4,2,0,4
M,18,19,560,0,0,5,4,4,0,3
M,1,13,108,0,4,0,2,0,0,1
M,35,9,919,0,1,4,3,3,0,5
M,35,8,63,0,0,1,0,0,0,3
F,35,10,559,0,0,5,0,2,3,0
F,45,16,925,4,0,4,2,4,0,0
F,56,8,958,5,4,2,3,5,2,5
M,50,6,959,5,0,3,5,4,3,0
M,35,3,131,3,0,4,0,0,0,5
M,18,5,294,3,0,4,0,0,2,0
M,18,3,549,0,0,5,0,3,3,3
F,18,5,601,0,4,4,5,4,0,4
F,18,2,115,0,1,5,0,4,3,0
M,50,16,108,4,0,3,2,4,0,4
M,18,8,833,2,5,2,0,5,0,2
M,18,2,554,0,0,4,5,0,0,5
F,35,18,161,0,0,5,0,0,0,2
M,25,9,292,1,2,0,0,3,0,0
F,50,13,969,0,0,1,0,0,0,4
F,1,2,820,4,0,2,3,4,0,1
F,50,12,83,5,0,0,4,0,1,3
F,18,18,274,0,0,0,0,3,5,4
F,18,7,220,5,2,1,5,0,4,2
F,56,5,330,0,1,1,0,3,0,3
M,56,18,378,5,3,1,0,4,0,0
F,1,6,847,0,1,4,0,5,4,0
M,56,13,847,0,0,0,5,4,0,4
M,50,10,937,1,0,4,0,0,0,3
M,56,5,427,5,0,2,0,0,1,3
M,35,7,815,0,1,4,0,0,0,0
F,25,19,799,0,3,1,0,0,0,0
F,25,13,674,4,3,0,2,0,0,0
F,45,7,990,2,1,0,3,0,0,1
M,25,7,30,4,0,3,0,0,0,0
F,35,18,482,4,0,4,5,0,0,4
F,1,9,836,0,0,4,2,4,0,1
F,35,1,525,0,0,2,3,0,0,4
F,45,12,838,5,0,5,3,2,0,1
F,56,14,984,3,1,2,4,2,2,4
F,18,0,900,4,0,3,0,0,0,2
M,35,9,215,0,2,4,0,0,0,3
F,45,12,700,0,0,2,4,3,0,1
M,50,6,959,0,0,3,4,0,0,0
M,1,12,349,3,5,3,0,3,4,0
M,45,12,336,0,5,0,1,4,0,2
M,1,17,604,0,5,3,0,4,2,0
M,25,1,190,2,0,5,3,2,5,0
M,35,1,231,0,0,5,0,0,0,4
M,1,2,555,2,3,3,3,2,2,2
M,25,0,700,0,0,0,1,0,3,0
M,1,0,914,0,5,5,0,5,1,4
M,18,19,775,0,0,0,3,4,0,5
F,18,7,985,0,5,3,0,0,0,0
M,56,6,943,4,0,1,1,3,3,5
F,25,14,50,0,0,5,0,4,2,3
F,35,9,969,0,0,5,0,2,3,0
F,35,8,853,0,0,0,0,4,0,0
M,25,12,630,4,0,3,0,0,1,0
M,18,16,60,0,4,4,0,3,0,1
F,25,1,442,4,1,1,5,0,0,1
F,35,1,660,0,0,5,0,0,0,0
M,50,15,198,3,5,1,0,4,0,3
M,18,5,770,0,0,3,5,0,0,5
F,25,4,992,0,4,2,2,3,4,3
M,18,11,220,4,1,0,2,3,2,5
F,1,6,435,0,5,2,0,2,4,0
M,50,20,168,0,1,0,0,5,0,5
M,50,20,870,0,0,4,4,2,0,5
M,1,11,534,4,0,4,0,0,0,1
F,35,18,450,4,2,0,1,2,1,5
M,18,10,26,0,0,4,0,0,0,0
F,45,20,672,0,4,5,0,0,0,3
M,1,18,64,2,0,3,1,2,0,1
F,50,7,494,4,3,3,2,4,0,2
F,45,1,799,2,0,2,3,2,2,2
M,35,20,49,0,0,1,0,0,2,1
M,25,2,852,2,0,3,0,0,0,0
M,18,0,432,1,0,1,4,5,0,0
M,50,18,947,1,2,5,0,2,0,0
M,35,14,622,0,0,3,0,0,0,0
M,25,18,906,0,0,5,0,0,5,0
M,25,18,206,0,1,1,0,5,3,0
M,45,11,89,5,1,2,5,2,5,2
M,45,19,773,1,0,2,0,0,3,0
M,25,17,951,0,0,4,0,4,5,0
F,35,4,292,0,1,5,0,0,3,5
F,50,16,245,0,0,0,5,2,5,5
F,18,16,346,1,0,4,0,0,0,0
M,18,8,222,2,2,0,2,4,2,0
M,45,11,64,0,0,3,0,0,0,0
M,1,5,171,0,3,1,5,0,2,1
M,35,11,993,2,0,4,0,4,0,3
F,35,0,173,0,0,0,0,0,3,0
F,56,17,108,5,0,2,5,2,0,0
M,1,6,328,0,5,0,3,4,3,1
M,1,17,987,4,0,2,1,2,5,1
M,18,1,494,0,4,3,2,2,0,0
F,1,11,603,3,2,0,0,0,1,4
M,50,12,62,4,4,2,5,0,0,0
F,18,7,76,0,1,2,4,3,0,2
M,1,11,662,2,4,3,4,2,2,4
M,18,17,462,0,3,5,4,4,3,2
F,35,10,852,1,4,0,5,0,1,4
M,56,7,215,4,1,4,5,0,5,3
M,1,9,912,2,5,1,4,0,5,0
F,18,19,773,5,0,5,0,0,3,0
F,56,1,236,3,0,4,5,0,5,0
F,25,12,815,0,5,5,4,4,2,3
M,56,19,850,0,0,2,0,0,0,1
F,35,5,197,0,3,0,3,0,1,3
M,45,6,338,0,0,2,3,0,4,3
M,35,12,446,0,0,3,3,3,5,4
F,50,20,296,0,4,3,0,5,0,0
F,35,19,435,0,0,4,0,0,0,0
M,35,5,878,0,2,3,0,0,4,0
M,35,19,833,0,0,2,0,0,0,0
M,35,3,197,0,2,1,0,0,3,0
F,50,20,462,4,1,3,4,4,3,5
M,45,13,630,1,0,0,1,0,0,0
M,18,16,988,0,2,2,0,5,0,0
F,18,12,764,0,1,2,0,2,0,0
F,35,8,801,0,4,5,2,0,2,2
F,50,11,432,0,0,1,0,4,5,0
M,45,15,600,4,0,1,4,2,0,4
F,35,1,201,0,0,2,0,2,3,3
M,1,4,751,4,1,5,0,3,4,5
M,35,1,772,3,1,3,3,4,1,2
M,1,15,371,4,0,3,3,0,5,1
M,25,14,76,0,3,5,0,0,0,0
M,45,13,80,4,2,0,0,0,2,2
F,25,19,760,0,0,0,0,3,1,5
F,45,13,863,0,3,5,1,5,0,3
M,35,7,212,3,0,4,3,3,4,1
F,25,14,606,0,0,2,2,0,0,3
M,25,15,201,3,1,3,3,4,2,0
M,50,7,554,2,5,4,0,5,0,0
M,35,14,975,0,0,3,3,0,3,2
F,50,16,432,5,1,4,3,2,4,3
M,1,15,870,0,0,1,0,2,5,3
F,50,0,534,0,0,3,2,3,3,5
M,50,16,232,0,3,1,5,2,2,2
M,18,5,857,0,1,4,0,0,2,2
M,25,14,841,2,4,5,3,5,3,5
M,35,18,603,5,3,2,0,0,5,1
M,25,4,38,5,0,0,0,0,0,0
M,35,7,378,4,5,1,3,5,1,4
F,35,0,486,0,0,1,4,3,5,3
F,25,4,277,4,0,2,3,4,3,3
M,25,12,337,0,0,3,0,3,0,4
M,25,3,319,0,1,4,0,5,4,4
F,56,5,959,0,0,1,0,0,3,0
M,35,10,319,0,0,2,5,0,1,4
F,45,0,453,2,1,5,0,0,2,2
F,50,13,894,3,5,3,5,4,2,1
F,35,16,946,1,2,0,0,0,2,0
M,56,14,751,0,3,5,0,0,1,0
M,35,17,21,2,0,5,0,3,0,0
F,50,0,45,0,0,2,0,0,0,0
M,18,8,110,3,2,2,0,3,1,0
M,50,13,600,0,4,5,0,0,0,0
M,50,13,421,4,0,0,0,0,0,0
F,35,16,128,1,0,5,0,4,0,0
M,50,18,941,1,0,5,2,0,0,0
M,18,4,539,2,2,1,0,0,0,0
F,35,0,165,0,1,4,0,5,0,5
F,35,9,492,0,0,1,5,0,2,4
F,1,15,275,2,0,1,2,0,3,3
M,45,3,452,3,4,2,0,0,5,0
F,56,0,303,4,0,2,0,0,0,0
M,35,17,796,4,0,5,0,0,4,0
M,45,1,352,2,1,5,3,0,4,3
M,45,19,262,2,3,3,5,0,2,0
F,50,5,446,0,3,3,0,4,0,3
M,45,17,100,0,0,5,0,0,2,0
M,18,13,992,4,1,1,0,0,0,3
F,1,13,577,0,1,1,5,0,4,2
F,56,6,815,0,0,3,0,4,0,3
M,56,1,900,3,1,1,0,2,2,4
M,1,17,326,1,0,1,0,0,2,0
M,1,13,937,1,5,0,3,2,0,3
F,35,11,813,0,0,2,0,0,0,0
F,25,15,294,2,0,2,0,0,0,0
F,56,8,442,0,0,5,0,3,1,4
F,18,19,603,1,1,2,0,0,3,0
M,18,10,24,2,0,4,0,4,0,4
M,45,20,603,2,0,1,0,0,0,0
M,56,12,815,0,3,1,0,0,1,0
F,1,17,236,2,0,2,0,0,0,0
F,25,13,31,0,0,2,0,0,4,5
M,50,13,801,4,4,5,0,4,0,0
M,35,2,76,0,0,5,0,3,0,1
M,56,13,740,5,0,2,2,2,1,0
F,50,9,447,0,2,5,0,4,5,5
M,56,5,847,3,5,4,0,4,2,5
F,50,12,301,0,0,3,0,0,5,0
F,35,1,421,0,0,4,0,0,0,3
M,18,2,977,0,0,1,0,0,4,0
F,56,16,445,5,0,4,5,4,3,2
M,56,12,63,4,1,1,0,2,4,5
M,18,2,228,0,0,0,0,0,0,3
F,35,8,490,4,3,3,3,3,0,3
M,35,10,307,0,0,2,0,5,2,5
F,35,15,941,3,0,2,0,3,1,5
M,25,9,30,4,0,0,1,0,0,5
M,35,16,992,0,0,0,5,3,4,1
M,1,17,309,0,0,4,3,2,0,3
F,18,13,926,1,0,5,0,0,0,5
M,35,9,549,0,3,5,0,0,0,0
M,25,3,525,0,3,5,0,3,3,0
F,35,0,21,0,0,3,0,0,0,5
F,50,7,45,0,0,2,3,4,5,0
F,50,13,42,4,4,4,3,5,2,2
M,45,6,150,0,2,2,3,3,0,4
F,35,16,596,0,5,2,2,0,0,4
F,18,4,557,3,3,0,2,0,0,0
F,50,17,939,2,0,4,5,4,1,4
M,1,15,296,2,0,4,0,0,0,0
F,35,19,130,0,3,2,4,2,0,0
F,18,19,313,0,2,5,0,0,0,5
M,35,0,925,3,5,2,5,4,1,0
F,50,10,84,0,2,0,0,2,0,4
F,35,11,726,5,1,1,5,4,0,0
F,50,15,381,3,0,5,0,0,0,3
F,35,14,473,0,3,1,0,0,5,0
F,45,7,262,2,0,2,0,3,0,1
F,18,12,977,3,0,0,2,0,0,2
F,35,4,488,0,4,0,2,5,4,1
M,50,18,990,5,0,0,4,5,0,5
M,18,20,42,0,0,3,0,4,4,1
F,56,2,396,0,0,2,4,3,2,3
F,45,17,532,2,1,4,2,2,0,0
F,50,16,361,0,0,2,5,0,0,2
F,50,7,926,2,1,4,0,2,2,2
F,56,5,804,5,0,5,0,0,4,4
F,45,12,924,2,3,0,0,2,5,2
F,45,4,372,4,0,4,1,5,0,4
F,25,0,361,0,2,2,3,2,5,1
F,25,11,666,3,5,5,0,3,2,3
F,56,5,236,3,0,2,0,0,2,5
F,50,4,282,4,2,3,0,5,3,1
M,50,0,581,0,0,2,0,4,2,0
F,35,17,914,4,3,5,3,0,0,0
F,25,18,786,4,0,2,4,0,5,0
M,18,7,37,0,5,5,2,0,5,3
F,1,2,811,1,2,4,0,0,3,3
F,45,16,22,0,0,0,0,0,0,0
M,1,13,809,3,2,3,0,0,2,1
M,18,7,970,0,0,0,0,5,3,0
F,35,2,535,3,1,5,0,0,2,0
M,35,18,253,0,1,5,0,5,0,3
F,25,12,327,0,2,5,0,0,0,0
F,25,9,986,3,0,2,5,0,2,1
M,50,18,875,0,0,5,0,0,5,2
F,56,19,965,4,4,4,3,5,4,0
M,56,3,279,3,2,3,3,4,0,2
M,18,0,104,2,1,4,5,3,0,4
F,18,0,148,3,0,1,5,4,1,5
F,1,17,297,2,1,1,3,2,0,3
M,35,18,913,4,5,0,3,3,4,3
F,35,17,447,0,4,5,0,0,3,0
M,1,13,801,0,0,5,3,0,0,0
M,45,14,843,2,3,1,2,0,3,0
M,25,17,473,0,0,0,0,2,4,0
F,25,8,616,2,3,3,0,3,0,2
F,50,7,900,0,4,1,0,0,0,5
F,25,11,297,4,0,0,0,0,0,0
F,35,14,42,0,1,3,0,0,0,0
M,25,13,980,2,0,0,5,2,5,3
F,25,12,161,4,0,3,0,3,4,5
F,35,5,405,4,2,4,0,0,1,2
M,50,19,323,0,0,1,0,4,3,0
F,45,12,980,3,5,1,0,3,2,5
M,35,0,923,0,0,2,3,0,0,0
F,25,8,988,1,0,0,2,0,2,0
M,35,14,497,0,0,4,4,3,5,0
F,18,4,826,0,3,4,0,0,1,2
F,45,1,222,0,3,1,5,2,4,0
F,1,0,152,2,0,4,2,0,0,4
F,35,19,460,2,0,2,0,0,4,0
M,35,6,181,0,2,0,3,0,3,2
F,18,17,463,3,5,1,1,0,5,0
M,35,12,571,1,0,2,0,0,0,0
M,18,1,931,0,2,2,0,3,2,3
F,35,3,480,4,0,1,0,4,0,4
M,1,14,984,0,3,5,0,5,0,3
F,35,18,973,2,0,4,5,3,4,0
M,35,9,900,2,3,1,5,2,3,0
F,1,7,362,0,0,5,2,5,4,2
M,56,19,560,3,0,1,0,3,0,4
M,45,3,895,4,4,5,0,0,2,0
F,50,7,480,5,0,0,3,0,0,0
F,50,8,220,0,0,0,0,0,0,0
M,50,0,912,0,4,3,0,0,0,3
F,56,18,924,0,0,0,5,0,0,1
M,18,17,132,0,0,3,0,4,0,2
F,1,3,30,3,2,0,1,0,0,5
F,50,20,354,3,3,2,2,0,1,2
M,1,13,531,2,0,0,0,0,0,0
M,1,9,920,0,0,1,0,0,5,5
F,35,5,990,0,0,3,0,0,0,4
M,56,6,127,5,0,4,0,2,0,3
