Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,56,12,286,3,3,2,0,5,5,0,3,3,3
M,18,20,597,3,0,1,4,0,4,3,0,4,1
M,25,5,336,4,1,3,2,3,1,2,0,2,3
F,25,7,171,5,0,2,3,3,0,0,3,4,3
F,35,9,581,2,1,1,0,4,0,0,0,4,5
M,25,17,726,5,4,3,2,1,2,4,5,2,3
F,18,9,554,1,5,3,0,4,2,4,3,3,0
F,50,18,56,2,1,0,3,3,2,4,1,1,0
F,56,13,465,4,5,4,5,3,0,3,3,3,5
M,56,4,770,3,0,4,1,1,5,0,4,2,0
M,35,1,904,4,0,5,1,2,5,0,0,4,4
F,56,7,320,1,2,3,5,3,0,5,4,0,0
F,25,9,280,3,0,1,2,0,3,4,4,0,3
M,1,7,720,5,5,0,0,3,4,0,0,0,5
F,35,8,178,2,2,4,5,2,1,0,1,3,1
F,25,17,947,4,4,2,1,4,0,1,1,0,4
F,1,10,380,3,5,4,2,0,5,0,0,0,5
F,56,11,811,2,1,5,0,5,1,2,4,2,0
M,25,12,581,0,4,1,0,0,5,3,3,2,2
F,25,1,234,0,1,4,2,0,3,0,4,2,4
F,18,14,902,5,1,0,0,3,3,0,1,5,0
M,35,17,891,3,4,2,1,3,3,3,5,3,1
F,50,20,495,5,5,4,0,3,2,0,5,2,2
M,18,13,406,5,3,4,1,3,3,2,0,3,3
M,35,7,495,0,1,5,1,0,3,1,0,0,1
M,56,18,919,0,0,4,0,4,2,5,0,3,0
M,18,7,605,0,0,1,1,1,0,4,0,4,3
F,35,17,229,5,0,5,3,2,3,0,3,0,4
M,50,12,596,1,1,1,2,3,0,0,0,0,5
M,25,19,490,0,1,2,4,4,3,4,5,5,2
M,25,18,338,5,3,2,3,0,1,0,5,3,5
M,18,10,852,4,4,2,3,2,1,0,2,4,1
M,45,20,245,5,1,1,2,4,3,3,1,0,5
M,45,16,27,5,1,5,2,3,0,0,4,3,2
F,45,8,863,2,2,0,0,1,0,0,2,4,4
F,25,13,314,1,3,4,4,2,5,4,5,2,0
F,18,14,787,3,4,3,0,5,1,4,0,5,0
F,1,20,115,2,3,2,2,0,5,0,2,4,0
F,18,15,553,4,3,1,4,0,1,0,1,2,0
M,56,17,554,3,5,0,0,5,0,5,5,2,0
F,25,2,949,4,2,0,0,1,0,5,3,2,1
M,25,4,473,3,1,4,4,0,5,4,0,0,5
M,18,9,925,5,1,3,4,3,0,2,1,2,0
M,50,11,741,1,2,0,1,0,3,1,4,0,5
M,45,16,274,2,4,0,0,3,2,0,2,0,0
F,25,7,326,3,3,4,3,3,5,0,0,2,0
F,25,9,481,0,3,3,2,2,4,1,4,0,0
F,56,10,245,5,2,1,5,5,3,0,5,0,0
M,25,17,803,4,4,0,2,3,2,2,5,0,4
M,56,12,950,5,4,4,1,4,0,3,0,4,0
M,25,14,206,4,0,3,0,0,5,0,4,3,5
M,25,20,60,2,5,2,5,4,3,0,0,3,5
M,45,19,445,4,4,1,2,0,4,5,1,4,3
F,25,17,973,4,1,1,0,0,5,0,0,2,3
M,56,13,946,5,5,3,5,4,0,2,4,3,4
F,50,14,417,1,2,4,5,4,0,0,4,2,0
F,1,12,631,1,1,3,5,3,2,0,0,5,4
F,1,5,558,1,0,2,3,0,1,4,2,0,1
F,25,17,765,2,5,2,1,5,5,1,1,3,3
F,50,5,201,2,1,0,5,4,2,4,3,0,3
M,25,5,48,3,1,2,5,3,5,0,1,5,5
M,1,8,495,5,0,1,3,0,5,0,1,0,0
F,18,20,303,5,0,1,2,0,2,4,0,5,4
M,25,0,21,3,2,1,4,3,0,4,4,4,2
F,45,7,503,5,2,4,4,1,3,2,3,1,1
M,18,0,354,5,3,5,0,1,4,0,0,0,4
M,35,6,800,3,0,2,1,2,5,0,2,4,5
M,50,12,907,2,5,3,0,4,1,0,1,3,0
F,45,4,523,0,0,4,3,4,0,0,0,4,0
M,35,12,458,5,5,0,2,3,5,0,0,0,2
F,50,2,942,2,0,1,0,4,2,0,2,3,3
M,35,12,190,5,1,3,0,3,1,3,4,2,0
M,50,11,221,3,1,4,5,4,5,3,2,2,0
M,25,13,969,5,5,4,5,5,4,3,0,5,2
F,50,11,559,0,1,2,2,2,2,3,4,0,0
F,18,18,294,5,4,3,3,3,2,4,5,3,4
M,18,2,921,3,1,4,4,3,0,0,4,2,3
M,50,0,522,5,3,3,0,3,5,4,2,2,2
M,35,6,796,5,2,2,2,0,5,2,4,2,0
F,25,2,983,1,4,4,4,0,0,5,0,4,0
M,45,6,235,1,4,4,0,2,2,2,4,2,0
F,1,11,300,3,2,5,3,3,0,4,1,2,3
M,18,11,581,1,0,0,1,5,0,0,1,4,0
F,45,14,919,0,1,4,2,4,2,5,2,0,1
M,45,13,852,2,0,5,4,2,1,5,1,4,0
F,18,10,581,0,3,4,5,3,2,0,3,3,0
M,18,2,104,0,1,3,4,0,0,2,1,2,2
F,25,3,939,0,3,4,0,4,5,3,3,4,3
F,50,7,911,3,0,3,1,2,2,0,4,3,3
F,25,4,557,2,3,2,5,2,1,0,3,5,5
M,1,7,975,1,0,2,4,2,4,0,4,3,0
M,45,12,830,5,4,5,2,0,0,3,1,3,4
M,25,15,89,5,1,1,3,2,5,0,2,3,0
M,35,14,115,0,1,5,4,5,3,5,3,4,2
M,45,17,453,5,1,4,1,5,0,5,0,3,3
F,56,3,534,2,5,5,5,3,0,1,2,1,4
M,1,20,652,3,3,0,2,1,5,3,4,5,2
M,25,4,230,3,2,3,5,0,0,0,3,5,1
M,45,9,990,5,3,2,3,1,0,2,4,2,3
F,18,15,463,5,1,1,2,4,3,1,1,0,0
F,1,17,352,4,3,4,0,1,5,0,5,3,4
M,50,14,458,5,4,5,1,0,5,1,1,3,5
M,25,19,900,5,5,0,2,2,5,4,0,2,5
M,25,12,90,5,5,0,5,0,4,0,0,0,4
F,18,7,700,1,2,4,4,4,4,5,3,3,5
F,18,17,544,1,4,1,0,1,3,4,0,3,1
M,18,14,758,5,4,4,4,0,4,3,2,1,0
M,35,13,468,5,5,3,3,4,1,4,1,2,1
M,1,1,925,5,3,0,4,2,1,4,4,3,1
M,25,4,435,5,1,3,3,2,0,3,1,2,0
F,50,1,417,5,4,5,1,5,2,3,4,5,4
M,35,18,339,5,2,5,4,1,5,4,0,5,4
M,50,18,221,5,1,4,3,0,1,0,5,0,1
M,25,12,275,5,2,0,0,0,1,0,4,5,5
F,18,18,555,1,2,5,3,3,5,3,2,4,4
M,45,0,223,3,5,0,0,1,4,0,1,3,5
M,25,7,103,3,5,1,4,2,1,0,4,3,3
M,18,17,939,5,1,0,0,3,1,4,0,2,3
F,25,13,522,2,1,1,3,4,3,4,1,4,2
F,25,5,64,1,4,0,5,4,5,4,1,0,1
M,45,1,980,5,0,0,1,4,4,0,5,3,4
F,25,13,904,5,2,1,1,0,5,4,3,0,3
M,18,9,900,5,1,4,0,1,3,0,3,0,3
M,18,1,346,1,4,2,3,0,4,0,1,3,5
F,45,19,454,5,1,3,0,2,5,3,5,4,0
M,1,10,223,3,3,5,0,3,4,2,3,5,3
F,18,0,265,2,2,5,4,1,4,3,5,0,0
F,1,0,971,5,4,0,4,0,4,4,0,2,4
F,25,3,26,0,3,4,1,1,2,1,2,1,3
F,18,10,497,0,3,5,3,4,4,0,5,2,2
M,50,6,708,4,3,1,5,4,1,0,3,4,2
M,18,7,279,4,5,4,3,3,0,4,4,5,0
M,56,15,765,2,3,4,1,1,0,4,5,4,4
M,18,2,852,1,5,2,2,4,1,2,0,5,4
M,35,4,89,2,2,0,2,2,2,1,0,5,1
F,1,3,373,3,3,0,4,3,4,2,0,5,3
M,45,11,280,0,1,5,4,2,3,4,4,5,2
M,1,8,969,4,4,0,1,4,3,0,4,0,3
M,50,0,132,2,0,4,2,4,4,0,0,1,2
M,45,7,916,1,2,2,3,2,2,0,2,4,0
M,1,0,131,2,5,3,4,3,5,3,0,5,5
M,45,14,571,1,1,4,4,1,4,0,4,4,0
M,35,2,900,5,5,3,1,3,0,4,0,3,4
F,25,20,741,0,2,4,4,1,2,4,4,3,2
M,45,10,62,0,5,4,3,1,3,0,3,3,1
F,18,8,333,3,4,4,1,2,5,3,1,0,4
M,45,4,970,5,3,4,2,0,0,0,1,5,5
F,35,15,847,3,4,0,1,0,0,4,0,0,2
M,18,10,830,2,5,1,3,3,0,0,0,0,0
M,1,8,222,3,1,2,1,4,4,0,4,0,3
M,25,19,27,0,5,0,5,1,4,0,3,3,2
M,45,9,627,5,2,1,1,0,5,1,4,3,4
F,18,3,292,4,3,4,4,2,5,4,4,4,5
M,45,0,328,5,1,3,3,3,2,2,0,3,4
F,25,16,905,1,4,0,4,5,4,2,0,2,3
F,1,11,88,4,5,3,2,3,0,4,2,3,1
M,1,2,743,5,0,2,2,0,0,0,4,2,1
M,18,8,274,2,2,3,5,3,1,2,5,4,5
F,35,1,181,1,1,0,2,4,1,4,1,3,1
M,18,2,971,5,4,5,4,5,1,5,4,3,0
F,45,14,432,4,1,1,5,1,5,0,3,5,0
F,25,16,274,5,1,3,5,5,5,1,0,3,0
M,25,3,600,0,2,4,1,5,0,3,0,4,5
F,1,11,144,2,1,2,4,0,2,3,1,5,3
F,1,12,551,4,3,5,2,0,4,0,0,5,5
M,50,11,441,5,1,1,3,0,1,5,3,3,0
M,18,7,53,2,1,2,1,0,3,4,3,5,3
F,45,1,181,5,1,0,5,0,4,4,0,0,0
M,18,9,741,2,4,3,0,2,2,0,0,4,1
F,56,6,377,4,2,5,1,4,4,0,5,5,0
M,18,12,984,5,0,5,4,3,0,0,4,2,4
M,45,10,744,1,0,5,5,1,2,4,1,5,5
F,56,16,206,5,0,0,1,0,5,0,5,4,2
M,25,11,627,3,4,5,0,4,1,2,1,0,3
M,1,12,925,5,0,3,2,5,5,0,1,2,3
M,50,8,916,5,1,1,5,4,4,4,2,0,1
M,35,19,360,5,5,4,0,1,0,2,5,4,4
M,56,4,212,3,5,5,3,3,2,2,1,4,0
M,18,20,131,5,4,1,4,2,0,3,3,2,3
M,56,9,623,5,1,2,5,0,1,0,4,0,3
M,18,1,27,1,1,4,0,4,0,4,3,0,3
F,1,10,752,3,1,0,1,5,1,0,2,2,0
F,56,4,171,2,5,4,5,0,0,4,2,4,4
M,25,16,178,5,0,3,4,2,4,2,3,5,0
F,18,13,70,5,2,4,1,4,5,4,2,0,0
F,18,7,627,4,1,3,2,4,0,0,3,0,1
F,25,4,910,5,3,1,2,0,5,2,0,5,3
M,45,16,300,5,4,0,3,5,1,4,1,5,0
F,1,9,933,2,1,3,5,0,5,0,2,3,5
M,18,2,544,2,0,1,1,1,0,0,5,0,2
M,18,7,485,2,3,4,3,4,1,2,0,4,3
M,35,2,950,1,1,0,0,3,0,0,4,0,0
M,25,4,402,3,2,1,2,5,3,0,4,0,5
F,35,17,497,5,0,1,4,1,0,3,3,5,0
M,45,8,953,5,0,2,0,4,1,1,4,5,4
F,45,4,967,4,1,1,3,3,1,4,0,0,4
M,56,13,581,0,5,5,2,3,2,0,4,2,2
M,45,0,465,5,5,2,3,1,5,0,5,0,0
F,25,0,602,1,4,4,4,3,2,4,5,3,4
F,25,18,973,5,0,0,0,2,4,5,3,4,4
M,45,14,756,2,5,0,5,2,5,2,0,0,1
M,1,14,53,0,1,3,4,4,0,3,4,5,3
M,45,6,793,5,1,0,0,0,0,5,3,4,0
M,56,5,191,2,0,3,3,4,4,0,4,2,1
F,25,0,380,1,2,3,4,0,0,5,2,3,0
M,50,17,943,1,1,4,2,4,0,4,0,0,1
M,56,7,454,5,5,0,3,5,1,4,3,0,1
M,25,16,997,4,1,0,1,4,5,0,5,5,4
M,35,20,609,0,0,0,4,1,1,3,0,0,1
F,18,0,223,0,3,2,4,0,4,0,4,4,4
M,25,0,524,5,5,5,2,5,4,4,1,2,0
M,56,8,88,5,2,4,4,0,2,0,5,2,3
M,25,20,560,2,3,3,1,3,3,0,4,5,0
F,50,14,458,3,5,0,5,1,5,2,1,1,5
F,1,5,760,5,1,0,1,1,5,5,3,0,1
F,18,0,265,2,0,0,2,3,4,4,2,0,5
F,1,15,988,5,3,3,5,3,5,4,1,0,3
M,1,16,902,1,3,4,5,3,2,2,3,1,0
F,1,10,235,2,0,5,3,4,0,4,3,5,5
F,1,17,951,5,2,4,3,2,5,4,3,3,3
M,1,15,209,5,4,5,1,3,0,0,0,0,0
M,50,14,582,4,1,0,4,4,5,0,4,4,4
M,25,0,838,5,4,5,5,3,0,5,2,4,5
M,56,1,904,0,3,5,4,5,5,4,4,5,4
F,1,11,240,3,4,4,0,2,0,0,1,0,5
M,56,17,358,5,2,3,0,0,3,0,3,0,4
M,25,3,123,5,2,0,0,5,0,0,4,0,5
M,35,13,577,3,1,3,1,5,5,4,0,2,3
F,50,3,186,5,2,4,2,0,0,2,4,4,2
F,56,4,334,1,1,1,3,2,2,2,1,0,4
M,56,10,495,5,5,0,3,4,0,2,4,4,4
M,45,8,236,3,0,1,1,1,2,1,4,5,0
M,35,0,62,2,0,0,2,1,4,2,4,3,0
M,56,5,194,5,2,0,3,5,5,1,5,5,5
F,50,11,777,4,2,3,3,1,4,2,4,0,4
M,18,11,560,3,3,3,5,0,5,5,1,2,4
M,25,8,800,5,2,0,1,3,0,2,4,3,0
M,25,7,274,4,4,0,2,2,5,4,4,4,4
F,45,15,376,3,4,0,0,0,2,3,1,5,3
F,56,0,772,3,4,5,2,5,2,0,3,2,1
F,56,12,610,5,1,2,4,4,0,4,1,4,2
M,50,18,80,4,4,2,3,1,5,0,3,0,3
F,18,12,111,4,0,2,4,1,0,4,4,3,3
M,25,17,24,0,3,5,5,4,2,3,4,5,5
M,18,4,459,5,2,1,4,3,4,0,0,4,1
M,1,17,244,1,2,4,5,0,2,0,0,3,4
M,25,13,442,0,1,0,3,0,1,3,5,5,0
F,18,17,16,0,1,4,5,4,5,1,5,0,3
M,35,4,437,0,1,0,5,3,2,3,3,4,4
M,18,4,531,2,0,3,2,1,0,3,4,3,4
F,18,0,105,2,5,3,1,0,1,1,0,4,3
F,45,15,660,4,3,4,3,4,2,0,4,3,0
F,45,4,380,4,2,4,3,1,3,2,1,2,3
F,25,7,780,4,0,0,3,1,3,1,3,5,0
M,18,8,207,0,2,0,1,1,5,4,5,4,4
M,18,0,27,4,3,4,4,3,1,4,3,1,0
M,1,9,951,2,1,2,4,1,4,0,5,3,5
M,25,14,596,0,5,4,3,0,5,3,3,0,2
M,25,19,427,4,2,5,1,0,5,0,1,5,2
M,1,6,441,5,0,2,1,4,5,3,4,5,5
F,45,8,605,4,1,0,5,5,2,4,0,4,4
M,1,18,891,3,5,1,1,2,2,3,1,0,0
M,25,14,954,5,4,5,4,4,5,4,3,3,0
M,25,7,605,5,2,3,5,2,1,0,4,2,2
M,56,20,321,2,3,4,2,1,3,0,1,0,4
M,1,8,966,1,1,1,1,1,4,0,0,4,1
F,25,5,275,5,2,5,4,1,3,4,4,2,4
F,1,2,480,5,5,0,2,0,2,5,0,5,2
M,50,5,911,5,5,2,1,4,0,0,2,4,5
M,18,13,967,2,4,5,1,4,4,0,2,4,5
F,50,2,161,2,2,0,3,1,5,2,0,3,1
M,18,1,833,2,1,5,1,4,2,1,5,4,0
M,1,16,750,2,1,2,5,4,5,3,0,2,4
M,18,5,741,0,2,4,4,2,0,3,0,0,2
F,1,4,933,2,2,1,5,3,4,2,0,2,5
F,18,10,112,2,1,5,3,0,0,1,1,3,0
M,18,11,284,5,4,5,3,1,2,4,5,4,0
M,50,0,973,0,0,0,4,4,2,3,4,3,0
M,1,14,708,5,3,5,2,5,1,4,5,5,3
M,35,4,705,5,5,5,0,1,0,5,4,0,5
M,25,15,161,5,4,4,4,0,0,0,4,2,5
M,35,11,323,4,5,3,2,4,0,4,4,2,0
F,1,3,708,5,4,5,5,0,0,4,1,5,4
M,45,0,563,5,4,1,5,4,5,0,3,0,0
F,25,2,333,5,5,5,2,0,2,0,0,0,3
M,35,5,130,5,5,5,3,0,2,4,5,2,4
M,1,4,660,3,3,2,2,4,5,3,5,3,5
M,56,4,261,2,0,0,3,4,1,0,0,5,4
M,50,12,937,4,5,1,5,1,0,0,3,4,3
M,1,5,539,2,3,5,3,4,2,0,4,5,0
F,25,7,68,1,1,4,0,1,1,0,5,0,2
F,35,14,453,2,2,0,2,4,2,3,2,2,4
F,18,4,981,4,3,1,0,0,5,5,3,3,1
M,25,15,965,2,2,5,4,1,1,0,3,5,0
F,35,14,240,5,3,0,5,3,0,0,1,1,5
M,45,4,114,3,2,4,1,0,5,3,0,3,2
F,18,17,987,5,3,0,3,4,1,2,4,0,2
F,45,4,581,2,0,5,4,1,2,4,4,3,4
M,35,10,320,3,4,0,0,3,4,0,4,0,3
M,50,15,193,5,3,3,3,3,0,2,0,0,1
M,45,15,222,0,1,4,0,3,0,0,1,2,0
M,1,8,473,5,3,1,3,1,0,5,4,0,4
F,56,3,740,0,3,0,4,3,5,3,2,2,0
F,25,1,985,0,5,0,1,4,4,1,5,5,0
F,35,7,33,1,4,1,3,2,4,2,0,2,3
M,18,9,941,3,0,3,0,4,5,0,0,3,4
F,45,0,193,5,1,3,0,4,2,2,0,1,4
M,56,7,557,3,5,5,3,3,5,4,0,3,0
M,18,9,525,2,4,5,2,1,4,0,0,0,0
M,18,2,83,5,4,4,1,4,5,0,1,5,0
M,1,3,987,5,2,4,3,4,5,2,5,5,2
M,1,17,485,5,3,3,4,1,4,0,3,2,0
F,45,8,361,5,2,3,3,0,0,2,5,4,0
M,56,17,325,3,0,4,2,2,5,2,5,0,1
F,25,9,326,5,0,4,2,4,2,1,5,3,5
M,35,2,272,4,2,1,5,4,5,0,4,2,0
M,35,0,498,3,1,5,3,0,5,0,4,0,0
F,1,18,480,2,4,2,2,4,4,4,2,0,0
F,56,2,16,3,0,3,0,0,5,3,1,4,3
M,56,5,672,2,3,2,5,4,5,3,5,3,1
M,1,3,582,5,2,2,0,4,1,5,0,4,5
M,25,3,279,0,1,2,2,4,2,4,3,0,5
M,25,15,520,3,4,4,2,4,5,2,5,4,4
M,25,10,871,5,3,0,5,5,3,2,2,0,1
M,1,0,772,0,4,4,0,0,1,3,4,5,2
M,25,2,207,5,5,4,0,4,1,0,1,2,4
F,25,19,704,3,1,2,1,3,2,2,3,2,5
F,18,9,544,5,1,0,0,5,0,0,2,3,3
M,18,0,463,5,0,1,5,5,5,4,5,3,5
F,45,5,598,0,4,3,0,0,2,1,5,5,3
F,56,0,194,1,1,5,2,5,5,0,0,2,1
M,25,17,193,0,0,0,3,4,5,2,1,0,4
M,25,19,442,0,3,0,2,2,5,0,1,2,1
M,25,17,612,3,5,0,0,0,0,2,3,2,2
M,18,15,382,3,5,1,3,3,4,0,0,5,3
M,45,16,186,4,2,4,1,0,0,5,4,5,0
F,25,0,273,3,4,5,5,3,3,2,2,3,2
F,56,19,280,4,0,0,2,2,5,3,5,2,2
F,25,7,333,4,4,1,1,5,1,3,2,0,4
F,1,0,222,1,1,4,4,4,1,2,3,2,0
M,35,5,458,0,5,1,2,1,0,0,5,1,2
F,50,2,280,3,3,5,2,4,0,0,5,4,5
F,50,17,142,2,0,0,0,4,4,3,4,3,4
M,1,0,987,1,0,4,3,0,1,4,2,4,3
F,25,19,294,0,2,3,3,2,5,1,1,5,4
M,56,10,993,1,2,1,1,0,0,2,2,4,5
F,25,11,609,1,4,0,5,2,4,0,4,2,1
F,25,4,31,0,5,2,1,2,5,3,5,2,5
M,25,2,206,3,1,3,2,0,1,0,3,5,5
M,18,4,485,5,1,0,5,2,0,0,1,4,0
M,25,7,945,2,2,2,1,0,0,3,3,4,3
M,1,11,777,5,3,0,5,2,2,4,2,2,1
M,25,12,772,5,0,3,5,3,0,0,1,3,4
M,56,6,727,4,0,3,5,3,2,0,4,0,1
M,45,0,652,5,2,3,1,2,0,0,4,3,4
M,56,11,804,5,0,3,0,2,1,3,1,0,1
M,18,0,604,0,1,3,1,5,0,0,3,0,3
M,35,2,441,5,1,5,5,2,5,0,1,5,2
F,35,14,923,0,5,0,4,3,3,2,3,4,0
F,25,2,910,5,2,1,4,5,1,2,1,0,1
M,18,5,382,4,2,4,5,1,1,3,1,2,1
M,1,17,952,5,5,5,2,3,0,0,5,4,4
M,25,13,880,3,3,5,4,4,0,5,0,3,0
M,45,0,197,2,1,0,1,1,1,4,0,4,4
F,25,11,82,5,3,5,2,1,4,4,5,4,3
M,35,17,555,5,2,4,4,5,3,0,0,3,4
F,50,0,944,2,5,0,4,2,4,3,5,2,4
F,18,4,826,0,1,3,3,5,1,3,4,3,4
M,45,13,346,0,0,5,3,1,2,1,0,3,0
F,25,11,105,5,3,0,2,4,2,0,1,5,3
M,1,0,244,1,0,1,0,5,3,3,4,4,3
M,25,17,115,2,4,5,0,1,3,0,0,3,3
F,1,8,458,1,2,5,5,5,4,1,4,2,3
M,18,4,905,5,4,2,5,2,3,5,0,0,3
M,18,14,559,3,1,5,0,4,2,3,3,3,1
F,25,15,782,5,3,5,5,5,0,3,1,3,1
M,25,9,193,2,0,5,1,1,5,2,0,0,5
M,35,18,89,2,4,1,1,0,2,3,0,2,5
M,25,1,465,0,4,3,0,1,3,1,0,2,3
F,1,11,880,5,1,5,5,4,5,0,2,2,0
M,45,1,236,0,2,4,2,1,2,1,4,5,0
M,45,0,198,0,0,2,5,3,4,0,0,3,5
M,25,17,186,2,0,4,4,5,5,2,0,5,2
F,18,17,296,4,5,4,1,0,2,2,4,5,2
M,56,17,744,0,2,3,2,0,1,0,0,3,0
F,25,17,852,4,3,3,0,4,4,4,4,2,0
F,50,16,973,5,3,3,2,2,4,2,1,0,4
M,35,5,944,0,1,4,0,0,2,4,0,2,2
M,25,20,378,2,5,2,0,4,4,5,5,4,2
M,25,1,452,5,4,4,2,1,2,0,0,5,5
F,25,6,550,0,2,3,0,0,2,3,5,4,4
F,45,12,640,5,0,5,5,4,4,0,1,0,0
M,25,0,114,4,3,4,3,5,0,0,0,0,0
M,25,13,554,3,2,4,5,2,3,1,0,4,4
F,25,7,950,2,2,0,3,5,5,3,3,2,0
M,18,4,871,5,2,4,5,4,3,3,3,2,0
M,50,13,220,5,4,5,0,4,3,0,5,4,4
M,18,16,371,5,5,4,5,3,0,5,0,3,0
M,18,17,69,4,3,0,1,5,1,0,0,0,1
F,18,9,927,5,1,5,2,0,2,0,3,3,1
F,18,17,170,4,0,4,2,4,2,0,5,0,1
F,25,14,460,5,5,3,3,5,4,5,5,5,0
M,45,7,908,5,0,4,3,3,0,0,1,3,3
M,35,17,468,2,3,1,3,5,1,0,1,3,0
M,45,2,453,5,0,1,4,0,3,2,5,5,0
M,56,14,84,1,4,3,4,4,3,5,2,0,2
M,45,12,532,5,5,4,5,3,5,3,5,5,1
M,56,8,10,0,0,5,1,4,5,3,3,2,0
F,1,15,537,0,3,0,5,4,2,5,3,3,4
M,56,12,54,0,3,1,2,0,2,0,5,3,1
M,18,11,837,5,1,1,0,1,0,1,1,2,0
M,56,14,361,5,4,3,3,1,0,0,5,2,3
M,50,2,48,5,2,4,0,0,0,4,2,4,0
M,45,16,809,3,4,4,2,0,3,1,0,3,0
M,45,17,303,2,3,4,3,2,3,4,3,1,3
F,25,7,312,5,0,0,1,2,5,4,0,2,1
F,50,15,557,5,1,3,0,4,2,0,2,0,0
M,25,8,178,4,3,4,5,5,4,0,5,3,0
M,56,17,220,2,5,4,4,4,0,3,3,3,2
M,56,5,430,0,2,4,4,4,1,4,3,0,5
F,18,12,345,5,3,1,0,4,3,4,1,3,1
F,45,5,215,5,5,4,3,0,2,5,5,5,5
M,35,4,405,1,1,0,5,0,0,0,1,5,2
F,50,19,436,5,4,2,0,4,4,0,3,0,0
M,56,12,880,4,0,2,4,0,0,0,4,3,0
F,25,6,655,3,4,3,2,4,3,0,0,5,0
F,50,20,952,0,1,5,1,5,4,2,0,3,0
M,18,7,23,1,4,4,5,4,5,4,4,5,3
M,18,6,826,5,0,4,3,4,5,4,5,5,0
M,45,5,797,2,5,4,4,1,0,2,2,5,4
M,35,20,471,5,1,5,0,5,2,2,4,4,3
F,35,15,274,4,0,5,4,5,0,0,4,4,1
F,45,7,64,2,1,2,4,2,5,0,4,1,0
F,56,6,346,1,2,0,1,0,3,3,4,3,1
M,18,14,981,1,0,5,4,2,2,0,2,0,0
M,50,8,89,5,0,5,0,4,0,0,4,2,0
M,18,18,193,1,4,5,1,0,5,3,3,0,1
F,25,15,980,5,4,3,3,4,1,5,0,2,0
F,18,16,460,5,4,3,4,2,3,2,5,2,4
M,25,9,460,3,3,3,1,1,4,2,4,5,0
F,18,11,326,5,3,2,4,3,0,2,4,2,2
M,25,11,84,4,4,0,3,4,4,0,3,3,4
M,25,13,319,3,1,4,4,0,3,4,2,0,4
F,18,0,53,2,4,5,5,4,0,5,3,3,4
F,50,15,307,3,0,0,2,2,0,0,5,3,0
M,45,17,928,5,1,0,4,4,5,2,5,3,4
F,25,15,15,1,2,1,2,1,2,0,1,5,3
M,18,10,834,5,5,3,2,5,0,0,2,3,4
M,35,7,282,3,0,3,5,1,5,4,0,5,1
F,18,2,221,5,0,3,2,0,0,5,5,2,2
F,18,10,443,1,3,4,1,4,0,0,3,0,0
F,50,7,601,5,3,1,0,3,3,0,2,4,0
M,35,7,923,3,5,1,5,4,5,0,2,0,1
F,45,5,37,0,5,3,0,0,4,4,3,4,0
M,25,16,307,1,4,3,1,2,5,0,2,3,3
F,18,1,136,1,3,0,5,4,3,0,3,5,5
F,35,12,906,5,3,4,5,2,5,4,5,4,1
M,25,14,165,3,3,0,2,5,0,4,3,5,4
F,50,7,980,0,3,0,1,0,4,0,5,2,1
M,45,17,531,5,3,3,1,5,0,1,3,1,3
F,18,6,290,3,4,4,4,0,1,0,0,2,0
M,50,1,460,5,1,4,3,0,4,3,1,5,0
F,35,15,136,0,3,0,1,4,4,0,4,4,5
F,35,5,358,3,1,1,3,3,5,0,0,3,5
M,18,2,26,0,5,5,0,4,4,0,1,2,0
M,25,2,482,1,2,3,1,1,3,3,2,0,3
F,45,0,685,0,0,0,4,4,4,4,0,4,0
M,18,2,720,0,1,0,3,0,5,0,0,4,2
F,1,1,127,2,4,1,1,1,5,5,4,2,0
F,45,15,525,3,3,4,5,0,1,3,0,5,0
M,25,9,319,4,0,1,4,5,5,2,3,0,4
M,25,12,944,5,4,5,1,0,3,4,0,4,5
M,45,2,337,2,2,3,5,5,5,2,3,2,2
F,25,8,760,4,1,5,3,0,2,5,1,2,0
M,35,2,623,5,4,3,2,0,4,4,4,2,1
M,25,11,843,5,0,3,2,0,3,3,4,3,4
F,45,15,981,5,4,5,4,2,0,0,0,5,4
M,18,7,405,1,0,4,4,1,4,4,2,3,4
F,56,11,325,1,4,0,0,3,1,0,1,2,0
M,45,15,750,5,0,1,4,5,3,4,0,0,5
M,50,7,598,3,5,3,0,1,5,3,4,3,0
M,25,7,376,4,3,0,1,0,5,2,1,3,5
M,25,16,208,1,1,4,5,0,1,1,5,4,2
M,25,3,152,5,0,1,3,2,1,5,1,3,0
M,50,7,358,0,3,3,3,4,5,0,5,4,2
M,50,9,952,5,3,3,3,3,3,4,3,4,4
F,1,17,931,4,3,4,0,4,5,0,2,5,0
M,1,1,743,1,0,3,1,2,1,5,0,5,5
M,45,11,966,3,2,0,5,0,3,1,3,4,1
F,18,8,352,5,0,4,1,2,0,4,4,2,3
M,25,3,652,5,3,4,0,3,5,4,4,0,0
F,25,9,939,1,0,4,2,1,4,2,3,4,0
M,35,17,775,5,0,4,4,4,5,2,1,4,1
M,35,0,127,5,2,2,0,2,3,0,2,3,3
M,18,5,27,0,1,4,5,3,4,0,0,5,3
M,1,14,40,0,3,1,0,0,5,3,0,4,1
M,18,8,334,2,2,0,2,4,4,4,5,3,3
M,18,8,230,4,3,4,3,5,0,0,3,5,0
