Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,16,928,4,4,3,1,3,0,5,3,4,0,2
M,25,4,468,0,0,3,0,4,0,4,5,4,1,5
F,1,19,191,0,4,4,5,0,3,3,2,3,1,5
F,56,16,433,0,0,1,2,2,5,1,1,1,0,2
M,35,5,459,0,4,0,0,0,4,5,0,0,0,0
F,18,5,547,5,0,5,1,1,4,3,3,5,4,5
M,18,0,935,0,3,3,1,2,0,0,1,4,2,2
M,18,15,972,1,0,4,0,0,1,0,5,0,0,0
M,1,20,772,0,4,1,2,2,4,5,1,4,0,2
M,56,19,309,3,3,0,3,2,4,3,5,1,0,4
F,56,6,834,1,0,4,3,4,0,1,2,3,4,1
M,50,18,602,3,2,0,0,0,0,4,0,4,0,0
F,1,11,522,0,4,1,1,2,1,3,1,3,2,5
M,25,12,166,2,3,5,0,5,4,1,4,2,0,0
F,25,6,563,0,0,2,0,0,4,1,0,4,0,0
F,56,15,265,3,4,3,4,0,4,4,3,5,0,0
F,25,7,741,5,2,4,4,0,3,0,0,0,1,3
F,1,11,83,0,2,3,1,4,1,4,5,1,2,4
F,1,16,276,2,0,4,5,3,0,2,2,3,4,2
M,45,12,282,5,3,4,4,4,5,5,1,5,2,4
M,56,5,301,5,0,5,0,1,3,2,0,2,0,0
F,1,3,554,0,4,1,0,5,0,4,3,4,0,1
M,1,0,421,0,2,1,3,2,2,0,1,0,4,2
F,1,18,347,4,3,0,5,1,1,0,2,0,3,1
M,56,11,74,2,2,2,1,2,3,0,1,3,2,2
M,18,8,912,2,0,0,3,0,4,1,0,0,0,0
M,18,17,112,3,1,5,4,1,5,0,0,0,2,5
M,18,5,19,3,0,3,0,0,3,0,0,4,0,0
M,50,5,492,4,0,1,0,1,3,2,0,2,0,0
M,56,0,454,1,1,5,5,5,2,2,1,2,0,2
M,25,11,290,2,1,1,0,5,5,2,4,1,0,1
M,50,9,110,1,3,4,4,4,3,0,2,0,5,1
F,18,17,726,0,3,0,2,2,1,5,0,0,3,3
F,45,20,940,0,0,3,0,0,1,3,0,3,0,0
F,18,4,600,5,3,1,3,2,0,2,1,5,0,0
M,25,13,427,0,1,4,0,0,1,3,3,1,0,0
F,45,15,744,3,3,2,4,0,2,4,3,3,0,3
M,50,18,231,3,3,3,1,2,5,4,5,0,3,3
F,25,11,326,0,2,0,2,3,0,3,3,4,3,2
M,25,6,211,5,3,1,3,3,2,4,5,1,0,0
F,35,0,380,0,0,0,3,2,0,1,1,2,0,4
F,56,12,245,1,3,3,0,5,5,4,1,0,0,0
M,35,3,180,0,1,0,0,0,5,4,0,3,0,0
M,56,2,803,4,2,2,0,5,5,1,4,4,5,0
F,1,14,830,0,0,0,5,0,0,0,0,0,0,0
F,1,18,598,0,3,1,5,1,3,2,5,3,1,4
M,56,0,744,2,4,2,1,5,2,0,1,4,5,0
F,56,4,338,2,0,5,0,5,2,4,0,4,0,0
F,35,9,906,3,0,4,4,2,3,3,1,4,5,2
M,25,20,975,0,3,1,2,5,1,0,4,0,3,2
F,18,8,462,2,0,4,0,0,0,1,3,1,0,0
F,45,4,105,1,0,0,0,0,0,3,0,0,0,0
M,18,7,441,0,0,5,0,0,4,1,5,2,0,0
F,18,8,459,1,0,4,4,5,1,1,1,4,5,1
M,50,5,90,0,2,4,0,0,4,5,3,1,0,0
M,25,10,945,0,2,4,0,0,4,4,0,0,0,0
M,18,7,741,0,2,5,2,0,0,4,0,3,4,2
F,25,8,440,2,4,4,0,0,0,0,3,5,3,0
F,56,13,434,0,4,2,1,5,0,1,4,2,2,3
F,18,5,461,0,3,1,4,1,3,2,0,5,4,0
M,18,8,834,3,0,4,0,5,0,0,4,4,0,4
M,18,6,22,1,0,0,1,3,4,2,5,3,1,0
F,45,11,358,3,1,4,4,5,5,3,4,0,2,0
F,18,17,853,2,1,2,0,0,4,0,0,3,0,0
M,1,2,171,0,0,4,5,2,0,2,0,4,5,0
M,35,8,911,2,3,4,1,4,0,2,5,5,2,4
F,25,4,726,0,3,4,0,3,2,3,5,3,4,3
M,45,0,149,1,3,4,0,0,4,3,0,2,0,0
F,45,20,590,3,0,0,0,2,4,4,1,0,0,4
F,25,4,140,0,0,2,2,0,0,3,0,0,5,3
F,25,2,50,0,4,0,0,3,2,3,5,1,0,2
M,35,1,534,3,0,2,0,5,4,0,1,3,0,1
F,56,19,292,4,0,1,0,1,0,3,0,4,2,4
F,35,14,917,2,0,2,1,5,4,2,2,3,0,0
M,1,8,982,0,0,0,0,0,0,0,0,5,0,0
M,1,5,209,0,4,1,3,1,3,3,0,0,2,0
M,45,11,208,0,0,5,0,0,0,0,0,0,0,0
M,18,9,752,2,2,1,5,2,5,0,2,4,2,2
M,1,13,152,4,4,1,1,1,0,3,2,0,1,0
M,56,4,10,3,1,1,4,4,0,2,5,0,1,1
F,56,6,80,2,1,4,4,5,4,1,1,1,2,4
M,35,9,286,3,3,3,2,2,3,3,0,4,1,3
F,56,16,194,1,2,4,4,4,0,4,3,0,1,1
M,1,7,323,4,3,1,0,4,4,4,2,0,2,0
M,50,7,41,3,0,4,5,0,3,2,0,0,3,0
M,18,1,220,1,0,3,0,0,3,3,0,3,4,4
F,56,10,123,5,2,2,4,4,0,4,0,1,2,5
M,25,2,165,3,3,5,4,0,0,3,0,4,0,0
M,25,17,557,3,0,5,4,1,3,2,4,0,5,0
F,50,2,801,1,2,4,4,3,0,2,5,3,4,4
F,25,5,485,0,0,3,0,0,4,0,3,0,0,0
M,50,17,495,1,4,2,0,5,5,1,4,2,3,3
M,25,17,173,1,4,2,0,0,0,1,0,0,0,3
M,35,4,708,0,1,0,0,3,1,2,3,0,0,0
M,50,5,764,2,0,5,0,1,5,0,0,3,1,5
M,45,11,60,3,1,1,4,2,4,3,2,4,1,5
F,25,17,132,3,2,2,2,0,4,3,0,2,1,3
M,50,20,912,4,0,3,0,3,1,0,5,0,3,2
F,45,18,312,5,0,1,3,2,4,2,4,0,0,2
M,25,4,346,0,0,0,0,0,2,2,0,2,0,0
M,18,11,946,0,0,3,5,4,5,3,2,4,1,1
F,45,18,80,2,0,5,5,1,2,0,2,5,4,5
F,1,18,302,2,0,4,1,4,1,5,5,5,2,4
F,50,17,912,1,0,1,0,4,0,4,2,2,0,0
F,56,7,49,0,0,2,0,2,4,3,5,4,0,0
M,35,15,80,5,1,0,3,0,5,4,0,1,0,0
F,18,2,601,1,0,0,0,0,0,1,0,0,0,0
M,56,9,630,3,3,1,4,4,0,1,1,5,2,0
M,1,2,178,0,0,0,4,0,0,1,0,2,4,0
M,50,4,581,3,0,1,0,2,0,3,1,4,0,2
F,25,4,152,0,0,5,0,0,4,2,0,0,0,0
M,1,18,775,2,3,4,0,4,1,3,0,5,0,4
M,56,4,894,2,0,4,1,2,4,2,1,2,5,2
M,56,2,313,5,4,2,1,4,5,1,1,3,4,5
M,50,2,190,3,0,2,4,5,0,4,4,4,1,0
M,50,2,780,0,0,0,0,4,0,2,0,4,1,3
F,35,17,459,0,1,4,0,0,0,0,0,4,0,0
F,35,11,17,5,3,0,5,3,2,1,5,2,1,0
M,18,5,597,4,2,2,0,0,5,0,0,0,0,0
F,1,10,532,0,2,3,4,0,0,0,0,3,0,0
M,45,0,722,0,3,4,4,4,0,0,5,1,0,1
M,1,11,410,4,1,2,2,3,1,1,5,4,4,4
F,56,9,396,3,4,2,4,5,0,3,2,3,4,3
F,18,15,88,4,4,2,3,5,3,4,4,0,1,3
M,25,7,907,3,2,3,5,0,2,3,3,0,3,0
F,1,10,815,1,3,2,3,5,0,0,1,0,5,3
F,25,11,442,0,1,0,0,0,5,1,0,1,0,0
M,45,2,226,1,0,4,0,2,5,2,0,2,0,0
M,25,14,826,0,0,2,0,0,4,2,5,4,0,3
M,56,5,165,4,0,5,0,0,0,5,0,0,3,3
M,35,11,111,0,1,5,0,3,3,3,5,2,0,4
F,45,8,180,4,4,0,3,1,5,4,4,1,5,1
M,56,18,756,4,0,1,1,4,4,5,5,0,1,0
M,1,20,402,0,0,4,0,0,0,0,0,0,0,0
M,1,2,212,3,3,5,5,5,0,1,1,0,3,2
M,1,17,452,3,1,5,5,5,0,4,3,4,3,2
F,35,18,895,0,1,5,0,2,5,2,5,2,0,0
F,18,14,843,2,3,5,1,1,4,4,2,3,5,1
M,35,0,931,1,3,5,0,0,4,2,0,3,0,0
F,1,11,349,0,0,1,0,2,1,2,5,0,0,0
M,45,9,627,1,3,2,0,0,5,4,0,5,0,0
F,25,2,958,5,0,3,2,0,2,3,0,1,0,0
M,35,19,450,3,0,3,0,0,0,5,0,0,0,0
M,56,8,466,5,0,1,1,2,1,0,1,1,4,5
M,50,12,85,3,0,3,0,3,4,3,4,3,0,0
F,50,3,983,1,0,1,4,5,3,4,4,2,4,3
F,50,20,952,5,1,2,4,2,1,4,1,1,0,0
M,56,6,432,1,2,5,0,1,4,0,5,2,3,0
F,50,17,630,4,4,5,0,2,3,0,1,1,0,2
F,25,2,782,2,2,4,0,3,5,2,5,3,0,4
M,50,7,551,4,3,0,0,3,1,0,4,0,3,2
F,56,4,45,2,0,5,0,5,4,2,3,2,0,0
M,25,18,666,5,2,4,5,2,3,2,2,1,2,0
M,45,0,871,3,2,5,4,2,2,0,0,0,1,0
M,1,1,274,4,0,0,0,0,0,5,3,1,0,0
M,45,8,490,1,2,0,0,0,5,0,5,4,0,0
M,25,6,166,0,0,4,0,0,4,1,1,3,4,0
F,45,4,680,3,0,5,4,2,4,4,0,2,2,4
M,35,11,602,3,3,1,1,1,4,0,4,4,4,0
F,1,20,290,4,4,4,0,4,3,0,5,4,2,4
M,25,3,307,4,0,5,0,0,4,0,0,4,0,0
M,45,15,555,5,3,2,4,3,2,1,2,1,2,4
M,50,12,193,1,0,3,1,3,5,0,4,2,1,5
F,25,5,424,5,0,5,4,5,5,3,2,2,0,0
M,1,7,105,2,0,3,4,0,5,1,0,0,3,0
M,45,0,110,1,2,1,0,4,3,2,5,0,0,1
F,35,7,600,1,4,4,0,2,4,0,5,2,0,0
M,1,14,488,5,3,5,0,5,0,2,4,5,1,2
M,50,13,853,3,4,4,4,4,0,3,0,5,0,4
M,56,5,939,3,4,1,3,3,5,2,5,1,4,2
M,35,8,443,1,0,5,0,3,4,0,2,2,0,0
M,18,14,722,0,1,0,0,0,2,4,0,0,0,0
M,50,14,286,1,2,2,4,5,4,1,4,0,1,0
M,50,10,921,0,4,0,1,3,0,4,3,1,2,2
M,35,9,949,5,4,5,1,5,0,0,1,3,4,0
M,25,4,772,1,0,4,0,0,4,2,0,0,0,0
M,56,5,596,2,0,5,0,1,4,0,0,3,3,5
F,56,19,972,3,3,2,3,5,0,3,0,2,4,3
M,50,7,782,4,3,2,4,5,3,5,4,2,4,3
M,35,20,830,0,2,3,3,0,4,0,0,0,0,0
M,56,15,483,5,0,4,3,5,2,1,1,5,4,5
M,18,18,297,3,4,1,4,1,1,2,0,1,2,4
F,35,12,98,0,4,5,2,5,4,3,4,4,3,2
M,1,3,460,0,4,4,2,2,1,1,1,1,4,2
M,35,6,928,1,0,2,3,5,2,2,4,2,4,3
F,35,8,105,1,3,2,2,2,0,0,5,2,2,4
F,25,7,606,1,2,5,0,0,1,0,0,2,0,0
F,1,3,726,1,0,3,4,4,1,4,0,0,5,1
M,50,3,928,0,0,3,0,2,4,4,1,0,0,2
M,45,10,830,0,2,4,0,0,0,3,0,4,0,0
M,50,2,168,1,0,3,4,3,4,3,3,1,5,2
M,25,7,322,3,2,5,3,3,1,0,3,3,5,1
M,45,0,328,4,1,5,0,1,2,4,0,4,0,0
M,45,12,598,3,3,3,3,3,0,3,5,4,5,2
M,35,12,322,0,0,0,3,0,1,0,3,2,4,5
M,45,9,142,0,3,5,4,0,2,1,0,1,0,0
M,1,1,797,3,0,4,5,2,3,5,1,0,3,3
M,18,9,275,1,2,0,0,0,0,3,0,0,0,0
M,35,19,931,2,1,5,0,0,0,0,0,3,0,0
F,56,20,333,3,1,0,4,2,2,0,5,2,2,4
F,50,11,988,0,0,1,0,4,5,1,3,1,1,0
M,45,6,287,3,4,4,2,5,3,5,4,1,1,5
M,35,2,598,0,1,0,0,0,4,3,0,4,0,0
F,50,12,282,0,0,4,2,4,0,1,2,3,5,1
F,1,12,458,3,2,5,4,5,5,4,0,1,4,4
M,18,14,547,2,3,0,1,5,3,0,4,1,0,4
M,45,17,452,5,0,1,4,5,3,0,0,5,0,2
F,18,2,489,4,3,5,1,1,0,0,0,1,3,5
F,18,13,597,4,3,0,1,4,5,3,5,2,1,3
F,35,19,601,0,0,3,5,0,5,0,0,5,5,0
F,25,10,796,1,3,1,2,5,0,4,2,0,3,3
M,25,2,446,4,0,4,0,4,5,1,2,0,5,1
M,45,4,523,1,2,5,2,5,5,2,4,0,2,0
F,56,20,641,0,1,0,1,4,1,0,3,4,2,3
F,25,0,933,2,2,3,0,3,0,4,5,3,0,0
M,25,19,171,0,0,4,2,0,5,0,0,0,3,0
F,1,20,180,0,2,0,4,0,2,0,0,0,0,0
M,50,9,952,2,0,2,4,2,0,1,5,1,2,3
M,1,5,674,3,2,5,5,1,4,3,0,2,3,5
F,18,3,525,5,3,3,4,0,5,3,0,0,2,0
M,50,1,801,1,0,4,0,0,3,1,2,2,3,3
M,50,3,604,2,0,0,1,2,5,4,4,3,0,2
F,56,4,701,0,0,5,2,3,0,4,5,3,4,5
M,25,17,957,1,0,3,2,5,0,5,0,2,2,0
M,25,12,331,5,1,1,0,5,3,0,4,5,0,2
M,35,0,427,4,0,4,0,0,2,0,3,0,5,0
F,50,7,623,0,0,1,3,1,2,1,0,5,5,4
M,25,1,333,0,0,5,0,0,3,3,0,4,0,0
M,25,19,452,4,3,5,4,5,4,3,5,5,0,0
F,56,13,942,0,2,1,5,3,3,0,3,0,3,2
F,18,0,630,1,0,3,0,0,0,4,5,2,0,0
M,50,0,666,0,3,3,0,2,3,0,5,0,4,3
M,25,19,469,0,0,1,1,1,3,2,0,2,2,4
M,18,3,30,3,0,1,5,2,3,3,4,4,4,5
F,18,11,539,1,0,0,4,0,1,3,4,3,5,0
M,56,8,852,3,1,1,4,1,4,0,4,2,0,0
M,1,8,457,0,3,2,0,5,0,2,0,1,0,1
M,18,17,941,2,1,0,0,0,0,5,0,2,0,0
F,35,5,905,0,2,0,0,0,4,5,3,5,0,0
M,18,3,234,0,1,3,0,0,0,4,0,5,0,0
M,35,13,777,0,2,1,0,2,5,4,5,4,0,0
M,56,7,396,1,0,1,0,1,4,4,0,2,4,4
M,25,18,16,5,4,4,5,5,1,5,1,5,1,0
M,1,11,933,1,0,0,0,0,1,4,0,4,0,0
M,18,9,765,3,0,0,4,3,1,3,3,2,0,0
M,18,10,275,5,0,3,1,2,4,3,0,5,4,2
M,35,7,971,4,0,4,0,0,2,4,0,0,0,0
F,1,7,69,0,0,0,5,0,0,1,0,0,0,0
M,25,15,29,0,4,1,0,1,0,5,4,3,0,4
F,1,14,870,2,0,5,5,2,0,5,1,4,4,2
M,18,0,554,1,0,2,0,0,0,4,0,4,0,0
F,45,5,434,0,4,0,5,0,0,0,3,4,0,0
F,50,14,103,3,0,0,4,1,5,1,1,4,4,4
M,35,13,103,3,3,4,3,4,1,5,1,4,5,1
M,35,6,971,5,0,0,3,0,4,4,0,1,0,0
M,35,1,871,2,4,4,1,3,2,2,4,0,5,4
M,35,15,261,0,3,0,0,3,5,1,4,0,0,0
F,25,4,741,4,0,0,0,0,5,2,0,0,0,0
M,1,15,730,2,0,5,1,5,4,5,0,1,0,0
F,56,8,313,0,2,4,0,4,0,2,0,0,1,1
F,25,4,143,1,0,0,4,4,0,1,0,4,1,3
M,56,0,990,2,0,0,1,0,0,0,0,3,0,0
M,45,11,100,4,4,3,0,0,0,3,0,0,0,0
F,45,6,339,2,3,1,4,2,4,2,5,3,2,5
F,18,4,836,0,1,4,0,0,0,3,0,0,0,0
M,1,0,141,3,0,0,4,2,0,3,1,0,2,2
M,35,6,951,2,4,1,1,5,2,5,2,1,5,2
M,18,7,927,1,0,0,0,0,0,4,0,4,0,0
M,56,4,930,0,0,5,0,1,5,4,0,5,4,5
F,18,15,741,0,1,2,2,4,4,3,5,3,4,5
F,18,14,18,1,1,5,0,1,4,3,3,1,0,0
M,50,11,41,4,1,5,4,0,5,0,0,0,0,0
F,45,0,405,4,2,3,1,0,4,0,0,1,3,0
M,1,18,604,2,4,4,3,3,5,3,3,2,0,4
M,1,1,240,4,0,2,0,5,3,3,1,0,4,0
M,25,10,977,0,0,2,0,0,5,4,0,3,0,0
M,56,4,336,0,3,0,5,1,0,2,0,4,1,1
M,1,6,22,0,4,5,2,0,4,0,0,0,0,0
M,35,4,765,0,0,4,1,2,4,1,1,4,2,0
M,18,16,850,0,0,0,5,2,4,0,5,3,5,2
F,1,13,314,4,3,5,0,5,2,0,3,0,3,2
F,25,9,109,0,2,3,0,0,0,5,2,3,0,0
F,25,4,539,1,0,1,4,4,0,3,4,0,1,0
M,35,20,6,1,3,1,0,4,2,0,2,3,0,1
F,1,12,421,0,3,2,0,0,1,0,5,1,1,3
M,18,1,803,0,1,5,3,1,4,4,0,5,2,5
F,18,16,122,3,3,1,4,2,0,0,0,5,2,0
F,18,15,77,1,2,5,1,1,4,4,3,1,1,0
M,25,15,914,4,0,2,1,3,4,5,1,0,1,1
F,50,4,605,2,0,5,1,1,2,0,3,2,5,0
F,45,6,847,5,1,4,0,4,0,1,2,2,5,4
F,1,20,945,0,0,0,0,4,1,0,5,0,1,3
M,25,17,89,4,0,3,4,0,0,5,0,4,0,0
F,25,9,805,5,2,4,0,4,5,3,0,5,0,4
M,50,12,584,0,4,2,1,0,5,1,0,4,2,0
F,56,6,210,4,0,1,0,1,2,3,2,1,0,4
M,45,2,503,4,2,0,4,0,5,1,0,3,0,0
M,56,17,856,3,0,0,4,5,3,0,1,4,2,4
M,50,5,731,1,3,5,4,5,5,4,0,2,4,0
M,25,8,484,0,3,0,0,0,4,0,5,0,0,0
M,1,15,132,4,0,5,2,1,0,5,0,5,4,5
M,1,18,801,4,3,1,4,2,1,3,0,5,0,0
F,45,2,312,2,2,1,3,1,0,4,0,2,2,4
F,18,0,275,4,2,5,4,3,2,4,5,4,0,4
F,18,2,98,0,3,2,0,2,3,0,0,5,0,2
M,25,19,630,0,0,1,0,5,1,3,4,3,0,1
M,50,20,503,1,0,0,4,0,2,0,0,0,1,1
M,56,1,926,0,4,0,3,1,1,0,2,0,5,4
F,45,6,939,5,0,1,2,1,5,2,5,5,0,4
F,1,16,302,2,0,2,5,2,0,1,5,3,4,2
F,25,4,23,3,0,5,3,2,0,2,5,0,0,2
M,1,3,551,5,0,2,0,5,2,4,0,5,0,0
M,35,5,329,4,0,4,3,4,5,4,3,4,1,4
M,35,4,325,0,1,0,0,0,0,4,0,4,0,4
F,35,13,925,1,2,4,0,4,3,5,0,0,0,1
M,35,2,70,0,2,0,0,0,4,1,0,4,0,0
F,45,12,37,0,3,0,3,2,3,5,5,3,2,4
F,35,18,906,2,3,2,0,5,1,5,1,1,1,1
F,50,6,928,1,3,5,1,1,4,5,2,3,1,5
M,18,17,501,0,4,4,5,0,0,0,0,4,1,3
F,25,17,915,0,0,0,0,0,4,5,0,0,0,0
F,35,14,584,4,4,1,0,2,0,3,3,0,2,5
M,56,19,820,4,0,5,0,5,4,0,1,0,0,2
M,18,10,708,1,4,5,4,4,5,1,0,4,2,0
M,56,15,105,4,0,1,0,2,4,5,1,0,5,0
M,56,18,956,3,0,1,4,1,1,0,0,0,0,0
M,45,14,986,3,0,5,4,1,0,1,0,4,2,5
M,1,7,560,0,4,0,4,0,5,2,0,1,0,0
F,50,16,471,2,4,5,1,5,0,4,1,1,0,2
M,56,12,12,1,3,4,0,2,2,3,1,0,0,2
M,56,8,530,5,3,4,4,4,4,2,2,5,2,4
M,18,15,498,5,4,4,4,2,3,4,1,5,2,0
M,45,0,320,3,3,5,0,3,2,2,4,4,0,1
M,1,14,720,2,2,5,5,5,3,3,3,5,2,0
M,50,6,150,5,0,4,4,5,0,5,3,1,2,4
F,45,20,306,1,0,4,5,0,4,5,0,3,0,0
M,18,12,333,3,2,0,3,0,3,4,0,4,0,0
F,56,15,231,2,2,4,5,2,5,5,0,1,4,2
M,56,9,495,0,3,0,0,0,5,3,0,5,1,0
M,35,5,325,0,0,0,0,0,5,5,3,3,0,0
F,50,20,967,2,0,5,1,1,0,3,2,3,5,1
M,18,9,50,1,1,5,2,5,1,1,3,2,2,2
F,56,18,279,4,3,5,3,0,1,1,0,1,5,0
M,18,14,424,0,3,5,0,0,4,0,0,2,0,0
M,25,6,914,1,0,1,5,1,4,1,2,2,0,0
M,25,4,433,3,0,3,0,3,5,4,3,0,0,0
M,35,19,462,1,4,2,2,3,4,5,4,1,2,0
M,50,16,847,2,1,5,1,5,3,1,3,5,0,0
F,35,5,240,1,1,5,0,5,4,5,1,0,4,0
F,25,14,322,1,4,1,4,2,1,1,3,2,5,2
M,1,3,380,3,2,0,4,0,5,1,2,4,0,0
F,25,5,61,0,0,2,2,5,5,3,4,0,4,3
F,35,3,981,0,0,2,3,0,5,4,0,3,2,3
M,25,7,804,0,0,1,0,1,0,4,0,4,0,0
M,1,7,144,0,0,0,2,0,4,1,0,4,0,0
M,50,19,378,2,1,5,0,0,5,0,3,0,0,0
M,18,8,625,4,0,2,4,5,5,0,0,0,0,3
M,45,1,919,1,0,5,0,0,0,3,0,3,0,0
M,18,14,358,1,0,4,0,0,0,5,0,0,0,0
M,25,0,358,1,0,3,0,0,5,5,0,2,0,0
F,56,18,633,0,4,5,0,0,0,3,3,5,0,0
F,1,16,440,4,0,2,4,0,1,0,0,4,0,3
M,50,17,465,5,1,5,0,2,3,4,1,2,0,2
M,50,2,997,0,3,5,1,3,0,2,4,2,2,4
M,56,16,666,1,2,5,0,1,3,3,0,2,0,0
M,56,16,610,5,0,4,1,5,3,5,3,5,4,4
M,18,5,200,3,0,5,0,0,1,0,4,4,0,0
M,25,7,23,3,0,5,3,5,2,4,1,4,4,0
F,35,1,980,3,1,0,1,1,3,3,5,4,1,1
F,18,9,547,4,0,0,3,0,0,0,1,5,5,4
F,1,4,847,0,4,0,0,0,4,2,0,3,0,0
M,1,0,943,0,1,0,2,0,0,3,0,3,3,1
M,35,12,62,0,2,2,0,0,0,3,0,3,0,0
F,18,15,209,0,0,4,0,0,3,4,3,5,0,0
F,50,15,405,2,1,2,1,5,5,0,4,0,5,1
M,56,13,362,3,3,5,5,0,3,0,0,0,0,0
F,50,2,48,4,4,2,1,5,5,0,1,0,3,3
M,18,11,680,0,3,0,0,0,5,0,0,5,0,0
M,25,8,53,4,0,0,4,0,4,0,0,4,0,0
F,25,18,376,3,0,1,4,1,1,3,0,4,2,3
F,1,1,240,0,3,4,2,0,3,3,3,5,3,0
M,35,15,641,0,0,4,0,0,4,4,0,0,0,0
M,1,19,652,3,0,4,4,4,0,3,2,0,5,1
M,45,0,16,0,1,4,0,0,0,4,0,0,0,0
F,25,11,136,1,0,2,1,5,1,3,1,0,1,3
M,35,12,800,0,4,4,0,2,0,4,2,2,0,2
M,25,5,912,0,2,5,5,1,4,5,1,5,5,5
M,50,0,605,1,0,5,0,5,5,3,0,0,3,2
M,35,3,112,2,0,5,1,5,1,4,0,5,1,0
M,56,16,223,4,3,4,0,0,3,0,0,0,2,0
M,35,7,380,1,0,0,0,0,0,1,0,3,0,0
M,18,13,430,2,1,5,1,5,0,4,4,0,1,0
F,45,8,486,1,3,0,4,3,5,0,4,3,1,5
F,25,2,800,4,3,4,0,5,1,2,0,1,2,4
M,50,18,920,0,3,3,3,3,5,4,2,2,5,0
M,35,16,321,3,0,1,0,1,5,4,4,4,0,0
F,45,4,704,0,1,5,0,0,2,1,0,0,1,3
M,50,3,61,0,0,1,1,1,4,2,5,2,2,4
M,35,5,108,5,0,5,3,0,5,5,3,3,0,0
M,35,4,15,3,0,1,0,4,0,1,3,1,0,0
M,50,7,338,5,3,5,1,2,0,4,1,1,4,0
M,1,2,577,0,3,3,2,4,2,4,0,5,4,5
F,50,8,701,1,0,2,1,5,1,0,1,3,1,3
M,18,14,294,0,0,0,0,0,4,2,0,0,0,0
F,1,4,284,0,0,1,3,1,4,2,5,0,5,1
F,1,20,161,4,1,4,1,4,0,3,5,1,1,1
F,56,15,596,1,4,1,4,3,4,0,0,2,5,2
M,56,11,123,4,2,4,1,0,1,2,0,4,0,0
F,56,7,109,3,4,0,4,1,3,0,0,2,1,3
M,18,1,190,0,1,0,1,2,3,3,1,4,2,2
F,45,17,171,3,4,0,4,2,5,0,5,1,0,2
M,50,16,741,2,2,4,1,2,5,0,1,2,5,0
F,1,4,330,1,4,5,0,1,0,1,2,3,0,0
F,18,5,435,4,4,3,0,0,4,0,0,5,0,0
M,50,15,223,0,0,2,0,0,5,4,0,0,0,0
M,25,1,630,3,0,2,4,2,4,2,5,5,2,4
M,18,16,296,1,0,0,0,0,3,1,0,0,0,0
F,50,5,486,1,2,3,4,5,5,3,1,0,1,0
M,45,4,323,5,4,1,0,2,0,0,0,3,0,5
F,35,13,523,1,4,3,4,2,2,4,5,3,4,2
M,50,4,200,1,3,0,0,0,0,3,0,3,0,0
M,45,16,200,2,3,3,4,2,3,4,0,3,3,3
M,1,9,18,4,0,4,5,5,3,1,3,0,4,0
M,35,9,559,5,3,4,0,5,4,5,3,5,0,4
F,50,12,424,3,2,3,4,4,5,1,3,2,0,5
M,50,19,370,0,3,4,0,2,5,3,5,4,0,0
F,35,19,441,3,2,5,3,5,1,2,4,3,5,0
M,50,15,45,0,0,0,0,0,4,4,0,0,0,0
M,50,13,12,2,3,2,1,2,1,2,3,2,5,2
M,35,0,261,1,1,3,0,0,0,4,0,2,0,4
M,35,17,945,0,2,0,0,0,0,3,0,3,1,5
M,50,0,547,0,0,5,0,0,5,4,0,0,0,0
M,18,9,563,4,3,2,1,5,0,3,3,0,1,0
M,50,3,70,1,1,1,4,4,3,1,1,2,4,0
F,1,10,336,0,2,4,1,5,0,1,3,4,2,4
M,1,8,980,2,0,2,3,5,3,1,1,2,2,0
F,50,2,296,2,4,2,1,5,5,2,3,3,0,0
F,25,12,196,1,0,3,0,4,5,3,1,0,3,1
F,50,15,597,1,3,2,4,5,5,1,1,2,1,1
F,25,6,33,3,4,4,3,1,2,1,2,0,5,1
F,18,5,329,0,4,4,5,3,3,0,5,4,5,4
M,50,4,969,2,3,1,1,1,4,2,0,3,1,4
M,18,2,895,3,3,4,4,1,1,0,0,4,0,1
M,25,17,914,2,2,5,2,5,0,2,0,2,1,0
M,18,2,236,3,0,0,5,0,0,3,0,2,3,0
M,1,13,253,0,0,0,4,0,0,4,0,0,0,0
M,50,17,969,2,0,5,5,0,3,4,0,4,4,5
F,1,0,662,3,0,2,0,5,1,2,4,4,0,3
F,25,18,581,1,1,0,4,2,1,3,1,0,4,4
M,25,11,275,0,2,0,0,0,1,4,0,5,0,0
M,1,4,758,0,0,0,2,0,2,4,0,0,0,0
M,56,17,410,3,2,1,4,4,3,4,1,5,5,0
F,25,12,958,0,0,4,0,0,3,4,3,4,0,0
M,35,13,430,5,1,0,3,0,1,3,0,5,0,0
M,50,13,833,1,2,2,4,3,5,0,5,4,5,1
F,25,3,744,0,3,4,0,0,0,5,0,0,0,0
F,45,15,287,0,3,1,5,1,3,5,0,5,5,4
F,56,0,681,0,0,1,5,5,2,1,4,3,5,1
F,35,5,988,0,1,5,0,0,5,3,0,0,1,3
M,56,13,880,0,0,1,2,3,2,4,3,3,4,2
F,18,19,180,0,1,4,0,0,5,0,0,4,0,0
F,25,20,704,1,0,0,0,0,3,0,3,2,0,0
F,25,20,313,0,1,2,0,4,2,4,3,1,1,5
M,35,14,577,0,3,1,0,1,3,4,1,2,0,4
M,1,5,445,0,4,2,1,5,0,1,1,1,2,4
