Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,45,18,604,0,3,1,5
F,45,18,956,0,5,1,0
F,56,7,462,2,2,4,0
M,1,0,520,4,4,0,3
M,1,10,123,0,0,0,4
F,18,9,871,2,4,0,0
F,25,15,730,2,0,5,4
M,35,9,641,2,0,0,4
F,56,9,12,0,4,4,4
F,50,12,16,1,5,0,2
F,25,16,604,1,0,0,4
M,25,5,933,0,0,1,2
M,56,14,240,0,4,3,2
M,18,0,280,0,4,0,5
F,18,9,212,0,1,4,4
M,18,11,931,2,3,0,4
M,45,13,894,4,3,1,3
M,45,3,465,0,5,3,0
M,56,5,17,2,3,4,4
M,25,16,191,0,1,0,0
M,18,2,465,0,0,0,1
M,1,4,631,0,1,3,0
M,45,0,794,3,5,5,0
M,18,11,945,2,3,4,2
M,18,8,328,0,3,0,0
M,25,7,307,3,0,0,0
F,35,17,123,5,0,3,4
M,1,12,523,0,0,3,3
F,1,16,141,2,3,0,5
M,18,4,708,0,4,0,3
F,50,18,971,3,2,2,4
F,56,8,722,3,5,5,4
F,1,9,253,3,5,0,0
F,18,11,372,0,2,3,0
M,45,19,279,1,3,1,0
F,45,7,144,0,0,1,1
M,1,15,68,0,3,3,0
M,50,14,847,3,4,0,4
M,35,14,168,4,0,3,0
M,45,8,329,0,1,0,5
M,18,11,131,0,2,0,2
M,25,4,972,0,3,0,1
M,18,3,410,0,5,4,0
M,18,17,460,0,0,4,0
F,45,16,452,1,3,3,1
F,56,19,31,1,4,0,1
M,25,10,598,0,0,3,0
M,25,12,503,3,0,5,2
M,18,5,802,3,5,0,4
M,25,18,981,2,0,0,0
M,56,15,652,0,2,1,0
F,56,15,751,3,1,2,3
M,50,6,54,5,5,3,2
M,45,11,236,0,0,4,0
M,25,11,863,0,3,0,0
M,18,15,22,0,3,0,0
M,25,15,362,0,2,0,3
M,56,9,970,0,4,1,0
F,45,12,376,1,1,1,3
M,35,6,280,0,2,0,0
M,25,15,969,1,5,0,0
F,1,15,915,2,5,0,4
M,18,12,66,4,5,0,0
M,1,15,180,1,0,1,5
F,45,15,122,5,1,4,3
M,25,5,954,0,1,0,0
F,18,1,215,0,4,2,0
M,45,14,494,5,0,4,5
F,56,9,490,3,1,2,4
M,56,6,190,3,4,0,0
F,18,1,970,0,2,0,4
F,56,4,551,1,0,3,0
M,45,2,16,0,4,3,4
M,25,8,630,1,0,2,4
F,18,5,497,0,0,5,3
F,18,5,957,1,1,0,0
F,1,8,274,0,3,5,0
F,18,4,325,0,2,0,2
F,56,15,847,0,1,1,3
F,1,1,360,1,5,1,4
F,35,9,170,0,5,0,2
F,18,14,917,0,4,5,4
F,35,8,778,4,0,5,0
F,18,3,813,2,2,0,5
M,18,20,765,3,0,0,0
M,45,19,558,2,4,5,1
M,56,16,837,5,3,2,0
M,25,13,226,0,0,2,0
M,18,16,292,0,0,0,3
M,56,9,349,5,5,0,5
F,25,8,985,0,3,5,2
F,56,15,852,0,4,0,4
M,35,4,498,4,1,0,5
F,1,8,396,0,3,3,0
M,25,19,123,3,0,3,4
F,18,2,704,0,2,0,4
F,25,11,131,0,0,2,4
F,45,18,655,0,4,3,0
M,18,7,352,2,0,0,4
M,25,14,221,0,0,5,1
F,35,10,339,4,3,0,1
M,25,20,662,0,0,0,3
M,25,4,261,3,5,5,0
M,25,10,942,2,5,0,2
F,25,12,380,4,0,0,4
M,56,15,631,0,0,2,3
M,50,4,198,0,5,2,4
M,25,8,417,3,0,5,4
F,35,18,956,0,0,3,0
F,56,7,161,0,4,4,0
M,50,12,76,0,3,2,1
M,56,0,200,1,5,4,0
F,18,4,302,3,3,0,4
M,25,1,618,0,0,0,5
F,18,7,535,0,3,4,5
F,25,4,483,1,1,5,4
M,56,7,997,4,0,3,1
F,56,9,914,0,2,5,0
M,18,2,302,0,0,2,0
M,50,11,201,0,4,2,3
M,1,4,286,4,0,3,3
M,45,13,483,5,4,1,5
F,56,14,871,0,4,4,4
M,1,16,598,1,4,3,2
M,25,4,209,0,1,0,3
M,1,20,457,4,0,4,3
M,1,6,149,0,4,3,0
F,45,2,921,0,2,3,2
M,25,5,180,0,0,0,0
M,25,4,373,3,3,2,3
F,35,9,489,1,1,0,2
F,50,10,473,4,5,4,4
M,56,2,735,3,0,1,3
F,25,15,345,4,1,1,0
F,1,2,180,5,5,3,4
M,18,0,582,4,0,5,5
M,45,20,430,1,2,5,0
F,25,5,17,0,0,5,3
M,18,15,577,3,0,0,0
M,35,1,445,0,1,0,0
F,18,12,618,0,1,0,4
M,18,1,170,0,5,1,0
M,18,17,80,3,0,0,0
F,45,16,778,0,2,4,4
M,1,7,65,3,3,1,0
F,35,0,338,0,0,0,1
M,50,7,322,0,1,4,5
F,35,2,547,2,0,3,0
M,18,3,554,3,0,0,0
M,1,12,28,1,4,3,3
F,45,0,730,4,4,1,0
F,56,18,609,2,0,4,0
M,56,8,381,2,0,4,1
F,50,7,230,2,4,0,1
M,50,2,442,3,3,0,0
M,18,2,501,2,0,5,3
F,50,15,612,4,2,5,0
M,18,12,473,2,0,0,0
F,56,0,813,3,3,1,2
M,25,10,853,2,3,5,3
M,25,11,756,0,3,0,0
M,56,6,492,5,1,3,3
F,56,5,111,5,4,3,0
F,25,20,307,3,5,5,3
F,50,2,446,0,1,4,3
F,25,0,78,0,0,5,0
M,50,7,132,2,5,4,0
M,56,2,985,2,2,4,0
F,35,6,434,0,4,0,5
F,1,2,928,2,0,3,1
F,18,19,603,0,0,4,0
F,35,14,502,0,1,0,0
M,18,17,853,0,3,0,0
F,1,4,123,0,1,0,3
F,50,2,923,2,4,4,5
F,50,1,168,1,3,5,5
M,50,4,186,0,3,4,4
F,45,9,945,2,1,4,4
M,50,19,580,0,0,4,2
M,56,5,62,2,4,0,5
F,35,18,805,0,0,3,4
M,56,19,655,0,1,4,0
F,50,2,911,1,5,2,4
M,1,5,809,4,0,2,5
F,45,10,175,5,0,1,0
M,1,0,320,0,4,0,4
F,50,15,974,1,0,5,2
M,35,6,523,0,3,0,0
F,56,20,22,0,1,4,5
F,18,0,41,0,4,3,4
M,1,19,361,0,3,0,3
M,50,2,17,3,1,2,5
M,1,11,495,5,2,0,0
F,50,20,396,3,4,4,2
M,25,11,274,5,5,3,0
M,56,9,382,3,4,3,5
F,25,7,474,0,0,0,4
F,1,17,971,3,3,0,3
M,45,6,208,2,1,4,5
F,25,17,940,2,0,5,3
F,35,4,917,1,0,0,5
F,18,5,770,2,5,0,0
M,25,11,925,1,0,0,2
M,35,14,180,0,1,0,0
M,25,0,914,0,1,5,0
M,25,19,797,3,3,0,0
M,50,19,833,0,2,0,4
M,25,2,442,0,4,0,0
M,18,8,630,2,0,5,0
F,18,19,10,2,0,5,0
F,1,2,756,0,2,3,4
M,35,8,660,4,0,3,0
M,45,3,947,4,5,2,4
M,50,18,354,2,0,3,4
M,25,20,917,0,0,0,0
F,35,2,290,2,4,1,0
M,35,7,633,0,5,0,0
M,56,7,361,0,4,3,5
F,50,0,16,3,0,4,5
M,25,0,933,0,0,0,5
F,45,15,286,4,0,2,1
M,56,8,927,0,5,2,5
F,25,20,782,0,5,0,4
M,1,12,914,5,0,3,3
M,35,2,80,0,0,3,0
M,25,2,85,5,0,1,0
M,45,12,625,4,0,3,4
M,25,0,240,0,5,0,1
M,18,17,132,0,0,0,4
M,35,11,558,4,3,0,0
F,50,17,708,4,0,5,4
M,1,4,220,1,3,0,3
F,25,12,457,2,3,0,4
F,18,17,326,0,3,5,4
F,56,13,640,0,4,5,0
M,1,5,731,0,5,5,4
M,45,10,157,0,3,1,0
M,25,5,914,3,4,0,4
M,35,15,790,0,0,5,1
F,50,8,550,1,1,2,3
M,18,19,54,4,4,0,0
M,18,6,452,2,3,0,4
F,18,2,674,1,0,0,0
F,45,10,797,5,2,0,2
F,35,8,78,2,4,0,0
F,45,17,952,1,0,1,1
F,45,11,370,0,2,3,3
M,25,0,495,0,4,0,0
M,56,4,801,0,4,0,1
M,25,9,933,2,5,1,0
F,25,0,550,4,0,3,5
M,50,15,224,1,0,4,4
M,56,16,833,0,0,0,0
F,25,5,452,2,1,5,0
F,56,7,100,2,3,3,4
M,1,3,454,4,3,4,0
M,50,0,969,5,1,2,0
M,1,14,986,1,4,5,0
M,35,6,492,0,0,5,4
M,50,12,53,3,5,2,0
F,45,11,48,2,0,1,2
F,56,3,314,0,2,4,0
M,25,16,972,0,0,0,0
M,45,4,468,0,5,1,4
M,1,12,622,0,3,1,4
F,1,18,285,0,0,3,5
M,25,17,970,2,4,2,5
M,18,17,790,0,4,3,3
F,18,14,435,0,1,0,0
F,50,10,132,1,3,5,4
M,50,5,224,0,3,0,0
F,18,2,613,1,4,0,4
M,18,0,41,0,0,0,5
M,25,6,894,1,3,0,5
M,25,2,946,3,4,0,0
M,18,10,672,4,3,2,0
M,18,20,84,1,0,5,0
M,56,19,63,4,0,4,3
F,25,8,275,0,2,5,4
F,45,0,191,0,3,3,4
M,35,19,731,5,4,0,1
M,45,12,201,0,0,0,3
M,25,4,282,1,0,0,0
M,1,16,469,4,1,5,3
F,56,17,326,4,0,1,0
F,56,8,906,3,3,4,1
F,25,2,281,3,3,0,0
M,50,12,382,3,0,0,1
F,50,8,485,0,2,4,0
F,45,0,469,0,2,3,4
F,56,8,320,0,3,0,2
M,1,7,894,0,1,0,3
M,25,5,280,0,0,0,3
M,25,7,752,0,0,0,0
F,18,5,361,0,2,0,4
M,56,17,79,4,0,5,4
M,18,2,603,3,5,0,2
F,1,12,232,3,4,0,5
M,25,3,563,4,0,0,4
M,45,20,319,0,0,4,1
M,18,14,630,0,0,0,0
F,50,15,285,2,5,0,1
F,25,0,981,3,3,0,0
M,18,13,836,0,2,0,0
M,45,0,329,0,4,1,4
M,25,2,443,5,5,0,0
M,35,2,910,1,3,3,3
M,25,12,171,4,0,0,4
M,18,15,152,5,0,0,4
M,50,6,944,0,0,5,2
M,35,4,262,3,2,0,0
M,56,11,194,4,1,4,0
M,18,11,114,5,0,0,4
M,50,9,141,4,2,4,0
F,50,16,530,5,0,4,5
M,35,17,497,0,3,0,0
M,50,12,447,4,4,4,3
M,35,3,641,0,0,0,3
F,35,4,292,2,2,0,2
M,50,8,209,3,3,3,3
M,25,6,539,4,5,0,0
M,18,1,48,3,0,0,0
M,25,16,584,2,0,0,4
M,18,20,596,5,0,0,0
F,25,11,681,0,3,5,0
M,45,7,701,2,0,4,4
M,25,12,815,3,0,0,0
M,35,8,16,0,0,3,0
M,1,15,23,0,0,0,4
M,35,15,847,2,1,3,4
M,25,15,297,1,4,0,5
F,45,16,380,4,2,4,1
F,45,2,787,1,3,3,4
M,25,7,320,5,0,2,0
F,56,20,473,4,0,3,4
F,50,12,48,4,5,4,3
F,25,10,338,1,2,3,0
M,45,14,437,2,3,0,4
M,1,9,349,2,4,0,3
F,45,6,875,3,4,5,4
M,1,20,276,1,4,3,0
F,18,10,752,3,4,4,0
M,25,15,625,2,4,0,4
M,1,12,433,0,0,4,2
F,56,19,276,1,0,5,1
M,25,2,480,0,0,5,3
M,1,9,42,0,5,0,4
M,1,8,627,0,0,3,2
F,50,0,40,1,1,4,3
F,18,8,336,4,0,4,5
F,50,3,277,4,1,0,5
F,56,0,590,4,4,3,3
M,35,16,853,4,4,3,0
M,56,6,103,0,0,4,4
M,45,18,228,0,0,0,4
M,1,13,208,0,0,3,0
M,35,3,934,5,0,0,0
F,56,15,704,4,3,4,3
M,18,20,228,2,4,0,0
M,45,8,796,2,1,3,0
F,50,2,652,0,3,4,5
M,18,20,432,2,0,1,0
M,50,4,313,2,2,2,3
M,1,13,296,0,2,3,2
M,45,3,834,5,1,1,3
F,18,2,127,0,0,5,0
M,18,3,551,3,3,0,0
M,50,15,109,1,3,4,0
F,25,1,917,5,2,0,5
F,50,0,104,2,0,5,3
F,1,6,483,2,0,0,5
F,25,15,196,4,0,5,4
M,45,19,537,1,1,1,0
M,56,19,497,0,2,0,3
M,50,18,797,0,0,4,2
M,25,5,320,0,4,0,0
M,18,13,984,1,0,0,0
M,1,19,171,0,3,3,3
M,50,3,433,3,5,2,1
M,56,2,314,2,4,4,0
M,50,12,926,0,0,5,3
F,45,4,815,1,4,3,4
F,56,2,382,0,0,3,5
F,56,19,905,0,2,1,2
M,18,20,327,2,0,5,5
M,35,20,276,0,3,3,0
F,25,13,914,0,0,2,5
M,45,15,544,0,0,0,0
F,56,5,880,0,0,1,5
M,50,9,69,0,5,1,1
F,1,14,674,1,0,4,2
F,50,2,280,3,0,4,5
M,25,12,405,5,2,0,5
F,56,8,33,2,2,3,3
M,50,5,666,0,1,0,0
M,45,7,704,2,3,1,4
M,45,8,870,4,1,1,2
F,25,4,98,0,3,2,4
F,50,13,61,2,4,2,5
F,1,12,490,1,5,5,5
F,50,20,523,1,4,5,0
M,25,5,376,0,0,0,4
F,18,17,894,2,4,5,0
F,25,20,658,2,1,1,3
M,18,7,142,1,0,0,0
M,25,4,956,0,3,0,4
M,25,7,81,2,0,2,0
M,45,17,727,3,5,0,0
M,50,12,775,2,5,4,0
M,18,4,950,3,0,0,5
M,50,9,988,0,5,4,0
F,56,17,554,0,4,5,3
M,1,9,373,1,0,0,4
F,25,1,920,3,0,5,3
M,18,18,240,0,5,0,4
M,50,6,312,2,5,4,1
F,45,11,200,2,4,3,3
F,1,0,971,0,5,5,4
M,18,6,523,0,3,0,3
M,18,4,942,1,0,0,3
M,1,18,826,1,0,3,0
M,25,15,454,5,5,5,3
M,56,7,262,0,2,3,3
F,50,4,875,0,2,5,0
M,25,18,983,0,0,0,0
M,50,0,761,0,1,4,0
M,50,15,322,0,4,5,3
M,25,0,945,0,0,0,0
M,50,16,764,0,5,4,3
M,1,9,222,3,2,0,3
M,35,16,85,0,0,0,0
M,35,6,406,5,3,0,0
F,1,17,221,0,4,1,0
F,45,14,329,0,2,4,3
M,25,1,917,3,4,0,5
M,45,12,80,5,3,3,3
F,45,7,959,0,2,3,1
F,18,4,933,4,4,2,0
F,50,17,240,1,0,5,2
M,45,0,123,0,3,1,0
M,25,0,144,5,0,0,0
M,50,3,969,0,5,4,1
F,1,9,928,1,3,3,0
M,1,19,969,0,0,3,4
F,45,11,933,0,4,3,1
M,18,11,786,2,5,0,0
F,18,6,662,4,3,4,0
F,35,5,24,0,3,5,3
M,18,15,793,0,1,0,4
M,18,9,382,0,3,4,0
M,25,18,847,1,0,0,4
F,18,2,559,2,3,0,3
F,56,18,152,5,0,3,4
M,56,20,630,0,0,4,0
M,45,3,804,0,5,3,5
M,25,17,445,0,0,0,0
M,1,13,830,0,0,5,5
M,25,0,797,0,2,0,3
F,35,4,206,0,0,4,5
M,18,4,553,4,4,0,1
M,18,2,547,5,3,0,4
F,50,4,933,3,3,4,4
M,1,15,685,5,0,1,4
F,25,2,805,0,2,5,3
F,50,20,708,0,1,2,2
M,1,0,166,2,1,0,4
F,1,19,275,4,0,3,1
F,25,5,410,4,0,2,4
M,25,18,988,1,0,0,3
F,50,17,281,4,5,2,2
M,45,8,787,1,0,4,4
M,56,20,175,1,2,4,0
M,35,4,286,0,0,0,0
F,25,10,630,0,4,0,4
M,56,11,672,4,4,3,2
F,18,14,756,2,2,0,0
M,25,0,939,0,4,0,0
M,45,12,465,0,0,4,3
M,18,4,853,2,0,0,0
M,45,2,69,1,4,2,4
M,18,4,338,1,0,0,1
M,25,9,815,0,5,0,2
M,35,17,630,0,4,0,3
F,25,1,56,3,5,0,2
M,18,10,544,2,3,0,3
M,50,18,331,0,2,4,3
F,50,15,535,0,4,3,0
M,35,19,765,0,0,0,0
F,50,20,132,0,2,5,5
M,45,2,631,4,3,4,3
M,25,3,730,2,0,0,2
M,25,12,474,0,4,0,5
M,18,15,21,2,0,0,3
M,50,1,704,0,0,1,0
M,18,10,912,0,3,0,5
M,56,4,558,0,4,4,3
M,18,8,435,3,0,0,0
M,35,5,56,5,0,4,3
M,25,4,358,2,5,0,0
F,35,3,441,2,4,0,3
F,18,4,87,0,0,2,0
F,45,5,28,0,1,2,4
M,18,13,109,0,4,0,5
M,35,12,297,1,0,0,0
F,25,2,441,1,3,5,4
F,45,12,61,1,4,4,4
M,1,11,672,2,0,0,3
M,50,2,799,2,3,0,3
F,1,15,56,0,0,3,4
F,35,16,26,5,0,0,3
M,35,4,984,0,0,4,0
M,25,0,907,4,0,5,3
M,25,16,480,5,5,5,4
F,1,2,232,1,0,3,0
M,1,10,454,1,0,4,0
M,18,11,833,3,1,5,0
F,25,15,338,0,2,0,3
M,50,3,462,2,0,2,2
M,56,1,120,0,2,0,0
M,45,12,140,0,5,4,4
M,18,17,935,2,3,5,0
M,18,12,24,0,3,0,3
M,50,17,522,4,4,5,3
F,25,17,313,5,1,0,3
M,18,8,373,0,1,0,0
M,35,17,489,3,0,3,3
M,18,12,853,0,2,0,5
F,56,4,489,1,0,3,2
F,18,18,630,4,5,0,0
F,25,3,943,2,1,1,0
F,1,17,778,0,3,3,4
M,45,7,947,0,3,4,0
M,25,15,930,1,5,0,0
M,1,20,843,1,2,0,2
F,25,11,136,3,0,0,4
M,35,17,730,0,3,0,0
M,25,14,981,3,4,0,4
M,18,9,987,4,3,0,0
F,25,2,325,5,0,0,4
M,45,9,61,3,0,1,4
M,35,14,917,3,0,0,3
M,35,5,84,0,3,0,4
M,50,11,927,3,4,4,5
F,18,3,969,5,4,0,5
F,1,14,928,0,0,0,3
F,56,2,535,4,1,4,1
M,1,4,370,0,0,3,2
M,1,2,373,0,0,4,2
F,50,14,910,4,4,2,4
M,18,1,951,4,0,0,0
F,18,9,436,0,1,4,5
F,35,0,196,1,3,0,5
F,35,2,993,0,0,0,0
F,1,20,969,1,4,1,2
M,45,20,704,0,5,5,3
M,1,1,800,0,0,5,2
M,18,4,61,4,0,4,0
M,45,11,469,0,0,3,3
F,35,2,193,4,4,3,1
F,18,3,77,4,0,4,5
M,25,17,534,0,0,0,0
M,25,20,946,1,0,0,2
M,35,12,640,0,1,0,1
M,50,3,432,0,4,3,0
M,50,17,606,0,0,2,4
M,1,17,80,0,0,0,5
M,50,20,98,1,4,5,5
F,45,4,469,0,0,3,5
M,45,7,495,1,3,4,3
M,56,12,777,2,5,4,0
F,35,17,485,4,4,0,5
M,1,8,297,0,0,0,0
F,50,5,773,0,2,4,5
M,35,7,132,0,4,1,4
M,35,9,933,1,2,4,1
M,1,19,436,3,2,0,0
F,56,15,581,5,2,0,5
M,35,16,370,5,0,0,0
M,35,7,911,2,4,0,0
M,25,2,362,4,4,0,3
M,45,3,132,4,3,1,0
M,50,14,921,0,2,2,4
M,35,8,925,2,3,0,0
M,25,10,215,0,0,0,0
M,18,4,453,0,5,5,3
M,56,4,830,1,3,2,3
M,25,8,282,1,0,2,5
M,50,5,945,0,3,4,0
M,1,15,105,5,4,0,1
F,18,17,871,2,0,0,3
F,25,15,37,4,5,0,0
M,45,15,274,0,0,2,0
M,50,12,685,3,2,0,0
M,35,17,744,4,3,4,4
M,18,10,64,0,0,0,0
M,25,2,31,2,5,5,4
M,50,6,462,1,4,5,0
M,35,2,837,1,3,0,5
M,25,17,830,3,4,0,4
M,35,14,358,4,5,5,0
F,1,4,381,3,4,4,0
M,18,5,98,2,1,5,0
M,25,4,275,2,0,0,3
M,45,1,334,1,5,0,0
M,18,8,933,3,2,0,0
F,45,8,132,0,0,4,2
M,56,4,838,1,0,4,2
F,1,4,281,2,4,1,3
M,56,2,523,0,4,0,2
F,45,4,376,4,5,3,4
F,56,6,319,1,3,5,0
F,56,12,983,5,3,3,5
M,56,5,302,3,0,3,5
F,35,15,485,1,3,5,0
F,45,17,833,0,2,5,4
M,35,2,598,0,4,0,0
M,45,2,405,0,3,0,5
M,35,15,894,0,3,3,3
M,25,11,108,4,2,0,3
M,18,1,465,0,4,0,4
M,56,15,520,2,4,2,2
M,1,9,320,0,4,1,4
F,25,4,847,0,2,0,5
F,25,12,658,3,2,2,1
F,18,15,170,4,1,0,4
M,45,11,486,0,3,3,4
M,56,18,493,3,0,4,5
F,45,18,559,4,3,1,5
M,18,15,708,0,4,4,2
M,1,14,967,0,3,0,4
F,50,12,809,5,0,5,5
F,18,7,452,2,3,0,0
M,45,5,928,1,4,1,4
M,50,4,378,0,4,0,4
M,45,9,560,0,1,2,3
F,18,0,701,3,0,2,1
M,50,2,916,2,4,0,3
M,56,7,797,0,1,1,3
M,18,7,640,0,1,4,1
M,18,17,582,4,2,0,0
M,1,20,850,0,5,3,4
F,25,9,813,1,3,5,4
M,18,0,244,0,2,0,0
F,25,10,701,3,2,2,4
M,18,17,895,0,3,0,0
F,50,18,346,2,2,2,2
M,18,15,240,0,0,0,0
M,45,15,349,5,3,1,0
M,35,7,232,0,1,0,5
F,45,4,265,1,4,4,3
M,18,4,681,0,0,0,4
M,25,4,535,1,5,0,2
M,18,11,417,0,0,3,3
M,18,0,170,4,1,5,4
M,56,17,910,5,4,3,4
F,25,7,70,0,3,0,0
M,18,5,603,3,4,0,3
M,45,14,981,4,0,3,3
F,50,2,462,4,3,2,4
M,25,5,652,1,0,0,0
M,56,11,402,2,5,1,5
F,35,6,198,1,0,5,5
M,18,20,923,0,0,0,3
F,56,5,943,0,1,1,0
M,1,2,161,1,0,0,0
F,35,10,380,3,2,3,0
F,50,17,809,3,2,0,1
F,1,16,501,1,4,1,3
M,25,17,920,2,5,1,3
F,50,12,372,4,1,1,2
M,50,20,465,3,1,0,4
M,56,17,484,4,3,0,2
M,35,4,981,2,0,0,5
M,45,2,761,0,3,3,3
M,25,0,722,0,0,0,0
M,1,17,27,0,0,3,0
M,18,14,655,0,3,0,0
F,56,14,221,0,0,4,1
M,35,8,494,4,0,0,0
M,1,12,741,0,3,1,0
M,56,12,852,0,5,4,0
F,25,13,905,2,2,3,0
M,1,8,56,2,4,3,0
F,45,9,480,2,5,4,3
F,45,8,912,3,5,1,0
F,50,9,433,0,1,4,5
F,1,4,907,4,0,3,0
F,45,5,279,0,2,4,2
M,25,1,109,0,0,0,0
M,45,20,523,1,4,4,0
M,35,2,275,0,2,0,1
M,45,17,904,0,1,1,0
F,35,12,836,0,1,0,0
M,25,19,908,5,4,0,4
M,56,4,115,0,2,3,0
F,50,18,917,3,3,4,5
F,1,1,775,2,0,5,1
F,25,19,991,0,2,2,4
F,50,3,977,2,5,4,0
F,45,5,280,0,1,5,3
M,18,6,111,0,0,0,1
M,18,15,662,5,0,0,5
M,18,15,744,4,0,0,3
M,45,9,826,5,2,1,3
F,45,2,294,2,4,3,0
F,1,6,981,3,0,0,0
M,56,8,143,2,1,5,4
M,50,14,98,0,2,4,4
M,35,14,173,0,0,0,0
F,18,1,380,1,0,0,0
M,18,17,261,2,2,2,0
M,1,9,730,4,1,1,4
F,50,20,85,3,0,0,3
M,18,19,244,0,0,0,2
F,50,19,492,0,0,4,0
M,25,4,85,3,3,0,0
M,25,5,756,5,0,0,4
M,1,13,974,2,0,0,4
F,35,18,950,4,0,0,4
M,45,19,554,2,0,4,1
M,18,8,282,1,5,0,0
M,45,18,88,1,0,4,0
M,45,0,965,0,0,3,0
F,45,13,750,0,0,0,4
F,50,15,609,1,3,5,0
M,50,12,193,3,1,0,1
M,25,4,523,0,0,0,0
F,56,10,674,1,2,3,5
M,18,0,655,3,0,0,0
F,25,17,973,0,0,0,4
M,1,8,983,0,2,3,2
F,1,8,301,0,3,0,0
F,25,6,571,0,0,0,4
F,25,19,630,0,0,0,5
M,50,20,16,0,3,0,0
M,18,4,358,1,5,0,0
F,35,5,297,0,0,0,0
M,45,5,720,3,0,4,0
M,35,6,319,0,2,3,2
M,18,9,935,5,4,5,5
F,1,5,325,1,0,1,5
F,50,14,605,1,4,3,4
M,56,10,833,0,4,3,1
M,45,20,761,5,5,1,4
F,35,13,765,0,2,5,4
M,56,20,442,0,3,5,4
M,50,9,983,1,4,2,5
M,25,7,63,2,4,5,0
M,35,12,279,3,0,5,1
M,45,15,132,1,0,3,5
M,35,15,180,3,0,3,3
F,35,7,372,5,0,5,4
M,56,9,300,1,0,3,0
M,25,19,118,3,0,0,5
F,18,9,441,1,2,5,5
F,45,20,531,3,4,5,4
F,18,7,722,0,5,0,5
F,50,11,171,3,4,2,2
F,50,8,382,0,0,0,0
M,18,0,405,0,4,0,4
M,18,10,338,0,0,4,3
M,25,18,782,3,3,0,0
M,50,9,555,0,3,0,0
M,1,9,840,3,1,3,4
M,1,2,28,4,3,0,0
F,50,20,447,0,1,4,4
M,25,13,970,5,4,0,2
M,45,14,969,1,0,0,2
M,1,17,730,3,3,3,0
M,35,0,373,4,0,0,4
M,25,12,492,5,0,0,0
F,50,20,105,0,3,4,4
M,1,5,523,4,4,3,5
M,25,17,577,1,3,2,0
F,1,7,945,0,2,5,4
M,35,2,208,0,0,0,0
M,1,18,220,0,1,0,0
F,50,20,610,2,5,4,0
F,50,18,234,0,4,5,5
F,35,3,333,0,1,0,0
M,56,15,856,3,0,1,3
F,50,9,991,4,0,4,5
F,18,17,280,3,2,2,0
M,50,6,336,3,0,5,4
M,25,15,330,4,0,1,2
M,25,8,325,0,3,1,0
M,25,1,988,3,4,0,0
F,18,9,196,0,2,5,4
M,35,7,794,5,0,4,0
M,1,7,463,0,5,0,0
M,50,10,581,0,4,0,2
F,18,12,319,4,3,4,3
F,35,5,870,3,2,1,5
M,35,7,750,0,5,0,0
M,56,17,790,3,4,0,5
M,18,8,327,5,3,4,3
M,18,18,782,0,3,0,0
M,45,2,346,2,4,4,0
M,18,18,880,1,0,0,0
M,35,17,240,4,0,1,0
F,18,10,240,0,0,0,0
M,25,4,571,0,0,0,3
M,56,14,379,0,0,4,0
F,18,20,114,3,2,0,3
M,18,16,826,0,0,0,0
F,25,17,544,5,0,1,4
F,18,15,220,2,4,4,2
F,45,13,307,0,2,3,0
M,35,4,181,3,5,0,0
M,50,13,974,4,5,2,1
F,35,16,326,4,2,4,0
M,1,14,484,0,5,0,0
F,25,15,443,2,5,0,0
M,45,0,532,0,1,2,5
F,25,5,274,3,0,3,0
M,18,17,933,1,5,5,0
F,50,17,481,4,3,5,3
M,56,4,856,1,0,4,1
M,25,7,951,0,4,0,0
F,35,14,468,3,0,0,3
M,50,7,123,4,0,5,5
M,25,0,325,0,0,0,0
F,18,0,652,0,0,0,0
F,25,7,992,1,2,0,3
M,50,5,920,4,4,5,0
F,50,14,432,0,3,1,1
M,50,0,984,3,3,5,0
F,1,17,215,1,0,3,0
M,18,6,610,0,0,0,3
M,25,2,15,1,5,1,5
M,25,18,100,0,3,0,5
M,25,19,525,0,3,0,0
M,18,0,790,0,0,2,0
F,35,7,582,0,3,0,3
M,25,2,345,0,1,0,4
F,25,18,70,4,0,0,0
M,18,2,919,0,1,0,0
M,50,20,943,0,0,0,0
F,18,9,726,0,4,3,0
M,25,17,555,5,0,0,0
M,25,2,485,2,0,3,0
M,56,7,652,4,0,3,2
M,18,0,983,1,2,0,4
F,18,17,144,3,4,0,4
M,45,15,424,2,0,4,3
M,1,16,180,1,3,0,4
M,25,20,89,2,4,0,0
M,45,11,560,0,5,0,0
M,18,0,968,4,4,0,0
M,18,7,362,0,1,5,5
M,45,12,983,0,0,3,4
M,56,15,974,1,0,3,3
M,35,8,473,0,4,3,3
F,18,19,230,5,5,4,0
M,25,1,84,2,4,5,0
M,56,9,596,0,1,4,4
M,25,14,801,2,4,0,0
F,1,6,800,0,3,0,4
M,1,8,100,0,2,3,2
F,1,13,558,0,5,0,4
M,50,13,826,1,5,0,4
M,25,15,228,2,5,0,4
M,25,9,110,0,5,0,3
M,18,7,598,0,4,4,0
M,56,9,930,5,1,2,0
M,25,1,927,5,0,4,0
M,50,4,442,2,5,5,4
F,25,1,406,3,2,1,3
M,25,19,142,1,0,0,0
M,50,17,290,0,2,0,4
F,50,11,165,3,3,2,4
M,35,12,132,0,2,3,0
F,25,6,606,3,2,0,3
