Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,50,14,980,3,0,3,3
M,18,18,680,0,2,0,1
F,25,5,165,0,4,0,0
F,1,9,323,1,2,3,4
M,1,10,891,3,0,0,0
M,35,15,740,2,3,0,5
F,1,8,731,3,2,4,0
F,1,18,328,4,1,5,5
M,1,0,452,3,0,2,4
F,18,14,474,0,0,5,0
M,35,7,841,3,0,0,2
M,50,18,446,0,3,0,4
F,1,13,301,4,0,0,0
M,56,5,157,4,4,0,0
F,35,5,495,0,2,1,4
F,18,17,466,4,0,3,0
F,50,3,997,3,0,0,3
F,35,11,666,4,2,4,4
M,35,14,750,5,0,5,0
M,25,19,224,5,0,5,3
F,56,11,382,4,0,4,5
M,50,13,803,3,3,3,0
M,18,14,551,4,0,0,0
M,50,16,33,2,0,2,4
M,25,9,902,4,0,2,0
M,35,7,674,0,0,1,0
M,45,10,973,1,4,4,4
F,56,10,993,0,0,0,0
F,45,18,744,0,0,0,0
M,18,20,157,4,5,1,0
F,50,8,674,0,0,4,0
F,25,7,473,4,3,2,3
F,50,9,458,3,3,3,2
M,56,1,705,0,2,4,2
F,18,9,584,0,1,0,4
M,35,17,535,5,1,4,0
F,50,2,220,0,0,0,3
M,25,10,674,0,1,1,5
F,1,19,622,0,2,3,5
F,35,13,672,0,0,0,0
M,45,9,957,1,3,1,4
F,50,5,975,3,0,0,0
F,50,18,940,0,4,0,0
F,1,6,658,1,1,0,5
F,50,14,900,3,0,0,0
M,45,10,760,0,0,4,0
F,45,5,320,0,2,1,1
M,35,20,200,0,2,3,5
M,56,13,598,0,2,1,3
M,45,15,360,4,2,0,0
M,45,6,931,5,3,3,4
M,1,7,972,0,1,0,0
M,25,20,194,4,3,0,3
F,56,1,913,5,0,0,0
M,35,15,503,5,1,3,3
M,45,12,319,0,0,0,4
F,1,19,240,0,5,1,3
M,45,10,988,5,0,0,0
M,1,11,108,0,4,0,1
M,25,17,891,3,0,0,0
F,45,4,452,1,3,2,4
F,18,20,563,0,0,1,4
M,45,7,990,4,0,0,0
M,56,19,330,0,0,0,0
F,45,2,674,2,0,0,3
F,18,9,382,4,1,0,4
F,18,7,609,0,0,0,0
F,25,13,750,1,0,0,0
M,18,6,913,0,3,0,0
M,50,3,590,0,3,0,2
M,50,3,941,4,2,1,2
M,25,19,935,3,3,4,1
M,18,20,708,0,0,0,0
M,18,4,275,3,2,0,4
F,18,0,360,1,0,3,0
F,1,7,488,0,0,0,3
M,45,15,358,0,1,0,1
M,56,5,244,5,4,0,0
F,18,5,958,5,0,0,0
M,1,13,105,4,0,0,0
M,50,15,165,0,0,5,2
M,1,11,878,0,0,3,2
F,35,16,741,4,0,5,1
F,25,1,494,3,4,3,3
F,50,9,942,0,3,0,4
F,1,3,622,1,1,0,4
F,45,5,381,0,2,0,0
F,25,0,623,5,0,0,0
F,45,13,452,0,4,2,1
M,50,3,469,0,0,3,2
M,50,10,433,1,3,5,5
F,25,20,446,1,3,5,2
F,18,19,782,1,1,1,4
F,25,6,80,0,0,0,0
M,35,6,485,5,2,3,3
F,1,13,990,0,0,0,0
M,35,3,306,2,0,4,0
M,35,19,672,2,0,0,5
F,1,9,346,5,4,0,3
F,50,13,534,4,4,4,3
M,1,14,10,5,3,4,0
F,1,10,88,0,2,0,0
F,45,20,66,0,1,5,0
M,56,1,98,3,0,4,0
M,45,15,780,0,0,0,0
M,56,1,417,0,5,3,0
M,18,10,799,5,3,0,5
M,50,8,666,0,1,0,4
F,50,19,837,2,0,0,5
M,45,10,231,4,0,0,1
F,18,18,196,5,4,0,0
F,18,12,799,0,1,0,4
F,35,2,612,4,1,4,3
M,35,0,970,1,0,0,5
M,18,16,973,5,0,0,0
F,45,5,197,0,1,4,0
F,1,9,554,3,4,0,0
M,35,0,984,4,3,1,2
F,25,20,461,0,0,1,0
M,56,11,765,1,2,5,4
M,25,16,62,1,3,4,0
F,35,12,921,0,0,4,0
M,18,17,314,1,0,0,0
M,1,9,201,0,1,1,3
M,1,14,495,4,0,5,0
M,35,5,838,3,2,0,4
F,35,12,919,1,1,5,4
F,25,7,474,2,0,0,3
M,56,19,31,0,0,0,4
F,35,13,972,0,0,0,0
F,50,10,741,4,0,0,0
F,56,1,31,2,0,1,0
M,45,9,461,0,0,0,3
F,25,16,284,0,0,0,0
F,18,9,727,0,3,1,3
M,35,18,445,1,0,5,4
F,50,2,230,0,0,3,1
F,45,16,902,5,0,0,1
M,18,10,975,1,5,4,4
F,56,19,760,0,0,4,4
F,1,0,23,3,0,5,4
F,18,17,974,1,0,1,3
M,18,8,503,2,0,0,0
M,18,10,405,4,0,0,4
F,50,14,358,2,0,5,2
F,25,18,735,5,0,3,4
M,25,13,498,0,0,3,0
M,56,11,600,2,2,0,1
F,18,18,605,0,0,0,3
F,18,15,959,4,3,5,0
M,25,20,820,3,3,0,4
M,1,11,170,0,0,0,0
M,25,13,430,0,2,3,4
F,35,20,19,4,0,0,4
F,35,17,222,0,0,0,3
F,35,8,975,5,0,2,4
M,25,9,306,4,2,1,3
F,25,0,186,4,0,0,2
F,56,6,15,3,0,5,2
F,25,17,616,0,2,4,0
F,18,15,312,5,0,3,4
M,35,15,782,0,1,2,2
F,1,12,128,0,2,1,4
M,56,10,904,0,1,0,4
M,25,4,329,1,5,0,0
F,50,12,660,3,0,3,3
M,25,16,857,4,0,3,4
F,45,18,847,5,2,1,4
F,56,5,525,0,0,0,0
M,25,18,958,4,2,1,0
F,50,7,490,5,4,1,1
F,35,18,532,5,0,0,0
F,56,15,436,0,3,0,4
M,56,19,87,0,2,0,0
F,18,16,168,3,3,0,3
M,35,5,612,5,0,0,5
M,45,17,228,0,1,0,4
M,35,10,625,5,2,2,5
M,18,7,680,5,0,3,4
M,56,6,74,4,0,4,0
M,50,4,329,5,0,1,5
F,50,11,168,3,0,0,0
F,1,16,891,0,4,2,0
M,35,12,912,5,0,0,1
F,45,7,984,1,0,5,5
M,25,3,953,0,4,2,0
F,25,17,290,3,0,0,0
M,35,1,41,0,0,3,4
F,35,12,440,0,3,3,4
M,56,1,417,4,0,0,0
F,25,13,613,0,3,0,0
F,45,5,805,0,0,0,0
M,25,18,327,3,2,0,0
M,50,5,144,0,0,4,0
M,56,10,131,3,5,1,5
F,25,12,943,1,0,0,0
M,45,17,88,3,0,5,0
F,25,0,949,0,0,2,0
F,18,4,224,5,0,0,3
M,1,1,967,5,2,3,1
F,1,16,741,2,0,0,3
M,25,1,24,0,3,0,0
F,35,4,965,0,0,0,0
F,18,15,98,3,0,0,0
F,35,0,780,0,3,4,0
F,35,17,45,0,0,0,0
F,50,11,220,5,0,0,4
M,18,11,224,1,0,4,5
M,25,15,799,3,0,0,4
M,45,13,458,1,2,0,4
M,50,9,606,4,0,0,0
M,56,16,775,0,0,0,0
F,45,19,290,0,0,0,0
M,35,20,56,5,2,5,5
F,18,14,307,5,3,4,0
M,25,20,760,0,3,0,0
F,50,13,758,0,4,0,0
F,56,0,666,0,0,1,0
F,35,6,598,0,0,0,0
M,25,7,417,5,0,4,4
F,50,5,38,4,0,0,4
M,25,15,743,1,0,3,3
M,25,8,313,1,0,0,0
F,50,17,658,3,5,1,3
F,25,15,834,2,1,4,0
M,18,3,120,0,2,0,2
F,35,18,60,1,5,4,4
F,56,15,381,0,2,2,5
F,25,6,915,3,4,3,5
M,56,0,68,1,2,3,5
M,50,13,31,0,1,3,0
M,18,7,113,5,0,2,0
M,25,1,598,5,0,0,0
M,1,10,20,1,0,0,0
F,35,9,228,5,0,3,2
F,25,15,457,1,1,4,5
F,35,5,466,5,2,5,0
F,35,13,358,5,0,0,0
M,25,0,525,1,0,0,0
M,25,9,334,0,0,4,4
M,50,20,981,4,0,0,3
F,35,3,841,4,1,0,0
F,50,3,937,0,0,1,0
F,1,4,981,0,3,3,4
F,45,13,752,5,4,0,0
M,18,7,33,0,4,3,2
F,35,1,498,0,2,0,2
F,18,18,965,0,0,0,0
F,25,11,275,0,0,0,0
M,56,8,76,0,3,0,0
M,1,1,6,0,0,0,0
M,56,0,402,0,4,2,5
F,18,14,66,0,0,0,4
M,35,16,313,2,3,0,5
M,45,13,442,0,1,4,0
F,18,5,88,0,0,4,2
F,18,10,701,0,0,1,3
M,50,17,913,4,0,3,0
M,35,12,38,2,0,4,0
M,35,19,501,2,0,0,0
M,35,18,580,0,0,4,0
F,1,1,6,5,3,0,0
F,56,16,459,5,0,4,0
F,56,10,170,0,0,5,0
M,1,10,837,1,0,0,2
F,35,8,41,3,0,0,0
F,18,5,15,5,0,5,1
F,18,3,313,5,3,0,5
M,1,7,975,0,0,3,4
F,50,8,730,3,2,0,1
M,45,2,6,0,4,0,4
M,25,3,987,0,2,5,1
F,25,7,974,0,0,0,0
M,50,5,38,5,4,0,0
F,45,3,186,0,0,0,2
F,25,0,173,0,0,0,4
F,50,5,161,0,3,0,0
F,56,9,37,5,2,0,4
M,18,8,279,0,0,0,0
M,25,1,550,0,2,3,5
F,1,3,681,0,0,1,2
M,45,15,590,1,3,4,4
M,56,19,990,2,5,0,0
F,1,5,950,5,0,0,0
M,50,19,489,2,0,1,0
M,18,0,928,0,1,0,0
F,18,16,279,1,4,0,0
F,25,16,69,0,1,3,4
F,50,5,60,0,4,0,0
M,45,20,600,4,0,5,1
F,18,7,6,0,3,0,4
M,18,7,83,0,0,5,5
M,18,19,337,0,0,1,4
F,1,14,627,0,3,1,3
M,25,12,445,3,3,4,0
F,1,10,603,5,2,4,3
F,25,17,15,0,1,5,0
F,56,2,303,3,0,0,3
F,50,18,631,5,4,0,3
M,50,8,481,3,3,0,0
F,25,9,417,0,5,4,5
F,45,12,495,0,0,4,5
M,1,17,175,0,1,0,4
M,18,20,605,4,5,5,4
M,1,19,194,0,0,2,0
M,35,9,482,0,2,2,2
F,45,11,551,3,0,0,0
F,35,10,402,5,3,0,0
F,1,19,447,1,0,1,3
M,25,10,933,0,3,4,4
M,45,14,221,0,2,2,4
F,45,2,900,0,0,0,3
F,1,3,970,0,0,0,3
M,25,5,38,0,0,3,0
F,25,9,131,0,4,0,0
F,35,10,622,0,2,4,0
F,50,1,146,0,3,1,0
M,50,1,974,0,0,0,3
M,1,5,33,0,0,4,4
F,25,10,17,1,1,1,3
M,50,14,984,4,0,4,4
M,25,12,681,1,2,0,0
M,35,12,584,4,0,0,0
M,50,17,498,0,0,0,0
M,25,15,983,0,0,1,4
M,25,13,223,0,0,0,4
M,45,0,309,0,2,0,0
F,1,1,803,0,5,2,0
F,25,15,458,0,5,1,3
M,50,11,658,4,3,4,4
F,35,0,60,0,1,5,4
M,45,5,405,5,2,0,4
F,35,6,19,5,2,0,1
F,1,19,927,1,0,0,5
F,56,11,314,2,0,2,0
M,18,8,146,4,4,0,0
M,18,7,920,0,0,1,4
F,50,18,313,0,2,1,4
F,35,0,334,0,1,1,1
M,50,12,190,3,2,0,5
F,45,16,910,0,2,5,5
M,35,13,104,5,1,0,5
F,35,10,474,0,0,3,0
F,50,5,660,0,0,0,2
M,35,18,6,0,1,3,0
M,25,15,605,2,1,0,4
F,18,15,19,4,0,0,0
M,56,15,244,0,0,0,4
F,45,6,297,5,0,1,3
F,18,6,906,0,0,3,3
F,35,11,482,4,2,2,2
F,35,17,379,1,5,5,3
M,1,6,112,0,0,5,4
M,35,3,982,1,1,0,0
F,35,1,465,0,0,0,0
F,1,13,48,0,1,0,0
M,35,14,609,0,0,3,5
F,18,0,17,0,3,4,0
F,56,13,111,1,2,4,4
F,25,14,114,5,3,5,5
M,25,10,244,0,3,2,0
F,45,14,601,0,5,1,3
M,56,20,462,3,0,3,0
F,1,0,917,0,3,4,4
M,50,13,914,1,2,3,4
F,35,17,53,1,4,0,0
F,1,14,273,5,2,0,0
M,25,15,627,0,0,3,3
M,1,3,319,2,0,3,0
M,56,19,302,4,3,4,4
F,25,6,949,0,1,1,4
M,35,11,108,0,4,0,0
F,45,3,970,3,0,0,3
F,56,16,544,3,1,0,0
M,18,8,228,0,5,1,4
F,18,12,328,5,2,0,1
F,35,15,307,3,0,0,0
M,45,18,329,0,2,1,5
F,18,11,131,0,0,4,0
F,56,11,313,1,0,0,0
F,50,4,115,5,0,1,2
F,50,5,522,5,0,0,0
F,50,5,144,3,0,0,0
F,18,20,750,2,2,1,2
M,1,15,108,4,0,0,4
F,25,2,837,0,1,0,5
M,25,7,672,1,0,0,0
M,56,19,613,3,1,2,0
F,50,16,457,2,0,0,0
M,25,15,442,0,0,0,0
M,35,12,921,0,0,0,0
M,50,5,56,1,5,5,5
M,1,14,104,3,3,4,4
F,1,9,131,0,0,0,0
F,35,9,191,1,0,0,0
F,35,1,208,0,2,4,1
M,25,11,98,3,4,0,4
F,50,15,539,1,1,5,3
F,50,4,330,0,0,1,0
F,50,1,194,0,2,0,0
F,35,2,373,3,2,4,5
F,56,9,285,0,4,3,4
M,45,14,462,0,3,0,2
F,25,17,23,2,3,5,4
M,35,5,290,0,0,0,0
M,18,1,446,3,0,0,0
F,25,11,220,3,0,0,0
F,45,17,171,0,0,5,0
M,56,17,612,3,0,0,3
F,18,3,431,2,3,1,3
F,25,12,965,1,0,4,0
M,18,0,856,1,0,5,4
F,18,11,603,0,0,3,0
M,45,3,539,0,2,0,1
M,1,2,943,2,3,3,2
F,35,18,171,0,2,3,3
M,18,11,290,1,4,1,0
M,50,10,801,4,2,4,0
F,18,11,328,0,1,0,4
M,1,14,262,0,0,0,0
F,25,16,559,0,3,0,4
F,50,18,852,2,3,5,5
F,25,8,208,0,0,0,0
M,25,4,537,1,3,4,0
M,18,9,442,0,2,3,0
F,45,11,307,0,0,0,0
F,1,4,244,0,2,0,0
M,45,4,272,3,3,1,3
M,1,2,144,4,4,2,3
M,1,13,462,3,0,0,0
F,35,7,633,0,0,5,4
M,56,9,799,2,2,0,1
F,35,11,928,3,4,5,4
F,25,19,800,0,3,5,5
M,50,14,630,1,0,0,0
M,35,0,959,4,2,0,0
M,35,14,201,0,1,0,3
F,1,2,953,0,2,4,4
M,1,18,170,3,0,4,0
F,25,19,354,0,0,0,4
F,56,4,927,2,3,0,3
F,35,19,939,3,0,4,3
M,25,16,76,1,3,4,0
M,50,1,741,2,3,5,1
F,50,18,276,5,0,5,0
F,18,8,272,0,0,4,4
M,45,2,381,0,3,5,5
F,56,7,6,4,1,0,0
M,25,10,171,4,0,0,0
M,35,7,604,0,0,0,0
M,45,4,314,0,0,0,0
F,18,4,833,0,2,0,0
F,56,1,830,0,0,0,0
F,1,13,981,0,1,4,5
M,25,2,224,4,0,0,0
M,50,15,871,3,3,5,5
F,18,10,700,4,1,3,4
M,1,17,782,0,0,0,0
F,25,20,501,0,0,0,0
M,25,0,597,0,3,0,4
F,35,10,61,1,3,0,0
F,45,17,194,5,2,4,5
M,18,7,943,4,0,0,2
M,35,2,610,5,5,3,2
F,45,3,301,4,0,0,4
M,25,7,282,3,3,0,0
F,50,0,6,2,4,0,0
M,35,3,933,0,3,3,4
F,56,6,558,0,0,3,3
M,1,2,79,0,0,0,3
F,1,3,943,2,0,0,3
M,1,17,253,0,0,0,4
F,45,1,630,0,0,3,1
M,50,14,18,1,3,3,4
F,50,20,801,0,0,5,2
F,1,1,640,5,3,0,0
M,25,16,110,5,4,0,1
F,25,6,141,4,4,0,3
F,1,5,577,1,0,1,4
F,1,0,460,0,0,3,1
M,1,4,640,0,4,0,0
M,35,15,926,0,3,4,0
F,25,15,993,0,3,0,2
M,45,12,277,0,3,1,5
M,56,9,28,5,1,4,5
M,1,18,111,5,3,4,5
M,45,0,221,0,2,4,1
F,45,19,924,0,2,0,0
M,18,12,459,2,0,0,2
M,1,9,60,2,4,0,4
M,25,12,894,0,3,3,0
M,56,1,799,0,1,0,0
F,45,20,121,0,3,3,2
M,25,8,937,0,1,0,3
F,45,15,452,0,1,0,0
F,1,7,917,1,3,4,1
F,1,2,81,0,0,3,1
M,35,9,211,1,0,0,0
F,56,11,146,2,2,3,0
M,1,20,485,0,0,0,0
M,50,20,604,1,3,4,4
F,56,0,777,0,0,0,0
F,50,11,751,3,0,5,2
M,18,8,314,0,0,0,0
F,35,5,520,2,3,0,3
M,35,19,813,1,0,3,4
F,35,18,170,0,0,0,4
F,45,15,660,5,0,2,3
M,1,12,146,2,0,5,0
F,25,19,326,0,0,3,3
M,18,1,547,0,3,4,0
F,25,10,191,3,0,3,2
M,18,5,319,5,2,5,3
M,18,14,772,3,2,2,0
M,18,11,735,0,0,0,0
M,18,11,870,2,0,4,4
M,1,8,49,5,2,3,4
M,25,16,735,0,0,0,0
F,50,13,379,2,3,0,5
M,50,12,6,1,0,0,0
M,56,4,6,5,4,0,3
F,1,14,484,0,0,0,0
M,50,2,146,4,4,4,4
F,35,20,947,0,1,0,4
M,35,4,6,2,0,2,4
M,50,6,15,0,3,4,4
F,45,5,244,0,0,4,0
F,45,16,977,1,5,0,3
M,1,0,329,2,2,3,4
M,18,6,376,0,2,3,2
F,25,17,334,2,5,0,0
F,25,19,321,0,0,0,4
M,25,19,878,3,0,5,5
M,18,5,735,4,0,0,2
F,35,20,908,0,0,0,5
F,18,11,41,5,0,0,4
F,35,9,590,0,0,0,0
F,56,7,685,0,0,0,3
F,56,2,534,0,0,4,1
F,45,14,544,0,0,4,4
M,35,3,23,4,4,3,0
F,18,19,894,0,2,0,0
M,56,10,461,0,3,0,0
F,1,12,273,2,4,0,4
F,56,15,358,2,0,0,0
F,50,15,330,1,0,0,0
M,35,3,941,2,2,0,3
M,35,11,787,3,1,0,0
F,25,15,658,0,0,3,2
F,56,1,440,0,0,0,0
M,35,9,913,2,3,0,5
F,35,7,705,4,2,4,0
F,35,4,750,0,0,5,4
F,25,9,787,2,2,0,0
M,1,20,118,4,5,1,3
F,25,6,112,4,2,4,5
M,25,7,379,4,0,0,0
F,56,3,847,0,3,0,4
F,1,3,196,2,0,4,3
F,35,6,800,1,0,1,0
M,45,5,794,0,0,0,0
F,45,2,705,0,0,5,0
M,35,4,307,4,1,0,0
M,18,8,946,5,1,0,4
F,18,12,598,1,2,5,0
M,18,14,313,2,1,2,4
M,50,2,128,2,5,3,0
F,25,17,42,5,1,2,4
F,25,6,30,0,0,1,0
F,50,14,857,0,0,3,2
F,45,7,105,1,3,3,0
M,25,7,112,0,0,0,0
F,56,5,761,0,3,1,2
M,35,5,286,0,0,0,0
F,45,7,539,0,0,1,3
F,45,18,85,0,0,5,4
F,25,15,144,0,0,3,0
M,45,14,916,3,2,3,0
M,1,18,946,5,0,5,4
M,25,15,220,2,2,0,0
M,1,10,301,3,0,0,0
F,45,10,236,3,0,0,0
M,25,1,945,4,2,4,1
M,35,16,104,0,3,0,4
F,1,18,19,5,3,3,4
F,25,19,863,2,2,4,3
M,50,5,274,0,1,0,3
M,50,0,750,0,0,0,1
F,35,15,175,0,2,5,3
M,56,9,680,3,0,5,0
F,18,6,503,5,0,5,2
M,1,17,530,5,4,1,5
M,56,3,857,3,0,5,0
M,25,0,109,0,0,5,4
F,35,12,735,3,3,0,0
F,56,1,775,4,1,0,0
F,35,3,98,4,0,4,0
F,25,0,553,1,0,0,0
F,56,11,957,3,3,0,4
F,18,4,118,2,1,3,4
M,1,9,895,4,3,0,3
M,50,3,297,0,0,0,4
F,18,2,666,0,0,0,5
M,1,15,240,0,1,0,5
F,25,15,236,3,0,1,3
F,35,6,730,0,0,0,3
F,1,15,928,0,3,0,0
F,50,20,853,0,0,1,5
M,56,0,74,0,0,4,3
M,25,18,750,4,0,5,5
F,18,13,328,5,2,5,5
M,18,6,993,0,0,0,0
M,25,16,372,0,0,4,4
F,50,14,405,4,3,5,2
M,1,6,328,1,3,5,0
F,25,14,131,1,3,5,2
F,25,16,524,0,0,0,0
M,50,8,982,1,3,0,0
F,45,18,307,5,0,0,0
M,25,3,83,1,0,0,5
M,25,7,523,0,0,0,0
M,56,19,346,1,2,1,5
F,25,20,708,2,2,0,2
F,1,0,965,3,0,0,3
M,45,17,284,4,1,0,4
F,56,18,993,5,3,0,5
M,25,1,306,0,3,3,0
F,1,2,735,0,5,0,0
M,25,5,481,1,3,3,5
F,18,8,601,3,2,5,0
M,1,17,598,5,0,0,0
M,35,18,756,0,0,3,0
M,1,15,934,0,3,0,2
M,18,0,959,5,0,5,5
F,50,20,196,3,3,1,3
M,25,7,80,5,0,4,0
F,18,4,720,0,0,0,0
M,50,2,972,4,0,0,0
F,50,3,323,0,3,0,0
F,25,13,797,5,1,4,4
M,18,19,290,0,0,0,0
F,35,9,735,4,3,4,1
M,35,1,605,5,3,4,0
M,56,16,66,0,0,0,0
F,1,4,53,3,2,0,0
F,45,8,777,1,0,0,0
F,50,19,672,0,0,0,4
M,56,17,277,0,5,4,3
F,1,9,726,4,5,4,3
M,18,4,236,0,1,3,5
F,35,13,282,0,0,0,0
F,25,6,735,5,0,5,3
M,50,19,480,1,0,3,2
F,18,15,240,0,1,0,0
F,18,13,253,0,1,0,4
F,35,11,495,0,0,0,3
M,1,11,501,4,1,2,3
M,50,13,735,0,0,0,0
M,25,0,760,0,2,3,0
F,18,7,735,0,0,0,0
F,56,16,201,2,0,0,2
M,1,13,600,3,4,0,1
F,18,17,312,5,0,0,3
F,50,20,211,0,5,0,0
F,25,2,836,0,0,1,0
F,18,14,980,3,2,3,4
M,50,16,863,0,0,2,5
M,35,1,193,0,0,3,2
M,35,12,48,1,0,2,3
F,18,3,16,0,0,0,0
M,18,3,600,1,4,0,0
M,25,5,80,0,0,5,0
M,1,15,105,4,0,3,0
F,50,18,224,0,0,0,0
F,1,14,603,0,2,0,0
M,45,9,146,0,0,0,0
M,45,0,760,1,0,0,0
F,18,0,208,0,0,3,0
M,1,1,857,2,0,0,0
F,50,2,146,0,0,0,0
F,18,7,6,0,0,0,0
M,18,5,633,2,2,0,1
M,35,1,100,0,0,4,3
M,1,12,986,2,0,0,0
M,25,10,973,0,0,0,4
M,45,8,469,0,2,0,4
F,1,4,354,0,3,0,0
M,1,12,965,1,0,0,5
F,18,11,42,2,3,3,0
F,35,20,89,3,0,2,2
M,18,12,272,0,2,4,4
F,18,16,735,0,0,0,3
M,56,3,98,1,0,5,0
M,45,1,136,5,0,2,3
M,50,19,150,0,3,0,4
M,50,16,894,0,0,1,0
F,50,1,983,1,0,0,0
F,35,12,88,0,3,0,2
F,1,6,122,0,0,0,0
M,18,9,756,3,1,5,0
M,18,6,279,0,0,0,0
M,45,15,331,0,4,0,1
M,18,17,33,1,3,4,0
M,18,6,915,0,4,1,3
F,25,3,549,3,5,0,4
M,18,15,194,2,0,0,3
F,45,19,440,3,0,3,4
M,45,17,735,4,2,0,0
M,18,12,786,3,0,3,4
F,18,16,601,3,0,0,0
M,35,7,245,3,2,0,0
M,18,0,750,4,1,1,5
M,50,7,30,3,0,4,3
F,1,19,313,0,0,0,5
F,18,9,130,3,4,5,4
F,25,3,843,0,0,0,0
F,25,14,720,5,2,3,0
F,35,6,282,4,5,0,0
M,56,20,228,0,0,0,1
F,56,0,908,0,1,1,3
M,25,2,275,0,0,0,0
F,18,0,108,5,0,0,0
F,25,3,152,0,2,1,3
M,25,15,108,0,1,1,3
F,45,20,972,5,0,0,0
F,18,16,236,0,1,1,2
M,45,19,180,4,0,1,0
F,35,17,453,0,0,0,5
M,35,18,65,4,1,4,0
M,35,3,432,0,3,0,0
M,35,10,811,1,2,4,4
M,18,20,836,0,0,3,4
M,18,4,601,3,3,1,2
M,1,17,937,0,0,1,4
M,1,6,726,0,5,0,3
F,45,10,186,1,1,2,5
F,1,0,452,0,5,0,0
M,18,10,782,0,0,0,0
M,1,12,856,1,1,0,5
F,35,5,190,2,4,5,0
M,25,7,532,5,0,0,4
F,18,18,296,0,2,0,1
M,18,9,337,1,0,3,0
F,56,18,991,5,1,0,4
M,25,12,708,1,1,0,4
M,50,4,813,2,3,3,5
F,35,2,492,0,0,0,2
M,25,20,631,3,0,1,0
F,50,16,49,0,3,0,4
F,56,9,805,0,0,0,0
F,35,17,26,4,1,0,0
F,35,5,598,0,0,0,2
F,56,6,606,5,0,0,0
F,50,15,371,5,4,0,0
M,35,13,83,0,0,0,0
M,1,1,471,4,0,4,0
F,1,11,371,0,1,1,0
M,1,18,523,0,0,0,0
F,50,2,130,4,4,0,2
M,35,0,609,0,3,4,0
F,45,3,191,0,0,3,3
M,25,20,286,0,0,0,0
F,50,2,981,3,1,0,0
F,25,19,286,1,0,0,0
F,25,15,168,0,0,5,3
M,35,10,947,0,0,5,4
F,56,14,15,2,1,0,0
F,25,14,232,2,3,2,3
F,1,16,793,0,1,0,4
F,45,9,787,2,0,5,4
M,1,6,933,0,0,0,4
F,1,6,966,1,3,3,3
M,50,14,967,2,0,0,0
M,1,12,920,0,0,0,4
F,50,3,727,3,2,0,5
F,50,0,329,5,5,1,5
F,25,10,81,0,0,0,0
F,25,14,212,1,1,5,0
M,25,20,60,0,0,0,4
F,50,9,380,3,0,0,3
M,1,18,307,1,2,4,0
M,18,15,522,1,5,4,4
F,45,1,168,0,3,0,4
M,25,2,290,1,2,2,0
M,35,6,128,5,0,3,0
F,1,18,836,3,0,0,4
M,56,8,54,3,2,1,5
F,1,17,329,4,1,2,5
F,1,15,146,3,0,0,0
M,50,3,115,0,0,0,0
M,1,5,61,5,1,1,5
M,25,20,282,0,3,0,0
F,18,12,987,5,2,1,0
F,50,11,405,5,0,0,4
M,50,12,118,5,2,4,3
M,18,14,685,5,0,3,4
M,50,19,701,0,0,3,0
M,50,13,474,5,0,2,4
F,1,12,980,0,4,2,4
M,35,13,230,0,0,0,3
F,35,0,558,0,3,0,1
F,18,7,186,1,1,0,4
F,50,16,830,5,0,0,0
M,45,13,920,0,1,5,4
M,56,11,81,4,0,0,0
F,56,8,782,0,2,0,0
M,50,20,90,0,1,3,2
M,45,19,405,5,0,2,0
F,1,6,146,0,1,0,0
F,35,14,535,4,3,0,3
F,45,0,800,5,2,0,3
M,45,3,917,0,0,0,5
M,25,0,524,4,0,0,0
F,56,0,83,0,3,0,4
M,25,8,61,3,4,0,3
F,18,13,431,1,0,1,2
F,18,14,178,3,3,0,0
F,35,9,112,3,5,0,2
F,56,15,680,1,0,0,1
F,45,20,88,0,0,0,0
M,18,12,809,0,0,4,2
F,50,7,28,0,1,0,0
F,45,6,273,0,0,0,0
F,35,18,110,0,0,3,0
M,56,1,598,4,3,1,5
F,18,19,104,0,0,0,4
M,50,11,346,3,2,4,5
M,18,17,462,4,0,0,0
M,25,20,211,0,0,0,0
M,1,20,372,3,4,0,3
F,50,3,871,0,2,4,3
M,56,13,982,1,3,5,5
F,18,10,314,0,1,5,5
F,1,14,801,4,3,4,0
F,1,13,609,0,0,0,4
M,45,12,244,3,0,0,5
M,35,7,841,0,0,1,4
M,1,11,544,0,3,0,0
F,35,2,685,0,0,3,4
M,35,12,804,0,0,3,0
F,25,9,782,0,3,4,4
F,50,0,730,0,3,0,0
M,35,5,730,0,1,3,3
F,50,8,329,2,1,4,2
M,50,17,465,5,0,4,0
M,1,16,900,0,2,0,0
M,56,19,194,1,0,0,2
M,25,8,22,4,3,2,5
F,1,16,60,0,2,0,0
M,50,0,558,0,0,0,1
M,18,10,326,0,0,0,2
M,25,13,701,5,0,1,0
M,18,19,815,2,0,2,5
F,45,19,857,5,0,5,3
F,18,18,330,4,0,0,0
M,25,11,571,0,1,0,4
M,25,1,461,1,4,4,3
F,25,4,450,3,0,0,0
M,1,8,208,0,3,0,1
F,25,12,261,0,0,0,4
F,35,2,326,0,5,1,4
M,18,3,895,0,0,2,4
M,35,12,152,0,5,3,4
F,45,5,590,1,0,3,4
M,56,7,555,0,0,4,0
F,35,1,320,3,2,2,0
M,18,13,520,4,0,0,4
F,1,3,600,0,3,0,1
F,56,17,973,0,3,5,5
F,1,17,108,0,3,0,4
M,35,3,704,3,0,0,0
M,25,3,701,0,0,3,0
F,18,13,441,5,0,2,3
