Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,1,14,977,3,0,4,1,0,2,0
F,18,7,234,3,2,5,0,4,5,3
F,1,7,229,1,0,5,3,2,0,4
M,35,0,276,2,1,4,2,4,1,4
F,25,4,857,2,1,4,3,0,0,0
F,25,15,77,5,0,4,0,4,1,0
F,18,5,497,4,1,2,2,4,0,3
M,45,6,577,0,0,3,3,0,2,0
M,18,7,327,4,0,3,0,0,0,0
M,35,12,170,2,1,4,0,4,0,0
M,35,1,346,3,0,4,4,4,0,0
M,50,9,161,4,0,0,2,4,2,0
M,18,15,436,0,5,2,0,4,2,0
M,18,9,857,0,1,3,0,5,5,3
F,25,0,597,2,1,3,4,5,1,3
F,45,0,41,2,0,5,0,0,2,0
F,25,15,372,5,1,2,2,5,1,3
M,50,2,610,5,3,2,2,0,2,3
F,25,5,672,3,5,0,0,4,0,4
M,18,4,410,4,0,5,1,0,2,2
F,1,0,210,0,4,4,1,2,0,0
F,25,15,928,2,2,2,4,0,4,5
M,25,13,532,4,0,5,5,2,5,4
F,25,17,525,2,2,5,2,0,0,0
F,18,14,327,5,1,2,4,4,5,2
F,56,16,379,3,4,5,5,3,0,4
M,18,14,935,3,3,3,5,5,4,5
M,45,13,940,0,0,0,5,4,3,4
M,35,2,432,2,1,5,2,0,3,0
M,50,0,274,5,0,3,0,0,0,4
F,35,4,31,5,0,5,2,2,5,0
F,45,17,157,0,1,1,2,0,0,2
F,45,0,113,5,0,1,2,2,1,0
M,25,9,540,5,1,2,0,2,4,5
F,45,13,913,3,0,2,0,2,1,0
M,18,3,720,5,0,0,4,5,0,3
M,25,2,652,3,0,5,1,4,2,0
F,25,9,847,2,1,5,0,0,0,4
M,56,10,313,2,4,5,0,0,5,1
M,50,12,110,3,4,4,0,5,5,4
M,25,0,230,5,0,5,0,0,0,3
M,1,0,245,0,2,1,0,3,0,0
M,25,18,847,0,5,3,0,4,0,3
M,56,12,200,2,5,3,0,0,0,0
M,25,7,596,3,2,5,4,0,1,0
F,50,13,975,4,5,1,5,4,1,3
F,25,14,756,1,0,1,5,4,0,1
M,35,15,598,2,5,2,0,4,2,4
M,25,19,410,1,0,0,2,0,1,3
F,25,16,596,5,0,4,0,5,0,4
M,45,20,685,0,3,4,2,0,0,1
F,56,3,577,0,0,3,2,0,3,2
F,25,7,902,4,1,1,3,4,1,5
F,25,5,49,3,1,4,0,0,1,4
M,35,0,560,0,0,0,0,0,0,4
F,25,1,761,1,2,4,0,2,2,4
F,18,19,917,4,0,0,0,0,0,0
F,18,15,532,4,1,4,0,0,4,3
M,35,16,109,0,5,4,1,5,1,0
F,25,16,65,2,1,4,0,0,1,0
F,35,16,221,3,2,5,2,2,5,0
M,25,1,330,0,4,5,4,0,3,3
F,56,1,474,0,0,0,0,5,5,3
F,35,17,146,5,0,0,2,5,2,2
M,35,2,194,2,0,5,2,0,0,0
F,35,9,379,5,2,2,1,4,2,0
M,45,14,273,0,0,2,0,4,0,5
M,35,7,780,1,0,3,0,0,0,0
M,45,15,142,1,2,5,4,4,1,4
F,25,2,486,4,1,1,1,2,3,4
M,35,5,503,4,0,1,4,0,0,5
F,50,9,610,3,4,1,2,2,4,2
M,1,0,323,4,1,2,1,3,4,2
F,35,4,122,0,0,5,2,2,1,0
M,35,14,18,1,0,5,0,0,5,2
M,45,0,431,4,1,2,2,0,0,4
M,25,19,466,3,0,4,2,0,0,4
F,25,5,85,2,0,4,2,0,0,0
F,56,0,554,0,0,0,1,4,5,0
F,50,2,551,5,0,0,3,0,1,3
M,1,1,230,3,5,3,1,0,2,3
F,45,20,193,0,4,4,5,2,4,3
M,45,5,489,0,1,3,4,0,2,4
M,45,13,987,0,1,2,2,4,0,4
F,25,6,193,1,4,1,0,5,3,4
M,35,20,596,3,0,0,0,0,0,2
M,18,12,196,5,1,4,0,0,0,0
M,45,6,457,3,0,4,0,4,0,0
F,25,13,220,5,0,0,2,5,3,3
F,56,8,847,2,4,2,3,5,5,4
F,18,11,294,3,2,3,0,0,2,4
F,1,4,281,0,5,2,4,0,0,0
M,45,1,309,0,5,2,4,4,5,4
M,45,14,486,5,1,2,0,0,4,1
M,18,1,284,5,0,4,0,4,1,2
M,25,0,463,4,0,3,0,4,0,3
M,25,3,895,1,4,5,4,0,3,3
M,25,7,26,1,0,0,1,2,0,0
M,18,20,37,0,4,5,0,5,0,3
M,25,17,170,4,0,4,0,0,3,0
F,56,14,220,0,1,2,0,0,0,0
F,25,0,457,5,0,1,2,2,0,0
M,18,5,262,0,1,1,5,0,0,0
M,45,16,722,5,0,3,4,3,0,2
M,18,16,321,0,0,0,0,0,1,0
M,50,11,190,2,1,1,0,2,0,0
F,35,3,118,0,0,5,1,0,0,4
M,56,16,123,0,0,0,5,4,0,3
M,35,1,54,1,4,5,0,0,0,0
F,45,16,551,2,5,2,3,0,4,5
M,35,7,804,2,4,4,0,0,3,3
F,56,19,110,3,5,3,2,2,0,4
F,50,10,950,0,3,2,5,3,3,5
M,25,9,992,1,2,0,0,3,0,0
F,50,18,6,1,0,2,3,2,0,0
F,25,5,483,2,2,5,1,4,3,3
F,25,18,431,4,4,3,0,5,0,3
F,18,16,284,2,0,4,0,0,3,2
F,35,1,616,4,0,4,3,5,0,4
F,56,16,12,3,1,3,0,2,0,1
F,35,6,770,3,0,4,2,0,0,2
M,25,1,597,4,0,4,0,0,0,3
F,1,6,28,4,1,5,5,0,4,0
M,45,4,923,0,0,4,2,0,2,3
M,56,19,970,0,3,4,1,4,0,3
F,18,2,894,5,0,2,2,2,2,5
M,45,15,840,2,0,0,2,0,4,0
F,56,19,857,0,0,4,1,4,0,4
F,25,8,799,2,0,4,0,0,0,0
M,25,4,370,0,0,0,2,2,0,1
F,25,13,66,5,3,3,0,5,2,2
F,56,3,571,2,1,5,2,5,0,3
M,18,9,226,0,4,1,2,4,0,4
F,1,8,190,4,0,4,0,0,0,0
F,45,15,604,0,2,1,2,0,3,0
F,25,16,946,1,1,5,4,5,0,0
F,45,14,944,2,4,5,1,4,0,3
F,56,3,558,3,1,5,5,4,0,2
M,45,2,287,2,4,3,0,0,2,5
F,25,3,323,0,0,2,2,0,4,0
M,35,2,965,3,0,1,2,2,0,3
M,56,1,498,5,0,2,5,4,0,2
M,1,18,984,0,3,0,0,0,4,4
F,56,20,911,2,0,1,1,2,3,0
F,56,11,674,2,4,1,1,0,2,0
M,25,8,735,2,2,0,1,4,0,4
M,1,7,730,0,1,3,0,5,0,4
M,18,9,232,5,1,4,0,0,2,4
F,25,9,104,2,0,1,4,3,0,5
M,56,9,100,1,0,5,5,0,0,4
F,56,0,430,0,0,5,0,0,5,5
M,25,9,454,5,4,5,4,3,2,3
M,35,0,943,0,2,4,0,5,3,0
M,56,8,321,0,0,5,0,0,1,1
M,50,17,211,1,0,5,0,0,0,4
F,25,13,956,0,0,4,0,0,2,4
M,25,5,705,4,0,4,0,0,0,0
F,50,17,211,0,4,0,5,0,0,0
M,25,16,954,4,3,2,0,0,0,4
M,50,2,786,4,2,0,0,5,5,2
M,25,20,231,0,0,4,4,4,1,0
F,50,6,65,4,3,3,1,2,0,4
M,1,6,38,2,4,0,0,0,3,1
F,25,8,113,0,0,3,5,4,0,3
F,56,17,74,3,4,1,4,2,5,2
M,25,19,489,3,0,5,0,0,0,5
M,25,7,281,0,2,4,4,4,2,0
M,35,3,483,2,5,3,2,2,1,0
F,56,8,474,0,4,2,2,0,3,2
F,18,18,333,0,2,5,0,4,0,3
M,35,8,275,3,5,1,4,5,0,5
F,45,9,984,4,5,2,4,0,2,2
F,35,10,435,2,3,0,0,2,0,0
F,45,14,780,5,0,0,0,0,0,4
F,35,7,322,5,0,5,3,4,0,2
M,18,4,281,5,2,4,1,2,3,4
M,35,11,770,3,2,4,0,0,2,3
F,18,13,465,0,1,0,0,2,5,0
M,50,14,328,4,5,3,2,2,0,5
F,25,10,465,2,1,3,5,4,1,3
F,25,18,805,2,0,4,2,0,0,2
M,35,5,309,4,0,4,1,0,5,0
F,35,20,110,0,0,2,4,0,3,0
F,56,17,773,5,2,5,1,3,0,3
M,18,4,312,1,0,2,1,0,2,2
M,35,4,452,4,5,2,1,4,0,2
M,50,5,794,5,4,4,0,2,0,0
M,25,4,502,5,1,4,0,0,0,0
M,1,7,345,4,0,3,0,0,0,5
M,56,5,530,2,5,1,5,2,4,2
F,25,4,937,4,4,4,0,2,1,4
M,45,16,434,2,1,0,0,4,4,4
F,45,8,618,2,4,1,0,4,0,0
F,35,5,836,0,2,4,2,5,3,5
F,18,3,28,2,0,4,5,4,1,1
M,45,7,871,1,4,1,0,3,3,0
F,25,19,793,0,0,5,2,4,0,0
M,56,1,928,5,5,4,3,0,3,2
M,45,16,323,3,4,0,2,2,0,0
M,18,15,483,1,2,5,3,4,0,3
M,25,14,431,4,0,1,0,0,0,3
F,1,16,276,4,0,0,2,0,4,2
F,1,16,201,2,1,4,0,4,0,5
M,35,10,735,3,0,1,0,4,4,0
M,25,4,793,2,2,1,0,0,0,2
M,1,1,597,4,0,3,2,5,0,4
F,50,12,616,0,4,0,0,2,0,2
M,56,1,956,0,0,1,2,3,0,3
F,25,16,309,2,0,5,5,3,4,0
F,18,0,850,5,0,5,0,5,0,5
M,35,7,132,4,3,4,0,0,2,0
F,25,14,613,0,0,0,3,0,0,0
M,50,5,405,3,0,2,5,0,2,5
M,56,4,330,0,2,4,1,0,0,3
F,56,18,904,0,0,0,0,2,3,1
F,25,16,88,2,2,2,2,5,1,5
F,56,17,294,5,0,3,2,3,0,4
F,45,5,235,5,1,5,3,4,0,0
F,35,0,833,2,0,5,0,0,1,0
M,45,8,553,1,4,1,2,2,3,5
M,35,20,972,0,2,4,0,3,0,4
M,1,8,983,2,0,1,0,4,3,1
M,25,7,843,0,2,0,1,0,0,3
M,56,16,553,2,0,5,3,2,3,2
M,18,5,457,1,1,2,0,5,3,5
F,35,13,837,3,0,5,1,0,2,4
F,45,11,756,2,1,1,4,0,0,3
F,18,10,830,3,0,4,2,4,0,0
M,45,9,361,1,0,1,0,3,3,3
F,56,17,322,2,2,4,0,2,0,2
M,45,4,53,0,4,0,0,2,0,2
F,35,4,805,0,2,5,5,5,3,1
F,25,9,210,2,4,3,1,0,3,0
M,18,7,370,0,0,2,0,0,1,0
F,35,0,502,4,3,4,0,0,1,3
F,45,20,68,0,0,4,0,0,5,0
F,18,16,773,2,1,5,2,0,0,0
F,45,18,198,1,1,0,2,0,5,0
F,25,10,560,2,2,3,0,0,1,0
M,18,11,82,0,1,0,0,0,0,2
F,1,17,934,2,0,5,2,5,0,3
F,25,5,245,2,0,5,5,0,4,4
M,18,14,857,5,0,5,5,0,3,0
M,25,5,992,0,1,5,0,4,0,4
F,25,17,81,0,4,4,1,2,0,2
M,18,14,178,0,0,5,0,0,0,0
M,45,9,527,2,5,4,2,0,1,5
F,25,18,730,0,0,2,0,0,2,3
F,45,0,630,4,4,2,4,4,5,5
M,25,2,424,0,0,2,0,5,4,5
M,45,13,522,0,4,3,4,0,4,4
F,35,3,907,5,2,0,1,2,2,4
M,56,9,985,5,4,3,1,2,1,2
F,50,6,921,4,2,5,1,3,2,4
M,25,1,597,0,2,5,5,0,2,3
F,35,14,339,4,0,5,3,5,0,0
M,35,7,171,4,0,2,0,4,3,4
F,1,20,190,5,3,4,4,0,4,0
F,18,10,405,5,2,0,0,0,5,4
M,18,8,461,5,4,3,0,0,0,5
F,18,12,265,2,3,1,2,0,0,2
F,25,15,130,4,0,5,0,0,0,4
M,25,0,488,2,2,3,0,0,1,0
F,45,19,756,5,0,5,2,5,3,0
M,18,16,122,0,0,5,2,5,0,5
M,25,11,924,5,1,0,0,0,2,4
M,35,9,265,2,0,0,0,0,0,5
F,45,5,178,4,0,4,2,0,1,2
M,25,20,201,5,0,0,4,0,3,0
M,45,11,597,4,0,3,5,4,0,4
F,1,1,937,0,0,4,3,0,1,2
F,25,1,372,4,5,4,0,0,0,0
F,50,17,953,0,3,5,2,5,0,0
M,50,15,870,4,0,1,5,3,0,0
F,50,0,900,2,0,2,2,4,4,2
F,50,3,923,2,1,4,3,4,0,0
F,35,0,802,0,0,2,2,0,4,5
M,25,9,171,1,5,4,2,2,2,2
M,25,18,895,5,5,3,4,0,2,2
M,35,2,625,5,3,5,0,2,0,2
M,18,3,15,1,4,2,0,0,4,4
M,18,13,764,4,0,2,4,4,2,0
M,25,12,235,0,5,4,0,0,0,0
F,50,6,610,0,1,4,0,0,0,3
F,18,1,90,5,4,5,0,2,0,4
M,25,15,836,5,0,4,0,4,2,0
F,35,8,953,4,5,4,4,4,3,0
M,56,17,186,4,0,4,4,0,1,0
F,50,1,616,0,0,4,2,0,1,2
F,25,16,466,0,0,4,3,4,0,4
F,45,14,320,0,0,4,0,3,2,2
F,56,14,891,2,2,4,5,5,0,0
M,25,0,372,2,0,4,4,0,0,0
F,45,15,775,2,1,4,4,5,5,2
M,25,0,235,2,0,1,2,5,4,0
M,45,18,550,1,5,5,2,2,1,0
M,25,4,80,3,4,4,4,4,4,0
F,18,5,501,5,0,3,0,0,0,3
M,45,4,610,0,1,3,0,0,3,2
M,25,12,79,5,4,1,0,0,0,4
F,18,8,811,0,3,2,0,4,3,3
M,25,14,658,4,1,5,0,0,2,0
M,1,7,943,4,2,4,0,0,3,0
M,56,15,815,1,4,0,4,3,1,1
M,45,7,503,5,4,3,2,4,1,0
M,18,1,354,0,2,1,5,4,5,0
M,25,13,843,2,0,3,5,4,0,3
M,18,8,911,5,2,3,0,5,4,0
F,1,12,275,0,2,5,2,2,1,2
M,25,3,33,0,5,4,0,2,0,1
M,45,15,306,3,2,1,2,2,3,2
F,56,7,523,2,3,4,2,4,0,4
F,35,14,349,1,5,4,1,0,3,0
F,35,4,452,3,1,4,0,0,0,0
M,35,1,760,0,0,4,4,0,3,1
M,25,19,926,3,0,2,2,2,3,0
F,25,6,701,0,5,5,2,4,1,4
M,56,9,951,5,3,2,0,2,1,3
M,35,12,79,5,0,4,2,2,5,4
F,45,13,530,2,0,3,2,5,4,3
F,45,11,674,5,2,2,4,0,0,4
M,50,16,778,1,0,2,4,4,0,0
F,25,5,743,0,1,4,1,0,2,3
M,56,16,672,3,4,3,0,4,3,0
M,25,12,30,4,5,3,0,0,0,0
M,50,3,982,4,3,2,1,4,0,4
F,25,4,152,0,2,5,5,2,0,3
F,25,6,756,2,5,0,0,0,0,3
M,45,2,503,0,0,0,0,2,3,0
M,1,5,370,0,2,0,0,2,4,0
F,25,16,38,1,1,0,4,0,0,2
F,25,6,793,1,0,1,2,0,1,3
M,45,10,382,3,0,2,4,4,0,0
F,35,10,23,0,3,1,0,0,0,2
M,35,1,273,2,0,4,0,3,0,5
F,35,1,282,0,0,0,0,0,5,0
M,45,0,80,0,5,5,2,0,2,0
M,35,17,194,3,2,5,1,5,0,4
F,18,10,560,0,4,5,5,0,1,3
F,18,14,146,0,5,2,0,4,2,4
M,25,15,319,0,0,2,0,4,4,0
M,18,19,286,4,2,4,2,0,2,0
M,50,9,804,4,3,3,4,0,0,5
F,18,0,796,1,4,5,2,0,0,0
M,25,7,118,5,0,2,0,2,0,0
M,1,19,334,4,1,5,0,0,1,4
M,35,15,337,3,3,4,1,3,0,2
F,25,1,793,1,0,5,2,3,5,0
M,18,7,982,0,0,5,0,0,1,3
M,25,5,79,0,4,5,2,4,0,0
F,18,17,77,0,5,5,2,0,2,3
F,50,10,327,2,1,4,0,0,3,4
F,1,15,765,0,4,3,2,0,3,1
M,18,5,381,0,0,5,0,3,0,0
F,35,13,857,5,4,0,0,0,3,4
M,35,16,206,1,4,0,0,3,1,0
F,35,13,190,0,0,2,0,2,2,0
F,25,3,121,0,0,3,0,4,2,0
M,45,17,236,0,2,0,0,4,0,0
M,25,8,534,1,0,0,2,5,4,3
M,56,8,863,2,0,2,4,4,3,4
M,45,12,957,2,1,4,0,0,0,5
F,25,0,658,0,0,1,0,5,0,2
F,1,6,902,3,0,5,0,0,0,2
F,45,11,371,5,0,1,3,4,0,4
F,25,5,997,3,3,1,2,0,5,4
F,35,2,740,4,0,1,0,0,1,0
F,25,9,212,0,1,0,1,5,2,5
M,25,5,658,0,0,1,0,0,3,4
M,45,5,820,2,2,3,3,5,1,0
M,25,2,790,3,0,3,4,3,0,0
M,56,17,294,3,0,5,0,0,4,1
F,50,16,674,3,5,4,5,0,2,3
F,1,11,907,4,0,0,0,3,0,3
F,25,13,501,2,0,5,2,2,0,5
M,25,3,672,4,5,1,0,3,0,5
F,45,17,968,0,0,2,0,0,5,3
F,25,6,50,0,1,2,0,0,4,5
F,56,12,750,0,1,1,1,4,3,3
M,25,1,437,0,5,4,0,0,0,0
F,18,14,132,1,0,1,0,0,1,3
F,56,0,161,1,0,2,2,2,1,2
M,45,11,990,5,5,4,2,3,2,0
F,25,12,914,5,0,5,0,0,1,0
M,18,3,173,4,0,3,0,5,1,0
F,35,20,660,2,0,5,1,0,5,0
M,56,1,741,0,1,5,2,0,0,4
M,25,13,596,1,3,0,2,0,4,0
M,25,14,970,0,0,0,4,2,1,0
M,18,0,434,0,0,2,2,3,1,0
M,25,13,144,3,4,0,0,0,0,0
M,45,14,596,0,0,0,0,0,0,0
F,56,10,346,2,3,0,2,4,0,5
F,35,8,916,5,2,1,0,0,0,0
F,1,18,196,5,5,5,0,4,3,3
F,25,14,377,1,1,3,0,5,0,2
F,45,9,782,3,2,5,0,4,4,3
M,18,5,114,0,0,4,0,0,3,2
M,56,3,33,5,4,1,0,2,0,1
F,35,18,62,1,0,5,4,0,0,3
M,25,8,108,2,0,4,0,0,4,0
F,45,16,12,3,2,4,2,3,1,2
F,1,19,984,4,1,0,2,0,2,2
M,35,7,802,5,0,4,4,4,0,1
M,25,5,453,1,2,5,0,0,0,3
F,45,2,180,4,4,4,0,0,0,3
M,18,10,557,0,1,0,0,4,0,4
M,56,2,809,0,0,5,0,0,4,0
M,25,15,371,1,5,0,0,5,0,5
F,56,8,914,4,0,4,3,0,1,4
F,45,11,985,5,0,4,0,4,2,0
M,45,9,797,2,3,1,2,0,1,5
M,25,17,234,2,0,0,5,3,4,3
M,45,6,24,2,0,3,2,5,0,3
F,50,15,815,3,0,2,5,0,3,4
M,1,19,584,5,0,0,0,0,0,0
M,35,16,405,2,0,4,0,2,0,0
M,18,4,90,4,5,0,0,4,0,0
M,56,7,76,0,2,4,0,0,0,0
F,25,5,181,3,1,0,1,3,1,2
M,1,16,77,3,3,2,5,2,0,0
F,18,13,658,1,1,5,5,0,5,2
M,35,11,796,5,4,3,2,2,0,4
M,25,2,231,0,0,3,0,0,5,2
M,25,5,31,0,1,3,0,0,5,5
F,45,5,741,4,3,3,0,0,0,5
M,45,15,584,4,0,1,4,4,0,0
M,18,0,685,0,2,3,1,2,0,5
F,25,16,215,0,5,4,0,0,3,0
M,25,3,190,0,0,0,4,0,2,0
F,56,10,40,0,1,0,3,2,3,1
M,45,17,371,3,1,2,5,4,1,3
M,50,16,209,4,0,3,4,4,0,0
M,25,7,902,4,1,0,0,0,0,2
F,25,3,142,3,0,4,4,4,3,3
M,25,2,112,1,0,2,0,0,0,5
M,18,18,410,2,1,1,0,2,4,5
F,35,1,215,0,1,5,0,0,0,5
F,35,13,79,0,3,2,0,5,2,2
F,45,3,105,2,2,2,2,2,2,0
M,35,13,931,4,3,5,0,0,0,0
F,18,0,843,0,0,3,3,4,5,3
M,1,9,309,3,5,2,4,0,2,4
M,18,2,609,2,5,2,1,0,0,2
M,35,9,181,5,2,3,0,5,3,0
M,25,1,63,1,1,5,0,0,0,4
M,1,4,547,0,1,2,4,3,3,4
F,45,9,761,0,0,2,0,0,0,3
M,50,9,171,2,0,5,5,3,3,0
F,45,12,296,5,4,3,2,4,0,0
F,18,1,27,0,5,4,4,4,1,4
M,25,2,773,0,1,5,4,4,2,0
F,45,17,735,5,0,4,0,0,0,0
F,56,16,531,5,1,0,0,5,1,0
F,45,9,802,3,1,4,2,2,3,3
M,25,2,146,5,0,5,0,0,1,5
F,1,19,935,2,2,0,0,0,0,3
M,25,0,959,3,0,4,0,4,0,5
M,35,7,49,5,4,1,5,0,4,2
F,25,18,66,3,5,4,4,0,2,3
F,56,16,481,0,4,0,0,4,0,4
M,56,14,262,2,4,4,0,5,1,4
M,35,16,681,5,0,4,3,0,2,0
M,35,18,320,3,4,1,2,2,0,5
F,1,16,805,3,4,2,0,0,0,0
M,18,0,760,0,4,2,0,0,0,0
F,45,8,539,2,4,1,1,4,2,4
F,25,1,347,0,4,5,0,0,3,3
F,18,17,870,3,5,5,5,3,3,5
M,35,2,191,5,2,3,0,0,2,0
F,45,5,685,5,0,0,0,2,1,2
F,25,4,911,4,4,5,0,2,0,1
F,45,6,26,2,4,3,0,5,0,2
M,18,0,181,2,5,1,3,4,5,5
F,35,7,325,5,0,5,2,0,5,0
M,35,5,655,5,2,1,0,0,2,4
F,45,16,601,3,4,5,0,4,0,0
M,18,12,120,0,3,2,1,4,4,2
M,1,12,61,1,0,3,0,0,0,3
M,45,2,641,2,0,3,1,0,0,0
F,45,0,450,2,0,5,5,4,1,2
F,18,15,603,3,2,4,0,0,0,5
F,45,7,466,5,3,5,2,0,0,0
M,56,15,765,5,2,0,4,0,0,1
F,25,6,273,0,3,5,2,0,3,0
F,45,10,211,2,4,3,1,5,4,3
M,45,12,928,4,3,2,0,0,0,3
M,56,17,758,2,1,5,4,0,4,0
F,45,14,805,0,0,3,4,2,1,0
M,50,10,262,2,2,0,0,0,0,4
M,1,5,752,0,2,2,0,4,3,0
M,35,6,482,1,0,2,1,0,0,0
F,45,13,483,0,2,2,2,4,4,2
F,25,12,957,0,4,1,0,2,3,2
F,25,14,463,0,0,4,2,5,5,1
M,35,19,433,5,2,1,5,2,0,0
M,50,15,60,2,2,4,0,4,2,1
M,45,9,89,3,0,1,4,2,5,4
M,35,12,722,4,2,1,5,0,2,1
F,56,19,98,5,1,0,0,4,0,5
F,25,0,598,1,1,1,5,2,3,0
F,25,2,307,5,0,5,2,0,0,0
F,25,20,660,0,0,1,0,5,3,0
M,56,7,236,5,0,0,0,0,0,0
M,25,3,980,0,0,2,2,5,0,0
F,35,16,984,4,5,3,2,2,0,0
F,18,17,372,2,0,4,3,0,4,4
M,45,5,770,5,0,2,2,3,3,0
M,18,15,339,0,0,5,0,4,0,4
M,45,7,22,3,2,0,0,4,2,5
F,35,17,609,5,2,0,2,5,0,3
M,35,0,959,2,0,1,4,5,0,0
M,18,6,836,1,4,2,1,4,3,2
F,45,5,447,2,4,4,0,3,2,5
M,18,6,471,0,0,4,0,0,0,0
F,45,19,801,3,4,3,2,3,5,4
F,56,20,553,0,0,3,3,4,0,2
M,1,11,431,0,0,4,5,4,0,0
F,25,12,790,1,0,4,1,2,0,0
F,1,17,600,5,0,3,2,2,3,0
M,45,4,875,2,0,5,0,0,0,1
M,25,13,222,2,0,4,0,0,0,0
F,45,8,492,0,0,4,4,4,0,0
F,25,6,38,3,1,1,2,4,1,4
F,18,5,326,4,0,3,0,4,1,3
F,25,9,986,0,0,4,0,0,4,2
M,18,16,64,0,0,5,0,0,3,0
F,45,20,234,2,0,0,0,2,0,0
M,50,13,805,4,0,1,0,0,0,2
M,35,5,534,0,0,2,0,0,0,0
M,25,9,454,4,5,3,1,4,5,0
F,1,1,105,5,0,4,3,4,0,2
M,56,5,913,3,5,4,0,0,2,4
F,1,0,286,4,0,5,0,0,0,0
F,1,5,76,0,3,5,0,4,0,0
F,25,2,992,0,0,4,2,0,2,0
M,18,20,82,0,0,5,0,0,5,0
M,18,9,940,5,0,2,0,0,1,3
M,56,9,524,3,5,1,2,4,0,4
F,25,13,481,0,5,0,2,0,2,4
M,25,2,641,3,0,0,4,2,0,0
M,56,9,773,3,4,1,5,2,4,3
M,35,10,914,0,3,2,5,0,0,4
M,18,0,127,2,5,4,0,3,0,0
M,25,19,782,5,0,1,1,0,2,4
M,1,7,19,0,4,4,2,4,0,0
M,18,20,991,5,0,2,4,4,3,0
M,25,4,794,0,3,0,0,0,3,5
M,35,12,857,2,0,4,5,2,0,1
F,45,17,489,4,5,5,4,0,2,4
M,25,7,629,4,0,3,1,0,1,0
F,1,20,74,2,0,0,0,2,0,0
M,56,1,235,5,3,4,0,4,4,1
F,25,19,410,1,0,5,0,0,0,2
M,35,6,28,5,0,4,0,2,0,0
F,56,14,905,4,4,2,1,5,3,4
M,25,1,761,5,1,4,0,0,3,4
F,18,20,29,0,0,4,1,5,3,5
M,35,13,143,2,5,3,3,4,0,3
M,1,7,198,4,0,5,1,2,0,2
F,45,13,339,2,4,3,0,0,0,4
M,35,5,103,4,0,3,2,5,0,0
M,25,2,773,0,4,2,0,0,2,3
M,50,10,547,5,0,3,0,0,0,4
M,1,4,235,4,1,5,4,2,1,3
M,25,20,985,0,0,2,3,0,0,0
F,35,6,603,1,0,3,2,0,0,1
M,35,0,968,4,0,5,0,0,0,3
F,35,15,959,1,0,2,3,0,0,1
F,25,13,527,4,0,2,2,4,0,5
F,25,3,327,4,0,2,0,2,1,0
M,35,2,660,0,0,2,4,0,0,0
M,45,14,210,2,0,5,1,2,0,0
F,50,13,777,5,1,5,4,4,2,2
M,56,16,370,0,1,0,0,5,4,2
M,35,6,90,3,5,0,0,3,0,0
F,50,2,130,4,0,5,1,3,0,4
M,50,6,436,1,5,3,0,4,1,4
M,25,12,149,4,4,4,1,0,1,2
M,35,2,980,0,1,4,0,0,0,4
F,45,7,463,0,0,3,2,5,1,4
F,18,6,625,2,0,4,2,4,0,2
F,56,9,132,0,0,5,2,0,5,5
F,25,5,232,4,5,1,4,5,5,4
M,25,6,100,3,5,0,4,5,4,0
F,45,16,69,3,2,3,2,2,0,0
M,25,10,704,5,0,5,0,0,5,0
F,35,15,544,1,0,4,0,0,5,4
M,25,4,285,0,5,5,0,0,1,0
F,56,16,991,0,0,4,2,0,1,0
F,25,7,530,1,0,5,5,2,3,2
F,25,15,307,5,4,3,3,5,1,3
M,45,16,458,4,3,4,0,0,0,3
M,50,0,625,1,1,1,4,2,2,0
M,25,19,483,0,2,1,1,4,0,3
M,25,4,914,2,3,2,0,4,2,0
F,25,4,186,0,5,1,4,2,1,1
M,25,18,970,4,0,3,5,4,1,0
M,25,7,488,3,0,5,4,0,1,0
M,45,14,360,0,0,0,0,4,0,0
M,50,6,631,5,2,3,0,5,1,5
F,50,9,296,0,0,5,0,4,0,4
M,56,16,584,0,0,5,2,0,3,2
M,25,7,954,5,3,5,3,2,4,1
F,18,5,871,4,1,4,1,0,5,5
M,45,5,280,1,1,0,1,2,1,0
F,18,14,547,1,4,2,0,3,4,3
M,25,14,300,0,1,4,0,0,0,2
F,45,20,497,4,1,2,2,4,1,3
F,1,14,345,4,4,3,2,0,2,0
M,25,17,482,0,0,3,2,2,0,4
M,56,3,224,0,0,5,0,4,4,3
M,45,6,196,2,1,0,0,0,2,0
M,25,0,229,0,1,0,2,5,3,5
M,35,13,127,3,0,0,2,0,0,2
M,50,0,498,4,3,2,1,4,4,0
F,56,5,358,5,4,4,3,4,0,4
F,25,3,483,0,1,0,3,0,0,3
F,45,20,977,2,0,5,5,4,1,0
F,35,6,830,5,2,2,4,4,0,2
M,25,16,441,0,0,4,0,5,0,5
M,35,14,760,1,0,1,0,2,0,0
M,18,7,396,1,0,4,0,0,0,0
F,1,11,440,2,1,2,2,4,1,3
M,50,14,111,4,0,0,2,3,3,0
M,25,4,80,0,0,4,0,0,4,0
M,25,20,597,5,0,4,4,0,5,0
F,56,20,372,0,1,2,5,4,5,0
F,25,2,327,4,0,4,1,0,1,5
M,35,14,362,0,0,5,0,0,4,0
M,18,16,947,3,1,0,0,2,0,2
F,45,0,345,2,0,4,1,0,0,0
M,1,2,503,5,1,2,2,4,3,0
M,18,6,339,0,0,4,0,0,0,5
