Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,1,19,537,4,5,0,1,1,3,1,2,0,5
M,18,14,786,1,3,1,2,1,1,3,0,3,5
M,18,19,993,4,3,5,2,0,3,5,4,2,3
M,18,1,282,3,3,3,0,4,4,0,5,4,0
F,50,5,440,2,4,5,5,0,5,5,1,5,2
F,25,5,447,3,1,2,1,1,0,5,4,5,0
M,50,20,222,2,5,2,3,1,2,3,0,0,0
M,25,8,937,1,2,3,5,2,2,1,0,4,2
F,35,5,437,3,4,0,2,0,5,5,2,4,0
F,50,4,770,5,1,3,0,1,1,0,3,5,1
M,45,12,761,4,1,2,4,1,1,0,0,1,3
M,35,15,793,4,5,5,2,2,0,5,5,5,2
F,1,8,804,5,3,2,5,5,1,5,3,3,4
M,56,20,613,4,3,2,1,2,5,0,5,5,2
F,50,4,328,1,3,5,4,2,4,4,0,0,5
M,50,4,17,0,3,2,4,0,5,3,1,4,4
M,56,1,523,3,2,5,5,0,0,0,4,2,5
M,45,16,900,3,1,0,2,3,0,4,1,0,1
M,1,20,891,5,3,1,3,4,2,0,2,5,0
F,50,9,674,5,0,0,0,5,0,4,3,5,5
M,18,9,208,2,4,4,2,4,4,3,4,2,0
M,25,18,201,5,3,2,5,3,3,0,3,3,3
F,56,0,914,0,1,4,4,5,0,2,2,0,1
M,56,9,430,0,5,2,5,0,0,1,4,1,0
F,18,2,200,4,5,4,4,3,0,2,3,0,4
M,45,9,801,5,4,0,4,4,3,4,3,4,1
F,25,8,523,5,1,3,2,1,1,4,3,1,2
F,50,12,524,5,0,4,4,4,0,5,5,0,3
F,50,19,797,1,3,1,1,1,2,0,5,0,3
M,1,14,323,3,0,4,4,0,5,4,1,1,3
M,35,1,21,0,5,0,3,0,0,1,0,0,4
M,25,16,871,5,0,4,1,0,4,1,5,1,0
M,56,16,211,3,4,2,0,5,0,1,3,0,5
F,18,7,600,5,1,0,1,4,2,2,1,5,5
M,45,4,54,5,1,4,2,5,5,4,3,1,3
M,45,9,801,3,1,4,4,0,5,5,1,1,0
M,50,19,331,3,5,4,3,4,2,4,2,1,3
F,35,0,206,1,4,2,0,3,1,1,2,0,1
M,56,5,968,5,3,2,4,1,1,5,4,2,0
M,25,5,935,5,3,3,3,2,2,1,0,4,3
M,25,10,201,5,4,1,1,2,3,4,4,3,0
M,50,17,527,5,3,0,0,0,3,5,0,3,0
F,1,3,957,5,2,4,3,2,5,0,1,4,0
M,45,6,170,2,0,5,4,3,5,5,0,3,1
F,35,10,761,3,4,4,3,5,2,1,1,5,4
M,25,19,127,5,2,0,1,5,4,0,4,0,0
F,56,2,197,3,1,4,3,5,2,3,4,2,4
M,18,9,730,5,3,2,1,3,1,3,5,5,3
M,18,2,236,4,0,0,0,0,0,0,5,0,0
F,35,15,954,5,2,1,3,0,0,4,1,0,3
F,45,7,98,5,5,1,0,0,5,0,3,3,3
M,25,13,41,5,3,2,4,0,2,5,4,5,3
M,25,0,275,3,5,2,2,5,2,4,1,1,5
F,25,4,330,2,3,2,3,0,5,2,4,3,0
M,45,14,21,5,1,3,4,0,5,4,0,3,0
F,35,5,523,5,4,0,5,3,0,0,3,4,4
M,35,20,17,3,1,4,0,5,0,2,0,4,0
F,18,14,741,2,0,1,5,0,1,4,0,4,0
F,25,3,170,1,4,0,1,5,2,3,0,0,1
M,50,0,990,5,3,2,5,5,4,2,0,5,5
F,50,1,761,3,2,0,4,3,2,5,0,3,4
F,45,12,985,5,0,3,3,5,0,3,2,5,3
M,50,2,396,3,0,0,1,3,3,0,0,0,0
M,18,7,486,4,2,0,0,5,0,4,4,0,3
M,50,1,108,5,1,1,1,4,5,4,1,5,0
M,18,15,54,4,0,2,2,4,5,4,3,3,0
M,25,8,837,5,2,0,4,3,3,0,4,4,3
F,25,0,320,0,1,3,0,5,4,5,0,2,0
F,25,4,760,3,3,3,1,4,4,4,1,2,5
F,56,12,772,1,3,0,5,3,3,5,3,1,4
F,18,7,434,5,3,3,4,3,4,0,0,5,3
F,56,9,841,2,2,0,3,2,0,3,0,1,1
M,50,15,895,4,3,2,3,0,3,1,2,1,5
F,25,8,458,4,0,4,3,3,5,0,0,2,0
F,18,7,142,5,5,0,3,1,2,3,5,0,0
M,25,20,440,0,4,2,5,2,3,4,0,2,5
M,56,12,540,4,0,0,5,4,1,2,2,0,4
M,1,4,306,0,1,3,2,1,0,3,4,5,4
F,56,4,820,5,4,4,2,1,3,4,5,0,5
F,25,2,950,0,1,0,0,3,0,3,2,4,2
F,45,17,977,5,0,0,2,3,5,5,3,0,3
M,56,4,131,1,0,4,5,2,0,3,0,2,2
M,56,14,431,5,1,3,0,5,3,3,3,4,0
F,1,18,708,3,0,5,3,5,3,5,1,1,0
F,1,20,606,1,3,4,0,4,0,1,3,3,0
F,50,10,358,1,4,2,1,1,5,0,2,4,5
F,56,0,372,5,1,0,3,2,5,2,3,3,3
M,18,4,236,4,4,4,1,4,5,0,1,3,3
F,18,12,775,1,2,3,2,4,2,2,0,0,2
M,1,4,297,5,1,5,0,3,0,5,2,4,4
M,45,1,215,5,4,3,3,5,4,0,3,2,1
M,50,14,339,1,1,4,0,0,2,3,1,2,4
F,56,6,338,2,0,4,5,0,2,1,3,0,1
F,45,7,79,1,0,0,3,0,1,2,0,0,5
M,45,12,981,2,1,2,1,0,2,2,4,0,0
M,18,19,484,0,4,1,0,2,4,1,0,2,4
F,18,0,912,4,2,2,0,5,2,1,0,3,0
F,45,14,381,0,2,2,0,3,0,0,3,0,0
F,35,13,61,5,4,3,1,0,0,5,1,5,0
M,1,14,88,1,3,0,2,0,2,3,1,0,0
F,45,18,756,2,3,2,3,0,5,0,0,1,0
M,18,4,841,4,3,1,4,1,2,0,0,0,4
M,56,7,376,1,1,1,0,0,2,0,3,4,0
M,50,1,222,4,0,0,2,2,2,4,3,2,5
M,35,9,338,4,0,1,0,5,5,2,4,0,0
M,35,1,307,3,2,1,5,3,2,5,1,0,0
F,18,3,277,3,2,3,2,0,0,5,0,2,5
F,1,4,285,3,0,3,2,0,5,5,4,0,0
F,1,18,170,5,0,3,0,1,0,0,5,4,4
M,25,8,925,0,5,4,2,2,0,4,1,2,0
M,50,20,741,1,3,4,3,3,0,1,3,5,3
F,18,18,944,3,4,2,1,4,1,2,0,2,1
M,35,0,847,3,0,4,4,1,4,0,0,3,0
M,1,11,312,0,1,2,5,1,4,4,4,4,0
F,56,14,640,4,2,0,3,2,1,4,0,5,0
M,35,5,914,1,2,1,3,4,2,0,3,2,2
F,1,11,741,5,2,4,4,0,5,0,0,4,4
M,1,17,274,5,1,2,1,4,4,5,5,0,5
M,18,10,286,5,0,2,0,0,2,0,1,2,1
M,35,17,85,2,0,3,0,0,3,0,0,0,3
F,50,12,531,5,2,0,4,3,1,5,4,3,3
M,1,6,809,4,3,3,1,1,2,2,2,2,0
F,18,18,211,3,4,2,0,4,1,0,0,2,1
M,1,17,76,0,2,4,5,4,1,4,0,4,0
M,56,2,992,5,1,5,5,3,2,2,0,4,4
M,1,12,833,4,1,1,4,4,0,4,0,1,0
M,45,0,262,5,4,0,1,3,3,0,4,5,0
F,1,15,190,5,5,5,4,5,1,0,2,5,0
F,25,18,171,3,1,3,5,2,0,5,2,2,2
M,1,17,681,1,5,4,0,4,5,2,3,3,5
M,56,2,112,3,1,0,5,1,1,5,2,2,4
M,50,19,752,3,4,3,3,5,0,0,3,0,5
M,45,19,410,1,2,0,5,5,5,0,0,2,5
M,50,14,380,2,0,0,5,5,5,4,0,3,3
F,35,1,943,5,0,0,0,3,0,5,3,3,3
F,18,15,198,4,3,5,1,0,5,0,2,4,4
M,25,1,326,1,5,2,4,0,1,4,3,1,0
M,1,4,27,1,4,5,4,3,5,4,3,0,5
F,45,15,584,4,4,0,1,3,5,1,1,5,0
M,25,12,563,1,2,2,1,0,5,5,0,3,4
M,45,0,358,0,1,2,4,0,2,5,0,3,4
F,35,8,245,3,2,5,1,2,1,4,1,1,2
M,56,9,98,0,3,1,1,4,0,0,0,2,3
M,25,6,457,1,1,4,0,4,1,0,1,5,4
F,45,20,360,5,5,5,4,2,0,2,4,3,5
M,18,0,488,4,1,4,3,5,1,0,5,0,0
F,25,10,427,5,1,0,5,2,5,2,5,4,3
F,18,12,630,2,2,1,0,4,1,3,4,5,5
M,50,11,967,4,5,1,5,5,5,0,2,5,4
F,18,1,971,4,5,0,2,5,1,2,0,0,5
F,18,2,265,5,5,0,3,0,5,5,1,5,5
M,1,17,50,1,3,0,1,4,2,0,1,0,1
M,18,16,847,3,2,2,4,0,3,2,4,4,1
M,1,10,170,3,2,1,1,0,3,0,2,2,4
M,25,16,89,2,1,5,5,0,2,0,1,3,4
M,1,20,970,5,1,2,4,0,0,0,0,5,4
M,56,14,986,2,4,2,0,3,5,0,2,2,2
M,35,0,875,3,5,3,4,0,4,3,3,3,0
M,18,3,856,5,1,3,5,4,4,4,0,5,3
M,25,15,157,3,5,5,1,2,1,3,0,2,4
M,56,20,833,1,1,4,0,3,0,2,1,5,5
M,45,19,623,4,0,4,3,3,3,1,0,0,0
M,45,13,605,4,0,2,0,4,4,1,5,1,5
M,35,10,967,3,2,1,0,0,5,5,2,0,5
M,18,7,631,5,3,3,0,4,4,5,0,0,1
F,18,9,450,5,2,5,5,0,5,3,5,1,0
M,18,13,652,1,1,4,0,0,1,0,2,1,2
M,1,14,417,5,2,0,0,4,1,3,3,0,2
F,35,17,382,5,0,2,4,4,0,0,4,0,0
M,45,4,919,1,4,0,3,1,5,4,1,4,1
M,25,9,261,5,1,3,4,4,0,5,5,1,5
M,45,8,274,4,2,0,4,0,4,0,3,4,2
M,18,15,871,3,1,1,1,3,2,3,0,0,3
M,56,12,534,5,4,3,4,2,2,0,0,1,2
M,35,0,78,5,3,0,3,0,5,4,4,0,0
M,50,16,837,5,3,1,1,2,0,5,2,5,5
M,35,12,801,5,5,1,0,1,1,3,2,0,0
F,56,2,230,3,1,3,1,3,5,0,0,0,0
M,25,0,756,3,3,0,1,1,3,5,4,4,4
F,25,20,554,4,3,1,3,2,2,1,3,4,3
M,18,15,627,5,1,4,3,5,4,3,5,2,3
M,25,14,10,5,2,0,4,4,2,4,4,0,0
M,1,18,554,2,0,3,0,1,5,3,4,1,0
M,35,17,170,5,0,0,2,5,1,1,4,0,0
M,50,15,826,5,5,0,5,2,1,1,0,1,2
M,50,3,63,5,1,4,1,2,2,1,0,1,5
F,56,17,805,5,1,2,1,3,2,5,1,1,4
M,50,3,84,2,0,2,1,0,4,5,0,2,0
F,25,18,442,2,4,4,4,2,5,0,5,3,1
M,18,1,406,0,3,1,4,4,2,0,5,3,5
F,56,17,433,2,1,1,0,0,4,4,0,0,0
M,25,0,327,1,0,4,4,5,5,0,1,0,3
M,50,3,975,1,1,4,2,5,1,2,2,1,3
M,25,1,90,5,4,3,4,2,0,2,1,4,0
M,35,13,990,1,3,2,3,3,2,2,5,1,4
M,50,14,166,5,0,4,1,1,5,4,2,4,0
M,1,15,622,0,4,4,1,3,1,4,1,1,0
M,1,17,527,4,4,0,5,4,4,5,4,4,0
F,35,9,880,4,1,0,1,1,0,3,0,2,3
F,18,14,41,5,2,0,4,4,5,3,4,0,3
F,25,20,800,0,1,0,4,2,2,0,1,5,3
M,1,20,630,5,3,4,4,3,5,4,3,0,0
F,50,11,991,4,1,0,2,2,5,5,1,2,3
F,25,17,483,4,3,4,4,3,1,0,0,1,4
M,18,4,301,4,2,4,4,0,3,2,5,0,4
M,50,7,801,5,3,5,3,1,5,1,0,1,2
M,45,4,381,0,5,0,0,5,4,1,3,4,0
M,56,2,224,5,2,4,0,3,4,0,5,2,0
F,1,11,19,5,0,3,2,5,0,3,5,4,0
F,18,14,201,5,2,1,3,0,0,3,4,5,3
F,35,5,462,5,5,4,3,5,5,0,3,5,3
F,56,7,329,2,2,0,3,3,2,1,0,0,0
M,56,3,132,3,5,0,5,3,1,5,5,3,0
M,25,15,280,5,5,5,1,1,1,4,4,0,4
F,56,17,228,1,2,4,5,1,5,3,4,0,1
M,25,3,540,2,0,3,3,0,0,0,0,3,0
M,50,5,852,3,3,2,3,2,5,0,1,4,3
M,50,15,524,4,0,0,4,1,2,4,4,0,4
M,1,10,871,2,4,3,5,0,0,5,5,2,4
F,35,16,275,0,3,1,1,2,0,4,3,5,0
M,56,4,333,1,1,0,5,1,4,4,0,0,5
M,1,13,410,1,0,3,1,0,3,2,0,0,0
M,35,1,275,3,5,3,2,3,5,3,1,4,0
F,45,15,554,3,0,0,4,1,3,3,0,0,0
F,50,1,935,1,0,0,2,1,0,1,0,4,1
M,18,12,150,0,4,0,0,0,5,3,4,5,3
M,45,14,940,1,2,0,4,4,0,4,3,1,5
M,56,5,494,5,0,1,5,5,5,3,0,5,4
M,1,2,230,1,0,4,3,3,0,0,3,4,0
F,45,9,571,0,0,2,0,3,2,0,3,5,0
F,1,20,328,1,3,1,4,5,0,0,4,3,1
F,25,8,285,2,1,0,1,2,1,3,4,0,5
M,18,12,232,0,3,5,4,4,2,2,0,3,5
F,56,4,349,5,4,3,2,4,4,4,2,5,0
M,50,15,489,5,5,5,5,4,3,5,0,5,3
M,45,11,33,1,2,2,3,0,0,0,3,5,1
F,25,11,731,5,4,5,3,2,0,5,3,0,0
F,1,3,445,3,5,1,4,0,0,2,2,4,4
M,35,10,196,5,1,4,4,3,2,3,2,0,4
M,18,17,17,4,0,2,3,3,0,5,0,3,4
M,35,5,64,1,1,3,2,4,5,4,0,0,0
F,1,4,833,1,3,5,2,2,5,1,3,3,2
M,18,7,704,1,2,0,4,2,2,1,3,2,0
M,1,19,584,1,4,2,4,3,4,1,0,3,1
M,25,17,967,4,2,4,1,1,4,1,0,0,4
M,56,2,907,4,4,4,5,1,5,0,5,5,1
M,56,0,672,5,4,0,4,4,0,3,1,2,0
M,45,17,981,5,4,0,3,2,3,3,0,0,0
M,25,15,720,3,1,4,0,3,2,0,4,0,3
M,50,0,193,5,3,2,5,0,0,4,1,0,4
M,1,4,531,5,0,4,4,5,5,4,2,0,4
M,18,1,912,1,2,4,1,0,5,4,0,0,3
F,18,2,460,1,0,5,3,0,5,3,0,3,4
M,35,9,441,3,3,1,1,5,1,0,3,0,0
F,56,5,577,4,1,3,3,5,1,0,0,1,3
M,25,4,358,3,3,2,1,0,5,1,0,0,0
F,25,11,943,4,1,4,4,0,2,1,0,2,1
M,50,7,790,3,2,0,3,3,5,4,1,5,0
F,50,6,756,2,0,5,2,1,4,5,4,1,4
F,25,13,908,5,4,2,4,5,1,0,4,0,3
M,50,12,209,5,3,0,0,0,4,4,4,0,5
F,1,8,984,4,2,5,5,4,1,1,0,3,0
M,18,5,532,2,0,3,5,5,2,1,0,2,0
F,18,10,442,3,3,0,4,2,5,5,3,1,5
M,50,15,140,5,3,0,0,0,4,0,1,0,4
F,1,0,971,4,4,4,2,5,0,5,1,0,3
M,18,17,265,0,1,0,2,3,1,3,2,0,0
F,50,16,196,0,1,5,0,4,1,3,1,2,2
F,35,14,230,5,5,0,2,3,1,4,2,2,4
M,50,7,417,3,4,4,2,2,5,0,2,0,0
M,18,15,942,3,0,0,2,0,1,3,2,1,0
F,50,15,469,3,3,5,3,0,0,4,1,5,3
M,18,7,502,5,3,4,4,0,5,5,4,1,3
M,18,16,209,5,1,0,0,0,4,5,3,1,0
F,1,15,437,0,1,2,0,4,1,4,4,1,1
M,25,0,794,5,4,1,2,4,1,0,0,2,2
M,50,2,436,4,3,4,4,0,3,0,3,2,3
M,25,4,984,5,5,5,2,4,1,5,0,2,0
M,56,1,286,2,1,0,5,0,5,2,2,0,2
M,35,14,830,5,4,1,0,1,4,5,1,0,1
M,56,6,180,5,5,0,4,3,1,5,2,0,1
M,45,14,830,5,5,4,0,4,5,0,2,1,0
F,35,5,346,0,2,0,0,0,5,0,1,4,2
M,1,20,830,4,0,2,0,3,1,0,2,0,0
F,50,2,282,3,4,0,0,2,0,0,3,1,0
M,18,16,380,4,4,5,0,1,3,5,5,5,3
F,56,18,68,4,1,0,4,5,0,2,4,3,4
M,35,15,813,5,5,3,2,5,5,5,0,1,5
F,45,2,942,4,2,0,1,2,1,0,1,0,4
M,25,6,333,3,5,1,1,0,5,3,0,0,1
F,56,20,482,5,3,3,2,0,0,0,5,3,4
M,56,19,555,0,5,3,3,5,4,5,0,0,4
M,45,0,606,3,1,0,4,3,0,5,0,5,0
M,25,0,871,2,2,0,4,5,3,0,5,4,0
M,45,6,618,5,0,3,2,4,5,5,3,1,3
F,25,15,875,2,1,5,5,0,5,1,1,2,0
M,50,20,770,4,1,0,5,0,3,0,3,4,0
M,25,5,560,0,4,4,2,5,0,4,4,1,3
M,1,8,540,1,2,0,0,0,0,1,0,0,0
M,25,4,600,5,4,0,1,4,5,1,1,5,5
M,25,18,481,3,2,1,1,3,2,0,4,4,0
F,45,9,559,5,3,0,2,3,5,1,1,0,4
M,18,8,787,5,5,0,0,1,5,3,0,3,5
M,25,20,231,5,5,0,0,5,1,4,5,0,5
M,50,15,926,3,4,1,3,4,0,3,0,0,5
F,25,16,441,4,5,4,5,4,2,5,4,0,0
F,1,0,282,1,2,0,2,5,1,0,5,1,4
F,56,7,609,5,2,2,0,1,0,0,1,2,5
F,50,13,460,1,4,4,4,5,5,5,0,2,5
F,18,15,708,3,2,3,3,0,0,3,3,0,4
F,25,10,534,0,5,4,0,2,1,4,0,4,3
F,50,4,471,5,0,2,5,4,1,3,1,1,0
M,45,16,171,4,3,3,1,0,4,5,0,4,0
M,18,15,56,2,2,4,4,1,0,0,5,0,2
F,25,15,90,0,1,4,2,4,0,5,2,0,5
F,25,12,672,5,0,4,0,5,4,0,2,2,5
M,1,12,224,5,0,5,3,4,4,1,4,3,3
M,45,2,132,3,0,5,2,5,4,2,2,4,1
M,50,4,730,0,3,0,5,4,5,1,3,0,0
F,56,6,577,4,1,2,4,3,4,0,1,1,2
M,35,11,492,5,1,0,0,3,2,0,3,0,5
M,45,13,27,4,3,4,0,5,5,1,4,1,0
F,56,3,376,2,2,2,0,5,5,3,2,0,3
F,1,18,495,4,5,1,3,4,1,5,4,0,0
F,50,0,906,1,0,1,0,4,1,0,0,1,4
M,18,17,598,5,1,1,0,4,2,4,4,0,0
F,45,16,275,5,4,2,4,4,1,2,1,2,4
F,50,1,361,5,0,0,2,2,0,2,0,5,1
M,1,11,377,1,2,0,2,0,5,0,0,4,4
F,18,4,230,0,3,0,5,0,5,0,1,0,3
M,45,12,236,5,3,0,4,1,0,0,0,4,1
M,18,11,630,4,5,0,4,3,5,4,0,0,2
F,25,15,577,3,2,5,4,0,5,1,2,3,0
M,35,17,381,1,0,3,3,4,0,0,3,3,2
M,50,15,460,5,5,5,4,2,5,3,5,4,0
M,25,10,495,3,1,3,1,1,2,0,3,1,4
M,18,16,571,0,4,2,4,5,0,1,5,4,3
M,35,20,802,1,1,5,0,4,5,1,2,4,0
M,50,11,559,5,2,4,3,2,3,1,0,1,3
M,56,16,296,1,3,2,0,4,0,4,1,0,4
M,56,7,972,5,3,3,4,0,5,3,0,3,0
F,35,3,148,4,4,3,4,4,1,3,3,0,2
M,50,11,140,5,3,1,2,2,5,2,0,0,4
F,1,4,131,5,0,0,2,2,1,0,2,0,0
F,35,11,878,1,1,4,1,2,2,0,0,1,4
F,50,3,292,1,2,0,5,5,0,3,2,0,1
F,25,13,920,5,0,5,2,3,1,3,3,5,5
M,18,13,345,5,1,0,3,2,3,5,0,1,1
F,35,4,841,4,3,2,3,1,5,4,3,4,3
M,18,1,90,5,5,3,0,4,4,4,0,2,0
M,50,12,928,1,3,1,4,4,1,3,4,0,4
M,56,4,329,5,0,0,1,2,0,1,3,1,0
M,25,4,652,5,0,5,5,3,3,3,0,2,0
F,45,7,931,4,3,4,3,5,5,2,0,4,5
F,50,20,333,5,5,4,0,0,5,2,5,1,0
M,50,20,971,4,3,2,4,0,1,2,1,2,2
F,18,14,280,4,3,0,0,0,0,4,2,0,0
M,35,8,338,3,5,2,4,4,0,3,0,3,4
F,25,11,382,5,3,4,3,5,1,5,3,2,4
M,35,14,485,4,5,3,3,2,5,3,0,0,0
F,25,7,582,4,2,0,1,5,5,0,0,5,5
M,25,9,432,0,4,0,3,2,4,5,4,4,5
M,35,4,146,3,0,1,1,1,5,5,0,3,5
M,35,2,406,3,5,1,1,1,0,3,3,2,4
F,50,2,943,3,4,3,2,0,5,3,3,0,0
M,45,7,447,1,5,4,5,2,3,0,2,2,3
F,45,2,132,4,5,3,4,4,0,3,0,4,4
M,45,7,373,3,1,5,2,5,2,4,0,5,5
F,18,0,630,5,0,3,1,0,4,4,0,0,0
M,56,9,625,2,5,5,2,1,5,2,0,4,4
M,35,2,190,4,4,2,2,0,5,1,4,2,5
F,45,9,681,5,4,4,4,0,0,4,2,2,3
M,18,1,358,5,0,3,3,2,5,3,0,1,0
F,35,20,65,3,2,4,3,5,4,4,0,4,0
F,1,8,973,3,3,4,3,5,5,1,5,0,1
F,25,0,946,0,0,2,3,4,3,3,5,1,0
M,45,0,685,1,4,5,3,3,5,2,2,3,1
F,56,15,840,5,1,3,1,5,5,5,3,2,0
M,25,9,489,3,3,3,3,4,5,5,3,2,0
M,45,7,770,5,2,5,0,4,0,0,4,4,4
F,50,7,761,3,5,4,1,3,3,0,5,5,0
M,35,20,925,4,4,4,4,3,0,0,2,5,3
M,35,9,630,1,0,2,3,3,4,4,1,3,3
M,25,7,336,4,3,0,1,4,5,0,0,3,0
M,1,6,282,1,0,3,1,4,0,2,4,0,1
M,35,5,201,5,5,0,3,4,1,5,1,2,5
F,18,11,524,5,4,0,2,5,3,0,4,0,0
M,1,20,915,3,4,2,3,4,0,1,4,0,0
M,1,15,793,5,3,1,5,3,4,0,0,5,4
F,25,17,230,5,2,3,0,0,0,3,4,4,0
M,25,4,531,1,3,0,4,4,2,0,5,0,1
M,1,0,485,1,3,3,5,4,5,2,3,1,5
M,1,17,131,1,3,5,2,5,4,0,3,4,2
F,35,8,522,2,1,5,3,4,0,2,5,0,1
M,50,20,212,4,5,0,0,2,5,4,5,0,2
M,56,16,811,3,5,5,1,0,4,4,4,5,4
F,35,0,680,1,5,5,4,5,3,2,0,0,1
M,25,18,917,4,5,4,5,0,0,4,4,0,4
M,1,7,483,3,3,5,0,5,5,2,5,5,0
F,18,15,581,3,5,1,0,1,1,0,0,0,4
M,1,16,775,0,0,3,4,5,4,0,4,2,0
M,45,4,920,4,1,5,3,2,4,0,1,0,5
F,45,15,307,3,0,2,5,0,5,3,1,1,3
F,56,18,853,3,1,0,3,2,2,5,0,2,0
M,45,1,123,5,1,2,3,2,5,3,0,0,2
F,35,0,847,5,0,4,2,4,2,3,2,4,4
M,45,9,123,0,1,0,3,4,0,0,0,2,0
F,18,4,170,0,1,5,0,3,4,4,2,4,5
M,56,19,843,5,5,2,2,3,4,4,1,2,4
M,18,0,462,3,5,1,5,1,3,3,1,2,0
M,18,2,490,5,4,4,1,4,5,0,0,0,0
F,45,18,275,2,1,4,0,5,0,5,3,1,5
M,25,20,330,5,3,5,4,3,5,4,5,3,0
M,25,0,672,1,1,4,0,3,4,3,2,3,5
F,18,11,175,1,0,4,3,0,0,1,4,0,0
M,50,20,143,1,4,2,5,2,0,1,0,0,3
F,18,17,406,0,5,0,2,4,2,0,3,3,5
M,25,19,50,4,0,4,1,0,2,0,1,0,0
M,25,15,54,5,1,4,5,0,5,5,3,0,5
M,50,3,441,3,1,1,0,4,5,3,0,4,0
M,56,9,631,1,4,3,0,4,3,0,3,0,5
M,45,4,610,2,3,0,1,4,1,5,2,2,5
F,25,0,338,5,1,0,0,4,5,5,0,5,4
M,25,0,985,5,1,4,3,4,0,3,3,4,0
F,50,1,997,1,4,5,2,1,4,4,0,4,4
M,35,19,78,4,1,3,4,1,5,4,2,2,4
F,35,12,105,0,3,1,3,3,2,0,5,0,0
F,56,0,19,3,4,0,4,1,4,4,2,4,5
M,25,2,935,5,4,0,4,0,1,1,0,5,4
M,35,11,98,5,5,4,2,1,0,1,0,1,4
M,25,17,775,5,3,4,0,4,0,2,4,0,0
F,56,3,466,5,2,2,4,5,1,5,0,5,3
M,18,19,281,5,4,4,5,3,5,1,1,1,0
F,18,5,465,4,3,2,5,4,1,2,3,2,3
M,1,20,345,4,4,2,1,0,3,0,1,3,0
M,35,8,761,1,0,2,2,2,2,1,0,2,4
M,18,18,484,5,4,3,0,3,2,5,3,5,5
F,56,9,33,1,1,4,2,2,4,0,4,0,3
M,50,3,773,1,0,2,3,1,5,1,1,5,3
M,18,12,764,1,4,4,4,1,4,5,5,1,3
F,45,18,912,1,1,0,5,4,0,4,1,5,0
M,45,7,190,5,1,4,1,1,5,4,1,2,5
F,18,16,928,2,2,4,2,4,1,5,1,2,5
M,50,20,284,3,4,2,0,1,5,1,4,0,0
M,25,17,875,5,5,0,0,0,2,3,3,2,5
M,1,4,358,0,4,4,0,5,4,3,2,0,5
F,45,7,905,5,5,4,2,1,0,2,0,0,4
M,25,20,730,5,1,4,0,0,1,1,4,0,0
M,18,12,609,5,2,5,4,0,4,0,3,4,0
M,50,6,49,1,4,3,1,5,4,4,1,5,1
M,18,9,28,2,0,1,4,0,2,1,2,2,1
F,25,3,931,4,5,0,1,2,2,0,5,3,0
F,18,5,939,3,4,3,5,2,0,5,0,2,4
F,56,1,640,5,3,4,0,0,5,4,4,1,0
M,1,20,70,4,4,5,0,4,1,4,0,5,5
M,25,7,273,3,1,1,2,4,0,2,4,4,5
M,25,2,190,0,5,0,4,0,0,4,1,4,2
M,35,2,301,1,3,1,4,0,0,5,1,3,0
M,56,8,856,4,1,4,2,3,5,3,0,5,5
F,1,5,12,5,3,0,1,3,5,4,1,2,5
M,25,4,208,3,1,1,1,0,0,3,2,1,2
M,25,19,281,0,2,4,4,0,5,0,4,2,0
M,45,17,333,4,0,4,3,4,5,0,0,0,5
M,56,5,307,1,4,5,4,0,5,2,2,1,2
F,50,8,16,5,2,0,2,0,0,1,1,4,0
M,35,0,114,3,2,3,3,1,2,5,5,5,3
M,45,2,606,2,4,1,4,3,5,1,4,0,4
M,25,2,112,5,0,1,4,2,4,2,4,1,3
M,25,5,600,1,1,3,2,2,0,1,4,2,1
M,25,12,441,5,5,0,3,4,5,4,5,5,5
F,25,15,68,5,2,0,2,1,1,4,4,2,4
M,50,15,502,5,3,0,0,5,3,3,3,2,3
M,18,8,920,3,0,3,0,3,4,1,2,5,4
F,35,10,224,5,5,5,3,0,4,5,4,2,3
M,56,17,325,0,3,1,0,5,0,0,5,1,3
F,1,16,194,5,5,2,0,1,2,5,3,2,1
M,50,4,856,4,2,3,4,1,5,4,0,1,2
M,18,20,338,0,1,4,4,0,3,4,0,0,0
M,56,2,498,0,2,4,2,2,2,1,0,0,5
F,56,19,74,4,3,0,2,0,2,3,3,3,4
F,45,4,191,5,2,4,0,2,1,3,5,0,5
M,1,8,925,5,2,0,4,3,5,1,0,0,0
F,1,19,123,5,5,5,0,0,3,1,3,2,1
M,56,19,376,5,3,4,2,2,5,1,2,2,4
F,45,15,826,3,1,0,5,4,4,3,0,3,1
F,35,15,314,5,3,3,5,0,0,4,4,0,5
F,1,3,481,3,5,0,5,3,5,0,1,0,0
M,25,7,540,3,2,0,4,1,3,2,5,5,0
M,18,5,186,5,3,2,2,0,0,0,4,2,0
F,18,5,830,3,1,0,4,0,1,3,2,4,2
F,35,7,328,3,1,3,4,3,5,0,4,0,2
F,56,6,485,1,2,1,1,4,1,5,2,4,2
M,1,5,309,5,4,5,1,0,1,4,2,0,4
M,18,8,114,4,1,3,4,4,1,4,1,4,3
F,1,9,186,3,2,1,0,2,5,3,3,4,0
F,25,6,166,1,5,3,0,4,5,0,2,4,4
F,18,15,220,1,5,3,1,5,4,2,1,1,3
M,56,12,22,1,4,3,5,1,2,3,3,0,1
