Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,6,838,4,3,4,3,0,3,4,3
M,18,16,618,5,5,4,2,4,0,0,3
F,45,0,209,3,0,3,2,5,5,4,5
F,35,9,346,5,0,0,5,5,0,3,0
F,50,0,193,5,3,0,0,4,3,0,5
F,50,1,377,0,0,3,3,4,4,5,4
F,18,5,292,2,5,0,0,5,2,4,2
F,50,6,49,2,0,0,0,3,3,5,1
F,50,1,761,0,5,0,4,3,1,5,1
M,18,5,277,2,0,3,4,3,5,4,4
F,50,15,50,0,4,0,0,4,3,0,4
F,25,15,276,0,1,0,3,1,2,4,2
F,45,3,953,1,2,4,2,4,3,1,0
M,45,6,303,0,3,0,0,1,4,3,5
F,1,9,10,1,4,3,2,0,0,0,2
M,35,17,927,5,2,5,2,0,4,0,5
M,35,16,787,5,2,0,0,3,1,5,5
F,18,7,461,2,0,3,0,0,2,5,2
F,56,12,15,4,4,0,2,4,3,5,0
M,18,3,843,4,2,1,0,4,3,2,4
F,50,2,430,5,3,3,0,4,1,0,2
F,18,7,905,4,1,4,2,0,2,4,4
M,25,9,402,5,1,0,0,0,3,2,3
F,18,14,273,5,2,3,5,0,2,0,4
F,50,3,793,1,5,0,4,4,4,2,0
M,25,10,109,5,1,5,4,1,1,4,0
F,45,2,265,5,0,0,0,4,4,2,4
F,50,3,967,4,1,5,5,2,1,5,0
F,45,0,813,1,0,5,3,1,4,0,0
F,25,5,22,0,3,0,2,2,5,1,3
M,25,13,402,1,3,4,2,2,3,2,0
F,25,13,313,0,5,2,4,0,5,5,4
M,45,19,977,2,3,0,4,3,2,4,4
M,25,16,520,2,5,1,0,0,2,0,0
F,45,11,571,5,1,2,4,2,3,0,4
M,18,11,312,4,1,0,0,3,1,4,0
M,25,16,537,1,1,5,0,0,1,1,0
F,50,3,534,1,0,4,1,4,4,5,3
M,25,1,49,4,4,5,0,2,0,3,4
M,45,8,826,2,5,3,0,0,4,1,5
F,50,10,281,5,5,1,0,3,0,0,4
F,18,16,417,5,5,1,3,0,5,2,5
M,35,20,489,0,3,2,4,3,0,3,3
F,35,9,319,5,4,5,5,2,4,4,3
F,35,4,191,5,1,2,5,2,0,5,5
M,45,18,142,5,2,5,0,4,0,4,5
M,56,20,279,5,3,0,4,3,3,5,4
M,35,2,193,0,5,2,0,3,3,5,2
F,1,8,309,4,4,0,4,3,2,4,3
F,18,3,720,3,1,0,2,0,5,1,0
M,1,14,130,5,4,4,0,0,4,0,4
F,25,20,674,1,0,0,4,2,5,0,3
F,50,14,74,2,1,2,4,4,5,3,0
M,25,13,857,1,1,2,2,0,1,0,4
M,35,18,967,5,2,4,4,0,0,3,1
M,50,13,797,2,2,4,0,0,4,5,1
F,35,10,63,3,2,3,5,3,1,5,3
F,18,5,609,0,1,0,0,4,4,5,2
M,35,14,581,5,5,4,2,3,3,0,4
M,18,16,41,5,0,3,2,5,0,4,2
M,56,4,48,3,3,0,3,1,4,0,5
M,18,2,108,1,0,1,4,3,0,4,2
F,25,3,612,2,3,0,5,2,2,0,2
F,18,6,21,3,2,3,1,0,5,5,3
F,18,3,307,1,3,1,0,0,1,4,5
M,18,4,761,0,4,2,2,3,3,2,2
M,18,19,302,4,2,0,3,4,4,3,1
F,18,9,863,1,1,2,1,0,0,0,2
M,45,0,454,1,1,3,0,4,1,3,5
F,35,18,300,0,4,0,3,0,0,4,4
M,25,12,290,1,5,4,4,3,3,3,1
M,25,12,373,0,0,2,0,2,0,4,5
M,56,18,166,2,3,4,4,1,4,0,3
M,35,5,473,0,0,3,0,0,4,4,0
M,25,18,89,4,3,0,5,0,5,2,0
F,35,0,559,1,2,4,2,0,3,4,0
F,50,4,161,3,0,3,2,5,0,4,4
F,35,20,550,0,3,4,1,0,1,5,4
F,45,9,837,1,2,0,3,0,0,0,3
M,50,20,985,5,0,4,3,4,3,0,4
F,45,4,354,1,0,0,2,0,2,4,1
M,35,12,228,0,2,1,2,0,4,4,5
F,25,9,974,2,2,2,5,4,2,4,4
F,35,5,596,1,2,0,1,0,4,5,4
F,35,9,431,0,1,0,5,0,1,2,2
M,56,6,841,1,3,0,0,4,1,2,3
M,18,18,878,0,0,4,4,3,1,1,0
F,18,8,600,2,2,3,3,0,3,4,4
F,1,20,379,5,4,0,4,3,5,0,3
M,18,9,560,4,5,0,0,4,4,3,5
M,45,0,16,3,5,2,2,3,3,2,0
M,50,18,954,0,2,4,0,3,5,0,5
M,50,14,705,1,4,0,4,4,0,4,1
F,35,0,115,4,2,0,4,5,3,5,3
M,50,0,584,1,0,2,0,5,3,4,5
F,50,12,943,4,2,0,3,5,4,5,3
M,50,2,382,1,3,0,0,2,1,3,3
F,45,11,840,1,5,1,0,0,5,5,3
F,35,14,622,1,4,0,0,4,0,4,4
F,18,16,880,1,0,0,0,0,4,0,4
F,18,3,554,3,2,4,1,3,4,4,0
M,35,16,941,1,0,5,1,3,3,1,1
F,1,2,563,5,4,1,3,5,5,4,0
F,1,8,465,0,3,3,0,5,0,4,3
F,56,3,809,5,4,0,4,3,2,5,0
M,45,0,481,5,2,3,5,3,5,5,3
M,25,11,489,1,3,1,2,1,3,3,1
M,18,0,30,5,3,0,2,3,3,0,2
M,56,20,60,1,2,5,5,3,3,3,4
F,35,8,743,3,1,3,5,0,0,0,3
M,18,12,544,3,0,4,5,3,1,1,0
F,56,6,15,3,1,3,4,3,1,5,5
F,56,12,19,5,5,1,2,0,5,3,4
F,45,11,110,1,2,4,1,0,5,1,4
M,50,11,547,4,1,4,2,3,5,3,0
M,35,7,371,4,0,2,0,3,1,4,2
M,35,20,852,5,2,4,1,1,3,5,4
F,45,18,837,1,5,2,3,3,2,3,3
M,1,12,727,1,0,2,4,5,2,0,4
F,25,7,597,0,1,5,0,4,2,4,0
M,25,0,201,2,5,3,2,2,0,4,3
F,25,8,110,3,3,1,0,0,4,3,5
F,25,17,468,1,0,2,0,0,0,0,0
F,56,19,856,1,5,3,4,3,0,5,4
F,35,10,952,1,5,0,2,0,4,1,0
M,25,0,463,2,0,0,0,1,5,4,3
M,50,0,919,4,4,2,5,4,3,3,2
F,45,12,370,3,2,2,0,5,2,0,4
M,18,16,522,5,5,0,3,0,0,4,1
F,25,13,468,5,0,0,2,4,3,2,4
F,25,11,965,1,2,0,3,0,3,5,5
F,35,3,751,4,5,0,2,1,3,5,4
M,25,18,445,1,4,5,0,5,4,3,2
M,25,12,80,4,1,0,2,0,0,3,5
M,56,18,968,2,0,4,0,4,4,0,0
M,35,5,604,2,0,0,4,0,2,0,2
F,50,13,469,2,3,3,1,5,2,4,5
M,45,2,523,3,1,2,4,5,0,4,2
F,35,15,120,4,1,0,1,0,4,5,3
F,35,16,229,1,2,0,0,3,0,4,4
F,25,9,523,1,3,0,1,0,3,4,5
F,18,11,537,3,1,2,4,0,4,4,3
M,56,0,277,0,3,3,4,0,0,1,2
M,18,6,474,4,4,0,1,0,3,3,4
F,35,3,64,0,2,2,3,1,5,0,5
F,35,3,959,4,1,0,0,0,1,1,5
M,1,2,149,5,4,2,4,5,3,2,1
M,56,16,452,0,5,0,5,5,4,2,3
F,35,0,281,1,2,3,3,1,0,3,4
F,35,2,907,5,4,0,0,3,2,5,4
F,50,3,118,3,2,0,2,0,5,5,4
M,35,19,928,1,2,0,0,0,1,2,4
F,25,19,64,2,3,1,3,0,0,5,3
M,25,8,952,2,4,5,1,0,1,0,5
F,18,17,196,2,5,0,0,0,0,0,0
M,18,17,921,3,0,2,1,0,0,5,4
F,50,2,221,1,2,1,0,5,1,5,5
M,1,11,912,2,2,0,4,5,4,4,0
F,45,2,944,0,0,2,2,0,1,0,3
F,35,12,68,5,5,0,0,0,2,0,5
F,25,7,652,5,2,3,1,1,4,5,0
M,56,20,462,4,3,1,0,1,1,4,3
F,56,12,445,1,2,2,1,3,3,5,1
M,1,3,22,1,2,5,2,2,1,4,1
F,1,9,165,3,4,4,5,5,2,4,3
F,35,7,312,3,2,0,0,1,0,0,5
M,18,18,927,2,0,1,3,4,3,4,0
F,25,20,276,0,3,4,3,4,2,5,0
F,50,20,190,4,2,2,4,3,2,4,4
F,35,18,850,2,4,0,2,0,0,0,0
F,35,4,503,0,4,3,0,4,0,5,0
F,25,1,674,5,2,0,5,3,1,2,0
M,35,11,547,3,5,0,4,1,0,3,4
F,56,6,84,5,5,0,4,5,2,4,3
F,18,3,631,4,1,3,4,2,4,4,4
M,35,0,253,1,1,5,0,0,0,4,0
F,18,20,321,4,1,2,1,0,1,0,0
F,35,1,19,1,0,5,2,0,0,0,1
F,18,20,105,1,1,5,4,0,4,1,0
M,50,7,630,0,0,3,0,4,1,2,0
M,25,0,480,5,3,0,4,3,0,2,3
M,50,17,917,0,5,0,3,4,5,4,5
M,1,0,454,0,3,5,3,2,0,0,5
M,35,18,930,5,2,0,4,3,0,3,4
F,18,16,539,4,1,3,0,0,5,0,3
M,25,17,89,2,3,0,2,1,5,1,0
F,1,9,123,1,0,5,5,5,1,3,0
M,1,10,373,3,2,5,2,2,2,5,4
F,18,8,70,0,0,3,5,0,2,0,3
F,18,3,201,2,0,3,0,0,1,0,4
M,35,17,328,4,5,4,0,5,3,4,4
M,1,20,625,2,5,3,2,3,3,0,1
F,1,0,993,1,0,2,5,1,1,4,3
F,18,16,273,2,0,5,1,3,0,2,5
M,50,3,42,1,4,2,0,4,4,3,0
F,45,3,926,4,5,0,1,4,1,0,5
F,35,3,928,1,2,0,0,3,0,1,0
M,50,1,600,5,1,0,2,2,4,2,0
F,25,0,534,5,1,0,2,4,0,3,3
M,35,18,294,2,3,4,2,3,2,4,5
F,35,18,968,0,2,3,2,0,4,2,4
M,35,0,912,4,2,0,4,0,0,4,4
F,56,4,836,4,4,2,0,2,3,0,3
F,35,9,157,0,1,5,2,1,3,5,4
F,25,16,127,3,1,0,0,1,4,4,1
F,35,0,590,1,2,4,4,4,3,5,4
M,56,9,969,5,0,0,4,1,5,4,5
F,35,8,895,1,5,2,5,2,2,0,4
M,35,10,161,1,4,4,1,0,3,4,4
M,35,0,405,4,0,0,5,2,0,0,0
F,45,16,674,5,1,5,5,0,5,3,2
M,25,13,992,0,3,0,1,0,2,2,0
F,25,16,919,2,1,0,2,0,0,0,0
M,1,16,916,0,4,0,5,3,2,0,5
M,50,12,223,4,4,0,3,5,4,0,0
F,45,16,662,1,1,3,0,0,2,1,0
F,45,16,758,5,1,2,2,0,4,0,1
F,35,2,811,4,2,0,0,1,3,4,5
F,45,1,307,0,2,0,3,0,2,4,4
F,18,6,720,0,2,0,2,0,3,4,0
M,18,17,275,1,5,4,5,0,0,1,3
F,56,7,70,1,0,3,1,2,0,3,3
M,1,5,481,4,4,5,2,0,4,1,4
M,25,9,74,0,4,1,0,0,4,2,5
M,35,14,534,3,5,5,1,0,4,0,3
M,25,7,532,0,2,0,4,0,0,0,1
F,35,15,720,1,5,2,4,3,0,5,1
F,18,2,229,2,4,2,1,4,0,4,0
M,1,12,231,4,3,2,5,0,0,4,4
M,18,12,224,2,4,3,0,0,4,3,4
M,18,0,157,5,4,3,2,3,1,5,1
F,25,13,149,2,2,5,1,0,0,0,2
F,35,3,406,0,3,3,5,1,5,2,3
M,56,6,328,2,5,3,4,4,2,4,2
M,18,2,339,0,1,0,0,3,3,3,0
M,35,8,433,1,5,0,4,0,3,0,2
M,35,0,98,5,2,0,4,5,2,5,3
M,35,12,558,5,3,3,1,0,4,2,4
F,56,3,953,1,4,1,0,1,0,1,2
M,56,5,56,2,0,0,4,2,3,3,3
F,45,7,917,0,0,4,0,3,1,0,4
M,35,17,997,1,3,0,1,3,3,3,1
M,1,0,927,2,2,0,2,5,4,3,4
M,25,12,803,0,1,0,2,0,5,2,4
F,50,18,968,4,4,0,1,4,5,3,3
M,45,0,802,5,0,0,3,1,3,3,3
M,25,0,559,5,0,1,0,5,0,2,0
F,45,8,953,1,4,0,2,1,3,2,4
F,35,4,878,1,5,2,2,1,0,5,0
F,35,17,114,0,4,0,4,0,2,5,1
M,1,20,273,0,0,2,2,0,1,0,4
F,25,20,40,0,0,0,2,0,1,3,4
F,56,2,281,1,5,0,4,4,4,2,1
F,18,0,62,4,4,3,0,4,0,0,0
F,50,14,756,4,1,0,3,5,0,4,0
F,25,6,284,5,4,0,0,0,3,5,0
M,35,2,741,0,1,3,2,0,5,0,1
F,18,18,294,5,3,0,2,0,5,5,1
M,25,3,48,1,5,0,0,0,0,3,2
F,50,1,623,1,5,0,5,5,0,5,3
F,50,3,534,1,1,0,2,5,1,3,5
F,35,3,432,2,4,0,0,0,2,0,4
F,50,5,321,2,3,5,2,3,5,0,0
F,56,20,321,5,4,1,4,2,1,5,4
M,18,19,916,1,0,0,2,0,5,3,3
F,35,18,212,4,1,2,0,3,1,5,4
F,25,1,871,5,3,5,4,0,1,0,5
F,35,14,115,5,1,0,4,0,1,5,0
F,56,14,493,3,1,3,2,3,0,5,5
M,56,9,775,2,0,0,4,0,5,3,5
F,50,0,913,1,1,4,4,5,5,3,4
M,35,8,281,5,2,3,0,0,2,4,4
M,50,16,83,0,4,1,0,5,4,2,4
F,45,0,945,5,4,5,2,0,3,3,5
M,50,0,559,4,5,4,3,5,0,5,4
M,56,9,926,1,4,2,3,2,2,0,5
M,25,11,222,4,4,2,0,2,3,4,0
F,45,7,503,3,5,4,2,2,4,5,1
M,25,16,132,5,4,0,0,1,2,0,4
F,1,1,920,4,1,2,4,3,3,5,2
M,50,3,331,0,2,2,0,3,0,2,3
F,50,13,210,5,0,0,1,4,0,1,0
F,45,15,281,1,0,2,0,0,0,5,5
M,25,3,104,4,2,1,0,2,2,5,0
F,50,17,122,0,2,0,0,3,4,5,0
F,18,0,85,2,5,0,2,3,4,0,0
F,56,11,597,2,2,0,3,4,1,4,4
F,50,3,931,3,3,0,3,5,4,0,4
F,35,1,772,1,2,3,0,5,0,5,4
M,50,20,307,1,1,0,2,2,0,3,3
M,25,4,111,0,1,3,5,0,1,1,4
F,50,11,777,5,3,2,3,2,0,3,3
M,35,18,193,1,0,2,1,1,4,3,0
F,18,13,436,1,3,0,2,3,4,3,0
M,35,4,42,4,5,4,1,2,1,3,2
F,25,14,809,4,0,3,0,0,2,2,4
F,25,20,652,4,3,2,4,0,1,0,4
M,50,11,655,5,0,3,0,4,4,4,0
F,50,6,274,0,5,0,1,4,3,2,3
M,18,16,838,0,4,0,3,3,4,4,0
F,45,17,944,1,1,3,0,0,2,3,1
F,25,14,212,1,3,5,1,0,0,0,3
F,35,1,303,0,5,0,2,0,1,2,4
M,18,1,287,0,0,4,0,3,5,3,2
F,45,7,441,0,0,0,0,0,2,0,3
F,50,12,894,5,0,0,4,2,3,1,4
M,25,2,171,0,0,0,2,2,5,1,4
M,45,17,584,5,5,1,2,0,1,4,4
F,35,11,276,2,2,2,4,4,4,1,0
M,45,1,662,1,5,0,5,0,2,0,3
F,1,14,215,2,1,0,2,0,4,1,4
M,18,13,605,0,4,0,0,3,1,4,3
F,35,11,524,1,1,2,0,4,0,0,0
M,25,9,443,2,1,2,0,0,4,4,4
M,25,9,405,5,4,0,0,1,4,4,5
M,35,17,933,5,1,3,1,0,1,5,3
M,56,4,805,0,0,1,5,0,3,3,0
M,45,15,760,0,2,0,3,0,5,4,5
F,35,10,600,4,3,2,4,3,0,5,3
M,35,5,990,2,1,3,2,0,0,2,4
M,56,18,87,5,0,5,2,2,4,3,3
M,50,7,930,3,4,1,2,4,1,3,3
M,56,14,970,5,4,5,5,1,4,0,1
M,18,9,735,2,2,0,4,0,0,4,0
M,50,13,658,5,0,0,3,5,4,4,0
F,45,14,215,2,1,1,4,0,4,4,1
M,45,11,262,4,5,3,5,5,3,4,4
F,18,17,300,2,3,0,0,4,4,2,3
M,45,16,262,5,0,3,0,0,2,3,2
F,35,18,627,5,4,0,0,0,0,5,0
F,45,11,376,5,5,0,0,0,4,2,4
F,35,2,863,4,4,0,5,0,2,0,0
M,18,5,966,0,1,4,1,4,5,4,3
M,25,20,752,1,4,0,5,5,0,3,5
M,1,3,480,0,2,1,1,2,4,3,2
F,25,8,287,5,3,3,3,2,1,2,3
F,25,2,532,2,5,1,4,2,3,0,0
F,50,20,450,5,2,1,2,3,5,2,3
F,35,9,799,4,1,2,1,1,5,0,4
M,25,12,660,5,5,5,2,2,3,4,5
M,35,17,16,3,0,2,5,0,0,3,4
F,25,17,80,5,4,0,0,1,0,4,4
M,18,0,445,5,2,0,2,0,4,2,4
M,50,2,975,5,1,1,4,5,0,5,2
M,50,7,870,3,5,5,4,5,0,3,3
F,18,4,277,2,1,0,1,0,0,2,2
F,50,16,727,5,1,2,2,4,2,2,0
F,35,0,551,2,0,5,4,3,5,0,0
F,45,8,186,4,1,4,4,3,5,4,1
F,18,2,907,2,5,3,0,4,3,0,4
M,35,5,136,0,2,5,2,3,0,0,3
M,50,15,207,5,0,0,4,5,1,0,0
M,25,11,502,2,1,0,3,2,5,3,4
F,18,11,502,3,1,0,2,3,3,2,5
M,25,16,833,5,2,0,0,0,0,4,2
F,35,16,45,5,5,5,1,0,0,0,3
F,35,13,497,3,5,0,5,0,0,5,0
M,18,16,42,5,4,4,5,4,0,5,1
M,35,12,329,1,4,1,4,0,5,0,0
M,50,15,226,0,2,3,0,4,0,3,0
F,45,11,880,0,2,0,2,0,0,0,5
F,50,14,421,4,1,4,0,2,3,4,3
F,45,9,471,2,4,3,2,0,0,0,3
F,50,5,175,4,2,0,0,2,0,4,2
F,35,7,296,0,1,0,2,3,4,4,4
M,18,7,973,4,4,1,3,3,2,4,2
M,25,0,157,5,0,5,0,0,1,0,4
M,45,12,554,1,5,3,4,3,5,3,3
M,25,16,78,0,1,0,0,0,4,0,4
F,1,12,902,0,2,2,3,5,4,3,3
F,18,10,123,5,4,3,1,3,1,5,1
M,18,18,98,2,2,0,1,0,3,3,5
F,1,18,809,2,3,2,0,0,0,0,5
M,18,4,730,4,0,0,0,3,0,0,5
M,25,6,131,4,2,1,0,0,3,4,0
F,35,1,148,0,1,0,1,0,4,5,4
F,1,2,122,5,5,0,2,5,0,0,3
M,45,13,372,5,5,1,2,0,0,4,1
M,35,12,834,5,3,1,0,5,4,2,3
F,18,12,200,4,4,4,0,3,0,3,2
M,35,1,319,0,5,0,5,0,3,2,0
M,35,1,488,1,3,5,5,0,4,3,3
F,1,15,523,5,1,0,4,0,1,2,0
F,18,15,705,3,0,3,4,0,3,5,2
F,45,15,555,4,4,2,2,3,3,0,4
F,56,9,79,2,5,4,1,3,3,0,2
M,50,4,550,5,1,0,2,4,0,2,4
M,35,19,870,2,2,3,4,0,1,0,2
F,1,20,68,5,3,2,5,3,4,2,0
M,35,14,273,1,2,3,0,3,3,4,1
F,50,16,68,0,3,4,1,4,0,0,4
F,50,2,173,5,2,0,4,2,4,5,0
F,35,8,760,5,5,1,2,0,0,1,5
F,50,9,775,2,4,2,5,4,2,3,3
M,45,16,181,4,0,0,4,1,2,4,4
F,35,16,37,4,1,2,3,0,3,0,4
M,35,7,104,0,0,3,0,0,4,4,4
F,50,17,223,5,4,3,0,0,1,0,4
F,25,1,120,3,5,0,4,4,4,5,4
F,25,17,321,2,2,3,4,2,3,5,5
M,45,11,424,2,3,4,2,0,0,4,1
F,25,14,641,4,3,3,0,0,2,5,0
F,45,13,625,4,1,5,2,5,2,5,1
F,25,18,924,2,3,0,0,0,3,0,4
M,35,15,443,4,4,2,3,3,1,3,5
F,25,10,787,0,4,4,5,2,4,0,0
M,56,3,61,4,3,0,2,1,1,4,0
M,35,7,925,5,2,5,1,2,0,2,5
M,50,2,485,4,5,3,0,5,5,4,3
M,25,0,584,1,3,5,4,5,4,3,4
F,50,10,531,2,2,2,5,0,2,0,2
M,1,1,811,2,4,0,3,1,5,0,4
F,35,12,462,5,0,0,0,0,2,5,1
F,18,19,54,2,2,2,2,3,2,1,4
M,1,18,98,0,0,2,4,0,3,0,3
F,35,0,207,3,3,0,1,1,4,5,0
F,25,10,41,3,3,3,4,3,3,3,0
M,35,0,974,5,5,1,4,3,0,0,3
M,50,12,458,1,0,4,2,5,3,4,1
M,50,1,325,4,0,3,1,4,0,3,2
F,25,14,618,3,1,0,0,3,0,4,5
M,35,16,891,0,0,0,1,3,3,4,2
M,35,11,442,1,3,3,3,0,5,3,0
F,35,5,307,1,2,3,1,1,1,2,2
M,35,3,751,1,3,1,5,0,2,5,2
F,18,0,90,0,3,0,1,4,4,4,5
M,1,8,957,1,4,2,5,5,0,5,2
M,25,10,45,1,3,3,1,0,5,3,0
F,50,6,98,4,0,1,1,5,3,0,1
F,25,12,988,0,4,0,0,0,0,5,2
F,18,17,780,0,5,0,2,1,3,5,5
F,25,4,382,4,5,1,3,2,5,5,4
M,25,14,990,1,0,5,0,2,4,4,5
M,45,6,370,2,2,3,4,2,4,3,1
F,35,3,805,2,5,2,4,0,2,0,0
M,25,13,913,5,1,0,0,4,4,5,4
F,18,16,988,4,2,0,3,3,1,4,1
F,50,16,708,5,0,3,0,3,4,2,4
F,25,12,700,2,5,3,0,2,0,1,2
M,18,19,920,2,0,0,2,4,4,4,5
F,35,1,843,0,1,1,3,0,2,2,3
M,56,7,114,5,1,4,4,3,5,0,4
F,45,2,605,3,1,5,5,0,5,0,0
M,50,7,540,5,1,1,4,2,5,3,2
M,25,0,16,0,4,3,0,0,1,0,0
M,18,10,410,1,5,2,2,0,0,2,2
F,18,18,120,0,2,2,5,0,1,0,0
F,35,6,463,1,0,0,4,1,3,0,4
M,56,0,24,4,0,3,1,3,2,2,2
F,25,16,603,4,1,2,3,4,5,2,0
F,18,14,144,5,0,0,0,3,5,2,4
F,35,18,50,0,0,0,1,0,0,3,2
M,18,6,502,5,3,2,1,5,1,2,3
F,50,3,915,2,4,0,0,4,5,4,5
F,25,18,777,5,5,0,3,2,0,2,2
M,35,12,450,5,3,0,1,1,3,0,4
M,25,16,338,4,2,2,3,1,4,4,4
M,56,7,309,5,3,0,3,2,1,5,4
F,25,4,750,5,5,2,0,2,0,2,0
M,50,16,794,0,4,3,0,3,5,3,3
M,25,4,377,2,1,5,0,1,5,4,0
M,35,20,770,4,3,0,3,5,3,0,0
M,18,7,27,2,2,1,4,0,4,2,3
F,18,16,547,5,3,5,3,3,1,3,3
F,45,10,302,0,4,1,5,1,3,1,4
M,35,8,984,3,4,0,5,3,3,4,3
M,18,17,82,1,3,0,2,0,1,2,4
M,50,0,454,2,1,4,0,4,5,2,0
F,50,4,952,5,1,3,0,3,5,5,4
F,50,0,928,2,2,4,1,4,5,3,4
M,25,5,741,4,1,0,5,0,2,3,1
F,25,0,143,3,2,0,0,1,1,5,0
F,50,2,224,3,4,4,5,3,4,4,5
M,50,2,87,5,2,0,0,0,4,2,3
F,18,10,503,5,2,0,0,2,1,3,4
F,35,12,943,1,0,4,0,1,1,5,4
M,56,12,222,0,1,4,5,2,3,3,4
F,50,0,463,5,5,0,3,5,0,0,4
M,50,11,228,5,0,1,1,5,4,2,4
M,25,11,211,1,3,0,0,2,4,4,2
F,45,9,805,1,0,3,3,3,5,2,0
F,45,0,850,5,0,0,4,1,0,5,4
F,18,18,312,5,2,3,2,1,0,0,0
F,1,15,483,2,3,4,2,3,2,5,3
F,18,17,830,0,3,0,5,3,3,5,3
F,50,1,15,5,2,1,0,2,0,5,4
F,56,5,905,5,2,3,3,0,4,4,4
F,45,14,82,2,1,4,0,1,4,0,2
F,50,19,175,1,3,0,1,2,4,3,3
M,1,10,880,4,3,0,3,0,0,4,0
F,45,16,910,3,3,4,3,0,5,1,3
F,50,6,930,4,0,4,5,3,1,5,4
M,35,16,907,2,4,0,3,0,3,4,0
F,56,12,750,4,2,1,1,3,5,2,0
F,35,1,857,1,5,2,3,2,5,2,4
M,35,12,946,5,1,0,0,3,3,4,3
M,45,3,171,5,3,0,5,3,3,4,0
M,35,16,640,0,4,0,1,0,0,0,4
M,25,9,640,2,4,2,1,0,0,0,0
M,25,7,371,1,1,1,2,2,0,3,0
F,45,16,465,5,3,1,4,4,2,1,4
M,45,0,306,1,2,4,0,5,2,3,4
F,18,1,347,0,0,0,1,0,0,4,4
M,50,20,616,0,4,2,5,0,1,2,3
M,45,5,760,0,4,0,3,5,5,4,4
M,56,2,730,1,5,0,4,4,0,4,2
M,35,8,983,0,0,4,2,1,0,3,5
F,25,12,633,3,5,4,2,0,3,4,0
M,25,5,180,0,4,3,3,1,1,0,3
F,50,0,524,3,4,4,0,2,3,1,5
F,25,16,603,0,3,3,5,4,0,4,4
F,50,14,900,1,2,2,4,2,0,3,4
M,25,15,833,5,2,0,1,0,4,3,4
F,35,12,433,3,5,0,5,1,1,4,4
F,18,10,61,1,2,0,5,0,1,5,4
M,1,14,274,5,1,4,4,2,4,0,4
M,50,6,115,0,3,2,0,0,4,0,5
F,25,0,946,3,5,2,5,4,0,5,1
F,18,5,913,0,3,3,2,0,1,5,2
M,50,5,782,5,2,0,1,4,1,3,2
F,56,18,54,1,0,4,1,3,0,2,2
F,35,5,775,2,5,3,0,3,0,0,5
F,35,19,540,1,4,1,5,0,3,1,5
M,35,0,143,1,1,5,0,0,1,4,4
F,18,4,990,0,0,1,5,4,1,1,4
M,35,4,469,0,0,0,5,4,3,2,1
F,35,2,910,2,2,0,2,0,4,4,4
M,1,10,210,4,3,3,5,0,0,5,4
F,18,8,793,1,4,0,2,2,3,5,4
F,35,17,196,0,4,0,0,4,0,5,5
F,56,11,458,2,2,4,3,5,2,5,5
F,45,18,971,2,4,5,5,0,3,3,2
F,18,7,277,1,4,0,4,3,4,0,1
F,25,4,937,4,1,5,2,0,0,1,3
M,50,0,463,0,3,1,2,0,0,5,4
F,35,0,480,4,3,5,0,0,4,2,0
M,18,16,969,4,5,1,2,3,5,3,4
F,45,10,497,5,4,0,2,0,2,5,5
F,25,2,983,1,0,3,0,4,3,2,5
F,1,0,45,1,4,3,4,2,3,2,0
M,35,15,180,0,5,0,0,3,4,4,2
M,56,19,261,3,1,1,5,3,1,2,0
M,25,2,436,2,4,4,0,3,0,4,3
M,25,12,950,3,0,3,1,2,4,3,4
F,35,0,602,3,0,4,1,3,4,5,4
F,35,3,84,3,4,1,0,1,0,3,4
M,25,1,66,5,1,1,1,4,0,2,0
F,18,3,488,2,3,1,3,2,0,5,1
F,50,18,170,0,4,5,3,2,0,3,0
M,18,13,837,1,4,0,4,0,0,2,2
M,25,0,307,4,3,1,0,0,1,4,4
M,35,18,520,2,1,0,1,0,1,4,0
F,35,0,523,2,2,2,2,2,3,0,5
M,18,6,950,3,1,5,0,4,1,2,4
M,18,10,610,5,0,2,1,3,3,4,3
M,25,2,916,0,4,2,2,0,3,5,1
F,25,14,524,0,0,2,5,0,0,5,0
M,35,20,108,4,4,0,3,0,0,5,4
F,35,3,206,5,1,2,3,2,0,0,4
M,35,0,312,4,0,1,4,5,1,3,0
M,35,11,198,5,3,5,5,3,0,4,4
F,25,1,54,0,0,2,0,3,0,0,3
F,1,20,37,3,4,4,3,5,1,0,2
M,45,7,553,2,5,3,5,3,1,0,2
M,35,17,935,3,4,0,0,3,5,2,4
F,50,10,977,0,2,0,4,0,4,4,1
M,18,15,468,5,2,0,4,3,0,4,1
F,18,10,170,3,1,0,3,4,2,4,3
M,50,20,349,1,4,0,2,5,0,4,5
M,35,1,853,2,1,3,1,1,1,2,3
F,45,17,296,2,4,4,0,3,1,0,2
F,18,3,105,4,2,0,5,0,1,0,5
F,1,4,520,4,3,4,3,5,2,3,0
M,45,9,488,3,3,2,4,5,3,0,2
F,50,18,234,0,1,1,1,4,0,0,4
F,50,1,376,0,0,2,3,5,5,4,2
M,25,17,222,2,1,2,2,0,4,3,0
F,50,16,912,5,5,2,2,3,5,1,2
M,45,0,319,4,3,1,4,0,0,3,0
F,45,7,906,0,4,3,0,0,1,2,0
F,18,19,382,5,1,0,2,2,3,5,0
