Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,45,3,56,5,5,0,0,0,3,5,4,5,0,0
M,1,10,482,3,2,3,3,0,2,4,5,0,1,0
M,1,8,446,1,0,5,5,1,0,2,4,3,0,3
F,45,11,136,1,2,0,3,2,1,5,3,2,5,5
F,56,9,830,5,0,2,2,4,0,0,0,3,2,3
M,1,19,772,1,0,4,2,4,0,0,0,2,0,0
F,35,0,988,0,1,0,3,0,1,3,0,4,0,2
F,18,20,173,5,0,2,4,0,3,5,0,5,1,4
M,50,3,81,3,0,2,3,4,0,0,0,0,0,5
M,50,6,743,0,0,3,0,0,4,0,1,0,0,0
F,45,11,19,0,0,0,0,3,2,4,2,0,2,0
F,1,6,780,1,1,0,5,0,0,2,0,4,4,3
M,50,20,778,1,0,3,0,1,4,2,0,4,0,3
F,50,4,916,1,1,2,3,0,3,2,5,1,1,0
M,25,20,334,3,3,3,2,0,3,4,1,4,1,0
F,18,20,708,3,4,4,2,1,0,5,3,3,4,0
M,18,3,571,1,1,1,5,0,4,4,1,5,1,0
F,45,1,751,2,1,0,2,0,0,5,3,2,0,0
F,45,15,582,5,0,0,2,1,0,0,4,3,1,2
M,1,15,633,0,4,1,4,4,0,1,0,5,5,0
F,25,2,23,1,2,0,5,3,0,5,1,2,5,2
F,50,3,622,3,0,2,2,3,2,3,5,4,0,3
F,56,3,680,1,1,3,3,2,0,5,0,4,0,3
F,25,16,750,0,0,5,0,0,1,4,0,5,1,4
M,56,13,143,3,1,5,3,0,3,3,0,4,0,0
M,45,19,786,0,4,5,0,2,4,4,2,4,1,0
M,50,19,685,2,0,1,3,0,4,4,0,5,5,4
F,18,20,105,5,2,4,2,0,0,2,0,4,4,3
F,18,9,987,4,0,2,2,4,5,5,0,4,1,1
M,25,4,37,4,0,2,1,0,1,4,0,5,4,0
M,25,17,967,5,0,4,1,1,1,4,0,2,0,0
M,35,9,946,3,1,2,5,0,0,3,0,5,0,4
M,18,1,969,0,2,0,1,2,5,2,0,0,0,3
F,25,3,908,0,1,3,2,0,0,2,0,4,0,3
M,25,12,502,0,1,1,3,1,2,0,1,3,1,0
F,1,18,33,1,1,4,2,2,1,3,3,5,1,0
F,35,2,435,1,2,3,0,0,0,4,2,5,4,4
F,45,18,132,5,1,0,2,1,2,3,3,1,0,1
F,56,6,88,3,1,5,1,1,3,0,2,1,1,4
M,18,14,431,5,2,5,4,3,0,0,0,3,0,1
M,25,4,76,0,1,4,1,0,1,3,0,0,5,1
M,45,0,432,3,0,5,5,4,0,5,3,4,5,0
M,25,14,27,5,0,1,3,0,0,1,3,0,5,0
M,25,20,891,1,1,4,2,0,3,0,1,3,0,0
M,18,9,923,0,1,2,0,4,0,5,3,4,0,0
F,25,7,31,0,4,0,1,0,4,1,2,2,0,5
M,35,6,497,0,0,5,3,1,1,2,0,5,0,0
F,18,14,321,0,3,4,3,4,1,4,1,2,0,2
M,25,9,974,2,3,2,0,5,3,2,0,0,1,1
M,35,14,309,0,4,1,2,0,1,5,5,5,5,1
M,25,20,208,0,3,1,3,0,4,4,2,3,0,0
M,35,19,837,0,0,2,1,0,0,3,2,0,5,0
M,1,19,210,3,1,3,1,3,0,5,0,0,4,0
M,25,5,98,2,3,3,1,0,0,0,2,5,4,0
M,25,7,379,1,0,1,0,0,0,4,1,0,0,2
F,18,2,12,3,1,5,4,4,3,4,3,3,0,1
F,50,20,983,1,1,4,3,0,0,3,5,4,0,4
F,1,14,198,0,2,0,5,0,3,3,0,5,4,5
M,25,5,226,0,0,5,0,0,4,5,3,0,0,1
M,50,6,302,0,1,0,3,0,5,4,0,1,4,1
M,18,4,50,5,4,3,1,2,5,3,0,4,0,0
M,18,4,122,0,0,0,4,3,0,0,0,0,0,0
M,35,12,303,0,0,0,2,0,0,0,0,4,5,3
F,18,4,115,0,1,0,0,0,0,0,4,3,4,1
M,50,13,975,2,1,3,3,4,1,1,0,5,0,2
F,45,4,211,5,4,0,5,2,0,4,5,2,1,0
M,18,16,486,5,1,2,5,4,5,3,1,0,2,3
F,18,17,440,2,1,1,4,3,1,5,0,2,1,3
M,45,9,609,0,0,5,5,2,4,0,3,0,0,4
M,35,0,925,5,0,4,4,4,0,0,0,5,2,0
F,18,14,453,0,0,3,2,0,5,1,3,4,5,0
M,18,6,631,0,2,2,4,5,2,0,3,4,3,0
M,35,12,200,5,0,0,1,0,4,0,0,1,3,1
M,56,8,830,1,1,5,3,3,0,4,1,4,5,2
M,1,9,329,1,2,2,0,4,4,3,2,2,5,0
M,1,17,229,0,3,4,0,0,1,3,0,0,0,0
F,1,4,912,2,0,5,1,0,3,4,5,5,0,3
F,18,9,421,2,1,4,2,2,5,4,0,2,1,0
F,1,1,612,1,1,0,4,3,2,5,4,1,1,5
M,25,0,110,0,3,1,2,0,3,0,0,4,4,0
F,35,9,194,1,2,2,3,3,3,4,2,3,0,0
M,18,13,127,5,0,3,1,3,4,5,4,4,0,0
F,25,6,312,0,2,0,1,0,3,0,1,0,0,1
M,25,14,778,0,3,3,3,0,5,4,0,3,0,4
M,1,19,915,0,1,2,1,0,3,5,4,0,0,0
M,56,5,820,5,2,3,0,2,4,0,0,2,5,0
M,50,1,279,5,0,4,0,4,1,3,1,5,5,0
F,45,6,953,4,1,3,0,1,0,5,0,1,0,5
F,18,13,975,0,0,4,5,5,0,0,0,2,0,0
M,56,1,975,5,0,2,1,5,0,1,0,0,1,0
M,45,6,720,5,2,3,1,4,2,2,3,2,1,3
M,25,6,104,0,0,4,1,2,1,0,1,4,3,0
F,25,7,751,1,4,0,3,0,0,4,0,3,5,4
M,35,16,149,0,4,0,5,0,5,4,2,2,4,0
F,18,0,148,5,1,3,3,3,3,4,1,0,0,3
F,35,7,142,4,4,2,4,3,4,0,0,0,0,4
M,56,10,911,0,0,5,4,0,1,0,4,5,0,0
M,25,19,326,0,0,4,2,3,3,4,0,5,0,0
M,35,2,157,1,0,3,1,0,0,3,0,0,2,0
M,18,14,751,0,0,2,3,1,1,1,5,4,5,0
M,25,14,306,0,2,4,4,0,0,5,0,5,0,0
M,35,15,534,4,1,2,3,1,4,0,5,5,1,0
M,25,2,523,5,0,1,0,0,3,3,2,3,0,3
M,45,5,378,3,0,5,2,0,2,5,4,5,4,1
F,25,4,157,0,0,0,5,0,0,4,2,0,0,3
M,25,18,704,0,1,5,0,3,0,1,4,2,3,0
M,18,2,473,4,0,4,5,0,2,5,2,4,0,0
M,50,3,947,0,0,0,1,0,0,0,5,5,1,0
F,25,0,148,0,0,3,0,0,4,4,4,2,4,3
M,18,7,857,2,0,0,3,4,0,4,0,0,5,0
M,25,5,168,1,0,5,2,0,0,4,1,0,4,0
F,18,0,760,3,0,3,3,3,3,4,0,1,0,2
M,35,15,559,2,2,1,2,5,5,0,1,5,4,0
F,35,9,402,2,2,2,4,2,1,4,0,5,0,0
M,18,4,780,5,0,0,1,1,3,0,0,3,0,0
F,1,1,975,1,3,3,3,1,2,3,0,5,0,3
M,50,12,370,5,2,2,4,1,1,0,0,4,3,2
M,25,2,652,0,0,3,1,4,0,0,0,1,2,1
F,35,18,85,0,0,3,5,0,0,0,4,3,0,0
M,25,16,912,1,1,0,4,0,3,3,1,0,0,2
F,56,5,705,3,3,5,0,3,1,4,3,1,0,3
F,45,16,452,0,2,4,1,0,4,4,0,2,0,4
F,1,2,863,5,4,2,5,3,5,0,3,3,0,0
M,35,2,165,0,4,1,0,3,4,4,0,0,1,0
M,56,8,540,2,0,3,2,5,5,4,0,4,5,3
M,1,5,329,3,0,1,1,4,5,4,4,4,5,0
F,18,9,180,0,3,0,1,0,1,1,3,0,2,5
M,25,14,405,0,2,4,0,3,3,4,2,0,0,0
F,1,6,743,0,2,5,1,3,3,2,2,2,5,3
M,18,1,19,0,0,1,5,4,1,1,0,3,0,0
M,50,9,274,3,4,4,3,2,1,2,4,5,1,1
M,25,3,329,3,0,2,0,1,4,1,1,3,4,0
M,25,15,495,3,2,4,4,0,1,0,0,0,0,3
M,25,4,90,1,0,0,0,1,4,4,2,4,0,0
F,56,11,208,3,2,4,2,0,0,0,4,1,3,1
F,1,17,991,1,2,0,1,2,0,0,2,5,2,4
M,25,7,81,4,0,2,2,0,0,5,1,4,0,0
F,18,8,483,5,0,0,1,0,1,3,4,0,0,4
F,56,16,381,1,0,4,0,0,5,3,3,3,5,4
M,25,15,245,3,1,2,3,3,5,1,2,2,0,0
M,1,5,230,0,0,5,5,2,1,0,1,4,0,0
M,56,10,69,5,0,1,2,0,0,0,3,3,5,0
M,35,15,77,4,1,0,5,3,4,1,0,3,0,2
F,56,8,539,3,1,5,1,1,0,0,2,3,4,3
F,25,6,750,0,4,0,4,0,2,5,1,1,1,5
F,50,3,760,4,4,2,2,4,0,5,5,2,1,4
M,25,0,520,0,0,5,1,0,4,2,1,0,0,0
M,35,0,282,0,0,4,0,2,0,4,0,0,4,0
F,25,13,557,3,4,4,4,1,3,5,3,2,0,0
M,25,13,402,0,4,0,0,3,4,2,1,4,3,0
F,18,4,609,1,0,0,2,0,4,0,2,4,4,0
M,56,12,70,0,0,3,3,1,1,0,0,1,4,0
F,50,1,501,1,0,3,2,3,1,4,0,3,0,3
M,35,2,539,3,0,0,3,1,3,4,5,4,0,0
M,1,6,45,1,4,1,2,0,1,1,0,3,3,0
M,18,12,906,0,2,5,4,0,0,5,0,5,5,4
F,45,1,772,3,4,1,2,4,3,4,3,4,0,1
F,50,5,577,1,2,0,0,0,0,2,2,5,0,3
M,56,15,113,2,0,0,0,4,1,0,2,2,2,4
M,35,0,498,5,0,1,5,0,0,0,5,1,2,0
M,18,17,633,3,0,3,5,0,1,4,0,3,5,0
F,18,11,68,5,1,2,3,1,2,1,0,3,2,3
F,25,6,69,2,2,4,0,0,1,4,0,2,4,0
F,25,14,539,3,0,2,3,0,0,1,0,0,2,2
M,45,9,285,0,0,1,5,3,3,4,0,0,1,0
F,25,8,10,2,0,0,2,4,0,2,1,3,0,3
F,25,15,863,1,1,1,0,0,4,5,4,1,0,2
F,25,1,906,5,0,1,5,2,0,4,0,5,5,3
M,25,4,38,2,0,0,3,1,1,0,0,0,0,0
F,25,0,230,4,2,5,1,4,2,0,4,3,1,2
M,56,18,17,1,2,5,4,1,2,4,1,0,0,5
F,1,2,501,5,2,5,1,2,2,2,0,5,4,4
F,56,20,681,3,0,0,4,1,3,4,5,5,0,4
M,45,6,68,0,0,3,2,5,2,4,5,0,5,4
M,18,20,307,0,0,0,4,0,0,0,0,4,4,0
F,45,20,537,0,0,2,0,4,4,3,0,2,0,3
M,50,9,285,1,0,1,2,1,5,1,5,4,4,3
M,45,10,841,3,0,3,0,0,0,4,1,3,1,4
F,25,0,459,0,4,3,5,4,2,0,0,0,0,0
M,56,10,337,0,3,2,5,4,4,5,0,3,0,0
F,56,17,537,5,3,1,1,0,3,5,0,2,5,5
M,50,8,434,0,0,3,3,4,2,5,5,4,1,4
M,1,9,730,1,0,3,4,4,0,1,0,5,2,1
M,18,20,558,2,3,0,0,3,3,5,0,4,0,0
M,1,10,228,5,4,0,0,4,1,3,0,2,3,0
M,25,14,440,1,0,2,3,3,4,0,2,2,0,0
F,25,13,900,0,1,5,2,2,2,4,0,2,0,1
F,56,18,28,4,1,3,3,4,4,2,2,3,0,5
M,18,7,523,1,0,3,4,3,4,2,0,0,1,0
F,56,18,990,1,1,4,4,5,0,2,1,3,2,3
F,45,17,405,2,4,2,4,4,1,0,3,2,0,2
M,35,7,463,3,0,3,0,0,0,4,0,3,0,0
M,18,10,555,0,2,5,5,4,4,3,5,4,5,5
F,18,8,967,0,0,4,4,0,1,4,0,4,5,0
M,25,7,598,0,0,5,2,0,3,0,0,0,0,2
F,25,18,582,3,0,3,0,1,2,2,0,3,1,0
F,35,14,211,1,4,0,5,0,1,5,5,4,4,2
F,45,17,554,0,3,2,4,3,4,5,0,4,0,1
F,18,6,276,2,2,0,1,3,3,5,0,5,2,0
M,50,19,40,5,4,3,2,0,2,4,4,0,0,2
M,45,19,410,0,0,5,5,3,3,5,1,3,3,0
M,35,1,262,0,1,2,1,4,3,4,0,2,0,0
M,25,9,761,1,3,5,3,4,0,2,0,2,0,0
M,35,19,80,0,0,1,2,0,0,3,2,1,5,0
F,56,7,421,0,0,2,4,2,3,1,2,4,1,3
M,18,16,240,2,4,3,3,3,1,4,1,2,0,2
M,35,20,910,0,0,3,3,0,3,0,0,2,1,1
M,25,0,103,3,3,2,5,0,5,3,0,4,5,0
M,50,17,275,2,0,3,5,3,0,3,5,5,0,4
M,25,12,417,5,3,0,0,0,0,3,0,0,1,0
M,35,9,802,3,2,2,2,2,4,5,4,2,0,1
F,45,6,148,2,1,5,3,0,4,3,3,2,1,4
M,45,7,196,0,0,1,3,1,1,4,2,5,4,0
M,25,16,531,0,0,4,3,2,3,4,0,4,0,1
M,1,1,787,5,3,2,0,4,0,0,0,5,4,4
M,25,19,927,2,0,2,2,3,0,3,0,1,0,1
M,35,3,173,3,0,4,2,3,0,2,3,0,0,0
M,50,7,148,1,0,5,4,4,3,3,5,0,1,0
F,50,2,993,3,3,2,3,0,0,5,0,1,0,0
M,45,5,226,1,4,2,3,4,1,4,4,4,2,4
F,18,4,777,0,0,5,3,0,2,1,5,4,0,1
F,45,18,281,0,3,0,4,5,0,0,5,2,0,1
M,35,20,950,0,0,0,3,0,1,5,4,4,0,0
F,25,15,616,5,0,1,5,4,3,2,4,0,2,2
F,25,8,253,0,3,0,0,3,5,3,4,2,0,0
M,45,20,990,3,3,0,2,1,0,5,4,1,0,0
F,1,0,379,0,0,2,2,5,5,4,3,1,1,5
M,18,12,826,0,1,2,3,0,0,5,0,2,0,0
M,35,6,794,0,2,0,5,3,3,5,0,1,2,0
F,45,9,244,0,0,5,3,4,1,5,2,2,0,2
F,1,11,986,0,1,2,2,1,2,1,2,4,1,3
M,18,5,208,0,3,5,0,0,0,2,0,0,3,4
F,50,20,982,2,2,0,1,0,0,5,0,0,1,5
F,35,8,549,0,0,0,2,0,3,0,0,2,0,4
F,50,7,520,5,1,0,1,4,3,0,5,1,0,2
M,35,10,540,2,0,4,2,1,3,0,0,4,5,1
M,56,9,853,2,0,1,4,4,0,5,1,0,5,3
M,25,2,132,1,0,2,1,0,0,0,0,5,3,1
M,25,19,434,0,0,1,2,5,1,0,2,2,1,1
F,25,20,937,3,1,3,5,4,0,2,1,5,4,0
F,50,12,914,3,2,4,2,5,4,3,0,1,0,3
M,25,6,371,0,0,5,0,1,5,3,0,4,0,0
M,25,17,672,0,0,0,1,5,2,4,1,1,2,0
M,35,0,968,0,0,0,5,0,0,3,4,0,0,0
M,25,5,913,2,0,2,0,3,5,5,1,2,0,3
M,35,13,434,5,0,4,3,1,5,3,0,4,0,0
M,25,10,555,0,2,4,2,0,3,4,1,2,2,4
M,45,15,928,5,4,0,3,1,5,1,0,3,0,1
M,45,5,262,5,0,0,0,0,3,2,2,4,0,0
F,50,5,796,4,4,4,0,0,2,0,0,3,5,5
F,25,17,186,1,1,4,2,3,3,5,2,3,0,5
M,25,6,74,5,0,0,3,0,2,0,0,5,0,4
M,45,6,410,0,2,4,4,0,1,4,2,5,2,0
M,25,3,421,3,0,2,4,0,0,4,4,2,4,0
M,25,2,965,3,1,1,0,0,1,0,2,3,5,3
M,25,4,210,2,0,3,0,0,0,1,0,1,0,3
F,25,6,273,2,3,2,4,1,1,3,1,2,1,2
M,1,15,140,2,2,1,0,2,4,1,0,2,1,0
F,56,2,331,4,0,2,5,4,4,5,0,5,5,0
M,45,9,209,0,0,5,4,4,4,4,0,5,0,1
M,25,12,149,1,4,5,0,3,0,1,0,0,1,0
F,50,4,469,2,0,3,2,0,2,0,5,1,0,0
F,18,3,446,0,0,0,2,0,2,0,5,4,0,0
M,50,9,56,0,1,3,1,4,0,5,5,0,0,4
M,25,20,580,0,0,4,0,0,4,1,2,5,0,0
M,18,9,498,0,0,3,2,0,3,1,4,3,2,0
M,18,4,794,3,2,4,5,0,5,3,3,5,0,0
M,25,3,895,5,3,3,5,0,3,0,0,4,1,0
F,50,20,435,2,1,2,4,0,3,2,5,0,0,0
M,25,4,701,2,0,3,0,0,3,5,0,3,0,3
M,25,20,764,5,4,3,4,0,4,2,0,3,2,0
M,56,3,286,1,0,2,1,0,0,3,3,0,0,3
F,18,15,445,0,2,2,2,0,3,3,0,2,3,5
M,56,16,314,5,2,0,1,4,2,0,4,3,3,1
F,45,5,161,0,4,2,1,1,0,4,5,4,1,0
M,35,3,446,0,0,1,4,0,3,5,1,3,2,2
M,1,2,522,0,0,1,4,0,5,4,5,0,0,1
M,18,11,658,0,0,1,2,1,2,1,0,4,0,4
M,25,20,235,0,1,0,1,0,5,2,1,5,3,0
F,25,4,115,5,4,0,2,0,4,0,1,2,0,0
F,25,14,906,0,0,0,5,2,0,4,0,4,3,0
M,56,14,772,0,1,2,5,0,3,3,0,5,3,0
M,1,7,81,0,3,0,5,0,0,0,3,3,5,0
F,35,16,622,1,2,0,1,4,0,4,5,4,0,4
F,45,17,326,5,2,3,4,3,3,4,2,0,4,3
M,35,9,602,2,2,1,0,5,3,1,1,2,0,1
M,18,10,286,0,0,1,4,4,5,1,0,0,2,4
F,25,19,286,0,0,0,0,4,3,5,1,0,0,5
M,25,0,590,1,0,3,5,1,4,0,1,4,5,0
M,56,3,105,2,1,0,3,3,1,0,0,2,2,0
M,45,10,847,0,0,3,0,0,5,0,1,5,3,0
F,25,17,142,1,0,0,3,2,5,0,4,3,5,3
M,25,17,765,5,2,3,0,4,1,2,0,4,0,0
M,18,20,549,0,2,3,0,3,4,5,3,0,3,0
M,35,6,908,0,0,0,4,1,0,0,0,1,4,4
F,18,14,539,4,2,0,5,0,0,0,3,2,1,2
F,25,10,261,1,2,2,1,5,4,2,0,5,2,4
M,18,1,605,5,0,4,4,3,3,4,1,2,0,0
M,25,9,809,0,0,1,1,0,2,2,0,3,0,0
M,56,7,804,1,4,0,4,0,0,3,2,1,3,0
M,56,17,30,2,2,0,4,4,2,5,0,4,0,1
F,45,4,80,3,0,0,5,1,0,0,5,4,0,3
M,18,8,993,0,3,5,0,1,1,1,1,5,2,3
M,50,3,910,0,1,1,5,1,1,5,1,0,1,0
M,56,11,981,1,0,0,3,4,4,5,2,4,1,0
F,35,5,598,2,4,3,3,5,4,5,3,4,0,0
M,45,12,453,0,3,1,1,3,0,0,0,0,0,0
F,56,8,286,1,0,4,2,4,1,5,3,2,1,1
F,18,9,972,1,0,3,3,2,5,4,0,3,0,5
M,35,2,641,4,0,2,4,0,0,0,4,4,0,0
M,56,5,563,5,3,0,1,4,2,2,3,0,0,5
M,25,8,662,5,4,5,3,4,4,0,1,3,4,0
M,45,12,777,0,3,1,3,0,5,3,3,5,3,3
F,50,0,981,2,0,4,1,0,0,1,2,2,1,4
M,56,19,612,5,2,3,4,5,3,1,0,4,4,2
F,25,14,726,0,0,0,0,2,0,4,1,5,2,3
F,18,5,74,0,0,0,4,2,3,3,0,5,0,3
F,35,6,878,5,0,0,1,2,5,5,0,4,5,0
F,25,9,782,0,1,3,5,4,3,5,0,5,4,2
M,25,7,330,0,0,4,4,0,0,4,0,5,0,1
F,25,8,631,0,3,2,3,4,3,1,0,4,0,2
F,50,5,494,3,0,4,4,3,2,0,5,4,5,3
F,25,7,917,0,0,4,5,0,0,3,0,5,0,4
M,1,10,560,3,1,5,1,0,3,4,0,2,4,2
F,45,1,290,0,1,4,0,0,0,0,0,5,1,2
M,45,2,70,0,4,5,2,4,3,3,4,0,0,3
M,1,16,19,1,0,3,1,4,0,5,4,5,4,0
F,25,9,461,5,1,4,3,2,2,5,0,3,2,2
M,25,20,85,0,2,5,1,0,5,5,0,5,4,3
M,45,1,471,1,0,5,2,0,5,0,0,2,0,3
M,25,9,312,2,3,5,4,1,3,5,0,0,5,1
F,56,15,42,0,1,1,0,0,0,2,3,2,5,5
F,18,8,417,2,0,3,3,0,2,3,0,3,5,0
F,1,8,871,0,3,2,1,5,2,0,2,5,0,4
M,18,0,319,0,3,2,2,4,0,0,0,5,0,1
F,25,17,744,1,5,2,4,2,4,0,1,5,1,3
M,25,14,307,0,4,3,4,3,0,2,2,3,1,0
M,45,0,180,0,4,0,1,4,0,4,4,5,3,0
F,25,20,904,5,4,5,5,4,5,4,0,0,1,0
M,18,19,730,3,0,4,0,4,0,0,3,5,4,0
M,25,8,24,0,0,4,4,0,0,5,0,3,0,3
M,35,8,157,0,1,3,4,0,0,1,0,1,2,1
M,25,3,672,0,0,3,3,4,0,0,0,1,3,0
M,25,1,681,0,2,2,3,0,3,0,0,3,0,2
M,18,0,118,1,0,0,3,4,0,0,5,5,0,0
M,56,17,450,0,1,2,2,4,2,4,0,0,5,3
F,1,12,69,2,0,0,1,0,4,1,2,5,0,5
M,25,6,178,0,0,3,3,0,4,1,1,5,4,4
M,45,3,655,0,1,3,4,4,2,0,1,3,2,3
M,56,5,191,0,0,0,3,0,4,3,0,0,0,0
M,25,16,489,0,0,3,2,1,5,0,0,2,0,0
M,1,3,329,4,3,4,0,0,0,2,2,4,0,3
M,25,2,377,5,0,0,0,0,3,0,3,1,5,0
M,25,0,559,0,4,4,0,3,3,4,1,5,0,0
F,50,14,629,2,0,2,0,0,0,1,3,5,0,1
M,50,1,325,5,5,2,3,2,3,5,0,5,0,0
M,35,1,211,0,4,0,4,2,0,3,0,2,0,0
M,56,20,488,3,3,4,1,2,3,1,0,1,1,0
F,25,4,970,1,1,2,0,0,4,1,2,5,4,5
F,45,10,327,0,0,3,2,0,5,1,0,3,1,3
M,25,19,843,0,0,4,5,1,0,5,1,3,0,0
M,45,5,372,0,1,1,2,0,5,4,5,0,5,2
M,18,16,944,0,0,4,5,0,0,3,0,0,0,0
F,25,18,175,2,0,2,5,0,3,4,2,3,5,2
M,45,13,950,5,0,2,0,0,3,3,3,2,4,0
M,45,14,314,3,3,1,0,2,4,5,2,3,0,4
F,45,18,838,4,2,5,5,0,0,4,5,2,0,1
M,45,2,21,5,0,3,3,3,0,0,4,4,1,0
M,25,12,61,0,0,3,5,0,2,0,0,5,3,0
F,35,11,433,3,0,5,3,3,2,3,0,4,0,3
F,35,1,488,3,3,2,4,0,0,1,0,4,4,2
F,1,15,200,5,0,3,5,0,0,2,1,0,0,1
F,18,18,290,0,4,5,0,1,3,5,0,5,4,0
F,50,4,741,2,3,0,3,4,0,1,0,1,4,5
F,18,4,981,0,0,3,5,5,1,0,4,0,0,4
F,25,8,83,0,0,4,1,5,0,1,1,0,4,0
F,56,17,997,0,2,1,1,4,3,5,3,0,0,3
M,56,12,773,0,1,1,2,1,4,0,4,5,0,3
M,56,6,61,3,3,5,3,1,3,3,2,2,0,3
M,18,20,641,0,3,1,1,0,0,2,1,4,0,0
F,25,16,727,0,0,0,4,3,4,4,0,0,4,3
M,35,9,81,1,0,1,4,1,1,1,0,5,5,0
M,35,3,104,0,0,2,4,0,1,4,5,4,1,0
F,25,13,128,0,1,2,0,4,1,5,1,0,4,0
M,45,13,833,0,3,0,4,3,2,4,2,3,0,0
M,56,13,811,3,1,3,2,0,3,4,5,5,2,2
M,18,0,497,4,0,0,0,1,4,0,0,2,0,0
M,25,16,81,2,1,3,0,5,3,0,0,0,0,3
F,35,4,323,1,0,2,3,4,5,4,0,4,5,5
M,35,6,173,0,1,4,5,2,1,4,2,0,0,0
F,1,0,302,0,1,5,2,3,4,3,0,4,2,5
M,35,7,180,3,0,0,1,0,0,0,0,5,5,0
M,25,15,623,3,1,5,1,0,4,2,2,2,2,5
M,25,3,226,0,0,4,2,0,0,3,3,4,3,3
F,25,9,372,5,4,2,4,1,4,3,0,2,1,2
M,25,20,935,5,2,5,2,0,4,5,3,0,0,3
F,45,6,206,0,1,5,0,4,1,2,1,3,3,3
F,35,10,89,5,0,1,4,3,3,0,0,3,0,5
F,56,14,262,1,0,0,2,0,0,0,1,3,0,1
M,25,4,469,4,4,5,3,0,1,4,0,1,4,0
M,18,10,836,0,0,0,4,0,4,1,0,0,2,0
F,25,16,985,0,1,4,4,0,5,5,3,5,0,2
M,25,4,452,0,4,0,3,0,1,4,1,5,1,0
F,50,9,362,2,2,1,4,0,0,3,1,1,2,2
F,35,11,302,3,1,3,4,3,4,2,3,5,3,5
M,25,0,820,3,0,4,0,0,3,3,0,0,0,0
M,25,16,863,0,2,4,0,0,1,5,0,5,0,0
F,25,6,322,2,2,1,0,3,1,1,1,0,0,1
M,35,6,937,2,0,4,0,0,4,0,5,2,0,0
F,35,20,157,4,0,0,4,1,4,0,5,5,0,0
M,25,8,911,0,4,2,1,0,3,4,0,4,0,3
M,35,3,113,5,0,3,5,3,3,5,0,2,1,1
M,18,9,875,2,4,0,5,1,2,4,3,0,1,0
F,45,3,436,0,4,3,2,4,4,2,3,1,3,3
F,1,10,840,3,0,5,3,0,1,3,0,5,0,2
F,56,9,212,3,0,3,3,5,3,4,0,2,0,4
M,50,7,700,0,3,0,5,4,3,4,5,1,0,3
F,18,11,735,5,1,2,0,3,5,5,0,4,5,4
M,25,1,235,0,0,0,0,1,0,3,0,3,0,1
M,25,6,313,4,0,0,4,3,0,5,3,0,3,0
F,25,17,492,0,3,3,0,0,0,2,3,5,5,1
M,25,20,345,0,4,4,0,3,0,0,0,1,0,1
F,45,14,685,2,1,1,0,2,2,5,4,3,3,2
F,50,14,852,0,0,2,4,2,2,1,5,2,1,5
F,35,2,24,5,4,4,5,3,1,4,3,5,1,2
M,18,5,483,0,3,3,4,1,3,1,1,2,1,0
F,35,20,319,0,0,1,5,0,1,0,0,4,5,4
F,25,4,13,0,4,4,4,1,4,5,0,5,4,0
M,18,13,990,2,4,1,3,3,5,3,0,5,1,0
F,50,14,913,2,0,0,0,3,4,4,3,1,0,0
M,56,3,956,0,0,5,0,2,3,3,1,0,0,4
F,25,11,131,0,1,2,5,3,5,4,3,0,2,1
F,50,20,435,3,4,0,4,0,0,3,0,4,0,5
F,45,17,875,0,4,4,0,4,1,4,4,5,4,5
M,56,17,708,3,2,2,5,3,0,3,0,3,3,5
F,18,0,441,5,0,4,5,0,2,4,0,3,4,5
F,1,20,471,0,3,1,0,0,3,5,3,4,0,0
F,25,3,321,5,2,3,5,0,3,0,0,0,0,0
F,45,3,540,3,1,4,2,0,5,0,5,5,0,3
M,18,2,563,5,2,3,4,0,3,2,5,4,0,2
F,50,6,28,1,2,4,2,5,1,3,5,0,0,5
F,56,13,322,4,3,2,3,3,3,2,5,5,4,0
M,25,10,230,0,0,5,4,3,3,1,4,4,3,3
F,50,2,322,5,1,2,2,4,5,3,5,5,0,0
M,25,3,303,0,2,3,0,1,3,4,4,4,3,0
M,45,2,652,0,1,4,5,3,4,1,1,4,2,4
F,35,5,262,3,2,3,3,0,3,0,0,5,0,3
F,25,2,70,1,1,1,3,1,3,4,2,5,2,2
M,25,20,616,3,0,0,5,0,5,4,0,0,0,4
M,25,10,666,0,3,0,2,1,2,1,0,4,0,5
M,18,12,946,0,0,2,0,0,2,3,1,0,0,0
F,50,13,494,0,0,2,0,0,0,1,5,2,0,3
M,45,4,53,5,2,0,2,1,2,3,2,0,3,0
M,25,2,329,4,4,4,4,0,5,4,0,0,0,0
F,25,16,983,3,4,4,0,4,4,3,1,3,2,4
F,18,17,442,0,0,3,1,5,4,4,0,2,5,0
F,45,5,672,0,4,4,4,3,4,3,2,1,1,1
F,35,17,743,0,2,1,3,1,2,3,5,1,2,3
F,45,13,244,0,0,1,4,4,3,3,5,4,5,3
F,45,9,17,4,0,3,3,3,3,1,1,5,5,3
M,45,17,276,0,2,3,1,0,4,0,0,4,4,0
F,50,18,760,0,0,2,0,0,0,0,2,5,5,0
M,18,17,10,0,1,2,4,0,2,1,3,4,3,0
F,45,6,997,5,3,5,0,3,2,0,5,2,4,0
M,1,9,354,1,4,5,2,0,3,5,2,2,1,0
