Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,56,0,720,5,4,3,0,4,0,4,5,3,3
F,18,1,904,5,4,1,1,0,2,0,2,0,4
F,18,20,143,5,2,2,5,3,4,2,4,0,3
M,1,9,82,4,2,3,4,5,0,0,3,4,5
M,1,10,630,5,2,1,2,0,0,0,4,5,4
M,1,9,236,1,5,2,1,5,5,4,5,3,0
F,25,6,274,5,3,2,4,5,4,4,4,2,5
F,56,6,68,1,2,5,2,2,5,0,5,0,1
F,1,8,954,3,2,4,1,4,0,0,1,5,0
M,25,18,826,5,1,1,1,5,3,0,3,5,4
F,56,3,78,4,3,4,3,0,0,0,0,4,2
F,45,18,581,4,1,4,1,1,1,3,4,3,0
M,1,12,554,1,5,1,5,1,4,3,2,3,5
F,25,15,843,4,1,1,5,4,4,0,0,0,2
F,45,5,140,1,0,1,3,2,3,1,1,3,0
M,50,20,61,2,0,0,2,3,0,3,3,1,0
M,1,0,100,1,5,0,3,3,3,1,1,0,0
M,18,11,627,0,3,0,1,0,0,4,5,0,2
F,56,8,924,3,3,1,1,0,3,4,4,3,0
M,25,17,208,3,5,1,4,2,2,5,4,5,0
M,50,15,463,4,2,2,3,3,4,1,5,0,3
F,25,9,132,5,5,4,1,5,1,4,4,2,0
M,1,0,485,0,4,1,1,5,5,0,1,4,0
F,35,16,303,5,5,4,4,3,0,4,2,2,4
M,1,0,434,2,3,4,3,0,0,3,3,2,3
M,25,8,937,4,3,2,1,1,0,5,4,2,4
M,25,4,502,1,0,4,4,0,1,0,3,0,2
M,25,10,770,1,0,3,2,5,0,5,0,3,1
M,25,9,98,0,5,2,5,3,5,5,4,4,3
M,25,9,165,0,4,4,2,2,3,3,5,4,5
F,25,0,582,3,5,0,0,3,4,0,5,3,3
F,50,5,461,5,5,1,5,0,3,0,0,1,3
F,25,0,539,2,2,3,0,3,4,1,0,5,0
M,1,3,751,2,1,4,1,4,0,0,1,2,4
F,50,15,148,2,1,4,2,4,5,1,4,2,0
M,25,20,988,1,1,0,3,1,1,4,2,1,4
M,25,9,833,4,1,2,3,0,4,2,3,5,2
F,35,0,166,0,3,4,5,1,4,1,1,3,3
M,25,7,563,0,1,0,2,0,0,0,1,5,5
M,56,9,952,4,4,0,1,4,4,0,0,5,1
M,25,6,109,5,4,4,3,0,3,3,2,3,1
M,50,14,327,2,0,3,2,4,4,5,3,0,2
F,56,4,22,1,0,5,5,0,2,1,0,2,4
M,18,4,917,4,0,3,2,3,0,3,5,5,1
F,18,20,333,2,2,1,0,1,0,3,0,1,1
F,50,2,196,4,5,0,4,2,4,0,4,3,1
F,18,0,957,2,0,5,2,4,3,5,5,2,3
M,25,2,319,5,5,3,4,4,2,0,0,5,5
M,25,15,674,5,4,2,0,0,0,2,4,0,4
M,1,1,815,5,4,1,5,4,0,1,2,4,3
F,35,0,114,5,0,4,4,5,1,4,1,3,0
M,35,7,223,0,1,0,0,3,2,1,0,0,0
M,50,3,603,0,1,3,4,4,0,0,2,0,1
F,18,1,212,5,1,3,2,2,5,0,3,2,4
M,25,1,358,4,2,0,0,3,1,2,0,0,1
F,50,2,28,1,4,1,4,0,3,5,2,3,2
M,35,1,601,3,2,4,0,0,0,1,1,3,5
M,1,17,314,4,3,4,2,0,2,0,5,0,2
M,25,15,380,5,1,1,4,2,2,1,3,5,0
M,25,1,80,2,0,0,3,2,0,4,0,0,3
M,25,4,770,4,4,3,3,2,4,1,3,3,3
F,35,20,946,1,5,0,2,2,1,2,1,2,4
M,25,8,40,5,2,0,1,4,1,0,4,4,2
M,35,2,396,5,1,4,2,4,4,1,4,0,0
M,25,17,900,4,3,0,1,2,1,1,1,0,4
F,50,16,483,4,5,5,2,2,2,4,4,3,1
F,25,2,111,5,5,2,0,1,4,3,4,4,0
F,1,4,630,4,5,3,5,4,1,4,2,5,5
F,25,19,69,5,3,2,5,3,2,1,5,0,0
F,35,12,302,5,2,4,5,4,5,3,1,2,5
F,1,15,590,5,5,3,1,4,3,5,5,4,2
M,35,20,168,1,0,1,4,0,1,0,4,2,0
F,56,6,765,5,1,4,2,0,5,5,2,0,0
F,45,11,925,5,1,5,2,4,0,2,1,3,3
M,45,10,196,1,1,4,2,0,5,0,3,0,0
M,56,10,20,5,4,3,5,3,5,3,4,3,2
F,1,20,50,5,0,2,5,3,2,0,0,4,0
F,25,18,358,5,0,0,5,2,0,0,0,2,1
F,18,5,971,4,5,4,3,4,1,0,4,1,0
M,56,15,613,4,1,0,2,5,0,1,3,0,1
M,35,20,447,0,0,5,0,3,5,2,4,1,0
F,56,12,895,5,2,5,0,0,2,3,5,3,0
M,25,7,421,5,2,0,4,5,5,1,0,0,3
M,56,9,852,0,4,1,1,5,2,3,2,2,5
M,18,15,731,5,0,0,2,4,5,2,1,3,0
M,18,0,740,4,3,0,0,0,1,4,5,5,2
M,25,16,820,2,0,5,3,4,2,5,5,4,5
F,18,4,328,5,5,0,1,4,0,2,3,3,5
M,1,9,231,5,3,4,2,2,5,0,1,0,4
M,1,17,319,4,3,3,2,3,0,2,5,1,1
M,35,17,601,5,2,4,2,1,4,3,3,4,4
M,25,1,756,5,3,5,2,1,0,0,3,0,3
M,45,5,33,4,2,2,1,1,0,0,4,0,2
M,45,19,605,2,5,1,0,0,2,1,0,1,1
M,45,12,12,2,5,5,0,3,5,0,2,4,5
F,1,1,234,0,3,3,5,5,5,1,5,4,3
F,50,18,113,2,0,3,2,0,5,0,0,3,0
M,50,1,122,5,5,3,1,0,2,0,0,3,1
M,35,20,338,3,5,0,1,4,5,4,1,5,0
F,25,12,402,4,0,5,0,1,1,4,4,0,0
F,18,3,405,0,3,4,5,4,4,0,2,0,4
F,56,12,171,0,5,3,2,0,2,2,4,2,5
F,50,8,301,1,4,5,2,0,1,1,2,2,3
M,25,4,349,4,0,5,0,0,0,0,2,3,2
F,45,0,815,0,1,5,3,1,1,3,5,5,3
M,35,12,856,2,2,4,3,3,4,0,1,4,4
F,25,5,800,5,5,4,4,2,0,0,1,2,1
M,56,15,902,3,2,1,2,5,1,0,4,4,2
F,50,8,143,3,4,0,0,0,2,1,0,5,4
M,18,9,875,5,4,1,4,0,1,0,5,2,1
F,1,3,377,2,2,0,5,0,4,4,2,5,4
M,35,15,530,5,4,3,5,3,4,4,5,3,0
F,50,9,530,5,2,1,5,0,1,2,3,5,1
M,18,3,281,1,4,0,4,0,1,5,4,4,3
M,25,7,469,4,1,1,1,1,2,0,1,4,3
M,18,15,627,3,0,3,1,3,5,0,4,4,2
M,25,2,31,0,1,1,0,4,2,0,5,0,4
M,25,4,274,5,5,4,3,4,0,0,0,5,5
M,18,15,82,5,3,4,0,2,1,3,1,5,1
M,1,17,969,1,0,2,5,3,1,4,2,2,0
M,1,0,672,0,5,4,1,2,0,3,4,5,3
M,50,5,123,0,1,0,3,2,0,3,4,1,4
F,25,0,986,0,1,3,5,0,5,0,4,3,5
F,35,9,727,2,0,5,2,1,4,0,0,1,4
M,50,18,947,1,5,3,1,3,0,3,0,0,2
M,18,11,804,5,1,1,4,2,5,5,1,5,4
F,50,4,109,2,2,5,1,0,3,0,1,5,4
M,1,14,974,5,4,4,0,5,5,2,0,2,3
M,35,2,211,0,5,5,1,2,5,4,3,3,4
F,1,2,142,3,5,3,3,4,5,1,5,0,0
F,25,8,296,0,0,4,4,2,0,0,4,2,2
M,18,7,523,0,0,4,5,0,2,0,5,3,0
M,35,15,69,1,5,0,0,3,4,0,0,4,0
M,25,15,557,5,2,1,0,3,1,0,0,0,4
M,18,0,77,3,1,3,0,1,4,2,4,3,4
F,50,5,354,5,4,4,0,4,2,3,0,4,0
F,18,14,83,2,1,5,3,2,0,0,4,5,5
M,56,12,539,3,4,3,3,3,5,1,1,4,0
F,25,17,301,5,0,0,2,4,0,0,0,3,0
F,18,10,435,4,4,0,1,0,5,4,0,3,1
F,35,17,284,2,4,2,4,0,4,2,4,4,3
M,25,20,797,0,0,4,5,3,0,3,4,5,1
F,45,16,760,2,5,1,4,3,3,2,5,5,1
F,35,17,813,5,1,1,0,3,4,4,3,2,3
F,25,4,333,5,5,0,2,0,5,2,0,4,3
M,18,11,131,2,1,0,0,5,1,0,0,2,4
M,35,13,773,1,5,3,5,4,5,0,0,5,0
M,35,18,77,4,4,1,2,0,2,0,0,4,4
M,1,3,492,1,2,0,1,3,0,4,1,4,3
M,50,13,916,5,1,3,0,0,4,4,0,0,3
M,35,15,302,0,0,1,2,2,0,4,5,3,0
M,18,18,919,2,1,4,5,0,5,3,2,5,5
M,25,15,730,5,4,0,3,2,4,4,2,5,3
F,18,1,284,4,4,3,1,3,4,0,3,3,2
F,25,13,958,1,3,5,1,4,0,2,4,2,5
M,25,20,498,4,0,4,1,3,1,0,1,2,1
M,25,19,371,2,4,4,1,0,0,4,0,0,1
F,18,5,790,0,0,3,0,2,4,3,5,4,0
M,56,20,85,5,0,5,1,2,4,1,4,4,4
F,25,8,765,3,3,4,3,3,5,2,5,5,5
F,25,2,165,5,4,2,0,3,1,0,3,0,1
F,1,4,144,2,5,4,5,2,5,0,2,5,3
F,35,14,127,1,1,0,4,0,0,3,2,2,2
F,25,18,944,0,2,1,1,3,4,5,0,0,0
M,25,2,435,4,0,0,4,3,0,3,3,3,0
M,18,7,442,0,2,1,0,0,3,4,1,4,3
M,35,15,69,5,5,0,0,3,0,0,4,4,0
M,18,20,853,3,4,4,1,4,3,3,4,1,2
M,56,8,108,5,2,1,4,3,3,0,3,0,0
F,18,14,37,2,1,3,3,4,1,0,1,4,3
F,56,8,221,5,4,4,2,3,1,2,1,4,4
F,18,0,983,4,4,4,1,3,5,4,0,2,1
F,25,4,285,1,5,5,3,5,4,0,5,3,0
M,35,20,352,3,1,0,0,3,3,3,0,3,5
F,45,4,234,0,3,4,4,3,4,2,2,3,1
M,18,15,580,2,0,4,3,4,4,4,0,3,4
M,18,15,63,3,3,0,5,0,2,0,3,3,4
M,18,11,815,5,3,4,0,5,2,0,0,5,2
F,18,8,631,2,5,5,2,3,3,0,5,2,5
M,25,9,328,4,1,3,0,3,5,4,0,0,3
M,18,4,161,5,4,4,4,4,5,4,5,0,5
M,1,1,41,2,0,1,1,2,2,4,0,0,3
M,56,8,402,5,3,2,2,0,0,0,2,5,3
M,18,5,934,4,2,1,2,1,0,1,0,0,0
M,45,2,953,1,1,3,4,3,0,0,1,5,5
M,18,11,503,0,5,2,4,2,2,3,4,0,0
M,25,4,105,0,4,0,1,5,4,0,0,3,0
M,25,8,969,0,5,3,3,4,2,3,2,0,0
M,35,8,970,5,2,3,1,3,1,2,2,0,4
M,25,13,560,5,1,0,1,3,0,4,0,5,5
F,25,1,111,0,5,4,4,4,0,4,0,0,1
M,1,2,956,3,5,2,4,4,0,0,3,5,1
F,18,17,916,5,4,5,5,3,1,0,5,3,0
M,18,5,234,1,3,4,2,1,3,3,4,4,4
F,45,7,830,2,1,5,2,4,0,0,3,2,0
F,35,4,333,4,4,1,3,0,3,0,5,5,4
M,45,15,166,4,4,1,3,2,0,0,2,1,3
F,56,4,981,1,1,1,4,5,2,2,2,2,0
M,1,18,79,4,5,0,0,1,1,0,4,0,0
F,25,17,793,5,1,0,2,2,3,1,4,2,4
M,18,4,42,3,3,1,0,0,5,3,3,0,4
M,56,14,41,5,1,1,2,3,2,0,2,4,4
M,1,10,609,5,1,4,1,3,4,0,3,2,0
M,18,12,166,2,2,2,5,2,5,3,0,4,4
M,25,7,966,5,0,0,5,2,4,3,3,2,2
M,35,20,360,5,2,0,3,3,1,1,1,4,3
M,25,14,53,5,0,0,5,5,0,0,0,4,3
F,25,17,495,4,0,0,1,2,4,4,0,0,0
M,25,12,731,3,0,5,0,5,5,3,0,3,4
F,45,16,19,0,0,5,4,5,2,3,0,2,1
M,50,4,148,1,1,0,3,4,5,4,0,5,3
F,1,4,224,5,4,5,2,3,5,4,5,0,0
F,18,7,731,2,2,1,1,4,5,0,0,4,0
M,18,8,988,5,4,1,3,0,2,5,2,0,3
M,18,18,967,5,5,0,5,5,2,4,0,2,0
M,56,0,674,1,4,5,4,4,5,0,1,2,4
M,56,19,775,0,4,1,2,2,4,3,5,2,5
M,45,8,81,5,5,3,0,0,5,2,2,3,3
F,18,10,459,5,4,4,3,1,3,2,4,3,3
M,18,18,274,0,4,2,4,4,5,0,3,0,4
M,25,0,843,5,1,5,5,5,5,1,5,4,4
M,56,0,53,0,3,5,1,4,4,4,0,5,3
F,45,4,852,1,0,3,3,3,4,0,4,5,2
F,56,6,468,2,5,2,1,1,2,4,1,3,0
M,45,20,10,1,3,3,0,0,3,3,1,5,0
M,45,7,372,3,5,0,2,4,0,2,3,4,0
F,35,2,492,3,0,0,2,5,5,0,1,0,0
F,45,15,971,5,1,5,4,2,2,4,3,2,0
F,35,7,993,3,0,3,1,3,5,0,4,4,5
M,18,2,41,4,2,2,3,0,0,4,5,4,5
M,45,4,830,1,1,4,0,0,1,0,3,0,2
M,25,12,142,3,0,5,4,5,3,0,0,2,1
M,18,6,631,5,2,5,4,2,4,0,3,3,3
M,50,15,627,5,3,2,0,1,2,2,4,4,3
F,56,14,190,5,4,4,1,2,5,0,5,5,3
F,45,18,895,2,0,3,5,5,3,3,4,0,0
F,18,18,547,5,2,4,1,5,4,5,4,4,4
F,1,17,232,4,3,0,5,4,4,2,5,3,0
M,56,17,940,2,4,5,2,3,3,2,0,5,4
M,25,16,870,4,3,4,3,0,0,2,3,4,3
M,1,10,222,5,0,5,4,5,5,3,1,2,3
F,18,10,100,2,2,0,3,1,4,4,4,1,4
F,45,6,603,4,0,1,2,5,3,0,2,5,4
F,1,6,207,1,5,4,4,1,3,2,3,4,5
M,25,7,98,5,4,4,4,4,5,2,4,0,5
M,35,1,837,3,1,0,5,0,4,5,0,1,5
F,25,19,968,4,3,3,5,2,1,0,5,5,0
F,50,14,912,2,2,3,5,2,4,5,5,5,0
M,45,18,495,2,3,1,1,4,0,0,0,0,2
M,25,17,853,5,4,3,3,1,3,0,2,3,4
F,25,0,600,5,0,2,2,0,5,0,0,2,5
M,45,14,376,4,2,4,4,0,0,5,5,5,1
M,35,2,623,0,3,3,2,0,0,0,0,4,4
M,45,19,210,4,0,4,4,3,1,4,4,2,5
M,50,10,493,5,4,1,4,0,0,4,5,5,4
M,25,18,492,2,3,4,3,3,5,3,0,3,4
F,25,8,80,1,2,3,0,4,3,0,4,1,0
M,18,12,197,1,0,4,0,3,4,4,4,4,0
M,50,4,110,5,1,3,5,5,3,2,5,4,4
F,18,18,672,2,0,3,5,4,2,5,1,5,4
M,18,13,744,2,3,4,3,0,5,4,4,1,5
F,18,8,79,5,4,3,1,4,5,0,3,2,1
M,50,19,803,2,4,2,3,3,3,4,5,3,3
M,56,16,481,0,2,1,5,4,1,0,2,0,4
F,1,14,597,4,5,0,5,0,3,2,2,2,3
F,1,9,966,1,4,0,4,5,4,2,0,3,0
M,1,4,18,5,2,0,4,1,3,4,3,0,5
M,50,7,193,5,0,0,3,2,5,4,2,0,0
F,56,14,427,0,5,4,1,2,5,0,4,5,1
F,45,11,168,3,4,4,2,3,1,0,1,4,3
M,35,17,405,5,0,0,3,1,0,4,3,2,4
M,1,3,114,2,4,3,2,2,0,3,0,3,0
M,18,2,921,5,4,3,4,1,1,0,4,4,1
M,56,16,68,5,2,4,5,4,1,4,1,2,4
F,18,5,459,5,0,3,5,4,0,0,1,3,5
M,18,1,553,1,4,0,4,5,5,4,2,4,4
M,25,14,441,0,3,2,2,4,5,4,4,0,0
M,25,6,152,5,4,5,1,4,3,0,4,4,5
F,18,1,758,0,0,1,1,0,5,0,0,5,0
M,25,5,782,2,3,3,0,2,1,4,0,5,1
M,35,7,30,5,4,4,2,4,3,3,3,4,3
F,45,15,988,2,2,0,5,4,3,0,4,3,2
M,56,0,430,3,5,4,3,1,1,0,4,0,4
M,56,8,453,0,3,1,2,2,4,0,1,0,5
M,45,18,497,0,4,0,3,4,5,2,0,4,5
M,35,16,312,4,5,4,0,4,4,0,1,0,2
F,56,4,168,1,5,3,4,1,3,3,4,5,2
F,18,2,997,5,4,4,0,4,1,2,0,5,4
F,25,4,970,4,0,1,3,0,2,0,5,5,1
M,18,18,631,5,4,5,5,1,4,2,3,0,3
F,18,6,502,2,2,5,5,0,0,4,3,3,3
M,25,5,764,5,4,1,3,3,3,3,3,5,0
F,45,20,935,5,5,4,5,4,3,4,2,1,3
F,25,0,625,4,3,0,1,5,0,4,1,2,0
F,25,4,474,2,5,4,4,1,1,0,1,1,1
M,45,9,223,1,2,3,4,0,4,3,0,3,3
M,45,17,946,4,4,3,2,1,1,3,2,3,0
M,45,10,590,4,1,1,5,4,4,0,5,0,5
F,56,2,907,4,5,0,1,0,5,0,5,4,5
M,25,5,992,5,5,5,2,0,1,2,1,0,4
M,45,0,601,2,1,2,5,0,2,5,0,0,2
F,25,10,66,3,3,2,5,5,3,4,0,0,4
F,45,17,111,1,5,0,3,0,5,2,5,3,0
M,18,3,952,4,2,3,4,2,2,0,5,0,0
F,56,5,681,5,1,2,1,5,3,1,2,3,1
F,50,0,345,2,1,0,2,0,3,3,2,3,1
F,56,7,495,5,3,3,4,4,3,4,5,5,2
F,1,8,997,0,3,5,5,0,0,3,4,2,4
M,35,2,424,5,4,0,3,4,5,4,4,0,1
M,45,0,498,1,4,0,0,0,5,0,4,5,2
M,18,18,296,5,3,3,2,5,0,2,2,2,1
M,18,7,191,5,2,3,3,5,4,3,1,2,5
F,18,11,553,1,4,2,5,4,3,0,0,2,4
M,18,4,933,0,1,0,4,4,1,4,1,0,5
M,18,17,605,1,5,4,1,4,1,0,2,2,4
M,35,1,70,4,0,0,0,2,3,1,0,4,0
F,25,3,306,3,5,3,3,4,0,5,3,2,2
M,25,12,974,3,4,3,4,3,5,0,3,3,0
M,1,1,847,2,3,3,1,2,1,3,0,3,4
M,25,10,488,5,3,3,5,5,3,3,0,5,0
F,1,0,488,1,5,0,3,3,3,1,5,5,2
F,25,18,61,1,5,4,4,2,4,0,1,0,1
M,25,15,435,2,5,4,5,1,0,4,4,5,0
F,25,17,744,5,1,4,1,0,5,4,5,2,5
F,50,8,90,0,2,4,5,1,5,4,5,5,5
F,56,5,744,2,1,2,4,4,4,4,2,0,3
M,18,0,917,2,1,1,0,4,0,2,0,3,0
M,50,14,211,3,2,0,5,2,1,4,5,3,3
M,25,8,417,0,0,0,1,4,0,0,1,3,0
F,35,12,985,5,4,3,3,3,0,0,2,3,0
M,18,3,871,2,4,4,5,2,0,0,0,4,3
F,50,15,215,5,3,1,3,5,0,0,1,2,5
M,56,4,750,2,4,3,3,5,4,4,5,5,3
F,50,20,662,5,5,5,3,3,0,2,2,4,5
M,56,7,49,2,5,3,2,2,1,0,1,4,5
F,1,8,612,5,1,1,2,3,5,2,0,2,5
M,1,4,944,5,0,3,2,0,5,3,3,0,3
F,25,9,522,4,3,4,2,4,5,3,5,5,1
M,35,0,833,2,2,2,3,5,0,0,3,1,2
M,25,5,483,1,3,5,2,5,0,0,4,0,0
M,25,3,777,5,0,0,2,4,5,3,4,2,2
M,56,15,103,0,1,0,5,1,5,4,5,0,5
M,25,2,674,3,3,1,2,4,4,4,2,5,0
M,1,18,627,1,4,4,0,4,0,4,4,5,4
M,45,4,603,0,1,4,2,1,0,1,0,5,3
M,50,2,235,5,2,0,2,0,2,3,3,3,1
M,25,14,290,0,3,3,2,0,1,5,3,4,0
M,18,17,912,0,4,1,3,3,1,0,0,1,1
M,56,0,920,4,2,4,0,4,4,0,2,3,1
F,45,16,234,3,0,4,1,0,4,4,1,1,4
F,18,17,741,3,1,2,0,0,2,0,4,4,1
M,18,13,553,5,1,5,0,4,5,3,3,4,5
F,25,4,582,0,1,2,2,0,3,0,0,2,0
M,56,4,141,2,5,4,4,3,1,1,0,5,3
M,56,5,76,5,5,2,4,2,4,0,0,1,4
M,18,16,720,2,0,1,1,4,4,4,4,3,5
M,1,7,309,5,5,0,0,5,3,4,4,3,1
M,45,6,522,5,5,2,5,5,2,3,0,3,4
M,35,19,799,0,0,4,3,4,5,5,5,2,5
F,25,17,56,5,5,0,3,5,1,0,1,3,2
F,45,0,980,2,1,4,4,3,2,0,0,4,1
F,45,16,990,0,5,4,2,1,5,0,5,3,0
M,1,16,906,0,0,3,3,3,3,0,4,2,5
M,35,9,894,5,0,4,1,2,1,5,0,3,0
F,25,17,775,4,4,4,0,0,1,0,0,5,5
M,50,5,40,5,3,3,1,0,0,0,3,5,5
M,25,5,432,4,4,5,3,0,1,3,0,5,0
M,25,4,805,5,2,4,4,1,1,2,3,3,0
F,56,4,377,0,1,3,3,5,0,0,4,5,0
F,25,15,281,5,5,0,0,1,3,2,4,5,1
M,25,11,900,4,4,1,5,0,0,0,2,5,5
F,35,14,550,5,0,0,5,5,4,1,4,3,2
M,18,18,950,4,0,4,3,3,4,4,3,2,2
M,25,0,951,5,0,4,0,1,3,3,5,0,0
F,18,13,870,4,0,1,4,4,0,0,0,2,4
M,1,2,436,0,1,4,5,3,2,1,1,4,2
M,35,9,969,5,4,0,2,0,1,3,5,3,0
F,25,12,211,1,3,0,2,4,5,0,3,3,4
M,18,9,933,1,4,2,5,0,4,4,2,5,5
M,25,2,582,0,3,1,1,3,4,1,4,0,5
M,25,7,337,0,5,1,4,1,5,5,3,0,4
M,18,18,554,3,4,1,0,0,0,0,4,0,2
M,35,17,539,4,4,1,0,5,0,0,5,5,0
F,56,15,196,3,0,1,1,3,1,0,3,3,3
F,35,1,492,5,5,0,3,2,0,0,0,3,0
M,18,1,977,1,3,1,5,2,2,2,4,4,4
M,25,5,209,3,1,0,1,5,3,3,0,2,0
M,1,16,405,3,1,1,2,3,4,0,3,3,4
M,18,2,223,5,5,5,0,0,5,3,0,4,4
M,35,4,215,2,1,4,2,4,0,4,2,1,4
F,35,4,954,5,5,3,5,2,3,5,3,2,2
M,18,15,463,0,0,0,2,2,2,0,4,4,3
F,25,18,856,1,2,0,1,1,3,0,0,0,5
F,1,12,731,5,4,2,2,4,4,3,5,0,4
M,35,15,609,2,4,5,2,5,5,4,0,2,3
F,18,0,577,0,2,3,5,0,4,1,0,1,4
F,50,3,580,0,0,4,0,2,2,0,5,0,4
M,1,9,540,0,4,0,0,0,0,0,4,2,0
M,1,15,957,0,4,3,5,3,0,4,2,3,3
F,56,7,220,5,3,3,2,2,0,0,0,3,3
M,50,15,662,1,0,3,1,1,0,5,5,4,1
F,18,11,84,0,0,2,5,5,5,2,5,0,4
F,18,2,17,5,3,5,4,3,0,2,5,2,3
F,35,7,969,1,2,3,4,5,3,4,2,5,0
M,35,2,923,5,5,3,1,0,4,4,0,2,0
M,18,5,616,2,0,0,3,5,5,0,4,5,0
M,56,0,130,5,3,5,3,0,4,3,0,0,0
F,50,6,100,5,0,1,5,0,4,0,5,3,5
M,56,14,497,3,4,4,4,3,3,4,0,5,0
F,25,2,959,4,0,1,0,3,5,2,1,3,5
M,25,3,596,1,2,0,3,1,3,5,3,5,0
M,25,16,974,4,3,4,4,0,2,2,0,3,1
M,1,17,549,5,3,5,1,0,1,5,5,0,0
M,45,11,916,5,0,5,2,3,5,0,1,3,4
F,50,4,481,5,2,5,2,5,2,1,0,3,3
M,56,10,985,5,5,3,1,3,5,4,3,5,0
M,25,17,990,5,2,1,1,0,0,3,5,2,0
F,35,3,990,2,5,4,4,5,2,1,0,5,3
M,18,8,331,5,2,5,2,3,5,1,5,1,0
M,18,20,547,5,0,3,2,2,5,1,0,0,5
M,45,4,674,5,4,3,1,5,1,4,3,4,3
M,45,20,26,0,1,3,2,3,4,0,4,0,1
M,25,12,280,5,1,1,2,4,4,4,4,4,5
M,25,20,720,2,2,3,2,4,4,0,3,3,4
F,1,16,894,3,0,0,5,1,4,0,1,5,5
F,45,20,622,2,2,2,1,0,0,0,1,4,4
M,50,5,170,1,4,0,2,0,4,0,5,3,2
M,25,0,230,5,5,0,3,3,0,2,0,5,0
M,18,6,965,2,5,3,3,3,5,0,0,5,0
F,25,0,168,2,2,4,2,4,5,4,4,5,2
M,45,14,843,2,2,3,5,0,5,3,5,0,3
M,18,12,680,2,0,0,1,2,0,3,5,5,1
M,56,0,462,0,4,4,0,0,2,2,5,0,1
F,1,0,782,5,0,2,0,5,5,2,3,5,0
F,18,6,773,0,3,4,2,0,3,4,0,3,2
M,56,16,372,5,4,4,5,4,5,0,1,5,3
M,35,8,360,4,3,0,0,0,4,1,4,0,5
F,18,19,230,2,3,0,2,0,2,0,4,5,0
M,35,2,631,2,4,4,4,4,3,0,4,0,4
M,45,8,410,0,1,5,3,4,5,4,1,2,5
M,25,4,325,1,3,0,2,0,3,0,1,5,3
M,35,7,800,2,4,1,2,2,4,0,2,1,0
F,18,2,674,1,0,3,2,2,3,4,1,5,0
F,18,18,306,2,3,4,5,5,4,0,4,4,4
F,35,7,633,0,4,3,4,1,4,2,0,4,0
F,25,4,843,3,3,3,4,2,1,1,4,3,0
M,45,16,443,5,2,2,5,0,0,1,0,0,4
F,18,15,913,5,0,0,2,1,2,1,5,0,2
M,45,11,973,5,3,2,1,4,4,2,0,3,4
F,56,17,142,4,5,4,2,0,5,5,2,0,1
M,35,3,837,1,1,0,1,0,0,3,1,3,5
M,56,0,261,3,4,3,3,4,5,0,0,5,1
M,45,17,377,4,4,4,5,5,1,1,1,3,3
F,35,5,906,5,1,5,5,5,4,4,3,1,3
M,18,13,103,4,0,1,0,4,4,4,4,0,4
F,50,11,211,4,0,4,3,3,0,2,3,3,3
F,56,3,935,5,3,2,3,1,0,0,3,4,4
F,56,13,761,4,3,3,5,5,1,0,2,5,4
M,1,9,984,0,5,3,3,5,4,0,0,0,5
M,18,6,641,1,1,2,2,3,1,3,4,5,4
M,56,2,362,5,0,4,2,2,1,0,4,5,3
F,25,5,292,5,3,0,0,3,5,4,5,2,2
F,50,10,469,1,4,3,0,1,5,0,5,2,3
M,1,11,750,0,1,2,1,0,5,0,0,2,4
M,56,9,551,5,3,2,2,3,5,1,1,4,1
M,1,20,744,5,4,3,0,5,0,0,1,5,0
F,25,4,149,0,5,1,2,1,1,2,3,3,0
M,25,1,381,5,1,1,4,0,5,0,0,5,1
M,35,12,949,2,4,4,1,0,4,0,0,0,0
F,45,14,373,1,0,4,1,2,0,5,2,3,3
M,45,7,802,5,3,2,0,0,0,3,4,2,5
F,50,12,23,5,1,1,0,4,5,4,5,1,3
F,25,2,265,2,2,4,1,2,2,4,4,2,3
M,18,3,559,4,4,5,5,0,5,0,0,5,0
M,35,1,465,4,1,1,2,0,5,3,5,5,0
M,50,0,985,5,3,3,4,1,1,0,2,5,5
F,18,7,236,0,3,4,2,4,1,0,1,5,0
M,35,17,813,4,4,4,0,1,3,1,3,3,4
F,35,0,110,4,4,2,0,1,1,0,4,4,4
M,1,11,720,0,3,5,4,1,5,0,4,0,1
F,45,12,437,4,5,1,0,0,4,0,0,4,5
F,18,20,902,0,5,4,2,4,1,1,0,2,0
M,56,15,321,4,2,0,4,4,1,0,2,3,5
F,25,5,197,5,5,0,3,4,5,4,3,2,4
F,25,12,180,0,4,0,4,3,1,5,3,2,2
F,18,16,78,0,3,0,5,3,4,2,5,0,1
F,45,18,765,1,3,5,4,2,2,0,5,3,1
F,25,6,911,5,3,5,1,2,1,0,0,0,4
F,18,5,550,1,1,2,4,5,5,4,0,5,4
F,25,3,90,4,5,5,4,0,4,3,1,2,4
M,56,1,914,5,3,0,0,2,3,0,0,4,4
M,45,11,226,5,2,0,3,3,1,5,2,3,5
M,45,4,971,3,5,0,5,3,4,5,0,2,1
F,35,0,537,0,5,5,5,0,5,0,0,2,4
M,35,6,598,4,1,4,4,5,0,1,5,5,5
M,18,4,847,5,4,1,5,1,2,2,3,4,4
M,35,17,481,0,0,0,4,0,0,4,1,0,5
M,45,7,969,2,0,3,1,2,1,0,1,2,2
