Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,3,655,2,5,0,0,0,5,3,5,0,1
M,1,0,549,5,2,0,1,3,4,1,0,0,1
F,1,17,894,4,0,2,2,4,5,0,2,2,4
M,25,14,834,5,0,0,0,4,1,0,2,1,1
M,18,5,863,0,3,4,4,1,0,3,3,0,0
M,1,18,584,0,4,5,3,0,5,0,1,5,1
M,45,0,76,1,4,2,0,5,3,2,2,3,1
F,50,12,563,0,3,3,1,2,0,1,3,4,5
M,35,16,775,3,4,2,0,4,4,4,1,4,4
F,35,11,15,2,5,3,3,0,5,2,0,1,2
M,25,8,170,5,0,5,5,0,3,5,0,0,3
M,45,9,220,4,0,0,2,2,1,4,2,1,3
M,18,11,223,0,1,2,3,5,4,3,4,1,3
F,25,8,894,1,4,2,0,2,3,0,3,3,0
M,25,11,870,3,3,2,5,0,5,3,0,1,2
F,56,20,33,4,0,1,2,3,0,2,0,4,3
F,35,5,900,2,2,4,3,0,5,0,4,1,5
F,35,10,212,0,2,3,5,4,4,0,3,5,0
F,1,4,662,4,2,3,5,5,0,2,2,2,3
F,25,4,954,0,0,0,4,2,1,5,0,4,1
M,25,15,625,4,2,0,1,0,5,2,0,1,0
F,35,4,991,1,3,3,4,3,1,0,2,0,3
M,18,1,720,5,4,1,3,3,2,1,5,1,0
M,25,11,313,2,4,0,1,5,2,1,3,5,1
F,45,8,837,3,5,5,3,5,2,4,1,3,2
F,56,18,128,4,3,2,0,0,5,1,4,0,0
F,35,9,410,0,1,5,4,3,5,3,2,3,2
M,35,11,64,5,4,3,3,1,5,4,4,5,1
M,35,6,554,2,4,3,3,4,4,5,0,4,5
F,25,18,666,4,0,3,1,3,3,2,2,5,1
F,18,11,410,1,4,3,1,0,0,3,1,0,3
F,45,5,63,5,3,0,3,4,1,0,3,4,0
M,45,15,580,2,0,1,4,0,2,4,3,1,1
F,35,16,486,0,5,5,0,0,2,5,5,3,2
F,25,13,452,2,4,3,3,5,1,0,0,3,5
F,25,15,871,2,1,5,1,0,5,0,5,3,3
F,45,8,23,5,4,2,3,3,0,4,4,5,0
M,18,16,115,1,5,2,2,1,1,0,0,0,5
M,25,5,424,3,4,5,3,2,5,1,2,0,3
M,45,3,947,2,2,5,2,3,4,3,3,0,0
M,1,10,523,1,4,0,3,3,0,4,5,2,3
M,45,10,900,1,0,0,4,5,1,0,3,4,5
F,18,20,372,3,1,0,0,2,0,0,3,4,1
F,45,0,306,1,5,4,2,4,0,0,1,2,0
F,25,3,111,5,4,2,3,3,4,0,0,4,4
M,35,16,957,5,3,0,2,5,3,2,3,5,3
M,18,1,522,1,0,3,5,3,1,2,2,4,0
M,25,2,926,1,4,3,0,4,3,2,5,5,1
F,35,11,720,3,3,3,3,1,4,3,5,5,3
F,35,6,522,5,0,0,0,5,2,3,4,4,3
M,50,15,312,1,2,1,5,2,5,2,5,2,5
F,45,5,63,2,2,3,0,4,3,2,2,5,3
F,25,9,115,2,1,3,2,0,5,3,2,3,4
F,45,12,914,2,2,2,3,0,1,5,5,3,3
F,35,13,33,1,4,0,1,5,4,4,3,1,4
F,56,16,974,1,4,2,4,3,1,0,0,1,0
M,45,0,666,2,1,3,1,5,5,3,1,3,3
F,25,17,631,5,1,5,2,5,3,4,2,0,3
F,45,6,272,2,4,2,0,2,1,0,5,4,0
F,45,12,81,4,4,2,1,2,3,4,4,0,3
M,1,9,77,0,1,1,0,4,3,0,2,3,3
M,25,4,236,0,3,0,0,2,5,0,2,1,4
F,18,17,421,2,4,3,2,1,2,2,2,1,1
F,35,18,211,4,0,4,2,4,4,4,3,3,1
M,18,2,852,2,4,3,5,0,1,4,4,5,0
F,1,1,490,0,5,4,5,5,4,0,0,0,0
M,50,6,840,0,3,5,0,1,2,0,0,5,4
M,35,1,571,4,3,0,4,4,5,2,1,5,5
F,56,3,752,2,2,0,1,4,5,4,2,2,1
F,18,0,973,3,2,4,5,0,3,2,4,5,0
F,25,12,551,0,3,0,4,5,3,0,0,4,4
F,25,2,128,4,4,5,1,5,1,5,5,0,0
M,45,19,563,1,1,4,1,4,0,3,2,4,3
F,45,10,301,5,4,3,2,0,3,3,0,1,4
M,1,9,170,2,4,1,3,3,4,5,0,0,0
F,25,12,813,2,5,5,4,2,4,0,3,2,3
M,1,5,581,0,2,3,3,3,3,3,2,2,0
M,1,3,130,1,4,4,1,2,1,1,5,1,1
F,45,7,89,0,3,1,2,4,2,2,2,3,5
M,50,17,923,3,1,4,0,4,0,3,2,1,0
M,18,2,198,3,2,0,1,3,4,2,4,4,4
M,35,7,609,0,1,3,3,1,0,3,4,1,0
M,56,9,115,3,0,2,1,0,5,2,3,0,4
M,35,12,220,1,0,3,2,5,2,0,3,4,0
F,45,18,442,5,0,5,1,3,5,0,5,2,4
F,35,1,29,4,3,1,1,1,3,0,5,0,0
F,56,0,148,1,4,4,1,3,2,0,2,1,4
F,50,3,554,1,0,5,3,0,2,2,3,1,2
M,25,3,481,0,0,4,2,4,4,5,0,5,0
M,1,16,209,2,3,3,5,4,5,0,5,1,5
F,45,14,972,5,1,3,3,4,2,4,4,0,1
M,50,14,927,2,2,4,1,5,3,1,3,5,1
F,50,15,701,2,1,3,3,0,0,5,3,5,5
M,1,3,173,5,3,4,5,4,5,3,0,3,1
F,50,2,201,3,3,0,5,2,5,3,2,4,3
M,18,0,236,2,0,2,0,3,4,1,3,0,1
M,56,3,208,2,2,3,2,0,5,0,4,1,5
F,45,18,381,4,0,0,1,4,1,5,5,0,0
M,35,1,625,5,3,0,3,0,1,5,4,4,4
F,35,2,421,2,0,1,1,0,2,4,2,5,0
F,45,19,912,2,4,0,1,4,4,0,5,4,3
F,35,7,857,5,2,0,3,0,2,0,5,1,1
F,45,3,371,5,0,3,4,0,4,5,5,5,2
M,56,0,77,3,0,5,3,4,3,0,4,1,4
M,18,2,230,4,2,3,0,4,4,3,2,4,4
M,45,3,69,5,2,5,1,4,0,4,2,2,1
F,45,13,300,0,5,2,2,1,3,2,3,2,4
F,56,16,926,0,5,4,2,5,3,0,2,1,3
F,45,14,49,1,1,3,5,3,2,0,5,4,3
F,18,16,609,2,4,4,4,4,3,0,2,3,5
M,1,13,540,0,4,5,4,4,5,0,4,5,4
M,45,19,435,0,1,0,2,3,0,0,5,4,5
M,1,14,336,1,3,2,1,4,2,0,3,5,3
F,45,0,655,5,4,2,4,4,0,3,5,5,1
F,45,0,770,1,3,0,1,5,1,3,5,4,1
M,35,5,598,1,1,5,0,3,3,3,3,3,4
M,56,16,532,2,2,2,2,0,2,4,4,0,4
F,35,3,967,2,4,4,5,3,4,0,3,5,0
F,45,7,997,3,0,2,1,0,0,4,5,3,3
M,50,16,376,4,2,0,2,5,0,5,2,3,1
F,18,14,224,1,5,4,0,4,5,1,5,3,5
M,45,5,330,2,0,2,1,0,5,4,0,5,5
M,25,1,337,2,3,0,1,4,4,3,5,1,0
M,35,10,744,5,0,0,3,1,0,4,3,3,0
M,35,1,331,1,3,0,3,0,4,4,2,4,0
F,25,11,600,0,0,0,2,0,2,3,2,1,4
F,25,17,452,5,1,5,0,2,5,3,5,1,3
F,45,17,934,5,1,2,5,2,4,3,3,0,0
M,35,15,372,3,0,1,0,5,3,2,5,0,5
M,50,13,972,0,5,0,4,4,2,3,3,3,5
F,25,3,37,3,5,5,2,4,2,2,3,0,2
M,45,5,150,1,5,2,4,5,2,3,2,0,1
F,50,12,489,0,4,0,1,0,1,3,1,3,0
M,25,17,10,3,5,5,5,4,2,5,0,5,1
M,35,13,234,4,5,0,4,3,3,1,5,1,1
F,56,9,790,5,0,5,5,0,5,4,2,3,1
F,45,15,69,1,3,2,2,0,3,2,0,3,1
M,50,18,88,0,0,0,2,3,1,2,4,5,3
F,50,0,770,1,0,0,3,3,0,3,0,2,3
F,1,2,537,1,1,2,5,5,4,2,3,2,0
M,25,5,917,2,5,1,1,0,3,4,0,0,4
M,1,4,705,3,2,5,4,0,5,5,2,0,0
M,45,0,38,3,3,0,4,1,0,0,0,5,0
F,56,20,37,2,2,4,2,0,1,2,5,4,4
F,25,9,534,4,4,5,0,1,5,1,4,3,1
M,25,14,200,5,0,0,3,3,2,3,0,4,4
F,56,17,992,0,3,3,2,3,2,0,0,3,0
M,18,7,442,1,4,5,1,5,0,1,5,5,1
F,25,14,966,2,5,3,4,5,3,4,2,0,3
F,1,11,437,0,1,0,4,0,2,0,1,4,0
F,50,16,674,5,1,5,0,4,3,0,5,1,3
M,18,0,87,3,3,3,4,0,0,3,3,3,0
M,45,0,841,2,0,4,5,2,3,3,4,1,4
F,25,17,180,2,3,5,1,0,0,2,3,5,4
M,50,20,720,2,2,3,2,0,1,3,4,2,2
F,18,8,871,2,5,5,3,4,1,4,5,3,3
M,25,16,985,3,4,4,0,4,0,2,3,1,1
F,50,1,148,3,5,0,0,0,1,0,0,0,5
F,50,2,582,5,2,5,2,5,2,2,3,3,4
F,25,0,880,5,3,5,0,0,1,5,2,3,1
F,50,20,361,5,2,0,5,3,1,0,1,2,0
M,50,4,50,1,0,1,0,0,4,4,5,3,3
M,35,2,362,1,1,2,0,1,5,0,3,2,1
M,35,14,433,4,4,5,5,0,0,4,2,4,3
M,25,9,772,0,4,0,0,4,5,2,5,0,1
M,35,0,128,0,0,5,1,4,1,4,3,1,4
F,35,15,680,5,5,4,1,3,1,0,5,1,2
M,25,11,622,2,2,2,1,3,2,3,3,2,0
M,56,2,88,2,3,3,2,0,2,3,0,5,3
M,25,17,354,5,5,4,0,0,0,3,5,3,4
F,56,0,461,4,1,5,0,0,0,2,3,1,0
F,56,2,323,2,5,2,3,2,2,0,0,1,3
M,1,5,121,1,0,0,2,5,5,2,2,1,4
M,45,20,480,5,2,1,1,2,5,4,5,0,3
F,1,20,333,0,1,5,1,0,2,0,0,2,3
M,50,0,285,1,4,0,4,0,4,2,3,3,1
M,18,0,459,1,3,5,1,1,4,0,5,0,3
F,50,3,902,3,4,0,5,0,3,2,4,4,5
M,45,11,930,2,1,3,1,2,2,0,3,3,1
F,56,18,501,4,2,0,3,3,5,4,3,2,5
F,35,3,437,5,5,3,4,0,5,0,5,2,1
F,18,12,12,0,4,5,0,5,4,0,3,2,3
M,25,10,321,4,2,0,2,3,2,0,2,5,1
M,45,17,382,3,3,3,0,4,3,2,5,5,3
F,45,3,435,2,2,5,5,4,4,3,5,3,1
F,18,12,115,2,4,5,4,2,0,4,2,3,1
M,50,14,813,1,3,0,4,2,3,0,3,4,0
M,35,0,236,4,0,4,3,1,5,5,3,1,2
M,50,18,110,4,1,3,0,5,1,5,0,0,1
M,50,3,148,0,3,3,3,3,4,4,4,3,4
F,25,18,603,0,4,4,0,0,1,2,5,3,4
F,50,0,121,0,3,0,0,1,5,0,2,5,3
F,45,19,501,4,5,5,3,5,5,0,1,2,5
M,18,8,224,5,3,4,3,4,4,2,5,4,4
M,25,1,18,0,5,4,5,4,3,2,5,0,0
F,25,17,804,2,4,2,1,0,2,3,3,5,2
F,35,0,211,0,5,0,0,0,2,3,3,3,2
M,1,0,765,5,4,5,4,0,4,4,4,4,0
F,50,16,838,0,0,4,3,4,1,3,2,2,1
M,35,3,770,0,1,2,4,1,1,5,5,4,0
M,50,2,685,2,2,4,0,0,2,3,5,3,0
M,18,20,325,5,4,4,4,5,2,0,2,5,2
M,1,14,558,2,3,1,0,3,5,3,1,0,0
M,35,2,790,1,0,5,2,3,4,0,4,1,1
F,56,5,108,4,3,3,4,5,1,3,4,3,4
M,56,0,928,4,4,3,2,4,5,0,4,4,0
M,50,10,907,3,2,3,0,0,1,2,5,1,2
F,35,11,895,4,2,4,4,1,5,4,2,3,0
M,50,14,782,0,0,3,4,4,1,1,3,0,0
F,50,13,265,0,2,2,3,1,3,0,4,2,1
M,56,19,22,2,0,5,2,5,5,4,3,5,0
F,45,12,809,1,5,2,2,0,3,4,0,3,1
M,35,14,98,2,0,4,2,0,3,3,1,1,4
M,25,14,329,0,3,2,2,4,3,0,5,5,0
M,45,11,349,1,1,5,2,3,5,0,5,5,1
F,25,17,907,0,4,2,1,5,0,3,4,5,3
M,56,1,146,4,0,5,2,1,0,2,2,3,3
M,1,20,37,5,0,3,1,5,3,2,5,0,2
M,50,10,744,4,4,5,3,3,0,1,0,2,3
F,45,11,22,4,5,3,0,5,1,3,0,4,3
M,25,20,480,0,5,2,0,0,0,3,4,3,1
F,18,20,787,5,4,3,3,5,2,4,0,2,0
M,25,3,708,4,2,4,3,2,5,0,1,3,0
M,25,0,140,2,5,3,5,4,4,5,5,4,3
M,45,0,281,1,5,4,0,4,5,0,5,3,5
F,50,12,193,5,2,2,5,0,2,5,0,0,3
M,35,12,23,5,5,0,0,5,5,3,0,0,3
M,50,6,560,4,5,0,0,5,1,1,5,3,5
F,25,0,990,3,0,5,5,1,1,3,0,0,1
M,1,5,622,3,3,2,3,5,2,0,0,0,2
M,18,3,253,1,0,3,4,2,3,4,1,1,5
M,18,0,610,2,4,0,3,4,1,3,1,1,3
F,18,11,231,5,3,0,0,2,0,5,0,0,0
M,45,12,992,2,2,4,4,4,3,3,2,2,1
M,1,3,459,1,3,4,5,4,0,2,4,3,4
F,45,9,354,3,1,1,3,0,2,5,5,1,2
F,50,20,33,1,1,3,2,2,1,1,2,0,5
F,18,2,141,2,4,0,2,4,3,0,4,5,4
M,45,0,954,0,0,5,4,2,3,2,1,5,4
M,56,13,799,2,2,3,0,2,1,2,3,5,4
F,18,0,53,3,0,2,0,3,0,2,0,3,4
F,18,13,800,4,4,5,1,5,5,4,1,5,5
M,35,5,6,5,4,0,1,0,3,4,2,0,4
M,35,2,358,2,0,1,4,0,2,1,0,0,1
M,1,5,276,5,5,0,1,4,2,0,5,4,0
M,35,5,596,4,0,3,4,4,4,1,5,0,3
F,56,2,802,1,4,0,0,3,0,3,5,1,5
M,56,19,524,2,0,3,0,5,4,3,5,3,3
M,45,0,10,1,3,3,5,2,5,4,5,1,1
M,45,0,319,3,1,3,1,3,4,0,5,4,4
F,56,9,83,2,4,4,1,0,5,0,1,4,5
M,25,18,554,2,3,5,2,0,2,3,5,3,5
M,25,20,215,4,4,4,2,5,3,2,4,5,2
M,1,7,924,1,5,2,0,3,2,3,4,3,3
F,45,10,895,3,1,4,2,4,5,0,2,3,3
F,45,18,290,5,0,5,4,0,4,2,1,2,1
M,18,5,602,3,4,3,2,2,3,0,4,0,3
F,50,17,410,3,5,0,5,0,3,0,4,2,0
M,35,20,610,4,5,0,1,4,1,3,0,0,2
F,50,20,157,0,4,3,0,3,5,0,3,2,3
F,45,14,300,4,0,5,1,0,3,1,3,1,4
F,25,15,90,0,3,0,2,0,2,4,2,5,1
M,50,3,965,1,5,1,5,3,1,0,4,4,5
M,50,18,537,1,0,0,5,3,1,0,2,2,0
M,45,10,919,0,1,3,5,4,4,3,4,0,2
M,50,15,796,0,3,2,0,1,1,4,5,1,3
F,25,17,309,0,5,2,3,3,2,1,0,3,0
M,25,11,852,0,4,4,2,5,0,4,5,4,3
M,50,13,21,4,2,5,1,5,2,0,3,3,3
F,50,11,130,4,4,4,2,5,3,0,3,1,4
F,25,12,10,4,2,0,3,4,4,2,2,0,0
M,45,0,313,2,4,3,4,4,3,0,0,5,3
F,25,17,590,4,0,5,1,4,0,5,4,4,1
F,25,7,146,5,2,5,2,4,0,0,0,3,0
F,35,15,969,1,0,2,0,0,3,4,5,3,1
M,18,8,118,5,5,3,5,4,5,1,5,1,0
F,45,0,966,4,2,4,1,4,4,0,3,4,3
F,50,4,685,5,4,1,0,4,1,3,3,2,4
F,45,1,433,3,5,3,2,4,1,3,3,4,1
M,56,5,287,3,3,0,5,1,4,2,0,0,1
F,25,11,618,4,1,3,2,5,3,0,3,4,1
F,25,1,609,1,3,0,1,4,0,1,2,0,4
M,18,11,140,1,3,1,1,4,0,1,4,0,3
F,50,4,130,1,5,0,1,2,0,1,4,2,0
M,1,10,112,2,3,4,0,4,1,4,1,1,4
F,18,1,629,1,3,4,0,3,5,3,5,4,3
M,18,0,945,3,2,3,1,0,2,2,1,2,0
F,50,18,522,2,4,5,0,5,0,0,4,3,3
M,25,15,280,5,2,3,3,1,5,1,0,0,3
F,25,0,722,2,0,3,1,5,5,3,0,1,3
F,1,13,605,3,4,3,1,4,1,2,0,1,3
M,35,16,78,0,3,4,4,5,2,0,5,4,1
M,25,0,143,0,5,5,4,4,1,3,4,5,2
M,35,17,161,2,0,4,1,4,3,0,3,4,3
F,45,0,83,0,4,0,3,0,2,2,0,4,1
F,35,4,740,1,4,2,1,4,3,3,5,5,2
F,50,5,942,1,2,0,1,4,2,2,5,0,1
M,45,15,708,3,4,0,5,4,5,1,3,5,4
M,25,16,306,5,1,0,4,5,5,3,4,2,4
M,18,4,494,2,5,4,4,3,0,5,0,0,1
M,18,3,301,5,2,1,4,0,5,0,0,2,1
M,56,7,501,4,4,0,4,2,5,5,0,2,0
F,45,13,31,4,0,4,5,2,2,0,3,5,3
F,50,19,406,5,5,5,2,4,4,0,5,3,4
M,45,4,431,4,4,0,5,5,1,0,5,2,3
M,50,10,230,1,3,3,0,4,4,4,0,1,0
M,1,15,132,1,4,3,4,0,3,4,4,5,1
M,45,3,581,5,0,5,5,3,4,0,5,3,5
F,25,0,954,2,5,0,2,4,1,5,4,3,3
M,50,16,327,5,3,4,3,2,3,0,2,4,3
M,45,10,954,1,2,5,4,2,1,0,1,0,0
F,56,3,462,0,0,4,4,2,2,1,4,0,3
M,45,16,826,2,5,0,5,0,4,4,5,1,1
M,45,5,957,3,0,0,1,5,5,2,0,3,5
M,45,1,780,0,2,3,3,4,1,0,0,0,3
M,1,0,301,1,4,4,2,3,4,0,3,1,0
M,50,12,705,1,2,0,2,0,1,3,4,1,3
F,50,3,928,1,5,5,1,4,3,0,4,3,0
F,25,16,672,1,4,0,3,3,2,0,3,1,2
M,35,0,108,1,5,0,2,1,3,4,1,2,4
F,25,16,88,2,5,1,0,0,2,4,5,0,0
F,18,2,108,0,2,2,4,4,3,5,4,5,4
M,25,0,904,0,5,0,5,3,0,3,5,3,0
F,35,12,522,0,1,5,2,5,4,3,3,1,0
M,25,3,980,2,3,5,4,5,5,1,1,5,5
F,18,10,358,0,4,2,3,5,2,1,5,2,4
F,25,7,924,0,3,0,2,0,2,0,5,4,5
F,56,3,171,3,5,4,1,4,0,4,1,2,0
M,25,5,396,0,1,5,2,0,5,4,0,5,1
F,45,14,275,4,5,4,0,4,5,1,1,5,3
F,35,2,557,2,5,2,1,0,0,2,3,2,3
M,25,0,988,5,0,5,1,1,3,4,0,0,0
M,1,2,90,1,1,2,2,0,1,4,2,5,5
F,35,2,181,5,2,0,0,5,3,0,3,1,0
F,25,20,452,4,4,1,0,2,5,3,4,2,0
M,56,20,871,0,4,0,4,4,3,4,5,3,4
F,56,20,24,1,0,2,4,3,0,3,3,1,0
F,1,10,924,2,5,4,2,2,3,3,3,0,3
M,50,7,524,0,5,2,0,4,2,4,0,5,0
M,25,17,953,2,1,4,0,5,1,0,5,1,2
F,35,20,841,3,1,5,0,5,1,0,5,4,2
F,56,2,598,0,1,5,1,5,1,2,5,2,0
M,35,16,997,4,2,5,3,3,2,0,0,0,0
M,45,12,983,3,2,4,2,2,4,1,5,5,0
F,1,1,939,2,4,3,2,4,3,3,1,2,3
M,56,12,813,4,1,0,4,1,0,1,2,4,4
F,25,18,300,5,4,2,2,3,3,5,2,0,0
M,45,7,37,5,5,5,1,0,4,3,5,0,1
M,35,7,21,3,5,4,4,4,3,0,2,5,5
F,50,1,98,4,4,2,0,4,2,1,2,0,2
F,45,10,937,4,5,4,5,4,0,0,2,1,3
M,18,7,520,4,1,0,0,3,4,0,1,2,3
F,45,17,338,3,0,2,2,0,5,0,4,0,1
M,56,13,338,4,0,2,1,5,3,1,5,5,0
F,45,1,68,2,4,1,2,4,1,1,3,0,2
M,1,16,557,4,0,3,0,2,3,1,5,1,0
F,25,12,550,3,1,3,3,2,5,1,2,1,5
M,45,12,68,2,3,5,3,3,1,0,1,0,1
F,50,0,480,0,4,1,0,2,5,0,0,5,0
M,45,15,321,3,3,2,2,4,5,0,5,2,3
F,25,12,37,5,3,5,2,4,1,2,5,2,3
F,45,5,61,2,3,2,5,1,4,3,4,4,1
M,50,12,605,1,0,4,0,1,0,3,5,0,2
M,1,15,917,0,3,2,0,1,1,0,4,4,4
F,25,16,313,4,2,4,0,4,0,4,4,4,4
M,35,12,524,3,4,0,0,5,0,0,3,2,4
M,25,18,834,5,1,3,5,5,1,1,4,3,3
M,45,18,191,2,3,0,5,4,1,1,5,0,0
F,45,11,226,1,2,1,2,4,1,4,5,2,5
F,18,3,83,4,0,0,3,5,2,0,4,1,1
F,45,1,931,0,0,2,5,0,2,5,1,2,5
M,45,14,916,4,5,2,5,5,0,3,2,3,3
M,18,13,704,1,4,4,1,0,3,5,4,1,3
M,25,7,244,5,4,1,1,5,5,3,3,0,3
F,35,0,527,1,5,1,2,0,0,0,1,5,0
M,25,14,303,2,4,0,0,5,4,0,1,1,0
M,35,10,813,1,0,2,4,5,1,4,5,5,1
F,50,10,525,5,0,0,1,0,4,2,0,5,0
F,56,16,60,1,5,0,2,2,2,4,1,2,1
F,18,14,820,4,2,4,0,4,1,0,0,5,3
F,18,4,26,3,4,2,5,4,5,2,2,0,3
F,35,8,752,2,2,3,0,4,3,3,5,1,5
M,35,5,207,3,3,1,2,0,3,0,5,1,1
M,18,5,461,4,1,4,2,4,2,0,5,1,3
M,25,14,229,0,4,3,2,2,3,4,1,3,1
F,56,9,380,5,5,3,3,3,3,0,5,3,1
M,45,18,501,2,0,0,0,4,3,0,1,5,1
M,25,2,612,2,5,3,5,4,3,0,2,5,1
M,50,7,997,0,0,0,1,1,4,0,1,3,0
M,25,8,480,1,3,2,0,0,4,0,4,5,0
M,35,16,226,0,3,0,5,2,3,2,0,2,1
M,45,4,382,3,4,0,0,4,2,4,3,1,0
F,25,18,911,2,3,1,3,2,5,0,3,3,4
F,25,9,6,0,0,0,5,4,5,1,5,3,1
F,25,9,421,4,2,2,4,0,5,1,5,5,3
M,45,13,544,1,3,0,3,5,3,2,4,1,1
F,35,15,207,2,0,5,4,1,4,4,3,4,0
M,1,13,313,5,0,0,0,1,4,0,5,1,3
M,25,9,969,0,0,3,5,4,1,0,1,0,0
M,35,16,294,2,5,4,4,4,4,0,3,3,5
F,1,4,910,1,4,4,2,4,3,4,4,2,3
M,25,1,70,2,5,0,1,4,2,0,4,2,3
M,56,2,773,0,3,0,5,3,3,2,0,2,2
M,25,0,20,0,4,3,4,0,4,4,5,5,1
M,35,16,520,2,5,3,5,0,2,3,0,5,4
M,25,0,320,3,2,0,4,2,4,0,2,5,0
F,50,19,986,2,3,2,5,0,1,0,5,4,0
M,18,0,524,1,1,2,1,0,3,0,5,1,5
M,18,3,80,2,4,0,5,1,2,0,0,2,0
F,45,12,281,0,4,0,0,4,1,2,0,0,3
M,50,10,323,5,3,0,2,0,2,0,4,1,1
M,18,2,983,0,3,0,1,1,4,0,4,5,1
M,25,3,914,1,4,0,4,1,1,0,2,2,2
F,35,2,708,2,4,1,5,2,2,2,3,5,0
M,25,18,857,0,2,0,1,4,2,3,0,0,3
M,45,18,956,0,4,4,2,0,1,3,3,4,4
M,45,20,165,5,2,0,5,4,1,0,4,4,5
M,45,1,770,0,5,2,2,5,5,2,0,4,5
M,45,5,108,4,3,2,3,0,2,5,0,1,0
M,35,17,435,4,3,1,5,4,0,4,2,1,4
F,45,1,17,3,4,2,5,0,4,2,5,3,4
F,25,15,358,1,3,3,4,5,3,0,2,2,1
M,45,12,115,3,0,5,1,5,1,4,2,4,0
M,25,20,28,2,2,4,2,5,0,0,4,2,1
M,25,7,131,0,5,4,0,4,3,3,4,5,0
F,25,4,13,5,4,0,3,2,3,0,5,3,4
F,1,7,610,0,4,1,5,2,2,1,2,2,1
M,45,10,921,0,5,5,2,3,5,0,2,2,0
F,45,16,201,3,0,5,5,0,5,0,1,0,5
F,35,18,934,0,4,5,2,0,1,4,2,1,4
F,1,18,927,5,4,2,3,0,0,3,4,1,1
M,35,0,98,5,4,3,4,0,4,3,3,3,5
M,1,12,582,2,1,3,0,0,0,1,2,2,3
F,35,2,560,4,0,4,2,0,3,1,4,2,3
M,50,1,744,1,2,2,0,5,5,0,4,3,0
M,1,12,170,5,2,3,4,3,2,3,1,3,0
M,35,7,880,4,3,0,0,4,4,0,5,5,3
F,25,14,235,0,1,4,4,0,4,3,5,4,1
F,45,1,181,2,0,3,0,0,2,0,0,5,1
F,18,8,927,1,0,0,4,5,0,3,3,2,1
F,35,11,912,1,3,5,4,0,0,3,2,4,0
F,35,8,65,3,2,2,3,0,2,5,3,5,0
M,25,14,229,2,5,5,4,5,2,1,5,0,4
M,18,0,954,5,3,3,3,3,0,2,5,2,1
M,35,14,224,1,0,4,3,5,3,0,4,4,3
M,56,8,337,0,5,3,0,1,1,3,5,1,3
F,18,1,914,3,4,3,1,4,4,0,0,5,0
M,25,18,954,3,1,2,2,2,0,2,4,4,3
F,25,5,974,0,4,2,2,5,1,0,5,1,1
M,35,9,424,2,3,0,3,5,4,3,4,2,3
M,18,14,130,2,3,4,0,2,4,2,3,0,1
F,18,9,902,4,1,2,5,5,2,0,5,1,0
M,45,15,18,4,1,1,0,1,5,5,0,4,0
F,50,19,148,5,4,4,5,4,4,5,0,4,1
M,18,4,972,1,2,5,3,4,0,4,3,4,0
M,25,17,622,5,5,5,3,4,0,4,5,1,5
F,35,0,924,3,0,1,2,4,3,0,3,1,1
M,25,20,681,2,4,3,0,5,0,3,4,5,3
F,25,12,488,2,3,0,2,0,1,4,5,3,2
F,45,0,231,5,0,0,2,0,1,3,5,5,3
F,45,2,178,0,4,4,3,5,0,3,0,4,4
F,35,9,800,2,2,3,1,4,2,2,1,5,2
F,18,10,142,3,2,5,4,3,0,3,1,3,4
M,35,4,604,1,3,0,1,5,3,1,5,4,3
F,25,9,751,0,1,0,0,0,5,0,5,5,3
F,1,5,339,5,5,0,1,5,5,0,0,0,5
M,1,4,15,1,2,1,5,4,3,2,0,0,0
M,25,5,559,2,2,0,0,4,5,4,0,0,5
M,56,13,277,0,3,4,1,1,1,4,3,0,0
F,50,10,524,2,3,4,0,0,2,5,5,3,3
F,18,0,577,1,1,1,2,5,3,2,3,0,3
F,25,11,40,2,0,3,0,0,5,4,5,1,4
F,25,12,993,2,0,1,3,0,1,0,0,1,5
M,45,4,77,5,3,4,5,0,5,0,3,0,1
M,18,4,459,5,4,5,4,3,4,3,2,0,1
M,45,3,292,5,1,0,3,2,1,4,0,2,1
M,45,15,752,3,5,0,1,4,4,3,3,1,2
F,25,4,856,2,1,0,0,0,4,2,5,5,4
M,35,3,244,1,1,4,2,4,0,0,5,0,0
F,56,5,79,2,4,1,3,5,1,2,4,5,3
M,25,4,655,0,1,3,5,1,2,2,2,5,4
F,45,5,191,2,5,4,2,3,2,4,5,5,1
F,35,2,209,1,4,3,5,4,4,5,2,4,0
M,25,3,551,5,2,3,4,4,2,2,3,3,4
M,45,0,751,4,1,0,0,4,5,2,0,3,3
F,45,1,69,3,4,0,3,0,2,0,5,1,3
M,56,9,62,2,3,2,0,2,1,3,0,5,0
F,18,13,168,2,5,5,3,3,1,1,2,0,2
M,25,10,224,2,4,4,3,0,1,1,4,5,1
M,18,20,320,3,2,3,1,4,3,0,2,5,0
M,56,7,640,0,2,3,4,0,2,0,3,2,3
F,18,5,942,0,3,0,5,0,2,3,4,5,3
F,45,5,815,4,1,5,2,0,2,3,5,3,3
M,25,3,625,4,0,0,1,2,4,0,5,5,5
M,56,7,895,4,4,1,3,5,0,0,2,5,5
M,56,11,993,2,5,3,0,4,3,0,1,1,0
F,35,14,836,5,5,3,0,2,1,0,0,4,3
F,18,12,907,4,0,3,2,4,5,1,2,3,4
