Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,25,12,301,0,0,3,0,1,0,1
F,18,20,482,0,1,4,0,3,4,0
M,18,2,630,4,5,3,0,0,3,4
M,18,17,488,0,5,3,0,4,3,5
M,18,3,633,4,1,1,0,0,1,0
F,35,19,640,0,0,2,3,1,0,0
M,18,18,761,5,4,5,2,1,3,1
F,50,11,430,3,4,2,5,0,4,0
M,1,0,452,0,4,5,3,2,0,0
M,45,20,503,1,1,0,0,0,5,1
F,35,15,325,4,4,5,0,3,0,3
F,18,1,196,5,0,2,0,0,4,0
M,56,0,424,3,1,0,0,4,4,4
F,45,16,100,2,0,5,0,5,0,3
M,25,19,480,0,3,5,0,5,1,4
F,25,8,10,0,5,2,1,2,2,5
F,56,6,402,0,2,4,2,0,1,3
F,1,1,334,3,1,1,4,0,2,3
M,18,1,878,3,0,3,0,2,5,2
F,35,10,17,0,2,3,3,3,2,4
F,25,1,973,4,4,5,2,3,2,4
F,1,4,37,4,0,5,0,0,0,3
F,35,19,290,0,0,5,0,3,0,0
M,56,19,577,0,2,3,0,2,4,2
F,25,3,296,5,5,1,5,5,4,0
F,50,17,157,0,3,5,2,5,0,0
F,18,13,502,4,0,0,0,0,1,3
M,35,2,309,0,0,2,0,0,4,0
M,56,19,275,0,0,1,0,4,5,5
M,35,12,6,5,0,2,2,4,3,3
F,25,1,968,1,3,1,0,3,1,3
F,18,19,236,0,0,3,0,0,0,3
M,56,12,445,0,0,2,0,0,2,1
M,1,16,114,0,4,0,5,3,0,1
M,1,15,373,0,4,1,2,0,1,3
F,25,10,971,0,2,3,3,0,2,0
F,56,20,672,0,0,2,0,0,2,5
F,1,0,495,4,5,5,0,3,2,2
F,18,16,975,3,3,1,5,2,0,4
M,35,8,200,2,4,3,4,3,0,1
F,56,16,329,0,0,5,2,0,1,0
F,1,18,760,4,0,1,0,1,2,1
M,25,20,894,1,1,2,5,1,0,5
M,1,6,30,3,5,3,5,0,4,4
F,18,3,6,0,2,3,0,0,0,2
M,50,3,900,0,0,0,2,0,0,4
M,50,6,443,4,2,1,5,2,2,2
F,56,10,604,0,4,5,3,0,0,0
F,56,9,930,0,3,3,5,0,4,0
M,35,6,152,4,5,5,4,2,0,5
M,56,0,950,4,5,4,5,3,2,2
F,18,13,152,4,2,3,0,0,5,1
F,45,15,379,0,0,4,0,0,0,0
F,35,2,6,3,1,5,0,3,0,0
F,18,5,6,0,0,3,0,0,4,4
M,1,3,940,0,3,3,4,3,0,2
F,25,15,951,2,4,3,0,0,0,0
F,35,20,284,5,0,4,0,3,1,0
F,35,0,701,3,0,1,0,3,0,3
F,18,0,142,0,0,1,0,1,1,5
F,18,2,146,0,0,0,3,0,2,0
F,50,9,60,0,0,5,0,1,3,2
M,50,14,194,1,0,5,0,3,5,4
F,25,5,441,1,5,1,0,5,5,5
M,50,14,981,0,2,2,1,0,0,3
M,35,19,381,3,5,1,1,2,0,4
F,18,17,958,4,4,3,5,4,3,0
M,50,11,432,3,0,5,2,4,0,0
M,45,9,140,4,5,3,0,5,3,3
M,56,8,605,0,3,2,3,0,3,4
F,56,15,378,1,0,3,0,3,2,0
F,18,1,16,3,0,0,0,5,3,2
M,18,7,537,0,4,1,1,0,5,4
M,45,15,735,0,1,2,0,5,5,2
M,1,20,701,1,2,5,3,0,0,0
F,35,9,894,0,0,4,0,0,0,4
M,35,12,704,5,2,0,4,1,0,5
M,45,11,354,3,1,3,3,0,0,4
F,25,15,921,3,0,1,0,5,2,1
M,18,14,522,1,0,4,5,4,0,5
M,25,1,6,4,0,1,0,1,0,4
M,35,9,157,4,3,0,0,2,4,3
M,25,8,701,5,0,0,0,0,4,5
F,45,0,760,0,0,0,0,3,0,0
M,50,9,56,1,0,3,0,0,0,4
M,50,8,20,3,0,4,0,0,4,0
M,50,6,211,3,0,1,0,4,1,2
M,1,9,985,0,2,4,0,4,5,3
M,50,9,549,0,4,0,5,0,0,3
M,25,20,381,0,0,1,0,4,5,0
M,1,19,26,2,0,5,2,0,0,3
M,1,12,700,3,1,4,5,0,0,4
F,1,7,235,2,1,3,5,0,0,1
M,18,20,925,1,0,1,0,3,0,5
M,18,10,993,5,1,2,2,4,3,4
F,56,20,840,5,3,1,0,3,5,1
M,18,3,554,0,0,0,4,4,3,1
M,50,3,750,3,0,4,0,0,3,4
F,1,8,610,3,0,4,1,0,2,0
F,50,8,40,1,5,5,0,3,4,1
M,25,0,261,2,0,3,0,0,3,4
F,35,11,76,5,5,0,5,5,0,1
F,18,12,597,0,0,4,0,4,3,0
M,18,6,76,2,5,5,3,5,0,0
F,25,14,531,2,3,0,0,1,2,5
F,45,12,123,0,3,4,0,3,0,3
F,25,2,207,2,5,4,3,2,5,0
M,50,5,984,0,1,3,0,3,0,1
M,25,7,236,0,5,4,4,5,5,1
M,1,7,760,4,0,3,2,0,0,5
M,50,9,523,0,2,2,4,3,5,1
M,1,0,200,2,3,2,2,2,0,1
M,45,3,523,3,0,0,3,2,0,5
F,18,17,165,0,3,1,3,3,3,5
F,45,13,402,0,1,0,3,5,5,4
F,45,19,820,2,0,5,0,0,5,4
F,50,3,168,0,0,1,0,0,3,4
M,25,2,522,3,0,0,0,0,5,0
M,45,14,277,0,0,5,0,4,1,0
M,25,4,136,4,5,5,4,0,5,0
F,18,8,969,0,0,0,0,4,3,1
F,1,14,334,1,0,5,0,5,2,5
M,50,20,152,5,2,0,5,4,3,1
F,45,3,16,5,2,5,4,3,0,0
F,35,20,235,0,4,0,2,3,4,0
M,18,11,770,2,0,5,4,0,5,1
M,1,6,530,1,3,4,3,2,5,0
F,25,9,112,0,4,3,1,2,0,0
F,50,2,610,5,4,4,0,5,4,2
F,1,1,6,4,5,2,0,0,3,0
M,56,1,993,5,0,2,1,4,0,3
M,45,10,801,1,0,4,0,2,4,2
M,1,11,522,2,0,2,0,0,3,4
M,45,10,301,4,3,4,4,0,2,0
M,25,17,836,5,0,2,5,0,3,0
F,25,6,786,4,0,4,1,0,0,5
F,50,12,330,0,2,4,4,0,4,1
M,35,7,457,4,0,1,0,3,3,0
M,1,10,923,0,5,0,5,5,0,5
M,45,16,777,0,2,4,5,0,3,4
M,50,20,338,0,2,3,1,3,1,3
M,25,6,358,0,2,0,0,0,3,5
M,56,1,45,2,2,0,3,0,3,4
M,45,18,60,4,0,5,0,0,1,0
M,56,17,461,1,0,4,4,0,4,0
F,18,5,226,3,3,2,0,0,1,3
M,35,2,325,1,5,1,3,4,0,4
M,18,3,471,3,1,4,0,0,0,5
M,56,8,327,0,1,3,5,5,0,2
F,25,3,652,4,0,4,5,3,5,0
F,50,2,38,1,5,2,4,0,4,2
F,35,8,60,0,0,5,0,5,5,3
F,56,19,480,4,5,4,3,0,0,3
F,18,20,12,2,3,4,0,0,3,4
M,1,20,744,5,0,0,0,1,0,5
M,25,5,974,4,2,5,4,5,0,2
F,50,12,457,4,0,1,0,3,4,0
F,35,6,471,5,3,1,0,3,4,4
M,50,11,830,0,0,0,0,0,0,5
F,18,9,804,4,2,0,5,2,2,0
M,45,19,857,0,1,1,5,0,1,3
F,35,10,958,1,5,3,1,4,1,4
M,1,15,629,5,0,0,3,2,3,5
F,56,9,660,4,5,1,3,2,0,2
M,35,14,935,1,0,3,1,0,4,0
M,18,12,68,5,2,5,3,1,0,1
F,56,15,630,4,2,0,2,5,2,4
M,18,14,497,4,0,4,0,5,5,5
M,45,10,629,2,1,1,0,0,0,1
M,1,10,330,1,5,0,1,2,5,5
M,50,15,708,2,0,1,0,0,3,5
M,50,5,840,0,0,0,0,2,0,0
F,50,14,194,0,0,2,0,0,4,5
M,45,13,990,0,2,1,5,0,0,0
M,18,16,41,3,0,3,5,4,2,3
M,25,1,262,0,2,0,0,4,2,2
F,50,19,286,5,0,4,0,4,2,0
F,18,3,804,1,1,5,2,1,3,5
F,1,10,720,0,1,4,4,4,0,1
F,25,6,655,2,2,3,2,0,3,3
M,18,18,554,0,2,5,3,3,2,0
F,56,19,540,0,1,2,3,3,2,3
F,1,20,571,0,0,5,0,0,0,5
F,45,20,622,4,1,2,0,5,0,5
F,1,9,292,2,2,5,4,2,4,2
M,25,9,900,0,1,5,5,3,0,4
M,56,2,360,4,1,5,4,3,4,3
M,25,7,170,0,2,4,0,5,0,4
F,1,3,857,0,0,5,3,2,0,0
F,35,17,148,4,0,5,0,3,4,5
F,35,15,940,5,0,0,1,0,2,4
M,25,20,445,4,1,1,3,2,2,5
M,45,7,480,0,3,2,4,0,4,2
M,56,0,281,3,0,1,4,4,3,5
M,18,5,489,1,0,3,0,3,1,4
M,18,0,625,5,4,1,0,0,0,1
M,35,14,727,3,2,1,4,1,1,3
F,25,16,856,2,5,3,3,0,5,1
F,56,17,685,3,0,1,3,0,2,0
M,1,12,554,0,0,5,0,3,5,2
F,50,0,157,0,4,2,4,4,0,4
M,18,17,531,1,5,3,1,2,0,3
M,25,11,433,1,1,4,3,5,5,0
F,18,13,120,2,2,4,2,5,4,5
F,45,9,871,1,3,2,1,0,3,5
M,18,11,481,2,0,4,0,2,5,3
M,1,14,652,0,0,0,0,2,4,1
M,56,13,847,4,1,0,0,5,0,5
M,18,9,201,0,2,3,5,0,4,5
M,25,4,793,3,1,3,5,2,5,3
M,45,13,802,0,3,3,2,5,0,0
F,18,12,33,0,0,5,3,4,0,2
F,45,16,17,1,5,4,0,2,3,5
F,45,18,951,0,4,5,5,0,0,5
F,25,1,230,2,0,0,0,2,4,2
F,25,12,975,5,0,5,0,0,0,2
M,50,20,333,2,3,4,3,0,0,3
F,56,15,951,5,5,2,4,5,0,1
F,50,14,120,5,4,1,5,0,4,0
M,25,1,674,2,2,5,4,4,2,0
M,25,11,944,0,4,0,1,5,0,3
M,1,10,396,4,5,0,4,5,4,0
M,45,19,41,3,2,1,5,2,2,0
F,18,20,313,1,5,4,5,5,1,3
F,35,6,442,0,5,1,0,0,3,2
F,1,6,982,0,0,3,0,4,2,3
F,45,19,6,0,3,2,1,0,4,0
M,35,6,931,4,2,5,0,0,3,2
F,56,6,170,3,4,1,0,2,5,0
M,1,19,765,0,5,4,5,5,3,1
F,18,14,120,3,5,0,1,0,1,4
F,18,12,377,3,0,4,0,5,3,3
F,18,4,629,4,0,5,0,0,0,2
F,56,18,794,0,2,3,4,0,3,1
F,50,18,45,1,0,2,0,4,2,0
F,50,1,902,5,0,1,5,2,0,2
F,18,18,231,4,1,0,5,4,0,0
M,35,14,527,1,1,5,0,2,5,3
F,50,4,469,2,0,5,0,2,1,2
M,18,6,178,0,2,3,3,0,3,3
F,50,2,840,4,2,0,5,1,0,1
F,45,8,904,5,0,1,0,5,4,1
M,18,20,977,0,1,2,0,0,0,3
F,50,16,662,2,1,3,1,0,5,5
F,35,17,943,0,3,3,3,4,1,0
F,1,19,803,3,0,5,0,0,3,5
F,18,1,442,2,0,3,3,4,2,0
M,1,9,982,0,0,0,0,0,3,4
M,50,17,38,5,0,5,3,0,1,4
M,25,0,606,5,0,1,0,5,0,0
M,50,12,194,0,2,1,0,4,0,3
F,35,16,727,0,0,3,0,0,0,0
F,45,4,346,0,3,4,5,0,1,4
F,1,12,296,3,2,3,3,3,4,3
F,45,18,799,0,0,2,0,1,0,0
F,25,12,27,5,0,0,0,2,0,1
F,1,4,555,3,4,2,0,0,1,5
M,18,12,105,1,2,5,5,3,0,5
F,1,17,997,0,0,0,0,0,4,1
F,25,7,524,0,0,5,0,3,4,1
F,50,2,666,2,2,5,5,1,1,1
M,56,8,6,0,0,1,0,5,4,4
F,35,0,100,1,1,1,5,4,5,2
F,25,0,878,1,2,1,4,0,4,5
M,18,6,112,0,4,3,5,0,0,2
F,35,3,741,0,3,4,5,0,3,0
M,56,16,987,0,0,3,0,0,1,4
F,56,19,539,3,5,3,5,2,2,2
M,45,9,904,3,1,5,0,4,2,3
M,35,0,18,0,0,0,1,0,2,1
F,25,3,720,4,0,3,0,0,0,3
M,56,9,927,3,2,5,2,4,2,1
F,35,4,402,0,3,3,0,3,5,0
M,1,6,629,0,2,2,1,1,2,2
M,56,9,165,0,0,5,0,0,2,3
F,50,9,275,1,2,4,2,0,2,0
M,50,3,934,0,0,5,0,0,5,0
M,1,9,880,5,5,3,1,3,5,3
M,18,14,937,2,0,4,1,0,3,2
F,56,14,917,5,5,3,5,0,3,3
M,50,1,937,0,5,3,0,5,1,3
M,50,13,935,0,3,3,5,3,1,4
F,35,1,314,0,1,2,4,1,2,0
F,45,20,531,3,0,5,0,0,0,1
M,35,16,48,0,0,0,0,2,3,0
M,35,16,895,4,1,1,5,0,3,1
F,50,17,622,4,2,1,4,5,1,3
F,25,0,770,2,1,1,3,0,3,0
M,25,1,525,3,0,5,0,0,5,5
F,1,11,720,5,0,4,0,0,0,1
M,25,11,537,3,2,1,5,4,0,2
M,25,13,977,0,0,1,0,0,4,2
M,1,4,532,1,1,2,5,5,3,0
M,35,12,773,3,1,2,3,5,3,0
M,50,1,211,1,2,0,2,0,1,2
M,25,20,262,5,0,3,0,2,2,3
F,35,13,950,3,3,3,2,2,4,4
M,25,0,100,5,2,5,0,1,5,0
F,1,5,50,1,1,0,0,1,0,5
F,35,12,436,2,2,3,0,3,2,5
M,50,12,498,5,0,4,0,2,3,0
M,25,20,756,0,0,5,0,4,1,1
F,56,0,730,5,4,3,0,0,2,0
F,18,11,937,0,2,2,4,2,0,3
M,35,8,234,2,3,3,0,0,0,4
M,25,7,972,2,3,2,0,0,2,4
F,50,11,30,1,2,3,2,3,4,2
M,50,4,440,3,2,0,2,5,5,0
F,1,2,681,0,2,2,4,2,1,1
M,1,0,623,4,5,3,3,5,2,0
F,25,0,935,1,0,0,0,0,4,0
F,35,14,50,3,5,2,1,4,3,5
F,25,9,132,1,0,2,5,2,1,2
M,25,17,551,4,0,0,0,4,3,4
M,1,11,194,0,0,5,0,0,0,5
M,25,11,85,3,4,2,4,3,3,0
F,45,11,863,0,0,4,3,0,0,4
M,1,14,735,4,0,3,5,4,0,5
F,45,9,50,4,0,4,4,5,1,0
F,18,11,329,0,1,5,3,0,0,4
M,35,18,440,0,1,3,5,2,5,0
F,25,20,493,4,3,3,2,2,4,1
F,35,20,198,1,5,3,1,1,3,1
F,18,17,371,2,0,0,0,4,0,1
M,1,13,799,2,3,5,0,4,4,5
F,50,6,81,0,0,1,0,5,0,5
M,1,10,975,3,2,3,3,4,5,0
F,25,14,127,2,4,0,3,3,4,5
F,56,0,616,0,0,5,0,2,3,0
M,50,14,63,5,5,0,5,0,5,0
F,45,10,358,5,4,5,0,0,5,0
F,45,17,603,4,4,3,0,0,5,5
F,35,15,463,5,0,5,1,4,3,1
F,56,8,924,5,5,1,1,0,0,4
F,25,6,118,5,5,2,3,0,0,5
F,1,18,320,4,2,0,0,0,4,1
F,56,5,605,0,0,3,0,1,5,0
M,1,16,89,0,0,1,0,1,2,1
M,56,7,234,3,0,2,1,4,4,1
M,1,2,727,0,0,5,0,0,0,3
F,35,1,800,3,0,1,0,3,0,0
F,56,15,262,2,0,1,0,0,2,3
M,35,16,880,2,0,1,0,2,0,2
F,25,16,953,2,1,3,5,4,2,4
F,56,2,347,1,0,5,0,0,0,3
F,18,8,18,0,2,0,4,5,2,3
M,1,10,146,2,0,0,0,5,3,0
M,1,9,148,4,1,2,1,3,5,2
M,45,16,42,5,2,4,3,0,0,4
M,50,19,431,5,1,3,3,4,2,2
F,56,19,144,1,0,2,0,0,0,3
F,25,18,878,0,3,3,2,5,2,1
M,1,8,986,2,0,3,0,0,2,3
F,1,14,433,0,1,3,0,4,3,3
M,1,4,498,4,5,2,3,3,3,5
F,50,12,31,4,2,1,2,0,0,0
M,50,3,597,3,4,4,3,0,0,0
M,25,4,949,5,3,3,0,2,4,1
F,18,8,802,0,0,5,1,2,0,5
M,25,19,361,2,5,5,0,3,4,5
F,1,4,735,0,5,1,5,4,5,0
F,50,6,178,2,0,2,5,2,3,4
M,1,16,115,3,2,1,5,2,1,5
M,35,6,498,0,0,3,0,1,2,3
F,18,18,84,0,3,1,3,5,2,4
F,35,14,775,5,4,2,0,2,0,4
F,25,15,130,2,3,2,4,0,1,0
M,18,20,61,0,0,1,0,4,3,0
F,18,20,253,4,1,3,5,0,0,0
F,18,18,442,5,4,3,0,5,2,3
F,1,16,54,0,0,1,3,4,2,0
F,56,20,297,1,2,4,4,3,3,2
M,35,4,972,0,0,1,0,4,1,2
F,25,12,902,0,0,5,0,5,2,4
M,1,9,660,0,5,3,5,4,2,3
F,56,16,910,4,1,5,4,3,1,3
M,1,11,211,0,0,5,3,5,4,1
F,35,17,286,1,0,4,0,1,5,4
F,18,18,53,5,4,1,0,3,1,2
F,18,3,549,3,3,3,0,2,2,0
F,25,11,813,2,1,2,4,0,3,2
F,50,5,209,0,0,2,0,3,3,0
M,50,17,78,2,0,4,0,0,0,4
F,25,14,307,3,5,3,1,3,5,0
M,25,3,730,0,0,2,0,0,3,0
F,50,5,215,1,2,3,5,4,0,0
F,25,2,277,0,2,4,0,0,3,5
M,35,17,584,0,0,0,0,5,0,5
F,1,16,612,5,3,4,3,4,4,1
M,18,19,802,0,0,1,3,2,0,2
F,18,20,372,0,1,0,3,0,0,0
M,1,12,277,0,3,2,1,2,0,3
F,25,9,484,1,0,4,0,4,0,4
F,25,19,740,5,0,2,0,3,5,3
F,18,0,245,1,0,2,0,3,1,4
M,35,20,152,4,0,3,0,0,4,5
F,18,14,144,3,4,0,0,2,4,0
M,1,0,880,4,2,1,0,0,3,1
M,56,2,148,5,1,2,0,0,2,2
F,18,5,100,5,0,5,0,3,3,3
M,50,11,708,5,0,5,0,0,0,4
F,1,15,863,0,5,0,0,0,3,0
F,18,17,13,3,0,4,1,5,1,5
M,45,1,235,4,0,5,0,4,4,0
F,35,9,775,0,4,4,0,4,0,4
F,18,10,168,3,5,2,0,0,3,1
M,18,6,990,1,3,1,0,0,0,1
M,56,11,485,0,2,3,5,3,4,5
M,18,6,146,0,0,4,0,5,0,1
F,35,2,286,0,0,0,4,0,0,1
F,56,15,150,0,5,5,3,0,2,3
M,45,14,935,3,1,1,5,2,1,5
M,18,4,112,2,1,3,3,2,0,1
F,35,3,60,0,1,5,2,0,2,1
M,56,6,629,0,0,1,4,3,4,4
F,45,6,300,4,1,5,4,0,1,4
M,56,3,764,2,1,5,3,2,5,1
M,35,14,731,5,5,1,4,4,0,5
M,35,5,551,0,5,4,0,0,3,4
M,50,10,240,0,0,0,1,0,2,0
M,35,13,301,5,0,4,0,2,0,0
M,50,15,17,0,0,2,0,0,4,4
M,25,12,630,0,4,5,4,2,0,2
M,50,4,841,3,2,0,0,0,4,5
F,25,11,376,0,2,5,3,2,0,2
F,50,7,950,0,2,5,1,4,5,0
F,45,11,281,1,2,0,1,4,2,5
F,45,3,524,1,0,0,0,0,3,1
F,25,14,262,0,0,5,0,0,4,0
F,50,7,525,5,0,1,1,0,2,1
F,25,18,971,0,2,0,0,0,5,1
F,56,17,843,5,0,4,0,2,2,5
M,35,15,727,3,3,5,2,0,0,4
F,56,12,492,1,4,5,5,2,5,1
M,1,17,338,0,0,2,2,0,0,0
F,35,14,782,0,1,5,0,0,0,0
F,1,8,662,3,4,2,5,0,3,5
M,35,3,236,5,0,5,0,0,5,3
F,1,16,196,5,0,0,4,5,0,0
M,56,13,602,1,4,5,5,0,1,2
M,45,1,951,5,0,2,0,0,3,2
F,56,15,21,0,2,3,0,0,2,3
M,35,17,89,4,0,3,0,0,0,5
F,50,19,726,4,5,2,2,0,5,0
M,25,14,957,2,0,2,0,4,1,0
F,50,7,108,0,3,3,3,5,5,0
M,45,10,361,0,0,2,4,4,0,0
F,45,6,371,0,0,5,0,0,0,0
M,1,19,338,4,0,5,0,3,2,1
M,56,14,943,2,0,3,0,3,3,5
F,25,0,582,0,0,4,5,2,2,3
M,1,3,772,4,0,5,0,5,0,3
F,18,10,524,0,3,0,4,3,0,2
M,1,1,194,1,3,2,3,2,0,1
F,45,6,313,5,4,5,0,5,2,2
M,35,15,290,2,0,4,0,5,0,4
F,18,13,988,4,4,1,5,0,3,3
M,18,3,469,1,1,5,4,3,0,3
F,50,16,377,3,0,2,0,5,2,0
F,25,2,652,0,0,3,0,4,3,1
M,1,11,801,1,1,1,3,4,0,2
M,1,18,171,3,5,5,4,2,4,0
F,56,8,466,5,0,1,0,1,3,0
F,50,17,85,1,5,5,5,4,3,5
F,25,20,10,3,0,1,0,4,0,0
M,50,0,805,1,2,3,5,2,4,2
M,45,2,990,4,0,1,0,1,3,0
M,18,6,6,5,1,3,5,0,3,2
M,50,10,520,2,0,2,0,4,5,4
F,25,0,303,3,0,3,0,3,0,5
F,25,15,957,0,3,2,2,0,4,2
M,18,4,64,0,5,1,4,2,4,3
M,18,7,740,4,4,5,0,3,2,5
M,18,12,462,0,0,4,0,4,3,0
M,35,2,949,0,5,0,5,0,4,2
F,50,18,370,5,5,3,3,0,4,1
M,50,5,857,4,0,1,5,0,1,1
M,1,7,764,0,0,1,0,2,1,4
M,18,19,973,2,2,2,3,0,1,4
M,56,7,555,4,5,2,0,0,0,3
M,35,17,170,5,3,1,0,0,0,5
M,35,15,143,4,2,1,3,0,0,5
F,50,5,21,0,1,2,5,4,1,0
F,45,19,870,3,1,3,4,0,1,3
M,35,5,329,0,5,5,2,3,2,3
F,18,13,605,3,0,2,0,2,0,3
M,18,3,161,5,0,0,0,0,0,2
F,56,8,33,3,5,1,5,0,3,3
F,50,3,969,0,0,3,0,0,3,0
M,1,19,20,1,3,4,5,0,0,4
M,56,14,142,0,1,2,2,0,4,2
F,18,3,130,5,2,4,3,2,0,0
M,35,5,986,0,4,0,0,2,3,1
F,56,8,27,1,0,2,0,1,1,1
F,45,10,534,3,4,3,0,4,2,4
M,18,20,181,4,4,0,2,0,4,5
F,35,15,15,3,0,2,2,3,5,0
F,18,10,633,0,1,2,3,4,4,3
M,18,18,539,0,3,1,4,3,5,4
F,1,7,61,1,5,1,5,4,3,0
M,1,4,136,3,0,4,2,5,2,4
F,35,14,437,0,1,0,4,0,0,3
M,18,17,662,5,0,5,0,0,4,0
F,18,6,840,5,0,1,0,4,5,0
F,56,6,674,2,4,4,0,0,0,3
F,50,0,157,2,0,2,5,1,5,0
F,18,13,200,4,5,5,0,0,3,4
F,56,5,38,5,0,4,0,3,2,2
M,1,8,930,2,0,1,0,0,2,5
M,1,11,751,3,0,3,0,5,4,1
M,45,18,925,2,1,4,2,0,4,3
M,56,13,98,0,0,0,0,0,0,0
M,45,14,465,2,5,1,3,3,0,0
F,1,11,997,2,1,0,2,3,3,3
M,1,17,330,0,0,1,0,5,0,0
M,35,8,660,0,0,1,2,0,2,3
F,45,11,292,2,0,5,0,0,0,3
F,45,19,186,1,0,3,0,2,2,5
F,18,8,122,3,2,4,2,3,0,3
M,18,17,804,3,5,1,5,1,3,0
F,18,0,319,2,0,4,4,3,1,3
M,18,2,905,1,2,5,1,3,3,2
M,56,1,74,0,3,3,0,4,1,3
F,45,11,208,4,1,1,0,5,3,0
M,50,8,708,1,5,0,1,0,0,4
M,25,14,815,2,0,2,5,3,1,5
F,50,4,625,5,3,1,0,3,2,4
F,18,19,302,4,4,2,3,2,1,1
M,18,14,108,2,5,3,4,4,0,1
M,50,20,600,0,4,5,0,2,5,4
M,45,13,81,0,5,2,0,2,0,0
M,25,7,28,5,0,4,3,2,1,1
M,50,3,191,5,0,1,0,3,2,4
F,1,10,326,2,0,4,0,0,3,3
M,1,12,987,3,4,0,0,0,3,2
F,50,4,551,0,4,5,0,0,3,2
M,56,0,70,0,0,0,0,1,0,5
M,18,18,485,0,0,3,0,3,4,5
M,56,12,19,4,3,3,2,4,0,1
M,18,2,473,1,0,5,3,0,2,1
F,35,13,432,0,0,5,1,2,0,1
M,18,13,236,1,2,1,4,0,3,1
M,18,2,81,0,2,5,0,2,3,1
M,45,6,959,3,4,0,3,5,0,1
F,25,1,352,0,1,0,4,2,1,4
M,25,18,206,3,0,1,0,2,0,2
M,25,14,371,0,4,3,5,3,3,1
F,35,8,314,2,0,2,0,4,0,5
M,18,1,730,0,4,3,0,0,0,4
F,1,17,685,1,1,0,4,0,0,0
F,25,17,461,1,5,5,5,2,1,3
F,56,12,37,0,4,2,3,4,2,3
M,18,8,146,4,1,5,1,0,3,1
F,1,13,19,1,1,3,5,0,3,5
M,1,9,826,4,0,1,0,4,4,0
M,25,6,165,0,2,0,3,0,5,0
M,35,13,33,0,2,2,5,0,1,5
F,35,13,371,1,0,3,0,0,1,1
F,50,15,616,4,2,1,3,0,2,0
M,25,11,312,2,0,0,0,3,0,4
M,18,6,466,3,0,0,4,0,0,4
M,35,13,82,0,4,4,0,0,3,4
F,1,14,735,0,0,3,0,0,4,0
F,35,18,957,4,0,2,5,4,2,0
F,1,19,379,0,0,4,0,0,0,0
M,1,17,210,0,0,3,3,0,2,5
F,25,11,74,3,0,5,5,5,0,2
F,50,19,797,5,5,1,0,2,0,3
M,1,19,488,5,1,3,4,0,2,5
M,50,14,627,0,0,5,4,0,4,0
M,45,7,981,2,0,5,0,5,4,5
F,1,19,801,1,0,5,0,4,0,0
F,45,8,705,0,0,1,4,1,0,0
F,45,7,974,5,4,4,0,2,4,0
M,56,17,224,2,0,1,2,1,2,0
M,35,5,975,1,3,0,5,2,3,5
F,25,0,604,4,0,3,0,4,4,1
M,56,20,777,5,4,1,1,0,3,5
M,25,10,530,1,4,3,5,4,0,2
F,25,8,74,5,4,2,0,4,0,5
M,18,17,555,0,0,5,0,0,1,0
F,35,4,178,3,0,5,0,4,5,3
F,35,13,190,0,4,4,5,0,2,4
M,45,13,486,1,5,5,0,0,3,5
F,18,11,484,5,0,4,0,0,0,2
M,35,20,27,5,5,3,1,4,4,0
M,35,8,54,3,0,0,5,5,1,4
F,35,12,674,2,2,0,0,4,0,0
M,50,15,220,0,2,2,0,0,4,0
M,56,20,681,2,1,3,2,0,5,0
F,45,13,949,0,0,5,0,2,2,2
F,25,8,465,2,0,0,0,0,0,1
F,50,19,358,0,1,2,4,2,2,2
F,50,12,279,1,0,3,0,4,1,1
M,18,11,26,3,3,3,3,4,4,4
F,50,2,627,5,2,3,3,0,0,2
M,35,20,140,2,5,4,3,2,0,4
M,45,12,209,2,1,2,1,3,0,3
F,35,16,584,0,0,3,0,0,3,3
M,50,15,557,5,5,0,2,0,1,3
M,35,13,997,3,0,1,0,5,2,0
M,45,3,983,0,5,3,3,1,0,4
F,50,13,222,5,2,2,5,0,0,1
M,56,10,773,4,1,4,1,4,0,0
F,56,12,6,0,2,3,0,4,0,2
M,45,12,553,0,5,0,0,4,0,0
M,18,17,535,1,0,0,0,0,2,1
F,18,7,131,0,0,5,0,0,0,0
M,1,15,346,3,0,0,0,4,1,1
F,50,15,612,5,4,5,1,2,3,4
F,18,8,307,0,2,2,0,3,0,1
M,45,9,396,3,5,3,0,4,2,5
F,50,19,957,2,2,1,3,4,2,3
M,56,16,799,2,5,5,0,3,2,2
M,35,1,290,5,0,5,0,0,0,3
M,35,17,782,1,0,2,0,0,0,4
F,25,18,878,1,2,2,3,0,4,1
M,25,3,371,4,3,3,0,0,5,2
M,45,1,920,1,0,4,5,3,1,4
F,25,12,773,0,0,3,0,3,0,0
F,25,1,314,2,4,1,0,0,0,0
M,50,3,131,1,4,5,4,2,4,5
F,1,8,319,0,0,3,2,4,4,0
F,1,19,20,0,1,0,0,2,2,0
F,1,12,265,1,0,2,0,3,1,4
F,50,10,985,3,4,5,5,3,4,3
F,56,13,544,0,0,3,0,3,5,3
M,18,0,833,4,4,2,5,1,3,5
F,45,12,720,3,0,1,0,0,2,3
M,45,1,197,4,3,1,0,5,0,3
F,35,20,974,4,0,1,0,5,0,4
M,35,7,105,2,4,3,4,2,3,5
M,25,19,273,0,4,4,2,1,0,3
M,35,9,54,5,0,0,0,1,0,0
