Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,1,20,975,5,3,3,1,0,5,0,5
F,18,15,939,5,1,1,4,0,3,4,3
M,56,17,358,5,0,0,4,2,5,0,3
F,25,2,380,5,0,5,1,1,0,3,3
M,25,4,148,1,0,5,2,4,4,3,0
M,18,9,186,5,0,3,0,0,2,2,0
M,50,11,463,5,5,0,0,0,4,1,4
M,45,16,334,0,2,5,5,5,3,2,5
F,25,7,377,5,5,0,3,5,4,0,0
F,25,9,306,5,4,1,4,2,0,3,1
F,56,10,157,5,5,1,3,0,2,5,5
M,25,17,811,1,2,3,2,0,4,3,4
M,56,12,830,2,3,0,3,0,3,4,3
M,25,14,115,1,3,1,3,0,0,5,0
M,25,20,402,3,2,5,0,3,1,3,5
M,45,19,181,5,4,1,2,0,3,5,1
F,25,17,853,5,1,1,2,0,2,5,2
M,56,13,142,1,4,1,4,4,0,0,1
F,50,14,211,5,2,0,4,0,3,4,0
F,1,12,190,3,5,1,4,0,0,3,4
F,1,5,349,2,3,0,0,3,3,4,4
F,25,17,988,5,5,0,3,5,0,4,4
F,50,5,778,1,3,0,0,0,3,4,5
M,25,5,100,1,4,4,0,5,2,3,3
M,1,8,560,5,0,5,0,1,2,4,1
F,18,20,985,5,2,4,0,0,3,5,3
M,25,0,274,2,4,1,2,0,2,4,4
F,45,7,191,5,3,0,1,0,4,1,0
M,18,0,319,5,5,0,0,4,3,3,4
M,35,6,336,1,0,1,0,3,4,3,0
M,50,12,302,0,0,4,3,1,0,4,5
F,45,4,321,4,3,4,0,0,3,5,0
M,35,12,277,3,5,3,2,0,4,0,1
F,50,2,958,1,2,0,3,0,4,1,3
M,35,12,297,5,3,5,4,0,4,0,4
M,50,11,539,2,2,3,4,4,2,3,4
M,25,13,445,5,0,0,4,0,5,3,5
F,50,11,917,3,5,0,3,3,1,0,4
F,18,18,553,4,5,1,4,4,4,3,4
M,18,2,660,5,2,2,2,5,0,4,3
M,50,0,956,5,3,0,5,4,5,3,1
M,35,6,373,3,2,1,3,4,0,0,0
F,25,2,968,2,3,0,4,3,3,3,2
M,45,6,212,5,0,0,4,3,2,2,0
F,1,11,302,1,0,4,5,3,5,1,2
M,18,11,178,2,5,0,2,0,3,4,0
F,45,14,78,0,0,0,0,0,5,0,4
M,45,13,349,3,1,4,2,0,5,4,0
F,18,10,554,5,5,5,0,1,2,0,0
M,18,2,602,5,4,3,4,0,0,4,3
F,25,3,211,5,5,4,4,1,2,1,1
F,50,7,765,1,5,0,5,0,0,3,1
F,25,4,662,1,2,0,4,1,4,0,3
M,1,7,371,2,1,3,4,3,5,4,3
M,45,12,708,2,1,3,0,5,4,3,0
M,25,15,904,3,1,0,0,2,4,2,0
M,35,14,582,0,2,5,3,2,4,5,3
M,45,17,503,2,0,0,1,0,2,4,2
F,56,3,830,1,0,1,2,0,5,4,4
M,1,20,627,4,2,2,3,0,5,0,5
M,25,4,358,5,1,5,2,5,4,4,3
M,45,9,924,4,2,0,4,5,3,4,5
F,18,15,373,1,2,5,5,0,4,0,0
F,1,17,777,2,3,3,0,0,5,4,0
M,50,14,361,5,4,0,0,5,3,0,4
M,25,19,744,5,4,5,2,0,3,3,0
M,25,12,532,3,5,5,2,0,1,3,1
F,18,7,741,1,3,0,0,4,4,4,4
F,18,17,285,5,2,1,0,0,5,4,3
M,18,14,582,5,4,5,0,5,2,5,3
M,35,13,280,2,4,0,2,0,3,5,0
M,1,1,598,0,1,0,4,4,3,5,5
M,25,4,301,1,0,0,4,0,4,3,1
F,50,1,50,5,4,0,0,0,0,3,4
M,35,18,462,4,2,1,0,0,2,3,3
M,50,18,421,2,4,3,4,5,3,0,0
M,25,12,65,5,4,2,0,1,0,4,3
F,18,18,933,5,4,1,0,3,5,0,0
M,45,0,907,5,3,1,4,4,5,2,5
M,25,7,894,3,0,0,3,0,4,4,5
M,18,17,801,3,3,1,3,0,4,2,5
F,25,13,16,5,0,3,0,1,3,2,2
F,25,5,852,1,5,0,4,1,0,1,1
M,45,1,584,5,4,0,4,3,4,3,0
F,25,13,281,0,4,3,3,3,2,1,0
M,18,9,485,5,1,3,5,5,5,5,5
M,18,1,56,2,3,3,3,0,4,0,1
F,45,19,235,5,0,0,5,0,5,5,1
M,1,10,349,5,2,4,3,0,3,4,1
F,18,0,230,1,3,4,0,0,3,0,0
F,1,0,681,1,0,5,3,3,3,4,1
F,25,3,330,0,2,0,2,5,1,2,4
F,18,10,980,5,1,1,2,0,2,4,5
M,50,6,171,3,0,5,3,2,4,0,3
M,18,7,741,5,3,1,3,0,2,3,4
M,56,15,284,5,3,4,0,4,3,2,1
M,18,2,972,2,0,3,5,0,0,2,5
M,35,4,727,3,2,1,0,0,2,5,0
F,1,3,31,2,3,5,5,4,4,5,4
M,45,11,498,5,0,0,2,3,0,5,3
M,1,8,616,0,0,4,1,5,0,0,5
M,50,0,220,1,3,3,3,4,3,5,3
M,45,7,190,5,4,1,0,5,5,3,2
M,1,0,208,5,5,5,0,4,5,0,0
M,45,14,294,1,3,5,0,0,2,4,3
M,35,2,131,2,4,1,2,0,1,4,0
F,25,20,111,1,1,4,1,4,0,5,2
M,45,10,338,1,5,0,1,0,4,3,0
F,18,8,38,4,2,5,5,0,2,0,4
M,45,4,61,0,3,2,4,2,2,1,3
F,35,15,787,5,1,3,4,2,0,4,4
M,18,10,984,1,2,5,4,0,5,4,4
M,1,8,531,0,3,0,5,3,3,2,0
M,25,19,977,2,0,0,5,5,4,2,2
M,45,9,559,4,0,5,2,3,0,0,2
F,18,3,492,3,0,1,2,2,0,3,4
M,45,0,474,5,4,5,2,0,5,5,3
F,25,16,190,4,4,2,4,0,4,0,0
F,1,11,633,2,0,5,0,0,3,4,3
M,1,2,208,5,2,3,1,2,4,0,3
M,18,8,421,1,2,3,0,3,5,4,1
F,35,1,522,0,5,5,5,4,2,2,5
M,18,2,345,4,0,0,3,5,0,0,0
F,45,14,836,2,1,5,0,4,2,3,1
F,25,16,925,0,5,0,5,5,5,0,1
M,25,3,337,4,1,2,0,5,5,3,1
F,1,11,970,5,1,0,3,4,0,5,1
F,1,12,941,5,2,3,4,3,3,0,2
M,50,11,49,5,2,2,1,3,0,1,0
M,18,7,349,0,0,0,0,5,5,4,0
F,45,1,604,4,2,3,0,0,3,0,3
M,18,9,327,1,2,1,0,1,4,4,0
F,56,6,782,0,3,5,5,2,0,1,2
M,18,12,69,2,0,0,3,3,4,0,0
M,45,10,498,2,2,3,5,5,2,0,4
F,56,16,380,3,4,0,0,4,2,3,4
M,25,11,652,0,3,1,5,5,3,3,5
M,1,12,902,5,3,0,0,0,2,0,1
M,50,8,970,3,1,1,0,0,0,4,5
M,35,19,843,3,0,0,1,3,4,1,5
M,56,4,466,3,3,4,1,5,4,2,3
M,18,20,376,5,0,0,2,5,2,2,0
M,56,9,142,5,2,0,3,0,0,5,1
M,18,1,925,5,0,1,0,0,4,5,0
F,1,10,907,5,1,1,4,0,0,5,4
F,56,4,493,5,0,3,4,0,5,4,1
M,25,16,136,5,3,0,0,1,2,1,3
F,18,13,760,1,2,0,4,1,2,3,4
F,18,7,813,5,3,4,2,1,4,4,4
F,25,4,553,3,5,0,0,0,3,3,0
M,45,16,236,4,0,0,0,3,3,5,4
F,1,9,980,5,0,5,0,5,5,0,3
M,18,2,427,5,1,4,2,0,5,3,2
M,18,7,652,5,3,1,2,5,4,0,3
M,35,2,919,2,5,1,5,0,4,5,4
M,25,4,303,5,3,0,4,1,3,5,0
F,35,17,22,4,2,4,5,0,2,0,3
M,45,8,630,0,5,2,5,5,4,3,2
F,45,4,925,4,1,2,2,0,5,1,4
M,56,13,370,2,1,0,4,3,3,1,4
M,45,0,551,0,2,0,1,0,3,4,1
F,25,0,532,5,1,0,1,3,1,4,3
F,25,18,900,5,0,0,4,2,2,4,4
M,45,14,333,5,5,1,1,0,0,4,0
M,1,14,296,3,3,5,4,0,0,3,0
M,45,6,904,5,5,2,1,0,2,5,1
M,56,5,921,5,2,0,1,3,2,0,4
F,25,0,74,3,5,0,0,2,0,3,3
M,50,17,495,5,1,1,4,1,0,2,2
M,56,7,244,5,3,3,4,1,4,0,4
M,25,16,773,0,2,0,4,3,5,4,3
M,35,20,622,5,0,0,3,1,4,0,0
F,18,0,417,5,5,0,2,2,2,0,0
M,25,0,168,5,0,0,4,0,5,4,2
M,56,8,459,4,4,3,1,0,3,3,0
M,25,20,605,4,4,0,4,4,0,0,1
F,50,14,441,2,4,0,4,1,3,1,5
F,1,5,402,0,3,0,4,0,1,0,0
F,18,0,722,4,3,4,0,1,5,1,4
F,1,15,84,5,3,1,2,5,3,2,2
M,1,16,584,1,0,5,2,5,3,2,3
F,1,10,27,1,3,0,0,4,0,0,4
F,1,17,193,5,4,5,2,5,2,0,2
M,1,15,296,2,3,0,0,1,2,0,1
M,50,14,198,4,3,3,4,5,3,2,0
M,25,0,459,0,3,1,1,2,2,5,3
M,56,1,89,2,4,0,3,0,1,0,2
F,1,11,840,1,1,2,5,3,0,3,5
M,56,17,549,0,0,0,3,5,0,5,2
M,25,3,336,3,3,5,0,1,3,5,1
M,35,13,847,1,3,1,1,0,0,4,0
F,50,3,333,5,1,0,0,4,3,1,5
F,56,4,222,2,1,0,0,5,0,4,5
M,56,10,244,1,3,4,2,2,3,4,0
M,45,8,346,5,5,0,1,3,5,5,0
M,35,0,63,0,4,2,5,0,5,5,1
M,56,5,274,5,5,0,0,0,3,0,4
F,50,11,361,1,1,3,5,4,0,2,2
M,18,11,245,5,3,5,5,4,3,1,1
M,25,8,445,5,4,3,2,4,4,4,4
M,25,7,940,4,4,3,1,0,1,1,5
F,45,15,132,5,5,0,5,3,3,1,5
F,56,0,557,2,4,0,3,5,3,5,5
F,56,12,655,5,2,2,4,0,2,1,4
M,50,18,333,5,0,5,0,0,5,3,0
F,18,12,279,5,2,3,3,0,5,3,2
M,25,17,221,3,2,1,5,0,3,2,0
M,18,4,775,3,0,3,0,3,4,5,4
M,1,17,273,4,3,0,0,0,3,4,4
M,25,13,473,4,1,4,5,0,3,0,0
F,18,17,935,5,3,0,1,5,3,4,5
M,35,4,336,4,1,0,4,1,5,3,2
M,18,4,440,2,0,2,0,3,3,4,4
F,18,0,452,3,4,3,4,5,3,1,0
F,45,15,558,1,3,5,3,0,3,4,4
F,45,4,231,5,5,0,4,0,4,2,4
F,25,7,339,0,1,4,0,4,4,0,3
M,18,8,100,3,5,1,5,2,0,5,0
M,18,0,968,0,3,3,0,0,4,1,1
M,1,9,942,5,3,5,4,0,4,5,4
M,25,14,290,2,0,4,0,0,5,4,4
M,25,19,933,3,4,1,3,3,0,5,3
M,1,6,852,2,0,1,2,3,2,3,5
F,45,8,461,5,4,0,0,0,1,2,4
M,1,18,445,3,4,4,1,3,3,3,2
M,25,14,63,0,0,1,0,5,4,4,2
M,25,7,985,0,1,0,5,0,0,1,5
M,56,20,50,2,2,0,4,3,0,1,5
M,1,8,983,5,5,0,4,0,4,3,0
F,25,5,571,5,3,0,0,0,2,5,3
F,1,2,983,0,4,3,0,4,2,5,0
M,50,5,809,0,0,2,0,0,0,5,3
M,18,13,108,0,0,2,2,0,3,5,4
F,50,2,463,0,1,1,0,3,2,3,1
M,18,1,730,2,3,5,0,0,2,5,0
M,1,16,442,4,4,1,3,0,5,5,2
M,18,5,446,1,4,0,1,4,4,5,3
F,1,4,131,3,4,1,4,3,3,1,5
F,18,10,326,2,2,1,3,0,3,4,4
M,18,11,971,5,4,0,5,5,3,3,3
M,50,0,613,5,0,0,4,0,3,3,0
M,1,14,240,4,5,0,0,2,0,5,2
M,35,4,345,0,5,0,4,0,4,3,0
M,25,15,488,1,5,0,0,0,0,5,4
M,35,11,940,2,2,4,4,3,5,1,4
F,1,3,988,5,2,2,3,0,3,3,2
M,45,0,830,5,3,3,4,2,3,1,3
F,25,2,797,0,2,0,0,0,5,5,4
M,35,5,347,0,0,2,0,3,5,4,2
M,1,4,916,3,1,0,4,0,0,1,0
M,56,4,402,5,1,4,0,4,5,1,0
M,50,12,287,2,5,4,3,0,1,0,3
M,1,5,53,5,3,2,4,0,5,3,4
F,25,7,741,1,0,1,4,5,0,0,0
F,35,14,307,5,4,0,5,0,4,2,0
F,18,4,928,0,1,0,4,3,5,0,3
M,25,15,495,5,1,0,3,0,4,1,4
F,35,14,442,0,0,5,0,3,1,4,2
M,45,4,905,5,3,0,0,0,5,3,5
F,18,17,301,5,5,1,0,0,4,0,5
F,45,4,930,2,5,0,3,0,4,3,1
M,35,10,234,3,1,5,0,3,2,2,0
M,50,15,245,5,2,0,1,0,0,5,4
M,45,15,19,4,4,0,3,0,1,0,1
M,1,8,144,5,0,1,0,0,1,3,3
F,56,3,856,5,3,4,5,0,4,3,4
F,25,1,967,2,1,1,4,2,5,0,1
F,35,7,551,1,5,3,0,0,3,3,1
M,18,9,751,2,4,3,0,5,5,0,1
F,45,0,720,4,1,0,5,0,2,0,0
M,56,7,443,3,2,3,2,3,3,1,1
M,18,9,954,0,0,3,2,5,3,0,3
M,18,2,984,4,2,0,5,4,3,4,0
M,1,3,354,5,3,4,3,0,2,5,4
M,1,17,870,1,0,1,1,3,0,0,5
F,45,8,53,3,1,0,4,5,0,3,1
M,56,17,802,1,4,0,5,0,0,4,4
F,25,9,944,2,0,5,0,4,3,1,2
M,35,2,902,2,2,1,0,3,4,0,1
M,35,0,603,4,1,2,4,3,3,1,1
F,1,18,540,1,4,5,3,2,4,1,1
F,56,2,577,5,4,0,2,0,0,4,2
M,56,5,66,5,4,1,2,5,0,4,2
M,1,3,281,5,1,3,5,2,2,2,2
M,25,3,991,0,1,1,2,0,2,2,3
M,25,15,297,1,4,3,4,0,2,4,5
M,25,10,532,2,1,0,2,0,0,0,0
M,1,0,674,4,5,5,0,2,2,2,1
M,25,2,927,4,1,3,0,0,0,0,4
F,25,19,220,4,0,1,4,3,3,0,5
F,18,9,987,5,4,2,0,0,3,3,4
M,18,0,314,0,3,0,1,0,0,4,2
F,45,5,666,5,3,5,0,3,5,4,4
F,56,0,396,4,2,3,3,2,3,4,5
M,25,17,750,1,0,3,0,2,0,0,3
M,25,19,150,5,1,0,3,0,3,4,2
M,25,17,501,2,3,4,0,2,5,4,0
M,18,15,685,5,2,0,0,4,0,0,5
M,45,16,630,5,1,1,3,1,0,4,2
F,25,0,321,4,5,0,2,0,0,0,4
F,56,19,229,2,0,0,0,3,2,5,3
F,25,7,329,1,4,5,3,0,2,3,5
F,1,0,602,5,2,5,1,0,5,0,2
M,35,5,584,4,4,5,4,0,3,4,2
F,50,2,68,2,2,1,5,5,4,3,2
F,50,17,296,0,3,5,5,2,2,0,2
M,1,0,915,5,2,0,3,5,4,5,5
F,25,19,336,5,1,3,2,0,3,4,1
M,56,10,143,5,2,3,0,3,5,2,5
F,25,11,442,5,0,0,2,5,0,1,0
F,25,4,331,3,1,1,5,4,3,1,2
M,25,2,622,0,1,0,4,5,0,0,0
M,18,4,38,0,4,0,0,3,3,1,0
M,25,7,354,0,3,0,5,1,0,5,4
M,1,11,674,5,1,0,3,0,4,0,4
M,25,12,303,3,0,0,0,3,0,0,1
M,56,6,346,3,5,2,4,0,5,4,5
M,45,0,320,4,4,4,0,4,0,0,0
M,56,11,312,2,4,5,5,2,0,5,2
M,18,0,744,5,2,1,0,4,3,3,4
M,35,2,630,0,3,1,0,3,4,0,0
F,35,14,941,2,5,5,0,0,3,4,1
F,25,2,983,5,4,0,0,0,0,1,5
M,18,5,945,5,3,5,1,3,2,4,0
M,1,17,554,3,1,1,4,0,1,4,4
M,25,13,551,2,4,5,2,5,3,5,5
M,45,0,940,0,5,4,0,5,3,1,5
F,25,11,970,1,1,5,3,2,0,1,3
M,35,17,432,5,0,1,0,0,4,1,1
F,50,0,598,0,2,0,0,0,5,2,2
F,18,4,22,1,3,0,2,3,4,3,4
M,45,13,613,4,1,0,5,3,3,4,4
F,25,11,123,3,2,1,0,4,5,5,3
M,1,0,520,3,0,3,5,3,0,3,4
M,25,17,971,5,2,5,4,4,4,2,3
F,1,8,616,4,1,1,1,0,2,0,0
M,18,4,997,0,1,0,3,0,0,1,0
M,18,14,347,4,4,2,2,3,0,3,0
F,25,15,346,5,3,0,0,0,1,5,5
M,25,9,772,5,5,0,1,3,4,1,5
M,35,18,934,0,4,0,3,3,0,3,2
M,25,1,173,2,2,1,0,5,5,2,1
F,1,11,279,1,1,4,0,4,3,0,5
M,45,1,346,3,3,0,3,2,2,0,0
M,45,0,17,5,5,0,0,0,5,4,1
M,25,17,432,5,5,2,3,0,3,3,1
F,18,17,277,5,0,5,4,2,4,1,5
M,56,17,312,0,1,0,4,5,4,1,2
F,25,17,537,5,1,5,0,2,5,4,0
F,50,16,272,5,3,0,0,2,4,1,5
M,35,5,863,5,3,1,5,4,3,3,4
M,25,20,53,3,4,0,1,3,5,1,0
M,25,1,498,3,1,3,0,3,3,4,2
F,25,6,334,2,4,0,0,3,4,4,0
F,45,12,630,5,4,0,4,5,5,1,2
M,25,0,993,5,2,0,0,0,0,3,3
M,25,13,910,4,4,1,5,0,3,5,0
F,25,7,630,2,0,5,1,1,2,3,3
M,18,4,977,1,3,3,4,0,2,0,0
M,50,13,926,5,5,1,3,4,5,3,0
M,18,16,70,5,3,0,0,2,5,4,4
M,18,17,262,2,4,0,0,5,4,1,2
F,18,9,947,1,4,4,1,4,2,4,4
F,18,17,527,5,3,0,2,5,3,5,3
F,25,14,685,0,0,5,0,3,2,2,3
M,45,7,277,4,2,0,1,0,3,2,5
M,35,17,373,0,4,1,2,5,3,2,3
M,45,2,501,5,2,1,1,0,5,1,1
M,56,14,805,3,2,0,3,3,0,5,3
M,45,12,281,0,4,2,4,0,2,4,3
M,56,8,908,3,0,0,1,2,4,2,0
F,1,15,474,1,0,4,5,3,3,2,3
M,56,12,333,1,2,0,5,2,2,1,1
M,18,11,100,2,4,0,4,3,2,4,3
M,56,14,778,1,2,0,1,4,3,4,4
M,50,2,231,5,0,1,4,4,4,3,4
M,45,16,20,0,1,3,0,4,3,0,1
M,45,17,484,5,5,3,5,5,5,0,4
F,25,7,417,3,5,0,2,0,4,3,2
F,50,15,532,3,4,0,0,0,4,4,4
M,25,8,535,5,1,1,5,0,1,1,3
M,56,17,435,3,3,2,0,0,0,0,0
M,56,5,539,1,2,2,0,0,2,4,3
F,18,12,29,2,4,5,2,4,2,3,5
F,45,5,23,5,4,3,5,0,0,3,1
M,35,4,811,2,5,1,0,4,3,5,3
F,50,19,120,1,2,1,4,4,3,1,5
M,56,12,26,4,1,0,4,2,3,3,0
F,25,6,939,5,3,1,4,0,2,0,1
F,50,20,200,4,2,1,1,2,0,4,0
M,18,7,463,0,1,1,1,0,2,1,4
M,18,6,582,2,0,0,4,2,3,5,1
M,45,5,928,3,4,0,0,5,0,3,3
M,35,20,631,5,1,5,2,2,2,5,0
F,35,15,279,0,3,0,0,0,4,3,5
F,45,7,319,5,4,0,1,0,0,3,1
F,56,6,410,2,3,5,0,5,4,4,0
M,18,14,371,5,1,4,1,5,0,0,5
M,50,8,23,2,1,0,0,3,0,4,4
M,18,18,201,5,2,3,5,0,5,0,2
F,25,15,435,5,1,4,0,0,5,2,0
F,18,16,800,5,1,1,0,3,3,4,4
M,25,9,105,3,1,0,4,3,2,4,0
F,18,11,973,5,5,1,0,0,3,0,0
M,25,11,209,0,1,0,1,0,2,1,0
M,25,13,813,1,2,2,5,0,1,3,2
F,18,0,105,2,5,1,4,0,1,0,4
F,50,15,171,1,5,1,4,0,0,5,0
M,45,17,951,2,3,0,0,4,2,2,3
F,25,15,446,2,4,5,3,0,0,4,5
M,18,10,229,5,5,5,0,0,4,1,5
M,35,7,944,4,0,2,4,4,0,3,4
F,18,2,402,5,2,0,5,5,3,3,3
F,18,10,836,4,1,0,4,3,5,0,5
F,50,7,333,5,2,0,1,5,0,4,5
M,35,7,997,5,0,1,0,4,0,1,4
F,45,5,923,2,5,4,5,3,4,0,5
M,25,16,223,5,5,5,2,3,4,3,1
F,18,1,301,2,0,0,1,5,3,4,0
F,35,12,230,2,0,2,3,1,4,1,4
M,25,14,328,3,4,4,3,5,4,1,4
F,50,7,700,5,4,2,5,4,0,1,1
M,45,17,168,5,4,0,0,2,4,4,4
F,18,6,927,3,1,2,1,0,0,5,0
M,50,1,878,5,3,1,3,0,2,1,3
F,35,15,201,4,3,3,4,4,3,1,4
F,35,5,547,5,0,5,1,0,5,0,0
M,18,2,484,1,3,0,3,0,5,0,2
M,25,2,327,0,3,1,0,0,0,4,1
F,45,0,330,1,2,0,2,3,0,0,0
M,18,2,722,5,2,0,2,3,5,0,5
F,1,1,959,5,4,1,2,0,0,4,3
F,45,15,983,1,0,0,4,3,2,4,4
M,25,9,490,3,4,0,3,2,4,4,0
M,25,12,970,0,0,1,1,0,3,4,5
M,45,2,605,2,0,0,0,0,0,4,2
F,25,8,549,5,4,3,0,0,5,1,5
M,35,2,334,5,0,1,3,0,0,1,2
M,25,11,82,5,1,0,5,3,0,5,4
F,45,15,744,2,1,2,0,2,3,4,1
M,18,7,674,2,2,5,2,3,2,3,4
F,56,11,977,4,5,3,0,0,3,5,3
M,45,15,331,5,2,0,5,0,5,1,4
M,50,7,954,4,2,0,0,5,5,3,3
M,25,7,557,5,3,2,2,0,3,3,0
M,25,16,856,5,3,0,2,0,3,5,4
M,25,3,327,3,1,1,3,0,4,4,4
M,50,7,772,2,3,1,5,2,5,3,5
M,50,9,6,5,0,0,4,0,0,1,4
F,1,17,180,4,4,0,2,2,3,5,4
M,1,1,442,0,3,0,2,3,1,5,5
M,45,11,334,5,3,0,3,0,3,0,0
F,18,8,741,1,2,3,0,4,2,0,2
M,25,3,770,3,0,1,3,0,5,4,3
F,25,9,915,5,4,1,0,0,4,3,5
M,35,17,941,2,4,1,4,0,2,0,3
M,35,0,840,1,2,4,0,2,4,4,4
M,18,5,63,5,3,0,2,0,4,5,4
M,1,14,279,1,4,5,0,5,5,4,2
M,18,8,880,5,1,3,5,0,0,3,3
M,18,8,445,5,1,3,0,4,4,3,4
M,35,14,329,5,3,1,2,0,5,4,1
F,1,15,231,0,1,1,3,1,3,5,4
M,45,11,232,3,1,2,3,2,2,5,0
M,18,3,773,0,2,2,2,5,5,0,5
M,25,13,193,5,4,5,4,0,1,2,1
M,56,4,306,4,2,0,0,5,2,0,3
M,50,4,70,1,3,0,2,4,2,1,4
F,56,0,560,0,0,1,2,4,4,4,1
F,1,12,110,3,2,2,3,0,3,4,4
F,25,8,912,5,2,4,2,2,2,5,0
F,18,10,132,3,4,0,0,0,5,4,0
M,56,10,752,0,0,2,3,3,5,5,4
F,1,2,777,2,4,1,3,0,4,4,4
M,1,19,325,0,1,0,0,1,3,0,1
F,25,17,29,3,2,3,4,5,0,4,0
M,1,17,983,3,0,2,2,0,0,3,2
M,50,0,705,1,4,5,1,3,0,1,4
F,56,17,338,2,0,2,5,3,3,0,0
M,18,0,799,2,3,0,0,5,4,3,5
F,50,20,895,3,1,4,1,3,1,5,5
F,35,10,954,3,1,0,5,3,0,4,4
M,18,18,327,1,4,1,4,0,4,3,1
M,18,9,410,5,5,1,0,4,0,1,2
M,25,16,320,4,0,1,5,4,3,3,2
F,35,13,328,5,2,0,3,0,4,5,1
F,1,14,150,4,5,5,1,5,5,0,0
M,25,14,437,1,1,0,0,2,4,1,0
M,45,7,971,0,0,1,0,0,4,0,4
M,50,2,560,5,0,2,4,4,2,4,5
M,56,8,443,0,2,1,4,0,0,2,3
M,25,20,459,5,3,5,5,1,2,3,5
M,35,4,560,3,2,0,0,2,0,1,5
M,25,14,708,2,2,3,3,2,0,4,1
M,56,20,261,3,5,0,2,0,2,5,3
M,25,4,956,5,1,0,0,4,5,2,4
F,35,6,609,0,3,2,0,2,0,3,4
F,18,0,193,5,2,0,0,0,4,5,1
M,35,0,328,1,4,1,5,0,0,0,0
M,45,9,928,5,3,0,4,0,2,0,0
M,25,4,111,5,5,1,0,5,0,3,0
F,56,18,275,5,0,0,3,0,2,2,3
M,50,0,105,5,5,5,1,5,3,4,2
F,50,3,758,0,5,0,4,0,2,1,1
F,56,5,27,0,2,0,1,0,4,5,0
M,18,1,641,2,1,1,1,0,2,4,2
F,50,20,486,5,0,1,0,0,5,4,5
F,25,12,282,1,2,1,3,5,3,0,5
F,50,2,549,2,3,0,0,0,0,0,1
F,1,17,708,4,0,4,3,1,2,1,4
F,35,4,61,3,3,0,1,4,0,2,4
M,56,12,847,4,0,1,0,0,4,2,3
M,25,3,857,5,5,0,0,0,3,4,0
M,25,7,181,0,1,2,4,1,4,3,0
M,25,15,68,5,5,0,0,0,5,1,0
F,56,7,193,5,5,0,2,3,0,0,0
M,56,0,231,5,1,0,0,0,3,2,1
M,25,18,731,5,1,5,0,0,2,0,1
F,25,2,523,2,3,0,2,0,0,2,5
F,18,2,24,4,2,1,1,0,3,1,4
M,1,4,27,3,2,0,3,0,2,5,0
M,18,11,105,0,1,0,5,0,2,1,4
M,18,15,284,5,4,1,4,3,2,4,2
M,35,11,558,5,5,0,4,1,2,1,1
M,35,7,85,5,5,2,5,4,3,0,1
F,25,4,21,1,5,5,2,5,2,4,2
M,18,5,786,5,0,1,0,2,0,3,2
F,25,14,454,2,4,1,0,4,2,5,1
M,56,1,373,1,5,1,0,0,2,4,1
M,25,0,941,5,0,0,4,5,0,4,5
M,25,15,800,2,1,2,1,4,2,4,0
M,25,12,581,2,0,3,2,4,5,5,1
M,1,11,480,4,4,2,1,3,5,1,5
M,45,13,109,1,3,3,5,0,4,5,0
F,35,11,122,5,2,0,0,5,5,4,5
M,25,15,940,1,4,3,2,5,0,0,4
M,35,17,18,5,2,5,4,4,5,3,5
F,1,15,797,3,4,0,5,4,4,4,3
F,1,12,563,0,5,3,0,3,2,1,3
M,18,13,197,5,2,3,5,0,2,4,2
F,35,5,362,5,5,0,0,0,4,4,5
M,50,17,312,3,1,5,3,0,0,4,1
M,18,20,223,4,1,1,3,2,3,4,4
F,35,7,370,5,1,0,3,0,4,1,2
M,45,8,672,5,5,0,0,0,4,0,5
F,1,3,916,2,3,1,0,2,0,4,5
M,25,0,64,4,5,3,5,5,0,2,4
M,50,7,22,0,3,1,3,0,4,4,3
M,50,12,597,2,0,0,5,3,2,0,5
F,1,10,26,0,0,4,0,0,0,3,0
F,56,4,797,0,5,0,0,3,2,4,5
M,25,12,434,4,1,0,1,2,3,4,5
F,45,7,623,0,3,0,2,0,3,1,3
M,45,2,80,2,0,0,4,4,0,3,2
M,25,17,811,3,4,1,2,5,2,1,2
F,50,3,193,1,5,3,3,0,0,3,1
M,1,18,970,1,5,2,1,1,0,3,5
F,25,12,180,5,3,4,4,2,4,0,2
M,1,5,843,1,0,2,4,0,4,1,4
M,45,0,991,2,1,2,3,2,3,5,4
F,35,13,915,0,5,3,2,4,3,0,1
M,25,1,143,4,3,0,1,2,2,0,5
F,35,18,168,4,0,4,2,5,0,4,5
M,25,7,522,5,3,5,4,0,0,3,5
F,1,2,212,5,5,0,2,0,5,5,3
M,18,16,211,5,2,0,2,4,2,2,0
M,50,11,799,2,0,2,0,1,4,3,0
F,25,12,613,0,2,5,1,0,3,0,5
F,35,0,190,5,0,0,5,0,3,5,1
F,50,5,782,5,5,2,0,0,3,4,1
M,18,12,38,3,3,0,0,0,0,3,0
M,45,17,985,5,0,0,4,2,1,3,1
F,56,17,111,5,0,0,3,0,3,0,0
F,1,15,740,5,1,4,0,3,4,4,2
M,18,9,65,5,3,0,5,0,5,4,3
M,45,10,430,3,2,1,4,0,5,4,5
F,50,1,974,5,4,1,0,4,5,5,4
M,45,16,756,4,2,1,0,4,1,3,3
M,50,5,813,5,2,1,1,0,0,5,3
F,1,5,272,5,0,4,0,5,3,5,0
M,45,3,983,5,1,0,4,5,4,4,5
