Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,20,463,3,2,0,2,0,4,0,4
F,1,5,381,3,4,5,0,0,0,0,1
F,56,8,231,3,5,3,3,5,2,3,2
M,50,3,990,3,2,0,3,5,5,0,2
M,35,8,50,4,1,2,5,4,3,0,5
M,18,6,229,1,2,3,2,3,4,5,2
M,35,6,633,0,0,1,0,0,3,3,2
M,50,13,520,1,4,3,4,0,4,3,3
M,1,19,333,0,5,3,1,2,1,1,1
M,50,15,596,4,3,0,2,3,0,1,5
F,50,3,447,0,5,0,0,0,0,0,1
M,18,5,30,3,0,0,2,1,4,4,1
F,1,17,122,0,3,0,4,0,2,5,1
F,56,7,146,2,4,0,2,2,3,0,3
M,35,0,380,0,3,4,4,0,3,2,5
F,25,9,301,1,3,0,4,3,4,5,1
M,18,11,941,0,2,0,0,1,0,0,1
F,25,10,760,3,1,5,3,3,1,3,2
F,1,13,77,5,5,3,2,3,1,3,0
M,50,3,498,2,5,0,4,3,4,5,5
M,35,7,809,1,2,0,0,0,4,0,3
M,45,6,326,5,3,4,0,3,0,2,3
F,35,9,990,5,2,2,4,3,3,4,1
F,35,20,959,4,4,2,0,0,5,4,3
F,45,8,15,1,1,1,5,0,0,4,2
F,35,16,704,3,1,3,0,0,0,0,0
M,50,4,527,3,0,1,4,0,3,5,3
F,35,13,492,3,4,0,0,0,0,0,4
F,25,13,130,4,5,0,0,0,4,3,4
F,18,20,799,5,1,0,0,1,3,4,5
M,35,2,33,1,1,5,5,5,1,5,5
F,56,12,704,4,1,4,0,4,5,5,5
F,1,14,900,5,1,5,2,3,1,2,3
M,56,13,150,3,2,2,3,0,1,4,1
F,25,10,281,5,1,0,4,1,3,4,0
M,50,9,10,1,3,0,0,0,0,4,5
F,35,4,354,2,2,4,1,5,5,5,0
M,18,8,775,2,1,0,2,4,3,1,0
M,50,17,853,2,2,0,4,0,0,5,2
M,56,14,309,4,4,4,2,4,1,3,2
M,56,9,275,1,2,0,0,2,0,0,4
F,35,16,758,2,5,0,3,0,1,4,4
M,56,18,100,2,3,1,5,1,5,5,0
M,56,7,10,5,4,0,4,0,3,1,5
M,25,16,381,1,3,0,4,3,4,2,0
F,56,3,751,1,5,0,3,4,3,1,0
M,56,18,933,1,0,0,4,0,4,4,5
F,35,19,65,5,0,0,0,1,1,3,3
F,1,11,924,0,4,2,2,2,1,5,3
F,56,0,925,3,3,5,4,5,0,2,1
F,35,13,296,5,3,4,5,5,2,5,2
F,45,14,20,1,0,1,4,0,4,1,4
M,18,0,802,3,3,2,0,0,0,5,5
M,25,19,473,5,2,0,0,0,4,0,5
F,1,0,916,4,4,0,4,1,2,1,5
M,35,8,992,5,1,2,2,1,2,2,5
M,45,20,727,1,4,1,3,0,0,1,0
M,35,1,130,3,2,2,4,1,5,2,2
M,25,16,793,3,1,0,0,0,0,4,1
M,1,10,473,2,0,4,2,3,5,3,0
M,25,0,465,1,2,2,4,4,3,0,1
M,50,19,70,2,4,2,5,4,3,2,3
F,25,10,681,3,4,3,1,2,4,0,0
F,35,9,602,2,2,2,5,1,0,5,0
F,25,10,928,4,5,0,5,0,5,1,0
M,18,6,326,1,3,2,4,3,3,1,0
F,35,9,793,0,5,3,0,0,2,2,1
M,56,12,198,3,0,5,2,0,2,3,5
M,35,8,544,1,3,0,5,2,4,4,3
M,35,0,118,4,4,2,5,1,5,2,3
M,50,20,171,1,4,0,0,0,0,3,5
F,56,9,627,1,2,0,4,3,4,1,5
M,56,8,462,3,5,0,4,0,0,1,2
F,50,5,957,2,2,5,0,4,0,2,1
M,1,9,969,4,5,1,0,1,4,5,0
M,25,11,49,2,4,0,0,2,0,1,0
F,1,1,672,1,5,2,2,2,3,0,0
F,45,4,100,4,3,0,1,0,3,3,0
F,18,16,337,1,3,2,1,4,0,4,5
M,50,15,285,5,1,1,0,1,0,1,1
M,1,9,880,5,4,2,5,0,5,4,2
M,18,17,68,1,3,5,0,4,3,2,0
M,56,18,273,4,4,1,3,3,3,1,0
F,56,19,629,2,4,3,0,0,2,1,4
F,35,18,6,1,5,0,1,0,1,5,5
M,25,14,934,5,4,0,2,0,4,2,4
M,18,18,88,4,5,0,2,0,1,3,4
M,1,14,937,0,1,0,4,0,4,3,1
F,50,7,957,4,2,0,0,0,5,5,5
M,35,9,208,5,1,3,4,1,5,4,2
M,50,0,194,5,2,0,4,3,2,1,1
M,50,4,630,0,3,2,0,0,0,5,4
M,56,9,79,3,4,3,0,0,0,0,3
M,25,19,794,1,3,0,0,0,0,0,5
M,1,1,836,4,0,4,0,0,0,0,3
F,25,17,970,5,2,0,0,0,1,4,3
F,25,14,790,3,1,3,3,2,0,4,4
M,25,11,301,1,3,1,0,0,0,4,4
F,25,17,79,4,4,3,3,3,1,1,0
F,1,19,381,4,4,0,1,1,1,3,1
F,1,13,953,4,0,0,0,0,1,5,2
M,1,8,956,3,1,0,0,0,0,1,1
F,18,4,220,4,5,4,0,5,1,1,5
F,50,20,919,1,0,0,5,3,4,1,3
M,18,8,975,3,4,4,3,0,3,2,5
M,18,9,361,3,1,0,0,5,0,2,4
F,56,14,786,4,4,0,2,2,0,1,2
F,25,4,956,0,1,0,0,0,3,3,1
M,1,2,433,0,4,0,4,0,4,1,4
M,50,7,122,2,0,0,0,4,3,2,1
F,45,0,850,4,3,0,0,0,3,2,0
F,35,15,956,0,1,4,5,1,1,2,2
F,25,13,326,5,4,1,1,3,0,2,1
M,50,11,349,0,4,4,4,1,4,5,5
F,45,20,493,5,2,5,3,5,3,0,1
F,1,10,974,1,4,0,0,4,2,0,4
F,35,13,990,5,5,2,1,4,3,5,2
F,50,20,30,0,5,0,5,0,5,2,4
F,35,4,801,0,2,3,1,0,0,5,0
F,18,1,66,5,4,0,4,3,3,1,2
F,18,5,141,0,5,4,4,4,5,2,4
M,56,18,211,5,1,0,0,1,0,0,0
F,35,4,29,0,1,3,0,1,5,4,4
F,18,0,937,0,0,0,0,0,4,3,1
F,35,8,6,4,5,0,1,4,4,5,5
M,45,20,906,2,5,0,4,3,0,2,0
M,25,1,90,3,1,0,3,0,0,3,0
M,25,16,370,2,5,0,3,0,0,0,1
F,50,3,445,4,0,0,4,0,2,1,1
M,35,1,934,3,2,0,5,0,4,0,4
M,18,3,836,5,2,0,3,0,2,1,3
F,25,1,681,0,3,1,2,1,0,0,1
M,18,6,272,0,1,0,5,0,5,0,3
F,35,5,937,0,1,0,0,0,0,2,5
M,25,3,307,0,0,0,0,1,0,0,1
F,25,2,975,3,4,0,0,0,0,1,4
F,25,10,501,4,1,3,0,4,0,4,4
F,25,3,549,1,4,4,1,0,2,4,4
F,50,11,744,3,3,3,2,0,4,0,0
F,25,3,943,0,2,0,5,0,1,0,2
M,50,13,701,5,1,1,2,0,0,3,1
F,25,16,799,0,1,0,0,0,3,3,4
F,45,16,296,3,5,2,2,5,3,2,1
F,1,17,240,5,0,0,4,1,1,5,3
M,1,11,863,3,4,3,1,1,2,5,2
F,18,19,100,5,2,0,2,1,1,5,3
M,45,6,245,4,1,0,3,0,3,2,1
M,25,1,212,3,3,0,3,0,3,5,4
F,35,19,761,2,0,5,0,0,0,5,0
M,50,4,773,1,4,2,1,2,0,1,0
F,50,19,604,4,3,3,0,0,0,1,4
M,25,12,584,1,5,5,2,0,0,4,4
M,50,3,326,5,0,0,3,1,1,0,3
M,50,3,109,3,0,0,0,2,3,0,1
M,35,18,933,5,5,2,0,2,3,4,1
M,56,2,173,5,3,4,1,3,1,2,0
M,35,13,946,2,0,2,2,2,1,2,4
F,25,18,220,4,5,4,5,1,3,4,4
M,35,11,90,3,4,4,3,3,3,4,4
M,25,12,751,1,3,5,1,0,0,0,0
F,25,12,680,3,0,4,5,0,5,1,3
M,45,1,988,5,3,5,0,1,3,4,2
F,35,20,910,3,3,0,4,4,2,0,3
F,18,7,915,4,0,0,0,0,0,5,3
F,45,0,606,0,3,2,0,0,3,0,4
F,25,3,457,0,4,0,0,0,2,3,4
M,18,17,880,5,1,0,4,0,0,2,5
F,50,6,465,2,0,0,0,0,0,4,4
F,25,11,924,4,3,2,2,1,4,3,4
M,25,16,122,3,0,0,0,0,0,2,1
F,35,9,142,3,1,5,3,3,3,2,2
M,35,16,79,4,5,1,0,5,0,0,4
M,50,20,606,0,4,0,0,0,0,5,1
M,56,12,222,0,1,1,2,5,2,5,2
F,50,19,943,3,5,3,0,0,0,0,3
M,25,17,111,0,0,0,1,2,5,0,1
F,50,18,878,0,1,0,4,3,4,1,0
F,56,7,50,2,5,4,1,4,1,4,3
M,18,16,296,5,4,0,0,0,0,0,4
M,25,7,986,1,2,0,2,3,1,4,0
M,25,17,245,0,1,2,2,3,1,2,5
F,25,11,81,4,1,0,0,0,3,4,3
F,1,9,933,1,5,4,0,0,0,0,1
F,25,3,206,0,1,4,0,0,0,2,4
M,18,4,600,4,5,0,0,0,3,5,1
F,25,2,833,4,2,0,0,0,0,5,2
F,35,15,744,3,2,0,1,0,2,1,1
F,18,6,847,3,0,0,1,2,4,2,5
F,45,16,83,5,3,2,0,1,5,5,2
M,56,3,38,4,4,5,4,0,1,0,0
F,35,20,220,4,3,0,2,3,4,3,2
M,1,14,937,1,3,0,0,0,0,2,2
M,25,18,220,2,2,4,3,3,3,2,0
F,50,5,787,3,0,0,0,0,0,1,4
M,1,15,913,3,2,4,4,3,5,0,0
M,18,3,992,3,2,4,1,4,5,5,1
F,35,2,847,0,4,4,4,2,5,3,0
M,45,3,69,2,4,0,0,0,2,3,2
M,25,12,60,5,5,0,4,5,2,5,3
F,35,19,554,4,2,1,0,4,2,2,5
F,1,13,108,4,5,0,0,0,0,4,0
M,35,3,432,4,4,0,0,3,0,1,1
F,45,14,925,3,5,2,0,0,5,2,0
M,56,6,916,0,3,0,3,2,4,3,3
F,45,15,446,3,3,0,4,2,0,0,4
M,35,16,161,5,0,0,0,0,0,3,5
M,50,10,520,3,4,3,4,0,4,2,2
F,56,10,376,1,0,1,1,0,3,1,5
F,18,16,90,5,5,5,2,0,2,2,1
M,45,18,175,5,3,0,4,1,0,2,5
M,25,3,201,2,2,0,3,0,5,0,0
M,25,14,975,5,4,2,2,0,4,5,3
M,35,2,986,5,4,2,5,2,4,4,5
F,50,6,300,5,0,2,4,0,3,2,1
M,35,13,275,5,1,3,0,0,0,1,0
M,35,9,381,3,4,4,0,5,0,2,3
M,18,0,432,5,1,2,4,3,2,5,1
M,1,9,904,4,2,0,5,4,5,4,0
F,1,8,944,5,2,2,0,0,3,4,3
M,1,8,88,5,3,0,0,0,0,2,5
F,1,0,31,4,0,0,1,4,4,0,5
F,35,9,279,3,2,0,5,3,4,5,1
M,50,4,891,0,4,4,2,1,2,0,1
M,50,18,211,1,3,2,5,3,4,0,2
F,35,15,381,5,3,4,4,0,2,2,5
F,25,2,22,4,1,3,2,0,4,0,0
F,45,13,606,0,2,2,0,3,3,1,5
M,18,2,168,0,4,0,0,0,1,1,5
M,1,10,582,1,5,0,1,2,4,5,4
F,45,12,211,2,5,0,5,1,5,3,2
F,25,16,6,5,3,0,1,2,5,1,5
M,18,0,925,3,0,0,0,0,0,2,5
M,18,20,319,2,5,0,0,4,0,2,4
M,50,17,553,4,5,0,0,0,0,0,1
F,25,3,674,4,2,0,0,0,0,4,1
M,25,17,778,4,0,4,1,2,3,5,5
F,35,2,497,4,5,4,2,2,0,1,1
F,25,14,629,3,4,0,3,4,5,0,0
F,45,13,934,1,0,1,3,5,5,1,3
M,56,18,672,2,1,3,1,0,3,0,0
F,1,13,314,5,4,3,3,0,2,4,4
F,35,16,431,2,5,0,4,0,0,1,4
F,50,2,913,3,2,1,2,0,3,1,4
F,56,14,372,3,0,0,3,0,4,0,5
M,50,8,801,4,0,1,1,4,3,1,3
M,1,9,803,3,2,0,0,1,0,2,3
F,1,15,85,5,3,0,0,1,5,4,0
F,56,3,492,5,3,5,0,0,0,1,4
F,45,6,84,1,1,0,2,2,1,3,5
F,25,11,921,5,0,0,0,0,0,1,5
M,45,15,959,1,3,2,0,0,3,0,1
F,35,9,600,4,2,4,0,1,5,0,1
M,50,19,488,3,0,0,3,0,0,4,1
M,1,19,42,4,2,0,2,2,4,4,0
F,56,9,975,3,3,0,0,0,0,1,3
F,35,15,452,2,3,0,5,0,0,0,2
F,45,12,612,3,2,0,4,0,0,0,2
M,50,15,442,3,2,0,5,0,0,4,1
M,18,5,983,2,1,0,3,3,5,5,3
M,56,12,946,3,0,2,0,0,0,1,0
M,50,10,40,1,5,0,3,4,2,1,5
F,50,8,462,4,5,0,4,4,3,3,2
F,35,17,531,5,0,1,2,1,2,2,0
F,45,11,950,5,0,0,2,0,5,0,4
F,50,6,672,4,0,0,0,0,1,3,3
M,50,20,175,0,3,0,5,2,0,4,5
M,25,17,220,1,5,1,3,0,3,1,3
M,35,14,319,1,2,0,0,0,0,4,3
F,50,18,811,3,3,0,3,0,4,3,2
F,50,17,941,3,0,0,3,0,5,2,2
F,45,1,186,2,2,4,0,0,0,5,0
M,1,14,76,2,4,0,4,0,3,1,1
F,18,18,630,3,1,3,4,0,5,1,0
M,1,3,523,3,2,0,2,0,0,4,2
F,50,20,809,4,1,0,0,5,4,5,5
M,35,17,951,5,1,0,1,0,5,2,4
M,18,18,282,0,3,0,3,2,5,3,1
M,25,1,354,3,0,2,3,0,0,0,4
M,25,19,435,0,0,0,3,5,3,1,1
M,25,15,337,2,3,2,1,2,2,2,4
F,45,18,236,5,4,4,3,5,1,5,0
M,56,19,62,2,2,0,0,0,0,1,2
M,56,17,361,3,2,3,1,4,3,0,0
M,50,9,875,1,0,0,0,0,4,0,4
F,18,10,906,0,5,2,3,1,5,0,3
M,35,0,799,4,0,0,2,2,4,5,0
F,25,17,965,3,5,4,1,4,3,0,1
M,50,17,63,0,1,0,3,5,0,5,1
M,1,3,275,4,5,4,0,0,0,1,2
M,18,18,947,4,0,0,1,2,0,0,2
M,18,4,10,2,2,2,5,1,5,3,2
M,25,3,24,4,4,0,0,0,3,2,5
F,56,13,681,3,5,4,4,3,5,2,0
F,50,0,321,0,5,1,3,1,0,0,3
M,35,3,222,2,3,1,1,1,1,2,0
M,56,16,782,3,4,2,0,0,2,2,0
F,50,5,553,3,1,4,0,0,4,1,1
M,35,2,982,5,5,0,4,3,2,4,5
M,56,1,152,3,5,0,4,0,4,1,3
M,35,15,190,3,5,0,0,0,0,0,4
M,1,13,10,4,3,0,1,3,0,4,0
M,50,17,37,5,1,0,5,1,5,2,1
M,50,3,48,4,1,2,2,5,1,0,5
F,45,14,379,2,1,0,1,4,2,1,0
M,1,6,641,5,3,0,4,0,5,3,1
F,1,5,330,1,1,0,0,0,0,4,1
F,18,20,944,2,4,0,3,1,1,1,4
F,35,5,294,5,0,4,4,0,4,4,5
M,50,4,282,4,3,0,3,3,4,5,4
F,1,0,880,3,0,3,0,0,0,2,3
M,35,5,523,3,2,0,2,2,2,1,4
M,35,20,945,5,3,0,0,0,0,1,0
F,25,15,986,5,1,5,2,4,1,1,5
M,35,2,811,2,4,4,4,1,2,1,2
M,35,8,29,3,3,0,3,3,3,0,2
F,25,1,920,0,5,2,1,0,5,4,0
F,18,2,809,2,2,1,1,4,3,3,5
M,18,10,685,0,4,0,3,3,1,3,5
M,25,17,975,2,3,0,0,0,0,1,1
F,45,14,965,3,5,0,0,0,4,3,1
M,18,2,490,5,3,0,5,0,5,2,5
F,56,5,434,2,5,1,5,0,4,4,4
M,56,5,497,2,5,5,0,0,0,3,2
F,35,17,121,4,2,0,0,0,0,4,4
F,50,1,947,3,0,1,5,1,5,0,1
M,25,16,122,2,0,3,1,0,0,2,2
M,25,0,462,1,2,0,1,3,0,0,1
M,1,18,468,1,5,0,4,1,5,1,5
M,25,13,603,2,0,3,3,0,2,2,1
M,25,3,618,3,0,0,3,1,1,2,1
F,56,9,127,5,5,0,0,0,4,4,3
F,1,17,141,4,0,4,3,4,4,1,5
M,35,9,947,0,2,2,0,4,1,5,5
M,35,16,381,5,0,4,0,0,2,0,2
F,50,10,751,4,0,0,3,0,3,5,5
F,56,17,488,0,2,5,0,0,5,4,0
F,25,7,442,3,1,4,0,0,0,4,4
M,35,13,53,4,3,3,0,0,4,1,0
M,1,14,811,3,0,0,0,0,0,3,2
F,50,8,170,0,1,0,4,0,4,2,0
F,25,9,280,3,4,2,4,3,0,2,2
M,35,15,959,4,1,0,0,0,3,4,1
F,35,19,382,5,3,0,3,3,0,0,1
F,50,0,761,3,2,4,0,4,3,2,1
M,35,13,465,2,0,0,0,0,2,4,2
F,50,16,173,1,5,0,0,4,5,1,4
F,56,5,959,4,3,3,0,2,0,2,3
M,35,6,175,5,3,4,4,3,4,4,5
F,35,19,483,2,3,0,0,0,3,0,0
M,25,3,939,4,5,4,4,2,2,1,5
F,25,10,809,0,1,0,0,0,0,1,5
F,50,1,302,4,2,1,2,4,1,5,3
M,50,18,965,4,2,2,4,5,4,2,5
M,18,10,856,3,4,1,2,0,0,0,4
F,35,8,603,1,2,0,0,1,0,3,4
F,35,11,220,4,5,0,2,2,1,4,1
M,25,4,15,5,2,3,3,1,5,3,3
F,1,5,312,5,2,4,3,4,5,4,3
F,35,3,967,2,3,2,2,1,2,3,0
F,50,16,850,1,3,0,4,0,3,3,3
F,50,18,786,5,2,3,5,2,4,5,5
M,56,1,326,4,2,2,1,5,5,0,4
F,18,1,321,5,0,0,0,1,0,5,1
M,25,1,553,3,3,3,1,2,2,1,1
M,35,9,809,2,5,5,0,0,4,4,4
F,18,8,520,3,4,0,3,3,1,0,4
M,56,5,666,0,1,0,5,4,3,2,2
M,18,10,108,4,2,2,2,0,0,3,3
F,25,4,469,0,3,2,0,4,5,3,3
F,18,11,531,4,0,0,2,1,4,3,4
F,35,5,132,2,3,4,5,2,0,5,3
M,45,0,983,1,0,1,2,5,4,1,1
M,35,3,297,3,0,5,0,0,5,5,4
F,25,18,730,1,4,0,2,2,1,1,2
M,1,9,601,1,5,0,2,4,2,2,0
F,35,9,773,3,4,0,0,0,0,5,0
F,35,3,380,4,3,3,5,0,5,4,3
M,1,14,352,0,2,4,4,1,5,3,3
M,18,2,240,5,5,2,0,2,0,0,0
F,50,7,863,2,4,1,1,4,3,2,0
M,35,10,730,0,4,2,4,0,0,1,0
M,1,17,221,2,5,3,4,3,2,5,0
F,56,0,377,4,1,0,0,0,0,1,5
F,35,13,959,5,4,0,0,0,0,0,0
M,25,9,953,5,0,0,5,0,0,2,4
F,1,11,224,2,0,2,4,5,0,1,4
M,18,2,992,5,4,0,0,3,0,3,5
F,45,14,973,2,4,0,1,4,1,0,2
F,18,11,931,2,1,4,5,1,5,2,1
F,56,12,750,0,5,4,1,0,1,5,0
M,35,8,186,4,3,4,0,0,0,3,3
F,56,12,337,5,4,5,4,1,3,0,0
F,56,6,370,5,5,5,3,0,0,0,3
M,35,18,852,0,2,5,3,5,2,0,5
F,35,4,197,4,2,4,2,2,2,1,2
M,50,17,923,1,3,0,4,5,5,4,4
M,50,20,462,5,0,0,0,0,0,1,4
M,45,9,965,5,3,4,0,0,1,0,5
M,18,4,616,5,4,1,3,0,5,3,4
F,35,4,655,4,1,0,5,0,5,2,2
F,50,6,433,1,4,0,3,1,0,1,4
F,45,12,136,4,0,5,0,5,2,4,3
F,50,0,197,1,1,5,0,0,1,1,5
F,50,5,85,4,3,0,0,4,3,2,2
M,50,7,949,0,5,4,0,0,0,1,3
M,35,8,489,5,0,2,0,0,4,4,0
M,56,12,760,0,0,4,3,0,1,1,0
F,35,15,379,2,5,0,0,0,2,5,5
M,1,12,926,2,2,0,4,5,0,5,3
F,50,7,175,0,5,5,4,5,0,4,5
M,35,0,128,4,1,5,1,4,1,1,0
F,18,2,150,0,4,0,4,0,0,0,5
F,1,8,801,0,2,0,1,0,0,0,3
M,50,18,480,4,0,2,2,5,1,0,1
M,18,2,870,2,1,0,0,0,0,4,1
F,56,5,601,5,0,1,4,3,5,0,1
F,18,16,902,4,5,1,4,0,3,5,0
M,18,5,534,0,4,5,2,1,1,4,4
F,56,16,228,3,1,4,3,0,5,5,2
F,35,9,168,3,1,4,3,0,5,4,1
M,35,1,761,0,4,2,1,0,4,2,3
F,18,10,967,4,5,0,1,0,0,4,0
M,18,17,838,5,0,1,2,4,5,2,3
F,45,8,473,4,0,1,0,0,0,2,5
M,35,15,23,4,3,3,1,3,4,3,3
F,25,10,777,0,0,2,1,0,5,0,3
F,35,17,928,0,0,0,0,0,0,5,0
M,50,3,21,4,2,2,0,2,5,4,4
M,35,19,296,5,2,5,0,0,0,2,2
M,56,1,452,2,3,0,3,0,0,4,1
M,45,6,778,0,0,2,2,0,1,1,0
F,45,8,296,0,5,1,0,0,5,4,1
M,50,6,29,0,0,3,2,5,4,2,3
F,45,12,322,4,0,0,2,1,0,4,1
M,35,1,833,4,2,0,0,1,0,2,1
F,45,2,584,1,0,1,4,0,4,3,1
M,1,14,30,0,4,2,2,3,3,1,2
F,56,9,361,0,2,3,0,4,5,3,2
M,35,14,813,5,2,0,4,4,4,0,0
F,25,10,750,5,5,0,2,0,3,4,4
M,25,18,942,1,3,4,3,0,3,4,4
F,50,15,231,3,3,0,0,3,0,5,4
M,25,11,973,3,3,0,4,0,5,4,2
M,25,13,959,4,3,1,0,0,0,1,3
F,56,14,30,5,5,0,0,0,0,1,4
F,1,4,870,2,3,0,0,0,5,5,4
M,18,12,320,2,1,1,5,0,3,2,1
M,35,10,553,1,5,0,2,5,0,1,0
F,18,7,122,0,3,0,5,0,0,1,1
F,50,19,330,1,3,2,4,3,0,4,1
F,50,1,906,4,5,4,3,5,1,4,4
M,35,19,965,2,4,2,4,5,2,4,1
F,56,1,421,2,4,0,0,0,0,5,5
M,18,4,191,4,5,0,0,4,5,2,1
F,50,16,396,0,0,0,0,0,5,0,1
M,25,0,69,4,3,0,2,5,3,1,5
M,25,4,16,4,2,1,5,2,2,3,3
M,50,20,458,1,3,0,2,0,3,0,0
M,50,0,62,2,4,0,0,0,2,5,4
F,56,14,452,5,2,0,0,5,0,0,3
M,50,6,314,0,1,4,1,1,1,2,5
M,25,19,194,4,0,4,4,4,1,0,1
M,18,0,12,1,4,3,0,4,2,3,2
F,35,15,549,5,5,0,1,0,5,1,5
F,35,16,838,5,0,0,0,0,0,3,4
F,45,18,600,3,1,4,3,4,1,4,1
F,45,16,797,4,3,4,0,4,0,0,1
M,18,10,761,5,2,0,0,0,0,0,0
F,1,4,180,2,0,5,3,4,2,0,3
M,18,9,41,2,2,0,4,5,5,4,2
F,25,17,208,5,1,0,3,3,1,3,5
F,25,11,186,5,0,3,1,2,5,5,1
M,18,20,921,3,0,5,3,4,3,5,1
M,45,11,597,1,0,0,1,5,3,5,4
F,18,10,275,1,1,0,0,5,0,1,5
F,35,11,212,3,2,0,0,0,3,3,4
M,25,2,461,3,5,5,3,0,1,4,3
F,56,3,914,0,3,5,0,0,3,0,1
M,56,12,334,5,5,0,0,0,0,2,2
M,25,14,6,4,5,4,5,2,1,1,0
F,25,17,833,1,2,0,0,0,2,5,0
F,50,0,37,3,2,2,0,5,5,3,0
M,50,20,790,2,3,2,3,0,5,4,2
M,25,1,121,4,2,2,0,0,5,5,2
M,1,14,600,4,5,2,5,0,3,0,2
F,18,6,307,5,4,4,0,0,3,4,2
M,25,11,973,2,3,2,4,0,0,0,1
M,25,15,811,3,4,0,0,0,0,2,4
M,1,17,471,0,2,3,0,0,0,5,3
M,18,7,946,3,2,0,0,0,1,4,0
F,35,11,674,4,3,0,2,1,0,0,1
F,35,2,629,2,0,1,0,3,3,0,2
F,50,15,915,4,0,3,3,0,4,1,1
F,35,0,618,4,3,0,2,2,4,2,3
M,1,19,234,0,2,0,2,0,4,2,4
M,1,6,473,4,0,0,0,0,3,4,5
F,56,18,787,5,2,3,2,0,5,4,5
M,50,3,42,3,2,0,3,3,1,5,2
M,1,18,927,3,0,4,0,0,3,4,3
F,25,11,799,1,1,0,3,0,4,4,4
F,50,10,660,0,3,5,0,4,2,2,2
F,50,16,206,3,1,0,0,0,4,0,0
M,56,6,981,4,4,2,4,3,0,3,2
M,45,19,31,4,4,0,1,4,3,2,4
F,50,7,992,4,1,0,1,4,0,1,0
F,18,19,382,5,2,0,2,5,4,5,0
F,35,1,321,1,2,0,0,0,1,2,3
M,35,20,220,4,4,2,1,0,3,1,4
M,50,20,913,2,1,4,2,2,3,4,0
M,35,8,975,1,3,3,0,0,3,4,4
M,1,18,372,1,0,3,2,0,2,5,0
M,1,15,801,0,3,0,2,2,0,0,4
F,35,7,549,3,3,4,3,1,5,2,0
F,35,3,730,1,0,0,0,0,3,4,4
F,45,20,481,1,4,0,5,2,0,5,3
M,25,0,130,1,3,3,4,0,4,3,4
F,25,1,37,1,2,1,2,4,0,3,4
M,1,14,301,3,3,2,0,0,0,0,4
M,18,5,240,5,5,0,0,0,3,4,0
M,56,14,224,4,1,5,5,0,5,1,3
M,35,0,445,4,0,0,4,0,4,5,5
M,18,9,826,2,3,0,0,0,3,1,0
M,50,16,947,4,1,3,2,0,4,2,0
M,25,11,130,4,5,4,4,4,3,1,5
F,45,6,104,5,2,3,5,5,4,3,2
F,18,10,912,4,0,0,0,0,0,1,5
M,25,0,481,2,1,2,4,4,0,0,1
F,25,10,50,4,1,0,0,0,0,1,3
M,50,0,190,3,4,4,4,0,4,4,5
F,1,2,370,4,3,5,1,4,0,0,0
M,35,1,497,2,5,0,0,0,0,1,1
M,56,6,427,2,4,0,5,2,1,4,5
M,25,15,265,4,1,3,4,0,0,0,3
F,56,7,950,0,5,0,1,5,3,4,3
M,50,18,453,1,4,0,0,0,0,3,5
F,35,3,972,3,3,5,2,0,3,3,0
F,35,8,60,5,0,1,0,0,2,0,2
F,56,13,434,1,2,5,5,2,4,4,1
M,45,13,10,1,0,5,0,0,4,5,2
M,35,10,21,5,5,0,0,0,0,3,0
F,18,0,132,2,3,0,1,0,0,4,4
F,50,0,571,4,2,0,0,0,0,0,3
M,50,20,484,3,3,0,5,4,2,3,3
M,18,19,222,2,3,0,3,0,3,2,1
F,18,6,279,5,5,0,1,2,4,3,1
F,50,9,361,0,1,0,0,5,2,0,5
F,35,19,90,3,4,5,0,5,1,3,2
F,50,0,31,2,5,2,0,0,0,5,3
F,25,17,48,5,0,0,4,5,4,1,1
M,50,7,234,0,2,4,0,4,5,4,2
M,18,17,497,2,5,0,2,3,2,5,0
M,35,12,975,3,3,0,0,0,0,1,2
F,35,10,490,5,3,3,1,4,4,1,1
M,18,20,489,5,5,0,0,0,0,3,2
F,35,8,141,2,4,4,4,5,5,0,3
M,25,16,10,4,3,2,0,2,5,2,5
F,50,13,461,5,1,5,2,2,1,0,3
F,35,8,997,4,4,4,3,1,3,1,4
F,35,13,24,0,5,1,0,2,3,4,3
F,35,16,26,2,4,0,0,0,5,5,3
F,56,3,209,3,2,0,3,3,0,2,1
M,18,17,201,0,4,0,2,1,4,1,5
M,25,4,906,4,1,2,0,0,3,3,4
M,25,15,941,5,5,0,4,5,5,4,1
M,18,8,674,4,2,0,2,0,2,5,4
F,56,5,924,1,5,4,1,2,0,5,5
M,56,9,560,0,2,0,2,2,4,2,4
F,35,9,26,0,1,0,0,0,0,0,1
F,56,8,606,4,3,3,4,0,0,3,0
F,50,8,136,2,2,4,0,1,1,4,2
M,18,20,815,2,5,0,0,3,3,1,1
F,56,3,427,1,4,0,3,2,2,0,5
F,56,16,309,5,5,1,3,0,4,3,3
M,35,8,800,4,3,0,0,0,0,2,5
F,45,9,328,3,4,0,2,0,0,0,4
F,25,7,616,3,1,1,4,5,2,1,4
F,1,5,245,4,3,0,0,0,0,1,1
F,50,12,150,4,3,5,0,0,0,2,0
F,45,18,432,5,0,0,0,1,3,1,0
M,50,0,916,4,3,4,1,4,1,2,0
M,18,5,925,5,1,0,0,0,0,5,4
