Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,18,6,209,2,0,0,4,2,0,1
M,50,1,19,0,0,5,3,4,5,0
F,35,15,796,3,0,5,3,4,4,5
F,35,5,56,1,0,1,0,2,0,3
M,18,2,281,0,1,3,0,4,4,1
M,25,2,558,2,2,0,0,5,2,0
F,45,0,326,0,1,3,2,4,4,3
M,18,2,600,2,1,0,2,5,3,4
F,1,1,956,0,0,5,0,0,0,1
F,45,15,727,1,0,3,1,3,5,3
M,25,9,330,5,0,0,2,4,0,5
M,25,12,333,0,0,0,0,5,4,3
M,45,2,228,0,4,0,3,5,1,4
F,25,8,361,3,3,4,4,3,0,5
M,35,2,17,0,0,0,0,2,5,0
M,25,11,421,0,0,2,1,3,5,0
F,45,15,63,0,5,1,4,3,0,1
M,18,7,64,3,5,4,2,4,1,4
F,56,11,488,1,0,1,0,5,0,4
M,45,15,27,1,0,4,0,4,0,2
M,50,7,292,0,0,2,0,2,5,0
M,25,7,123,0,1,2,1,5,3,4
M,25,16,434,0,0,0,0,3,2,5
M,25,3,940,4,0,4,2,0,4,3
M,50,7,230,0,3,0,3,0,0,5
M,50,9,494,0,0,3,2,5,0,4
F,1,17,522,2,5,2,2,4,1,2
M,1,1,377,3,0,2,0,4,5,0
M,45,11,445,0,0,3,0,0,2,1
F,18,8,40,0,3,5,0,2,4,5
M,25,3,211,0,5,1,4,4,0,0
F,25,9,436,0,2,5,3,5,5,3
M,35,17,801,3,0,3,0,0,5,2
M,35,0,321,5,5,5,3,5,1,3
M,18,5,70,2,1,0,0,2,0,0
M,1,14,410,2,3,4,4,0,4,4
M,18,8,382,1,0,4,2,0,4,5
M,18,8,934,3,2,4,3,0,0,2
M,35,14,904,2,4,3,4,4,2,3
F,1,15,947,5,1,3,0,3,5,2
M,45,11,274,2,5,3,3,2,5,1
M,18,3,603,0,3,5,0,0,0,1
M,25,13,524,0,0,4,0,4,2,0
M,56,4,362,5,2,1,1,4,0,4
M,50,4,114,3,1,3,0,3,2,0
F,56,0,333,0,1,5,4,4,0,4
F,1,12,88,0,1,2,3,4,0,0
F,25,8,700,1,4,0,5,3,0,0
F,18,10,377,0,0,0,3,0,4,1
M,56,10,157,5,5,5,1,2,0,2
F,1,2,973,3,0,3,1,2,0,3
M,1,19,834,0,5,3,5,0,0,4
F,25,17,772,0,0,0,0,3,0,0
M,1,17,531,1,0,3,0,0,4,2
M,50,0,45,3,2,2,5,2,4,0
F,56,17,730,4,3,0,3,5,5,3
M,18,0,741,3,0,1,3,4,5,3
F,50,20,322,5,1,1,4,4,0,2
F,35,10,339,0,1,1,3,2,0,3
M,18,18,349,5,0,5,0,3,4,0
M,18,9,23,1,5,3,1,4,0,2
M,25,16,928,1,0,1,0,2,5,5
F,35,13,370,0,5,4,5,5,2,0
F,1,14,939,0,3,3,5,0,0,4
M,25,14,468,1,0,3,1,0,2,5
M,45,7,977,0,5,2,1,5,2,0
M,50,2,62,0,0,2,5,5,4,5
M,56,8,307,0,0,5,2,2,5,0
M,25,20,333,0,2,3,5,5,0,1
M,35,4,165,0,1,0,0,0,0,1
M,25,14,442,4,1,0,1,3,0,0
M,56,20,658,3,0,0,1,4,0,0
M,25,4,539,4,2,5,5,3,3,4
F,35,6,598,4,0,2,0,2,3,3
F,18,0,261,0,1,2,4,2,2,0
M,35,0,856,4,3,0,1,0,3,3
M,45,9,760,0,2,3,0,0,5,0
M,25,4,990,1,0,3,5,2,2,4
F,56,18,191,0,0,3,0,0,1,0
M,50,0,945,4,1,0,0,5,0,5
F,50,3,149,1,5,2,2,0,2,1
F,56,5,282,3,1,0,0,3,3,3
M,18,1,990,4,0,2,0,0,0,3
F,50,20,285,4,2,3,5,3,5,5
F,25,12,63,3,2,5,1,2,5,3
F,50,2,18,0,2,0,2,4,0,0
F,1,17,975,3,0,3,0,4,0,0
F,35,4,79,2,3,4,0,4,0,3
M,56,12,300,3,0,3,0,4,0,3
M,25,3,462,5,2,1,0,4,3,5
M,25,7,307,0,3,3,1,0,5,3
M,25,15,287,3,5,3,5,4,4,2
F,56,7,741,4,1,0,4,0,5,0
M,56,0,856,1,3,5,3,0,2,1
M,25,18,953,4,5,4,0,0,2,2
F,25,2,965,2,0,1,2,3,0,1
F,18,2,463,0,5,1,1,2,4,1
M,1,4,142,3,1,3,3,2,2,1
M,18,11,262,0,3,1,2,4,4,0
M,18,15,760,0,0,0,1,0,0,3
M,35,11,927,4,2,5,0,0,1,0
M,35,7,523,3,0,1,3,4,0,4
F,25,4,333,2,2,3,3,0,0,0
M,18,5,720,4,0,4,2,0,0,5
F,25,14,902,0,0,4,0,5,2,0
M,56,1,379,1,2,5,1,0,0,5
M,25,0,336,2,1,5,0,0,0,0
M,25,15,625,0,0,2,2,2,0,0
M,25,12,700,1,3,4,4,4,0,0
M,1,11,782,3,0,2,1,5,3,0
M,45,13,330,0,3,4,1,0,0,4
F,35,11,756,0,0,3,1,2,0,0
M,25,15,944,0,1,1,0,2,5,4
M,35,17,880,3,3,5,0,4,5,0
F,1,15,443,5,0,3,0,5,0,0
F,1,12,98,1,0,3,1,2,2,0
M,18,13,726,1,0,5,1,0,2,0
F,35,5,928,0,4,4,4,2,1,1
M,50,17,274,0,0,3,0,0,2,2
M,18,20,502,1,5,4,1,4,0,4
F,35,7,700,0,5,5,0,4,1,5
M,45,8,551,0,2,2,1,2,0,3
F,1,3,602,0,2,0,4,0,0,0
M,25,0,793,1,0,3,0,0,2,5
M,50,7,230,3,0,5,2,2,2,4
M,50,12,435,2,0,0,0,0,1,0
F,1,10,935,0,3,4,0,2,2,0
F,56,4,82,5,0,4,2,2,4,0
M,25,12,813,0,4,3,2,5,2,3
F,45,7,980,0,3,0,1,4,5,3
M,45,2,314,0,1,2,1,3,5,0
M,25,17,190,3,0,4,1,4,2,0
F,50,3,60,1,0,2,0,0,2,0
M,1,18,965,3,3,2,1,0,2,0
F,25,12,731,0,1,0,4,4,1,0
M,1,5,975,3,1,4,0,2,0,4
M,45,0,224,3,0,0,0,4,2,0
F,35,13,799,4,0,4,3,2,2,2
M,25,1,83,5,2,4,5,5,0,0
F,35,18,843,0,5,4,0,5,0,2
M,25,7,462,1,5,3,3,2,2,0
F,1,2,704,3,0,5,3,0,0,0
M,18,16,276,2,5,3,3,0,4,0
M,50,11,328,3,0,2,0,0,0,3
F,25,12,61,0,1,2,5,2,5,0
F,35,0,62,5,0,5,5,0,3,2
F,50,5,705,3,0,2,4,0,0,3
M,18,12,820,0,3,0,3,4,4,5
M,45,17,815,2,0,0,0,2,2,5
F,56,17,66,0,5,3,1,4,2,0
F,1,15,362,4,0,2,0,2,0,2
M,18,9,196,2,0,0,5,2,0,3
M,45,10,417,0,4,0,0,2,2,1
F,50,1,958,3,1,2,2,5,5,3
M,45,16,605,4,2,5,3,0,2,2
M,50,5,853,3,0,3,3,2,1,4
F,1,5,486,1,2,5,2,2,0,4
M,45,3,320,0,0,4,0,3,3,5
M,35,0,522,0,5,2,3,0,5,3
F,1,3,630,3,1,0,0,0,5,0
M,25,5,495,3,5,1,4,0,5,1
M,25,17,630,4,1,1,1,3,2,0
M,18,1,80,0,3,0,1,2,5,0
M,25,20,273,0,0,3,0,2,0,0
F,18,0,235,0,0,5,0,2,0,0
M,45,18,417,0,5,3,0,5,3,4
F,50,0,433,3,0,2,4,5,4,2
M,1,2,765,0,0,1,0,3,1,0
M,1,17,830,0,0,3,3,0,2,1
F,56,5,913,1,0,0,0,0,3,3
M,25,20,965,0,0,1,1,2,2,0
M,18,13,265,0,5,3,1,2,5,0
M,18,4,325,2,1,5,1,4,0,3
M,25,0,347,5,1,0,4,3,5,0
M,25,2,63,3,0,3,0,4,5,1
M,1,16,741,0,4,2,3,3,0,2
F,1,5,492,4,3,2,1,3,5,2
F,50,12,27,5,1,1,2,0,1,0
M,56,16,871,1,0,5,0,4,0,1
F,18,12,370,0,0,2,0,3,1,4
M,25,8,38,3,0,3,1,0,5,5
F,1,14,483,0,4,4,1,2,0,4
F,50,13,105,0,3,0,1,4,5,2
M,1,14,430,3,5,3,3,2,0,0
M,1,0,458,3,2,0,0,2,2,4
M,18,4,360,0,1,0,5,0,2,5
M,25,13,319,0,0,0,0,5,3,3
M,1,15,231,0,0,5,5,4,0,3
M,45,1,312,0,3,2,1,0,0,5
F,18,4,911,0,5,3,3,5,0,2
M,25,8,473,0,5,0,0,5,0,3
M,25,7,358,0,2,5,3,0,1,4
M,18,15,77,0,0,1,0,2,0,5
M,18,17,997,2,1,1,1,4,0,0
M,25,18,965,0,2,4,2,0,1,3
F,56,0,616,0,5,0,0,0,1,2
M,25,18,539,5,0,4,1,0,0,2
M,25,16,265,0,0,2,0,0,0,3
M,25,5,50,1,0,1,5,5,5,0
F,45,2,142,0,3,2,4,0,0,3
F,1,9,641,0,0,0,0,0,0,0
M,25,11,445,0,0,2,0,3,1,3
M,18,4,787,2,0,5,2,3,5,1
F,1,11,170,0,5,1,1,2,4,4
M,45,16,708,1,3,3,0,0,1,0
M,25,4,462,5,0,4,1,4,0,5
F,25,1,445,1,0,4,0,2,5,1
M,45,20,380,0,5,1,4,3,0,2
M,18,8,132,3,0,5,2,4,5,4
F,1,15,410,4,1,5,0,0,0,0
F,1,12,281,3,0,2,0,0,5,5
F,25,3,923,0,0,5,1,2,0,0
M,18,15,285,4,5,2,0,4,4,0
M,35,0,30,3,1,1,4,0,2,3
F,18,1,523,3,3,3,2,4,5,3
F,1,10,532,2,0,5,0,5,5,2
M,50,5,274,0,5,0,1,3,0,2
M,18,7,410,0,1,4,2,5,2,0
M,25,20,410,1,2,1,4,0,3,2
M,25,7,346,0,0,1,1,2,5,0
F,50,16,751,1,0,2,1,5,0,5
M,50,5,623,4,5,5,0,0,5,5
F,25,8,312,5,1,2,1,0,4,4
M,35,16,826,4,2,1,0,4,0,0
M,25,0,84,4,5,2,3,0,1,0
M,50,0,980,2,0,1,1,2,0,2
M,50,4,942,3,0,3,1,3,4,0
F,56,19,327,4,2,0,0,2,2,1
F,18,10,331,0,0,2,0,4,0,1
F,18,0,547,0,0,5,0,0,0,4
M,56,8,914,0,1,0,2,2,0,5
F,18,4,837,3,3,3,1,0,2,4
M,25,10,84,0,3,4,0,2,0,5
M,18,2,100,0,5,4,0,2,4,2
M,35,12,672,3,0,5,0,3,5,5
F,18,7,843,0,0,4,0,0,5,4
M,25,2,421,0,0,5,5,3,5,0
F,18,0,405,0,3,4,3,3,0,5
F,35,4,53,4,0,5,2,3,0,0
M,18,5,88,3,1,0,0,0,4,5
M,45,8,947,2,2,4,0,2,5,3
F,35,4,85,5,5,5,2,3,0,1
F,25,20,974,3,5,4,0,0,3,4
M,18,2,371,0,0,2,1,2,5,0
M,50,9,441,1,3,2,1,2,5,2
M,50,11,18,0,2,2,2,5,2,2
M,45,7,630,3,0,0,3,5,2,2
M,50,11,473,5,3,3,5,2,2,0
M,56,9,843,1,1,2,3,4,3,5
F,25,18,465,3,0,4,0,0,2,0
F,1,6,234,1,2,0,3,3,5,0
F,50,14,990,2,1,0,5,5,5,4
M,1,4,965,0,2,4,4,3,0,0
F,56,7,207,0,5,1,4,0,0,0
M,50,7,957,1,5,5,1,0,0,1
F,35,5,303,3,0,5,4,0,0,1
M,50,9,554,1,0,2,0,3,4,4
M,50,14,276,0,0,2,3,4,4,1
F,25,19,708,0,2,1,0,3,1,3
F,25,20,338,0,5,5,0,4,5,5
M,56,0,627,0,2,5,0,4,2,2
M,1,4,132,0,0,0,2,0,1,2
F,25,19,983,0,2,4,0,4,1,0
M,56,18,16,4,3,0,4,4,5,5
M,56,14,924,0,5,2,1,4,5,5
M,18,1,773,0,0,5,5,4,0,4
M,45,12,396,0,2,4,0,4,0,0
F,56,18,815,4,3,1,0,0,4,5
M,56,5,326,5,0,5,0,4,2,4
M,25,4,830,4,0,0,0,3,2,5
M,25,1,666,0,0,4,0,5,0,5
F,45,7,285,2,5,0,1,0,2,2
M,25,11,581,0,0,2,3,2,2,2
F,18,19,112,4,3,5,0,4,0,0
M,25,20,925,3,5,2,1,5,2,0
M,18,16,652,4,1,1,1,0,0,5
M,45,20,191,0,0,5,2,2,1,0
M,18,2,231,0,0,4,0,4,0,0
F,25,14,577,3,3,3,1,3,0,1
F,25,19,262,0,0,4,0,5,5,5
M,18,9,708,3,0,5,5,0,5,0
F,35,4,490,3,0,3,1,5,1,2
M,18,20,966,3,0,0,5,4,5,4
M,1,7,985,3,0,4,3,5,4,5
F,56,12,933,0,0,2,0,2,5,4
M,45,15,598,0,0,0,1,4,1,4
M,25,1,880,5,1,2,0,2,0,0
M,45,12,223,2,5,4,0,0,5,3
F,25,2,430,1,1,0,2,4,0,5
M,25,18,559,0,0,4,4,0,0,5
F,25,2,296,0,1,1,0,3,2,0
M,35,1,847,0,0,3,2,5,5,0
F,50,6,527,3,5,2,5,0,5,2
M,25,0,924,0,2,5,4,0,0,4
M,45,20,223,3,5,2,0,3,1,0
F,25,17,468,0,1,4,2,5,0,0
F,50,4,554,0,3,2,3,4,1,0
F,1,7,630,0,3,0,0,0,0,0
F,25,7,802,0,2,4,1,3,5,4
M,1,9,168,3,0,4,1,2,1,0
F,56,4,790,0,5,1,5,0,1,3
F,25,14,804,0,4,4,5,0,2,5
F,25,6,765,3,0,3,4,2,5,4
F,1,9,799,3,5,3,0,3,1,2
M,18,8,756,4,3,2,3,4,5,1
F,18,9,522,0,2,0,0,3,2,3
F,45,7,325,2,2,3,1,0,0,4
F,1,18,503,3,1,4,1,0,2,0
M,45,13,630,0,5,0,1,3,2,0
M,56,2,949,0,3,3,1,4,0,4
M,18,17,12,0,0,1,3,4,0,0
M,45,4,751,3,5,5,0,3,0,5
F,1,4,731,5,5,4,4,3,0,5
M,45,17,680,1,1,0,2,2,4,0
F,35,3,652,0,3,0,2,0,3,5
M,25,2,652,1,0,4,0,5,0,4
F,56,2,685,0,0,0,0,0,0,0
M,25,1,492,0,3,2,5,5,0,4
M,1,10,537,0,2,2,1,3,2,4
M,25,16,935,1,1,5,1,2,5,2
M,25,5,857,2,2,2,0,0,4,0
M,45,7,503,0,0,0,0,0,2,5
M,18,0,982,2,1,2,5,4,0,5
M,25,17,279,4,0,0,0,4,1,4
F,1,11,836,1,0,5,4,0,5,4
F,56,2,24,0,0,0,3,2,4,0
F,18,13,127,0,0,5,5,5,5,2
F,25,9,751,0,0,0,0,3,4,0
F,56,8,161,0,5,5,2,2,5,5
M,45,18,362,3,0,0,1,5,0,0
F,18,14,804,0,3,1,2,0,4,3
F,1,8,483,3,5,3,4,4,4,0
M,50,12,339,1,5,1,0,0,1,5
F,45,15,871,3,1,5,4,0,0,1
M,56,18,555,0,0,0,1,3,1,5
M,25,0,606,2,0,4,1,3,5,0
F,18,7,622,0,5,3,1,4,1,4
F,50,20,193,0,0,4,0,3,2,0
F,18,11,336,3,2,0,1,2,1,0
M,56,4,282,4,5,3,1,3,2,4
M,35,17,434,1,1,1,1,0,3,1
M,1,17,947,0,0,5,3,5,3,3
M,56,3,280,0,3,4,3,2,1,5
M,1,8,274,3,0,4,5,5,0,1
M,45,2,149,2,3,0,3,5,0,0
F,1,5,430,0,2,1,2,2,5,0
F,1,20,281,2,0,2,1,0,0,5
M,25,5,166,3,5,3,0,2,5,0
M,1,17,954,4,4,0,0,0,3,0
F,45,3,756,0,0,3,1,5,0,2
F,18,16,354,0,0,2,4,2,2,2
F,50,5,272,5,3,5,0,3,0,0
M,25,10,333,0,3,1,3,4,0,3
M,35,16,942,0,0,4,2,0,0,3
M,18,20,123,0,0,1,0,4,5,0
M,18,14,430,0,2,3,1,2,5,2
M,35,2,208,3,1,4,5,3,0,4
M,25,7,193,3,2,1,0,3,2,3
M,56,11,279,5,0,4,0,5,0,1
F,56,4,486,3,1,4,0,2,2,1
M,18,15,110,1,4,2,1,2,5,5
M,18,14,19,0,0,1,0,4,2,1
M,25,11,458,3,5,4,0,4,0,0
F,56,18,175,1,3,5,4,0,1,0
F,25,11,939,4,0,2,3,2,5,4
M,35,15,490,0,0,2,3,3,0,2
F,25,0,612,0,1,0,3,0,0,1
M,18,17,800,1,5,4,0,2,3,0
F,45,3,986,0,5,2,3,4,4,4
M,45,10,850,0,5,0,3,2,1,5
F,56,2,33,0,3,0,0,3,0,1
F,56,15,405,0,1,0,3,0,0,5
F,18,7,609,5,3,2,1,3,1,2
M,18,15,983,5,0,0,0,5,1,0
M,18,5,804,4,0,0,0,0,5,0
M,1,11,902,4,3,0,2,2,4,0
F,56,17,997,1,4,1,1,0,0,1
M,45,15,598,0,0,3,5,2,0,4
M,45,0,166,0,1,5,4,3,0,0
M,25,4,793,3,4,2,1,0,0,5
M,50,4,523,0,0,2,5,3,0,1
F,35,7,985,0,1,0,1,0,1,5
M,25,0,584,5,0,1,3,0,0,1
M,25,14,973,3,0,3,5,0,0,4
M,18,17,142,0,5,4,4,0,4,5
F,25,9,800,0,5,5,0,0,0,4
F,56,2,31,3,5,5,0,2,0,1
M,45,8,970,5,5,3,3,3,5,3
M,50,1,582,3,5,0,5,0,0,0
M,56,15,878,3,0,0,0,3,2,4
F,18,17,483,2,1,3,2,0,0,5
M,18,0,307,0,0,4,2,4,5,5
F,1,20,27,0,1,4,2,3,2,1
M,1,14,941,1,3,5,2,3,5,3
M,25,14,53,0,5,2,1,0,5,0
M,18,19,544,0,0,2,0,0,4,5
M,18,3,944,0,0,4,1,2,3,1
F,45,8,347,0,0,4,2,0,5,0
M,1,15,450,0,4,2,3,0,0,0
M,1,17,770,4,0,3,5,0,0,5
M,1,6,484,0,2,1,0,0,2,5
M,25,7,200,2,3,4,0,4,5,0
F,25,20,168,0,2,4,0,4,1,3
F,1,6,813,3,1,0,0,5,0,0
M,45,5,198,0,0,1,0,2,0,4
M,25,2,148,0,0,0,0,2,0,0
M,18,10,770,1,0,2,0,4,2,3
M,50,4,787,3,5,4,3,3,5,1
M,45,19,947,3,0,5,1,5,1,0
M,25,12,977,3,3,4,0,0,0,4
F,25,8,577,2,5,2,4,0,5,2
F,25,15,540,5,2,3,3,0,0,3
F,50,17,274,2,2,5,0,0,2,5
M,18,7,744,0,0,4,2,0,2,0
F,25,20,131,0,5,2,4,4,4,3
M,56,17,240,0,3,1,1,2,4,0
F,18,18,554,1,0,0,0,0,2,0
F,1,18,207,0,2,4,1,2,0,0
F,25,11,537,0,3,5,0,2,0,3
F,50,10,29,3,0,3,0,2,5,0
M,1,16,130,0,3,5,3,0,0,5
M,18,2,98,3,3,0,0,2,5,0
F,35,15,826,2,0,2,0,4,2,0
M,45,16,373,1,5,4,5,0,4,2
M,50,13,793,1,2,0,0,3,5,0
M,25,2,618,0,1,5,0,2,0,1
M,25,7,405,1,2,0,0,0,2,0
M,25,15,553,3,5,4,1,0,0,0
M,25,3,352,0,5,1,4,2,1,4
F,50,20,949,2,0,2,0,2,0,3
F,50,19,531,0,5,5,3,2,0,1
M,18,15,346,5,2,3,0,5,5,5
F,18,6,417,3,1,3,0,0,0,5
M,18,8,582,0,1,5,1,2,0,3
F,56,6,143,0,2,2,0,3,5,0
F,1,5,704,0,1,5,1,4,5,0
M,56,15,606,2,1,4,5,0,4,5
F,1,15,63,0,0,5,4,5,0,3
M,35,17,262,0,0,3,0,2,5,1
F,18,5,181,0,0,2,0,2,1,0
M,35,8,641,2,3,4,2,5,5,0
F,50,20,974,4,3,3,0,2,0,0
F,25,17,460,3,3,5,0,5,1,5
M,25,14,720,3,0,2,2,4,0,0
F,18,20,943,0,3,0,0,0,0,1
M,18,20,503,1,3,4,3,5,3,0
M,25,6,951,0,3,2,0,3,3,0
M,45,19,338,3,1,4,1,4,2,1
F,50,16,21,4,0,3,1,2,0,0
F,18,7,495,0,0,4,0,4,4,4
M,18,6,171,3,5,4,4,2,0,3
M,25,5,190,0,0,3,1,0,1,1
M,18,7,522,4,0,0,0,0,0,0
F,45,20,432,0,0,1,2,4,2,2
M,45,7,441,5,3,0,3,5,0,0
M,56,3,971,0,0,5,0,2,0,4
F,25,7,285,0,0,0,3,5,0,1
F,1,19,207,4,1,3,3,0,1,1
F,50,14,89,4,2,5,5,4,2,1
M,25,20,191,4,0,5,4,5,1,1
F,18,7,875,1,0,4,1,0,5,3
F,18,17,752,1,5,2,4,0,4,1
F,25,14,950,0,5,2,3,3,0,3
M,25,8,410,0,3,4,2,2,0,4
M,25,7,109,3,2,3,5,3,5,0
M,18,17,462,3,0,1,3,0,0,0
M,56,11,462,2,0,1,2,0,2,1
F,35,15,735,3,0,1,3,2,0,0
M,45,14,336,3,0,0,2,2,2,5
F,50,4,262,1,3,1,3,4,5,0
M,1,14,82,5,5,1,3,5,2,5
F,50,16,473,4,3,2,1,5,3,3
F,18,17,64,0,0,2,0,3,0,1
M,1,14,988,4,1,3,0,2,0,1
F,50,13,813,5,1,5,3,5,4,5
M,50,17,535,0,5,4,4,2,2,4
M,18,12,287,3,2,2,5,2,1,4
M,45,17,944,5,0,2,1,4,0,3
F,45,20,826,0,5,5,0,2,4,0
M,50,12,830,1,0,5,0,4,5,0
F,50,17,967,2,0,1,5,3,0,4
M,25,16,912,0,2,2,3,4,1,5
F,35,11,730,1,0,0,0,4,0,0
F,56,18,272,0,0,5,5,0,5,0
M,45,16,954,2,0,0,0,0,2,1
F,18,4,79,0,0,2,4,0,2,4
M,25,4,333,3,0,0,2,3,5,2
M,18,5,84,3,0,4,3,2,0,1
M,56,15,720,1,0,1,1,2,4,0
F,45,20,54,3,0,2,3,4,5,1
F,18,10,245,4,5,1,1,0,1,5
F,25,5,361,0,5,3,0,4,0,2
F,56,19,105,1,1,1,4,5,4,0
M,1,17,926,4,2,1,5,0,1,3
M,18,11,945,0,0,3,1,0,4,0
F,56,1,488,3,0,2,3,5,0,0
M,25,8,957,0,0,2,0,4,4,4
M,18,0,272,0,0,4,0,4,5,0
M,45,9,966,1,4,4,1,0,0,0
M,18,20,902,1,4,0,3,3,4,5
M,45,15,277,5,1,4,5,0,1,3
M,50,4,947,0,0,1,5,0,0,0
F,25,15,488,2,0,2,0,5,2,0
M,18,4,756,5,2,2,0,4,4,0
M,50,12,261,4,0,5,1,4,5,1
M,45,2,958,5,0,0,4,5,0,1
F,1,20,294,1,0,1,4,3,0,2
F,45,19,66,3,0,0,3,0,0,2
M,35,0,306,0,1,1,2,5,5,4
F,25,17,326,5,0,3,1,5,0,4
F,25,4,910,0,0,3,0,0,4,5
M,45,4,196,0,0,3,0,3,4,4
F,25,7,555,4,1,4,3,2,2,0
F,18,16,85,3,0,3,5,4,0,1
F,18,4,88,5,0,3,5,0,0,1
M,1,20,435,3,2,3,0,0,1,0
M,45,16,328,0,3,4,1,3,5,1
M,56,16,503,3,4,3,4,5,2,3
M,35,19,38,0,0,2,4,4,5,5
F,18,4,966,1,0,5,0,5,5,0
M,18,7,22,5,3,3,0,3,1,4
M,25,15,631,0,2,0,3,4,2,3
M,45,2,113,1,2,2,0,2,0,5
M,1,13,910,1,3,1,0,4,3,1
M,18,19,111,3,3,4,0,4,5,0
F,35,0,489,0,3,4,2,5,5,5
F,25,17,42,5,3,1,3,0,2,5
M,25,18,957,3,2,2,1,4,0,3
F,25,17,275,0,0,1,0,0,0,0
F,35,12,81,0,1,0,2,4,1,3
M,45,12,261,0,1,1,1,0,0,3
F,18,0,328,0,0,2,0,4,5,0
M,25,2,622,0,5,0,0,4,2,0
M,1,7,380,4,1,5,0,2,5,4
F,50,11,662,1,0,4,0,2,0,3
F,45,14,758,0,0,3,0,0,3,2
F,50,4,272,1,0,4,0,5,4,4
M,25,14,229,0,0,4,3,3,1,1
F,25,10,361,4,0,1,3,2,0,3
F,1,10,328,0,0,2,2,0,4,4
M,25,17,945,3,3,4,0,5,5,3
M,25,10,108,2,3,4,3,3,3,5
F,56,2,652,0,1,0,5,3,3,4
F,35,2,920,2,5,2,1,0,4,0
M,56,0,910,3,0,5,3,0,4,0
M,25,5,804,3,0,2,1,2,5,3
M,25,19,221,5,0,4,3,4,0,0
F,1,7,984,0,0,1,2,0,4,0
M,1,14,53,0,0,0,3,2,5,0
F,50,1,432,5,0,2,3,5,0,4
F,25,17,604,2,4,0,5,0,1,4
M,25,0,741,0,1,3,4,2,2,0
F,25,2,453,0,1,3,1,0,4,0
M,25,14,580,0,0,5,2,5,2,2
M,25,0,280,0,3,2,3,0,5,5
M,25,12,891,3,3,0,0,5,4,4
M,45,4,105,5,0,2,2,2,0,0
F,1,6,286,0,5,0,3,4,3,3
M,18,15,245,2,5,1,1,2,5,3
M,56,20,201,3,0,3,4,3,3,0
M,50,10,949,3,0,1,0,0,1,0
M,25,5,463,1,1,4,5,3,0,3
F,1,9,87,0,0,3,1,4,0,3
M,1,9,674,5,0,5,5,5,0,5
F,18,5,836,1,4,4,0,0,3,0
F,45,8,972,2,3,3,2,0,2,1
M,1,7,949,3,3,3,1,0,0,3
M,1,1,672,5,2,4,4,2,1,2
M,25,12,90,3,3,0,1,2,2,3
F,18,20,352,3,5,4,3,0,0,3
F,50,2,207,5,0,3,4,2,0,1
F,35,13,627,4,3,5,0,5,4,0
M,25,5,265,5,3,1,2,0,2,1
F,50,15,744,3,3,1,5,0,5,0
M,1,4,773,0,4,4,0,2,2,3
M,50,5,424,1,0,2,5,4,4,0
M,25,9,24,3,0,0,4,4,5,5
M,56,10,970,0,2,0,1,3,4,0
M,18,2,347,0,3,1,0,2,5,2
F,25,19,433,5,1,3,1,0,2,4
M,56,20,435,0,3,4,3,3,4,0
F,18,17,279,3,3,0,2,5,0,0
M,25,7,142,3,3,1,1,3,0,0
M,56,20,770,0,5,5,4,2,2,1
F,45,13,555,2,3,5,4,4,5,0
F,56,15,875,3,0,4,5,4,1,0
M,1,8,559,0,4,5,0,3,0,0
F,35,16,610,0,0,1,2,2,2,4
M,25,17,171,1,3,3,5,2,5,0
M,18,13,338,5,0,1,0,0,2,5
M,25,1,957,5,3,5,1,3,0,0
M,35,9,701,4,5,4,1,2,5,4
F,18,5,910,0,5,5,0,0,5,4
M,50,0,442,0,3,1,0,2,0,1
M,56,11,49,2,1,3,3,5,2,5
F,25,6,328,4,0,0,4,0,5,1
F,45,11,325,3,3,2,1,5,2,4
F,35,11,708,0,5,0,1,2,0,3
M,18,0,974,0,5,3,0,0,2,0
M,45,8,750,0,5,3,0,2,1,0
M,18,17,123,5,4,4,0,0,3,1
F,18,14,262,2,4,0,1,0,0,0
M,56,20,563,3,2,0,5,2,0,2
M,1,18,563,4,5,1,0,2,1,0
F,18,4,40,3,0,4,0,5,0,0
F,18,14,26,1,1,0,0,4,0,0
F,18,2,373,3,1,1,5,4,4,0
M,18,15,838,0,2,1,0,0,3,0
F,25,18,436,0,5,5,0,2,2,5
F,45,15,445,0,1,1,1,2,4,2
F,25,3,382,0,2,3,0,2,1,3
M,1,20,484,0,2,3,3,3,5,0
F,25,5,435,3,0,1,4,4,1,0
M,56,13,338,3,0,3,0,3,0,0
M,35,4,799,5,0,3,0,2,0,2
F,25,17,522,0,0,5,0,0,0,0
M,45,16,38,4,0,2,0,2,0,1
M,18,12,181,0,2,3,3,0,0,5
F,56,7,958,1,2,3,2,0,0,5
M,50,7,76,5,0,3,4,0,5,3
F,25,17,981,5,2,3,0,3,4,0
M,18,2,794,1,3,0,5,4,1,2
F,25,19,490,5,0,5,1,5,2,0
M,18,18,441,0,0,5,2,3,0,5
M,50,14,110,4,0,1,2,3,0,0
M,25,2,329,4,1,1,1,4,0,0
F,50,15,166,4,5,0,2,4,5,0
F,35,7,223,2,4,3,0,2,4,4
M,25,20,244,0,1,3,2,2,2,3
F,1,20,19,3,0,5,5,4,5,0
M,35,6,370,1,0,5,0,3,2,0
M,56,16,652,0,0,4,2,2,2,1
F,56,4,460,3,4,0,2,0,5,3
M,50,10,958,3,5,2,1,4,4,3
