Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,18,18,432,4,2,1,0,0,0,0,4,2,3,0
M,25,4,941,2,0,3,2,3,0,0,2,0,1,3
F,45,19,841,0,4,4,0,1,2,0,2,3,1,1
F,56,14,497,4,4,0,3,1,0,0,0,4,4,3
M,45,14,229,1,2,4,0,3,5,0,3,5,4,2
M,1,17,482,5,4,1,0,0,2,1,4,5,1,0
F,25,16,222,2,4,2,5,0,1,0,1,0,0,3
M,1,0,551,0,3,5,0,0,0,0,5,0,5,0
F,50,11,847,5,4,2,0,0,4,5,4,0,3,0
F,45,0,601,2,0,4,2,3,5,0,3,5,0,3
F,56,3,302,5,0,0,1,3,4,1,3,1,1,1
M,35,15,190,1,2,1,3,5,1,2,2,1,3,3
F,25,10,69,1,2,1,0,0,3,1,0,1,3,0
M,1,1,878,3,1,4,5,0,3,2,5,1,2,3
M,25,4,349,4,4,0,0,1,1,0,5,3,5,2
F,35,11,857,2,3,5,0,0,2,2,0,4,1,0
M,1,13,907,0,0,0,2,4,0,5,3,3,3,0
M,1,14,985,0,0,5,0,0,3,0,0,0,5,1
F,50,12,122,0,0,0,0,0,3,4,0,0,0,0
F,45,18,143,5,4,0,1,2,2,2,3,0,3,1
M,56,5,128,5,0,0,0,0,2,0,0,5,0,0
F,18,12,212,5,0,0,0,0,1,0,2,0,0,3
F,18,18,913,1,1,1,5,1,2,4,3,4,1,1
M,35,6,200,5,0,1,1,4,5,0,2,1,4,0
M,1,18,432,3,0,4,0,0,1,4,4,0,1,3
M,18,16,346,3,2,4,2,4,2,0,2,1,4,1
F,18,10,442,0,0,5,0,2,0,5,5,3,2,1
M,25,16,557,2,4,1,3,0,3,4,5,5,5,0
F,1,3,430,0,4,2,3,3,5,0,4,0,1,3
M,50,11,108,0,0,0,1,3,4,5,4,0,5,0
F,35,10,928,0,2,4,1,0,2,0,3,4,3,0
M,35,11,970,1,4,4,4,0,1,0,0,1,5,0
M,25,16,965,0,1,3,4,0,5,4,0,0,3,0
F,45,2,930,0,0,5,0,0,3,3,4,3,1,0
M,1,19,120,5,4,3,3,0,2,0,2,0,4,0
M,50,7,596,0,0,0,1,2,4,2,5,3,4,5
M,25,15,945,4,2,3,0,0,0,3,2,0,0,0
M,35,14,967,1,4,0,4,4,2,2,1,3,5,1
M,35,3,530,1,2,3,5,4,0,3,4,2,3,0
M,45,11,913,3,0,3,2,3,0,0,0,2,3,3
M,35,2,826,2,1,1,1,1,5,0,1,5,0,0
M,25,0,62,0,2,0,2,0,0,4,2,5,4,0
M,56,7,171,5,4,4,5,0,1,1,4,3,2,0
M,35,6,931,0,0,0,0,0,1,0,1,0,1,0
M,1,10,21,0,4,0,0,0,2,1,0,0,0,0
F,45,19,191,5,0,3,3,4,0,3,1,1,4,3
M,25,14,975,5,1,1,5,0,1,5,5,4,5,0
F,56,5,148,4,3,2,5,0,1,1,5,4,4,0
F,18,18,826,4,0,4,1,0,3,0,3,3,4,0
M,56,7,328,0,1,1,0,5,4,5,1,0,5,0
F,35,7,220,1,4,0,2,4,5,2,1,2,5,3
M,45,18,148,5,0,5,0,2,2,0,3,0,3,5
M,18,12,220,0,0,5,2,0,0,5,3,0,3,0
M,35,11,662,0,3,3,0,0,3,0,1,0,5,0
M,56,13,987,5,1,0,5,4,0,2,4,0,3,4
M,50,18,443,5,3,1,0,0,2,2,4,2,1,5
F,50,17,924,5,4,5,3,4,1,1,1,3,5,3
M,56,18,534,1,0,0,0,0,4,0,2,0,5,0
M,25,16,349,2,1,0,3,0,2,4,4,5,4,0
F,50,8,31,0,2,1,3,0,2,5,0,0,2,0
F,56,8,21,4,1,4,4,0,4,3,2,4,0,4
F,1,5,920,0,0,4,0,0,0,0,2,4,4,0
M,50,4,974,1,4,3,1,0,0,0,0,0,3,2
M,35,8,609,3,1,2,3,0,0,5,0,2,0,0
M,25,15,826,1,4,0,5,0,3,5,3,5,1,0
F,1,5,378,1,0,2,0,1,0,5,0,5,1,5
F,35,7,279,0,0,5,0,0,0,5,2,4,1,0
M,50,16,666,0,4,2,0,0,1,1,1,1,2,0
M,25,13,910,0,0,0,0,1,4,0,2,2,4,4
F,35,17,120,0,0,5,0,0,4,3,0,4,0,0
F,50,7,799,0,4,2,5,2,4,5,4,0,1,3
F,56,5,361,3,3,4,2,3,0,0,1,5,0,3
F,1,12,931,1,4,0,4,5,1,5,5,5,2,5
F,35,10,940,1,3,4,0,1,3,3,4,4,5,3
M,35,0,377,0,4,0,0,0,4,4,1,0,2,0
F,45,6,916,3,0,2,3,3,1,3,0,0,1,0
F,25,18,946,0,0,2,0,0,4,3,1,4,4,0
M,35,8,685,2,3,3,4,5,1,5,4,5,4,4
F,25,3,826,2,2,4,4,4,3,3,2,0,4,0
M,25,3,750,1,2,3,1,5,5,4,5,5,3,4
M,56,14,40,0,3,2,0,0,3,4,0,0,0,0
F,25,7,280,1,4,2,5,0,2,0,0,0,0,0
M,35,10,604,2,0,1,0,1,5,0,4,4,3,0
M,56,18,70,5,4,0,0,0,2,5,4,1,3,0
F,35,20,622,2,2,4,0,4,5,1,1,2,2,3
M,56,19,223,0,4,0,0,0,5,0,0,4,0,0
M,18,12,520,5,0,0,2,0,2,1,4,0,2,3
F,50,18,975,5,3,0,0,3,4,4,4,4,4,0
M,25,1,946,4,0,1,0,0,1,5,0,4,0,0
M,50,16,465,4,1,0,2,0,1,0,2,2,2,0
M,18,6,921,1,0,4,0,0,0,3,0,5,0,0
F,35,0,908,1,2,5,5,5,2,2,3,2,3,3
F,18,7,990,1,4,5,2,0,2,4,1,5,4,2
M,45,6,120,0,0,5,0,3,2,4,3,0,1,0
F,56,5,600,0,0,5,0,0,3,3,1,0,5,0
F,45,4,62,0,0,2,3,0,0,3,2,4,4,0
M,50,13,773,3,0,0,0,0,5,0,1,0,2,0
F,56,5,833,5,3,2,1,0,0,3,1,4,0,0
M,1,4,826,2,4,3,2,3,3,0,2,0,1,3
F,50,4,431,2,4,3,0,5,3,0,2,0,4,4
F,35,18,85,0,3,5,0,5,1,5,1,5,0,5
F,18,19,279,0,0,0,0,0,0,0,4,0,3,0
M,18,10,465,0,0,4,0,0,0,0,3,0,2,0
F,45,6,10,0,0,5,0,0,0,0,2,0,0,0
F,25,19,850,0,0,5,0,3,4,3,1,0,3,3
F,25,17,481,5,0,1,2,0,4,2,1,5,5,0
M,45,3,953,1,4,2,3,3,4,1,0,0,0,3
F,45,18,181,0,1,1,1,1,3,0,3,1,3,4
F,25,16,847,4,1,1,0,0,2,1,0,4,3,0
F,35,13,786,4,1,0,2,0,0,2,0,4,0,0
F,25,10,943,2,0,4,2,0,0,0,1,3,4,1
M,56,5,339,3,2,4,5,3,4,4,3,0,1,3
M,25,1,674,0,0,4,0,0,0,1,5,3,1,0
F,45,6,128,3,0,3,0,0,2,3,5,0,2,1
M,50,16,525,1,2,5,5,1,2,1,3,0,0,1
F,35,5,41,0,4,4,2,0,0,4,1,2,2,0
M,35,17,826,2,2,0,0,0,3,4,3,4,0,0
F,35,9,618,0,4,0,4,0,3,0,5,4,2,0
F,1,0,913,1,0,4,0,1,0,0,3,0,1,1
M,50,5,931,1,2,3,0,0,4,5,1,5,2,0
F,56,18,770,0,2,3,5,0,0,4,0,4,1,0
F,18,17,148,0,0,0,0,1,4,0,4,0,1,0
M,35,10,50,5,4,1,2,3,4,4,5,0,2,3
F,1,2,197,0,0,0,0,4,0,0,5,1,5,0
M,25,19,735,3,2,1,5,0,4,0,0,5,2,0
M,35,1,750,0,1,1,5,0,3,0,0,3,0,2
M,45,0,380,4,0,5,5,4,2,5,3,4,4,0
F,18,16,764,0,4,5,1,0,0,1,3,3,1,3
F,35,18,148,0,0,4,2,4,1,5,2,4,4,0
F,25,10,104,1,0,4,0,0,1,1,0,4,1,0
F,18,11,926,0,3,5,0,0,1,0,3,0,2,0
F,25,18,915,2,0,1,0,0,2,3,1,4,4,0
M,25,15,334,1,4,4,0,3,0,0,0,1,1,2
M,18,7,197,0,0,2,3,0,0,3,3,4,3,4
M,35,8,303,4,0,3,2,5,1,5,3,0,5,0
F,1,3,469,0,3,3,1,0,3,1,1,1,5,5
M,35,10,63,4,1,4,3,5,2,1,5,0,5,3
M,1,1,520,2,2,4,4,0,0,5,1,0,2,0
F,25,8,301,0,0,5,0,0,4,0,3,3,3,0
M,18,11,959,0,4,1,2,5,1,3,3,0,4,4
M,18,1,875,3,0,0,0,0,4,0,4,3,4,0
M,50,16,913,1,2,2,1,1,2,1,2,0,4,1
F,35,4,925,1,3,4,5,2,1,1,2,4,5,2
M,1,15,826,0,0,3,4,3,4,0,0,1,4,2
M,45,12,856,1,0,1,1,1,2,4,4,4,5,1
M,56,0,786,1,0,3,4,3,0,5,1,0,0,0
F,56,5,222,5,3,4,5,0,0,3,3,5,1,1
M,35,18,612,5,3,2,5,2,1,1,3,4,3,3
M,35,15,362,2,4,4,0,0,3,4,1,3,3,0
M,56,5,799,1,0,1,0,0,2,5,5,0,2,0
M,35,15,601,0,0,3,0,0,2,3,0,5,2,0
M,35,2,23,5,2,3,2,0,0,4,3,4,0,3
M,50,13,306,2,1,2,5,4,2,3,4,4,2,3
F,25,3,272,4,4,4,2,0,5,3,1,5,2,5
M,50,8,942,5,3,3,0,0,4,0,3,0,4,0
M,35,1,705,2,4,5,5,0,5,5,2,0,1,0
M,50,11,616,0,0,3,0,3,4,4,5,5,2,0
F,50,9,900,4,1,0,1,3,2,1,1,1,3,2
M,18,1,935,0,0,4,0,5,3,4,1,2,5,5
F,18,11,609,5,1,0,2,0,2,4,0,3,0,0
M,18,3,186,0,0,5,0,0,0,3,4,4,4,5
F,35,0,279,5,0,5,5,0,3,2,2,5,3,1
F,50,12,980,1,0,1,0,0,2,2,0,4,2,0
F,50,12,778,3,2,2,3,5,5,5,0,5,0,3
F,18,8,262,3,4,2,1,3,1,2,3,1,1,0
M,18,9,843,0,4,0,4,0,4,5,1,0,4,0
F,56,19,76,2,1,3,0,0,5,4,4,0,0,3
F,35,17,321,0,0,3,5,5,5,0,5,4,3,3
F,18,8,70,2,0,1,1,0,4,0,4,4,2,3
F,35,18,662,4,2,0,0,5,1,3,4,4,5,3
M,50,5,109,0,0,5,0,0,0,0,0,0,0,4
F,1,12,333,5,4,3,0,0,4,2,1,1,2,2
M,35,0,935,5,3,3,0,2,3,3,0,0,2,5
M,50,6,700,0,0,5,0,0,4,5,5,0,5,0
M,35,9,112,0,0,0,0,0,2,0,5,4,0,0
F,18,17,220,5,1,5,0,0,4,0,0,0,2,0
F,18,5,334,5,4,1,5,4,3,4,5,3,5,0
M,56,17,220,2,2,1,0,0,1,5,2,2,5,0
M,35,8,544,2,0,1,0,1,3,3,5,5,4,1
M,45,15,471,3,4,1,4,0,3,4,4,5,3,0
M,25,11,23,5,0,2,0,3,5,2,3,1,2,4
M,35,18,495,0,2,0,0,0,0,0,0,5,0,0
M,35,15,190,0,0,0,0,0,4,3,0,0,3,0
F,35,9,988,0,0,0,0,3,0,0,5,0,5,0
M,18,17,911,5,3,1,5,0,2,1,4,0,5,0
M,56,7,704,0,0,4,0,0,4,5,4,4,5,0
M,35,9,118,0,4,2,4,0,5,5,4,5,2,2
F,35,9,972,5,2,2,4,0,5,4,4,0,3,0
F,25,12,630,0,0,4,0,0,0,4,1,0,4,0
F,56,9,875,3,0,0,0,0,3,5,0,2,4,0
F,35,0,641,5,0,1,5,0,4,4,4,1,5,0
M,35,10,452,5,0,1,0,1,0,0,0,4,4,3
M,50,6,875,0,0,4,0,0,3,0,3,5,5,0
M,56,9,301,0,4,5,2,0,3,0,4,1,1,0
M,35,17,461,0,4,0,5,1,0,3,5,5,4,2
M,45,12,148,0,0,2,1,4,4,4,2,1,3,3
F,35,8,581,5,1,3,1,5,2,4,1,5,1,3
F,56,18,362,0,4,4,0,5,0,0,4,1,3,2
F,25,2,471,0,0,4,0,0,0,2,4,4,3,0
F,18,13,629,0,3,0,0,0,4,4,0,3,2,0
M,50,20,558,0,0,2,1,4,0,1,0,0,1,0
F,35,8,571,0,0,2,4,0,1,1,1,1,1,5
F,45,16,945,2,1,2,0,0,2,5,0,0,2,0
M,35,12,838,1,0,2,0,3,0,3,1,1,0,0
F,25,15,140,2,0,3,1,4,5,3,0,0,0,0
F,45,18,296,5,1,3,4,4,4,0,0,4,2,0
F,25,15,782,2,2,2,2,0,2,5,2,2,4,4
F,25,11,863,0,0,2,2,0,3,5,0,4,0,0
M,1,3,836,5,1,5,0,4,1,2,3,0,2,5
F,25,8,104,0,0,3,4,0,0,5,4,4,3,4
M,25,19,90,0,0,0,1,0,0,0,0,0,0,0
M,35,10,907,1,4,5,2,3,1,5,0,0,4,3
M,25,11,912,0,0,4,0,0,0,0,5,0,1,0
M,56,3,431,0,2,4,0,0,0,5,0,4,1,0
M,25,0,959,5,4,1,2,3,1,5,3,2,4,3
F,18,4,484,0,0,5,0,1,0,5,5,3,0,1
M,1,17,222,2,2,0,3,0,0,1,2,0,0,0
F,35,11,802,1,3,4,4,1,3,0,3,0,3,0
M,25,14,245,5,4,3,4,4,1,5,3,4,3,3
M,35,17,376,0,0,3,1,4,0,4,0,4,0,5
F,56,19,954,1,2,2,0,4,4,5,5,1,3,0
M,56,6,212,5,4,4,0,4,0,1,0,4,3,1
M,18,13,497,1,4,0,1,3,3,0,3,1,3,3
M,25,9,602,4,0,4,0,0,0,3,3,0,3,0
F,45,19,959,4,4,3,0,4,2,0,4,4,1,3
M,50,10,853,0,0,2,0,4,4,3,5,2,2,1
F,35,18,934,5,4,4,2,3,5,0,0,2,0,3
F,35,17,761,0,0,3,0,0,3,5,3,0,0,4
M,35,16,525,0,0,5,0,0,0,0,0,0,0,0
F,56,6,489,0,0,0,0,0,0,4,4,5,3,5
F,35,5,421,0,0,0,3,3,4,2,2,0,0,0
F,50,11,108,5,0,5,2,3,0,5,0,3,0,1
M,35,16,988,5,0,0,0,0,4,5,1,0,5,5
M,50,18,531,2,4,0,1,5,3,0,0,1,0,4
M,50,20,31,1,0,4,0,1,0,5,3,4,3,4
F,25,15,212,3,0,3,0,0,3,2,4,0,2,0
F,35,4,965,2,1,0,2,0,2,4,3,5,0,2
F,45,1,379,1,2,3,0,3,2,1,1,2,0,3
F,50,1,89,0,0,2,0,0,2,3,5,5,2,0
F,1,10,970,2,0,3,5,0,0,4,1,5,1,0
F,18,12,501,4,2,5,0,2,1,2,2,4,4,3
F,50,12,333,3,1,5,0,3,5,0,5,4,2,2
F,1,10,907,0,0,1,0,0,0,0,1,4,2,4
F,50,12,303,2,4,3,1,5,3,4,3,4,1,5
M,35,9,23,0,0,2,0,3,0,3,4,4,1,1
M,35,7,371,2,3,0,5,1,0,1,4,5,1,3
F,25,17,967,2,3,1,0,4,3,4,3,1,1,3
F,35,5,421,0,0,2,0,0,0,0,0,3,0,3
M,56,10,22,0,0,0,0,0,3,4,3,0,3,0
M,35,7,833,5,1,1,0,0,3,3,0,4,5,1
M,35,8,894,0,4,1,2,0,4,4,1,4,4,0
M,1,17,799,5,3,1,4,5,5,5,5,0,5,5
M,1,6,843,5,1,1,5,3,4,4,3,2,3,2
M,35,14,540,4,2,4,4,0,0,4,1,2,2,3
F,1,8,459,2,0,3,0,0,0,1,4,0,5,0
M,56,18,980,0,0,2,0,1,0,0,1,4,2,0
M,18,3,946,0,0,4,0,0,1,4,3,5,4,0
M,18,9,319,0,0,0,1,4,0,2,2,3,4,3
F,18,10,674,0,0,3,0,0,1,5,0,0,5,0
M,50,16,629,0,0,4,0,0,2,4,4,0,5,0
M,1,17,105,0,0,0,0,0,0,0,5,4,2,0
F,35,15,990,0,0,5,1,4,2,1,0,5,4,3
F,35,2,799,5,1,0,5,1,1,5,3,2,1,5
M,25,18,22,0,0,5,0,0,3,5,1,0,2,0
F,18,10,68,5,2,0,0,0,4,1,2,0,5,3
M,18,11,245,2,1,0,0,4,0,2,1,4,0,3
M,50,7,549,1,4,2,0,0,0,0,3,4,3,0
M,25,18,45,3,0,0,2,0,5,2,4,0,0,3
M,35,16,870,2,1,0,0,0,5,4,2,3,1,1
M,1,1,442,3,0,0,0,0,3,5,2,2,1,0
M,56,16,121,0,4,5,1,1,0,1,4,5,1,1
M,35,6,674,5,0,0,0,0,5,0,4,4,1,0
M,25,19,6,0,0,0,0,0,2,1,0,1,0,0
F,45,19,402,3,2,4,1,5,3,4,1,0,4,5
M,35,19,701,1,0,0,0,3,0,4,0,0,0,3
M,45,4,161,1,4,1,0,0,3,5,1,4,2,0
M,50,19,300,1,0,0,0,0,2,3,5,0,5,0
M,45,6,63,5,4,0,1,3,4,4,0,2,4,3
F,50,8,554,0,0,4,1,3,0,2,0,4,0,1
M,50,7,921,2,1,4,0,0,0,1,0,5,3,0
F,56,14,493,0,0,1,4,2,4,1,3,4,3,1
M,18,6,924,3,1,0,3,0,0,5,4,0,1,0
M,18,3,937,1,4,5,4,3,4,5,3,0,1,3
F,56,2,549,3,2,3,4,2,4,0,0,0,0,2
F,45,1,581,0,0,4,0,0,5,3,1,0,1,0
M,35,16,319,5,1,4,0,0,1,3,3,1,1,0
M,1,17,325,3,0,0,0,0,4,0,3,4,1,0
M,35,17,969,1,0,4,1,0,3,0,1,2,4,0
M,50,10,553,2,4,0,3,1,0,0,2,4,4,5
M,25,11,981,1,0,0,5,4,0,2,3,5,1,0
F,50,13,21,3,4,4,2,1,0,3,0,2,0,2
M,18,4,605,5,0,0,3,1,2,0,4,1,4,4
M,18,8,627,1,3,0,0,0,5,4,4,0,0,0
M,35,18,551,5,4,4,5,0,4,0,0,0,0,0
F,1,10,797,2,1,3,0,0,4,4,1,2,2,0
M,35,16,495,1,4,1,0,0,2,2,1,2,4,3
M,18,18,142,0,4,0,0,0,2,3,2,4,4,4
M,18,12,465,0,0,4,1,0,2,0,5,5,2,1
F,25,8,79,4,0,5,2,0,1,1,3,2,1,0
M,45,18,223,0,0,0,0,0,0,5,1,1,1,2
M,56,9,223,0,4,0,5,0,2,1,0,0,0,5
F,50,6,782,0,0,0,0,0,0,0,4,0,1,0
M,50,12,946,0,0,0,2,0,3,5,0,0,3,0
M,18,17,473,1,4,2,4,3,0,4,4,0,1,0
F,56,14,906,0,4,1,0,3,2,5,4,3,0,3
M,25,16,544,2,4,1,0,0,4,3,2,4,0,0
F,18,10,303,2,0,1,0,0,4,0,2,0,4,0
M,56,3,988,5,0,1,0,0,0,4,4,0,5,0
M,50,7,603,5,3,1,5,5,0,2,0,4,3,0
F,56,7,60,1,4,0,0,0,2,1,3,4,4,0
F,56,5,234,0,1,0,0,1,3,3,5,0,2,0
M,18,10,63,3,4,5,0,0,3,0,4,4,1,0
M,50,17,965,2,4,4,0,0,3,4,1,0,5,1
F,56,13,627,0,1,2,2,1,0,5,3,2,5,1
M,1,5,230,0,4,2,1,4,2,2,5,2,5,1
F,50,20,946,3,3,1,0,0,2,4,5,4,3,0
F,25,8,108,4,3,4,5,5,1,1,4,5,2,3
M,18,13,280,0,1,5,5,0,0,1,2,0,5,0
M,1,10,681,1,2,1,0,3,4,0,1,5,3,4
M,18,10,68,5,0,2,2,4,0,5,3,3,5,1
M,25,3,354,0,4,1,3,5,0,5,4,1,5,3
M,35,1,630,0,3,0,0,1,2,5,3,4,4,0
M,50,8,760,5,3,1,1,0,5,2,3,4,3,0
F,50,1,306,2,0,1,2,3,4,4,0,5,5,1
F,35,20,992,0,0,1,2,1,0,5,4,4,3,1
F,35,16,50,1,2,5,5,4,4,0,3,2,2,3
F,25,9,493,0,1,4,1,2,3,0,0,3,0,1
M,35,12,770,2,0,4,0,0,4,5,4,3,1,0
M,56,3,773,2,0,1,2,3,0,4,3,0,1,2
F,18,12,481,1,1,0,4,0,3,3,0,0,0,0
F,25,16,770,0,4,1,5,0,0,4,3,2,5,3
M,50,13,925,1,0,0,2,2,5,2,1,4,3,3
F,1,0,959,0,0,0,0,0,4,4,1,0,4,4
F,35,2,215,4,0,1,4,2,1,0,4,1,2,0
M,25,11,525,3,0,0,2,0,4,0,0,1,3,0
F,50,17,306,1,2,4,0,5,3,4,4,5,4,5
F,56,3,950,1,4,5,1,1,0,0,0,2,2,0
M,18,17,65,2,3,5,0,0,5,4,4,2,5,0
F,25,1,326,0,3,2,0,0,2,0,5,0,0,0
F,35,10,465,4,4,1,3,1,0,0,0,5,3,4
F,25,10,764,5,1,3,0,0,2,4,3,5,5,3
M,56,7,69,5,4,4,2,5,4,5,3,2,5,3
F,35,10,459,0,3,3,4,0,5,1,2,5,5,0
F,25,19,313,2,0,3,3,0,0,1,1,3,4,5
F,50,19,301,0,2,2,3,0,4,4,5,5,5,0
M,25,4,623,5,3,3,2,0,2,0,1,0,2,0
F,18,11,900,1,2,4,3,0,2,4,3,5,1,0
M,56,19,925,3,0,4,0,0,0,3,3,0,4,4
F,50,7,772,3,3,0,1,0,5,1,5,5,0,5
M,1,10,850,3,4,2,1,0,0,4,0,0,0,4
M,1,19,45,5,0,3,0,3,0,4,4,2,1,1
F,35,14,870,0,0,0,0,0,4,3,4,4,5,0
M,1,19,240,3,4,3,0,0,0,0,0,4,5,0
M,50,8,76,0,0,3,1,0,0,5,0,0,0,0
M,35,17,468,0,1,0,4,0,0,1,5,4,1,0
F,1,6,751,0,0,5,0,1,2,0,0,4,2,3
M,35,9,809,5,1,5,2,0,2,3,1,0,0,0
F,50,9,186,0,3,0,0,3,3,3,0,2,1,0
F,50,9,100,2,4,4,0,0,4,4,1,0,4,0
F,56,0,10,5,3,2,0,2,4,5,4,5,3,2
F,35,13,296,3,3,3,5,5,4,1,2,1,5,3
M,35,14,483,0,0,2,0,0,3,2,5,3,0,0
M,1,5,13,1,4,0,1,1,2,0,3,4,0,1
F,25,11,108,0,0,5,5,3,2,3,0,4,3,2
F,18,7,843,5,4,2,5,4,4,4,0,0,0,3
M,35,19,761,0,0,3,2,5,3,5,2,5,0,3
F,56,3,265,5,2,0,4,5,0,0,2,2,3,3
M,18,6,279,0,3,2,0,0,2,1,3,4,3,0
F,56,3,915,1,4,2,5,1,2,3,4,2,5,1
M,18,20,555,4,4,0,5,0,3,4,3,1,4,0
F,56,12,799,0,0,3,0,0,3,2,3,3,1,0
F,50,10,323,3,0,4,2,0,5,5,4,4,5,0
M,50,19,730,3,3,2,0,3,2,1,5,4,2,0
M,1,9,128,2,0,2,0,0,0,3,0,2,0,3
M,35,1,15,5,3,5,5,0,4,0,5,0,3,0
M,50,0,685,1,3,5,0,3,3,0,3,4,3,0
M,18,3,469,4,3,3,0,0,0,3,1,0,2,0
M,35,5,554,0,2,5,0,0,0,4,3,0,0,0
F,18,13,171,5,1,5,1,5,2,4,5,0,2,5
F,1,1,24,0,1,0,4,3,4,3,0,5,0,3
M,56,12,473,0,4,0,0,0,0,1,5,0,5,1
M,1,2,559,5,4,1,0,0,3,3,3,0,1,0
M,18,9,836,2,4,0,2,0,3,1,5,5,3,0
F,56,6,815,0,2,3,5,0,4,4,1,5,0,0
F,56,18,463,1,4,1,5,0,2,0,5,5,2,3
M,56,7,916,0,0,4,0,2,0,5,5,2,5,0
F,45,20,228,3,0,1,2,0,4,0,3,0,4,0
M,56,0,322,2,0,3,1,1,3,0,1,1,2,3
M,18,8,870,0,4,1,0,0,3,1,1,3,5,0
F,56,19,109,0,0,3,2,0,0,4,3,3,3,0
M,25,12,333,2,3,0,0,4,3,5,2,2,1,0
M,35,14,612,0,0,1,3,0,0,2,0,0,1,0
M,56,5,376,5,4,5,1,0,0,2,1,5,0,0
F,50,15,853,0,0,0,5,0,2,5,4,4,5,3
M,18,0,492,0,0,2,2,0,2,5,0,0,5,0
M,1,13,322,0,0,0,0,5,2,4,4,2,3,3
F,56,13,977,0,1,4,0,1,0,0,4,1,1,3
M,56,7,534,5,0,3,5,0,2,1,0,4,1,0
F,1,4,894,0,4,3,0,0,2,1,4,5,4,5
M,25,7,6,1,2,3,0,0,5,3,1,3,4,0
F,56,14,352,2,4,4,4,3,3,4,3,5,3,3
M,25,16,870,4,2,0,0,0,3,3,2,0,4,0
M,35,9,76,0,0,4,4,0,0,0,0,2,0,0
M,50,13,220,5,0,0,1,0,5,4,0,5,0,0
M,35,18,481,3,0,5,0,1,5,5,0,0,0,2
M,56,6,809,3,4,5,0,4,1,5,4,0,5,3
M,25,2,928,1,2,3,0,0,2,3,1,0,2,0
F,25,2,880,3,0,1,0,0,0,0,0,5,2,0
M,35,3,786,1,2,5,0,2,0,1,3,5,2,1
F,56,7,986,1,2,5,5,4,3,1,0,0,4,3
F,45,17,797,0,0,0,2,0,2,3,5,4,1,0
F,25,13,786,2,1,3,0,1,2,3,1,5,2,3
F,50,15,983,4,3,4,0,0,5,2,5,0,4,3
M,50,12,142,5,0,3,0,2,5,5,2,4,4,2
M,56,16,925,0,0,1,0,0,2,4,0,5,1,0
M,25,17,991,2,0,4,0,4,4,1,2,1,5,5
F,35,4,850,0,4,5,1,0,0,0,0,2,4,2
M,45,6,778,1,4,2,1,5,3,0,3,5,1,5
M,35,12,377,1,4,4,0,0,2,5,0,2,0,3
M,18,6,313,5,3,3,0,3,4,3,3,4,1,0
F,35,0,450,1,4,0,0,0,5,0,4,4,3,0
M,18,6,346,5,3,0,0,0,5,2,1,3,0,0
F,25,2,863,0,4,1,2,0,4,0,4,0,3,4
F,1,4,914,0,0,5,0,0,4,3,3,4,4,0
F,25,7,220,5,2,3,4,0,0,4,5,3,0,0
M,1,17,143,0,0,1,2,0,0,5,2,3,5,4
F,25,13,537,5,4,2,0,5,1,0,2,2,0,4
M,1,4,793,0,0,1,0,0,4,0,2,5,2,0
M,35,7,801,0,0,1,0,0,3,2,3,5,2,0
M,45,19,148,2,4,1,2,3,2,0,5,2,2,1
F,25,18,895,0,4,3,4,0,4,5,0,5,0,4
F,25,9,941,2,0,0,4,0,4,3,1,3,5,0
M,56,10,465,0,0,0,5,0,5,4,1,3,3,1
F,35,8,900,2,0,1,1,5,4,4,4,5,1,5
F,1,1,705,1,0,0,0,3,0,1,2,4,0,0
F,35,3,173,0,0,1,0,0,5,3,0,4,5,0
F,35,18,84,4,0,3,4,0,2,2,3,4,2,3
M,50,17,852,0,0,1,1,4,4,4,4,1,1,5
M,35,1,850,0,4,4,4,0,2,4,3,2,1,0
M,35,13,131,0,3,0,0,0,4,4,5,2,5,0
F,1,10,894,3,2,4,1,3,0,1,0,5,4,2
M,18,3,857,5,4,0,0,0,0,4,1,0,3,0
F,25,18,142,0,4,0,0,0,0,2,1,4,1,0
F,25,9,230,0,3,3,3,5,2,5,3,0,0,0
M,50,19,523,1,4,2,0,3,5,4,3,3,3,0
M,35,10,970,5,0,1,0,0,3,4,0,4,0,0
F,50,8,481,2,4,1,1,0,0,0,1,0,2,4
M,1,19,527,2,4,1,1,2,2,2,4,3,4,1
M,56,0,972,0,0,5,4,0,2,1,3,4,3,0
M,25,2,942,4,1,2,4,0,4,0,4,0,1,0
M,56,7,452,2,0,4,0,0,2,2,4,0,5,0
M,45,0,452,0,4,2,0,3,4,2,1,2,5,2
M,25,7,744,2,2,4,0,0,1,1,2,4,1,0
M,1,3,85,0,0,0,5,0,0,4,1,0,0,0
M,25,7,406,0,0,4,4,0,2,0,0,4,5,0
F,56,13,381,0,0,2,5,0,0,4,2,0,5,0
F,25,16,301,2,0,1,0,0,3,3,0,5,0,0
F,50,7,465,0,4,4,0,0,0,1,5,4,2,0
F,35,18,173,5,2,2,0,5,0,0,3,4,4,0
F,56,5,919,0,1,5,0,2,1,1,0,4,2,2
M,45,2,662,2,1,5,3,4,5,1,2,4,0,0
F,35,4,992,2,2,3,0,0,3,3,5,3,5,0
M,1,9,30,0,0,5,0,0,1,1,5,4,5,3
M,35,18,180,0,0,1,3,3,4,4,0,1,5,0
F,25,2,29,3,0,0,0,5,0,5,1,3,2,3
