Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,18,15,931,2,0,0,0
F,25,19,551,0,0,0,3
M,18,14,378,0,0,4,3
M,25,17,24,5,0,0,2
F,56,17,640,3,0,0,4
M,56,4,726,5,1,4,0
F,35,7,286,0,4,5,3
F,56,12,744,0,2,4,0
M,35,19,279,0,4,4,2
M,25,1,473,4,4,5,0
F,50,5,466,0,0,4,3
F,50,2,815,0,3,3,2
M,50,19,212,2,2,5,0
F,56,9,48,0,2,1,0
M,25,20,843,0,0,0,4
F,18,5,681,0,0,0,0
M,25,4,488,0,4,0,2
M,50,10,559,2,4,4,0
M,25,2,12,0,0,0,0
M,45,11,309,2,0,4,4
M,25,4,840,0,2,0,5
M,25,13,349,3,0,2,0
M,18,4,652,2,0,0,0
M,56,12,433,0,3,5,0
M,1,2,436,0,0,3,4
F,1,10,809,0,3,3,3
M,25,20,27,0,5,0,0
M,56,9,373,5,0,4,5
F,56,7,62,0,2,1,4
F,25,12,480,0,3,0,0
M,50,1,878,0,5,3,5
M,56,4,919,0,4,5,3
M,45,6,600,5,4,5,4
M,35,3,131,3,3,4,1
M,25,15,430,0,0,0,4
M,18,17,850,0,4,1,3
F,35,7,492,2,3,4,0
F,1,8,531,0,4,4,0
M,25,7,312,4,5,3,1
F,50,8,813,0,4,3,3
M,56,0,826,5,0,1,5
M,18,7,544,0,0,1,5
M,50,2,488,5,0,1,0
F,45,17,215,1,1,1,4
F,35,7,559,0,2,1,1
M,50,15,306,0,5,2,1
F,50,10,436,5,0,4,3
M,45,15,501,2,3,5,1
M,18,0,847,0,4,3,1
F,18,15,253,5,1,3,0
M,1,18,880,3,5,4,3
M,50,10,801,0,0,2,3
M,35,2,917,4,3,3,0
F,18,13,146,4,0,1,2
M,50,18,830,4,3,0,4
M,25,6,285,0,2,0,0
M,25,7,830,4,3,1,0
M,56,6,230,0,0,5,0
M,25,2,563,0,3,0,0
F,35,4,345,0,1,4,1
M,56,8,625,4,3,4,5
F,35,10,132,1,1,1,0
M,35,9,33,0,0,0,5
F,18,3,212,1,3,0,5
M,50,10,497,0,0,4,4
M,45,7,31,0,4,0,2
F,25,11,334,4,3,0,0
M,45,19,222,4,2,3,5
M,35,13,553,0,0,0,3
M,35,8,811,4,3,0,0
F,50,12,197,0,3,0,5
M,25,17,551,2,2,4,4
F,56,15,988,3,5,5,4
M,35,2,323,0,0,4,3
F,35,14,442,0,3,5,4
M,35,17,307,4,0,5,3
M,18,20,28,0,0,0,3
M,56,14,132,5,0,5,0
F,25,1,301,0,5,5,4
F,35,17,338,0,0,5,5
M,18,10,330,0,4,0,4
M,35,7,306,2,4,0,3
M,1,6,28,4,3,0,4
M,45,15,559,0,2,4,2
F,50,2,440,0,2,0,4
M,1,17,165,0,2,0,3
F,35,18,662,0,5,2,3
M,18,0,88,1,4,0,0
M,25,5,10,4,0,1,5
F,45,0,981,2,2,1,5
M,18,12,417,2,0,0,4
F,56,11,700,0,0,3,5
F,1,5,320,4,2,3,1
F,35,1,704,2,0,0,4
M,25,17,777,5,4,3,4
M,18,20,972,1,3,0,1
F,35,9,799,0,0,4,0
M,1,14,471,4,4,3,5
M,50,4,329,2,4,4,3
M,18,17,485,0,3,0,0
M,25,1,944,0,5,3,0
M,56,7,49,4,3,0,4
F,56,12,190,2,2,0,0
M,35,0,601,0,3,0,0
M,1,12,465,0,0,0,0
F,50,4,559,0,0,2,4
M,25,20,914,0,5,3,2
M,50,9,447,3,5,2,3
M,25,4,48,2,0,5,2
M,25,0,582,0,0,2,0
F,25,4,492,1,0,0,0
M,35,12,826,2,5,0,4
M,45,18,433,5,1,3,3
M,18,20,490,5,3,0,4
M,1,16,90,3,4,0,0
F,35,3,708,0,4,3,5
M,50,20,520,0,0,4,4
M,50,14,98,2,1,4,4
M,45,9,761,4,4,4,2
M,45,0,49,0,0,4,0
M,35,20,442,2,3,0,1
F,1,17,800,2,0,3,1
F,35,20,19,0,0,4,4
M,56,16,974,0,0,4,3
M,18,2,104,0,0,0,2
M,1,19,813,2,2,4,0
M,50,17,319,3,1,0,0
M,45,14,123,0,3,4,1
F,50,10,800,4,5,2,5
F,25,4,494,0,4,5,2
M,25,8,15,0,1,0,2
F,35,7,314,0,5,3,0
M,18,8,708,0,4,0,3
M,35,11,458,4,0,0,3
M,45,7,201,0,0,0,4
F,50,14,261,0,2,0,3
F,1,12,292,2,2,0,1
M,45,8,805,0,0,3,0
F,35,16,127,0,0,3,0
M,25,15,443,0,3,0,0
M,25,15,122,1,1,3,1
M,25,0,811,4,4,3,3
M,25,16,489,1,0,0,4
F,50,12,957,0,0,4,4
F,25,12,741,0,2,2,3
M,18,12,321,1,1,2,2
M,56,4,701,0,4,4,0
F,56,17,244,3,0,0,4
F,50,10,813,0,2,2,0
M,35,12,286,0,0,0,3
M,35,3,923,0,0,3,5
F,1,12,358,4,1,3,2
M,56,11,333,0,3,1,0
F,1,7,30,1,1,4,1
F,1,2,62,0,0,5,0
M,1,6,503,0,5,3,0
M,35,5,376,0,5,3,4
M,25,10,347,0,0,0,0
F,25,20,919,1,2,5,0
F,35,17,756,2,5,3,0
M,50,7,581,0,1,0,2
F,25,4,442,5,0,0,2
M,25,9,605,1,0,5,1
F,45,2,377,0,3,0,5
M,18,14,800,2,0,0,0
M,56,0,338,2,4,5,3
F,56,7,196,0,2,0,5
F,45,4,21,4,0,3,0
F,50,17,319,3,5,4,4
M,50,7,379,4,1,5,0
M,18,6,833,3,0,0,4
M,56,6,339,4,0,0,2
M,25,14,230,3,4,0,5
F,35,3,424,5,4,5,2
F,1,12,201,4,3,3,1
M,35,8,62,0,3,1,0
M,25,4,362,0,0,5,4
M,18,10,958,3,0,5,2
M,50,20,800,5,4,0,4
M,35,4,460,0,4,0,5
F,1,2,120,0,1,3,4
M,18,4,943,0,2,1,0
M,1,17,200,3,5,3,4
M,1,3,80,1,3,0,3
M,18,7,927,1,3,0,0
F,56,8,752,3,5,0,4
M,18,4,981,3,3,0,2
M,45,6,522,4,4,3,4
F,50,5,782,5,0,4,2
F,1,16,495,0,0,1,0
F,56,6,78,4,0,2,1
M,25,12,730,0,4,0,1
M,50,5,358,5,0,0,0
M,50,0,436,4,3,0,4
F,25,10,837,0,4,2,0
F,35,5,760,4,4,3,0
M,45,4,534,4,1,1,2
F,25,11,76,1,2,1,3
M,1,7,302,0,1,0,3
F,50,6,42,0,0,0,3
F,25,4,927,4,3,0,0
F,50,15,974,0,1,5,3
F,18,13,778,4,1,0,3
M,50,14,322,2,1,4,4
M,25,11,501,0,0,0,0
M,45,7,940,3,5,0,2
M,25,3,547,0,5,4,3
M,18,17,325,5,0,0,2
M,50,4,333,4,3,5,3
F,56,20,121,4,1,5,3
M,25,0,502,3,0,0,0
M,35,12,983,3,0,0,0
F,45,20,915,1,5,3,4
M,56,20,220,5,0,1,5
M,18,8,708,0,0,0,0
M,25,0,622,0,0,0,0
M,56,2,658,3,0,3,0
M,50,12,277,3,2,2,0
F,25,15,325,0,4,5,0
M,25,15,988,0,3,5,3
M,35,7,336,2,4,0,0
F,50,16,944,1,0,4,4
F,56,0,346,3,2,0,0
F,25,20,927,0,0,0,4
M,50,12,421,4,1,0,4
M,35,4,377,0,1,0,3
M,45,15,957,0,4,4,0
M,56,20,377,3,4,1,1
M,25,2,282,4,4,3,4
F,56,17,132,0,5,0,5
F,45,9,473,0,1,3,0
M,25,10,666,0,3,0,0
M,25,14,551,4,0,3,4
M,25,14,223,5,3,4,0
M,25,3,837,5,5,0,0
M,25,1,261,4,5,5,3
F,50,20,15,0,4,4,2
M,25,17,109,0,0,0,4
M,56,13,230,0,5,0,4
M,45,4,913,1,5,3,0
F,56,2,220,1,2,4,4
M,56,9,127,0,3,3,0
M,45,13,328,3,0,1,5
F,50,6,437,0,1,5,2
F,25,17,435,0,4,0,0
F,1,2,352,4,3,1,4
F,1,17,522,1,0,0,0
F,45,10,70,3,4,4,4
M,56,19,434,0,0,0,3
M,35,15,290,1,5,0,5
M,56,1,339,4,0,0,0
M,50,4,946,0,0,0,5
F,18,15,328,1,0,0,3
F,50,2,453,2,1,0,2
F,50,7,274,0,2,3,0
M,25,2,105,2,0,3,0
M,45,19,447,4,5,1,0
M,18,0,112,0,0,3,5
M,56,6,224,0,0,3,2
F,25,20,312,5,4,3,2
M,56,16,170,4,5,4,0
F,50,2,328,0,3,5,5
M,18,3,843,0,2,0,5
M,25,17,490,1,0,4,2
F,50,18,146,0,2,0,4
M,25,13,973,4,4,0,0
F,25,4,952,2,0,0,5
M,18,15,41,0,1,0,4
M,18,4,603,0,5,0,3
F,50,4,947,5,0,0,4
M,18,4,462,5,4,0,1
F,56,18,627,0,5,4,5
M,35,17,489,1,4,1,0
M,18,11,240,0,4,0,3
F,18,20,582,0,0,5,3
M,35,11,630,1,1,4,0
M,35,17,799,0,0,0,1
M,50,17,524,0,0,5,4
M,25,19,522,5,0,0,2
M,45,15,458,0,0,3,3
F,25,17,910,4,0,0,0
M,25,12,373,1,4,5,0
M,25,6,333,1,0,1,0
F,18,2,210,0,0,0,4
F,56,12,88,0,0,3,1
F,1,5,939,0,1,3,4
F,1,5,460,0,1,1,4
M,25,8,53,0,0,0,0
F,50,12,279,0,0,5,5
F,18,5,988,1,3,3,0
M,1,12,319,5,3,3,0
M,1,0,333,0,2,3,0
M,35,4,837,5,0,3,3
F,50,13,320,2,0,2,4
F,45,19,933,0,5,4,5
F,45,0,550,3,1,5,2
M,1,4,358,0,1,0,2
M,1,7,811,3,0,0,0
M,1,15,80,4,2,4,0
M,25,13,312,0,0,2,0
F,35,9,275,2,5,3,0
M,18,2,245,0,0,0,4
F,18,9,109,4,1,4,1
M,50,10,53,2,3,0,3
F,1,18,841,0,1,3,4
M,50,4,104,3,4,0,0
M,18,2,166,1,2,0,0
F,50,4,103,0,5,0,0
M,56,8,200,0,3,4,5
M,35,14,672,1,0,3,4
F,45,18,230,0,1,0,4
M,35,14,49,0,1,0,0
F,1,7,15,2,3,3,0
M,35,17,752,5,4,3,4
M,1,19,911,2,0,3,0
M,56,14,26,4,5,0,4
M,1,8,856,0,2,3,1
M,50,5,777,2,0,0,4
F,25,4,223,0,0,0,0
M,50,2,925,1,0,1,0
F,35,6,985,0,4,0,3
M,18,7,325,5,0,5,4
M,50,2,434,1,4,4,0
M,35,20,934,4,1,4,5
M,50,16,532,4,3,0,5
M,56,14,131,0,4,5,4
M,50,4,786,4,0,0,2
M,35,3,983,2,0,2,3
F,50,17,547,0,1,4,0
F,1,8,584,0,4,1,0
M,45,17,131,1,5,4,0
M,25,0,914,2,5,4,1
M,50,17,140,1,4,0,4
F,35,4,630,1,0,3,0
M,56,11,640,2,4,1,4
M,50,0,103,0,2,1,3
M,35,8,104,0,0,0,3
M,18,0,27,0,0,5,0
F,1,20,224,5,4,0,3
M,18,17,465,5,4,4,5
F,1,20,453,5,1,3,5
F,35,15,772,5,2,4,4
M,18,15,790,0,0,2,0
F,56,0,801,0,0,4,0
M,56,14,972,1,3,4,4
M,1,5,326,2,3,2,5
M,1,3,274,4,1,3,4
F,50,2,555,5,5,4,3
F,45,5,123,5,4,0,5
F,1,7,794,3,0,0,0
F,25,8,17,4,5,3,1
M,50,10,970,1,2,5,0
F,25,0,312,1,2,4,3
M,18,16,281,0,0,0,0
M,56,11,105,5,4,3,5
F,25,3,53,0,2,0,0
M,18,0,333,4,1,4,3
M,50,6,485,0,3,0,0
F,45,2,313,1,0,5,3
F,25,14,352,1,3,0,0
M,45,1,801,1,0,1,4
M,50,11,142,0,4,0,0
M,25,7,435,4,0,2,0
M,25,0,307,3,2,5,4
F,18,1,813,5,0,3,3
M,18,5,136,0,4,0,0
M,25,8,927,2,1,0,0
M,25,4,208,0,0,0,2
M,1,5,436,1,2,3,3
M,18,7,951,0,0,0,4
F,18,20,146,0,4,0,4
M,18,7,465,5,3,0,0
M,56,5,168,3,4,0,1
F,25,5,103,0,5,0,2
M,56,13,69,5,0,3,0
F,50,6,454,1,2,4,4
F,35,13,744,0,0,4,1
M,35,17,957,2,5,0,5
M,18,17,236,5,5,4,5
M,35,7,48,1,0,0,4
M,56,0,531,0,3,3,0
F,1,20,972,3,0,3,1
M,1,10,152,2,0,0,0
M,25,1,445,0,3,2,3
M,56,15,523,3,0,4,3
M,35,9,772,4,5,5,0
M,25,18,454,0,2,3,0
M,45,12,878,2,5,2,5
M,35,14,424,0,3,0,0
F,25,8,207,1,0,5,5
M,18,17,551,0,5,4,4
M,25,4,584,1,3,0,1
M,45,13,629,0,1,1,0
F,56,8,708,0,1,2,0
F,18,4,597,0,5,1,0
F,35,15,78,0,0,0,4
M,25,5,198,0,4,0,4
M,35,8,531,1,3,4,0
F,25,0,446,1,0,4,2
M,18,15,553,5,0,0,1
M,1,17,48,0,4,3,0
F,56,0,597,0,2,2,4
F,56,9,312,1,0,1,4
F,25,17,559,2,0,0,5
M,18,11,986,3,0,4,4
M,1,12,371,3,5,5,5
M,35,12,226,0,5,3,3
F,35,2,421,0,4,0,3
M,25,11,454,3,3,2,4
F,35,1,778,0,3,3,4
M,18,14,432,1,0,1,0
F,25,20,277,0,0,3,0
M,45,11,307,5,3,3,4
M,35,12,180,5,1,3,4
M,18,8,925,0,5,0,0
F,56,9,919,5,2,3,3
M,50,0,31,3,3,5,0
M,25,2,191,5,5,0,0
M,56,9,972,4,0,0,2
F,35,14,894,2,4,1,0
M,18,15,878,3,0,0,0
M,50,0,23,0,2,3,0
M,25,11,970,0,5,5,3
M,56,17,111,1,0,3,0
M,1,18,87,4,4,0,1
M,50,5,100,0,2,4,0
M,18,6,16,4,1,0,4
M,56,9,370,0,0,4,4
F,25,0,598,3,0,0,0
M,56,18,483,3,0,0,2
M,18,5,622,4,0,0,2
M,25,3,655,0,1,4,0
M,45,9,969,0,5,0,3
M,35,14,245,0,3,4,0
F,1,20,445,1,0,4,1
M,18,7,558,0,2,3,4
F,50,9,582,1,4,4,5
M,18,17,70,0,1,0,3
M,50,15,224,0,3,0,2
M,35,1,402,2,1,3,0
M,18,9,743,1,0,0,4
M,50,20,105,2,4,4,0
F,56,4,230,0,0,3,0
F,50,5,941,4,3,0,0
M,18,8,484,3,0,0,5
M,25,13,146,5,0,0,2
M,1,16,331,1,0,1,0
M,1,17,837,0,0,0,0
M,25,0,109,0,0,1,0
F,1,0,482,1,4,4,5
M,35,18,967,0,0,0,3
M,45,10,480,1,1,4,3
F,56,6,524,1,0,1,0
M,50,3,328,1,2,4,4
F,25,19,326,0,0,5,0
M,25,12,660,3,5,2,0
F,56,8,502,4,4,3,4
M,35,9,777,0,5,2,4
M,18,17,503,1,0,0,0
M,18,11,489,4,0,0,3
F,25,20,30,0,0,1,4
F,56,7,959,0,2,3,0
M,35,4,186,0,3,0,2
M,56,14,354,0,5,0,5
M,56,12,136,1,4,1,0
M,50,6,333,4,3,5,5
M,1,4,904,0,0,0,0
M,45,5,969,0,4,4,0
M,18,14,222,5,5,0,0
M,45,4,840,2,0,1,0
F,18,1,954,4,0,0,1
M,56,2,245,0,0,4,0
F,45,14,674,0,1,0,3
F,1,19,559,0,0,0,3
M,35,14,207,4,1,0,0
M,25,9,604,4,0,0,0
M,1,2,26,4,4,3,4
F,56,1,720,0,1,3,0
M,35,14,17,0,4,5,1
M,56,4,927,0,5,2,3
F,45,14,907,0,3,0,3
F,35,14,840,1,2,3,0
F,25,12,336,0,0,2,4
M,50,4,563,2,0,1,0
M,50,17,221,2,0,5,3
M,56,7,349,0,4,4,3
M,35,15,965,0,0,0,0
M,18,14,826,4,0,0,0
M,50,15,493,0,0,2,0
F,56,10,228,1,4,4,4
M,45,10,680,4,5,1,4
M,25,4,878,0,2,2,0
F,1,2,292,5,3,0,4
M,45,20,53,1,1,0,3
M,50,5,630,0,4,5,0
M,45,11,443,5,1,4,1
M,18,20,123,0,0,5,2
M,45,0,756,0,0,0,4
M,50,13,800,2,2,0,1
M,56,11,323,4,2,0,5
F,50,7,544,0,0,4,0
M,18,13,674,3,0,0,2
F,45,20,296,1,0,1,3
F,56,2,206,0,1,0,5
M,56,2,797,3,4,0,2
M,25,7,582,3,4,0,0
F,50,2,603,0,3,5,0
F,45,18,973,3,5,1,4
M,25,18,894,0,0,0,4
M,50,17,56,0,5,0,4
M,35,4,33,0,5,0,4
M,25,4,930,0,3,0,4
F,18,2,485,0,0,0,0
M,25,2,372,1,0,0,3
M,1,1,358,0,0,5,5
F,18,4,652,0,0,0,3
M,50,1,148,0,5,5,3
F,56,7,131,3,0,0,5
F,56,20,493,2,4,0,3
F,25,7,522,0,0,2,0
M,1,0,799,3,0,3,3
M,18,11,286,0,5,4,3
M,25,9,98,1,2,2,0
M,50,9,262,3,4,4,4
M,25,5,584,0,0,0,5
M,25,9,424,0,0,0,0
F,18,4,10,0,4,0,3
F,25,15,990,3,0,5,3
M,50,18,701,5,5,4,5
F,18,20,841,1,0,0,3
M,25,14,326,4,5,0,0
F,45,2,123,2,5,1,0
M,50,2,294,4,5,4,3
F,18,0,105,4,1,0,1
M,1,1,974,0,2,3,5
F,35,13,946,2,0,4,0
F,18,4,532,0,4,0,0
M,50,17,815,0,3,4,3
F,45,11,380,3,5,0,0
F,35,0,666,1,4,0,0
F,50,9,775,0,0,2,2
M,25,9,320,0,5,0,0
F,25,4,279,0,0,5,0
F,35,10,54,0,1,4,2
M,25,0,112,0,2,0,2
M,56,9,346,3,4,0,4
F,35,20,928,0,0,4,0
M,25,14,523,5,3,0,4
M,25,11,108,0,1,3,3
M,50,7,322,0,0,3,4
M,35,14,560,4,0,0,0
F,35,13,265,3,1,2,4
M,56,20,809,1,1,1,0
M,18,2,501,5,5,4,4
F,35,9,15,5,0,3,0
F,50,2,970,2,3,5,5
F,35,9,186,0,0,0,3
F,56,7,235,4,0,0,0
M,25,14,307,5,0,0,4
M,25,17,362,0,0,0,0
M,1,7,805,4,5,0,1
F,56,4,685,4,1,4,0
M,35,20,222,0,0,3,4
M,1,11,236,4,5,0,3
M,50,9,292,1,5,5,2
M,25,2,358,0,1,3,0
M,25,17,630,0,5,0,0
M,45,5,150,1,0,4,5
F,35,4,919,4,0,4,0
M,25,11,282,0,0,3,3
F,56,8,68,0,0,0,3
M,56,17,547,5,5,1,0
M,1,19,211,1,0,5,3
M,35,3,974,0,2,2,4
F,45,1,371,5,2,1,0
M,56,4,132,0,0,0,4
M,18,10,951,1,5,5,0
F,56,14,601,0,5,4,5
M,25,4,971,4,5,5,3
F,35,18,166,0,0,3,0
F,35,12,358,2,3,5,2
M,25,0,326,2,4,2,4
M,35,7,947,1,5,0,5
F,1,19,751,5,2,4,0
M,50,10,27,4,0,0,4
M,25,1,469,2,0,5,0
F,35,9,171,2,0,3,0
M,25,4,290,0,5,0,0
M,18,20,274,3,5,0,3
F,25,7,345,0,2,1,0
M,50,4,606,2,3,5,1
M,1,9,326,1,5,1,0
F,1,1,640,1,0,3,0
F,45,20,984,1,4,0,3
M,45,2,840,5,0,4,4
M,18,11,196,4,0,0,0
M,35,11,772,0,0,0,5
F,56,2,837,5,4,0,5
M,45,18,924,2,4,3,0
F,56,14,622,3,2,3,5
M,18,0,320,1,0,1,5
F,18,12,445,4,2,0,3
F,1,20,244,0,1,3,3
F,50,18,208,0,3,1,4
M,25,2,345,0,4,0,0
F,56,10,852,5,5,2,3
F,1,15,27,5,5,0,2
M,18,20,70,4,3,0,0
M,18,18,220,3,4,1,0
F,56,2,53,3,0,0,5
M,18,5,84,0,3,0,4
M,18,13,943,2,0,0,2
F,18,16,900,0,3,4,4
M,45,4,863,0,0,4,5
M,50,7,378,2,3,0,2
F,1,15,434,2,3,0,4
M,25,2,744,0,0,2,0
F,35,15,432,4,4,0,5
M,56,4,181,2,0,5,0
F,18,19,945,4,4,0,0
M,18,2,809,0,4,0,0
F,56,4,330,5,2,4,4
M,25,1,209,1,0,0,2
M,35,18,115,0,4,3,1
F,35,5,943,0,0,3,2
M,18,7,54,3,0,1,2
M,1,15,212,0,3,0,4
F,50,7,852,3,4,5,5
M,25,0,168,0,3,5,1
F,25,2,951,4,1,3,4
M,25,11,627,1,4,0,4
M,25,5,880,4,5,5,1
M,50,4,863,0,4,4,4
F,1,18,944,0,3,3,0
M,56,0,286,1,3,2,2
M,18,17,601,4,4,3,0
M,18,13,480,4,3,4,0
F,45,19,38,0,4,1,0
F,45,17,402,2,1,0,5
M,56,8,326,2,4,4,3
F,50,18,435,0,1,0,3
M,50,7,921,4,0,2,0
F,56,17,447,1,0,0,5
M,25,6,314,5,3,0,3
M,35,19,113,0,4,0,2
F,35,20,770,3,3,5,4
F,45,9,577,4,5,0,2
M,25,17,165,0,3,4,0
F,56,8,924,2,3,0,0
M,18,0,371,1,0,2,3
M,25,4,198,0,4,0,0
M,18,6,796,5,0,0,0
M,45,20,127,2,3,4,3
M,1,12,727,2,0,0,2
M,50,15,945,5,4,0,0
M,25,11,98,0,2,4,0
M,1,7,972,4,2,0,0
M,1,8,765,3,0,3,4
F,25,18,109,4,4,0,4
M,1,19,761,2,3,0,1
M,18,12,211,0,4,0,0
M,18,13,959,5,0,0,0
F,18,15,452,0,4,0,2
M,18,20,856,4,3,0,4
M,35,2,756,2,2,5,0
M,50,16,790,1,2,4,4
F,18,20,346,1,4,0,0
F,50,0,527,0,5,4,2
M,50,20,988,1,4,4,4
F,50,1,331,5,5,2,1
M,25,12,906,0,3,3,5
M,25,17,786,0,0,0,4
M,25,15,338,0,0,0,0
F,35,3,440,0,4,3,1
M,56,4,170,4,0,1,0
M,45,15,613,0,4,3,4
F,1,8,970,1,0,3,3
F,25,5,140,0,3,3,3
M,50,10,128,3,3,1,0
M,56,4,66,4,3,4,5
M,45,19,981,5,0,3,0
M,25,1,847,0,0,0,0
M,50,12,902,0,0,4,0
F,25,5,232,1,2,0,0
M,35,4,744,0,0,0,3
F,35,4,756,2,3,3,0
M,50,6,349,0,0,1,4
F,50,16,265,0,1,0,2
F,25,8,582,0,0,0,5
M,35,12,970,2,4,3,0
M,1,15,245,3,0,0,4
M,35,0,972,0,0,3,3
F,45,8,834,2,0,0,3
F,50,3,98,0,0,4,0
F,18,11,296,1,5,0,0
M,25,6,446,0,5,1,0
F,18,15,942,3,3,0,5
M,18,2,338,4,1,0,3
M,25,20,590,5,1,0,3
F,45,7,640,1,1,3,2
M,25,2,847,0,0,0,3
F,18,14,282,0,4,2,0
M,1,10,630,2,2,2,2
M,50,17,520,0,5,5,0
F,25,7,722,1,4,0,4
M,45,8,804,0,1,0,5
M,50,16,279,1,0,0,0
F,50,2,98,0,1,1,0
M,45,6,937,0,5,4,3
F,50,20,338,2,0,5,4
M,50,2,942,3,4,4,5
M,56,2,297,0,3,0,4
M,18,17,524,4,0,0,0
M,35,17,502,4,2,0,0
F,1,17,554,0,0,3,3
M,35,12,296,1,5,2,3
M,18,7,301,0,0,0,0
M,25,18,265,1,2,1,0
M,18,6,750,0,0,0,5
F,45,2,681,0,1,1,4
F,50,4,590,2,5,5,0
F,18,12,940,2,4,0,3
M,50,7,911,3,2,0,3
M,1,16,799,2,1,0,3
F,25,18,89,0,1,4,3
M,45,13,917,1,0,3,3
F,50,17,111,4,2,4,0
F,18,4,875,3,5,0,0
F,56,1,764,0,1,4,1
F,25,15,830,1,0,0,0
F,18,8,284,0,0,4,0
F,25,12,913,0,0,2,4
F,1,13,613,2,5,3,3
M,56,20,485,4,3,4,2
F,50,17,402,5,3,5,4
M,25,4,337,0,5,0,1
M,50,7,50,3,0,0,0
M,50,0,452,1,3,0,1
M,56,17,857,2,0,4,0
M,35,14,108,3,0,0,2
F,50,7,870,0,1,4,0
F,50,20,959,1,1,3,5
M,35,2,276,4,0,0,3
F,25,0,871,3,0,0,0
M,35,4,838,0,3,3,1
F,50,4,582,5,3,4,5
M,25,17,967,0,0,1,2
F,50,12,804,5,1,1,0
F,18,3,813,0,0,5,2
M,35,15,488,0,4,0,0
F,1,4,336,0,0,0,4
M,25,18,103,1,3,0,0
M,25,2,488,3,3,4,4
M,1,0,782,5,0,0,3
F,35,17,224,0,0,0,2
M,25,20,765,0,0,5,4
F,25,10,436,0,4,3,3
M,1,14,132,0,0,5,5
M,50,9,658,4,4,0,5
F,1,4,943,1,4,4,2
F,1,7,54,0,1,3,0
M,35,2,597,0,3,3,1
F,35,15,105,4,3,3,0
M,45,1,800,5,0,1,2
M,45,4,261,0,4,0,0
M,18,18,481,1,4,0,0
M,35,11,973,0,2,0,3
M,1,11,540,1,2,0,3
F,50,14,417,4,3,1,0
F,35,18,186,4,2,4,0
M,25,8,81,4,0,3,5
M,25,17,701,3,0,5,3
F,35,13,292,5,0,0,0
M,50,13,833,0,0,0,4
F,56,4,503,2,2,0,5
M,25,19,121,5,4,0,0
F,45,12,947,4,3,4,4
M,56,13,131,1,4,3,1
M,35,20,473,4,2,0,5
F,18,2,523,0,0,0,0
M,25,15,294,3,2,4,0
M,50,0,811,4,4,1,4
M,56,17,958,4,1,4,4
M,18,19,685,2,0,0,0
F,35,5,911,3,5,4,5
M,50,14,522,2,1,1,3
M,50,19,436,5,4,5,3
M,50,12,778,0,2,4,5
M,18,12,549,0,5,1,0
M,18,4,942,3,0,3,0
F,56,4,372,0,3,3,1
F,50,7,720,4,4,0,1
M,25,2,597,5,4,0,4
M,25,5,760,2,4,3,3
M,50,19,433,0,3,0,5
M,50,1,226,4,3,4,4
M,35,9,108,5,0,4,0
M,25,3,943,2,1,0,5
F,35,3,114,4,2,0,3
M,25,11,927,1,1,0,1
M,45,1,701,0,0,0,5
M,25,4,708,4,5,2,5
F,18,8,584,0,3,0,3
F,25,15,132,0,4,4,5
M,45,1,489,2,0,3,0
M,1,14,544,0,4,0,1
M,18,0,33,0,4,5,3
M,35,11,274,0,4,1,0
F,1,5,338,1,4,3,5
F,35,3,15,4,2,4,2
M,50,1,361,5,3,3,4
M,25,18,31,0,0,4,2
F,45,7,857,0,4,4,4
M,56,5,312,2,4,3,1
F,18,1,915,5,0,3,4
M,18,17,957,4,0,2,5
M,50,4,758,0,5,5,2
M,25,4,917,0,0,3,5
F,45,15,894,0,3,0,1
M,18,16,319,2,0,5,3
M,25,9,90,3,0,1,1
M,18,1,465,1,4,0,0
M,18,0,223,4,4,3,0
F,1,13,490,2,3,3,3
M,18,12,88,0,5,0,3
F,50,4,424,0,4,0,0
M,35,2,98,0,4,5,0
M,56,20,244,5,0,4,5
M,45,7,29,0,3,4,1
F,35,18,127,5,5,0,0
F,35,5,149,4,5,4,3
M,18,8,756,0,0,2,0
M,25,2,741,5,0,5,2
M,35,9,236,3,3,3,0
M,45,8,229,2,4,1,0
M,18,13,447,2,0,0,4
M,1,17,136,1,0,5,2
F,1,15,934,0,1,0,3
F,35,17,630,0,0,3,4
M,45,19,31,3,3,0,2
M,56,1,580,0,5,5,3
M,45,4,618,2,5,5,0
M,56,7,235,3,2,3,1
M,1,3,120,0,5,1,5
M,35,15,279,2,3,1,4
M,50,17,210,0,4,1,0
M,45,5,30,0,3,3,3
F,50,13,144,0,5,5,3
M,50,0,941,0,3,0,5
F,35,3,181,4,1,0,3
M,1,0,604,0,0,2,0
M,45,2,215,1,4,1,4
M,35,7,490,5,0,0,0
F,35,19,358,2,0,0,0
M,25,8,462,0,0,0,0
M,25,7,800,0,3,2,0
F,18,10,120,5,1,3,2
M,50,15,328,5,2,0,4
M,50,9,54,4,4,3,4
F,56,15,112,4,1,2,1
M,45,5,430,3,4,3,0
M,18,12,41,0,0,0,0
M,50,11,236,3,2,0,3
M,45,18,987,5,0,4,0
M,18,1,262,0,0,0,3
M,45,7,486,0,0,4,2
M,25,0,82,2,2,5,3
M,56,6,334,3,4,5,3
M,56,4,612,2,2,1,0
M,25,5,914,3,0,2,0
F,18,11,223,4,0,0,5
M,50,14,200,2,0,0,0
M,25,19,630,0,4,0,1
