Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,35,9,913,4,1,1,0,5,3,4
M,45,11,88,0,1,1,4,0,1,0
M,25,12,912,4,1,1,2,0,0,5
F,18,9,6,0,0,3,4,4,1,4
M,35,20,10,0,2,1,3,4,1,2
M,45,8,945,2,5,0,0,2,5,0
M,18,0,222,5,5,3,1,5,3,0
M,35,3,402,3,0,3,1,0,0,1
M,25,2,488,0,0,4,0,0,2,2
M,1,20,910,2,5,5,1,3,3,0
M,18,10,539,0,0,4,2,4,0,3
F,56,7,905,2,3,4,0,5,1,1
M,50,10,109,0,2,1,0,0,0,5
M,35,0,314,0,2,2,5,2,0,5
F,25,7,234,0,0,3,1,0,0,0
M,45,8,337,0,0,5,1,0,0,0
M,45,0,253,0,2,5,0,0,0,4
F,50,2,74,4,0,1,2,0,5,0
F,35,16,338,0,0,5,3,4,2,5
F,25,4,834,0,1,0,1,2,0,4
F,56,18,520,5,0,3,1,0,3,2
F,50,3,780,0,1,5,0,0,5,0
F,35,20,704,0,0,0,1,4,0,2
M,50,9,200,0,0,2,4,2,0,2
M,50,11,920,4,5,4,1,0,0,2
M,18,1,870,3,3,4,2,2,1,0
F,45,16,122,3,0,5,3,0,3,4
M,25,10,50,5,4,1,0,0,0,2
M,35,17,31,0,0,3,1,0,0,1
F,1,0,527,0,0,4,0,5,5,5
M,50,0,435,0,0,0,3,0,0,0
F,50,11,910,5,0,1,0,0,4,0
F,50,15,720,4,0,0,3,0,2,2
M,50,3,33,1,1,4,3,0,2,5
F,50,4,144,0,0,2,0,3,5,0
M,25,9,221,0,0,3,1,0,5,1
F,25,0,122,5,0,2,2,3,5,0
F,50,12,396,2,0,3,0,0,5,1
F,35,12,840,1,4,5,1,0,2,1
M,35,16,236,4,3,0,5,0,0,0
M,18,2,180,0,2,1,1,0,3,1
F,45,4,60,0,0,1,0,0,1,1
F,1,19,550,1,5,2,5,0,0,0
F,45,19,463,4,0,3,5,0,2,0
F,25,5,232,2,0,2,0,0,2,4
M,35,19,933,0,5,0,0,0,5,0
F,45,19,625,4,0,0,2,5,2,5
F,35,2,110,4,0,4,3,2,0,1
F,25,19,957,0,0,0,5,4,1,5
F,35,5,406,0,0,1,0,5,0,1
M,35,1,735,0,5,4,5,0,4,2
M,50,16,410,3,0,0,3,5,0,0
M,18,17,371,0,1,0,1,4,0,2
F,35,14,531,5,0,1,2,4,2,0
F,18,15,148,3,2,5,0,5,4,5
F,45,18,973,3,4,0,1,0,5,2
F,45,19,190,0,3,0,5,4,5,1
M,25,10,863,5,2,5,3,0,0,0
F,35,0,212,3,0,3,0,0,0,1
M,1,0,540,0,4,5,4,0,0,5
M,35,16,371,4,3,5,3,3,2,0
F,25,20,190,2,5,3,5,2,0,2
M,50,9,173,0,2,0,0,0,5,4
M,25,4,454,0,1,1,3,4,0,4
M,18,14,180,0,1,2,0,3,5,5
M,18,7,830,0,0,5,0,0,0,3
F,18,3,527,0,5,4,4,4,1,4
M,25,6,111,4,2,2,4,0,0,5
F,35,13,895,2,0,1,0,0,5,5
F,50,0,66,1,0,2,0,0,0,3
F,56,4,382,4,5,5,1,5,0,5
M,45,5,78,0,4,0,4,0,2,4
F,50,12,230,5,3,5,0,0,0,0
F,56,8,803,5,0,2,1,5,1,1
M,25,0,852,2,0,1,1,3,3,0
F,35,0,300,2,1,0,5,3,1,0
M,50,16,109,4,0,2,0,5,2,2
M,45,9,833,5,1,4,0,0,0,4
M,25,12,907,0,2,0,3,0,0,1
F,35,16,797,5,0,4,1,2,2,5
M,45,2,953,4,0,2,2,0,0,3
M,35,3,685,0,3,1,4,0,2,0
F,18,8,141,4,2,2,1,2,2,1
M,25,15,16,0,2,0,0,0,5,0
M,50,2,19,0,0,3,4,4,2,3
F,50,2,21,3,4,2,4,0,2,2
F,18,15,820,0,0,5,3,0,2,5
M,50,4,820,3,5,0,2,2,0,0
M,50,19,488,1,0,1,4,0,0,2
F,56,1,231,0,4,3,0,0,5,0
M,25,10,497,0,0,1,5,5,3,2
F,50,10,327,5,2,3,0,0,1,0
F,35,14,302,1,0,5,0,4,0,0
M,35,17,215,2,0,3,0,0,1,3
M,35,16,198,4,5,5,3,2,2,5
F,35,0,984,4,2,2,2,0,0,0
M,25,20,655,0,5,0,3,0,0,4
M,35,19,89,1,5,3,0,3,4,1
M,50,16,880,1,0,3,0,0,1,4
M,18,12,130,0,5,4,2,4,0,3
F,35,11,914,3,4,1,0,0,0,0
M,35,14,913,2,2,1,0,0,0,5
M,45,2,282,0,0,1,4,0,2,5
M,25,0,919,1,0,4,0,0,0,0
F,56,10,262,0,5,0,0,2,2,1
M,56,3,991,4,1,2,5,0,5,2
F,1,3,833,4,0,2,2,2,4,2
F,35,18,123,1,0,1,2,0,1,4
F,18,13,130,0,0,0,2,0,0,2
M,25,11,230,0,0,5,1,4,5,5
F,50,17,345,5,5,0,0,4,0,5
M,35,20,983,4,2,2,2,0,3,1
F,45,12,432,1,0,4,0,0,0,0
M,35,2,937,0,2,0,0,0,2,0
F,35,6,952,0,4,3,3,0,3,0
F,50,9,502,3,3,4,0,3,2,1
F,18,9,915,3,0,0,0,0,3,0
F,56,11,66,0,0,2,3,0,3,3
F,45,11,982,1,0,0,5,4,2,1
M,25,10,6,4,2,1,0,0,5,4
F,18,8,361,1,0,5,0,4,3,0
M,50,5,553,2,5,3,0,0,0,2
M,18,16,122,3,4,4,1,2,0,4
F,35,3,660,2,0,0,5,0,0,0
F,18,18,557,0,1,0,3,2,2,4
M,45,14,796,0,0,1,0,0,2,0
F,50,7,906,0,4,4,0,5,0,3
F,35,14,907,4,2,0,0,0,0,4
M,45,0,272,1,4,0,0,5,3,5
M,35,4,530,2,0,1,2,0,3,0
F,45,9,797,0,5,4,0,0,1,2
F,50,1,857,4,2,3,3,0,5,1
M,25,2,933,4,3,0,1,0,3,0
F,50,0,782,3,3,5,3,3,0,3
M,45,12,902,1,1,5,1,0,3,3
M,18,2,612,5,4,2,5,5,5,2
F,45,4,603,5,1,2,5,0,3,2
F,18,8,772,4,0,1,2,0,0,4
F,1,14,524,0,5,2,3,0,0,0
M,18,16,378,4,0,4,3,0,3,4
M,18,14,891,0,5,5,0,0,1,1
F,35,1,373,0,0,0,0,5,1,4
F,35,12,801,0,5,0,0,0,1,0
F,45,7,581,0,0,5,4,0,1,0
F,45,9,200,3,3,1,0,0,1,0
M,56,20,974,4,5,2,3,3,2,0
F,35,7,234,3,2,2,4,0,2,5
M,50,14,928,4,1,4,1,0,0,0
F,1,3,37,0,1,0,1,3,2,0
F,18,0,323,0,0,4,0,2,2,1
M,50,11,704,5,1,5,0,0,4,5
F,18,0,602,0,3,1,0,0,4,5
M,18,8,530,4,0,4,4,5,3,4
M,35,2,949,0,0,0,0,0,1,3
M,56,10,986,1,1,4,2,0,2,4
F,50,17,907,3,0,1,0,0,3,0
M,35,13,15,4,1,3,2,0,0,0
M,1,0,740,3,0,1,0,0,5,1
M,1,15,629,0,0,1,1,4,1,5
M,45,0,480,4,0,0,0,0,3,0
F,18,3,952,0,4,5,2,2,4,1
M,25,6,484,5,1,2,2,0,5,1
F,25,0,54,0,0,3,4,3,4,0
F,18,17,326,1,2,4,1,0,4,5
M,35,0,105,1,1,5,3,0,0,4
M,25,18,113,0,2,1,0,0,2,3
F,25,0,272,5,1,3,4,5,0,4
F,35,20,602,5,0,4,0,0,5,4
M,18,18,165,5,0,0,2,0,2,0
F,18,16,672,0,0,5,0,2,3,2
F,1,18,751,2,1,3,0,5,0,2
F,18,13,752,3,0,1,1,5,1,0
M,56,3,735,0,4,1,2,0,1,0
F,25,19,128,2,3,1,0,2,2,1
M,35,0,461,0,2,1,0,4,0,0
F,25,7,132,0,0,4,5,0,0,0
M,18,17,796,4,2,0,0,0,0,0
M,35,12,498,4,0,5,4,4,0,5
F,56,20,209,5,0,4,2,0,0,4
M,50,5,949,3,1,0,2,0,0,5
M,45,1,327,1,0,1,5,0,0,1
F,1,6,601,0,5,3,3,0,5,0
F,25,10,142,1,1,5,1,0,5,0
F,56,12,537,0,5,5,1,0,1,5
M,35,12,431,0,0,4,3,0,1,0
F,56,16,198,2,0,2,0,0,5,3
F,35,12,502,4,2,0,3,0,0,0
M,25,13,622,0,3,0,5,0,0,1
F,50,11,910,5,0,4,2,4,0,4
M,45,19,474,0,4,1,0,0,1,0
F,45,18,433,0,0,4,5,0,5,0
M,45,10,56,0,2,5,0,4,0,1
F,35,5,863,0,0,5,5,0,4,5
F,35,9,840,3,0,5,2,0,2,5
F,45,14,975,2,4,3,4,0,2,5
F,35,18,245,4,0,0,1,0,2,5
M,18,0,598,0,3,0,0,0,4,2
M,56,14,796,1,4,1,2,5,4,3
M,45,15,535,4,5,3,4,0,0,2
F,35,15,441,5,0,4,3,0,5,1
M,45,14,850,3,5,4,2,5,0,0
M,35,0,17,2,3,1,5,0,2,0
M,50,17,489,4,5,1,0,0,0,3
F,35,0,435,2,1,2,1,0,4,4
M,18,18,924,2,0,1,5,0,2,0
F,45,8,482,5,4,5,3,0,0,0
F,35,0,321,4,3,1,1,3,1,4
M,35,0,142,4,5,4,0,5,0,0
M,25,18,836,4,1,2,1,0,2,0
M,45,11,321,4,2,0,0,0,1,0
M,25,1,334,5,0,3,4,3,5,0
F,50,20,83,0,5,2,1,4,2,5
M,35,4,338,3,5,5,1,4,0,2
F,45,3,959,5,0,2,0,0,0,1
F,45,14,354,5,0,3,3,5,4,3
F,50,18,555,1,1,2,4,5,0,0
F,50,11,230,0,0,4,1,2,0,0
F,45,12,982,5,2,5,2,0,0,5
M,35,8,895,2,4,3,1,4,3,1
M,18,17,752,0,0,1,5,0,1,0
M,50,16,910,4,0,1,0,0,0,0
F,35,20,352,4,0,4,4,5,0,2
F,50,10,437,5,0,2,1,0,0,5
F,35,4,685,4,0,2,4,5,0,1
F,56,2,927,3,0,1,2,2,0,5
F,25,17,786,3,0,5,2,0,5,1
F,35,17,744,4,0,3,2,2,5,3
M,50,0,803,5,5,0,0,5,1,0
M,50,13,740,4,2,2,0,0,5,0
M,50,7,482,5,0,0,5,2,4,3
F,18,19,224,5,0,0,3,0,0,4
M,1,5,609,4,1,4,4,4,0,4
F,35,18,631,5,5,5,0,0,0,5
M,35,1,853,0,2,4,0,0,5,0
M,50,0,584,0,0,0,2,4,0,3
M,56,5,947,0,0,0,1,0,1,4
M,35,20,166,4,1,1,0,5,0,0
M,1,18,103,0,5,4,3,5,0,0
M,35,10,22,5,3,2,0,2,3,2
F,25,4,321,4,0,0,4,5,0,4
M,45,20,16,3,0,1,0,0,2,1
M,56,0,655,5,2,0,4,0,2,0
F,56,7,811,3,2,5,0,5,5,1
F,56,4,352,0,0,3,0,2,1,5
F,25,18,284,4,3,1,0,0,0,2
F,35,20,281,5,5,5,4,0,2,4
F,50,12,53,4,1,2,5,4,0,0
M,35,18,720,0,0,2,0,0,2,3
F,25,7,813,5,0,5,5,0,0,0
F,45,18,193,5,3,1,4,5,1,1
M,50,13,609,5,1,2,3,0,0,1
M,50,19,796,5,3,2,0,0,0,0
M,45,20,60,0,5,4,2,0,0,0
F,1,4,303,4,0,1,0,0,2,1
M,50,6,880,0,1,3,2,0,0,1
M,50,5,303,1,3,3,0,4,0,0
F,45,19,313,3,0,2,4,0,1,5
M,18,5,946,4,4,1,0,0,0,3
M,56,18,722,3,2,0,1,0,2,1
F,50,0,20,4,2,2,0,5,0,1
M,45,10,469,0,0,5,0,5,0,4
M,35,17,69,2,0,0,4,2,3,1
M,50,15,492,0,2,0,0,4,2,5
F,25,1,41,4,5,0,0,0,0,1
F,18,20,83,0,0,4,0,0,2,1
M,35,0,841,1,0,3,3,0,0,0
F,45,9,61,1,3,5,5,0,3,3
F,25,4,70,0,0,2,1,0,0,0
M,25,7,300,3,0,5,0,0,0,2
F,18,2,550,4,5,2,0,5,2,0
F,1,9,894,5,4,1,2,0,2,2
F,45,8,985,4,0,0,2,4,2,5
M,50,20,103,0,5,2,0,0,0,4
M,25,1,16,0,3,4,2,2,0,0
M,35,9,871,1,0,0,3,0,5,1
M,35,19,339,0,0,1,0,0,1,0
M,50,8,880,1,0,3,1,4,0,0
M,18,10,773,5,0,3,0,0,2,4
M,1,4,494,2,0,2,0,5,3,0
F,18,17,70,0,0,1,3,5,5,1
F,18,20,482,0,4,1,5,0,5,0
F,18,17,120,1,0,0,3,5,0,0
F,18,2,993,4,3,3,2,0,2,0
F,25,2,150,1,2,4,3,2,3,5
F,50,14,911,5,5,2,5,4,2,0
M,1,5,850,0,3,1,1,5,1,2
M,35,18,194,4,5,5,4,5,4,2
F,35,6,463,0,0,1,3,2,2,0
M,25,0,966,3,2,0,2,4,0,5
M,35,11,945,0,0,4,5,0,0,5
F,1,3,640,5,2,2,1,0,5,1
M,50,20,17,1,3,2,3,0,0,1
M,56,7,969,5,0,0,2,2,2,1
M,45,12,405,5,2,0,4,5,3,0
M,25,0,454,0,0,5,5,0,4,0
F,45,3,76,5,1,2,1,4,0,4
M,50,0,977,4,0,2,0,0,0,0
F,18,2,190,0,0,3,3,4,0,5
M,35,12,173,1,0,3,2,0,1,0
M,18,1,302,0,4,5,3,0,0,0
M,1,5,750,5,5,4,4,0,5,1
M,45,0,926,5,3,1,2,4,3,0
F,35,20,454,1,2,5,0,0,1,4
M,56,13,580,0,2,0,0,0,2,0
F,50,16,836,0,0,4,4,2,1,4
F,45,12,360,1,3,4,2,3,1,0
M,35,15,993,1,5,5,0,4,0,0
F,35,18,527,4,0,5,3,3,5,0
F,56,11,985,4,2,0,2,0,0,2
M,18,12,701,3,5,1,5,2,0,5
F,35,2,200,0,0,5,0,2,0,0
F,1,15,666,4,0,0,2,0,0,0
F,35,4,596,0,3,4,5,4,0,0
F,35,16,469,3,5,4,1,4,2,0
M,45,14,501,3,4,5,2,4,3,4
F,35,1,61,5,0,2,2,0,0,5
M,1,20,235,5,0,4,3,0,0,0
M,1,10,45,5,1,2,0,0,0,2
F,45,20,122,2,3,5,2,2,3,5
F,25,14,208,3,5,3,0,0,0,5
F,18,20,16,4,0,5,5,5,2,5
M,1,13,786,0,1,3,3,0,0,0
M,56,16,750,4,0,2,2,5,3,4
F,50,1,452,3,0,3,3,5,0,0
M,45,9,66,5,5,3,0,4,1,3
M,35,3,84,4,4,4,3,3,0,0
F,18,3,287,5,5,0,1,0,1,3
M,50,5,312,2,4,1,2,4,2,3
M,35,3,209,3,3,4,0,3,0,5
M,45,4,613,5,0,4,1,0,0,2
M,50,15,371,0,0,2,0,0,0,0
M,45,0,803,3,4,0,5,2,1,5
M,35,0,625,3,1,3,4,0,5,2
M,45,17,12,3,1,5,2,5,2,1
F,45,9,946,0,0,3,0,0,4,3
F,25,3,537,4,0,2,3,4,2,5
M,56,0,969,1,0,3,1,2,1,2
M,50,10,447,4,0,4,3,3,0,0
M,18,17,132,3,4,1,4,0,4,0
M,35,20,168,0,0,0,2,2,0,0
M,18,17,629,3,4,2,2,0,0,1
F,18,9,161,0,0,0,0,0,0,3
M,35,10,982,3,0,2,0,0,0,2
M,18,3,121,1,0,0,3,2,0,3
M,18,1,837,5,0,3,1,5,0,0
M,45,5,934,4,0,2,2,5,2,1
M,25,13,986,2,0,0,2,2,3,0
M,35,14,442,5,1,0,3,0,4,5
M,18,2,76,0,0,0,2,0,4,3
M,50,5,750,0,0,3,0,0,3,3
M,50,2,173,2,3,4,3,0,0,5
F,35,0,598,2,3,3,4,0,0,4
F,35,11,323,5,0,4,2,0,5,5
F,50,11,19,5,2,3,0,0,0,0
F,35,12,743,0,0,1,0,0,1,5
F,45,20,772,3,0,4,3,0,1,0
M,25,1,722,0,5,2,5,5,1,5
F,50,15,947,5,0,0,5,2,2,5
M,25,16,6,3,4,1,5,0,0,5
M,45,15,705,0,1,2,1,0,0,1
F,35,18,555,3,3,2,5,0,1,0
F,25,1,535,4,0,0,2,2,0,0
F,25,5,253,1,1,0,0,0,0,2
M,35,5,730,0,2,0,0,5,0,2
M,25,15,895,0,2,0,0,4,4,2
F,35,13,603,3,0,1,5,0,2,0
M,35,20,83,3,5,2,0,0,2,0
F,18,1,321,0,0,1,4,5,3,0
F,45,7,658,5,0,3,0,0,0,1
M,35,3,121,0,0,4,2,0,0,5
M,18,6,253,3,0,1,1,0,1,3
F,45,0,602,0,5,4,2,0,1,2
F,45,4,601,4,4,0,0,0,0,1
M,35,19,115,5,0,0,5,0,1,3
F,50,3,17,0,0,4,0,0,3,1
M,35,6,838,0,0,1,0,0,2,0
M,18,16,618,5,3,0,3,0,0,0
F,45,0,209,1,3,4,2,0,0,3
F,35,9,346,0,0,4,4,0,2,4
F,35,0,193,5,0,2,3,4,0,4
F,50,1,377,4,0,2,0,5,0,5
M,18,5,292,3,0,3,5,5,4,4
F,50,6,49,4,3,0,1,0,4,1
F,50,1,761,1,4,2,3,0,0,0
M,18,11,277,2,2,0,2,2,2,0
F,50,15,50,4,0,4,0,0,3,4
F,25,15,276,2,5,2,0,0,0,4
F,45,3,953,0,0,3,5,0,0,2
M,45,6,303,3,0,3,3,3,0,5
F,18,9,10,0,0,5,2,4,5,2
M,35,17,927,5,0,2,4,0,1,4
M,35,16,787,1,0,5,1,0,0,1
F,18,7,461,0,0,2,0,4,5,0
F,56,12,15,0,2,1,0,0,5,1
M,18,3,843,0,0,5,5,0,1,1
F,50,2,430,5,0,0,2,3,1,0
F,18,7,905,0,3,5,0,2,0,0
M,25,9,402,0,0,2,5,0,0,4
F,18,14,273,1,0,3,0,0,4,1
M,50,3,793,5,0,4,0,4,5,1
M,25,10,109,0,0,3,5,0,1,0
F,45,2,265,2,0,5,0,0,3,3
F,50,3,967,0,0,0,2,0,0,0
F,45,0,813,2,0,4,1,2,4,1
F,25,5,22,0,5,5,4,0,0,0
F,25,13,402,0,0,2,3,0,0,5
F,25,13,313,0,0,0,1,3,5,0
M,45,19,302,0,0,5,0,5,1,4
M,25,16,520,4,5,1,0,0,5,2
F,45,11,571,5,3,3,4,0,0,0
M,18,11,312,3,4,5,1,0,0,1
M,25,16,537,1,2,1,2,4,2,0
F,50,3,534,0,0,4,2,0,0,2
M,25,1,49,0,3,1,3,4,0,3
M,45,8,826,0,4,0,4,0,0,4
F,50,10,281,0,0,0,2,4,1,1
F,18,16,417,4,0,0,2,5,0,1
M,35,20,489,5,3,5,4,0,0,5
F,35,9,319,4,0,2,2,3,5,2
F,35,4,191,0,0,0,1,0,5,1
M,45,18,142,0,0,4,0,0,2,0
M,56,20,279,1,2,4,1,0,1,3
M,35,2,193,0,2,3,4,0,3,3
F,1,8,309,2,0,5,2,0,0,4
F,18,1,720,3,0,1,0,0,2,0
M,1,14,751,4,0,4,5,0,4,1
F,25,1,674,2,0,5,0,0,0,0
F,50,14,74,1,5,2,5,0,3,2
M,25,13,253,1,3,0,2,5,0,4
M,35,18,967,0,2,0,3,0,5,5
M,50,13,797,2,0,2,0,0,5,3
F,35,10,63,4,5,3,0,5,5,2
F,18,5,609,0,1,0,0,4,1,4
M,35,14,581,5,0,3,2,0,4,4
M,18,16,41,0,1,4,0,0,3,0
M,56,4,48,3,0,2,5,0,3,3
M,18,2,108,0,2,5,1,0,3,4
F,25,3,612,0,0,2,0,5,0,4
F,18,6,21,3,0,5,0,0,0,1
F,18,3,307,0,0,4,3,0,4,1
M,18,4,761,0,0,2,0,5,1,5
M,18,19,302,2,0,2,4,4,1,2
F,18,9,863,3,5,1,1,0,3,0
M,45,0,454,5,1,0,3,0,0,5
F,35,18,300,4,1,3,2,0,0,1
M,25,12,290,1,5,2,2,0,4,1
M,25,12,373,0,2,4,1,4,5,3
M,56,18,166,0,1,5,3,0,4,2
M,35,5,473,4,5,2,4,0,0,0
M,50,18,89,0,0,2,4,0,3,2
F,35,0,559,4,5,1,3,0,3,0
F,50,4,161,4,0,2,1,4,5,5
F,35,20,550,0,1,1,3,0,1,0
F,45,9,837,5,0,3,1,3,0,4
M,45,20,985,0,2,1,1,0,5,4
F,45,4,354,5,0,0,2,0,0,2
M,35,12,228,5,0,3,2,0,0,5
F,25,9,974,3,0,2,0,0,0,1
F,35,5,596,2,0,4,0,0,2,3
F,35,9,431,3,1,4,4,5,1,3
M,56,6,841,1,5,3,0,0,3,1
M,18,18,878,0,2,3,0,0,2,5
M,18,8,600,1,0,5,4,0,5,1
F,1,20,379,0,5,0,5,4,2,2
M,18,9,560,5,0,5,0,3,0,0
M,45,0,16,0,2,0,1,0,0,1
M,50,18,954,1,5,0,2,0,5,0
M,50,14,705,5,4,0,1,5,0,4
F,35,0,115,2,0,3,0,3,0,5
M,50,0,584,4,4,3,5,3,2,0
F,50,12,943,4,0,2,3,4,0,0
M,50,2,193,0,4,1,1,2,0,5
F,45,11,840,5,2,1,2,0,2,2
F,35,14,622,0,0,2,2,5,5,0
F,18,16,880,3,0,0,0,0,0,1
F,18,3,554,0,0,1,2,0,0,4
M,35,16,941,4,2,1,0,0,1,5
F,1,2,563,2,3,5,2,3,4,0
F,1,8,465,4,0,2,5,4,0,1
F,56,3,809,1,2,1,2,0,2,4
M,45,0,481,5,2,3,4,0,3,1
M,25,11,489,5,5,2,3,0,3,2
M,18,0,30,4,0,1,3,3,4,0
M,56,20,60,3,4,2,2,4,0,2
F,35,8,743,3,0,5,5,0,5,3
M,18,12,544,0,2,4,3,0,2,0
F,56,6,15,2,0,2,0,0,0,0
F,56,12,19,3,5,3,3,4,2,2
F,45,11,110,2,1,5,2,0,0,0
M,50,11,547,2,2,3,2,0,0,4
M,35,7,371,5,3,2,0,2,1,1
M,35,20,852,0,4,5,4,0,0,2
F,45,18,837,0,3,0,0,0,5,2
M,1,12,727,0,5,5,1,2,4,2
F,25,7,597,4,0,4,2,0,3,1
M,25,0,201,1,0,2,0,4,5,0
F,25,8,110,5,0,4,0,0,0,0
F,25,17,468,0,0,4,4,4,5,0
F,56,19,856,3,0,2,0,5,0,2
F,35,10,952,0,5,1,4,2,0,0
M,25,0,463,1,0,2,0,0,3,3
M,50,0,454,3,5,3,1,0,0,1
F,45,12,370,2,0,0,3,4,0,0
M,18,16,522,0,2,1,2,0,5,0
F,50,13,468,4,0,3,4,2,0,1
F,25,11,965,0,1,4,5,3,0,4
F,35,3,751,4,0,3,0,5,4,1
M,25,18,445,4,0,0,0,0,2,0
M,25,12,80,5,2,3,3,0,0,0
M,56,18,968,4,0,4,5,2,0,0
M,35,5,604,0,3,1,1,5,0,4
F,50,13,469,5,4,3,2,3,4,5
M,45,2,523,0,4,4,2,2,0,1
F,35,15,120,5,0,0,1,5,5,2
F,35,16,229,1,0,3,3,0,4,0
F,25,9,523,0,5,2,4,0,0,5
F,18,11,537,0,0,0,1,0,1,2
M,56,0,277,0,5,0,1,3,0,4
M,18,6,474,3,5,0,4,5,0,2
F,35,3,64,0,0,1,0,4,1,3
F,35,3,959,1,0,0,4,0,2,2
M,1,2,149,0,0,2,4,0,1,4
M,56,16,452,4,0,2,5,4,0,1
F,35,0,281,1,0,5,1,3,2,4
F,35,2,907,0,2,2,0,5,1,3
F,50,3,118,4,1,4,2,0,0,5
M,35,19,928,5,0,5,0,2,5,1
F,25,19,64,0,0,1,0,0,2,5
M,25,8,952,2,0,1,2,0,5,0
F,18,17,196,2,0,0,0,0,3,1
M,18,17,921,4,0,4,3,0,0,4
F,50,2,221,3,5,3,1,3,0,1
M,1,11,912,1,1,3,2,3,2,4
F,45,2,944,4,0,1,0,5,0,2
F,35,12,68,5,2,4,0,0,0,4
F,25,7,652,0,3,0,0,5,0,1
M,56,8,462,5,0,5,0,0,0,5
F,56,12,445,2,1,1,5,4,0,2
M,1,3,22,0,1,2,4,0,5,0
F,1,9,165,4,0,5,4,3,0,1
F,35,7,312,2,4,0,0,0,3,1
M,18,18,927,0,2,4,1,3,0,0
F,25,20,276,3,1,1,0,0,2,5
F,50,20,190,2,0,5,5,2,0,1
F,35,18,850,2,0,2,0,0,4,5
F,35,4,503,3,1,5,5,0,5,0
F,25,1,674,0,0,4,0,5,5,2
M,35,11,547,5,2,3,3,2,4,3
F,56,6,84,0,5,4,2,2,2,2
F,18,1,631,3,0,5,4,2,0,4
M,35,0,253,4,0,2,3,4,1,1
F,18,20,321,1,5,4,3,0,3,1
F,35,1,19,0,0,1,0,2,0,0
F,18,20,105,4,0,3,5,0,3,0
M,50,7,630,4,4,0,2,0,2,1
M,25,0,480,0,2,5,3,2,0,4
M,50,17,917,0,0,4,2,0,4,0
M,1,0,454,4,0,1,2,4,0,4
M,35,18,930,5,5,0,0,4,5,4
F,18,16,539,1,4,1,2,0,0,1
M,25,17,89,2,5,1,3,2,0,1
F,1,9,123,5,0,5,4,0,2,3
M,1,10,373,3,4,4,3,0,5,4
F,18,8,70,0,0,1,4,0,1,5
F,18,3,201,0,0,4,4,0,0,4
M,35,0,328,0,1,0,0,0,0,4
M,1,20,625,3,0,3,0,4,0,1
F,1,0,993,1,1,1,0,4,0,2
F,18,16,273,5,2,2,0,0,1,0
M,50,3,42,1,0,2,3,0,0,1
F,45,3,926,0,0,5,0,2,0,5
F,35,3,928,4,2,2,1,3,0,1
M,50,1,600,4,0,1,5,0,0,1
F,25,20,534,2,0,4,1,0,2,0
M,35,18,294,0,0,2,5,0,2,0
F,35,18,968,4,0,5,0,0,0,2
M,35,0,912,5,3,3,3,0,0,0
F,56,4,836,0,5,4,3,0,2,3
F,35,9,157,0,3,2,0,4,0,5
F,25,16,127,4,5,1,1,0,0,0
F,35,0,590,3,3,0,3,4,1,1
M,56,9,969,2,5,5,2,4,1,4
F,35,8,895,4,0,0,2,5,2,4
M,35,10,161,0,0,0,2,0,5,0
F,35,0,405,5,0,1,0,0,0,0
F,45,16,674,3,0,2,2,5,1,1
M,25,13,992,0,0,4,1,5,0,2
F,25,16,919,4,0,3,0,0,2,0
M,1,16,916,4,0,4,3,5,0,4
M,50,12,223,5,0,1,5,0,0,0
F,45,16,662,0,3,3,2,5,0,3
F,45,16,758,0,0,1,3,0,1,1
F,35,2,811,0,0,5,1,0,0,4
F,45,1,307,5,4,1,3,5,0,3
F,18,6,720,0,3,4,3,0,3,5
M,18,17,275,0,0,2,4,5,0,3
F,56,7,70,0,0,4,0,0,3,4
M,1,5,481,5,3,5,2,4,0,2
M,25,9,74,1,2,0,2,0,3,3
M,35,14,534,5,1,5,4,5,0,5
M,25,7,532,5,0,3,0,5,0,0
F,35,15,720,2,2,3,0,0,0,2
F,18,2,229,0,0,3,0,0,0,3
M,1,12,231,0,1,3,1,4,0,1
M,18,12,224,0,3,4,4,0,0,1
M,18,0,157,3,5,3,0,0,1,3
F,25,13,149,0,0,0,0,0,0,2
F,35,3,406,2,3,5,5,2,1,3
M,56,6,328,3,4,3,5,0,1,4
M,18,2,339,0,1,1,2,2,5,1
M,35,8,433,3,5,5,0,0,0,5
M,35,0,98,4,0,0,4,0,1,5
M,35,12,558,3,2,5,5,0,0,5
F,56,3,953,2,0,5,2,5,3,0
M,56,5,56,3,3,1,2,4,0,5
F,45,7,917,2,0,3,3,5,0,3
M,35,17,997,1,0,2,2,2,3,1
M,1,0,927,0,0,2,2,0,0,4
M,25,12,803,3,0,1,5,4,2,0
F,50,18,968,2,0,3,4,0,0,0
M,45,0,802,5,0,3,0,0,2,1
M,25,0,559,3,0,5,0,2,5,5
F,45,5,953,0,5,4,3,5,5,0
F,35,4,878,0,5,5,3,0,0,4
F,35,17,114,0,2,5,0,4,5,5
M,1,20,273,0,0,5,1,2,2,2
F,25,20,40,5,0,3,1,0,2,0
F,56,2,281,0,4,0,4,0,4,1
F,18,0,62,5,0,4,1,4,5,0
F,50,14,756,5,0,4,3,2,0,0
F,25,6,284,4,0,2,1,0,2,0
M,35,2,741,2,0,4,0,5,0,4
F,18,18,294,0,0,4,2,4,4,1
M,25,3,48,0,0,4,0,3,5,5
