Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,25,0,123,1,4,2,4
M,25,4,405,3,4,0,4
M,45,0,421,2,3,3,1
F,56,8,410,1,4,1,4
M,25,4,843,1,5,2,4
M,18,7,811,1,3,5,0
M,25,7,951,1,5,2,3
M,50,18,797,5,5,2,1
M,18,4,983,0,2,3,4
M,25,1,560,1,1,5,5
M,56,16,773,0,2,5,0
F,50,12,121,4,4,0,2
M,45,11,82,3,3,2,4
M,18,9,486,1,3,1,4
F,18,2,435,2,3,0,1
M,50,20,61,1,0,1,0
M,18,17,131,5,4,5,0
M,35,11,84,4,5,5,1
M,35,20,800,4,1,5,4
F,50,1,201,5,5,1,1
M,1,12,234,1,0,2,2
F,25,1,830,1,4,5,0
F,35,4,590,1,0,5,4
F,18,12,923,1,0,3,0
M,45,3,275,2,1,5,3
F,1,17,782,5,2,5,4
M,18,14,54,0,4,1,4
F,1,14,910,5,0,3,5
M,35,5,796,2,4,2,0
F,25,15,90,1,3,5,1
M,25,3,346,5,3,3,0
F,45,18,226,0,0,5,4
F,50,10,744,2,5,0,1
M,18,15,302,0,4,2,0
F,25,15,90,0,1,1,4
F,45,15,78,2,0,0,0
M,35,16,834,5,0,5,5
M,45,6,220,4,0,4,3
M,45,2,939,4,0,4,1
F,35,12,10,2,2,0,2
F,18,12,809,5,3,3,4
M,25,5,494,1,0,5,0
F,45,20,954,2,1,1,2
F,25,4,604,3,5,5,2
F,25,8,122,1,4,3,0
F,56,8,27,0,0,1,2
M,45,1,110,3,2,3,0
M,18,8,131,1,5,4,1
M,1,17,878,4,3,2,5
M,1,20,405,0,2,4,0
F,56,7,756,3,4,0,1
F,18,15,61,5,5,0,3
F,25,4,777,3,4,2,2
M,50,10,468,2,2,0,1
F,45,16,378,5,0,2,3
F,45,7,328,3,4,5,1
M,35,4,658,0,1,2,5
M,18,19,856,5,1,5,4
M,35,19,474,4,2,1,3
F,35,13,777,1,3,3,1
M,18,18,441,1,4,5,5
F,35,9,30,5,1,3,2
F,56,2,434,1,0,0,0
M,35,0,497,0,4,2,5
M,1,4,88,1,5,0,0
M,50,4,863,0,2,2,3
F,25,6,454,2,4,3,2
F,56,13,109,2,0,0,3
M,18,12,582,5,2,0,5
M,25,15,550,0,2,2,5
M,50,2,361,5,0,0,2
M,25,4,980,3,5,1,4
M,45,3,522,4,3,1,4
F,25,4,856,4,1,3,2
M,25,11,972,0,3,0,2
F,25,5,421,5,3,0,3
M,50,2,222,5,5,0,5
F,18,4,970,2,5,3,2
F,18,19,181,3,4,5,0
F,35,17,582,4,3,5,2
F,56,12,880,1,1,1,2
M,18,2,902,0,0,2,2
M,35,13,462,3,3,0,3
M,50,2,42,3,5,0,1
M,56,6,555,4,2,1,5
M,18,1,924,4,5,0,1
F,35,18,211,5,2,0,1
F,56,20,553,2,2,5,1
M,45,15,674,3,0,4,3
F,25,19,850,4,1,0,4
F,45,0,435,2,0,4,5
M,45,17,928,3,0,0,5
M,50,0,956,1,3,2,0
M,18,7,606,3,1,1,4
M,25,7,571,4,2,3,2
M,35,15,840,1,5,4,5
M,45,16,904,0,1,4,1
M,25,2,531,3,2,3,0
M,18,17,325,5,3,1,1
F,25,7,484,0,2,4,1
F,25,2,652,1,3,3,3
M,35,1,60,1,3,5,2
F,18,14,430,5,5,4,5
M,45,3,680,3,1,1,1
M,45,18,473,5,5,3,4
F,18,3,680,0,2,4,0
F,25,15,474,0,0,0,4
M,25,5,813,4,1,1,3
M,45,15,78,2,3,1,1
F,25,4,488,3,3,3,4
M,1,2,282,3,4,5,1
F,45,14,84,1,3,0,2
F,45,16,432,5,0,3,1
F,18,9,801,0,5,1,3
F,56,19,28,1,3,0,1
F,35,10,685,1,5,4,3
F,18,7,346,1,0,5,5
M,56,2,834,3,4,3,2
M,1,17,265,0,3,0,0
F,25,11,770,4,3,5,5
F,45,16,782,3,1,0,1
M,35,16,830,0,4,3,5
F,25,17,228,4,2,5,0
F,45,0,38,1,5,2,5
F,50,15,123,3,5,1,3
F,25,1,302,3,5,0,4
M,18,7,503,0,3,5,0
M,45,7,980,1,3,5,3
M,1,0,328,2,5,1,1
M,35,10,540,5,5,4,5
F,25,6,990,5,0,1,3
F,35,7,150,2,5,5,2
M,45,14,557,5,4,2,2
M,45,7,555,2,5,3,2
M,25,14,275,1,0,1,2
M,25,6,80,1,0,0,5
M,18,7,940,3,1,2,1
M,45,11,525,4,5,0,0
F,18,17,432,3,1,0,3
F,45,12,131,1,3,5,0
M,35,4,336,5,0,3,2
F,35,9,245,3,0,3,5
M,50,0,417,0,1,3,1
M,35,6,744,5,5,5,4
M,18,12,598,5,3,4,1
F,35,1,80,3,1,3,2
F,35,0,773,3,3,1,1
M,25,17,618,3,0,5,4
F,25,17,813,4,2,3,5
M,35,12,54,5,2,1,1
M,25,6,191,4,4,4,3
M,1,4,436,5,5,4,5
M,35,12,333,0,1,2,5
M,25,6,740,0,3,0,4
F,45,2,360,3,2,3,2
F,1,0,924,1,5,4,1
F,18,20,74,0,0,2,2
M,35,4,630,3,1,0,5
M,45,9,483,4,4,1,3
M,25,15,894,2,1,0,1
F,50,8,87,0,2,0,3
M,1,0,942,2,5,2,4
F,45,3,322,0,2,3,3
M,45,13,110,2,0,4,0
F,35,7,905,0,4,2,0
M,56,7,53,4,5,5,5
M,45,9,474,4,2,1,1
F,35,1,82,2,2,5,4
F,25,0,105,1,5,5,4
F,25,2,286,3,0,2,5
F,18,17,581,5,4,1,2
M,25,4,49,3,3,1,5
M,56,4,54,0,2,3,0
F,18,1,98,2,3,0,0
M,45,1,847,5,2,4,3
M,35,7,580,0,5,4,1
M,25,20,100,0,3,0,5
M,35,9,234,5,3,0,1
M,45,7,261,3,5,4,3
F,25,14,501,2,5,3,4
M,1,13,924,5,2,0,2
M,25,4,913,2,1,3,0
M,25,6,804,3,0,2,0
F,18,15,797,2,5,0,1
F,35,17,328,3,2,1,1
F,45,12,934,1,2,0,2
M,50,0,445,3,0,4,0
F,56,7,988,1,2,1,0
M,1,16,923,1,4,1,4
F,45,18,56,0,2,3,5
M,18,0,382,4,2,5,0
M,45,9,969,3,0,4,4
M,25,3,597,0,0,3,5
F,35,10,240,0,5,0,1
F,18,15,627,1,4,1,4
F,35,13,290,3,0,5,2
M,25,5,597,3,5,2,4
M,1,2,370,3,0,3,5
M,45,20,926,4,0,5,5
M,18,0,104,0,2,4,5
M,56,7,312,3,5,0,5
M,45,9,279,0,2,4,3
F,45,16,325,4,0,3,3
M,25,0,760,4,4,5,1
F,35,1,234,2,4,1,2
F,18,13,907,5,4,5,0
M,18,18,503,5,4,1,2
M,50,7,468,3,2,4,3
M,25,12,471,4,1,0,4
F,18,18,852,1,4,5,0
F,25,8,88,5,0,4,4
F,25,17,338,3,4,1,3
F,25,1,68,5,4,1,3
F,25,15,465,3,1,3,3
F,25,9,486,4,3,2,5
M,56,10,6,5,1,5,3
M,25,2,537,2,1,0,3
M,45,17,930,0,4,5,1
F,56,4,265,2,3,0,5
M,35,14,641,5,4,3,4
M,18,20,468,0,4,5,3
M,50,16,41,4,3,4,2
M,35,8,965,0,2,3,3
M,25,17,577,4,2,5,4
F,45,7,362,5,0,5,1
F,45,17,756,3,4,4,5
M,45,13,173,3,0,3,0
M,1,2,950,2,5,1,1
F,35,13,376,2,5,0,1
M,45,12,333,4,1,4,4
M,50,17,924,3,3,5,5
F,35,18,927,3,1,0,1
M,35,9,958,5,2,1,5
M,25,17,560,2,3,3,1
M,18,0,563,1,5,2,0
F,25,20,972,3,4,5,4
F,25,4,69,1,5,3,1
M,56,17,54,1,1,2,3
M,18,13,358,3,2,1,0
M,25,1,975,3,0,5,5
M,25,12,406,0,2,1,0
F,25,17,744,2,2,4,1
M,18,20,773,0,3,3,5
F,1,0,302,1,0,2,3
M,56,4,761,1,0,4,1
F,56,10,166,1,4,0,3
M,25,1,274,1,2,1,2
F,45,6,104,4,3,2,2
F,56,7,743,3,4,0,3
F,50,9,744,1,5,4,5
M,18,4,6,4,5,5,3
M,35,11,990,2,5,1,2
F,25,0,559,2,3,4,3
F,35,4,474,0,5,5,5
M,18,4,652,3,4,5,1
F,25,11,596,4,3,5,3
M,45,14,597,4,1,0,5
M,25,6,782,1,2,5,1
F,18,19,731,5,5,1,2
M,35,8,26,2,2,4,2
M,45,17,473,2,3,3,0
F,25,19,557,1,1,4,5
F,25,19,966,3,4,3,5
F,35,4,582,0,3,0,1
M,50,7,811,3,1,2,0
M,25,7,701,5,5,2,2
F,25,14,118,4,4,4,1
F,35,6,276,0,4,0,4
M,45,16,958,4,5,5,0
F,18,7,273,0,3,5,3
M,35,17,958,4,0,0,1
F,45,19,655,3,3,0,1
F,18,15,560,2,1,5,5
F,56,19,100,1,5,2,3
M,35,20,811,0,3,4,2
F,56,20,114,5,3,0,1
M,18,0,201,0,3,0,0
M,18,1,672,1,4,4,4
M,18,20,603,3,3,5,1
M,45,10,358,5,0,5,2
M,25,6,988,0,2,5,0
M,25,12,345,1,4,3,0
F,35,8,349,0,1,2,4
M,25,7,800,5,1,0,3
F,25,7,136,2,1,0,0
F,18,1,489,2,3,5,1
F,35,0,220,4,4,1,1
M,25,12,50,4,3,5,4
F,50,7,197,1,4,0,1
F,45,5,112,1,3,5,4
F,45,13,132,1,1,0,1
M,25,9,90,4,2,0,4
M,50,2,87,3,4,2,1
M,45,1,447,4,2,4,1
M,25,6,765,4,5,0,5
M,1,13,261,1,0,5,3
F,25,12,969,0,2,1,1
M,56,9,352,3,3,0,2
F,18,13,934,0,2,1,5
M,50,18,200,1,4,1,0
F,25,15,493,0,3,3,3
M,45,13,495,4,4,0,3
F,45,11,121,3,2,5,5
M,25,2,988,4,2,1,1
F,1,17,123,5,2,3,1
M,50,7,38,0,0,5,1
M,35,10,813,1,4,1,4
M,45,17,171,4,3,5,0
M,25,10,704,3,0,3,2
F,18,16,417,5,3,3,4
F,18,4,284,5,0,4,0
M,18,0,880,3,0,4,0
M,25,7,370,1,2,3,1
F,18,4,10,3,4,2,4
F,45,5,988,4,3,2,2
F,45,7,997,1,4,1,2
M,35,7,15,4,2,2,5
M,18,4,347,1,0,0,0
M,50,20,469,2,1,0,2
F,45,17,193,3,3,0,3
M,50,15,196,2,0,3,3
M,45,5,598,3,0,4,2
F,25,9,224,1,2,3,2
M,25,17,958,0,2,2,1
M,25,17,782,5,4,2,1
M,18,12,975,5,5,3,4
M,25,17,346,5,3,5,4
M,45,19,577,5,3,3,3
M,35,17,181,4,2,4,1
M,45,0,22,1,2,0,0
F,25,0,900,4,5,5,2
F,25,1,450,5,0,2,1
M,1,17,997,0,0,1,0
F,18,14,329,3,4,0,4
F,25,17,652,5,1,2,1
F,45,11,272,2,3,2,1
F,35,8,274,4,2,4,4
M,45,5,275,4,4,4,3
F,18,4,410,4,0,0,0
F,25,17,764,1,2,5,3
F,50,17,503,3,4,1,2
M,35,17,933,3,1,4,5
F,45,10,800,5,0,3,4
M,18,19,56,0,0,3,2
F,25,4,123,0,0,2,0
M,25,14,752,5,1,4,0
M,18,9,971,1,5,2,1
M,25,18,847,1,3,0,0
F,1,1,600,2,0,3,3
M,25,19,904,3,3,5,1
F,25,1,850,2,4,3,1
M,25,14,206,2,0,3,4
M,25,4,604,2,5,2,2
M,50,0,338,3,3,4,1
M,25,9,436,2,3,1,1
F,18,2,436,5,0,0,4
M,25,7,38,5,3,1,0
F,56,20,20,5,1,5,3
M,45,13,708,4,0,1,4
F,45,1,186,4,1,5,1
M,18,7,601,1,5,3,2
M,18,17,274,1,5,1,0
M,18,19,618,3,2,0,4
M,35,11,212,2,4,0,2
M,50,12,334,2,1,2,3
M,56,0,338,3,1,1,1
F,50,6,50,1,3,0,3
M,25,4,191,0,4,4,1
F,25,10,652,3,1,5,1
M,56,12,801,0,3,0,4
M,18,17,463,2,4,0,0
F,25,7,751,2,2,3,1
M,35,11,602,2,3,4,1
M,35,20,85,5,0,3,4
F,1,7,18,0,0,4,5
F,45,17,22,4,4,4,4
M,45,16,967,3,1,0,0
M,25,7,376,0,0,3,4
M,35,2,128,5,3,3,2
M,25,16,905,1,2,5,1
M,56,7,207,0,5,3,1
F,35,5,128,0,5,3,3
F,45,4,722,1,1,2,5
M,45,4,37,5,5,5,1
M,18,9,201,0,5,3,4
F,25,0,483,3,5,3,2
F,45,12,652,3,0,5,5
M,50,3,933,2,1,4,5
M,1,17,333,5,2,2,2
M,18,9,563,2,1,0,3
M,18,9,211,4,4,4,2
F,45,6,727,0,5,3,1
F,56,16,261,0,5,4,1
F,18,13,279,3,0,4,1
M,25,16,933,0,4,5,1
M,45,11,473,1,5,3,0
M,45,9,947,2,5,5,5
M,50,12,127,3,1,2,0
F,18,0,992,0,5,0,0
M,18,0,88,5,2,1,4
M,25,10,590,1,4,5,2
M,25,3,405,0,5,0,0
M,18,2,276,1,1,4,4
M,25,0,720,5,5,5,1
M,18,2,382,4,5,2,1
F,1,0,782,4,4,4,1
F,50,17,631,0,5,3,0
F,25,0,501,4,4,3,1
M,56,1,235,0,5,1,5
F,25,8,921,5,3,4,0
M,25,4,132,5,2,1,3
M,25,4,954,1,1,2,5
M,56,0,459,3,3,2,1
M,25,11,980,2,2,5,4
M,50,19,60,0,5,1,0
M,50,14,377,3,3,3,2
M,35,16,531,3,1,3,5
M,35,9,6,4,0,1,4
F,35,8,972,4,5,2,2
M,18,9,544,5,3,4,4
F,25,9,975,3,4,3,5
F,25,17,913,3,4,2,0
M,18,2,325,2,2,3,1
F,45,14,115,3,5,1,4
F,25,11,40,0,3,0,0
F,35,9,196,2,2,2,0
M,45,13,62,4,5,1,2
F,25,7,658,3,0,3,3
M,1,20,130,4,3,3,3
M,35,11,474,5,4,4,2
M,18,6,74,0,1,0,1
M,18,8,209,1,5,1,3
M,18,17,826,1,5,4,4
F,35,9,224,1,2,4,4
M,25,7,381,0,4,1,4
M,18,7,483,5,5,0,4
M,25,7,435,2,2,3,5
M,1,12,69,3,0,2,5
F,56,12,322,0,3,1,3
M,56,14,773,1,1,4,0
M,50,18,27,3,3,3,4
F,45,0,765,1,0,5,0
F,35,17,224,5,1,0,1
F,18,5,847,5,2,0,0
M,50,8,131,2,5,0,1
M,50,10,875,3,4,4,3
F,56,18,534,3,4,1,2
F,25,5,337,4,2,3,2
M,45,17,895,2,5,4,3
F,35,20,370,3,2,0,3
M,35,8,836,4,4,3,4
M,18,7,361,2,2,3,4
F,18,12,50,1,1,3,2
M,18,14,658,1,1,2,4
M,1,12,972,2,5,4,2
M,25,7,31,4,3,4,2
F,45,9,23,0,4,0,4
M,45,3,193,5,5,5,5
M,56,1,741,2,3,0,5
M,25,12,727,2,0,3,4
F,25,3,502,4,0,3,4
F,18,4,853,5,1,4,5
M,18,0,274,3,1,1,5
M,56,17,764,3,4,1,0
M,18,4,907,1,1,4,2
M,25,0,161,1,0,0,0
M,18,9,582,1,1,3,1
F,35,17,38,3,0,2,3
F,18,15,660,0,1,4,3
M,45,14,984,1,2,2,5
M,25,7,833,1,3,1,1
M,50,5,969,0,1,3,2
F,35,4,744,1,0,5,5
M,45,14,166,1,2,2,3
M,1,12,66,4,3,3,0
M,25,7,630,0,4,1,5
M,25,2,597,3,1,5,4
M,18,10,612,5,3,4,4
F,1,2,531,5,5,0,1
F,1,19,193,1,1,2,5
M,56,8,354,3,4,3,2
F,25,6,377,3,4,5,5
M,25,12,875,1,0,4,1
M,50,0,380,3,5,3,2
F,35,4,142,1,2,1,3
F,18,9,435,5,4,1,0
M,25,8,63,2,3,4,5
M,45,0,474,4,5,1,3
M,50,3,973,3,3,0,2
F,25,12,53,4,4,2,2
M,25,19,442,0,5,2,1
F,1,15,402,3,5,3,1
M,56,2,944,3,0,4,0
F,18,14,362,2,2,0,0
F,25,6,563,5,0,0,0
F,25,2,220,4,3,2,3
F,18,13,871,5,0,4,5
F,56,10,486,5,0,3,4
F,45,15,285,0,4,0,5
F,18,16,68,3,2,2,5
M,50,13,307,2,5,3,1
M,50,2,966,1,1,0,0
M,45,14,201,4,2,2,5
F,25,16,232,2,2,0,0
M,56,17,21,3,0,3,5
M,35,16,323,1,4,4,5
F,25,10,168,5,4,1,2
M,45,20,900,4,4,2,5
M,35,17,223,1,2,5,3
M,25,20,973,3,3,2,3
F,25,12,262,0,3,3,4
F,18,17,603,3,3,5,1
F,18,4,612,1,3,3,5
M,35,9,382,4,4,1,4
M,25,3,794,2,1,1,4
F,45,17,274,5,2,3,1
F,35,20,40,1,4,3,5
M,18,18,787,0,2,3,3
F,50,6,910,2,1,2,0
F,25,19,118,3,4,4,2
F,50,10,652,2,1,2,0
F,18,4,358,1,1,4,1
F,18,5,907,1,4,3,1
F,35,14,741,2,3,0,2
F,35,18,596,1,4,2,4
F,45,9,627,1,0,1,3
F,18,10,331,1,2,1,3
F,18,2,857,4,1,1,5
F,1,10,503,0,0,2,1
M,25,0,950,5,5,3,2
M,25,15,193,4,1,2,1
F,25,17,190,4,3,0,2
M,18,19,535,3,5,5,5
F,56,5,235,2,5,0,5
M,56,2,61,4,4,2,5
F,18,15,993,2,0,0,4
M,50,7,830,5,5,2,0
F,25,5,114,4,1,1,3
M,50,13,26,5,4,0,1
M,18,12,21,2,4,3,1
F,25,14,600,1,3,1,1
M,45,20,537,4,1,4,2
M,18,15,895,5,0,3,0
M,35,16,337,5,3,5,2
F,35,2,550,4,2,3,5
M,56,17,945,1,3,0,4
M,25,2,970,3,1,5,2
M,45,2,993,3,1,5,5
F,50,1,68,1,4,0,3
F,35,2,297,1,5,5,1
M,45,11,290,0,5,2,0
F,25,0,100,0,3,1,5
M,56,19,685,0,4,3,3
F,50,15,474,5,3,1,0
F,56,14,301,1,3,4,2
M,18,0,220,1,5,2,4
M,25,0,758,4,5,4,2
F,50,7,146,5,5,2,5
M,18,1,560,2,1,2,0
M,18,1,443,5,3,5,4
F,50,17,109,4,0,0,3
F,25,11,49,3,5,3,3
F,45,14,143,3,2,2,3
M,56,0,54,0,1,5,0
M,18,10,871,4,3,4,2
M,25,13,524,4,1,5,4
M,56,11,437,2,1,2,0
F,35,17,856,3,0,3,1
F,50,3,48,2,5,1,4
M,25,11,743,0,1,4,4
F,45,17,379,3,5,2,4
M,25,7,900,1,3,1,1
F,35,6,685,5,4,2,5
M,50,7,201,2,4,4,4
F,18,9,322,5,3,5,1
M,56,8,875,5,2,2,1
F,45,1,345,5,4,2,3
M,45,20,756,1,1,4,2
M,18,10,277,3,0,1,0
F,45,6,802,1,0,3,0
F,18,11,121,2,0,5,3
F,35,18,228,5,2,4,0
F,35,2,604,5,2,5,3
M,25,5,800,5,3,5,4
F,25,2,111,3,2,1,3
M,50,10,501,2,2,4,4
M,50,6,198,1,3,2,0
F,25,0,88,4,5,2,4
F,45,2,601,0,5,4,1
M,50,20,141,5,2,4,5
M,25,14,497,4,3,0,2
M,45,16,465,2,3,4,2
F,50,8,596,2,1,0,5
F,35,5,489,4,3,4,3
M,18,10,820,1,1,5,5
M,50,19,166,5,4,2,1
M,18,0,333,5,5,2,4
M,18,18,330,4,2,1,0
M,25,7,144,4,1,0,3
M,35,2,358,0,0,3,3
M,50,8,944,4,2,2,3
F,56,17,875,2,1,0,3
M,25,17,582,4,4,0,4
F,18,5,19,5,3,2,4
M,50,8,206,5,3,2,4
F,45,13,894,4,0,3,2
F,1,9,925,4,1,1,3
F,45,9,571,3,1,2,1
F,50,8,111,3,5,4,2
M,18,20,301,1,4,0,4
M,45,12,261,1,0,4,5
M,35,18,662,5,0,2,5
M,25,2,380,1,3,4,5
M,1,4,64,0,3,2,4
M,1,8,381,2,4,3,3
F,35,17,410,4,4,2,2
F,1,19,234,5,1,5,1
M,25,2,493,5,3,2,1
M,25,7,497,2,2,0,1
M,1,17,296,5,0,0,4
M,50,20,730,3,5,5,2
M,45,12,641,4,5,3,2
M,1,14,85,5,2,4,3
F,45,2,488,0,1,5,1
F,25,20,372,5,0,5,4
F,35,9,525,3,2,4,2
F,50,4,731,2,5,2,5
F,25,6,201,2,2,2,0
F,45,2,417,0,2,1,5
M,35,2,660,2,4,0,4
M,45,2,128,4,4,4,2
M,35,5,377,4,3,0,5
M,35,5,983,5,2,0,5
F,35,4,136,1,2,0,1
M,25,16,149,2,1,1,3
F,45,12,345,2,4,4,5
M,18,4,630,5,1,1,3
F,25,1,532,0,4,2,2
F,35,15,149,1,0,2,5
M,25,4,555,1,4,0,4
F,35,17,894,2,5,0,0
F,50,5,110,1,5,2,5
M,18,17,612,2,0,3,0
F,45,11,120,5,4,4,5
F,35,9,837,4,0,2,4
M,18,17,410,3,4,2,5
M,18,19,339,2,2,3,3
M,25,4,708,2,4,1,5
M,18,12,111,4,0,1,3
M,35,7,88,5,2,2,2
F,56,6,971,2,2,5,3
M,25,5,741,1,4,2,5
M,25,4,782,3,2,3,3
F,1,16,290,0,4,1,0
F,45,19,580,3,3,4,3
M,18,4,60,1,2,2,3
F,1,8,987,4,4,4,4
M,45,13,90,4,3,1,2
F,45,5,959,5,4,4,1
F,45,17,558,3,0,5,4
F,18,17,945,5,1,3,1
F,25,19,281,0,1,0,2
F,35,3,240,1,3,1,1
F,18,12,336,0,1,3,3
M,25,3,443,4,1,3,5
F,56,0,986,4,5,5,4
F,35,17,559,0,4,3,1
F,25,13,206,1,1,3,2
M,45,19,672,4,2,1,3
M,56,7,916,5,5,1,2
F,18,7,118,2,3,4,2
M,18,4,23,4,2,0,1
M,18,4,741,2,5,4,5
M,1,4,871,5,2,3,0
M,18,16,535,2,0,2,0
M,45,12,338,2,2,4,0
M,35,4,228,3,5,0,1
F,56,7,27,0,2,5,1
M,50,13,302,3,0,0,0
F,1,13,235,2,4,0,1
M,1,11,633,1,5,5,0
M,35,15,773,5,1,0,5
M,25,1,597,4,1,3,0
F,18,4,285,3,1,5,0
F,35,18,405,1,5,0,5
M,35,20,563,4,2,5,5
F,56,3,973,1,0,4,2
F,45,9,186,2,3,0,5
F,56,0,16,0,0,4,3
M,35,11,38,0,2,3,3
F,56,19,997,5,3,2,5
F,25,17,440,3,0,4,5
M,18,15,27,2,1,3,2
M,45,3,952,2,0,0,3
M,45,2,523,1,5,4,5
M,56,9,805,3,2,4,3
F,45,7,358,5,1,3,0
M,25,1,443,2,4,1,2
F,25,8,658,5,3,4,0
M,50,0,618,5,2,1,2
F,35,9,337,2,3,4,1
M,35,11,88,2,1,3,1
F,25,4,224,0,0,1,4
F,35,15,109,5,0,2,4
F,35,20,794,1,2,0,5
M,45,15,943,5,2,2,2
F,18,6,606,1,3,1,3
M,18,8,731,2,2,3,2
F,45,8,840,0,0,3,0
F,25,8,347,0,0,0,5
M,45,4,103,1,1,3,5
M,25,1,752,4,3,1,4
M,25,16,775,5,4,0,2
M,45,9,921,5,4,2,1
M,45,5,326,2,3,1,5
M,18,12,17,2,2,2,2
M,18,15,837,5,2,1,2
M,18,17,209,0,1,3,1
F,1,11,56,1,5,5,4
M,25,19,180,4,2,3,1
M,25,0,309,0,1,1,3
M,50,18,471,0,5,3,2
F,25,2,221,3,2,3,4
M,18,7,28,3,3,1,5
F,45,5,166,2,3,2,0
M,25,12,708,0,0,5,1
M,45,7,750,2,0,1,5
F,18,17,165,5,3,4,3
F,45,8,752,1,1,3,1
F,25,2,89,4,5,1,3
F,25,12,797,3,3,1,2
F,25,4,958,4,3,3,4
M,25,17,532,4,0,2,0
M,25,9,41,3,3,3,5
M,50,2,951,4,2,1,1
F,1,4,836,3,2,0,4
F,35,16,194,4,0,1,5
M,25,17,522,3,1,1,0
M,1,1,220,4,2,4,0
M,18,12,540,1,3,2,3
F,35,4,441,3,0,4,1
M,18,15,402,3,2,5,1
M,18,2,908,2,3,0,0
F,1,17,221,2,0,3,2
M,18,15,302,3,5,1,2
F,56,0,144,3,4,1,2
M,25,3,201,1,4,4,1
M,25,7,115,2,4,5,2
M,35,2,330,1,5,4,2
F,25,4,211,4,2,2,0
F,1,19,68,4,3,2,5
M,35,15,553,5,1,2,1
F,50,12,971,5,0,2,2
F,50,20,957,4,5,0,1
M,25,8,910,4,3,5,1
F,25,13,234,4,2,4,3
M,56,6,606,1,0,4,2
M,35,19,937,2,3,3,5
F,1,2,194,4,0,1,3
M,25,1,345,5,1,0,3
F,25,17,88,1,4,3,3
M,18,10,132,4,3,2,2
F,25,10,778,3,3,2,1
F,50,19,489,4,4,5,1
M,25,12,100,0,3,4,0
M,50,0,10,1,1,1,0
F,18,12,152,0,5,1,0
M,50,17,972,0,4,1,0
M,18,11,417,0,1,3,5
M,18,12,778,5,5,4,5
F,25,16,381,0,1,4,3
F,18,0,371,0,5,0,5
F,50,17,76,3,2,0,1
F,25,11,294,5,1,0,0
F,25,18,424,2,5,4,1
M,18,17,402,1,1,5,4
F,1,16,354,1,3,4,5
M,45,2,549,2,4,1,5
F,45,0,468,5,3,1,4
M,45,10,937,4,2,4,5
M,35,9,21,3,0,5,5
F,18,12,144,2,2,1,5
F,35,12,157,4,4,4,2
F,1,4,838,1,4,4,0
M,25,14,970,1,5,4,0
M,56,9,486,2,1,4,5
M,35,4,958,5,5,1,1
M,25,5,492,4,5,3,4
F,50,17,358,3,2,2,2
M,25,4,603,5,3,4,5
F,1,13,895,3,2,5,5
F,35,13,140,1,5,5,2
F,45,2,212,2,2,3,5
M,45,1,42,0,2,1,1
M,18,10,640,4,3,0,2
M,50,16,380,3,4,4,5
M,45,12,109,2,5,5,2
M,45,10,891,0,1,5,4
F,18,6,83,5,2,0,5
F,25,9,946,0,4,1,1
M,1,16,743,5,2,5,1
M,45,12,555,1,4,3,0
F,45,12,616,0,3,4,4
M,25,11,377,0,4,4,2
M,56,9,853,1,1,3,2
M,56,20,547,1,1,1,1
F,56,17,799,5,3,1,4
M,18,19,602,2,1,3,5
M,35,7,571,4,3,5,5
M,18,20,815,5,5,5,1
M,25,15,655,0,4,5,4
M,50,13,708,5,1,2,2
M,56,13,927,4,0,5,4
F,56,19,240,5,3,4,2
M,25,4,223,5,4,5,1
M,18,18,262,5,0,1,3
M,25,14,968,1,1,4,4
F,25,14,442,4,5,0,2
F,45,16,110,2,0,0,1
M,18,0,230,1,1,5,0
M,18,16,674,5,5,4,1
M,18,11,956,0,4,0,5
M,25,9,765,4,0,5,2
F,1,15,674,1,3,4,1
M,45,11,207,2,5,1,4
M,1,0,313,5,0,3,4
F,18,16,966,5,3,5,2
M,25,0,924,2,5,3,0
F,45,7,986,1,4,0,4
M,25,17,265,0,1,0,1
F,45,4,12,0,4,5,0
F,56,14,296,1,4,5,5
M,45,0,555,0,1,4,4
M,25,13,489,5,3,1,4
M,35,0,194,0,3,0,0
M,25,1,493,3,4,1,4
F,50,20,939,5,4,3,3
F,25,4,84,4,2,4,2
F,25,4,540,0,3,5,2
M,56,3,800,5,1,0,4
F,18,18,127,3,5,2,2
M,25,17,750,5,3,2,5
M,1,19,112,5,2,2,2
M,18,10,78,1,2,2,1
F,18,11,261,4,1,0,4
M,18,3,571,5,0,3,3
F,45,9,622,2,0,1,5
F,1,17,666,2,1,2,5
F,25,10,168,5,1,4,4
M,25,0,474,0,4,0,2
F,25,15,997,3,2,4,4
M,25,15,942,2,5,0,2
M,1,4,276,1,3,2,3
M,18,15,750,1,4,3,0
M,45,10,930,2,3,2,5
F,35,1,917,5,3,3,4
M,50,1,358,5,2,1,5
M,50,13,563,4,5,4,1
M,25,2,830,4,0,0,4
M,56,6,330,0,0,4,0
M,35,12,527,0,2,2,2
M,25,20,503,5,5,1,0
M,35,3,279,0,4,5,4
M,25,12,914,0,2,4,0
F,18,10,337,1,1,5,2
M,45,7,871,5,2,3,0
M,45,7,191,1,3,5,4
F,25,17,454,4,2,1,2
F,25,12,282,5,2,1,0
M,18,12,354,2,3,3,2
F,25,3,38,2,4,2,2
F,35,6,424,1,3,3,0
M,25,19,492,1,2,5,3
