Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,45,2,282,4,0,5,4
M,25,0,919,0,5,3,0
F,56,10,262,3,0,4,0
M,56,2,991,4,5,5,5
F,45,3,833,2,3,0,0
F,35,18,123,2,0,4,0
F,18,13,150,0,0,0,0
M,25,11,230,1,0,1,0
F,50,17,345,0,5,2,3
M,35,20,983,0,1,0,0
F,18,12,432,2,4,0,4
M,35,2,937,4,0,4,3
F,35,6,952,0,5,0,0
F,50,9,502,4,0,5,0
F,18,9,915,5,1,4,0
F,56,11,66,4,3,5,4
F,45,11,982,4,2,5,5
M,25,10,6,1,2,0,0
F,18,8,361,4,0,0,1
M,50,5,553,0,3,0,3
M,18,16,122,3,0,4,4
F,35,3,660,5,5,0,0
F,18,18,557,4,0,0,0
M,45,14,796,0,0,5,0
F,50,7,906,5,0,5,5
M,35,14,907,5,0,4,0
M,45,0,272,5,0,0,4
M,35,4,530,0,0,3,3
F,45,9,797,4,3,3,4
F,50,1,857,0,2,3,4
M,25,2,933,4,0,0,3
F,50,0,782,1,0,5,2
M,45,12,902,0,3,0,4
M,18,2,612,0,1,0,3
F,45,4,603,2,5,1,5
F,18,8,772,4,1,1,0
F,1,14,524,4,3,3,0
M,18,16,378,5,2,0,5
M,18,14,891,3,5,0,0
F,35,1,373,0,5,2,0
F,35,12,801,2,4,0,0
F,45,7,581,4,3,0,4
F,45,9,200,5,0,5,0
M,56,20,974,1,5,0,1
F,56,7,234,0,1,0,4
M,50,14,928,3,2,0,3
F,1,3,37,2,4,5,4
F,18,0,323,0,1,1,3
M,50,11,704,4,1,0,0
F,18,0,602,1,0,3,0
M,18,8,530,3,0,4,4
M,35,2,949,4,4,4,3
M,56,10,986,4,3,4,5
F,50,17,907,5,3,4,5
M,35,13,15,3,0,4,0
M,1,0,740,4,5,3,5
M,1,15,629,4,1,5,5
M,45,0,480,0,2,3,5
F,18,3,952,1,0,5,4
M,25,6,484,3,0,3,0
F,25,0,54,5,0,4,4
F,18,17,326,4,5,5,5
M,35,0,105,1,0,4,1
M,25,18,113,2,2,3,5
F,25,0,272,1,0,0,3
F,35,20,602,3,4,3,1
M,18,13,165,5,0,0,4
F,18,16,672,0,5,1,1
F,1,18,751,4,0,4,4
F,18,13,752,4,2,4,1
M,56,3,120,0,0,3,5
F,25,19,128,3,5,0,0
M,35,0,461,0,0,5,4
F,25,7,132,4,5,0,0
M,18,17,796,0,5,4,4
M,35,12,498,5,5,2,1
F,56,20,209,4,3,2,1
M,50,5,949,4,3,0,0
M,45,1,327,5,5,5,0
F,1,6,601,5,5,5,2
M,25,10,142,0,5,0,3
F,56,12,537,3,0,5,2
M,35,12,431,2,3,4,2
F,56,16,198,3,2,0,5
F,35,11,502,0,3,0,0
M,25,1,622,3,0,0,4
F,50,8,910,2,5,0,0
M,45,19,474,0,1,5,2
F,45,18,433,5,3,5,3
M,45,10,56,2,0,0,0
F,35,5,863,4,0,0,3
F,35,9,840,5,4,2,4
F,45,14,975,5,2,5,0
F,35,18,245,0,0,4,3
M,18,0,598,3,0,1,3
M,56,14,796,4,1,2,4
M,45,15,535,0,2,2,2
F,35,15,441,3,0,0,5
M,45,14,850,0,0,5,5
M,35,0,17,0,0,4,3
M,50,17,489,5,5,3,0
F,35,0,435,0,0,0,4
M,18,18,924,5,5,4,0
F,45,8,482,0,0,3,2
F,35,0,321,2,2,0,0
M,35,0,142,3,1,0,5
M,25,18,836,0,0,3,2
M,45,11,321,4,4,1,4
M,25,1,334,5,0,0,2
F,50,20,83,0,3,0,2
M,35,4,338,4,4,0,0
F,45,3,959,0,0,0,0
F,45,14,354,0,5,0,3
F,50,18,555,4,0,5,0
F,50,11,230,2,1,0,4
F,45,12,982,0,5,5,4
M,35,8,895,5,0,4,3
M,18,17,752,2,0,1,0
M,50,16,910,3,3,0,0
F,35,20,352,0,2,0,0
F,50,10,437,4,0,0,4
F,35,4,685,2,1,3,5
F,56,2,927,0,0,1,5
F,25,19,786,0,1,0,3
F,35,17,744,0,0,2,5
M,50,0,803,2,0,3,4
M,50,13,740,5,1,3,0
M,50,7,482,0,0,0,0
F,18,19,224,0,4,4,0
M,1,5,609,4,4,3,3
F,35,18,631,0,2,1,1
M,35,1,853,5,0,0,0
M,50,0,584,3,0,3,3
F,56,5,947,4,0,4,0
M,35,6,166,0,4,1,3
M,1,18,103,4,0,3,5
M,35,10,22,1,0,5,4
F,25,4,321,3,1,2,0
M,45,20,16,3,2,5,0
M,45,0,655,3,5,5,0
F,56,2,811,2,2,4,5
F,56,4,352,1,2,0,4
F,25,18,284,0,0,5,0
F,35,20,281,4,0,5,4
F,50,12,53,4,4,0,4
M,35,18,720,0,4,3,4
F,25,7,813,5,0,0,0
F,45,18,193,0,0,0,0
M,50,13,609,0,2,0,0
M,50,19,796,5,2,0,0
M,45,20,60,0,2,5,5
F,1,4,303,0,3,1,3
M,50,6,880,2,0,5,4
M,50,5,303,0,0,4,5
F,45,19,313,5,4,5,4
M,18,5,946,3,5,3,1
M,56,11,722,2,5,4,2
F,50,0,20,3,0,3,0
M,45,10,469,0,0,0,0
M,35,17,69,1,5,1,4
M,50,15,492,0,1,0,4
F,25,1,41,3,0,0,3
F,18,20,83,3,3,1,0
F,35,0,841,2,1,2,5
F,45,9,61,0,5,0,4
F,25,4,70,0,5,0,3
M,25,7,300,2,5,0,0
F,18,2,550,4,2,1,4
M,1,9,894,0,1,0,0
F,45,8,985,5,0,5,0
M,50,1,103,4,2,3,3
M,25,1,16,0,5,3,0
M,35,9,871,4,0,0,5
M,35,19,339,5,2,0,0
M,50,8,880,4,5,0,3
M,18,10,773,0,5,1,5
M,1,4,494,4,2,3,2
F,18,17,70,4,1,4,3
F,18,20,482,4,2,1,4
F,18,17,120,0,0,0,0
F,18,2,993,4,2,4,0
F,25,2,150,4,0,3,0
F,50,14,911,4,0,5,4
M,1,5,850,3,5,3,2
M,35,18,194,5,0,3,4
F,35,6,463,1,5,0,3
M,25,0,966,4,0,0,0
M,35,11,945,1,2,3,4
F,18,3,640,4,0,0,3
M,50,20,17,2,0,3,3
M,56,7,969,1,0,5,3
M,45,12,480,3,1,5,0
M,25,0,454,0,0,2,4
F,45,13,76,5,1,0,3
M,50,0,977,4,3,0,5
F,18,2,190,0,2,0,1
M,35,12,173,2,0,4,2
M,18,1,302,2,0,0,0
M,1,14,750,5,5,5,1
M,45,0,926,1,2,5,0
F,35,20,454,0,0,1,1
M,56,13,580,3,5,0,4
F,50,16,836,5,1,3,0
F,45,12,360,4,2,0,0
M,35,15,226,2,2,4,4
F,25,18,527,2,5,1,4
M,56,11,985,5,2,3,5
M,18,12,211,0,5,0,0
F,35,2,200,0,3,4,4
F,1,15,666,3,5,1,3
F,35,4,596,4,2,0,2
F,35,16,469,4,0,0,4
M,45,14,501,0,0,2,2
F,35,1,61,3,5,5,2
M,1,20,235,0,5,3,3
M,1,10,45,3,1,0,4
F,45,20,122,0,3,2,5
F,25,14,208,2,5,0,0
F,18,20,16,3,0,0,0
M,1,13,786,2,1,1,5
M,56,1,750,2,2,0,4
F,50,1,452,5,3,0,0
M,45,9,66,0,1,1,5
M,35,3,84,3,5,3,0
F,18,3,287,1,2,4,0
M,35,5,312,0,1,4,1
M,35,3,209,5,5,4,3
M,45,4,613,0,5,5,3
M,50,15,371,5,0,2,0
F,45,0,803,0,2,1,4
M,35,0,625,2,2,3,4
M,45,17,12,5,0,5,2
F,45,9,946,2,3,5,0
F,25,3,150,0,0,0,0
M,56,0,969,0,4,0,1
M,50,10,447,0,0,0,0
M,18,17,132,0,3,4,2
M,35,20,168,0,2,0,0
M,18,17,629,5,0,1,3
F,18,9,486,0,3,4,0
M,35,10,982,0,0,3,5
M,18,3,121,4,0,0,3
M,18,1,837,2,0,0,1
M,45,5,934,0,2,2,0
M,25,13,986,4,5,0,4
M,35,14,442,5,0,3,5
M,18,3,76,0,1,1,0
M,50,5,750,1,0,0,0
M,50,2,173,3,5,0,3
F,35,0,598,0,5,0,3
F,56,11,323,0,0,1,0
F,50,11,19,1,3,2,3
F,35,12,743,0,0,5,5
F,45,20,772,5,2,0,3
M,25,3,722,0,5,0,4
F,50,15,947,4,0,0,0
M,25,0,6,5,0,0,3
M,45,15,705,0,0,1,4
F,35,18,555,3,2,0,3
F,18,1,535,2,0,0,3
F,25,5,253,0,0,0,4
M,56,5,730,5,2,4,0
M,25,15,895,4,0,0,3
F,35,13,603,0,4,4,4
M,35,20,83,0,2,3,1
F,18,1,321,0,0,4,4
F,45,7,658,4,0,0,4
M,35,3,121,1,4,0,5
M,18,6,253,4,0,0,0
F,45,0,602,4,1,0,5
F,45,4,601,0,1,2,0
M,35,19,115,3,5,1,1
F,50,3,17,4,4,3,3
M,35,6,838,4,1,0,2
M,35,16,618,2,2,0,2
F,45,0,190,0,0,3,2
F,35,9,346,4,2,3,0
F,50,0,193,0,5,0,3
F,50,1,377,5,4,3,0
M,18,5,292,0,0,0,2
F,50,6,49,0,0,2,2
F,50,1,761,3,0,0,3
M,18,5,277,4,2,0,2
F,50,15,50,2,0,3,0
F,25,15,276,4,5,2,4
F,45,3,953,0,0,5,0
M,45,6,303,3,5,2,0
F,1,9,10,0,0,3,1
M,35,17,223,4,5,0,4
M,35,16,787,0,0,4,3
F,18,7,461,2,5,3,0
F,56,12,15,0,1,4,3
M,18,3,843,1,0,1,4
F,50,2,430,2,0,0,2
F,50,7,905,2,3,0,0
M,25,9,402,0,3,3,0
F,18,14,273,3,0,4,0
M,50,3,793,5,0,0,0
M,25,10,109,2,0,4,0
F,45,2,265,0,2,3,3
F,50,3,967,3,1,0,3
F,45,0,813,0,3,3,0
F,25,5,22,3,0,0,2
F,25,13,402,4,0,0,0
F,25,13,313,0,0,0,0
M,45,19,302,4,0,0,3
M,25,16,520,3,0,0,1
F,45,11,571,2,4,2,0
M,18,11,312,0,0,1,1
M,25,16,765,0,4,0,0
F,50,3,534,4,2,0,2
M,25,1,49,0,0,4,4
M,45,8,826,0,0,2,2
F,50,10,281,3,5,3,0
F,18,16,417,4,3,3,4
M,35,20,489,5,0,0,1
F,35,9,319,0,0,4,0
F,35,4,191,0,5,0,5
M,45,18,142,0,4,5,3
M,56,20,279,3,3,4,0
M,35,2,193,5,0,4,3
F,1,8,309,5,0,1,4
F,18,3,720,0,0,5,3
M,1,14,130,4,1,5,4
F,25,20,674,0,0,4,0
F,50,14,74,2,3,0,4
M,25,13,857,1,4,0,4
M,35,18,967,4,1,3,5
M,50,13,797,4,5,0,0
F,45,10,63,2,0,3,3
F,18,5,609,0,1,0,0
M,35,14,581,4,3,4,0
M,18,16,41,5,1,1,3
M,56,4,48,0,0,0,4
M,18,2,108,0,0,4,3
F,25,3,612,0,0,0,3
F,18,6,21,5,0,1,0
F,18,3,307,0,5,1,0
M,18,4,761,3,5,1,4
M,18,1,302,0,4,3,4
F,18,9,863,2,3,2,3
M,45,0,454,5,0,5,2
F,35,18,300,4,2,3,4
M,25,12,290,5,0,0,0
M,25,12,373,0,4,0,5
M,56,18,166,2,2,5,4
M,35,5,473,2,5,0,4
M,25,18,89,0,0,3,3
F,35,0,559,3,2,0,4
F,50,4,161,5,0,0,3
F,35,20,550,0,0,0,5
F,45,9,837,2,1,1,4
M,50,20,985,5,1,0,0
F,45,4,354,1,0,5,0
M,35,12,228,3,0,2,5
F,25,9,974,5,2,4,0
F,35,5,596,1,0,5,4
F,35,9,431,4,0,0,3
M,56,6,841,0,0,0,1
M,18,18,878,4,0,4,5
F,18,8,600,1,4,1,3
F,1,20,379,0,5,1,0
M,18,9,560,4,1,4,4
M,45,0,16,0,0,5,4
M,50,18,954,5,0,0,0
M,50,14,705,0,1,0,0
F,35,0,115,0,0,0,3
M,50,0,584,4,2,0,5
F,50,12,943,5,3,3,5
M,50,2,193,0,0,0,0
F,45,11,840,0,0,3,4
F,35,14,622,0,1,1,0
F,18,16,880,2,0,4,0
F,18,3,554,0,1,0,4
M,35,16,941,0,1,3,4
F,1,2,563,3,5,2,0
F,1,8,465,0,5,0,5
F,56,3,809,4,5,5,1
M,56,0,481,5,4,0,5
M,25,11,489,0,5,0,0
M,18,0,30,0,2,3,0
M,56,20,60,1,4,4,5
F,35,8,743,4,5,0,1
M,18,12,544,1,4,3,3
F,56,6,15,0,2,3,3
F,56,12,19,0,3,5,0
F,45,11,110,0,5,5,3
M,50,11,547,4,3,2,2
M,35,7,371,5,1,0,2
M,35,20,852,0,5,3,2
F,45,18,837,4,0,5,4
M,1,12,727,5,3,0,4
F,25,7,597,2,0,3,5
M,25,0,201,5,0,3,0
F,25,8,110,0,5,4,1
F,25,17,468,2,0,3,2
F,56,19,856,3,2,4,1
F,35,10,952,3,2,2,4
M,25,0,463,4,0,0,0
M,50,0,919,0,5,0,5
F,45,12,370,5,4,0,4
M,18,16,522,0,2,0,5
F,50,13,468,5,0,0,4
F,25,11,965,0,0,0,0
F,35,3,751,1,5,0,0
M,25,18,445,4,0,0,0
M,25,12,80,4,0,0,0
M,56,18,968,1,2,4,0
M,35,5,604,0,4,0,5
F,50,13,469,3,5,5,0
M,45,2,523,1,2,0,0
F,35,15,120,2,0,2,0
F,35,16,229,0,0,4,2
F,50,9,523,0,0,0,4
F,18,11,537,1,2,0,0
M,56,0,277,4,1,4,0
M,18,6,474,0,5,0,3
F,35,3,64,1,0,3,2
F,35,3,959,0,3,4,5
M,1,2,149,0,0,3,4
M,56,16,452,3,1,4,0
F,35,0,281,5,0,4,3
F,35,2,907,5,5,3,3
F,50,3,118,5,4,0,3
M,35,19,928,2,5,3,5
F,25,19,64,4,0,0,0
M,25,8,952,3,0,4,5
F,18,17,98,0,2,3,0
M,18,17,921,0,0,0,1
F,50,2,221,4,4,0,0
M,1,11,912,4,1,5,5
F,45,2,944,0,2,3,0
F,35,12,68,0,0,3,3
F,25,7,652,4,4,3,4
M,56,20,462,2,5,4,1
F,56,12,445,2,0,4,0
M,1,3,22,0,5,1,4
F,1,9,165,2,0,3,0
F,35,7,312,1,0,4,5
M,18,18,927,2,0,1,4
F,25,20,276,0,4,4,0
F,50,20,190,0,0,0,0
F,35,18,850,0,0,4,5
F,35,4,503,0,3,2,0
F,25,1,674,0,0,0,0
M,35,11,547,0,4,4,1
F,56,6,84,3,0,2,4
F,18,3,631,0,0,4,3
M,35,0,253,5,3,4,4
F,18,20,321,0,2,1,0
F,35,1,19,4,5,0,3
F,18,20,105,0,1,2,0
M,50,7,630,3,0,0,1
M,25,0,480,4,2,0,0
M,50,17,917,2,0,3,2
M,1,0,454,0,5,4,0
M,35,18,930,0,4,0,0
F,18,16,539,2,0,0,4
M,45,17,89,4,0,0,3
F,1,9,123,5,0,3,5
M,1,10,373,0,0,5,5
F,18,8,70,0,2,4,3
F,18,3,201,3,0,3,2
M,35,17,328,3,0,0,1
M,1,20,625,5,0,1,4
F,1,0,993,5,0,3,5
F,18,16,672,0,4,0,0
M,50,3,42,5,2,0,0
F,45,3,926,0,0,0,4
F,35,3,928,0,0,4,2
M,50,1,600,4,0,0,5
F,25,0,534,0,5,0,3
M,35,18,294,0,3,0,0
F,35,18,968,1,1,2,0
M,35,0,912,0,2,0,0
F,56,4,836,2,5,4,5
F,35,9,157,3,5,0,4
F,25,16,127,4,3,0,0
F,35,0,590,5,0,4,5
M,56,9,969,3,3,5,3
F,35,8,895,0,0,4,2
M,35,10,161,3,2,0,4
M,35,0,405,0,0,0,0
F,45,16,674,4,5,0,0
M,25,13,992,0,0,0,4
F,25,16,919,1,0,0,5
M,1,16,916,3,4,0,4
M,50,12,223,2,5,5,0
F,45,16,662,0,0,2,3
F,45,14,48,2,0,5,0
F,35,2,811,3,0,4,5
F,45,1,307,2,0,0,0
F,18,6,720,5,1,4,0
M,18,17,275,0,0,1,0
F,56,7,70,0,2,4,1
M,25,5,481,3,5,3,0
M,25,9,74,5,0,0,5
M,35,14,534,3,5,3,0
M,25,7,532,3,5,4,3
F,35,15,720,0,0,4,0
F,18,2,229,2,5,1,4
M,1,12,231,5,0,5,4
M,18,12,224,0,4,1,0
M,18,0,157,2,2,0,4
F,25,13,149,5,4,3,4
F,35,3,406,4,0,0,4
M,56,6,328,4,5,5,4
M,18,2,339,1,0,0,0
M,35,8,433,3,4,3,2
M,35,0,98,4,0,2,0
M,35,12,558,0,0,4,5
F,56,3,953,4,3,4,5
M,56,5,56,3,2,5,2
F,45,7,917,0,0,0,3
M,35,17,997,4,0,2,1
M,1,0,927,4,5,3,2
M,25,12,803,3,2,2,0
F,50,18,968,5,4,0,2
M,45,0,802,2,5,2,0
M,25,0,559,0,0,4,0
F,45,5,953,4,0,5,3
F,35,4,878,0,5,3,4
F,35,17,114,4,0,4,0
M,1,20,273,3,5,2,0
F,25,20,40,3,0,0,0
F,56,2,281,3,5,4,0
F,18,0,62,3,5,0,0
F,50,14,756,5,5,2,3
F,25,18,284,3,5,3,3
M,35,2,741,0,0,0,4
F,18,18,294,0,2,1,4
M,25,3,48,3,5,0,0
F,50,1,623,5,4,5,0
F,50,3,534,5,5,0,4
F,35,3,432,1,5,4,4
F,50,5,321,0,0,0,4
F,56,20,321,2,3,5,5
M,18,19,916,2,0,4,2
F,35,18,212,4,2,0,4
M,25,1,871,3,5,0,3
F,35,14,115,4,4,2,0
F,56,14,493,3,3,4,5
M,56,9,228,2,0,2,5
F,50,0,913,3,5,0,0
M,35,8,281,0,5,0,0
M,50,16,83,2,0,3,2
F,45,0,945,4,3,5,2
M,50,0,559,2,2,4,3
M,56,9,926,0,1,4,1
M,25,11,222,5,0,0,4
F,35,7,503,5,0,0,3
M,25,16,132,0,2,0,3
F,1,1,920,2,5,4,0
M,50,3,331,2,0,0,3
F,50,13,210,4,1,0,0
F,45,15,281,4,3,1,5
M,25,3,104,0,0,0,0
F,50,17,122,5,0,0,0
F,18,0,85,1,0,0,3
F,56,11,597,3,3,4,0
F,50,3,931,5,0,5,0
F,35,1,772,0,2,0,5
M,50,20,307,2,0,0,0
M,25,4,111,0,5,0,2
F,50,11,777,0,0,5,0
M,35,18,193,5,0,4,1
F,18,13,436,3,0,0,4
M,35,4,42,0,5,3,0
F,25,14,809,0,0,2,0
F,25,20,652,0,0,0,0
M,50,11,655,5,5,5,0
F,50,6,274,3,5,0,0
M,18,16,838,3,0,0,0
F,45,17,944,0,2,5,3
F,25,14,212,4,0,0,0
F,35,1,303,3,0,4,0
M,18,1,287,0,1,4,4
F,45,7,852,0,3,3,0
F,50,12,894,5,0,0,4
M,25,2,171,4,0,0,5
M,45,17,584,2,4,5,5
F,35,11,276,2,5,0,0
M,45,19,662,0,5,2,4
F,1,14,215,2,5,4,5
M,18,13,605,0,1,0,3
F,35,11,524,4,3,4,0
M,25,9,443,0,4,3,0
M,25,9,405,4,5,0,4
M,35,17,933,1,4,0,3
M,25,4,805,4,0,0,0
M,45,15,760,4,0,2,4
F,35,10,600,4,5,4,5
M,35,5,990,3,3,4,5
M,56,18,87,3,0,3,0
M,50,7,930,4,5,0,0
M,56,14,970,1,0,5,4
M,18,9,735,0,0,0,5
M,50,13,658,3,0,0,0
F,45,14,215,4,0,3,2
M,45,11,262,3,0,2,5
F,18,17,300,1,5,4,4
M,45,16,262,0,0,5,0
F,35,18,627,0,0,0,3
F,45,11,376,3,1,0,4
F,35,2,863,5,0,2,3
M,18,5,966,5,3,0,5
M,45,20,752,5,0,0,2
M,1,3,480,0,0,5,2
F,25,8,287,5,0,3,5
F,35,2,532,0,5,3,0
F,50,20,450,4,1,0,0
F,35,9,799,0,3,2,5
M,25,12,660,4,4,0,3
M,35,0,16,0,0,4,3
F,25,17,80,4,0,0,0
M,18,0,445,3,0,0,2
M,50,2,975,4,5,0,0
M,50,7,870,3,0,0,3
F,18,4,277,4,1,0,0
F,50,16,727,4,0,1,0
F,35,0,551,1,2,4,5
F,45,8,186,4,0,2,0
F,18,2,907,4,5,1,4
M,35,5,136,5,5,0,4
M,50,15,207,2,0,5,3
M,25,11,502,4,0,0,0
F,18,11,502,1,0,3,4
M,25,16,833,0,0,0,0
F,35,16,45,5,2,1,0
F,25,13,497,2,1,0,0
M,18,16,42,3,4,4,2
M,35,12,329,0,0,3,0
M,50,15,226,5,0,0,0
F,45,11,880,4,5,5,4
F,50,14,421,4,0,0,4
F,45,9,471,0,4,5,4
F,50,5,175,5,0,0,3
F,35,7,296,1,0,0,4
M,18,7,973,0,5,0,4
M,25,0,577,4,0,0,5
M,45,12,554,0,0,5,0
M,25,16,78,5,0,4,3
F,1,12,902,5,5,5,1
F,18,10,123,5,0,0,1
M,18,18,98,0,0,4,4
F,1,18,809,5,5,5,4
M,18,4,730,0,1,3,5
M,25,6,131,4,0,2,0
F,35,1,148,0,0,2,0
F,1,2,122,4,1,3,4
M,45,13,372,4,3,1,4
M,35,12,834,5,0,3,5
F,18,12,200,3,5,1,2
M,35,1,319,3,0,0,1
M,35,1,488,0,0,1,3
F,1,15,523,3,5,4,2
F,18,15,705,0,0,3,1
F,18,15,555,3,0,4,3
F,56,9,79,5,0,4,0
M,50,4,109,4,0,0,4
M,35,19,870,0,2,4,4
F,1,20,800,2,4,3,5
M,35,14,273,1,0,4,0
F,50,16,68,0,3,1,4
F,25,2,173,4,0,0,3
F,35,8,760,2,5,0,3
F,50,9,775,1,0,3,2
M,45,16,181,3,0,5,5
F,35,16,37,0,4,3,4
M,35,7,104,0,0,0,3
F,50,17,223,5,5,5,0
F,25,1,120,0,0,0,2
F,25,17,136,0,4,4,3
M,45,11,424,0,0,5,0
F,25,14,641,3,0,0,0
F,45,13,625,0,0,2,1
F,25,18,924,5,0,4,4
M,35,15,443,1,0,4,0
F,25,10,787,0,4,2,1
M,56,3,61,3,3,4,5
M,35,7,925,3,0,1,4
M,50,2,485,2,0,3,3
M,25,0,584,0,2,0,0
F,35,10,531,2,0,0,5
M,1,1,811,4,0,3,3
F,25,12,462,3,2,3,2
F,18,19,54,1,3,0,5
M,1,18,98,5,1,1,4
F,35,0,937,0,0,3,1
F,25,10,41,3,0,0,0
M,35,0,974,0,1,1,5
M,50,12,458,2,5,2,0
M,50,1,325,4,0,4,4
F,25,14,618,5,0,0,4
M,35,16,950,0,2,5,4
M,35,11,442,1,3,3,3
F,35,5,307,0,3,4,3
M,35,3,751,1,2,5,3
F,18,0,90,1,2,3,4
M,1,8,957,0,0,5,5
M,25,10,45,1,0,0,2
F,50,6,98,5,0,5,0
F,25,12,988,4,0,0,1
F,18,17,780,1,3,0,0
F,25,4,382,4,0,0,3
M,25,14,990,1,0,0,0
M,45,6,370,1,4,0,0
F,35,3,805,4,0,3,4
M,25,13,913,0,0,0,0
F,18,16,988,5,5,0,0
F,50,16,708,3,0,0,0
F,25,12,826,4,0,0,2
M,18,19,920,5,3,4,4
F,35,1,843,4,1,0,1
M,56,7,114,4,5,5,2
F,45,2,605,2,2,0,0
M,50,7,540,2,0,0,3
M,25,0,761,4,2,2,2
M,18,10,410,0,0,0,0
F,18,18,120,3,2,4,1
F,35,6,463,3,4,3,5
M,56,0,24,3,0,0,1
F,25,16,603,0,0,0,0
F,18,14,144,4,0,1,5
F,35,0,50,0,3,4,5
M,18,4,502,3,1,4,5
F,50,3,915,0,1,2,3
F,25,18,777,0,0,4,3
M,35,12,450,4,0,0,0
M,25,16,338,3,1,0,0
M,56,7,309,5,2,5,4
F,25,4,750,0,5,0,0
M,50,16,794,5,5,0,0
M,25,4,377,0,0,3,3
M,35,20,770,0,1,4,1
M,18,7,27,3,0,1,4
F,18,16,547,1,5,3,2
F,45,7,302,3,4,5,0
M,35,8,984,3,1,2,2
M,18,17,82,5,5,0,4
M,50,0,454,1,0,0,4
F,50,4,952,0,0,0,0
F,50,0,928,0,4,0,0
M,25,5,741,5,0,2,3
F,25,0,143,2,0,0,2
F,50,20,224,0,2,0,4
M,50,2,87,4,5,0,3
F,18,10,503,2,1,1,1
F,35,12,302,0,0,0,3
M,56,12,222,0,4,4,5
F,50,0,463,0,5,3,3
F,50,11,228,5,0,0,0
M,25,11,730,0,0,0,0
F,45,9,805,0,0,5,3
F,45,0,850,0,0,0,0
F,18,18,312,0,1,1,0
F,1,15,483,0,0,4,2
F,18,17,830,0,3,4,0
F,50,1,15,4,5,4,5
F,56,5,905,4,0,4,3
F,18,14,794,2,0,1,0
F,35,19,175,3,5,4,3
M,1,10,880,4,1,3,5
F,45,16,910,5,1,2,2
F,50,6,930,1,1,1,0
M,35,16,907,4,0,5,3
F,56,12,750,0,0,0,0
F,35,1,857,3,4,3,0
M,35,12,946,3,0,1,0
M,45,3,171,0,0,5,0
M,35,16,640,4,0,0,0
M,25,9,640,5,0,0,0
M,25,7,371,0,0,3,3
F,18,16,465,5,1,0,4
M,45,0,306,2,0,0,3
F,18,1,347,0,0,4,5
M,50,13,616,0,1,0,0
M,45,5,760,0,3,2,0
M,56,2,730,0,3,0,4
M,35,8,983,2,0,3,0
F,25,12,633,0,0,0,4
M,25,5,180,0,0,0,4
F,50,0,524,2,4,0,4
F,25,16,603,3,0,0,0
F,50,14,841,4,5,5,0
M,25,15,833,4,0,4,0
F,35,12,433,0,3,2,0
F,18,10,61,0,5,4,4
M,1,14,345,0,0,5,1
M,50,6,115,2,0,0,0
F,25,0,946,0,0,3,0
F,18,5,913,3,5,1,1
M,50,5,782,2,0,3,2
F,56,18,186,2,2,5,0
F,35,5,775,4,1,3,4
F,35,0,540,1,2,0,0
M,35,0,143,1,0,0,4
F,18,4,990,5,0,4,0
M,35,4,469,0,3,2,4
F,35,2,910,3,1,5,0
M,1,10,210,5,0,5,3
F,18,8,793,0,3,3,1
F,35,17,196,0,5,0,5
F,56,11,458,2,5,3,5
F,45,18,971,4,0,1,3
F,18,7,277,0,5,0,2
F,25,4,937,1,3,0,0
M,50,0,463,5,2,0,0
F,35,0,480,2,5,1,0
M,18,16,969,3,1,1,4
F,45,10,497,3,2,0,4
F,25,2,983,4,0,0,5
F,1,0,45,5,0,5,5
M,35,17,180,0,1,3,0
M,56,19,261,0,0,2,2
M,25,2,436,1,2,0,0
M,25,12,950,1,0,2,0
F,35,0,602,0,3,2,0
F,35,3,84,3,0,4,0
M,25,1,66,2,3,0,3
F,18,3,488,0,0,4,0
F,50,18,170,5,0,0,4
M,18,13,837,3,0,2,0
M,25,0,307,0,3,0,1
M,35,18,520,5,0,3,0
F,35,0,523,0,0,3,0
M,18,6,950,4,0,3,2
M,18,10,610,1,0,1,0
M,25,2,916,5,0,4,4
F,25,14,524,2,0,0,0
M,35,20,108,2,0,1,4
F,35,3,206,4,0,0,0
M,35,0,312,4,0,1,0
M,35,11,198,5,0,1,4
F,25,1,54,1,5,0,4
F,1,20,37,0,0,0,2
M,45,7,553,0,1,2,4
M,35,15,935,0,0,2,0
F,50,10,977,2,0,0,3
M,18,15,468,1,5,1,5
F,18,10,170,3,5,3,1
M,50,20,349,4,0,0,0
M,35,1,853,4,0,4,4
F,45,17,296,0,2,0,0
F,18,3,105,2,5,4,4
F,1,4,520,3,4,3,4
M,45,9,488,3,0,0,2
F,50,18,234,2,0,0,5
F,50,1,376,0,3,0,5
M,25,17,222,2,5,4,5
F,50,16,912,3,3,0,0
M,45,0,319,1,0,0,0
F,45,7,906,5,3,5,2
F,18,19,382,1,5,1,5
F,50,17,967,0,3,0,3
F,18,17,326,0,0,1,0
F,25,4,220,4,0,0,4
M,50,3,16,0,3,0,0
M,25,5,949,4,0,0,0
M,35,11,146,1,5,0,4
F,45,4,111,5,2,0,0
F,50,4,12,4,5,1,0
F,45,4,974,2,0,1,0
M,50,19,577,5,4,0,1
F,50,19,492,5,2,3,0
F,56,17,991,3,5,5,0
F,25,7,120,2,0,0,4
F,50,16,321,2,0,0,2
M,45,5,730,5,5,3,5
M,56,0,466,0,2,5,5
M,25,7,26,3,2,2,0
F,45,17,815,4,4,1,0
M,45,5,333,4,4,2,4
