Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,45,18,913,0,3,1,0,3,4,3
M,50,1,443,4,0,4,0,0,3,0
M,56,7,987,0,0,3,1,0,3,4
M,35,14,544,1,0,0,3,4,0,0
F,50,6,362,0,0,1,3,3,4,4
M,25,0,968,1,0,1,0,0,0,0
F,50,20,931,5,3,0,5,2,1,0
M,56,2,772,0,0,1,1,0,1,4
M,56,11,629,2,1,5,5,4,5,1
F,50,4,602,0,3,2,2,3,5,3
F,18,14,322,0,2,3,2,0,3,5
M,50,19,625,0,5,0,4,5,0,2
M,18,7,612,3,5,5,0,0,3,3
M,25,4,601,2,1,3,2,4,2,3
M,50,3,466,1,0,5,4,5,2,3
F,50,20,535,4,2,0,1,0,4,4
F,45,15,853,0,5,4,4,2,5,3
M,25,3,287,0,0,5,3,5,3,0
M,25,17,945,2,0,5,0,3,5,4
F,25,17,920,4,0,1,1,0,0,0
F,35,2,894,3,0,1,0,4,0,1
M,25,15,580,3,3,0,0,0,0,3
F,50,15,870,0,1,0,0,0,3,4
M,25,4,560,5,0,4,0,0,0,5
M,35,15,480,0,0,2,0,0,0,0
M,45,12,847,3,1,3,0,4,5,0
M,35,2,522,4,5,1,0,0,3,1
F,50,20,447,5,4,0,1,3,1,2
F,25,18,81,0,3,5,0,3,3,4
M,18,3,991,4,0,2,0,0,4,2
F,25,11,302,0,2,5,1,0,0,5
M,18,14,967,4,3,4,0,5,1,0
M,18,14,494,2,1,5,1,0,0,3
M,1,7,346,4,1,3,3,4,3,3
M,50,20,115,2,2,5,4,0,2,0
M,18,5,282,0,0,2,5,2,3,4
M,1,8,285,1,3,0,0,0,5,4
F,45,19,286,0,4,2,0,4,4,1
M,35,1,333,2,4,5,0,3,0,4
M,25,3,730,2,3,1,4,5,2,2
F,1,12,871,2,0,4,0,4,0,0
F,1,20,40,4,2,4,1,0,0,3
M,56,17,432,0,2,0,5,4,5,3
F,25,19,912,1,3,4,0,0,3,1
M,25,7,488,4,3,1,0,0,2,0
F,45,19,490,2,1,4,4,2,4,4
F,45,4,523,2,5,4,2,4,4,5
M,50,10,522,0,3,0,3,4,0,0
M,18,10,98,4,0,1,0,0,3,0
M,56,20,471,0,5,4,3,5,2,2
M,1,0,975,0,2,3,0,0,0,0
M,56,15,952,1,1,0,0,0,5,3
M,1,16,908,0,3,5,3,4,0,0
M,45,7,373,1,4,3,0,0,0,0
F,25,0,951,0,2,3,0,0,0,3
F,1,7,966,0,0,4,1,0,0,3
M,1,4,41,0,2,4,0,3,3,4
M,1,9,127,5,2,4,4,0,4,1
F,45,19,50,0,0,4,0,5,1,2
M,45,2,912,3,5,3,0,4,2,1
M,18,19,336,1,0,0,0,0,0,4
M,1,5,596,5,4,0,4,5,4,5
M,50,3,878,5,1,3,0,5,4,4
F,50,4,435,2,4,5,5,5,4,0
M,18,8,722,4,4,3,5,5,0,0
F,35,9,954,0,2,2,0,0,5,0
M,56,0,933,2,0,2,0,0,0,0
M,50,7,613,2,0,1,0,2,0,2
M,18,16,434,1,5,4,2,0,0,0
M,25,17,950,4,2,0,5,0,0,0
M,18,14,900,0,0,1,1,0,5,3
F,50,11,150,0,1,5,0,0,0,3
F,56,4,797,0,5,1,0,3,2,5
M,56,17,708,0,5,2,0,5,5,0
M,18,6,338,4,5,1,3,2,0,0
F,45,4,354,0,3,3,0,0,3,3
F,18,15,312,0,2,5,0,4,0,4
F,35,13,914,0,0,4,4,3,1,5
F,45,10,658,2,1,1,0,3,1,2
M,45,20,447,0,0,2,3,0,1,2
F,18,14,490,0,3,1,0,3,0,0
M,25,2,910,0,4,0,0,2,0,0
F,25,13,939,0,3,2,1,3,2,5
F,18,2,838,0,2,3,0,4,3,2
M,45,11,610,0,1,3,3,4,0,5
M,45,17,584,4,0,1,0,0,0,2
F,35,16,15,4,2,4,1,2,1,5
M,18,8,294,0,1,1,1,0,4,2
M,35,0,708,3,3,0,4,4,3,5
M,50,14,596,3,0,4,3,5,5,4
M,25,4,114,0,3,5,0,0,0,2
M,56,9,741,0,1,0,1,0,4,0
M,50,11,596,0,1,0,5,0,4,5
M,45,11,598,2,0,2,3,3,0,0
M,56,8,261,3,4,4,0,4,4,5
F,35,5,799,0,5,2,2,2,0,1
M,45,17,360,4,0,5,0,2,0,0
M,35,16,111,0,2,4,1,2,0,0
M,50,14,966,1,0,4,2,0,0,1
F,25,5,982,4,2,0,3,3,0,1
M,18,2,777,4,2,0,1,0,4,4
F,25,12,379,0,2,2,0,0,0,5
M,25,0,180,1,1,2,0,5,5,1
F,45,0,22,1,5,5,0,0,0,0
M,18,10,492,2,0,5,2,4,0,2
F,50,4,977,3,5,1,0,3,4,5
M,18,11,166,4,2,2,5,3,1,1
F,25,0,87,2,1,3,0,0,0,0
M,50,17,22,3,5,5,5,2,3,2
M,45,4,627,0,2,5,4,4,2,0
F,25,10,434,1,0,3,0,4,0,1
F,25,7,972,2,0,4,1,4,4,5
F,25,3,590,4,5,4,0,0,3,4
M,50,18,468,1,2,5,0,5,0,2
F,56,7,197,0,0,4,2,3,0,2
F,1,16,127,4,2,2,2,3,0,5
F,18,6,282,2,1,2,4,4,0,5
F,50,4,490,5,1,3,3,0,2,1
M,50,4,488,2,2,1,0,0,0,3
M,18,12,973,0,2,0,0,0,0,0
M,18,7,178,5,1,4,0,0,5,2
M,1,7,82,5,0,3,0,0,1,0
F,18,8,582,3,0,5,1,3,3,5
M,35,8,980,5,4,3,0,4,4,5
M,50,0,381,0,1,0,1,4,2,0
M,45,4,460,2,0,5,0,3,3,2
F,25,4,297,5,0,0,0,0,3,3
F,56,12,64,0,0,5,0,0,5,3
M,18,16,843,0,0,5,3,5,2,1
M,1,12,98,3,1,3,2,3,3,5
M,25,11,128,4,4,3,0,0,0,2
M,1,16,554,3,2,0,2,0,0,1
M,56,7,596,2,0,5,4,2,2,1
F,1,0,140,0,2,4,5,4,0,1
F,1,17,758,5,5,2,5,4,3,5
F,50,0,29,2,3,4,3,3,3,0
F,25,18,80,0,3,3,0,4,0,0
M,1,4,616,0,1,1,0,0,0,2
M,25,6,276,3,4,0,3,4,1,4
M,25,7,76,0,0,2,1,0,2,2
F,35,15,148,1,3,0,0,4,0,3
M,25,2,945,0,2,1,0,0,0,0
F,1,11,442,0,3,0,3,3,0,0
M,45,12,296,0,0,4,0,3,2,0
M,56,4,743,4,1,4,1,0,0,2
M,50,7,215,4,1,5,2,3,2,0
M,18,20,373,0,5,1,2,0,1,3
F,1,11,10,3,3,3,5,0,3,3
F,45,10,492,0,5,3,0,0,0,2
M,35,15,940,4,2,0,0,4,3,0
M,25,18,240,2,5,4,0,0,2,1
F,25,5,253,5,5,1,1,4,4,0
F,18,0,191,2,5,1,0,3,3,5
M,50,4,830,0,3,3,1,5,0,0
M,25,9,605,2,5,1,4,4,0,0
F,56,0,988,0,2,4,0,4,3,1
M,35,9,809,3,5,1,5,0,3,4
M,56,0,245,3,0,1,5,0,1,1
M,1,2,31,0,2,3,0,4,3,4
M,35,19,471,2,0,5,0,0,3,1
F,18,14,302,4,4,0,1,0,1,4
M,18,7,547,3,0,3,5,0,0,5
M,25,10,245,3,0,3,0,4,5,4
F,56,16,362,4,3,0,3,0,0,0
M,25,15,952,1,3,0,0,3,0,2
M,56,2,997,0,2,4,0,0,0,3
F,25,1,917,0,0,1,0,0,0,0
M,45,13,74,4,2,1,0,0,0,0
M,18,8,951,3,4,4,1,2,2,3
F,35,13,609,2,0,3,0,0,1,0
M,25,12,971,0,0,0,4,0,2,0
M,56,10,221,0,0,5,5,0,0,5
F,18,7,26,4,0,0,0,0,3,4
F,25,2,655,0,0,5,0,0,0,0
F,45,13,761,2,0,1,0,4,0,1
F,50,10,797,0,0,5,5,5,2,1
M,18,15,281,1,0,3,0,0,4,0
M,45,0,432,0,0,4,0,0,0,3
M,56,13,437,0,2,5,5,5,0,3
M,50,4,974,0,4,2,0,3,0,0
M,56,6,782,0,4,3,5,5,3,2
M,18,2,947,1,3,5,0,3,4,4
F,50,2,28,2,1,4,3,0,4,4
F,35,14,708,4,4,1,1,0,0,0
M,50,0,331,4,2,5,3,2,3,2
F,50,20,815,0,3,3,2,4,1,1
F,1,6,924,1,5,2,5,4,0,3
M,25,2,953,1,0,4,0,0,0,4
F,1,19,914,0,2,4,2,0,1,1
F,50,2,80,0,0,3,0,0,0,0
M,1,14,553,2,0,3,1,0,5,2
F,25,8,465,1,4,3,0,0,0,0
M,18,4,358,0,2,5,0,0,4,0
M,25,2,424,5,2,1,1,0,3,5
M,50,12,813,5,3,4,4,0,2,1
F,25,8,945,3,0,1,2,0,0,0
F,35,17,132,0,0,1,0,0,0,0
M,50,17,563,0,1,3,0,5,3,4
F,25,0,201,0,0,0,4,0,2,4
M,25,17,988,0,0,2,4,0,1,0
F,25,19,943,2,3,4,0,0,5,3
F,45,3,209,2,0,4,4,4,0,0
M,50,2,480,2,1,0,0,0,0,4
F,50,9,362,2,3,4,0,0,0,2
M,35,9,346,1,2,3,1,5,1,1
M,25,2,230,0,0,5,1,4,3,2
F,25,1,100,1,0,1,0,0,0,0
M,25,6,70,4,2,1,2,0,0,0
F,56,0,290,2,1,5,2,0,3,2
M,35,12,79,0,2,0,0,4,3,1
M,35,6,445,4,2,0,5,0,1,1
M,56,1,208,4,2,1,0,3,2,5
M,56,5,969,1,0,5,1,0,2,4
M,35,2,303,0,5,1,0,0,4,0
M,45,20,833,2,1,5,0,0,3,4
F,1,12,333,5,0,0,3,3,3,3
F,56,9,984,0,4,2,2,4,4,4
M,25,2,708,0,0,2,0,0,2,3
M,45,17,630,0,0,5,4,0,1,0
M,45,14,358,5,0,5,0,0,0,0
M,56,17,590,5,2,5,3,4,3,3
M,45,4,502,0,0,4,5,4,1,0
M,56,5,557,0,4,1,0,3,0,3
M,18,12,914,0,3,1,0,0,0,0
M,50,18,253,0,4,4,3,3,3,4
M,1,20,680,0,2,0,0,0,0,0
F,25,1,109,0,2,3,0,0,2,0
F,1,18,347,0,4,0,2,3,2,3
M,1,11,16,2,1,1,2,3,3,4
F,18,13,493,5,0,2,0,0,0,3
M,50,15,21,0,0,3,0,3,2,4
M,1,0,90,3,1,2,4,4,0,1
F,18,4,618,2,4,5,0,3,0,4
M,25,2,98,5,4,1,0,4,0,0
F,56,3,847,5,3,0,2,3,1,4
M,18,0,970,0,0,0,5,0,0,0
M,56,17,190,0,1,0,0,3,3,2
F,45,3,417,0,2,1,1,5,2,4
F,45,1,336,3,1,4,3,5,2,4
M,35,7,525,1,0,1,5,4,4,1
F,18,9,705,2,2,2,4,3,0,2
M,25,15,465,0,0,3,0,0,0,0
F,18,2,813,3,1,3,0,5,2,4
M,35,17,731,0,4,0,4,0,0,0
M,45,8,915,2,3,4,1,4,0,5
F,35,10,871,0,0,4,1,0,0,1
F,50,13,325,5,0,3,1,2,3,4
F,50,15,809,3,1,1,0,4,3,4
F,45,3,441,5,2,3,0,3,0,0
F,18,20,417,4,5,4,0,0,0,0
M,45,12,761,0,1,5,0,2,0,2
M,1,4,501,1,1,1,0,4,0,0
M,18,3,333,1,1,1,2,0,4,0
M,50,7,803,2,3,2,0,4,0,0
M,56,9,166,4,0,0,5,4,3,1
F,25,18,708,3,2,5,2,3,2,4
F,35,15,471,3,2,0,0,0,0,1
M,25,11,557,2,5,4,0,5,4,5
F,50,9,971,3,1,3,0,3,5,4
M,45,20,471,0,2,1,3,5,0,0
M,50,5,74,4,3,1,0,4,2,2
M,56,5,309,0,0,0,4,4,0,0
F,25,8,436,1,5,0,1,4,0,4
M,18,18,432,1,1,4,5,0,3,0
M,25,19,354,4,0,1,2,0,4,0
M,1,12,161,0,5,3,2,0,0,0
M,35,9,912,0,0,4,5,0,1,2
F,25,20,338,5,1,2,5,5,4,0
F,18,17,100,5,2,2,4,3,2,1
F,1,18,483,0,1,1,2,3,0,3
M,45,0,74,0,1,1,0,0,4,0
M,18,6,660,2,0,1,2,4,1,0
F,25,5,652,3,0,3,3,0,1,2
M,25,17,76,3,5,2,0,0,0,2
M,35,17,756,0,0,4,0,0,0,0
M,25,10,296,2,1,3,0,0,0,0
M,1,14,352,4,1,3,5,5,2,1
M,1,20,800,0,3,2,1,4,4,3
M,56,6,417,2,0,4,3,4,3,4
F,25,1,405,0,1,5,0,0,0,0
M,35,5,381,2,4,5,1,5,0,0
F,35,7,758,0,1,0,3,4,0,4
F,18,15,49,1,0,1,1,2,5,4
M,18,17,468,0,0,2,5,5,0,3
F,35,12,612,0,5,5,4,0,0,0
F,35,19,462,0,2,4,0,2,4,4
F,50,13,465,3,4,5,4,5,4,4
F,45,14,853,4,2,3,2,0,0,0
F,1,7,23,3,4,5,0,3,0,4
M,18,10,485,0,1,1,1,3,4,0
M,18,0,325,0,0,4,3,0,4,3
F,50,2,105,4,2,0,0,4,3,4
M,25,0,991,4,3,0,0,4,0,0
M,18,7,927,3,3,0,0,2,3,1
M,50,1,843,3,2,4,4,3,5,3
M,1,17,493,0,2,2,1,2,0,0
M,50,4,282,0,0,2,0,2,0,0
M,25,0,109,0,0,4,2,4,4,0
F,1,18,410,4,0,3,0,2,3,4
M,50,17,131,5,1,2,5,0,0,0
M,1,5,802,3,2,2,1,0,1,3
F,50,2,27,0,2,5,2,0,0,4
M,1,12,275,1,0,4,3,2,1,0
M,1,3,424,3,1,1,0,0,5,1
F,18,0,45,2,5,2,4,2,3,4
F,50,6,235,1,0,5,0,0,0,2
F,56,6,245,4,1,1,0,3,3,4
M,35,0,245,5,0,5,0,0,2,1
F,1,8,206,0,4,5,1,4,0,3
F,1,17,990,4,1,4,1,5,5,2
F,35,19,240,2,0,2,3,3,5,1
M,1,0,609,4,1,1,1,0,3,3
M,45,0,803,5,0,1,4,3,2,0
M,50,13,465,3,0,0,2,4,0,0
F,25,7,173,0,2,4,4,3,3,2
M,25,11,440,0,0,1,0,0,3,5
M,18,19,625,1,0,2,3,0,3,2
M,1,13,434,0,0,4,0,0,0,0
M,50,18,458,0,3,3,0,0,5,3
F,18,0,501,0,0,0,0,2,5,4
F,45,5,988,1,3,2,5,0,1,0
M,56,10,921,0,2,0,0,0,0,2
F,56,18,584,4,1,3,0,4,2,2
M,25,17,79,0,0,0,0,0,0,4
F,56,15,312,0,0,2,1,0,5,4
M,18,6,41,3,0,4,0,0,0,0
F,25,9,503,3,0,3,4,4,0,1
M,56,8,144,5,1,5,5,4,4,3
M,18,15,29,3,4,2,4,0,0,0
F,50,18,830,3,4,5,0,0,2,0
M,25,2,902,0,2,2,0,5,0,1
M,25,4,228,1,1,5,4,0,1,0
M,18,6,224,4,0,1,2,3,2,4
M,25,4,534,2,1,0,0,3,2,2
M,56,6,988,0,4,2,5,0,2,2
M,45,12,553,4,1,4,3,4,0,5
M,50,3,915,0,2,1,0,0,4,0
F,45,8,78,4,2,2,0,4,3,4
F,18,4,132,4,0,1,0,0,0,0
F,25,17,815,3,1,5,0,0,0,3
F,56,4,83,0,3,1,2,4,0,1
M,25,7,627,0,0,5,4,4,0,0
M,56,7,627,0,1,4,0,0,0,0
M,1,17,916,0,2,5,2,0,0,4
M,18,18,957,0,2,2,3,3,2,4
M,56,17,837,2,1,3,5,2,2,5
F,56,17,282,2,0,2,4,4,0,5
M,45,11,934,0,3,5,5,3,2,2
F,18,0,786,0,1,0,0,2,2,0
M,25,3,280,2,1,2,0,3,0,0
M,35,10,462,0,1,5,0,4,0,0
F,50,9,262,0,4,1,2,2,3,4
M,18,0,539,0,0,2,0,0,0,0
M,25,2,469,0,2,1,0,0,0,5
M,50,12,970,2,3,5,0,5,1,3
M,45,4,658,1,4,5,0,0,5,5
M,56,17,943,0,5,4,0,0,3,2
M,56,0,372,4,5,2,0,3,0,4
F,25,13,333,0,4,3,0,5,0,1
M,1,8,323,0,3,5,3,3,3,0
F,18,16,610,0,0,2,0,0,4,0
F,25,19,970,0,2,1,3,4,0,2
F,18,0,290,0,0,3,3,3,0,0
M,50,5,175,2,0,2,0,3,2,1
M,45,11,56,0,0,1,0,0,0,0
M,56,12,286,2,0,3,0,4,0,2
M,18,4,914,5,4,4,0,0,0,5
F,18,4,630,0,0,0,0,3,0,0
M,1,16,300,1,0,3,3,0,3,4
M,25,4,870,2,5,5,2,3,3,4
M,25,17,967,5,3,2,5,0,4,4
F,18,6,944,1,1,1,4,3,2,0
F,18,15,674,0,2,0,4,3,3,5
M,1,19,410,2,2,1,4,4,1,5
M,50,4,923,0,1,0,0,2,3,2
M,1,17,836,0,0,5,0,0,0,5
F,56,14,372,2,3,1,0,2,0,4
M,35,8,261,0,0,1,0,0,4,1
F,45,15,437,5,2,3,0,0,0,2
F,56,5,111,0,0,1,0,2,3,3
M,35,2,131,0,5,3,1,4,4,2
F,1,4,600,4,0,2,0,3,3,5
M,56,6,489,0,0,0,0,0,3,2
F,25,2,531,0,5,3,0,0,0,0
M,50,0,62,4,3,1,3,3,2,4
F,45,19,927,4,4,4,5,4,1,0
M,45,6,495,4,4,0,5,0,4,2
M,25,10,132,5,3,3,0,0,0,0
M,25,9,15,4,0,5,2,0,5,0
F,1,0,143,2,1,2,5,4,5,3
M,18,12,880,0,2,3,0,3,0,0
F,56,2,959,0,1,5,0,4,3,4
M,25,19,483,0,0,5,2,2,4,5
F,50,1,372,0,4,1,0,0,4,4
M,35,14,540,1,2,0,0,0,0,0
F,56,3,765,0,2,3,0,2,0,1
M,35,11,580,2,0,0,5,4,4,5
F,45,15,685,0,5,2,4,0,5,0
M,35,17,928,2,5,3,0,0,2,0
M,25,17,780,4,3,3,4,0,3,5
F,35,15,850,4,0,0,2,0,5,5
M,45,15,975,0,5,5,5,0,3,3
F,18,4,945,3,3,1,0,0,0,0
M,1,14,465,1,5,5,5,4,3,0
F,50,7,17,0,0,3,2,0,2,4
F,1,17,275,3,0,1,0,3,0,1
F,18,6,484,2,0,2,0,0,3,4
F,35,13,111,0,2,3,0,0,0,0
F,1,4,813,0,0,1,2,2,1,2
F,35,15,557,0,0,4,0,0,3,5
F,1,19,609,2,0,0,2,2,2,2
M,1,11,28,0,0,5,0,2,0,2
M,25,12,427,4,2,0,0,0,0,2
F,18,2,997,1,4,0,0,0,0,0
M,56,4,433,3,4,1,2,0,4,5
F,25,13,220,0,4,1,4,4,5,4
M,50,18,853,3,2,4,0,2,0,3
F,25,10,56,0,3,0,5,5,3,4
F,45,17,502,2,3,5,5,4,0,0
M,50,11,62,0,3,1,0,0,0,0
M,25,0,29,4,0,1,0,0,2,5
F,18,5,954,0,3,3,1,4,3,5
M,56,0,550,5,2,0,0,4,1,3
F,35,20,813,2,2,2,2,4,1,0
M,1,9,442,5,5,3,1,0,0,0
M,35,4,346,2,4,1,0,0,0,0
M,18,6,306,2,0,4,1,5,4,1
F,1,10,112,2,2,3,4,2,4,1
F,50,5,550,2,5,2,0,4,0,3
M,18,10,950,0,1,2,0,4,0,4
M,35,17,170,2,1,5,4,0,2,1
M,18,8,275,2,2,1,0,0,3,2
F,45,14,275,1,0,4,0,0,3,1
F,50,15,610,4,4,2,2,0,4,2
F,18,3,473,3,4,2,1,0,0,4
M,56,6,906,3,4,1,1,0,0,1
M,1,10,462,2,0,4,0,2,1,0
M,18,3,84,4,5,3,4,5,3,5
M,1,5,985,0,2,0,0,0,5,1
F,35,2,761,0,4,3,0,3,0,2
F,50,2,281,2,1,2,0,3,3,4
F,50,4,977,2,5,5,4,3,3,4
M,1,8,584,0,0,2,2,0,3,5
F,45,18,841,5,0,4,3,4,0,1
M,18,0,53,0,1,4,0,2,4,0
M,45,4,550,1,2,1,0,0,0,2
F,50,15,880,0,5,5,4,4,2,4
F,45,14,756,4,0,1,1,0,0,0
M,1,19,974,2,2,2,4,2,4,3
M,50,5,436,0,5,3,1,5,2,2
M,25,2,463,2,0,4,4,0,4,1
F,25,5,941,1,5,4,3,4,2,1
M,25,6,230,5,0,0,0,2,0,4
M,35,17,815,0,3,4,2,5,0,5
F,45,8,471,5,1,3,0,0,3,4
F,18,0,441,1,0,1,1,3,1,4
F,56,9,103,5,2,0,5,5,0,0
M,45,0,502,5,0,5,1,3,2,0
F,1,17,362,0,5,0,5,0,1,0
F,18,2,17,2,4,3,1,4,0,4
M,56,4,345,2,2,5,2,0,2,0
F,18,9,16,0,4,1,1,5,2,4
F,1,20,376,0,5,2,3,3,0,1
F,35,14,660,3,0,5,5,0,1,0
F,1,4,811,3,0,0,2,4,0,1
M,25,13,345,0,2,5,2,4,4,0
M,18,4,142,0,2,2,0,0,0,0
M,1,9,274,1,2,3,1,3,4,0
M,45,6,166,0,4,2,4,2,0,1
M,45,20,770,0,4,4,5,0,0,5
M,25,14,830,1,5,1,0,0,3,0
M,25,14,361,0,1,0,4,4,1,1
F,18,13,22,1,4,4,5,0,4,4
M,1,4,945,4,5,0,0,0,0,0
F,18,5,110,2,3,4,5,4,2,4
F,1,14,435,0,2,1,0,0,0,0
F,56,14,799,0,2,0,2,0,3,3
M,25,10,287,3,2,1,0,0,0,4
M,50,9,474,5,3,2,4,0,0,3
M,18,11,466,0,0,5,5,3,1,2
F,56,20,794,4,0,2,0,4,0,5
M,18,17,379,2,4,1,2,4,3,0
M,18,11,320,0,3,3,0,4,5,0
M,56,0,114,1,1,0,5,4,0,4
F,50,17,550,0,3,4,2,4,0,0
M,1,17,498,0,3,5,1,4,5,4
F,1,3,928,3,4,0,4,4,0,3
M,25,11,152,0,3,3,0,0,4,0
F,1,20,856,0,3,3,2,0,4,1
M,35,12,911,3,4,1,0,2,5,0
F,50,14,760,0,0,0,2,0,1,0
M,25,15,157,1,2,5,1,3,0,3
M,1,14,328,0,5,1,4,4,3,3
M,18,0,539,0,3,3,0,0,0,0
M,56,19,908,0,2,3,5,4,1,4
F,18,0,358,0,5,0,0,0,0,0
F,35,20,577,3,0,1,5,2,5,4
F,35,2,991,5,5,5,0,0,0,0
M,18,17,773,2,5,2,4,2,1,1
M,35,9,229,0,5,0,4,4,3,2
F,18,20,157,2,2,0,2,0,1,4
M,1,18,554,0,3,2,2,3,1,3
M,35,0,122,0,2,2,0,0,0,0
M,18,6,69,5,2,5,5,2,3,2
F,18,13,937,0,3,5,0,2,3,2
F,18,5,805,0,5,5,4,0,4,5
F,18,5,33,2,0,1,5,4,0,0
M,1,9,756,5,0,5,4,0,0,5
F,35,20,45,4,2,2,3,4,0,1
F,25,17,928,1,0,4,2,4,4,1
M,50,2,462,1,5,0,0,3,4,4
F,25,15,947,2,5,4,0,2,3,4
M,35,13,895,0,2,3,0,0,0,0
M,18,4,200,1,5,5,3,0,2,1
M,56,6,484,2,0,1,3,5,3,4
F,1,16,54,0,2,5,2,3,4,2
F,50,5,54,0,0,0,0,3,0,1
M,35,8,878,3,0,1,0,0,3,3
M,35,2,826,3,0,4,0,4,0,0
M,25,15,631,1,0,4,3,3,0,0
M,25,12,486,3,0,3,1,2,1,0
F,50,19,406,0,2,1,0,4,0,3
M,1,5,165,1,2,3,0,3,3,5
F,35,5,284,1,1,0,3,2,0,2
M,1,10,926,0,0,5,0,2,3,5
M,35,4,609,4,1,5,0,0,0,2
M,50,4,555,1,5,2,4,0,0,1
M,25,17,756,1,0,5,0,0,3,0
M,18,4,761,5,0,5,0,2,5,2
M,45,3,62,0,0,1,4,2,0,1
M,50,6,764,0,0,4,0,3,3,1
M,35,4,285,2,4,0,1,0,1,4
M,25,20,360,5,3,0,0,0,0,0
F,1,6,945,2,0,4,2,4,0,1
M,50,11,943,0,5,3,5,4,4,0
F,25,13,282,2,4,2,0,0,0,5
M,35,7,290,4,0,2,2,0,3,0
M,50,12,744,4,0,2,0,0,4,0
M,50,1,973,4,0,0,5,0,2,0
F,18,8,701,1,1,3,2,0,0,0
M,45,3,750,1,4,4,2,4,0,0
M,1,6,292,4,5,1,5,0,3,1
F,1,4,60,3,3,2,3,0,4,4
M,25,4,178,2,2,2,4,4,0,3
F,45,2,878,1,3,3,0,4,1,4
M,18,15,942,1,4,3,0,0,0,5
M,18,8,935,0,0,2,5,0,5,4
M,18,12,957,1,2,0,0,3,2,3
M,56,17,902,4,2,0,5,2,1,1
M,25,16,232,0,2,5,2,3,0,5
M,45,20,968,1,0,0,3,0,3,0
M,25,10,756,0,1,5,0,0,0,0
M,18,10,143,3,1,4,0,3,3,3
M,56,13,132,0,2,4,1,0,0,0
F,45,13,947,3,0,2,2,4,0,3
M,25,12,109,1,0,3,0,2,4,3
F,56,2,531,0,2,0,0,4,1,4
M,35,15,313,4,2,4,0,3,5,4
F,50,9,685,0,0,1,4,3,1,2
F,35,3,894,4,1,0,5,0,1,5
M,25,9,450,1,0,1,4,0,0,4
M,1,3,982,4,2,2,0,0,3,4
F,1,7,488,0,2,4,4,4,1,1
M,35,14,123,5,0,1,0,0,0,0
M,25,4,200,0,0,5,0,0,0,0
M,35,7,262,0,4,3,2,4,4,1
M,56,0,523,0,0,0,4,4,0,0
M,35,8,465,0,0,0,0,0,4,0
F,1,5,294,0,0,1,1,4,4,0
F,45,20,427,4,0,1,2,3,4,1
F,25,14,782,0,0,4,3,0,1,5
M,1,17,170,1,5,1,0,0,3,3
M,1,2,22,4,1,3,3,0,4,4
F,25,17,230,0,2,5,1,2,0,4
M,50,18,486,5,1,1,0,0,5,1
M,1,19,834,3,0,5,2,0,2,2
M,25,4,937,4,2,0,0,0,0,0
F,35,12,123,3,2,2,3,2,3,3
F,25,10,547,5,0,0,0,3,0,1
M,56,5,498,0,3,3,2,0,4,5
M,25,17,950,4,2,5,4,4,3,4
F,50,2,652,0,1,3,3,0,1,3
M,45,17,630,4,3,1,2,5,0,0
M,56,4,226,5,0,2,0,5,2,0
F,50,17,98,1,3,2,2,0,0,0
M,35,6,522,5,4,2,3,0,3,5
F,25,16,306,2,0,5,3,4,2,5
M,56,0,41,0,0,3,3,3,1,0
M,35,14,773,4,0,2,5,0,0,0
F,56,11,826,4,1,1,1,0,3,4
M,50,9,951,1,0,3,1,2,1,0
M,25,8,554,1,5,3,5,4,2,3
M,50,5,436,0,0,3,0,2,4,5
M,1,7,361,0,1,1,1,4,4,0
M,18,17,376,0,2,0,0,2,0,4
F,50,4,331,0,4,3,0,4,3,0
M,1,15,381,0,1,4,0,4,5,0
F,45,17,741,3,3,0,0,0,0,0
M,56,17,285,0,2,5,0,3,5,1
M,18,13,726,0,2,2,1,2,0,0
M,56,5,417,4,0,2,0,0,2,1
F,35,7,503,2,0,4,4,2,3,3
M,35,0,952,3,3,0,5,0,4,0
M,25,17,625,0,0,5,0,0,4,2
M,35,13,362,0,1,5,0,2,0,1
M,18,20,630,5,0,0,0,3,0,0
M,50,8,597,3,3,4,3,4,1,3
M,56,4,83,2,0,5,1,4,3,1
F,18,20,88,0,3,5,1,0,2,2
M,56,5,206,0,2,3,0,4,3,3
M,45,12,944,1,1,4,0,0,3,1
M,56,14,751,0,2,1,0,5,4,5
M,1,15,489,0,2,4,1,0,4,0
M,56,17,148,1,2,1,2,4,0,2
F,35,3,571,5,5,3,0,0,0,0
M,35,5,820,0,0,5,5,0,0,0
M,56,11,905,2,1,5,3,3,0,1
M,25,7,152,4,0,4,0,0,0,0
M,25,10,275,3,0,5,2,0,2,2
M,25,4,826,2,1,0,0,5,0,3
M,1,4,212,0,3,4,1,2,1,3
F,1,10,660,4,0,4,2,0,0,5
F,50,2,921,0,4,4,0,0,0,0
M,25,2,956,4,2,0,1,3,2,2
F,35,19,925,1,0,2,5,3,1,4
M,50,5,26,0,1,0,2,5,3,4
F,18,15,920,0,0,3,1,0,2,4
F,56,14,847,5,0,0,4,0,4,0
M,35,17,531,1,5,2,0,3,4,3
F,50,17,557,4,3,0,0,0,0,0
F,35,6,483,5,2,5,0,4,5,4
M,1,2,131,4,0,2,2,0,0,0
F,1,3,89,3,2,2,0,4,4,0
M,25,17,372,2,4,0,5,4,0,4
