Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,20,417,4,2,5,5,2,5,0
F,45,14,856,2,0,2,1,0,0,4
M,35,17,396,4,4,5,3,0,0,0
M,18,4,758,1,1,2,0,0,2,0
F,45,13,152,1,2,0,1,4,0,1
M,50,20,336,1,0,2,0,0,0,4
M,50,14,905,0,4,4,0,0,1,4
M,1,11,433,2,1,0,0,5,2,5
F,56,20,161,5,2,4,1,0,0,0
M,25,7,501,0,0,1,2,4,0,5
M,25,13,100,2,4,4,1,0,2,5
F,45,14,987,1,0,4,4,1,4,5
M,35,16,993,2,1,4,0,4,4,3
F,35,12,820,0,2,3,3,0,3,0
F,56,20,320,0,0,4,2,1,2,1
F,50,16,441,2,2,4,1,0,4,2
F,25,1,31,3,0,4,0,2,1,0
F,18,16,743,3,5,3,0,0,2,3
F,56,5,16,3,3,0,1,0,0,1
F,35,4,815,3,2,4,3,0,1,0
F,25,7,262,4,0,5,0,0,5,0
M,56,3,557,0,2,3,2,0,3,4
M,18,14,935,5,0,3,2,3,4,0
M,18,19,941,3,2,1,0,2,0,0
M,45,4,150,2,2,2,0,2,1,4
F,35,5,462,1,1,3,3,4,0,5
M,25,3,372,0,1,1,1,3,1,5
F,18,0,959,0,1,2,2,0,4,5
M,25,10,740,0,5,0,0,2,0,2
M,45,19,223,0,0,4,0,0,1,3
M,45,14,913,4,3,4,2,0,3,4
M,35,7,180,1,1,5,5,4,0,0
M,45,0,943,1,5,0,5,2,2,1
M,1,0,469,3,0,4,0,1,2,3
M,18,9,421,4,5,5,0,0,0,3
M,45,14,805,2,3,5,1,5,0,4
M,56,13,700,0,0,3,4,5,0,1
F,25,1,38,0,0,4,5,4,3,0
F,35,17,787,0,0,1,0,2,0,4
M,18,1,833,5,1,2,0,0,4,1
M,25,9,623,1,0,5,1,0,0,5
F,25,6,920,2,5,1,4,0,0,0
M,18,7,970,1,1,3,0,2,5,2
F,35,9,224,2,4,4,2,1,2,0
M,18,0,380,4,5,5,0,0,1,0
M,50,9,590,5,1,1,1,0,2,0
F,25,19,331,3,0,4,5,0,3,0
F,1,9,65,0,0,5,0,0,5,5
F,25,6,606,3,1,1,0,4,1,2
F,1,19,631,1,0,4,0,3,5,4
F,25,14,551,4,0,5,0,5,1,5
M,25,4,917,4,5,2,0,0,3,1
F,35,19,590,0,2,5,0,0,5,4
F,25,14,78,0,2,2,5,0,0,0
F,25,7,878,1,0,0,1,0,3,0
F,25,7,89,0,3,5,1,0,3,5
M,18,5,856,5,4,0,0,4,3,2
F,45,9,735,0,3,2,0,2,4,4
F,25,12,704,0,0,1,0,0,3,0
M,45,4,609,5,2,2,0,0,1,1
F,45,8,838,4,1,1,0,0,0,3
F,50,14,352,0,1,5,1,4,1,0
F,25,14,891,0,1,4,5,0,3,3
F,1,3,640,2,0,4,3,5,1,1
F,18,18,323,4,3,3,2,0,0,0
M,18,6,84,4,2,0,0,2,0,3
F,35,7,492,3,2,5,3,4,1,0
M,25,13,987,0,4,4,0,0,1,0
M,1,19,210,1,0,2,0,0,0,1
M,35,0,128,1,4,4,0,2,3,4
M,25,4,84,4,0,5,1,3,5,4
M,56,8,750,0,0,3,1,0,0,3
M,35,3,986,4,5,5,0,0,0,4
M,45,9,165,5,0,3,2,4,2,3
M,18,2,56,1,2,4,0,4,2,0
F,45,1,480,2,1,4,4,0,1,3
F,25,0,435,4,0,5,0,1,0,2
F,1,2,143,0,1,1,1,0,0,4
M,56,6,482,0,1,3,2,0,3,0
F,25,1,971,1,0,4,5,0,1,1
M,35,5,15,3,0,4,1,0,0,0
F,25,12,240,4,0,2,2,5,0,0
M,50,12,894,5,5,4,1,4,1,4
M,18,19,193,1,1,4,0,3,3,0
M,35,13,990,2,1,3,0,0,0,2
M,45,1,49,0,0,5,0,3,2,4
F,25,17,370,0,0,3,1,5,4,4
F,25,8,700,0,0,5,2,4,5,0
M,25,0,215,1,3,0,0,4,1,5
M,56,3,79,0,0,4,3,5,4,1
M,35,15,834,3,1,3,1,0,0,0
M,18,14,471,2,2,0,2,0,2,4
M,25,3,488,0,0,0,2,5,1,0
M,25,16,27,5,0,1,2,3,1,0
F,18,17,442,5,5,0,5,0,0,4
F,18,20,815,1,2,1,2,4,0,0
M,50,13,459,0,1,0,4,0,0,0
M,25,0,22,4,1,0,0,3,0,4
F,18,18,968,4,1,1,0,5,0,5
M,50,0,235,3,0,5,0,0,1,2
M,45,16,658,0,0,2,0,2,1,0
M,18,7,775,3,2,1,4,4,0,2
M,56,11,672,2,5,1,0,0,3,4
F,35,16,282,0,0,4,4,0,2,4
M,18,9,37,1,1,4,0,0,0,5
M,35,6,775,4,0,4,1,2,0,0
F,56,8,337,5,0,1,0,2,3,0
M,25,5,563,5,3,1,0,5,3,2
M,56,8,152,5,0,5,0,4,1,0
M,25,0,820,0,4,3,1,0,0,0
F,25,17,380,4,3,2,5,0,0,4
F,50,1,469,5,1,4,0,2,0,2
F,50,14,286,3,0,0,5,0,0,5
F,1,3,281,2,0,2,1,4,1,4
M,1,5,230,2,2,4,0,0,4,1
F,35,2,598,0,4,1,4,0,3,0
F,1,9,201,2,0,0,0,5,2,5
M,45,16,81,0,1,2,1,3,0,2
F,35,20,735,0,0,5,5,4,0,2
F,35,12,837,2,2,0,1,0,2,3
F,35,20,265,5,1,5,4,0,0,4
F,35,6,433,0,0,0,5,3,3,2
F,18,16,20,0,2,3,4,5,0,0
F,56,9,292,4,0,4,0,0,0,2
M,25,10,440,1,0,1,0,5,1,1
F,56,20,681,5,0,4,0,0,0,3
F,25,15,354,0,5,4,5,0,3,2
M,35,4,80,4,0,0,0,0,1,4
M,35,17,985,1,4,2,2,0,0,4
M,18,5,907,5,0,3,4,2,0,5
M,35,19,28,1,1,4,2,5,4,3
M,35,7,380,1,0,0,2,4,4,2
F,45,7,22,5,0,1,4,0,1,4
F,18,7,207,5,3,0,0,4,1,0
F,56,18,453,2,0,0,0,0,3,5
F,45,9,967,1,0,5,2,0,1,0
F,56,17,29,0,5,5,4,4,4,1
M,56,17,262,1,1,5,4,2,0,4
M,18,5,49,4,0,5,5,1,5,0
M,35,2,557,4,3,2,1,0,1,4
M,56,5,905,4,0,3,0,0,3,4
F,56,3,290,5,5,5,0,0,0,0
F,35,12,406,3,0,2,3,0,0,4
F,1,7,61,1,1,0,5,0,5,4
F,56,5,704,1,0,4,5,0,2,0
M,1,12,551,0,0,1,2,0,2,0
M,25,10,64,1,2,0,0,4,0,0
F,50,5,847,2,1,4,1,2,0,4
F,50,9,912,0,2,3,1,4,0,5
M,1,18,522,0,0,3,4,4,1,1
M,1,1,609,0,1,1,0,2,0,1
M,1,19,63,3,0,3,1,0,0,5
F,35,14,161,0,1,1,3,4,0,4
F,18,5,984,0,4,4,5,0,0,4
M,18,20,211,1,3,4,0,0,0,5
M,45,2,681,0,0,4,0,5,4,0
M,25,10,756,2,1,4,1,4,1,0
M,35,7,773,3,0,4,4,1,0,0
M,25,17,76,1,3,5,1,2,0,0
M,18,19,222,1,0,4,0,4,0,5
F,35,19,895,0,2,0,0,5,2,0
F,45,13,722,3,0,3,1,2,4,3
F,25,16,967,0,3,4,1,0,0,0
M,35,1,815,0,0,4,4,0,5,2
M,25,9,532,1,1,1,2,4,2,5
M,18,14,170,0,2,4,0,0,0,3
F,35,2,275,3,0,0,3,5,0,1
F,35,3,752,3,1,5,0,4,1,0
M,45,3,361,4,0,2,2,2,4,3
M,25,12,112,0,4,4,2,0,0,0
F,45,7,26,5,1,3,0,3,4,0
M,18,12,894,5,0,4,0,0,1,0
F,56,8,631,5,4,1,0,3,1,0
M,18,16,274,4,3,2,4,5,1,1
M,25,6,339,1,0,3,0,5,0,1
M,18,9,987,3,0,0,1,5,0,4
F,56,20,641,5,0,5,3,3,1,0
M,25,10,727,3,5,4,0,1,1,4
M,45,3,320,0,3,4,5,4,0,2
F,18,7,535,2,5,5,2,0,2,0
M,18,17,381,1,1,3,0,0,3,1
F,56,18,627,0,2,0,3,0,3,0
M,45,13,980,4,1,0,2,2,0,0
F,50,4,437,0,1,3,1,4,2,0
M,45,12,907,1,0,1,0,5,1,0
F,45,9,871,0,0,2,5,2,2,4
F,35,0,148,2,0,5,0,4,0,1
M,25,0,977,2,3,1,0,5,3,3
M,25,13,168,2,5,2,5,0,4,4
F,25,6,940,0,0,0,0,2,0,2
M,25,13,200,5,0,5,2,1,3,4
F,25,7,473,4,0,4,0,0,0,4
F,50,11,435,5,1,5,5,1,0,0
F,25,11,222,2,3,0,1,0,1,4
F,25,17,775,0,0,0,3,0,2,5
F,25,7,85,4,0,4,2,1,5,0
F,18,20,895,5,5,3,0,2,0,5
M,25,1,198,5,5,4,1,5,0,4
F,45,8,173,2,2,2,5,0,0,0
M,45,6,720,5,1,2,0,3,0,5
F,18,3,974,0,0,5,3,3,2,4
M,45,3,323,0,1,0,0,0,3,0
M,25,9,951,2,0,3,5,0,3,5
F,25,3,980,3,0,1,1,3,0,0
M,25,1,652,0,1,2,0,4,0,0
M,18,4,427,2,3,5,0,4,0,4
M,1,13,200,4,3,5,5,1,0,0
M,25,9,104,0,2,5,0,2,5,2
M,25,10,120,0,1,1,2,3,0,2
M,25,16,523,1,5,3,1,0,5,2
F,18,10,114,3,5,4,2,3,4,4
M,25,5,549,1,1,1,5,0,1,0
F,50,3,631,4,0,4,0,0,2,3
F,1,6,878,0,1,5,4,0,0,5
F,18,3,672,4,0,5,1,3,5,5
F,56,2,790,4,0,3,2,5,0,1
F,25,0,958,0,0,0,0,0,1,2
M,25,20,787,0,0,4,0,4,0,0
M,45,14,152,4,3,5,2,3,5,4
M,25,15,130,5,0,1,0,0,5,3
M,18,14,493,0,1,3,0,0,5,0
F,45,17,294,5,3,4,0,5,4,2
F,25,10,988,2,1,3,0,4,0,0
M,1,19,916,5,0,2,1,1,5,0
F,18,0,473,0,0,1,0,0,1,5
F,25,20,813,2,1,1,0,4,0,5
F,50,9,986,0,0,2,4,4,0,5
M,25,6,457,1,0,1,2,0,0,0
F,56,2,900,1,2,4,0,0,4,3
M,45,12,410,4,1,3,0,4,1,0
M,35,5,197,2,2,0,4,4,3,2
F,25,5,312,1,1,4,0,5,0,0
F,25,4,782,3,0,0,4,3,3,0
F,1,6,540,0,0,3,1,1,0,5
F,25,10,730,3,1,5,3,5,0,4
M,50,11,837,0,2,5,1,0,0,0
F,25,1,113,1,0,1,5,2,1,2
F,18,13,245,3,0,1,4,2,1,2
M,25,7,21,5,3,1,0,4,3,0
M,56,5,799,3,1,4,5,3,1,0
M,18,16,275,0,0,0,0,0,0,3
F,45,0,424,2,0,3,5,1,1,1
F,35,15,113,2,4,0,1,1,0,5
M,25,4,285,0,1,1,4,2,1,2
F,18,7,834,4,0,4,2,4,1,0
M,25,10,152,0,0,2,1,4,3,4
M,35,9,600,5,3,4,5,4,2,2
F,45,0,895,4,0,0,0,5,0,0
M,50,16,417,4,0,2,0,0,0,0
F,18,4,758,0,0,2,1,0,4,0
M,25,2,290,3,2,0,2,2,0,5
M,35,0,942,0,0,0,0,5,0,0
M,50,5,48,3,4,4,4,3,3,1
F,50,3,764,5,1,2,2,0,1,3
M,25,13,200,4,4,5,3,0,3,4
F,25,5,680,4,1,4,1,5,5,1
M,35,5,782,5,4,0,0,5,0,0
F,50,16,799,0,3,5,2,4,0,4
F,25,16,15,2,0,1,0,2,0,2
F,56,3,210,2,0,3,0,2,4,4
F,45,5,993,1,5,2,3,4,5,2
F,18,16,527,0,0,0,4,5,4,5
F,18,5,772,0,5,1,3,0,1,3
M,35,7,377,2,1,1,0,0,0,1
M,25,17,943,0,0,4,1,2,3,4
M,25,17,966,3,3,3,0,0,0,5
M,18,8,485,5,3,3,3,4,2,5
M,50,12,489,2,0,2,0,4,4,0
M,25,17,802,0,3,5,0,5,1,2
M,25,20,495,2,0,2,4,0,1,3
M,35,10,17,3,1,4,0,4,5,3
M,25,14,837,5,0,4,4,0,0,3
M,35,5,790,0,0,3,2,5,4,0
M,45,4,920,4,3,3,0,0,4,2
M,56,4,750,1,1,1,0,0,3,4
F,25,0,16,0,2,1,0,0,5,4
F,1,12,336,2,5,4,0,4,3,4
M,25,14,488,4,0,3,5,4,0,0
M,18,4,826,0,0,5,0,4,1,2
F,25,14,957,5,1,1,0,0,1,4
M,18,12,761,0,0,5,0,0,0,0
F,35,10,949,3,0,4,2,4,0,0
F,45,1,334,4,2,4,0,0,0,3
M,25,16,980,3,0,3,0,4,2,5
M,35,7,330,1,0,5,0,0,1,0
M,1,15,378,0,3,0,2,5,0,5
F,45,0,915,4,3,5,3,0,3,0
M,35,10,501,1,0,3,4,4,0,3
F,1,7,457,3,5,2,5,0,0,4
M,25,19,981,1,1,3,2,3,1,3
M,56,12,853,4,3,2,1,0,5,5
F,56,1,114,2,3,5,3,2,0,3
F,45,8,100,0,1,2,2,0,0,2
F,45,3,431,5,0,3,4,0,4,1
M,18,0,627,1,0,2,0,3,2,0
M,45,5,198,1,4,0,3,5,4,0
M,35,0,111,0,4,0,4,0,2,5
F,25,19,658,2,0,2,2,3,0,0
M,25,0,498,2,0,4,2,0,4,4
F,50,5,968,2,0,0,0,4,0,1
M,18,17,21,2,2,3,1,4,1,0
M,35,15,228,0,5,4,2,0,2,4
F,1,3,48,3,0,2,0,0,0,4
F,25,1,975,2,1,1,2,0,3,2
F,1,4,312,5,4,5,0,4,5,0
M,18,3,612,0,0,1,0,0,2,4
M,1,2,540,5,3,1,0,5,0,3
M,18,18,49,2,0,0,2,4,5,3
M,45,5,609,0,2,4,2,5,0,2
M,25,10,453,0,2,2,0,0,3,1
M,56,6,69,3,0,4,2,5,3,0
F,56,4,41,3,5,2,0,0,0,3
M,56,20,226,3,1,4,0,3,4,0
F,25,14,801,0,4,5,2,4,0,0
M,25,15,105,5,0,1,0,0,0,0
M,35,19,142,0,4,4,4,0,4,1
M,56,1,38,3,0,1,2,0,4,5
M,18,11,937,4,4,4,0,5,4,4
F,1,14,805,5,0,5,0,0,0,3
M,25,0,794,0,2,4,0,5,0,0
F,56,17,358,4,2,2,2,2,2,4
M,25,19,830,2,0,5,4,2,3,2
M,45,12,627,0,3,4,0,0,0,0
F,25,3,640,5,0,4,5,0,1,2
M,18,8,458,5,4,0,0,1,4,3
M,56,5,294,0,4,1,4,4,0,1
M,25,0,917,2,0,3,0,1,4,1
M,56,5,229,1,3,3,5,0,0,2
M,1,1,405,3,2,4,1,4,1,0
M,18,3,60,2,0,1,0,0,5,5
M,50,19,605,2,3,2,0,2,0,3
F,25,2,89,0,1,0,2,4,4,3
F,18,17,435,1,4,4,2,2,4,1
M,50,12,550,2,0,4,2,3,4,0
M,25,9,221,0,5,2,0,0,2,4
M,35,15,28,3,1,5,3,4,1,0
M,25,13,629,1,0,0,0,4,0,0
F,45,14,336,4,4,0,2,0,0,5
F,25,7,396,4,3,5,4,4,2,4
M,18,9,826,0,1,5,2,0,0,0
M,45,20,764,5,1,1,0,5,4,0
F,1,0,612,4,0,4,5,0,0,2
M,25,15,87,2,2,5,4,0,0,3
F,50,11,380,5,0,5,1,5,1,0
M,50,1,704,2,0,3,0,1,0,4
F,25,3,937,3,1,1,2,0,2,3
M,25,19,930,2,1,4,0,0,5,1
F,56,8,459,3,3,1,1,2,2,4
M,18,7,296,2,1,2,1,0,4,0
F,18,9,171,2,5,2,4,4,3,0
F,35,1,939,5,2,4,2,0,3,0
F,56,20,958,3,4,2,0,4,1,3
M,45,3,727,0,0,5,2,2,0,3
M,1,8,778,3,3,4,1,4,1,1
M,25,4,382,3,4,5,0,4,3,0
M,1,0,950,4,1,3,4,4,1,0
F,45,18,132,4,4,5,0,0,5,0
M,1,17,596,2,0,4,0,5,4,3
F,18,17,446,4,0,3,5,3,0,4
F,45,9,220,5,0,5,0,3,2,2
M,45,14,460,5,1,2,2,2,2,0
F,18,20,211,1,0,5,5,4,0,0
M,18,10,563,0,0,1,1,0,0,0
M,25,14,13,2,0,1,0,0,0,0
M,18,19,206,5,0,4,4,0,4,1
F,45,0,200,2,3,2,5,2,2,4
F,50,4,501,0,5,5,3,0,2,3
M,25,14,629,4,3,3,4,1,2,0
M,25,6,930,0,0,3,2,1,0,0
F,25,19,972,3,2,0,4,4,4,5
F,18,3,764,3,5,1,1,1,0,4
F,56,5,483,0,4,5,0,2,2,2
F,50,18,123,1,1,0,5,0,4,3
F,35,4,181,0,4,2,1,2,5,3
F,56,8,437,3,0,0,0,0,0,1
M,25,16,345,0,0,3,2,1,5,3
M,35,14,530,0,1,3,0,0,0,3
M,45,7,523,1,0,3,0,4,0,1
F,25,19,190,4,2,1,1,5,2,3
M,18,5,773,3,2,2,5,4,2,0
F,45,10,680,1,0,3,2,4,1,0
F,35,18,923,5,0,1,0,0,3,4
F,45,20,850,1,2,0,2,0,2,1
M,45,15,492,2,0,2,3,4,1,0
M,45,5,494,4,5,0,0,5,1,5
F,25,19,940,5,0,4,0,0,3,0
M,25,8,446,4,1,2,5,2,0,5
M,45,3,333,0,0,4,0,2,0,3
F,25,3,12,0,0,5,5,3,1,4
F,18,4,325,2,5,1,2,4,2,0
F,50,16,462,4,2,5,0,1,2,2
M,25,17,447,4,0,0,0,0,1,3
M,56,7,327,3,1,5,3,0,5,3
M,50,11,405,4,5,5,0,0,1,0
M,35,7,905,2,3,4,0,0,1,4
F,25,19,331,0,1,1,0,4,0,0
F,25,16,234,1,0,2,0,0,4,0
F,18,9,325,2,0,0,4,4,1,5
M,18,7,232,2,3,0,0,2,0,0
M,56,20,980,0,1,1,5,5,0,0
M,25,10,809,2,1,3,1,3,0,0
F,56,4,750,0,1,4,0,5,0,4
F,18,12,463,2,4,4,0,5,4,4
M,45,20,495,0,0,1,1,4,0,4
M,25,1,540,0,2,5,0,1,5,5
F,18,10,958,0,0,1,1,4,5,1
M,18,19,910,5,0,0,0,1,1,5
F,1,2,226,0,5,1,0,4,3,3
F,56,13,336,1,1,4,4,3,1,4
F,56,14,796,1,0,1,1,0,0,4
F,50,19,287,1,0,1,2,2,3,5
M,45,14,493,0,2,3,5,4,4,0
M,18,2,524,1,0,4,0,4,0,4
F,45,2,840,4,1,4,0,0,0,4
F,35,6,558,0,0,2,0,0,2,4
F,45,18,629,3,0,5,4,0,0,2
F,35,20,201,1,0,2,2,2,0,0
F,18,14,142,5,0,5,0,5,5,3
M,25,20,469,0,2,1,5,3,1,4
M,1,12,450,3,3,1,4,1,0,0
F,45,14,968,4,0,4,1,4,3,3
F,18,16,764,3,4,1,5,0,1,0
F,45,0,483,0,1,5,2,1,1,0
F,45,9,90,3,2,3,1,4,4,3
F,1,0,836,5,1,0,1,2,1,3
M,50,9,320,3,2,2,4,0,3,0
M,25,12,38,0,5,5,1,5,2,4
M,25,19,354,0,0,3,0,0,5,0
M,56,17,787,0,0,5,1,0,0,0
M,25,0,431,5,0,4,0,4,1,2
F,25,2,625,4,0,2,2,5,4,4
M,35,3,193,1,4,0,0,2,3,5
F,25,4,180,0,1,1,0,2,1,3
M,18,16,551,1,4,3,4,0,0,2
M,18,6,437,0,0,3,2,0,1,0
M,50,20,37,0,0,3,1,0,0,0
F,50,6,143,1,0,4,3,0,1,4
F,1,20,758,2,4,0,3,4,1,5
F,25,14,609,5,0,5,1,0,0,5
M,50,5,951,1,0,5,0,4,5,1
M,1,6,582,1,3,4,0,2,0,5
M,18,16,997,0,1,2,2,0,2,2
M,35,1,136,5,5,4,2,4,1,4
M,50,1,924,4,1,2,2,2,0,5
M,35,11,539,2,3,1,2,0,3,0
F,18,7,103,2,2,4,0,4,4,4
M,45,19,985,5,1,2,0,4,0,1
M,35,1,262,0,5,1,2,2,0,0
M,56,16,581,3,1,1,3,0,2,3
M,56,1,113,0,3,5,3,2,0,2
F,45,8,334,4,2,1,3,4,0,5
M,56,4,228,0,0,0,5,0,1,5
F,35,7,539,4,5,2,0,3,4,5
F,50,16,26,5,1,1,4,4,3,2
M,18,3,210,3,2,1,0,4,0,1
M,56,9,447,3,0,2,5,2,5,0
F,50,1,307,0,5,1,1,5,1,0
F,25,10,69,0,0,5,2,0,2,5
M,25,13,522,0,0,3,5,3,1,5
M,35,7,527,2,0,0,2,1,0,1
F,45,8,112,0,3,5,2,0,1,4
M,45,19,480,5,4,5,0,0,0,0
M,18,5,680,0,3,5,0,5,0,0
M,25,10,555,2,4,4,0,0,5,0
M,18,4,520,0,1,4,0,2,4,5
F,25,15,912,0,0,2,0,2,0,0
F,25,7,424,1,0,1,0,2,3,1
F,18,6,190,3,1,5,4,0,5,0
F,45,3,764,0,4,5,0,4,3,2
M,25,0,584,5,3,4,1,0,0,0
M,35,1,941,0,0,4,0,3,0,0
F,35,1,63,2,0,5,0,1,4,4
M,25,5,376,3,5,5,0,0,0,3
F,1,20,443,1,0,5,2,0,0,0
M,35,14,132,3,0,1,0,4,0,0
M,25,12,226,3,0,0,0,0,5,0
M,18,3,23,4,2,5,0,0,1,0
M,25,14,627,0,0,3,0,2,3,4
F,56,17,934,2,3,5,5,0,0,0
M,25,4,605,0,0,2,0,5,0,2
M,35,7,466,0,0,5,0,0,1,4
F,35,9,902,0,1,0,1,0,2,0
F,25,2,773,3,0,1,0,5,0,4
M,56,14,629,4,4,3,4,2,0,2
F,18,16,459,0,5,2,0,2,0,5
F,18,4,30,2,0,1,0,0,1,0
M,35,4,209,2,3,0,0,5,4,4
M,45,9,700,0,0,3,4,0,1,0
F,18,17,949,2,3,0,1,4,0,3
M,18,14,207,5,4,5,1,0,0,3
M,1,18,563,1,0,2,3,0,3,4
F,50,2,993,4,0,3,0,4,0,0
F,18,18,523,5,0,5,3,4,5,2
M,18,18,33,2,0,0,0,0,1,2
M,18,7,206,4,2,5,2,0,0,0
M,56,20,402,0,1,5,4,0,4,3
F,25,19,630,0,0,2,5,4,1,4
M,35,19,80,2,0,5,0,0,2,5
F,50,9,482,4,0,5,1,2,4,3
F,56,18,229,5,1,2,3,5,3,0
M,50,12,50,0,5,4,0,1,0,0
F,35,3,105,0,0,1,1,5,2,0
F,56,6,60,0,0,1,3,5,1,0
M,45,9,161,4,0,4,4,5,4,1
M,45,19,22,1,4,2,2,0,0,5
F,45,3,303,2,0,2,0,4,1,4
M,18,14,853,0,0,5,0,5,0,0
F,56,1,489,2,0,0,3,5,0,0
F,35,20,941,0,0,0,4,2,5,0
F,56,16,128,2,1,5,0,0,3,5
M,25,0,498,0,0,4,5,4,5,4
F,45,7,805,4,4,1,0,2,5,0
F,35,4,336,0,0,1,5,3,0,2
M,25,9,447,0,0,4,0,0,3,2
F,56,10,230,2,5,4,0,2,0,1
M,1,3,6,0,1,5,5,1,0,4
F,25,5,772,4,0,1,0,0,5,4
F,25,18,708,2,0,4,0,1,1,5
F,45,9,331,2,0,2,0,0,5,3
M,35,20,871,5,1,5,0,5,3,0
M,25,2,498,0,4,0,1,0,2,4
M,25,19,604,0,1,5,0,5,1,0
M,18,7,857,1,0,4,0,4,5,0
F,1,3,604,0,0,1,0,0,0,5
M,18,0,666,3,1,4,0,5,3,0
M,25,0,895,1,0,3,0,0,0,1
F,1,17,935,1,3,4,0,2,4,2
M,18,10,880,0,0,5,4,4,0,4
M,45,8,228,2,0,3,1,2,4,5
M,25,6,19,0,2,4,0,0,0,0
M,18,20,787,1,0,4,0,0,4,2
M,1,8,180,1,0,3,0,4,3,5
M,56,10,37,0,5,5,0,5,0,3
F,25,1,144,5,3,2,5,2,3,5
F,50,1,934,0,1,0,3,0,0,2
F,45,16,406,3,1,5,0,4,5,4
M,35,3,446,2,0,4,3,1,3,2
F,25,20,921,5,2,4,5,0,2,2
M,18,20,534,1,0,3,0,0,0,5
M,35,10,85,3,0,4,2,0,2,1
F,35,13,837,5,0,2,0,4,0,5
F,45,15,895,1,0,4,5,5,0,5
F,1,20,370,5,1,5,3,2,0,3
F,35,17,211,1,0,4,4,0,1,3
F,56,6,331,3,1,5,5,5,1,3
F,18,2,502,2,4,5,1,0,0,0
F,18,11,109,4,0,4,5,3,1,3
F,18,11,17,0,0,2,0,0,0,3
M,1,7,253,3,4,1,0,0,0,0
M,50,16,140,2,1,5,5,4,1,4
M,1,8,462,5,0,3,2,2,0,4
M,1,17,522,4,1,4,2,4,1,0
F,25,6,796,1,2,2,5,0,3,5
M,18,11,908,0,3,2,4,2,5,0
M,25,7,331,1,1,2,0,5,0,4
F,25,16,15,0,0,0,0,3,1,3
F,18,10,346,0,0,1,3,0,2,2
M,56,5,322,4,1,3,3,3,5,0
F,25,15,600,5,0,4,5,4,0,5
F,18,16,525,4,4,3,1,0,0,5
M,50,13,972,2,0,3,4,0,0,0
F,45,7,563,3,0,3,2,2,3,3
M,25,4,469,3,0,0,0,4,4,0
F,50,0,313,5,2,1,0,4,0,0
M,56,6,878,4,0,4,3,5,3,3
F,1,16,935,1,4,5,5,0,0,4
F,1,5,378,4,1,1,4,0,1,2
F,18,3,28,4,1,1,2,0,4,4
F,25,8,40,0,1,5,0,2,0,3
F,25,20,537,5,1,4,0,4,0,5
F,50,6,799,4,2,2,1,2,3,3
M,56,3,907,0,5,5,1,5,0,2
M,35,4,171,1,0,3,0,0,2,5
M,18,14,76,5,0,5,4,4,3,4
M,45,7,319,4,0,2,1,2,1,2
M,18,20,224,2,2,1,2,0,2,3
M,1,14,431,5,1,2,2,2,0,5
F,45,19,551,0,4,5,1,1,3,5
F,35,6,847,2,0,2,0,2,0,3
M,18,2,503,0,5,0,0,0,1,0
F,50,3,296,5,3,5,5,0,5,5
F,56,14,113,0,1,0,0,5,0,5
M,25,6,939,4,4,3,2,1,3,0
M,35,1,554,1,4,0,2,0,0,4
F,18,6,285,0,5,4,0,5,0,5
M,18,14,178,4,1,5,0,2,1,0
F,25,8,150,0,5,3,5,0,1,1
M,1,17,793,4,0,5,5,1,0,3
F,18,11,949,1,1,1,0,0,1,4
F,45,3,436,0,3,2,2,0,0,3
M,18,10,70,0,3,0,1,0,0,1
M,35,20,330,0,0,0,1,4,0,4
M,25,11,934,2,5,0,0,0,0,3
M,18,1,454,1,2,2,0,0,0,0
F,45,17,983,1,5,4,0,0,1,0
F,18,16,110,5,3,4,0,0,0,3
F,25,17,121,0,1,2,0,5,3,0
M,25,20,652,4,5,2,3,4,0,2
M,18,19,843,4,0,0,2,0,1,4
F,45,13,761,4,3,5,5,0,1,0
M,18,2,284,0,0,3,5,3,2,5
F,45,9,402,2,1,2,4,1,3,5
M,1,10,983,1,0,2,1,0,4,2
M,25,17,758,0,4,5,0,0,2,0
F,1,0,447,3,0,1,2,0,0,3
M,18,1,549,0,1,3,0,1,0,2
F,56,6,319,2,0,1,3,4,1,5
F,1,17,65,1,1,1,3,4,1,4
M,18,20,68,1,0,1,0,2,2,0
M,25,13,307,4,3,4,0,0,0,2
F,45,4,770,3,4,1,3,3,0,1
F,25,11,629,5,4,1,0,0,1,4
M,18,3,277,4,2,2,1,4,1,2
M,25,6,939,0,1,0,2,4,0,3
F,35,16,941,0,0,0,3,0,0,3
F,35,9,110,5,0,0,2,4,0,3
F,45,20,49,2,5,4,1,0,1,3
M,1,3,919,3,4,4,0,4,3,3
F,25,5,194,5,0,3,0,2,1,3
F,56,17,109,5,1,4,3,3,0,3
F,25,14,531,4,1,1,0,0,3,0
F,1,13,525,5,1,5,1,0,0,2
M,50,6,326,4,0,5,0,4,5,0
M,18,12,190,0,0,5,0,4,0,0
M,45,8,277,1,1,1,2,0,1,0
F,25,10,230,0,0,1,1,1,4,1
F,56,7,16,5,2,4,0,0,0,4
F,25,20,630,0,1,4,5,0,0,0
M,35,9,181,4,3,3,4,0,4,5
M,18,14,402,2,4,2,0,0,2,0
M,18,20,655,0,0,4,2,0,0,5
M,18,2,198,5,2,4,0,4,1,2
F,25,15,319,4,1,2,5,5,0,4
F,25,17,880,4,0,1,0,0,1,4
