Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,18,1,486,3,0,2,0
F,25,17,16,2,0,0,0
M,18,11,796,0,0,1,3
M,35,12,111,3,4,0,0
M,56,3,590,0,0,3,0
F,50,4,358,0,5,2,4
F,25,15,274,0,5,0,0
F,25,6,580,0,3,2,3
M,18,0,923,3,3,4,0
M,25,16,220,1,0,4,4
M,18,5,447,0,0,3,0
M,1,9,336,5,0,4,0
M,45,13,453,1,0,4,4
M,35,20,104,0,0,0,3
F,25,9,878,0,5,4,1
M,35,8,970,0,2,0,0
F,50,19,427,0,4,5,0
M,35,19,334,0,2,0,3
M,25,1,417,3,0,0,0
F,56,8,80,4,1,4,1
F,45,12,78,0,2,4,5
F,56,7,875,0,0,0,0
F,18,8,279,5,2,4,5
M,45,20,597,0,0,5,2
F,1,20,547,4,0,0,1
F,56,14,100,2,5,3,1
F,1,5,838,0,4,5,5
F,25,0,114,2,0,0,0
M,18,18,42,1,4,0,3
F,25,16,773,0,0,2,2
M,35,13,761,4,0,0,3
M,25,11,262,4,0,3,0
M,18,8,190,3,4,3,0
F,56,7,460,3,3,3,0
F,18,16,445,0,3,3,1
F,25,18,82,0,2,4,3
M,25,1,957,5,2,4,4
M,35,5,13,5,0,3,0
M,45,18,378,1,4,0,3
F,45,9,843,0,0,1,5
F,45,16,90,3,2,0,4
M,18,4,232,3,0,2,0
M,1,5,853,0,3,5,0
M,18,10,735,0,0,2,3
M,25,0,853,5,0,5,1
F,45,10,349,0,2,5,5
F,25,2,240,5,5,2,2
F,25,8,427,5,3,1,4
M,25,6,708,3,0,0,4
M,45,9,577,3,0,4,0
F,35,11,532,4,5,4,3
M,35,17,604,2,2,5,5
M,50,3,489,5,0,5,2
M,1,4,380,0,3,3,3
F,18,20,982,0,3,0,5
M,35,0,24,2,0,3,3
M,25,17,735,4,1,3,3
M,35,9,360,0,2,0,2
M,18,9,921,5,0,1,3
M,18,18,31,3,0,5,2
M,18,15,303,3,2,5,0
M,35,17,727,3,3,5,2
M,35,9,627,0,3,2,4
M,18,11,997,0,0,1,2
F,25,18,984,5,3,3,2
M,35,1,279,5,0,0,4
M,18,1,800,0,1,4,3
F,35,10,362,5,4,0,0
M,25,20,501,0,2,1,3
F,45,1,492,0,5,0,1
M,25,4,347,0,0,0,4
M,45,13,834,1,0,0,3
M,25,12,290,0,3,1,0
M,18,4,314,0,0,4,4
F,50,1,181,0,2,0,5
F,56,8,105,0,3,4,0
M,45,17,142,0,0,1,1
M,56,7,674,1,2,1,0
F,50,17,166,0,3,3,0
F,1,7,222,4,0,0,0
M,45,9,132,0,3,0,0
M,18,13,471,0,0,5,3
F,18,0,483,0,5,0,3
M,35,4,940,3,0,0,5
M,18,13,109,5,0,0,0
F,45,20,302,0,2,1,0
F,1,0,62,0,0,0,0
F,18,16,905,2,4,3,5
M,50,10,321,2,5,0,0
F,45,19,597,1,4,3,2
F,1,12,362,0,1,5,0
F,18,8,975,1,2,1,1
M,45,10,462,5,2,4,0
F,45,5,765,1,3,0,0
M,56,4,26,0,0,3,4
F,18,17,853,5,3,5,3
M,45,15,210,1,2,1,5
M,25,20,377,3,0,3,3
F,35,4,489,4,0,0,0
M,25,10,544,4,1,0,0
M,18,19,750,5,0,4,4
M,35,12,13,1,0,0,0
F,50,16,907,4,2,0,4
M,50,2,362,0,0,1,0
F,45,4,60,1,0,0,4
F,56,7,122,0,0,1,0
M,45,13,334,1,3,0,0
F,35,19,502,4,2,4,4
M,25,8,520,2,0,5,2
M,25,1,322,1,0,3,0
M,25,17,485,3,4,0,0
M,56,14,982,3,2,3,5
M,45,18,63,1,3,0,5
M,25,15,382,0,4,3,3
M,45,5,297,0,3,0,2
M,45,2,297,0,0,0,2
F,45,7,236,4,3,0,4
M,25,7,782,0,1,3,4
F,35,7,379,0,4,4,5
M,18,6,220,0,3,2,0
M,1,11,987,0,2,5,2
M,18,8,450,3,0,3,3
M,35,9,447,3,2,0,0
F,18,16,983,5,0,1,2
M,18,4,108,4,5,5,0
M,35,1,110,3,4,5,5
M,35,5,596,0,0,0,1
F,1,2,210,4,5,5,5
M,56,9,211,0,1,1,3
M,25,7,945,0,0,3,2
F,25,1,280,2,0,2,0
M,35,0,756,0,1,3,0
F,25,0,904,1,5,1,0
M,25,1,320,0,0,3,4
F,50,14,435,3,5,1,3
M,25,1,458,0,0,0,4
M,50,8,902,5,5,4,2
M,45,0,984,5,4,3,5
F,18,14,623,5,4,2,5
F,35,6,83,4,2,3,5
M,25,4,947,5,0,0,4
F,45,14,980,0,1,4,3
F,18,20,923,2,0,3,3
M,1,10,78,5,2,0,4
F,35,17,417,0,2,4,1
M,18,4,65,0,0,2,0
M,25,1,880,0,5,0,0
F,18,16,640,0,5,5,4
M,18,7,319,3,0,0,5
M,25,15,752,3,1,0,3
F,18,14,245,4,4,4,3
M,25,2,616,0,3,0,0
M,45,19,833,3,2,3,2
M,50,17,773,2,0,0,0
F,45,5,597,1,3,3,0
F,18,1,629,0,0,3,5
F,18,2,123,5,5,0,4
F,50,18,331,0,0,0,0
F,1,13,782,3,4,5,0
F,56,0,969,0,1,3,2
M,45,9,130,0,0,0,0
F,18,12,62,5,4,2,2
F,25,9,902,1,0,4,2
M,25,16,502,0,3,0,0
M,45,1,235,1,3,2,3
M,25,2,345,0,1,0,0
M,25,13,454,1,0,0,0
F,45,9,934,0,3,3,0
M,45,2,222,3,3,0,1
F,56,6,489,3,1,0,4
M,56,7,378,2,0,3,4
M,50,17,952,4,0,0,3
F,35,9,833,1,0,0,1
F,18,12,610,0,4,3,4
F,45,17,280,3,1,0,0
F,45,17,941,2,5,1,3
F,18,14,262,0,5,2,4
M,45,5,773,0,0,0,2
M,35,4,276,2,3,0,0
M,1,11,672,3,0,3,0
M,50,1,320,5,0,5,0
M,18,0,424,0,1,4,2
F,1,11,417,0,2,3,0
F,25,1,705,3,0,2,5
F,56,1,560,0,0,0,0
F,45,20,480,3,4,2,0
M,18,2,801,0,1,0,4
M,1,12,454,3,2,1,1
M,18,11,534,0,1,0,4
F,1,18,969,0,5,5,5
F,18,17,378,3,3,3,1
F,18,14,813,0,2,0,2
F,35,14,880,0,5,5,4
M,56,7,601,0,0,3,4
M,25,8,24,3,5,5,3
F,25,13,334,5,0,0,5
M,25,6,6,5,1,1,2
F,25,0,525,3,0,2,4
M,35,4,450,2,3,5,2
M,50,8,88,3,0,0,4
M,45,14,437,4,4,4,3
M,25,4,112,0,0,0,2
M,18,15,78,3,0,0,0
F,18,7,629,5,2,0,3
F,56,17,334,2,3,3,3
M,25,6,17,0,0,1,0
F,25,4,211,5,0,0,0
F,1,12,743,0,3,3,4
M,18,17,803,0,0,4,0
F,50,13,140,0,3,4,1
M,18,4,492,0,1,0,4
M,1,2,87,0,2,4,5
M,45,15,666,1,4,0,0
M,25,9,89,5,0,0,2
M,25,12,108,3,0,0,2
M,45,17,190,0,2,3,3
F,25,4,98,0,2,4,3
F,18,13,741,0,0,3,2
M,25,20,726,5,0,0,0
M,25,7,604,0,3,3,3
F,1,9,112,3,5,3,2
F,45,17,940,0,5,5,4
F,18,2,302,1,0,0,0
F,25,13,935,0,5,5,2
M,25,14,799,1,2,2,4
F,45,3,222,5,4,3,1
F,1,17,655,1,3,3,1
M,45,15,287,0,0,1,0
F,18,15,446,3,4,0,0
M,45,14,54,0,4,0,1
F,35,14,410,5,0,0,4
M,25,7,609,3,2,2,0
F,25,0,313,2,2,0,0
M,18,15,235,0,2,0,5
M,18,8,802,5,0,1,4
M,25,1,489,0,0,0,0
F,35,4,800,0,1,4,4
M,35,17,921,0,0,3,0
M,18,14,190,1,0,4,3
M,35,18,559,0,3,3,0
M,50,7,362,3,0,4,0
F,25,17,328,3,5,2,0
F,45,10,319,0,0,3,3
M,18,4,539,0,2,2,4
F,25,3,331,2,3,5,0
F,25,11,253,0,2,0,0
M,35,18,453,0,0,3,2
M,18,17,424,5,3,0,1
F,25,16,277,4,0,0,0
M,1,2,194,2,3,4,2
F,18,20,629,5,3,0,3
M,50,0,983,0,3,4,0
M,50,11,468,3,0,2,5
M,1,7,274,2,3,4,0
M,50,7,338,0,0,0,0
M,35,18,770,2,3,1,1
F,18,12,563,0,3,0,5
F,18,18,627,2,5,4,2
M,1,2,196,0,3,0,3
M,25,8,765,3,0,4,3
F,35,12,132,3,5,0,0
F,45,9,584,0,1,5,3
F,35,12,652,0,2,1,5
F,50,20,312,0,3,0,0
F,50,9,489,0,0,0,0
F,45,2,274,3,1,0,0
M,50,9,973,3,1,0,3
M,35,4,939,0,0,0,4
M,56,9,221,5,5,3,4
M,50,12,837,4,0,4,0
F,18,13,672,4,3,5,2
M,1,16,997,1,3,5,0
F,18,19,60,0,4,1,3
M,45,15,577,0,2,0,4
M,18,16,149,4,1,2,2
M,56,16,458,0,0,0,3
M,35,10,333,1,0,3,0
M,25,10,946,0,0,0,0
M,56,18,465,0,3,4,0
F,25,12,731,5,1,0,3
F,45,1,871,1,0,5,0
M,50,15,481,0,1,5,2
M,35,5,708,0,3,0,3
F,18,14,322,0,1,2,4
M,50,10,582,3,0,0,0
M,35,1,287,3,0,3,0
M,56,1,441,5,0,1,0
F,25,8,447,0,0,0,0
F,18,4,601,0,3,1,3
F,45,7,245,5,0,0,0
M,50,7,967,0,4,4,5
M,18,11,977,0,2,0,0
F,25,13,272,0,5,4,2
M,35,15,772,1,0,0,0
F,35,13,977,5,4,0,1
M,18,17,215,3,4,0,5
M,1,20,206,1,4,5,4
F,1,9,917,3,1,0,0
M,56,6,146,4,3,3,2
F,25,18,601,0,1,0,3
F,45,3,547,0,2,0,3
F,45,7,765,2,3,3,0
M,45,4,946,0,0,3,0
M,45,11,847,3,2,2,5
M,45,4,921,0,0,3,0
M,35,17,672,1,1,5,0
M,45,4,372,0,5,4,5
F,18,3,974,5,3,0,5
M,25,11,484,0,0,0,0
F,35,17,980,0,0,0,5
F,25,19,744,1,2,1,5
M,25,2,109,0,0,0,5
M,56,6,974,1,4,4,4
F,18,16,279,3,5,0,0
F,18,9,296,4,3,4,4
F,45,6,322,0,4,5,5
F,35,7,465,0,5,5,1
F,25,14,837,0,1,0,0
M,25,2,837,3,2,3,5
M,35,1,261,0,0,0,0
F,45,1,912,0,1,3,0
M,45,7,900,3,1,4,1
M,25,8,109,4,3,0,3
M,35,4,843,0,5,1,0
M,25,20,618,2,0,0,0
F,25,0,560,4,0,0,0
M,1,12,490,0,2,0,0
F,25,0,525,2,4,1,3
M,50,19,847,3,4,5,4
M,18,17,459,0,0,2,3
F,50,14,482,0,1,3,3
M,25,17,983,5,0,0,0
M,25,0,913,0,4,0,0
M,18,15,966,0,1,2,3
F,56,0,434,0,5,1,0
M,45,7,23,2,0,0,5
F,45,6,437,0,4,1,5
M,25,13,197,5,2,1,0
M,25,12,660,3,4,2,0
F,18,1,88,0,5,0,0
M,1,0,19,1,3,4,1
M,35,7,756,5,0,0,4
F,25,9,381,0,3,4,5
M,56,7,294,3,0,0,4
M,25,14,330,0,0,0,2
M,45,15,142,1,0,4,3
M,25,17,301,0,0,0,4
F,50,12,560,0,5,0,0
M,18,5,982,0,2,2,3
F,45,2,965,1,0,3,0
F,45,7,379,0,2,0,4
F,50,8,912,1,5,5,4
F,35,9,794,4,3,0,4
F,45,7,346,0,0,0,4
M,25,17,33,3,1,0,3
F,25,14,502,5,2,0,4
M,50,18,741,1,0,0,0
F,35,17,274,5,5,0,0
M,35,4,993,0,0,0,0
M,1,9,112,1,0,5,1
M,25,1,581,1,5,0,3
F,18,18,916,1,2,5,3
F,18,1,925,4,0,0,0
F,56,4,811,2,4,1,3
M,18,3,926,5,1,4,0
F,25,4,924,5,4,0,0
M,25,7,108,0,0,4,4
M,50,12,235,3,1,0,0
F,1,8,370,2,1,4,5
M,35,9,598,2,0,3,5
F,18,5,920,3,2,5,4
F,18,1,261,1,4,3,3
F,18,14,277,0,2,2,5
M,35,4,301,0,0,1,0
M,25,10,666,0,4,0,0
M,50,20,914,0,0,0,3
M,25,2,916,5,0,0,0
M,35,12,447,5,2,4,4
F,56,6,468,3,3,3,4
M,25,9,927,4,5,4,0
M,45,1,950,4,0,0,3
F,25,12,765,0,1,3,3
M,25,8,937,1,4,0,0
M,56,19,286,2,2,3,4
M,56,8,666,0,2,3,0
M,18,20,352,4,1,1,4
M,50,4,935,5,4,0,5
F,45,6,211,1,4,5,4
M,25,18,705,3,0,0,4
M,50,9,320,0,3,2,0
F,1,17,334,2,3,5,5
F,1,20,623,0,5,0,2
M,50,6,750,1,0,4,0
M,25,7,984,4,0,4,4
M,25,1,923,0,0,0,0
F,56,12,22,0,1,0,1
F,1,9,917,0,0,1,4
F,35,7,959,0,2,5,2
F,50,9,209,1,3,0,0
M,35,16,465,0,3,5,4
F,50,20,68,1,0,3,3
M,18,15,662,5,0,2,4
F,1,2,286,0,4,5,4
M,1,2,178,5,3,2,3
F,50,17,894,0,2,0,3
F,25,7,109,0,5,0,0
F,50,0,843,2,4,4,0
M,35,4,946,5,0,0,0
F,45,20,524,0,0,3,1
M,45,17,435,3,3,3,1
M,18,5,559,5,4,2,0
M,25,0,337,0,5,5,0
F,25,8,616,0,4,0,3
F,25,19,360,4,0,0,0
M,45,4,235,0,1,2,0
M,18,20,281,0,0,2,4
M,18,14,630,5,4,0,4
M,18,2,804,0,0,2,5
M,50,7,468,0,1,4,0
M,18,10,553,0,0,0,0
M,18,17,114,3,3,5,3
M,25,13,744,3,0,3,0
M,18,20,196,0,1,0,5
M,50,4,253,5,3,0,0
F,18,12,606,0,5,2,0
M,18,2,328,3,0,5,3
F,50,3,988,0,5,5,0
M,18,4,371,3,2,0,0
M,25,0,480,0,0,0,0
M,45,2,206,4,4,1,4
M,25,1,19,1,4,4,5
F,25,20,302,0,5,0,0
M,50,1,921,4,4,5,4
M,25,7,726,0,0,0,4
F,25,4,616,0,1,0,0
F,1,16,984,2,0,0,0
M,18,0,54,3,4,4,5
M,1,7,226,0,0,4,0
M,18,0,525,0,0,4,5
M,25,14,809,3,0,0,4
M,25,4,33,0,0,0,0
F,18,13,474,0,4,4,2
F,35,1,190,1,0,5,4
F,25,0,349,0,1,0,3
M,18,7,80,0,0,2,0
M,18,15,930,5,2,3,0
M,1,2,802,5,0,5,4
M,45,13,381,0,1,0,5
F,25,15,333,0,5,0,0
M,18,17,325,0,0,0,0
M,25,3,345,5,3,0,1
F,25,6,24,3,3,0,4
F,1,18,170,1,0,3,4
F,45,4,120,0,0,3,1
M,18,5,442,0,0,4,5
M,18,0,161,1,4,1,2
F,45,12,376,3,3,4,0
M,25,4,424,0,4,3,2
F,18,18,610,2,0,5,4
M,35,14,352,1,3,0,5
F,45,10,207,2,2,3,2
M,50,0,930,0,4,5,2
M,56,1,870,0,0,3,4
M,25,12,773,3,5,4,0
M,25,4,152,3,1,0,0
M,35,4,110,3,0,5,0
F,45,19,489,0,0,0,0
M,56,20,339,0,0,3,1
M,1,9,80,0,0,3,4
F,45,17,207,1,4,1,0
F,25,4,550,0,0,2,5
M,35,1,80,0,1,4,5
M,50,8,685,5,2,3,0
M,1,11,104,0,0,0,2
M,45,12,489,0,0,0,3
M,18,1,809,0,0,0,5
M,25,13,396,2,4,3,4
M,50,19,297,0,0,5,3
F,50,2,920,1,3,0,5
F,45,7,430,0,4,4,2
M,56,6,427,5,4,3,0
M,45,5,334,0,0,4,5
M,18,4,445,1,3,0,0
M,18,16,560,0,5,4,5
M,35,4,489,0,5,3,3
F,45,3,275,0,5,4,0
M,45,2,820,0,0,1,0
M,25,5,523,1,1,0,2
M,50,9,630,3,0,5,4
M,50,4,331,2,0,0,0
M,45,13,786,0,2,3,4
F,35,15,973,1,2,0,0
M,18,5,916,0,3,4,4
F,25,20,80,0,2,0,4
F,35,9,362,3,4,2,5
M,35,17,631,4,0,1,0
M,25,12,261,0,3,3,5
F,25,15,345,0,5,4,0
F,35,1,522,1,0,4,4
M,18,20,337,5,3,0,0
M,56,11,240,0,0,3,5
M,45,20,319,4,2,0,3
M,56,12,917,3,0,3,0
M,1,8,110,2,1,3,3
M,35,15,928,0,2,0,3
M,45,0,321,5,4,3,4
M,35,5,629,3,0,4,2
M,45,7,220,0,0,0,4
F,45,6,111,3,5,4,3
M,45,5,262,5,4,4,4
F,45,4,915,1,4,3,3
M,35,13,535,5,0,0,0
M,25,0,970,0,0,5,0
M,35,8,633,4,4,4,5
M,56,20,871,3,4,5,5
M,18,10,981,0,2,1,5
M,56,14,175,0,0,3,3
M,1,15,928,3,0,0,0
M,25,18,674,1,3,2,1
M,25,0,926,0,0,0,3
F,45,17,902,2,3,3,1
F,18,20,282,2,0,2,5
M,35,0,131,4,0,3,0
F,45,10,180,1,5,0,0
M,56,11,431,0,2,0,4
M,1,19,970,0,0,2,2
M,25,0,325,0,0,0,0
M,45,19,74,1,1,5,0
M,35,17,201,2,0,0,0
F,35,1,76,5,0,2,0
M,18,14,857,0,0,0,0
M,18,14,433,0,0,0,3
M,35,6,902,0,1,4,4
M,45,20,722,0,1,3,2
M,18,12,917,0,0,0,2
F,25,4,988,0,3,4,0
M,35,4,758,3,0,0,0
F,35,12,953,2,3,4,0
M,45,19,432,5,3,3,4
M,35,12,441,0,2,2,1
F,45,18,836,3,1,3,4
M,1,17,701,0,0,0,5
M,25,2,815,0,3,3,5
F,1,17,930,5,5,5,4
F,35,13,750,0,4,3,3
F,18,12,88,5,5,5,5
M,18,0,171,1,4,0,0
M,18,18,917,0,2,4,1
M,56,7,149,2,0,1,5
M,1,4,924,2,4,5,2
M,45,11,280,4,2,3,0
F,45,16,666,0,5,4,4
F,45,5,297,4,5,3,0
M,35,17,950,5,1,3,0
M,50,7,22,0,0,4,0
F,25,6,427,4,3,0,4
M,35,4,346,0,0,0,4
M,1,7,983,5,5,4,4
M,1,2,756,0,0,0,0
M,25,10,928,0,1,0,0
M,25,17,934,3,2,1,0
M,18,0,958,0,0,0,0
M,25,12,111,0,4,5,4
F,18,12,630,0,5,2,0
F,56,6,765,4,4,0,3
M,18,18,424,5,0,3,3
F,1,4,603,0,5,0,0
M,35,2,56,4,2,1,0
M,50,17,193,0,4,5,4
M,45,17,362,3,4,1,0
F,45,5,971,4,5,4,5
M,25,11,704,3,0,0,4
M,35,11,905,0,5,5,4
M,45,4,38,0,0,4,0
F,18,15,90,3,3,5,3
M,35,6,782,0,2,4,2
M,45,17,105,1,0,0,5
M,35,18,483,3,5,2,0
M,35,15,630,3,0,3,4
M,25,2,900,4,0,0,4
M,18,9,793,0,0,1,0
M,25,11,756,2,3,0,0
F,45,7,285,0,0,3,4
M,35,3,920,5,1,0,3
F,18,4,287,0,3,2,1
F,25,4,149,0,5,3,5
M,50,9,847,0,3,4,5
F,1,2,458,0,2,0,5
M,45,20,325,5,4,0,4
M,25,7,19,0,2,3,0
F,18,7,276,1,5,1,0
F,45,7,931,5,5,3,5
F,18,2,440,0,4,3,4
M,18,7,410,0,2,3,4
M,25,6,110,0,4,4,5
F,35,1,726,0,4,0,4
M,25,12,523,0,2,0,3
F,18,17,284,1,4,3,3
F,25,4,895,4,2,1,3
F,18,12,333,0,0,1,5
M,25,16,345,0,0,0,5
F,1,20,983,2,0,5,1
M,56,15,777,5,2,3,4
M,35,12,207,3,0,4,0
F,1,14,282,0,0,5,2
F,1,6,942,4,0,5,3
F,1,3,457,1,0,2,1
F,50,19,537,3,2,3,3
M,35,6,660,5,0,0,5
M,25,2,224,0,5,4,0
F,45,12,49,0,4,3,0
M,50,20,290,0,2,0,5
M,18,15,928,4,4,2,3
F,45,2,17,3,3,4,4
M,25,17,121,4,0,0,5
M,18,4,970,3,0,2,1
F,25,6,228,5,3,0,0
M,35,17,557,1,2,3,4
M,50,11,98,2,0,5,1
M,18,4,741,4,0,5,3
F,35,0,314,0,0,0,0
F,25,19,358,1,4,0,0
M,25,16,29,5,0,0,3
M,25,4,338,2,0,0,0
M,1,5,488,0,0,0,0
F,18,4,275,0,2,0,0
F,25,4,79,0,4,1,0
M,56,0,29,0,0,3,5
F,45,2,871,0,0,0,0
F,18,5,534,1,2,5,5
F,1,7,40,2,5,2,0
M,18,20,826,2,2,3,3
M,35,7,473,5,1,0,0
M,25,4,481,0,0,3,0
F,25,9,161,3,5,0,0
F,45,7,373,0,3,4,1
M,25,18,551,4,5,4,3
F,35,4,48,0,0,0,0
M,45,0,200,0,3,0,2
M,45,9,907,4,0,4,4
M,25,7,765,0,0,4,4
M,1,11,111,1,0,4,5
F,35,18,41,0,2,1,4
M,56,17,799,5,5,2,1
F,50,11,590,0,1,0,3
F,35,1,847,1,5,0,3
M,35,4,307,0,2,4,1
M,25,9,307,0,3,4,4
F,25,3,349,5,0,4,5
M,45,2,765,4,4,0,3
M,18,0,843,0,0,5,0
M,45,10,435,3,0,4,0
M,25,19,935,0,0,0,2
M,50,16,596,0,3,4,4
M,18,0,130,3,0,2,5
F,18,7,837,2,0,0,0
M,25,10,42,3,0,5,0
M,25,19,991,3,0,2,2
M,45,0,800,4,3,4,0
M,1,12,178,1,3,5,3
M,50,3,891,0,2,4,3
M,25,15,987,0,5,4,0
M,25,0,907,0,4,3,0
F,50,9,930,0,0,0,3
M,45,11,975,0,0,0,5
M,25,4,830,0,0,0,0
M,45,14,925,1,1,4,3
M,35,7,934,0,0,0,0
F,50,4,222,3,2,0,5
F,18,1,465,0,1,0,0
M,56,8,228,2,0,3,1
F,35,9,457,0,3,2,3
M,45,16,168,0,3,1,4
M,45,2,337,1,4,0,0
F,25,18,49,4,2,3,4
F,45,7,339,3,3,3,1
F,50,15,815,0,3,4,0
M,50,1,630,5,1,0,0
M,25,8,559,3,0,2,5
F,18,17,141,0,4,0,5
F,18,2,362,0,5,2,1
M,50,10,830,0,0,0,0
M,25,0,132,0,2,0,5
M,50,13,49,3,0,4,1
M,45,9,328,0,0,4,0
F,50,12,63,0,0,0,5
M,1,20,190,0,4,0,5
M,50,1,485,0,0,3,0
M,25,18,223,0,5,0,0
M,45,13,42,5,4,3,3
M,25,7,598,2,2,4,4
F,35,13,142,0,2,0,5
M,50,1,744,2,4,4,4
F,35,13,376,4,3,5,4
M,25,12,584,5,5,0,0
F,35,20,941,5,1,1,4
M,45,4,360,0,0,0,0
F,25,18,275,4,0,3,0
M,25,1,222,2,2,0,4
M,35,19,111,5,0,0,1
M,18,9,231,5,0,2,0
F,25,20,140,0,0,0,5
M,50,20,481,5,3,2,0
M,18,4,45,0,0,0,4
M,18,9,232,3,4,2,0
F,50,9,307,0,5,3,5
M,56,12,144,0,1,0,0
M,45,19,109,0,3,3,0
M,56,4,582,0,4,2,4
M,45,4,537,0,1,4,1
M,56,18,904,3,1,0,0
F,18,13,772,3,1,4,0
F,18,16,64,5,0,0,1
F,35,16,27,0,2,0,5
F,56,13,971,2,0,2,5
F,56,4,752,0,0,0,0
F,25,6,360,1,5,4,4
M,35,4,809,0,0,0,0
M,18,4,371,0,3,4,0
F,45,6,410,4,1,4,5
F,45,17,345,0,2,0,3
M,50,20,539,4,2,4,4
F,56,9,292,0,4,3,0
F,18,19,165,1,3,4,4
M,25,16,312,5,3,0,0
M,45,7,197,4,0,0,0
M,50,5,430,2,0,4,0
M,56,0,993,0,1,5,0
M,45,2,462,0,3,3,4
F,1,12,280,0,2,0,4
F,35,3,63,5,3,0,1
F,50,11,272,0,0,0,0
M,45,7,830,2,0,1,5
M,35,1,123,3,1,0,4
M,56,5,927,3,3,0,5
F,25,4,535,0,0,1,4
F,56,10,64,0,5,0,4
M,18,7,782,0,4,4,5
F,50,7,498,0,4,0,4
F,56,12,914,5,2,5,0
M,35,19,604,0,0,0,3
M,25,15,38,0,0,0,3
F,25,2,782,3,5,4,3
M,1,2,215,5,2,5,0
F,25,7,435,2,0,0,0
M,25,15,540,3,0,4,4
M,35,8,850,0,0,0,0
F,18,6,939,5,4,3,4
F,45,13,16,0,2,0,5
M,1,17,207,4,0,4,5
M,25,1,482,0,2,0,5
M,25,17,89,0,0,2,4
M,45,0,406,3,4,3,3
F,25,12,88,0,2,0,4
M,45,6,847,4,2,1,2
M,35,20,547,0,2,5,4
M,45,12,910,4,0,4,5
M,45,7,902,0,5,0,0
F,56,6,830,0,0,2,0
M,18,17,640,0,2,0,0
F,50,2,813,4,2,0,5
F,56,0,740,5,0,1,0
M,50,9,128,0,4,3,5
M,18,2,82,0,4,4,0
F,45,7,181,4,3,4,0
M,25,2,913,0,3,0,3
M,1,4,450,1,0,0,0
F,56,7,558,0,2,1,3
F,18,8,927,4,3,0,3
M,1,7,104,0,0,2,0
F,18,17,280,4,5,0,0
M,35,19,200,3,0,0,0
M,45,2,527,5,4,1,5
M,45,17,170,3,4,1,4
F,25,1,144,0,4,3,0
F,25,16,180,4,5,2,4
F,35,4,524,0,5,2,1
F,18,17,482,0,0,0,2
F,18,6,701,5,3,4,1
F,25,6,577,0,4,0,1
M,56,16,758,0,1,1,3
F,1,12,488,0,1,2,3
M,35,13,610,0,2,4,3
M,25,17,547,5,0,0,3
M,1,4,417,4,0,0,0
M,25,5,320,3,4,0,0
M,45,7,88,3,1,2,3
M,35,15,641,5,0,4,3
F,25,13,503,2,1,0,3
M,1,0,945,3,4,3,2
F,1,17,406,3,0,3,2
F,25,2,972,0,0,0,2
F,50,7,80,3,2,1,4
M,50,11,952,3,0,5,2
F,25,11,980,3,1,0,4
M,25,12,544,2,0,2,5
F,25,12,62,0,2,1,3
M,18,18,410,4,1,3,0
M,1,12,483,0,0,5,0
F,45,16,954,0,2,5,1
F,45,17,616,4,4,0,0
M,56,2,222,0,4,1,2
M,45,9,143,0,2,3,1
F,1,16,485,0,1,0,0
F,25,15,74,0,5,4,0
F,25,0,970,2,3,0,0
M,35,4,778,0,0,0,0
M,18,20,481,3,0,0,5
M,45,6,601,2,1,5,4
F,25,13,981,0,0,0,2
F,45,14,261,2,3,0,0
F,45,7,297,4,5,3,4
M,45,10,490,0,2,0,5
F,1,7,603,0,0,5,0
M,35,1,276,3,2,5,2
M,1,0,708,0,1,0,0
M,35,11,462,0,1,3,0
F,35,18,331,2,2,5,0
F,45,17,958,3,1,4,1
F,1,12,274,0,4,3,0
F,45,19,474,4,4,0,0
M,18,11,974,4,3,0,4
F,25,9,582,0,0,0,0
M,18,7,494,0,0,3,0
F,1,17,175,0,3,2,1
M,35,4,482,0,0,0,0
M,45,4,796,0,0,0,5
F,1,8,830,0,0,0,4
M,25,20,196,0,0,5,0
M,56,19,196,1,4,3,5
M,18,0,498,3,4,0,0
F,45,2,878,3,5,4,4
F,35,8,40,1,0,4,4
M,18,16,939,0,3,2,5
M,25,12,605,3,4,0,3
M,45,3,554,0,3,0,0
M,25,4,966,5,3,5,0
F,45,18,495,3,3,0,5
F,25,0,991,2,0,0,3
M,35,2,811,1,0,3,4
F,18,11,440,0,0,3,2
M,45,13,761,5,4,3,2
M,18,4,231,0,0,3,3
M,56,7,902,2,0,3,1
M,56,2,987,0,0,3,2
F,50,0,523,0,4,0,2
F,25,14,200,0,5,3,1
F,1,8,61,2,5,0,3
F,18,13,502,5,4,2,4
F,35,10,280,1,0,5,0
F,45,8,622,0,4,3,5
F,45,8,488,0,0,3,2
F,1,18,427,4,0,5,3
M,45,13,580,1,0,0,4
M,45,13,191,3,0,0,0
M,56,12,379,0,2,4,5
F,45,6,971,2,5,0,1
F,35,3,744,0,4,3,3
M,25,20,378,0,0,4,0
F,25,14,307,1,5,2,0
M,35,18,88,0,0,0,4
M,18,14,494,0,0,0,0
F,18,11,923,1,2,0,4
F,56,6,581,0,1,3,4
F,45,7,294,0,1,3,4
F,50,4,871,0,5,4,4
F,18,10,555,5,5,0,0
M,1,4,618,3,0,0,4
M,18,2,497,2,0,0,4
M,1,11,630,0,4,5,2
F,35,8,235,0,2,5,5
M,18,12,90,1,0,0,0
F,35,19,891,0,4,3,3
