Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,56,7,78,5,0,3,0
M,18,15,294,0,0,0,0
M,50,12,826,1,4,1,3
M,50,14,547,4,2,5,4
F,45,19,959,3,1,3,4
M,1,9,761,0,4,0,5
M,35,14,704,0,2,5,2
F,25,19,605,3,0,2,4
F,35,13,906,2,4,3,0
M,35,12,436,0,1,3,4
M,35,7,230,3,0,3,0
M,1,17,720,0,0,0,0
F,56,0,22,3,0,0,0
M,25,4,485,0,0,0,0
M,1,17,550,0,4,0,2
M,25,11,704,3,3,0,2
M,25,15,486,0,0,0,0
M,50,8,928,4,0,0,0
M,1,7,915,3,2,2,5
F,25,5,967,0,0,0,4
M,35,15,558,1,5,1,0
M,1,16,904,0,0,0,0
M,18,17,931,0,0,0,0
F,25,0,292,4,3,2,0
M,18,17,48,0,0,0,0
M,25,0,123,2,5,0,2
M,50,1,74,1,4,4,1
F,25,17,212,3,4,1,1
M,35,7,274,3,2,0,4
F,25,15,296,1,3,0,3
M,56,18,800,0,5,1,1
M,18,4,245,1,3,4,3
M,1,20,50,0,2,5,1
M,45,13,370,1,2,4,0
F,25,4,756,0,5,2,0
M,56,15,772,2,4,3,5
F,18,7,610,0,2,0,0
M,56,13,201,2,0,0,4
F,35,20,991,2,2,0,0
F,35,4,380,0,0,0,1
M,56,6,850,0,3,3,3
M,18,5,330,4,4,5,3
M,25,4,772,1,0,0,4
M,25,17,274,4,5,0,4
M,45,0,490,0,4,5,0
F,50,3,916,0,3,0,0
F,45,9,261,5,3,0,0
M,18,4,360,0,0,0,2
M,25,3,945,0,0,0,0
M,50,17,857,0,2,0,0
M,18,4,100,4,2,0,2
M,35,15,853,0,0,4,5
M,25,0,880,3,0,0,3
M,25,2,830,0,0,0,0
F,35,16,193,3,5,3,5
F,25,2,325,0,0,0,0
M,25,17,443,3,3,0,3
M,18,10,79,0,1,0,1
F,25,3,956,3,2,5,4
M,18,17,582,5,0,0,3
M,45,4,672,5,4,4,0
F,18,8,111,4,0,0,4
F,18,11,959,3,3,4,3
M,35,14,442,4,0,0,0
F,35,15,454,1,2,5,5
F,56,10,432,5,5,3,2
F,45,2,48,0,0,4,0
M,18,15,442,0,5,5,3
F,25,8,370,0,0,0,4
M,25,12,972,1,5,2,3
M,1,16,457,0,2,3,2
M,50,3,473,5,4,2,0
M,18,0,56,1,2,3,5
M,50,20,743,0,3,5,4
F,56,2,701,1,4,1,4
M,25,17,56,5,0,0,2
M,35,17,927,0,0,0,0
M,56,6,347,1,0,0,0
M,25,4,15,3,3,0,0
F,50,4,495,0,0,4,5
M,25,13,361,0,0,0,4
M,18,15,62,2,0,0,2
M,45,4,229,2,4,4,3
M,56,8,309,3,4,3,3
F,18,11,973,5,3,5,0
F,45,7,274,0,3,0,0
M,50,19,220,2,2,5,5
F,18,12,813,0,0,3,0
M,45,6,985,5,0,3,0
M,50,0,481,0,0,0,2
F,25,13,330,5,0,4,0
M,56,7,378,0,4,0,3
M,56,17,527,3,3,4,3
M,18,4,274,3,0,5,4
M,50,3,371,0,0,4,2
M,25,0,26,1,3,2,5
M,35,0,85,4,2,3,5
M,25,12,495,0,0,0,0
F,25,4,933,1,5,0,0
M,18,5,352,1,0,0,0
F,45,13,427,0,0,3,4
F,18,1,871,0,4,0,0
M,18,18,625,2,3,4,3
M,35,20,983,0,4,0,0
M,56,12,122,0,0,3,4
F,56,13,497,0,3,3,0
F,1,20,441,0,0,0,0
M,1,17,378,0,3,3,3
M,35,4,435,5,4,5,1
F,1,18,314,0,2,3,2
F,45,15,201,5,1,3,0
F,18,0,431,4,2,4,0
M,25,19,65,0,0,0,0
F,25,18,123,4,4,0,0
F,18,2,16,0,0,0,0
F,25,4,700,1,4,2,2
M,35,15,16,4,0,0,5
F,25,6,722,5,0,0,4
M,56,15,26,3,0,4,3
M,35,5,131,0,3,3,2
M,50,7,804,2,0,0,4
M,45,0,406,0,0,3,3
F,56,7,53,0,3,3,4
M,56,20,928,4,2,2,3
M,25,14,465,4,4,5,0
M,35,2,261,5,1,5,0
F,50,2,127,3,3,0,1
M,50,6,229,0,2,5,4
M,56,15,630,2,2,4,3
M,45,6,170,0,4,1,1
M,45,17,457,3,4,0,3
F,56,14,672,2,2,0,4
M,56,1,445,1,1,0,0
F,50,12,945,4,0,0,0
F,1,7,947,3,2,5,3
M,18,18,840,1,0,0,3
M,56,7,83,0,0,3,5
M,25,17,557,4,0,0,2
M,25,19,41,0,0,0,0
M,18,10,752,0,4,0,0
M,25,17,21,1,0,0,4
F,35,11,957,0,1,1,4
F,25,19,750,0,3,2,2
M,56,12,436,4,3,4,0
M,25,4,132,1,1,2,0
M,25,11,603,2,0,3,2
F,1,19,933,0,3,0,0
M,45,20,435,4,0,4,0
M,25,6,811,4,5,5,5
M,50,6,49,0,0,5,3
M,25,4,150,0,3,0,0
M,18,17,871,0,0,0,5
M,18,7,837,0,0,2,0
M,18,4,612,4,4,1,3
M,1,3,590,2,1,4,0
M,18,16,616,0,0,2,0
M,25,11,720,0,5,0,0
M,18,19,708,2,2,2,4
F,1,0,957,2,2,3,0
M,45,2,622,4,2,0,5
F,1,13,836,0,0,0,0
M,25,13,60,0,0,0,5
M,25,7,330,1,0,0,3
M,18,20,982,2,5,5,4
M,25,12,942,2,5,2,4
F,18,5,326,0,0,0,0
M,25,19,942,2,5,2,5
M,18,5,325,2,4,2,4
M,1,5,54,3,2,3,4
F,25,6,104,0,4,5,0
M,56,17,228,0,3,3,0
M,18,18,405,0,1,0,2
F,35,14,38,1,0,1,4
M,25,4,373,0,0,0,0
M,25,14,943,4,0,0,4
M,25,6,333,4,0,0,4
M,56,3,800,1,1,0,4
F,56,18,333,0,1,4,0
M,35,5,655,0,0,4,0
F,50,20,797,4,0,5,5
M,45,0,112,0,4,4,1
M,25,10,292,5,1,5,5
F,45,15,498,0,2,4,2
F,50,6,294,5,0,1,2
M,35,12,554,1,3,3,3
M,25,1,915,0,2,0,0
F,50,2,983,5,3,4,4
F,25,4,230,0,5,0,0
F,56,20,282,0,0,4,0
M,56,0,811,0,3,0,3
M,50,15,148,2,0,2,0
M,18,16,442,2,4,4,2
M,1,0,813,1,1,0,4
M,1,7,590,0,0,0,4
M,18,7,501,4,0,2,5
M,56,17,743,5,2,2,3
M,35,12,988,0,1,0,0
M,1,4,454,0,0,0,2
F,56,2,127,5,1,4,3
M,56,16,924,0,1,1,0
F,35,0,488,1,5,4,2
F,45,4,582,0,5,3,0
F,18,10,220,0,1,2,0
M,50,4,596,1,5,2,2
F,50,18,802,3,3,3,2
M,56,6,923,4,5,4,0
M,56,15,799,2,4,5,5
F,1,9,132,0,3,3,2
M,18,7,380,0,0,0,0
M,25,4,908,5,2,5,4
M,50,4,170,0,2,5,0
M,18,10,970,0,0,0,0
M,56,4,735,3,5,4,4
M,25,1,447,0,0,0,0
F,25,14,144,0,3,2,3
M,45,4,559,0,0,4,5
F,35,6,442,2,2,0,2
F,35,7,944,4,0,0,0
M,35,3,349,1,0,0,0
M,50,4,563,0,4,0,5
F,50,13,606,0,2,5,4
F,50,16,794,0,0,4,3
M,50,6,618,3,1,0,0
M,50,6,280,4,0,0,0
F,56,7,503,1,3,3,3
M,18,0,338,1,0,0,0
M,45,10,63,4,5,4,5
F,35,16,708,5,0,0,4
M,18,12,292,3,0,0,0
M,18,4,81,0,5,0,0
F,25,13,915,0,5,0,1
F,45,7,40,3,3,3,4
M,18,10,853,0,0,0,0
M,56,5,282,4,0,4,5
M,45,15,17,0,0,2,4
M,18,0,609,4,2,4,0
F,50,0,681,0,3,0,5
M,1,9,198,0,2,3,4
M,35,0,780,3,2,5,2
M,18,20,381,1,0,0,4
M,18,9,580,5,0,2,0
M,18,4,376,1,0,0,0
M,35,1,833,1,3,4,3
M,18,9,62,4,0,0,3
F,50,7,165,0,2,4,1
F,18,16,988,4,3,0,3
M,25,15,437,1,0,0,3
M,56,1,207,2,3,0,1
M,18,4,427,2,1,5,5
M,35,20,913,4,5,3,2
M,56,5,871,0,0,0,0
M,45,4,826,0,5,0,4
M,35,12,132,0,0,0,0
M,35,13,15,4,0,1,2
F,45,0,928,5,5,5,5
F,56,2,148,3,3,3,3
F,50,6,6,4,5,4,4
M,18,7,652,5,1,4,0
F,18,13,406,0,3,0,4
M,18,14,334,4,5,4,3
M,25,0,913,4,3,0,1
F,35,20,666,0,1,0,5
M,50,15,114,0,5,4,0
F,35,20,830,5,3,1,3
F,45,7,598,0,4,3,0
F,25,12,466,0,0,0,0
M,45,10,331,3,3,3,5
F,56,19,333,1,0,4,3
F,1,2,680,3,0,4,4
F,45,18,603,0,0,3,0
M,18,9,61,2,0,0,0
M,18,2,973,4,3,0,5
F,1,16,296,4,5,0,4
F,45,17,224,2,3,3,4
F,18,7,453,0,3,0,5
M,45,19,462,5,2,1,4
F,56,16,494,1,0,3,4
M,25,2,29,1,0,4,0
M,35,12,376,2,0,4,3
M,35,5,760,4,4,0,3
F,1,2,280,0,0,0,0
M,25,2,905,0,4,5,3
M,25,8,206,0,0,0,4
F,25,16,208,0,0,1,1
F,18,4,234,0,5,0,0
M,25,0,336,0,0,0,4
F,50,2,100,0,4,1,5
F,35,18,100,0,2,5,4
M,35,4,539,5,1,3,4
M,35,7,554,3,0,0,4
M,50,5,612,4,0,3,0
F,45,14,261,3,2,0,0
M,50,1,13,0,0,2,3
M,1,17,765,3,4,3,1
F,50,17,853,5,2,2,0
F,18,4,253,0,0,0,0
M,25,15,598,3,4,2,0
F,35,16,222,2,1,0,0
F,1,18,64,2,0,3,5
F,25,7,800,0,0,0,0
M,56,8,730,2,1,3,0
M,18,9,380,4,3,5,3
M,50,4,297,0,0,0,0
F,18,12,21,0,4,0,5
F,50,7,22,4,4,5,3
M,25,12,22,1,0,0,3
M,18,9,29,0,3,3,4
F,1,12,450,0,0,3,4
M,35,7,337,0,0,0,0
F,25,17,957,2,4,1,3
M,35,9,920,0,0,3,4
F,25,0,610,2,0,0,2
F,25,17,100,1,4,0,0
M,35,4,672,2,4,3,0
M,25,20,972,3,0,0,4
F,56,2,856,1,2,4,3
M,25,4,531,1,4,1,3
F,18,18,222,5,0,5,2
F,50,5,24,0,4,2,5
M,25,10,230,5,0,0,4
M,1,18,362,0,1,4,0
F,25,11,261,0,0,0,3
M,50,7,501,0,0,2,0
M,50,0,775,5,4,0,5
M,18,11,966,1,0,0,2
M,56,0,756,3,4,4,0
F,18,11,130,5,1,3,2
M,18,7,6,4,0,0,5
F,18,11,452,0,4,3,5
M,35,4,800,2,0,3,0
F,25,16,991,0,3,1,4
M,35,6,333,2,2,3,2
M,35,3,84,0,2,5,3
F,50,3,262,0,4,5,2
F,25,12,193,0,3,2,4
F,1,0,853,4,4,3,0
F,25,20,181,0,3,5,4
M,25,10,142,0,0,2,4
M,50,11,330,0,4,5,0
M,35,20,376,1,2,3,4
F,50,4,465,5,2,5,4
M,45,4,794,5,4,3,3
M,18,9,722,4,2,2,4
M,25,0,602,0,0,0,0
M,56,8,655,2,0,0,3
F,1,17,553,0,5,0,0
F,18,20,166,3,3,5,0
F,56,20,793,4,5,5,5
M,35,16,618,0,0,0,0
F,50,17,123,1,1,4,4
M,50,6,118,0,0,0,3
M,56,14,485,4,1,3,1
M,25,7,531,0,3,0,0
M,45,14,600,2,0,0,4
M,50,4,913,0,0,5,4
M,18,4,942,0,0,0,0
M,1,15,741,3,4,0,4
M,18,7,590,0,3,0,0
F,56,5,804,5,0,3,4
M,45,5,338,0,5,3,0
F,25,7,907,0,0,3,4
M,45,15,790,0,5,4,4
M,25,1,662,0,0,0,4
M,50,7,41,5,0,1,0
M,35,17,985,0,0,0,0
M,35,17,560,4,4,0,0
M,1,12,530,0,1,0,2
F,56,6,834,0,3,3,2
M,18,7,498,4,2,0,5
M,25,10,830,0,0,0,0
M,25,4,830,5,5,0,0
F,18,17,210,4,3,0,4
F,35,11,221,3,0,3,1
F,50,15,15,0,2,3,0
M,45,7,947,0,0,5,0
M,35,3,969,0,0,0,0
F,25,1,953,0,1,0,4
F,56,6,942,4,0,0,3
F,56,13,483,2,3,1,4
M,56,0,809,0,2,3,4
M,56,14,98,3,4,0,0
F,25,5,800,0,5,0,0
F,50,11,837,0,0,1,5
F,56,2,871,4,0,3,0
F,25,17,495,0,2,1,4
M,18,7,49,1,3,0,4
M,56,10,958,0,3,1,4
M,18,5,582,3,3,0,3
M,45,2,878,5,4,4,5
F,56,4,326,2,3,4,4
F,56,19,362,0,1,0,3
F,56,4,193,3,3,5,2
M,25,17,40,0,0,0,4
M,50,3,758,5,0,0,3
M,1,11,740,5,3,0,5
M,18,1,307,0,0,0,0
F,35,16,17,4,2,3,4
M,50,20,465,2,3,0,0
M,50,17,871,4,3,4,0
M,25,12,98,5,0,0,0
M,50,20,772,3,3,4,0
F,45,0,328,2,2,1,1
M,56,0,442,5,3,3,5
M,1,1,486,0,0,3,0
M,18,4,209,3,0,4,3
M,45,7,370,0,0,3,3
F,18,12,54,3,3,5,4
M,18,12,603,0,0,0,0
M,35,4,957,0,1,0,2
M,1,7,856,1,4,1,0
F,1,3,83,1,3,0,0
F,50,0,904,0,0,5,5
F,50,18,672,3,5,4,0
M,56,9,296,0,0,3,4
F,35,3,494,0,5,3,2
F,18,2,950,5,0,0,4
M,18,17,109,0,0,0,3
F,50,14,853,0,0,5,3
F,18,18,132,0,0,0,0
M,18,20,809,2,0,5,4
M,25,7,743,3,5,0,3
F,35,7,609,4,3,3,4
F,35,20,132,4,0,3,0
F,25,7,970,1,2,3,0
M,35,3,358,0,5,0,2
M,25,1,333,0,5,2,4
M,45,11,460,0,4,3,2
M,50,12,778,2,4,4,2
F,1,7,62,2,4,4,2
F,56,4,916,0,1,2,0
M,25,8,674,2,3,2,4
F,25,19,462,4,0,0,0
F,1,3,708,0,0,2,4
F,35,2,782,5,0,0,5
M,25,9,965,2,2,1,0
M,25,18,799,2,3,0,3
M,45,6,112,0,0,1,1
F,50,5,612,0,0,4,0
F,35,17,982,3,2,0,2
F,25,6,912,0,1,5,4
M,1,13,33,3,0,3,4
M,25,17,30,1,2,5,3
F,1,7,489,4,4,0,3
F,1,17,894,0,0,3,3
F,50,15,609,1,0,1,1
M,56,10,301,0,4,1,5
F,25,17,253,0,2,0,0
M,18,4,331,0,2,5,4
M,18,2,764,5,1,4,5
M,56,7,954,0,3,3,5
M,45,15,923,2,2,0,5
M,25,4,988,0,3,1,3
F,25,17,70,5,5,0,4
M,35,15,660,1,5,5,3
M,50,6,981,4,3,4,0
M,1,7,540,3,4,0,4
M,50,9,928,5,1,0,4
M,18,3,992,1,1,0,5
M,56,6,483,0,1,3,0
M,18,11,31,0,0,2,0
M,50,20,741,0,0,0,0
F,50,7,523,3,2,2,3
M,45,7,327,0,0,3,5
M,50,10,435,0,0,2,5
M,45,15,360,0,0,3,0
M,56,17,19,2,0,3,4
M,18,7,144,1,2,3,2
M,35,0,997,0,3,0,4
F,18,11,358,2,4,0,0
F,56,8,501,0,0,0,5
F,50,9,90,0,1,0,2
M,18,9,720,5,5,0,0
M,35,17,551,0,0,4,1
F,1,4,276,5,5,3,4
M,56,15,956,0,0,3,2
M,18,18,193,0,5,0,4
M,45,12,206,0,3,4,4
M,18,15,944,0,0,0,0
M,50,8,292,0,0,2,0
F,56,15,756,5,0,0,0
F,56,19,708,0,4,3,5
F,18,17,113,0,0,4,1
F,35,0,539,0,3,4,4
M,25,4,64,0,0,0,5
M,25,15,281,1,0,0,0
M,18,15,274,0,4,0,5
M,25,2,612,2,3,0,4
M,25,12,328,2,3,5,2
F,25,19,112,1,5,0,0
M,1,11,613,0,4,0,0
F,50,15,309,0,2,1,1
M,25,1,297,0,4,2,3
M,25,17,894,1,0,0,4
M,1,14,70,3,1,0,0
F,35,9,547,4,2,1,4
F,35,6,336,0,2,5,4
F,45,20,20,0,0,5,4
M,1,14,370,0,0,3,0
F,56,2,809,0,1,0,4
F,35,7,277,5,0,3,3
M,25,12,301,0,5,5,3
M,35,3,534,1,4,3,3
M,18,18,974,0,3,0,2
F,50,2,435,4,0,0,5
M,18,14,279,4,5,0,4
M,18,8,132,0,0,0,0
F,35,9,460,0,2,0,4
M,35,4,943,0,0,0,0
M,18,0,847,3,5,0,0
F,50,3,760,2,4,0,3
F,45,7,531,1,0,0,5
M,25,0,902,0,0,0,0
F,35,9,175,2,4,0,3
M,50,15,417,0,0,2,4
F,18,19,609,3,4,0,5
F,56,18,309,0,3,4,4
F,50,7,74,2,3,4,0
F,18,8,672,1,0,0,0
M,18,20,462,3,4,0,4
M,25,0,843,0,0,0,0
F,56,4,793,0,2,3,4
M,45,7,326,0,0,3,1
F,56,2,103,2,3,5,3
F,50,18,847,4,4,4,0
M,25,14,871,2,4,3,0
M,25,20,990,0,4,0,0
F,50,7,303,2,0,4,0
F,45,1,765,2,1,4,3
F,56,18,870,2,3,4,3
M,35,9,292,0,0,0,0
M,50,17,85,0,4,0,5
M,45,0,853,5,4,4,5
M,35,13,544,0,3,5,4
M,25,0,547,1,2,5,4
M,18,13,949,0,4,2,2
M,50,5,531,0,0,0,0
F,25,13,21,2,2,0,4
M,35,7,910,0,0,3,0
F,18,7,346,0,1,5,3
M,1,15,641,5,4,5,4
M,25,0,942,5,5,5,5
M,25,4,378,0,1,5,5
M,25,1,782,0,0,0,0
F,1,4,597,1,5,0,5
M,56,14,435,3,4,2,5
M,1,5,240,0,0,0,5
M,50,10,465,0,0,0,4
M,1,1,280,4,4,5,1
F,45,2,928,0,0,4,1
F,50,18,82,0,0,2,3
F,25,13,914,0,0,1,0
F,50,3,555,5,3,2,1
F,18,9,560,4,0,0,2
M,18,16,22,2,1,0,1
M,25,2,325,0,0,0,0
F,35,2,166,0,0,3,3
M,25,7,631,0,0,0,0
F,25,1,973,4,0,0,3
M,25,13,799,0,3,3,3
M,50,17,152,0,2,0,0
M,1,4,727,4,4,1,5
M,25,18,21,5,2,5,4
M,56,8,274,1,0,0,0
M,25,8,90,4,4,2,3
F,56,7,959,1,0,0,2
M,50,0,871,1,0,0,5
F,1,17,200,2,4,5,5
M,45,12,142,0,4,1,5
M,50,20,191,4,0,4,5
F,56,0,793,0,1,4,4
F,56,4,894,2,1,2,3
M,56,14,443,1,2,0,2
M,50,7,469,4,5,0,5
F,56,6,54,0,3,3,0
F,25,11,211,0,2,5,1
F,25,6,532,2,0,2,4
F,18,7,704,3,0,0,2
M,45,8,522,1,3,3,5
M,18,7,630,0,4,1,4
M,50,17,33,0,2,2,4
M,56,2,981,0,0,2,2
M,18,14,80,0,0,0,0
M,50,2,435,3,3,2,0
M,25,11,235,2,0,0,0
M,25,20,53,0,0,0,0
M,56,12,708,5,3,4,0
F,25,7,22,0,0,3,0
F,1,16,923,5,1,0,1
M,50,15,74,2,3,5,0
F,56,18,907,3,5,0,4
M,56,0,175,4,2,3,3
M,50,0,83,3,0,4,3
F,50,12,809,1,3,4,4
M,35,9,486,5,3,1,5
M,50,15,925,0,5,0,0
F,18,20,445,1,1,2,3
M,18,14,660,4,0,0,4
M,1,19,122,1,5,5,0
M,18,8,405,0,3,0,0
M,56,2,485,1,4,1,0
F,50,8,13,0,0,0,2
F,18,2,282,4,3,4,1
M,35,3,973,3,0,3,0
F,1,7,919,0,0,4,1
M,50,4,605,2,5,5,5
F,50,14,914,4,5,4,4
F,1,12,956,5,3,1,0
M,18,5,325,1,4,3,2
M,35,9,446,4,4,0,0
M,18,17,435,1,0,0,5
M,50,13,275,1,1,0,5
M,50,7,77,4,0,2,0
F,18,20,680,5,1,4,4
F,18,19,555,0,3,5,5
M,35,5,744,0,0,0,0
M,1,12,421,5,3,1,0
M,25,2,630,0,0,0,0
F,25,10,109,0,0,5,0
F,50,5,372,5,3,0,4
M,18,2,24,2,1,5,2
F,45,12,301,0,3,0,0
M,18,7,462,2,4,4,4
F,18,8,321,4,0,0,5
F,25,2,612,1,5,0,0
M,18,1,360,0,0,0,0
M,35,3,275,4,5,4,0
M,18,18,333,0,0,0,0
F,1,11,952,0,1,3,3
M,1,10,704,1,5,5,5
M,1,2,731,2,2,1,0
M,25,8,277,0,0,0,0
M,50,7,600,3,1,1,4
M,56,4,284,5,5,0,0
M,25,17,337,0,0,5,0
M,56,18,965,4,3,3,4
M,35,7,837,3,2,0,0
M,45,19,794,1,2,5,4
F,25,0,442,4,2,0,3
F,18,11,275,2,1,5,0
M,25,12,45,3,1,5,0
F,45,4,550,0,1,0,3
F,50,5,452,5,1,0,0
M,56,19,442,3,4,2,4
F,25,9,630,0,5,5,0
M,35,17,988,5,2,0,0
M,50,8,544,0,0,4,0
F,25,2,981,0,1,2,0
F,25,2,294,5,0,1,4
F,25,17,62,0,3,0,3
M,56,5,460,0,5,1,1
M,25,18,584,3,4,2,4
F,50,18,360,3,2,0,3
F,1,15,48,3,0,3,0
M,45,4,274,0,0,0,0
M,25,11,563,0,5,0,4
M,35,18,208,3,1,3,0
F,18,16,211,0,0,0,4
M,1,4,320,2,5,0,0
M,25,2,346,0,0,3,1
M,25,1,41,0,4,1,5
F,56,16,56,3,0,0,0
M,18,7,328,0,0,0,0
M,56,18,328,0,2,3,0
M,50,6,12,2,2,1,4
M,35,0,928,4,3,5,0
M,35,14,127,0,0,0,0
F,50,4,894,0,3,0,1
M,25,19,16,0,0,0,3
M,25,14,360,1,0,0,0
M,25,8,328,3,0,1,3
M,35,17,307,1,0,0,0
M,18,5,405,4,0,0,0
M,1,5,273,0,3,0,3
M,56,19,309,0,0,3,3
F,35,0,943,0,0,0,4
F,50,9,988,4,1,2,3
M,1,6,221,2,1,0,3
M,25,16,427,1,4,5,5
M,50,7,18,5,3,1,4
M,56,20,453,1,1,4,3
F,45,4,380,4,0,4,4
M,25,2,442,2,1,0,2
M,35,12,630,4,0,0,4
M,50,16,330,0,5,4,3
F,50,17,731,4,4,4,2
M,45,16,76,0,0,1,4
M,45,6,206,0,0,1,4
F,18,2,674,0,1,1,5
M,50,0,26,1,1,2,5
M,56,0,773,3,2,4,4
M,50,12,775,0,3,4,4
M,50,1,582,5,4,1,3
M,56,7,41,0,0,0,0
F,18,13,84,5,0,0,3
M,35,2,265,0,0,0,0
M,25,17,756,0,0,0,0
M,56,19,972,0,3,3,3
M,56,17,339,1,0,4,5
F,25,17,168,0,0,0,0
M,56,3,843,0,0,1,0
F,25,14,465,5,0,0,4
F,56,4,956,0,0,5,4
F,50,15,672,0,5,2,0
M,25,5,782,4,4,0,0
F,18,2,280,0,4,2,0
M,45,20,904,0,4,1,0
M,56,11,972,0,5,3,3
M,50,12,602,5,4,3,3
F,25,8,459,0,4,0,0
M,50,2,208,1,0,4,1
F,56,1,222,0,0,4,0
M,18,12,708,0,0,0,0
F,1,2,923,0,4,3,3
F,18,0,652,0,4,0,3
F,1,5,841,0,4,1,4
M,56,20,852,0,4,0,0
M,35,12,123,0,3,5,2
F,50,8,276,3,4,1,0
M,1,9,582,2,4,5,5
F,56,4,940,0,0,0,0
M,1,4,787,0,4,0,1
F,56,11,30,0,3,1,2
F,25,0,417,0,2,0,0
F,1,20,973,0,0,3,0
M,35,8,502,1,0,5,5
M,18,12,274,2,0,0,0
M,56,9,958,3,4,3,0
F,18,17,42,3,2,4,4
M,18,0,325,3,4,0,1
M,25,15,132,4,2,0,0
M,18,4,6,0,0,0,0
M,35,2,193,1,2,3,3
F,25,2,641,0,0,0,3
F,25,2,942,3,0,0,4
M,35,0,752,4,3,0,2
F,50,12,136,4,0,4,4
M,25,20,612,0,5,0,0
M,45,0,550,1,5,4,2
M,35,2,704,0,3,3,0
M,45,4,726,5,0,1,1
M,35,10,605,0,4,3,1
F,50,3,483,0,0,5,4
M,25,18,483,4,2,3,5
M,50,2,114,0,4,4,5
M,35,15,730,2,3,1,3
M,25,9,224,0,3,0,0
M,35,8,21,0,0,0,4
F,18,12,81,0,5,0,4
M,25,9,181,0,4,5,3
F,45,18,333,4,1,5,3
M,25,11,201,0,1,0,4
M,35,13,424,1,4,4,5
M,45,8,590,1,5,0,5
M,45,11,430,4,3,3,5
M,56,17,80,1,1,2,4
M,56,3,405,0,0,5,5
M,25,12,908,1,3,0,0
F,56,0,857,4,0,3,4
F,1,13,940,1,2,3,0
F,56,4,16,0,3,3,3
M,35,2,547,0,4,0,0
M,25,15,336,0,2,2,4
M,18,12,265,0,4,0,0
F,45,20,793,0,4,5,3
F,18,0,485,1,0,0,0
M,18,9,750,1,3,0,1
F,1,18,957,0,5,0,4
M,18,17,627,3,3,2,3
M,50,4,944,0,4,0,0
F,56,5,286,4,2,5,0
M,35,4,33,4,2,1,4
M,35,0,481,0,0,0,0
F,18,14,345,0,0,1,5
M,45,0,109,2,0,0,0
M,25,4,313,0,3,3,3
M,56,1,596,4,5,4,3
F,25,16,312,2,2,5,0
F,25,7,597,3,3,5,4
F,50,0,372,5,4,5,0
F,25,17,630,5,4,0,5
M,35,15,50,2,4,3,0
F,25,3,488,4,1,5,3
M,1,9,596,0,4,3,0
M,50,2,968,3,5,0,2
M,45,8,149,0,1,4,4
F,25,15,652,4,4,0,5
F,25,16,484,3,0,5,4
F,45,15,60,1,3,4,4
M,18,1,852,0,0,0,0
M,18,14,434,4,4,0,1
M,35,4,10,1,2,4,1
F,25,8,378,4,0,0,2
F,45,15,54,5,3,2,4
M,25,4,221,0,0,0,0
M,35,11,441,0,5,5,0
F,1,2,833,2,2,1,1
F,35,9,554,5,0,0,3
M,35,6,973,0,0,0,0
F,50,15,554,4,2,5,2
M,18,15,111,2,3,0,4
F,45,2,965,3,3,3,4
M,56,5,105,0,3,0,4
F,1,16,275,0,0,3,4
F,35,19,674,1,0,5,5
M,18,4,307,0,1,5,0
M,18,17,502,0,0,0,0
F,56,19,378,3,2,4,5
M,56,6,430,0,3,0,5
F,25,2,462,0,0,0,0
M,50,19,547,0,2,5,0
M,18,13,582,5,3,0,4
M,25,7,943,2,1,1,3
M,45,5,730,2,0,0,0
F,25,7,741,0,0,0,0
M,50,11,261,4,0,0,0
M,1,14,952,1,0,3,3
M,18,20,222,0,0,0,0
M,45,0,601,0,0,0,1
M,35,7,708,3,0,0,0
M,45,19,166,0,0,4,0
F,1,19,417,0,0,0,0
F,18,10,349,0,0,0,4
M,45,19,554,5,0,5,0
M,35,4,361,0,0,0,2
F,1,15,333,0,2,4,4
M,18,2,871,2,0,2,5
F,56,3,674,0,4,4,5
F,25,11,376,0,1,0,4
F,35,14,105,1,4,4,2
M,50,2,240,0,4,4,3
M,50,20,245,0,2,3,4
M,25,2,501,3,1,0,4
M,18,6,777,0,0,0,3
F,50,10,983,3,0,2,4
M,18,17,90,4,0,0,4
M,50,4,140,2,2,2,5
F,45,4,112,0,0,4,4
M,18,17,466,0,0,0,0
M,35,2,338,0,0,0,0
F,50,2,442,2,1,4,5
M,18,6,826,2,3,0,0
M,56,17,277,0,3,3,1
M,1,16,809,5,4,3,0
F,45,8,744,3,4,4,2
M,35,0,284,0,0,0,0
M,18,14,282,0,0,0,2
M,25,2,539,4,0,0,4
F,45,12,331,0,2,4,0
M,45,17,871,4,0,1,5
M,45,8,197,4,5,3,3
M,35,2,722,4,0,3,5
F,1,19,337,4,4,3,5
M,25,20,274,0,0,0,0
M,50,5,56,1,2,4,4
M,56,11,534,0,4,0,0
M,35,5,287,0,4,3,5
M,25,18,804,3,0,1,3
M,56,0,82,0,0,0,5
F,45,20,622,4,5,1,3
F,56,5,977,4,3,3,0
M,45,4,326,5,5,3,4
F,18,5,165,0,4,5,0
F,25,10,165,0,3,4,4
F,45,3,111,3,0,1,3
M,35,3,633,0,4,4,1
M,25,19,856,4,2,0,3
M,25,6,10,2,3,1,0
F,25,12,958,4,0,0,4
M,50,19,16,2,5,0,5
F,18,4,85,3,3,4,2
F,18,15,726,5,0,0,0
M,56,12,471,0,3,3,5
F,50,9,222,1,0,0,1
