Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,45,15,437,0,0,2,2,4,3,0,5,4,0,2
F,35,6,924,3,4,2,5,4,1,4,0,3,1,3
F,50,2,756,0,0,5,3,0,0,4,3,0,0,1
F,56,4,633,4,3,4,5,0,4,5,1,5,0,1
M,25,16,875,1,4,5,1,0,3,4,0,0,2,2
M,35,4,756,1,3,5,3,1,0,0,3,2,0,0
F,50,6,558,0,1,3,1,4,5,5,2,0,3,3
M,35,16,331,0,3,0,5,0,3,3,0,3,4,0
M,25,16,282,0,3,3,0,2,0,4,0,4,0,5
F,56,18,33,1,1,4,4,2,1,2,0,2,4,5
M,50,12,110,1,0,5,4,0,0,4,5,0,0,4
M,18,10,115,5,0,1,1,4,0,0,5,4,3,3
M,35,8,730,0,0,2,0,3,4,0,3,5,0,0
F,56,16,309,0,0,3,0,1,3,0,5,2,1,5
M,56,17,81,3,4,5,5,0,0,4,3,2,4,1
M,25,7,782,0,0,5,5,0,3,3,0,3,0,0
F,1,9,625,5,1,1,3,0,2,1,1,2,3,4
F,56,6,373,0,4,5,3,0,3,0,0,3,1,3
F,18,1,143,2,2,3,0,3,2,3,0,2,3,0
M,35,14,280,3,0,2,0,1,1,0,0,0,2,2
M,25,6,78,3,2,5,5,3,0,4,4,5,0,5
M,56,1,382,0,0,5,2,0,1,0,0,1,3,0
M,25,13,127,0,0,3,0,0,4,4,0,4,0,0
M,25,9,480,0,0,4,3,0,2,1,0,4,3,2
M,56,12,362,2,4,0,1,3,4,3,0,0,0,0
M,25,16,345,0,0,5,4,1,4,5,0,0,0,0
F,35,6,631,5,1,5,4,3,0,3,1,2,0,3
F,35,20,321,0,0,1,1,4,0,4,0,4,3,0
F,35,7,68,3,4,3,5,0,2,4,0,4,5,5
M,25,17,234,2,0,5,2,0,5,0,0,4,0,3
F,25,2,786,2,1,3,0,3,0,4,0,3,2,3
M,18,4,287,0,0,3,2,0,0,3,0,0,5,0
F,45,12,74,0,1,2,4,4,1,0,0,3,5,3
F,45,10,685,2,2,0,4,4,2,0,2,2,1,2
F,56,20,928,0,0,2,3,3,4,0,5,4,0,0
M,25,5,992,4,4,2,1,0,3,4,1,1,1,0
M,25,13,980,0,0,0,4,0,0,0,1,3,0,0
F,18,16,74,5,0,0,4,3,0,1,0,0,0,3
M,45,16,454,5,3,2,3,0,0,4,2,1,2,2
M,25,3,895,0,0,2,4,0,4,0,1,5,0,0
M,18,0,666,0,0,5,0,0,5,0,1,3,3,0
F,18,16,328,1,2,0,3,3,0,5,0,5,2,5
F,50,8,371,5,1,5,5,3,3,4,0,2,1,3
F,18,4,983,5,0,2,1,0,0,1,1,0,2,0
F,45,7,782,1,3,1,3,2,0,4,2,2,0,3
F,18,15,349,5,2,0,0,2,0,1,1,0,0,3
F,35,16,525,0,0,0,4,0,0,5,0,3,0,0
M,25,1,165,0,0,5,1,4,4,5,0,0,0,0
M,35,14,945,5,2,2,0,2,1,3,5,1,5,5
F,1,8,468,4,0,2,5,1,5,4,2,5,2,2
M,25,0,488,0,4,0,3,0,5,0,0,4,0,0
M,18,0,750,5,1,5,2,0,1,0,0,0,2,2
M,18,9,751,5,1,5,0,0,5,4,2,5,0,1
M,45,13,206,0,0,4,1,0,2,2,0,5,5,0
M,18,20,140,5,3,1,3,0,3,3,0,0,5,3
M,18,5,181,1,2,0,5,5,3,1,0,5,0,0
M,18,8,123,5,3,2,2,0,2,3,2,1,2,0
M,18,4,330,5,2,0,5,4,0,3,0,0,0,0
M,18,19,109,0,0,1,2,4,3,4,0,4,0,0
M,25,7,175,3,4,1,3,0,3,0,0,3,1,0
F,56,8,457,0,0,3,4,4,0,5,2,0,0,1
F,35,19,911,4,3,3,5,1,0,3,5,2,0,0
F,18,13,756,3,0,5,3,3,0,1,0,4,3,3
F,45,1,382,1,1,2,5,3,4,4,2,5,0,2
F,25,7,334,2,2,3,4,0,1,4,0,0,5,0
M,50,20,735,0,1,1,5,5,2,2,1,2,3,0
M,56,0,60,0,0,4,0,4,3,0,0,4,0,1
M,25,7,326,1,0,5,1,0,3,4,0,0,3,0
F,35,16,98,2,3,1,1,0,0,5,0,4,2,4
F,25,0,935,2,2,1,1,2,0,1,1,5,5,0
F,25,18,730,3,0,1,1,2,2,0,0,2,0,0
M,1,3,652,5,3,2,2,0,0,3,2,0,0,0
M,18,1,560,2,4,2,4,4,3,5,0,2,1,1
M,1,9,110,0,4,1,3,3,2,5,0,2,3,0
F,1,1,493,0,0,0,3,2,4,3,0,0,4,2
F,18,5,554,3,2,2,0,4,4,3,3,5,0,3
M,45,12,958,2,2,0,5,3,3,4,2,3,1,4
F,35,11,933,1,1,4,3,3,3,5,0,5,5,0
F,25,6,61,0,0,5,4,0,0,0,0,2,0,0
F,1,4,805,3,0,0,0,0,3,0,0,3,1,5
F,25,2,281,3,0,2,0,0,0,0,1,5,2,2
F,35,1,630,2,1,3,5,3,0,3,0,0,0,1
F,18,14,802,5,1,3,5,4,4,3,5,0,5,0
F,45,8,463,1,1,2,4,3,0,4,0,5,0,2
F,45,17,489,0,0,3,0,3,1,1,4,2,1,1
M,56,8,209,4,2,3,3,0,0,5,2,2,0,5
M,56,16,672,5,4,2,0,3,3,3,3,3,3,3
F,25,2,942,0,0,5,4,0,3,3,0,0,0,0
M,50,6,544,0,1,4,5,0,0,0,1,0,0,3
M,56,2,927,5,1,0,4,0,4,4,3,4,0,3
F,25,0,146,2,1,1,1,0,1,4,0,0,0,1
F,25,7,782,0,0,0,1,4,0,5,0,3,0,0
F,45,20,473,4,2,3,5,0,3,4,0,0,0,5
F,25,17,354,0,1,2,3,3,4,5,4,5,0,5
F,25,4,173,0,1,0,2,0,5,0,0,0,0,4
M,50,9,442,0,3,0,1,5,4,0,5,1,0,4
F,35,1,968,3,3,5,1,3,4,4,0,0,0,4
M,25,3,761,0,0,1,1,0,5,0,0,3,1,0
M,35,4,410,0,0,2,4,0,0,0,0,4,0,0
F,25,20,56,1,1,3,0,4,3,0,0,0,4,0
M,56,17,27,0,1,5,1,2,0,4,3,3,0,0
M,18,1,231,1,1,0,3,3,2,1,0,4,5,1
M,45,0,206,0,0,2,2,4,4,4,3,0,3,3
M,50,10,240,0,3,0,4,4,4,5,3,4,0,0
M,45,15,197,0,0,3,2,0,1,3,4,0,4,0
M,50,1,558,0,1,5,0,3,2,4,0,2,0,0
F,18,17,913,2,3,4,4,0,5,5,3,2,1,5
M,18,11,21,0,3,2,3,0,1,3,0,4,1,0
M,25,15,971,0,0,2,0,0,5,0,0,0,0,0
M,18,0,498,0,0,3,3,0,2,0,0,5,4,0
M,56,14,272,5,4,3,1,0,4,1,3,4,0,0
M,56,4,701,2,1,0,0,0,4,5,0,5,0,0
M,56,8,610,4,2,2,0,3,0,0,3,4,2,3
F,25,14,840,0,0,4,1,1,5,4,1,5,2,2
M,35,18,196,2,3,2,0,5,2,4,5,4,3,3
M,45,16,796,0,0,4,5,0,0,3,0,5,5,0
M,45,13,105,0,0,5,3,4,5,5,2,2,1,0
F,50,3,148,3,4,1,2,0,2,4,4,1,3,0
M,45,20,474,0,0,5,0,3,3,3,0,3,1,0
M,56,9,474,5,4,2,1,4,1,2,1,1,0,3
M,18,12,28,1,0,1,2,0,0,1,0,0,0,0
F,25,0,88,5,0,2,0,4,4,4,2,4,0,0
F,25,5,674,5,0,4,3,4,2,0,3,2,3,3
F,25,3,775,1,1,5,2,4,1,4,0,4,4,1
M,18,14,895,5,0,2,3,0,5,4,1,5,5,0
F,56,12,596,0,3,0,1,4,0,5,0,0,0,5
F,50,8,48,0,1,1,2,4,0,2,5,2,3,1
F,18,16,618,1,0,1,1,0,0,5,3,5,2,0
F,18,2,503,2,2,4,3,0,4,5,0,4,0,1
M,25,0,557,4,4,3,0,0,3,0,0,5,4,0
M,35,7,800,0,0,0,2,0,2,0,0,3,0,0
M,50,3,935,3,1,2,3,3,1,5,1,1,5,1
M,25,7,463,1,0,2,5,0,3,0,0,4,5,0
M,18,14,178,3,4,0,5,3,5,4,0,4,0,2
F,25,0,111,0,0,0,3,0,0,3,0,0,2,0
M,25,6,173,3,4,0,4,0,0,4,0,4,2,0
M,18,14,900,0,0,2,4,0,2,0,0,2,1,3
F,56,14,206,2,2,4,1,4,0,4,1,4,0,2
M,35,4,382,5,1,1,1,0,4,5,0,0,5,0
M,1,9,42,3,4,1,4,3,0,4,0,4,3,0
F,35,12,322,3,0,1,0,0,4,5,5,4,0,2
F,56,19,98,0,3,3,5,0,0,2,3,2,1,1
F,50,4,520,0,2,5,5,1,0,5,0,0,4,4
M,45,8,285,0,0,3,4,1,3,4,3,3,1,0
M,25,1,992,0,0,3,2,4,0,4,0,4,1,0
F,35,11,837,0,0,3,5,3,5,5,0,0,0,0
M,35,19,373,5,0,5,1,0,3,0,0,4,0,0
M,25,12,850,1,0,0,2,0,0,4,0,0,0,2
M,1,2,376,2,4,4,1,0,2,1,0,4,3,4
F,45,7,463,5,2,2,4,3,0,5,4,0,0,5
M,1,14,115,5,0,5,0,0,1,2,2,1,5,4
M,1,10,115,0,3,2,1,0,3,2,3,3,0,0
M,35,6,65,5,0,0,4,1,0,0,0,3,0,3
M,35,14,345,2,2,2,5,4,1,4,4,4,0,4
M,35,19,833,0,0,0,3,0,4,3,0,3,0,0
F,35,3,560,0,0,5,1,4,0,0,5,4,0,0
F,1,17,841,0,1,5,2,0,2,4,5,1,2,0
M,1,5,61,1,2,0,2,5,4,4,5,3,5,3
F,45,20,462,0,0,1,3,0,4,4,2,0,4,2
F,56,6,772,3,3,3,5,4,3,4,4,4,5,0
F,45,9,231,0,4,1,5,4,2,3,1,1,2,2
F,25,18,26,0,2,2,2,3,1,0,2,1,5,3
M,18,6,836,3,0,5,1,3,0,5,0,2,4,4
F,35,9,481,1,0,4,0,0,1,5,0,5,3,2
M,18,7,804,0,0,1,5,0,4,0,0,3,4,3
M,1,20,201,4,4,2,1,2,0,5,0,3,0,3
F,18,7,458,5,0,3,1,3,1,0,4,1,5,0
M,1,7,434,0,1,0,2,0,4,5,0,4,0,0
F,18,17,132,0,0,3,1,4,0,0,0,5,0,0
F,50,3,492,0,0,5,2,3,0,1,4,5,5,2
F,56,8,486,2,2,5,1,2,2,2,1,5,3,2
F,25,14,935,3,1,0,1,0,0,4,0,3,0,4
M,25,16,352,2,2,4,2,3,1,4,1,1,0,0
M,50,4,495,0,0,0,1,4,0,3,0,5,0,0
M,25,20,37,0,0,2,0,0,0,4,2,0,0,0
M,25,3,360,1,2,2,1,3,3,4,1,5,0,0
F,25,7,915,0,0,0,3,1,1,3,0,4,4,0
M,45,9,320,0,0,4,4,0,0,4,0,3,2,4
F,56,18,24,3,1,2,1,5,4,2,0,0,5,5
M,35,4,307,0,0,0,0,0,2,4,0,4,1,0
F,35,11,947,0,1,2,2,3,5,5,2,5,2,0
F,18,10,625,0,1,0,0,0,0,3,0,4,5,4
F,50,12,265,3,4,0,5,5,1,4,2,5,5,4
M,18,10,557,0,0,0,5,0,4,0,0,4,0,0
M,56,2,474,5,3,2,4,0,5,2,0,0,5,0
M,25,1,605,2,0,5,4,3,5,5,0,5,2,4
M,25,12,30,1,0,2,3,0,1,4,0,5,5,3
M,18,7,735,0,0,0,3,5,3,5,1,3,4,0
M,25,12,175,0,0,4,0,3,0,0,0,4,3,0
M,35,18,33,1,2,2,2,5,4,4,0,5,0,3
F,50,20,590,1,2,4,4,0,0,5,5,5,0,4
F,56,5,410,0,0,0,4,0,0,4,4,0,0,2
F,56,20,631,2,1,2,0,3,0,2,0,4,3,0
M,25,1,432,3,4,0,1,5,0,1,0,0,5,0
M,1,14,333,0,0,1,3,4,4,0,0,4,0,0
M,56,11,276,0,0,5,1,4,1,2,1,1,0,0
M,35,12,857,5,0,1,3,0,0,4,0,0,0,0
M,56,6,802,2,4,3,3,0,0,0,0,0,5,0
F,56,1,616,5,1,3,3,2,5,3,0,2,5,5
F,35,11,197,3,1,5,0,4,5,3,0,3,3,3
M,18,7,42,0,3,2,5,0,1,2,0,4,4,0
M,25,5,79,5,0,0,2,2,0,0,0,0,0,0
F,18,1,501,0,0,2,3,4,1,0,0,2,4,0
M,25,2,975,0,0,0,3,0,0,3,0,5,0,2
F,50,19,532,5,4,5,0,2,4,5,3,3,2,2
F,50,20,913,1,2,0,2,0,4,5,5,5,0,5
M,45,2,231,2,1,3,3,0,4,1,2,1,0,3
F,50,1,121,5,3,0,5,0,4,4,5,5,0,1
F,56,12,432,5,3,0,1,3,4,4,0,5,4,3
F,45,2,180,0,1,3,1,3,5,5,0,5,0,0
F,18,0,720,0,0,0,3,0,3,4,0,4,0,0
M,25,3,923,3,2,2,1,1,0,0,1,5,2,0
M,56,1,743,0,3,0,4,2,4,4,1,1,0,2
M,50,12,485,0,0,3,3,0,0,4,0,0,0,0
M,18,18,554,1,0,3,4,4,0,4,0,4,3,0
M,25,10,262,0,0,2,1,4,3,0,1,3,4,0
M,25,8,622,1,0,2,1,2,3,4,1,0,1,3
M,25,3,811,4,0,3,2,1,3,4,0,4,2,0
M,35,20,489,0,0,3,5,0,1,5,0,3,1,3
F,56,6,705,2,0,2,4,3,4,1,1,2,4,2
M,56,8,265,0,0,0,4,3,1,4,2,1,0,4
M,45,6,64,0,0,0,4,0,4,2,5,5,1,3
M,35,14,406,1,0,3,1,0,3,0,0,4,0,0
M,1,19,804,0,0,1,2,0,3,0,0,0,2,0
M,18,4,200,3,0,0,4,0,0,1,0,0,0,0
M,1,18,462,3,3,5,2,1,0,3,1,2,0,0
M,45,15,840,1,2,2,0,4,1,5,4,5,3,0
M,25,20,41,5,0,0,4,0,0,0,0,1,0,0
M,56,0,170,5,0,5,1,5,5,3,1,5,0,1
M,25,9,127,0,1,4,1,5,3,3,0,4,0,4
F,18,9,447,0,2,2,0,2,3,1,2,2,3,2
M,25,1,613,0,3,1,4,2,3,1,0,4,5,5
M,25,0,207,5,3,3,2,0,4,0,0,5,0,0
M,25,6,524,5,2,0,5,0,0,0,0,0,0,0
F,25,14,396,1,0,0,0,0,1,0,0,5,4,5
F,35,14,15,5,0,0,1,3,3,1,0,0,1,5
M,56,7,21,0,0,4,3,0,3,0,0,0,5,0
M,56,0,352,3,0,1,3,0,5,0,0,4,0,0
M,50,1,534,3,1,3,0,0,3,2,5,0,0,0
F,45,8,633,0,0,3,1,3,0,5,2,5,2,3
F,25,0,895,0,0,3,2,1,3,0,0,0,3,0
F,18,6,280,5,3,3,4,0,2,1,5,4,4,0
M,18,18,492,3,0,3,3,3,0,4,2,4,3,4
M,1,17,815,1,0,2,5,3,0,0,3,5,2,1
F,18,3,582,0,3,0,0,0,0,4,0,0,0,5
F,18,4,880,0,1,1,1,0,1,0,3,3,1,4
M,35,3,468,1,2,0,4,2,2,3,3,2,3,5
M,1,2,934,4,0,3,2,4,2,4,2,5,0,3
F,25,13,220,5,2,0,4,0,0,0,0,0,0,5
F,25,10,751,2,2,3,5,0,0,0,0,5,0,5
M,50,2,484,0,0,5,2,5,1,3,5,5,3,0
M,35,9,454,0,0,3,4,0,3,3,0,3,4,0
F,35,0,81,5,3,0,3,0,0,4,0,2,0,0
F,1,4,49,1,0,4,2,0,3,3,0,3,0,0
M,56,9,951,5,1,2,2,1,0,2,2,5,0,0
F,18,19,970,1,0,5,1,3,4,4,0,5,1,5
F,25,2,681,1,1,5,5,0,0,1,0,0,5,4
M,35,0,946,3,2,4,4,0,0,5,0,0,0,1
M,25,4,327,2,0,3,5,2,0,0,0,0,0,0
M,50,3,276,1,1,0,5,4,4,4,0,0,5,4
M,50,19,434,0,0,4,0,3,0,4,0,4,0,0
F,18,5,973,3,4,3,3,4,0,5,5,0,0,3
F,56,2,838,3,4,0,5,0,0,4,1,1,2,3
F,25,20,931,1,0,1,0,4,1,0,2,3,0,0
M,35,2,571,1,0,4,2,0,0,3,0,0,0,3
M,50,5,794,1,2,4,1,0,3,4,3,3,0,3
F,35,1,803,3,4,0,3,5,0,1,0,5,4,4
F,45,7,986,0,1,4,0,0,0,0,2,0,0,4
F,35,2,197,4,2,0,2,0,0,1,5,4,3,4
M,25,17,727,0,0,0,2,3,0,0,5,0,0,0
F,35,19,447,4,2,4,1,1,1,3,2,2,1,3
M,25,13,582,0,0,3,3,0,3,0,2,5,4,3
M,45,15,584,0,0,1,1,0,5,3,0,4,0,0
F,45,1,229,3,4,4,5,0,2,5,2,2,0,0
M,50,6,235,5,3,5,1,3,3,4,0,1,4,0
M,45,2,930,2,2,4,3,0,2,4,0,5,5,2
M,25,1,497,2,1,3,2,1,1,5,4,1,0,0
M,25,7,813,0,0,3,1,0,3,0,0,3,2,0
M,56,0,991,2,1,5,1,0,0,5,0,4,2,2
F,50,3,265,5,3,4,2,1,0,3,2,5,0,0
F,18,6,612,1,0,2,1,0,4,0,3,3,1,5
M,25,20,523,0,0,5,3,0,0,0,3,0,0,0
M,1,0,212,0,0,4,2,0,0,0,0,0,2,0
F,56,8,841,0,0,0,4,0,3,4,0,4,0,1
M,56,9,919,1,0,1,5,1,1,5,0,0,2,1
M,50,7,26,1,0,2,5,4,4,5,5,2,3,0
F,18,3,191,0,0,1,3,4,4,0,3,3,0,5
F,1,14,148,1,2,2,4,1,0,0,2,0,0,5
M,35,0,235,0,0,4,4,0,3,0,0,0,0,0
M,35,3,79,0,0,4,1,2,3,3,0,4,0,0
M,45,9,900,1,0,2,3,0,4,5,1,5,5,3
M,25,8,672,0,3,4,0,4,4,1,3,5,0,0
F,56,4,557,1,1,4,5,5,4,4,0,5,5,3
F,25,8,986,5,4,4,0,5,3,2,3,2,0,3
M,56,2,623,0,0,0,0,1,0,2,3,0,0,2
F,18,16,80,5,3,0,0,0,3,5,0,3,1,4
F,18,17,280,0,0,3,1,4,4,4,0,0,0,0
F,56,0,484,5,2,4,4,1,0,4,0,2,0,4
F,18,19,186,4,2,0,3,1,0,1,0,0,0,3
M,50,8,197,0,0,4,0,0,3,3,0,4,0,3
M,25,8,598,2,3,3,3,4,3,4,0,5,5,1
M,45,7,209,0,1,3,4,0,1,0,5,0,4,0
M,56,0,793,2,0,0,0,0,0,5,0,0,4,0
M,18,5,114,1,0,2,1,3,1,4,0,5,1,4
M,1,16,912,2,3,1,2,5,5,4,5,5,2,1
F,1,4,222,0,0,3,0,5,0,3,0,4,3,0
M,56,10,40,0,1,5,0,5,0,5,0,3,0,3
M,18,3,741,4,3,1,3,3,2,1,3,3,1,2
F,25,7,988,0,0,4,5,4,4,5,0,4,0,0
M,35,19,111,5,0,3,2,1,4,4,4,4,0,0
F,25,4,685,0,0,4,1,0,3,0,1,3,1,0
F,45,4,553,0,0,0,3,0,0,0,5,0,0,0
F,25,19,946,5,0,2,5,4,0,1,0,4,1,3
M,25,6,616,5,0,3,2,0,2,5,2,1,2,4
M,25,0,229,0,0,4,5,4,3,3,0,3,5,0
M,35,6,685,4,2,1,5,0,5,1,0,0,0,0
F,56,9,6,2,2,1,3,0,2,5,3,2,3,3
F,25,14,730,0,1,1,0,3,3,0,0,5,4,1
F,35,2,275,4,4,5,5,4,0,5,5,1,2,3
M,25,4,49,0,0,0,4,0,0,3,0,0,0,0
F,45,17,622,1,2,0,5,0,3,0,0,5,4,4
F,56,7,221,5,2,2,3,0,0,3,2,0,0,4
M,56,10,662,3,4,5,5,0,0,4,0,0,0,0
M,25,20,201,3,4,3,5,3,0,4,1,1,0,0
F,45,0,744,5,2,4,4,5,0,5,0,0,0,3
M,50,20,501,5,0,3,2,3,2,1,4,4,5,0
M,35,20,914,0,0,3,5,0,5,5,0,0,2,0
M,45,8,10,3,1,0,3,4,3,0,3,0,4,0
M,25,0,727,0,0,3,1,0,0,3,0,2,0,0
M,25,2,775,1,0,4,4,0,2,4,2,5,5,2
M,56,9,951,5,2,2,0,0,4,3,3,5,0,0
M,25,0,911,0,0,2,0,0,3,0,0,4,0,0
M,25,0,560,2,2,5,5,1,5,0,0,0,5,0
M,18,15,880,0,0,4,3,4,4,5,0,4,3,0
F,45,3,307,0,0,2,0,0,1,0,5,0,0,5
F,25,17,809,2,3,3,5,2,3,2,0,0,4,0
F,50,18,949,0,1,1,4,3,0,4,5,5,0,5
M,18,7,370,0,0,1,0,0,0,4,3,0,0,0
F,18,10,612,4,0,5,1,4,3,5,1,3,1,2
M,56,19,553,3,1,3,0,0,0,4,1,4,0,2
M,35,9,726,0,0,4,1,3,3,3,4,4,5,0
M,1,2,81,4,4,0,0,0,0,1,2,0,0,3
F,56,6,157,5,3,2,5,0,4,4,1,1,0,5
M,18,9,279,0,0,2,3,0,0,3,0,3,0,0
M,25,4,520,3,4,0,2,4,2,4,1,2,5,3
F,56,14,987,1,1,0,3,2,0,5,0,4,5,4
M,1,2,841,0,0,2,5,3,4,0,2,5,5,0
M,25,4,108,0,0,1,2,0,4,0,0,0,0,0
M,45,8,190,2,2,2,0,1,5,4,0,2,1,1
M,1,20,193,0,0,5,2,0,0,3,5,0,0,2
F,45,11,985,1,2,0,3,1,0,1,4,4,2,0
M,45,5,454,0,0,3,0,3,0,1,2,2,0,0
M,18,2,503,5,3,0,2,4,4,3,5,0,0,0
M,35,4,452,0,0,0,3,0,5,3,0,0,0,0
F,45,6,322,1,0,3,0,0,4,4,0,5,1,3
F,50,1,319,0,0,4,1,5,3,1,3,3,0,3
F,18,1,54,0,0,3,5,3,1,4,0,2,3,3
F,56,2,111,5,2,0,5,3,0,3,0,0,0,5
M,56,1,924,0,3,4,0,4,4,5,0,2,1,4
F,35,7,551,4,0,2,2,0,0,4,3,0,0,0
F,56,9,79,0,0,3,3,0,4,0,2,3,0,0
M,18,16,279,1,0,2,5,4,4,4,0,5,1,0
M,25,5,530,3,0,3,5,0,3,2,2,0,4,0
M,35,5,326,0,0,2,3,4,1,0,2,4,1,0
F,1,14,495,5,0,0,5,2,5,5,3,4,0,2
M,25,18,100,2,2,1,5,3,4,1,2,5,1,5
F,35,13,427,4,0,1,5,5,2,2,0,0,4,0
M,45,3,830,1,1,4,3,3,3,4,5,3,1,0
F,45,8,550,0,0,0,1,0,3,4,4,4,0,0
M,35,9,532,1,4,5,5,3,3,4,0,3,5,4
F,18,13,972,0,4,1,0,1,0,4,0,0,0,5
M,35,16,600,5,2,2,2,0,4,3,5,4,0,0
M,25,9,228,5,4,0,5,3,3,5,0,4,0,3
F,25,9,41,4,2,4,5,3,4,4,0,4,2,3
M,25,19,434,0,0,0,4,3,2,0,1,3,0,0
F,35,1,312,0,4,3,5,0,0,5,0,4,2,4
M,35,19,605,4,0,2,3,0,0,4,0,0,0,0
F,50,3,940,2,3,3,3,4,0,4,0,4,2,2
F,18,8,17,2,2,2,0,2,0,0,1,5,2,2
F,25,15,927,3,1,1,5,3,4,5,3,3,0,2
F,1,4,540,0,1,0,3,3,3,5,0,5,1,0
F,45,8,80,3,0,5,4,5,0,2,4,5,0,3
M,25,17,582,0,0,2,3,0,0,3,0,0,0,1
F,18,4,48,0,0,4,1,5,2,4,1,2,1,0
F,45,0,312,0,0,4,3,5,3,4,0,5,0,0
M,35,3,28,1,0,2,5,4,0,4,0,3,0,0
M,56,7,27,1,0,1,1,0,0,0,3,3,0,0
F,25,3,933,3,4,0,1,4,5,0,5,0,4,0
M,18,6,916,5,2,4,0,5,0,5,2,2,3,0
F,25,20,459,0,0,0,5,0,5,0,0,4,0,0
F,25,7,62,0,0,5,3,0,4,0,2,5,0,0
F,25,16,65,3,0,5,0,0,5,0,0,0,0,0
F,25,11,811,0,0,4,3,0,1,5,0,5,4,0
M,25,1,764,0,0,2,0,0,0,5,0,0,0,3
M,56,15,666,3,4,3,4,0,3,4,1,3,0,3
F,25,8,605,5,2,3,0,4,3,1,0,0,0,3
M,25,0,841,0,0,3,1,0,1,0,3,0,4,0
F,25,8,799,5,3,1,2,0,3,1,0,2,1,5
M,25,7,563,0,0,1,1,0,3,1,1,2,1,4
F,18,0,427,1,1,4,0,0,5,3,0,4,0,4
M,25,11,852,3,0,2,0,3,4,5,2,4,0,0
F,56,4,181,0,0,2,3,0,3,3,0,5,4,0
F,1,8,598,5,0,1,3,1,3,0,0,3,4,0
F,25,1,915,0,0,5,1,2,3,3,5,0,4,0
F,35,2,424,5,2,0,4,5,1,0,5,4,4,3
F,45,8,123,5,4,4,1,0,3,5,3,3,0,5
F,56,0,430,2,0,3,5,3,4,3,2,0,4,5
M,25,7,84,1,0,4,3,0,4,0,0,0,0,0
M,25,6,584,0,3,5,2,2,5,0,2,5,2,1
M,50,9,6,5,3,5,0,4,5,2,5,1,2,5
M,18,19,287,5,2,4,4,0,3,0,0,5,0,3
F,56,19,290,4,4,2,2,5,1,4,1,2,1,0
M,25,4,312,0,0,1,3,0,2,0,0,5,0,0
M,35,15,947,0,0,0,4,4,1,3,5,5,3,0
M,18,6,191,0,0,5,4,3,0,3,2,0,0,0
F,50,13,494,5,0,4,0,5,5,5,1,5,0,3
M,25,14,66,4,2,5,1,1,3,4,2,2,4,1
M,18,7,956,0,0,4,4,0,3,3,0,4,0,0
M,50,7,143,5,3,4,2,0,2,2,5,2,3,3
F,18,12,494,5,0,0,1,0,3,4,0,0,3,5
M,35,5,197,5,1,2,4,0,3,2,3,4,0,5
M,45,8,486,0,0,0,3,3,0,3,2,0,0,0
M,45,19,743,3,0,4,5,4,0,0,0,0,0,3
M,25,7,463,5,0,1,3,3,0,4,0,0,5,0
M,18,6,61,2,3,1,2,4,3,3,0,4,0,4
M,25,4,178,0,0,0,1,0,4,5,0,0,0,0
F,45,20,923,0,4,2,4,0,3,4,0,0,3,0
F,56,14,446,2,2,1,4,2,3,4,0,5,4,2
M,25,16,981,0,0,3,3,0,0,0,0,4,0,0
M,18,4,459,0,1,2,5,0,0,5,0,0,0,0
M,25,12,181,2,2,4,4,0,0,3,0,5,0,1
F,1,5,165,0,0,1,2,0,3,4,2,2,1,2
M,25,19,290,0,0,3,2,3,0,0,2,3,0,0
M,25,0,424,0,0,4,4,0,4,0,2,4,0,0
M,25,4,26,0,0,1,0,1,1,0,0,3,4,0
F,45,12,761,2,1,5,1,5,4,5,0,4,0,4
M,35,14,231,0,3,2,5,0,1,0,0,2,5,4
M,1,4,914,5,0,0,5,0,4,4,0,5,0,3
F,45,9,534,0,0,4,4,1,1,5,3,2,1,3
M,25,6,362,0,0,0,1,0,1,4,0,4,0,0
M,45,12,452,5,0,4,1,0,3,4,0,0,0,0
M,35,10,337,0,0,4,4,3,4,0,0,0,3,0
F,25,20,740,2,1,2,0,4,4,0,0,0,5,3
F,25,6,113,1,2,0,1,0,2,1,3,2,3,3
M,18,0,958,2,2,2,2,0,0,0,0,0,0,0
M,18,12,301,4,2,3,1,4,0,4,3,2,0,4
F,35,13,629,0,0,3,0,1,3,5,0,5,0,0
M,25,16,606,4,0,4,4,0,3,5,1,5,0,3
F,50,13,627,2,0,3,2,2,5,5,2,4,2,5
F,50,14,302,1,4,5,1,2,5,5,2,2,0,3
M,1,3,30,2,2,3,4,0,0,3,0,0,0,0
M,45,13,27,0,3,5,4,0,1,3,2,3,4,2
M,25,1,127,3,0,3,5,1,3,3,0,0,4,4
F,50,3,652,0,0,2,4,0,4,5,0,4,0,3
F,18,20,720,1,1,2,5,1,2,3,2,2,3,5
M,1,18,984,2,3,3,5,4,0,4,0,0,0,4
M,50,7,815,3,0,0,0,0,3,3,0,0,0,0
M,45,0,261,5,0,0,2,0,0,0,1,0,0,3
M,25,1,265,0,3,0,4,0,2,1,0,4,1,0
F,45,2,360,0,0,5,2,0,3,0,4,0,4,5
M,25,4,330,0,0,2,4,0,1,4,2,0,0,0
M,18,16,582,0,0,2,1,0,0,0,3,2,0,2
M,1,14,62,3,2,5,1,3,2,1,2,2,3,4
F,25,12,26,2,0,0,4,3,3,4,0,4,1,0
M,18,15,148,0,0,1,1,2,2,4,1,2,3,4
