Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,15,166,0,0,4,1
F,1,10,337,0,2,3,0
M,50,8,23,0,3,1,0
M,18,4,421,0,0,0,3
M,35,18,984,0,1,0,0
M,25,11,544,5,2,0,0
F,18,18,142,1,0,5,5
M,1,14,28,0,3,5,0
M,25,18,492,0,3,1,4
M,25,11,436,2,1,3,0
M,35,7,150,0,0,2,2
M,35,8,503,1,0,0,4
F,45,17,223,2,3,1,3
M,18,6,224,0,0,0,4
M,50,0,652,0,4,4,3
F,45,9,212,3,3,0,0
F,56,2,334,0,0,5,0
M,1,19,787,2,0,4,4
M,50,1,287,5,5,5,0
M,25,11,261,5,0,0,5
F,25,12,336,3,0,0,0
M,45,7,437,3,3,5,4
M,25,4,940,5,5,4,4
M,25,4,977,4,0,0,4
F,1,4,245,0,5,1,1
M,56,3,373,0,0,4,3
F,56,19,27,3,3,5,0
F,25,15,972,2,4,0,5
M,25,20,598,0,1,1,2
F,1,7,926,0,5,3,3
F,50,1,284,0,0,3,2
F,25,10,981,0,0,4,0
M,1,4,904,4,5,2,2
F,56,7,847,5,4,5,1
M,35,3,843,0,2,0,0
M,1,1,581,1,0,4,3
M,18,19,523,0,5,0,4
M,35,17,498,0,0,0,0
F,1,2,492,0,4,0,4
F,45,20,417,4,0,0,4
M,50,10,345,1,5,1,0
M,18,17,437,0,3,2,3
M,25,9,83,0,4,0,0
F,18,7,582,0,4,1,1
M,25,11,622,0,3,3,4
F,45,0,480,1,0,3,4
F,18,4,970,3,4,0,0
F,56,16,597,5,5,1,3
M,45,9,330,1,0,2,2
M,35,10,925,0,0,0,4
F,56,2,495,4,5,3,0
M,25,12,459,0,4,0,2
M,56,15,969,3,1,5,5
M,25,4,605,0,0,0,0
F,45,20,943,0,2,1,0
M,25,4,436,1,3,0,3
F,25,16,196,4,5,0,2
M,25,15,127,0,1,0,0
M,18,7,558,5,0,0,0
M,18,18,652,3,0,0,5
M,50,17,923,5,1,0,0
M,50,9,120,0,1,3,3
F,35,9,900,0,5,0,0
F,35,4,45,0,0,0,0
F,45,3,958,4,0,4,0
F,45,12,630,3,5,5,2
M,25,4,105,0,0,0,3
F,18,19,140,1,4,0,0
M,25,17,180,0,0,4,0
F,45,12,502,3,0,0,0
F,18,12,483,3,4,3,4
M,35,4,81,0,3,3,1
F,56,15,797,1,5,0,2
F,25,12,74,4,1,3,4
M,18,17,325,3,0,0,0
F,45,19,338,2,5,5,3
F,50,17,226,1,0,4,2
F,25,15,123,4,4,4,1
M,50,11,87,3,2,3,0
M,45,4,437,0,0,3,4
F,18,0,558,4,5,0,3
M,56,9,916,0,0,3,0
F,25,0,551,2,3,3,0
F,56,12,797,0,0,2,5
M,45,7,602,1,0,5,0
M,18,8,361,3,2,2,0
M,50,12,469,4,0,2,3
M,25,4,497,1,1,0,0
M,18,17,777,0,4,0,0
F,25,6,144,0,4,0,0
F,1,20,815,1,5,0,5
M,25,15,577,0,1,0,0
M,56,9,720,1,0,0,0
F,25,12,985,0,1,4,0
M,1,9,261,2,1,3,0
M,25,12,41,0,2,0,5
F,1,7,131,5,0,3,1
F,45,4,309,1,5,0,4
M,45,2,549,0,0,3,3
M,25,8,197,4,4,3,0
F,35,2,45,3,5,2,5
F,1,16,377,1,0,0,4
M,1,20,563,0,0,2,0
F,45,18,223,3,5,0,4
F,45,4,852,2,0,2,0
F,50,15,805,0,0,5,3
M,18,11,223,3,2,0,3
F,25,14,847,0,3,1,0
M,18,5,973,0,3,5,0
M,18,17,913,0,5,3,0
M,18,16,895,0,5,0,0
M,25,5,337,4,0,4,0
M,25,6,40,0,0,0,0
F,56,4,571,0,0,0,2
M,35,7,331,3,1,4,4
F,25,5,484,0,0,0,0
M,25,0,232,3,3,3,2
M,25,11,534,0,4,0,3
F,1,2,532,0,2,5,4
F,18,7,598,3,4,5,3
M,18,6,24,4,0,3,4
F,45,17,48,2,4,2,3
M,56,10,956,0,0,0,3
M,18,5,105,1,0,2,3
F,25,14,988,5,0,0,0
F,1,15,272,3,4,1,0
M,35,7,301,0,0,5,5
F,50,12,173,0,3,0,3
M,18,0,319,2,2,4,5
F,1,10,484,0,4,0,5
F,45,1,915,0,4,5,1
F,45,5,681,3,1,3,5
F,25,11,339,0,0,3,4
M,56,0,981,3,2,3,0
F,25,11,609,0,0,2,4
M,1,4,943,1,3,5,2
M,25,10,809,4,0,4,0
F,25,13,809,1,0,3,5
M,35,7,968,0,2,0,0
F,25,7,681,0,0,4,5
M,18,12,982,1,3,0,3
M,1,0,701,3,0,4,5
F,35,19,764,2,5,0,0
F,56,13,325,3,0,1,0
F,56,13,181,2,0,3,2
M,18,3,463,3,2,3,0
M,35,11,641,5,3,0,5
M,18,13,24,1,3,3,5
M,56,2,497,4,4,3,0
M,18,0,410,1,0,0,4
M,25,16,968,0,4,4,3
F,1,0,750,0,0,0,4
F,35,8,939,4,4,3,2
F,18,10,29,3,0,0,3
F,1,12,968,3,0,2,0
F,1,3,40,3,5,1,2
F,18,20,113,1,1,2,1
M,50,4,915,5,4,1,5
M,18,14,971,1,0,2,0
M,56,16,130,4,0,5,3
F,1,0,371,5,4,5,1
F,18,4,981,2,0,0,3
M,25,20,435,2,3,0,0
M,35,12,232,5,1,4,2
M,18,19,29,0,4,0,0
M,18,17,571,0,0,4,0
F,18,20,969,2,0,0,0
F,50,7,815,5,4,4,1
F,25,2,84,1,4,0,5
F,18,14,115,3,5,3,0
F,25,3,973,3,0,3,1
F,45,2,558,3,0,1,3
M,50,9,262,0,0,0,4
M,45,8,986,4,3,1,4
M,18,17,609,4,4,5,0
F,25,5,843,5,5,3,0
M,56,20,157,0,1,1,0
M,25,2,421,1,0,0,5
M,25,17,307,0,0,0,0
M,18,17,224,0,0,5,0
M,45,9,294,2,3,4,4
M,1,2,161,1,0,5,0
M,35,17,489,1,1,0,0
M,25,0,28,1,2,0,3
F,50,14,616,2,0,4,3
F,35,6,261,0,2,0,0
F,25,4,320,0,4,0,5
M,1,15,41,0,4,1,5
M,1,14,275,1,0,0,4
M,56,11,660,0,0,1,4
M,35,9,22,2,0,0,0
F,18,19,27,0,4,5,5
M,18,20,333,0,2,0,1
M,18,2,90,1,0,0,4
F,18,15,447,1,4,0,3
F,18,2,334,3,3,3,5
M,25,17,786,2,0,0,5
M,50,8,853,0,0,4,1
M,25,7,856,3,0,4,5
M,18,10,954,5,4,0,0
M,35,11,331,0,1,0,2
M,18,13,744,0,0,5,4
F,50,10,100,0,0,0,0
M,18,0,927,0,4,3,0
M,25,0,447,3,0,3,0
M,25,20,497,2,4,0,0
M,18,9,609,0,0,0,3
M,25,9,221,4,1,0,1
F,18,9,244,0,3,4,4
M,35,12,520,4,0,1,5
M,25,7,210,0,1,0,4
F,50,6,984,3,0,0,0
M,45,17,474,0,1,1,1
F,56,4,606,0,5,0,2
M,25,0,908,5,2,0,0
M,18,15,28,3,1,0,5
M,25,1,437,4,5,0,0
M,1,11,907,2,0,2,0
M,1,15,891,1,4,5,2
M,45,17,983,0,0,0,0
F,25,0,240,5,0,0,5
M,18,6,622,0,1,0,4
F,25,1,150,0,3,4,0
M,45,3,524,3,2,1,4
M,35,2,339,3,0,2,0
M,56,20,666,5,0,4,0
M,35,14,168,3,0,5,5
M,1,6,563,5,1,3,2
M,18,14,983,3,1,5,3
M,35,17,104,0,0,3,0
M,25,17,361,0,4,4,0
F,50,17,520,0,0,3,0
M,35,3,926,0,2,0,0
M,1,20,631,0,2,4,0
M,1,2,331,0,3,4,0
M,56,17,84,3,0,4,0
M,56,6,329,0,5,0,0
M,50,2,229,5,0,4,0
M,18,20,274,0,2,5,0
M,18,15,333,0,0,5,5
F,18,12,229,3,0,0,0
M,50,4,346,0,5,5,0
F,18,11,992,0,3,5,3
M,25,0,790,0,0,0,0
M,25,6,945,3,0,0,4
F,56,15,15,3,4,1,3
F,50,6,354,4,2,1,2
M,25,14,402,0,0,1,4
F,1,15,165,2,0,0,3
F,45,10,917,0,0,4,4
F,18,4,953,4,2,0,0
F,45,17,894,4,4,5,4
F,25,3,778,1,4,0,2
M,25,20,813,0,0,0,4
M,56,11,300,4,2,5,0
F,1,5,993,3,4,0,3
M,56,20,98,0,5,0,2
F,1,15,605,0,4,0,4
M,18,7,358,0,1,2,5
M,50,16,590,5,0,0,4
M,50,5,933,0,5,0,1
F,18,6,971,3,5,0,0
M,25,4,809,0,3,0,0
M,18,15,207,2,1,0,5
F,18,2,54,0,4,2,0
M,18,6,750,0,4,5,4
M,50,7,555,0,4,3,4
M,25,15,200,3,1,3,4
M,50,13,339,4,4,0,5
M,45,17,925,5,0,1,4
M,50,5,42,1,2,0,0
M,18,7,770,1,0,3,0
F,1,15,494,0,5,4,4
M,56,1,286,0,5,0,4
F,1,11,756,0,0,3,3
M,1,0,547,0,5,1,0
F,56,12,830,4,0,0,4
M,25,7,560,3,3,4,4
F,1,14,870,0,2,0,2
M,1,5,281,3,0,0,0
M,56,5,916,0,0,0,5
M,50,12,983,3,0,0,2
M,25,17,474,1,3,2,4
M,1,17,287,4,2,1,5
F,1,20,443,1,1,5,1
F,35,9,801,0,5,0,4
M,25,20,480,0,2,0,0
F,50,15,193,0,5,4,3
M,1,5,292,3,0,4,0
M,1,5,612,0,5,5,4
F,18,20,493,2,0,0,4
M,18,2,402,0,1,0,4
M,1,4,221,0,4,5,5
F,50,2,19,0,0,0,0
M,35,6,705,0,2,0,4
M,18,15,319,0,4,0,0
M,18,14,84,2,2,0,5
F,25,0,41,3,3,4,0
F,56,15,930,0,0,0,1
F,35,7,660,3,3,0,5
M,25,15,447,0,1,5,5
F,35,13,230,5,0,0,4
F,18,12,165,0,4,4,0
M,1,9,131,3,4,4,0
M,1,10,435,4,0,0,5
M,35,15,131,0,0,4,3
M,1,0,328,4,4,0,3
F,25,7,277,0,5,3,0
M,35,12,777,0,4,5,5
F,50,20,786,0,4,0,1
M,56,4,524,0,2,0,5
M,25,7,244,0,0,2,0
M,18,15,805,2,3,0,0
M,18,7,951,1,4,0,4
M,56,3,306,2,0,0,5
M,50,15,906,1,4,3,0
M,50,10,490,0,5,4,1
M,1,20,951,0,5,0,4
M,25,0,681,0,1,3,5
F,25,17,38,4,2,0,3
M,1,3,498,0,5,3,0
F,45,0,26,5,5,1,1
M,1,3,27,3,0,0,3
F,18,7,24,0,0,3,1
M,18,4,750,2,0,0,4
F,25,4,633,1,0,0,1
M,45,0,469,0,2,0,3
M,50,15,105,0,5,5,4
M,18,2,672,0,0,0,0
M,25,14,379,3,4,0,0
F,18,2,837,0,3,0,0
M,18,7,30,0,0,5,4
F,25,0,345,1,2,3,1
M,18,12,282,3,2,0,3
F,18,7,977,0,1,3,4
M,25,20,234,0,0,4,0
F,18,19,704,1,3,0,0
M,25,17,377,0,3,5,5
M,25,18,928,3,5,0,3
F,50,14,208,0,4,0,4
M,18,4,170,4,0,5,4
M,25,18,320,5,0,4,5
M,45,11,547,2,0,1,5
M,1,15,166,5,0,4,5
M,25,11,157,1,4,0,0
M,56,2,132,3,1,3,0
F,56,12,228,0,0,0,0
M,45,18,630,0,0,4,4
M,35,5,485,4,3,0,5
M,18,1,630,0,3,5,4
F,50,7,40,0,0,0,2
M,35,2,473,0,2,0,4
M,18,15,230,1,3,2,0
F,56,15,232,1,0,3,2
F,45,8,68,0,5,4,3
M,25,19,616,0,0,4,4
M,25,17,503,1,0,0,0
F,1,11,333,0,5,0,4
M,35,17,234,5,0,1,2
M,18,10,701,0,1,0,2
M,45,14,787,0,0,0,2
F,35,18,558,4,5,2,0
M,1,1,981,2,2,0,0
M,25,7,466,3,3,2,2
M,50,8,371,0,0,4,1
F,56,5,805,0,2,0,4
M,1,20,336,0,4,3,0
M,25,15,640,0,4,3,1
M,45,17,128,5,1,5,4
M,18,7,109,3,3,4,0
F,18,20,945,0,0,0,0
M,56,18,436,1,3,5,2
M,35,9,358,1,0,0,3
F,25,4,334,4,5,4,5
F,25,0,98,0,0,5,0
M,18,20,244,1,0,0,2
F,25,4,900,0,0,0,4
M,56,7,549,4,3,4,4
M,45,7,957,1,5,0,4
F,50,1,597,0,3,4,4
M,25,15,48,3,3,0,0
M,25,2,452,2,1,0,1
F,1,5,720,0,4,0,0
F,56,12,40,4,2,1,4
F,35,9,483,5,5,3,0
F,45,11,857,3,3,0,5
M,25,8,131,0,3,5,4
M,1,13,166,3,0,0,0
F,56,4,482,0,1,3,4
M,18,8,652,1,0,0,4
M,35,11,334,5,0,0,3
M,1,20,325,3,2,5,5
M,35,14,495,1,0,4,0
F,45,2,837,1,0,5,0
F,45,6,435,0,5,3,4
M,18,12,923,0,3,5,0
M,25,12,358,2,4,4,0
M,35,3,895,0,0,0,3
M,18,20,200,0,5,0,4
M,50,7,582,5,3,5,5
M,56,19,988,0,0,3,0
F,35,1,352,4,5,4,3
F,1,5,782,2,3,5,0
F,35,11,782,0,0,0,4
F,45,7,530,0,4,0,3
M,1,8,540,4,3,0,2
F,56,17,349,0,1,5,4
M,25,2,149,0,2,0,0
M,1,12,325,0,0,4,4
M,45,14,253,5,0,5,5
M,25,19,730,0,0,0,3
M,1,6,857,0,0,1,0
M,1,4,402,3,0,5,0
M,50,6,54,0,0,1,0
F,25,6,78,2,0,3,4
F,50,2,230,3,0,5,4
F,25,4,826,0,3,4,3
M,1,2,454,3,4,0,3
F,56,4,674,3,4,0,4
F,1,9,727,0,5,3,1
M,35,4,220,3,0,5,4
F,25,8,847,3,2,2,0
M,25,13,89,3,0,0,4
F,18,10,83,1,1,3,4
F,25,4,194,3,2,0,4
M,56,18,180,0,0,0,0
M,18,14,474,0,0,3,4
F,45,5,935,1,3,2,3
M,50,2,856,0,3,4,5
M,18,14,853,0,3,0,5
F,1,15,946,0,0,0,0
M,25,0,338,0,3,0,0
M,18,11,326,4,0,5,4
M,56,1,261,3,0,4,1
F,50,17,965,3,0,1,1
M,45,16,799,0,4,4,5
M,18,5,114,4,0,3,0
F,18,0,988,1,5,0,4
F,18,2,112,3,0,0,5
F,18,4,982,2,4,2,4
M,50,5,236,1,0,0,4
M,25,15,761,4,0,3,4
F,1,2,928,2,3,5,1
M,45,7,765,0,5,3,4
F,35,18,655,0,3,1,2
F,25,20,908,3,4,2,3
M,18,12,313,3,0,5,0
F,45,9,577,0,5,4,5
M,1,17,338,5,5,4,3
M,45,5,787,0,2,3,0
M,25,15,27,0,3,4,4
M,18,11,966,3,3,4,3
M,35,12,524,2,0,0,0
M,50,6,958,1,0,3,0
F,56,8,427,4,4,1,0
M,1,8,927,2,4,0,4
M,45,15,432,0,3,0,5
M,18,4,836,0,3,4,5
M,50,0,871,2,1,0,3
F,56,6,946,1,0,5,0
F,35,5,993,3,3,0,0
M,56,3,894,0,5,5,4
M,25,9,758,4,0,0,0
M,35,4,362,0,3,5,0
M,18,2,222,0,0,0,4
F,45,4,290,4,4,2,0
M,45,17,958,4,3,5,0
M,25,4,984,5,1,0,0
M,56,8,701,0,2,3,4
M,1,20,618,1,0,5,5
M,18,11,813,0,0,3,4
M,18,0,274,1,1,0,5
M,45,4,534,0,3,5,5
F,18,13,410,5,4,4,2
F,35,15,601,1,4,3,0
F,45,17,28,0,0,5,4
M,25,5,563,5,0,4,0
F,56,0,473,1,4,3,4
F,45,2,222,5,4,2,0
M,25,12,18,3,3,0,0
M,18,5,166,1,0,1,4
F,1,19,959,2,0,4,2
F,1,0,38,1,3,1,4
F,18,7,331,1,0,5,5
M,25,17,497,3,0,0,0
M,1,7,983,5,0,0,0
F,50,8,930,0,1,3,0
M,18,9,83,0,4,4,0
F,25,0,17,3,4,0,3
F,25,18,773,3,0,0,0
F,45,14,928,3,4,1,0
M,18,14,658,0,4,5,5
M,25,2,286,1,0,4,3
M,35,11,503,0,5,4,3
M,45,19,945,0,4,3,0
M,25,0,31,3,2,0,4
M,35,18,345,2,2,4,2
F,1,4,582,5,3,2,3
M,56,8,486,0,5,4,2
F,18,2,442,0,0,0,0
M,1,2,406,5,0,0,3
M,1,5,265,0,0,5,4
F,25,15,744,0,2,4,4
F,35,0,433,5,5,0,3
M,18,15,16,3,3,4,4
M,25,1,801,0,4,0,4
F,25,17,489,3,3,0,4
M,1,16,377,0,0,0,2
M,25,20,360,4,4,0,2
M,25,3,934,0,1,0,4
F,45,5,168,4,1,3,5
M,45,4,29,0,0,3,1
F,25,19,535,3,0,4,2
M,18,9,765,3,0,0,3
M,1,4,27,1,2,2,0
M,18,12,462,0,0,0,0
M,1,7,54,5,0,3,2
M,35,5,180,1,3,0,0
M,56,4,23,0,0,3,0
F,45,8,674,4,1,4,5
M,18,4,843,0,0,3,0
M,18,6,33,0,0,4,2
F,50,16,275,2,0,0,5
M,18,15,641,3,0,4,5
M,1,3,79,0,3,0,1
M,56,15,631,4,3,3,2
M,25,10,800,0,5,3,4
M,25,17,597,3,1,0,0
F,50,0,16,0,5,0,0
M,35,17,944,1,4,0,0
F,18,5,997,3,2,5,4
M,18,17,871,3,4,1,1
M,56,11,373,2,0,5,0
M,25,15,49,1,0,3,3
M,1,18,984,3,5,0,0
F,25,13,485,0,0,0,0
F,25,1,582,3,2,4,1
F,35,7,927,0,0,0,0
F,18,9,165,3,5,5,0
M,25,11,144,4,0,4,5
M,18,12,772,1,0,4,4
M,45,20,974,3,1,4,4
M,56,7,900,3,0,3,5
M,56,4,705,3,0,0,0
M,56,20,800,0,0,0,1
M,45,7,836,0,0,3,4
F,18,17,85,4,0,0,2
F,1,18,90,3,4,0,4
F,18,16,704,0,2,1,0
M,35,18,105,2,0,5,5
M,56,19,473,0,2,0,4
F,25,19,623,0,5,5,5
F,1,4,930,3,3,2,1
F,25,3,87,3,0,2,4
F,56,8,396,0,2,4,0
M,18,2,930,0,4,0,3
F,18,15,685,5,5,2,1
M,50,15,984,4,1,0,0
F,1,19,325,0,3,1,3
M,50,15,235,5,0,0,2
F,25,2,132,0,1,0,3
F,45,7,756,3,1,4,0
M,25,14,121,0,0,4,0
M,25,5,991,2,5,3,0
M,18,17,328,3,2,5,4
M,25,0,830,0,0,4,3
M,45,4,339,0,1,0,0
F,18,4,68,3,5,0,3
M,18,8,800,0,4,0,5
M,56,0,275,3,0,1,1
M,50,19,870,5,4,2,4
M,1,17,272,1,3,5,3
M,25,5,826,0,2,4,4
M,56,14,144,0,0,3,4
F,25,16,445,4,0,0,0
F,56,4,131,3,2,0,3
F,25,12,220,0,2,0,0
M,56,10,609,0,5,0,0
M,25,0,31,0,0,0,0
M,18,18,402,0,0,2,3
M,25,3,307,0,0,3,0
M,56,2,175,4,4,0,0
M,56,5,622,0,0,0,0
F,56,14,100,0,5,3,5
F,25,11,49,0,0,0,0
F,56,20,623,2,3,0,0
M,56,11,493,3,0,0,2
F,50,11,463,1,4,0,4
M,18,1,601,0,2,0,0
F,25,18,577,0,4,5,4
M,25,8,346,0,0,3,0
F,25,15,577,2,0,5,4
F,18,5,334,0,5,0,4
M,25,9,571,1,0,4,4
M,35,16,489,0,3,0,4
F,56,9,522,2,0,3,4
M,18,14,123,0,0,3,3
M,18,15,969,5,4,0,5
M,25,17,193,2,3,2,0
M,25,15,826,1,4,0,5
F,25,20,306,0,0,3,4
M,35,0,112,3,2,0,3
F,25,1,800,0,0,4,0
M,25,3,652,3,0,0,0
M,56,12,15,3,0,5,4
F,25,15,100,0,0,1,0
F,1,17,911,0,2,0,4
M,1,18,838,3,0,3,2
M,1,15,985,0,0,0,4
M,45,17,532,3,0,4,0
F,50,18,300,0,3,3,1
M,1,18,523,1,2,0,4
M,35,7,334,0,0,0,2
M,35,9,88,0,0,2,4
F,50,4,984,0,3,0,0
M,18,7,911,0,4,2,0
M,1,11,988,0,0,0,4
M,25,7,773,0,4,2,0
F,1,0,333,0,2,0,4
M,1,1,61,2,0,0,5
F,45,4,629,3,0,3,1
M,25,5,173,0,3,4,4
M,45,12,970,0,2,5,4
M,25,14,336,2,0,4,5
M,1,17,447,2,1,0,0
F,25,20,276,0,4,4,4
F,18,7,265,2,0,0,0
F,25,8,104,2,1,0,3
M,45,12,958,1,4,4,5
M,45,17,523,0,3,3,3
M,18,4,958,0,5,0,2
F,25,9,16,3,3,2,4
M,50,8,68,0,0,0,0
F,50,3,794,1,5,0,0
F,1,2,132,3,0,0,5
M,18,2,485,3,5,3,0
M,25,15,494,2,0,0,5
M,50,7,235,3,0,0,5
F,18,17,741,5,2,0,2
M,56,13,306,1,3,4,4
M,18,9,196,3,4,4,3
M,25,4,912,0,0,0,0
M,18,9,627,1,2,4,2
M,25,9,18,0,0,0,4
F,1,12,90,0,5,0,5
F,56,3,966,0,0,4,5
F,1,7,380,2,4,0,3
M,35,0,81,0,3,5,2
M,1,3,81,0,4,0,4
M,25,0,878,2,2,0,0
M,18,4,933,0,0,0,3
F,50,13,26,3,4,0,0
F,25,11,750,0,5,3,4
F,35,6,836,3,5,0,4
M,45,4,980,5,3,4,3
M,18,4,16,0,0,0,3
M,35,7,658,0,3,0,4
F,50,4,836,3,1,3,4
M,25,2,980,1,2,0,0
M,35,5,333,0,3,0,0
M,18,2,54,0,2,3,0
M,1,16,910,0,2,0,3
F,1,7,954,0,1,4,4
M,50,9,469,3,1,0,0
M,45,14,758,0,3,4,5
F,25,7,70,0,0,0,4
M,56,8,622,5,4,0,2
F,18,11,207,0,3,0,0
F,50,11,261,1,2,4,0
F,18,15,731,1,3,0,3
M,18,4,559,5,0,0,4
F,1,17,215,3,4,4,0
F,18,2,613,0,0,4,4
M,25,11,981,3,3,0,4
M,56,10,111,0,2,4,2
M,1,16,24,0,0,5,0
M,1,5,170,5,0,4,5
M,25,17,488,2,0,4,0
F,25,14,590,2,0,3,5
F,18,4,402,0,4,0,4
M,25,14,222,1,3,5,3
F,18,4,131,3,0,0,0
F,25,20,970,0,5,2,0
M,45,12,908,0,0,5,2
F,1,11,800,5,3,5,3
M,45,16,495,3,0,5,4
F,25,15,346,0,0,0,0
M,56,13,923,5,0,0,2
M,18,9,358,0,0,3,3
M,45,14,900,3,1,0,2
M,45,4,534,0,0,2,0
M,18,2,554,0,5,0,4
F,45,10,132,5,4,4,4
M,18,8,997,3,0,5,4
M,50,17,284,0,0,1,5
F,1,7,931,1,1,3,1
M,1,15,610,1,0,0,0
F,1,16,813,4,3,0,0
F,25,4,582,0,4,3,1
F,50,12,345,3,0,0,2
F,56,2,640,5,2,0,3
F,18,17,166,0,0,0,4
F,25,14,352,5,0,0,0
M,1,9,312,0,2,4,4
M,25,4,708,0,0,0,4
F,1,2,88,0,0,0,4
M,1,11,856,0,3,1,0
M,18,7,193,0,0,1,0
M,45,18,300,4,0,0,0
M,25,18,685,2,0,3,5
M,1,5,730,0,0,0,0
F,18,17,603,3,1,5,4
F,18,14,81,3,1,3,3
M,50,4,170,3,1,0,0
M,50,16,926,0,3,2,0
F,18,4,726,0,3,0,1
F,45,7,853,0,0,4,4
M,56,9,856,1,1,0,0
M,50,17,334,1,1,4,3
M,25,4,222,0,0,0,3
M,56,3,279,0,2,3,0
F,18,1,560,3,5,0,1
M,25,8,319,0,0,3,0
M,25,12,522,5,0,3,5
F,56,15,222,0,5,5,3
F,56,16,802,5,1,2,0
M,25,14,197,0,0,4,4
M,35,0,358,2,0,0,0
F,25,20,750,0,0,0,0
M,50,9,222,0,4,4,5
F,35,3,30,0,3,0,4
F,25,16,228,4,1,0,1
M,45,14,98,3,3,4,4
F,25,12,453,0,0,0,0
M,56,7,193,2,0,2,3
M,56,15,347,0,5,0,0
M,56,0,720,1,1,1,2
F,18,1,904,0,0,4,0
F,18,20,143,2,5,5,0
M,1,9,82,1,2,0,0
M,1,10,630,0,0,1,4
M,1,9,236,4,1,3,0
F,25,6,274,0,0,3,1
F,56,6,68,0,4,0,1
F,1,8,954,0,1,0,0
M,25,18,826,0,3,3,3
F,56,3,78,0,0,3,4
F,45,18,581,4,4,1,4
M,1,12,554,2,3,4,0
F,25,15,843,0,4,0,3
F,45,5,140,1,0,3,1
M,50,20,61,0,1,2,3
M,1,0,100,3,1,4,0
M,18,11,627,1,0,0,0
F,56,8,924,4,2,3,5
M,25,17,208,3,0,2,0
M,50,15,463,0,0,0,5
F,25,9,132,0,2,0,4
M,1,0,485,0,4,4,4
F,35,16,303,3,2,0,0
M,1,0,434,2,5,4,5
M,25,8,937,4,0,0,0
M,25,4,502,0,0,4,2
M,25,10,770,1,3,4,3
M,25,9,98,0,5,3,0
M,25,9,165,3,1,3,5
F,25,0,582,0,4,0,0
F,50,5,461,0,1,5,3
F,25,0,539,2,2,4,0
M,1,3,751,0,2,0,5
F,50,15,148,2,4,1,0
M,25,20,988,5,5,1,5
M,25,9,833,0,3,0,0
F,35,0,166,5,4,0,0
M,25,7,563,2,2,4,2
M,56,9,952,3,0,0,4
M,25,6,109,0,5,4,5
M,50,14,327,3,1,0,3
F,56,4,22,5,0,0,3
M,18,4,917,5,1,5,0
F,18,20,333,0,2,0,0
F,50,2,196,1,4,0,4
F,18,0,957,0,0,5,2
M,25,2,319,0,0,0,4
M,25,15,674,0,0,1,5
M,1,1,815,3,5,5,0
F,35,0,114,0,4,1,0
M,35,7,223,4,0,0,4
M,50,3,603,0,2,3,2
F,18,1,212,1,0,0,0
M,25,1,358,0,0,5,0
F,50,2,28,5,2,3,0
M,35,1,601,3,4,0,1
M,1,17,314,5,1,3,2
M,25,15,380,3,0,0,0
M,25,1,80,0,3,5,3
M,25,4,770,0,0,0,4
F,35,20,946,1,0,2,3
M,25,8,40,4,4,1,0
M,35,2,396,1,4,0,5
M,25,17,900,0,0,4,5
F,50,16,483,0,5,0,3
F,25,2,111,1,1,0,0
F,1,4,630,0,5,1,1
F,25,19,69,0,1,4,0
F,35,12,302,0,0,0,5
F,1,15,590,0,0,0,0
M,35,20,168,0,2,5,3
F,56,6,765,0,5,5,3
F,45,11,925,0,0,1,0
M,45,10,196,3,5,0,4
M,56,10,20,0,2,5,0
F,1,20,50,3,2,0,4
F,25,18,358,0,0,0,3
F,18,5,971,0,3,2,0
M,56,15,613,0,0,2,4
M,35,20,447,0,4,0,0
F,56,12,895,3,2,4,3
M,25,7,421,0,4,3,4
M,56,9,852,1,0,4,3
M,18,15,731,0,3,0,0
M,18,0,740,0,0,0,4
M,25,16,820,2,0,0,0
F,18,4,328,0,3,3,5
M,1,9,231,2,3,3,4
M,1,17,319,2,0,5,4
M,35,17,601,2,0,4,2
M,25,1,756,2,3,5,0
M,45,5,33,0,3,3,4
M,45,19,605,5,2,0,0
M,45,12,12,4,3,5,4
F,1,1,234,2,5,4,4
F,50,18,113,3,3,0,0
M,50,1,122,5,0,4,4
M,35,20,338,3,0,0,0
F,25,12,402,1,4,3,3
F,18,3,405,1,3,2,0
F,56,12,171,0,1,5,1
F,50,8,301,1,2,3,4
M,25,4,349,1,0,4,1
F,45,0,815,0,2,4,0
M,35,12,856,0,4,1,5
F,25,5,800,4,4,0,4
M,56,15,902,0,0,0,1
F,50,8,143,3,0,1,5
M,18,9,875,3,0,5,0
F,1,3,377,3,4,5,5
M,35,15,530,0,0,0,0
F,50,9,530,4,5,0,5
M,18,3,281,2,0,0,0
M,25,7,469,0,5,0,4
M,18,15,627,1,0,5,2
M,25,2,31,0,3,2,3
M,25,4,274,5,2,1,4
M,18,15,82,2,0,3,2
M,1,17,969,0,0,2,4
M,1,0,672,2,2,0,5
M,50,5,123,3,2,2,3
F,25,0,986,0,5,3,0
F,35,9,727,3,0,2,4
M,50,18,947,0,3,0,3
M,18,11,804,2,2,1,4
F,50,4,109,2,5,1,3
M,1,14,974,3,1,5,5
M,35,2,211,0,0,4,0
F,1,2,142,0,4,5,5
F,25,8,296,3,2,0,1
M,18,7,523,0,3,2,0
M,35,15,69,5,3,3,4
M,25,15,557,3,2,3,0
M,18,0,77,3,4,5,0
F,50,5,354,1,0,3,0
F,18,14,83,0,0,3,3
