Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,1,2,22,5,5,0,4,0,0,2,0
M,25,11,484,4,1,0,2,4,0,3,5
M,45,16,358,5,5,5,3,0,3,4,1
M,50,0,358,4,2,0,0,0,5,3,5
M,18,12,170,4,4,1,0,0,4,1,3
F,50,4,802,4,0,0,2,0,0,0,5
F,25,1,319,5,0,5,2,0,1,5,4
F,25,20,490,0,2,2,4,0,1,5,5
M,35,16,770,4,5,3,0,0,2,3,1
M,35,0,442,5,5,2,0,0,1,2,0
F,25,1,111,5,0,1,0,0,2,0,3
F,45,9,907,5,0,0,5,2,3,5,5
M,45,10,347,5,4,0,0,1,0,5,4
M,35,0,200,0,3,4,3,0,2,3,4
M,25,0,973,4,4,0,3,0,3,4,3
F,25,18,301,1,4,0,2,5,3,4,0
M,25,8,770,5,2,0,3,0,0,5,5
M,45,2,942,0,4,1,4,0,5,1,5
M,25,0,56,0,3,3,0,0,4,4,0
M,56,20,312,4,2,0,0,1,0,4,0
M,25,12,442,5,3,1,0,0,4,4,3
F,18,7,730,0,0,2,3,0,4,2,4
F,45,8,84,4,1,5,0,0,4,1,2
M,25,17,666,2,1,1,0,0,0,0,0
F,35,2,601,4,4,0,4,3,0,0,2
M,25,17,926,1,1,0,2,0,5,5,0
M,25,12,501,4,3,0,0,4,2,4,5
F,25,17,923,0,4,4,0,2,5,4,2
F,35,20,750,4,1,5,1,2,1,1,4
F,56,6,900,3,0,1,3,3,5,2,0
F,35,2,41,4,5,0,0,4,0,4,4
F,35,15,240,2,5,1,2,0,5,1,5
F,25,4,970,5,0,2,0,2,4,0,5
M,1,0,913,1,5,0,5,3,0,5,4
F,56,16,372,1,3,0,0,0,0,0,4
F,45,3,756,1,1,0,5,0,0,2,3
M,45,10,944,0,4,3,0,4,0,4,3
M,18,20,580,0,1,3,5,2,4,5,3
M,56,17,193,2,4,1,5,3,5,5,3
M,18,14,22,5,0,0,1,0,0,2,4
F,25,6,274,2,4,1,3,3,4,1,1
F,35,0,236,5,5,5,2,0,0,4,3
M,25,6,946,2,0,5,3,4,1,2,0
M,18,15,336,2,2,3,3,0,5,2,5
F,56,4,66,5,0,5,5,3,1,1,3
F,25,17,424,2,4,0,4,0,5,5,4
M,25,12,596,4,5,4,0,4,1,2,5
M,1,12,502,5,4,0,3,2,0,2,4
F,35,20,919,1,4,0,1,5,3,5,4
M,45,3,629,0,4,1,4,3,5,1,4
F,25,17,630,5,5,1,3,3,0,5,3
M,18,19,128,3,2,0,1,5,0,2,3
F,35,4,481,4,2,0,3,0,0,3,4
M,18,18,410,2,3,0,1,4,4,0,3
F,50,4,799,2,4,2,4,0,4,2,2
M,35,1,853,5,4,5,4,3,4,0,0
M,45,8,327,2,4,5,3,1,5,0,3
M,45,0,603,3,0,2,0,5,0,2,4
F,35,18,362,3,1,3,4,0,4,0,0
F,25,18,328,1,3,3,5,0,5,0,0
M,25,7,928,3,4,0,2,4,0,0,5
M,25,9,837,5,5,2,1,5,1,4,0
F,45,1,756,5,5,1,5,4,0,3,2
M,35,20,601,0,3,5,3,0,1,4,5
M,45,4,111,4,3,5,0,0,1,4,1
M,1,20,307,0,4,1,2,3,2,3,0
M,25,15,799,4,5,0,3,0,0,0,3
M,25,16,98,4,0,5,1,4,1,4,5
M,50,15,520,5,4,4,0,0,1,0,0
F,45,0,537,1,3,1,1,0,5,0,5
M,25,4,603,0,1,2,4,0,0,1,0
F,25,3,406,1,2,0,0,5,2,1,4
M,35,0,290,4,3,5,3,0,1,3,4
F,25,14,427,1,0,1,1,2,5,2,5
M,1,15,186,4,3,1,0,0,5,4,4
M,25,9,988,4,3,0,0,0,5,1,3
F,45,4,171,5,3,3,0,0,4,3,3
M,25,11,558,0,4,1,2,0,5,4,0
M,25,2,927,5,5,0,1,0,0,4,3
M,45,16,988,4,4,5,0,0,1,5,3
M,45,17,928,4,4,1,0,0,5,0,0
F,50,2,417,3,0,0,2,0,0,0,5
M,18,11,906,0,1,4,4,2,1,2,4
F,1,20,430,5,2,0,1,0,2,5,2
M,45,4,277,5,5,3,2,3,4,3,4
M,25,1,610,5,3,0,0,3,3,2,0
M,25,8,847,5,0,0,0,0,1,2,1
F,56,1,457,3,2,0,0,3,0,3,4
M,25,10,600,1,5,1,2,5,4,2,1
M,25,7,127,5,0,0,2,2,0,4,0
M,45,14,54,5,0,0,4,0,0,5,0
F,1,20,600,0,5,0,3,3,2,5,0
F,25,15,547,0,2,0,0,0,3,0,0
M,35,7,349,5,0,1,4,3,5,0,5
F,35,15,674,5,5,4,5,3,1,1,1
M,25,20,285,0,1,5,1,5,1,2,4
F,25,0,530,5,1,3,1,0,5,3,0
M,45,2,618,4,0,0,3,3,4,2,0
M,18,0,181,4,2,3,3,0,5,3,3
M,25,0,988,1,2,2,0,5,5,3,0
M,25,8,708,5,5,0,0,0,4,0,0
M,35,12,596,0,1,0,1,2,0,0,0
M,35,1,917,1,4,1,0,0,2,1,2
M,35,9,186,0,5,3,0,2,4,0,2
F,56,1,325,2,2,5,3,0,3,2,4
M,25,4,83,5,4,0,0,2,2,2,4
M,25,1,971,4,5,0,1,3,0,0,0
M,35,6,943,5,5,1,0,5,4,2,2
F,18,15,462,2,0,0,3,1,5,3,3
M,25,16,431,5,1,3,0,4,3,0,2
M,56,16,290,3,2,0,4,0,4,4,0
F,18,0,660,3,5,5,1,0,0,4,4
F,18,1,441,4,0,0,4,0,1,3,5
M,56,7,261,4,0,2,0,0,0,3,0
F,45,14,230,4,5,0,0,0,3,1,2
M,1,19,580,4,4,1,5,1,3,2,0
F,35,11,462,2,0,0,4,0,1,3,3
M,25,12,23,1,3,0,0,3,0,4,5
M,25,4,326,5,4,0,5,5,2,1,2
M,35,16,284,5,4,0,3,0,0,2,2
M,45,1,910,5,4,0,3,0,1,4,0
F,25,14,943,5,0,3,1,0,5,2,3
F,25,11,584,5,4,4,4,5,1,0,0
M,45,14,244,1,5,1,5,0,1,2,3
F,35,12,331,4,3,0,4,2,3,0,1
F,45,11,799,4,5,5,1,3,1,0,5
M,45,1,326,5,0,0,4,0,1,5,2
M,56,15,610,5,4,0,3,1,3,2,3
M,25,17,17,4,4,1,0,5,1,1,3
M,56,3,30,5,5,0,0,3,0,1,3
M,25,2,544,5,2,0,5,4,0,4,5
F,25,0,799,4,5,4,2,0,4,0,4
M,45,4,977,4,0,2,4,1,0,1,0
M,35,1,447,4,4,4,0,0,1,0,5
M,50,8,471,4,4,0,1,5,0,0,4
F,25,2,190,1,5,2,4,0,1,2,0
M,18,7,370,0,4,0,0,1,3,0,1
M,35,16,530,3,3,1,3,3,2,2,3
M,18,1,16,5,5,1,0,0,4,2,5
F,25,16,90,1,5,4,3,4,1,3,3
M,25,18,490,1,5,0,4,3,0,5,4
M,18,12,641,4,0,4,2,3,5,2,1
M,35,6,265,1,3,1,0,0,1,2,1
M,45,17,622,3,4,1,1,1,5,4,5
M,45,9,294,5,4,1,0,2,1,0,5
M,50,17,224,5,2,0,0,5,0,4,0
M,25,14,741,0,3,1,4,0,2,4,4
M,25,19,672,2,5,0,0,3,0,2,0
F,25,13,64,2,0,3,3,2,4,5,3
M,35,7,880,0,4,0,0,0,3,3,2
F,18,14,224,2,2,4,4,2,5,3,5
M,1,20,286,4,4,0,4,0,5,0,5
F,35,16,221,4,0,0,0,4,2,2,4
F,35,4,49,5,5,0,0,0,2,4,0
F,25,9,53,4,4,0,2,2,0,0,0
M,18,4,913,5,1,0,4,3,5,5,0
M,18,12,320,4,4,0,0,0,3,1,5
M,35,15,775,4,3,2,5,0,4,4,5
F,18,8,212,4,4,0,3,0,3,3,5
M,50,19,290,3,1,0,0,0,0,1,5
M,25,5,662,4,5,2,2,4,1,4,3
M,25,16,830,5,5,1,4,0,5,4,0
M,56,4,338,4,4,5,0,4,0,2,0
M,56,17,100,5,2,4,5,0,0,2,4
M,25,1,338,4,5,4,0,0,4,1,4
M,18,4,50,0,0,0,2,3,1,4,4
M,25,16,891,4,4,3,0,0,2,2,3
M,56,10,942,2,3,0,5,0,0,4,4
M,50,0,222,0,4,0,3,3,5,4,4
M,25,15,970,0,4,0,4,0,0,3,3
F,50,5,946,4,4,0,3,3,5,4,1
M,25,2,42,4,1,1,4,0,2,5,4
M,25,10,224,5,4,1,2,5,5,0,4
M,18,2,275,5,4,1,0,0,4,5,5
F,18,4,969,4,4,1,0,0,4,5,0
F,45,12,244,5,3,3,0,5,1,4,3
M,45,18,175,0,5,0,4,4,0,0,5
F,50,15,531,1,2,1,3,0,5,5,4
F,1,0,231,4,3,2,4,0,5,4,0
F,25,10,320,5,3,0,0,0,0,4,1
F,18,17,933,3,3,1,2,5,0,0,4
M,35,3,435,2,4,0,2,0,0,4,2
F,35,3,121,5,4,0,2,3,0,3,5
F,35,13,301,2,4,1,2,3,4,4,2
F,25,6,744,2,4,0,0,5,5,3,0
M,1,0,77,5,4,0,3,0,0,2,5
M,35,14,973,0,1,0,2,3,3,3,0
F,50,13,372,4,4,0,0,0,4,5,0
F,18,14,27,4,2,0,3,0,1,1,0
M,35,0,62,2,0,3,3,0,5,2,0
F,45,0,581,2,0,5,0,0,1,0,5
F,35,14,329,0,4,3,1,5,1,2,5
M,45,16,336,4,5,0,1,3,1,5,5
M,25,15,103,4,3,0,4,0,5,5,5
F,45,6,701,2,5,0,4,5,0,0,2
M,25,20,54,0,4,1,3,2,4,4,0
F,56,0,980,5,1,4,3,0,2,0,5
M,56,2,941,4,2,2,0,0,3,5,2
F,18,8,701,5,1,0,5,0,2,1,4
M,25,18,358,3,0,1,2,0,1,3,5
M,25,2,118,5,3,1,1,2,4,5,3
F,1,0,146,0,5,1,0,3,1,0,2
M,50,7,535,3,4,5,5,2,3,1,2
M,1,17,540,0,4,1,0,0,2,5,4
M,45,10,609,3,1,5,0,3,1,5,0
F,18,7,484,2,5,1,1,0,2,4,4
M,35,8,148,0,5,1,0,0,2,3,3
F,45,13,276,3,4,3,0,0,4,4,4
M,45,4,284,4,0,1,0,5,0,2,2
M,35,0,186,2,4,4,1,4,1,1,4
F,50,2,198,5,5,0,5,3,0,0,2
M,25,9,590,4,5,4,0,4,5,1,2
M,25,18,925,0,4,5,0,4,3,4,0
M,25,14,803,0,0,2,2,5,5,1,1
M,25,4,800,5,0,4,0,0,1,4,0
F,18,1,69,5,2,1,0,5,1,4,5
M,45,20,362,4,1,0,0,5,0,3,2
F,25,8,127,1,4,5,4,0,5,5,1
F,18,18,900,0,2,0,3,4,0,2,2
M,18,17,939,5,0,0,0,0,0,5,3
M,50,10,925,5,1,2,5,3,4,0,5
F,56,14,372,5,1,5,3,0,1,2,0
M,1,16,330,3,5,5,1,0,1,1,2
M,35,0,89,4,4,3,0,0,4,5,1
M,25,12,328,3,0,0,0,3,0,4,1
F,18,17,141,2,3,0,1,0,0,0,1
F,25,12,333,1,4,0,2,0,0,0,5
M,25,1,943,4,4,4,2,0,1,1,0
M,45,8,804,2,3,0,1,0,0,4,0
M,50,17,68,4,4,2,0,5,1,2,0
F,25,15,69,0,4,2,0,4,5,0,5
M,25,4,49,0,2,2,2,0,0,1,3
F,56,9,934,2,3,4,1,1,5,3,0
M,18,17,49,0,4,5,4,0,3,2,3
M,25,8,782,2,0,1,5,5,3,0,0
F,1,5,15,4,2,1,3,5,5,0,3
F,45,12,83,4,3,0,1,5,0,0,0
F,35,4,782,2,4,0,3,3,0,4,0
F,35,16,152,5,5,0,0,0,1,2,4
F,25,17,347,4,0,1,4,4,0,2,4
M,18,20,240,4,1,0,0,0,4,1,5
M,1,2,853,5,4,0,0,2,0,1,2
M,25,15,983,2,1,2,0,4,0,1,0
M,18,2,602,2,4,0,4,5,5,5,4
M,18,14,764,0,4,1,4,3,0,2,1
M,56,0,454,0,4,0,1,0,0,4,4
M,35,9,836,4,2,2,0,0,0,1,5
M,25,6,141,4,5,3,1,1,4,4,5
F,45,2,286,4,0,0,2,5,1,4,2
M,35,6,527,1,2,0,1,2,4,0,0
M,35,12,136,5,5,2,3,0,3,2,1
F,25,8,61,1,1,5,3,5,1,4,5
F,25,4,65,5,5,3,4,5,4,2,5
M,45,0,726,5,5,0,0,3,0,0,1
M,25,6,602,3,1,0,0,2,0,2,0
M,25,19,190,2,0,0,2,5,5,3,1
M,25,9,70,3,4,0,4,0,0,4,5
M,56,4,949,4,1,0,0,1,0,1,5
F,56,12,973,5,2,2,3,0,5,3,2
M,25,4,630,5,4,2,0,0,4,1,0
M,56,4,171,4,0,2,2,0,5,2,3
F,45,20,907,3,1,0,2,0,0,2,4
F,1,12,480,2,3,0,3,3,0,3,1
F,25,0,132,0,4,2,4,3,3,1,5
M,18,7,627,2,1,0,0,0,0,1,0
M,18,8,376,4,1,0,2,0,0,5,0
F,25,17,954,5,3,0,0,1,3,4,3
F,56,0,161,4,2,0,4,0,0,0,2
M,25,17,110,4,1,2,2,3,4,3,1
M,45,12,222,5,4,1,4,3,2,2,3
F,56,18,282,4,1,0,4,1,3,2,0
M,25,0,440,5,2,1,0,4,5,3,0
F,25,4,23,5,4,5,1,5,0,2,0
M,25,17,281,4,3,1,0,0,1,0,0
F,56,14,24,5,1,4,2,0,2,0,0
M,56,7,140,0,1,5,1,0,0,0,0
F,18,1,114,4,4,1,0,3,5,2,0
F,25,4,328,2,0,4,2,0,1,4,3
M,45,0,540,5,3,2,0,3,3,0,4
F,25,7,313,4,1,0,3,0,0,0,5
M,25,0,302,5,2,0,0,4,4,0,3
F,56,4,600,5,5,5,2,4,1,5,4
M,50,15,333,5,3,5,2,0,1,4,2
M,1,1,381,4,3,0,0,1,5,4,4
F,18,1,319,5,5,3,2,5,5,5,0
M,25,8,969,4,4,5,2,3,5,2,1
F,35,12,597,5,4,0,5,5,0,4,4
F,35,19,228,2,2,0,5,5,0,0,1
M,50,0,28,4,4,0,5,0,0,3,2
F,25,14,969,4,4,0,4,4,0,2,5
M,45,14,551,0,4,4,0,0,1,0,3
F,18,20,923,2,3,2,4,4,0,2,0
M,56,5,641,4,0,3,2,3,5,5,1
F,25,9,89,5,5,3,4,3,4,1,0
M,35,19,69,0,1,5,0,3,2,0,3
M,25,0,532,5,4,5,1,3,1,5,5
F,18,1,18,5,2,1,4,3,1,3,3
M,25,1,560,2,4,0,4,2,2,5,3
M,25,9,488,4,1,0,3,0,5,4,5
M,25,20,613,5,4,0,0,3,3,4,5
M,18,0,347,1,4,1,4,5,1,1,4
M,56,1,380,2,3,2,0,1,3,3,0
M,50,18,74,3,4,0,4,0,4,4,0
M,18,6,70,2,4,5,0,0,1,5,3
F,35,7,826,0,4,2,5,2,0,4,5
M,50,4,801,0,2,1,0,5,4,2,3
M,18,17,327,4,5,0,2,0,0,4,1
M,35,16,42,5,2,0,3,0,3,0,5
F,45,8,280,5,4,5,0,0,4,4,0
F,25,7,361,4,5,2,1,5,5,2,2
F,18,0,122,5,0,0,0,5,0,2,0
M,35,6,108,0,3,0,2,0,0,2,0
F,25,7,300,5,1,0,4,4,0,3,2
F,25,10,50,2,4,1,0,3,5,1,4
M,45,14,29,4,2,1,2,0,4,1,4
M,18,13,144,4,1,2,0,0,3,3,4
M,56,6,973,5,5,5,0,0,1,4,2
M,25,7,142,1,4,2,5,0,4,2,5
M,35,15,908,4,5,0,0,0,1,2,0
F,1,0,193,2,0,0,3,0,2,0,0
M,18,2,551,3,4,0,0,3,0,4,0
M,25,9,910,5,0,1,2,5,5,1,3
M,56,17,54,1,2,5,4,0,4,4,0
F,56,17,462,4,5,2,4,5,5,1,0
F,35,0,338,0,4,0,0,0,0,0,0
M,56,10,430,4,2,5,3,3,1,4,0
F,18,7,627,1,5,1,4,0,4,1,4
M,50,6,140,1,2,1,1,0,5,3,5
M,25,10,782,2,1,0,4,2,3,1,5
M,50,12,333,2,0,4,3,3,5,0,0
F,45,20,672,1,0,5,1,0,5,4,1
M,25,4,640,4,4,2,5,0,3,3,0
F,45,8,805,4,1,0,2,4,3,3,3
M,50,7,468,5,0,4,4,1,1,2,4
F,50,14,726,5,4,3,0,0,3,3,1
M,45,4,631,4,3,0,0,5,1,2,0
M,25,10,42,5,5,3,0,0,1,0,5
M,18,5,338,5,3,0,2,0,1,3,3
F,1,11,286,1,4,0,0,0,0,1,3
M,18,0,672,1,0,2,0,0,5,2,3
F,25,10,830,3,5,0,5,4,5,4,4
F,25,19,981,1,3,1,0,0,4,0,1
F,18,15,175,4,3,2,5,0,0,4,2
M,35,12,166,4,1,0,4,3,0,0,2
M,35,4,276,2,0,2,0,3,0,3,3
F,25,14,26,4,0,0,3,3,0,5,0
F,35,20,984,4,0,3,3,0,4,4,0
M,18,8,54,0,3,0,3,3,3,2,2
M,45,4,630,2,0,5,0,5,1,4,3
M,18,20,131,5,4,0,0,0,3,4,3
M,25,4,48,5,4,0,4,0,0,4,0
F,35,0,921,4,2,0,0,3,0,5,5
M,56,14,775,4,2,5,0,0,1,4,5
M,25,17,105,5,0,3,2,1,1,4,2
F,56,15,708,0,0,1,4,3,4,5,3
F,25,3,495,4,5,3,1,0,4,3,5
M,50,1,981,5,5,0,5,3,0,1,0
F,18,12,63,1,5,2,3,0,2,4,2
M,1,0,750,4,4,0,5,3,5,2,1
M,25,15,921,5,4,0,0,0,0,2,3
M,45,14,640,5,0,4,1,4,4,5,4
F,50,8,878,5,1,2,4,0,3,3,0
M,35,7,65,0,3,5,0,0,3,4,4
F,1,0,338,3,2,0,0,0,0,2,1
M,35,16,905,3,4,0,2,5,0,4,4
M,45,0,376,5,5,5,4,0,1,5,0
F,25,7,793,5,4,5,5,3,1,4,4
F,45,19,765,4,0,3,1,3,1,4,3
M,56,17,481,4,1,0,2,4,1,4,2
M,1,12,24,0,1,0,3,1,2,2,4
M,45,0,525,0,4,0,0,5,2,1,3
M,1,17,610,2,0,0,1,1,4,5,4
F,45,7,358,5,1,0,3,3,0,1,0
M,25,0,880,5,0,4,0,0,5,4,1
M,18,15,417,5,1,3,4,0,4,2,2
M,56,8,373,0,1,0,2,1,4,1,0
M,1,7,437,2,1,4,0,0,4,4,5
M,45,2,830,5,2,0,0,0,0,0,0
F,56,17,750,1,5,0,3,0,1,2,0
F,50,12,547,1,0,1,3,4,5,1,2
F,25,13,841,1,4,5,0,0,0,0,2
F,56,5,296,4,3,1,4,3,4,1,3
F,25,10,680,5,5,5,5,3,0,5,2
F,45,16,947,2,5,1,1,3,4,1,2
F,45,0,406,4,4,1,2,4,3,1,3
F,50,0,931,4,2,2,4,2,3,4,0
M,25,17,498,1,2,2,0,0,0,1,3
M,45,7,752,5,2,4,4,0,4,1,2
F,1,11,501,2,4,1,1,5,0,1,2
F,56,7,830,3,4,4,0,0,1,0,0
M,25,8,640,0,0,1,3,1,2,2,2
F,45,12,920,3,0,0,3,2,3,0,4
M,45,4,830,2,4,0,0,0,0,1,2
F,50,1,447,0,3,1,1,5,4,1,1
F,18,12,752,3,3,1,5,3,4,5,0
M,45,19,969,2,3,2,2,5,4,0,4
M,45,0,450,5,5,0,0,0,2,3,3
M,45,0,442,5,3,5,1,0,0,5,1
F,18,18,485,1,4,4,0,0,1,0,4
M,1,1,274,5,4,3,2,5,4,2,1
M,18,12,292,2,4,3,3,0,2,0,1
M,45,4,503,5,4,5,0,0,1,4,1
M,25,9,330,5,5,2,4,3,4,1,2
F,56,11,544,5,0,1,4,0,1,4,3
F,1,12,584,4,3,2,3,1,1,4,4
M,1,20,38,5,2,0,2,0,0,2,3
F,25,2,122,5,1,0,2,0,0,4,4
F,50,13,953,3,3,3,3,2,5,2,2
M,18,7,547,4,2,0,5,5,2,1,2
M,25,2,441,5,1,1,1,0,4,4,4
F,45,1,272,4,1,0,3,0,0,4,2
M,18,4,630,5,5,0,0,3,0,4,0
M,35,12,108,5,0,0,0,0,0,3,1
F,18,14,321,5,0,1,1,5,5,1,1
M,1,12,927,3,0,4,2,0,1,2,2
F,45,3,544,4,2,2,1,2,0,4,4
F,45,8,77,1,5,0,4,3,0,2,4
F,35,12,320,5,5,1,0,0,1,1,0
F,25,0,790,5,5,0,3,3,3,1,2
F,35,6,230,5,2,4,2,0,0,4,2
M,25,10,143,1,4,5,3,4,0,2,4
M,35,8,327,5,5,5,2,0,1,3,3
F,50,4,157,4,5,0,2,1,0,2,4
F,45,20,45,0,1,1,0,2,4,4,0
M,1,10,933,5,0,5,3,2,1,4,4
M,25,7,571,5,4,5,4,0,1,0,3
M,18,16,276,5,4,1,4,5,4,2,3
M,25,14,997,0,2,0,0,0,4,4,5
M,35,18,328,4,3,0,1,0,3,2,3
M,1,0,22,2,0,0,0,0,3,4,0
M,35,15,660,2,2,3,4,3,4,3,5
F,56,14,78,4,0,0,0,5,4,0,0
F,50,13,954,5,4,0,3,0,0,2,3
F,45,9,782,5,1,0,4,5,1,1,0
F,56,2,290,5,4,0,2,5,2,3,5
F,56,0,274,5,1,5,5,2,4,3,0
M,25,2,274,1,4,3,4,4,4,3,0
M,25,17,17,5,4,5,3,3,1,4,0
M,25,10,708,0,5,4,0,4,4,2,1
M,25,2,132,5,0,1,2,0,4,4,0
F,18,7,152,5,4,0,0,0,4,1,3
M,45,11,802,1,1,4,2,0,2,3,2
M,50,0,87,0,4,1,0,5,0,4,2
F,25,4,540,4,0,0,5,0,0,5,1
M,56,11,704,5,4,0,1,0,2,5,0
M,25,16,274,4,0,4,5,4,2,2,3
M,35,16,826,4,3,0,2,0,0,1,0
M,35,14,701,4,2,0,2,0,0,5,5
M,18,7,843,1,3,0,0,3,1,3,0
M,25,1,482,4,4,0,0,0,0,5,3
F,18,5,473,3,2,5,2,0,5,0,1
M,45,11,878,1,5,2,0,0,0,1,5
F,35,9,33,5,5,0,2,0,0,4,3
M,45,17,840,5,5,1,2,3,0,2,2
F,18,18,787,5,0,0,4,0,3,1,0
M,56,19,532,5,3,3,0,0,2,2,3
F,35,9,992,5,4,2,0,2,5,2,1
M,25,14,80,1,2,0,0,0,0,5,0
F,25,16,457,3,0,2,0,0,5,2,0
F,35,10,852,5,4,0,5,0,0,5,0
M,25,7,230,2,3,0,2,0,1,1,0
M,25,8,326,5,4,0,3,0,1,2,1
M,18,11,917,0,2,0,5,0,0,4,2
M,45,13,33,5,4,0,0,3,2,4,0
M,18,0,424,4,4,0,5,0,3,4,4
M,25,11,149,4,4,0,0,0,5,4,5
F,25,17,29,4,1,3,3,4,4,3,1
M,45,2,836,0,2,2,4,4,1,5,2
M,25,18,230,2,5,0,0,0,0,4,0
F,56,16,381,2,1,5,3,0,1,2,2
F,56,2,640,4,3,0,0,5,0,4,4
F,35,2,949,1,3,0,0,0,4,3,0
M,56,15,830,2,0,3,5,3,3,4,5
M,18,2,813,5,0,0,5,0,2,3,0
F,45,4,435,5,2,2,5,5,0,1,4
M,56,13,850,4,4,0,5,0,4,4,5
M,25,9,109,0,5,0,0,0,3,5,0
M,25,2,328,4,4,3,5,5,4,2,2
M,25,9,560,0,3,5,2,0,1,0,0
F,56,1,708,5,4,1,0,0,4,0,0
M,25,9,65,5,4,0,4,3,1,5,0
M,18,11,282,4,1,0,3,3,0,2,3
F,25,2,871,5,0,0,2,4,2,4,3
M,25,7,373,5,1,2,5,0,0,4,5
M,25,17,110,2,5,0,4,5,2,0,5
M,25,4,554,5,0,0,2,0,0,5,5
F,18,12,88,4,0,2,0,0,5,1,3
M,25,18,727,5,1,3,5,0,2,1,5
F,25,1,985,4,4,0,3,5,2,4,5
F,50,17,328,2,0,3,2,2,2,4,1
F,50,0,809,4,5,1,4,3,4,5,2
M,1,7,215,4,1,5,0,3,1,3,5
M,35,7,339,5,5,3,3,0,2,2,4
M,56,7,935,5,2,0,4,5,0,2,2
M,35,0,336,4,2,0,4,0,1,2,0
M,18,7,442,5,4,0,0,0,2,5,0
F,25,14,777,5,4,0,2,0,0,1,0
M,35,4,856,5,0,5,2,0,0,5,1
F,25,0,915,0,5,5,0,0,4,4,0
M,56,15,212,4,1,4,5,2,1,2,4
M,35,7,240,1,5,4,3,0,0,3,0
M,50,11,969,4,2,0,1,0,3,0,1
M,35,5,951,0,5,1,3,0,5,4,3
M,50,7,421,5,3,0,0,4,3,0,3
F,18,6,131,0,3,0,4,0,4,5,0
M,45,16,481,4,1,1,0,3,4,0,2
M,25,4,613,5,4,0,2,1,3,2,2
F,35,16,958,4,0,3,1,3,4,2,1
M,45,1,847,5,3,0,0,0,0,0,1
M,18,12,601,5,4,0,1,5,3,2,3
F,35,0,525,4,1,1,3,4,5,1,3
F,25,0,904,4,5,3,3,5,4,3,0
M,50,14,37,1,0,1,4,0,2,5,4
F,45,20,946,5,4,4,1,3,1,5,0
F,56,19,314,3,4,3,1,3,4,2,0
F,56,4,465,0,3,2,1,0,5,0,4
M,25,12,917,4,4,3,0,0,1,5,0
M,35,1,54,1,3,0,0,0,5,2,4
F,25,17,181,4,1,5,5,3,3,1,0
M,35,4,338,0,2,0,2,3,2,4,1
F,35,15,602,5,4,3,3,0,4,0,2
M,56,12,157,2,3,1,2,1,2,5,1
F,35,4,54,4,1,4,0,0,2,2,2
F,35,8,530,5,5,5,4,0,1,5,2
M,18,17,325,5,3,5,0,0,4,1,5
F,35,13,913,4,0,0,2,5,3,5,4
M,35,2,326,1,2,0,0,0,3,5,3
M,56,20,952,0,0,5,1,0,0,4,4
M,25,4,968,3,3,0,4,0,0,1,0
F,18,15,708,5,2,4,0,0,4,4,5
M,56,1,837,3,0,1,3,2,4,4,0
M,35,0,334,2,5,0,5,0,0,1,4
F,45,14,981,2,0,4,4,2,0,1,0
M,56,9,625,4,1,0,2,0,3,2,5
M,25,11,894,3,4,1,5,0,2,4,0
F,18,1,171,1,0,2,0,0,4,5,3
M,56,13,915,5,4,0,0,3,3,3,0
F,25,5,474,5,3,4,0,0,2,2,1
M,18,5,38,2,1,4,4,0,1,2,0
M,1,8,360,5,0,3,3,0,4,0,5
F,56,7,458,4,4,1,2,5,0,3,0
M,25,10,76,5,1,3,4,3,4,4,2
M,18,1,131,5,0,4,4,0,4,3,5
M,25,1,917,2,4,0,1,3,5,4,4
M,1,5,198,0,2,4,5,1,2,4,1
M,25,17,434,5,4,0,4,0,0,4,0
M,25,8,77,4,4,5,1,3,0,0,5
M,35,6,274,5,4,3,4,0,5,0,3
M,25,0,123,2,2,5,4,5,3,4,4
M,35,13,111,4,3,4,0,0,1,0,4
M,35,4,830,4,4,2,0,4,0,4,0
M,56,9,108,4,3,4,4,5,5,0,3
M,25,1,285,1,4,5,5,1,3,2,0
M,25,19,685,0,4,5,3,3,3,4,1
M,35,2,60,4,4,0,4,0,0,2,3
M,18,0,977,1,4,2,4,0,0,2,0
M,50,2,973,1,4,0,1,0,3,4,4
M,18,0,758,5,4,0,0,0,5,2,4
M,45,7,132,2,4,1,5,3,4,0,0
M,25,10,373,5,1,0,3,3,0,0,3
F,45,17,265,0,4,0,4,0,0,4,4
F,25,7,609,4,1,4,0,4,1,3,4
M,56,5,983,4,4,2,1,3,0,5,5
M,56,7,609,2,2,0,0,5,0,2,4
F,1,16,616,5,5,0,4,0,5,4,4
M,18,10,939,1,4,3,3,4,4,0,2
F,35,4,222,4,0,1,5,0,1,4,4
M,25,0,895,4,3,0,3,2,3,5,0
F,56,6,805,2,3,0,3,0,0,3,0
M,25,0,38,5,4,5,2,0,3,4,2
M,50,20,841,0,5,3,2,1,5,4,4
M,25,4,443,5,3,0,5,3,0,4,2
M,50,12,488,0,1,0,2,0,5,2,4
F,25,11,109,4,5,0,1,3,0,2,0
F,35,12,943,1,3,4,0,0,4,5,2
F,25,5,279,5,4,2,2,0,0,1,1
M,45,12,371,0,3,0,4,4,2,0,5
M,25,15,741,4,5,1,0,0,5,4,4
M,18,0,370,0,0,0,0,0,5,5,5
M,50,0,236,0,1,3,0,0,4,0,1
F,50,7,618,5,2,3,3,0,2,0,5
