Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,35,10,937,4,5,0,0
M,50,4,957,5,5,0,0
F,50,7,459,3,1,4,3
M,18,10,232,5,0,2,0
F,18,18,292,4,2,0,4
F,1,10,616,4,0,4,5
M,56,1,98,4,3,5,0
M,25,11,146,3,4,5,5
F,1,20,16,1,2,0,0
M,18,11,928,5,4,5,4
F,45,7,473,0,2,0,3
F,18,5,660,2,4,5,3
M,18,14,402,0,2,2,4
M,25,3,803,0,4,5,0
F,1,20,402,0,1,0,1
M,56,3,282,5,5,0,3
M,1,19,111,0,0,1,0
F,25,5,484,2,0,3,0
F,25,8,905,4,0,0,0
M,18,9,296,5,0,3,4
M,50,10,800,4,3,0,0
M,56,8,372,5,3,4,0
F,18,2,10,4,4,2,4
M,35,11,410,4,0,0,1
M,50,18,875,1,0,3,0
F,25,8,551,5,0,1,4
M,50,3,63,3,0,2,0
F,18,0,38,3,0,5,0
M,18,6,625,3,0,1,1
M,25,13,333,1,4,0,0
F,35,0,459,5,1,0,0
F,45,3,735,1,0,0,0
M,56,3,904,0,0,3,1
F,56,0,490,4,0,4,5
F,35,15,275,2,0,5,0
M,1,20,98,0,5,0,2
M,1,13,986,2,3,0,4
M,35,5,780,2,1,0,4
M,18,19,224,4,0,2,0
M,45,15,285,0,1,4,0
M,45,11,597,2,5,2,5
F,45,10,685,3,0,0,4
F,25,10,339,1,5,4,0
M,50,6,811,1,1,0,0
F,25,15,705,0,0,0,0
M,35,14,987,2,0,4,0
F,35,11,406,1,3,4,3
F,50,12,997,1,5,1,4
M,25,3,524,0,4,2,0
M,35,9,406,2,4,1,0
F,50,20,462,5,4,5,0
F,45,2,726,5,5,0,0
M,56,16,79,5,5,0,0
F,18,11,655,1,5,2,5
M,35,7,149,4,3,5,4
F,25,11,799,3,1,1,0
F,50,14,988,1,5,5,0
M,1,3,424,2,5,4,1
M,18,8,370,2,2,0,2
F,35,17,380,1,2,5,0
M,25,15,120,2,3,1,4
M,35,6,361,1,0,0,0
F,56,20,655,1,2,0,3
F,25,8,871,5,0,5,0
M,25,13,457,3,2,5,3
F,25,1,468,3,5,0,1
F,25,16,797,2,4,3,0
M,1,10,207,4,0,5,4
M,18,16,601,0,0,0,2
M,56,1,333,3,1,3,4
F,18,15,331,1,0,2,0
F,35,9,90,1,1,0,0
M,45,17,590,2,0,5,0
F,18,16,208,4,0,2,4
M,25,12,727,0,4,0,5
F,25,11,920,1,0,0,4
M,45,4,440,3,4,3,0
M,18,4,180,3,3,4,0
M,56,6,919,4,0,0,1
M,50,6,557,2,2,0,4
M,25,10,800,4,5,3,0
M,50,16,590,3,1,2,4
M,25,4,113,5,0,0,0
M,35,0,751,3,3,0,4
F,50,18,234,1,4,2,0
F,35,3,458,0,5,2,0
F,45,15,339,3,0,0,4
M,56,14,577,0,1,0,2
M,25,3,421,1,2,2,0
F,25,5,207,0,5,3,0
F,25,10,294,3,0,5,4
M,25,7,942,2,1,1,3
F,25,18,406,2,0,0,4
M,45,3,276,0,2,3,3
F,25,11,90,1,0,4,2
F,18,2,660,3,2,0,4
F,50,18,50,0,5,4,2
M,25,2,786,1,5,3,0
F,56,2,215,4,5,3,0
F,25,13,986,2,2,0,1
M,50,11,83,4,2,0,0
M,18,7,787,2,0,4,0
M,18,6,443,2,1,3,0
M,45,13,633,4,0,1,0
F,25,0,523,0,4,5,2
F,18,5,319,3,2,1,0
F,25,16,421,2,1,2,0
F,35,2,212,2,0,0,0
F,45,7,834,3,5,3,3
F,45,1,220,5,0,2,0
M,18,20,314,4,0,1,5
M,1,14,930,0,2,0,4
M,1,3,321,4,2,0,4
M,45,0,178,1,0,1,1
F,45,5,421,2,0,0,2
M,1,4,358,1,4,5,0
F,50,1,618,1,1,5,3
M,50,5,811,3,4,4,0
M,35,20,322,5,1,0,4
M,1,14,612,2,0,4,4
M,25,16,772,3,5,5,3
M,18,6,492,1,1,5,5
M,25,12,88,5,0,0,4
M,50,20,704,3,0,5,0
F,35,19,377,5,2,2,0
F,18,10,402,5,5,5,4
F,50,1,764,3,4,4,2
M,1,6,790,3,1,5,4
M,25,18,235,0,5,4,4
F,25,5,916,0,4,4,4
M,1,16,941,0,4,3,0
F,45,2,826,0,3,0,4
M,35,15,372,5,0,5,4
M,45,20,69,5,2,1,0
M,1,9,805,1,3,0,4
M,25,17,68,4,3,0,0
M,35,5,474,5,0,2,0
F,18,3,457,2,0,3,2
F,50,14,488,2,0,0,4
F,35,8,83,2,0,4,3
F,1,10,379,5,4,0,0
M,25,14,209,4,0,2,0
F,25,1,22,3,4,1,0
F,45,8,100,4,0,5,4
M,18,2,41,1,5,0,0
F,50,12,980,1,2,2,3
M,56,20,118,0,1,1,0
M,25,5,13,0,2,0,1
F,56,4,942,5,2,0,0
M,45,17,580,5,2,5,5
F,1,18,40,1,0,0,4
M,56,4,750,2,0,0,0
M,1,13,224,0,1,2,0
M,1,9,797,0,0,0,4
M,35,7,80,1,5,4,5
M,50,16,553,4,2,0,5
F,45,5,612,2,5,3,0
F,1,17,431,2,0,1,0
M,35,1,606,4,0,3,4
M,35,2,379,0,2,1,1
M,18,19,230,0,1,0,0
M,25,5,277,3,4,3,3
F,45,4,210,5,0,3,0
M,25,9,802,3,2,3,0
F,1,7,731,4,2,5,2
F,56,0,804,4,0,2,1
M,45,3,751,1,0,0,2
M,25,15,201,2,4,4,5
M,50,13,811,4,0,0,0
M,18,1,984,3,2,4,3
M,56,2,992,2,4,1,0
M,35,3,544,5,0,1,0
M,50,19,786,1,1,2,4
F,1,3,498,2,4,1,0
M,25,3,372,0,0,4,2
M,35,15,581,0,0,0,1
M,35,18,56,3,3,0,4
M,50,7,927,5,4,0,0
F,1,2,168,5,4,0,0
M,25,20,914,5,2,1,0
M,18,5,915,1,3,1,4
M,35,16,492,1,1,2,4
M,25,6,905,5,0,4,3
M,18,15,196,1,4,5,4
M,50,15,346,0,5,4,2
M,50,11,933,2,3,1,0
F,25,20,606,5,2,0,4
M,18,11,910,3,5,1,2
M,1,8,954,2,5,2,0
F,35,4,773,4,2,1,4
F,18,1,232,2,5,4,5
F,25,17,482,4,4,0,0
F,18,3,904,4,0,5,0
F,25,11,362,0,1,1,4
M,35,16,81,3,0,0,0
F,35,6,378,2,5,0,0
M,18,15,945,4,2,4,3
M,1,9,292,3,1,1,2
M,18,10,820,1,1,0,0
M,25,17,495,0,3,0,0
M,56,16,275,4,1,0,4
M,1,12,307,5,0,2,0
M,50,16,993,1,0,0,0
F,1,6,445,5,3,2,3
M,1,15,794,3,0,2,0
M,18,8,965,1,1,5,0
M,45,20,527,4,3,2,0
M,56,13,457,1,2,1,0
F,18,13,62,4,5,4,0
F,1,6,430,2,0,2,1
M,56,12,19,2,0,5,4
F,1,4,333,4,0,3,4
F,25,19,581,2,2,3,4
F,25,2,483,0,0,3,0
M,35,18,782,1,5,4,0
M,50,15,208,4,0,0,0
M,35,11,815,1,0,0,3
F,18,20,612,0,4,0,0
F,18,2,334,0,4,1,4
M,45,4,245,4,5,0,4
F,50,9,421,2,2,4,0
M,1,12,550,3,0,1,0
M,25,7,920,3,5,0,5
M,50,16,104,3,2,0,0
M,18,16,777,0,1,1,3
M,25,18,503,5,0,2,0
M,35,3,333,5,4,4,0
F,56,0,616,1,3,5,0
M,25,19,431,5,0,5,5
F,18,4,931,2,4,0,4
M,18,4,813,0,4,2,0
M,35,1,329,5,3,0,5
F,50,16,944,5,4,0,0
F,50,6,971,0,2,1,4
M,25,13,921,5,4,0,0
F,25,13,370,5,1,0,4
M,50,10,794,1,0,4,3
M,45,11,70,2,3,0,0
F,18,5,631,5,4,2,0
F,45,10,750,2,0,2,4
M,50,7,303,1,2,0,0
F,35,18,89,0,1,4,0
M,1,2,284,3,0,2,4
M,25,16,722,4,5,2,5
F,25,10,633,1,1,0,4
M,18,10,773,0,0,3,0
M,25,10,168,5,5,2,4
M,18,2,830,2,5,0,0
M,50,10,13,3,5,5,4
M,18,13,627,4,5,4,2
M,18,16,953,1,0,4,4
M,18,10,276,0,2,3,3
F,25,8,606,4,4,3,0
F,35,13,920,4,0,0,0
F,56,15,459,5,2,0,1
M,35,11,128,3,2,0,0
M,25,10,220,1,0,1,4
F,1,9,905,5,5,0,0
M,1,13,207,2,3,3,5
F,56,20,453,5,4,0,5
F,1,13,988,1,4,0,0
M,56,15,982,5,0,5,3
M,35,17,764,4,5,0,3
F,25,0,471,4,3,4,0
F,25,1,144,3,4,0,3
M,56,14,421,2,0,0,4
F,56,11,211,5,3,0,4
M,25,8,38,3,3,2,3
M,25,17,56,3,0,0,3
F,18,6,722,1,2,0,5
M,25,15,228,3,5,1,0
F,50,7,220,5,2,0,2
M,18,20,15,3,3,5,0
F,45,8,103,4,0,0,0
F,18,13,17,5,4,4,0
F,25,4,37,0,0,0,0
F,50,18,381,1,4,1,3
F,50,9,132,0,0,1,0
M,45,17,939,0,3,0,5
F,18,16,200,3,4,2,5
M,25,13,550,5,0,5,4
M,25,17,48,3,2,3,0
F,56,11,486,0,5,0,0
M,50,9,296,3,0,5,0
F,50,6,471,5,1,5,5
M,1,1,704,1,4,0,0
F,25,9,987,1,4,0,3
F,45,13,352,5,0,0,2
F,25,2,421,1,0,2,0
M,18,12,913,4,5,4,4
F,45,3,681,0,2,0,4
F,18,17,276,0,2,1,4
M,56,16,957,2,0,1,0
F,35,7,274,1,0,0,0
M,35,9,68,3,4,0,0
M,1,1,811,1,4,0,4
M,56,14,492,5,4,5,1
M,35,6,836,3,4,0,4
F,25,8,272,4,2,3,2
M,25,14,224,4,5,5,0
M,1,14,265,5,2,1,0
F,50,2,756,0,5,0,0
F,35,10,535,2,5,0,1
M,25,19,605,5,3,0,5
F,45,17,580,0,0,0,3
F,50,18,21,5,4,4,0
M,56,18,440,0,2,0,5
M,1,3,856,1,2,0,3
F,56,2,488,2,5,2,0
M,25,9,321,3,4,0,0
M,35,5,466,0,1,4,3
M,35,7,790,3,0,5,4
F,50,14,840,3,0,1,4
F,35,10,381,2,0,0,3
F,1,3,302,0,2,0,2
F,56,15,236,5,4,1,0
F,25,4,171,1,0,1,0
M,25,15,527,0,2,4,0
F,18,0,942,2,0,0,5
F,18,0,80,0,4,0,3
F,56,7,146,0,2,0,0
F,25,1,547,1,4,2,2
F,18,12,986,2,0,0,4
M,56,17,551,4,0,0,4
M,25,20,939,1,1,5,0
F,18,18,224,4,2,0,0
F,25,18,53,3,0,5,4
M,45,2,339,2,2,5,5
F,56,18,947,2,4,2,0
F,35,17,276,0,4,3,2
M,25,19,131,5,3,5,0
F,1,13,280,1,1,0,3
M,1,10,194,2,5,2,3
M,25,6,581,3,0,5,5
M,18,11,907,0,1,0,4
M,1,12,222,3,0,4,0
F,25,4,282,3,2,5,0
F,56,17,969,0,0,4,0
M,18,19,360,5,3,0,0
M,25,11,136,1,0,1,3
F,25,19,198,5,2,4,2
M,56,2,563,2,3,5,0
F,45,6,627,0,0,0,4
F,1,4,312,1,0,3,0
F,25,17,700,3,0,1,0
M,25,5,914,5,1,3,0
F,50,20,463,2,5,1,1
M,45,11,287,3,3,0,2
F,45,10,77,1,0,1,0
F,35,14,277,4,0,0,0
F,56,12,895,4,0,1,0
F,45,14,22,5,3,0,5
M,35,4,681,3,4,4,3
F,35,2,489,4,2,1,0
M,25,1,244,3,2,5,0
M,1,5,847,1,4,1,0
M,56,6,744,3,0,0,0
M,35,14,54,1,0,0,4
F,25,16,527,3,3,5,0
M,18,15,447,0,5,5,2
M,25,20,234,5,2,0,0
M,45,17,201,3,4,4,2
F,45,5,681,4,0,0,5
M,56,15,652,0,3,4,4
M,56,14,240,3,2,0,3
F,1,2,171,1,0,5,0
F,45,16,150,5,4,4,0
F,18,18,28,4,3,5,0
M,45,5,358,2,3,5,4
F,56,5,740,1,1,4,3
F,35,5,150,3,5,4,0
M,25,15,273,2,5,5,2
M,35,1,560,3,3,0,0
M,1,18,577,5,0,1,5
F,25,3,64,5,5,0,0
F,45,6,571,5,0,1,3
F,25,6,424,1,0,0,0
M,25,2,983,4,1,1,0
M,25,20,436,2,3,4,4
M,1,7,473,5,0,0,0
M,45,3,424,1,3,5,0
F,50,3,313,4,4,0,0
F,18,0,863,1,0,0,1
F,25,16,949,5,3,3,0
F,25,11,16,3,0,5,0
F,1,6,926,0,3,5,0
F,25,3,927,3,0,1,3
M,35,3,292,4,0,5,0
F,56,7,377,4,2,0,3
M,35,20,465,0,4,1,0
M,45,3,313,1,4,1,0
F,45,15,540,4,2,4,0
M,25,1,435,1,0,2,2
M,50,20,286,5,2,0,0
M,45,17,276,5,0,1,0
F,56,14,525,2,1,3,4
F,56,9,681,1,0,0,5
F,25,1,856,1,1,0,4
M,45,16,891,3,5,5,3
M,56,0,29,2,2,5,4
M,1,7,223,4,0,0,0
M,25,5,740,3,3,3,3
F,25,12,525,3,4,0,4
F,50,17,751,3,1,1,5
M,35,4,79,3,0,5,0
F,1,10,604,1,3,0,5
F,25,1,761,4,0,3,4
F,18,16,130,1,4,4,4
F,56,0,173,2,1,1,4
M,56,10,704,3,4,0,3
M,56,3,354,3,0,4,3
F,50,5,10,1,5,1,4
F,45,12,272,0,5,0,4
M,1,18,959,5,5,5,4
M,50,10,958,1,4,1,5
F,25,19,850,3,0,0,0
M,1,6,87,0,0,5,0
M,25,17,49,0,2,0,3
M,18,13,933,5,2,0,4
M,50,12,228,2,2,5,0
M,25,4,830,3,0,1,0
M,1,8,992,4,0,4,0
M,25,19,303,2,0,0,0
F,35,13,894,5,0,0,0
M,35,0,840,0,0,1,3
M,45,20,417,5,0,4,4
F,50,14,261,3,0,3,0
F,35,0,285,4,1,2,0
M,1,4,354,2,0,0,2
F,56,15,196,1,2,3,0
M,35,4,21,5,0,4,0
F,18,9,296,5,5,5,5
F,25,7,787,4,0,0,0
F,25,17,969,0,3,0,5
M,25,15,13,2,0,1,4
M,25,3,708,3,2,0,0
M,25,16,946,5,5,1,0
M,45,1,142,3,4,4,4
F,1,3,354,1,0,0,4
F,25,15,770,0,3,1,2
F,35,19,984,4,0,1,3
M,25,13,118,0,5,5,2
M,25,14,327,5,5,0,4
F,50,5,800,0,3,0,5
F,18,10,410,2,0,0,0
M,18,1,321,4,2,1,4
M,45,5,522,2,2,3,4
M,1,9,273,3,4,2,0
M,35,13,992,5,2,3,5
M,35,20,581,3,4,5,0
F,25,18,900,4,4,0,0
F,56,18,982,3,3,0,0
F,56,7,41,1,0,0,5
M,35,0,931,0,2,0,5
M,25,8,432,2,3,5,4
M,45,7,857,4,5,0,0
M,56,8,360,5,4,5,0
F,50,20,334,3,0,0,2
F,56,9,623,5,0,5,3
F,18,5,777,5,0,1,0
M,50,19,916,0,0,0,0
F,56,9,666,2,5,0,0
M,35,3,221,1,5,0,3
M,35,8,937,2,2,5,5
M,50,3,196,4,4,2,0
F,56,5,991,4,2,0,4
F,18,10,24,0,5,3,0
F,18,2,240,4,1,0,0
F,50,7,907,0,5,0,0
M,45,13,957,4,3,0,4
F,45,10,911,4,4,3,0
M,18,18,136,5,0,0,0
M,25,19,193,5,5,1,3
M,18,13,770,2,2,0,3
M,45,15,949,1,0,0,3
F,35,20,612,2,0,5,0
M,45,2,600,0,0,0,3
F,18,20,498,4,3,3,5
F,56,20,494,1,5,1,1
M,50,5,802,1,0,0,0
F,1,12,853,2,0,1,0
M,45,9,382,3,3,0,0
F,50,8,88,4,4,0,4
F,35,8,373,5,0,0,5
F,18,2,480,1,5,4,4
F,1,5,141,4,0,5,0
M,45,0,493,0,0,1,3
M,1,0,280,1,1,0,4
M,35,20,61,4,0,3,0
F,1,6,186,2,0,5,0
F,25,2,495,1,5,0,2
F,50,19,787,3,2,1,0
F,18,11,253,5,0,0,1
F,25,5,685,5,4,3,4
M,45,15,69,4,0,4,4
M,56,19,230,5,3,0,5
M,1,5,430,1,5,0,0
M,25,14,262,3,5,0,2
F,25,3,229,2,4,0,4
F,18,5,235,5,2,0,0
F,35,19,944,4,5,4,4
F,56,11,229,5,4,0,4
M,56,3,74,5,2,0,4
F,1,12,484,0,3,5,3
M,56,14,674,0,0,3,0
M,35,9,224,4,1,5,2
F,50,17,339,1,3,5,0
M,56,13,70,5,0,3,0
M,45,1,631,5,0,0,1
F,25,4,292,5,2,1,0
F,35,17,196,1,2,1,4
M,25,11,123,3,0,0,1
F,50,10,987,4,4,0,0
M,56,16,958,0,4,4,0
M,56,4,833,3,0,1,0
F,45,0,437,5,1,2,5
F,35,15,750,1,1,5,0
M,50,7,951,0,2,3,5
F,56,14,658,3,0,0,4
M,1,14,655,1,1,2,0
F,25,9,48,1,1,3,3
F,18,13,836,2,3,1,0
M,56,5,450,5,1,3,3
M,18,14,224,0,5,0,4
M,35,17,349,0,1,1,0
F,18,9,463,4,0,0,4
M,25,0,83,2,2,0,4
F,25,10,190,2,0,5,3
M,35,6,751,3,2,0,1
M,1,3,527,1,3,0,0
M,50,4,720,1,1,2,3
F,25,19,127,2,2,1,4
F,56,19,584,1,1,1,5
F,25,12,880,3,4,3,2
M,35,14,441,4,0,2,0
F,25,2,208,0,3,0,4
F,56,12,604,0,5,0,0
M,25,13,417,1,4,0,0
M,1,5,89,0,1,2,4
F,50,17,349,0,5,0,4
M,56,13,590,0,5,5,0
M,35,20,920,3,2,1,0
F,56,17,16,0,1,5,0
M,35,6,471,0,3,2,3
M,56,4,49,3,4,0,0
M,18,4,489,0,2,5,5
F,25,2,680,3,1,3,0
M,50,4,916,1,1,0,0
M,56,20,33,3,2,5,0
M,50,12,284,5,0,5,3
F,25,19,610,5,2,0,3
F,18,18,921,4,2,0,0
M,18,4,88,0,0,4,3
F,56,12,473,2,4,1,0
M,50,1,445,3,4,5,0
M,56,7,103,1,0,5,0
M,35,16,940,1,0,4,4
F,35,12,440,1,2,4,0
M,25,19,319,3,1,0,2
M,25,16,457,1,2,0,3
F,56,1,672,1,0,4,5
M,35,8,744,0,5,5,0
F,25,4,89,2,4,5,0
F,35,17,946,1,5,0,5
F,45,9,27,4,2,0,0
F,56,18,523,0,0,5,0
F,35,17,120,3,3,3,5
M,25,9,321,3,0,0,1
M,56,5,809,3,4,0,4
M,45,10,175,1,5,3,2
F,1,13,245,2,4,5,4
M,18,6,793,1,2,0,2
M,50,6,559,4,4,5,3
M,56,9,78,2,0,3,0
M,56,0,590,2,2,0,1
F,18,3,800,0,0,5,5
F,35,11,606,0,0,4,4
F,45,7,37,1,0,5,0
F,1,15,760,1,0,1,0
F,56,14,186,3,5,5,4
F,56,12,943,4,3,5,0
M,50,1,286,1,0,0,5
M,25,1,722,1,1,1,3
M,56,8,191,4,2,4,4
F,1,2,334,3,0,3,2
M,56,19,82,1,0,5,0
F,18,16,148,1,5,0,3
F,56,4,191,0,5,0,0
F,56,6,850,3,5,4,1
F,56,10,787,2,4,5,0
F,50,16,786,0,1,4,0
M,25,10,863,4,0,5,2
F,45,17,65,1,4,0,4
M,25,13,197,2,4,1,0
M,35,20,370,4,0,4,3
M,50,1,878,1,4,5,0
M,56,13,279,4,0,5,0
M,18,5,53,0,5,0,0
M,35,12,820,1,4,5,4
M,1,19,840,3,5,2,3
M,35,16,878,0,1,0,4
M,35,4,29,1,0,5,0
F,1,12,165,3,0,0,0
F,50,18,460,0,4,5,3
F,35,18,62,1,5,3,0
F,56,15,112,5,3,0,0
M,35,18,161,3,0,0,0
M,35,6,292,5,2,0,4
M,56,3,88,1,0,0,0
M,25,2,347,1,2,4,3
M,25,17,222,4,0,5,0
F,56,12,337,1,0,2,0
F,50,19,312,3,1,0,5
F,25,15,492,1,5,0,4
M,56,17,954,4,2,0,4
M,50,1,370,4,0,0,4
F,18,16,465,2,0,5,0
M,50,9,501,4,0,0,0
M,18,3,666,2,3,0,0
M,50,7,560,5,2,0,0
M,35,4,79,1,0,0,0
M,25,20,10,3,4,3,0
M,1,4,178,2,2,2,0
M,45,18,974,3,5,3,0
M,35,13,220,3,2,2,4
M,50,19,327,2,5,5,0
M,56,19,100,5,4,0,0
M,56,12,826,2,1,0,0
M,25,8,967,2,1,1,1
F,1,3,633,3,0,0,0
F,1,6,346,5,0,2,3
M,25,19,870,5,4,2,4
M,45,20,41,1,0,0,0
M,50,11,811,3,2,5,3
F,35,12,571,0,5,5,5
F,56,4,905,5,0,0,5
M,50,2,63,0,0,3,0
M,35,13,722,4,0,0,3
F,25,15,63,0,4,0,1
F,25,3,641,5,5,0,4
F,50,17,123,0,3,2,0
F,1,8,69,4,4,0,4
F,35,7,968,2,2,5,0
M,45,18,136,5,0,3,0
M,35,20,958,1,4,1,3
F,25,13,582,2,5,1,2
M,50,2,988,4,2,0,2
M,1,0,946,2,5,2,5
M,18,3,128,3,2,1,4
F,56,0,24,2,0,0,0
F,45,10,597,1,0,0,4
M,1,15,484,4,1,0,0
F,1,17,547,3,3,0,4
F,25,20,942,1,5,0,4
F,50,15,319,3,0,0,0
M,25,8,952,0,0,0,1
M,25,19,777,5,4,1,2
F,35,1,186,5,4,4,2
F,25,13,436,4,0,0,0
F,1,0,41,1,0,0,5
F,25,0,629,2,4,0,0
F,25,6,333,5,3,4,4
F,18,7,937,4,4,1,0
M,1,6,27,4,3,0,2
F,1,0,281,4,5,0,4
M,50,14,17,3,2,0,0
M,50,4,287,4,4,3,4
F,1,8,813,4,3,1,3
M,45,6,6,1,0,2,5
M,25,2,558,1,5,0,4
F,25,15,604,4,1,0,4
M,45,9,981,0,0,0,0
M,25,12,953,3,5,5,4
M,25,19,493,3,5,2,4
F,56,6,301,5,2,0,5
M,45,13,212,2,4,4,3
F,25,7,186,3,0,1,0
F,56,16,550,3,3,5,5
M,35,11,520,5,2,4,4
M,18,5,764,3,0,0,0
M,25,2,551,4,0,3,1
F,35,15,74,0,0,2,4
F,50,1,60,5,0,3,0
M,50,17,522,4,0,5,3
F,50,20,559,4,5,0,4
F,18,6,970,0,0,1,0
F,45,8,658,4,5,0,0
M,56,9,197,0,0,0,4
F,25,17,604,0,2,3,4
M,25,18,6,3,5,0,5
F,1,18,560,3,4,0,0
F,56,3,244,5,0,4,5
F,45,15,633,2,0,4,5
M,25,2,503,0,1,1,4
M,25,6,794,2,3,0,0
F,56,11,974,1,5,5,3
M,25,8,981,4,0,1,3
F,56,17,229,5,5,0,0
M,25,19,945,5,1,5,4
M,25,17,843,5,3,1,5
M,56,6,805,5,3,2,0
F,56,10,69,2,2,1,0
F,1,11,83,5,4,5,3
F,56,8,951,4,0,3,0
F,25,19,209,5,1,1,0
F,18,11,997,5,2,1,5
F,18,17,780,3,0,1,3
F,35,20,949,4,2,3,4
F,45,18,245,5,1,2,0
M,56,16,330,3,2,0,2
M,56,11,481,1,1,4,0
F,50,1,440,3,2,4,5
M,56,19,13,5,5,0,2
M,35,15,37,0,0,3,5
M,35,19,417,1,5,2,3
M,18,3,194,1,0,3,0
F,25,18,244,1,3,0,0
F,25,6,946,5,5,4,0
F,56,14,992,2,4,0,4
M,45,4,329,0,4,0,4
F,50,4,838,1,2,0,0
M,25,13,492,1,5,1,5
M,18,17,983,5,0,1,2
M,56,11,327,2,0,0,2
M,35,14,598,3,2,1,5
F,18,17,532,1,4,0,0
F,1,9,870,5,4,4,0
M,18,2,740,2,0,0,2
F,25,20,110,2,1,0,0
M,35,14,522,1,0,0,4
F,45,12,161,4,2,5,3
F,25,9,627,3,0,0,0
F,56,6,633,1,3,0,4
M,25,15,975,1,0,0,0
M,25,10,870,5,0,4,0
M,45,13,820,2,4,5,0
F,56,3,471,2,1,5,2
M,25,13,926,4,0,3,3
M,25,7,875,5,0,0,3
M,25,10,382,4,2,4,4
F,45,5,66,2,5,3,4
F,25,2,373,1,0,0,5
M,25,0,222,5,0,0,4
F,25,15,15,0,0,4,0
M,56,7,809,1,5,0,0
M,35,6,358,0,5,5,0
M,1,6,292,2,2,4,2
M,25,11,230,5,0,4,0
M,35,3,800,2,3,4,1
M,25,8,90,4,3,1,4
F,25,4,902,2,1,2,0
M,56,8,856,0,4,0,4
F,56,2,857,1,3,0,1
M,56,16,953,0,3,3,2
M,18,16,527,4,3,5,0
F,25,2,33,5,3,0,5
M,25,9,809,1,0,0,0
F,18,1,56,4,4,1,0
M,50,12,953,5,5,0,0
M,25,10,740,2,4,1,0
F,18,10,600,4,5,5,4
M,25,11,440,3,0,5,0
F,50,19,980,2,5,0,5
F,25,3,598,0,0,2,5
F,25,9,27,5,0,2,0
F,1,13,436,4,5,2,5
F,1,15,800,0,5,4,2
F,25,10,424,0,0,4,0
M,50,0,274,4,0,2,3
F,25,2,485,0,0,2,2
F,18,18,850,2,0,0,4
F,45,16,48,1,4,0,4
F,35,13,902,2,2,0,0
M,45,1,590,2,4,1,5
F,50,7,815,0,0,0,0
M,25,3,331,3,5,4,0
M,56,17,494,2,0,0,1
M,25,19,880,4,0,3,0
M,35,17,296,1,4,1,0
F,25,11,603,2,2,0,0
F,56,16,627,2,3,0,3
M,35,2,292,5,5,5,4
F,56,5,969,0,2,3,4
M,35,18,234,2,4,2,0
M,1,6,417,2,4,5,5
F,25,4,480,5,4,0,0
M,56,15,144,3,0,5,0
M,25,11,631,5,0,2,3
M,1,19,440,0,4,5,0
M,45,19,74,1,2,0,0
F,25,0,442,3,0,0,0
M,35,7,937,1,0,0,3
M,18,12,228,0,0,0,0
M,18,5,803,0,0,0,2
M,25,2,658,3,0,2,3
F,45,19,494,0,0,4,4
M,50,10,70,0,3,2,0
M,1,8,292,3,0,5,0
M,50,13,285,1,2,5,2
F,45,18,280,4,5,0,4
M,25,20,971,1,5,0,4
F,56,2,951,0,2,0,2
M,25,14,128,4,3,5,0
F,56,10,931,4,0,0,0
F,35,4,165,4,5,1,2
M,18,6,870,5,0,4,0
M,18,10,173,0,4,5,0
M,56,5,334,4,0,0,0
F,25,10,797,5,4,0,0
M,25,16,764,1,0,4,0
M,45,3,563,5,0,0,0
F,1,11,577,0,0,1,5
F,35,3,841,0,0,4,0
F,50,0,337,2,2,3,2
F,25,8,480,1,1,0,5
M,45,18,983,2,4,5,5
M,45,11,537,4,3,1,0
F,50,19,170,5,5,0,0
M,18,20,168,4,4,4,0
F,1,5,90,1,2,0,2
M,56,16,370,0,2,5,5
M,25,12,376,2,2,0,5
F,25,16,196,4,1,2,0
F,25,13,965,2,5,0,5
M,35,6,165,3,3,0,3
F,45,2,495,3,0,0,0
M,18,19,920,0,5,4,4
M,35,4,21,3,4,0,3
M,56,0,461,0,0,0,0
M,50,6,630,5,0,0,2
F,25,13,950,4,2,1,0
F,56,8,24,4,3,1,2
F,56,14,21,5,2,0,3
M,35,17,207,0,5,5,3
M,25,10,484,0,4,0,5
M,45,3,581,3,2,3,0
M,18,20,802,1,5,5,2
F,35,18,804,0,5,1,1
M,35,12,208,1,5,5,3
M,18,17,534,1,1,5,0
F,18,6,809,1,0,2,0
M,35,11,921,5,4,0,3
F,45,17,796,0,1,0,5
F,50,9,928,5,2,1,3
F,35,5,84,2,0,2,4
M,25,12,380,3,1,3,3
M,18,14,871,3,5,0,2
F,56,3,660,0,0,5,0
M,56,17,143,3,5,5,0
F,25,9,744,2,2,2,5
M,56,3,450,3,5,5,2
M,18,15,12,0,4,0,4
F,1,19,143,3,5,4,0
F,18,14,559,0,0,0,3
M,56,12,494,0,3,5,0
F,50,19,236,5,0,0,0
F,50,3,571,3,1,2,0
F,1,13,540,1,0,0,3
F,18,20,744,2,5,5,3
M,25,15,276,0,0,4,0
M,25,3,339,1,4,0,0
M,35,7,485,5,2,0,3
F,50,19,970,0,0,0,5
M,18,20,466,1,4,4,3
M,56,10,525,2,0,1,0
F,35,20,378,2,4,4,2
F,25,18,601,1,4,0,0
M,18,8,550,5,4,0,4
M,50,8,471,4,5,4,0
M,45,13,100,4,4,5,3
F,56,16,21,2,0,5,3
M,25,5,700,4,0,4,4
M,25,1,33,1,1,5,0
