Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,56,16,40,4,0,1,4,1,3,0,0
F,45,0,708,1,0,4,1,0,0,3,0
M,18,14,405,4,4,1,0,1,4,5,1
M,18,9,148,5,4,1,5,0,0,0,0
F,35,10,708,5,4,4,4,0,1,1,2
F,1,19,967,5,3,0,0,0,4,3,4
M,45,14,445,1,3,5,4,5,0,3,1
M,50,20,381,1,0,0,0,0,3,0,1
F,25,11,488,5,0,0,2,1,1,3,5
F,45,19,662,0,5,5,5,0,1,1,2
M,50,14,916,5,3,5,1,4,3,3,5
F,56,17,613,3,0,0,2,1,4,1,5
F,35,13,274,4,0,0,2,0,4,3,0
M,18,1,336,5,0,3,0,1,0,5,5
M,45,3,20,3,5,0,3,3,3,0,3
M,35,1,489,2,4,0,0,2,0,4,2
F,25,6,894,3,1,0,3,0,3,4,2
F,56,14,991,0,0,0,1,1,1,5,0
M,56,5,984,3,3,4,0,0,0,2,5
M,1,13,123,3,1,0,2,2,1,0,1
M,1,4,503,2,2,0,3,0,3,0,4
M,25,18,78,4,3,0,3,0,1,0,0
M,18,0,681,4,5,0,3,5,5,5,1
F,50,16,362,4,4,0,5,0,0,0,0
M,18,15,105,5,3,5,4,5,4,4,4
M,1,4,83,5,4,0,1,0,1,3,4
M,56,2,856,1,4,0,0,1,0,2,0
M,56,1,279,2,2,0,4,5,0,2,4
F,35,10,758,0,2,2,0,3,4,3,2
M,35,8,157,1,5,0,0,0,5,0,4
F,56,11,322,0,4,1,0,2,0,4,4
F,56,5,434,5,5,0,2,3,5,4,0
M,18,6,104,5,1,0,5,3,4,1,4
F,25,6,377,4,5,0,0,3,5,5,4
F,25,0,161,5,1,0,2,1,0,0,0
M,1,12,968,3,0,3,1,0,5,3,3
F,56,16,284,2,0,0,2,1,1,0,3
M,18,12,140,4,3,0,0,1,3,1,0
M,56,5,751,5,0,0,1,1,4,3,5
M,45,1,329,4,1,4,0,5,5,3,5
M,1,19,333,3,5,2,4,0,5,5,4
F,35,15,373,5,5,0,0,1,0,1,3
M,25,20,285,5,0,5,0,0,0,3,3
M,1,19,916,0,3,3,1,4,4,3,3
F,56,20,337,3,4,2,0,1,3,1,0
M,25,1,68,5,3,2,3,0,1,0,3
F,45,4,328,3,2,0,2,5,5,4,0
F,35,19,440,3,0,0,4,3,0,5,5
F,56,7,571,1,5,1,5,0,2,0,0
M,35,8,417,4,3,2,0,0,3,4,4
M,1,15,23,2,2,0,0,1,1,3,3
M,25,19,181,3,4,0,0,0,0,4,0
M,1,8,523,0,1,0,2,1,0,5,1
F,50,3,622,3,0,0,0,3,0,5,0
M,1,0,433,2,3,0,4,1,0,3,5
F,35,0,406,2,4,2,1,1,4,4,3
M,25,7,966,4,0,0,2,0,0,4,3
M,56,12,6,3,5,2,3,3,0,3,0
M,35,0,597,5,4,5,1,0,3,0,4
M,35,11,319,0,4,1,4,2,0,4,1
F,1,6,166,0,4,0,4,2,2,4,0
M,25,12,454,1,4,1,3,0,3,0,4
M,56,1,900,3,3,3,2,1,0,5,1
M,45,0,672,2,1,5,1,0,4,2,5
M,18,1,321,5,4,0,0,5,4,4,3
M,18,16,262,3,2,2,0,0,4,4,1
M,18,4,596,5,0,5,4,0,1,2,5
M,1,8,956,1,4,1,2,1,4,3,3
M,25,0,735,5,5,1,0,0,0,3,4
F,56,15,799,3,5,0,0,0,0,5,1
M,25,0,641,4,2,0,4,0,5,3,1
F,18,9,934,2,3,0,2,0,2,2,3
F,1,0,939,1,2,3,4,4,0,4,1
F,45,16,900,4,0,0,4,5,4,1,4
F,1,15,320,0,4,1,2,1,4,5,1
F,56,20,441,2,5,0,0,1,5,3,4
M,18,19,149,5,3,5,0,0,5,0,1
F,18,14,462,2,5,2,1,0,5,0,1
F,45,20,474,0,1,5,0,4,0,4,5
M,56,7,434,5,1,4,4,0,0,0,0
F,35,10,338,0,2,0,3,3,5,1,5
F,25,9,337,5,3,0,0,0,4,0,5
F,25,2,112,2,3,0,0,2,0,5,0
F,25,0,235,4,4,2,0,2,1,0,1
F,1,8,445,2,1,3,2,1,1,0,4
F,45,6,458,0,2,2,4,2,0,0,0
M,56,18,914,3,4,4,4,0,1,0,0
F,18,20,919,3,0,2,4,2,0,2,5
M,56,3,330,1,3,0,0,1,0,4,5
M,56,1,945,1,5,3,5,2,3,3,1
M,45,12,396,4,3,0,2,0,2,4,1
M,56,0,274,3,0,3,0,2,0,2,3
F,25,15,171,4,4,3,0,3,4,4,1
M,1,9,980,1,2,0,5,5,0,4,0
F,45,20,601,5,3,1,0,3,5,4,0
F,35,8,981,3,0,5,2,2,4,2,5
M,56,3,338,1,3,0,4,5,4,1,1
M,18,12,354,0,4,4,1,1,0,4,4
F,56,0,112,2,4,0,3,0,0,5,5
F,45,20,223,2,0,0,5,0,5,4,5
M,18,19,314,3,1,5,1,0,0,4,0
F,45,0,970,0,0,0,0,5,5,3,3
M,56,14,923,0,3,5,1,5,3,2,0
M,56,20,652,2,4,4,5,1,1,4,0
F,18,17,432,1,0,0,2,1,0,3,0
F,56,16,870,0,5,2,1,0,0,1,4
F,18,3,441,5,4,0,4,0,4,0,0
F,35,11,330,1,1,1,0,3,4,0,1
M,18,17,685,2,5,3,0,0,4,3,0
M,56,12,313,0,3,4,4,0,5,4,3
F,56,15,469,1,4,2,5,1,3,0,0
M,1,15,658,5,1,0,2,0,4,4,4
M,25,18,803,5,1,1,0,5,0,3,1
M,18,20,292,0,4,5,2,1,0,5,3
F,1,8,281,2,0,4,4,2,5,3,2
F,1,5,328,4,4,2,2,3,4,4,0
F,35,16,245,3,1,4,1,3,0,4,5
M,50,17,988,5,5,3,3,4,4,2,1
F,50,20,181,3,3,1,3,0,5,2,3
F,50,2,297,3,5,0,1,4,5,3,3
F,18,7,54,4,1,0,1,3,0,4,5
M,1,15,820,3,1,2,2,0,0,4,0
F,1,2,652,2,4,0,5,4,0,0,3
M,45,9,149,2,5,0,4,0,3,3,1
F,45,14,945,0,5,0,2,3,0,3,2
M,35,19,985,2,5,0,3,1,2,3,5
M,35,19,503,3,3,0,0,3,0,3,0
F,45,8,871,5,4,1,0,0,0,2,3
M,25,18,730,5,3,3,0,0,4,5,1
F,50,1,911,5,0,0,0,3,5,5,2
M,50,8,705,4,2,0,0,5,3,2,4
M,18,0,320,5,3,2,4,0,4,2,4
M,1,0,975,5,0,4,1,1,4,5,1
M,56,17,435,1,4,4,3,5,3,2,1
M,18,12,488,3,1,3,0,3,2,0,0
F,45,10,30,1,1,3,0,1,4,4,3
F,56,7,265,3,0,3,4,0,1,0,0
M,35,0,275,0,5,1,4,1,0,0,0
F,56,13,990,2,0,2,1,5,0,0,3
F,18,19,625,0,3,0,0,1,1,5,4
M,50,3,915,0,4,0,4,0,0,3,0
M,56,6,970,0,2,4,2,3,3,5,0
F,56,7,208,0,1,3,1,0,1,0,5
M,25,5,112,5,5,0,3,0,5,2,0
M,18,6,210,4,2,0,4,4,4,0,4
M,56,0,410,5,4,0,4,2,0,2,0
F,56,20,430,3,4,0,1,1,0,4,1
M,56,3,878,2,0,0,5,5,4,1,2
F,35,11,809,2,0,0,0,0,0,2,4
M,50,2,436,5,3,0,3,3,4,4,4
M,50,9,74,0,0,3,4,1,0,3,1
M,18,4,991,0,0,0,0,3,0,0,3
F,45,11,294,1,5,1,4,0,1,2,5
M,35,15,606,2,4,0,4,3,2,0,1
F,35,12,323,4,0,3,0,3,1,5,2
F,50,17,42,1,3,2,0,4,0,1,0
F,25,8,441,3,0,0,0,0,5,1,3
M,35,8,550,5,1,0,4,0,2,0,5
M,25,14,966,3,3,3,1,5,5,1,0
M,45,0,201,3,0,0,3,4,4,0,4
M,18,19,435,3,2,0,4,0,3,4,2
F,35,12,358,5,0,3,0,2,4,4,3
M,25,15,811,0,4,4,0,0,0,4,4
M,45,12,152,5,0,0,0,5,5,3,1
M,35,16,29,5,5,2,1,2,3,3,0
M,50,17,434,4,4,3,5,1,5,0,5
M,1,20,551,0,3,0,2,3,4,0,3
F,45,2,306,0,1,0,0,5,3,3,4
M,18,2,965,5,4,5,3,0,3,0,4
M,56,15,551,2,4,0,2,0,0,5,4
M,18,7,83,5,2,3,5,1,4,0,1
F,35,18,750,2,1,1,0,0,5,1,5
F,45,17,50,2,4,5,0,1,5,2,4
M,35,15,118,4,5,1,0,2,0,3,4
M,50,11,582,4,2,3,3,5,5,3,0
M,25,1,37,1,3,0,0,2,0,1,4
F,18,5,321,5,0,4,3,0,0,2,2
M,1,0,98,5,5,0,4,4,4,0,3
F,56,12,339,5,4,0,4,3,4,0,4
M,45,13,915,4,3,5,0,4,4,0,0
M,35,12,959,5,3,4,4,4,0,0,3
M,45,15,847,4,1,5,5,0,5,0,1
F,45,2,76,0,2,0,0,5,0,2,2
F,50,7,410,5,5,0,3,1,0,4,4
F,25,10,113,5,4,0,0,0,4,4,0
M,1,4,928,0,2,0,3,4,1,4,3
M,45,17,338,1,2,5,4,4,0,2,5
M,1,17,547,1,5,0,4,0,1,4,2
M,25,7,799,3,0,0,0,1,0,0,1
M,25,20,90,3,4,3,3,0,0,3,0
M,56,17,530,1,5,2,4,3,5,0,4
F,45,17,968,2,1,3,2,2,1,1,4
F,56,17,323,5,4,1,1,2,4,2,3
M,56,18,306,3,3,3,0,0,4,4,5
M,56,7,450,3,3,0,4,1,0,4,3
M,35,4,535,5,0,0,4,3,1,3,5
M,56,12,489,0,1,2,2,5,5,4,1
M,18,7,941,2,4,5,0,1,0,4,5
F,18,15,553,5,0,0,0,0,3,0,4
M,25,12,930,2,5,4,0,0,4,0,1
F,50,16,610,2,2,3,5,5,5,4,0
F,1,19,207,3,5,4,4,4,3,3,4
F,18,19,171,5,5,0,1,5,5,4,0
F,1,17,539,1,4,0,2,5,0,0,4
M,35,3,231,1,4,1,0,0,4,0,1
M,25,9,131,5,0,0,0,0,0,4,5
M,50,2,303,4,1,0,0,5,0,4,1
F,1,11,209,5,3,2,0,4,3,2,3
M,45,0,590,2,3,4,0,4,1,0,5
F,25,17,223,5,5,0,0,0,4,4,5
M,1,12,33,0,0,0,1,0,1,3,4
F,50,17,98,0,3,5,2,3,4,5,1
F,35,6,554,2,3,0,1,0,3,4,2
M,50,19,902,0,3,0,3,4,0,0,0
F,56,0,209,0,2,0,0,1,1,4,1
F,1,17,631,2,1,3,0,4,2,2,3
M,45,17,468,5,3,5,2,2,4,2,1
M,25,19,633,1,2,4,0,0,0,4,4
M,56,15,685,4,3,4,0,1,5,0,1
F,25,0,917,3,1,0,3,0,3,2,5
M,50,15,492,0,0,2,1,4,0,4,1
F,25,14,603,5,1,4,0,0,5,3,3
M,18,20,33,1,5,4,0,1,3,1,1
F,25,3,380,0,4,4,1,0,5,0,1
M,25,12,452,5,2,1,0,0,0,1,1
F,45,17,875,5,0,5,4,1,0,2,0
M,35,11,354,0,3,0,2,1,2,1,1
F,56,9,287,5,0,2,0,5,1,0,2
F,25,10,161,3,3,0,0,2,0,4,0
M,50,20,312,0,0,3,0,0,0,2,4
M,25,15,208,1,0,0,1,5,0,4,0
M,18,1,146,4,3,0,3,3,2,2,0
M,18,3,337,3,5,1,3,1,0,3,0
M,45,10,441,2,3,1,4,0,3,5,4
F,35,11,377,5,3,1,2,0,1,1,3
M,35,0,966,4,4,2,1,0,0,0,1
M,45,0,352,2,4,0,0,1,1,0,4
M,50,1,274,0,4,1,2,1,3,4,5
M,25,17,396,4,1,0,0,0,2,1,2
M,35,12,69,3,4,0,5,1,5,1,1
F,18,17,977,0,1,0,2,0,0,4,4
F,35,20,330,3,5,1,1,0,0,0,5
M,50,13,571,2,0,2,0,0,5,3,4
M,18,19,778,4,1,5,3,1,4,5,1
M,35,9,128,4,4,1,5,5,3,3,0
F,50,11,445,4,4,0,0,2,5,2,0
F,35,20,758,2,3,3,0,3,1,4,1
F,56,8,968,4,0,1,4,0,1,4,4
M,56,3,31,5,0,3,5,1,3,2,2
F,45,0,127,2,0,0,2,3,4,5,5
F,35,16,743,0,4,0,3,3,2,4,1
M,35,20,535,3,0,1,0,0,0,1,3
M,1,17,466,3,4,2,5,0,3,3,3
M,25,9,41,2,3,0,1,0,5,5,4
M,56,5,84,4,0,0,2,1,5,5,3
F,56,15,764,1,3,1,3,0,4,0,4
F,56,8,965,1,2,0,0,1,4,5,0
M,56,2,480,5,5,0,0,3,5,4,0
M,25,9,997,1,4,3,0,0,5,3,0
M,35,12,330,5,4,0,0,3,5,5,0
M,45,7,302,5,3,0,0,5,1,0,5
M,25,15,434,5,5,0,1,2,3,4,5
M,45,20,76,2,3,0,4,2,3,2,4
M,35,15,959,5,3,1,3,3,4,5,4
F,18,11,306,4,3,1,3,2,0,4,1
M,35,9,878,1,0,5,4,3,3,4,0
M,25,15,685,2,4,4,4,0,5,0,0
M,18,15,103,1,3,0,5,0,5,5,1
F,18,16,761,0,2,1,1,3,1,5,4
F,35,16,16,1,4,2,2,3,4,2,4
M,35,5,276,3,4,1,3,1,3,1,0
F,25,18,83,2,2,1,4,1,0,2,4
F,45,7,345,0,3,0,1,4,3,0,0
M,1,10,76,5,3,0,4,0,0,3,5
M,56,19,925,0,3,0,3,2,0,0,0
F,25,6,934,4,3,0,0,0,1,5,3
F,35,14,272,5,4,0,2,3,0,0,1
M,1,11,924,3,5,3,0,0,5,2,4
M,25,15,622,5,3,2,3,2,0,4,3
F,45,17,103,5,0,0,3,5,4,2,1
M,35,4,209,5,1,2,4,0,2,1,1
M,56,1,41,1,0,0,4,0,1,1,4
M,56,18,191,0,3,2,2,0,1,2,1
M,45,4,314,3,1,1,2,4,0,4,0
M,1,20,445,2,3,5,1,4,4,4,4
F,35,7,431,0,4,1,2,0,0,3,1
M,56,19,930,1,0,0,0,5,2,3,2
F,56,9,484,4,0,0,0,1,0,0,4
F,35,1,198,5,1,5,3,1,3,0,3
M,1,2,454,5,1,0,2,1,4,3,1
F,35,20,605,3,0,1,0,1,5,0,1
F,25,19,495,0,2,4,2,0,1,0,4
M,25,1,142,4,1,0,1,2,4,0,5
F,56,0,988,0,0,0,3,1,4,4,0
M,35,17,197,2,5,0,0,5,5,0,4
M,18,20,993,5,5,0,1,0,1,4,5
M,45,9,794,3,3,4,2,4,1,4,4
F,56,0,22,2,1,4,5,5,0,2,4
M,35,20,161,5,3,0,2,2,0,4,1
F,45,4,381,2,0,1,1,5,5,3,1
F,1,5,405,4,1,3,5,3,3,3,5
M,25,17,108,5,4,5,4,0,0,0,2
M,25,7,338,4,4,0,0,0,4,5,2
M,1,5,804,0,5,1,2,1,0,3,1
M,25,7,111,1,0,3,3,0,5,1,3
M,18,4,549,4,1,3,4,3,3,0,0
M,56,19,957,3,5,0,4,1,5,4,5
F,50,9,920,2,2,0,5,1,3,1,2
M,25,1,112,5,2,0,0,0,3,4,1
M,56,0,115,4,5,5,2,1,0,2,5
F,25,0,70,2,3,0,1,2,5,2,1
F,50,15,41,5,2,0,0,0,1,0,3
M,56,19,494,1,2,3,3,0,4,1,0
M,25,6,920,2,4,1,0,2,5,4,4
M,25,15,902,4,0,5,0,2,5,4,2
F,35,12,488,4,2,0,0,0,0,2,4
M,18,3,234,3,5,0,0,4,0,2,3
F,25,3,937,5,0,1,1,0,1,2,5
F,1,16,296,4,0,3,3,2,2,4,1
F,56,20,494,3,3,1,3,0,3,3,0
M,45,1,358,5,1,0,0,0,0,4,1
F,45,5,700,1,2,0,1,0,1,0,3
F,56,2,181,5,0,1,0,0,5,2,3
M,25,4,23,5,0,0,2,2,4,2,3
M,18,0,985,1,4,0,0,3,0,5,2
M,25,3,178,2,2,5,4,1,0,4,4
M,45,7,482,0,1,0,3,3,2,5,1
M,25,12,601,0,4,3,4,0,5,4,0
M,50,0,606,5,0,0,5,0,4,4,5
F,18,6,165,5,0,4,3,3,3,0,3
M,45,2,604,1,2,0,5,3,0,0,1
M,56,4,434,0,4,3,1,3,5,0,4
M,56,10,40,2,4,0,1,3,0,2,0
M,25,5,730,3,0,3,0,4,5,3,4
M,1,13,790,0,3,0,2,4,3,0,2
M,25,20,813,1,0,0,5,0,0,0,0
F,1,7,902,3,3,0,4,0,5,0,4
F,25,1,770,0,2,2,0,0,1,4,4
M,18,14,959,3,0,0,3,0,4,5,2
F,25,9,605,0,0,2,3,3,3,0,0
M,1,12,799,5,3,5,4,4,4,1,3
F,45,15,337,5,3,1,0,0,0,0,0
M,18,20,132,3,2,3,0,0,5,5,5
F,45,14,581,1,4,0,0,2,5,4,3
F,18,9,655,0,4,4,1,5,4,0,1
F,25,11,329,5,2,2,0,0,1,2,0
F,45,10,799,0,2,0,3,5,4,1,1
F,56,6,917,4,4,0,4,2,3,0,0
M,35,12,582,2,4,1,2,5,1,1,2
M,35,20,64,4,1,0,0,0,3,0,0
M,45,5,741,3,4,0,0,1,0,3,1
F,35,20,85,3,0,3,4,5,5,3,0
M,25,15,912,5,3,4,0,0,0,4,1
F,1,7,136,4,4,0,5,4,5,3,5
M,45,8,274,4,2,3,5,2,2,4,0
M,1,16,813,3,0,2,0,4,1,1,3
M,18,14,532,1,4,4,5,0,0,4,0
M,45,8,494,5,4,2,5,0,3,4,5
F,50,15,596,5,2,0,2,4,1,0,4
M,35,3,294,3,4,0,4,3,4,5,3
M,1,13,306,2,3,5,0,4,3,3,5
F,45,8,82,0,3,0,0,2,5,2,3
M,56,17,799,4,4,0,3,1,3,5,3
M,56,19,377,5,3,2,0,1,0,0,4
M,18,17,26,4,5,0,0,0,0,4,0
M,35,6,23,4,5,3,0,0,2,4,3
F,1,7,895,0,2,2,0,0,5,3,4
M,45,0,701,2,2,2,3,4,3,4,3
M,25,0,966,5,5,1,1,0,0,0,2
M,25,9,211,3,1,3,4,2,1,4,2
F,18,15,941,0,5,0,5,3,4,5,3
F,18,6,441,2,5,5,4,3,0,0,3
F,35,12,144,5,4,1,4,2,1,5,3
M,45,17,447,5,0,5,0,4,0,5,0
F,18,15,381,0,3,0,2,4,3,3,4
M,25,7,850,1,2,0,0,0,3,2,0
F,56,7,354,0,0,2,1,5,5,1,5
F,50,5,262,4,5,4,1,0,4,0,2
M,1,0,336,2,4,5,2,3,4,0,4
M,45,1,111,2,4,2,2,0,0,4,3
F,35,3,534,4,3,1,0,3,0,2,2
F,18,0,112,0,0,2,1,0,3,2,0
M,56,13,69,3,3,3,2,5,4,4,0
F,25,7,943,5,1,1,1,2,5,4,2
F,18,6,941,5,2,5,2,4,4,5,1
F,1,15,118,1,4,0,1,1,0,0,4
M,18,1,131,5,1,1,4,1,5,2,3
M,45,15,212,0,0,0,2,5,0,4,2
M,1,20,981,1,0,1,2,1,5,4,0
F,1,15,950,5,1,1,2,0,3,0,3
M,18,15,985,0,2,3,5,4,1,2,3
M,56,7,602,3,1,1,5,1,0,4,3
M,35,11,980,3,0,0,3,0,1,3,3
F,50,0,813,5,3,2,3,0,0,3,4
M,45,17,910,5,4,2,2,0,4,0,2
M,35,0,787,5,4,0,0,0,5,4,5
M,1,3,329,2,4,3,2,1,0,5,0
M,18,12,287,3,4,0,3,1,4,0,4
F,50,8,975,1,4,4,4,4,4,3,4
M,50,15,919,5,0,0,4,5,1,0,2
F,25,9,430,5,3,3,0,2,1,2,1
M,56,4,329,1,3,0,2,5,0,2,3
M,50,7,33,3,2,3,2,0,0,0,4
M,35,7,549,5,2,0,4,0,4,3,1
F,1,12,234,5,0,0,4,1,3,4,0
M,56,20,623,3,2,5,0,1,0,0,1
F,1,20,148,3,4,3,4,0,0,3,2
M,35,7,33,5,5,1,0,1,2,4,1
F,56,20,954,4,0,2,3,2,0,2,3
M,56,9,37,2,1,0,0,1,3,4,2
M,1,3,502,5,4,2,0,1,5,4,3
F,18,15,469,4,0,0,3,0,5,1,5
M,25,6,940,4,2,5,4,0,0,5,4
M,35,7,913,5,0,0,3,2,5,0,4
M,35,18,744,2,1,1,4,2,0,4,5
F,56,11,462,1,5,3,2,1,0,0,1
M,1,1,801,2,5,0,4,4,4,5,3
M,25,14,778,1,5,1,0,0,1,1,5
F,45,16,758,4,2,0,0,4,1,5,5
F,45,11,705,5,1,1,4,1,4,0,4
M,56,2,68,5,5,3,5,1,0,0,0
F,1,20,166,0,0,1,4,1,4,3,3
M,1,12,902,1,4,0,0,1,4,4,5
F,35,20,530,4,4,0,0,3,4,3,1
M,35,8,926,5,5,1,2,2,5,5,3
M,18,14,42,5,5,3,0,2,0,5,4
M,1,5,563,2,5,3,1,3,4,4,2
F,45,19,627,2,0,1,2,4,1,1,4
M,35,14,110,5,5,2,2,3,0,4,0
F,25,14,361,2,5,0,3,0,0,4,0
M,56,4,802,3,0,0,0,1,5,4,5
F,35,7,853,5,3,4,3,2,4,3,4
M,18,7,815,4,4,2,5,0,0,4,0
M,45,9,240,5,5,4,4,5,1,4,0
M,25,7,296,4,3,1,2,0,1,2,0
F,56,4,458,1,0,3,2,5,0,4,4
F,18,11,346,1,4,4,0,0,3,4,4
M,56,12,424,5,4,0,0,3,3,1,0
F,25,14,446,5,0,0,5,2,0,4,1
M,45,20,336,5,1,1,0,5,4,4,3
F,25,10,445,1,0,0,3,0,5,3,3
M,45,5,940,2,0,2,1,5,1,5,0
M,25,0,430,5,4,1,1,2,0,5,4
M,45,11,69,0,0,0,0,4,4,4,1
M,56,3,373,4,1,3,4,0,5,5,0
F,18,18,735,2,5,0,1,3,5,3,2
F,35,18,920,5,0,3,2,1,3,3,3
M,56,5,916,0,5,2,0,0,5,0,1
F,50,1,142,4,5,2,5,0,4,0,0
M,56,13,108,2,5,2,0,1,0,3,5
M,1,4,306,2,0,0,2,1,0,5,5
F,50,20,427,1,4,2,5,0,2,4,1
M,35,14,459,3,4,1,0,1,1,3,3
M,1,6,489,0,1,5,0,1,0,4,4
F,45,15,148,0,2,0,2,4,5,2,1
M,35,20,198,5,3,0,0,1,4,3,0
M,56,5,913,0,5,0,4,1,5,1,3
M,1,13,606,5,3,0,2,4,5,4,0
F,45,10,532,4,5,0,0,5,1,3,0
F,56,4,24,1,3,0,0,1,0,1,0
M,50,14,171,5,3,1,5,0,4,4,1
M,35,12,616,5,0,4,0,1,4,4,4
F,18,0,596,0,0,1,3,0,0,0,1
M,50,7,465,2,5,1,5,5,0,4,5
M,1,19,652,1,3,5,3,1,3,1,3
F,18,7,486,3,0,0,3,1,3,4,4
F,35,14,326,0,0,0,0,0,3,2,0
F,45,8,800,2,0,3,4,1,0,0,1
F,56,5,850,0,0,2,2,1,2,3,0
M,1,17,120,4,5,0,3,1,4,5,0
F,56,0,790,5,3,0,3,1,0,1,5
M,35,17,495,3,5,0,4,5,3,5,1
F,56,19,598,3,0,0,3,5,4,3,0
M,56,6,360,3,1,0,4,1,1,2,5
M,25,20,618,2,0,1,1,2,1,1,0
M,56,1,926,5,0,0,2,1,1,0,3
F,18,7,441,1,0,2,3,4,0,1,2
M,56,16,970,1,1,0,0,1,0,0,5
M,18,17,953,4,0,0,1,3,4,4,4
M,45,14,652,5,0,5,2,0,2,4,4
M,1,17,853,3,2,0,2,0,4,4,3
F,25,12,894,2,1,0,4,3,0,3,4
M,18,7,540,5,1,2,2,0,3,0,2
M,25,18,56,5,5,0,4,0,4,0,0
M,25,20,220,5,3,0,0,0,0,4,4
M,50,3,488,2,4,3,0,0,4,0,4
M,18,8,525,2,0,3,2,0,4,0,0
M,18,17,430,5,1,0,4,0,0,1,0
M,25,17,112,5,4,3,5,0,5,3,4
F,25,1,560,5,5,0,5,0,4,0,0
F,56,6,146,1,4,0,3,5,4,0,0
M,18,15,966,3,4,1,0,3,3,2,0
M,56,7,445,3,3,0,0,1,3,4,4
M,56,5,925,1,5,0,3,2,5,1,1
F,18,0,841,5,5,3,1,1,4,1,4
M,35,15,459,4,4,0,0,0,2,2,0
M,18,9,990,3,4,3,2,3,4,5,1
M,18,4,580,2,3,1,5,1,4,3,5
M,18,13,933,1,3,3,0,3,3,3,3
F,56,8,596,1,3,5,4,2,4,4,0
M,25,12,492,2,3,4,4,1,4,4,0
M,1,20,320,0,0,0,5,1,1,5,5
M,56,8,173,0,2,3,0,4,0,2,2
F,35,6,127,5,0,3,0,0,5,1,1
F,1,20,497,4,4,2,4,1,1,1,3
F,18,7,840,1,0,3,4,4,1,0,4
M,35,5,555,1,5,0,2,2,5,2,0
F,1,0,997,3,0,1,0,1,0,0,0
F,56,11,45,4,2,5,4,0,0,0,1
F,56,11,547,5,4,1,4,1,4,5,0
F,35,0,37,3,5,0,0,1,0,0,0
M,18,5,338,0,0,1,0,1,0,0,0
F,35,3,802,3,0,0,1,1,4,4,5
M,18,1,813,3,3,4,0,0,5,0,0
F,25,20,114,2,3,5,5,3,5,5,5
F,35,16,522,4,3,2,2,0,1,3,0
F,50,11,458,1,0,0,3,0,5,5,4
M,18,14,142,0,3,0,5,4,0,1,4
F,50,0,336,1,4,0,0,4,0,1,4
M,50,2,481,5,5,3,4,0,1,1,0
M,18,20,563,0,5,3,5,3,1,4,2
F,25,9,871,5,0,0,5,0,0,3,1
M,56,10,23,2,1,3,3,3,4,3,5
M,56,0,207,1,3,0,2,3,4,1,4
F,18,14,984,5,0,2,2,1,5,0,1
M,18,17,88,2,3,0,0,2,3,0,3
F,45,20,360,0,3,4,3,2,4,0,1
F,50,4,329,0,1,1,0,3,0,5,4
M,45,13,402,2,1,4,5,0,0,4,0
F,1,15,200,2,4,5,1,2,1,2,0
M,50,7,606,5,5,0,4,4,5,3,0
F,45,0,141,4,0,0,1,3,1,4,1
M,18,15,959,5,3,1,0,4,0,0,4
F,18,10,602,5,5,0,4,3,0,1,1
M,45,3,906,4,3,0,0,2,1,1,3
M,18,3,799,0,0,5,4,1,0,4,4
F,45,11,943,2,3,0,4,4,5,4,0
M,35,1,405,4,4,0,0,1,2,4,0
M,25,19,330,5,5,0,3,1,3,0,5
F,25,15,813,1,0,0,0,2,2,5,5
F,18,16,180,4,0,0,0,0,1,3,4
M,18,1,33,3,3,0,0,1,5,0,1
F,1,11,557,3,5,0,0,1,4,1,5
M,50,3,33,0,2,3,1,0,0,0,0
F,56,8,26,4,5,1,4,0,4,4,3
M,56,9,329,2,3,0,5,1,5,2,1
M,25,7,329,0,4,0,4,3,0,5,1
M,25,1,196,4,5,4,0,2,0,0,3
F,45,2,142,2,0,1,1,4,0,1,3
M,35,1,813,5,4,0,5,3,5,4,0
M,25,12,245,1,4,2,2,1,4,0,1
M,1,11,760,5,3,2,4,1,0,4,3
F,1,6,432,5,1,5,2,1,0,4,5
M,45,9,236,0,3,5,0,0,0,2,0
M,45,7,782,2,3,0,4,0,5,1,3
F,35,1,280,5,4,4,0,0,0,0,3
F,25,4,431,5,0,0,0,0,0,5,1
F,45,7,457,2,2,0,5,4,4,5,3
M,25,17,352,0,3,3,5,0,5,3,0
F,18,0,911,5,2,0,0,0,0,0,0
M,18,12,992,4,1,2,0,1,4,4,2
F,35,1,488,5,4,5,4,0,3,4,0
F,56,15,800,2,0,3,3,1,0,3,3
F,18,8,666,0,4,1,0,0,2,4,0
F,25,17,157,4,3,2,3,0,0,5,2
M,35,9,112,3,3,2,2,0,0,3,4
M,25,6,152,2,1,4,0,1,0,4,0
F,56,4,953,4,1,3,2,0,5,4,5
M,1,13,780,0,4,3,0,0,0,1,4
M,18,2,945,2,3,3,5,1,0,0,2
F,35,11,228,1,3,0,5,2,2,3,1
F,35,11,937,3,5,2,2,5,0,0,5
F,1,18,941,2,0,0,2,1,0,5,1
M,1,0,490,3,4,3,0,4,1,4,3
M,25,20,837,2,4,0,0,0,0,4,1
M,56,5,103,1,5,0,4,0,1,5,5
M,18,15,430,4,1,2,4,0,5,4,3
M,18,3,459,3,2,1,1,4,4,4,5
M,56,2,62,2,5,1,4,5,2,4,4
F,1,4,45,0,3,0,1,2,1,4,2
F,45,2,550,0,0,0,5,5,0,4,1
