Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,45,7,916,0,3,3,4,3,3,1,1
F,18,9,946,3,2,0,4,0,5,1,0
F,18,15,532,4,3,3,2,0,2,2,0
M,56,5,520,1,5,4,3,0,0,4,5
M,50,2,847,5,0,0,5,1,5,0,3
M,50,2,878,4,4,3,5,0,5,5,1
M,56,12,750,2,5,1,4,2,5,3,4
M,35,0,370,5,0,3,0,1,2,1,0
F,56,6,904,4,2,2,4,3,2,0,5
M,50,11,337,5,3,4,1,3,5,1,0
M,45,16,495,4,2,0,4,4,3,2,4
M,50,20,616,3,2,3,0,3,5,1,5
M,45,6,232,0,2,4,2,5,0,1,3
F,1,19,83,4,1,2,5,0,2,2,0
F,50,5,956,1,5,2,3,0,5,3,1
F,18,18,111,5,0,2,0,0,0,3,0
M,50,4,224,4,1,0,5,5,4,1,0
F,18,1,939,5,0,0,4,1,0,4,4
M,1,11,895,5,0,5,5,0,0,3,4
M,35,18,181,5,5,5,1,0,2,3,2
M,50,19,436,2,4,3,0,2,4,4,1
M,50,11,28,4,3,4,0,1,0,1,2
M,1,20,421,1,1,0,4,0,2,3,3
F,25,6,352,0,5,2,1,5,0,4,0
M,56,13,539,5,5,3,0,0,0,1,4
M,50,15,309,0,3,0,0,5,5,5,2
F,1,1,42,5,4,1,0,0,2,2,1
M,35,13,944,0,4,5,0,5,1,5,5
M,35,4,652,0,0,0,1,5,3,1,5
M,50,11,358,0,2,0,5,0,1,3,2
F,56,18,701,5,2,3,3,0,5,4,0
M,56,18,997,5,1,4,0,0,0,3,4
M,18,9,743,5,1,3,0,0,0,3,5
F,25,1,916,0,0,3,1,1,3,0,4
F,45,19,603,1,1,2,0,2,3,3,0
F,50,20,993,4,5,5,5,3,5,0,1
M,35,17,313,0,1,2,3,5,1,5,1
M,1,15,997,5,0,3,0,0,2,2,0
F,35,3,432,1,4,5,0,3,0,1,3
F,50,0,640,0,2,4,3,2,3,0,0
M,56,4,991,3,5,5,1,2,2,2,0
M,45,12,15,4,2,3,0,3,5,5,1
M,50,4,224,2,0,5,0,3,1,4,3
F,1,0,12,3,5,0,5,2,4,0,2
M,45,19,442,5,2,3,0,0,2,5,5
F,50,16,432,0,5,4,5,3,5,4,3
F,45,10,495,0,0,0,5,4,2,4,2
F,18,10,440,1,4,4,2,3,4,4,3
F,50,2,534,1,5,5,3,3,4,5,4
F,35,0,947,0,3,2,4,1,5,0,4
M,56,8,911,3,5,4,5,1,1,5,5
F,18,15,441,3,2,0,5,5,2,5,4
M,45,19,136,5,1,4,0,2,3,0,0
M,18,12,424,5,0,0,4,3,1,0,0
M,25,0,60,2,2,0,0,5,3,0,0
M,56,0,958,4,1,4,5,2,5,1,4
F,56,14,590,4,4,0,2,1,0,1,2
F,25,17,194,0,1,4,0,3,1,0,0
M,1,16,352,4,2,4,0,2,2,5,4
M,45,17,460,1,4,4,5,0,3,3,1
F,50,12,280,3,5,5,0,1,4,4,1
F,25,9,83,2,0,3,0,3,0,1,0
M,1,4,942,0,4,1,4,4,4,5,5
M,1,15,339,5,0,3,1,1,5,4,0
M,25,14,482,5,4,5,2,0,2,1,3
M,25,4,441,3,1,3,0,5,4,1,0
M,18,9,15,0,2,0,3,5,4,5,0
F,56,17,905,2,2,2,2,3,3,1,1
M,25,3,226,5,5,4,0,1,0,4,2
F,18,8,891,1,0,1,0,2,4,3,3
F,56,6,122,4,2,1,5,4,3,3,1
F,1,12,228,1,5,4,0,0,2,2,0
M,45,4,424,0,4,1,0,1,5,4,5
M,45,8,447,3,1,0,3,0,3,5,5
M,50,15,207,4,2,0,1,2,1,5,0
F,56,10,84,1,1,0,2,0,0,0,3
F,56,15,991,3,1,4,4,3,3,2,0
M,45,15,559,2,2,5,0,1,1,4,2
M,56,18,622,4,4,5,0,4,0,3,4
M,35,15,631,3,2,1,5,5,0,3,1
M,56,14,466,2,3,5,3,3,2,3,0
M,18,14,222,5,5,3,3,0,5,3,4
F,35,19,484,2,0,0,2,3,3,4,2
F,35,10,433,3,1,1,0,0,5,5,0
M,35,16,524,3,5,4,5,3,5,3,0
F,50,3,465,5,3,0,2,0,3,5,3
F,45,17,461,4,3,4,4,1,3,3,2
M,50,17,530,2,3,3,1,2,4,0,0
F,25,16,236,0,4,2,2,2,3,5,2
F,45,11,928,2,0,3,3,2,3,3,3
M,35,10,334,0,2,5,4,0,2,4,3
M,25,16,775,1,5,4,1,0,3,4,0
M,25,4,990,5,4,1,2,3,0,2,3
F,18,18,381,5,0,0,4,0,0,4,0
M,25,14,325,1,3,5,5,0,3,1,5
M,56,11,454,2,3,2,5,3,3,1,5
F,1,9,982,4,1,5,4,4,1,0,4
F,50,6,421,4,0,4,4,2,5,4,0
M,35,17,446,5,5,3,3,0,0,3,0
F,45,4,800,2,5,0,1,3,4,1,0
F,56,17,493,3,5,4,0,1,4,4,5
F,25,7,629,5,1,4,2,0,3,5,2
M,56,8,544,1,4,4,1,3,3,5,5
M,25,1,704,5,0,0,0,3,0,3,0
M,35,20,70,0,3,2,1,5,3,4,1
M,1,0,281,2,4,4,4,5,0,0,4
F,50,15,287,4,0,2,4,5,1,5,1
F,35,17,198,5,4,3,0,4,5,1,0
M,45,8,236,1,2,1,0,0,5,0,0
M,35,7,345,1,2,4,4,4,5,0,1
F,45,3,181,5,2,0,4,0,1,0,5
M,18,6,333,3,4,0,4,2,5,1,0
M,18,0,294,5,5,2,0,4,2,5,3
M,35,18,64,0,2,0,4,5,1,5,5
M,18,7,198,5,4,0,1,3,4,2,0
M,45,18,943,2,1,0,2,0,1,2,5
M,18,1,30,3,1,4,4,5,0,2,2
F,50,19,794,2,0,5,0,0,3,0,0
F,18,13,28,5,5,0,4,0,0,5,0
F,50,18,571,0,1,4,1,4,2,4,5
F,56,4,443,4,4,4,5,0,1,0,4
M,56,7,481,1,0,0,0,2,2,2,1
M,18,8,598,0,2,3,1,0,4,4,4
M,18,1,26,5,4,5,3,4,1,1,1
F,1,7,530,2,1,4,4,4,4,4,4
M,1,17,641,1,2,3,0,2,1,5,5
F,56,15,29,0,2,0,1,4,3,4,2
F,56,11,939,5,4,5,3,0,4,5,2
F,50,14,880,3,2,0,0,5,2,3,0
M,45,7,115,2,4,1,1,1,3,3,0
M,1,3,672,4,5,4,0,4,4,0,5
F,35,12,87,0,5,0,2,0,3,2,3
F,35,0,41,0,3,4,4,1,4,5,1
M,45,10,277,0,5,0,5,2,2,4,0
M,35,4,161,5,3,0,3,0,4,1,0
F,25,2,127,0,3,2,2,5,5,0,3
F,35,16,571,3,2,0,1,3,0,1,5
F,25,15,336,5,5,3,4,0,3,1,4
F,35,13,834,3,1,3,0,5,0,1,2
M,18,5,991,3,1,4,5,1,5,3,0
F,1,16,81,5,3,4,4,4,5,0,4
M,50,6,744,0,2,0,2,3,0,5,5
F,45,20,220,0,2,4,4,0,0,0,0
F,25,18,111,2,2,1,4,3,5,0,3
F,56,19,123,2,4,2,5,5,1,3,1
F,1,19,61,4,4,0,0,3,1,3,1
F,1,12,780,5,1,0,3,2,3,5,5
F,50,12,334,5,1,4,4,1,0,0,3
M,45,9,743,5,3,0,0,0,0,5,1
F,25,13,891,4,0,4,2,3,4,3,3
F,18,0,904,0,5,4,4,0,2,4,1
F,50,14,194,0,0,3,2,4,1,1,3
F,50,16,919,3,2,5,3,3,0,3,4
M,35,15,750,5,5,3,5,0,2,5,4
F,1,11,326,2,4,2,4,1,2,5,0
F,45,8,674,4,5,0,3,4,4,2,0
M,25,4,380,2,3,0,0,2,0,3,1
F,25,19,190,0,4,0,4,5,0,1,2
F,1,8,63,3,0,3,4,3,0,5,0
M,18,14,486,2,3,3,0,4,5,5,2
M,56,12,209,3,1,2,0,5,1,0,5
M,25,12,971,5,0,3,0,4,2,2,1
F,45,14,244,4,5,2,0,0,4,5,0
M,25,1,31,3,5,2,0,5,0,1,1
M,56,11,563,5,3,0,3,2,0,2,3
F,1,12,441,5,5,0,4,2,0,5,0
M,1,17,328,0,2,2,0,0,4,2,0
F,25,19,191,4,4,4,5,1,3,0,5
F,1,1,974,0,2,0,3,3,2,5,0
M,56,2,471,1,5,3,0,2,0,5,5
F,50,3,38,3,0,2,5,1,4,2,3
F,50,2,432,5,0,4,4,0,0,0,0
M,35,18,782,2,5,2,4,5,3,5,0
M,45,11,78,5,5,0,3,0,4,5,0
F,50,17,132,0,3,0,0,4,0,3,1
M,18,19,360,1,0,4,3,4,1,3,4
M,50,8,121,5,1,2,3,2,5,2,0
M,1,5,474,3,2,5,3,5,0,1,0
F,18,3,950,3,3,3,0,5,1,4,2
M,18,6,796,0,3,1,2,3,0,4,5
M,45,4,38,2,2,2,1,2,3,5,0
F,56,2,118,3,1,5,0,5,1,2,3
F,50,19,850,1,5,3,4,4,4,1,4
M,35,0,41,2,1,1,0,4,1,0,2
M,25,10,800,0,1,0,0,0,2,1,0
F,25,17,443,0,4,0,0,2,1,4,1
F,50,18,435,4,1,0,5,5,3,1,0
M,50,17,603,4,2,0,5,2,2,1,4
M,45,11,942,4,5,4,5,2,2,2,3
M,35,14,406,4,5,0,5,1,2,1,2
F,1,6,775,5,2,0,4,0,1,4,4
F,1,7,813,0,1,3,0,2,2,3,2
M,50,15,228,3,4,0,3,3,2,0,0
M,25,17,262,4,4,2,3,0,2,3,2
F,50,3,954,4,2,3,0,5,1,0,0
F,25,8,165,2,3,5,2,0,0,5,4
F,56,4,601,3,3,5,0,2,0,0,3
M,25,1,10,2,4,0,0,2,0,1,4
M,35,11,502,4,1,1,3,2,1,1,5
F,35,5,253,0,5,0,1,2,4,3,5
M,25,17,6,0,2,5,0,1,0,1,1
M,56,11,772,2,1,1,2,1,1,3,2
M,35,0,228,5,5,5,1,4,3,0,4
M,35,12,10,5,0,3,0,0,2,5,4
F,25,7,622,4,3,1,1,2,4,1,5
M,45,14,282,3,2,4,5,3,0,2,2
F,1,0,551,4,2,4,2,2,5,4,2
F,25,7,809,3,5,3,4,3,3,0,0
F,18,6,284,4,2,0,5,3,5,0,4
F,35,16,799,4,4,5,3,0,1,4,1
F,18,19,700,0,0,0,4,4,4,3,0
M,56,3,460,5,2,0,5,4,5,5,3
F,50,20,417,1,4,1,0,4,4,3,0
M,50,18,235,0,5,0,0,2,3,4,0
F,35,18,196,5,3,0,2,2,2,2,4
F,25,17,104,4,1,4,4,0,0,4,0
M,35,14,494,3,5,0,0,3,2,4,2
M,45,1,87,2,4,0,0,3,3,4,2
M,45,0,777,5,3,3,3,2,5,0,1
M,56,7,307,5,3,0,4,0,5,0,0
M,45,4,857,1,3,0,2,2,0,2,2
F,50,2,836,0,5,3,0,3,2,4,0
M,35,5,191,2,3,0,1,1,3,3,3
F,25,10,778,5,4,2,2,3,1,2,3
F,35,7,42,2,4,5,4,5,0,2,0
F,50,10,300,1,2,4,2,0,5,0,1
M,18,15,87,3,0,1,0,0,5,1,0
M,18,10,354,2,3,2,2,3,4,4,0
M,50,5,605,4,4,0,5,1,5,1,1
M,1,14,436,4,3,4,4,0,4,2,5
M,35,2,127,0,1,0,5,4,0,3,3
F,50,8,751,5,0,1,5,3,4,3,1
F,25,2,765,1,2,1,4,4,0,0,0
M,25,18,919,5,4,2,5,0,1,5,1
F,45,2,79,5,2,3,1,0,3,4,2
F,45,0,447,2,3,1,3,2,0,2,3
M,1,11,261,2,5,2,4,5,5,1,4
M,18,19,720,3,5,5,3,2,0,3,5
M,56,11,803,0,2,4,4,2,3,3,2
F,1,13,41,3,0,0,3,2,4,0,4
M,35,9,549,1,0,2,0,0,1,2,0
F,45,14,66,5,4,4,0,0,0,2,1
M,45,15,752,5,4,0,3,0,0,5,1
F,45,17,200,2,0,3,5,4,0,2,0
F,35,17,958,2,4,5,4,4,3,5,1
F,56,4,201,5,2,0,5,0,0,4,3
M,45,11,232,3,0,0,5,1,2,5,0
F,35,9,793,4,4,0,2,0,1,1,3
M,50,5,186,4,0,0,0,0,0,3,2
M,1,13,704,3,2,0,5,0,0,5,1
M,56,11,495,4,1,4,0,5,4,4,0
M,18,4,916,3,0,0,0,3,5,5,2
M,50,1,981,4,4,0,0,5,1,2,0
F,56,19,12,2,1,3,0,0,1,2,1
M,50,9,752,5,4,4,5,0,0,3,3
M,35,19,939,1,0,1,4,4,3,4,2
M,56,12,127,1,2,0,0,0,0,3,0
F,25,18,302,5,2,5,1,0,5,1,0
M,25,9,208,3,2,4,2,0,1,3,2
M,56,10,41,4,5,0,4,0,2,5,3
F,18,4,666,5,0,2,0,4,3,2,0
M,56,5,502,2,4,0,0,1,0,1,5
F,45,0,330,5,0,0,4,4,0,0,3
M,50,20,820,2,1,0,5,2,0,4,0
M,56,7,443,0,5,2,3,3,5,4,0
M,25,9,110,2,1,3,3,2,1,0,2
M,56,12,201,4,1,0,2,2,1,0,1
F,18,8,532,5,1,2,4,0,2,5,4
F,35,15,658,4,2,2,4,4,1,2,1
M,25,11,905,5,1,3,4,4,1,4,3
F,56,6,380,4,4,3,5,5,1,1,5
F,45,8,232,0,4,0,1,3,1,4,0
F,56,16,705,3,1,4,3,5,5,5,5
M,56,7,604,2,3,0,3,4,5,3,0
F,50,12,904,0,4,2,0,0,0,1,0
F,56,19,993,0,5,4,3,0,0,1,4
M,1,17,402,2,5,1,5,0,1,1,2
M,35,9,417,5,4,1,0,4,0,2,4
F,56,1,149,1,2,5,4,3,0,2,5
F,45,8,108,4,3,1,4,3,2,0,2
M,35,4,287,0,5,2,0,2,0,5,5
F,25,12,959,1,0,0,3,2,1,4,3
M,25,18,811,1,2,4,0,0,1,1,5
F,35,9,379,4,2,2,0,1,4,5,3
M,45,17,984,5,0,3,1,0,2,1,3
F,25,18,983,5,4,4,0,0,4,5,4
M,1,12,793,5,0,3,4,0,5,2,2
F,50,9,563,3,3,0,0,0,3,1,0
F,35,3,933,5,2,3,3,0,1,2,0
M,56,4,811,0,1,0,0,0,0,4,0
F,1,4,930,3,5,3,0,1,0,4,4
F,56,7,761,0,0,0,3,4,3,5,0
M,50,11,282,3,1,1,4,0,3,2,0
M,56,3,902,3,5,1,1,5,1,0,5
M,50,3,603,5,5,3,4,3,5,3,0
M,25,1,442,5,2,3,2,3,2,2,3
F,35,20,279,4,0,1,1,1,2,5,0
F,25,1,15,0,0,5,0,4,2,5,3
M,25,1,894,0,2,2,1,0,3,1,4
F,50,4,277,3,0,0,1,2,1,0,0
F,50,12,81,5,0,1,0,0,0,5,3
F,45,18,947,4,5,5,4,0,4,0,0
F,18,12,148,3,4,2,4,3,1,5,0
F,1,19,462,0,1,0,0,5,0,0,5
M,1,15,224,0,4,4,0,3,4,0,0
M,45,6,345,2,0,0,4,5,3,2,0
F,18,15,967,5,4,0,0,2,0,4,5
F,56,11,301,4,5,0,0,3,4,5,3
M,1,17,442,5,2,5,2,0,0,0,4
F,45,13,22,0,2,4,2,2,3,2,4
M,56,2,836,5,3,5,2,0,0,2,4
M,35,12,973,4,4,0,0,5,0,5,4
M,25,5,945,0,0,0,5,5,3,4,2
M,1,16,463,3,1,0,3,5,1,3,3
M,35,0,947,1,1,2,3,0,5,0,0
F,50,13,730,3,3,0,5,0,2,5,1
M,18,11,462,1,2,0,3,0,2,4,1
M,18,17,433,0,4,0,0,0,4,4,2
M,18,7,549,4,2,2,0,3,3,4,0
F,45,9,381,1,3,2,1,0,5,4,0
F,50,18,381,3,4,1,2,3,4,3,1
M,35,2,211,5,3,4,0,0,0,0,2
F,56,2,731,5,5,1,5,2,2,0,5
M,25,0,290,0,5,4,5,5,0,2,1
M,35,10,30,2,1,5,3,4,4,3,0
F,18,7,880,1,2,2,0,2,0,2,0
M,50,18,12,3,0,0,0,3,0,0,4
F,56,10,380,3,5,0,0,5,0,2,2
F,25,11,61,5,2,0,4,2,2,0,0
F,35,12,601,0,0,1,0,1,0,5,1
F,56,7,485,5,2,0,0,0,0,1,0
F,18,4,850,4,1,2,5,3,2,0,2
F,1,12,970,0,0,2,4,4,1,4,2
F,50,16,19,3,4,0,0,3,3,5,4
F,56,18,459,1,3,1,0,2,0,0,4
F,18,14,276,2,3,0,5,4,5,5,3
M,50,8,339,1,4,5,3,3,2,3,4
F,18,2,850,1,4,4,4,0,2,1,0
F,25,20,525,2,0,0,2,5,2,3,1
F,1,9,584,5,3,0,0,1,4,4,5
M,1,6,524,5,0,5,3,4,4,4,4
M,35,5,871,4,5,4,3,5,3,1,4
F,45,5,797,2,1,4,3,5,3,1,0
M,1,2,622,3,1,0,0,0,0,4,0
M,18,19,944,5,2,2,0,3,1,2,4
F,35,7,878,3,3,3,2,0,0,4,3
M,35,2,497,2,0,0,4,1,3,2,0
M,45,11,856,3,5,4,2,1,3,0,1
M,45,2,109,4,5,4,0,3,4,0,3
M,56,20,930,2,3,4,0,3,1,4,3
F,25,3,912,5,3,1,0,1,3,5,0
M,35,12,616,0,3,0,2,3,0,3,0
M,35,9,800,4,3,5,0,2,3,1,4
F,56,5,502,3,4,2,4,2,3,5,0
M,56,7,969,4,3,5,1,3,4,2,5
M,18,16,837,4,5,5,4,0,2,5,4
M,1,4,993,4,2,2,2,4,1,5,5
F,35,0,502,5,1,4,0,4,2,1,0
F,1,17,973,2,0,3,2,5,2,5,3
M,45,0,674,5,0,3,2,0,2,0,2
F,35,20,997,0,3,3,0,0,2,5,0
M,50,20,488,5,5,3,4,4,0,5,0
M,35,20,973,4,0,4,1,0,5,2,1
M,35,4,165,3,4,0,0,3,0,1,0
F,56,4,287,5,1,0,5,0,2,4,2
M,56,3,339,4,2,4,2,0,0,2,4
M,56,7,554,0,2,5,0,0,0,1,4
M,18,18,63,4,0,2,0,5,1,1,2
F,18,16,178,5,0,0,2,0,0,2,2
M,1,5,947,0,3,0,0,0,3,1,0
F,45,7,547,2,5,2,0,0,0,4,3
F,50,15,377,4,1,5,2,1,0,0,5
M,25,20,121,5,2,0,3,0,0,4,0
M,50,7,815,5,5,0,5,0,3,3,0
F,1,12,327,0,4,0,2,3,0,3,0
M,45,9,486,2,3,0,3,3,0,5,3
F,50,10,782,1,0,3,2,3,4,3,1
F,56,20,532,2,2,3,1,5,5,4,4
F,45,9,797,5,2,0,0,0,5,2,0
F,35,18,905,4,3,1,0,1,0,0,4
M,50,8,991,5,5,0,0,4,0,5,1
M,25,19,577,3,3,5,1,5,4,0,4
M,45,7,421,4,5,0,0,5,0,3,0
M,18,19,501,5,3,0,2,0,2,1,1
F,56,3,450,0,1,5,0,1,3,0,1
M,25,2,904,1,0,0,1,3,2,1,3
F,18,6,937,5,1,0,0,0,0,2,1
M,25,7,417,5,1,0,3,0,4,1,0
M,1,20,443,2,0,1,0,1,0,1,4
M,56,5,65,5,5,2,2,3,4,2,4
M,56,18,338,0,4,1,0,1,1,4,1
M,45,1,937,0,1,3,4,5,4,3,0
M,45,19,150,1,0,2,4,2,5,5,4
M,25,19,875,4,3,0,0,2,0,5,2
F,25,20,82,5,1,0,0,1,0,0,2
F,25,13,946,1,2,0,0,2,1,5,5
F,45,5,618,1,1,5,3,4,4,4,4
F,56,15,334,2,0,5,0,2,5,2,0
M,45,17,463,4,0,0,1,3,2,1,4
M,35,2,547,5,5,0,2,3,1,2,0
M,35,11,461,0,1,5,0,5,0,4,1
F,18,10,981,3,2,3,0,5,4,4,5
F,18,18,349,0,3,2,1,5,1,1,1
F,18,18,524,3,0,4,2,1,1,1,1
M,25,19,276,2,3,2,5,2,0,1,3
M,45,14,503,5,2,2,1,0,2,2,4
M,25,4,662,4,4,1,0,3,3,4,0
M,1,7,629,5,2,0,2,0,5,0,1
M,18,3,905,4,1,1,5,0,2,4,0
M,18,13,440,4,3,1,3,0,2,1,1
M,35,13,15,0,2,5,5,3,1,5,0
F,50,8,493,4,0,2,1,1,2,1,5
F,56,9,20,0,2,4,5,3,0,5,1
M,18,17,26,5,3,1,0,0,2,3,0
F,35,12,313,1,0,1,5,0,4,3,5
M,18,18,424,0,2,1,2,3,2,4,4
F,50,4,997,4,0,1,4,3,5,5,3
M,1,13,457,1,3,3,4,3,4,4,4
F,56,16,581,2,1,2,0,3,5,3,0
M,45,4,917,1,0,0,3,4,0,2,5
F,45,13,381,4,0,0,4,0,4,3,4
M,25,16,90,2,2,0,2,3,0,3,3
M,56,15,377,0,5,3,0,5,1,0,4
F,45,3,265,0,3,5,2,3,2,1,3
F,35,13,26,2,0,3,1,4,2,3,1
M,25,6,928,0,0,4,1,1,3,2,0
M,35,5,916,1,5,3,4,0,5,1,1
M,50,0,524,0,3,0,0,3,0,4,3
M,35,0,875,1,1,0,2,0,2,2,5
F,45,6,726,0,2,5,5,3,0,1,0
M,35,2,338,5,3,5,1,0,2,1,5
M,45,19,582,0,5,0,5,4,4,3,1
F,50,8,123,4,2,1,0,1,1,1,2
M,18,8,601,1,5,1,5,2,4,1,4
M,1,1,530,3,5,2,3,3,4,4,2
M,25,17,497,5,3,1,4,4,0,5,0
M,1,18,321,3,5,1,1,1,3,3,0
M,56,3,10,4,5,3,2,0,0,5,4
M,25,13,42,1,4,2,1,2,4,5,3
M,18,17,432,0,4,0,0,0,0,0,0
F,35,18,136,1,2,2,5,4,2,1,4
F,1,13,112,4,3,0,0,0,3,0,0
F,1,9,463,2,0,1,1,4,2,4,1
F,56,7,590,3,5,5,0,5,2,0,2
F,56,12,895,3,5,2,4,0,4,5,2
F,35,12,462,3,2,3,0,3,2,4,0
M,35,3,983,5,2,5,5,0,3,0,3
F,1,14,590,5,2,2,5,0,0,3,3
F,25,12,173,0,3,1,4,1,0,5,3
F,56,20,457,5,0,5,5,2,4,2,1
M,50,10,540,4,1,4,0,3,5,2,3
M,45,16,672,5,2,3,0,0,0,5,2
M,56,20,100,3,1,4,1,0,2,4,0
F,50,20,811,2,3,0,3,3,3,1,0
M,50,16,146,5,4,0,5,4,5,1,5
F,25,20,685,0,5,1,4,3,0,0,1
M,35,10,530,5,2,0,3,4,1,4,1
M,35,15,758,3,5,3,5,0,2,2,2
F,45,4,19,4,1,5,2,2,0,5,3
F,50,10,276,2,1,0,4,4,0,3,4
M,18,14,361,1,1,1,2,4,0,2,2
M,50,14,196,1,4,1,4,0,0,5,2
M,45,9,954,5,0,5,3,1,1,4,5
F,56,11,144,1,1,5,1,3,3,1,0
F,25,17,805,4,5,1,4,4,4,5,4
M,25,14,274,3,2,4,1,2,4,3,5
M,45,18,347,2,5,1,5,3,2,0,5
F,56,17,980,0,1,0,3,3,1,1,1
M,18,16,65,5,5,2,3,1,3,1,1
F,18,20,62,1,2,2,3,2,5,3,1
F,45,8,232,3,3,0,1,5,1,4,3
F,1,8,601,3,1,2,0,2,4,3,1
F,50,1,531,2,0,4,2,5,2,2,2
M,25,10,69,0,0,5,4,2,2,5,0
F,35,10,631,2,1,0,2,1,3,2,1
M,25,0,457,4,5,5,4,3,3,2,4
M,50,14,64,0,2,0,0,5,1,5,0
F,1,13,381,2,4,0,0,5,4,4,3
M,25,20,850,0,1,5,3,0,2,5,3
F,25,2,82,1,2,0,1,4,5,1,3
M,1,19,111,3,3,0,0,5,3,5,1
M,45,9,6,3,4,3,3,5,0,3,0
F,45,1,87,5,4,5,4,0,5,3,5
F,50,14,433,2,4,5,0,1,0,4,5
M,45,13,602,0,4,5,4,3,1,2,0
F,18,6,627,2,3,0,4,4,1,2,1
F,18,14,958,1,4,1,4,3,3,1,0
F,1,10,235,5,0,3,4,1,1,3,2
M,18,11,157,4,4,5,5,5,2,2,1
M,1,19,56,3,5,3,5,5,1,2,2
M,56,19,946,1,4,1,4,4,3,1,0
M,18,6,61,4,5,3,0,3,4,2,0
M,35,18,235,3,3,2,0,5,3,4,3
M,1,12,24,5,0,4,4,4,3,1,4
M,50,12,498,0,2,5,1,5,3,4,1
F,45,17,534,5,4,1,0,0,0,5,5
M,1,15,474,5,3,5,2,3,3,5,5
M,1,4,245,1,1,1,2,0,5,3,0
F,50,2,923,0,3,5,4,5,0,1,1
F,1,11,907,1,0,4,4,0,2,0,0
F,25,19,730,4,1,3,5,0,5,4,4
M,56,4,751,0,5,2,4,0,4,4,2
F,18,19,442,3,4,3,3,0,5,0,2
F,35,8,630,4,0,3,4,5,0,2,3
M,45,14,114,5,1,2,2,3,3,1,1
M,18,17,974,0,4,0,5,4,0,5,5
M,56,1,945,0,3,1,4,5,0,0,0
F,35,14,206,2,2,4,0,4,3,0,4
F,18,16,750,3,5,0,0,2,4,0,0
F,35,4,190,1,5,0,4,3,0,0,0
M,25,5,794,3,5,0,2,0,1,0,0
M,18,13,875,1,2,0,4,4,5,2,5
M,56,16,458,3,0,4,2,2,2,2,3
M,56,14,836,3,3,2,0,5,4,0,5
F,56,5,672,5,3,4,0,0,1,2,0
M,18,6,618,4,1,5,0,1,3,5,4
M,50,15,580,0,2,0,0,0,2,2,4
F,25,19,30,0,1,0,3,1,1,3,3
M,56,10,992,2,4,1,2,4,1,5,4
M,50,2,805,3,1,2,0,5,2,5,0
M,35,9,523,0,5,0,5,2,0,5,0
M,50,13,224,5,0,3,2,0,4,3,4
M,25,13,813,5,5,1,4,4,3,3,1
M,1,17,630,5,4,2,0,0,5,1,4
M,25,11,498,5,4,0,0,0,2,2,0
F,35,20,549,3,0,0,0,0,0,4,0
F,50,11,434,3,2,3,2,3,0,0,1
F,45,20,100,4,3,3,5,2,1,2,0
F,45,14,200,4,5,1,5,1,1,2,4
M,25,17,115,4,0,4,0,0,5,2,3
F,1,17,85,3,3,0,0,2,0,0,4
F,1,20,109,0,5,1,0,4,4,1,3
F,18,20,49,4,0,2,2,0,0,4,0
M,56,2,68,4,0,2,5,3,1,4,0
F,50,17,758,3,4,1,0,5,5,1,3
M,1,17,813,5,3,0,0,0,0,1,0
M,35,9,532,4,3,0,4,0,1,0,3
F,56,12,540,3,1,5,3,5,0,0,1
M,25,5,481,5,1,0,2,0,1,1,3
F,56,1,49,5,3,3,5,1,5,4,3
F,1,20,434,3,3,4,5,5,2,1,0
M,50,11,986,5,3,0,2,0,0,2,1
M,45,16,41,1,4,5,0,4,0,5,4
M,25,16,74,3,3,4,0,3,0,4,5
F,18,12,229,3,3,5,1,1,1,0,5
M,45,0,113,1,2,0,5,0,0,0,5
M,45,6,523,5,3,5,0,0,3,4,3
M,56,14,432,2,4,1,5,1,4,5,2
M,18,4,354,3,3,4,2,3,0,5,2
F,18,12,931,5,1,0,2,0,5,4,5
M,56,20,212,4,4,1,4,2,0,3,2
M,1,11,452,5,1,1,3,0,0,5,0
F,56,14,658,0,2,4,2,2,4,2,3
M,1,10,334,4,2,5,0,1,3,2,1
F,25,4,333,3,4,2,4,5,4,4,1
M,25,20,531,2,2,1,0,5,0,2,2
M,25,1,940,4,1,0,2,4,0,2,4
F,50,19,285,5,2,3,4,0,0,1,2
M,50,5,224,4,1,5,4,1,3,2,3
F,35,7,489,4,0,0,5,4,5,5,0
M,25,9,841,4,5,4,0,1,5,2,0
M,35,3,777,5,2,5,5,0,0,2,4
M,50,18,622,4,1,1,2,0,4,0,2
M,18,4,809,5,1,4,1,0,3,1,3
M,45,17,85,3,2,0,5,0,2,0,2
M,50,5,539,5,5,0,0,0,3,3,1
M,35,17,330,4,2,4,2,3,5,1,5
F,50,0,180,1,4,0,0,0,0,1,4
M,56,4,6,3,4,0,4,0,2,4,4
M,45,18,660,3,3,5,0,5,0,2,0
F,35,10,320,5,2,4,3,0,1,1,2
M,1,18,208,3,5,5,1,0,1,2,2
M,56,17,910,0,1,4,0,0,0,3,3
F,25,20,319,3,5,1,0,0,2,2,0
M,1,0,992,2,2,5,2,4,3,5,3
F,45,11,447,4,3,0,5,2,4,2,0
F,18,7,301,2,3,3,0,5,2,2,4
M,1,5,627,3,1,0,3,5,1,1,4
M,1,2,370,2,2,1,4,5,0,5,5
F,25,7,501,5,1,0,0,0,0,4,5
M,35,11,973,2,3,1,0,3,0,3,0
